,winner,loser,score
2277,Brett Gardner,Robinson Cano,0
2278,Brett Gardner,Ryan Roberts,0
2279,Brett Gardner,Ryan Sweeney,0
2280,Brett Gardner,Sam Fuld,0
2281,Brett Gardner,Scott Sizemore,0
2282,Brett Gardner,Shelley Duncan,0
2283,Brett Gardner,Skip Schumaker,1
2284,Skip Schumaker,Brett Gardner,1
2285,Brett Gardner,Travis Snider,1
2286,Brett Gardner,Tsuyoshi Nishioka,0
2287,Brett Gardner,Victor Martinez,0
2288,Brett Gardner,Wilson Betemit,1
2289,Brett Hayes,Alex Gonzalez,0
2290,Brett Hayes,Anthony Rizzo,0
2291,Brett Hayes,Aubrey Huff,0
2292,Brett Hayes,Brandon Allen,0
2293,Brett Hayes,Brandon Phillips,3
2294,Brandon Phillips,Brett Hayes,3
2295,Brett Hayes,Brett Wallace,0
2296,Brett Hayes,Carlos Lee,0
2297,Brett Hayes,Chris Snyder,0
2298,Brett Hayes,Emilio Bonifacio,2
2299,Brett Hayes,Fred Lewis,0
2300,Brett Hayes,Giancarlo Stanton,0
2301,Brett Hayes,Greg Dobbs,0
2302,Brett Hayes,Ian Stewart,0
2303,Brett Hayes,Jamey Carroll,0
2304,Brett Hayes,John Buck,1
2305,Brett Hayes,Jonny Gomes,0
2306,Brett Hayes,Mark Reynolds,1
2307,Brett Hayes,Mike Morse,0
2308,Brett Hayes,Nate Mclouth,3
2309,Brett Hayes,Nick Swisher,0
2310,Brett Hayes,Raul Ibanez,1
2311,Raul Ibanez,Brett Hayes,1
2312,Brett Hayes,Ty Wigginton,0
2313,Brett Hayes,Wilson Ramos,0
2314,Brett Lawrie,A. j. Pierzynski,0
2315,Brett Lawrie,Adam Jones,1
2316,Adam Jones,Brett Lawrie,1
2317,Brett Lawrie,Adrian Beltre,7
2318,Brett Lawrie,Alex Rios,3
2319,Brett Lawrie,Alexei Ramírez,0
2320,Brett Lawrie,Billy Butler,0
2321,Brett Lawrie,Brandon Allen,0
2322,Brett Lawrie,Brandon Guyer,8
2323,Brett Lawrie,Brayan Pena,8
2324,Brett Lawrie,Brent Morel,3
2325,Brent Morel,Brett Lawrie,3
2326,Brett Lawrie,Carlos Quentin,0
2327,Brett Lawrie,Desmond Jennings,3
2328,Desmond Jennings,Brett Lawrie,3
2329,Brett Lawrie,Elliot Johnson,0
2330,Brett Lawrie,Jack Hannahan,3
2331,Jack Hannahan,Brett Lawrie,3
2332,Brett Lawrie,Jeff Francoeur,7
2333,Brett Lawrie,Jemile Weeks,3
2334,Jemile Weeks,Brett Lawrie,3
2335,Brett Lawrie,Josh Reddick,3
2336,Josh Reddick,Brett Lawrie,3
2337,Brett Lawrie,Mark Trumbo,0
2338,Brett Lawrie,Michael Young,1
2339,Brett Lawrie,Nick Swisher,6
2340,Nick Swisher,Brett Lawrie,6
2341,Brett Lawrie,Nolan Reimold,0
2342,Brett Lawrie,Robert Andino,1
2343,Brett Lawrie,Robinson Cano,8
2344,Brett Lawrie,Russell Martin,8
2345,Brett Lawrie,Shelley Duncan,3
2346,Shelley Duncan,Brett Lawrie,3
2347,Brett Wallace,Adam Kennedy,2
2348,Brett Wallace,Alcides Escobar,0
2349,Brett Wallace,Alex Gonzalez,0
2350,Brett Wallace,Alex Rios,2
2351,Brett Wallace,Alfonso Soriano,0
2352,Brett Wallace,Brandon Allen,0
2353,Brett Wallace,Brendan Ryan,1
2354,Brett Wallace,Brett Hayes,7
2355,Brett Wallace,Brooks Conrad,0
2356,Brett Wallace,Bryan Petersen,3
2357,Brett Wallace,Carlos Gonzalez,0
2358,Brett Wallace,Carlos Lee,0
2359,Brett Wallace,Carlos Pena,8
2360,Brett Wallace,Chase Utley,0
2361,Brett Wallace,Chipper Jones,2
2362,Brett Wallace,Chris Iannetta,4
2363,Brett Wallace,Chris Johnson,0
2364,Brett Wallace,Chris Marrero,3
2365,Brett Wallace,Chris Young,7
2366,Brett Wallace,Clint Barmes,0
2367,Brett Wallace,Cody Ross,0
2368,Brett Wallace,Dan Uggla,2
2369,Brett Wallace,Daniel Descalso,0
2370,Brett Wallace,Daniel Murphy,0
2371,Brett Wallace,Danny Espinosa,0
2372,Brett Wallace,Danny Valencia,0
2373,Brett Wallace,Darwin Barney,0
2374,Brett Wallace,David Ross,0
2375,Brett Wallace,Delmon Young,2
2376,Brett Wallace,Dioner Navarro,0
2377,Brett Wallace,Domonic Brown,0
2378,Brett Wallace,Drew Stubbs,0
2379,Brett Wallace,Emilio Bonifacio,3
2380,Brett Wallace,Eric Hinske,1
2381,Brett Wallace,Fred Lewis,0
2382,Brett Wallace,Freddie Freeman,2
2383,Brett Wallace,Gaby Sanchez,0
2384,Brett Wallace,Garrett Jones,0
2385,Brett Wallace,Giancarlo Stanton,0
2386,Brett Wallace,Ian Kinsler,1
2387,Brett Wallace,Ian Stewart,4
2388,Brett Wallace,J. r. Towles,1
2389,Brett Wallace,James Loney,2
2390,Brett Wallace,Jamey Carroll,5
2391,Brett Wallace,Jason Heyward,0
2392,Brett Wallace,Jay Bruce,0
2393,Brett Wallace,Jed Lowrie,4
2394,Brett Wallace,Jeff Keppinger,1
2395,Brett Wallace,Jerry Hairston,7
2396,Brett Wallace,Jhonny Peralta,2
2397,Brett Wallace,Jimmy Rollins,0
2398,Brett Wallace,John Mayberry,0
2399,Brett Wallace,Jorge Posada,7
2400,Brett Wallace,Jose Morales,1
2401,Jose Morales,Brett Wallace,1
2402,Brett Wallace,Josh Reddick,4
2403,Josh Reddick,Brett Wallace,4
2404,Brett Wallace,Josh Thole,0
2405,Brett Wallace,Juan Rivera,3
2406,Brett Wallace,Juan Uribe,1
2407,Juan Uribe,Brett Wallace,1
2408,Brett Wallace,Lucas Duda,0
2409,Brett Wallace,Luis Martinez,0
2410,Brett Wallace,Lyle Overbay,0
2411,Brett Wallace,Melvin Mora,2
2412,Brett Wallace,Michael Mckenry,0
2413,Brett Wallace,Miguel Montero,3
2414,Brett Wallace,Miguel Tejada,4
2415,Brett Wallace,Mike Morse,0
2416,Brett Wallace,Mike Moustakas,7
2417,Brett Wallace,Nate Schierholtz,5
2418,Brett Wallace,Neil Walker,3
2419,Brett Wallace,Nick Swisher,3
2420,Brett Wallace,Orlando Hudson,2
2421,Brett Wallace,Pablo Sandoval,0
2422,Brett Wallace,Pedro Alvarez,4
2423,Brett Wallace,Peter Bourjos,2
2424,Brett Wallace,Ramon Hernandez,1
2425,Brett Wallace,Rick Ankiel,0
2426,Brett Wallace,Ruben Tejada,0
2427,Brett Wallace,Ryan Doumit,0
2428,Brett Wallace,Ryan Howard,0
2429,Brett Wallace,Ryan Ludwick,2
2430,Brett Wallace,Shane Victorino,0
2431,Brett Wallace,Todd Helton,0
2432,Brett Wallace,Troy Tulowitzki,7
2433,Troy Tulowitzki,Brett Wallace,7
2434,Brett Wallace,Victor Martinez,0
2435,Brett Wallace,Willie Harris,9
2436,Brett Wallace,Wilson Ramos,5
2437,Brett Wallace,Wilson Valdez,0
2438,Brett Wallace,Xavier Nady,0
2439,Brett Wallace,Yadier Molina,0
2440,Brett Wallace,Yonder Alonso,0
2441,Brett Wallace,Yuniesky Betancourt,14
2442,Brian Bogusevic,Carlos Lee,0
2443,Brian Bogusevic,Clint Barmes,0
2444,Brian Bogusevic,Derrek Lee,0
2445,Brian Bogusevic,Greg Dobbs,5
2446,Brian Bogusevic,Ian Stewart,0
2447,Brian Bogusevic,Jonny Gomes,0
2448,Brian Bogusevic,Juan Francisco,3
2449,Juan Francisco,Brian Bogusevic,3
2450,Brian Bogusevic,Mark Reynolds,4
2451,Brian Bogusevic,Matt Holliday,0
2452,Brian Bogusevic,Mike Morse,0
2453,Brian Bogusevic,Orlando Hudson,5
2454,Brian Dinkelman,Adam Lind,1
2455,Brian Dinkelman,Alex Avila,0
2456,Brian Dinkelman,Austin Jackson,0
2457,Brian Dinkelman,B. j. Upton,0
2458,Brian Dinkelman,Casey Kotchman,2
2459,Casey Kotchman,Brian Dinkelman,2
2460,Brian Dinkelman,Chris Getz,0
2461,Brian Dinkelman,David Murphy,0
2462,Brian Dinkelman,David Ortiz,3
2463,David Ortiz,Brian Dinkelman,3
2464,Brian Dinkelman,Drew Butera,0
2465,Brian Dinkelman,Endy Chavez,3
2466,Endy Chavez,Brian Dinkelman,3
2467,Brian Dinkelman,Jason Varitek,2
2468,Brian Dinkelman,Matt Treanor,0
2469,Brian Dinkelman,Nelson Cruz,0
2470,Brian Dinkelman,Robinson Cano,0
2471,Brian Mccann,Alex Gonzalez,0
2472,Brian Mccann,Brandon Allen,0
2473,Brian Mccann,Bryan Petersen,1
2474,Brian Mccann,Chris Marrero,0
2475,Brian Mccann,Daniel Hudson,1
2476,Daniel Hudson,Brian Mccann,1
2477,Brian Mccann,Derrek Lee,0
2478,Brian Mccann,Freddie Freeman,1
2479,Freddie Freeman,Brian Mccann,1
2480,Brian Mccann,Jerry Hairston,1
2481,Jerry Hairston,Brian Mccann,1
2482,Brian Mccann,John Buck,0
2483,Brian Mccann,Justin Smoak,1
2484,Brian Mccann,Kevin Kouzmanoff,1
2485,Brian Mccann,Laynce Nix,2
2486,Brian Mccann,Mike Morse,0
2487,Brian Mccann,Stephen Drew,0
2488,Brian Mccann,Victor Martinez,1
2489,Victor Martinez,Brian Mccann,1
2490,Brian Mccann,Wilson Ramos,0
2491,Brian Schneider,Aubrey Huff,0
2492,Brian Schneider,Ben Francisco,0
2493,Brian Schneider,Chipper Jones,0
2494,Brian Schneider,Dan Uggla,0
2495,Brian Schneider,Danny Espinosa,1
2496,Brian Schneider,Gaby Sanchez,0
2497,Brian Schneider,Giancarlo Stanton,0
2498,Brian Schneider,Jason Heyward,0
2499,Brian Schneider,Matt Holliday,0
2500,Brian Schneider,Raul Ibanez,0
2501,Brian Schneider,Ryan Howard,0
2502,Brian Schneider,Ryan Roberts,0
2503,Brian Schneider,Troy Tulowitzki,0
2504,Brooks Conrad,Brett Wallace,3
2505,Bryan Petersen,Adam Laroche,0
2506,Bryan Petersen,Alex Cora,0
2507,Bryan Petersen,Alex Gonzalez,0
2508,Bryan Petersen,Alfonso Soriano,0
2509,Bryan Petersen,Brett Wallace,0
2510,Bryan Petersen,Brian Mccann,0
2511,Bryan Petersen,Carlos Gonzalez,0
2512,Bryan Petersen,Carlos Lee,0
2513,Bryan Petersen,Chris Johnson,0
2514,Bryan Petersen,Chris Young,2
2515,Chris Young,Bryan Petersen,2
2516,Bryan Petersen,Dan Uggla,0
2517,Bryan Petersen,Danny Espinosa,3
2518,Bryan Petersen,Eliezer Alfonzo,2
2519,Bryan Petersen,Fred Lewis,1
2520,Fred Lewis,Bryan Petersen,1
2521,Bryan Petersen,Gaby Sanchez,1
2522,Gaby Sanchez,Bryan Petersen,1
2523,Bryan Petersen,Giancarlo Stanton,0
2524,Bryan Petersen,Ian Stewart,0
2525,Bryan Petersen,James Loney,4
2526,Bryan Petersen,Jason Heyward,0
2527,Bryan Petersen,Jay Bruce,0
2528,Bryan Petersen,Jayson Werth,0
2529,Bryan Petersen,John Buck,0
2530,Bryan Petersen,Josh Collmenter,2
2531,Bryan Petersen,Juan Uribe,1
2532,Bryan Petersen,Logan Morrison,1
2533,Logan Morrison,Bryan Petersen,1
2534,Bryan Petersen,Lucas Duda,0
2535,Bryan Petersen,Matt Kemp,0
2536,Bryan Petersen,Nick Hundley,1
2537,Nick Hundley,Bryan Petersen,1
2538,Bryan Petersen,Ramon Hernandez,3
2539,Ramon Hernandez,Bryan Petersen,3
2540,Bryan Petersen,Ronny Cedeno,2
2541,Bryan Petersen,Ronny Paulino,2
2542,Bryan Petersen,Ruben Tejada,2
2543,Bryan Petersen,Ryan Howard,0
2544,Bryan Petersen,Troy Tulowitzki,0
2545,Bryan Petersen,Ty Wigginton,0
2546,Buster Posey,Chris Iannetta,0
2547,Buster Posey,Chris Young,1
2548,Buster Posey,Cody Ross,1
2549,Buster Posey,Jerry Hairston,2
2550,Cameron Maybin,Adrian Beltre,1
2551,Adrian Beltre,Cameron Maybin,1
2552,Cameron Maybin,Alex Gordon,0
2553,Cameron Maybin,Alex Presley,5
2554,Cameron Maybin,Alex Rios,0
2555,Cameron Maybin,Alexei Ramírez,1
2556,Cameron Maybin,Andrew Mccutchen,1
2557,Andrew Mccutchen,Cameron Maybin,1
2558,Cameron Maybin,Aramis Ramirez,1
2559,Cameron Maybin,Aubrey Huff,0
2560,Cameron Maybin,Blake Dewitt,2
2561,Cameron Maybin,Brad Hawpe,0
2562,Cameron Maybin,Brandon Allen,0
2563,Cameron Maybin,Brandon Phillips,5
2564,Cameron Maybin,Carlos Beltran,0
2565,Cameron Maybin,Carlos Lee,1
2566,Carlos Lee,Cameron Maybin,1
2567,Cameron Maybin,Casey Mcgehee,4
2568,Casey Mcgehee,Cameron Maybin,4
2569,Cameron Maybin,Chris Iannetta,0
2570,Cameron Maybin,Cody Ross,17
2571,Cameron Maybin,Colby Rasmus,2
2572,Cameron Maybin,Curtis Granderson,0
2573,Cameron Maybin,Daniel Descalso,3
2574,Cameron Maybin,David Cooper,1
2575,David Cooper,Cameron Maybin,1
2576,Cameron Maybin,Derrek Lee,1
2577,Cameron Maybin,Freddie Freeman,0
2578,Cameron Maybin,Gaby Sanchez,0
2579,Cameron Maybin,Garrett Jones,0
2580,Cameron Maybin,Geovany Soto,0
2581,Cameron Maybin,Giancarlo Stanton,3
2582,Cameron Maybin,Gordon Beckham,0
2583,Cameron Maybin,Ike Davis,8
2584,Cameron Maybin,Jason Pridie,0
2585,Cameron Maybin,Jayson Werth,0
2586,Cameron Maybin,Jerry Hairston,0
2587,Cameron Maybin,Jhonny Peralta,1
2588,Jhonny Peralta,Cameron Maybin,1
2589,Cameron Maybin,John Buck,0
2590,Cameron Maybin,John Mayberry,0
2591,Cameron Maybin,Jonny Gomes,0
2592,Cameron Maybin,Jose Reyes,1
2593,Jose Reyes,Cameron Maybin,1
2594,Cameron Maybin,Josh Harrison,0
2595,Cameron Maybin,Kelly Shoppach,0
2596,Cameron Maybin,Lance Berkman,0
2597,Cameron Maybin,Laynce Nix,5
2598,Cameron Maybin,Matt Holliday,0
2599,Cameron Maybin,Matt Kemp,0
2600,Cameron Maybin,Matt Treanor,1
2601,Matt Treanor,Cameron Maybin,1
2602,Cameron Maybin,Michael Mckenry,0
2603,Cameron Maybin,Miguel Montero,2
2604,Cameron Maybin,Mike Napoli,0
2605,Cameron Maybin,Nick Hundley,0
2606,Cameron Maybin,Omar Infante,0
2607,Cameron Maybin,Prince Fielder,5
2608,Cameron Maybin,Rafael Furcal,0
2609,Cameron Maybin,Raul Ibanez,4
2610,Raul Ibanez,Cameron Maybin,4
2611,Cameron Maybin,Rickie Weeks,0
2612,Cameron Maybin,Ruben Tejada,3
2613,Cameron Maybin,Ryan Doumit,0
2614,Cameron Maybin,Ryan Hanigan,5
2615,Cameron Maybin,Ryan Howard,1
2616,Cameron Maybin,Ryan Ludwick,0
2617,Cameron Maybin,Shane Victorino,0
2618,Cameron Maybin,Todd Helton,0
2619,Cameron Maybin,Ty Wigginton,0
2620,Cameron Maybin,Wilson Ramos,0
2621,Cameron Maybin,Wilson Valdez,0
2622,Cameron Maybin,Yuniesky Betancourt,0
2623,Carl Crawford,A. j. Pierzynski,0
2624,Carl Crawford,Adam Jones,0
2625,Carl Crawford,Adam Kennedy,0
2626,Carl Crawford,Adam Lind,0
2627,Carl Crawford,Adrian Beltre,4
2628,Carl Crawford,Alberto Callaspo,5
2629,Carl Crawford,Alcides Escobar,3
2630,Alcides Escobar,Carl Crawford,3
2631,Carl Crawford,Alex Avila,0
2632,Carl Crawford,Alex Rodriguez,0
2633,Carl Crawford,Carlos Quentin,0
2634,Carl Crawford,Casey Kotchman,0
2635,Carl Crawford,Chris Getz,0
2636,Carl Crawford,Curtis Granderson,0
2637,Carl Crawford,David Dejesus,0
2638,Carl Crawford,David Murphy,4
2639,Carl Crawford,David Ortiz,0
2640,Carl Crawford,Dustin Pedroia,6
2641,Carl Crawford,Edwin Encarnacion,0
2642,Carl Crawford,Gordon Beckham,0
2643,Carl Crawford,Howie Kendrick,6
2644,Carl Crawford,J. d. Drew,7
2645,Carl Crawford,Jack Cust,0
2646,Carl Crawford,Jacoby Ellsbury,0
2647,Carl Crawford,Jarrod Saltalamacchia,20
2648,Carl Crawford,Jed Lowrie,5
2649,Carl Crawford,Josh Willingham,0
2650,Carl Crawford,Justin Smoak,1
2651,Carl Crawford,Kurt Suzuki,0
2652,Carl Crawford,Kyle Seager,3
2653,Kyle Seager,Carl Crawford,3
2654,Carl Crawford,Luke Hughes,0
2655,Carl Crawford,Mark Teahen,1
2656,Carl Crawford,Matt Laporta,0
2657,Carl Crawford,Matt Wieters,0
2658,Carl Crawford,Matthew Joyce,0
2659,Carl Crawford,Miguel Cabrera,3
2660,Miguel Cabrera,Carl Crawford,3
2661,Carl Crawford,Mike Napoli,14
2662,Carl Crawford,Mitch Moreland,0
2663,Carl Crawford,Nelson Cruz,0
2664,Carl Crawford,Nick Swisher,9
2665,Carl Crawford,Paul Konerko,0
2666,Carl Crawford,Rajai Davis,1
2667,Carl Crawford,Robinson Cano,0
2668,Carl Crawford,Russell Martin,0
2669,Carl Crawford,Ryan Langerhans,0
2670,Carl Crawford,Salvador Perez,0
2671,Carl Crawford,Sean Rodriguez,0
2672,Carl Crawford,Victor Martinez,1
2673,Carl Crawford,Vladimir Guerrero,0
2674,Carl Crawford,Yorvit Torrealba,1
2675,Carlos Beltran,Adam Laroche,0
2676,Carlos Beltran,Aramis Ramirez,1
2677,Aramis Ramirez,Carlos Beltran,1
2678,Carlos Beltran,Cameron Maybin,4
2679,Carlos Beltran,Clint Barmes,0
2680,Carlos Beltran,Drew Stubbs,3
2681,Carlos Beltran,Dustin Ackley,0
2682,Carlos Beltran,Josh Thole,0
2683,Carlos Beltran,Rafael Furcal,1
2684,Carlos Beltran,Ryan Doumit,3
2685,Carlos Beltran,Ryan Hanigan,2
2686,Carlos Beltran,Ryan Roberts,0
2687,Carlos Beltran,Wilson Ramos,0
2688,Carlos Beltran,Yuniesky Betancourt,3
2689,Yuniesky Betancourt,Carlos Beltran,3
2690,Carlos Gomez,Carlos Ruiz,5
2691,Carlos Gomez,Derrek Lee,5
2692,Carlos Gomez,Greg Dobbs,1
2693,Greg Dobbs,Carlos Gomez,1
2694,Carlos Gomez,Jamey Carroll,1
2695,Jamey Carroll,Carlos Gomez,1
2696,Carlos Gomez,Kosuke Fukudome,1
2697,Kosuke Fukudome,Carlos Gomez,1
2698,Carlos Gomez,Ryan Howard,1
2699,Carlos Gonzalez,Alex Cora,5
2700,Carlos Gonzalez,Brandon Phillips,5
2701,Carlos Gonzalez,Brett Wallace,2
2702,Carlos Gonzalez,Bryan Petersen,8
2703,Carlos Gonzalez,Carlos Pena,4
2704,Carlos Pena,Carlos Gonzalez,4
2705,Carlos Gonzalez,Chris Coghlan,8
2706,Carlos Gonzalez,Chris Iannetta,0
2707,Carlos Gonzalez,Cody Ross,7
2708,Carlos Gonzalez,Colby Rasmus,7
2709,Carlos Gonzalez,Dan Uggla,0
2710,Carlos Gonzalez,Daniel Murphy,0
2711,Carlos Gonzalez,Danny Espinosa,9
2712,Carlos Gonzalez,Drew Stubbs,16
2713,Carlos Gonzalez,Emilio Bonifacio,2
2714,Carlos Gonzalez,Freddie Freeman,9
2715,Carlos Gonzalez,Hanley Ramirez,8
2716,Carlos Gonzalez,Jason Bay,4
2717,Jason Bay,Carlos Gonzalez,4
2718,Carlos Gonzalez,Jayson Werth,6
2719,Carlos Gonzalez,Jerry Sands,3
2720,Carlos Gonzalez,Joey Votto,5
2721,Carlos Gonzalez,John Buck,12
2722,Carlos Gonzalez,Jonathan Herrera,5
2723,Carlos Gonzalez,Jonathan Lucroy,8
2724,Carlos Gonzalez,Jonny Gomes,7
2725,Carlos Gonzalez,Juan Rivera,0
2726,Carlos Gonzalez,Mark Kotsay,8
2727,Carlos Gonzalez,Orlando Hudson,0
2728,Carlos Gonzalez,Placido Polanco,8
2729,Carlos Gonzalez,Prince Fielder,8
2730,Carlos Gonzalez,Raul Ibanez,2
2731,Carlos Gonzalez,Rod Barajas,2
2732,Carlos Gonzalez,Seth Smith,2
2733,Carlos Gonzalez,Skip Schumaker,5
2734,Carlos Gonzalez,Todd Helton,9
2735,Carlos Gonzalez,Troy Tulowitzki,0
2736,Carlos Gonzalez,Yuniesky Betancourt,4
2737,Carlos Guillen,Adam Dunn,0
2738,Carlos Guillen,Alex Avila,1
2739,Carlos Guillen,Casper Wells,0
2740,Carlos Guillen,Cody Ross,1
2741,Cody Ross,Carlos Guillen,1
2742,Carlos Guillen,Drew Butera,1
2743,Drew Butera,Carlos Guillen,1
2744,Carlos Guillen,Jacoby Ellsbury,0
2745,Carlos Guillen,Trevor Plouffe,0
2746,Carlos Guillen,Vernon Wells,1
2747,Vernon Wells,Carlos Guillen,1
2748,Carlos Lee,Aaron Miles,2
2749,Carlos Lee,Alex Cora,0
2750,Carlos Lee,Alex Gonzalez,6
2751,Carlos Lee,Alfonso Soriano,2
2752,Alfonso Soriano,Carlos Lee,2
2753,Carlos Lee,Andrew Mccutchen,4
2754,Andrew Mccutchen,Carlos Lee,4
2755,Carlos Lee,Anthony Rizzo,0
2756,Carlos Lee,Aubrey Huff,12
2757,Carlos Lee,Blake Dewitt,11
2758,Carlos Lee,Brad Hawpe,5
2759,Carlos Lee,Brandon Crawford,10
2760,Carlos Lee,Brandon Phillips,3
2761,Carlos Lee,Brett Hayes,4
2762,Carlos Lee,Brett Wallace,8
2763,Carlos Lee,Brian Bogusevic,10
2764,Carlos Lee,Bryan Petersen,1
2765,Carlos Lee,Cameron Maybin,1
2766,Cameron Maybin,Carlos Lee,1
2767,Carlos Lee,Carlos Pena,0
2768,Carlos Lee,Carlos Ruiz,3
2769,Carlos Ruiz,Carlos Lee,3
2770,Carlos Lee,Casey Mcgehee,0
2771,Carlos Lee,Chris Iannetta,0
2772,Carlos Lee,Clint Barmes,10
2773,Carlos Lee,Corey Hart,1
2774,Carlos Lee,Dan Uggla,0
2775,Carlos Lee,Daniel Murphy,0
2776,Carlos Lee,Danny Espinosa,14
2777,Carlos Lee,Darwin Barney,5
2778,Carlos Lee,Derrek Lee,1
2779,Carlos Lee,Dexter Fowler,0
2780,Carlos Lee,Domonic Brown,0
2781,Carlos Lee,Eric Hinske,1
2782,Eric Hinske,Carlos Lee,1
2783,Carlos Lee,Freddie Freeman,0
2784,Carlos Lee,Garrett Jones,0
2785,Carlos Lee,Giancarlo Stanton,0
2786,Carlos Lee,Humberto Quintero,4
2787,Carlos Lee,Ian Stewart,8
2788,Carlos Lee,James Loney,2
2789,James Loney,Carlos Lee,2
2790,Carlos Lee,Jason Bay,0
2791,Carlos Lee,Jason Heyward,0
2792,Carlos Lee,Jayson Werth,0
2793,Carlos Lee,Jimmy Rollins,7
2794,Carlos Lee,John Mayberry,0
2795,Carlos Lee,Jonny Gomes,4
2796,Jonny Gomes,Carlos Lee,4
2797,Carlos Lee,Jordan Pacheco,1
2798,Carlos Lee,Jose Constanza,8
2799,Carlos Lee,Juan Rivera,0
2800,Carlos Lee,Juan Uribe,1
2801,Carlos Lee,Kyle Blanks,0
2802,Carlos Lee,Lance Berkman,0
2803,Carlos Lee,Mark Reynolds,0
2804,Carlos Lee,Marlon Byrd,2
2805,Carlos Lee,Martin Prado,10
2806,Carlos Lee,Matt Holliday,6
2807,Carlos Lee,Michael Mckenry,3
2808,Carlos Lee,Mike Morse,0
2809,Carlos Lee,Nate Schierholtz,0
2810,Carlos Lee,Nick Hundley,10
2811,Nick Hundley,Carlos Lee,10
2812,Carlos Lee,Nick Swisher,0
2813,Carlos Lee,Orlando Hudson,8
2814,Carlos Lee,Raul Ibanez,12
2815,Carlos Lee,Rickie Weeks,1
2816,Carlos Lee,Ronny Cedeno,10
2817,Carlos Lee,Ryan Hanigan,13
2818,Carlos Lee,Ryan Howard,0
2819,Carlos Lee,Ryan Ludwick,0
2820,Carlos Lee,Skip Schumaker,8
2821,Carlos Lee,Starlin Castro,2
2822,Carlos Lee,Stephen Drew,0
2823,Carlos Lee,Troy Tulowitzki,0
2824,Carlos Lee,Vance Worley,3
2825,Vance Worley,Carlos Lee,3
2826,Carlos Lee,Wilson Ramos,0
2827,Carlos Lee,Wilson Valdez,3
2828,Wilson Valdez,Carlos Lee,3
2829,Carlos Lee,Yadier Molina,5
2830,Carlos Peguero,Adrian Beltre,3
2831,Carlos Peguero,Jason Heyward,1
2832,Carlos Peguero,Kyle Seager,6
2833,Carlos Peguero,Laynce Nix,4
2834,Carlos Peguero,Robinson Cano,0
2835,Carlos Peguero,Skip Schumaker,0
2836,Carlos Peguero,Troy Tulowitzki,0
2837,Carlos Peguero,Wilson Ramos,5
2838,Carlos Pena,Alberto Callaspo,5
2839,Carlos Pena,Alex Avila,9
2840,Carlos Pena,Alex Gonzalez,0
2841,Carlos Pena,Angel Pagan,0
2842,Carlos Pena,Aramis Ramirez,0
2843,Carlos Pena,Brett Wallace,0
2844,Carlos Pena,Carlos Gonzalez,4
2845,Carlos Gonzalez,Carlos Pena,4
2846,Carlos Pena,Carlos Lee,1
2847,Carlos Pena,Carlos Ruiz,9
2848,Carlos Pena,Chase Utley,0
2849,Carlos Pena,Chris Iannetta,0
2850,Carlos Pena,Chris Johnson,4
2851,Carlos Pena,Clint Barmes,5
2852,Carlos Pena,Daniel Descalso,4
2853,Daniel Descalso,Carlos Pena,4
2854,Carlos Pena,Daniel Murphy,2
2855,Carlos Pena,Derrek Lee,14
2856,Carlos Pena,Domonic Brown,2
2857,Carlos Pena,Drew Stubbs,1
2858,Carlos Pena,Emilio Bonifacio,2
2859,Carlos Pena,Freddie Freeman,9
2860,Carlos Pena,Geovany Soto,11
2861,Carlos Pena,Ike Davis,0
2862,Carlos Pena,Jack Hannahan,1
2863,Jack Hannahan,Carlos Pena,1
2864,Carlos Pena,James Loney,0
2865,Carlos Pena,Jason Bartlett,3
2866,Carlos Pena,Jason Heyward,2
2867,Carlos Pena,Jerry Sands,3
2868,Carlos Pena,Jimmy Paredes,3
2869,Carlos Pena,John Buck,10
2870,Carlos Pena,Lance Berkman,19
2871,Carlos Pena,Mark Ellis,3
2872,Carlos Pena,Mark Kotsay,3
2873,Mark Kotsay,Carlos Pena,3
2874,Carlos Pena,Marlon Byrd,6
2875,Carlos Pena,Mike Morse,0
2876,Carlos Pena,Nate Schierholtz,3
2877,Nate Schierholtz,Carlos Pena,3
2878,Carlos Pena,Nick Hundley,5
2879,Carlos Pena,Paul Goldschmidt,4
2880,Carlos Pena,Prince Fielder,0
2881,Carlos Pena,Rafael Furcal,10
2882,Carlos Pena,Raul Ibanez,0
2883,Carlos Pena,Rickie Weeks,0
2884,Carlos Pena,Ryan Hanigan,8
2885,Carlos Pena,Ty Wigginton,4
2886,Carlos Pena,Will Venable,5
2887,Carlos Pena,Wilson Valdez,0
2888,Carlos Pena,Yadier Molina,0
2889,Carlos Pena,Yuniesky Betancourt,18
2890,Carlos Quentin,Adam Jones,0
2891,Carlos Quentin,Adam Kennedy,3
2892,Carlos Quentin,Adrian Beltre,18
2893,Carlos Quentin,Alberto Callaspo,2
2894,Carlos Quentin,Alex Avila,0
2895,Carlos Quentin,Alex Rios,0
2896,Carlos Quentin,Alex Rodriguez,2
2897,Carlos Quentin,Alexei Ramírez,6
2898,Carlos Quentin,Billy Butler,3
2899,Carlos Quentin,Brent Morel,0
2900,Carlos Quentin,Brett Gardner,0
2901,Carlos Quentin,Brett Lawrie,4
2902,Carlos Quentin,Carl Crawford,8
2903,Carlos Quentin,Casey Kotchman,1
2904,Carlos Quentin,Chris Parmelee,9
2905,Carlos Quentin,Coco Crisp,8
2906,Carlos Quentin,Danny Valencia,0
