,winner,loser,score
632,Zack Wheeler,Jeurys Familia,2
633,Zack Wheeler,Jorge De La Rosa,0
634,Zack Wheeler,Junior Guerra,11
635,Zack Wheeler,Kevin Gausman,0
636,Zack Wheeler,Kirby Yates,0
637,Zack Wheeler,Luis Garcia,17
638,Zack Wheeler,Luis Perdomo,4
639,Zack Wheeler,Masahiro Tanaka,4
640,Zack Wheeler,Nathan Eovaldi,0
641,Zack Wheeler,Ryne Stanek,0
642,Zack Wheeler,Sam Freeman,0
643,Zack Wheeler,Taijuan Walker,6
644,Taijuan Walker,Zack Wheeler,6
645,Zack Wheeler,Yoshihisa Hirano,6
