,winner,loser,score
2875,Jerry Hairston,Chipper Jones,1
2876,Chipper Jones,Jhonny Peralta,3
2877,Chipper Jones,Joey Votto,1
2878,Chipper Jones,Jonathan Lucroy,0
2879,Chipper Jones,Jordan Pacheco,0
2880,Chipper Jones,Jose Lobaton,0
2881,Chipper Jones,Jose Reyes,0
2882,Chipper Jones,Juan Pierre,5
2883,Chipper Jones,Kyle Seager,8
2884,Chipper Jones,Mark Ellis,0
2885,Chipper Jones,Martin Prado,1
2886,Chipper Jones,Matt Carpenter,0
2887,Chipper Jones,Matt Holliday,0
2888,Chipper Jones,Matt Kemp,9
2889,Chipper Jones,Michael Bourn,7
2890,Chipper Jones,Neil Walker,1
2891,Chipper Jones,Paul Konerko,2
2892,Chipper Jones,Ryan Braun,0
2893,Chipper Jones,Shane Victorino,0
2894,Chipper Jones,Will Venable,6
2895,Chipper Jones,Yadier Molina,0
2896,Chipper Jones,Yonder Alonso,5
2897,Chone Figgins,Billy Butler,0
2898,Chone Figgins,Elvis Andrus,0
2899,Chone Figgins,Josh Hamilton,0
2900,Chone Figgins,Matt Wieters,1
2901,Chris Carter,Adrian Gonzalez,5
2902,Chris Carter,Alexei Ramírez,8
2903,Chris Carter,Asdrubal Cabrera,0
2904,Chris Carter,Brett Lawrie,1
2905,Brett Lawrie,Chris Carter,1
2906,Chris Carter,Coco Crisp,5
2907,Chris Carter,Elvis Andrus,8
2908,Chris Carter,Gordon Beckham,8
2909,Chris Carter,José Iglesias,1
2910,José Iglesias,Chris Carter,1
2911,Chris Carter,Miguel Cabrera,6
2912,Chris Carter,Mike Napoli,0
2913,Chris Carter,Vinny Rottino,0
2914,Chris Carter,Will Middlebrooks,8
2915,Chris Carter,Yoenis Céspedes,14
2916,Chris Davis,Adam Jones,11
2917,Chris Davis,Alcides Escobar,8
2918,Chris Davis,Alex Rios,1
2919,Chris Davis,Andy Dirks,5
2920,Chris Davis,Brandon Inge,0
2921,Chris Davis,Cliff Pennington,0
2922,Chris Davis,David Murphy,8
2923,Chris Davis,David Ortiz,0
2924,Chris Davis,Delmon Young,1
2925,Chris Davis,Dustin Ackley,2
2926,Chris Davis,Edwin Encarnacion,0
2927,Chris Davis,Elliot Johnson,4
2928,Chris Davis,Erick Aybar,0
2929,Chris Davis,Evan Longoria,8
2930,Chris Davis,Hanley Ramirez,8
2931,Chris Davis,Ichiro Suzuki,0
2932,Chris Davis,Jason Bourgeois,8
2933,Chris Davis,Justin Ruggiano,10
2934,Justin Ruggiano,Chris Davis,10
2935,Chris Davis,Kevin Youkilis,0
2936,Chris Davis,Kyle Seager,6
2937,Chris Davis,Luke Scott,1
2938,Chris Davis,Maicer Izturis,0
2939,Chris Davis,Mark Teixeira,0
2940,Chris Davis,Mark Trumbo,0
2941,Chris Davis,Matt Wieters,0
2942,Chris Davis,Mike Aviles,0
2943,Chris Davis,Mike Trout,0
2944,Chris Davis,Nelson Cruz,0
2945,Chris Davis,Omar Infante,6
2946,Chris Davis,Robert Andino,5
2947,Chris Davis,Robinson Cano,0
2948,Chris Davis,Torii Hunter,0
2949,Chris Denorfia,Adam Laroche,0
2950,Chris Denorfia,Angel Pagan,2
2951,Chris Denorfia,Austin Jackson,1
2952,Austin Jackson,Chris Denorfia,1
2953,Chris Denorfia,Bryce Harper,2
2954,Chris Denorfia,Danny Espinosa,0
2955,Chris Denorfia,Giancarlo Stanton,0
2956,Chris Denorfia,J. d. Martinez,1
2957,J. d. Martinez,Chris Denorfia,1
2958,Chris Denorfia,Lucas Duda,5
2959,Chris Denorfia,Pedro Alvarez,7
2960,Chris Getz,Andy Dirks,0
2961,Chris Getz,Brennan Boesch,0
2962,Chris Getz,Joe Mauer,0
2963,Chris Getz,Shin-soo Choo,0
2964,Chris Gimenez,Daniel Nava,1
2965,Daniel Nava,Chris Gimenez,1
2966,Chris Gimenez,Desmond Jennings,9
2967,Chris Gimenez,Prince Fielder,1
2968,Prince Fielder,Chris Gimenez,1
2969,Chris Heisey,David Dejesus,0
2970,Chris Heisey,David Wright,0
2971,Chris Heisey,Jason Kubel,1
2972,Jason Kubel,Chris Heisey,1
2973,Chris Heisey,Kelly Shoppach,1
2974,Chris Heisey,Logan Morrison,0
2975,Chris Iannetta,Adam Lind,0
2976,Chris Iannetta,Alex Gordon,0
2977,Chris Iannetta,Jamey Carroll,1
2978,Chris Iannetta,Jeff Keppinger,1
2979,Chris Iannetta,Mark Trumbo,0
2980,Chris Iannetta,Michael Young,3
2981,Chris Iannetta,Mike Trout,2
2982,Chris Iannetta,Nelson Cruz,2
2983,Chris Iannetta,Ryan Roberts,0
2984,Chris Johnson,Aaron Hill,0
2985,Chris Johnson,Adrian Gonzalez,0
2986,Chris Johnson,Albert Pujols,0
2987,Chris Johnson,Andre Ethier,1
2988,Chris Johnson,Andrew Mccutchen,3
2989,Chris Johnson,Angel Pagan,2
2990,Chris Johnson,Aramis Ramirez,0
2991,Chris Johnson,Aubrey Huff,0
2992,Chris Johnson,Brandon Phillips,0
2993,Chris Johnson,Brennan Boesch,1
2994,Brennan Boesch,Chris Johnson,1
2995,Chris Johnson,Brett Wallace,0
2996,Chris Johnson,Brian Mccann,0
2997,Chris Johnson,Buster Posey,4
2998,Chris Johnson,Carlos Gonzalez,0
2999,Chris Johnson,Chris Nelson,3
3000,Chris Johnson,Gordon Beckham,1
3001,Gordon Beckham,Chris Johnson,1
3002,Chris Johnson,Hanley Ramirez,1
3003,Chris Johnson,Hunter Pence,2
3004,Chris Johnson,J. d. Martinez,4
3005,Chris Johnson,Jon Jay,0
3006,Chris Johnson,Jonathan Lucroy,0
3007,Chris Johnson,Jordan Pacheco,0
3008,Chris Johnson,Jose Altuve,5
3009,Chris Johnson,Jose Bautista,0
3010,Chris Johnson,Justin Upton,0
3011,Chris Johnson,Kirk Nieuwenhuis,3
3012,Chris Johnson,Lucas Duda,0
3013,Chris Johnson,Marco Scutaro,4
3014,Chris Johnson,Martin Prado,6
3015,Chris Johnson,Matt Carpenter,0
3016,Chris Johnson,Matt Kemp,0
3017,Chris Johnson,Rafael Furcal,6
3018,Chris Johnson,Rob Brantly,1
3019,Chris Johnson,Ryan Braun,2
3020,Chris Johnson,Starlin Castro,7
3021,Starlin Castro,Chris Johnson,7
3022,Chris Johnson,Wil Nieves,0
3023,Chris Nelson,A. j. Ellis,5
3024,Chris Nelson,Alfonso Soriano,2
3025,Chris Nelson,Andre Ethier,1
3026,Chris Nelson,Andrew Brown,0
3027,Chris Nelson,Andy Dirks,8
3028,Chris Nelson,Aramis Ramirez,0
3029,Chris Nelson,Brandon Phillips,3
3030,Chris Nelson,Brett Wallace,1
3031,Brett Wallace,Chris Nelson,1
3032,Chris Nelson,Carlos Gonzalez,0
3033,Chris Nelson,Charlie Blackmon,3
3034,Chris Nelson,Chris Johnson,0
3035,Chris Nelson,David Wright,0
3036,Chris Nelson,Delmon Young,0
3037,Chris Nelson,Dj Lemahieu,6
3038,Chris Nelson,Emilio Bonifacio,2
3039,Chris Nelson,Freddie Freeman,3
3040,Freddie Freeman,Chris Nelson,3
3041,Chris Nelson,Gaby Sanchez,4
3042,Chris Nelson,Gregor Blanco,0
3043,Chris Nelson,Hanley Ramirez,0
3044,Chris Nelson,Jason Heyward,3
3045,Jason Heyward,Chris Nelson,3
3046,Chris Nelson,Jason Kubel,3
3047,Chris Nelson,John Jaso,7
3048,Chris Nelson,Jon Jay,2
3049,Chris Nelson,Lucas Duda,0
3050,Chris Nelson,Luis Cruz,5
3051,Chris Nelson,Lyle Overbay,0
3052,Chris Nelson,Matt Carpenter,0
3053,Chris Nelson,Matt Kemp,0
3054,Chris Nelson,Omar Infante,3
3055,Chris Nelson,Paul Goldschmidt,0
3056,Chris Nelson,Rickie Weeks,0
3057,Chris Nelson,Ryan Ludwick,0
3058,Chris Nelson,Ryan Roberts,0
3059,Chris Nelson,Scott Hairston,0
3060,Chris Nelson,Scott Rolen,2
3061,Chris Nelson,Wilin Rosario,0
3062,Chris Nelson,Yadier Molina,0
3063,Chris Parmelee,David Murphy,0
3064,Chris Parmelee,Matt Wieters,0
3065,Chris Parmelee,Prince Fielder,3
3066,Prince Fielder,Chris Parmelee,3
3067,Chris Snyder,Brett Jackson,0
3068,Chris Snyder,Cameron Maybin,0
3069,Chris Snyder,Edwin Encarnacion,0
3070,Chris Snyder,Jose Altuve,2
3071,Chris Snyder,Shane Victorino,2
3072,Chris Snyder,Ty Wigginton,3
3073,Chris Stewart,Andruw Jones,0
3074,Chris Stewart,Carlos Santana,3
3075,Chris Stewart,Ichiro Suzuki,2
3076,Chris Young,Aaron Hill,6
3077,Chris Young,Alfonso Soriano,0
3078,Chris Young,Allen Craig,0
3079,Chris Young,Andrew Mccutchen,0
3080,Chris Young,Carlos Quentin,0
3081,Chris Young,Darwin Barney,2
3082,Chris Young,David Wright,3
3083,Chris Young,Garrett Jones,2
3084,Chris Young,Henry Blanco,0
3085,Chris Young,Jason Kubel,6
3086,Chris Young,Jed Lowrie,2
3087,Chris Young,Jose Reyes,2
3088,Chris Young,Josh Hamilton,1
3089,Chris Young,Justin Upton,0
3090,Chris Young,Lucas Duda,2
3091,Chris Young,Matt Holliday,0
3092,Chris Young,Melky Cabrera,2
3093,Chris Young,Neil Walker,3
3094,Neil Walker,Chris Young,3
3095,Chris Young,Pablo Sandoval,4
3096,Pablo Sandoval,Chris Young,4
3097,Chris Young,Robinson Cano,0
3098,Chris Young,Willie Bloomquist,2
3099,Chris Young,Wilson Betemit,0
3100,Chris Young,Yonder Alonso,2
3101,Cliff Pennington,A. j. Pierzynski,0
3102,Cliff Pennington,Adrian Beltre,6
3103,Adrian Beltre,Cliff Pennington,6
3104,Cliff Pennington,Albert Pujols,0
3105,Cliff Pennington,Alberto Callaspo,0
3106,Cliff Pennington,Alex Rios,6
3107,Cliff Pennington,Andre Ethier,1
3108,Cliff Pennington,Andy Dirks,3
3109,Cliff Pennington,Aubrey Huff,0
3110,Cliff Pennington,Austin Jackson,3
3111,Austin Jackson,Cliff Pennington,3
3112,Cliff Pennington,Ben Zobrist,2
3113,Cliff Pennington,Carlos Pena,0
3114,Cliff Pennington,Chris Davis,3
3115,Cliff Pennington,Delmon Young,13
3116,Delmon Young,Cliff Pennington,13
3117,Cliff Pennington,Denard Span,0
3118,Cliff Pennington,Edwin Encarnacion,0
3119,Cliff Pennington,Erick Aybar,2
3120,Cliff Pennington,Evan Longoria,1
3121,Evan Longoria,Cliff Pennington,1
3122,Cliff Pennington,Ezequiel Carrera,1
3123,Ezequiel Carrera,Cliff Pennington,1
3124,Cliff Pennington,Howie Kendrick,3
3125,Cliff Pennington,J. j. Hardy,0
3126,Cliff Pennington,Jemile Weeks,0
3127,Cliff Pennington,Jesus Montero,0
3128,Cliff Pennington,John Jaso,6
3129,Cliff Pennington,Jordan Pacheco,0
3130,Cliff Pennington,Josh Reddick,0
3131,Cliff Pennington,Josh Willingham,0
3132,Cliff Pennington,Kelly Johnson,4
3133,Cliff Pennington,Kevin Youkilis,2
3134,Kevin Youkilis,Cliff Pennington,2
3135,Cliff Pennington,Kurt Suzuki,0
3136,Cliff Pennington,Lyle Overbay,3
3137,Cliff Pennington,Mark Trumbo,5
3138,Cliff Pennington,Mike Trout,1
3139,Cliff Pennington,Prince Fielder,0
3140,Cliff Pennington,Seth Smith,0
3141,Cliff Pennington,Torii Hunter,0
3142,Clint Barmes,Aaron Hill,7
3143,Clint Barmes,Alfonso Soriano,9
3144,Alfonso Soriano,Clint Barmes,9
3145,Clint Barmes,Andrew Mccutchen,0
3146,Clint Barmes,Angel Pagan,5
3147,Clint Barmes,Aramis Ramirez,6
3148,Aramis Ramirez,Clint Barmes,6
3149,Clint Barmes,Brandon Phillips,0
3150,Clint Barmes,Buster Posey,0
3151,Clint Barmes,Carlos Ruiz,0
3152,Clint Barmes,Dayán Viciedo,3
3153,Clint Barmes,Delmon Young,3
3154,Delmon Young,Clint Barmes,3
3155,Clint Barmes,Ian Desmond,0
3156,Clint Barmes,James Loney,6
3157,Clint Barmes,Jason Heyward,0
3158,Clint Barmes,Jason Kubel,6
3159,Clint Barmes,Jay Bruce,0
3160,Clint Barmes,Jesus Guzman,0
3161,Clint Barmes,Joey Votto,0
3162,Clint Barmes,Justin Maxwell,1
3163,Justin Maxwell,Clint Barmes,1
3164,Clint Barmes,Matt Holliday,0
3165,Clint Barmes,Matt Kemp,3
3166,Clint Barmes,Neil Walker,0
3167,Clint Barmes,Pedro Alvarez,0
3168,Clint Barmes,Ramon Hernandez,0
3169,Clint Barmes,Rickie Weeks,0
3170,Clint Barmes,Starling Marte,7
3171,Clint Barmes,Yadier Molina,0
3172,Coco Crisp,Alex Gordon,0
3173,Coco Crisp,Carlos Pena,0
3174,Coco Crisp,Chris Carter,0
3175,Coco Crisp,Cody Ross,6
3176,Cody Ross,Coco Crisp,6
3177,Coco Crisp,Denard Span,2
3178,Coco Crisp,Desmond Jennings,3
3179,Coco Crisp,Erick Aybar,0
3180,Coco Crisp,Jemile Weeks,2
3181,Coco Crisp,Mike Napoli,0
3182,Coco Crisp,Seth Smith,0
3183,Coco Crisp,Torii Hunter,0
3184,Coco Crisp,Yoenis Céspedes,1
3185,Cody Ransom,Aaron Hill,9
3186,Cody Ransom,Andre Ethier,1
3187,Cody Ransom,David Freese,0
3188,Cody Ransom,Dustin Pedroia,1
3189,Dustin Pedroia,Cody Ransom,1
3190,Cody Ransom,Edwin Encarnacion,1
3191,Edwin Encarnacion,Cody Ransom,1
3192,Cody Ransom,Howie Kendrick,1
3193,Howie Kendrick,Cody Ransom,1
3194,Cody Ransom,Jason Kubel,0
3195,Cody Ransom,Jon Jay,2
3196,Cody Ransom,Jonathan Herrera,0
3197,Cody Ransom,Justin Upton,0
3198,Cody Ransom,Marco Scutaro,2
3199,Cody Ransom,Melky Cabrera,0
3200,Cody Ransom,Michael Brantley,1
3201,Michael Brantley,Cody Ransom,1
3202,Cody Ransom,Miguel Montero,15
3203,Cody Ransom,Rickie Weeks,0
3204,Cody Ransom,Salvador Perez,6
3205,Cody Ransom,Sean Rodriguez,8
3206,Cody Ransom,Will Venable,2
3207,Cody Ransom,Yadier Molina,1
3208,Cody Ransom,Yunel Escobar,0
3209,Cody Ross,A. j. Pierzynski,0
3210,Cody Ross,Adam Dunn,1
3211,Cody Ross,Adrian Beltre,0
3212,Cody Ross,Adrian Gonzalez,8
3213,Cody Ross,Alex Gordon,0
3214,Cody Ross,Alex Rios,0
3215,Cody Ross,Asdrubal Cabrera,0
3216,Cody Ross,B. j. Upton,8
3217,Cody Ross,Ben Zobrist,3
3218,Cody Ross,Billy Butler,0
3219,Cody Ross,Carlos Pena,10
3220,Carlos Pena,Cody Ross,10
3221,Cody Ross,Coco Crisp,6
3222,Coco Crisp,Cody Ross,6
3223,Cody Ross,David Murphy,7
3224,Cody Ross,David Ortiz,2
3225,Cody Ross,Delmon Young,0
3226,Cody Ross,Derek Jeter,0
3227,Cody Ross,Dustin Pedroia,8
3228,Cody Ross,Eric Thames,12
3229,Cody Ross,Evan Longoria,2
3230,Cody Ross,J. j. Hardy,0
3231,Cody Ross,Jemile Weeks,2
3232,Cody Ross,Jhonny Peralta,2
3233,Cody Ross,Josh Hamilton,0
3234,Cody Ross,Josh Willingham,0
3235,Cody Ross,Justin Smoak,3
3236,Justin Smoak,Cody Ross,3
3237,Cody Ross,Kendrys Morales,0
3238,Cody Ross,Kevin Youkilis,0
3239,Cody Ross,Luke Scott,0
3240,Cody Ross,Michael Brantley,11
3241,Cody Ross,Michael Young,19
3242,Cody Ross,Mike Napoli,0
3243,Cody Ross,Mike Trout,3
3244,Cody Ross,Paul Konerko,2
3245,Cody Ross,Rajai Davis,2
3246,Cody Ross,Ramon Santiago,1
3247,Ramon Santiago,Cody Ross,1
3248,Cody Ross,Scott Hairston,4
3249,Cody Ross,Torii Hunter,8
3250,Cody Ross,Yoenis Céspedes,0
3251,Colby Rasmus,Alex Rios,0
3252,Colby Rasmus,Austin Jackson,0
3253,Colby Rasmus,B. j. Upton,5
3254,Colby Rasmus,Brandon Phillips,0
3255,Colby Rasmus,Brett Lawrie,6
3256,Colby Rasmus,Daniel Murphy,0
3257,Colby Rasmus,David Wright,0
3258,Colby Rasmus,Dustin Ackley,1
3259,Dustin Ackley,Colby Rasmus,1
3260,Colby Rasmus,Eric Young,8
3261,Colby Rasmus,J. j. Hardy,0
3262,Colby Rasmus,Joe Mauer,0
3263,Colby Rasmus,Justin Smoak,1
3264,Justin Smoak,Colby Rasmus,1
3265,Colby Rasmus,Kelly Johnson,10
3266,Kelly Johnson,Colby Rasmus,10
3267,Colby Rasmus,Mark Reynolds,0
3268,Colby Rasmus,Matt Wieters,0
3269,Colby Rasmus,Mike Morse,9
3270,Mike Morse,Colby Rasmus,9
3271,Colby Rasmus,Robinson Cano,0
3272,Colby Rasmus,Starlin Castro,3
3273,Colby Rasmus,Torii Hunter,8
3274,Colby Rasmus,Wilson Betemit,1
3275,Wilson Betemit,Colby Rasmus,1
3276,Corey Hart,Aaron Hill,6
3277,Corey Hart,Adam Laroche,0
3278,Corey Hart,Alex Presley,8
3279,Corey Hart,Alfonso Soriano,0
3280,Corey Hart,Allen Craig,0
3281,Corey Hart,Andres Torres,0
3282,Corey Hart,Andrew Mccutchen,16
3283,Corey Hart,Angel Pagan,17
3284,Corey Hart,Aramis Ramirez,34
3285,Corey Hart,Brandon Belt,11
3286,Corey Hart,Brandon Crawford,10
3287,Corey Hart,Brandon Phillips,33
3288,Corey Hart,Bryan Lahair,1
3289,Corey Hart,Bryce Harper,10
3290,Corey Hart,Chase Headley,1
3291,Chase Headley,Corey Hart,1
3292,Corey Hart,Daniel Descalso,9
3293,Corey Hart,Danny Espinosa,6
3294,Danny Espinosa,Corey Hart,6
3295,Corey Hart,Darwin Barney,12
3296,Corey Hart,David Freese,6
3297,Corey Hart,Dexter Fowler,0
3298,Corey Hart,Dj Lemahieu,1
3299,Corey Hart,Garrett Jones,0
3300,Corey Hart,Gerardo Parra,3
3301,Gerardo Parra,Corey Hart,3
3302,Corey Hart,Gordon Beckham,0
3303,Corey Hart,Hunter Pence,13
3304,Corey Hart,Ian Desmond,11
3305,Corey Hart,J. d. Martinez,13
3306,Corey Hart,Jay Bruce,12
3307,Corey Hart,Jeff Baker,9
3308,Corey Hart,Jesus Flores,2
3309,Corey Hart,Jimmy Rollins,12
3310,Corey Hart,Joe Mather,9
3311,Corey Hart,Joey Votto,24
3312,Corey Hart,John Mayberry,0
3313,Corey Hart,Jon Jay,0
3314,Corey Hart,Jonathan Lucroy,15
3315,Corey Hart,Josh Rutledge,0
3316,Corey Hart,Justin Maxwell,0
3317,Corey Hart,Martin Maldonado,1
3318,Corey Hart,Matt Holliday,0
3319,Corey Hart,Nyjer Morgan,0
3320,Corey Hart,Pablo Sandoval,8
3321,Corey Hart,Prince Fielder,0
3322,Corey Hart,Ryan Braun,17
3323,Corey Hart,Scott Hairston,2
3324,Corey Hart,Scott Moore,2
3325,Corey Hart,Starlin Castro,8
3326,Corey Hart,Steve Lombardozzi,6
3327,Corey Hart,Todd Frazier,9
3328,Corey Hart,Willie Bloomquist,2
3329,Corey Hart,Yadier Molina,9
3330,Corey Hart,Yasmani Grandal,0
3331,Corey Hart,Yoenis Céspedes,8
3332,Craig Gentry,A. j. Ellis,0
3333,Craig Gentry,Alfonso Soriano,0
3334,Craig Gentry,Andre Ethier,0
3335,Craig Gentry,Carlos Quentin,2
3336,Craig Gentry,Charlie Blackmon,3
3337,Charlie Blackmon,Craig Gentry,3
3338,Craig Gentry,Chase Headley,0
3339,Craig Gentry,Chipper Jones,0
3340,Craig Gentry,Ian Kinsler,0
3341,Craig Gentry,Kendrys Morales,0
3342,Craig Gentry,Mark Trumbo,3
3343,Mark Trumbo,Craig Gentry,3
3344,Craig Gentry,Michael Young,3
3345,Craig Gentry,Mike Napoli,0
3346,Craig Gentry,Nyjer Morgan,3
3347,Craig Gentry,Pedro Alvarez,1
3348,Pedro Alvarez,Craig Gentry,1
3349,Craig Gentry,Ryan Braun,0
3350,Curtis Granderson,Adam Laroche,0
3351,Curtis Granderson,Adrian Beltre,0
3352,Curtis Granderson,Alejandro De aza,8
3353,Curtis Granderson,Alex Rodriguez,0
3354,Curtis Granderson,Aramis Ramirez,0
3355,Curtis Granderson,B. j. Upton,6
3356,Curtis Granderson,Ben Francisco,7
3357,Curtis Granderson,Ben Revere,8
3358,Curtis Granderson,Ben Zobrist,6
3359,Curtis Granderson,Brennan Boesch,7
3360,Curtis Granderson,Bryce Harper,8
3361,Curtis Granderson,Buster Posey,9
3362,Buster Posey,Curtis Granderson,9
3363,Curtis Granderson,Charlie Blackmon,8
3364,Curtis Granderson,Dan Uggla,1
3365,Dan Uggla,Curtis Granderson,1
3366,Curtis Granderson,Darwin Barney,8
3367,Curtis Granderson,Derek Jeter,2
3368,Curtis Granderson,Derek Norris,0
3369,Curtis Granderson,Dexter Fowler,9
3370,Curtis Granderson,Edwin Encarnacion,0
3371,Curtis Granderson,Evan Longoria,0
3372,Curtis Granderson,Ian Kinsler,1
3373,Curtis Granderson,J. p. Arencibia,4
3374,Curtis Granderson,Jemile Weeks,5
3375,Curtis Granderson,Jimmy Rollins,6
3376,Curtis Granderson,Josh Reddick,2
3377,Curtis Granderson,Juan Rivera,6
3378,Curtis Granderson,Justin Morneau,0
3379,Curtis Granderson,Justin Smoak,5
3380,Curtis Granderson,Laynce Nix,8
3381,Curtis Granderson,Marco Scutaro,2
3382,Curtis Granderson,Matt Holliday,0
3383,Curtis Granderson,Matt Wieters,0
3384,Curtis Granderson,Melky Cabrera,8
3385,Curtis Granderson,Michael Young,0
3386,Curtis Granderson,Omar Vizquel,6
3387,Curtis Granderson,Orlando Hudson,8
3388,Curtis Granderson,Paul Konerko,24
3389,Curtis Granderson,Robinson Cano,4
3390,Robinson Cano,Curtis Granderson,4
3391,Curtis Granderson,Russell Martin,8
3392,Curtis Granderson,Shin-soo Choo,10
3393,Dan Uggla,Alfonso Soriano,0
3394,Dan Uggla,Andre Ethier,11
3395,Andre Ethier,Dan Uggla,11
3396,Dan Uggla,Andrew Mccutchen,1
3397,Andrew Mccutchen,Dan Uggla,1
3398,Dan Uggla,Asdrubal Cabrera,1
3399,Asdrubal Cabrera,Dan Uggla,1
3400,Dan Uggla,Austin Kearns,0
3401,Dan Uggla,Brian Mccann,0
3402,Dan Uggla,Carlos Gonzalez,0
3403,Dan Uggla,Chase Headley,0
3404,Dan Uggla,Chipper Jones,0
3405,Dan Uggla,Curtis Granderson,1
3406,Curtis Granderson,Dan Uggla,1
3407,Dan Uggla,Darwin Barney,1
3408,Dan Uggla,David Ross,2
3409,Dan Uggla,David Wright,0
3410,Dan Uggla,Dee Strange-gordon,1
3411,Dee Strange-gordon,Dan Uggla,1
3412,Dan Uggla,Dexter Fowler,0
3413,Dan Uggla,Freddie Freeman,0
3414,Dan Uggla,Jason Heyward,0
3415,Dan Uggla,Jed Lowrie,3
3416,Dan Uggla,Jimmy Rollins,0
3417,Dan Uggla,Jordan Schafer,3
3418,Dan Uggla,Jose Altuve,1
3419,Jose Altuve,Dan Uggla,1
3420,Dan Uggla,Jose Reyes,0
3421,Dan Uggla,Juan Pierre,1
3422,Dan Uggla,Justin Upton,1
3423,Justin Upton,Dan Uggla,1
3424,Dan Uggla,Lucas Duda,0
3425,Dan Uggla,Mark Trumbo,0
3426,Dan Uggla,Martin Maldonado,0
3427,Dan Uggla,Martin Prado,0
3428,Dan Uggla,Michael Bourn,0
3429,Dan Uggla,Miguel Montero,0
3430,Dan Uggla,Mike Morse,0
3431,Dan Uggla,Paul Goldschmidt,1
3432,Dan Uggla,Pedro Alvarez,1
3433,Dan Uggla,Rickie Weeks,0
3434,Dan Uggla,Roger Bernadina,3
3435,Dan Uggla,Ryan Braun,0
3436,Dan Uggla,Sean Rodriguez,1
3437,Sean Rodriguez,Dan Uggla,1
3438,Dan Uggla,Will Venable,0
3439,Dan Uggla,Yasmani Grandal,0
3440,Dan Uggla,Yonder Alonso,1
3441,Yonder Alonso,Dan Uggla,1
3442,Daniel Descalso,Adrian Gonzalez,0
3443,Daniel Descalso,Alfonso Soriano,0
3444,Daniel Descalso,Andres Torres,0
3445,Daniel Descalso,Corey Hart,0
3446,Daniel Descalso,Dj Lemahieu,0
3447,Daniel Descalso,John Mayberry,0
3448,Daniel Descalso,Josh Harrison,2
3449,Daniel Descalso,Michael Cuddyer,0
3450,Daniel Descalso,Nick Swisher,0
3451,Daniel Descalso,Pete Kozma,5
3452,Daniel Descalso,Rafael Furcal,6
3453,Rafael Furcal,Daniel Descalso,6
3454,Daniel Descalso,Skip Schumaker,5
3455,Daniel Descalso,Starling Marte,2
3456,Daniel Descalso,Steve Lombardozzi,1
3457,Steve Lombardozzi,Daniel Descalso,1
3458,Daniel Descalso,Troy Tulowitzki,1
3459,Troy Tulowitzki,Daniel Descalso,1
3460,Daniel Descalso,Yadier Molina,0
3461,Daniel Murphy,Andre Ethier,3
3462,Andre Ethier,Daniel Murphy,3
3463,Daniel Murphy,Brandon Phillips,1
3464,Daniel Murphy,Colby Rasmus,1
3465,Daniel Murphy,Devin Mesoraco,0
3466,Daniel Murphy,Donovan Solano,6
3467,Donovan Solano,Daniel Murphy,6
3468,Daniel Murphy,Ike Davis,0
3469,Daniel Murphy,Jason Kubel,1
3470,Daniel Murphy,Rick Ankiel,0
3471,Daniel Murphy,Robinson Cano,3
3472,Robinson Cano,Daniel Murphy,3
3473,Daniel Nava,Bryce Harper,6
3474,Bryce Harper,Daniel Nava,6
3475,Daniel Nava,Chris Gimenez,1
3476,Chris Gimenez,Daniel Nava,1
3477,Daniel Nava,David Ortiz,0
3478,Daniel Nava,Dustin Pedroia,0
3479,Daniel Nava,Miguel Cabrera,0
3480,Daniel Nava,Nelson Cruz,0
3481,Daniel Nava,Paul Konerko,5
3482,Daniel Nava,Prince Fielder,1
3483,Prince Fielder,Daniel Nava,1
3484,Daniel Nava,Ryan Sweeney,0
3485,Danny Espinosa,Aaron Hill,0
3486,Danny Espinosa,Adam Laroche,0
3487,Danny Espinosa,Aramis Ramirez,0
3488,Danny Espinosa,Brandon Crawford,0
3489,Danny Espinosa,Bryce Harper,5
3490,Danny Espinosa,Carlos Gomez,0
3491,Danny Espinosa,Carlos Lee,0
3492,Danny Espinosa,Chase Headley,2
3493,Danny Espinosa,Chris Denorfia,3
3494,Danny Espinosa,Corey Hart,6
3495,Corey Hart,Danny Espinosa,6
3496,Danny Espinosa,David Wright,0
3497,Danny Espinosa,Donovan Solano,3
3498,Donovan Solano,Danny Espinosa,3
3499,Danny Espinosa,Emilio Bonifacio,4
3500,Danny Espinosa,Eric Young,6
3501,Danny Espinosa,Everth Cabrera,3
3502,Danny Espinosa,Hanley Ramirez,2
3503,Danny Espinosa,Jay Bruce,0
3504,Danny Espinosa,Jed Lowrie,2
3505,Danny Espinosa,Jesus Guzman,1
3506,Danny Espinosa,Jimmy Rollins,0
3507,Danny Espinosa,Joey Votto,2
3508,Danny Espinosa,Jonathan Lucroy,4
3509,Jonathan Lucroy,Danny Espinosa,4
3510,Danny Espinosa,Jordan Pacheco,3
3511,Jordan Pacheco,Danny Espinosa,3
3512,Danny Espinosa,Kurt Suzuki,9
3513,Danny Espinosa,Lucas Duda,0
3514,Danny Espinosa,Marco Scutaro,0
3515,Danny Espinosa,Martin Prado,1
3516,Martin Prado,Danny Espinosa,1
3517,Danny Espinosa,Michael Bourn,0
3518,Danny Espinosa,Miguel Montero,0
3519,Danny Espinosa,Mike Morse,4
3520,Danny Espinosa,Paul Goldschmidt,2
3521,Danny Espinosa,Pedro Alvarez,0
3522,Danny Espinosa,Placido Polanco,0
3523,Danny Espinosa,Rick Ankiel,4
