,winner,loser,score
26567,Daric Barton,David Eckstein,12
26568,Daric Barton,David Freese,3
26569,Daric Barton,David Murphy,0
26570,Daric Barton,David Ortiz,0
26571,Daric Barton,David Wright,0
26572,Daric Barton,Delmon Young,11
26573,Daric Barton,Denard Span,7
26574,Daric Barton,Derek Jeter,1
26575,Daric Barton,Derrek Lee,0
26576,Daric Barton,Dewayne Wise,6
26577,Daric Barton,Dexter Fowler,0
26578,Daric Barton,Dioner Navarro,17
26579,Daric Barton,Don Kelly,9
26580,Daric Barton,Drew Stubbs,0
26581,Daric Barton,Drew Sutton,3
26582,Daric Barton,Dustin Pedroia,0
26583,Daric Barton,Eduardo Nunez,3
26584,Daric Barton,Edwin Encarnacion,15
26585,Daric Barton,Elvis Andrus,0
26586,Daric Barton,Eric Chavez,18
26587,Daric Barton,Eric Hinske,5
26588,Daric Barton,Eric Patterson,4
26589,Daric Barton,Erick Aybar,20
26590,Daric Barton,Evan Longoria,0
26591,Daric Barton,Felipe Lopez,0
26592,Daric Barton,Felix Pie,24
26593,Felix Pie,Daric Barton,24
26594,Daric Barton,Francisco Cervelli,8
26595,Daric Barton,Franklin Gutierrez,0
26596,Daric Barton,Fred Lewis,36
26597,Daric Barton,Freddy Sanchez,0
26598,Daric Barton,Gabe Gross,9
26599,Daric Barton,Gaby Sanchez,3
26600,Gaby Sanchez,Daric Barton,3
26601,Daric Barton,Garrett Atkins,16
26602,Daric Barton,Garrett Jones,35
26603,Daric Barton,Geoff Blum,0
26604,Daric Barton,Gerald Laird,2
26605,Daric Barton,Gerardo Parra,4
26606,Daric Barton,Giancarlo Stanton,0
26607,Daric Barton,Gordon Beckham,11
26608,Daric Barton,Gregg Zaun,0
26609,Daric Barton,Gregor Blanco,9
26610,Daric Barton,Hanley Ramirez,0
26611,Daric Barton,Hideki Matsui,0
26612,Daric Barton,Howie Kendrick,24
26613,Daric Barton,Hunter Pence,0
26614,Daric Barton,Ian Desmond,0
26615,Daric Barton,Ian Kinsler,38
26616,Daric Barton,Ian Stewart,0
26617,Daric Barton,Ichiro Suzuki,23
26618,Daric Barton,Ike Davis,0
26619,Daric Barton,Ivan Rodriguez,6
26620,Daric Barton,J. d. Drew,0
26621,Daric Barton,J. j. Hardy,29
26622,Daric Barton,Jack Cust,33
26623,Daric Barton,Jack Wilson,18
26624,Daric Barton,Jacoby Ellsbury,4
26625,Daric Barton,Jake Fox,0
26626,Daric Barton,James Loney,0
26627,Daric Barton,Jamey Carroll,0
26628,Daric Barton,Jarrett Hoffpauir,2
26629,Daric Barton,Jason Bartlett,2
26630,Daric Barton,Jason Bay,0
26631,Daric Barton,Jason Castro,0
26632,Daric Barton,Jason Donald,0
26633,Daric Barton,Jason Heyward,0
26634,Daric Barton,Jason Kendall,20
26635,Daric Barton,Jason Kubel,0
26636,Daric Barton,Jason Repko,10
26637,Daric Barton,Jayson Nix,34
26638,Jayson Nix,Daric Barton,34
26639,Daric Barton,Jed Lowrie,12
26640,Daric Barton,Jeff Keppinger,0
26641,Daric Barton,Jeremy Hermida,22
26642,Daric Barton,Jerry Hairston,1
26643,Daric Barton,Jhonny Peralta,0
26644,Daric Barton,Jim Edmonds,5
26645,Jim Edmonds,Daric Barton,5
26646,Daric Barton,Jim Thome,0
26647,Daric Barton,Jimmy Rollins,0
26648,Daric Barton,Joaquin Arias,8
26649,Daric Barton,Joe Mauer,0
26650,Daric Barton,Joey Votto,0
26651,Daric Barton,John Buck,1
26652,Daric Barton,John Jaso,9
26653,Daric Barton,John Mcdonald,0
26654,Daric Barton,Johnny Damon,40
26655,Daric Barton,Jon Jay,0
26656,Daric Barton,Jonathan Lucroy,4
26657,Jonathan Lucroy,Daric Barton,4
26658,Daric Barton,Jonny Gomes,0
26659,Daric Barton,Jordan Brown,16
26660,Daric Barton,Jorge Posada,48
26661,Daric Barton,Jose Bautista,0
26662,Daric Barton,Jose Guillen,7
26663,Daric Barton,Jose Lopez,1
26664,Daric Barton,Jose Molina,1
26665,Daric Barton,Jose Reyes,0
26666,Daric Barton,Jose Tabata,11
26667,Daric Barton,Josh Bard,14
26668,Josh Bard,Daric Barton,14
26669,Daric Barton,Josh Bell,21
26670,Daric Barton,Josh Hamilton,0
26671,Daric Barton,Josh Thole,11
26672,Daric Barton,Josh Willingham,0
26673,Daric Barton,Josh Wilson,1
26674,Daric Barton,Juan Castro,2
26675,Daric Barton,Juan Miranda,5
26676,Daric Barton,Juan Pierre,55
26677,Daric Barton,Juan Rivera,11
26678,Daric Barton,Julio Borbon,23
26679,Daric Barton,Julio Lugo,24
26680,Daric Barton,Justin Morneau,10
26681,Daric Barton,Justin Smoak,15
26682,Daric Barton,Justin Upton,4
26683,Daric Barton,Kelly Johnson,0
26684,Daric Barton,Kelly Shoppach,0
26685,Daric Barton,Ken Griffey,14
26686,Daric Barton,Kendrys Morales,33
26687,Daric Barton,Kevin Cash,3
26688,Daric Barton,Kevin Kouzmanoff,13
26689,Daric Barton,Kevin Youkilis,0
26690,Daric Barton,Kila Ka'aihue,3
26691,Daric Barton,Kosuke Fukudome,0
26692,Daric Barton,Koyie Hill,0
26693,Daric Barton,Kurt Suzuki,46
26694,Daric Barton,Lance Berkman,13
26695,Daric Barton,Landon Powell,17
26696,Daric Barton,Lars Anderson,8
26697,Daric Barton,Lastings Milledge,13
26698,Daric Barton,Logan Morrison,0
26699,Daric Barton,Lou Marson,37
26700,Daric Barton,Luis Valbuena,0
26701,Daric Barton,Luke Scott,0
26702,Daric Barton,Lyle Overbay,0
26703,Daric Barton,Magglio Ordonez,11
26704,Daric Barton,Maicer Izturis,5
26705,Daric Barton,Manny Ramirez,16
26706,Daric Barton,Marco Scutaro,0
26707,Daric Barton,Marcus Thames,4
26708,Daric Barton,Mark Ellis,11
26709,Daric Barton,Mark Grudzielanek,30
26710,Daric Barton,Mark Kotsay,8
26711,Daric Barton,Mark Teahen,14
26712,Daric Barton,Mark Teixeira,24
26713,Daric Barton,Marlon Byrd,0
26714,Daric Barton,Martin Prado,0
26715,Daric Barton,Matt Laporta,38
26716,Daric Barton,Matt Tolbert,3
26717,Matt Tolbert,Daric Barton,3
26718,Daric Barton,Matt Treanor,0
26719,Daric Barton,Matt Wieters,0
26720,Daric Barton,Matthew Joyce,0
26721,Daric Barton,Melky Cabrera,18
26722,Daric Barton,Melvin Mora,0
26723,Daric Barton,Michael Bourn,0
26724,Daric Barton,Michael Brantley,0
26725,Daric Barton,Michael Cuddyer,0
26726,Daric Barton,Michael Saunders,10
26727,Daric Barton,Michael Young,0
26728,Daric Barton,Miguel Cabrera,9
26729,Daric Barton,Miguel Montero,4
26730,Daric Barton,Miguel Olivo,0
26731,Daric Barton,Miguel Tejada,0
26732,Daric Barton,Mike Aviles,41
26733,Daric Barton,Mike Cameron,15
26734,Daric Barton,Mike Fontenot,0
26735,Daric Barton,Mike Lowell,6
26736,Daric Barton,Mike Mccoy,1
26737,Daric Barton,Mike Morse,5
26738,Daric Barton,Mike Napoli,42
26739,Daric Barton,Milton Bradley,17
26740,Daric Barton,Mitch Maier,5
26741,Daric Barton,Mitch Moreland,11
26742,Daric Barton,Nelson Cruz,0
26743,Daric Barton,Nick Hundley,0
26744,Daric Barton,Nick Johnson,14
26745,Nick Johnson,Daric Barton,14
26746,Daric Barton,Nick Markakis,0
26747,Daric Barton,Nick Punto,13
26748,Daric Barton,Nick Swisher,0
26749,Daric Barton,Nolan Reimold,3
26750,Daric Barton,Omar Infante,0
26751,Daric Barton,Omar Vizquel,19
26752,Daric Barton,Orlando Cabrera,6
26753,Daric Barton,Orlando Hudson,7
26754,Daric Barton,Pat Burrell,7
26755,Daric Barton,Paul Konerko,0
26756,Daric Barton,Pedro Alvarez,8
26757,Daric Barton,Pedro Feliz,0
26758,Daric Barton,Peter Bourjos,7
26759,Daric Barton,Placido Polanco,0
26760,Daric Barton,Prince Fielder,0
26761,Daric Barton,Rafael Furcal,0
26762,Daric Barton,Rajai Davis,43
26763,Daric Barton,Ramiro Pena,9
26764,Daric Barton,Ramon Castro,0
26765,Daric Barton,Ramon Hernandez,1
26766,Ramon Hernandez,Daric Barton,1
26767,Daric Barton,Ramon Santiago,11
26768,Daric Barton,Randy Winn,12
26769,Daric Barton,Raul Ibanez,0
26770,Daric Barton,Reed Johnson,1
26771,Daric Barton,Reggie Willits,25
26772,Daric Barton,Reid Brignac,29
26773,Daric Barton,Rick Ankiel,0
26774,Daric Barton,Rickie Weeks,20
26775,Daric Barton,Rob Johnson,0
26776,Daric Barton,Robert Andino,0
26777,Daric Barton,Robinson Cano,10
26778,Daric Barton,Rod Barajas,5
26779,Daric Barton,Roger Bernadina,0
26780,Daric Barton,Ronny Cedeno,0
26781,Daric Barton,Ronny Paulino,3
26782,Daric Barton,Ruben Tejada,4
26783,Ruben Tejada,Daric Barton,4
26784,Daric Barton,Russell Branyan,0
26785,Daric Barton,Russell Martin,0
26786,Daric Barton,Rusty Ryal,0
26787,Daric Barton,Ryan Braun,0
26788,Daric Barton,Ryan Church,0
26789,Daric Barton,Ryan Doumit,9
26790,Daric Barton,Ryan Howard,0
26791,Daric Barton,Ryan Kalish,8
26792,Daric Barton,Ryan Raburn,0
26793,Daric Barton,Ryan Spilborghs,0
26794,Daric Barton,Ryan Sweeney,21
26795,Daric Barton,Ryan Theriot,0
26796,Daric Barton,Ryan Zimmerman,0
26797,Daric Barton,Scott Hairston,18
26798,Daric Barton,Scott Moore,0
26799,Daric Barton,Scott Podsednik,0
26800,Daric Barton,Scott Rolen,0
26801,Daric Barton,Sean Rodriguez,12
26802,Daric Barton,Seth Smith,0
26803,Daric Barton,Shane Victorino,0
26804,Daric Barton,Shelley Duncan,1
26805,Daric Barton,Shin-soo Choo,0
26806,Daric Barton,Starlin Castro,9
26807,Daric Barton,Stephen Drew,5
26808,Stephen Drew,Daric Barton,5
26809,Daric Barton,Todd Helton,0
26810,Daric Barton,Torii Hunter,21
26811,Daric Barton,Travis Buck,0
26812,Daric Barton,Travis Hafner,0
26813,Daric Barton,Travis Snider,2
26814,Daric Barton,Trevor Crowe,29
26815,Daric Barton,Troy Glaus,0
26816,Daric Barton,Troy Tulowitzki,1
26817,Daric Barton,Ty Wigginton,17
26818,Daric Barton,Tyler Colvin,1
26819,Daric Barton,Vernon Wells,0
26820,Daric Barton,Victor Martinez,0
26821,Daric Barton,Vladimir Guerrero,0
26822,Daric Barton,Will Rhymes,13
26823,Daric Barton,Will Venable,2
26824,Daric Barton,Willie Bloomquist,11
26825,Daric Barton,Willy Aybar,7
26826,Daric Barton,Wilson Betemit,0
26827,Daric Barton,Xavier Nady,4
26828,Daric Barton,Yadier Molina,0
26829,Daric Barton,Yunel Escobar,1
26830,Daric Barton,Yuniesky Betancourt,0
26831,Darnell Mcdonald,A. j. Pierzynski,0
26832,Darnell Mcdonald,Aaron Cunningham,6
26833,Darnell Mcdonald,Aaron Hill,3
26834,Darnell Mcdonald,Adam Dunn,2
26835,Darnell Mcdonald,Adam Jones,0
26836,Darnell Mcdonald,Adam Laroche,15
26837,Darnell Mcdonald,Adam Lind,0
26838,Darnell Mcdonald,Adam Rosales,0
26839,Darnell Mcdonald,Adrian Beltre,0
26840,Darnell Mcdonald,Adrian Gonzalez,12
26841,Darnell Mcdonald,Alberto Callaspo,0
26842,Darnell Mcdonald,Alex Gonzalez,9
26843,Darnell Mcdonald,Alex Rodriguez,0
26844,Darnell Mcdonald,Alexei Ramírez,6
26845,Darnell Mcdonald,Alexi Casilla,9
26846,Darnell Mcdonald,Andre Ethier,0
26847,Darnell Mcdonald,Andres Torres,9
26848,Darnell Mcdonald,Andruw Jones,0
26849,Darnell Mcdonald,Andy Marte,3
26850,Darnell Mcdonald,Asdrubal Cabrera,1
26851,Darnell Mcdonald,Aubrey Huff,6
26852,Darnell Mcdonald,Austin Jackson,2
26853,Darnell Mcdonald,Austin Kearns,20
26854,Darnell Mcdonald,B. j. Upton,0
26855,Darnell Mcdonald,Ben Zobrist,3
26856,Darnell Mcdonald,Bengie Molina,0
26857,Darnell Mcdonald,Bill Hall,0
26858,Darnell Mcdonald,Billy Butler,0
26859,Darnell Mcdonald,Bobby Abreu,0
26860,Darnell Mcdonald,Bobby Crosby,9
26861,Darnell Mcdonald,Brandon Inge,11
26862,Brandon Inge,Darnell Mcdonald,11
26863,Darnell Mcdonald,Brandon Snyder,2
26864,Darnell Mcdonald,Brayan Pena,5
26865,Darnell Mcdonald,Brennan Boesch,4
26866,Darnell Mcdonald,Brett Gardner,0
26867,Darnell Mcdonald,Brian Mccann,2
26868,Darnell Mcdonald,Brian Roberts,8
26869,Darnell Mcdonald,Buster Posey,1
26870,Darnell Mcdonald,Carl Crawford,0
26871,Darnell Mcdonald,Carlos Gonzalez,0
26872,Darnell Mcdonald,Carlos Guillen,0
26873,Darnell Mcdonald,Carlos Pena,7
26874,Darnell Mcdonald,Carlos Quentin,24
26875,Darnell Mcdonald,Carlos Santana,4
26876,Darnell Mcdonald,Chipper Jones,9
26877,Darnell Mcdonald,Chone Figgins,0
26878,Darnell Mcdonald,Chris Coghlan,0
26879,Darnell Mcdonald,Chris Snyder,19
26880,Darnell Mcdonald,Cliff Pennington,12
26881,Darnell Mcdonald,Coco Crisp,19
26882,Darnell Mcdonald,Cody Ross,13
26883,Darnell Mcdonald,Corey Hart,8
26884,Darnell Mcdonald,Corey Patterson,0
26885,Darnell Mcdonald,Craig Tatum,0
26886,Darnell Mcdonald,Curtis Granderson,5
26887,Darnell Mcdonald,Dan Johnson,0
26888,Darnell Mcdonald,Dan Uggla,15
26889,Darnell Mcdonald,Danny Valencia,10
26890,Danny Valencia,Darnell Mcdonald,10
26891,Darnell Mcdonald,Daric Barton,0
26892,Darnell Mcdonald,David Dejesus,7
26893,Darnell Mcdonald,David Eckstein,15
26894,Darnell Mcdonald,David Murphy,5
26895,Darnell Mcdonald,David Ortiz,0
26896,Darnell Mcdonald,Delmon Young,10
26897,Darnell Mcdonald,Denard Span,10
26898,Darnell Mcdonald,Derek Jeter,0
26899,Darnell Mcdonald,Derrek Lee,0
26900,Darnell Mcdonald,Dioner Navarro,7
26901,Darnell Mcdonald,Dustin Pedroia,17
26902,Dustin Pedroia,Darnell Mcdonald,17
26903,Darnell Mcdonald,Edwin Encarnacion,0
26904,Darnell Mcdonald,Elvis Andrus,0
26905,Darnell Mcdonald,Eric Chavez,12
26906,Darnell Mcdonald,Eric Patterson,3
26907,Darnell Mcdonald,Erick Aybar,0
26908,Darnell Mcdonald,Evan Longoria,0
26909,Darnell Mcdonald,Felipe Lopez,3
26910,Darnell Mcdonald,Francisco Cervelli,8
26911,Darnell Mcdonald,Franklin Gutierrez,0
26912,Darnell Mcdonald,Fred Lewis,18
26913,Darnell Mcdonald,Freddy Sanchez,4
26914,Darnell Mcdonald,Gabe Gross,2
26915,Darnell Mcdonald,Garrett Atkins,0
26916,Darnell Mcdonald,Garrett Jones,11
26917,Darnell Mcdonald,Gerald Laird,3
26918,Darnell Mcdonald,Hanley Ramirez,0
26919,Darnell Mcdonald,Howie Kendrick,0
26920,Darnell Mcdonald,Ian Kinsler,0
26921,Darnell Mcdonald,Ichiro Suzuki,17
26922,Darnell Mcdonald,J. d. Drew,0
26923,Darnell Mcdonald,J. j. Hardy,4
26924,J. j. Hardy,Darnell Mcdonald,4
26925,Darnell Mcdonald,Jack Cust,11
26926,Darnell Mcdonald,Jacoby Ellsbury,8
26927,Darnell Mcdonald,Jai Miller,0
26928,Darnell Mcdonald,James Loney,13
26929,Darnell Mcdonald,Jamey Carroll,22
26930,Darnell Mcdonald,Jason Bartlett,45
26931,Darnell Mcdonald,Jason Donald,3
26932,Darnell Mcdonald,Jason Heyward,16
26933,Darnell Mcdonald,Jason Kendall,16
26934,Darnell Mcdonald,Jason Kubel,7
26935,Darnell Mcdonald,Jason Repko,1
26936,Darnell Mcdonald,Jason Varitek,2
26937,Darnell Mcdonald,Jed Lowrie,18
26938,Darnell Mcdonald,Jeff Keppinger,5
26939,Darnell Mcdonald,Jeff Mathis,6
26940,Darnell Mcdonald,Jeremy Hermida,3
26941,Darnell Mcdonald,Jhonny Peralta,1
26942,Darnell Mcdonald,Jim Thome,0
26943,Darnell Mcdonald,Joaquin Arias,1
26944,Darnell Mcdonald,Joe Mauer,14
26945,Darnell Mcdonald,Joey Votto,0
26946,Darnell Mcdonald,John Buck,0
26947,Darnell Mcdonald,John Jaso,9
26948,Darnell Mcdonald,Johnny Damon,0
26949,Darnell Mcdonald,Jose Bautista,0
26950,Darnell Mcdonald,Jose Guillen,3
26951,Darnell Mcdonald,Jose Lopez,4
26952,Darnell Mcdonald,Josh Bard,1
26953,Darnell Mcdonald,Josh Hamilton,0
26954,Darnell Mcdonald,Josh Willingham,0
26955,Darnell Mcdonald,Josh Wilson,32
26956,Darnell Mcdonald,Juan Pierre,16
26957,Darnell Mcdonald,Juan Rivera,5
26958,Darnell Mcdonald,Juan Uribe,12
26959,Darnell Mcdonald,Julio Borbon,0
26960,Darnell Mcdonald,Julio Lugo,16
26961,Darnell Mcdonald,Justin Morneau,12
26962,Darnell Mcdonald,Justin Smoak,20
26963,Darnell Mcdonald,Kelly Shoppach,0
26964,Darnell Mcdonald,Ken Griffey,3
26965,Ken Griffey,Darnell Mcdonald,3
26966,Darnell Mcdonald,Kevin Cash,0
26967,Darnell Mcdonald,Kevin Youkilis,0
26968,Darnell Mcdonald,Lance Berkman,2
26969,Lance Berkman,Darnell Mcdonald,2
26970,Darnell Mcdonald,Luis Valbuena,0
26971,Darnell Mcdonald,Luke Scott,0
26972,Darnell Mcdonald,Lyle Overbay,0
26973,Darnell Mcdonald,Magglio Ordonez,2
26974,Darnell Mcdonald,Maicer Izturis,0
26975,Darnell Mcdonald,Manny Ramirez,13
26976,Darnell Mcdonald,Marco Scutaro,0
26977,Darnell Mcdonald,Marcus Thames,0
26978,Darnell Mcdonald,Mark Ellis,26
26979,Darnell Mcdonald,Mark Teixeira,0
26980,Darnell Mcdonald,Martin Prado,1
26981,Martin Prado,Darnell Mcdonald,1
26982,Darnell Mcdonald,Matt Holliday,11
26983,Darnell Mcdonald,Matt Laporta,12
26984,Darnell Mcdonald,Matt Mangini,4
26985,Darnell Mcdonald,Matt Treanor,9
26986,Darnell Mcdonald,Matt Tuiasosopo,0
26987,Darnell Mcdonald,Matt Wieters,0
26988,Darnell Mcdonald,Matthew Joyce,0
26989,Darnell Mcdonald,Melky Cabrera,1
26990,Melky Cabrera,Darnell Mcdonald,1
26991,Darnell Mcdonald,Michael Cuddyer,0
26992,Darnell Mcdonald,Michael Saunders,0
26993,Darnell Mcdonald,Michael Young,0
26994,Darnell Mcdonald,Miguel Cabrera,0
26995,Darnell Mcdonald,Mike Lowell,0
26996,Darnell Mcdonald,Mike Mccoy,1
26997,Mike Mccoy,Darnell Mcdonald,1
26998,Darnell Mcdonald,Mike Napoli,2
26999,Darnell Mcdonald,Milton Bradley,3
27000,Darnell Mcdonald,Mitch Maier,8
27001,Darnell Mcdonald,Mitch Moreland,4
27002,Darnell Mcdonald,Nelson Cruz,0
27003,Darnell Mcdonald,Nick Johnson,0
27004,Darnell Mcdonald,Nick Markakis,0
27005,Darnell Mcdonald,Nick Punto,0
27006,Darnell Mcdonald,Nick Swisher,0
27007,Darnell Mcdonald,Omar Vizquel,0
27008,Darnell Mcdonald,Orlando Hudson,6
27009,Darnell Mcdonald,Paul Konerko,0
27010,Darnell Mcdonald,Pedro Feliz,9
27011,Darnell Mcdonald,Peter Bourjos,1
27012,Darnell Mcdonald,Rajai Davis,17
27013,Darnell Mcdonald,Ramon Santiago,15
27014,Darnell Mcdonald,Reggie Willits,4
27015,Darnell Mcdonald,Reid Brignac,0
27016,Darnell Mcdonald,Rick Ankiel,0
27017,Darnell Mcdonald,Rickie Weeks,7
27018,Darnell Mcdonald,Rob Johnson,0
27019,Darnell Mcdonald,Robinson Cano,0
27020,Darnell Mcdonald,Ruben Tejada,2
27021,Ruben Tejada,Darnell Mcdonald,2
27022,Darnell Mcdonald,Russell Branyan,18
27023,Russell Branyan,Darnell Mcdonald,18
27024,Darnell Mcdonald,Ryan Garko,12
27025,Darnell Mcdonald,Ryan Langerhans,0
27026,Darnell Mcdonald,Ryan Raburn,5
27027,Darnell Mcdonald,Ryan Sweeney,0
27028,Darnell Mcdonald,Scott Podsednik,0
27029,Darnell Mcdonald,Scott Sizemore,0
27030,Darnell Mcdonald,Sean Rodriguez,0
27031,Darnell Mcdonald,Shane Victorino,19
27032,Darnell Mcdonald,Shelley Duncan,5
27033,Darnell Mcdonald,Shin-soo Choo,0
27034,Darnell Mcdonald,Stephen Drew,3
27035,Stephen Drew,Darnell Mcdonald,3
27036,Darnell Mcdonald,Torii Hunter,0
27037,Darnell Mcdonald,Travis Hafner,0
27038,Darnell Mcdonald,Ty Wigginton,13
27039,Darnell Mcdonald,Vernon Wells,0
27040,Darnell Mcdonald,Victor Martinez,0
27041,Darnell Mcdonald,Vladimir Guerrero,0
27042,Darnell Mcdonald,Willie Bloomquist,1
27043,Willie Bloomquist,Darnell Mcdonald,1
27044,Darnell Mcdonald,Willy Aybar,0
27045,Darnell Mcdonald,Wilson Betemit,0
27046,Darnell Mcdonald,Xavier Nady,5
27047,Darnell Mcdonald,Yadier Molina,4
27048,Darnell Mcdonald,Yunel Escobar,10
27049,Yunel Escobar,Darnell Mcdonald,10
27050,Darnell Mcdonald,Yuniesky Betancourt,1
27051,Darwin Barney,Adam Laroche,0
27052,Darwin Barney,Adam Wainwright,4
27053,Adam Wainwright,Darwin Barney,4
27054,Darwin Barney,Adrian Gonzalez,0
27055,Darwin Barney,Alcides Escobar,0
27056,Darwin Barney,Alex Gonzalez,0
27057,Darwin Barney,Alfonso Soriano,2
27058,Darwin Barney,Andrew Mccutchen,0
27059,Darwin Barney,Aubrey Huff,0
27060,Darwin Barney,Brandon Phillips,0
27061,Darwin Barney,Carlos Gonzalez,0
27062,Darwin Barney,Carlos Lee,0
27063,Darwin Barney,Carlos Ruiz,0
27064,Darwin Barney,Casey Blake,0
27065,Darwin Barney,Chase Utley,0
27066,Darwin Barney,Chris Carter,1
27067,Darwin Barney,Chris Denorfia,0
27068,Darwin Barney,Chris Young,0
27069,Darwin Barney,Clint Barmes,0
27070,Darwin Barney,Cody Ross,0
27071,Darwin Barney,Colby Rasmus,1
27072,Darwin Barney,Corey Hart,0
27073,Darwin Barney,Danny Espinosa,0
27074,Darwin Barney,David Ross,0
27075,Darwin Barney,Dexter Fowler,0
27076,Darwin Barney,Drew Stubbs,2
27077,Darwin Barney,Edgar Renteria,1
27078,Darwin Barney,Eric Young,1
27079,Eric Young,Darwin Barney,1
27080,Darwin Barney,Everth Cabrera,1
27081,Darwin Barney,Gaby Sanchez,0
27082,Darwin Barney,Ian Desmond,0
27083,Darwin Barney,Ian Kennedy,3
27084,Darwin Barney,Ian Stewart,0
27085,Darwin Barney,James Loney,1
27086,Darwin Barney,Jamey Carroll,0
27087,Darwin Barney,Jason Bay,0
27088,Darwin Barney,Jason Giambi,3
27089,Darwin Barney,Jason Heyward,4
27090,Darwin Barney,Jay Bruce,0
27091,Darwin Barney,Jeff Baker,0
27092,Darwin Barney,Jeff Francoeur,0
27093,Darwin Barney,Jimmy Rollins,0
27094,Darwin Barney,Joey Votto,0
27095,Darwin Barney,Jonathan Herrera,0
27096,Darwin Barney,Jonny Gomes,0
27097,Darwin Barney,Jose Reyes,0
27098,Darwin Barney,Juan Uribe,0
27099,Darwin Barney,Justin Maxwell,1
27100,Darwin Barney,Kosuke Fukudome,0
27101,Darwin Barney,Logan Morrison,0
27102,Darwin Barney,Mark Reynolds,0
27103,Darwin Barney,Marlon Byrd,0
27104,Darwin Barney,Martin Prado,0
27105,Darwin Barney,Matt Holliday,0
27106,Darwin Barney,Matt Kemp,0
27107,Darwin Barney,Melvin Mora,5
27108,Melvin Mora,Darwin Barney,5
27109,Darwin Barney,Michael Bourn,0
27110,Darwin Barney,Miguel Montero,1
27111,Darwin Barney,Miguel Olivo,0
27112,Darwin Barney,Nick Hundley,0
27113,Darwin Barney,Omar Infante,0
27114,Darwin Barney,Orlando Cabrera,0
27115,Darwin Barney,Pablo Sandoval,1
27116,Darwin Barney,Pedro Feliz,0
27117,Darwin Barney,Placido Polanco,0
27118,Darwin Barney,Prince Fielder,2
27119,Darwin Barney,Rafael Furcal,0
27120,Darwin Barney,Ramon Hernandez,5
27121,Ramon Hernandez,Darwin Barney,5
27122,Darwin Barney,Russell Martin,4
27123,Darwin Barney,Rusty Ryal,0
27124,Darwin Barney,Ryan Ludwick,0
27125,Darwin Barney,Ryan Spilborghs,0
27126,Darwin Barney,Ryan Theriot,0
27127,Darwin Barney,Scott Rolen,0
27128,Darwin Barney,Seth Smith,0
27129,Darwin Barney,Skip Schumaker,0
27130,Darwin Barney,Starlin Castro,0
27131,Darwin Barney,Tim Hudson,2
27132,Darwin Barney,Todd Helton,0
27133,Darwin Barney,Will Venable,0
27134,Darwin Barney,Yadier Molina,0
27135,Darwin Barney,Yorvit Torrealba,0
27136,Darwin Barney,Yunel Escobar,2
27137,Dave Bush,Andre Ethier,0
27138,Dave Bush,Jeff Keppinger,0
27139,Dave Bush,Mark Reynolds,0
27140,Dave Bush,Rob Johnson,1
27141,Rob Johnson,Dave Bush,1
27142,David Dejesus,A. j. Pierzynski,8
27143,David Dejesus,Aaron Hill,0
27144,David Dejesus,Adam Jones,0
27145,David Dejesus,Adam Laroche,4
27146,David Dejesus,Adam Lind,0
27147,David Dejesus,Adam Rosales,0
27148,David Dejesus,Adrian Beltre,0
27149,David Dejesus,Alberto Callaspo,0
27150,David Dejesus,Alex Avila,0
27151,David Dejesus,Alex Cora,0
27152,David Dejesus,Alex Gonzalez,0
27153,David Dejesus,Alex Gordon,0
27154,David Dejesus,Alex Rios,0
27155,David Dejesus,Alex Rodriguez,0
27156,David Dejesus,Alexei Ramírez,0
27157,David Dejesus,Alexi Casilla,2
27158,David Dejesus,Andres Blanco,1
27159,David Dejesus,Andrew Mccutchen,0
27160,David Dejesus,Andruw Jones,0
27161,David Dejesus,Andy Marte,0
27162,David Dejesus,Asdrubal Cabrera,11
27163,David Dejesus,Aubrey Huff,0
27164,David Dejesus,Austin Jackson,0
27165,David Dejesus,Austin Kearns,0
27166,David Dejesus,B. j. Upton,6
27167,David Dejesus,Ben Zobrist,0
27168,David Dejesus,Bengie Molina,0
27169,David Dejesus,Billy Butler,0
27170,David Dejesus,Bobby Abreu,0
27171,David Dejesus,Brad Hawpe,0
27172,David Dejesus,Brandon Inge,1
27173,David Dejesus,Brandon Phillips,2
27174,David Dejesus,Brendan Ryan,6
27175,David Dejesus,Brennan Boesch,0
27176,David Dejesus,Brent Lillibridge,3
27177,Brent Lillibridge,David Dejesus,3
27178,David Dejesus,Brett Gardner,0
27179,David Dejesus,Brian Mccann,9
27180,David Dejesus,Brian Roberts,14
27181,David Dejesus,Buster Posey,9
27182,David Dejesus,Cameron Maybin,5
27183,David Dejesus,Carl Crawford,5
27184,David Dejesus,Carlos Gonzalez,3
27185,David Dejesus,Carlos Lee,2
27186,David Dejesus,Carlos Pena,17
27187,David Dejesus,Carlos Quentin,0
27188,David Dejesus,Carlos Santana,0
27189,David Dejesus,Casey Kotchman,1
27190,David Dejesus,Cesar Izturis,0
27191,David Dejesus,Chase Utley,0
27192,David Dejesus,Chipper Jones,0
27193,David Dejesus,Chone Figgins,0
27194,David Dejesus,Chris Coghlan,0
27195,David Dejesus,Chris Getz,15
27196,David Dejesus,Chris Snyder,0
27197,David Dejesus,Cliff Pennington,0
27198,David Dejesus,Coco Crisp,2
27199,Coco Crisp,David Dejesus,2
27200,David Dejesus,Corey Patterson,0
27201,David Dejesus,Craig Tatum,0
27202,David Dejesus,Cristian Guzman,1
