winner,loser,who_won,score
Bobby Witt Jr.,"Webb, Logan",batter,0.42753129523971733
Bobby Witt Jr.,"Williams, Gavin",batter,0.16116457085545052
Bobby Witt Jr.,"Wilson, Bryse",batter,0.5189379961584679
Bobby Witt Jr.,"Wilson, Justin",batter,0.42753129523971733
Bobby Witt Jr.,"Winckowski, Josh",batter,0.35777342530301737
Bobby Witt Jr.,"Winn, Cole",batter,0.42753129523971733
Bobby Witt Jr.,"Wood, Alex",batter,0.7853047205427347
Bobby Witt Jr.,"Yarbrough, Ryan",batter,0.42753129523971733
Jordan Groshans,"Bellatti, Andrew",batter,0.42753129523971733
Jordan Groshans,"Pinto, Ricardo",batter,0.42753129523971733
Jordan Groshans,"Zeferjahn, Ryan",batter,0.16116457085545052
Rece Hinds,"Cabrera, Edward",batter,0.36913716918826345
Rece Hinds,"Chirinos, Yonny",batter,0.5189379961584679
Rece Hinds,"Feltner, Ryan",batter,0.25771381532260357
Rece Hinds,"Freeland, Kyle",batter,0.42753129523971733
Rece Hinds,"Holman, Grant",batter,0.16116457085545052
Rece Hinds,"Kinley, Tyler",batter,0.7853047205427347
Rece Hinds,"Koenig, Jared",batter,0.16116457085545052
Rece Hinds,"Lambert, Peter",batter,0.29347980357092174
Rece Hinds,"Lawrence, Justin",batter,0.35777342530301737
Rece Hinds,"Martinez, Justin",batter,0.42753129523971733
Rece Hinds,"Molina, Anthony",batter,0.25771381532260357
Rece Hinds,"Nardi, Andrew",batter,0.35777342530301737
Rece Hinds,"Romero, Jose",batter,0.16116457085545052
Rece Hinds,"Thielbar, Caleb",batter,0.16116457085545052
Rece Hinds,"Thornton, Tyler",batter,0.16116457085545052
Rece Hinds,"Weems, Jordan",batter,0.25771381532260357
Nick Decker,"Richards, Trevor",batter,0.42753129523971733
Parker Meadows,"Alexander, Scott",batter,0.25771381532260357
Parker Meadows,"Alexander, Tyler",batter,0.685245110562321
Parker Meadows,"Ashcraft, Graham",batter,0.16116457085545052
Parker Meadows,"Assad, Javier",batter,0.16116457085545052
Parker Meadows,"Basso, Brady",batter,0.16116457085545052
Parker Meadows,"Bibee, Tanner",batter,0.685245110562321
Parker Meadows,"Bielak, Brandon",batter,0.42753129523971733
Parker Meadows,"Blackburn, Paul",batter,0.42753129523971733
Parker Meadows,"Blalock, Bradley",batter,0.6801025670139185
Parker Meadows,"Boyd, Matthew",batter,0.685245110562321
Parker Meadows,"Boyle, Joe",batter,0.16116457085545052
Parker Meadows,"Brogdon, Connor",batter,0.42753129523971733
Parker Meadows,"Brown, Hunter",batter,0.35777342530301737
Parker Meadows,"Buchanan, David",batter,0.42753129523971733
Parker Meadows,"Burnes, Corbin",batter,0.16116457085545052
Parker Meadows,"Burr, Ryan",batter,0.35777342530301737
Parker Meadows,"Bush, Ky",batter,0.8550625904794347
Parker Meadows,"Buttó, José",batter,0.16116457085545052
Parker Meadows,"Cannon, Jonathan",batter,0.624461854343486
Parker Meadows,"Castillo, Luis",batter,0.42753129523971733
Parker Meadows,"Chivilli, Angel",batter,0.42753129523971733
Parker Meadows,"Cobb, Alex",batter,0.42753129523971733
Parker Meadows,"Cole, Gerrit",batter,0.42753129523971733
Parker Meadows,"Coulombe, Danny",batter,0.42753129523971733
Parker Meadows,"Cruz, Fernando",batter,0.25771381532260357
Parker Meadows,"Cueto, Johnny",batter,0.03576598824831815
Parker Meadows,"Dallas, Chad",batter,0.35777342530301737
Parker Meadows,"De Los Santos, Enyel",batter,0.42753129523971733
Parker Meadows,"Domínguez, Seranthony",batter,0.35777342530301737
Parker Meadows,"Díaz, Alexis",batter,0.42753129523971733
Parker Meadows,"Eflin, Zach",batter,0.42753129523971733
Parker Meadows,"Ellard, Fraser",batter,0.16116457085545052
Parker Meadows,"Erceg, Lucas",batter,0.42753129523971733
Parker Meadows,"Feltner, Ryan",batter,0.16116457085545052
Parker Meadows,"Francis, Bowden",batter,0.42753129523971733
Parker Meadows,"García, Yimi",batter,0.16116457085545052
Parker Meadows,"Greene, Hunter",batter,0.42753129523971733
Parker Meadows,"Hamel, Dom",batter,0.35777342530301737
Parker Meadows,"Harris, Hogan",batter,0.16116457085545052
Parker Meadows,"Herrin, Tim",batter,0.16116457085545052
Parker Meadows,"Holderman, Colin",batter,0.16116457085545052
Parker Meadows,"Houck, Tanner",batter,0.42753129523971733
Parker Meadows,"Houser, Adrian",batter,0.16116457085545052
Parker Meadows,"Jiménez, Dany",batter,0.16116457085545052
Parker Meadows,"Keller, Mitch",batter,0.16116457085545052
Parker Meadows,"Kelly, Zack",batter,0.42753129523971733
Parker Meadows,"Kirby, George",batter,0.42753129523971733
Parker Meadows,"Kochanowicz, Jack",batter,0.42753129523971733
Parker Meadows,"Leasure, Jordan",batter,0.16116457085545052
Parker Meadows,"Leiter Jr., Mark",batter,0.42753129523971733
Parker Meadows,"Littell, Zack",batter,1.5706094410854694
Parker Meadows,"Lorenzen, Michael",batter,0.42753129523971733
Parker Meadows,"Lugo, Seth",batter,0.8550625904794347
Parker Meadows,"Lynch IV, Daniel",batter,0.42753129523971733
Parker Meadows,"Matz, Steven",batter,0.4388950391249634
Parker Meadows,"McArthur, James",batter,0.03576598824831815
Parker Meadows,"McKenzie, Triston",batter,0.16116457085545052
Parker Meadows,"Miller, Bryce",batter,0.42753129523971733
Parker Meadows,"Molina, Anthony",batter,0.42753129523971733
Parker Meadows,"Morgan, Eli",batter,0.16116457085545052
Parker Meadows,"Neely, Jack",batter,0.42753129523971733
Parker Meadows,"Pepiot, Ryan",batter,0.16116457085545052
Parker Meadows,"Pivetta, Nick",batter,0.16116457085545052
Parker Meadows,"Poteet, Cody",batter,0.7853047205427347
Parker Meadows,"Pruitt, Austin",batter,0.35777342530301737
Parker Meadows,"Pérez, Cionel",batter,0.25771381532260357
Parker Meadows,"Pérez, Martín",batter,0.42753129523971733
Parker Meadows,"Ragans, Cole",batter,0.25771381532260357
Parker Meadows,"Robertson, David",batter,0.16116457085545052
Parker Meadows,"Robertson, Nick",batter,0.16116457085545052
Parker Meadows,"Rodriguez, Grayson",batter,0.25771381532260357
Parker Meadows,"Rodríguez, Manuel",batter,0.42753129523971733
Parker Meadows,"Ryan, Joe",batter,0.16116457085545052
Parker Meadows,"Sabrowski, Erik",batter,0.16116457085545052
Parker Meadows,"Shuster, Jared",batter,1.0430185358653383
Parker Meadows,"Smith-Shawver, AJ",batter,0.03576598824831815
Parker Meadows,"Soroka, Michael",batter,0.19693055910376867
Parker Meadows,"Soto, Gregory",batter,0.03576598824831815
Parker Meadows,"Spence, Mitch",batter,0.42753129523971733
Parker Meadows,"Spiers, Carson",batter,0.35777342530301737
Parker Meadows,"Stripling, Ross",batter,0.25771381532260357
Parker Meadows,"Stroman, Marcus",batter,1.7014722718972062
Parker Meadows,"Suarez, Robert",batter,0.35777342530301737
Parker Meadows,"Suárez, Ranger",batter,0.8550625904794347
Parker Meadows,"Taillon, Jameson",batter,0.5154276306452071
Parker Meadows,"Teheran, Julio",batter,0.16116457085545052
Parker Meadows,"Thielbar, Caleb",batter,0.42753129523971733
Parker Meadows,"Thornton, Trent",batter,1.0430185358653383
Parker Meadows,"Toussaint, Touki",batter,0.16116457085545052
Parker Meadows,"Valdez, Framber",batter,0.42753129523971733
Parker Meadows,"Wacha, Michael",batter,0.25771381532260357
Parker Meadows,"Walker, Ryan",batter,0.42753129523971733
Parker Meadows,"Webb, Logan",batter,0.03576598824831815
Parker Meadows,"Weissert, Greg",batter,0.42753129523971733
Parker Meadows,"Wheeler, Zack",batter,0.42753129523971733
Parker Meadows,"Woo, Bryan",batter,0.685245110562321
Ji Hwan Bae,"Adam, Jason",batter,0.16116457085545052
Ji Hwan Bae,"Aguiar, Julian",batter,0.16116457085545052
Ji Hwan Bae,"Bassitt, Chris",batter,0.42753129523971733
Ji Hwan Bae,"Berríos, José",batter,0.42753129523971733
Ji Hwan Bae,"Chafin, Andrew",batter,0.42753129523971733
Ji Hwan Bae,"Doval, Camilo",batter,0.42753129523971733
Ji Hwan Bae,"Dunning, Dane",batter,0.42753129523971733
Ji Hwan Bae,"Díaz, Yilber",batter,0.16116457085545052
Ji Hwan Bae,"Edwards Jr., Carl",batter,0.42753129523971733
Ji Hwan Bae,"Glasnow, Tyler",batter,0.685245110562321
Ji Hwan Bae,"Gomez, Michael",batter,0.42753129523971733
Ji Hwan Bae,"Houston, Zac",batter,0.16116457085545052
Ji Hwan Bae,"Johnson, Pierce",batter,0.16116457085545052
Ji Hwan Bae,"King, Michael",batter,0.42753129523971733
Ji Hwan Bae,"Kirby, George",batter,0.42753129523971733
Ji Hwan Bae,"López, Reynaldo",batter,0.42753129523971733
Ji Hwan Bae,"Magno, Andrew",batter,0.16116457085545052
Ji Hwan Bae,"Martinez, Justin",batter,0.42753129523971733
Ji Hwan Bae,"Mejia, Enmanuel",batter,0.42753129523971733
Ji Hwan Bae,"Montero, Keider",batter,0.42753129523971733
Ji Hwan Bae,"Nelson, Ryne",batter,0.16116457085545052
Ji Hwan Bae,"Sewald, Paul",batter,0.25771381532260357
Ji Hwan Bae,"Taillon, Jameson",batter,0.42753129523971733
Ji Hwan Bae,"Webb, Logan",batter,0.16116457085545052
Jesus Valdez,"Thomas, Tyler",batter,0.011363743885246056
Jesus Valdez,"Walker, Ryan",batter,0.42753129523971733
Miguel Vargas,"Adam, Jason",batter,0.16116457085545052
Miguel Vargas,"Adams, Austin",batter,0.25771381532260357
Miguel Vargas,"Arrighetti, Spencer",batter,0.16116457085545052
Miguel Vargas,"Ashby, Aaron",batter,0.16116457085545052
Miguel Vargas,"Basso, Brady",batter,0.42753129523971733
Miguel Vargas,"Blach, Ty",batter,0.42753129523971733
Miguel Vargas,"Booser, Cam",batter,0.16116457085545052
Miguel Vargas,"Brazobán, Huascar",batter,0.011363743885246056
Miguel Vargas,"Burnes, Corbin",batter,0.42753129523971733
Miguel Vargas,"Buttó, José",batter,0.25771381532260357
Miguel Vargas,"Canning, Griffin",batter,0.42753129523971733
Miguel Vargas,"Civale, Aaron",batter,0.5189379961584679
Miguel Vargas,"Cortes, Nestor",batter,0.42753129523971733
Miguel Vargas,"Cousins, Jake",batter,0.16116457085545052
Miguel Vargas,"Crochet, Garrett",batter,0.42753129523971733
Miguel Vargas,"Darvish, Yu",batter,0.7853047205427347
Miguel Vargas,"Falter, Bailey",batter,0.41887838617805406
Miguel Vargas,"Fitts, Richard",batter,0.16116457085545052
Miguel Vargas,"Flexen, Chris",batter,0.5886958660951679
Miguel Vargas,"Gallen, Zac",batter,0.42753129523971733
Miguel Vargas,"Gomber, Austin",batter,1.1127764058020382
Miguel Vargas,"Heaney, Andrew",batter,0.25771381532260357
Miguel Vargas,"Holton, Tyler",batter,0.16116457085545052
Miguel Vargas,"Hudson, Bryan",batter,0.6154872406256209
Miguel Vargas,"Junk, Janson",batter,0.42753129523971733
Miguel Vargas,"Kelly, Zack",batter,0.16116457085545052
Miguel Vargas,"Kinley, Tyler",batter,0.16116457085545052
Miguel Vargas,"López, Jorge",batter,0.41887838617805406
Miguel Vargas,"Maeda, Kenta",batter,0.17252831474069658
Miguel Vargas,"Manaea, Sean",batter,0.42753129523971733
Miguel Vargas,"Nelson, Kyle",batter,0.16116457085545052
Miguel Vargas,"Ober, Bailey",batter,0.16116457085545052
Miguel Vargas,"Payamps, Joel",batter,0.35777342530301737
Miguel Vargas,"Peguero, Elvis",batter,0.42753129523971733
Miguel Vargas,"Peterson, David",batter,0.16116457085545052
Miguel Vargas,"Pfaadt, Brandon",batter,0.25771381532260357
Miguel Vargas,"Pivetta, Nick",batter,0.16116457085545052
Miguel Vargas,"Pérez, Martín",batter,0.16116457085545052
Miguel Vargas,"Quintana, Jose",batter,0.5189379961584679
Miguel Vargas,"Ray, Robbie",batter,0.011363743885246056
Miguel Vargas,"Reyes, Gerardo",batter,0.16116457085545052
Miguel Vargas,"Robertson, David",batter,0.16116457085545052
Miguel Vargas,"Ryan, Joe",batter,0.35777342530301737
Miguel Vargas,"Sandoval, Patrick",batter,0.42753129523971733
Miguel Vargas,"Scott, Tanner",batter,0.16116457085545052
Miguel Vargas,"Snell, Blake",batter,0.42753129523971733
Miguel Vargas,"Steele, Justin",batter,0.16116457085545052
Miguel Vargas,"Stripling, Ross",batter,0.16116457085545052
Miguel Vargas,"Tonkin, Michael",batter,0.42753129523971733
Miguel Vargas,"Valdez, Framber",batter,0.42753129523971733
Miguel Vargas,"Vest, Will",batter,0.42753129523971733
Miguel Vargas,"Woods Richardson, Simeon",batter,0.5886958660951679
Miguel Vargas,"Yates, Kirby",batter,0.16116457085545052
Fabian Pertuz,"Robert, Daniel",batter,0.25771381532260357
Fabian Pertuz,"Wilson, Steven",batter,0.42753129523971733
Allan Cerda,"Robertson, David",batter,0.35777342530301737
Allan Cerda,"Vargas, Carlos",batter,0.16116457085545052
Jorbit Vivas,"Anderson, Drew",batter,0.16116457085545052
Jorbit Vivas,"Berríos, José",batter,0.011363743885246056
Jorbit Vivas,"Funderburk, Kody",batter,0.011363743885246056
Jorbit Vivas,"Little, Brendon",batter,0.011363743885246056
Jorbit Vivas,"Logue, Zach",batter,0.011363743885246056
Jorbit Vivas,"Ortiz, Luis L.",batter,0.42753129523971733
Jorbit Vivas,"Pop, Zach",batter,0.42753129523971733
Jorbit Vivas,"Zimmermann, Bruce",batter,0.42753129523971733
Alexfri Planez,"Avila, Nick",batter,0.25771381532260357
Alexfri Planez,"Church, Marc",batter,0.25771381532260357
Alexfri Planez,"Dana, Caden",batter,0.25771381532260357
Alexfri Planez,"Jefferies, Daulton",batter,0.42753129523971733
Jorge Barrosa,"Abbott, Andrew",batter,0.16116457085545052
Jorge Barrosa,"Anderson, Justin",batter,0.42753129523971733
Jorge Barrosa,"Clarke, Chris",batter,0.42753129523971733
Jorge Barrosa,"Ferguson, Caleb",batter,0.42753129523971733
Jorge Barrosa,"González, Victor",batter,0.25771381532260357
Jorge Barrosa,"Hernández, Enrique",batter,0.25771381532260357
Jorge Barrosa,"Holder, Jonathan",batter,0.16116457085545052
Jorge Barrosa,"Yates, Kirby",batter,0.42753129523971733
Osleivis Basabe,"Anderson, Chase",batter,0.42753129523971733
Osleivis Basabe,"Moran, Brian",batter,0.011363743885246056
Osleivis Basabe,"Roth, Houston",batter,0.16116457085545052
Osleivis Basabe,"Suárez, Albert",batter,0.42753129523971733
Osleivis Basabe,"Topa, Justin",batter,0.42753129523971733
Curtis Mead,"Abbott, Andrew",batter,0.8550625904794347
Curtis Mead,"Anderson, Tyler",batter,0.42753129523971733
Curtis Mead,"Arrighetti, Spencer",batter,0.42753129523971733
Curtis Mead,"Banks, Tanner",batter,0.42753129523971733
Curtis Mead,"Brice, Austin",batter,0.16116457085545052
Curtis Mead,"Brigham, Jeff",batter,0.42753129523971733
Curtis Mead,"Buchanan, David",batter,0.42753129523971733
Curtis Mead,"Burke, Brock",batter,0.42753129523971733
Curtis Mead,"Cannon, Jonathan",batter,0.25771381532260357
Curtis Mead,"Cimber, Adam",batter,0.42753129523971733
Curtis Mead,"Cisnero, José",batter,0.42753129523971733
Curtis Mead,"Clement, Ernie",batter,0.42753129523971733
Curtis Mead,"Cortes, Nestor",batter,1.1127764058020382
Curtis Mead,"Dunning, Dane",batter,0.16116457085545052
Curtis Mead,"Gomber, Austin",batter,0.16116457085545052
Curtis Mead,"Hamilton, Ian",batter,0.42753129523971733
Curtis Mead,"Harris, Hobie",batter,0.16116457085545052
Curtis Mead,"Heaney, Andrew",batter,0.42753129523971733
Curtis Mead,"Iglesias, Raisel",batter,0.42753129523971733
Curtis Mead,"Jackson, Jay",batter,0.42753129523971733
Curtis Mead,"Jensen, Ryan",batter,0.42753129523971733
Curtis Mead,"Keller, Mitch",batter,0.42753129523971733
Curtis Mead,"Kikuchi, Yusei",batter,0.5886958660951679
Curtis Mead,"Kopech, Michael",batter,0.42753129523971733
Curtis Mead,"Kremer, Dean",batter,0.011363743885246056
Curtis Mead,"Latz, Jacob",batter,0.42753129523971733
Curtis Mead,"Leahy, Kyle",batter,0.42753129523971733
Curtis Mead,"Lehman, Taylor",batter,0.25771381532260357
Curtis Mead,"Lodolo, Nick",batter,0.5886958660951679
Curtis Mead,"Maciejewski, Josh",batter,0.42753129523971733
Curtis Mead,"Matzek, Tyler",batter,0.42753129523971733
Curtis Mead,"Murphy, Chris",batter,0.7853047205427347
Curtis Mead,"Nicolas, Kyle",batter,0.5886958660951679
Curtis Mead,"Quintana, Jose",batter,0.25771381532260357
Curtis Mead,"Robertson, David",batter,0.42753129523971733
Curtis Mead,"Sandoval, Patrick",batter,0.5886958660951679
Curtis Mead,"Santana, Dennis",batter,0.42753129523971733
Curtis Mead,"Scott, Tayler",batter,0.42753129523971733
Curtis Mead,"Skubal, Tarik",batter,0.42753129523971733
Curtis Mead,"Snell, Blake",batter,0.16116457085545052
Curtis Mead,"Vest, Will",batter,0.35777342530301737
Curtis Mead,"Webb, Logan",batter,0.4388950391249634
Curtis Mead,"Wentz, Joey",batter,0.011363743885246056
Jesus Chirinos,"VanScoter, Reid",batter,0.25771381532260357
Ezequiel Tovar,"Alcala, Jorge",batter,0.25771381532260357
Ezequiel Tovar,"Alexander, Scott",batter,0.35777342530301737
Ezequiel Tovar,"Alexander, Tyler",batter,0.685245110562321
Ezequiel Tovar,"Allen, Logan",batter,0.16116457085545052
Ezequiel Tovar,"Almonte, Yency",batter,0.16116457085545052
Ezequiel Tovar,"Alvarado, José",batter,0.42753129523971733
Ezequiel Tovar,"Anderson, Chase",batter,0.42753129523971733
Ezequiel Tovar,"Arrighetti, Spencer",batter,0.685245110562321
Ezequiel Tovar,"Ashby, Aaron",batter,0.25771381532260357
Ezequiel Tovar,"Ashcraft, Graham",batter,0.42753129523971733
Ezequiel Tovar,"Assad, Javier",batter,0.8550625904794347
Ezequiel Tovar,"Baumann, Mike",batter,0.42753129523971733
Ezequiel Tovar,"Bermúdez, Jonathan",batter,0.25771381532260357
Ezequiel Tovar,"Bernardino, Brennan",batter,0.42753129523971733
Ezequiel Tovar,"Berríos, José",batter,0.4388950391249634
Ezequiel Tovar,"Birdsong, Hayden",batter,0.42753129523971733
Ezequiel Tovar,"Bivens, Spencer",batter,0.25771381532260357
Ezequiel Tovar,"Black, Mason",batter,0.25771381532260357
Ezequiel Tovar,"Blackburn, Paul",batter,0.35777342530301737
Ezequiel Tovar,"Blanco, Ronel",batter,0.42753129523971733
Ezequiel Tovar,"Bowman, Matt",batter,0.16116457085545052
Ezequiel Tovar,"Brasier, Ryan",batter,0.03576598824831815
Ezequiel Tovar,"Brito, Jhony",batter,0.42753129523971733
Ezequiel Tovar,"Brooks, Aaron",batter,0.35777342530301737
Ezequiel Tovar,"Brown, Hunter",batter,0.42753129523971733
Ezequiel Tovar,"Buehler, Walker",batter,1.8894282172831096
Ezequiel Tovar,"Bummer, Aaron",batter,0.685245110562321
Ezequiel Tovar,"Buttó, José",batter,0.42753129523971733
Ezequiel Tovar,"Canning, Griffin",batter,0.42753129523971733
Ezequiel Tovar,"Cannon, Jonathan",batter,0.42753129523971733
Ezequiel Tovar,"Casparius, Ben",batter,0.8550625904794347
Ezequiel Tovar,"Cease, Dylan",batter,0.8464096814177714
Ezequiel Tovar,"Cotter, Cameron",batter,0.16116457085545052
Ezequiel Tovar,"Criswell, Cooper",batter,0.42753129523971733
Ezequiel Tovar,"Crochet, Garrett",batter,0.42753129523971733
Ezequiel Tovar,"Cronin, Declan",batter,0.25771381532260357
Ezequiel Tovar,"Daniel, Davis",batter,0.42753129523971733
Ezequiel Tovar,"Devenski, Chris",batter,0.16116457085545052
Ezequiel Tovar,"Diekman, Jake",batter,0.25771381532260357
Ezequiel Tovar,"Doval, Camilo",batter,0.16116457085545052
Ezequiel Tovar,"Espino, Paolo",batter,0.35777342530301737
Ezequiel Tovar,"Estes, Joey",batter,0.5154276306452071
Ezequiel Tovar,"Fernandez, Ryan",batter,0.25771381532260357
Ezequiel Tovar,"Finnegan, Kyle",batter,0.42753129523971733
Ezequiel Tovar,"Gallen, Zac",batter,0.8550625904794347
Ezequiel Tovar,"Garcia, Robert",batter,0.42753129523971733
Ezequiel Tovar,"Gausman, Kevin",batter,0.42753129523971733
Ezequiel Tovar,"Gibson, Kyle",batter,1.212836015782452
Ezequiel Tovar,"Ginkel, Kevin",batter,0.5886958660951679
Ezequiel Tovar,"Gray, Jon",batter,0.25771381532260357
Ezequiel Tovar,"Gray, Sonny",batter,0.16116457085545052
Ezequiel Tovar,"Greene, Hunter",batter,0.8550625904794347
Ezequiel Tovar,"Grove, Michael",batter,0.16116457085545052
Ezequiel Tovar,"Harrison, Kyle",batter,1.2825938857191521
Ezequiel Tovar,"Heaney, Andrew",batter,0.42753129523971733
Ezequiel Tovar,"Hendricks, Kyle",batter,0.16116457085545052
Ezequiel Tovar,"Henry, Tommy",batter,1.0430185358653383
Ezequiel Tovar,"Herz, DJ",batter,1.4705498311050555
Ezequiel Tovar,"Hicks, Jordan",batter,0.8550625904794347
Ezequiel Tovar,"Hoffman, Jeff",batter,0.42753129523971733
Ezequiel Tovar,"Houck, Tanner",batter,0.8550625904794347
Ezequiel Tovar,"Houser, Adrian",batter,0.35777342530301737
Ezequiel Tovar,"Hudson, Daniel",batter,0.42753129523971733
Ezequiel Tovar,"Jackson, Luke",batter,0.6154872406256209
Ezequiel Tovar,"Jacob, Alek",batter,0.42753129523971733
Ezequiel Tovar,"Jiménez, Joe",batter,0.42753129523971733
Ezequiel Tovar,"Kelly, Merrill",batter,1.4705498311050555
Ezequiel Tovar,"Kerkering, Orion",batter,0.685245110562321
Ezequiel Tovar,"King, John",batter,0.685245110562321
Ezequiel Tovar,"King, Michael",batter,0.25771381532260357
Ezequiel Tovar,"Kirby, George",batter,0.8550625904794347
Ezequiel Tovar,"Kittredge, Andrew",batter,0.35777342530301737
Ezequiel Tovar,"Kolek, Stephen",batter,0.7853047205427347
Ezequiel Tovar,"Lawrence, Casey",batter,0.42753129523971733
Ezequiel Tovar,"Liberatore, Matthew",batter,0.42753129523971733
Ezequiel Tovar,"Littell, Zack",batter,0.42753129523971733
Ezequiel Tovar,"Little, Luke",batter,0.16116457085545052
Ezequiel Tovar,"Lodolo, Nick",batter,0.011363743885246056
Ezequiel Tovar,"López, Reynaldo",batter,0.35777342530301737
Ezequiel Tovar,"Manaea, Sean",batter,0.42753129523971733
Ezequiel Tovar,"Maton, Phil",batter,0.16116457085545052
Ezequiel Tovar,"McGough, Scott",batter,0.42753129523971733
Ezequiel Tovar,"McKenzie, Triston",batter,0.685245110562321
Ezequiel Tovar,"Mize, Casey",batter,0.25771381532260357
Ezequiel Tovar,"Montas, Frankie",batter,0.9787249141332426
Ezequiel Tovar,"Montero, Keider",batter,0.42753129523971733
Ezequiel Tovar,"Montgomery, Jordan",batter,0.7853047205427347
Ezequiel Tovar,"Morgan, Eli",batter,0.42753129523971733
Ezequiel Tovar,"Muller, Kyle",batter,0.25771381532260357
Ezequiel Tovar,"Muñoz, Andrés",batter,0.685245110562321
Ezequiel Tovar,"Muñoz, Roddery",batter,0.7155468506060347
Ezequiel Tovar,"Neris, Héctor",batter,0.25771381532260357
Ezequiel Tovar,"Nicolas, Kyle",batter,0.8550625904794347
Ezequiel Tovar,"Nola, Aaron",batter,0.42753129523971733
Ezequiel Tovar,"Ortiz, Luis L.",batter,0.03576598824831815
Ezequiel Tovar,"Paddack, Chris",batter,0.42753129523971733
Ezequiel Tovar,"Parker, Mitchell",batter,0.7498604369506183
Ezequiel Tovar,"Peralta, Freddy",batter,0.26907755920784965
Ezequiel Tovar,"Peralta, Wandy",batter,0.16116457085545052
Ezequiel Tovar,"Peterson, David",batter,0.42753129523971733
Ezequiel Tovar,"Pfaadt, Brandon",batter,0.011363743885246056
Ezequiel Tovar,"Pivetta, Nick",batter,0.7853047205427347
Ezequiel Tovar,"Poche, Colin",batter,0.35777342530301737
Ezequiel Tovar,"Pérez, Cionel",batter,0.16116457085545052
Ezequiel Tovar,"Pérez, Martín",batter,0.42753129523971733
Ezequiel Tovar,"Quijada, José",batter,0.35777342530301737
Ezequiel Tovar,"Quintana, Jose",batter,0.7766518114810714
Ezequiel Tovar,"Roberts, Ethan",batter,0.35777342530301737
Ezequiel Tovar,"Rodriguez, Eduardo",batter,0.685245110562321
Ezequiel Tovar,"Rodríguez, Randy",batter,0.5154276306452071
Ezequiel Tovar,"Rodón, Carlos",batter,0.41887838617805406
Ezequiel Tovar,"Ruiz, José",batter,0.42753129523971733
Ezequiel Tovar,"Sale, Chris",batter,0.03576598824831815
Ezequiel Tovar,"Santana, Dennis",batter,0.25771381532260357
Ezequiel Tovar,"Scott, Christian",batter,0.25771381532260357
Ezequiel Tovar,"Severino, Luis",batter,0.42753129523971733
Ezequiel Tovar,"Sims, Lucas",batter,0.35777342530301737
Ezequiel Tovar,"Snell, Blake",batter,0.41887838617805406
Ezequiel Tovar,"Soriano, George",batter,0.25771381532260357
Ezequiel Tovar,"Soriano, José",batter,0.25771381532260357
Ezequiel Tovar,"Soroka, Michael",batter,0.42753129523971733
Ezequiel Tovar,"Soto, Gregory",batter,0.42753129523971733
Ezequiel Tovar,"Stroman, Marcus",batter,0.42753129523971733
Ezequiel Tovar,"Suarez, Robert",batter,0.42753129523971733
Ezequiel Tovar,"Suter, Brent",batter,0.25771381532260357
Ezequiel Tovar,"Suárez, Albert",batter,0.42753129523971733
Ezequiel Tovar,"Suárez, Ranger",batter,0.32232914171090105
Ezequiel Tovar,"Sánchez, Cristopher",batter,1.2825938857191521
Ezequiel Tovar,"Sánchez, Sixto",batter,0.25771381532260357
Ezequiel Tovar,"Thielbar, Caleb",batter,0.35777342530301737
Ezequiel Tovar,"Thompson, Ryan",batter,0.42753129523971733
Ezequiel Tovar,"Ureña, José",batter,0.35777342530301737
Ezequiel Tovar,"Vásquez, Randy",batter,1.1127764058020382
Ezequiel Tovar,"Waldron, Matt",batter,0.5886958660951679
Ezequiel Tovar,"Walker, Ryan",batter,0.42753129523971733
Ezequiel Tovar,"Warren, Will",batter,0.5154276306452071
Ezequiel Tovar,"Webb, Logan",batter,1.0430185358653383
Ezequiel Tovar,"Wilson, Justin",batter,0.8550625904794347
Ezequiel Tovar,"Winn, Keaton",batter,0.4632972834880355
Ezequiel Tovar,"Wrobleski, Justin",batter,0.42753129523971733
Ezequiel Tovar,"Yamamoto, Yoshinobu",batter,2.3256124215844904
Ezequiel Tovar,"Young, Danny",batter,0.42753129523971733
Ezequiel Tovar,"de Geus, Brett",batter,0.25771381532260357
Neyfy Castillo,"Holub, Blake",batter,0.16116457085545052
Neyfy Castillo,"Legumina, Casey",batter,0.25771381532260357
Neyfy Castillo,"Nahas, Joe",batter,0.16116457085545052
Neyfy Castillo,"Suter, Brent",batter,0.03576598824831815
Rainer Nunez,"Foley, Jason",batter,0.16116457085545052
Rainer Nunez,"Hanifee, Brenan",batter,0.25771381532260357
Diego Hernandez,"Sullivan, Billy",batter,0.16116457085545052
Eddys Leonard,"Brogdon, Connor",batter,0.16116457085545052
Eddys Leonard,"Falter, Bailey",batter,0.39353941355133554
Eddys Leonard,"McClure, Kade",batter,0.42753129523971733
Eddys Leonard,"Mercado, Michael",batter,0.35777342530301737
Eddys Leonard,"Pop, Zach",batter,0.16116457085545052
Eddys Leonard,"Pérez, Cionel",batter,0.25771381532260357
Eddys Leonard,"Rodriguez, Grayson",batter,0.42753129523971733
Eddys Leonard,"Tamarez, Misael",batter,0.42753129523971733
Carlos Santiago,"Leahy, Kyle",batter,0.42753129523971733
Dereck Salom,"Dashwood, Jack",batter,0.16116457085545052
Carlos Arroyo,"Harris, Hobie",batter,0.42753129523971733
Jhonkensy Noel,"Allard, Kolby",batter,0.7853047205427347
Jhonkensy Noel,"Altavilla, Dan",batter,0.25771381532260357
