,winner,loser,score
1490,Alfonso Soriano,Michael Brantley,0
1491,Alfonso Soriano,Michael Saunders,0
1492,Alfonso Soriano,Miguel Cabrera,3
1493,Miguel Cabrera,Alfonso Soriano,3
1494,Alfonso Soriano,Mike Trout,0
1495,Alfonso Soriano,Moises Sierra,8
1496,Alfonso Soriano,Nate Schierholtz,6
1497,Alfonso Soriano,Nelson Cruz,0
1498,Alfonso Soriano,Nick Markakis,0
1499,Alfonso Soriano,Oswaldo Arcia,5
1500,Alfonso Soriano,Pablo Sandoval,29
1501,Alfonso Soriano,Paul Goldschmidt,5
1502,Alfonso Soriano,Paul Konerko,9
1503,Alfonso Soriano,Pedro Alvarez,0
1504,Alfonso Soriano,Robinson Cano,5
1505,Alfonso Soriano,Russell Martin,7
1506,Alfonso Soriano,Salvador Perez,9
1507,Salvador Perez,Alfonso Soriano,9
1508,Alfonso Soriano,Seth Smith,7
1509,Alfonso Soriano,Shin-soo Choo,1
1510,Alfonso Soriano,Starlin Castro,10
1511,Alfonso Soriano,Travis Hafner,0
1512,Alfonso Soriano,Vernon Wells,4
1513,Alfonso Soriano,Welington Castillo,7
1514,Alfonso Soriano,Yadier Molina,3
1515,Yadier Molina,Alfonso Soriano,3
1516,Alfonso Soriano,Yoenis Céspedes,0
1517,Alfonso Soriano,Yunel Escobar,8
1518,Alfonso Soriano,Yuniesky Betancourt,0
1519,Allen Craig,A. j. Ellis,13
1520,Allen Craig,Aaron Hicks,3
1521,Allen Craig,Aaron Hill,0
1522,Allen Craig,Adam Jones,0
1523,Allen Craig,Adrian Beltre,0
1524,Allen Craig,Adrian Gonzalez,0
1525,Allen Craig,Alfonso Soriano,0
1526,Allen Craig,Andre Ethier,4
1527,Allen Craig,Andrelton Simmons,0
1528,Allen Craig,Andrew Mccutchen,0
1529,Allen Craig,Anthony Rizzo,0
1530,Allen Craig,Aramis Ramirez,2
1531,Allen Craig,Asdrubal Cabrera,0
1532,Allen Craig,Ben Zobrist,0
1533,Allen Craig,Brandon Belt,0
1534,Allen Craig,Brandon Crawford,0
1535,Allen Craig,Brandon Moss,6
1536,Brandon Moss,Allen Craig,6
1537,Allen Craig,Brett Wallace,0
1538,Allen Craig,Brian Dozier,3
1539,Allen Craig,Brian Roberts,0
1540,Allen Craig,Carlos Beltran,0
1541,Allen Craig,Carlos Gomez,12
1542,Allen Craig,Carlos Gonzalez,3
1543,Carlos Gonzalez,Allen Craig,3
1544,Allen Craig,Carlos Quentin,0
1545,Allen Craig,Carlos Santana,4
1546,Allen Craig,Chris Carter,0
1547,Allen Craig,Coco Crisp,10
1548,Allen Craig,Curtis Granderson,0
1549,Allen Craig,Dan Uggla,0
1550,Allen Craig,Daniel Murphy,0
1551,Allen Craig,David Dejesus,0
1552,Allen Craig,David Freese,15
1553,David Freese,Allen Craig,15
1554,Allen Craig,David Murphy,12
1555,Allen Craig,David Wright,0
1556,Allen Craig,Derek Dietrich,0
1557,Allen Craig,Derrick Robinson,1
1558,Allen Craig,Desmond Jennings,7
1559,Allen Craig,Dexter Fowler,0
1560,Allen Craig,Dioner Navarro,4
1561,Allen Craig,Domonic Brown,0
1562,Allen Craig,Edwin Encarnacion,3
1563,Allen Craig,Eric Sogard,8
1564,Eric Sogard,Allen Craig,8
1565,Allen Craig,Freddie Freeman,5
1566,Allen Craig,Gerardo Parra,0
1567,Allen Craig,Giancarlo Stanton,0
1568,Allen Craig,Hanley Ramirez,0
1569,Allen Craig,Hunter Pence,0
1570,Allen Craig,Ian Kinsler,0
1571,Allen Craig,Ike Davis,1
1572,Allen Craig,J. p. Arencibia,0
1573,Allen Craig,Jack Hannahan,0
1574,Allen Craig,James Loney,10
1575,Allen Craig,Jason Giambi,3
1576,Jason Giambi,Allen Craig,3
1577,Allen Craig,Jay Bruce,3
1578,Allen Craig,Jhonny Peralta,9
1579,Allen Craig,Joey Votto,9
1580,Allen Craig,John Buck,1
1581,Allen Craig,Jon Jay,0
1582,Allen Craig,Jonathan Lucroy,0
1583,Allen Craig,Jordan Pacheco,3
1584,Jordan Pacheco,Allen Craig,3
1585,Allen Craig,Jordy Mercer,1
1586,Allen Craig,Jose Altuve,7
1587,Allen Craig,Jose Lobaton,7
1588,Allen Craig,Josh Donaldson,0
1589,Allen Craig,Juan Lagares,0
1590,Allen Craig,Justin Morneau,9
1591,Allen Craig,Justin Ruggiano,0
1592,Allen Craig,Justin Smoak,18
1593,Allen Craig,Justin Upton,0
1594,Allen Craig,Kendrys Morales,7
1595,Allen Craig,Kevin Youkilis,0
1596,Allen Craig,Khris Davis,0
1597,Allen Craig,Kyle Seager,11
1598,Allen Craig,Leonys Martín,0
1599,Allen Craig,Logan Morrison,0
1600,Allen Craig,Lonnie Chisenhall,0
1601,Allen Craig,Luis Valbuena,6
1602,Allen Craig,Lyle Overbay,5
1603,Allen Craig,Mark Reynolds,0
1604,Allen Craig,Matt Adams,0
1605,Allen Craig,Matt Carpenter,0
1606,Allen Craig,Matt Holliday,0
1607,Allen Craig,Michael Brantley,13
1608,Allen Craig,Michael Cuddyer,2
1609,Allen Craig,Michael Saunders,11
1610,Allen Craig,Miguel Cabrera,1
1611,Allen Craig,Mike Aviles,3
1612,Allen Craig,Nate Schierholtz,0
1613,Allen Craig,Neil Walker,9
1614,Neil Walker,Allen Craig,9
1615,Allen Craig,Nelson Cruz,1
1616,Nelson Cruz,Allen Craig,1
1617,Allen Craig,Nick Hundley,0
1618,Allen Craig,Nick Markakis,1
1619,Nick Markakis,Allen Craig,1
1620,Allen Craig,Nick Punto,3
1621,Nick Punto,Allen Craig,3
1622,Allen Craig,Nolan Arenado,0
1623,Allen Craig,Nori Aoki,2
1624,Allen Craig,Pablo Sandoval,0
1625,Allen Craig,Paul Goldschmidt,0
1626,Allen Craig,Pedro Alvarez,0
1627,Allen Craig,Pedro Florimon,6
1628,Allen Craig,Pete Kozma,3
1629,Allen Craig,Rob Brantly,0
1630,Allen Craig,Robinson Cano,2
1631,Robinson Cano,Allen Craig,2
1632,Allen Craig,Russell Martin,13
1633,Allen Craig,Ryan Doumit,0
1634,Allen Craig,Ryan Flaherty,3
1635,Ryan Flaherty,Allen Craig,3
1636,Allen Craig,Ryan Raburn,1
1637,Allen Craig,Seth Smith,4
1638,Allen Craig,Shin-soo Choo,6
1639,Allen Craig,Starlin Castro,0
1640,Allen Craig,Steve Lombardozzi,3
1641,Steve Lombardozzi,Allen Craig,3
1642,Allen Craig,Todd Helton,0
1643,Allen Craig,Torii Hunter,0
1644,Allen Craig,Trevor Plouffe,3
1645,Trevor Plouffe,Allen Craig,3
1646,Allen Craig,Troy Tulowitzki,0
1647,Allen Craig,Welington Castillo,3
1648,Welington Castillo,Allen Craig,3
1649,Allen Craig,Wil Nieves,0
1650,Allen Craig,Will Venable,4
1651,Allen Craig,Yadier Molina,0
1652,Allen Craig,Yoenis Céspedes,7
1653,Yoenis Céspedes,Allen Craig,7
1654,Allen Craig,Yonder Alonso,3
1655,Yonder Alonso,Allen Craig,3
1656,Allen Craig,Yunel Escobar,0
1657,Andre Ethier,A. j. Ellis,10
1658,Andre Ethier,Adam Eaton,0
1659,Andre Ethier,Adrian Gonzalez,0
1660,Andre Ethier,Alfonso Soriano,3
1661,Andre Ethier,Allen Craig,0
1662,Andre Ethier,Andrew Mccutchen,0
1663,Andre Ethier,Anthony Rizzo,1
1664,Andre Ethier,Aramis Ramirez,0
1665,Andre Ethier,B. j. Upton,0
1666,Andre Ethier,Brandon Barnes,2
1667,Andre Ethier,Brandon Belt,0
1668,Andre Ethier,Brandon Crawford,7
1669,Andre Ethier,Brian Bogusevic,7
1670,Andre Ethier,Buster Posey,0
1671,Andre Ethier,Caleb Gindl,0
1672,Andre Ethier,Carlos Beltran,7
1673,Andre Ethier,Chase Headley,10
1674,Andre Ethier,Chris Davis,2
1675,Andre Ethier,Daniel Descalso,0
1676,Andre Ethier,Daniel Murphy,0
1677,Andre Ethier,David Dejesus,0
1678,Andre Ethier,David Freese,9
1679,Andre Ethier,David Wright,0
1680,Andre Ethier,Derek Dietrich,0
1681,Andre Ethier,Dexter Fowler,7
1682,Andre Ethier,Eric Chavez,0
1683,Andre Ethier,Freddie Freeman,0
1684,Andre Ethier,Garrett Jones,0
1685,Andre Ethier,Greg Dobbs,0
1686,Andre Ethier,Gregor Blanco,0
1687,Andre Ethier,Hanley Ramirez,0
1688,Andre Ethier,Hector Sanchez,0
1689,Andre Ethier,Hunter Pence,0
1690,Andre Ethier,Ian Desmond,0
1691,Andre Ethier,Jacoby Ellsbury,0
1692,Andre Ethier,Jason Castro,8
1693,Andre Ethier,Jason Kubel,0
1694,Andre Ethier,Jay Bruce,0
1695,Andre Ethier,Jean Segura,0
1696,Andre Ethier,Jed Lowrie,0
1697,Andre Ethier,Jedd Gyorko,0
1698,Andre Ethier,Jeff Baker,0
1699,Andre Ethier,Jeff Mathis,1
1700,Jeff Mathis,Andre Ethier,1
1701,Andre Ethier,Jimmy Rollins,0
1702,Andre Ethier,Joey Votto,5
1703,Andre Ethier,John Buck,3
1704,Andre Ethier,Jon Jay,0
1705,Andre Ethier,Jonathan Lucroy,6
1706,Jonathan Lucroy,Andre Ethier,6
1707,Andre Ethier,Jordan Pacheco,0
1708,Andre Ethier,Josh Rutledge,0
1709,Andre Ethier,Josh Satin,0
1710,Andre Ethier,Josh Willingham,0
1711,Andre Ethier,Juan Lagares,0
1712,Andre Ethier,Justin Morneau,0
1713,Andre Ethier,Justin Upton,0
1714,Andre Ethier,Kyle Seager,3
1715,Kyle Seager,Andre Ethier,3
1716,Andre Ethier,Lucas Duda,0
1717,Andre Ethier,Luis Valbuena,0
1718,Andre Ethier,Mark Ellis,0
1719,Andre Ethier,Marlon Byrd,1
1720,Andre Ethier,Martin Prado,0
1721,Andre Ethier,Matt Carpenter,0
1722,Andre Ethier,Matt Holliday,10
1723,Matt Holliday,Andre Ethier,10
1724,Andre Ethier,Matt Kemp,0
1725,Andre Ethier,Michael Cuddyer,0
1726,Andre Ethier,Nate Schierholtz,0
1727,Andre Ethier,Neil Walker,3
1728,Andre Ethier,Nick Hundley,1
1729,Andre Ethier,Nori Aoki,7
1730,Andre Ethier,Pablo Sandoval,0
1731,Andre Ethier,Paul Goldschmidt,1
1732,Andre Ethier,Rickie Weeks,0
1733,Andre Ethier,Russell Martin,0
1734,Andre Ethier,Ryan Ludwick,7
1735,Andre Ethier,Scooter Gennett,2
1736,Andre Ethier,Shin-soo Choo,0
1737,Andre Ethier,Starlin Castro,8
1738,Andre Ethier,Starling Marte,6
1739,Andre Ethier,Todd Frazier,1
1740,Andre Ethier,Tommy Medica,0
1741,Andre Ethier,Troy Tulowitzki,0
1742,Andre Ethier,Yadier Molina,0
1743,Andre Ethier,Yasiel Puig,0
1744,Andre Ethier,Yasmani Grandal,0
1745,Andre Ethier,Yonder Alonso,18
1746,Andre Ethier,Yorvit Torrealba,0
1747,Andre Ethier,Zack Cozart,0
1748,Andrelton Simmons,Adam Laroche,1
1749,Adam Laroche,Andrelton Simmons,1
1750,Andrelton Simmons,Allen Craig,5
1751,Andrelton Simmons,Brandon Crawford,6
1752,Andrelton Simmons,Brian Bogusevic,0
1753,Andrelton Simmons,Carlos Gomez,0
1754,Andrelton Simmons,Carlos Santana,0
1755,Andrelton Simmons,Chris Davis,0
1756,Andrelton Simmons,Dan Uggla,0
1757,Andrelton Simmons,David Wright,0
1758,Andrelton Simmons,Elliot Johnson,8
1759,Andrelton Simmons,Freddie Freeman,0
1760,Andrelton Simmons,Garrett Jones,3
1761,Andrelton Simmons,Gregor Blanco,0
1762,Andrelton Simmons,Jay Bruce,0
1763,Andrelton Simmons,Jean Segura,3
1764,Andrelton Simmons,Joey Votto,0
1765,Andrelton Simmons,John Buck,0
1766,Andrelton Simmons,Jordy Mercer,0
1767,Andrelton Simmons,Justin Smoak,9
1768,Andrelton Simmons,Justin Upton,0
1769,Andrelton Simmons,Logan Morrison,9
1770,Andrelton Simmons,Lucas Duda,12
1771,Lucas Duda,Andrelton Simmons,12
1772,Andrelton Simmons,Marlon Byrd,1
1773,Andrelton Simmons,Matt Holliday,0
1774,Andrelton Simmons,Michael Cuddyer,0
1775,Andrelton Simmons,Neil Walker,11
1776,Andrelton Simmons,Nori Aoki,9
1777,Andrelton Simmons,Russell Martin,1
1778,Russell Martin,Andrelton Simmons,1
1779,Andrelton Simmons,Scooter Gennett,8
1780,Andrelton Simmons,Starlin Castro,0
1781,Andrelton Simmons,Steve Lombardozzi,0
1782,Andrelton Simmons,Welington Castillo,0
1783,Andrelton Simmons,Will Venable,8
1784,Andrelton Simmons,Yasiel Puig,1
1785,Yasiel Puig,Andrelton Simmons,1
1786,Andrelton Simmons,Yonder Alonso,8
1787,Andrelton Simmons,Yuniesky Betancourt,0
1788,Andres Torres,Brandon Belt,0
1789,Andres Torres,Buster Posey,2
1790,Andres Torres,Evan Longoria,0
1791,Andres Torres,Ian Desmond,3
1792,Andres Torres,Lucas Duda,0
1793,Andres Torres,Luis Valbuena,0
1794,Andres Torres,Martin Prado,5
1795,Andres Torres,Matt Holliday,0
1796,Andrew Brown,Josh Satin,0
1797,Andrew Cashner,Jacoby Ellsbury,0
1798,Andrew Cashner,Pablo Sandoval,1
1799,Pablo Sandoval,Andrew Cashner,1
1800,Andrew Mccutchen,A. j. Ellis,9
1801,Andrew Mccutchen,Adam Dunn,0
1802,Andrew Mccutchen,Adam Jones,0
1803,Andrew Mccutchen,Adam Laroche,2
1804,Andrew Mccutchen,Adrian Beltre,8
1805,Andrew Mccutchen,Adrian Gonzalez,6
1806,Andrew Mccutchen,Aj Pollock,0
1807,Andrew Mccutchen,Alcides Escobar,11
1808,Andrew Mccutchen,Allen Craig,14
1809,Andrew Mccutchen,Andre Ethier,2
1810,Andrew Mccutchen,Brandon Crawford,5
1811,Andrew Mccutchen,Buster Posey,0
1812,Andrew Mccutchen,Carlos Beltran,5
1813,Andrew Mccutchen,Carlos Gomez,9
1814,Andrew Mccutchen,Carlos Gonzalez,8
1815,Andrew Mccutchen,Carlos Pena,0
1816,Andrew Mccutchen,Charlie Blackmon,5
1817,Andrew Mccutchen,Chase Headley,12
1818,Andrew Mccutchen,Chase Utley,2
1819,Andrew Mccutchen,Chris Getz,8
1820,Andrew Mccutchen,Cody Asche,6
1821,Andrew Mccutchen,David Freese,7
1822,Andrew Mccutchen,David Murphy,4
1823,Andrew Mccutchen,David Ortiz,0
1824,Andrew Mccutchen,David Wright,12
1825,Andrew Mccutchen,Didi Gregorius,3
1826,Andrew Mccutchen,Dioner Navarro,15
1827,Andrew Mccutchen,Domonic Brown,16
1828,Andrew Mccutchen,Freddie Freeman,15
1829,Andrew Mccutchen,Gaby Sanchez,9
1830,Andrew Mccutchen,Garrett Jones,8
1831,Andrew Mccutchen,Hanley Ramirez,3
1832,Andrew Mccutchen,Hunter Pence,2
1833,Andrew Mccutchen,Ian Desmond,0
1834,Andrew Mccutchen,Ian Kinsler,0
1835,Andrew Mccutchen,Ike Davis,0
1836,Andrew Mccutchen,Jason Kubel,3
1837,Jason Kubel,Andrew Mccutchen,3
1838,Andrew Mccutchen,Jay Bruce,0
1839,Andrew Mccutchen,Jean Segura,1
1840,Andrew Mccutchen,Joey Votto,9
1841,Andrew Mccutchen,Jon Jay,8
1842,Andrew Mccutchen,Jonathan Lucroy,8
1843,Andrew Mccutchen,Junior Lake,4
1844,Andrew Mccutchen,Justin Morneau,0
1845,Andrew Mccutchen,Justin Upton,4
1846,Andrew Mccutchen,Kendrys Morales,2
1847,Andrew Mccutchen,Kevin Frandsen,3
1848,Andrew Mccutchen,Khris Davis,3
1849,Andrew Mccutchen,Kyle Seager,2
1850,Andrew Mccutchen,Logan Morrison,5
1851,Andrew Mccutchen,Lucas Duda,16
1852,Andrew Mccutchen,Luis Valbuena,0
1853,Andrew Mccutchen,Marco Scutaro,17
1854,Andrew Mccutchen,Marlon Byrd,18
1855,Andrew Mccutchen,Martin Prado,0
1856,Andrew Mccutchen,Michael Brantley,0
1857,Andrew Mccutchen,Michael Cuddyer,3
1858,Andrew Mccutchen,Nate Schierholtz,3
1859,Andrew Mccutchen,Neil Walker,17
1860,Andrew Mccutchen,Pablo Sandoval,0
1861,Andrew Mccutchen,Paul Konerko,0
1862,Andrew Mccutchen,Pedro Alvarez,0
1863,Andrew Mccutchen,Roger Kieschnick,11
1864,Andrew Mccutchen,Russell Martin,10
1865,Andrew Mccutchen,Ryan Hanigan,4
1866,Ryan Hanigan,Andrew Mccutchen,4
1867,Andrew Mccutchen,Ryan Zimmerman,3
1868,Andrew Mccutchen,Shane Robinson,2
1869,Andrew Mccutchen,Starlin Castro,0
1870,Andrew Mccutchen,Stephen Drew,0
1871,Andrew Mccutchen,Todd Frazier,0
1872,Andrew Mccutchen,Troy Tulowitzki,4
1873,Andrew Mccutchen,Tyler Moore,0
1874,Andrew Mccutchen,Welington Castillo,7
1875,Andrew Mccutchen,Will Venable,9
1876,Andrew Mccutchen,Yasiel Puig,2
1877,Andrew Mccutchen,Yonder Alonso,23
1878,Andrew Romine,Chris Davis,0
1879,Andrew Romine,Jason Castro,0
1880,Andrew Romine,Jb Shuck,3
1881,Jb Shuck,Andrew Romine,3
1882,Andrew Romine,Jed Lowrie,3
1883,Jed Lowrie,Andrew Romine,3
1884,Andy Dirks,A. j. Pierzynski,0
1885,Andy Dirks,Adam Jones,0
1886,Andy Dirks,Adam Lind,0
1887,Andy Dirks,Adeiny Hechavarria,3
1888,Adeiny Hechavarria,Andy Dirks,3
1889,Andy Dirks,Alberto Callaspo,6
1890,Andy Dirks,Alex Gordon,5
1891,Andy Dirks,Alex Rios,5
1892,Andy Dirks,Alexei Ramírez,0
1893,Andy Dirks,Brandon Moss,1
1894,Brandon Moss,Andy Dirks,1
1895,Andy Dirks,Carlos Santana,1
1896,Andy Dirks,Chris Davis,5
1897,Andy Dirks,Conor Gillaspie,9
1898,Andy Dirks,Desmond Jennings,1
1899,Desmond Jennings,Andy Dirks,1
1900,Andy Dirks,Don Kelly,8
1901,Andy Dirks,Dustin Pedroia,1
1902,Dustin Pedroia,Andy Dirks,1
1903,Andy Dirks,Evan Longoria,0
1904,Andy Dirks,J. j. Hardy,5
1905,Andy Dirks,James Loney,8
1906,Andy Dirks,Jarrod Saltalamacchia,0
1907,Andy Dirks,Jason Giambi,1
1908,Jason Giambi,Andy Dirks,1
1909,Andy Dirks,Jhonny Peralta,12
1910,Andy Dirks,Jordan Danks,6
1911,Andy Dirks,Kendrys Morales,0
1912,Andy Dirks,Lance Berkman,6
1913,Andy Dirks,Lorenzo Cain,2
1914,Lorenzo Cain,Andy Dirks,2
1915,Andy Dirks,Mark Trumbo,3
1916,Andy Dirks,Miguel Cabrera,0
1917,Andy Dirks,Mike Carp,9
1918,Mike Carp,Andy Dirks,9
1919,Andy Dirks,Omar Infante,5
1920,Andy Dirks,Prince Fielder,0
1921,Andy Dirks,Ryan Doumit,0
1922,Andy Dirks,Ryan Flaherty,8
1923,Andy Dirks,Victor Martinez,4
1924,Victor Martinez,Andy Dirks,4
1925,Angel Pagan,Brandon Crawford,1
1926,Angel Pagan,Buster Posey,0
1927,Angel Pagan,Jay Bruce,0
1928,Angel Pagan,Jayson Werth,3
1929,Angel Pagan,Jedd Gyorko,0
1930,Angel Pagan,Kyle Blanks,1
1931,Kyle Blanks,Angel Pagan,1
1932,Angel Pagan,Marcell Ozuna,2
1933,Angel Pagan,Marco Scutaro,2
1934,Angel Pagan,Martin Maldonado,1
1935,Martin Maldonado,Angel Pagan,1
1936,Angel Pagan,Martin Prado,0
1937,Angel Pagan,Michael Cuddyer,0
1938,Angel Pagan,Skip Schumaker,2
1939,Angel Pagan,Stephen Drew,0
1940,Angel Pagan,Todd Frazier,4
1941,Todd Frazier,Angel Pagan,4
1942,Angel Pagan,Troy Tulowitzki,2
1943,Angel Pagan,Yorvit Torrealba,2
1944,Anthony Gose,A. j. Pierzynski,0
1945,Anthony Gose,Adam Dunn,3
1946,Adam Dunn,Anthony Gose,3
1947,Anthony Gose,Billy Butler,0
1948,Anthony Gose,J. j. Hardy,0
1949,Anthony Gose,Jason Castro,0
1950,Anthony Gose,Michael Saunders,0
1951,Anthony Gose,Mitch Moreland,0
1952,Anthony Gose,Nate Mclouth,0
1953,Anthony Gose,Nick Franklin,2
1954,Anthony Rendon,Carl Crawford,3
1955,Anthony Rendon,Ian Desmond,0
1956,Anthony Rendon,Jeff Bianchi,0
1957,Anthony Rendon,Kendrys Morales,2
1958,Anthony Rizzo,A. j. Ellis,1
1959,Anthony Rizzo,Aaron Hill,4
1960,Anthony Rizzo,Adam Jones,0
1961,Anthony Rizzo,Adrian Beltre,2
1962,Anthony Rizzo,Aj Pollock,4
1963,Aj Pollock,Anthony Rizzo,4
1964,Anthony Rizzo,Alberto Callaspo,6
1965,Anthony Rizzo,Alexi Amarista,0
1966,Anthony Rizzo,Alfonso Soriano,0
1967,Anthony Rizzo,Allen Craig,9
1968,Anthony Rizzo,Andre Ethier,0
1969,Anthony Rizzo,Aramis Ramirez,6
1970,Aramis Ramirez,Anthony Rizzo,6
1971,Anthony Rizzo,Brandon Belt,0
1972,Anthony Rizzo,Brandon Crawford,1
1973,Anthony Rizzo,Brett Wallace,1
1974,Anthony Rizzo,Brian Bogusevic,0
1975,Anthony Rizzo,Bryce Harper,6
1976,Anthony Rizzo,Buster Posey,0
1977,Anthony Rizzo,Carlos Beltran,4
1978,Anthony Rizzo,Carlos Gomez,0
1979,Anthony Rizzo,Carlos Pena,2
1980,Anthony Rizzo,Chase Headley,5
1981,Anthony Rizzo,Chris Carter,2
1982,Anthony Rizzo,Chris Heisey,0
1983,Anthony Rizzo,Chris Nelson,4
1984,Anthony Rizzo,Clint Barmes,0
1985,Anthony Rizzo,Cody Ransom,0
1986,Anthony Rizzo,Daniel Nava,0
1987,Anthony Rizzo,Darwin Barney,14
1988,Anthony Rizzo,David Dejesus,1
1989,Anthony Rizzo,David Freese,8
1990,Anthony Rizzo,David Wright,0
1991,Anthony Rizzo,Denard Span,3
1992,Anthony Rizzo,Dioner Navarro,11
1993,Anthony Rizzo,Domonic Brown,0
1994,Anthony Rizzo,Donovan Solano,1
1995,Anthony Rizzo,Ed Lucas,0
1996,Anthony Rizzo,Elvis Andrus,8
1997,Anthony Rizzo,Erick Aybar,15
1998,Anthony Rizzo,Evan Gattis,2
1999,Anthony Rizzo,Evan Longoria,0
2000,Anthony Rizzo,Freddie Freeman,3
2001,Anthony Rizzo,Giancarlo Stanton,7
2002,Anthony Rizzo,Hector Sanchez,0
2003,Anthony Rizzo,Howie Kendrick,0
2004,Anthony Rizzo,Ian Kinsler,0
2005,Anthony Rizzo,Jason Castro,0
2006,Anthony Rizzo,Jason Kubel,0
2007,Anthony Rizzo,Jay Bruce,0
2008,Anthony Rizzo,Jed Lowrie,0
2009,Anthony Rizzo,Jedd Gyorko,0
2010,Anthony Rizzo,Jhonny Peralta,9
2011,Anthony Rizzo,Joaquin Arias,2
2012,Anthony Rizzo,Joey Votto,0
2013,Anthony Rizzo,Jon Jay,9
2014,Anthony Rizzo,Jonathan Lucroy,3
2015,Anthony Rizzo,Jose Altuve,0
2016,Anthony Rizzo,Josh Donaldson,4
2017,Anthony Rizzo,Josh Rutledge,4
2018,Anthony Rizzo,Juan Francisco,1
2019,Juan Francisco,Anthony Rizzo,1
2020,Anthony Rizzo,Juan Perez,2
2021,Anthony Rizzo,Justin Morneau,3
2022,Justin Morneau,Anthony Rizzo,3
2023,Anthony Rizzo,Logan Forsythe,0
2024,Anthony Rizzo,Logan Schafer,1
2025,Anthony Rizzo,Luis Valbuena,0
2026,Anthony Rizzo,Marcell Ozuna,0
2027,Anthony Rizzo,Mark Trumbo,0
2028,Anthony Rizzo,Martin Prado,0
2029,Anthony Rizzo,Matt Adams,0
2030,Anthony Rizzo,Matt Carpenter,8
2031,Anthony Rizzo,Matt Holliday,7
2032,Anthony Rizzo,Miguel Montero,0
2033,Anthony Rizzo,Mike Morse,1
2034,Anthony Rizzo,Mike Napoli,0
2035,Anthony Rizzo,Nate Schierholtz,0
2036,Anthony Rizzo,Neil Walker,7
2037,Neil Walker,Anthony Rizzo,7
2038,Anthony Rizzo,Nelson Cruz,8
2039,Anthony Rizzo,Pablo Sandoval,7
2040,Anthony Rizzo,Paul Goldschmidt,6
2041,Anthony Rizzo,Paul Konerko,0
2042,Anthony Rizzo,Pedro Alvarez,0
2043,Anthony Rizzo,Prince Fielder,1
2044,Prince Fielder,Anthony Rizzo,1
2045,Anthony Rizzo,Russell Martin,2
2046,Anthony Rizzo,Ryan Howard,0
2047,Anthony Rizzo,Ryan Ludwick,1
2048,Ryan Ludwick,Anthony Rizzo,1
2049,Anthony Rizzo,Sean Halton,1
2050,Anthony Rizzo,Shin-soo Choo,0
2051,Anthony Rizzo,Starlin Castro,2
2052,Anthony Rizzo,Todd Frazier,0
2053,Anthony Rizzo,Troy Tulowitzki,0
2054,Anthony Rizzo,Victor Martinez,1
2055,Anthony Rizzo,Welington Castillo,0
2056,Anthony Rizzo,Yadier Molina,0
2057,Anthony Rizzo,Yasiel Puig,0
2058,Anthony Rizzo,Yoenis Céspedes,7
2059,Anthony Rizzo,Zack Cozart,0
2060,Aramis Ramirez,A. j. Ellis,3
2061,A. j. Ellis,Aramis Ramirez,3
2062,Aramis Ramirez,Aaron Hill,3
2063,Aramis Ramirez,Allen Craig,0
2064,Aramis Ramirez,Andre Ethier,7
2065,Aramis Ramirez,Anthony Rizzo,6
2066,Anthony Rizzo,Aramis Ramirez,6
2067,Aramis Ramirez,Asdrubal Cabrera,0
2068,Aramis Ramirez,Bryce Harper,0
2069,Aramis Ramirez,Carlos Gomez,16
2070,Aramis Ramirez,Carlos Santana,0
2071,Aramis Ramirez,Chris Coghlan,0
2072,Aramis Ramirez,Darin Ruf,0
2073,Aramis Ramirez,David Dejesus,0
2074,Aramis Ramirez,David Wright,0
2075,Aramis Ramirez,Eduardo Escobar,1
2076,Aramis Ramirez,Evan Longoria,0
2077,Aramis Ramirez,Garrett Jones,0
2078,Aramis Ramirez,Hunter Pence,2
2079,Aramis Ramirez,Ian Desmond,0
2080,Aramis Ramirez,Jason Castro,0
2081,Aramis Ramirez,Jason Kipnis,0
2082,Aramis Ramirez,Jay Bruce,0
2083,Aramis Ramirez,Jb Shuck,0
2084,Aramis Ramirez,Jean Segura,0
2085,Aramis Ramirez,Jedd Gyorko,1
2086,Jedd Gyorko,Aramis Ramirez,1
2087,Aramis Ramirez,Joey Votto,10
2088,Aramis Ramirez,Jon Jay,0
2089,Aramis Ramirez,Jonathan Lucroy,18
2090,Aramis Ramirez,Juan Francisco,0
2091,Aramis Ramirez,Julio Teheran,8
2092,Aramis Ramirez,Kendrys Morales,0
2093,Aramis Ramirez,Logan Morrison,16
2094,Aramis Ramirez,Logan Schafer,0
2095,Aramis Ramirez,Marco Scutaro,6
2096,Aramis Ramirez,Martin Prado,0
2097,Aramis Ramirez,Matt Adams,4
2098,Aramis Ramirez,Matthew Joyce,1
2099,Matthew Joyce,Aramis Ramirez,1
2100,Aramis Ramirez,Miguel Montero,7
2101,Aramis Ramirez,Nate Schierholtz,0
2102,Aramis Ramirez,Nick Punto,19
2103,Aramis Ramirez,Omar Infante,0
2104,Aramis Ramirez,Pedro Alvarez,0
2105,Aramis Ramirez,Ronny Cedeno,5
2106,Aramis Ramirez,Russell Martin,0
2107,Aramis Ramirez,Ryan Braun,7
2108,Aramis Ramirez,Scooter Gennett,0
2109,Aramis Ramirez,Shin-soo Choo,0
2110,Aramis Ramirez,Todd Frazier,14
2111,Aramis Ramirez,Tyler Moore,0
2112,Aramis Ramirez,Victor Martinez,0
2113,Asdrubal Cabrera,Adam Dunn,0
