,winner,loser,score
4708,Cody Ross,Kevin Kouzmanoff,4
4709,Cody Ross,Kevin Youkilis,0
4710,Cody Ross,Koyie Hill,15
4711,Cody Ross,Lance Berkman,1
4712,Cody Ross,Lastings Milledge,16
4713,Cody Ross,Luis Castillo,0
4714,Cody Ross,Manny Ramirez,0
4715,Cody Ross,Mark Reynolds,10
4716,Cody Ross,Mark Teixeira,0
4717,Cody Ross,Martin Prado,1
4718,Cody Ross,Matt Diaz,8
4719,Cody Ross,Matt Holliday,0
4720,Cody Ross,Matt Kemp,13
4721,Cody Ross,Miguel Tejada,3
4722,Cody Ross,Mike Fontenot,5
4723,Cody Ross,Milton Bradley,9
4724,Cody Ross,Nick Johnson,1
4725,Cody Ross,Nick Swisher,0
4726,Cody Ross,Orlando Hudson,0
4727,Cody Ross,Prince Fielder,3
4728,Cody Ross,Ronny Paulino,0
4729,Cody Ross,Russell Martin,6
4730,Cody Ross,Ryan Church,1
4731,Cody Ross,Ryan Ludwick,0
4732,Cody Ross,Ryan Roberts,3
4733,Cody Ross,Ryan Theriot,4
4734,Cody Ross,Ryan Zimmerman,0
4735,Cody Ross,Shane Victorino,6
4736,Cody Ross,Todd Helton,9
4737,Cody Ross,Travis Ishikawa,0
4738,Cody Ross,Wil Nieves,0
4739,Cody Ross,Willie Harris,0
4740,Cody Ross,Yorvit Torrealba,0
4741,Cody Ross,Yunel Escobar,16
4742,Colby Rasmus,Adam Wainwright,0
4743,Colby Rasmus,Alfonso Soriano,3
4744,Colby Rasmus,Andy Laroche,2
4745,Colby Rasmus,Brad Hawpe,12
4746,Colby Rasmus,Brendan Ryan,9
4747,Colby Rasmus,Carlos Delgado,7
4748,Colby Rasmus,Carlos Lee,10
4749,Colby Rasmus,Carlos Ruiz,6
4750,Colby Rasmus,Casey Blake,0
4751,Colby Rasmus,Chase Headley,0
4752,Colby Rasmus,Chris Young,0
4753,Colby Rasmus,Cliff Pennington,0
4754,Colby Rasmus,Garrett Jones,1
4755,Garrett Jones,Colby Rasmus,1
4756,Colby Rasmus,Ivan Rodriguez,3
4757,Colby Rasmus,Jason Michaels,0
4758,Colby Rasmus,Jorge Cantu,4
4759,Colby Rasmus,Juan Uribe,2
4760,Colby Rasmus,Lastings Milledge,15
4761,Colby Rasmus,Laynce Nix,8
4762,Colby Rasmus,Mark Reynolds,0
4763,Colby Rasmus,Mark Teahen,3
4764,Mark Teahen,Colby Rasmus,3
4765,Colby Rasmus,Mark Teixeira,2
4766,Colby Rasmus,Matt Holliday,0
4767,Colby Rasmus,Mike Fontenot,10
4768,Colby Rasmus,Milton Bradley,4
4769,Colby Rasmus,Ryan Garko,12
4770,Colby Rasmus,Ryan Howard,7
4771,Colby Rasmus,Ryan Ludwick,14
4772,Colby Rasmus,Scott Rolen,3
4773,Scott Rolen,Colby Rasmus,3
4774,Colby Rasmus,Skip Schumaker,13
4775,Colby Rasmus,Todd Helton,7
4776,Colby Rasmus,Troy Tulowitzki,0
4777,Conor Jackson,Jay Bruce,0
4778,Corey Hart,A. j. Pierzynski,17
4779,Corey Hart,Adam Dunn,0
4780,Corey Hart,Adam Laroche,0
4781,Corey Hart,Adam Lind,0
4782,Corey Hart,Adrian Gonzalez,1
4783,Adrian Gonzalez,Corey Hart,1
4784,Corey Hart,Albert Pujols,1
4785,Corey Hart,Alberto Callaspo,9
4786,Corey Hart,Alex Gonzalez,9
4787,Alex Gonzalez,Corey Hart,9
4788,Corey Hart,Anderson Hernandez,1
4789,Corey Hart,Andre Ethier,0
4790,Corey Hart,Austin Kearns,0
4791,Corey Hart,Bill Hall,8
4792,Corey Hart,Brad Hawpe,0
4793,Corey Hart,Brayan Pena,0
4794,Corey Hart,Brendan Ryan,0
4795,Corey Hart,Brian Mccann,4
4796,Corey Hart,Brian Schneider,5
4797,Corey Hart,Carlos Beltran,0
4798,Corey Hart,Chase Headley,0
4799,Corey Hart,Chase Utley,1
4800,Corey Hart,Chris Duncan,9
4801,Corey Hart,Chris Young,0
4802,Corey Hart,Cristian Guzman,3
4803,Corey Hart,Dan Uggla,1
4804,Corey Hart,Daniel Murphy,9
4805,Corey Hart,David Wright,4
4806,Corey Hart,Everth Cabrera,3
4807,Corey Hart,Garret Anderson,2
4808,Corey Hart,Garrett Atkins,0
4809,Corey Hart,Gordon Beckham,2
4810,Corey Hart,James Loney,0
4811,Corey Hart,Jayson Werth,3
4812,Corey Hart,Jeff Francoeur,3
4813,Jeff Francoeur,Corey Hart,3
4814,Corey Hart,Josh Willingham,0
4815,Corey Hart,Kazuo Matsui,0
4816,Corey Hart,Kevin Kouzmanoff,4
4817,Kevin Kouzmanoff,Corey Hart,4
4818,Corey Hart,Khalil Greene,5
4819,Corey Hart,Kosuke Fukudome,3
4820,Kosuke Fukudome,Corey Hart,3
4821,Corey Hart,Magglio Ordonez,18
4822,Corey Hart,Mark Reynolds,0
4823,Corey Hart,Mark Teahen,0
4824,Corey Hart,Marlon Byrd,10
4825,Corey Hart,Matt Diaz,4
4826,Matt Diaz,Corey Hart,4
4827,Corey Hart,Michael Bourn,6
4828,Corey Hart,Miguel Cabrera,8
4829,Corey Hart,Miguel Montero,8
4830,Corey Hart,Mike Cameron,3
4831,Corey Hart,Mike Rivera,2
4832,Corey Hart,Nick Johnson,4
4833,Corey Hart,Nyjer Morgan,1
4834,Corey Hart,Omir Santos,8
4835,Corey Hart,Orlando Hudson,9
4836,Corey Hart,Pablo Sandoval,5
4837,Corey Hart,Prince Fielder,0
4838,Corey Hart,Rajai Davis,9
4839,Corey Hart,Randy Winn,0
4840,Corey Hart,Rickie Weeks,10
4841,Corey Hart,Ryan Braun,0
4842,Corey Hart,Ryan Church,4
4843,Ryan Church,Corey Hart,4
4844,Corey Hart,Ryan Doumit,9
4845,Corey Hart,Ryan Zimmerman,0
4846,Corey Hart,Todd Helton,8
4847,Corey Hart,Will Venable,0
4848,Corey Hart,Yadier Molina,4
4849,Corey Hart,Yunel Escobar,1
4850,Corky Miller,Jorge Posada,0
4851,Corky Miller,Josh Fields,0
4852,Corky Miller,Nick Swisher,0
4853,Corky Miller,Prince Fielder,3
4854,Prince Fielder,Corky Miller,3
4855,Corky Miller,Shin-soo Choo,0
4856,Cory Sullivan,Aaron Rowand,1
4857,Aaron Rowand,Cory Sullivan,1
4858,Cory Sullivan,Adrian Gonzalez,0
4859,Cory Sullivan,Andy Laroche,1
4860,Andy Laroche,Cory Sullivan,1
4861,Cory Sullivan,Brad Hawpe,0
4862,Cory Sullivan,Hunter Pence,0
4863,Cory Sullivan,Joey Votto,1
4864,Joey Votto,Cory Sullivan,1
4865,Cory Sullivan,Pablo Sandoval,0
4866,Cory Sullivan,Rick Ankiel,0
4867,Cory Sullivan,Russell Martin,0
4868,Cory Sullivan,Scott Rolen,1
4869,Scott Rolen,Cory Sullivan,1
4870,Cory Sullivan,Yadier Molina,0
4871,Cory Sullivan,Yunel Escobar,1
4872,Yunel Escobar,Cory Sullivan,1
4873,Craig Counsell,Adam Dunn,4
4874,Craig Counsell,Brad Hawpe,1
4875,Craig Counsell,Brian Anderson,1
4876,Brian Anderson,Craig Counsell,1
4877,Craig Counsell,Clint Barmes,3
4878,Clint Barmes,Craig Counsell,3
4879,Craig Counsell,Cody Ross,2
4880,Craig Counsell,Dan Uggla,0
4881,Craig Counsell,David Wright,2
4882,Craig Counsell,Derrek Lee,2
4883,Craig Counsell,Edwin Encarnacion,1
4884,Edwin Encarnacion,Craig Counsell,1
4885,Craig Counsell,Felipe Lopez,0
4886,Craig Counsell,Gerardo Parra,7
4887,Craig Counsell,Gordon Beckham,0
4888,Craig Counsell,Hanley Ramirez,0
4889,Craig Counsell,Jason Kendall,0
4890,Craig Counsell,Luis Castillo,0
4891,Craig Counsell,Luis Valbuena,2
4892,Craig Counsell,Miguel Tejada,4
4893,Miguel Tejada,Craig Counsell,4
4894,Craig Counsell,Mike Cameron,5
4895,Craig Counsell,Randy Winn,5
4896,Craig Counsell,Ryan Church,6
4897,Craig Counsell,Yadier Molina,7
4898,Craig Monroe,Brendan Ryan,1
4899,Craig Monroe,Juan Pierre,0
4900,Craig Monroe,Mark Loretta,3
4901,Mark Loretta,Craig Monroe,3
4902,Craig Stammen,Chris Young,0
4903,Craig Stammen,Josh Willingham,0
4904,Cristian Guzman,Adrian Gonzalez,0
4905,Cristian Guzman,Cody Ross,0
4906,Cristian Guzman,Corey Hart,0
4907,Cristian Guzman,David Ortiz,1
4908,David Ortiz,Cristian Guzman,1
4909,Cristian Guzman,Felipe Lopez,0
4910,Cristian Guzman,Gabe Kapler,0
4911,Cristian Guzman,James Loney,0
4912,Cristian Guzman,Jorge Cantu,1
4913,Jorge Cantu,Cristian Guzman,1
4914,Cristian Guzman,Justin Upton,0
4915,Cristian Guzman,Kevin Kouzmanoff,4
4916,Cristian Guzman,Nate Mclouth,0
4917,Cristian Guzman,Prince Fielder,0
4918,Cristian Guzman,Russell Martin,0
4919,Cristian Guzman,Ryan Braun,0
4920,Cristian Guzman,Ryan Church,1
4921,Cristian Guzman,Ryan Theriot,2
4922,Ryan Theriot,Cristian Guzman,2
4923,Cristian Guzman,Ryan Zimmerman,0
4924,Cristian Guzman,Yadier Molina,1
4925,Yadier Molina,Cristian Guzman,1
4926,Curtis Granderson,A. j. Pierzynski,4
4927,Curtis Granderson,Aaron Hill,1
4928,Curtis Granderson,Adam Dunn,1
4929,Curtis Granderson,Adam Everett,1
4930,Curtis Granderson,Adam Kennedy,16
4931,Curtis Granderson,Adrian Beltre,8
4932,Curtis Granderson,Alberto Callaspo,1
4933,Curtis Granderson,Alex Gordon,0
4934,Curtis Granderson,Asdrubal Cabrera,8
4935,Curtis Granderson,B. j. Upton,0
4936,Curtis Granderson,Ben Zobrist,0
4937,Curtis Granderson,Bill Hall,1
4938,Bill Hall,Curtis Granderson,1
4939,Curtis Granderson,Billy Butler,3
4940,Curtis Granderson,Bobby Abreu,1
4941,Curtis Granderson,Brandon Inge,20
4942,Curtis Granderson,Carl Crawford,0
4943,Curtis Granderson,Carlos Guillen,0
4944,Curtis Granderson,Carlos Quentin,3
4945,Curtis Granderson,Chone Figgins,2
4946,Curtis Granderson,Clete Thomas,6
4947,Curtis Granderson,Denard Span,0
4948,Curtis Granderson,Derek Jeter,3
4949,Derek Jeter,Curtis Granderson,3
4950,Curtis Granderson,Felix Pie,1
4951,Felix Pie,Curtis Granderson,1
4952,Curtis Granderson,Gary Matthews,12
4953,Curtis Granderson,Hank Blalock,0
4954,Curtis Granderson,Hideki Matsui,2
4955,Curtis Granderson,Ian Kinsler,0
4956,Curtis Granderson,Jacoby Ellsbury,8
4957,Curtis Granderson,Jason Bartlett,6
4958,Curtis Granderson,Jason Kubel,2
4959,Curtis Granderson,Jason Varitek,0
4960,Curtis Granderson,Jhonny Peralta,2
4961,Curtis Granderson,Jim Thome,5
4962,Curtis Granderson,Joe Crede,0
4963,Curtis Granderson,Joe Mauer,0
4964,Curtis Granderson,Johnny Damon,2
4965,Curtis Granderson,Jose Bautista,0
4966,Curtis Granderson,Jose Morales,0
4967,Curtis Granderson,Juan Rivera,1
4968,Curtis Granderson,Ken Griffey,0
4969,Curtis Granderson,Kendrys Morales,4
4970,Kendrys Morales,Curtis Granderson,4
4971,Curtis Granderson,Kevin Youkilis,6
4972,Curtis Granderson,Luke Scott,0
4973,Curtis Granderson,Lyle Overbay,8
4974,Curtis Granderson,Maicer Izturis,3
4975,Curtis Granderson,Mark Kotsay,6
4976,Curtis Granderson,Mark Teahen,8
4977,Curtis Granderson,Marlon Byrd,0
4978,Curtis Granderson,Melky Cabrera,6
4979,Curtis Granderson,Melvin Mora,0
4980,Curtis Granderson,Miguel Cabrera,0
4981,Curtis Granderson,Miguel Olivo,0
4982,Curtis Granderson,Mike Jacobs,2
4983,Curtis Granderson,Nelson Cruz,0
4984,Curtis Granderson,Nick Punto,3
4985,Nick Punto,Curtis Granderson,3
4986,Curtis Granderson,Nick Swisher,3
4987,Curtis Granderson,Orlando Cabrera,5
4988,Curtis Granderson,Placido Polanco,6
4989,Curtis Granderson,Randy Ruiz,3
4990,Randy Ruiz,Curtis Granderson,3
4991,Curtis Granderson,Robinson Cano,8
4992,Curtis Granderson,Russell Branyan,0
4993,Curtis Granderson,Scott Hairston,2
4994,Curtis Granderson,Shin-soo Choo,0
4995,Curtis Granderson,Travis Hafner,8
4996,Curtis Granderson,Ty Wigginton,14
4997,Curtis Granderson,Victor Martinez,1
4998,Victor Martinez,Curtis Granderson,1
4999,Dan Haren,Andy Laroche,0
5000,Dan Haren,Casey Blake,0
5001,Dan Haren,Jason Michaels,1
5002,Dan Haren,Julio Lugo,0
5003,Dan Haren,Matt Holliday,0
5004,Dan Haren,Pablo Sandoval,0
5005,Dan Haren,Pedro Feliz,3
5006,Pedro Feliz,Dan Haren,3
5007,Dan Uggla,Aaron Hill,7
5008,Dan Uggla,Aaron Rowand,3
5009,Dan Uggla,Albert Pujols,2
5010,Dan Uggla,Alex Gonzalez,0
5011,Dan Uggla,Andre Ethier,0
5012,Dan Uggla,Andrew Mccutchen,2
5013,Andrew Mccutchen,Dan Uggla,2
5014,Dan Uggla,Andy Laroche,0
5015,Dan Uggla,Aramis Ramirez,0
5016,Dan Uggla,Brad Ausmus,3
5017,Dan Uggla,Brad Hawpe,20
5018,Dan Uggla,Brandon Phillips,0
5019,Dan Uggla,Brendan Ryan,10
5020,Dan Uggla,Carlos Beltran,0
5021,Dan Uggla,Carlos Ruiz,7
5022,Carlos Ruiz,Dan Uggla,7
5023,Dan Uggla,Casey Blake,2
5024,Dan Uggla,Chad Tracy,0
5025,Dan Uggla,Chase Headley,0
5026,Dan Uggla,Chase Utley,0
5027,Dan Uggla,Chris Coghlan,0
5028,Dan Uggla,Chris Iannetta,0
5029,Dan Uggla,Chris Young,0
5030,Dan Uggla,Cody Ross,0
5031,Dan Uggla,Corey Hart,0
5032,Dan Uggla,Craig Counsell,11
5033,Dan Uggla,Daniel Murphy,0
5034,Dan Uggla,David Ross,8
5035,Dan Uggla,David Wright,2
5036,Dan Uggla,Derrek Lee,0
5037,Dan Uggla,Dexter Fowler,2
5038,Dan Uggla,Edwin Encarnacion,0
5039,Dan Uggla,Emilio Bonifacio,9
5040,Dan Uggla,Erick Aybar,0
5041,Dan Uggla,Everth Cabrera,8
5042,Dan Uggla,Fernando Tatis,0
5043,Dan Uggla,Frank Catalanotto,2
5044,Dan Uggla,Fred Lewis,4
5045,Fred Lewis,Dan Uggla,4
5046,Dan Uggla,Gary Sheffield,6
5047,Gary Sheffield,Dan Uggla,6
5048,Dan Uggla,Gerardo Parra,5
5049,Dan Uggla,Hanley Ramirez,11
5050,Dan Uggla,Hunter Pence,0
5051,Dan Uggla,Ian Stewart,0
5052,Dan Uggla,Jacoby Ellsbury,0
5053,Dan Uggla,Jason Bay,1
5054,Dan Uggla,Jay Bruce,0
5055,Dan Uggla,Jayson Werth,5
5056,Dan Uggla,Jeff Francoeur,4
5057,Dan Uggla,Jeremy Hermida,0
5058,Dan Uggla,Jhonny Peralta,8
5059,Dan Uggla,Joe Thurston,0
5060,Dan Uggla,John Baker,3
5061,Dan Uggla,Jordan Schafer,2
5062,Dan Uggla,Jorge Cantu,5
5063,Dan Uggla,Jose Bautista,2
5064,Dan Uggla,Jose Lopez,0
5065,Dan Uggla,Josh Willingham,0
5066,Dan Uggla,Justin Upton,0
5067,Dan Uggla,Kendrys Morales,0
5068,Dan Uggla,Kevin Kouzmanoff,0
5069,Dan Uggla,Kevin Youkilis,0
5070,Dan Uggla,Luis Castillo,0
5071,Dan Uggla,Mark Derosa,2
5072,Dan Uggla,Mark Reynolds,0
5073,Dan Uggla,Martin Prado,4
5074,Dan Uggla,Matt Diaz,2
5075,Dan Uggla,Melky Cabrera,6
5076,Dan Uggla,Mike Cameron,8
5077,Dan Uggla,Nate Mclouth,7
5078,Dan Uggla,Nick Johnson,0
5079,Dan Uggla,Nyjer Morgan,3
5080,Nyjer Morgan,Dan Uggla,3
5081,Dan Uggla,Orlando Hudson,12
5082,Dan Uggla,Pablo Sandoval,2
5083,Dan Uggla,Pat Burrell,0
5084,Dan Uggla,Rafael Furcal,1
5085,Dan Uggla,Randy Winn,3
5086,Dan Uggla,Robinzon Diaz,3
5087,Dan Uggla,Ronny Paulino,0
5088,Dan Uggla,Russell Martin,10
5089,Dan Uggla,Ryan Church,2
5090,Dan Uggla,Ryan Garko,0
5091,Dan Uggla,Ryan Howard,0
5092,Dan Uggla,Ryan Ludwick,0
5093,Dan Uggla,Ryan Roberts,0
5094,Dan Uggla,Ryan Sweeney,3
5095,Dan Uggla,Ryan Zimmerman,0
5096,Dan Uggla,Scott Hairston,6
5097,Dan Uggla,Travis Ishikawa,5
5098,Dan Uggla,Yadier Molina,18
5099,Dan Uggla,Yunel Escobar,0
5100,Daniel Murphy,Aaron Rowand,0
5101,Daniel Murphy,Adam Dunn,3
5102,Daniel Murphy,Adrian Gonzalez,0
5103,Daniel Murphy,Alex Cora,1
5104,Daniel Murphy,Bengie Molina,0
5105,Daniel Murphy,Brad Hawpe,5
5106,Daniel Murphy,Brandon Phillips,17
5107,Daniel Murphy,Brian Schneider,6
5108,Daniel Murphy,Carlos Beltran,15
5109,Daniel Murphy,Carlos Delgado,4
5110,Carlos Delgado,Daniel Murphy,4
5111,Daniel Murphy,Casey Kotchman,0
5112,Daniel Murphy,Chase Utley,0
5113,Daniel Murphy,Chipper Jones,8
5114,Daniel Murphy,Chris Coste,12
5115,Daniel Murphy,Chris Iannetta,14
5116,Daniel Murphy,Cody Ross,0
5117,Daniel Murphy,Corey Hart,0
5118,Daniel Murphy,Dan Uggla,4
5119,Daniel Murphy,David Wright,12
5120,Daniel Murphy,Delwyn Young,13
5121,Daniel Murphy,Derrek Lee,12
5122,Daniel Murphy,Edgar Gonzalez,10
5123,Daniel Murphy,Edgar Renteria,0
5124,Daniel Murphy,Elijah Dukes,12
5125,Daniel Murphy,Fernando Tatis,11
5126,Daniel Murphy,Freddy Sanchez,0
5127,Daniel Murphy,Garrett Atkins,0
5128,Daniel Murphy,Gerardo Parra,0
5129,Daniel Murphy,J. j. Hardy,0
5130,Daniel Murphy,James Loney,5
5131,Daniel Murphy,Jay Bruce,0
5132,Daniel Murphy,Jayson Werth,0
5133,Daniel Murphy,Jeff Francoeur,9
5134,Daniel Murphy,Jimmy Rollins,1
5135,Jimmy Rollins,Daniel Murphy,1
5136,Daniel Murphy,Joey Votto,7
5137,Daniel Murphy,John Baker,0
5138,Daniel Murphy,Jorge Cantu,0
5139,Daniel Murphy,Josh Willingham,0
5140,Daniel Murphy,Juan Pierre,0
5141,Daniel Murphy,Kendrys Morales,0
5142,Daniel Murphy,Kevin Kouzmanoff,3
5143,Kevin Kouzmanoff,Daniel Murphy,3
5144,Daniel Murphy,Kosuke Fukudome,15
5145,Daniel Murphy,Luis Castillo,9
5146,Daniel Murphy,Mark Reynolds,0
5147,Daniel Murphy,Mark Teixeira,0
5148,Daniel Murphy,Miguel Tejada,9
5149,Daniel Murphy,Mike Cameron,0
5150,Daniel Murphy,Nick Johnson,16
5151,Daniel Murphy,Omir Santos,18
5152,Daniel Murphy,Orlando Hudson,14
5153,Daniel Murphy,Pablo Sandoval,6
5154,Daniel Murphy,Pedro Feliz,6
5155,Daniel Murphy,Rafael Furcal,12
5156,Daniel Murphy,Randy Winn,1
5157,Randy Winn,Daniel Murphy,1
5158,Daniel Murphy,Robinzon Diaz,14
5159,Daniel Murphy,Ryan Hanigan,8
5160,Daniel Murphy,Ryan Roberts,13
5161,Daniel Murphy,Ryan Theriot,16
5162,Daniel Murphy,Ryan Zimmerman,16
5163,Daniel Murphy,Shane Victorino,0
5164,Daniel Murphy,Todd Helton,0
5165,Daniel Murphy,Travis Ishikawa,2
5166,Daniel Murphy,Yadier Molina,7
5167,Daniel Murphy,Yunel Escobar,0
5168,Daric Barton,Adam Kennedy,2
5169,Daric Barton,Alex Rodriguez,6
5170,Daric Barton,Bobby Crosby,0
5171,Daric Barton,Cesar Izturis,2
5172,Daric Barton,Delmon Young,0
5173,Daric Barton,Hideki Matsui,3
5174,Daric Barton,Jack Hannahan,0
5175,Daric Barton,Jason Giambi,8
5176,Daric Barton,Jason Kubel,1
5177,Daric Barton,Joe Inglett,0
5178,Daric Barton,Kurt Suzuki,3
5179,Kurt Suzuki,Daric Barton,3
5180,Daric Barton,Mark Teixeira,0
5181,Daric Barton,Melky Cabrera,0
5182,Daric Barton,Robinson Cano,0
5183,Daric Barton,Russell Branyan,0
5184,Daric Barton,Ryan Sweeney,3
5185,Daric Barton,Shin-soo Choo,0
5186,Daric Barton,Travis Hafner,0
5187,Darnell Mcdonald,Joey Votto,0
5188,Darnell Mcdonald,Martin Prado,0
5189,Darnell Mcdonald,Nate Mclouth,0
5190,Darnell Mcdonald,Yadier Molina,1
5191,Yadier Molina,Darnell Mcdonald,1
5192,Dave Bush,Andy Laroche,1
5193,Andy Laroche,Dave Bush,1
5194,Dave Bush,Hunter Pence,0
5195,Dave Bush,Scott Rolen,1
5196,Scott Rolen,Dave Bush,1
5197,Dave Bush,Yadier Molina,0
5198,David Dejesus,Adam Lind,0
5199,David Dejesus,Asdrubal Cabrera,8
5200,David Dejesus,Bobby Abreu,3
5201,David Dejesus,Brayan Pena,0
5202,David Dejesus,Carlos Pena,4
5203,David Dejesus,Casey Kotchman,0
5204,David Dejesus,Chris Davis,0
5205,David Dejesus,Clete Thomas,0
5206,David Dejesus,Howie Kendrick,3
5207,David Dejesus,Jack Hannahan,6
5208,David Dejesus,Jason Varitek,1
5209,Jason Varitek,David Dejesus,1
5210,David Dejesus,John Buck,8
5211,David Dejesus,Kendrys Morales,5
5212,David Dejesus,Luke Scott,8
5213,David Dejesus,Marco Scutaro,7
5214,David Dejesus,Mark Teahen,0
5215,David Dejesus,Mark Teixeira,2
5216,David Dejesus,Miguel Montero,0
5217,David Dejesus,Mike Napoli,1
5218,David Dejesus,Nick Markakis,6
5219,David Dejesus,Omar Vizquel,3
5220,David Dejesus,Pat Burrell,2
5221,David Dejesus,Shin-soo Choo,14
5222,David Dejesus,Troy Tulowitzki,0
5223,David Dejesus,Ty Wigginton,0
5224,David Dejesus,Victor Martinez,0
5225,David Dejesus,Vladimir Guerrero,2
5226,David Dellucci,Elvis Andrus,1
5227,Elvis Andrus,David Dellucci,1
5228,David Eckstein,Aaron Hill,0
5229,David Eckstein,Aaron Rowand,0
5230,David Eckstein,Adam Dunn,3
5231,David Eckstein,Adrian Gonzalez,0
5232,David Eckstein,Andre Ethier,0
5233,David Eckstein,Carlos Lee,0
5234,David Eckstein,Casey Blake,0
5235,David Eckstein,Chase Headley,0
5236,David Eckstein,Chris Young,0
5237,David Eckstein,Edwin Encarnacion,3
5238,David Eckstein,Erick Aybar,0
5239,David Eckstein,James Loney,0
5240,David Eckstein,Jason Giambi,3
5241,David Eckstein,Jerry Hairston,0
5242,David Eckstein,Jorge Cantu,0
5243,David Eckstein,Jorge Posada,2
5244,David Eckstein,Jose Lopez,4
5245,Jose Lopez,David Eckstein,4
5246,David Eckstein,Manny Ramirez,0
5247,David Eckstein,Mark Reynolds,4
5248,Mark Reynolds,David Eckstein,4
5249,David Eckstein,Matt Holliday,1
5250,David Eckstein,Matt Kemp,0
5251,David Eckstein,Mike Fontenot,0
5252,David Eckstein,Milton Bradley,0
5253,David Eckstein,Orlando Hudson,0
5254,David Eckstein,Robinson Cano,2
5255,David Eckstein,Russell Branyan,4
5256,Russell Branyan,David Eckstein,4
5257,David Eckstein,Russell Martin,0
5258,David Eckstein,Ryan Hanigan,2
5259,David Eckstein,Ryan Zimmerman,3
5260,Ryan Zimmerman,David Eckstein,3
5261,David Eckstein,Scott Hairston,0
5262,David Eckstein,Tony Gwynn,4
5263,Tony Gwynn,David Eckstein,4
5264,David Murphy,Adam Kennedy,0
5265,David Murphy,Adam Lind,0
5266,David Murphy,Alex Rios,0
5267,David Murphy,Alex Rodriguez,0
5268,David Murphy,Asdrubal Cabrera,0
5269,David Murphy,Brandon Inge,11
5270,David Murphy,Carlos Delgado,0
5271,David Murphy,Carlos Gomez,0
5272,David Murphy,Carlos Guillen,0
5273,David Murphy,Chad Moeller,2
5274,David Murphy,Chris Davis,3
5275,David Murphy,David Ortiz,1
5276,David Ortiz,David Murphy,1
5277,David Murphy,Derek Jeter,8
5278,David Murphy,Derrek Lee,6
5279,David Murphy,Dustin Pedroia,0
5280,David Murphy,Elvis Andrus,12
5281,David Murphy,Erick Aybar,12
5282,David Murphy,Felix Pie,2
5283,Felix Pie,David Murphy,2
5284,David Murphy,Franklin Gutierrez,1
5285,Franklin Gutierrez,David Murphy,1
5286,David Murphy,Gerardo Parra,3
5287,David Murphy,Grady Sizemore,0
5288,David Murphy,Gregg Zaun,0
5289,David Murphy,Hank Blalock,0
5290,David Murphy,Hideki Matsui,5
5291,David Murphy,Howie Kendrick,1
5292,Howie Kendrick,David Murphy,1
5293,David Murphy,Ian Kinsler,0
5294,David Murphy,J. d. Drew,1
5295,J. d. Drew,David Murphy,1
5296,David Murphy,Jacoby Ellsbury,0
5297,David Murphy,Jason Kubel,0
5298,David Murphy,Jeff Mathis,1
5299,David Murphy,Jimmy Rollins,1
5300,Jimmy Rollins,David Murphy,1
5301,David Murphy,John Baker,1
5302,David Murphy,Juan Rivera,0
5303,David Murphy,Julio Borbon,11
5304,David Murphy,Kendrys Morales,0
5305,David Murphy,Kevin Youkilis,0
5306,David Murphy,Laynce Nix,3
5307,David Murphy,Luke Scott,0
5308,David Murphy,Lyle Overbay,0
5309,David Murphy,Magglio Ordonez,0
5310,David Murphy,Mark Ellis,2
5311,David Murphy,Marlon Byrd,0
5312,David Murphy,Matt Tolbert,0
5313,David Murphy,Melky Cabrera,1
5314,Melky Cabrera,David Murphy,1
5315,David Murphy,Michael Bourn,0
5316,David Murphy,Miguel Cabrera,6
5317,David Murphy,Miguel Montero,20
5318,David Murphy,Nelson Cruz,0
5319,David Murphy,Nick Swisher,0
5320,David Murphy,Nolan Reimold,8
5321,David Murphy,Orlando Cabrera,0
5322,David Murphy,Robinson Cano,1
5323,Robinson Cano,David Murphy,1
5324,David Murphy,Ryan Raburn,5
5325,David Murphy,Shin-soo Choo,0
5326,David Murphy,Ty Wigginton,8
5327,David Ortiz,Aaron Hill,0
5328,David Ortiz,Adam Dunn,0
5329,David Ortiz,Adam Lind,0
5330,David Ortiz,Adrian Beltre,15
5331,David Ortiz,Alberto Callaspo,0
5332,David Ortiz,Alberto Gonzalez,2
5333,David Ortiz,Alex Gonzalez,14
5334,David Ortiz,Ben Zobrist,7
5335,David Ortiz,Bobby Crosby,0
5336,David Ortiz,Brandon Inge,3
5337,David Ortiz,Carlos Beltran,0
5338,David Ortiz,Carlos Pena,0
5339,David Ortiz,Chad Moeller,1
5340,Chad Moeller,David Ortiz,1
5341,David Ortiz,Chase Utley,0
5342,David Ortiz,Chris Iannetta,0
5343,David Ortiz,Clete Thomas,1
5344,Clete Thomas,David Ortiz,1
5345,David Ortiz,Cristian Guzman,1
5346,Cristian Guzman,David Ortiz,1
5347,David Ortiz,David Murphy,1
5348,David Murphy,David Ortiz,1
5349,David Ortiz,Derek Jeter,6
5350,David Ortiz,Dustin Pedroia,23
5351,David Ortiz,Elijah Dukes,6
5352,David Ortiz,Erick Aybar,1
5353,Erick Aybar,David Ortiz,1
5354,David Ortiz,Felix Pie,0
5355,David Ortiz,Garret Anderson,0
5356,David Ortiz,Hideki Matsui,22
5357,David Ortiz,Ichiro Suzuki,1
5358,Ichiro Suzuki,David Ortiz,1
5359,David Ortiz,J. d. Drew,9
5360,David Ortiz,Jack Wilson,1
5361,Jack Wilson,David Ortiz,1
5362,David Ortiz,Jacoby Ellsbury,6
