,winner,loser,score
1843,Brett Cecil,Ryan Webb,1
1844,Brett Cecil,Scott Baker,0
1845,Brett Cecil,Scott Downs,0
1846,Brett Cecil,Sean Burnett,0
1847,Brett Cecil,Sean O'Sullivan,5
1848,Sean O'Sullivan,Brett Cecil,5
1849,Brett Cecil,Shawn Camp,0
1850,Brett Cecil,Tim Hudson,1
1851,Brett Cecil,Zack Britton,0
1852,Brian Duensing,A.J. Burnett,11
1853,Brian Duensing,Aaron Cook,0
1854,Brian Duensing,Aaron Crow,24
1855,Brian Duensing,Aaron Heilman,18
1856,Brian Duensing,Aaron Laffey,24
1857,Brian Duensing,Adam Russell,9
1858,Brian Duensing,Alex White,0
1859,Brian Duensing,Anibal Sanchez,0
1860,Brian Duensing,Anthony Vasquez,38
1861,Brian Duensing,Armando Galarraga,0
1862,Brian Duensing,Blake Hawksworth,0
1863,Brian Duensing,Blake Wood,20
1864,Brian Duensing,Bobby Cassevah,27
1865,Brian Duensing,Brad Penny,0
1866,Brian Duensing,Brad Ziegler,19
1867,Brian Duensing,Brandon League,38
1868,Brian Duensing,Brandon McCarthy,3
1869,Brian Duensing,Brandon Morrow,11
1870,Brian Duensing,Brett Cecil,41
1871,Brian Duensing,Brian Fuentes,27
1872,Brian Duensing,Bronson Arroyo,9
1873,Brian Duensing,Bruce Chen,16
1874,Brian Duensing,Burke Badenhop,0
1875,Brian Duensing,CC Sabathia,5
1876,Brian Duensing,Carl Pavano,0
1877,Brian Duensing,Carlos Zambrano,1
1878,Brian Duensing,Chad Qualls,0
1879,Brian Duensing,Chris Capuano,8
1880,Brian Duensing,Chris Carpenter,6
1881,Brian Duensing,Chris Volstad,0
1882,Brian Duensing,Cory Gearrin,0
1883,Brian Duensing,Daniel Schlereth,4
1884,Brian Duensing,David Herndon,6
1885,Brian Duensing,David Pauley,72
1886,Brian Duensing,Derek Holland,0
1887,Brian Duensing,Derek Lowe,0
1888,Brian Duensing,Doug Fister,0
1889,Brian Duensing,Drew Storen,0
1890,Brian Duensing,Dustin Moseley,0
1891,Brian Duensing,Felix Hernandez,22
1892,Brian Duensing,Freddy Garcia,25
1893,Brian Duensing,Guillermo Mota,1
1894,Brian Duensing,Hiroki Kuroda,0
1895,Brian Duensing,Huston Street,1
1896,Brian Duensing,J.C. Romero,5
1897,J.C. Romero,Brian Duensing,5
1898,Brian Duensing,J.P. Howell,9
1899,Brian Duensing,Jake Arrieta,12
1900,Brian Duensing,Jake Westbrook,0
1901,Brian Duensing,Jamey Wright,35
1902,Brian Duensing,Jason Marquis,0
1903,Brian Duensing,Jeanmar Gomez,15
1904,Brian Duensing,Jeff Francis,0
1905,Brian Duensing,Jeff Karstens,22
1906,Brian Duensing,Jeremy Guthrie,0
1907,Brian Duensing,Jerome Williams,0
1908,Brian Duensing,Jerry Blevins,10
1909,Brian Duensing,Jesse Litsch,7
1910,Brian Duensing,Joe Smith,35
1911,Brian Duensing,Joel Pineiro,24
1912,Brian Duensing,Jon Garland,0
1913,Brian Duensing,Jon Lester,29
1914,Brian Duensing,Jonny Venters,0
1915,Brian Duensing,Josh Rupe,60
1916,Brian Duensing,Josh Tomlin,24
1917,Brian Duensing,Justin Germano,8
1918,Brian Duensing,Justin Masterson,0
1919,Brian Duensing,Kameron Loe,0
1920,Brian Duensing,Kevin Slowey,0
1921,Brian Duensing,Kyle Farnsworth,16
1922,Brian Duensing,Kyle Kendrick,0
1923,Brian Duensing,Kyle Lohse,0
1924,Brian Duensing,Kyle McClellan,0
1925,Brian Duensing,Kyle Waldrop,28
1926,Brian Duensing,Livan Hernandez,0
1927,Brian Duensing,Luke Gregerson,2
1928,Brian Duensing,Luke Hochevar,38
1929,Brian Duensing,Marc Rzepczynski,28
1930,Brian Duensing,Matt Albers,0
1931,Brian Duensing,Matt Lindstrom,4
1932,Brian Duensing,Matt Palmer,6
1933,Brian Duensing,Michael Kirkman,29
1934,Brian Duensing,Mike Leake,0
1935,Brian Duensing,Mike MacDougal,13
1936,Brian Duensing,Mike Pelfrey,0
1937,Brian Duensing,Mitch Talbot,0
1938,Brian Duensing,Nate Adcock,74
1939,Brian Duensing,Pat Neshek,0
1940,Brian Duensing,Phil Dumatrait,24
1941,Brian Duensing,Randy Wells,17
1942,Brian Duensing,Randy Williams,0
1943,Brian Duensing,Roberto Hernandez,0
1944,Brian Duensing,Roy Halladay,0
1945,Brian Duensing,Roy Oswalt,2
1946,Brian Duensing,Scott Baker,0
1947,Brian Duensing,Scott Downs,40
1948,Brian Duensing,Scott Feldman,3
1949,Brian Duensing,Sean Burnett,0
1950,Brian Duensing,Sean O'Sullivan,14
1951,Brian Duensing,Sergio Mitre,0
1952,Brian Duensing,Shawn Camp,19
1953,Brian Duensing,Steve Cishek,3
1954,Brian Duensing,Ted Lilly,0
1955,Brian Duensing,Tim Dillard,7
1956,Brian Duensing,Tim Hudson,0
1957,Brian Duensing,Tony Watson,0
1958,Brian Duensing,Trevor Cahill,0
1959,Brian Duensing,Troy Patton,22
1960,Brian Duensing,Wilton Lopez,0
1961,Brian Duensing,Yoshinori Tateyama,28
1962,Brian Duensing,Zack Britton,0
1963,Brian Fuentes,A.J. Burnett,0
1964,Brian Fuentes,Aaron Cook,0
1965,Brian Fuentes,Aaron Crow,23
1966,Brian Fuentes,Aaron Heilman,23
1967,Brian Fuentes,Aaron Laffey,11
1968,Brian Fuentes,Adam Russell,17
1969,Brian Fuentes,Alex White,0
1970,Brian Fuentes,Anibal Sanchez,0
1971,Brian Fuentes,Anthony Vasquez,20
1972,Brian Fuentes,Blake Hawksworth,0
1973,Brian Fuentes,Blake Wood,0
1974,Brian Fuentes,Bobby Cassevah,15
1975,Brian Fuentes,Brad Penny,12
1976,Brian Fuentes,Brad Ziegler,42
1977,Brian Fuentes,Brandon League,0
1978,Brian Fuentes,Brandon McCarthy,0
1979,Brian Fuentes,Brandon Morrow,9
1980,Brian Fuentes,Brett Cecil,6
1981,Brian Fuentes,Brian Duensing,0
1982,Brian Fuentes,Bronson Arroyo,0
1983,Brian Fuentes,Bruce Chen,6
1984,Brian Fuentes,Burke Badenhop,3
1985,Brian Fuentes,CC Sabathia,8
1986,Brian Fuentes,Carl Pavano,0
1987,Brian Fuentes,Carlos Zambrano,13
1988,Brian Fuentes,Cesar Ramos,12
1989,Brian Fuentes,Chad Qualls,0
1990,Brian Fuentes,Chien-Ming Wang,7
1991,Brian Fuentes,Chris Capuano,0
1992,Brian Fuentes,Chris Carpenter,0
1993,Brian Fuentes,Chris Volstad,0
1994,Brian Fuentes,Daniel Schlereth,0
1995,Brian Fuentes,David Herndon,0
1996,Brian Fuentes,David Pauley,10
1997,Brian Fuentes,Derek Holland,0
1998,Brian Fuentes,Derek Lowe,0
1999,Brian Fuentes,Doug Fister,0
2000,Brian Fuentes,Drew Storen,3
2001,Brian Fuentes,Enerio Del Rosario,0
2002,Brian Fuentes,Eric O'Flaherty,0
2003,Brian Fuentes,Felix Hernandez,0
2004,Brian Fuentes,Freddy Garcia,24
2005,Brian Fuentes,Guillermo Mota,0
2006,Brian Fuentes,Hector Santiago,4
2007,Brian Fuentes,Hiroki Kuroda,8
2008,Brian Fuentes,Huston Street,15
2009,Brian Fuentes,J.P. Howell,4
2010,Brian Fuentes,Jake Arrieta,0
2011,Brian Fuentes,Jake Westbrook,0
2012,Brian Fuentes,Jamey Wright,5
2013,Brian Fuentes,Jason Marquis,7
2014,Brian Fuentes,Jeanmar Gomez,0
2015,Brian Fuentes,Jeff Francis,0
2016,Brian Fuentes,Jeff Karstens,0
2017,Brian Fuentes,Jeff Marquez,0
2018,Brian Fuentes,Jeremy Guthrie,0
2019,Brian Fuentes,Jerome Williams,11
2020,Jerome Williams,Brian Fuentes,11
2021,Brian Fuentes,Jerry Blevins,27
2022,Brian Fuentes,Jesse Litsch,0
2023,Brian Fuentes,Jim Johnson,9
2024,Brian Fuentes,Joe Paterson,5
2025,Joe Paterson,Brian Fuentes,5
2026,Brian Fuentes,Joe Smith,7
2027,Brian Fuentes,Joel Pineiro,5
2028,Brian Fuentes,Jon Lester,7
2029,Brian Fuentes,Jonny Venters,6
2030,Brian Fuentes,Josh Rupe,11
2031,Brian Fuentes,Josh Spence,1
2032,Josh Spence,Brian Fuentes,1
2033,Brian Fuentes,Josh Tomlin,5
2034,Brian Fuentes,Justin Germano,0
2035,Brian Fuentes,Justin Masterson,0
2036,Brian Fuentes,Kameron Loe,0
2037,Brian Fuentes,Kevin Slowey,1
2038,Brian Fuentes,Kyle Farnsworth,6
2039,Brian Fuentes,Kyle Kendrick,0
2040,Brian Fuentes,Kyle Lohse,0
2041,Brian Fuentes,Kyle McClellan,3
2042,Brian Fuentes,Livan Hernandez,0
2043,Brian Fuentes,Lucas Harrell,2
2044,Brian Fuentes,Luke Gregerson,9
2045,Brian Fuentes,Luke Hochevar,1
2046,Brian Fuentes,Marc Rzepczynski,18
2047,Brian Fuentes,Matt Albers,0
2048,Brian Fuentes,Matt Lindstrom,2
2049,Brian Fuentes,Matt Palmer,0
2050,Brian Fuentes,Michael Kirkman,0
2051,Brian Fuentes,Miguel Batista,0
2052,Brian Fuentes,Mike Leake,0
2053,Brian Fuentes,Mike Pelfrey,0
2054,Brian Fuentes,Mitch Talbot,0
2055,Brian Fuentes,Mitchell Boggs,0
2056,Brian Fuentes,Nate Adcock,2
2057,Brian Fuentes,Phil Dumatrait,0
2058,Brian Fuentes,Ramon Troncoso,12
2059,Brian Fuentes,Randy Wells,3
2060,Brian Fuentes,Roberto Hernandez,0
2061,Brian Fuentes,Roy Halladay,10
2062,Brian Fuentes,Roy Oswalt,0
2063,Brian Fuentes,Scott Baker,0
2064,Brian Fuentes,Scott Downs,27
2065,Brian Fuentes,Scott Feldman,0
2066,Brian Fuentes,Sean Burnett,11
2067,Sean Burnett,Brian Fuentes,11
2068,Brian Fuentes,Sean O'Sullivan,0
2069,Brian Fuentes,Sergio Mitre,5
2070,Brian Fuentes,Shawn Camp,11
2071,Brian Fuentes,Steve Cishek,7
2072,Brian Fuentes,Ted Lilly,0
2073,Brian Fuentes,Tim Hudson,0
2074,Brian Fuentes,Tony Watson,0
2075,Brian Fuentes,Trevor Cahill,0
2076,Brian Fuentes,Troy Patton,0
2077,Brian Fuentes,Vicente Padilla,3
2078,Brian Fuentes,Wilton Lopez,0
2079,Brian Fuentes,Yoshinori Tateyama,1
2080,Brian Fuentes,Zach Phillips,0
2081,Brian Fuentes,Zack Britton,0
2082,Bronson Arroyo,A.J. Burnett,10
2083,A.J. Burnett,Bronson Arroyo,10
2084,Bronson Arroyo,Aaron Cook,4
2085,Bronson Arroyo,Aaron Crow,17
2086,Bronson Arroyo,Aaron Heilman,2
2087,Bronson Arroyo,Aaron Laffey,0
2088,Bronson Arroyo,Adam Russell,6
2089,Bronson Arroyo,Alex White,4
2090,Bronson Arroyo,Anibal Sanchez,11
2091,Bronson Arroyo,Armando Galarraga,10
2092,Bronson Arroyo,Barry Enright,5
2093,Bronson Arroyo,Blake Hawksworth,30
2094,Bronson Arroyo,Brad Penny,0
2095,Bronson Arroyo,Brad Ziegler,3
2096,Bronson Arroyo,Brandon Kintzler,3
2097,Bronson Arroyo,Brandon League,19
2098,Bronson Arroyo,Brandon McCarthy,0
2099,Bronson Arroyo,Brandon Morrow,12
2100,Bronson Arroyo,Brian Duensing,0
2101,Bronson Arroyo,Brian Fuentes,6
2102,Bronson Arroyo,Burke Badenhop,0
2103,Bronson Arroyo,Carl Pavano,0
2104,Bronson Arroyo,Carlos Zambrano,0
2105,Bronson Arroyo,Cesar Ramos,0
2106,Bronson Arroyo,Chad Qualls,50
2107,Bronson Arroyo,Chien-Ming Wang,7
2108,Bronson Arroyo,Chris Capuano,0
2109,Bronson Arroyo,Chris Carpenter,0
2110,Bronson Arroyo,Chris Volstad,0
2111,Bronson Arroyo,Clay Hensley,25
2112,Bronson Arroyo,Cory Gearrin,1
2113,Bronson Arroyo,Daniel Schlereth,0
2114,Bronson Arroyo,Danys Baez,28
2115,Bronson Arroyo,David Herndon,0
2116,Bronson Arroyo,David Pauley,9
2117,Bronson Arroyo,Derek Holland,0
2118,Bronson Arroyo,Derek Lowe,0
2119,Bronson Arroyo,Doug Fister,0
2120,Bronson Arroyo,Drew Storen,10
2121,Bronson Arroyo,Dustin Moseley,0
2122,Bronson Arroyo,Edinson Volquez,17
2123,Bronson Arroyo,Enerio Del Rosario,18
2124,Bronson Arroyo,Eric O'Flaherty,21
2125,Bronson Arroyo,Esmerling Vasquez,0
2126,Bronson Arroyo,Felix Hernandez,0
2127,Bronson Arroyo,Freddy Garcia,9
2128,Bronson Arroyo,Guillermo Mota,0
2129,Bronson Arroyo,Henry Sosa,18
2130,Bronson Arroyo,Hiroki Kuroda,0
2131,Bronson Arroyo,Huston Street,0
2132,Bronson Arroyo,J.C. Romero,10
2133,Bronson Arroyo,Jake Arrieta,0
2134,Bronson Arroyo,Jake Westbrook,10
2135,Bronson Arroyo,Jamey Wright,6
2136,Bronson Arroyo,Jared Hughes,15
2137,Bronson Arroyo,Jason Marquis,5
2138,Bronson Arroyo,Jeff Francis,0
2139,Bronson Arroyo,Jeff Karstens,9
2140,Bronson Arroyo,Jeff Locke,15
2141,Bronson Arroyo,Jeremy Guthrie,0
2142,Bronson Arroyo,Jerome Williams,4
2143,Jerome Williams,Bronson Arroyo,4
2144,Bronson Arroyo,Joe Beimel,5
2145,Bronson Arroyo,Joe Blanton,5
2146,Bronson Arroyo,Joe Smith,0
2147,Bronson Arroyo,Joel Pineiro,2
2148,Bronson Arroyo,Jon Garland,0
2149,Bronson Arroyo,Jon Lester,15
2150,Bronson Arroyo,Jonny Venters,4
2151,Bronson Arroyo,Jose Ascanio,0
2152,Bronson Arroyo,Jose Veras,30
2153,Bronson Arroyo,Josh Spence,0
2154,Bronson Arroyo,Juan Pablo Perez,9
2155,Bronson Arroyo,Justin Berg,7
2156,Bronson Arroyo,Justin Masterson,0
2157,Bronson Arroyo,Kameron Loe,0
2158,Bronson Arroyo,Kyle Farnsworth,7
2159,Bronson Arroyo,Kyle Kendrick,1
2160,Bronson Arroyo,Kyle Lohse,0
2161,Bronson Arroyo,Kyle McClellan,4
2162,Bronson Arroyo,Livan Hernandez,0
2163,Bronson Arroyo,Logan Ondrusek,22
2164,Bronson Arroyo,Lucas Harrell,10
2165,Bronson Arroyo,Luke Gregerson,39
2166,Bronson Arroyo,Luke Hochevar,9
2167,Bronson Arroyo,Marc Rzepczynski,38
2168,Bronson Arroyo,Matt Lindstrom,20
2169,Bronson Arroyo,Matt Maloney,0
2170,Bronson Arroyo,Michael Crotta,1
2171,Bronson Arroyo,Michael Kirkman,4
2172,Bronson Arroyo,Miguel Batista,0
2173,Bronson Arroyo,Mike Leake,19
2174,Bronson Arroyo,Mike MacDougal,40
2175,Bronson Arroyo,Mike Pelfrey,31
2176,Bronson Arroyo,Mitch Talbot,5
2177,Mitch Talbot,Bronson Arroyo,5
2178,Bronson Arroyo,Mitchell Boggs,6
2179,Bronson Arroyo,Nate Adcock,12
2180,Bronson Arroyo,Pat Misch,0
2181,Bronson Arroyo,Randy Choate,3
2182,Bronson Arroyo,Randy Wells,32
2183,Bronson Arroyo,Ross Detwiler,8
2184,Bronson Arroyo,Roy Halladay,6
2185,Bronson Arroyo,Roy Oswalt,30
2186,Bronson Arroyo,Ryan Webb,33
2187,Bronson Arroyo,Sam Demel,10
2188,Bronson Arroyo,Scott Baker,0
2189,Bronson Arroyo,Scott Downs,4
2190,Bronson Arroyo,Scott Linebrink,6
2191,Bronson Arroyo,Sean Burnett,31
2192,Bronson Arroyo,Sean Green,0
2193,Bronson Arroyo,Sergio Mitre,32
2194,Bronson Arroyo,Sergio Romo,5
2195,Bronson Arroyo,Shawn Camp,0
2196,Bronson Arroyo,Steve Cishek,0
2197,Bronson Arroyo,Steve Edlefsen,0
2198,Bronson Arroyo,Ted Lilly,7
2199,Bronson Arroyo,Tim Dillard,0
2200,Bronson Arroyo,Tim Hudson,0
2201,Bronson Arroyo,Tony Watson,20
2202,Bronson Arroyo,Trevor Cahill,0
2203,Bronson Arroyo,Vicente Padilla,6
2204,Bronson Arroyo,Wesley Wright,1
2205,Bronson Arroyo,Wilton Lopez,0
2206,Bronson Arroyo,Zach Kroenke,0
2207,Bronson Arroyo,Zack Britton,8
2208,Bruce Chen,A.J. Burnett,12
2209,A.J. Burnett,Bruce Chen,12
2210,Bruce Chen,Aaron Cook,2
2211,Bruce Chen,Aaron Crow,3
2212,Bruce Chen,Aaron Laffey,2
2213,Bruce Chen,Adam Russell,2
2214,Bruce Chen,Anthony Vasquez,5
2215,Anthony Vasquez,Bruce Chen,5
2216,Bruce Chen,Barry Enright,3
2217,Bruce Chen,Blake Wood,0
2218,Bruce Chen,Bobby Cassevah,22
2219,Bruce Chen,Brad Penny,5
2220,Bruce Chen,Brad Ziegler,12
2221,Bruce Chen,Brandon League,6
2222,Bruce Chen,Brandon McCarthy,0
2223,Bruce Chen,Brandon Morrow,2
2224,Bruce Chen,Brian Duensing,0
2225,Bruce Chen,Brian Fuentes,0
2226,Bruce Chen,CC Sabathia,21
2227,Bruce Chen,Carl Pavano,0
2228,Bruce Chen,Cesar Ramos,12
2229,Bruce Chen,Chris Capuano,4
2230,Bruce Chen,Chris Volstad,0
2231,Bruce Chen,Cody Eppley,1
2232,Bruce Chen,Daniel Schlereth,23
2233,Bruce Chen,David Pauley,19
2234,Bruce Chen,Derek Holland,0
2235,Bruce Chen,Derek Lowe,0
2236,Bruce Chen,Doug Fister,0
2237,Bruce Chen,Dustin Moseley,9
2238,Bruce Chen,Edinson Volquez,1
2239,Bruce Chen,Felix Hernandez,0
2240,Bruce Chen,Freddy Garcia,13
2241,Bruce Chen,Guillermo Mota,0
2242,Bruce Chen,Hiroki Kuroda,0
2243,Bruce Chen,Huston Street,0
2244,Bruce Chen,J.P. Howell,0
2245,Bruce Chen,Jake Arrieta,0
2246,Bruce Chen,Jamey Wright,4
2247,Bruce Chen,Jeanmar Gomez,31
2248,Jeanmar Gomez,Bruce Chen,31
2249,Bruce Chen,Jeff Francis,0
2250,Bruce Chen,Jeff Karstens,9
2251,Bruce Chen,Jeremy Guthrie,0
2252,Bruce Chen,Jerry Blevins,12
2253,Bruce Chen,Jesse Litsch,0
2254,Bruce Chen,Jim Johnson,5
2255,Jim Johnson,Bruce Chen,5
2256,Bruce Chen,Joe Beimel,4
2257,Bruce Chen,Joe Blanton,0
2258,Bruce Chen,Joe Smith,19
2259,Bruce Chen,Joel Pineiro,2
2260,Bruce Chen,Jon Lester,21
2261,Bruce Chen,Jonny Venters,1
2262,Bruce Chen,Josh Rupe,5
2263,Bruce Chen,Justin Masterson,0
2264,Bruce Chen,Kameron Loe,0
2265,Bruce Chen,Kevin Slowey,7
2266,Bruce Chen,Kyle Farnsworth,6
2267,Bruce Chen,Kyle Lohse,0
2268,Bruce Chen,Livan Hernandez,3
2269,Bruce Chen,Luke Hochevar,21
2270,Bruce Chen,Marc Rzepczynski,0
2271,Bruce Chen,Matt Albers,0
2272,Bruce Chen,Michael Kirkman,8
2273,Bruce Chen,Miguel Batista,2
2274,Bruce Chen,Mike Leake,0
2275,Bruce Chen,Mike MacDougal,4
2276,Bruce Chen,Mitch Talbot,12
2277,Bruce Chen,Nate Adcock,0
2278,Bruce Chen,Phil Dumatrait,0
2279,Bruce Chen,Ramon Troncoso,3
2280,Bruce Chen,Roberto Hernandez,0
2281,Bruce Chen,Scott Baker,0
2282,Bruce Chen,Scott Downs,0
2283,Bruce Chen,Scott Feldman,7
2284,Bruce Chen,Sergio Mitre,0
2285,Bruce Chen,Shawn Camp,2
2286,Bruce Chen,Steve Cishek,2
2287,Bruce Chen,Ted Lilly,10
2288,Bruce Chen,Tony Watson,0
2289,Bruce Chen,Trevor Cahill,0
2290,Bruce Chen,Troy Patton,4
2291,Bruce Chen,Yoshinori Tateyama,14
2292,Yoshinori Tateyama,Bruce Chen,14
2293,Bruce Chen,Zack Britton,0
2294,Bryan Augenstein,Aaron Cook,4
2295,Aaron Cook,Bryan Augenstein,4
2296,Bryan Augenstein,Chad Qualls,8
2297,Bryan Augenstein,Chris Capuano,3
2298,Bryan Augenstein,Chris Carpenter,2
2299,Bryan Augenstein,David Herndon,3
2300,Bryan Augenstein,Guillermo Mota,0
2301,Bryan Augenstein,Hiroki Kuroda,0
2302,Bryan Augenstein,Jake Westbrook,7
2303,Bryan Augenstein,Jason Marquis,4
2304,Bryan Augenstein,Jonny Venters,2
2305,Bryan Augenstein,Jose Veras,5
2306,Jose Veras,Bryan Augenstein,5
2307,Bryan Augenstein,Kyle McClellan,9
2308,Bryan Augenstein,Miguel Batista,0
2309,Bryan Augenstein,Mike Leake,8
2310,Bryan Augenstein,Ted Lilly,8
2311,Bryan Augenstein,Tim Hudson,0
2312,Buddy Carlyle,Brandon McCarthy,5
2313,Brandon McCarthy,Buddy Carlyle,5
2314,Buddy Carlyle,Jake Westbrook,2
2315,Buddy Carlyle,Josh Tomlin,5
2316,Josh Tomlin,Buddy Carlyle,5
2317,Buddy Carlyle,Roberto Hernandez,3
2318,Burke Badenhop,A.J. Burnett,0
2319,Burke Badenhop,Aaron Cook,0
2320,Burke Badenhop,Aaron Heilman,19
2321,Burke Badenhop,Alex White,0
2322,Burke Badenhop,Anibal Sanchez,13
2323,Burke Badenhop,Armando Galarraga,18
2324,Burke Badenhop,Barry Enright,12
2325,Burke Badenhop,Blake Hawksworth,22
2326,Burke Badenhop,Bobby Cassevah,0
2327,Burke Badenhop,Brad Penny,8
2328,Brad Penny,Burke Badenhop,8
2329,Burke Badenhop,Brad Ziegler,3
2330,Burke Badenhop,Brandon McCarthy,6
2331,Brandon McCarthy,Burke Badenhop,6
2332,Burke Badenhop,Brandon Morrow,0
2333,Burke Badenhop,Brian Duensing,12
2334,Burke Badenhop,Brian Fuentes,0
2335,Burke Badenhop,Bronson Arroyo,15
2336,Burke Badenhop,CC Sabathia,0
2337,Burke Badenhop,Carl Pavano,0
2338,Burke Badenhop,Carlos Zambrano,0
2339,Burke Badenhop,Chad Qualls,32
2340,Burke Badenhop,Chien-Ming Wang,11
2341,Burke Badenhop,Chris Capuano,0
2342,Burke Badenhop,Chris Carpenter,0
2343,Burke Badenhop,Chris Volstad,0
2344,Burke Badenhop,Clay Hensley,1
2345,Burke Badenhop,Cory Gearrin,11
2346,Burke Badenhop,Danys Baez,17
2347,Burke Badenhop,David Herndon,11
2348,Burke Badenhop,Derek Holland,0
2349,Burke Badenhop,Derek Lowe,0
2350,Burke Badenhop,Doug Fister,0
2351,Burke Badenhop,Drew Storen,4
2352,Burke Badenhop,Dustin Moseley,0
2353,Burke Badenhop,Edinson Volquez,20
2354,Burke Badenhop,Enerio Del Rosario,31
2355,Burke Badenhop,Eric O'Flaherty,8
2356,Burke Badenhop,Esmerling Vasquez,21
2357,Burke Badenhop,Felix Hernandez,0
2358,Burke Badenhop,Freddy Garcia,11
2359,Burke Badenhop,Guillermo Mota,8
2360,Burke Badenhop,Heath Bell,6
2361,Heath Bell,Burke Badenhop,6
2362,Burke Badenhop,Henry Sosa,0
2363,Burke Badenhop,Hiroki Kuroda,0
2364,Burke Badenhop,J.C. Romero,0
2365,Burke Badenhop,Jake Arrieta,7
2366,Jake Arrieta,Burke Badenhop,7
2367,Burke Badenhop,Jake Westbrook,0
2368,Burke Badenhop,Jamey Wright,0
2369,Burke Badenhop,Jared Hughes,10
2370,Jared Hughes,Burke Badenhop,10
2371,Burke Badenhop,Jason Isringhausen,9
2372,Burke Badenhop,Jason Marquis,0
2373,Burke Badenhop,Jeff Francis,0
2374,Burke Badenhop,Jeff Karstens,15
2375,Burke Badenhop,Jeremy Guthrie,0
2376,Burke Badenhop,Jim Johnson,0
2377,Burke Badenhop,Joe Beimel,10
2378,Burke Badenhop,Joe Blanton,10
2379,Burke Badenhop,Joe Smith,2
2380,Burke Badenhop,Joel Pineiro,0
2381,Burke Badenhop,Jon Garland,13
2382,Jon Garland,Burke Badenhop,13
2383,Burke Badenhop,Jonny Venters,0
2384,Burke Badenhop,Jose Ascanio,0
2385,Burke Badenhop,Jose Veras,20
2386,Burke Badenhop,Justin Berg,4
2387,Burke Badenhop,Justin Masterson,0
2388,Burke Badenhop,Kameron Loe,29
2389,Burke Badenhop,Kyle Kendrick,10
2390,Burke Badenhop,Kyle Lohse,0
2391,Burke Badenhop,Kyle McClellan,29
2392,Burke Badenhop,Livan Hernandez,19
2393,Burke Badenhop,Logan Ondrusek,16
2394,Burke Badenhop,Lucas Harrell,9
2395,Burke Badenhop,Luke Hochevar,1
2396,Burke Badenhop,Marc Rzepczynski,2
2397,Burke Badenhop,Matt Albers,0
2398,Burke Badenhop,Matt Lindstrom,11
2399,Burke Badenhop,Michael Crotta,15
2400,Burke Badenhop,Miguel Batista,22
2401,Burke Badenhop,Mike Leake,0
2402,Burke Badenhop,Mike MacDougal,12
2403,Burke Badenhop,Mike Pelfrey,31
2404,Burke Badenhop,Mitch Talbot,0
2405,Burke Badenhop,Mitchell Boggs,7
2406,Burke Badenhop,Pedro Beato,4
2407,Burke Badenhop,Ramon Troncoso,2
2408,Burke Badenhop,Randy Choate,16
2409,Burke Badenhop,Randy Wells,21
2410,Burke Badenhop,Roberto Hernandez,0
2411,Burke Badenhop,Ross Detwiler,28
2412,Burke Badenhop,Roy Halladay,0
2413,Burke Badenhop,Roy Oswalt,18
2414,Burke Badenhop,Ryan Webb,26
2415,Burke Badenhop,Scott Baker,0
2416,Burke Badenhop,Scott Downs,7
2417,Burke Badenhop,Scott Feldman,12
2418,Scott Feldman,Burke Badenhop,12
2419,Burke Badenhop,Scott Linebrink,5
2420,Scott Linebrink,Burke Badenhop,5
2421,Burke Badenhop,Sean Burnett,14
2422,Burke Badenhop,Sean Green,6
2423,Burke Badenhop,Sergio Mitre,25
2424,Burke Badenhop,Sergio Romo,9
2425,Burke Badenhop,Shawn Camp,0
2426,Burke Badenhop,Steve Cishek,0
2427,Burke Badenhop,Steve Edlefsen,13
2428,Burke Badenhop,Ted Lilly,0
2429,Burke Badenhop,Tim Byrdak,5
2430,Tim Byrdak,Burke Badenhop,5
2431,Burke Badenhop,Tim Dillard,1
2432,Burke Badenhop,Tim Hudson,0
2433,Burke Badenhop,Tony Watson,14
2434,Burke Badenhop,Vicente Padilla,0
2435,Burke Badenhop,Wilton Lopez,14
2436,Burke Badenhop,Yoshinori Tateyama,0
2437,Burke Badenhop,Zack Britton,0
2438,CC Sabathia,A.J. Burnett,13
2439,CC Sabathia,Aaron Cook,0
2440,CC Sabathia,Aaron Crow,9
2441,CC Sabathia,Aaron Heilman,2
2442,CC Sabathia,Aaron Laffey,3
2443,CC Sabathia,Adam Russell,23
2444,CC Sabathia,Anibal Sanchez,8
2445,CC Sabathia,Anthony Vasquez,1
2446,CC Sabathia,Blake Hawksworth,0
2447,CC Sabathia,Blake Wood,8
2448,CC Sabathia,Bobby Cassevah,6
2449,CC Sabathia,Brad Penny,0
2450,CC Sabathia,Brad Ziegler,10
2451,Brad Ziegler,CC Sabathia,10
2452,CC Sabathia,Brandon League,9
2453,CC Sabathia,Brandon McCarthy,0
2454,CC Sabathia,Brandon Morrow,7
2455,CC Sabathia,Brett Cecil,11
2456,CC Sabathia,Brian Duensing,0
2457,CC Sabathia,Brian Fuentes,0
2458,CC Sabathia,Bruce Chen,0
2459,CC Sabathia,Burke Badenhop,9
2460,CC Sabathia,Carl Pavano,12
2461,CC Sabathia,Carlos Zambrano,8
2462,CC Sabathia,Chad Qualls,5
2463,CC Sabathia,Chris Capuano,0
2464,CC Sabathia,Chris Carpenter,8
2465,CC Sabathia,Chris Volstad,3
2466,CC Sabathia,Cody Eppley,0
2467,CC Sabathia,Dallas Braden,11
