,winner,loser,score
3368,Casey Mcgehee,Giancarlo Stanton,0
3369,Casey Mcgehee,Hank Blalock,1
3370,Casey Mcgehee,Hunter Pence,1
3371,Hunter Pence,Casey Mcgehee,1
3372,Casey Mcgehee,Ian Stewart,2
3373,Casey Mcgehee,Jay Payton,6
3374,Jay Payton,Casey Mcgehee,6
3375,Casey Mcgehee,Jeff Keppinger,3
3376,Jeff Keppinger,Casey Mcgehee,3
3377,Casey Mcgehee,Jody Gerut,0
3378,Casey Mcgehee,Joey Votto,0
3379,Casey Mcgehee,John Buck,0
3380,Casey Mcgehee,Juan Uribe,1
3381,Juan Uribe,Casey Mcgehee,1
3382,Casey Mcgehee,Kelly Johnson,0
3383,Casey Mcgehee,Kosuke Fukudome,0
3384,Casey Mcgehee,Lance Berkman,3
3385,Lance Berkman,Casey Mcgehee,3
3386,Casey Mcgehee,Luis Castillo,2
3387,Casey Mcgehee,Luis Durango,1
3388,Luis Durango,Casey Mcgehee,1
3389,Casey Mcgehee,Marlon Byrd,1
3390,Marlon Byrd,Casey Mcgehee,1
3391,Casey Mcgehee,Matt Kemp,0
3392,Casey Mcgehee,Melky Cabrera,1
3393,Casey Mcgehee,Melvin Mora,11
3394,Casey Mcgehee,Michael Bourn,1
3395,Casey Mcgehee,Miguel Cairo,0
3396,Casey Mcgehee,Miguel Olivo,0
3397,Casey Mcgehee,Nate Mclouth,5
3398,Casey Mcgehee,Nyjer Morgan,0
3399,Casey Mcgehee,Pat Burrell,0
3400,Casey Mcgehee,Prince Fielder,0
3401,Casey Mcgehee,Rickie Weeks,0
3402,Casey Mcgehee,Ronny Cedeno,1
3403,Casey Mcgehee,Russell Martin,11
3404,Casey Mcgehee,Ryan Braun,0
3405,Casey Mcgehee,Ryan Howard,10
3406,Ryan Howard,Casey Mcgehee,10
3407,Casey Mcgehee,Ryan Zimmerman,4
3408,Casey Mcgehee,Seth Smith,0
3409,Casey Mcgehee,Starlin Castro,0
3410,Casper Wells,Mike Napoli,0
3411,Cesar Izturis,Aaron Hill,3
3412,Aaron Hill,Cesar Izturis,3
3413,Cesar Izturis,Adam Jones,0
3414,Cesar Izturis,Adam Moore,3
3415,Cesar Izturis,Adrian Beltre,0
3416,Cesar Izturis,Alex Rodriguez,0
3417,Cesar Izturis,Alexei Ramírez,0
3418,Cesar Izturis,Austin Kearns,0
3419,Cesar Izturis,Ben Zobrist,0
3420,Cesar Izturis,Billy Butler,0
3421,Cesar Izturis,Brett Gardner,3
3422,Cesar Izturis,Brian Roberts,3
3423,Cesar Izturis,Carlos Pena,7
3424,Cesar Izturis,Carlos Santana,0
3425,Cesar Izturis,Coco Crisp,0
3426,Cesar Izturis,Corey Patterson,0
3427,Cesar Izturis,Daric Barton,0
3428,Cesar Izturis,David Dejesus,0
3429,Cesar Izturis,Denard Span,12
3430,Cesar Izturis,Derek Jeter,1
3431,Cesar Izturis,Dioner Navarro,3
3432,Cesar Izturis,Dustin Pedroia,3
3433,Cesar Izturis,Felipe Lopez,3
3434,Cesar Izturis,Freddy Sanchez,3
3435,Cesar Izturis,Garrett Atkins,0
3436,Cesar Izturis,J. d. Drew,0
3437,Cesar Izturis,Jamey Carroll,0
3438,Cesar Izturis,Jason Bartlett,0
3439,Cesar Izturis,Jason Heyward,0
3440,Cesar Izturis,Joe Mauer,3
3441,Joe Mauer,Cesar Izturis,3
3442,Cesar Izturis,Johnny Damon,0
3443,Cesar Izturis,Josh Hamilton,1
3444,Cesar Izturis,Justin Morneau,4
3445,Cesar Izturis,Kendrys Morales,3
3446,Cesar Izturis,Lou Marson,2
3447,Cesar Izturis,Magglio Ordonez,3
3448,Magglio Ordonez,Cesar Izturis,3
3449,Cesar Izturis,Mark Ellis,8
3450,Cesar Izturis,Mark Teixeira,0
3451,Cesar Izturis,Matt Holliday,3
3452,Matt Holliday,Cesar Izturis,3
3453,Cesar Izturis,Michael Young,4
3454,Cesar Izturis,Miguel Cabrera,0
3455,Cesar Izturis,Miguel Tejada,0
3456,Cesar Izturis,Nick Markakis,7
3457,Cesar Izturis,Nick Punto,7
3458,Cesar Izturis,Rajai Davis,0
3459,Cesar Izturis,Robinson Cano,0
3460,Cesar Izturis,Scott Moore,4
3461,Cesar Izturis,Sean Rodriguez,2
3462,Cesar Izturis,Travis Snider,6
3463,Cesar Izturis,Victor Martinez,0
3464,Chad Tracy,Jay Bruce,0
3465,Chad Tracy,Kelly Johnson,0
3466,Chad Tracy,Matt Treanor,1
3467,Matt Treanor,Chad Tracy,1
3468,Chad Tracy,Michael Bourn,0
3469,Chad Tracy,Nyjer Morgan,0
3470,Chad Tracy,Ryan Theriot,2
3471,Chad Tracy,Ted Lilly,1
3472,Ted Lilly,Chad Tracy,1
3473,Chase Headley,Adam Laroche,0
3474,Chase Headley,Albert Pujols,0
3475,Chase Headley,Andres Torres,0
3476,Chase Headley,Andrew Mccutchen,0
3477,Chase Headley,Aubrey Huff,0
3478,Chase Headley,Billy Butler,0
3479,Chase Headley,Brendan Ryan,5
3480,Chase Headley,Brooks Conrad,1
3481,Brooks Conrad,Chase Headley,1
3482,Chase Headley,Carlos Gonzalez,0
3483,Chase Headley,Casey Mcgehee,1
3484,Casey Mcgehee,Chase Headley,1
3485,Chase Headley,Chase Utley,2
3486,Chase Headley,Chris Denorfia,0
3487,Chase Headley,Cody Ross,0
3488,Chase Headley,David Eckstein,5
3489,David Eckstein,Chase Headley,5
3490,Chase Headley,Derrek Lee,10
3491,Derrek Lee,Chase Headley,10
3492,Chase Headley,Dexter Fowler,4
3493,Chase Headley,Hideki Matsui,3
3494,Hideki Matsui,Chase Headley,3
3495,Chase Headley,Howie Kendrick,2
3496,Chase Headley,Ichiro Suzuki,8
3497,Chase Headley,Jamey Carroll,6
3498,Chase Headley,Jonny Gomes,1
3499,Chase Headley,Marco Scutaro,0
3500,Chase Headley,Marlon Byrd,3
3501,Chase Headley,Matt Holliday,0
3502,Chase Headley,Michael Bourn,0
3503,Chase Headley,Miguel Tejada,5
3504,Chase Headley,Mitch Maier,1
3505,Mitch Maier,Chase Headley,1
3506,Chase Headley,Nick Hundley,0
3507,Chase Headley,Omar Infante,14
3508,Chase Headley,Pablo Sandoval,1
3509,Pablo Sandoval,Chase Headley,1
3510,Chase Headley,Placido Polanco,0
3511,Chase Headley,Prince Fielder,0
3512,Chase Headley,Rafael Furcal,6
3513,Chase Headley,Rickie Weeks,1
3514,Rickie Weeks,Chase Headley,1
3515,Chase Headley,Russell Martin,3
3516,Russell Martin,Chase Headley,3
3517,Chase Headley,Ryan Braun,0
3518,Chase Headley,Ryan Ludwick,20
3519,Chase Headley,Ryan Spilborghs,5
3520,Chase Headley,Seth Smith,1
3521,Seth Smith,Chase Headley,1
3522,Chase Headley,Shane Victorino,1
3523,Chase Headley,Skip Schumaker,0
3524,Chase Headley,Vladimir Guerrero,0
3525,Chase Headley,Yadier Molina,8
3526,Chase Headley,Yorvit Torrealba,2
3527,Chase Headley,Yunel Escobar,5
3528,Chase Utley,Adrian Gonzalez,4
3529,Adrian Gonzalez,Chase Utley,4
3530,Chase Utley,Albert Pujols,0
3531,Chase Utley,Andrew Mccutchen,0
3532,Chase Utley,Angel Pagan,6
3533,Chase Utley,Billy Butler,4
3534,Chase Utley,Carlos Gonzalez,0
3535,Chase Utley,Carlos Ruiz,17
3536,Chase Utley,Casey Mcgehee,3
3537,Chase Utley,Chase Headley,0
3538,Chase Utley,Chris Johnson,6
3539,Chase Utley,Chris Narveson,8
3540,Chase Utley,Chris Young,12
3541,Chase Utley,Coco Crisp,1
3542,Chase Utley,Cody Ross,0
3543,Chase Utley,Cristian Guzman,0
3544,Chase Utley,Dexter Fowler,0
3545,Chase Utley,Felipe Lopez,0
3546,Chase Utley,Garrett Jones,8
3547,Chase Utley,Jayson Werth,5
3548,Chase Utley,Jeff Clement,6
3549,Chase Utley,Jimmy Rollins,27
3550,Chase Utley,Juan Uribe,3
3551,Chase Utley,Kosuke Fukudome,9
3552,Chase Utley,Marlon Byrd,6
3553,Marlon Byrd,Chase Utley,6
3554,Chase Utley,Matt Holliday,0
3555,Chase Utley,Mike Morse,0
3556,Chase Utley,Nyjer Morgan,1
3557,Chase Utley,Omar Infante,0
3558,Chase Utley,Oscar Salazar,4
3559,Oscar Salazar,Chase Utley,4
3560,Chase Utley,Placido Polanco,0
3561,Chase Utley,Prince Fielder,1
3562,Prince Fielder,Chase Utley,1
3563,Chase Utley,Reid Brignac,1
3564,Chase Utley,Rickie Weeks,0
3565,Chase Utley,Ryan Howard,2
3566,Chase Utley,Ryan Theriot,19
3567,Chase Utley,Sean Rodriguez,2
3568,Chase Utley,Shane Victorino,0
3569,Chase Utley,Shin-soo Choo,0
3570,Chase Utley,Starlin Castro,11
3571,Chase Utley,Troy Tulowitzki,0
3572,Chipper Jones,Adam Dunn,0
3573,Chipper Jones,Alfonso Soriano,0
3574,Chipper Jones,Andrew Mccutchen,0
3575,Chipper Jones,Aramis Ramirez,0
3576,Chipper Jones,Blake Dewitt,0
3577,Chipper Jones,Brian Mccann,0
3578,Chipper Jones,Carlos Santana,0
3579,Chipper Jones,Dan Uggla,0
3580,Chipper Jones,Felipe Lopez,0
3581,Chipper Jones,Gaby Sanchez,0
3582,Chipper Jones,Garrett Jones,0
3583,Chipper Jones,Hanley Ramirez,0
3584,Chipper Jones,Jason Heyward,0
3585,Chipper Jones,Joey Votto,0
3586,Chipper Jones,John Jaso,0
3587,Chipper Jones,Jonathan Sanchez,1
3588,Chipper Jones,Jose Reyes,0
3589,Chipper Jones,Jose Tabata,0
3590,Chipper Jones,Koyie Hill,1
3591,Chipper Jones,Magglio Ordonez,2
3592,Chipper Jones,Martin Prado,0
3593,Chipper Jones,Nick Hundley,1
3594,Chipper Jones,Omar Infante,0
3595,Chipper Jones,Placido Polanco,0
3596,Chipper Jones,Rickie Weeks,0
3597,Chipper Jones,Rod Barajas,0
3598,Chipper Jones,Ryan Howard,1
3599,Ryan Howard,Chipper Jones,1
3600,Chipper Jones,Ryan Ludwick,0
3601,Chipper Jones,Scott Moore,2
3602,Chipper Jones,Seth Smith,1
3603,Chipper Jones,Shane Victorino,1
3604,Chipper Jones,Starlin Castro,0
3605,Chipper Jones,Tony Gwynn,1
3606,Chipper Jones,Troy Glaus,0
3607,Chone Figgins,A. j. Pierzynski,3
3608,Chone Figgins,Adam Rosales,0
3609,Chone Figgins,Adrian Gonzalez,1
3610,Adrian Gonzalez,Chone Figgins,1
3611,Chone Figgins,Alberto Callaspo,5
3612,Chone Figgins,Alex Avila,2
3613,Chone Figgins,Alex Rios,8
3614,Chone Figgins,Alexei Ramírez,1
3615,Chone Figgins,Austin Kearns,0
3616,Chone Figgins,Billy Butler,0
3617,Chone Figgins,Bobby Abreu,1
3618,Bobby Abreu,Chone Figgins,1
3619,Chone Figgins,Brent Lillibridge,0
3620,Chone Figgins,Brent Morel,1
3621,Brent Morel,Chone Figgins,1
3622,Chone Figgins,Carl Crawford,1
3623,Chone Figgins,Carlos Ruiz,0
3624,Chone Figgins,Casey Kotchman,0
3625,Chone Figgins,Casey Mcgehee,0
3626,Chone Figgins,Chris Getz,2
3627,Chone Figgins,Cliff Pennington,7
3628,Cliff Pennington,Chone Figgins,7
3629,Chone Figgins,Dan Uggla,1
3630,Dan Uggla,Chone Figgins,1
3631,Chone Figgins,Danny Valencia,0
3632,Chone Figgins,David Dejesus,0
3633,Chone Figgins,Drew Stubbs,1
3634,Drew Stubbs,Chone Figgins,1
3635,Chone Figgins,Franklin Gutierrez,0
3636,Chone Figgins,Fred Lewis,0
3637,Chone Figgins,Gordon Beckham,0
3638,Chone Figgins,Ian Kinsler,2
3639,Chone Figgins,Ichiro Suzuki,0
3640,Chone Figgins,James Loney,0
3641,Chone Figgins,Jason Bartlett,0
3642,Chone Figgins,Jason Donald,1
3643,Jason Donald,Chone Figgins,1
3644,Chone Figgins,Jason Kendall,0
3645,Chone Figgins,Jeff Baker,4
3646,Chone Figgins,Jim Thome,6
3647,Chone Figgins,Johnny Damon,3
3648,Chone Figgins,Jose Guillen,0
3649,Chone Figgins,Jose Lopez,2
3650,Chone Figgins,Jose Molina,0
3651,Chone Figgins,Josh Wilson,1
3652,Chone Figgins,Julio Borbon,1
3653,Julio Borbon,Chone Figgins,1
3654,Chone Figgins,Kevin Youkilis,1
3655,Chone Figgins,Luke Scott,1
3656,Chone Figgins,Lyle Overbay,0
3657,Chone Figgins,Magglio Ordonez,0
3658,Chone Figgins,Marco Scutaro,0
3659,Chone Figgins,Mark Ellis,0
3660,Chone Figgins,Mark Teixeira,2
3661,Chone Figgins,Matthew Joyce,3
3662,Chone Figgins,Michael Saunders,0
3663,Chone Figgins,Miguel Cabrera,0
3664,Chone Figgins,Miguel Tejada,4
3665,Chone Figgins,Mike Aviles,0
3666,Chone Figgins,Mitch Maier,2
3667,Chone Figgins,Nick Markakis,4
3668,Chone Figgins,Paul Konerko,1
3669,Chone Figgins,Rajai Davis,0
3670,Chone Figgins,Rob Johnson,8
3671,Chone Figgins,Robinson Cano,0
3672,Chone Figgins,Ryan Kalish,1
3673,Chone Figgins,Ryan Langerhans,0
3674,Chone Figgins,Ryan Sweeney,0
3675,Chone Figgins,Scott Podsednik,3
3676,Chone Figgins,Seth Smith,1
3677,Chone Figgins,Shin-soo Choo,1
3678,Shin-soo Choo,Chone Figgins,1
3679,Chone Figgins,Trevor Crowe,6
3680,Chone Figgins,Victor Martinez,0
3681,Chone Figgins,Vladimir Guerrero,0
3682,Chris Carter,Cliff Pennington,6
3683,Chris Carter,Jim Thome,0
3684,Chris Carter,Juan Uribe,1
3685,Juan Uribe,Chris Carter,1
3686,Chris Carter,Luis Castillo,1
3687,Luis Castillo,Chris Carter,1
3688,Chris Carter,Orlando Cabrera,0
3689,Chris Coghlan,Angel Pagan,0
3690,Chris Coghlan,Brad Davis,1
3691,Brad Davis,Chris Coghlan,1
3692,Chris Coghlan,Franklin Gutierrez,0
3693,Chris Coghlan,Gaby Sanchez,0
3694,Chris Coghlan,Hunter Pence,0
3695,Chris Coghlan,Melky Cabrera,0
3696,Chris Coghlan,Michael Bourn,0
3697,Chris Coghlan,Scott Podsednik,2
3698,Chris Davis,Joe Mauer,0
3699,Chris Denorfia,Adam Kennedy,0
3700,Chris Denorfia,Adrian Gonzalez,2
3701,Chris Denorfia,Carlos Gonzalez,0
3702,Chris Denorfia,Chase Headley,2
3703,Chris Denorfia,Chris Snyder,3
3704,Chris Denorfia,Corey Hart,0
3705,Chris Denorfia,Jimmy Rollins,0
3706,Chris Denorfia,Josh Willingham,1
3707,Chris Denorfia,Martin Prado,0
3708,Chris Denorfia,Matt Kemp,0
3709,Chris Denorfia,Michael Cuddyer,0
3710,Chris Denorfia,Nick Hundley,0
3711,Chris Denorfia,Placido Polanco,0
3712,Chris Denorfia,Prince Fielder,2
3713,Chris Denorfia,Roger Bernadina,0
3714,Chris Denorfia,Ronny Cedeno,0
3715,Chris Dickerson,Albert Pujols,1
3716,Chris Getz,Adam Jones,1
3717,Adam Jones,Chris Getz,1
3718,Chris Getz,Adam Lind,0
3719,Chris Getz,Alex Rios,0
3720,Chris Getz,Alexei Ramírez,0
3721,Chris Getz,Austin Jackson,0
3722,Chris Getz,Austin Kearns,1
3723,Austin Kearns,Chris Getz,1
3724,Chris Getz,B. j. Upton,0
3725,Chris Getz,Billy Butler,1
3726,Chris Getz,Carl Crawford,0
3727,Chris Getz,Chone Figgins,0
3728,Chris Getz,Chris Young,1
3729,Chris Young,Chris Getz,1
3730,Chris Getz,Darnell Mcdonald,0
3731,Chris Getz,David Murphy,0
3732,Chris Getz,David Ortiz,0
3733,Chris Getz,Derek Jeter,0
3734,Chris Getz,Evan Longoria,0
3735,Chris Getz,Gordon Beckham,1
3736,Gordon Beckham,Chris Getz,1
3737,Chris Getz,Ian Kinsler,0
3738,Chris Getz,Jason Bartlett,0
3739,Chris Getz,Jason Kendall,0
3740,Chris Getz,Jason Kubel,0
3741,Chris Getz,Jayson Nix,0
3742,Chris Getz,Jim Thome,0
3743,Chris Getz,Joe Mauer,3
3744,Chris Getz,Jose Guillen,0
3745,Chris Getz,Juan Pierre,1
3746,Juan Pierre,Chris Getz,1
3747,Chris Getz,Julio Borbon,0
3748,Chris Getz,Lou Marson,0
3749,Chris Getz,Luis Valbuena,0
3750,Chris Getz,Magglio Ordonez,0
3751,Chris Getz,Mark Ellis,0
3752,Chris Getz,Mark Teixeira,1
3753,Mark Teixeira,Chris Getz,1
3754,Chris Getz,Matthew Joyce,0
3755,Chris Getz,Robinson Cano,0
3756,Chris Getz,Ryan Raburn,0
3757,Chris Getz,Scott Podsednik,0
3758,Chris Getz,Shin-soo Choo,0
3759,Chris Getz,Yuniesky Betancourt,0
3760,Chris Gimenez,Alex Rios,0
3761,Chris Gimenez,Andres Blanco,4
3762,Chris Gimenez,Asdrubal Cabrera,0
3763,Chris Gimenez,Austin Kearns,0
3764,Chris Gimenez,Bobby Abreu,2
3765,Chris Gimenez,Erick Aybar,0
3766,Chris Gimenez,Gordon Beckham,2
3767,Chris Gimenez,Jason Donald,13
3768,Chris Gimenez,Jason Kendall,0
3769,Chris Gimenez,Jose Guillen,0
3770,Chris Gimenez,Juan Pierre,0
3771,Chris Gimenez,Landon Powell,0
3772,Chris Gimenez,Mark Grudzielanek,2
3773,Chris Gimenez,Matt Laporta,13
3774,Chris Gimenez,Mike Redmond,0
3775,Chris Gimenez,Shin-soo Choo,10
3776,Shin-soo Choo,Chris Gimenez,10
3777,Chris Gimenez,Yuniesky Betancourt,0
3778,Chris Heisey,Joey Votto,1
3779,Chris Iannetta,Alfonso Soriano,1
3780,Alfonso Soriano,Chris Iannetta,1
3781,Chris Iannetta,Andres Torres,0
3782,Chris Iannetta,Austin Jackson,7
3783,Chris Iannetta,Corey Hart,0
3784,Chris Iannetta,Ichiro Suzuki,8
3785,Chris Iannetta,Josh Hamilton,5
3786,Chris Iannetta,Kelly Johnson,0
3787,Chris Iannetta,Prince Fielder,2
3788,Prince Fielder,Chris Iannetta,2
3789,Chris Iannetta,Rickie Weeks,1
3790,Rickie Weeks,Chris Iannetta,1
3791,Chris Iannetta,Ronny Cedeno,0
3792,Chris Iannetta,Ryan Zimmerman,1
3793,Ryan Zimmerman,Chris Iannetta,1
3794,Chris Iannetta,Yuniesky Betancourt,2
3795,Chris Johnson,Aaron Hill,3
3796,Aaron Hill,Chris Johnson,3
3797,Chris Johnson,Adam Laroche,0
3798,Chris Johnson,Albert Pujols,0
3799,Chris Johnson,Alcides Escobar,6
3800,Chris Johnson,Alex Gonzalez,1
3801,Chris Johnson,Andres Torres,3
3802,Andres Torres,Chris Johnson,3
3803,Chris Johnson,Angel Pagan,0
3804,Chris Johnson,Brendan Ryan,16
3805,Chris Johnson,Brian Mccann,3
3806,Chris Johnson,Buster Posey,0
3807,Chris Johnson,Chase Utley,0
3808,Chris Johnson,Clayton Richard,2
3809,Chris Johnson,Cody Ross,0
3810,Chris Johnson,Colby Rasmus,2
3811,Chris Johnson,Geovany Soto,3
3812,Chris Johnson,Humberto Quintero,0
3813,Chris Johnson,Ichiro Suzuki,6
3814,Chris Johnson,Jason Michaels,4
3815,Chris Johnson,Jose Reyes,6
3816,Chris Johnson,Josh Thole,3
3817,Josh Thole,Chris Johnson,3
3818,Chris Johnson,Justin Upton,0
3819,Chris Johnson,Kelly Johnson,0
3820,Chris Johnson,Kosuke Fukudome,1
3821,Chris Johnson,Lance Berkman,0
3822,Chris Johnson,Marlon Byrd,3
3823,Chris Johnson,Miguel Olivo,0
3824,Chris Johnson,Rickie Weeks,14
3825,Rickie Weeks,Chris Johnson,14
3826,Chris Johnson,Rod Barajas,0
3827,Chris Johnson,Ruben Tejada,6
3828,Chris Johnson,Seth Smith,1
3829,Chris Johnson,Skip Schumaker,7
3830,Chris Johnson,Troy Tulowitzki,3
3831,Chris Narveson,Alfonso Soriano,0
3832,Chris Narveson,Angel Pagan,0
3833,Chris Narveson,Chase Utley,0
3834,Chris Narveson,David Wright,0
3835,Chris Narveson,Garrett Jones,1
3836,Garrett Jones,Chris Narveson,1
3837,Chris Narveson,Ike Davis,0
3838,Chris Narveson,Prince Fielder,3
3839,Chris Narveson,Rickie Weeks,2
3840,Chris Narveson,Ronny Cedeno,0
3841,Chris Narveson,Ryan Braun,2
3842,Chris Snyder,Adam Dunn,0
3843,Chris Snyder,Adam Kennedy,1
3844,Adam Kennedy,Chris Snyder,1
3845,Chris Snyder,Adrian Gonzalez,1
3846,Adrian Gonzalez,Chris Snyder,1
3847,Chris Snyder,Blake Dewitt,0
3848,Chris Snyder,Buster Posey,9
3849,Chris Snyder,Casey Blake,8
3850,Chris Snyder,Chris Denorfia,0
3851,Chris Snyder,Hunter Pence,1
3852,Chris Snyder,James Loney,0
3853,Chris Snyder,Jay Bruce,9
3854,Jay Bruce,Chris Snyder,9
3855,Chris Snyder,Joey Votto,0
3856,Chris Snyder,Jose Reyes,8
3857,Chris Snyder,Martin Prado,9
3858,Martin Prado,Chris Snyder,9
3859,Chris Snyder,Placido Polanco,6
3860,Chris Snyder,Ronny Cedeno,9
3861,Chris Valaika,Pedro Alvarez,9
3862,Pedro Alvarez,Chris Valaika,9
3863,Chris Young,Adam Laroche,0
3864,Chris Young,Albert Pujols,0
3865,Chris Young,Allen Craig,0
3866,Chris Young,Ben Zobrist,0
3867,Chris Young,Brett Wallace,1
3868,Chris Young,Brian Mccann,4
3869,Chris Young,Cameron Maybin,3
3870,Chris Young,Carlos Gonzalez,0
3871,Chris Young,Casey Blake,1
3872,Casey Blake,Chris Young,1
3873,Chris Young,Chase Utley,0
3874,Chris Young,Chris Getz,1
3875,Chris Getz,Chris Young,1
3876,Chris Young,Corey Hart,2
3877,Chris Young,Derrek Lee,2
3878,Chris Young,Dexter Fowler,6
3879,Chris Young,Evan Longoria,0
3880,Chris Young,Gaby Sanchez,9
3881,Chris Young,George Kottaras,0
3882,Chris Young,Gerardo Parra,6
3883,Gerardo Parra,Chris Young,6
3884,Chris Young,Hanley Ramirez,9
3885,Chris Young,Hunter Pence,0
3886,Chris Young,Ian Desmond,1
3887,Chris Young,Ian Stewart,0
3888,Chris Young,Jason Heyward,0
3889,Chris Young,Jay Bruce,0
3890,Chris Young,Jeff Keppinger,7
3891,Chris Young,Jerry Hairston,7
3892,Chris Young,Joey Votto,1
3893,Joey Votto,Chris Young,1
3894,Chris Young,Jonny Gomes,0
3895,Chris Young,Jose Tabata,0
3896,Chris Young,Justin Upton,7
3897,Chris Young,Kelly Johnson,0
3898,Chris Young,Logan Morrison,6
3899,Chris Young,Mark Reynolds,0
3900,Chris Young,Marlon Byrd,9
3901,Chris Young,Matt Kemp,0
3902,Chris Young,Miguel Montero,15
3903,Chris Young,Neil Walker,2
3904,Chris Young,Oscar Salazar,8
3905,Chris Young,Pablo Sandoval,3
3906,Pablo Sandoval,Chris Young,3
3907,Chris Young,Prince Fielder,0
3908,Chris Young,Ronny Cedeno,7
3909,Chris Young,Russell Martin,3
3910,Russell Martin,Chris Young,3
3911,Chris Young,Ryan Church,1
3912,Chris Young,Ryan Spilborghs,1
3913,Chris Young,Scott Rolen,0
3914,Chris Young,Seth Smith,3
3915,Chris Young,Shane Victorino,0
3916,Chris Young,Shin-soo Choo,0
3917,Chris Young,Skip Schumaker,0
3918,Chris Young,Stephen Drew,0
3919,Chris Young,Todd Helton,6
3920,Chris Young,Will Venable,2
3921,Clayton Richard,Adrian Gonzalez,0
3922,Clayton Richard,Chris Johnson,0
3923,Clayton Richard,Gaby Sanchez,0
3924,Cliff Pennington,Aaron Hill,0
3925,Cliff Pennington,Alberto Callaspo,0
3926,Cliff Pennington,Alex Avila,1
3927,Cliff Pennington,Alex Rios,0
3928,Cliff Pennington,Alex Rodriguez,3
3929,Cliff Pennington,Alexei Ramírez,0
3930,Cliff Pennington,Angel Pagan,1
3931,Angel Pagan,Cliff Pennington,1
3932,Cliff Pennington,Aubrey Huff,1
3933,Aubrey Huff,Cliff Pennington,1
3934,Cliff Pennington,B. j. Upton,0
3935,Cliff Pennington,Bengie Molina,4
3936,Cliff Pennington,Billy Butler,0
3937,Cliff Pennington,Bobby Abreu,2
3938,Bobby Abreu,Cliff Pennington,2
3939,Cliff Pennington,Brett Gardner,0
3940,Cliff Pennington,Buster Posey,0
3941,Cliff Pennington,Carl Crawford,0
3942,Cliff Pennington,Chone Figgins,7
3943,Chone Figgins,Cliff Pennington,7
3944,Cliff Pennington,Chris Carter,0
3945,Cliff Pennington,Coco Crisp,0
3946,Cliff Pennington,Craig Counsell,0
3947,Cliff Pennington,Curtis Granderson,0
3948,Cliff Pennington,Daric Barton,0
3949,Cliff Pennington,David Murphy,0
3950,Cliff Pennington,Denard Span,1
3951,Cliff Pennington,Derrek Lee,1
3952,Cliff Pennington,Dustin Pedroia,0
3953,Cliff Pennington,Elvis Andrus,6
3954,Cliff Pennington,Evan Longoria,0
3955,Cliff Pennington,Francisco Cervelli,0
3956,Cliff Pennington,Franklin Gutierrez,0
3957,Cliff Pennington,Fred Lewis,0
3958,Cliff Pennington,Hideki Matsui,0
3959,Cliff Pennington,Hunter Pence,0
3960,Cliff Pennington,J. d. Drew,0
3961,Cliff Pennington,Jack Cust,6
3962,Cliff Pennington,James Loney,3
3963,Cliff Pennington,Jason Bartlett,0
3964,Cliff Pennington,Jayson Nix,0
3965,Cliff Pennington,Jeff Baker,0
3966,Cliff Pennington,Jeff Keppinger,0
3967,Cliff Pennington,John Jaso,0
3968,Cliff Pennington,Johnny Damon,0
3969,Cliff Pennington,Jorge Posada,5
3970,Cliff Pennington,Jose Lopez,5
3971,Cliff Pennington,Juan Pierre,2
3972,Cliff Pennington,Julio Borbon,0
3973,Cliff Pennington,Justin Upton,0
3974,Cliff Pennington,Kurt Suzuki,2
3975,Cliff Pennington,Landon Powell,6
3976,Cliff Pennington,Luke Scott,0
3977,Cliff Pennington,Marco Scutaro,0
3978,Cliff Pennington,Mark Ellis,12
3979,Cliff Pennington,Matt Treanor,1
3980,Cliff Pennington,Melky Cabrera,1
3981,Melky Cabrera,Cliff Pennington,1
3982,Cliff Pennington,Michael Brantley,1
3983,Cliff Pennington,Michael Young,0
3984,Cliff Pennington,Mike Cameron,0
3985,Cliff Pennington,Nick Swisher,0
3986,Cliff Pennington,Omar Vizquel,0
3987,Cliff Pennington,Orlando Hudson,0
3988,Cliff Pennington,Pat Burrell,0
3989,Cliff Pennington,Rafael Furcal,0
3990,Cliff Pennington,Rickie Weeks,0
3991,Cliff Pennington,Robinson Cano,0
3992,Cliff Pennington,Russell Martin,0
3993,Cliff Pennington,Taylor Teagarden,0
3994,Cliff Pennington,Vladimir Guerrero,2
3995,Clint Barmes,Aaron Rowand,3
3996,Aaron Rowand,Clint Barmes,3
3997,Clint Barmes,Alcides Escobar,2
3998,Clint Barmes,Alfonso Soriano,0
3999,Clint Barmes,Andrew Mccutchen,3
4000,Andrew Mccutchen,Clint Barmes,3
4001,Clint Barmes,Brandon Phillips,6
4002,Clint Barmes,Carl Crawford,0
4003,Clint Barmes,Carlos Gonzalez,0
4004,Clint Barmes,Daric Barton,2
4005,Clint Barmes,Derek Jeter,0
4006,Clint Barmes,Dexter Fowler,1
4007,Dexter Fowler,Clint Barmes,1
4008,Clint Barmes,Fred Lewis,0
4009,Clint Barmes,Ian Kinsler,0
4010,Clint Barmes,Ichiro Suzuki,0
4011,Clint Barmes,Jason Donald,0
4012,Clint Barmes,Jason Kendall,1
4013,Clint Barmes,Jason Kubel,0
4014,Clint Barmes,Jayson Werth,0
4015,Clint Barmes,Jim Edmonds,0
4016,Clint Barmes,John Buck,0
4017,Clint Barmes,Jose Bautista,0
4018,Clint Barmes,Jose Reyes,3
4019,Clint Barmes,Jose Tabata,3
