,winner,loser,score
3496,Chone Figgins,Torii Hunter,0
3497,Chone Figgins,Travis Snider,0
3498,Chone Figgins,Victor Martinez,0
3499,Chone Figgins,Vladimir Guerrero,7
3500,Chone Figgins,Willy Aybar,0
3501,Chris Burke,Chris Young,1
3502,Chris Young,Chris Burke,1
3503,Chris Coghlan,Adrian Gonzalez,0
3504,Chris Coghlan,Albert Pujols,3
3505,Albert Pujols,Chris Coghlan,3
3506,Chris Coghlan,Alberto Callaspo,5
3507,Chris Coghlan,Andre Ethier,4
3508,Chris Coghlan,Brandon Allen,1
3509,Brandon Allen,Chris Coghlan,1
3510,Chris Coghlan,Brandon Phillips,0
3511,Chris Coghlan,Carlos Beltran,5
3512,Chris Coghlan,Carlos Lee,0
3513,Chris Coghlan,Carlos Quentin,2
3514,Chris Coghlan,Carlos Ruiz,3
3515,Chris Coghlan,Casey Blake,0
3516,Chris Coghlan,Casey Mcgehee,3
3517,Casey Mcgehee,Chris Coghlan,3
3518,Chris Coghlan,Clint Barmes,0
3519,Chris Coghlan,Dan Uggla,0
3520,Chris Coghlan,David Dejesus,0
3521,Chris Coghlan,David Wright,8
3522,Chris Coghlan,Eric Hinske,1
3523,Chris Coghlan,Gary Sheffield,0
3524,Chris Coghlan,Geoff Blum,0
3525,Chris Coghlan,Gerardo Parra,3
3526,Gerardo Parra,Chris Coghlan,3
3527,Chris Coghlan,Hanley Ramirez,0
3528,Chris Coghlan,James Loney,3
3529,James Loney,Chris Coghlan,3
3530,Chris Coghlan,Jason Bay,0
3531,Chris Coghlan,Jorge Cantu,0
3532,Chris Coghlan,Kazuo Matsui,0
3533,Chris Coghlan,Kevin Millar,0
3534,Chris Coghlan,Manny Ramirez,0
3535,Chris Coghlan,Marco Scutaro,2
3536,Chris Coghlan,Mark Teahen,0
3537,Chris Coghlan,Mark Teixeira,2
3538,Chris Coghlan,Martin Prado,2
3539,Chris Coghlan,Matt Kemp,0
3540,Chris Coghlan,Michael Bourn,0
3541,Chris Coghlan,Milton Bradley,0
3542,Chris Coghlan,Nate Mclouth,0
3543,Chris Coghlan,Nick Hundley,0
3544,Chris Coghlan,Nick Johnson,0
3545,Chris Coghlan,Pablo Sandoval,0
3546,Chris Coghlan,Rafael Furcal,0
3547,Chris Coghlan,Ramon Hernandez,3
3548,Ramon Hernandez,Chris Coghlan,3
3549,Chris Coghlan,Raul Ibanez,0
3550,Chris Coghlan,Ronny Paulino,2
3551,Chris Coghlan,Russell Martin,2
3552,Chris Coghlan,Ryan Braun,0
3553,Chris Coghlan,Ryan Church,6
3554,Ryan Church,Chris Coghlan,6
3555,Chris Coghlan,Ryan Howard,0
3556,Chris Coghlan,Seth Smith,0
3557,Chris Coghlan,Todd Helton,0
3558,Chris Coghlan,Willie Bloomquist,0
3559,Chris Coghlan,Yunel Escobar,0
3560,Chris Coste,Dexter Fowler,2
3561,Chris Coste,Wes Helms,0
3562,Chris Davis,Adam Kennedy,1
3563,Chris Davis,Adam Lind,0
3564,Chris Davis,Alberto Callaspo,12
3565,Chris Davis,Billy Butler,0
3566,Chris Davis,Bobby Abreu,11
3567,Bobby Abreu,Chris Davis,11
3568,Chris Davis,Brian Roberts,8
3569,Chris Davis,Cesar Izturis,16
3570,Chris Davis,Chone Figgins,0
3571,Chris Davis,Curtis Granderson,6
3572,Chris Davis,David Ortiz,0
3573,Chris Davis,Delmon Young,5
3574,Chris Davis,Denard Span,17
3575,Chris Davis,Dioner Navarro,2
3576,Chris Davis,Dustin Pedroia,0
3577,Chris Davis,Elvis Andrus,5
3578,Chris Davis,Franklin Gutierrez,0
3579,Chris Davis,Howie Kendrick,0
3580,Chris Davis,Ian Kinsler,5
3581,Chris Davis,Ichiro Suzuki,0
3582,Chris Davis,J. d. Drew,0
3583,Chris Davis,Jacoby Ellsbury,0
3584,Chris Davis,Jason Bartlett,5
3585,Chris Davis,Jason Bay,0
3586,Chris Davis,Jason Varitek,0
3587,Chris Davis,Jerry Hairston,0
3588,Chris Davis,Johnny Damon,7
3589,Johnny Damon,Chris Davis,7
3590,Chris Davis,Jose Bautista,0
3591,Chris Davis,Jose Lopez,5
3592,Chris Davis,Josh Wilson,5
3593,Chris Davis,Justin Morneau,0
3594,Chris Davis,Kendrys Morales,9
3595,Chris Davis,Kevin Youkilis,11
3596,Chris Davis,Kurt Suzuki,0
3597,Chris Davis,Lyle Overbay,0
3598,Chris Davis,Marco Scutaro,6
3599,Chris Davis,Mark Ellis,1
3600,Mark Ellis,Chris Davis,1
3601,Chris Davis,Mark Teahen,0
3602,Chris Davis,Mark Teixeira,0
3603,Chris Davis,Marlon Byrd,5
3604,Chris Davis,Matt Wieters,0
3605,Chris Davis,Melky Cabrera,2
3606,Chris Davis,Michael Saunders,1
3607,Michael Saunders,Chris Davis,1
3608,Chris Davis,Michael Young,0
3609,Chris Davis,Nelson Cruz,1
3610,Chris Davis,Nick Green,5
3611,Chris Davis,Nick Markakis,8
3612,Chris Davis,Nick Punto,6
3613,Chris Davis,Nick Swisher,0
3614,Chris Davis,Nolan Reimold,0
3615,Chris Davis,Omar Vizquel,21
3616,Chris Davis,Rajai Davis,1
3617,Rajai Davis,Chris Davis,1
3618,Chris Davis,Ramiro Pena,6
3619,Chris Davis,Raul Chavez,7
3620,Chris Davis,Robinson Cano,0
3621,Chris Davis,Russell Branyan,1
3622,Russell Branyan,Chris Davis,1
3623,Chris Davis,Vernon Wells,8
3624,Chris Davis,Will Venable,0
3625,Chris Dickerson,Albert Pujols,1
3626,Chris Dickerson,Delwyn Young,0
3627,Chris Dickerson,Dexter Fowler,2
3628,Chris Dickerson,Felipe Lopez,3
3629,Felipe Lopez,Chris Dickerson,3
3630,Chris Dickerson,Freddy Sanchez,0
3631,Chris Dickerson,Hanley Ramirez,0
3632,Chris Dickerson,Justin Upton,0
3633,Chris Dickerson,Kazuo Matsui,0
3634,Chris Dickerson,Luis Castillo,0
3635,Chris Dickerson,Manny Ramirez,0
3636,Chris Dickerson,Milton Bradley,1
3637,Milton Bradley,Chris Dickerson,1
3638,Chris Dickerson,Pablo Sandoval,2
3639,Chris Dickerson,Ronny Paulino,0
3640,Chris Dickerson,Ryan Hanigan,0
3641,Chris Dickerson,Scott Rolen,1
3642,Chris Duncan,Edgar Renteria,0
3643,Chris Duncan,Nyjer Morgan,1
3644,Chris Duncan,Orlando Hudson,0
3645,Chris Duncan,Troy Tulowitzki,1
3646,Troy Tulowitzki,Chris Duncan,1
3647,Chris Getz,A. j. Pierzynski,0
3648,Chris Getz,Asdrubal Cabrera,0
3649,Chris Getz,Brian Roberts,1
3650,Chris Getz,Carlos Quentin,0
3651,Chris Getz,Chone Figgins,0
3652,Chris Getz,David Dejesus,0
3653,Chris Getz,David Murphy,0
3654,Chris Getz,David Ortiz,0
3655,Chris Getz,Denard Span,0
3656,Chris Getz,Dustin Pedroia,0
3657,Chris Getz,Geovany Soto,0
3658,Chris Getz,Gordon Beckham,0
3659,Chris Getz,Ian Kinsler,0
3660,Chris Getz,Ichiro Suzuki,0
3661,Chris Getz,Jason Kendall,0
3662,Chris Getz,Jayson Nix,0
3663,Chris Getz,Jermaine Dye,0
3664,Chris Getz,Jim Thome,0
3665,Chris Getz,Johnny Damon,2
3666,Chris Getz,Justin Morneau,0
3667,Chris Getz,Marco Scutaro,0
3668,Chris Getz,Mark Teixeira,0
3669,Chris Getz,Melvin Mora,0
3670,Chris Getz,Nick Johnson,0
3671,Chris Getz,Nick Punto,0
3672,Chris Getz,Orlando Cabrera,0
3673,Chris Gimenez,Ben Francisco,1
3674,Chris Gimenez,Ben Zobrist,1
3675,Ben Zobrist,Chris Gimenez,1
3676,Chris Gimenez,Michael Young,0
3677,Chris Iannetta,Adam Everett,0
3678,Chris Iannetta,Andrew Mccutchen,6
3679,Chris Iannetta,Andy Laroche,9
3680,Chris Iannetta,Billy Butler,2
3681,Chris Iannetta,Brad Hawpe,1
3682,Chris Iannetta,Carlos Ruiz,0
3683,Chris Iannetta,Chase Utley,0
3684,Chris Iannetta,Chone Figgins,7
3685,Chris Iannetta,Cody Ross,1
3686,Cody Ross,Chris Iannetta,1
3687,Chris Iannetta,Dan Uggla,0
3688,Chris Iannetta,Edgar Renteria,6
3689,Chris Iannetta,Geovany Soto,6
3690,Chris Iannetta,Ian Kinsler,0
3691,Chris Iannetta,Ian Stewart,0
3692,Chris Iannetta,Jack Cust,0
3693,Chris Iannetta,Jason Kendall,0
3694,Chris Iannetta,Jimmy Rollins,5
3695,Chris Iannetta,Jorge Cantu,0
3696,Chris Iannetta,Juan Pierre,0
3697,Chris Iannetta,Juan Rivera,3
3698,Chris Iannetta,Lance Berkman,0
3699,Chris Iannetta,Mark Teahen,1
3700,Mark Teahen,Chris Iannetta,1
3701,Chris Iannetta,Matt Wieters,0
3702,Chris Iannetta,Nick Green,3
3703,Nick Green,Chris Iannetta,3
3704,Chris Iannetta,Nick Markakis,3
3705,Chris Iannetta,Pedro Feliz,4
3706,Chris Iannetta,Rajai Davis,6
3707,Chris Iannetta,Randy Winn,0
3708,Chris Iannetta,Ryan Roberts,6
3709,Chris Snyder,Aaron Rowand,3
3710,Chris Snyder,Adrian Gonzalez,0
3711,Chris Snyder,Aramis Ramirez,2
3712,Chris Snyder,Carlos Lee,6
3713,Chris Snyder,Carlos Ruiz,5
3714,Chris Snyder,Chase Headley,2
3715,Chris Snyder,Dexter Fowler,0
3716,Chris Snyder,Emilio Bonifacio,2
3717,Chris Snyder,Geovany Soto,2
3718,Chris Snyder,Hanley Ramirez,0
3719,Chris Snyder,Jeremy Hermida,3
3720,Chris Snyder,Jorge Cantu,0
3721,Chris Snyder,Josh Willingham,0
3722,Chris Snyder,Justin Upton,0
3723,Chris Snyder,Kevin Kouzmanoff,2
3724,Chris Snyder,Mark Reynolds,5
3725,Chris Snyder,Michael Bourn,0
3726,Chris Snyder,Miguel Tejada,5
3727,Chris Snyder,Milton Bradley,1
3728,Chris Snyder,Orlando Hudson,0
3729,Chris Young,Alex Cora,5
3730,Chris Young,Alex Gonzalez,3
3731,Alex Gonzalez,Chris Young,3
3732,Chris Young,Alex Romero,2
3733,Chris Young,Alexi Casilla,3
3734,Chris Young,Andy Laroche,0
3735,Chris Young,Brad Hawpe,2
3736,Chris Young,Brandon Allen,0
3737,Chris Young,Brian Giles,3
3738,Chris Young,Brian Mccann,0
3739,Chris Young,Carlos Lee,0
3740,Chris Young,Carlos Ruiz,10
3741,Chris Young,Chase Headley,2
3742,Chris Young,Chase Utley,0
3743,Chris Young,Chipper Jones,3
3744,Chris Young,Chone Figgins,8
3745,Chris Young,Chris Burke,1
3746,Chris Burke,Chris Young,1
3747,Chris Young,Clint Barmes,0
3748,Chris Young,Colby Rasmus,0
3749,Chris Young,David Eckstein,1
3750,Chris Young,David Wright,2
3751,Chris Young,Eric Byrnes,0
3752,Chris Young,Erick Aybar,5
3753,Chris Young,Felipe Lopez,10
3754,Chris Young,Geoff Blum,0
3755,Chris Young,Hanley Ramirez,3
3756,Chris Young,Ichiro Suzuki,11
3757,Chris Young,Ivan Rodriguez,0
3758,Chris Young,Jamey Carroll,3
3759,Chris Young,Jerry Hairston,0
3760,Chris Young,Jimmy Rollins,0
3761,Chris Young,Jorge Cantu,0
3762,Chris Young,Justin Upton,6
3763,Chris Young,Kevin Kouzmanoff,0
3764,Chris Young,Kevin Youkilis,12
3765,Chris Young,Lance Berkman,1
3766,Lance Berkman,Chris Young,1
3767,Chris Young,Luis Castillo,6
3768,Chris Young,Mark Derosa,0
3769,Chris Young,Mark Reynolds,0
3770,Chris Young,Martin Prado,4
3771,Martin Prado,Chris Young,4
3772,Chris Young,Matt Kemp,0
3773,Chris Young,Michael Bourn,2
3774,Chris Young,Miguel Montero,7
3775,Chris Young,Nate Mclouth,0
3776,Chris Young,Nate Schierholtz,4
3777,Chris Young,Nick Johnson,4
3778,Chris Young,Nick Markakis,8
3779,Chris Young,Omar Infante,5
3780,Chris Young,Omir Santos,2
3781,Chris Young,Orlando Hudson,13
3782,Chris Young,Paul Janish,5
3783,Chris Young,Paul Konerko,0
3784,Chris Young,Prince Fielder,0
3785,Chris Young,Raul Ibanez,0
3786,Chris Young,Robinson Cano,0
3787,Chris Young,Ryan Hanigan,0
3788,Chris Young,Ryan Zimmerman,5
3789,Chris Young,Scott Hairston,0
3790,Chris Young,Shane Victorino,0
3791,Chris Young,Skip Schumaker,3
3792,Skip Schumaker,Chris Young,3
3793,Chris Young,Stephen Drew,1
3794,Stephen Drew,Chris Young,1
3795,Chris Young,Todd Helton,1
3796,Chris Young,Todd Wellemeyer,2
3797,Chris Young,Torii Hunter,0
3798,Chris Young,Travis Ishikawa,10
3799,Travis Ishikawa,Chris Young,10
3800,Chris Young,Troy Tulowitzki,0
3801,Chris Young,Will Venable,5
3802,Chris Young,Willy Taveras,4
3803,Chris Young,Yadier Molina,8
3804,Clete Thomas,Alberto Callaspo,0
3805,Clete Thomas,Brian Roberts,0
3806,Clete Thomas,Chone Figgins,0
3807,Clete Thomas,David Dejesus,0
3808,Clete Thomas,Dustin Pedroia,1
3809,Dustin Pedroia,Clete Thomas,1
3810,Clete Thomas,Evan Longoria,1
3811,Evan Longoria,Clete Thomas,1
3812,Clete Thomas,Joe Mauer,0
3813,Clete Thomas,Ken Griffey,0
3814,Clete Thomas,Kevin Youkilis,0
3815,Clete Thomas,Lyle Overbay,0
3816,Clete Thomas,Mark Teixeira,0
3817,Clete Thomas,Nick Swisher,1
3818,Nick Swisher,Clete Thomas,1
3819,Clete Thomas,Paul Konerko,1
3820,Paul Konerko,Clete Thomas,1
3821,Cliff Pennington,Asdrubal Cabrera,1
3822,Asdrubal Cabrera,Cliff Pennington,1
3823,Cliff Pennington,Brian Roberts,0
3824,Cliff Pennington,David Ortiz,0
3825,Cliff Pennington,Dustin Pedroia,0
3826,Cliff Pennington,Elvis Andrus,1
3827,Elvis Andrus,Cliff Pennington,1
3828,Cliff Pennington,Jason Bay,0
3829,Cliff Pennington,Kevin Youkilis,2
3830,Kevin Youkilis,Cliff Pennington,2
3831,Cliff Pennington,Mitch Maier,1
3832,Mitch Maier,Cliff Pennington,1
3833,Clint Barmes,Adam Rosales,2
3834,Clint Barmes,Adrian Gonzalez,6
3835,Clint Barmes,Andre Ethier,0
3836,Clint Barmes,Brendan Ryan,0
3837,Clint Barmes,Brian Mccann,0
3838,Clint Barmes,Casey Blake,3
3839,Clint Barmes,Chipper Jones,5
3840,Clint Barmes,Chris Coghlan,1
3841,Clint Barmes,Chris Young,6
3842,Clint Barmes,Dan Uggla,23
3843,Clint Barmes,Darnell Mcdonald,9
3844,Clint Barmes,Derrek Lee,0
3845,Clint Barmes,Dexter Fowler,0
3846,Clint Barmes,Emilio Bonifacio,2
3847,Clint Barmes,Felipe Lopez,2
3848,Clint Barmes,Gerardo Parra,8
3849,Clint Barmes,Hanley Ramirez,8
3850,Clint Barmes,Joe Thurston,2
3851,Clint Barmes,Joey Votto,0
3852,Clint Barmes,Jorge Cantu,0
3853,Clint Barmes,Mark Reynolds,11
3854,Clint Barmes,Matt Diaz,5
3855,Clint Barmes,Matt Tolbert,0
3856,Clint Barmes,Nick Johnson,4
3857,Nick Johnson,Clint Barmes,4
3858,Clint Barmes,Rafael Furcal,0
3859,Clint Barmes,Raul Ibanez,0
3860,Clint Barmes,Russell Martin,11
3861,Clint Barmes,Ryan Spilborghs,1
3862,Ryan Spilborghs,Clint Barmes,1
3863,Clint Barmes,Scott Hairston,8
3864,Clint Barmes,Skip Schumaker,5
3865,Clint Barmes,Willy Taveras,8
3866,Clint Barmes,Yorvit Torrealba,5
3867,Coco Crisp,Alberto Callaspo,0
3868,Coco Crisp,Bobby Abreu,0
3869,Coco Crisp,Brian Roberts,8
3870,Coco Crisp,Carlos Guillen,1
3871,Carlos Guillen,Coco Crisp,1
3872,Coco Crisp,Cesar Izturis,3
3873,Coco Crisp,Chone Figgins,9
3874,Coco Crisp,David Dejesus,0
3875,Coco Crisp,Franklin Gutierrez,5
3876,Coco Crisp,Ichiro Suzuki,5
3877,Coco Crisp,Jason Bay,0
3878,Coco Crisp,Jose Lopez,0
3879,Coco Crisp,Juan Rivera,5
3880,Coco Crisp,Kendrys Morales,6
3881,Coco Crisp,Kevin Youkilis,7
3882,Coco Crisp,Mark Teahen,0
3883,Coco Crisp,Mark Teixeira,1
3884,Mark Teixeira,Coco Crisp,1
3885,Coco Crisp,Melvin Mora,9
3886,Coco Crisp,Michael Young,0
3887,Coco Crisp,Mike Napoli,0
3888,Coco Crisp,Nelson Cruz,0
3889,Coco Crisp,Nick Punto,1
3890,Nick Punto,Coco Crisp,1
3891,Coco Crisp,Nick Swisher,0
3892,Coco Crisp,Orlando Hudson,8
3893,Cody Ross,Adrian Gonzalez,0
3894,Cody Ross,Andy Laroche,1
3895,Cody Ross,Brendan Ryan,5
3896,Cody Ross,Brian Giles,10
3897,Cody Ross,Brian Mccann,12
3898,Cody Ross,Carlos Beltran,0
3899,Cody Ross,Carlos Lee,9
3900,Cody Ross,Casey Blake,5
3901,Cody Ross,Casey Mcgehee,0
3902,Cody Ross,Chipper Jones,0
3903,Cody Ross,Chris Iannetta,1
3904,Chris Iannetta,Cody Ross,1
3905,Cody Ross,Corey Hart,0
3906,Cody Ross,Dan Uggla,10
3907,Dan Uggla,Cody Ross,10
3908,Cody Ross,David Eckstein,7
3909,Cody Ross,David Wright,5
3910,Cody Ross,Eric Young,1
3911,Eric Young,Cody Ross,1
3912,Cody Ross,Everth Cabrera,1
3913,Everth Cabrera,Cody Ross,1
3914,Cody Ross,Geovany Soto,3
3915,Cody Ross,Hanley Ramirez,0
3916,Cody Ross,Jeff Francoeur,9
3917,Jeff Francoeur,Cody Ross,9
3918,Cody Ross,Jerry Hairston,2
3919,Cody Ross,John Baker,0
3920,Cody Ross,Jorge Cantu,0
3921,Cody Ross,Luis Castillo,0
3922,Cody Ross,Mark Derosa,0
3923,Cody Ross,Martin Prado,7
3924,Cody Ross,Matt Kemp,5
3925,Cody Ross,Nate Mclouth,1
3926,Cody Ross,Pablo Sandoval,8
3927,Cody Ross,Prince Fielder,1
3928,Prince Fielder,Cody Ross,1
3929,Cody Ross,Rafael Furcal,0
3930,Cody Ross,Ramon Hernandez,3
3931,Ramon Hernandez,Cody Ross,3
3932,Cody Ross,Randy Winn,3
3933,Randy Winn,Cody Ross,3
3934,Cody Ross,Raul Ibanez,2
3935,Cody Ross,Russell Martin,7
3936,Cody Ross,Ubaldo Jimenez,1
3937,Ubaldo Jimenez,Cody Ross,1
3938,Cody Ross,Wes Helms,0
3939,Colby Rasmus,Adam Dunn,0
3940,Colby Rasmus,Albert Pujols,0
3941,Colby Rasmus,Andrew Mccutchen,1
3942,Colby Rasmus,Andy Laroche,2
3943,Colby Rasmus,Brad Hawpe,0
3944,Colby Rasmus,Brendan Ryan,6
3945,Colby Rasmus,Chris Young,9
3946,Colby Rasmus,Craig Counsell,0
3947,Colby Rasmus,David Dejesus,3
3948,David Dejesus,Colby Rasmus,3
3949,Colby Rasmus,Delwyn Young,9
3950,Colby Rasmus,Drew Macias,3
3951,Colby Rasmus,Eugenio Velez,0
3952,Colby Rasmus,Everth Cabrera,1
3953,Everth Cabrera,Colby Rasmus,1
3954,Colby Rasmus,Felipe Lopez,0
3955,Colby Rasmus,Freddy Sanchez,17
3956,Colby Rasmus,Garrett Atkins,0
3957,Colby Rasmus,Geoff Blum,0
3958,Colby Rasmus,Geovany Soto,0
3959,Colby Rasmus,Ian Stewart,0
3960,Colby Rasmus,James Loney,8
3961,Colby Rasmus,Jason Kendall,0
3962,Colby Rasmus,Joe Thurston,0
3963,Colby Rasmus,Joey Votto,6
3964,Colby Rasmus,Johnny Cueto,8
3965,Colby Rasmus,Jorge Cantu,0
3966,Colby Rasmus,Justin Upton,1
3967,Colby Rasmus,Khalil Greene,3
3968,Colby Rasmus,Mark Derosa,0
3969,Colby Rasmus,Mark Teahen,0
3970,Colby Rasmus,Matt Diaz,2
3971,Colby Rasmus,Matt Kemp,4
3972,Colby Rasmus,Mike Jacobs,6
3973,Mike Jacobs,Colby Rasmus,6
3974,Colby Rasmus,Mitch Maier,1
3975,Colby Rasmus,Nick Johnson,0
3976,Colby Rasmus,Orlando Hudson,0
3977,Colby Rasmus,Pedro Feliz,1
3978,Colby Rasmus,Randy Winn,1
3979,Colby Rasmus,Rick Ankiel,0
3980,Colby Rasmus,Ryan Braun,4
3981,Colby Rasmus,Ryan Zimmerman,6
3982,Colby Rasmus,Scott Hairston,0
3983,Colby Rasmus,Scott Rolen,0
3984,Colby Rasmus,Todd Helton,0
3985,Colby Rasmus,Troy Tulowitzki,0
3986,Colby Rasmus,Willie Harris,7
3987,Colby Rasmus,Yadier Molina,5
3988,Cole Hamels,Chase Headley,3
3989,Chase Headley,Cole Hamels,3
3990,Cole Hamels,David Eckstein,2
3991,Cole Hamels,David Wright,2
3992,Cole Hamels,Geovany Soto,0
3993,Cole Hamels,John Baker,0
3994,Cole Hamels,Lance Berkman,1
3995,Lance Berkman,Cole Hamels,1
3996,Cole Hamels,Ryan Zimmerman,0
3997,Corey Hart,Adam Dunn,0
3998,Corey Hart,Albert Pujols,0
3999,Corey Hart,Alberto Gonzalez,0
4000,Corey Hart,Bill Hall,1
4001,Corey Hart,Brandon Phillips,0
4002,Corey Hart,Carlos Lee,0
4003,Corey Hart,Casey Mcgehee,0
4004,Corey Hart,Chase Headley,3
4005,Corey Hart,Cody Ross,1
4006,Corey Hart,Craig Counsell,5
4007,Corey Hart,David Wright,6
4008,Corey Hart,Felipe Lopez,0
4009,Corey Hart,Garret Anderson,2
4010,Corey Hart,Garrett Atkins,8
4011,Corey Hart,Garrett Jones,0
4012,Corey Hart,Jason Kendall,0
4013,Corey Hart,Jay Bruce,4
4014,Corey Hart,Kelly Johnson,5
4015,Corey Hart,Manny Ramirez,5
4016,Corey Hart,Martin Prado,0
4017,Corey Hart,Mike Cameron,2
4018,Corey Hart,Nick Johnson,4
4019,Corey Hart,Prince Fielder,0
4020,Corey Hart,Rickie Weeks,0
4021,Corey Hart,Ronnie Belliard,0
4022,Corey Hart,Ryan Braun,0
4023,Corey Hart,Ryan Zimmerman,0
4024,Corey Hart,Skip Schumaker,0
4025,Corey Hart,Willie Harris,2
4026,Corky Miller,Alberto Gonzalez,3
4027,Alberto Gonzalez,Corky Miller,3
4028,Corky Miller,Alex Gonzalez,3
4029,Alex Gonzalez,Corky Miller,3
4030,Corky Miller,Jimmy Rollins,0
4031,Corky Miller,Kyle Blanks,0
4032,Corky Miller,Mike Fontenot,0
4033,Corky Miller,Raul Ibanez,3
4034,Raul Ibanez,Corky Miller,3
4035,Corky Miller,Ryan Howard,0
4036,Cory Sullivan,Andy Laroche,12
4037,Cory Sullivan,Jimmy Rollins,4
4038,Cory Sullivan,Ryan Zimmerman,3
4039,Craig Counsell,A. j. Pierzynski,1
4040,Craig Counsell,Adam Everett,0
4041,Craig Counsell,Adrian Gonzalez,0
4042,Craig Counsell,Albert Pujols,0
4043,Craig Counsell,Brandon Moss,0
4044,Craig Counsell,Carlos Beltran,0
4045,Craig Counsell,Carlos Delgado,2
4046,Craig Counsell,Carlos Lee,0
4047,Craig Counsell,Casey Mcgehee,0
4048,Craig Counsell,Chase Headley,3
4049,Chase Headley,Craig Counsell,3
4050,Craig Counsell,Chase Utley,0
4051,Craig Counsell,Colby Rasmus,1
4052,Craig Counsell,Corey Hart,0
4053,Craig Counsell,Cristian Guzman,0
4054,Craig Counsell,David Wright,5
4055,Craig Counsell,Delwyn Young,0
4056,Craig Counsell,Felipe Lopez,4
4057,Craig Counsell,Geoff Blum,0
4058,Craig Counsell,Gordon Beckham,1
4059,Craig Counsell,Hunter Pence,0
4060,Craig Counsell,Jason Kendall,0
4061,Craig Counsell,Jayson Werth,1
4062,Craig Counsell,Jim Thome,2
4063,Craig Counsell,Joe Thurston,0
4064,Craig Counsell,John Baker,1
4065,Craig Counsell,Josh Bard,5
4066,Craig Counsell,Kazuo Matsui,0
4067,Craig Counsell,Mike Cameron,0
4068,Craig Counsell,Mike Rivera,0
4069,Craig Counsell,Paul Konerko,6
4070,Craig Counsell,Prince Fielder,0
4071,Craig Counsell,Ryan Braun,0
4072,Craig Counsell,Ryan Ludwick,1
4073,Craig Counsell,Scott Podsednik,0
4074,Craig Counsell,Skip Schumaker,2
4075,Craig Counsell,Todd Helton,0
4076,Craig Counsell,Willie Harris,1
4077,Willie Harris,Craig Counsell,1
4078,Craig Tatum,Albert Pujols,1
4079,Albert Pujols,Craig Tatum,1
4080,Craig Tatum,Rafael Furcal,1
4081,Craig Tatum,Skip Schumaker,0
4082,Cristian Guzman,Adam Dunn,0
4083,Cristian Guzman,Albert Pujols,0
4084,Cristian Guzman,Alberto Gonzalez,0
4085,Cristian Guzman,Alexei Ramírez,10
4086,Alexei Ramírez,Cristian Guzman,10
4087,Cristian Guzman,Andy Laroche,1
4088,Cristian Guzman,Angel Pagan,3
4089,Angel Pagan,Cristian Guzman,3
4090,Cristian Guzman,Brad Hawpe,0
4091,Cristian Guzman,Cameron Maybin,0
4092,Cristian Guzman,Carlos Lee,0
4093,Cristian Guzman,Chase Headley,0
4094,Cristian Guzman,Chipper Jones,0
4095,Cristian Guzman,Craig Counsell,3
4096,Cristian Guzman,Curtis Granderson,6
4097,Cristian Guzman,Dan Uggla,1
4098,Cristian Guzman,David Ortiz,1
4099,Cristian Guzman,David Wright,3
4100,Cristian Guzman,Everth Cabrera,3
4101,Everth Cabrera,Cristian Guzman,3
4102,Cristian Guzman,Felipe Lopez,0
4103,Cristian Guzman,Gary Sheffield,3
4104,Gary Sheffield,Cristian Guzman,3
4105,Cristian Guzman,Geovany Soto,0
4106,Cristian Guzman,Hunter Pence,2
4107,Cristian Guzman,J. d. Drew,1
4108,Cristian Guzman,Jimmy Rollins,0
4109,Cristian Guzman,Joey Votto,0
4110,Cristian Guzman,Jonny Gomes,4
4111,Cristian Guzman,Jorge Cantu,0
4112,Cristian Guzman,Josh Bard,0
4113,Cristian Guzman,Josh Willingham,0
4114,Cristian Guzman,Kazuo Matsui,2
4115,Cristian Guzman,Kosuke Fukudome,0
4116,Cristian Guzman,Manny Ramirez,5
4117,Cristian Guzman,Mark Derosa,3
4118,Mark Derosa,Cristian Guzman,3
4119,Cristian Guzman,Mike Rivera,5
4120,Cristian Guzman,Nick Johnson,0
4121,Cristian Guzman,Pablo Sandoval,3
4122,Cristian Guzman,Paul Maholm,0
4123,Cristian Guzman,Prince Fielder,0
4124,Cristian Guzman,Ryan Ludwick,1
4125,Cristian Guzman,Ryan Roberts,0
4126,Cristian Guzman,Ryan Zimmerman,0
4127,Cristian Guzman,Skip Schumaker,1
4128,Skip Schumaker,Cristian Guzman,1
4129,Cristian Guzman,Tony Gwynn,3
4130,Tony Gwynn,Cristian Guzman,3
4131,Cristian Guzman,Willie Harris,0
4132,Curtis Granderson,A. j. Pierzynski,4
4133,Curtis Granderson,Aaron Hill,12
4134,Curtis Granderson,Adam Kennedy,8
4135,Curtis Granderson,Adam Lind,0
4136,Curtis Granderson,Akinori Iwamura,0
4137,Curtis Granderson,Alberto Callaspo,0
4138,Curtis Granderson,Alex Rodriguez,9
4139,Curtis Granderson,Alexei Ramírez,1
4140,Alexei Ramírez,Curtis Granderson,1
4141,Curtis Granderson,Andrew Mccutchen,0
4142,Curtis Granderson,Andy Laroche,10
4143,Curtis Granderson,Asdrubal Cabrera,10
4144,Curtis Granderson,Ben Zobrist,7
4145,Curtis Granderson,Billy Butler,9
4146,Billy Butler,Curtis Granderson,9
4147,Curtis Granderson,Bobby Abreu,2
4148,Curtis Granderson,Brandon Inge,4
4149,Curtis Granderson,Carl Crawford,0
4150,Curtis Granderson,Carlos Guillen,2
