,winner,loser,who_won,score
2447,Caleb Smith,Juan Lagares,pitcher,7
2448,Caleb Smith,Kristopher Negron,pitcher,1
2449,Caleb Smith,Leonys Martín,pitcher,1
2450,Caleb Smith,Leury Garcia,pitcher,6
2451,Caleb Smith,Lorenzo Cain,pitcher,1
2452,Caleb Smith,Luis Castillo,pitcher,6
2453,Caleb Smith,Maikel Franco,pitcher,1
2454,Caleb Smith,Matt Duffy,pitcher,1
2455,Caleb Smith,Max Muncy,pitcher,1
2456,Caleb Smith,Merrill Kelly,batter,3
2457,Caleb Smith,Merrill Kelly,pitcher,6
2458,Caleb Smith,Michael Conforto,pitcher,6
2459,Caleb Smith,Nick Ahmed,pitcher,1
2460,Caleb Smith,Nick Dini,pitcher,6
2461,Caleb Smith,Odubel Herrera,pitcher,1
2462,Caleb Smith,Orlando Arcia,pitcher,7
2463,Caleb Smith,Rhys Hoskins,pitcher,7
2464,Caleb Smith,Ronald Acuna,pitcher,1
2465,Caleb Smith,Ronny Rodriguez,pitcher,6
2466,Caleb Smith,Ryan Zimmerman,pitcher,2
2467,Caleb Smith,Steven Matz,pitcher,6
2468,Caleb Smith,Tim Locastro,pitcher,1
2469,Caleb Smith,Todd Frazier,pitcher,6
2470,Caleb Smith,Ty France,pitcher,1
2471,Caleb Smith,Tyler Flowers,pitcher,7
2472,Caleb Smith,Willson Contreras,pitcher,6
2473,Caleb Smith,Willy Adames,pitcher,1
2474,Caleb Smith,Wilmer Flores,pitcher,1
2475,Caleb Smith,Wilson Ramos,pitcher,1
2476,Caleb Smith,Yan Gomes,pitcher,1
2477,Cam Gallagher,Blake Snell,batter,2
2478,Cam Gallagher,Chance Adams,batter,3
2479,Cam Gallagher,Colten Brewer,batter,2
2480,Cam Gallagher,Dylan Cease,batter,6
2481,Cam Gallagher,Ryan Yarbrough,batter,3
2482,Cameron Maybin,Asher Wojciechowski,batter,2
2483,Cameron Maybin,Eduardo Rodriguez,batter,2
2484,Cameron Maybin,Edwin Jackson,batter,6
2485,Cameron Maybin,Framber Valdez,batter,2
2486,Cameron Maybin,Homer Bailey,batter,3
2487,Cameron Maybin,Hyun Jin Ryu,batter,6
2488,Cameron Maybin,John Means,batter,3
2489,Cameron Maybin,Jose Suarez,batter,3
2490,Cameron Maybin,Kyle Gibson,batter,3
2491,Cameron Maybin,Matthew Boyd,batter,2
2492,Carlos Carrasco,Alex Bregman,pitcher,6
2493,Carlos Carrasco,Billy Mckinney,pitcher,6
2494,Carlos Carrasco,Brandon Drury,pitcher,6
2495,Carlos Carrasco,C. j. Cron,pitcher,1
2496,Carlos Carrasco,Carlos Sanchez,pitcher,1
2497,Carlos Carrasco,Curtis Granderson,pitcher,1
2498,Carlos Carrasco,Domingo Santana,pitcher,7
2499,Carlos Carrasco,Edwin Encarnacion,pitcher,12
2500,Carlos Carrasco,James Mccann,pitcher,12
2501,Carlos Carrasco,Jay Bruce,pitcher,7
2502,Carlos Carrasco,Ji-man Choi,pitcher,1
2503,Carlos Carrasco,Jose Altuve,pitcher,6
2504,Carlos Carrasco,Jose Rondon,pitcher,1
2505,Carlos Carrasco,José Abreu,pitcher,1
2506,Carlos Carrasco,Kevin Kiermaier,pitcher,6
2507,Carlos Carrasco,Marcus Semien,pitcher,1
2508,Carlos Carrasco,Martin Prado,pitcher,1
2509,Carlos Carrasco,Marwin Gonzalez,pitcher,1
2510,Carlos Carrasco,Matt Chapman,pitcher,6
2511,Carlos Carrasco,Max Kepler,pitcher,1
2512,Carlos Carrasco,Michael Brantley,pitcher,1
2513,Carlos Carrasco,Ramon Laureano,pitcher,1
2514,Carlos Carrasco,Randal Grichuk,pitcher,6
2515,Carlos Carrasco,Ryan Cordell,pitcher,1
2516,Carlos Carrasco,Starlin Castro,pitcher,2
2517,Carlos Carrasco,Tim Anderson,pitcher,1
2518,Carlos Carrasco,Travis D'arnaud,pitcher,6
2519,Carlos Carrasco,Yoan Moncada,pitcher,6
2520,Carlos Correa,Ariel Jurado,batter,3
2521,Carlos Correa,Brett Anderson,batter,2
2522,Carlos Correa,Frankie Montas,batter,12
2523,Carlos Correa,Ivan Nova,batter,7
2524,Carlos Correa,Jake Jewell,batter,3
2525,Carlos Correa,James Paxton,batter,3
2526,Carlos Correa,Joe Ross,batter,12
2527,Carlos Correa,Michael Pineda,batter,6
2528,Carlos Correa,Mike Minor,batter,6
2529,Carlos Correa,Patrick Corbin,batter,2
2530,Carlos Correa,Ryan Carpenter,batter,9
2531,Carlos Correa,Tommy Milone,batter,3
2532,Carlos Correa,Trevor Bauer,batter,2
2533,Carlos Estevez,Brett Gardner,pitcher,6
2534,Carlos Estevez,Dj Lemahieu,pitcher,1
2535,Carlos Gomez,Jeff Hoffman,batter,3
2536,Carlos Gomez,Max Scherzer,batter,2
2537,Carlos Gomez,Rich Hill,batter,3
2538,Carlos Gomez,Tyler Chatwood,batter,3
2539,Carlos Gomez,Zack Greinke,batter,3
2540,Carlos Gonzalez,Adam Wainwright,batter,3
2541,Carlos Gonzalez,Brad Peacock,batter,3
2542,Carlos Gonzalez,Collin McHugh,batter,12
2543,Carlos Gonzalez,John Means,batter,2
2544,Carlos Gonzalez,Miles Mikolas,batter,2
2545,Carlos Gonzalez,Reynaldo Lopez,batter,3
2546,Carlos Gonzalez,Trevor Cahill,batter,3
2547,Carlos Rodon,Avisail Garcia,pitcher,6
2548,Carlos Rodon,Brett Gardner,pitcher,1
2549,Carlos Rodon,Daniel Robertson,pitcher,6
2550,Carlos Rodon,Frank Schwindel,pitcher,1
2551,Carlos Rodon,Gio Urshela,pitcher,1
2552,Carlos Rodon,Gordon Beckham,pitcher,6
2553,Carlos Rodon,Greg Allen,pitcher,1
2554,Carlos Rodon,Guillermo Heredia,pitcher,6
2555,Carlos Rodon,Hanley Ramirez,pitcher,6
2556,Carlos Rodon,Jeimer Candelario,pitcher,2
2557,Carlos Rodon,Joey Rickard,pitcher,6
2558,Carlos Rodon,Jorge Soler,pitcher,6
2559,Carlos Rodon,Kyle Higashioka,pitcher,1
2560,Carlos Rodon,Miguel Cabrera,pitcher,6
2561,Carlos Rodon,Roberto Perez,pitcher,6
2562,Carlos Rodon,Stevie Wilkerson,pitcher,2
2563,Carlos Sanchez,Aaron Civale,batter,6
2564,Carlos Sanchez,Brad Keller,batter,3
2565,Carlos Sanchez,Brendan McKay,batter,12
2566,Carlos Sanchez,Carlos Carrasco,batter,3
2567,Carlos Sanchez,Corbin Martin,batter,3
2568,Carlos Sanchez,Daniel Norris,batter,6
2569,Carlos Sanchez,David Hess,batter,2
2570,Carlos Sanchez,Jakob Junis,batter,2
2571,Carlos Sanchez,Joe Biagini,batter,2
2572,Carlos Sanchez,Jon Lester,batter,6
2573,Carlos Sanchez,Jordan Zimmermann,batter,6
2574,Carlos Sanchez,Jorge Lopez,batter,5
2575,Carlos Sanchez,Lance Lynn,batter,3
2576,Carlos Sanchez,Matthew Boyd,batter,6
2577,Carlos Sanchez,Michael Pineda,batter,9
2578,Carlos Sanchez,Patrick Corbin,batter,3
2579,Carlos Sanchez,Patrick Sandoval,batter,3
2580,Carlos Sanchez,Sam Gaviglio,batter,2
2581,Carlos Sanchez,Trevor Bauer,batter,3
2582,Carlos Sanchez,Tyler Alexander,batter,2
2583,Carlos Sanchez,Wade Miley,batter,2
2584,Carlos Sanchez,Zach Plesac,batter,3
2585,Carlos Santana,Aaron Sanchez,batter,9
2586,Carlos Santana,Andrew Cashner,batter,3
2587,Carlos Santana,Brian Flynn,batter,6
2588,Carlos Santana,CC Sabathia,batter,3
2589,Carlos Santana,Caleb Smith,batter,3
2590,Carlos Santana,Chance Adams,batter,12
2591,Carlos Santana,Chris Sale,batter,12
2592,Carlos Santana,Danny Duffy,batter,12
2593,Carlos Santana,Domingo German,batter,2
2594,Carlos Santana,Drew Smyly,batter,2
2595,Carlos Santana,Drew VerHagen,batter,3
2596,Carlos Santana,Gerrit Cole,batter,5
2597,Carlos Santana,Homer Bailey,batter,3
2598,Carlos Santana,Ivan Nova,batter,5
2599,Carlos Santana,John Means,batter,6
2600,Carlos Santana,Jose Berrios,batter,2
2601,Carlos Santana,Kyle Gibson,batter,14
2602,Carlos Santana,Lance Lynn,batter,3
2603,Carlos Santana,Lewis Thorpe,batter,3
2604,Carlos Santana,Luis Castillo,batter,12
2605,Carlos Santana,Manny Banuelos,batter,2
2606,Carlos Santana,Matthew Boyd,batter,6
2607,Carlos Santana,Mike Leake,batter,6
2608,Carlos Santana,Mike Minor,batter,3
2609,Carlos Santana,Pablo Lopez,batter,2
2610,Carlos Santana,Reynaldo Lopez,batter,3
2611,Carlos Santana,Ryan Carpenter,batter,2
2612,Carlos Santana,Ryan Weber,batter,12
2613,Carlos Santana,Trevor Cahill,batter,2
2614,Carlos Santana,Vince Velasquez,batter,3
2615,Carlos Santana,Wade Miley,batter,12
2616,Carson Fulmer,Albert Pujols,pitcher,1
2617,Carson Fulmer,Carlos Santana,pitcher,1
2618,Carson Fulmer,Eddie Rosario,pitcher,1
2619,Carson Fulmer,Eduardo Nunez,pitcher,1
2620,Carson Fulmer,Franmil Reyes,pitcher,6
2621,Carson Fulmer,Grayson Greiner,pitcher,6
2622,Carson Fulmer,Jake Cave,pitcher,1
2623,Carson Fulmer,Josh Harrison,pitcher,2
2624,Carson Fulmer,Justin Upton,pitcher,1
2625,Carson Fulmer,Miguel Sano,pitcher,1
2626,Carson Fulmer,Oscar Mercado,pitcher,1
2627,Carson Fulmer,Ronny Rodriguez,pitcher,6
2628,Carson Kelly,Antonio Senzatela,batter,2
2629,Carson Kelly,Chad Bettis,batter,3
2630,Carson Kelly,Clayton Kershaw,batter,3
2631,Carson Kelly,Dakota Hudson,batter,2
2632,Carson Kelly,Drew Pomeranz,batter,2
2633,Carson Kelly,Eric Lauer,batter,2
2634,Carson Kelly,J.A. Happ,batter,3
2635,Carson Kelly,Jake Arrieta,batter,6
2636,Carson Kelly,Jason Vargas,batter,3
2637,Carson Kelly,Jeff Samardzija,batter,6
2638,Carson Kelly,John Means,batter,12
2639,Carson Kelly,Kyle Hendricks,batter,6
2640,Carson Kelly,Max Fried,batter,9
2641,Carson Kelly,Tyler Beede,batter,2
2642,Carter Kieboom,Miles Mikolas,batter,2
2643,Casey Sadler,Chris Iannetta,pitcher,1
2644,Casey Sadler,David Dahl,pitcher,1
2645,Casey Sadler,Luis Urias,pitcher,1
2646,Casey Sadler,Manuel Margot,pitcher,1
2647,Casey Sadler,Raimel Tapia,pitcher,1
2648,Casey Sadler,Ty France,pitcher,6
2649,Cavan Biggio,Andrew Cashner,batter,3
2650,Cavan Biggio,Andrew Heaney,batter,2
2651,Cavan Biggio,Brian Flynn,batter,3
2652,Cavan Biggio,Felix Pena,batter,2
2653,Cavan Biggio,Framber Valdez,batter,12
2654,Cavan Biggio,Gabriel Ynoa,batter,12
2655,Cavan Biggio,J.A. Happ,batter,8
2656,Cavan Biggio,Jalen Beeks,batter,2
2657,Cavan Biggio,James Paxton,batter,5
2658,Cavan Biggio,Jordan Zimmermann,batter,2
2659,Cavan Biggio,Matt Wisler,batter,12
2660,Cavan Biggio,Trevor Kelley,batter,6
2661,Cedric Mullins,Jose Berrios,batter,3
2662,Cedric Mullins,Marco Estrada,batter,9
2663,Cesar Hernandez,Adam Wainwright,batter,12
2664,Cesar Hernandez,Alec Mills,batter,2
2665,Cesar Hernandez,Amir Garrett,batter,3
2666,Cesar Hernandez,Anibal Sanchez,batter,12
2667,Cesar Hernandez,Antonio Senzatela,batter,6
2668,Cesar Hernandez,Brad Keller,batter,1
2669,Cesar Hernandez,Brian Johnson,batter,3
2670,Cesar Hernandez,Bryse Wilson,batter,9
2671,Cesar Hernandez,Chris Paddack,batter,2
2672,Cesar Hernandez,Dario Agrazal,batter,3
2673,Cesar Hernandez,Dereck Rodriguez,batter,12
2674,Cesar Hernandez,Erick Fedde,batter,3
2675,Cesar Hernandez,Jon Gray,batter,9
2676,Cesar Hernandez,Jordan Yamamoto,batter,6
2677,Cesar Hernandez,Jose Urena,batter,12
2678,Cesar Hernandez,Julio Teheran,batter,3
2679,Cesar Hernandez,Marcus Stroman,batter,3
2680,Cesar Hernandez,Max Scherzer,batter,3
2681,Cesar Hernandez,Mike Soroka,batter,3
2682,Cesar Hernandez,Noah Syndergaard,batter,6
2683,Cesar Hernandez,Patrick Corbin,batter,2
2684,Cesar Hernandez,Sandy Alcantara,batter,3
2685,Cesar Hernandez,Shane Bieber,batter,3
2686,Cesar Hernandez,Stephen Strasburg,batter,15
2687,Cesar Hernandez,Steven Matz,batter,6
2688,Cesar Hernandez,Touki Toussaint,batter,12
2689,Cesar Hernandez,Tyler Beede,batter,3
2690,Cesar Hernandez,Zack Wheeler,batter,6
2691,Cesar Puello,Aaron Nola,batter,3
2692,Cesar Puello,Enyel De Los Santos,batter,2
2693,Cesar Puello,Hyun Jin Ryu,batter,1
2694,Cesar Puello,Jalen Beeks,batter,1
2695,Cesar Puello,Michael Pineda,batter,3
2696,Cesar Puello,Tayler Scott,batter,3
2697,Chad Bettis,Adam Eaton,pitcher,1
2698,Chad Bettis,Brandon Crawford,pitcher,1
2699,Chad Bettis,Bryce Harper,pitcher,2
2700,Chad Bettis,Casey Sadler,batter,2
2701,Chad Bettis,Cody Bellinger,pitcher,1
2702,Chad Bettis,Daniel Robertson,pitcher,1
2703,Chad Bettis,David Peralta,pitcher,1
2704,Chad Bettis,Edwin Encarnacion,pitcher,1
2705,Chad Bettis,Evan Longoria,pitcher,2
2706,Chad Bettis,Ildemaro Vargas,pitcher,12
2707,Chad Bettis,Jean Segura,pitcher,6
2708,Chad Bettis,Jeremy Hellickson,pitcher,1
2709,Chad Bettis,Melky Cabrera,pitcher,2
2710,Chad Bettis,Michael Perez,pitcher,1
2711,Chad Bettis,Nick Ahmed,pitcher,6
2712,Chad Bettis,Robbie Ray,pitcher,6
2713,Chad Bettis,T. j. Mcfarland,pitcher,6
2714,Chad Bettis,Willy Adames,pitcher,1
2715,Chad Bettis,Wilmer Difo,pitcher,1
2716,Chad Green,Andrew Benintendi,pitcher,1
2717,Chad Green,Carlos Correa,pitcher,6
2718,Chad Green,Daniel Murphy,pitcher,1
2719,Chad Green,Nolan Arenado,pitcher,1
2720,Chad Green,Robinson Chirinos,pitcher,1
2721,Chad Green,Yuli Gurriel,pitcher,1
2722,Chad Pinder,Dan Straily,batter,3
2723,Chad Pinder,Drew VerHagen,batter,3
2724,Chad Pinder,Glenn Sparkman,batter,6
2725,Chad Pinder,Joe Palumbo,batter,1
2726,Chad Pinder,Jon Lester,batter,3
2727,Chad Pinder,Justus Sheffield,batter,3
2728,Chad Pinder,Lucas Giolito,batter,6
2729,Chad Pinder,Luis Cessa,batter,3
2730,Chad Pinder,Marco Gonzales,batter,6
2731,Chad Pinder,Mike Minor,batter,6
2732,Chad Pinder,Ryan Yarbrough,batter,6
2733,Chad Pinder,Yusei Kikuchi,batter,6
2734,Chad Wallach,Tyler Anderson,batter,6
2735,Chad Wallach,Yu Darvish,batter,12
2736,Chance Adams,Alex Gordon,pitcher,1
2737,Chance Adams,Bo Bichette,pitcher,6
2738,Chance Adams,Danny Jansen,pitcher,1
2739,Chance Adams,Francisco Lindor,pitcher,1
2740,Chance Adams,Jason Kipnis,pitcher,1
2741,Chance Adams,Marco Hernandez,pitcher,6
2742,Chance Adams,Michael Chavis,pitcher,1
2743,Chance Adams,Pete Alonso,pitcher,6
2744,Chance Adams,Rafael Devers,pitcher,1
2745,Chance Adams,Ryan O'hearn,pitcher,1
2746,Chance Adams,Terrance Gore,pitcher,6
2747,Chance Adams,Wilson Ramos,pitcher,2
2748,Chance Adams,Yasiel Puig,pitcher,6
2749,Chance Sisco,Charlie Morton,batter,3
2750,Chance Sisco,Joe Mantiply,batter,2
2751,Chance Sisco,Mike Minor,batter,1
2752,Chandler Shepherd,Brock Holt,pitcher,6
2753,Chandler Shepherd,Christian Vazquez,pitcher,2
2754,Chandler Shepherd,Elvis Andrus,pitcher,6
2755,Chandler Shepherd,Jeff Mathis,pitcher,1
2756,Chandler Shepherd,Justin Smoak,pitcher,1
2757,Chandler Shepherd,Randal Grichuk,pitcher,1
2758,Chandler Shepherd,Shin-soo Choo,pitcher,1
2759,Chandler Shepherd,Teoscar Hernandez,pitcher,1
2760,Charlie Blackmon,Aaron Nola,batter,3
2761,Charlie Blackmon,Anibal Sanchez,batter,12
2762,Charlie Blackmon,Chris Archer,batter,9
2763,Charlie Blackmon,Eric Lauer,batter,5
2764,Charlie Blackmon,James Paxton,batter,3
2765,Charlie Blackmon,Jeff Samardzija,batter,2
2766,Charlie Blackmon,Joey Lucchesi,batter,2
2767,Charlie Blackmon,Julio Urias,batter,6
2768,Charlie Blackmon,Luis Castillo,batter,6
2769,Charlie Blackmon,Luke Weaver,batter,6
2770,Charlie Blackmon,Madison Bumgarner,batter,4
2771,Charlie Blackmon,Matt Strahm,batter,12
2772,Charlie Blackmon,Nick Margevicius,batter,12
2773,Charlie Blackmon,Shaun Anderson,batter,2
2774,Charlie Blackmon,Steven Brault,batter,2
2775,Charlie Blackmon,Steven Matz,batter,4
2776,Charlie Blackmon,Tyler Beede,batter,3
2777,Charlie Blackmon,Walker Buehler,batter,3
2778,Charlie Blackmon,Zac Gallen,batter,3
2779,Charlie Morton,Aaron Judge,pitcher,12
2780,Charlie Morton,Abraham Toro,pitcher,1
2781,Charlie Morton,Aledmys Díaz,pitcher,1
2782,Charlie Morton,Alen Hanson,pitcher,6
2783,Charlie Morton,Andrew Benintendi,pitcher,7
2784,Charlie Morton,Anthony Santander,pitcher,7
2785,Charlie Morton,Blake Swihart,pitcher,6
2786,Charlie Morton,Bo Bichette,pitcher,6
2787,Charlie Morton,Brandon Dixon,pitcher,6
2788,Charlie Morton,Brandon Drury,pitcher,1
2789,Charlie Morton,Brett Gardner,pitcher,7
2790,Charlie Morton,Brock Holt,pitcher,7
2791,Charlie Morton,Carlos Correa,pitcher,6
2792,Charlie Morton,Chance Sisco,pitcher,1
2793,Charlie Morton,Chris Owings,pitcher,1
2794,Charlie Morton,Christian Vazquez,pitcher,7
2795,Charlie Morton,Clint Frazier,pitcher,6
2796,Charlie Morton,David Fletcher,pitcher,6
2797,Charlie Morton,Dee Strange-gordon,pitcher,7
2798,Charlie Morton,Derek Fisher,pitcher,6
2799,Charlie Morton,Didi Gregorius,pitcher,1
2800,Charlie Morton,Dwight Smith,pitcher,1
2801,Charlie Morton,Edwin Encarnacion,pitcher,2
2802,Charlie Morton,Franmil Reyes,pitcher,6
2803,Charlie Morton,Garrett Cooper,pitcher,6
2804,Charlie Morton,Gary Sanchez,pitcher,6
2805,Charlie Morton,George Springer,pitcher,6
2806,Charlie Morton,Giancarlo Stanton,pitcher,6
2807,Charlie Morton,Gio Urshela,pitcher,1
2808,Charlie Morton,Ian Desmond,pitcher,6
2809,Charlie Morton,J. r. Murphy,pitcher,6
2810,Charlie Morton,Jackie Bradley,pitcher,6
2811,Charlie Morton,Jake Bauers,pitcher,7
2812,Charlie Morton,Jake Fraley,pitcher,1
2813,Charlie Morton,Jarrod Dyson,pitcher,1
2814,Charlie Morton,Jason Castro,pitcher,1
2815,Charlie Morton,John Hicks,pitcher,6
2816,Charlie Morton,Jonathan Davis,pitcher,1
2817,Charlie Morton,Jonathan Schoop,pitcher,7
2818,Charlie Morton,Jordan Luplow,pitcher,6
2819,Charlie Morton,Jorge Alfaro,pitcher,1
2820,Charlie Morton,Jorge Soler,pitcher,1
2821,Charlie Morton,Jose Altuve,pitcher,1
2822,Charlie Morton,Jose Ramirez,pitcher,1
2823,Charlie Morton,Josh Reddick,pitcher,2
2824,Charlie Morton,Jurickson Profar,pitcher,6
2825,Charlie Morton,Justin Smoak,pitcher,6
2826,Charlie Morton,Kelvin Gutierrez,pitcher,6
2827,Charlie Morton,Kevan Smith,pitcher,1
2828,Charlie Morton,Khris Davis,pitcher,1
2829,Charlie Morton,Kyle Seager,pitcher,8
2830,Charlie Morton,Luis Rengifo,pitcher,7
2831,Charlie Morton,Luke Voit,pitcher,1
2832,Charlie Morton,Marcus Semien,pitcher,1
2833,Charlie Morton,Marwin Gonzalez,pitcher,1
2834,Charlie Morton,Matt Olson,pitcher,1
2835,Charlie Morton,Max Kepler,pitcher,1
2836,Charlie Morton,Miguel Cabrera,pitcher,12
2837,Charlie Morton,Mitch Moreland,pitcher,1
2838,Charlie Morton,Mookie Betts,pitcher,1
2839,Charlie Morton,Nick Castellanos,pitcher,1
2840,Charlie Morton,Rafael Devers,pitcher,1
2841,Charlie Morton,Ramon Laureano,pitcher,7
2842,Charlie Morton,Reese Mcguire,pitcher,3
2843,Charlie Morton,Rio Ruiz,pitcher,1
2844,Charlie Morton,Robbie Grossman,pitcher,2
2845,Charlie Morton,Robinson Chirinos,pitcher,6
2846,Charlie Morton,Rowdy Tellez,pitcher,6
2847,Charlie Morton,Sandy Leon,pitcher,1
2848,Charlie Morton,Seth Brown,pitcher,2
2849,Charlie Morton,Starlin Castro,pitcher,1
2850,Charlie Morton,Steve Pearce,pitcher,2
2851,Charlie Morton,Taylor Ward,pitcher,1
2852,Charlie Morton,Tim Anderson,pitcher,6
2853,Charlie Morton,Tim Lopes,pitcher,1
2854,Charlie Morton,Trey Mancini,pitcher,6
2855,Charlie Morton,Tzu-wei Lin,pitcher,1
2856,Charlie Morton,Victor Reyes,pitcher,6
2857,Charlie Morton,Welington Castillo,pitcher,1
2858,Charlie Morton,Wilfredo Tovar,pitcher,6
2859,Charlie Morton,Willians Astudillo,pitcher,1
2860,Charlie Morton,Yonder Alonso,pitcher,1
2861,Charlie Morton,Yu Chang,pitcher,1
2862,Charlie Morton,Yuli Gurriel,pitcher,6
2863,Charlie Tilson,Aaron Sanchez,batter,3
2864,Charlie Tilson,Brad Keller,batter,3
2865,Charlie Tilson,Framber Valdez,batter,3
2866,Charlie Tilson,Jefry Rodriguez,batter,2
2867,Charlie Tilson,Jon Lester,batter,2
2868,Charlie Tilson,Jose Berrios,batter,3
2869,Charlie Tilson,Marcus Stroman,batter,3
2870,Chase Anderson,Adam Frazier,pitcher,3
2871,Chase Anderson,Adam Jones,pitcher,1
2872,Chase Anderson,Addison Russell,pitcher,1
2873,Chase Anderson,Aj Pollock,pitcher,7
2874,Chase Anderson,Alex Dickerson,pitcher,6
2875,Chase Anderson,Amed Rosario,pitcher,1
2876,Chase Anderson,Austin Dean,pitcher,1
2877,Chase Anderson,Brandon Crawford,pitcher,6
2878,Chase Anderson,Brian Mccann,pitcher,2
2879,Chase Anderson,Bryan Reynolds,pitcher,7
2880,Chase Anderson,Buster Posey,pitcher,6
2881,Chase Anderson,Cesar Hernandez,pitcher,2
2882,Chase Anderson,Cody Bellinger,pitcher,1
2883,Chase Anderson,Colin Moran,pitcher,7
2884,Chase Anderson,Corey Seager,pitcher,1
2885,Chase Anderson,Curt Casali,pitcher,1
2886,Chase Anderson,Curtis Granderson,pitcher,1
2887,Chase Anderson,Dan Vogelbach,pitcher,1
2888,Chase Anderson,David Freese,pitcher,1
2889,Chase Anderson,Dee Strange-gordon,pitcher,1
2890,Chase Anderson,Derek Dietrich,pitcher,1
2891,Chase Anderson,Eugenio Suarez,pitcher,7
2892,Chase Anderson,Evan Longoria,pitcher,1
2893,Chase Anderson,Gregory Polanco,pitcher,6
2894,Chase Anderson,Ian Happ,pitcher,1
2895,Chase Anderson,Jason Heyward,pitcher,1
2896,Chase Anderson,Joe Musgrove,pitcher,7
2897,Chase Anderson,Joey Votto,pitcher,6
2898,Chase Anderson,Jon Lester,pitcher,6
2899,Chase Anderson,Jonathan Lucroy,pitcher,1
2900,Chase Anderson,Jorge Alfaro,pitcher,6
2901,Chase Anderson,Jose Osuna,pitcher,1
2902,Chase Anderson,Jose Quintana,pitcher,1
2903,Chase Anderson,Josh Donaldson,pitcher,1
2904,Chase Anderson,Josh Rojas,pitcher,6
2905,Chase Anderson,José Iglesias,pitcher,1
2906,Chase Anderson,Jung ho Kang,pitcher,6
2907,Chase Anderson,Jurickson Profar,pitcher,1
2908,Chase Anderson,Kevin Gausman,pitcher,6
2909,Chase Anderson,Kevin Pillar,pitcher,1
2910,Chase Anderson,Khris Davis,pitcher,1
2911,Chase Anderson,Kyle Farmer,pitcher,1
2912,Chase Anderson,Kyle Schwarber,pitcher,1
2913,Chase Anderson,Luis Castillo,pitcher,1
2914,Chase Anderson,Magneuris Sierra,pitcher,1
2915,Chase Anderson,Marcell Ozuna,pitcher,1
2916,Chase Anderson,Martin Perez,pitcher,6
2917,Chase Anderson,Marwin Gonzalez,pitcher,1
2918,Chase Anderson,Matt Olson,pitcher,1
2919,Chase Anderson,Max Kepler,pitcher,1
2920,Chase Anderson,Max Muncy,pitcher,6
2921,Chase Anderson,Melky Cabrera,pitcher,1
2922,Chase Anderson,Michael Conforto,pitcher,1
2923,Chase Anderson,Nick Ahmed,pitcher,1
2924,Chase Anderson,Ozzie Albies,pitcher,7
2925,Chase Anderson,Pablo Lopez,pitcher,6
2926,Chase Anderson,Pablo Reyes,pitcher,1
2927,Chase Anderson,Paul Dejong,pitcher,6
2928,Chase Anderson,Phil Ervin,pitcher,6
2929,Chase Anderson,Philip Gosselin,pitcher,6
2930,Chase Anderson,Scooter Gennett,pitcher,1
2931,Chase Anderson,Scott Kingery,pitcher,6
2932,Chase Anderson,Starlin Castro,pitcher,2
2933,Chase Anderson,Starling Marte,pitcher,1
2934,Chase Anderson,Steven Duggar,pitcher,1
2935,Chase Anderson,Tim Beckham,pitcher,1
2936,Chase Anderson,Wilson Ramos,pitcher,1
2937,Chase Anderson,Yadier Molina,pitcher,1
2938,Chase Anderson,Yasiel Puig,pitcher,2
2939,Chasen Bradford,David Bote,pitcher,1
2940,Chasen Bradford,Javier Baez,pitcher,6
2941,Chasen Bradford,Kyle Schwarber,pitcher,1
2942,Chaz Roe,J. d. Martinez,pitcher,1
2943,Chaz Roe,Jose Altuve,pitcher,1
2944,Chaz Roe,Kyle Seager,pitcher,2
2945,Chaz Roe,Tim Lopes,pitcher,2
2946,Cheslor Cuthbert,Clayton Richard,batter,3
2947,Cheslor Cuthbert,Colten Brewer,batter,3
2948,Cheslor Cuthbert,Jacob Waguespack,batter,3
2949,Cheslor Cuthbert,John Means,batter,3
2950,Cheslor Cuthbert,Lucas Giolito,batter,5
2951,Cheslor Cuthbert,Martin Perez,batter,3
2952,Cheslor Cuthbert,Mike Clevinger,batter,2
2953,Cheslor Cuthbert,Patrick Corbin,batter,3
2954,Cheslor Cuthbert,Shane Bieber,batter,3
2955,Cheslor Cuthbert,Spencer Turnbull,batter,2
2956,Cheslor Cuthbert,Thomas Pannone,batter,6
2957,Cheslor Cuthbert,Wade Miley,batter,2
2958,Chi Chi Gonzalez,Aj Pollock,pitcher,2
2959,Chi Chi Gonzalez,Anthony Desclafani,pitcher,1
2960,Chi Chi Gonzalez,Brandon Belt,pitcher,1
2961,Chi Chi Gonzalez,Chris Paddack,pitcher,1
2962,Chi Chi Gonzalez,Chris Taylor,pitcher,6
2963,Chi Chi Gonzalez,Cody Bellinger,pitcher,2
2964,Chi Chi Gonzalez,Dakota Hudson,pitcher,1
2965,Chi Chi Gonzalez,David Peralta,pitcher,1
2966,Chi Chi Gonzalez,Donovan Solano,pitcher,1
2967,Chi Chi Gonzalez,Eduardo Escobar,pitcher,1
2968,Chi Chi Gonzalez,Edwin Rios,pitcher,6
2969,Chi Chi Gonzalez,Evan Longoria,pitcher,1
2970,Chi Chi Gonzalez,Gavin Lux,pitcher,6
2971,Chi Chi Gonzalez,Harrison Bader,pitcher,1
2972,Chi Chi Gonzalez,Jose Peraza,pitcher,2
2973,Chi Chi Gonzalez,Josh Naylor,pitcher,1
2974,Chi Chi Gonzalez,Justin Turner,pitcher,1
