,winner,loser,who_won,score
5857,Enrique Hernandez,Kyle Freeland,batter,2
5858,Enrique Hernandez,Matt Moore,batter,2
5859,Enrique Hernandez,Michael Wacha,batter,3
5860,Enrique Hernandez,Robbie Ray,batter,12
5861,Enrique Hernandez,Sean Newcomb,batter,2
5862,Enrique Hernandez,Ty Blach,batter,6
5863,Enrique Hernandez,Tyler Anderson,batter,2
5864,Erasmo Ramirez,Adam Duvall,pitcher,6
5865,Erasmo Ramirez,Albert Pujols,pitcher,2
5866,Erasmo Ramirez,Alcides Escobar,pitcher,6
5867,Erasmo Ramirez,Alex Avila,pitcher,1
5868,Erasmo Ramirez,Alex Gordon,pitcher,6
5869,Erasmo Ramirez,Andrelton Simmons,pitcher,1
5870,Erasmo Ramirez,Austin Romine,pitcher,6
5871,Erasmo Ramirez,Ben Gamel,pitcher,1
5872,Erasmo Ramirez,Ben Revere,pitcher,1
5873,Erasmo Ramirez,Brandon Moss,pitcher,1
5874,Erasmo Ramirez,Brandon Phillips,pitcher,1
5875,Erasmo Ramirez,Carlos Correa,pitcher,1
5876,Erasmo Ramirez,Carlos Santana,pitcher,1
5877,Erasmo Ramirez,Chad Pinder,pitcher,1
5878,Erasmo Ramirez,Chris Carter,pitcher,6
5879,Erasmo Ramirez,Chris Davis,pitcher,6
5880,Erasmo Ramirez,Corey Dickerson,pitcher,6
5881,Erasmo Ramirez,Derek Fisher,pitcher,1
5882,Erasmo Ramirez,Didi Gregorius,pitcher,1
5883,Erasmo Ramirez,Edwin Encarnacion,pitcher,1
5884,Erasmo Ramirez,Ender Inciarte,pitcher,1
5885,Erasmo Ramirez,Franklin Barreto,pitcher,6
5886,Erasmo Ramirez,Hanley Ramirez,pitcher,1
5887,Erasmo Ramirez,Ian Kinsler,pitcher,1
5888,Erasmo Ramirez,Jay Bruce,pitcher,6
5889,Erasmo Ramirez,Jed Lowrie,pitcher,6
5890,Erasmo Ramirez,Jose Altuve,pitcher,1
5891,Erasmo Ramirez,Josh Reddick,pitcher,2
5892,Erasmo Ramirez,José Iglesias,pitcher,1
5893,Erasmo Ramirez,Kole Calhoun,pitcher,1
5894,Erasmo Ramirez,Kyle Seager,pitcher,6
5895,Erasmo Ramirez,Luis Valbuena,pitcher,7
5896,Erasmo Ramirez,Martin Maldonado,pitcher,1
5897,Erasmo Ramirez,Matthew Joyce,pitcher,2
5898,Erasmo Ramirez,Miguel Cabrera,pitcher,1
5899,Erasmo Ramirez,Mike Napoli,pitcher,6
5900,Erasmo Ramirez,Mike Trout,pitcher,1
5901,Erasmo Ramirez,Mookie Betts,pitcher,1
5902,Erasmo Ramirez,R. a. Dickey,pitcher,1
5903,Erasmo Ramirez,Scooter Gennett,pitcher,6
5904,Erasmo Ramirez,Steven Souza,pitcher,1
5905,Erasmo Ramirez,Taylor Motter,pitcher,6
5906,Erasmo Ramirez,Trey Mancini,pitcher,6
5907,Erasmo Ramirez,Tyler Collins,pitcher,1
5908,Erasmo Ramirez,Welington Castillo,pitcher,1
5909,Erasmo Ramirez,Wilson Ramos,pitcher,1
5910,Erasmo Ramirez,Xander Bogaerts,pitcher,1
5911,Erasmo Ramirez,Yuli Gurriel,pitcher,6
5912,Eric Fryer,Jimmy Nelson,batter,2
5913,Eric Fryer,Nick Pivetta,batter,3
5914,Eric Hosmer,Alex Cobb,batter,3
5915,Eric Hosmer,Andrew Cashner,batter,2
5916,Eric Hosmer,Anibal Sanchez,batter,6
5917,Eric Hosmer,Anthony Banda,batter,2
5918,Eric Hosmer,Artie Lewicki,batter,2
5919,Eric Hosmer,Brandon McCarthy,batter,3
5920,Eric Hosmer,Carlos Carrasco,batter,3
5921,Eric Hosmer,Carlos Martinez,batter,12
5922,Eric Hosmer,Clayton Kershaw,batter,12
5923,Eric Hosmer,Daniel Norris,batter,3
5924,Eric Hosmer,David Paulino,batter,6
5925,Eric Hosmer,Derek Holland,batter,12
5926,Eric Hosmer,Drew Pomeranz,batter,3
5927,Eric Hosmer,Dylan Covey,batter,2
5928,Eric Hosmer,Ervin Santana,batter,27
5929,Eric Hosmer,Felix Hernandez,batter,3
5930,Eric Hosmer,Francisco Liriano,batter,3
5931,Eric Hosmer,Hector Santiago,batter,3
5932,Eric Hosmer,Jon Gray,batter,3
5933,Eric Hosmer,Jose Quintana,batter,12
5934,Eric Hosmer,Josh Tomlin,batter,3
5935,Eric Hosmer,Kyle Gibson,batter,2
5936,Eric Hosmer,Lucas Giolito,batter,3
5937,Eric Hosmer,Marco Estrada,batter,12
5938,Eric Hosmer,Marcus Stroman,batter,2
5939,Eric Hosmer,Matt Andriese,batter,3
5940,Eric Hosmer,Matt Cain,batter,3
5941,Eric Hosmer,Michael Fulmer,batter,3
5942,Eric Hosmer,Michael Pineda,batter,9
5943,Eric Hosmer,Michael Wacha,batter,2
5944,Eric Hosmer,Mike Clevinger,batter,8
5945,Eric Hosmer,Mike Fiers,batter,6
5946,Eric Hosmer,Mike Pelfrey,batter,4
5947,Eric Hosmer,Paul Blackburn,batter,3
5948,Eric Hosmer,Phil Hughes,batter,3
5949,Eric Hosmer,Rick Porcello,batter,3
5950,Eric Hosmer,Taijuan Walker,batter,3
5951,Eric Hosmer,Ubaldo Jimenez,batter,2
5952,Eric O'Flaherty,Gregory Polanco,pitcher,1
5953,Eric Skoglund,Byron Buxton,pitcher,2
5954,Eric Skoglund,Eddie Rosario,pitcher,1
5955,Eric Skoglund,J. d. Martinez,pitcher,1
5956,Eric Skoglund,Miguel Cabrera,pitcher,6
5957,Eric Skoglund,Mitch Garver,pitcher,6
5958,Eric Skoglund,Victor Martinez,pitcher,1
5959,Eric Sogard,Bartolo Colon,batter,3
5960,Eric Sogard,Chad Kuhl,batter,3
5961,Eric Sogard,Clayton Richard,batter,6
5962,Eric Sogard,Jacob deGrom,batter,2
5963,Eric Sogard,Jeff Samardzija,batter,3
5964,Eric Sogard,Luis Perdomo,batter,1
5965,Eric Sogard,Luke Jackson,batter,3
5966,Eric Sogard,Matt Harvey,batter,2
5967,Eric Sogard,Max Scherzer,batter,3
5968,Eric Sogard,Sal Romano,batter,9
5969,Eric Sogard,Wade LeBlanc,batter,3
5970,Eric Sogard,Zack Greinke,batter,6
5971,Eric Thames,Amir Garrett,batter,2
5972,Eric Thames,Ariel Hernandez,batter,3
5973,Eric Thames,Brian Duensing,batter,3
5974,Eric Thames,Jacob deGrom,batter,6
5975,Eric Thames,Jose Urena,batter,6
5976,Eric Thames,Max Scherzer,batter,9
5977,Eric Thames,Robert Gsellman,batter,2
5978,Eric Thames,Tyler Chatwood,batter,12
5979,Eric Young,David Price,batter,6
5980,Eric Young,Ervin Santana,batter,2
5981,Eric Young,Kenta Maeda,batter,3
5982,Erick Aybar,Alex Wood,batter,12
5983,Erick Aybar,Amir Garrett,batter,6
5984,Erick Aybar,Jerad Eickhoff,batter,3
5985,Erick Aybar,Johnny Cueto,batter,6
5986,Erick Aybar,Jordan Zimmermann,batter,3
5987,Erick Aybar,Kenta Maeda,batter,2
5988,Erick Aybar,Madison Bumgarner,batter,3
5989,Erick Aybar,Matt Cain,batter,3
5990,Erick Aybar,Matt Harvey,batter,3
5991,Erick Aybar,Nick Martinez,batter,2
5992,Erick Aybar,Patrick Corbin,batter,3
5993,Erick Aybar,Robbie Ray,batter,2
5994,Erick Aybar,Trevor Bauer,batter,1
5995,Erick Aybar,Yu Darvish,batter,6
5996,Erick Aybar,Zack Godley,batter,12
5997,Erick Aybar,Zack Greinke,batter,3
5998,Erick Fedde,Amed Rosario,pitcher,1
5999,Erick Fedde,Dj Lemahieu,pitcher,1
6000,Erick Fedde,Gerardo Parra,pitcher,1
6001,Erick Fedde,Ian Happ,pitcher,2
6002,Erick Fedde,Jason Heyward,pitcher,6
6003,Erick Fedde,Jon Lester,pitcher,6
6004,Erick Fedde,Matt Reynolds,pitcher,6
6005,Erick Fedde,Tommy Milone,pitcher,6
6006,Erik Goeddel,Jeremy Hellickson,pitcher,2
6007,Erik Goeddel,Jose Pirela,pitcher,6
6008,Erik Goeddel,Manuel Margot,pitcher,6
6009,Erik Goeddel,Wil Myers,pitcher,1
6010,Erik Gonzalez,Adam Wilk,batter,3
6011,Erik Gonzalez,Blaine Hardy,batter,3
6012,Erik Gonzalez,Jose Quintana,batter,3
6013,Ernesto Frieri,Jose Bautista,pitcher,6
6014,Ernesto Frieri,Justin Smoak,pitcher,1
6015,Ernesto Frieri,Luke Maile,pitcher,6
6016,Ervin Santana,Adam Engel,pitcher,1
6017,Ervin Santana,Alex Bregman,pitcher,1
6018,Ervin Santana,Alex Gordon,pitcher,1
6019,Ervin Santana,Alex Presley,pitcher,1
6020,Ervin Santana,Andrelton Simmons,pitcher,1
6021,Ervin Santana,Andrew Romine,pitcher,7
6022,Ervin Santana,Andrew Susac,pitcher,1
6023,Ervin Santana,Avisail Garcia,pitcher,6
6024,Ervin Santana,Ben Gamel,pitcher,1
6025,Ervin Santana,Bradley Zimmer,pitcher,1
6026,Ervin Santana,Brandon Belt,pitcher,1
6027,Ervin Santana,Brandon Drury,pitcher,6
6028,Ervin Santana,Brian Mccann,pitcher,1
6029,Ervin Santana,Bryan Holaday,pitcher,1
6030,Ervin Santana,Buster Posey,pitcher,1
6031,Ervin Santana,Carlos Santana,pitcher,1
6032,Ervin Santana,Chase Headley,pitcher,1
6033,Ervin Santana,Chris Davis,pitcher,1
6034,Ervin Santana,Chris Young,pitcher,1
6035,Ervin Santana,Cliff Pennington,pitcher,1
6036,Ervin Santana,Cody Asche,pitcher,7
6037,Ervin Santana,Cody Bellinger,pitcher,1
6038,Ervin Santana,Cory Spangenberg,pitcher,1
6039,Ervin Santana,Deven Marrero,pitcher,1
6040,Ervin Santana,Eduardo Nunez,pitcher,1
6041,Ervin Santana,Edwin Encarnacion,pitcher,1
6042,Ervin Santana,Eric Hosmer,pitcher,1
6043,Ervin Santana,Eric Thames,pitcher,1
6044,Ervin Santana,Evan Gattis,pitcher,1
6045,Ervin Santana,Francisco Lindor,pitcher,1
6046,Ervin Santana,Gerardo Parra,pitcher,1
6047,Ervin Santana,Gregor Blanco,pitcher,1
6048,Ervin Santana,Hector Sanchez,pitcher,1
6049,Ervin Santana,Jason Kipnis,pitcher,2
6050,Ervin Santana,Jay Bruce,pitcher,1
6051,Ervin Santana,Jeimer Candelario,pitcher,6
6052,Ervin Santana,Jorge Bonifacio,pitcher,6
6053,Ervin Santana,Jose Altuve,pitcher,2
6054,Ervin Santana,Jose Ramirez,pitcher,3
6055,Ervin Santana,Josh Reddick,pitcher,1
6056,Ervin Santana,José Abreu,pitcher,2
6057,Ervin Santana,José Iglesias,pitcher,6
6058,Ervin Santana,Justin Turner,pitcher,1
6059,Ervin Santana,Ketel Marte,pitcher,1
6060,Ervin Santana,Kevan Smith,pitcher,1
6061,Ervin Santana,Kyle Seager,pitcher,1
6062,Ervin Santana,Logan Forsythe,pitcher,1
6063,Ervin Santana,Lonnie Chisenhall,pitcher,2
6064,Ervin Santana,Lorenzo Cain,pitcher,1
6065,Ervin Santana,Luis Valbuena,pitcher,2
6066,Ervin Santana,Manny Machado,pitcher,1
6067,Ervin Santana,Manuel Margot,pitcher,1
6068,Ervin Santana,Matt Davidson,pitcher,6
6069,Ervin Santana,Matt Moore,batter,6
6070,Ervin Santana,Melky Cabrera,pitcher,2
6071,Ervin Santana,Mike Moustakas,pitcher,1
6072,Ervin Santana,Mike Napoli,pitcher,1
6073,Ervin Santana,Nelson Cruz,pitcher,6
6074,Ervin Santana,Nick Delmonico,pitcher,1
6075,Ervin Santana,Nomar Mazara,pitcher,6
6076,Ervin Santana,Orlando Arcia,pitcher,2
6077,Ervin Santana,Paulo Orlando,pitcher,2
6078,Ervin Santana,Ryon Healy,pitcher,1
6079,Ervin Santana,Salvador Perez,pitcher,9
6080,Ervin Santana,Sandy Leon,pitcher,6
6081,Ervin Santana,Starlin Castro,pitcher,1
6082,Ervin Santana,Stephen Vogt,pitcher,1
6083,Ervin Santana,Todd Frazier,pitcher,15
6084,Ervin Santana,Tony Wolters,pitcher,1
6085,Ervin Santana,Tyler Saladino,pitcher,6
6086,Ervin Santana,Welington Castillo,pitcher,6
6087,Ervin Santana,Wil Myers,pitcher,12
6088,Ervin Santana,Yan Gomes,pitcher,6
6089,Ervin Santana,Yangervis Solarte,pitcher,1
6090,Ervin Santana,Yoan Moncada,pitcher,1
6091,Ervin Santana,Yonder Alonso,pitcher,6
6092,Ervin Santana,Yunel Escobar,pitcher,7
6093,Eugenio Suarez,A.J. Schugel,batter,2
6094,Eugenio Suarez,Adam Wainwright,batter,9
6095,Eugenio Suarez,Chris O'Grady,batter,3
6096,Eugenio Suarez,Clay Buchholz,batter,3
6097,Eugenio Suarez,George Kontos,batter,12
6098,Eugenio Suarez,Gio Gonzalez,batter,2
6099,Eugenio Suarez,Ivan Nova,batter,6
6100,Eugenio Suarez,Jack Flaherty,batter,2
6101,Eugenio Suarez,Jameson Taillon,batter,3
6102,Eugenio Suarez,Jeff Hoffman,batter,2
6103,Eugenio Suarez,Jeremy Hellickson,batter,1
6104,Eugenio Suarez,Jhoulys Chacin,batter,2
6105,Eugenio Suarez,Jimmy Nelson,batter,3
6106,Eugenio Suarez,John Lackey,batter,6
6107,Eugenio Suarez,Jon Gray,batter,2
6108,Eugenio Suarez,Jon Lester,batter,6
6109,Eugenio Suarez,Jose Urena,batter,3
6110,Eugenio Suarez,Julio Teheran,batter,5
6111,Eugenio Suarez,Kyle Freeland,batter,2
6112,Eugenio Suarez,Kyle Hendricks,batter,3
6113,Eugenio Suarez,Lance Lynn,batter,2
6114,Eugenio Suarez,Luke Weaver,batter,3
6115,Eugenio Suarez,Marcus Stroman,batter,3
6116,Eugenio Suarez,Masahiro Tanaka,batter,3
6117,Eugenio Suarez,Matt Cain,batter,3
6118,Eugenio Suarez,Matt Garza,batter,2
6119,Eugenio Suarez,Michael Wacha,batter,6
6120,Eugenio Suarez,Mike Montgomery,batter,1
6121,Eugenio Suarez,Patrick Corbin,batter,12
6122,Eugenio Suarez,Robbie Ray,batter,6
6123,Eugenio Suarez,Trevor Williams,batter,3
6124,Eugenio Suarez,Ty Blach,batter,2
6125,Eugenio Suarez,Tyler Anderson,batter,12
6126,Eugenio Suarez,Wily Peralta,batter,12
6127,Evan Gattis,Andrew Cashner,batter,3
6128,Evan Gattis,Andrew Triggs,batter,3
6129,Evan Gattis,Blake Snell,batter,2
6130,Evan Gattis,CC Sabathia,batter,12
6131,Evan Gattis,Chase Whitley,batter,6
6132,Evan Gattis,Chris Sale,batter,6
6133,Evan Gattis,Danny Salazar,batter,2
6134,Evan Gattis,James Shields,batter,2
6135,Evan Gattis,Jesse Hahn,batter,6
6136,Evan Gattis,Jharel Cotton,batter,6
6137,Evan Gattis,Justin Verlander,batter,3
6138,Evan Gattis,Kevin Gausman,batter,3
6139,Evan Gattis,Paolo Espino,batter,6
6140,Evan Gattis,Trevor Bauer,batter,12
6141,Evan Longoria,CC Sabathia,batter,14
6142,Evan Longoria,Chad Bell,batter,2
6143,Evan Longoria,Charlie Morton,batter,6
6144,Evan Longoria,Dominic Leone,batter,6
6145,Evan Longoria,Drew Pomeranz,batter,2
6146,Evan Longoria,Francisco Liriano,batter,2
6147,Evan Longoria,Jason Hammel,batter,6
6148,Evan Longoria,Jimmy Nelson,batter,3
6149,Evan Longoria,Jordan Zimmermann,batter,3
6150,Evan Longoria,Marcus Stroman,batter,2
6151,Evan Longoria,Masahiro Tanaka,batter,3
6152,Evan Longoria,Nick Goody,batter,6
6153,Evan Longoria,Rick Porcello,batter,6
6154,Evan Longoria,Sam Gaviglio,batter,3
6155,Evan Longoria,Sonny Gray,batter,9
6156,Evan Marshall,Carlos Gomez,pitcher,1
6157,Evan Marshall,Elvis Andrus,pitcher,1
6158,Evan Marshall,Jurickson Profar,pitcher,1
6159,Ezequiel Carrera,Brad Peacock,batter,3
6160,Ezequiel Carrera,Chris Smith,batter,3
6161,Ezequiel Carrera,Dan Otero,batter,12
6162,Ezequiel Carrera,Daniel Wright,batter,2
6163,Ezequiel Carrera,Jesse Hahn,batter,1
6164,Ezequiel Carrera,Jose Berrios,batter,2
6165,Ezequiel Carrera,Julio Teheran,batter,2
6166,Ezequiel Carrera,Matt Andriese,batter,3
6167,Ezequiel Carrera,Michael Wacha,batter,3
6168,Ezequiel Carrera,Sam Gaviglio,batter,3
6169,Ezequiel Carrera,Trevor Bauer,batter,2
6170,Fabio Castillo,Jabari Blash,pitcher,6
6171,Felix Hernandez,Adrian Beltre,pitcher,1
6172,Felix Hernandez,Alcides Escobar,pitcher,1
6173,Felix Hernandez,Andrew Benintendi,pitcher,1
6174,Felix Hernandez,Brian Mccann,pitcher,6
6175,Felix Hernandez,Brock Stassi,pitcher,1
6176,Felix Hernandez,Carlos Beltran,pitcher,7
6177,Felix Hernandez,Danny Espinosa,pitcher,1
6178,Felix Hernandez,Dee Strange-gordon,pitcher,2
6179,Felix Hernandez,Dustin Pedroia,pitcher,6
6180,Felix Hernandez,Elvis Andrus,pitcher,3
6181,Felix Hernandez,Jackie Bradley,pitcher,1
6182,Felix Hernandez,Jed Lowrie,pitcher,7
6183,Felix Hernandez,Jefry Marte,pitcher,1
6184,Felix Hernandez,Joey Gallo,pitcher,6
6185,Felix Hernandez,Josh Reddick,pitcher,1
6186,Felix Hernandez,Kevan Smith,pitcher,6
6187,Felix Hernandez,Khris Davis,pitcher,7
6188,Felix Hernandez,Maikel Franco,pitcher,6
6189,Felix Hernandez,Martin Prado,pitcher,2
6190,Felix Hernandez,Matt Holliday,pitcher,2
6191,Felix Hernandez,Matthew Joyce,pitcher,1
6192,Felix Hernandez,Miguel Rojas,pitcher,1
6193,Felix Hernandez,Nomar Mazara,pitcher,1
6194,Felix Hernandez,Robinson Chirinos,pitcher,1
6195,Felix Hernandez,Rougned Odor,pitcher,1
6196,Felix Hernandez,Ryon Healy,pitcher,6
6197,Felix Hernandez,Salvador Perez,pitcher,6
6198,Felix Hernandez,Shin-soo Choo,pitcher,2
6199,Felix Hernandez,Starlin Castro,pitcher,1
6200,Felix Hernandez,Ty Kelly,pitcher,6
6201,Felix Hernandez,Whit Merrifield,pitcher,1
6202,Felix Hernandez,Yuli Gurriel,pitcher,7
6203,Felix Hernandez,Yunel Escobar,pitcher,1
6204,Felix Jorge,Brandon Moss,pitcher,2
6205,Felix Jorge,Jorge Soler,pitcher,1
6206,Felix Pena,Aaron Judge,pitcher,1
6207,Felix Pena,Brett Gardner,pitcher,1
6208,Felix Pena,Gary Sanchez,pitcher,1
6209,Fernando Abad,Brian Mccann,pitcher,6
6210,Fernando Salas,Elvis Andrus,pitcher,6
6211,Fernando Salas,Nolan Arenado,pitcher,1
6212,Fernando Salas,Trevor Story,pitcher,1
6213,Franchy Cordero,Bronson Arroyo,batter,6
6214,Franchy Cordero,Chase Anderson,batter,3
6215,Franchy Cordero,German Marquez,batter,3
6216,Franchy Cordero,Ian Kennedy,batter,2
6217,Francis Martes,Adrian Beltre,pitcher,1
6218,Francis Martes,Brett Gardner,pitcher,1
6219,Francis Martes,C. j. Cron,pitcher,1
6220,Francis Martes,Didi Gregorius,pitcher,1
6221,Francis Martes,Gary Sanchez,pitcher,6
6222,Francis Martes,Nomar Mazara,pitcher,1
6223,Francis Martes,Rajai Davis,pitcher,2
6224,Francis Martes,Rougned Odor,pitcher,6
6225,Francisco Cervelli,Ben Lively,batter,2
6226,Francisco Cervelli,Brent Suter,batter,3
6227,Francisco Cervelli,Dylan Floro,batter,3
6228,Francisco Cervelli,Eddie Butler,batter,2
6229,Francisco Cervelli,Jon Lester,batter,3
6230,Francisco Cervelli,Jordan Lyles,batter,1
6231,Francisco Cervelli,Kyle Freeland,batter,2
6232,Francisco Cervelli,Lance Lynn,batter,6
6233,Francisco Cervelli,Matt Garza,batter,3
6234,Francisco Cervelli,Matthew Boyd,batter,2
6235,Francisco Cervelli,Mike Foltynewicz,batter,2
6236,Francisco Cervelli,Rob Scahill,batter,3
6237,Francisco Cervelli,Tyler Pill,batter,3
6238,Francisco Cervelli,Vince Velasquez,batter,3
6239,Francisco Cervelli,Zach Davies,batter,3
6240,Francisco Cervelli,Zack Wheeler,batter,3
6241,Francisco Lindor,CC Sabathia,batter,3
6242,Francisco Lindor,Chris Tillman,batter,6
6243,Francisco Lindor,Cole Hamels,batter,3
6244,Francisco Lindor,Derek Holland,batter,12
6245,Francisco Lindor,German Marquez,batter,6
6246,Francisco Lindor,J.A. Happ,batter,3
6247,Francisco Lindor,Jason Hammel,batter,3
6248,Francisco Lindor,Joe Musgrove,batter,3
6249,Francisco Lindor,Jose Alvarez,batter,3
6250,Francisco Lindor,Kyle Freeland,batter,6
6251,Francisco Lindor,Luis Severino,batter,2
6252,Francisco Lindor,Marcus Stroman,batter,5
6253,Francisco Lindor,Matt Moore,batter,3
6254,Francisco Lindor,Matthew Boyd,batter,3
6255,Francisco Lindor,Myles Jaye,batter,3
6256,Francisco Lindor,Patrick Corbin,batter,3
6257,Francisco Lindor,Scott Feldman,batter,2
6258,Francisco Lindor,Sean Manaea,batter,18
6259,Francisco Lindor,Sonny Gray,batter,2
6260,Francisco Liriano,Aaron Hicks,pitcher,1
6261,Francisco Liriano,Adam Jones,pitcher,1
6262,Francisco Liriano,Adam Rosales,pitcher,1
6263,Francisco Liriano,Albert Pujols,pitcher,1
6264,Francisco Liriano,Andrelton Simmons,pitcher,1
6265,Francisco Liriano,Andrew Benintendi,pitcher,1
6266,Francisco Liriano,Brian Mccann,pitcher,1
6267,Francisco Liriano,C. j. Cron,pitcher,1
6268,Francisco Liriano,Cheslor Cuthbert,pitcher,1
6269,Francisco Liriano,Chris Davis,pitcher,6
6270,Francisco Liriano,Daniel Robertson,pitcher,6
6271,Francisco Liriano,Derek Norris,pitcher,2
6272,Francisco Liriano,Deven Marrero,pitcher,6
6273,Francisco Liriano,Didi Gregorius,pitcher,1
6274,Francisco Liriano,Jed Lowrie,pitcher,1
6275,Francisco Liriano,Jefry Marte,pitcher,2
6276,Francisco Liriano,Jesus Sucre,pitcher,1
6277,Francisco Liriano,Jonathan Lucroy,pitcher,6
6278,Francisco Liriano,Josh Phegley,pitcher,1
6279,Francisco Liriano,Khris Davis,pitcher,1
6280,Francisco Liriano,Lorenzo Cain,pitcher,1
6281,Francisco Liriano,Mark Canha,pitcher,6
6282,Francisco Liriano,Mark Trumbo,pitcher,1
6283,Francisco Liriano,Marwin Gonzalez,pitcher,1
6284,Francisco Liriano,Mike Napoli,pitcher,1
6285,Francisco Liriano,Mitch Moreland,pitcher,6
6286,Francisco Liriano,Mookie Betts,pitcher,6
6287,Francisco Liriano,Peter Bourjos,pitcher,7
6288,Francisco Liriano,Rickie Weeks,pitcher,6
6289,Francisco Liriano,Rougned Odor,pitcher,1
6290,Francisco Liriano,Ryon Healy,pitcher,1
6291,Francisco Liriano,Salvador Perez,pitcher,2
6292,Francisco Liriano,Sam Travis,pitcher,1
6293,Francisco Liriano,Sandy Leon,pitcher,1
6294,Francisco Liriano,Starlin Castro,pitcher,1
6295,Francisco Liriano,Tim Beckham,pitcher,6
6296,Francisco Liriano,Yuli Gurriel,pitcher,1
6297,Francisco Liriano,Yunel Escobar,pitcher,1
6298,Francisco Mejia,James Shields,batter,3
6299,Frankie Montas,Anthony Rendon,pitcher,1
6300,Frankie Montas,Eddie Rosario,pitcher,2
6301,Frankie Montas,Kole Calhoun,pitcher,1
6302,Frankie Montas,Martin Maldonado,pitcher,1
6303,Frankie Montas,Yunel Escobar,pitcher,1
6304,Franklin Barreto,James Shields,batter,9
6305,Franklin Barreto,Yohander Mendez,batter,2
6306,Franklin Gutierrez,Clayton Richard,batter,5
6307,Franklin Gutierrez,Jake Buchanan,batter,3
6308,Freddie Freeman,Edinson Volquez,batter,6
6309,Freddie Freeman,Ivan Nova,batter,3
6310,Freddie Freeman,Jerad Eickhoff,batter,2
6311,Freddie Freeman,Joe Musgrove,batter,12
6312,Freddie Freeman,Jose Urena,batter,14
6313,Freddie Freeman,Max Scherzer,batter,5
6314,Freddie Freeman,Michael Wacha,batter,5
6315,Freddie Freeman,Mike Montgomery,batter,6
6316,Freddie Freeman,Noah Syndergaard,batter,9
6317,Freddie Freeman,Odrisamer Despaigne,batter,2
6318,Freddie Freeman,Patrick Corbin,batter,1
6319,Freddie Freeman,Robert Gsellman,batter,4
6320,Freddie Freeman,Taijuan Walker,batter,3
6321,Freddie Freeman,Tom Koehler,batter,12
6322,Freddie Freeman,Zack Greinke,batter,6
6323,Freddy Galvis,A.J. Cole,batter,3
6324,Freddy Galvis,Ariel Miranda,batter,6
6325,Freddy Galvis,Bartolo Colon,batter,2
6326,Freddy Galvis,Dan Straily,batter,6
6327,Freddy Galvis,Dillon Peters,batter,1
6328,Freddy Galvis,Edwin Jackson,batter,2
6329,Freddy Galvis,Gio Gonzalez,batter,3
6330,Freddy Galvis,Hector Velazquez,batter,6
6331,Freddy Galvis,Jacob deGrom,batter,6
6332,Freddy Galvis,John Lackey,batter,3
6333,Freddy Galvis,Jon Gray,batter,3
6334,Freddy Galvis,Jose Quintana,batter,2
6335,Freddy Galvis,Matt Harvey,batter,3
6336,Freddy Galvis,Mike Fiers,batter,2
6337,Freddy Galvis,Rafael Montero,batter,2
6338,Freddy Galvis,Sean Newcomb,batter,3
6339,Freddy Galvis,Stephen Strasburg,batter,2
6340,Freddy Galvis,Tanner Roark,batter,6
6341,Freddy Galvis,Tyler Chatwood,batter,2
6342,Freddy Galvis,Wei-Yin Chen,batter,3
6343,Freddy Galvis,Yovani Gallardo,batter,3
6344,Gabriel Ynoa,Bradley Zimmer,pitcher,6
6345,Gabriel Ynoa,Chase Headley,pitcher,1
6346,Gabriel Ynoa,Corey Dickerson,pitcher,6
6347,Gabriel Ynoa,Edwin Encarnacion,pitcher,1
6348,Gabriel Ynoa,Greg Bird,pitcher,6
6349,Gabriel Ynoa,Jacoby Ellsbury,pitcher,1
6350,Gabriel Ynoa,Matt Davidson,pitcher,1
6351,Gabriel Ynoa,Steven Souza,pitcher,2
6352,Gabriel Ynoa,Tyler Saladino,pitcher,1
6353,Gabriel Ynoa,Willy Garcia,pitcher,1
6354,Gabriel Ynoa,Yan Gomes,pitcher,1
6355,Garrett Cooper,Blake Snell,batter,2
6356,Garrett Cooper,Nick Tepesch,batter,3
6357,Garrett Richards,Alex Bregman,pitcher,12
6358,Garrett Richards,Avisail Garcia,pitcher,6
6359,Garrett Richards,Carlos Correa,pitcher,1
6360,Garrett Richards,Joey Gallo,pitcher,1
6361,Garrett Richards,Jose Altuve,pitcher,1
6362,Garrett Richards,Josh Reddick,pitcher,1
6363,Garrett Richards,Khris Davis,pitcher,1
6364,Garrett Richards,Marwin Gonzalez,pitcher,1
6365,Garrett Richards,Matt Olson,pitcher,6
6366,Garrett Richards,Nomar Mazara,pitcher,1
6367,Garrett Richards,Robinson Chirinos,pitcher,1
6368,Garrett Richards,Ryon Healy,pitcher,1
6369,Garrett Richards,Stephen Vogt,pitcher,1
6370,Garrett Richards,Willy Garcia,pitcher,1
6371,Gary Sanchez,Anibal Sanchez,batter,6
6372,Gary Sanchez,Austin Pruitt,batter,3
6373,Gary Sanchez,Blake Snell,batter,12
6374,Gary Sanchez,Chasen Bradford,batter,3
6375,Gary Sanchez,Chris Sale,batter,3
6376,Gary Sanchez,Jake Odorizzi,batter,3
6377,Gary Sanchez,Jason Vargas,batter,2
6378,Gary Sanchez,Joe Biagini,batter,2
6379,Gary Sanchez,Jose Quintana,batter,2
6380,Gary Sanchez,Logan Verrett,batter,3
6381,Gary Sanchez,Marco Estrada,batter,12
6382,Gary Sanchez,Martin Perez,batter,2
6383,Gary Sanchez,Matt Shoemaker,batter,3
6384,Gary Sanchez,Michael Fulmer,batter,12
