,winner,loser,who_won,score
5140,David Price,Mauro Gomez,pitcher,12
5141,David Price,Michael Brantley,pitcher,6
5142,David Price,Miguel Cabrera,pitcher,6
5143,David Price,Mike Aviles,pitcher,1
5144,David Price,Mike Napoli,pitcher,6
5145,David Price,Mike Olt,pitcher,6
5146,David Price,Moises Sierra,pitcher,1
5147,David Price,Nick Swisher,pitcher,1
5148,David Price,Pedro Ciriaco,pitcher,6
5149,David Price,Rajai Davis,pitcher,2
5150,David Price,Ramon Santiago,pitcher,6
5151,David Price,Robert Andino,pitcher,1
5152,David Price,Robinson Cano,pitcher,1
5153,David Price,Russell Martin,pitcher,6
5154,David Price,Ryan Lavarnway,pitcher,7
5155,David Price,Scott Hairston,pitcher,6
5156,David Price,Shane Victorino,pitcher,1
5157,David Price,Steven Tolleson,pitcher,1
5158,David Price,Taylor Teagarden,pitcher,6
5159,David Price,Torii Hunter,pitcher,1
5160,David Price,Will Middlebrooks,pitcher,1
5161,David Price,Wilson Betemit,pitcher,1
5162,David Price,Yoenis Céspedes,pitcher,7
5163,David Price,Yunel Escobar,pitcher,6
5164,David Ross,Carlos Torres,batter,6
5165,David Ross,Chris Capuano,batter,2
5166,David Ross,Gio Gonzalez,batter,2
5167,David Ross,Jacob Turner,batter,3
5168,David Ross,Juan Nicasio,batter,3
5169,David Ross,Kyle Lohse,batter,3
5170,David Ross,Lance Lynn,batter,6
5171,David Ross,Madison Bumgarner,batter,12
5172,David Ross,Mark Buehrle,batter,3
5173,David Ross,Matt Harvey,batter,6
5174,David Ross,R.A. Dickey,batter,3
5175,David Ross,Wade LeBlanc,batter,3
5176,David Ross,Wandy Rodriguez,batter,6
5177,David Wright,Adam Wainwright,batter,6
5178,David Wright,Carlos Zambrano,batter,3
5179,David Wright,Chris Capuano,batter,12
5180,David Wright,Chris Leroux,batter,3
5181,David Wright,Clayton Richard,batter,2
5182,David Wright,Craig Stammen,batter,12
5183,David Wright,Edwin Jackson,batter,3
5184,David Wright,Jeremy Hellickson,batter,2
5185,David Wright,Jordan Lyles,batter,12
5186,David Wright,Jordan Zimmermann,batter,15
5187,David Wright,Josh Johnson,batter,11
5188,David Wright,Kevin Correia,batter,3
5189,David Wright,Kris Medlen,batter,3
5190,David Wright,Kyle McPherson,batter,2
5191,David Wright,Madison Bumgarner,batter,3
5192,David Wright,Mark Buehrle,batter,3
5193,David Wright,Mike Minor,batter,2
5194,David Wright,Tim Hudson,batter,6
5195,David Wright,Tommy Hanson,batter,2
5196,David Wright,Tommy Hunter,batter,3
5197,David Wright,Vance Worley,batter,3
5198,David Wright,Wandy Rodriguez,batter,2
5199,David Wright,Zack Greinke,batter,3
5200,Dayán Viciedo,Bartolo Colon,batter,6
5201,Dayán Viciedo,Brett Cecil,batter,6
5202,Dayán Viciedo,David Huff,batter,6
5203,Dayán Viciedo,Doug Fister,batter,5
5204,Dayán Viciedo,Esmerling Vasquez,batter,2
5205,Dayán Viciedo,Felix Doubront,batter,12
5206,Dayán Viciedo,James Shields,batter,1
5207,Dayán Viciedo,Jason Vargas,batter,3
5208,Dayán Viciedo,Jon Lester,batter,6
5209,Dayán Viciedo,Josh Beckett,batter,3
5210,Dayán Viciedo,Matt Harrison,batter,4
5211,Dayán Viciedo,Nick Blackburn,batter,12
5212,Dayán Viciedo,Randy Wolf,batter,12
5213,Dayán Viciedo,Ricky Romero,batter,2
5214,Dayán Viciedo,Samuel Deduno,batter,2
5215,Dayán Viciedo,Scott Diamond,batter,12
5216,Dayán Viciedo,Travis Blackley,batter,6
5217,Dayán Viciedo,Travis Wood,batter,3
5218,Dayán Viciedo,Wandy Rodriguez,batter,3
5219,Dee Strange-gordon,Bud Norris,batter,6
5220,Dee Strange-gordon,Chris Young,batter,6
5221,Dee Strange-gordon,Hisashi Iwakuma,batter,2
5222,Dee Strange-gordon,J.A. Happ,batter,2
5223,Delmon Young,A.J. Burnett,batter,3
5224,Delmon Young,A.J. Griffin,batter,3
5225,Delmon Young,CC Sabathia,batter,3
5226,Delmon Young,Charlie Morton,batter,12
5227,Delmon Young,Christian Friedrich,batter,3
5228,Delmon Young,Cole De Vries,batter,12
5229,Delmon Young,Corey Kluber,batter,6
5230,Delmon Young,Dan Haren,batter,3
5231,Delmon Young,Daniel Bard,batter,3
5232,Delmon Young,Ervin Santana,batter,3
5233,Delmon Young,Everett Teaford,batter,12
5234,Delmon Young,Gavin Floyd,batter,1
5235,Delmon Young,Henderson Alvarez III,batter,3
5236,Delmon Young,Homer Bailey,batter,6
5237,Delmon Young,Jarrod Parker,batter,1
5238,Delmon Young,Jonathan Sanchez,batter,3
5239,Delmon Young,Josh Beckett,batter,3
5240,Delmon Young,Matt Harrison,batter,6
5241,Delmon Young,Neftali Feliz,batter,3
5242,Delmon Young,Paul Maholm,batter,3
5243,Delmon Young,Phil Hughes,batter,12
5244,Delmon Young,Ryan Vogelsong,batter,2
5245,Delmon Young,Scott Diamond,batter,3
5246,Delmon Young,Travis Wood,batter,3
5247,Delmon Young,Yu Darvish,batter,6
5248,Delmon Young,Zach McAllister,batter,3
5249,Denard Span,Chad Jenkins,batter,6
5250,Denard Span,Clay Buchholz,batter,3
5251,Denard Span,Everett Teaford,batter,3
5252,Denard Span,Felix Hernandez,batter,3
5253,Denard Span,Gavin Floyd,batter,6
5254,Denard Span,Jake Arrieta,batter,3
5255,Denard Span,Jeff Samardzija,batter,6
5256,Denard Span,Josh Tomlin,batter,6
5257,Denard Span,Justin Verlander,batter,3
5258,Denard Span,Kyle Kendrick,batter,2
5259,Denard Span,Rick Porcello,batter,3
5260,Denard Span,Zack Britton,batter,2
5261,Derek Holland,Adam Jones,pitcher,6
5262,Derek Holland,Adrian Gonzalez,pitcher,1
5263,Derek Holland,Albert Pujols,pitcher,1
5264,Derek Holland,Alexei Ramírez,pitcher,1
5265,Derek Holland,Andruw Jones,pitcher,7
5266,Derek Holland,Asdrubal Cabrera,pitcher,1
5267,Derek Holland,B. j. Upton,pitcher,6
5268,Derek Holland,Ben Zobrist,pitcher,1
5269,Derek Holland,Bobby Wilson,pitcher,2
5270,Derek Holland,Brandon Moss,pitcher,1
5271,Derek Holland,Brayan Pena,pitcher,6
5272,Derek Holland,Brent Morel,pitcher,1
5273,Derek Holland,Brian Dozier,pitcher,6
5274,Derek Holland,Carl Crawford,pitcher,6
5275,Derek Holland,Carlos Santana,pitcher,7
5276,Derek Holland,Chris Gimenez,pitcher,6
5277,Derek Holland,Chris Snyder,pitcher,6
5278,Derek Holland,Cliff Pennington,pitcher,1
5279,Derek Holland,Cody Ross,pitcher,2
5280,Derek Holland,Colby Rasmus,pitcher,1
5281,Derek Holland,Curtis Granderson,pitcher,1
5282,Derek Holland,David Ortiz,pitcher,1
5283,Derek Holland,Delmon Young,pitcher,6
5284,Derek Holland,Derek Norris,pitcher,1
5285,Derek Holland,Eduardo Nunez,pitcher,1
5286,Derek Holland,Elliot Johnson,pitcher,6
5287,Derek Holland,Erick Aybar,pitcher,1
5288,Derek Holland,Ezequiel Carrera,pitcher,1
5289,Derek Holland,Howie Kendrick,pitcher,4
5290,Derek Holland,Ichiro Suzuki,pitcher,2
5291,Derek Holland,Jed Lowrie,pitcher,1
5292,Derek Holland,Jeff Baker,pitcher,1
5293,Derek Holland,Jeff Keppinger,pitcher,1
5294,Derek Holland,Jesus Montero,pitcher,1
5295,Derek Holland,Jonny Gomes,pitcher,1
5296,Derek Holland,Jose Bautista,pitcher,1
5297,Derek Holland,Jose Molina,pitcher,1
5298,Derek Holland,Justin Smoak,pitcher,2
5299,Derek Holland,Kevin Youkilis,pitcher,1
5300,Derek Holland,Kila Ka'aihue,pitcher,6
5301,Derek Holland,Lou Marson,pitcher,6
5302,Derek Holland,Luke Scott,pitcher,6
5303,Derek Holland,Maicer Izturis,pitcher,1
5304,Derek Holland,Mark Reynolds,pitcher,7
5305,Derek Holland,Mark Teixeira,pitcher,1
5306,Derek Holland,Matt Downs,pitcher,6
5307,Derek Holland,Matt Laporta,pitcher,1
5308,Derek Holland,Matt Wieters,pitcher,1
5309,Derek Holland,Miguel Olivo,pitcher,1
5310,Derek Holland,Nick Swisher,pitcher,1
5311,Derek Holland,Peter Bourjos,pitcher,1
5312,Derek Holland,Prince Fielder,pitcher,2
5313,Derek Holland,Ryan Doumit,pitcher,6
5314,Derek Holland,Ryan Roberts,pitcher,6
5315,Derek Holland,Salvador Perez,pitcher,1
5316,Derek Holland,Sean Rodriguez,pitcher,6
5317,Derek Holland,Shin-soo Choo,pitcher,1
5318,Derek Holland,Steven Tolleson,pitcher,1
5319,Derek Holland,Torii Hunter,pitcher,7
5320,Derek Holland,Trevor Plouffe,pitcher,1
5321,Derek Holland,Tyler Flowers,pitcher,1
5322,Derek Holland,Vernon Wells,pitcher,1
5323,Derek Holland,Vinny Rottino,pitcher,1
5324,Derek Holland,Wilson Betemit,pitcher,1
5325,Derek Holland,Yoenis Céspedes,pitcher,1
5326,Derek Holland,Yuniesky Betancourt,pitcher,1
5327,Derek Jeter,Anibal Sanchez,batter,3
5328,Derek Jeter,Brad Lincoln,batter,3
5329,Derek Jeter,Brandon Gomes,batter,2
5330,Derek Jeter,Brian Matusz,batter,6
5331,Derek Jeter,Hector Santiago,batter,3
5332,Derek Jeter,Hisanori Takahashi,batter,12
5333,Derek Jeter,Hisashi Iwakuma,batter,3
5334,Derek Jeter,Josh Beckett,batter,3
5335,Derek Jeter,Matt Moore,batter,3
5336,Derek Jeter,Miguel Gonzalez,batter,3
5337,Derek Jeter,Rick Porcello,batter,3
5338,Derek Jeter,Ricky Romero,batter,5
5339,Derek Jeter,Scott Feldman,batter,2
5340,Derek Jeter,Tim Hudson,batter,2
5341,Derek Jeter,Zack Britton,batter,2
5342,Derek Lowe,Albert Pujols,pitcher,1
5343,Derek Lowe,Alex Avila,pitcher,1
5344,Derek Lowe,Alex Gordon,pitcher,1
5345,Derek Lowe,Ben Francisco,pitcher,6
5346,Derek Lowe,Brett Hayes,pitcher,1
5347,Derek Lowe,Chris Coghlan,pitcher,1
5348,Derek Lowe,Chris Heisey,pitcher,2
5349,Derek Lowe,Eric Hosmer,pitcher,1
5350,Derek Lowe,Eric Thames,pitcher,1
5351,Derek Lowe,Erick Aybar,pitcher,1
5352,Derek Lowe,Howie Kendrick,pitcher,1
5353,Derek Lowe,Humberto Quintero,pitcher,2
5354,Derek Lowe,Ian Kinsler,pitcher,1
5355,Derek Lowe,Ichiro Suzuki,pitcher,1
5356,Derek Lowe,J. p. Arencibia,pitcher,1
5357,Derek Lowe,Jason Castro,pitcher,1
5358,Derek Lowe,Jed Lowrie,pitcher,1
5359,Derek Lowe,Jeff Francoeur,pitcher,1
5360,Derek Lowe,Jesus Montero,pitcher,2
5361,Derek Lowe,Jhonny Peralta,pitcher,1
5362,Derek Lowe,Joe Mauer,pitcher,1
5363,Derek Lowe,Jose Altuve,pitcher,1
5364,Derek Lowe,Jose Bautista,pitcher,1
5365,Derek Lowe,Josh Willingham,pitcher,8
5366,Derek Lowe,Justin Morneau,pitcher,1
5367,Derek Lowe,Kelly Johnson,pitcher,1
5368,Derek Lowe,Kendrys Morales,pitcher,2
5369,Derek Lowe,Logan Morrison,pitcher,1
5370,Derek Lowe,Maicer Izturis,pitcher,1
5371,Derek Lowe,Mat Latos,pitcher,2
5372,Derek Lowe,Matt Wieters,pitcher,2
5373,Derek Lowe,Mike Aviles,pitcher,6
5374,Derek Lowe,Omar Infante,pitcher,1
5375,Derek Lowe,Prince Fielder,pitcher,1
5376,Derek Lowe,Quintin Berry,pitcher,6
5377,Derek Lowe,Ryan Doumit,pitcher,1
5378,Derek Lowe,Ryan Flaherty,pitcher,6
5379,Derek Lowe,Ryan Sweeney,pitcher,1
5380,Derek Lowe,Todd Frazier,pitcher,1
5381,Derek Lowe,Will Middlebrooks,pitcher,1
5382,Derek Lowe,Yoenis Céspedes,pitcher,2
5383,Derek Lowe,Yuniesky Betancourt,pitcher,2
5384,Derek Lowe,Zack Cozart,pitcher,1
5385,Derek Norris,Brett Cecil,batter,3
5386,Derek Norris,Brian Duensing,batter,3
5387,Derek Norris,Corey Kluber,batter,6
5388,Derek Norris,Dan Haren,batter,2
5389,Derek Norris,Joe Saunders,batter,3
5390,Derek Norris,Matt Harrison,batter,12
5391,Derek Norris,Matt Moore,batter,1
5392,Derek Norris,Scott Feldman,batter,3
5393,Derek Norris,Tanner Scheppers,batter,3
5394,Desmond Jennings,Bartolo Colon,batter,3
5395,Desmond Jennings,Brandon Morrow,batter,14
5396,Desmond Jennings,Jered Weaver,batter,6
5397,Desmond Jennings,Kyle Kendrick,batter,2
5398,Desmond Jennings,Matt Harrison,batter,3
5399,Desmond Jennings,Tyson Ross,batter,3
5400,Desmond Jennings,Ubaldo Jimenez,batter,2
5401,Desmond Jennings,Will Smith,batter,6
5402,Desmond Jennings,Zack Greinke,batter,3
5403,Devin Mesoraco,A.J. Burnett,batter,2
5404,Devin Mesoraco,Chris Volstad,batter,3
5405,Devin Mesoraco,Jake Westbrook,batter,3
5406,Devin Mesoraco,Jeremy Guthrie,batter,12
5407,Devin Mesoraco,Josh Tomlin,batter,2
5408,Devin Mesoraco,Kyle Lohse,batter,2
5409,Devin Mesoraco,Luis Marte,batter,12
5410,Devin Mesoraco,Ryan Vogelsong,batter,2
5411,Dewayne Wise,Doug Fister,batter,4
5412,Dewayne Wise,Ricky Romero,batter,18
5413,Dexter Fowler,Casey Crosby,batter,2
5414,Dexter Fowler,Colby Lewis,batter,3
5415,Dexter Fowler,Guillermo Mota,batter,3
5416,Dexter Fowler,Jordan Lyles,batter,2
5417,Dexter Fowler,Josh Johnson,batter,6
5418,Dexter Fowler,Lance Lynn,batter,3
5419,Dexter Fowler,Madison Bumgarner,batter,4
5420,Dexter Fowler,Matt Harvey,batter,3
5421,Dexter Fowler,Nathan Eovaldi,batter,2
5422,Dexter Fowler,Patrick Corbin,batter,6
5423,Dexter Fowler,R.A. Dickey,batter,3
5424,Dexter Fowler,Ryan Vogelsong,batter,2
5425,Dexter Fowler,Ted Lilly,batter,2
5426,Dexter Fowler,Trevor Cahill,batter,2
5427,Dexter Fowler,Tyler Cloyd,batter,2
5428,Dexter Fowler,Wade LeBlanc,batter,3
5429,Didi Gregorius,Ricky Nolasco,batter,3
5430,Dillon Gee,Aaron Hill,pitcher,1
5431,Dillon Gee,Adam Jones,pitcher,6
5432,Dillon Gee,Adam Laroche,pitcher,6
5433,Dillon Gee,Anthony Rizzo,pitcher,1
5434,Dillon Gee,Aramis Ramirez,pitcher,1
5435,Dillon Gee,Ben Francisco,pitcher,1
5436,Dillon Gee,Brandon Crawford,pitcher,1
5437,Dillon Gee,Brian Mccann,pitcher,1
5438,Dillon Gee,Brian Schneider,pitcher,1
5439,Dillon Gee,Bronson Arroyo,pitcher,6
5440,Dillon Gee,Bryan Lahair,pitcher,6
5441,Dillon Gee,Chase Headley,pitcher,1
5442,Dillon Gee,Chris Davis,pitcher,6
5443,Dillon Gee,Clayton Kershaw,batter,3
5444,Dillon Gee,Cliff Lee,pitcher,1
5445,Dillon Gee,Colby Rasmus,pitcher,1
5446,Dillon Gee,Corey Hart,pitcher,1
5447,Dillon Gee,Dan Uggla,pitcher,6
5448,Dillon Gee,David Dejesus,pitcher,2
5449,Dillon Gee,David Freese,pitcher,2
5450,Dillon Gee,Dexter Fowler,pitcher,1
5451,Dillon Gee,Eric Hinske,pitcher,1
5452,Dillon Gee,Freddy Galvis,pitcher,1
5453,Dillon Gee,Hunter Pence,pitcher,6
5454,Dillon Gee,James Loney,pitcher,2
5455,Dillon Gee,Jayson Werth,pitcher,1
5456,Dillon Gee,Jesus Guzman,pitcher,1
5457,Dillon Gee,Jonathan Lucroy,pitcher,6
5458,Dillon Gee,Juan Rivera,pitcher,1
5459,Dillon Gee,Kelly Johnson,pitcher,6
5460,Dillon Gee,Madison Bumgarner,pitcher,1
5461,Dillon Gee,Marco Scutaro,pitcher,6
5462,Dillon Gee,Matt Wieters,pitcher,1
5463,Dillon Gee,Melky Cabrera,pitcher,1
5464,Dillon Gee,Miguel Montero,pitcher,1
5465,Dillon Gee,Nick Swisher,pitcher,6
5466,Dillon Gee,Paul Goldschmidt,pitcher,1
5467,Dillon Gee,Randy Wells,batter,2
5468,Dillon Gee,Raul Ibanez,pitcher,2
5469,Dillon Gee,Ryan Hanigan,pitcher,1
5470,Dillon Gee,Scott Maine,pitcher,6
5471,Dillon Gee,Shane Victorino,pitcher,1
5472,Dillon Gee,Starlin Castro,pitcher,1
5473,Dillon Gee,Ty Wigginton,pitcher,6
5474,Dillon Gee,Wilin Rosario,pitcher,1
5475,Dillon Gee,Xavier Nady,pitcher,6
5476,Dillon Gee,Yadier Molina,pitcher,1
5477,Dillon Gee,Yonder Alonso,pitcher,6
5478,Dillon Gee,Zack Cozart,pitcher,1
5479,Dioner Navarro,Lucas Harrell,batter,3
5480,Dioner Navarro,Mike Fiers,batter,3
5481,Dioner Navarro,Ricky Nolasco,batter,3
5482,Dj Lemahieu,Chad Billingsley,batter,3
5483,Dj Lemahieu,Chris Rusin,batter,6
5484,Dj Lemahieu,Cliff Lee,batter,3
5485,Dj Lemahieu,Dan Haren,batter,3
5486,Dj Lemahieu,Ian Kennedy,batter,3
5487,Dj Lemahieu,Jeff Samardzija,batter,3
5488,Dj Lemahieu,Joe Saunders,batter,3
5489,Dj Lemahieu,Johnny Cueto,batter,3
5490,Dj Lemahieu,Josh Beckett,batter,3
5491,Dj Lemahieu,Trevor Cahill,batter,3
5492,Domonic Brown,Dallas Keuchel,batter,2
5493,Domonic Brown,Joe Saunders,batter,2
5494,Domonic Brown,John Lannan,batter,6
5495,Domonic Brown,Josh Johnson,batter,3
5496,Domonic Brown,Lance Lynn,batter,2
5497,Domonic Brown,Mat Latos,batter,2
5498,Domonic Brown,Nathan Eovaldi,batter,3
5499,Domonic Brown,R.A. Dickey,batter,9
5500,Domonic Brown,Yovani Gallardo,batter,3
5501,Don Kelly,A.J. Burnett,batter,2
5502,Don Kelly,Charlie Morton,batter,3
5503,Don Kelly,Jeremy Guthrie,batter,3
5504,Don Kelly,Neftali Feliz,batter,2
5505,Don Kelly,Ubaldo Jimenez,batter,2
5506,Donnie Murphy,Josh Roenicke,batter,2
5507,Donnie Murphy,Mike Fiers,batter,3
5508,Donovan Solano,Chad Billingsley,batter,2
5509,Donovan Solano,Cristhian Martinez,batter,3
5510,Donovan Solano,Edwin Jackson,batter,2
5511,Donovan Solano,Joe Saunders,batter,6
5512,Donovan Solano,Johnny Cueto,batter,9
5513,Donovan Solano,Kip Wells,batter,3
5514,Donovan Solano,Mike Fiers,batter,3
5515,Donovan Solano,Mike Minor,batter,6
5516,Donovan Solano,R.A. Dickey,batter,3
5517,Donovan Solano,Tim Hudson,batter,3
5518,Donovan Solano,Trevor Cahill,batter,1
5519,Doug Fister,A. j. Pierzynski,pitcher,1
5520,Doug Fister,Adam Dunn,pitcher,6
5521,Doug Fister,Adam Jones,pitcher,1
5522,Doug Fister,Alcides Escobar,pitcher,2
5523,Doug Fister,Alex Gordon,pitcher,1
5524,Doug Fister,Alex Rios,pitcher,1
5525,Doug Fister,Alexei Ramírez,pitcher,1
5526,Doug Fister,Alexi Casilla,pitcher,6
5527,Doug Fister,Asdrubal Cabrera,pitcher,8
5528,Doug Fister,Billy Butler,pitcher,1
5529,Doug Fister,Brandon Belt,pitcher,1
5530,Doug Fister,Brayan Pena,pitcher,1
5531,Doug Fister,Brian Dozier,pitcher,1
5532,Doug Fister,Buster Posey,pitcher,1
5533,Doug Fister,Carlos Santana,pitcher,6
5534,Doug Fister,Chris Stewart,pitcher,2
5535,Doug Fister,Cliff Pennington,pitcher,7
5536,Doug Fister,Clint Barmes,pitcher,2
5537,Doug Fister,Collin Cowgill,pitcher,1
5538,Doug Fister,Cord Phelps,pitcher,6
5539,Doug Fister,Curtis Granderson,pitcher,7
5540,Doug Fister,Daniel Nava,pitcher,1
5541,Doug Fister,David Ortiz,pitcher,1
5542,Doug Fister,Dayán Viciedo,pitcher,6
5543,Doug Fister,Denard Span,pitcher,1
5544,Doug Fister,Dexter Fowler,pitcher,6
5545,Doug Fister,Dustin Pedroia,pitcher,1
5546,Doug Fister,Edwin Encarnacion,pitcher,1
5547,Doug Fister,Eric Chavez,pitcher,1
5548,Doug Fister,Eric Hosmer,pitcher,1
5549,Doug Fister,Eric Sogard,pitcher,6
5550,Doug Fister,George Kottaras,pitcher,6
5551,Doug Fister,Hunter Pence,pitcher,1
5552,Doug Fister,Ichiro Suzuki,pitcher,1
5553,Doug Fister,Jamey Carroll,pitcher,14
5554,Doug Fister,Jarrod Dyson,pitcher,1
5555,Doug Fister,Jason Kipnis,pitcher,1
5556,Doug Fister,Jeff Francoeur,pitcher,6
5557,Doug Fister,Jeff Mathis,pitcher,1
5558,Doug Fister,Jesus Montero,pitcher,1
5559,Doug Fister,Jim Thome,pitcher,6
5560,Doug Fister,Joe Mauer,pitcher,1
5561,Doug Fister,Johnny Damon,pitcher,2
5562,Doug Fister,Josh Hamilton,pitcher,6
5563,Doug Fister,Justin Morneau,pitcher,7
5564,Doug Fister,Kendrys Morales,pitcher,6
5565,Doug Fister,Kevin Youkilis,pitcher,8
5566,Doug Fister,Kyle Seager,pitcher,6
5567,Doug Fister,Leonys Martín,pitcher,6
5568,Doug Fister,Marco Scutaro,pitcher,1
5569,Doug Fister,Matt Laporta,pitcher,1
5570,Doug Fister,Matt Wieters,pitcher,1
5571,Doug Fister,Michael Cuddyer,pitcher,2
5572,Doug Fister,Mike Aviles,pitcher,1
5573,Doug Fister,Nelson Cruz,pitcher,1
5574,Doug Fister,Nick Swisher,pitcher,1
5575,Doug Fister,Omar Quintanilla,pitcher,6
5576,Doug Fister,Paul Konerko,pitcher,3
5577,Doug Fister,Pedro Alvarez,pitcher,6
5578,Doug Fister,Russell Martin,pitcher,1
5579,Doug Fister,Ryan Doumit,pitcher,1
5580,Doug Fister,Salvador Perez,pitcher,6
5581,Doug Fister,Seth Smith,pitcher,1
5582,Doug Fister,Shin-soo Choo,pitcher,1
5583,Doug Fister,Taylor Teagarden,pitcher,6
5584,Doug Fister,Tony Abreu,pitcher,1
5585,Doug Fister,Torii Hunter,pitcher,6
5586,Doug Fister,Travis Hafner,pitcher,6
5587,Doug Fister,Travis Snider,pitcher,6
5588,Doug Fister,Trevor Plouffe,pitcher,2
5589,Doug Slaten,Adam Jones,pitcher,1
5590,Doug Slaten,Steven Tolleson,pitcher,1
5591,Drew Butera,Dan Haren,batter,3
5592,Drew Butera,Martin Perez,batter,3
5593,Drew Butera,Philip Humber,batter,1
5594,Drew Carpenter,Brandon Hicks,pitcher,6
5595,Drew Carpenter,Brandon Inge,pitcher,1
5596,Drew Carpenter,Derek Norris,pitcher,1
5597,Drew Hutchison,Adam Jones,pitcher,2
5598,Drew Hutchison,Albert Pujols,pitcher,6
5599,Drew Hutchison,Andrelton Simmons,pitcher,1
5600,Drew Hutchison,Andruw Jones,pitcher,6
5601,Drew Hutchison,B. j. Upton,pitcher,1
5602,Drew Hutchison,Brayan Pena,pitcher,1
5603,Drew Hutchison,Chris Gimenez,pitcher,1
5604,Drew Hutchison,Chris Parmelee,pitcher,1
5605,Drew Hutchison,David Ortiz,pitcher,6
5606,Drew Hutchison,Denard Span,pitcher,1
5607,Drew Hutchison,Elvis Andrus,pitcher,1
5608,Drew Hutchison,Eric Chavez,pitcher,2
5609,Drew Hutchison,Erick Aybar,pitcher,1
5610,Drew Hutchison,Freddie Freeman,pitcher,1
5611,Drew Hutchison,Ian Kinsler,pitcher,2
5612,Drew Hutchison,J. j. Hardy,pitcher,1
5613,Drew Hutchison,Jeff Francoeur,pitcher,1
5614,Drew Hutchison,Josh Willingham,pitcher,6
5615,Drew Hutchison,Kevin Youkilis,pitcher,6
5616,Drew Hutchison,Matt Wieters,pitcher,7
5617,Drew Hutchison,Matthew Joyce,pitcher,1
5618,Drew Hutchison,Michael Young,pitcher,1
5619,Drew Hutchison,Mike Moustakas,pitcher,1
5620,Drew Hutchison,Ryan Sweeney,pitcher,1
5621,Drew Hutchison,Sean Rodriguez,pitcher,1
5622,Drew Hutchison,Tommy Hanson,pitcher,1
5623,Drew Hutchison,Vernon Wells,pitcher,1
5624,Drew Hutchison,Wilson Betemit,pitcher,1
5625,Drew Pomeranz,A. j. Ellis,pitcher,6
5626,Drew Pomeranz,Adam Laroche,pitcher,1
5627,Drew Pomeranz,Alexi Amarista,pitcher,1
5628,Drew Pomeranz,Andre Ethier,pitcher,1
5629,Drew Pomeranz,Anthony Rizzo,pitcher,1
5630,Drew Pomeranz,Bronson Arroyo,pitcher,6
5631,Drew Pomeranz,Cameron Maybin,pitcher,1
5632,Drew Pomeranz,Carlos Gomez,pitcher,1
5633,Drew Pomeranz,Chris Capuano,batter,3
5634,Drew Pomeranz,Chris Capuano,pitcher,6
5635,Drew Pomeranz,Chris Johnson,pitcher,1
5636,Drew Pomeranz,Chris Schwinden,pitcher,1
5637,Drew Pomeranz,Domonic Brown,pitcher,1
5638,Drew Pomeranz,Donovan Solano,pitcher,1
5639,Drew Pomeranz,Emilio Bonifacio,pitcher,1
5640,Drew Pomeranz,Jake Westbrook,pitcher,6
5641,Drew Pomeranz,Jason Berken,batter,6
5642,Drew Pomeranz,Jay Bruce,pitcher,1
5643,Drew Pomeranz,Jerry Hairston,pitcher,1
5644,Drew Pomeranz,Jerry Sands,pitcher,6
5645,Drew Pomeranz,Joaquin Arias,pitcher,1
5646,Drew Pomeranz,Joe Blanton,pitcher,6
5647,Drew Pomeranz,Joe Mather,pitcher,2
5648,Drew Pomeranz,John Mayberry,pitcher,1
5649,Drew Pomeranz,John Mcdonald,pitcher,1
5650,Drew Pomeranz,Josh Johnson,pitcher,6
5651,Drew Pomeranz,Josh Vitters,pitcher,2
5652,Drew Pomeranz,Justin Sellers,pitcher,1
5653,Drew Pomeranz,Justin Upton,pitcher,6
5654,Drew Pomeranz,Kirk Nieuwenhuis,pitcher,1
5655,Drew Pomeranz,Mark Ellis,pitcher,1
5656,Drew Pomeranz,Matt Cain,pitcher,6
5657,Drew Pomeranz,Mike Morse,pitcher,6
5658,Drew Pomeranz,Paul Goldschmidt,pitcher,6
5659,Drew Pomeranz,Rickie Weeks,pitcher,1
5660,Drew Pomeranz,Ryan Braun,pitcher,6
5661,Drew Pomeranz,Ryan Roberts,pitcher,6
5662,Drew Pomeranz,Ryan Theriot,pitcher,1
5663,Drew Pomeranz,Ryan Zimmerman,pitcher,2
5664,Drew Pomeranz,Steven Lerud,pitcher,1
5665,Drew Pomeranz,Trevor Cahill,pitcher,6
5666,Drew Pomeranz,Ty Wigginton,pitcher,7
5667,Drew Pomeranz,Tyler Greene,pitcher,1
5668,Drew Pomeranz,Welington Castillo,pitcher,6
5669,Drew Pomeranz,Yadier Molina,pitcher,1
5670,Drew Pomeranz,Yonder Alonso,pitcher,1
5671,Drew Pomeranz,Zach Lutz,pitcher,6
5672,Drew Smyly,A. j. Pierzynski,pitcher,1
5673,Drew Smyly,Adam Dunn,pitcher,12
5674,Drew Smyly,Alberto Callaspo,pitcher,1
5675,Drew Smyly,Alcides Escobar,pitcher,6
5676,Drew Smyly,Alex Rios,pitcher,2
5677,Drew Smyly,Alex Rodriguez,pitcher,6
5678,Drew Smyly,Alexi Casilla,pitcher,1
5679,Drew Smyly,B. j. Upton,pitcher,6
5680,Drew Smyly,Billy Butler,pitcher,6
5681,Drew Smyly,Bobby Wilson,pitcher,6
5682,Drew Smyly,Brendan Ryan,pitcher,1
5683,Drew Smyly,Carlos Santana,pitcher,1
5684,Drew Smyly,Casey Mcgehee,pitcher,1
5685,Drew Smyly,Clint Barmes,pitcher,1
5686,Drew Smyly,Daniel Nava,pitcher,1
