,winner,loser,who_won,score
2402,Brian Dozier,Alex Wilson,batter,3
2403,Brian Dozier,Anibal Sanchez,batter,3
2404,Brian Dozier,Brett Anderson,batter,3
2405,Brian Dozier,Bryan Shaw,batter,2
2406,Brian Dozier,CC Sabathia,batter,3
2407,Brian Dozier,Chris Sale,batter,6
2408,Brian Dozier,Cody Allen,batter,2
2409,Brian Dozier,Cory Rasmus,batter,2
2410,Brian Dozier,Deunte Heath,batter,2
2411,Brian Dozier,Donovan Hand,batter,1
2412,Brian Dozier,Dylan Axelrod,batter,3
2413,Brian Dozier,Hector Noesi,batter,12
2414,Brian Dozier,Jake Petricka,batter,3
2415,Brian Dozier,Jason Frasor,batter,3
2416,Brian Dozier,Joba Chamberlain,batter,5
2417,Brian Dozier,Jose Quintana,batter,3
2418,Brian Dozier,Justin Masterson,batter,6
2419,Brian Dozier,Lucas Harrell,batter,6
2420,Brian Dozier,Preston Claiborne,batter,3
2421,Brian Dozier,R.A. Dickey,batter,12
2422,Brian Dozier,Ryan Webb,batter,3
2423,Brian Dozier,Yoervis Medina,batter,12
2424,Brian Dozier,Yu Darvish,batter,2
2425,Brian Duensing,Adam Dunn,pitcher,1
2426,Brian Duensing,Adam Jones,pitcher,2
2427,Brian Duensing,Adam Lind,pitcher,1
2428,Brian Duensing,Alcides Escobar,pitcher,1
2429,Brian Duensing,Alex Gordon,pitcher,6
2430,Brian Duensing,Andy Dirks,pitcher,6
2431,Brian Duensing,Asdrubal Cabrera,pitcher,1
2432,Brian Duensing,Austin Jackson,pitcher,1
2433,Brian Duensing,Avisail Garcia,pitcher,1
2434,Brian Duensing,Brett Wallace,pitcher,6
2435,Brian Duensing,Carlos Santana,pitcher,1
2436,Brian Duensing,Chris Carter,pitcher,6
2437,Brian Duensing,Chris Davis,pitcher,3
2438,Brian Duensing,Chris Getz,pitcher,1
2439,Brian Duensing,Daniel Nava,pitcher,6
2440,Brian Duensing,David Murphy,pitcher,1
2441,Brian Duensing,David Ortiz,pitcher,1
2442,Brian Duensing,Denard Span,pitcher,1
2443,Brian Duensing,Don Kelly,pitcher,6
2444,Brian Duensing,Drew Stubbs,pitcher,1
2445,Brian Duensing,J. j. Hardy,pitcher,1
2446,Brian Duensing,Jacoby Ellsbury,pitcher,6
2447,Brian Duensing,Jarrod Dyson,pitcher,6
2448,Brian Duensing,Jed Lowrie,pitcher,1
2449,Brian Duensing,Jose Reyes,pitcher,2
2450,Brian Duensing,Josh Reddick,pitcher,1
2451,Brian Duensing,Juan Pierre,pitcher,6
2452,Brian Duensing,Jurickson Profar,pitcher,1
2453,Brian Duensing,Justin Ruggiano,pitcher,6
2454,Brian Duensing,Leonys Martín,pitcher,1
2455,Brian Duensing,Logan Morrison,pitcher,1
2456,Brian Duensing,Luis Cruz,pitcher,1
2457,Brian Duensing,Lyle Overbay,pitcher,6
2458,Brian Duensing,Manny Machado,pitcher,1
2459,Brian Duensing,Matt Dominguez,pitcher,1
2460,Brian Duensing,Michael Bourn,pitcher,2
2461,Brian Duensing,Michael Brantley,pitcher,1
2462,Brian Duensing,Mike Carp,pitcher,6
2463,Brian Duensing,Mike Moustakas,pitcher,1
2464,Brian Duensing,Mitch Moreland,pitcher,6
2465,Brian Duensing,Nick Franklin,pitcher,1
2466,Brian Duensing,Nori Aoki,pitcher,1
2467,Brian Duensing,Shane Victorino,pitcher,1
2468,Brian Duensing,Stephen Vogt,pitcher,6
2469,Brian Duensing,Steve Lombardozzi,pitcher,1
2470,Brian Duensing,Travis D'arnaud,pitcher,6
2471,Brian Duensing,Vernon Wells,pitcher,6
2472,Brian Duensing,Yan Gomes,pitcher,6
2473,Brian Matusz,Adam Rosales,pitcher,6
2474,Brian Matusz,Alex Avila,pitcher,2
2475,Brian Matusz,Andre Ethier,pitcher,6
2476,Brian Matusz,Ben Zobrist,pitcher,1
2477,Brian Matusz,Chris Parmelee,pitcher,1
2478,Brian Matusz,Coco Crisp,pitcher,1
2479,Brian Matusz,Colby Rasmus,pitcher,6
2480,Brian Matusz,David Dejesus,pitcher,1
2481,Brian Matusz,David Ortiz,pitcher,1
2482,Brian Matusz,David Ross,pitcher,6
2483,Brian Matusz,Dustin Pedroia,pitcher,1
2484,Brian Matusz,Elliot Johnson,pitcher,1
2485,Brian Matusz,Elvis Andrus,pitcher,1
2486,Brian Matusz,Emilio Bonifacio,pitcher,6
2487,Brian Matusz,Evan Longoria,pitcher,6
2488,Brian Matusz,Gerardo Parra,pitcher,1
2489,Brian Matusz,J. p. Arencibia,pitcher,6
2490,Brian Matusz,Jacoby Ellsbury,pitcher,3
2491,Brian Matusz,Jason Kipnis,pitcher,1
2492,Brian Matusz,Joe Mauer,pitcher,6
2493,Brian Matusz,Josh Hamilton,pitcher,6
2494,Brian Matusz,Kevin Youkilis,pitcher,1
2495,Brian Matusz,Maicer Izturis,pitcher,1
2496,Brian Matusz,Matthew Joyce,pitcher,1
2497,Brian Matusz,Munenori Kawasaki,pitcher,6
2498,Brian Matusz,Oswaldo Arcia,pitcher,6
2499,Brian Matusz,Prince Fielder,pitcher,1
2500,Brian Matusz,Ramon Hernandez,pitcher,1
2501,Brian Matusz,Ramon Santiago,pitcher,1
2502,Brian Matusz,Robinson Cano,pitcher,2
2503,Brian Matusz,Sam Fuld,pitcher,1
2504,Brian Matusz,Sean Rodriguez,pitcher,12
2505,Brian Matusz,Seth Smith,pitcher,1
2506,Brian Matusz,Stephen Drew,pitcher,2
2507,Brian Matusz,Travis Hafner,pitcher,7
2508,Brian Matusz,Wilkin Ramirez,pitcher,1
2509,Brian Mccann,Brad Lincoln,batter,2
2510,Brian Mccann,Brandon Kintzler,batter,1
2511,Brian Mccann,Bronson Arroyo,batter,12
2512,Brian Mccann,Brooks Raley,batter,1
2513,Brian Mccann,Chris Withrow,batter,2
2514,Brian Mccann,Clayton Kershaw,batter,2
2515,Brian Mccann,Cliff Lee,batter,6
2516,Brian Mccann,Craig Stammen,batter,6
2517,Brian Mccann,Dan Jennings,batter,6
2518,Brian Mccann,Kevin Slowey,batter,6
2519,Brian Mccann,Manny Corpas,batter,3
2520,Brian Mccann,Mike Dunn,batter,3
2521,Brian Mccann,Mike Zagurski,batter,3
2522,Brian Mccann,Tyler Clippard,batter,1
2523,Brian Mccann,Zack Greinke,batter,3
2524,Brian Omogrosso,Darwin Barney,pitcher,6
2525,Brian Omogrosso,Erick Aybar,pitcher,1
2526,Brian Omogrosso,Jb Shuck,pitcher,1
2527,Brian Omogrosso,Jonny Gomes,pitcher,1
2528,Brian Omogrosso,Josh Willingham,pitcher,6
2529,Brian Omogrosso,Luis Valbuena,pitcher,6
2530,Brian Omogrosso,Mike Trout,pitcher,6
2531,Brian Omogrosso,Ryan Doumit,pitcher,1
2532,Brian Omogrosso,Scott Hairston,pitcher,6
2533,Brian Omogrosso,Stephen Drew,pitcher,1
2534,Brian Omogrosso,Trevor Plouffe,pitcher,1
2535,Brian Omogrosso,Will Middlebrooks,pitcher,1
2536,Brian Roberts,Boone Logan,batter,3
2537,Brian Roberts,Cory Burns,batter,2
2538,Brian Roberts,Derek Holland,batter,2
2539,Brian Roberts,Dustin McGowan,batter,6
2540,Brian Roberts,Jake McGee,batter,5
2541,Brian Roberts,Jeremy Hellickson,batter,3
2542,Brian Roberts,Jeremy Jeffress,batter,3
2543,Brian Roberts,John Lackey,batter,3
2544,Brian Roberts,Josh Outman,batter,3
2545,Brian Wilson,Adam Eaton,pitcher,2
2546,Brian Wilson,Angel Pagan,pitcher,2
2547,Brian Wilson,Charlie Culberson,pitcher,1
2548,Brian Wilson,Chris Owings,pitcher,1
2549,Brian Wilson,Johnny Monell,pitcher,6
2550,Brian Wilson,Martin Prado,pitcher,2
2551,Brian Wilson,Nolan Arenado,pitcher,1
2552,Brian Wilson,Wilin Rosario,pitcher,6
2553,Brock Holt,Bartolo Colon,batter,3
2554,Brock Holt,Carter Capps,batter,2
2555,Brock Holt,Jered Weaver,batter,3
2556,Brock Holt,Joe Thatcher,batter,2
2557,Brock Peterson,Hector Rondon,batter,2
2558,Brock Peterson,Logan Ondrusek,batter,2
2559,Bronson Arroyo,Andres Torres,pitcher,1
2560,Bronson Arroyo,Andrew Mccutchen,pitcher,1
2561,Bronson Arroyo,Anthony Rizzo,pitcher,1
2562,Bronson Arroyo,Aramis Ramirez,pitcher,6
2563,Bronson Arroyo,Austin Kearns,pitcher,6
2564,Bronson Arroyo,Brandon Crawford,pitcher,2
2565,Bronson Arroyo,Brian Bogusevic,pitcher,1
2566,Bronson Arroyo,Caleb Gindl,pitcher,1
2567,Bronson Arroyo,Dan Uggla,pitcher,1
2568,Bronson Arroyo,Darwin Barney,pitcher,1
2569,Bronson Arroyo,David Dejesus,pitcher,1
2570,Bronson Arroyo,Delmon Young,pitcher,1
2571,Bronson Arroyo,Donovan Solano,pitcher,1
2572,Bronson Arroyo,Freddie Freeman,pitcher,1
2573,Bronson Arroyo,Garrett Jones,pitcher,6
2574,Bronson Arroyo,Jaime Garcia,pitcher,2
2575,Bronson Arroyo,Jean Segura,pitcher,2
2576,Bronson Arroyo,Jimmy Rollins,pitcher,1
2577,Bronson Arroyo,John Mayberry,pitcher,6
2578,Bronson Arroyo,Jon Jay,pitcher,1
2579,Bronson Arroyo,Justin Upton,pitcher,1
2580,Bronson Arroyo,Khris Davis,pitcher,1
2581,Bronson Arroyo,Kolten Wong,pitcher,1
2582,Bronson Arroyo,Logan Forsythe,pitcher,1
2583,Bronson Arroyo,Mark Kotsay,pitcher,6
2584,Bronson Arroyo,Martin Maldonado,pitcher,7
2585,Bronson Arroyo,Matt Carpenter,pitcher,1
2586,Bronson Arroyo,Michael Young,pitcher,6
2587,Bronson Arroyo,Miguel Olivo,pitcher,1
2588,Bronson Arroyo,Nick Hundley,pitcher,1
2589,Bronson Arroyo,Pete Kozma,pitcher,1
2590,Bronson Arroyo,Russell Martin,pitcher,1
2591,Bronson Arroyo,Ryan Howard,pitcher,2
2592,Bronson Arroyo,Scooter Gennett,pitcher,6
2593,Bronson Arroyo,Todd Helton,pitcher,1
2594,Bronson Arroyo,Travis Wood,pitcher,1
2595,Bronson Arroyo,Troy Tulowitzki,pitcher,1
2596,Bronson Arroyo,Welington Castillo,pitcher,1
2597,Bronson Arroyo,Wilin Rosario,pitcher,1
2598,Bronson Arroyo,Yadier Molina,pitcher,1
2599,Bronson Arroyo,Yuniesky Betancourt,pitcher,1
2600,Brooks Raley,Brendan Harris,pitcher,1
2601,Brooks Raley,C. j. Wilson,pitcher,6
2602,Brooks Raley,Freddie Freeman,pitcher,1
2603,Brooks Raley,Jay Bruce,pitcher,6
2604,Brooks Raley,Logan Schafer,pitcher,1
2605,Brooks Raley,Mike Trout,pitcher,1
2606,Bruce Chen,Adam Rosales,pitcher,1
2607,Bruce Chen,Andy Dirks,pitcher,1
2608,Bruce Chen,Avisail Garcia,pitcher,6
2609,Bruce Chen,Carlos Pena,pitcher,1
2610,Bruce Chen,Carlos Santana,pitcher,1
2611,Bruce Chen,Chris Carter,pitcher,1
2612,Bruce Chen,Conor Gillaspie,pitcher,6
2613,Bruce Chen,Dayán Viciedo,pitcher,1
2614,Bruce Chen,Donovan Solano,pitcher,6
2615,Bruce Chen,Dustin Pedroia,pitcher,1
2616,Bruce Chen,Gordon Beckham,pitcher,6
2617,Bruce Chen,Ichiro Suzuki,pitcher,1
2618,Bruce Chen,Jake Marisnick,pitcher,6
2619,Bruce Chen,Jason Castro,pitcher,1
2620,Bruce Chen,Jed Lowrie,pitcher,1
2621,Bruce Chen,Joe Mauer,pitcher,1
2622,Bruce Chen,John Mcdonald,pitcher,1
2623,Bruce Chen,Jonny Gomes,pitcher,1
2624,Bruce Chen,Jordan Danks,pitcher,1
2625,Bruce Chen,Josh Willingham,pitcher,7
2626,Bruce Chen,Justin Morneau,pitcher,7
2627,Bruce Chen,Lyle Overbay,pitcher,1
2628,Bruce Chen,Manny Machado,pitcher,1
2629,Bruce Chen,Michael Bourn,pitcher,1
2630,Bruce Chen,Mike Napoli,pitcher,1
2631,Bruce Chen,Nate Mclouth,pitcher,1
2632,Bruce Chen,Nick Markakis,pitcher,1
2633,Bruce Chen,Omar Infante,pitcher,1
2634,Bruce Chen,Placido Polanco,pitcher,1
2635,Bruce Chen,Ryan Doumit,pitcher,1
2636,Bruce Chen,Ryan Raburn,pitcher,6
2637,Bruce Chen,Victor Martinez,pitcher,6
2638,Bruce Chen,Yan Gomes,pitcher,1
2639,Bruce Rondon,Alex Rios,pitcher,3
2640,Bruce Rondon,Alfonso Soriano,pitcher,1
2641,Bruce Rondon,Billy Butler,pitcher,1
2642,Bruce Rondon,Brian Dozier,pitcher,1
2643,Bruce Rondon,David Murphy,pitcher,1
2644,Bruce Rondon,Dayán Viciedo,pitcher,1
2645,Bruce Rondon,Ian Kinsler,pitcher,6
2646,Bruce Rondon,Jason Kipnis,pitcher,1
2647,Bruce Rondon,Jose Bautista,pitcher,2
2648,Bruce Rondon,Jose Reyes,pitcher,1
2649,Bruce Rondon,Josh Phegley,pitcher,6
2650,Bruce Rondon,Nelson Cruz,pitcher,6
2651,Bruce Rondon,Tyler Flowers,pitcher,6
2652,Bryan Holaday,Kevin Correia,batter,3
2653,Bryan Morris,Adrian Gonzalez,pitcher,1
2654,Bryan Morris,Alex Rios,pitcher,1
2655,Bryan Morris,Alexi Amarista,pitcher,2
2656,Bryan Morris,Alfredo Simon,batter,3
2657,Bryan Morris,Brian Bogusevic,pitcher,2
2658,Bryan Morris,Chad Tracy,pitcher,1
2659,Bryan Morris,Charlie Culberson,pitcher,1
2660,Bryan Morris,Darwin Barney,pitcher,1
2661,Bryan Morris,David Freese,pitcher,1
2662,Bryan Morris,David Wright,pitcher,6
2663,Bryan Morris,Devin Mesoraco,pitcher,1
2664,Bryan Morris,Dj Lemahieu,pitcher,1
2665,Bryan Morris,Donnie Murphy,pitcher,6
2666,Bryan Morris,Donovan Solano,pitcher,2
2667,Bryan Morris,Hanley Ramirez,pitcher,6
2668,Bryan Morris,Ike Davis,pitcher,6
2669,Bryan Morris,Jack Hannahan,pitcher,1
2670,Bryan Morris,Jay Bruce,pitcher,1
2671,Bryan Morris,Jean Segura,pitcher,2
2672,Bryan Morris,Junior Lake,pitcher,1
2673,Bryan Morris,Khris Davis,pitcher,6
2674,Bryan Morris,Mark Trumbo,pitcher,6
2675,Bryan Morris,Martin Maldonado,pitcher,2
2676,Bryan Morris,Miguel Cabrera,pitcher,2
2677,Bryan Morris,Nate Schierholtz,pitcher,1
2678,Bryan Morris,Nori Aoki,pitcher,2
2679,Bryan Morris,Pete Kozma,pitcher,8
2680,Bryan Morris,Prince Fielder,pitcher,1
2681,Bryan Morris,Ruben Tejada,pitcher,1
2682,Bryan Morris,Ryan Braun,pitcher,2
2683,Bryan Morris,Ryan Hanigan,pitcher,1
2684,Bryan Morris,Shin-soo Choo,pitcher,3
2685,Bryan Morris,Starlin Castro,pitcher,6
2686,Bryan Morris,Todd Frazier,pitcher,1
2687,Bryan Morris,Troy Tulowitzki,pitcher,1
2688,Bryan Morris,Tyler Moore,pitcher,6
2689,Bryan Morris,Will Venable,pitcher,1
2690,Bryan Morris,Xavier Paul,pitcher,1
2691,Bryan Morris,Yadier Molina,pitcher,2
2692,Bryan Morris,Yasiel Puig,pitcher,1
2693,Bryan Morris,Zack Cozart,pitcher,3
2694,Bryan Shaw,Aaron Hicks,pitcher,6
2695,Bryan Shaw,Adam Lind,pitcher,1
2696,Bryan Shaw,Alcides Escobar,pitcher,1
2697,Bryan Shaw,Alex Rios,pitcher,1
2698,Bryan Shaw,Alexei Ramírez,pitcher,1
2699,Bryan Shaw,Andy Dirks,pitcher,6
2700,Bryan Shaw,Billy Butler,pitcher,2
2701,Bryan Shaw,Brandon Laird,pitcher,1
2702,Bryan Shaw,Brian Dozier,pitcher,3
2703,Bryan Shaw,Chris Nelson,pitcher,6
2704,Bryan Shaw,Clete Thomas,pitcher,1
2705,Bryan Shaw,Colby Rasmus,pitcher,1
2706,Bryan Shaw,Conor Gillaspie,pitcher,6
2707,Bryan Shaw,Delmon Young,pitcher,1
2708,Bryan Shaw,Derek Norris,pitcher,1
2709,Bryan Shaw,Desmond Jennings,pitcher,6
2710,Bryan Shaw,Don Kelly,pitcher,2
2711,Bryan Shaw,Donovan Solano,pitcher,6
2712,Bryan Shaw,Dustin Pedroia,pitcher,1
2713,Bryan Shaw,Eric Sogard,pitcher,1
2714,Bryan Shaw,Eric Young,pitcher,2
2715,Bryan Shaw,Freddie Freeman,pitcher,1
2716,Bryan Shaw,J. d. Martinez,pitcher,6
2717,Bryan Shaw,J. p. Arencibia,pitcher,1
2718,Bryan Shaw,Jake Marisnick,pitcher,6
2719,Bryan Shaw,James Loney,pitcher,1
2720,Bryan Shaw,Jarrod Saltalamacchia,pitcher,6
2721,Bryan Shaw,Jason Bay,pitcher,6
2722,Bryan Shaw,Jay Bruce,pitcher,6
2723,Bryan Shaw,Jed Lowrie,pitcher,1
2724,Bryan Shaw,Jeff Keppinger,pitcher,2
2725,Bryan Shaw,Jeff Mathis,pitcher,6
2726,Bryan Shaw,Jhonny Peralta,pitcher,3
2727,Bryan Shaw,Jimmy Rollins,pitcher,1
2728,Bryan Shaw,Joe Mauer,pitcher,1
2729,Bryan Shaw,Josh Phegley,pitcher,6
2730,Bryan Shaw,Justin Upton,pitcher,6
2731,Bryan Shaw,Kelly Johnson,pitcher,1
2732,Bryan Shaw,Kole Calhoun,pitcher,1
2733,Bryan Shaw,Leonys Martín,pitcher,2
2734,Bryan Shaw,Lorenzo Cain,pitcher,12
2735,Bryan Shaw,Luke Montz,pitcher,6
2736,Bryan Shaw,Luke Scott,pitcher,1
2737,Bryan Shaw,Manny Machado,pitcher,6
2738,Bryan Shaw,Marcus Semien,pitcher,1
2739,Bryan Shaw,Michael Saunders,pitcher,1
2740,Bryan Shaw,Michael Young,pitcher,3
2741,Bryan Shaw,Mike Moustakas,pitcher,1
2742,Bryan Shaw,Mike Trout,pitcher,6
2743,Bryan Shaw,Nick Markakis,pitcher,1
2744,Bryan Shaw,Omar Infante,pitcher,1
2745,Bryan Shaw,Pedro Florimon,pitcher,6
2746,Bryan Shaw,Prince Fielder,pitcher,7
2747,Bryan Shaw,Ramon Santiago,pitcher,2
2748,Bryan Shaw,Ryan Doumit,pitcher,1
2749,Bryan Shaw,Salvador Perez,pitcher,1
2750,Bryan Shaw,Sam Fuld,pitcher,1
2751,Bryan Shaw,Seth Smith,pitcher,1
2752,Bryan Shaw,Travis D'arnaud,pitcher,1
2753,Bryan Shaw,Trevor Crowe,pitcher,7
2754,Bryan Shaw,Tyler Flowers,pitcher,7
2755,Bryan Shaw,Victor Martinez,pitcher,1
2756,Bryce Harper,Antonio Bastardo,batter,2
2757,Bryce Harper,Cesar Jimenez,batter,3
2758,Bryce Harper,Ervin Santana,batter,12
2759,Bryce Harper,Henderson Alvarez III,batter,2
2760,Bryce Harper,James Russell,batter,6
2761,Bryce Harper,Joe Savery,batter,3
2762,Bryce Harper,John Axford,batter,3
2763,Bryce Harper,Jose Fernandez,batter,2
2764,Bryce Harper,Justin De Fratus,batter,2
2765,Bryce Harper,Kelvin Herrera,batter,2
2766,Bryce Harper,Luis Avilan,batter,3
2767,Bryce Harper,Sam Dyson,batter,3
2768,Bryce Harper,Sam LeCure,batter,3
2769,Bryce Harper,Scott Downs,batter,2
2770,Bryce Harper,Tyson Ross,batter,12
2771,Bryce Harper,Zach Miner,batter,2
2772,Bud Norris,Adam Jones,pitcher,2
2773,Bud Norris,Alberto Callaspo,pitcher,2
2774,Bud Norris,Alex Avila,pitcher,1
2775,Bud Norris,Alex Liddi,pitcher,6
2776,Bud Norris,Andy Dirks,pitcher,1
2777,Bud Norris,Asdrubal Cabrera,pitcher,6
2778,Bud Norris,Carlos Gonzalez,pitcher,1
2779,Bud Norris,Carlos Santana,pitcher,1
2780,Bud Norris,Desmond Jennings,pitcher,2
2781,Bud Norris,Howie Kendrick,pitcher,8
2782,Bud Norris,Jason Giambi,pitcher,1
2783,Bud Norris,Jose Molina,pitcher,1
2784,Bud Norris,Josh Hamilton,pitcher,1
2785,Bud Norris,Josh Reddick,pitcher,1
2786,Bud Norris,Kelly Shoppach,pitcher,1
2787,Bud Norris,Luis Jimenez,pitcher,1
2788,Bud Norris,Mark Trumbo,pitcher,7
2789,Bud Norris,Michael Saunders,pitcher,1
2790,Bud Norris,Nate Mclouth,pitcher,1
2791,Bud Norris,Omar Infante,pitcher,6
2792,Bud Norris,Taylor Teagarden,pitcher,6
2793,Bud Norris,Troy Tulowitzki,pitcher,6
2794,Bud Norris,Wilin Rosario,pitcher,1
2795,Buddy Boshers,Adam Lind,pitcher,1
2796,Buddy Boshers,Alex Presley,pitcher,1
2797,Buddy Boshers,Ben Zobrist,pitcher,1
2798,Buddy Boshers,Brett Lawrie,pitcher,1
2799,Buddy Boshers,Brett Wallace,pitcher,6
2800,Buddy Boshers,Darin Mastroianni,pitcher,6
2801,Buddy Boshers,Delmon Young,pitcher,1
2802,Buddy Boshers,Evan Longoria,pitcher,6
2803,Buddy Boshers,Jason Castro,pitcher,2
2804,Buddy Boshers,Jason Kipnis,pitcher,1
2805,Buddy Boshers,Jose Altuve,pitcher,1
2806,Buddy Boshers,Jurickson Profar,pitcher,1
2807,Buddy Boshers,Michael Bourn,pitcher,6
2808,Buddy Boshers,Ryan Goins,pitcher,1
2809,Buddy Boshers,Sean Rodriguez,pitcher,1
2810,Buddy Boshers,Wil Myers,pitcher,1
2811,Buddy Boshers,Yuniesky Betancourt,pitcher,1
2812,Burch Smith,Andrelton Simmons,pitcher,1
2813,Burch Smith,B. j. Upton,pitcher,6
2814,Burch Smith,Brandon Snyder,pitcher,6
2815,Burch Smith,Elliot Johnson,pitcher,1
2816,Burch Smith,José Iglesias,pitcher,1
2817,Burch Smith,Ryan Lavarnway,pitcher,6
2818,Burke Badenhop,A. j. Pierzynski,pitcher,1
2819,Burke Badenhop,Adrian Beltre,pitcher,1
2820,Burke Badenhop,Andrew Mccutchen,pitcher,6
2821,Burke Badenhop,Anthony Rizzo,pitcher,1
2822,Burke Badenhop,Brandon Inge,pitcher,1
2823,Burke Badenhop,Bronson Arroyo,pitcher,1
2824,Burke Badenhop,Carlos Quentin,pitcher,6
2825,Burke Badenhop,Cesar Izturis,pitcher,2
2826,Burke Badenhop,Charlie Blackmon,pitcher,1
2827,Burke Badenhop,Chris Denorfia,pitcher,1
2828,Burke Badenhop,Chris Nelson,pitcher,2
2829,Burke Badenhop,Darwin Barney,pitcher,2
2830,Burke Badenhop,David Freese,pitcher,1
2831,Burke Badenhop,Gaby Sanchez,pitcher,1
2832,Burke Badenhop,Garrett Jones,pitcher,1
2833,Burke Badenhop,Homer Bailey,pitcher,1
2834,Burke Badenhop,Hyun jin Ryu,pitcher,1
2835,Burke Badenhop,Jason Castro,pitcher,1
2836,Burke Badenhop,Jason Kubel,pitcher,6
2837,Burke Badenhop,Jon Jay,pitcher,1
2838,Burke Badenhop,Jordy Mercer,pitcher,1
2839,Burke Badenhop,Juan Uribe,pitcher,1
2840,Burke Badenhop,Junior Lake,pitcher,6
2841,Burke Badenhop,Luis Valbuena,pitcher,1
2842,Burke Badenhop,Miguel Montero,pitcher,1
2843,Burke Badenhop,Nelson Cruz,pitcher,6
2844,Burke Badenhop,Nick Punto,pitcher,1
2845,Burke Badenhop,Nolan Arenado,pitcher,1
2846,Burke Badenhop,Paul Goldschmidt,pitcher,6
2847,Burke Badenhop,Pete Kozma,pitcher,1
2848,Burke Badenhop,Ryan Reid,pitcher,1
2849,Burke Badenhop,Starling Marte,pitcher,1
2850,Burke Badenhop,Travis Snider,pitcher,1
2851,Burke Badenhop,Welington Castillo,pitcher,6
2852,Burke Badenhop,Wilin Rosario,pitcher,6
2853,Buster Posey,Adam Ottavino,batter,3
2854,Buster Posey,Alex Wood,batter,6
2855,Buster Posey,Brad Brach,batter,8
2856,Buster Posey,Brad Ziegler,batter,3
2857,Buster Posey,Chaz Roe,batter,3
2858,Buster Posey,Clayton Kershaw,batter,1
2859,Buster Posey,Dale Thayer,batter,3
2860,Buster Posey,Edgmer Escalona,batter,2
2861,Buster Posey,Felix Doubront,batter,3
2862,Buster Posey,Hyun Jin Ryu,batter,6
2863,Buster Posey,Jake Westbrook,batter,3
2864,Buster Posey,Jon Lester,batter,3
2865,Buster Posey,Josh Collmenter,batter,3
2866,Buster Posey,Justin Wilson,batter,3
2867,Buster Posey,Luke Gregerson,batter,3
2868,Buster Posey,Onelki Garcia,batter,2
2869,Buster Posey,Patrick Corbin,batter,3
2870,Buster Posey,Ryan Mattheus,batter,2
2871,Buster Posey,Tim Stauffer,batter,2
2872,Buster Posey,Trevor Cahill,batter,2
2873,C.C. Lee,Mike Moustakas,pitcher,1
2874,C.J. Wilson,Adam Dunn,pitcher,1
2875,C.J. Wilson,Adam Rosales,pitcher,1
2876,C.J. Wilson,Alberto Callaspo,pitcher,1
2877,C.J. Wilson,Alejandro De aza,pitcher,1
2878,C.J. Wilson,Alfonso Soriano,pitcher,1
2879,C.J. Wilson,Andy Parrino,pitcher,6
2880,C.J. Wilson,Austin Romine,pitcher,6
2881,C.J. Wilson,Brett Gardner,pitcher,7
2882,C.J. Wilson,Brett Lawrie,pitcher,6
2883,C.J. Wilson,Brett Wallace,pitcher,6
2884,C.J. Wilson,Carlos Pena,pitcher,1
2885,C.J. Wilson,Carlos Triunfel,pitcher,2
2886,C.J. Wilson,Casper Wells,pitcher,1
2887,C.J. Wilson,Coco Crisp,pitcher,6
2888,C.J. Wilson,Colby Rasmus,pitcher,1
2889,C.J. Wilson,Darwin Barney,pitcher,1
2890,C.J. Wilson,Dustin Ackley,pitcher,6
2891,C.J. Wilson,Dustin Pedroia,pitcher,1
2892,C.J. Wilson,J. d. Martinez,pitcher,6
2893,C.J. Wilson,J. p. Arencibia,pitcher,2
2894,C.J. Wilson,Jed Lowrie,pitcher,2
2895,C.J. Wilson,Jeff Keppinger,pitcher,1
2896,C.J. Wilson,Jimmy Paredes,pitcher,7
2897,C.J. Wilson,Jose Reyes,pitcher,1
2898,C.J. Wilson,Josh Donaldson,pitcher,1
2899,C.J. Wilson,Josh Reddick,pitcher,1
2900,C.J. Wilson,Jurickson Profar,pitcher,1
2901,C.J. Wilson,Kelly Shoppach,pitcher,1
2902,C.J. Wilson,Kendrys Morales,pitcher,1
2903,C.J. Wilson,Leonys Martín,pitcher,1
2904,C.J. Wilson,Matt Dominguez,pitcher,2
2905,C.J. Wilson,Michael Brantley,pitcher,1
2906,C.J. Wilson,Michael Saunders,pitcher,2
2907,C.J. Wilson,Mike Aviles,pitcher,1
2908,C.J. Wilson,Mike Napoli,pitcher,6
2909,C.J. Wilson,Mike Zunino,pitcher,1
2910,C.J. Wilson,Nate Freiman,pitcher,1
2911,C.J. Wilson,Rajai Davis,pitcher,1
2912,C.J. Wilson,Raul Ibanez,pitcher,6
2913,C.J. Wilson,Reid Brignac,pitcher,6
2914,C.J. Wilson,Robert Andino,pitcher,6
2915,C.J. Wilson,Robinson Cano,pitcher,1
2916,C.J. Wilson,Seth Smith,pitcher,6
2917,C.J. Wilson,Starlin Castro,pitcher,1
2918,C.J. Wilson,Tyler Flowers,pitcher,6
2919,C.J. Wilson,Yan Gomes,pitcher,1
2920,CC Sabathia,Adam Jones,pitcher,6
2921,CC Sabathia,Aj Pollock,pitcher,1
2922,CC Sabathia,Alejandro De aza,pitcher,6
2923,CC Sabathia,Alexi Casilla,pitcher,1
2924,CC Sabathia,Austin Jackson,pitcher,6
2925,CC Sabathia,Brandon Crawford,pitcher,6
2926,CC Sabathia,Brett Pill,pitcher,1
2927,CC Sabathia,Casper Wells,pitcher,2
