,winner,loser,who_won,score
3977,Clay Hensley,Lucas Duda,pitcher,6
3978,Clay Hensley,Mark Hamilton,pitcher,1
3979,Clay Hensley,Mike Baxter,pitcher,6
3980,Clay Hensley,Ronny Cedeno,pitcher,1
3981,Clay Hensley,Ryan Ludwick,pitcher,1
3982,Clay Rapada,Adam Lind,pitcher,1
3983,Clay Rapada,Adrian Gonzalez,pitcher,6
3984,Clay Rapada,Curtis Granderson,pitcher,6
3985,Clay Rapada,David Ortiz,pitcher,1
3986,Clay Rapada,Denard Span,pitcher,6
3987,Clay Rapada,Johnny Damon,pitcher,6
3988,Clay Rapada,Ryan Theriot,pitcher,1
3989,Clayton Kershaw,Aaron Cunningham,pitcher,2
3990,Clayton Kershaw,Aaron Heilman,batter,3
3991,Clayton Kershaw,Alberto Callaspo,pitcher,6
3992,Clayton Kershaw,Angel Sanchez,pitcher,1
3993,Clayton Kershaw,Brandon Belt,pitcher,8
3994,Clayton Kershaw,Brett Pill,pitcher,12
3995,Clayton Kershaw,Carlos Corporan,pitcher,1
3996,Clayton Kershaw,Carlos Pena,pitcher,6
3997,Clayton Kershaw,Casey Mcgehee,pitcher,1
3998,Clayton Kershaw,Chin-lung Hu,pitcher,6
3999,Clayton Kershaw,Chris Denorfia,pitcher,1
4000,Clayton Kershaw,Clint Barmes,pitcher,1
4001,Clayton Kershaw,Cody Ross,pitcher,1
4002,Clayton Kershaw,Cristhian Martinez,batter,3
4003,Clayton Kershaw,Dan Uggla,pitcher,6
4004,Clayton Kershaw,Darwin Barney,pitcher,1
4005,Clayton Kershaw,David Ross,pitcher,8
4006,Clayton Kershaw,Emmanuel Burriss,pitcher,1
4007,Clayton Kershaw,Gerardo Parra,pitcher,1
4008,Clayton Kershaw,Giancarlo Stanton,pitcher,2
4009,Clayton Kershaw,Henry Blanco,pitcher,6
4010,Clayton Kershaw,Jason Bay,pitcher,1
4011,Clayton Kershaw,Jay Bruce,pitcher,1
4012,Clayton Kershaw,Jeff Keppinger,pitcher,1
4013,Clayton Kershaw,Jered Weaver,batter,3
4014,Clayton Kershaw,Jesus Guzman,pitcher,1
4015,Clayton Kershaw,John Buck,pitcher,2
4016,Clayton Kershaw,Jonathan Herrera,pitcher,1
4017,Clayton Kershaw,Jonathan Lucroy,pitcher,1
4018,Clayton Kershaw,Jonny Gomes,pitcher,1
4019,Clayton Kershaw,Josh Spence,batter,3
4020,Clayton Kershaw,Justin Turner,pitcher,2
4021,Clayton Kershaw,Justin Upton,pitcher,6
4022,Clayton Kershaw,Kelly Johnson,pitcher,6
4023,Clayton Kershaw,Kyle Blanks,pitcher,1
4024,Clayton Kershaw,Logan Forsythe,pitcher,1
4025,Clayton Kershaw,Magglio Ordonez,pitcher,1
4026,Clayton Kershaw,Mark Derosa,pitcher,6
4027,Clayton Kershaw,Mark Trumbo,pitcher,1
4028,Clayton Kershaw,Martin Prado,pitcher,1
4029,Clayton Kershaw,Matt Reynolds,batter,3
4030,Clayton Kershaw,Michael Bourn,pitcher,1
4031,Clayton Kershaw,Miguel Cabrera,pitcher,6
4032,Clayton Kershaw,Miguel Montero,pitcher,1
4033,Clayton Kershaw,Miguel Tejada,pitcher,1
4034,Clayton Kershaw,Nate Schierholtz,pitcher,1
4035,Clayton Kershaw,Nick Evans,pitcher,6
4036,Clayton Kershaw,Nick Hundley,pitcher,1
4037,Clayton Kershaw,Orlando Cabrera,pitcher,1
4038,Clayton Kershaw,Pablo Sandoval,pitcher,2
4039,Clayton Kershaw,Paul Janish,pitcher,2
4040,Clayton Kershaw,Rob Johnson,pitcher,1
4041,Clayton Kershaw,Ronny Paulino,pitcher,1
4042,Clayton Kershaw,Scott Rolen,pitcher,1
4043,Clayton Kershaw,Sean Burroughs,pitcher,6
4044,Clayton Kershaw,Starlin Castro,pitcher,6
4045,Clayton Kershaw,Stephen Drew,pitcher,6
4046,Clayton Kershaw,Todd Helton,pitcher,1
4047,Clayton Kershaw,Vernon Wells,pitcher,6
4048,Clayton Kershaw,Victor Martinez,pitcher,1
4049,Clayton Kershaw,Will Venable,pitcher,1
4050,Clayton Kershaw,Yuniesky Betancourt,pitcher,1
4051,Clayton Mortensen,Aaron Rowand,pitcher,1
4052,Clayton Mortensen,Alex Rodriguez,pitcher,1
4053,Clayton Mortensen,Alfonso Soriano,pitcher,1
4054,Clayton Mortensen,Andy Dirks,pitcher,2
4055,Clayton Mortensen,Blake Dewitt,pitcher,1
4056,Clayton Mortensen,Brayan Pena,pitcher,1
4057,Clayton Mortensen,Carlos Pena,pitcher,6
4058,Clayton Mortensen,Chris Getz,pitcher,6
4059,Clayton Mortensen,Dee Strange-gordon,pitcher,1
4060,Clayton Mortensen,Donnie Murphy,pitcher,6
4061,Clayton Mortensen,Eduardo Nunez,pitcher,2
4062,Clayton Mortensen,Emilio Bonifacio,pitcher,1
4063,Clayton Mortensen,Freddy Sanchez,pitcher,1
4064,Clayton Mortensen,Jhonny Peralta,pitcher,1
4065,Clayton Mortensen,Jonathan Lucroy,pitcher,1
4066,Clayton Mortensen,Mike Moustakas,pitcher,1
4067,Clayton Mortensen,Osvaldo Martinez,pitcher,6
4068,Clayton Mortensen,Pat Burrell,pitcher,6
4069,Clayton Mortensen,Robinson Cano,pitcher,1
4070,Clayton Mortensen,Tony Gwynn,pitcher,1
4071,Clayton Richard,Alex Gordon,pitcher,1
4072,Clayton Richard,Carlos Ruiz,pitcher,1
4073,Clayton Richard,Eric Young,pitcher,1
4074,Clayton Richard,Jay Bruce,pitcher,1
4075,Clayton Richard,Jerry Hairston,pitcher,2
4076,Clayton Richard,John Lannan,pitcher,1
4077,Clayton Richard,Matt Treanor,pitcher,1
4078,Clayton Richard,Miguel Cairo,pitcher,1
4079,Clayton Richard,Paul Janish,pitcher,6
4080,Clayton Richard,Rick Ankiel,pitcher,1
4081,Clayton Richard,Ryan Spilborghs,pitcher,1
4082,Clayton Richard,Seth Smith,pitcher,1
4083,Clayton Richard,Shane Victorino,pitcher,1
4084,Clayton Richard,Wilson Betemit,pitcher,6
4085,Clayton Richard,Wilson Ramos,pitcher,2
4086,Clayton Richard,Wilson Valdez,pitcher,1
4087,Cliff Lee,Aaron Hill,pitcher,1
4088,Cliff Lee,Aaron Miles,pitcher,1
4089,Cliff Lee,Adam Laroche,pitcher,6
4090,Cliff Lee,Adrian Beltre,pitcher,1
4091,Cliff Lee,Adrian Gonzalez,pitcher,1
4092,Cliff Lee,Alex Gonzalez,pitcher,6
4093,Cliff Lee,Andrew Brown,pitcher,1
4094,Cliff Lee,Brandon Phillips,pitcher,1
4095,Cliff Lee,Brandon Wood,pitcher,1
4096,Cliff Lee,Brett Wallace,pitcher,6
4097,Cliff Lee,Brian Mccann,pitcher,7
4098,Cliff Lee,Carlos Beltran,pitcher,2
4099,Cliff Lee,Carlos Pena,pitcher,6
4100,Cliff Lee,Casey Blake,pitcher,1
4101,Cliff Lee,Chris Johnson,pitcher,6
4102,Cliff Lee,Chris Young,pitcher,6
4103,Cliff Lee,Cody Ransom,pitcher,2
4104,Cliff Lee,Cody Ross,pitcher,6
4105,Cliff Lee,Corey Hart,pitcher,1
4106,Cliff Lee,Craig Gentry,pitcher,6
4107,Cliff Lee,Dan Uggla,pitcher,1
4108,Cliff Lee,Danny Espinosa,pitcher,1
4109,Cliff Lee,Daryl Thompson,batter,3
4110,Cliff Lee,Daryl Thompson,pitcher,6
4111,Cliff Lee,David Murphy,pitcher,1
4112,Cliff Lee,David Wright,pitcher,1
4113,Cliff Lee,Donnie Murphy,pitcher,1
4114,Cliff Lee,Freddie Freeman,pitcher,1
4115,Cliff Lee,Gaby Sanchez,pitcher,1
4116,Cliff Lee,Geovany Soto,pitcher,1
4117,Cliff Lee,Gerardo Parra,pitcher,1
4118,Cliff Lee,Ian Kennedy,pitcher,6
4119,Cliff Lee,J. r. Towles,pitcher,1
4120,Cliff Lee,Jamey Carroll,pitcher,1
4121,Cliff Lee,Jason Pridie,pitcher,1
4122,Cliff Lee,Jay Bruce,pitcher,6
4123,Cliff Lee,Jayson Werth,pitcher,6
4124,Cliff Lee,Jerry Sands,pitcher,1
4125,Cliff Lee,Joey Votto,pitcher,7
4126,Cliff Lee,John Mcdonald,pitcher,1
4127,Cliff Lee,Jonathan Lucroy,pitcher,1
4128,Cliff Lee,Jonny Gomes,pitcher,1
4129,Cliff Lee,Jose Lopez,pitcher,2
4130,Cliff Lee,Julio Lugo,pitcher,1
4131,Cliff Lee,Justin Turner,pitcher,6
4132,Cliff Lee,Kevin Youkilis,pitcher,2
4133,Cliff Lee,Lyle Overbay,pitcher,1
4134,Cliff Lee,Martin Prado,pitcher,6
4135,Cliff Lee,Matt Diaz,pitcher,2
4136,Cliff Lee,Matt Dominguez,pitcher,1
4137,Cliff Lee,Matt Holliday,pitcher,1
4138,Cliff Lee,Michael Mckenry,pitcher,6
4139,Cliff Lee,Miguel Cairo,pitcher,6
4140,Cliff Lee,Nick Evans,pitcher,6
4141,Cliff Lee,Omar Infante,pitcher,1
4142,Cliff Lee,Orlando Cabrera,pitcher,1
4143,Cliff Lee,Rajai Davis,pitcher,1
4144,Cliff Lee,Rick Ankiel,pitcher,6
4145,Cliff Lee,Rod Barajas,pitcher,1
4146,Cliff Lee,Ryan Roberts,pitcher,6
4147,Cliff Lee,Ryan Zimmerman,pitcher,6
4148,Cliff Lee,Ted Lilly,batter,12
4149,Cliff Lee,Tony Gwynn,pitcher,6
4150,Cliff Lee,Tyler Colvin,pitcher,1
4151,Cliff Lee,Willie Harris,pitcher,1
4152,Cliff Lee,Yadier Molina,pitcher,1
4153,Cliff Lee,Yuniesky Betancourt,pitcher,6
4154,Cliff Pennington,Aaron Laffey,batter,3
4155,Cliff Pennington,Alberto Castillo,batter,6
4156,Cliff Pennington,Bartolo Colon,batter,6
4157,Cliff Pennington,Brian Matusz,batter,3
4158,Cliff Pennington,Chad Durbin,batter,3
4159,Cliff Pennington,Chris Sale,batter,6
4160,Cliff Pennington,Colby Lewis,batter,6
4161,Cliff Pennington,Dan Haren,batter,3
4162,Cliff Pennington,David Pauley,batter,2
4163,Cliff Pennington,Jeff Gray,batter,12
4164,Cliff Pennington,Jered Weaver,batter,6
4165,Cliff Pennington,Jeremy Affeldt,batter,3
4166,Cliff Pennington,Joaquin Benoit,batter,3
4167,Cliff Pennington,Joel Pineiro,batter,3
4168,Cliff Pennington,Josh Lueke,batter,2
4169,Cliff Pennington,Mark Buehrle,batter,3
4170,Cliff Pennington,Matt Albers,batter,3
4171,Cliff Pennington,Michael Gonzalez,batter,2
4172,Cliff Pennington,Phil Coke,batter,3
4173,Cliff Pennington,Roberto Hernandez,batter,3
4174,Cliff Pennington,Scott Atchison,batter,6
4175,Cliff Pennington,Tim Collins,batter,3
4176,Cliff Pennington,Tony Sipp,batter,2
4177,Cliff Pennington,Tyler Chatwood,batter,3
4178,Clint Barmes,Aaron Harang,batter,2
4179,Clint Barmes,Brad Hand,batter,2
4180,Clint Barmes,C.J. Wilson,batter,3
4181,Clint Barmes,Carlos Fisher,batter,2
4182,Clint Barmes,Chad Qualls,batter,3
4183,Clint Barmes,Chris Resop,batter,3
4184,Clint Barmes,Colby Lewis,batter,3
4185,Clint Barmes,Dave Bush,batter,3
4186,Clint Barmes,Derek Holland,batter,2
4187,Clint Barmes,Derek Lowe,batter,3
4188,Clint Barmes,Homer Bailey,batter,2
4189,Clint Barmes,Javier Vazquez,batter,6
4190,Clint Barmes,Jeff Karstens,batter,3
4191,Clint Barmes,Kerry Wood,batter,3
4192,Clint Barmes,Logan Ondrusek,batter,3
4193,Clint Barmes,Miguel Batista,batter,1
4194,Coco Crisp,Blake Beavan,batter,3
4195,Coco Crisp,Chris Sale,batter,3
4196,Coco Crisp,David Purcey,batter,2
4197,Coco Crisp,Hector Noesi,batter,3
4198,Coco Crisp,Jered Weaver,batter,3
4199,Coco Crisp,Jeremy Affeldt,batter,6
4200,Coco Crisp,Joel Pineiro,batter,3
4201,Coco Crisp,Josh Lueke,batter,6
4202,Coco Crisp,Matt Albers,batter,3
4203,Coco Crisp,Tim Lincecum,batter,2
4204,Coco Crisp,Tommy Hunter,batter,14
4205,Coco Crisp,Troy Patton,batter,6
4206,Cody Eppley,Adam Lind,pitcher,1
4207,Cody Eppley,Chris Getz,pitcher,1
4208,Cody Eppley,Edwin Encarnacion,pitcher,1
4209,Cody Eppley,John Mcdonald,pitcher,2
4210,Cody Eppley,Jose Bautista,pitcher,1
4211,Cody Eppley,Mark Trumbo,pitcher,1
4212,Cody Eppley,Matt Treanor,pitcher,6
4213,Cody Eppley,Melky Cabrera,pitcher,1
4214,Cody Eppley,Mike Mccoy,pitcher,6
4215,Cody Eppley,Peter Bourjos,pitcher,1
4216,Cody Ransom,Clayton Kershaw,batter,12
4217,Cody Ransom,Cory Luebke,batter,3
4218,Cody Ransom,Ryan Vogelsong,batter,6
4219,Cody Ross,Burke Badenhop,batter,3
4220,Cody Ross,Cole Hamels,batter,2
4221,Cody Ross,Drew Carpenter,batter,3
4222,Cody Ross,Gio Gonzalez,batter,2
4223,Cody Ross,Grant Balfour,batter,3
4224,Cody Ross,Ian Kennedy,batter,2
4225,Cody Ross,Jairo Asencio,batter,3
4226,Cody Ross,James McDonald,batter,3
4227,Cody Ross,James Russell,batter,6
4228,Cody Ross,Matt Garza,batter,2
4229,Cody Ross,R.A. Dickey,batter,3
4230,Cody Ross,Randall Delgado,batter,12
4231,Cody Ross,Ricky Nolasco,batter,2
4232,Cody Ross,Sam Demel,batter,12
4233,Cody Ross,Sean Burnett,batter,3
4234,Cody Ross,Trever Miller,batter,3
4235,Cody Ross,Trevor Cahill,batter,3
4236,Cody Ross,Zach Duke,batter,2
4237,Colby Lewis,Aaron Hill,pitcher,1
4238,Colby Lewis,Adam Kennedy,pitcher,1
4239,Colby Lewis,Alberto Callaspo,pitcher,1
4240,Colby Lewis,Alex Rios,pitcher,1
4241,Colby Lewis,Andy Laroche,pitcher,1
4242,Colby Lewis,B. j. Upton,pitcher,1
4243,Colby Lewis,Ben Revere,pitcher,6
4244,Colby Lewis,Blake Davis,pitcher,1
4245,Colby Lewis,Brendan Ryan,pitcher,1
4246,Colby Lewis,Brett Wallace,pitcher,7
4247,Colby Lewis,Carlos Quentin,pitcher,1
4248,Colby Lewis,Chris Johnson,pitcher,1
4249,Colby Lewis,Cliff Lee,pitcher,1
4250,Colby Lewis,Cliff Pennington,pitcher,7
4251,Colby Lewis,Clint Barmes,pitcher,1
4252,Colby Lewis,Dan Uggla,pitcher,1
4253,Colby Lewis,David Dejesus,pitcher,1
4254,Colby Lewis,Diory Hernandez,pitcher,1
4255,Colby Lewis,Evan Longoria,pitcher,1
4256,Colby Lewis,Franklin Gutierrez,pitcher,6
4257,Colby Lewis,Hideki Matsui,pitcher,2
4258,Colby Lewis,Hunter Pence,pitcher,1
4259,Colby Lewis,Jack Cust,pitcher,1
4260,Colby Lewis,Johnny Damon,pitcher,1
4261,Colby Lewis,Josh Willingham,pitcher,1
4262,Colby Lewis,Kevin Kouzmanoff,pitcher,6
4263,Colby Lewis,Kosuke Fukudome,pitcher,1
4264,Colby Lewis,Kurt Suzuki,pitcher,7
4265,Colby Lewis,Lonnie Chisenhall,pitcher,1
4266,Colby Lewis,Luis Rodriguez,pitcher,6
4267,Colby Lewis,Mark Ellis,pitcher,1
4268,Colby Lewis,Matt Holliday,pitcher,6
4269,Colby Lewis,Nick Markakis,pitcher,6
4270,Colby Lewis,Nolan Reimold,pitcher,1
4271,Colby Lewis,Paul Konerko,pitcher,6
4272,Colby Lewis,Peter Bourjos,pitcher,2
4273,Colby Lewis,Russell Branyan,pitcher,1
4274,Colby Lewis,Shelley Duncan,pitcher,1
4275,Colby Lewis,Travis Snider,pitcher,1
4276,Colby Lewis,Tsuyoshi Nishioka,pitcher,1
4277,Colby Lewis,Wilson Valdez,pitcher,1
4278,Colby Lewis,Yadier Molina,pitcher,1
4279,Colby Rasmus,Blake Wood,batter,3
4280,Colby Rasmus,Bronson Arroyo,batter,3
4281,Colby Rasmus,Chris Narveson,batter,3
4282,Colby Rasmus,Ernesto Frieri,batter,2
4283,Colby Rasmus,Everett Teaford,batter,2
4284,Colby Rasmus,Garrett Olson,batter,3
4285,Colby Rasmus,Guillermo Mota,batter,15
4286,Colby Rasmus,Jeff Samardzija,batter,3
4287,Colby Rasmus,Juan Pablo Perez,batter,2
4288,Colby Rasmus,Lance Cormier,batter,3
4289,Colby Rasmus,Matt Cain,batter,12
4290,Colby Rasmus,Matt Daley,batter,9
4291,Colby Rasmus,Michael Gonzalez,batter,2
4292,Colby Rasmus,Rich Harden,batter,3
4293,Colby Rasmus,Ricky Romero,batter,3
4294,Colby Rasmus,Rodrigo Lopez,batter,2
4295,Colby Rasmus,Ryan Webb,batter,3
4296,Cole Garner,Zach Braddock,batter,2
4297,Cole Hamels,Aaron Rowand,pitcher,2
4298,Cole Hamels,Adam Laroche,pitcher,1
4299,Cole Hamels,Alberto Gonzalez,pitcher,2
4300,Cole Hamels,Alex Gonzalez,pitcher,1
4301,Cole Hamels,Alfredo Amezaga,pitcher,6
4302,Cole Hamels,Brandon Hicks,pitcher,6
4303,Cole Hamels,Brett Hayes,pitcher,1
4304,Cole Hamels,Brian Mccann,pitcher,1
4305,Cole Hamels,Brian Sanches,batter,2
4306,Cole Hamels,Bryan Petersen,pitcher,1
4307,Cole Hamels,Cameron Maybin,pitcher,2
4308,Cole Hamels,Carlos Beltran,pitcher,1
4309,Cole Hamels,Casey Mcgehee,pitcher,1
4310,Cole Hamels,Chris Carpenter,pitcher,1
4311,Cole Hamels,Clayton Richard,batter,3
4312,Cole Hamels,Dan Uggla,pitcher,12
4313,Cole Hamels,Emilio Bonifacio,pitcher,1
4314,Cole Hamels,Franklin Gutierrez,pitcher,1
4315,Cole Hamels,Freddie Freeman,pitcher,2
4316,Cole Hamels,Giancarlo Stanton,pitcher,2
4317,Cole Hamels,Henry Blanco,pitcher,6
4318,Cole Hamels,Ivan Rodriguez,pitcher,6
4319,Cole Hamels,Jeff Keppinger,pitcher,1
4320,Cole Hamels,Jerry Hairston,pitcher,1
4321,Cole Hamels,Jesus Guzman,pitcher,1
4322,Cole Hamels,John Buck,pitcher,7
4323,Cole Hamels,Jose Lopez,pitcher,1
4324,Cole Hamels,Josh Wilson,pitcher,2
4325,Cole Hamels,Juan Uribe,pitcher,1
4326,Cole Hamels,Julio Lugo,pitcher,1
4327,Cole Hamels,Kurt Suzuki,pitcher,1
4328,Cole Hamels,Lyle Overbay,pitcher,6
4329,Cole Hamels,Marcus Thames,pitcher,6
4330,Cole Hamels,Mark Ellis,pitcher,1
4331,Cole Hamels,Matt Cain,pitcher,1
4332,Cole Hamels,Matt Diaz,pitcher,6
4333,Cole Hamels,Mike Nickeas,pitcher,1
4334,Cole Hamels,Mike Pelfrey,pitcher,1
4335,Cole Hamels,Nate Mclouth,pitcher,1
4336,Cole Hamels,Neil Walker,pitcher,1
4337,Cole Hamels,Omar Infante,pitcher,9
4338,Cole Hamels,Orlando Cabrera,pitcher,6
4339,Cole Hamels,Rafael Furcal,pitcher,1
4340,Cole Hamels,Rod Barajas,pitcher,1
4341,Cole Hamels,Ronny Paulino,pitcher,2
4342,Cole Hamels,Ruben Tejada,pitcher,1
4343,Cole Hamels,Ryan Ludwick,pitcher,6
4344,Cole Hamels,Ryan Roberts,pitcher,1
4345,Cole Hamels,Trevor Cahill,pitcher,6
4346,Cole Hamels,Troy Tulowitzki,pitcher,1
4347,Cole Hamels,Wes Helms,pitcher,6
4348,Cole Hamels,Willie Harris,pitcher,6
4349,Cole Hamels,Xavier Nady,pitcher,1
4350,Cole Hamels,Yadier Molina,pitcher,6
4351,Cole Hamels,Yuniesky Betancourt,pitcher,1
4352,Cole Kimball,Adam Jones,pitcher,1
4353,Cole Kimball,Chris Young,pitcher,1
4354,Cole Kimball,Corey Hart,pitcher,6
4355,Cole Kimball,Jose Tabata,pitcher,1
4356,Cole Kimball,Mark Reynolds,pitcher,6
4357,Cole Kimball,Miguel Montero,pitcher,6
4358,Cole Kimball,Neil Walker,pitcher,6
4359,Cole Kimball,Nolan Reimold,pitcher,1
4360,Cole Kimball,Stephen Drew,pitcher,6
4361,Cole Kimball,Zack Greinke,pitcher,6
4362,Collin Balester,Adam Kennedy,pitcher,1
4363,Collin Balester,Albert Pujols,pitcher,1
4364,Collin Balester,Angel Sanchez,pitcher,1
4365,Collin Balester,Brendan Ryan,pitcher,1
4366,Collin Balester,Carlos Ruiz,pitcher,1
4367,Collin Balester,Chris Iannetta,pitcher,1
4368,Collin Balester,Chris Johnson,pitcher,6
4369,Collin Balester,Colby Rasmus,pitcher,6
4370,Collin Balester,David Wright,pitcher,1
4371,Collin Balester,Dexter Fowler,pitcher,6
4372,Collin Balester,Hunter Pence,pitcher,1
4373,Collin Balester,John Mayberry,pitcher,6
4374,Collin Balester,Jonathan Herrera,pitcher,1
4375,Collin Balester,Jose Altuve,pitcher,1
4376,Collin Balester,Jose Reyes,pitcher,1
4377,Collin Balester,Justin Smoak,pitcher,1
4378,Collin Balester,Justin Turner,pitcher,1
4379,Collin Balester,Lance Berkman,pitcher,1
4380,Collin Cowgill,Clayton Kershaw,batter,3
4381,Collin Cowgill,George Sherrill,batter,2
4382,Collin Cowgill,Greg Reynolds,batter,2
4383,Collin Cowgill,Rex Brothers,batter,3
4384,Collin Cowgill,Ted Lilly,batter,3
4385,Conor Gillaspie,Esmil Rogers,batter,12
4386,Conor Gillaspie,John Lannan,batter,3
4387,Conor Jackson,Aaron Laffey,batter,3
4388,Conor Jackson,Brad Bergesen,batter,12
4389,Conor Jackson,Fernando Rodney,batter,1
4390,Conor Jackson,Jered Weaver,batter,3
4391,Conor Jackson,Jesse Crain,batter,3
4392,Conor Jackson,Joaquin Benoit,batter,3
4393,Conor Jackson,Joe Saunders,batter,3
4394,Conor Jackson,Joel Peralta,batter,6
4395,Conor Jackson,Josh Lueke,batter,3
4396,Conor Jackson,Michael Kohn,batter,2
4397,Conor Jackson,R.A. Dickey,batter,3
4398,Conor Jackson,Raul Valdes,batter,3
4399,Conor Jackson,Roy Halladay,batter,3
4400,Cord Phelps,CC Sabathia,batter,2
4401,Corey Hart,Aneury Rodriguez,batter,3
4402,Corey Hart,Cesar Ramos,batter,2
4403,Corey Hart,Chad Qualls,batter,3
4404,Corey Hart,Chris Carpenter,batter,2
4405,Corey Hart,Daniel McCutchen,batter,6
4406,Corey Hart,David Carpenter,batter,1
4407,Corey Hart,Enerio Del Rosario,batter,3
4408,Corey Hart,Fernando Rodriguez Jr.,batter,3
4409,Corey Hart,James Russell,batter,12
4410,Corey Hart,Jeff Samardzija,batter,2
4411,Corey Hart,Jeremy Horst,batter,3
4412,Corey Hart,Jhoulys Chacin,batter,1
4413,Corey Hart,Johnny Cueto,batter,2
4414,Corey Hart,Kevin Correia,batter,2
4415,Corey Hart,Logan Ondrusek,batter,3
4416,Corey Hart,Luke Gregerson,batter,9
4417,Corey Hart,Mike Dunn,batter,6
4418,Corey Hart,Phil Dumatrait,batter,2
4419,Corey Hart,Sam LeCure,batter,3
4420,Corey Hart,Vance Worley,batter,6
4421,Corey Kluber,Alex Avila,pitcher,1
4422,Corey Kluber,Ryan Raburn,pitcher,6
4423,Corey Kluber,Victor Martinez,pitcher,1
4424,Corey Patterson,Alex Burnett,batter,3
4425,Corey Patterson,Doug Fister,batter,3
4426,Corey Patterson,John Lackey,batter,2
4427,Corey Patterson,Lucas Harrell,batter,3
4428,Corey Patterson,Matt Thornton,batter,3
4429,Corey Patterson,Max Scherzer,batter,3
4430,Corey Patterson,Michael Pineda,batter,2
4431,Corey Patterson,Mike Leake,batter,1
4432,Corey Patterson,Pedro Strop,batter,2
4433,Corey Patterson,Ricky Nolasco,batter,3
4434,Corey Patterson,Tony Watson,batter,12
4435,Cory Gearrin,Carlos Ruiz,pitcher,1
4436,Cory Gearrin,Ian Desmond,pitcher,6
4437,Cory Gearrin,Jason Bartlett,pitcher,1
4438,Cory Gearrin,Jason Pridie,pitcher,6
4439,Cory Gearrin,Jayson Werth,pitcher,12
4440,Cory Gearrin,Jimmy Rollins,pitcher,1
4441,Cory Gearrin,Logan Forsythe,pitcher,6
4442,Cory Gearrin,Michael Martinez,pitcher,1
4443,Cory Gearrin,Mike Morse,pitcher,6
4444,Cory Gearrin,Roger Bernadina,pitcher,6
4445,Cory Gearrin,Ronny Paulino,pitcher,1
4446,Cory Gearrin,Ross Gload,pitcher,1
4447,Cory Gearrin,Ruben Tejada,pitcher,1
4448,Cory Gearrin,Ryan Zimmerman,pitcher,6
4449,Cory Gearrin,Wilson Valdez,pitcher,1
4450,Cory Luebke,Alex Gonzalez,pitcher,6
4451,Cory Luebke,Andrew Mccutchen,pitcher,1
4452,Cory Luebke,Ben Francisco,pitcher,1
4453,Cory Luebke,Brandon Wood,pitcher,6
4454,Cory Luebke,Brian Mccann,pitcher,7
4455,Cory Luebke,Carlos Gonzalez,pitcher,1
4456,Cory Luebke,Carlos Peguero,pitcher,6
4457,Cory Luebke,Chipper Jones,pitcher,1
4458,Cory Luebke,Chone Figgins,pitcher,6
4459,Cory Luebke,Chris Nelson,pitcher,6
4460,Cory Luebke,Chris Stewart,pitcher,1
4461,Cory Luebke,Clayton Kershaw,pitcher,1
4462,Cory Luebke,Dan Uggla,pitcher,1
4463,Cory Luebke,Dee Strange-gordon,pitcher,6
4464,Cory Luebke,Dexter Fowler,pitcher,1
4465,Cory Luebke,Dustin Pedroia,pitcher,2
4466,Cory Luebke,Freddie Freeman,pitcher,1
4467,Cory Luebke,Hector Sanchez,pitcher,2
4468,Cory Luebke,Ichiro Suzuki,pitcher,1
4469,Cory Luebke,James Loney,pitcher,1
4470,Cory Luebke,Jason Heyward,pitcher,6
4471,Cory Luebke,Jordan Pacheco,pitcher,6
4472,Cory Luebke,Justin Smoak,pitcher,6
4473,Cory Luebke,Matt Diaz,pitcher,1
4474,Cory Luebke,Michael Bourn,pitcher,6
4475,Cory Luebke,Paul Maholm,batter,3
4476,Cory Luebke,Raul Ibanez,pitcher,1
4477,Cory Luebke,Ronny Cedeno,pitcher,1
4478,Cory Luebke,Ryan Howard,pitcher,6
4479,Cory Luebke,Seth Smith,pitcher,3
4480,Cory Luebke,Steve Pearce,pitcher,1
4481,Cory Luebke,Todd Helton,pitcher,7
4482,Cory Luebke,Troy Tulowitzki,pitcher,6
4483,Cory Luebke,Ty Wigginton,pitcher,1
4484,Cory Luebke,Wilin Rosario,pitcher,1
4485,Cory Wade,Aaron Hill,pitcher,2
4486,Cory Wade,Adam Jones,pitcher,2
4487,Cory Wade,Angel Pagan,pitcher,1
4488,Cory Wade,Austin Jackson,pitcher,6
4489,Cory Wade,B. j. Upton,pitcher,1
4490,Cory Wade,Ben Revere,pitcher,1
4491,Cory Wade,Bobby Abreu,pitcher,6
4492,Cory Wade,Corey Patterson,pitcher,7
4493,Cory Wade,Desmond Jennings,pitcher,1
4494,Cory Wade,Don Kelly,pitcher,1
4495,Cory Wade,Dustin Pedroia,pitcher,1
4496,Cory Wade,Edwin Encarnacion,pitcher,1
4497,Cory Wade,Evan Longoria,pitcher,1
4498,Cory Wade,Howie Kendrick,pitcher,6
4499,Cory Wade,J. j. Hardy,pitcher,1
4500,Cory Wade,J. p. Arencibia,pitcher,6
4501,Cory Wade,Jason Bay,pitcher,1
4502,Cory Wade,Josh Bard,pitcher,1
4503,Cory Wade,Josh Thole,pitcher,1
4504,Cory Wade,Justin Ruggiano,pitcher,6
4505,Cory Wade,Justin Turner,pitcher,1
4506,Cory Wade,Kelly Shoppach,pitcher,1
4507,Cory Wade,Luke Hughes,pitcher,1
4508,Cory Wade,Mark Trumbo,pitcher,6
4509,Cory Wade,Matt Angle,pitcher,1
