,Player,Rank
206,Brad Wieck,0.11899531785766977
207,Brent Suter,-1.1591145102459606
208,Cal Quantrill,0.03220421990683791
209,Caleb Smith,1.7833906405269608
210,Carlos Estevez,2.0890225253026338
211,Chad Sobotka,-0.8763598135052398
212,Chris Archer,2.1605419333732674
213,Chris Stratton,-0.03649609427458441
214,Clayton Kershaw,-0.9740247318758007
215,Cole Hamels,-0.38331055643007617
216,Cole Irvin,-1.1524162942478304
217,Conner Menez,1.2183893448579597
218,Dakota Hudson,-0.9393826555452255
219,Daniel Ponce de Leon,1.8024028586455505
220,David Hernandez,0.015471807153050098
221,Dereck Rodriguez,-1.6400932075323904
222,Drew Gagnon,-1.878183442026588
223,Drew Pomeranz,2.997281440083313
224,Edgar Garcia,-0.6824509426917917
225,Eric Lauer,3.127378115401811
226,Gerardo Reyes,1.6848573791379828
227,German Marquez,-0.3080837403420646
228,Gio Gonzalez,-0.021675688143387644
229,Giovanny Gallegos,-0.6057374755950525
230,Hector Neris,1.1239168894564369
231,Hyun Jin Ryu,2.049524178888284
232,Jacob deGrom,2.497554728772591
233,Jairo Diaz,-1.7702461503891196
234,Jake McGee,-1.0988003840343867
235,Jarlin Garcia,-1.7719901503263193
236,Jay Jackson,0.8768170907186718
237,Jeff Hoffman,-0.32538764667564934
238,Jeff Samardzija,0.8932443527752135
239,Jerad Eickhoff,-1.467395326243803
240,Jerry Blevins,-0.5398887292413805
241,Joe Kelly,-1.2350925497614755
242,John Brebbia,0.259220531017795
243,John Gant,-0.5325721631949323
244,Jon Gray,0.22603147419355396
245,Jordan Lyles,0.6148878565537657
246,Jose Urquidy,-0.7616229204872809
247,Josh Tomlin,-1.5636132093893176
248,Julio Teheran,1.2443324013763708
249,Julio Urias,1.3271468222817098
250,Justin Miller,-1.0445451341077694
251,Ken Giles,0.02680495367269671
252,Kyle Barraclough,-0.6503474097808681
253,Kyle Freeland,-1.7164142533661062
254,Luis Castillo,-0.3693562069268653
255,Luke Jackson,0.7630845070277879
256,Matt Andriese,2.2128429568806256
257,Max Fried,1.1553277938220643
258,Michael Feliz,-0.526910618902228
259,Michael Lorenzen,1.8104294866657205
260,Michel Baez,-0.41707501180804946
261,Mike Soroka,0.5711381860657289
262,Miles Mikolas,0.2644485039672711
263,Noah Syndergaard,0.9845899824010478
264,Pablo Lopez,-0.37913508046314653
265,Patrick Corbin,0.11397458186946668
266,Paul Sewald,0.46167087869981827
267,Pedro Baez,1.8713274150014543
268,Peter Lambert,0.7244397759106341
269,Robbie Erlin,-1.9873546548119494
270,Roberto Osuna,-1.1435144601847567
271,Rowan Wick,-0.6247696560721124
272,Sandy Alcantara,0.4799296431705756
273,Scott Barlow,0.20438038665118194
274,Scott Oberg,-0.523777638075869
275,Sean Doolittle,1.3542840927358262
276,Sean Newcomb,-0.1131398919450737
277,Sergio Romo,0.056687423819094154
278,Stephen Strasburg,2.4545223420279565
279,Steven Brault,2.005311509349685
280,Taylor Clarke,-0.4543679747031108
281,Tim Peterson,-0.3590669533703591
282,Trevor Gott,0.005892357750253396
283,Trevor Richards,1.8969049208363282
284,Trevor Rosenthal,0.26699262446501654
285,Trey Wingenter,-0.27257319367342336
286,Tyler Anderson,-0.6909630814220018
287,Tyler Chatwood,-0.6972152773172345
288,Vince Velasquez,2.8021714187053424
289,Wei-Yin Chen,-0.4398659495377588
290,Williams Jerez,-1.3823076973438813
291,Yoan Lopez,-1.9799149650350794
292,Yu Darvish,1.282983381656362
293,Zach Eflin,1.3175604601157778
294,Zack Wheeler,2.1623987627718995
295,A.J. Puk,-0.10813452615250732
296,Cole Sulser,0.5016571047897868
297,Corbin Martin,-0.21695187642491523
298,David Hess,1.6476336468090835
299,Dillon Peters,-0.05343307101411618
300,Homer Bailey,0.9502744554084065
301,Hunter Wood,-1.6114735554933932
302,J.B. Wendelken,-0.16232408004621518
303,Jacob Waguespack,2.3601698383968666
304,Jonathan Loaisiga,0.3705698498167669
305,Justus Sheffield,-1.6789001177145382
306,Kyle Dowdy,-1.5185038429511848
307,Lewis Thorpe,0.042897303210042474
308,Mike Clevinger,3.5388682097299085
309,Mike Montgomery,-1.3906001699454826
310,Mitch Keller,0.3010952788979721
311,Nick Anderson,1.791726229830203
312,Nick Goody,-0.29823775835665745
313,Oliver Drake,-0.04455917626232899
314,Sean Manaea,1.1448478337784727
315,Tanner Roark,1.128505317098532
316,Ty Buttrey,1.1363624193536341
317,Wei-Chung Wang,-1.3092424471809554
318,Aaron Bummer,-0.26966355784279294
319,Austin Adams,-1.4102834183216075
320,Blake Treinen,2.004094965454936
321,Bobby Poyner,-0.7999595444357941
322,Brandon Workman,1.0468604379396635
323,Brendan McKay,0.36176745619867967
324,Brett Martin,-0.436146301565
325,Brian Flynn,-0.2735486579842489
326,Brian Johnson,0.25771472852684474
327,Carlos Carrasco,1.9626668505824627
328,Carson Fulmer,-0.7822262073226035
329,Chandler Shepherd,-0.23209604263071937
330,Chasen Bradford,-0.7574862047678963
331,Chris Paddack,2.9363498943236874
332,Clayton Richard,-0.9798558884254952
333,Cody Stashak,-1.4648799441353448
334,Connor Sadzeck,1.4140138088777365
335,Cy Sneed,0.551887974468279
336,David Hale,-1.4455259344733113
337,David Price,1.9659933586700742
338,Dinelson Lamet,-1.2189054724793342
339,Framber Valdez,-2.10808277080307
340,Jake Newberry,-1.2925742162245089
341,Jandel Gustave,-1.481295816422576
342,Joe Ross,-1.6392963026259306
343,Jordan Romano,-0.05402316363123686
344,Jordan Yamamoto,0.16111818372746792
345,Josh Osich,-0.7279807864403612
346,Josh Staumont,-1.5180903335043958
347,Juan Nicasio,0.2862496454376994
348,Keone Kela,-1.531779955750263
349,Kevin McCarthy,-0.7244472298437662
350,Keynan Middleton,-1.1955748679098943
351,Kolby Allard,-0.9710742959363845
352,Kyle Zimmer,-0.8991034235539669
353,Lou Trivino,-1.4746332030654774
354,Luke Farrell,-0.8995750031177221
355,Luke Maile,-0.13097084169901566
356,Marco Estrada,-1.5449024722803226
357,Matt Magill,-0.41354588760329297
358,Matt Moore,-1.0904339643048853
359,Mike Shawaryn,-0.14252272420583093
360,Mike Wright,0.30270573516666877
361,Nathan Eovaldi,1.5567687690128515
362,Nick Pivetta,0.4770611953331055
363,Noe Ramirez,1.058489143257898
364,Rafael Montero,-1.1650624282223143
365,Rich Hill,0.809092252921699
366,Richard Lovelady,-1.684042530009112
367,Roenis Elias,-0.2628624405220269
368,Rogelio Armenteros,-0.6092602537301812
369,Ryan Burr,-0.4379628062920682
370,Ryan Carpenter,-0.7494749829094945
371,Ryan Pressly,0.1528127558314037
372,Ryne Harper,-1.564962821658078
373,Shelby Miller,0.1892054887610954
374,Steve Cishek,0.41166576563225865
375,Tanner Scott,-0.385813208229026
376,Travis Lakins Sr.,-1.023808887013289
377,Tyler Duffey,0.8861221176778958
378,Tyler Mahle,2.078730733722024
379,Tyler Thornburg,-0.010568859613600799
380,Wade LeBlanc,-1.5994057920074995
381,Zac Grotz,0.7808847374527483
382,Hector Santiago,0.651463204001678
383,Jacob Barnes,-0.4217905218272508
384,Jesse Biddle,-1.6407780394338478
385,Aaron Wilkerson,-1.130007844754425
386,Adam Cimber,0.4201646071241787
387,Adbert Alzolay,-0.9119848357530709
388,Alec Mills,1.9698239830473623
389,Andres Munoz,-1.1118777901541894
390,Andrew Chafin,1.0644892250917901
391,Andrew Miller,-0.6019934375741952
392,Anthony Swarzak,0.1077137050131148
393,Austin Davis,-0.32411412320221006
394,Brad Boxberger,0.7300361655232654
395,Brad Brach,1.4934570809381331
396,Brooks Pounders,-0.2485458396443379
397,Bryse Wilson,0.2993328557744365
398,Burch Smith,-1.0824162200294123
399,Carl Edwards Jr.,-1.3664500924317016
400,Carlos Martinez,-1.322108503177108
401,Chi Chi Gonzalez,0.6325243321901617
402,Chris Flexen,-1.4449467075842424
403,Corbin Burnes,-0.9556262400756863
404,DJ Johnson,-0.12570058820718819
405,Dallas Keuchel,0.30673852008282426
406,Dario Agrazal,-0.0192186093626412
407,Dominic Leone,-1.0047442696434423
408,Drew Steckenrider,-0.9513404491495928
409,Dylan Floro,-0.6272313868678687
410,Edubray Ramos,0.36094334359287883
411,Elieser Hernandez,2.19724762115677
412,Erick Fedde,-1.5707505982937782
413,Fernando Rodney,-0.059411565423258775
414,Fernando Salas,-0.6187380811879609
415,Francisco Liriano,-1.0759810198697057
416,Genesis Cabrera,-0.6463405223567191
417,Geoff Hartlieb,-0.6177663842617916
418,Grant Dayton,0.5097295954001735
419,Hunter Strickland,-1.154005744568869
420,JC Ramirez,-0.7123071437361903
421,JD Hammer,-1.0409250371497394
422,Jacob Webb,-1.0375027211591272
423,Jake Faria,-0.2982866133786926
424,James Sherfy,-0.053006155552275065
425,Jared Hughes,-0.3377148436865812
426,Jeff Brigham,0.04825857023911833
427,Jeurys Familia,1.2160905235775183
428,Jhoulys Chacin,-1.5525702262904189
429,Jimmy Cordero,-0.9885714249593122
430,Jimmy Nelson,-1.1452451912250579
431,Joe Biagini,-0.416628181351852
432,Joe Harvey,-0.8733488450267884
433,Jon Duplantier,0.43313230331411706
434,Jose Alvarez,0.4467106770298512
435,Justin Wilson,1.92403469227258
436,Kevin Gausman,1.8061135188616069
437,Kevin Ginkel,-1.079082854434829
438,Kirby Yates,2.7877807629697595
439,Kyle Hendricks,0.567905975372232
440,Kyle Keller,-0.273941622265934
441,Kyle Ryan,1.2902124040409293
442,Logan Webb,-1.0499917249250463
443,Lucas Sims,-0.851395903917703
444,Luke Weaver,1.7113494472806694
445,Matt Albers,-0.5050323478366525
446,Matt Bowman,-0.6424449787881815
447,Miguel Diaz,-2.030616223276083
448,Montana DuRapau,-0.6959728223428482
449,Nick Burdi,0.8327312642614549
450,Nick Margevicius,-1.4807508699624337
451,Odrisamer Despaigne,-1.8508715786923176
452,Pedro Strop,-0.355414953919392
453,Phil Maton,-0.7791394129411702
454,Raisel Iglesias,1.4699907130472554
455,Randy Dobnak,-0.5990354108143786
456,Ranger Suarez,-0.9936550144530856
457,Ray Black,-1.0246410062265106
458,Robert Dugger,-0.9580737056536124
459,Robert Stephenson,-1.6050199288809364
460,Ross Stripling,-0.3129570523800342
461,Ryan Helsley,-1.647692938304933
462,Sam Coonrod,-0.008530723995830214
463,Sam Howard,0.7428859190151367
464,Seranthony Dominguez,0.093830283158381
465,Sonny Gray,-0.0892691545102798
466,Taylor Cole,-1.2835600728467047
467,Taylor Williams,-1.2717103843165625
468,Tayron Guerrero,-0.6671575888679278
469,Tim Melville,-2.339208045165613
470,Tony Gonsolin,-1.656359381515784
471,Tyler Bashlor,-1.1154886880298938
472,Tyler Kinley,-1.6674556252767245
473,Tyler Rogers,-2.1870035220830846
474,Tyler Webb,0.13592099301867475
475,Wade Davis,-1.6973980305951961
476,Will Smith,-0.2398367285739228
477,Yacksel Rios,-0.3484267688265941
478,Yency Almonte,-1.8905077825929189
479,Yimi Garcia,0.6268102697702549
480,Yoshihisa Hirano,-0.22838771090558363
481,Blaine Hardy,-1.1982427767968755
482,Brady Lail,1.3710743765950721
483,Brady Rodgers,0.0738599997254553
484,Brusdar Graterol,-0.16529624601057488
485,Cionel Perez,-1.1513234087327746
486,Clay Buchholz,-0.5422345243942058
487,Cory Gearrin,1.1022147991213067
488,Dan Winkler,-1.190673194812194
489,Drew Anderson,1.5475601965148298
490,Dylan Covey,-0.15801566671973397
491,Eduardo Jimenez,-1.2461112508763574
492,Felix Pena,-0.3690657225670938
493,Heath Fillmyer,-1.069995861681375
494,Hector Velazquez,1.320746474962932
495,Jake Jewell,-1.5858572965088582
496,Jared Walsh,-0.20761339992827516
497,Jesus Luzardo,-0.7687131877917638
498,John Schreiber,0.13554252394061048
499,Josh A. Smith,-0.906601549047951
500,Josh Rogers,-1.8987857247011937
501,Juan Minaya,-1.0153053199260622
502,Locke St. John,0.7306022812991984
503,Luis Garcia,-1.7901616739135988
504,Luke Bard,-1.6897608660190002
505,Matt Festa,-0.6129403384410663
506,Matt Shoemaker,-0.015714897512785278
507,Miguel Del Pozo,-0.09011517597982317
508,Mike Morin,-0.010636831500836769
509,Pete Fairbanks,-0.43208937652991175
510,Ronald Bolanos,-1.9992918647917588
511,Tim Mayza,-1.008121946276312
512,Touki Toussaint,-1.3983139127234716
513,Tyler Olson,-1.376360018760037
514,Tyson Ross,-1.6905769122569245
515,Yefry Ramirez,0.2796075584571014
516,Brandon Dixon,-0.12230149178260559
517,Dan Altavilla,-0.5837842107743884
518,Jimmy Yacabonis,1.3410995566554298
519,Jose Rodriguez,-1.2548212739319202
520,Luis Severino,0.714577600382907
521,Mike Mayers,-0.06574058446427403
522,Trevor Cahill,0.99650172561503
523,Brock Burke,-0.045746954352958766
524,Jace Fry,0.6064397986313945
525,Jon Edwards,-1.1647014304860344
526,Thomas Eshelman,-2.0518161472484104
527,Alex McRae,-1.1026007732998193
528,Alex Young,-1.7317521193470415
529,Dustin May,0.19143519674816845
530,Enyel De Los Santos,0.2320475507852002
531,Gabe Speier,0.1695111836458071
532,Greg Holland,-1.7678209929852031
533,Jacob Rhame,-0.6209938197726362
534,Jaime Schultz,-1.188285859040343
535,James Marvel,-0.971214285375204
536,James Norwood,-1.5286538765521198
537,Johnny Cueto,-1.2439869452064993
538,Matt Koch,-1.7325855101182017
539,Mike Dunn,0.2199556035907518
540,Sam Dyson,-1.623472180791233
541,Seunghwan Oh,-0.7345569506239767
542,Walker Lockett,-2.2494845762716875
543,Adam Morgan,2.1528878318363147
544,Adam Ottavino,0.37173823342022433
545,Ben Lively,3.403285659977413
546,Caleb Frare,-0.12151182509409414
547,Hunter Harvey,0.34136761235644725
548,Jake Barrett,0.21138354531735895
549,Jameson Taillon,-1.1355090759638342
550,Josh Lucas,-0.36980700899538566
551,Kyle Wright,-1.7988124848301026
552,Nick Tropeano,-1.370364709624298
553,Reymin Guduan,-0.3723993459993999
554,Sam Tuivailala,0.42645966832337684
555,Stephen Tarpley,-0.5836352814840813
556,Thyago Vieira,-1.5509670663050237
557,Amir Garrett,-0.7071404914468495
558,David Bednar,-0.8914355077371415
559,Duane Underwood Jr.,0.09846069837793604
560,Garrett Richards,-1.9374533285267448
561,Jesus Tinoco,-0.6344721656658485
562,Parker Markel,-0.4085793045028363
563,Robert Stock,-0.6702648150173551
564,Rookie Davis,-0.7765848741374963
565,Ryan Tepera,-1.4927394731736372
566,Tony Sipp,-0.6057938158306616
567,Wes Parsons,-0.1234827691237912
568,Adonis Rosa,-0.6815965647514001
569,Darren O'Day,0.6871873319497885
570,David Phelps,-0.6491124903589479
571,Joel Kuhnel,-0.11372788284941461
572,Joel Payamps,-1.7745234175129725
573,Josh Sborz,-1.1961056427713168
574,Matt Wisler,-0.7805897628005883
575,Sam Selman,0.47492238200070847
576,Adrian Morejon,0.0917224369041605
577,Alex Claudio,1.6463112489547636
578,Evan Marshall,-1.1239797910560732
579,Alex Wilson,-2.4312003529143777
580,Alex Wood,1.6477039479201157
581,Michael Blazek,-2.30597526085281
582,Allen Webster,0.5518088528680473
583,Diego Castillo,0.15398320377313762
584,Josh D. Smith,-0.18593814124513364
585,Mark Melancon,-0.9283543037887826
586,Brock Stewart,1.1943121079490142
587,Bryan Abreu,-1.8595628451345576
588,Eric Skoglund,-1.4995605057741817
589,Felix Hernandez,-0.1763288107944413
590,Jesse Chavez,0.3040283292469085
591,Nate Karns,-0.48238654253626395
592,Tanner Anderson,-0.19968580727139829
593,Dovydas Neverauskas,-1.1754743709547184
594,Enderson Franco,1.757711545284762
595,Harrison Musgrave,0.6419483074869153
596,Brian Moran,0.1948101657046686
597,James Karinchak,1.1811499389221543
598,Andrew Moore,-2.359492678440926
599,Andrew Suarez,0.3168912210057298
600,Clay Holmes,-1.3454586864644562
601,Cody Anderson,-0.818000979082097
602,John Ryan Murphy,-3.2399166761269966
603,Russell Martin,-1.7118724469974582
604,Anthony Banda,0.5428157243071674
605,Luis Escobar,-2.9200308902511796
606,Stephen Nogosek,1.2537658909892593
607,Wandy Peralta,-1.5205796797618514
608,Luis Ortiz,-1.6801768877855379
609,Shane Carle,-1.1869037389118962
610,Ryan Dull,-0.9081596161259315
611,Justin Dunn,-1.4074834592158314
612,Marcus Stroman,0.17466743383785616
613,Jeremy Walker,0.8963109925796819
614,Tyler Lyons,-0.1840995432012439
615,Corey Kluber,0.186976104742338
616,R.J. Alaniz,0.018699464517811404
617,David Carpenter,-2.4770866603900967
618,Ryan Eades,0.0704545097760507
619,Wei-Chieh Huang,-0.5629804639541083
620,Devin Williams,3.035269928646683
621,Brandon Brennan,1.782096041093236
622,Brandon Kintzler,-2.542532021055296
623,Brian Schlitter,-1.2193438564431809
624,Daniel Zamora,0.01944167911177188
625,Jeremy Hellickson,1.5812658483523396
626,Phillip Diehl,-0.2761904485363982
627,Trevor Hildenberger,0.9125175744848595
628,Gregory Soto,-0.5822374576215528
629,Roman Quinn,-2.200851142035203
630,Hernan Perez,-1.8413241118653265
631,Matt Wotherspoon,-2.173702683454043
632,Chasen Shreve,-2.0803074176287417
633,Chaz Roe,1.5561316443167392
634,Corey Oswalt,-1.2486759951682067
635,Huascar Ynoa,-0.1696094449866231
636,Randy Rosario,4.916468731351995
637,Chris Mazza,4.622505863946269
638,Robert Gsellman,4.636724801753371
639,Danny Salazar,-1.933149113804751
640,Dillon Maples,1.1757084220169187
641,Tom Murphy,-1.2702912940650726
642,Danny Hultzen,-0.3223455184236799
643,David Robertson,1.3388114198008556
644,Victor Caratini,-1.3063939770092523
645,Zac Rosscup,1.5021680547523037
646,Zach Duke,1.1058038687228022
647,Jake Arrieta,1.7309974912250599
648,Tim Collins,-1.4771262851010711
649,Stefan Crichton,0.8139003554150358
650,Sal Romano,4.04174511318083
651,Rico Garcia,-2.849650769300582
