,winner,loser,who_won,score
2091,Brett Gardner,Tayler Scott,batter,2
2092,Brett Gardner,Thomas Pannone,batter,1
2093,Brett Gardner,Trent Thornton,batter,6
2094,Brett Gardner,Trevor Cahill,batter,3
2095,Brett Gardner,Tyson Ross,batter,12
2096,Brett Gardner,Yonny Chirinos,batter,3
2097,Brett Gardner,Zack Littell,batter,1
2098,Brett Gardner,Zack Wheeler,batter,12
2099,Brett Martin,Austin Nola,pitcher,1
2100,Brett Martin,Austin Romine,pitcher,2
2101,Brett Martin,Cavan Biggio,pitcher,1
2102,Brett Martin,Didi Gregorius,pitcher,1
2103,Brett Martin,Guillermo Heredia,pitcher,1
2104,Brett Martin,Joey Wendle,pitcher,1
2105,Brett Martin,Jorge Polanco,pitcher,2
2106,Brett Martin,Jose Peraza,pitcher,2
2107,Brett Martin,Josh Bell,pitcher,1
2108,Brett Martin,José Iglesias,pitcher,1
2109,Brett Martin,Jung ho Kang,pitcher,1
2110,Brett Martin,Keon Broxton,pitcher,6
2111,Brett Martin,Kolten Wong,pitcher,1
2112,Brett Martin,Luis Arraez,pitcher,6
2113,Brett Martin,Luis Rengifo,pitcher,2
2114,Brett Martin,Marco Hernandez,pitcher,6
2115,Brett Martin,Melky Cabrera,pitcher,1
2116,Brett Martin,Miguel Sano,pitcher,6
2117,Brett Martin,Randal Grichuk,pitcher,1
2118,Brett Martin,Teoscar Hernandez,pitcher,1
2119,Brett Martin,Tom Murphy,pitcher,1
2120,Brett Martin,Tommy La stella,pitcher,1
2121,Brett Martin,Willy Adames,pitcher,6
2122,Brett Phillips,Zack Wheeler,batter,3
2123,Breyvic Valera,Gabriel Ynoa,batter,9
2124,Breyvic Valera,Sean Reid-Foley,batter,2
2125,Brian Anderson,Adrian Houser,batter,2
2126,Brian Anderson,Anibal Sanchez,batter,3
2127,Brian Anderson,Corey Kluber,batter,3
2128,Brian Anderson,Edgar Garcia,batter,12
2129,Brian Anderson,Emilio Pagan,batter,2
2130,Brian Anderson,Geoff Hartlieb,batter,6
2131,Brian Anderson,Jacob deGrom,batter,6
2132,Brian Anderson,Jeff Samardzija,batter,3
2133,Brian Anderson,Joe Ross,batter,1
2134,Brian Anderson,Matt Strahm,batter,6
2135,Brian Anderson,Matthew Boyd,batter,1
2136,Brian Anderson,Max Scherzer,batter,6
2137,Brian Anderson,Merrill Kelly,batter,12
2138,Brian Anderson,Mike Foltynewicz,batter,6
2139,Brian Anderson,Taylor Williams,batter,2
2140,Brian Anderson,Trevor Bauer,batter,2
2141,Brian Anderson,Tyler Bashlor,batter,2
2142,Brian Anderson,Walker Buehler,batter,6
2143,Brian Anderson,Walker Lockett,batter,3
2144,Brian Anderson,Zack Wheeler,batter,3
2145,Brian Dozier,Cole Hamels,batter,3
2146,Brian Dozier,Dillon Tate,batter,2
2147,Brian Dozier,Eric Lauer,batter,2
2148,Brian Dozier,Jakob Junis,batter,2
2149,Brian Dozier,Pedro Strop,batter,2
2150,Brian Dozier,Ranger Suarez,batter,3
2151,Brian Dozier,Sandy Alcantara,batter,6
2152,Brian Dozier,Touki Toussaint,batter,2
2153,Brian Dozier,Trevor Williams,batter,1
2154,Brian Dozier,Walker Buehler,batter,12
2155,Brian Dozier,Wei-Yin Chen,batter,3
2156,Brian Dozier,Zach Eflin,batter,3
2157,Brian Flynn,Danny Jansen,pitcher,1
2158,Brian Flynn,Danny Santana,pitcher,2
2159,Brian Flynn,Dee Strange-gordon,pitcher,2
2160,Brian Flynn,Dylan Moore,pitcher,1
2161,Brian Flynn,Eric Sogard,pitcher,6
2162,Brian Flynn,Francisco Lindor,pitcher,1
2163,Brian Flynn,Jake Bauers,pitcher,1
2164,Brian Flynn,Jose Ramirez,pitcher,1
2165,Brian Flynn,Mike Freeman,pitcher,6
2166,Brian Flynn,Nomar Mazara,pitcher,1
2167,Brian Flynn,Oscar Mercado,pitcher,1
2168,Brian Flynn,Rafael Devers,pitcher,1
2169,Brian Flynn,Rougned Odor,pitcher,1
2170,Brian Flynn,Sam Travis,pitcher,2
2171,Brian Flynn,Vladimir Guerrero,pitcher,1
2172,Brian Goodwin,Brett Anderson,batter,3
2173,Brian Goodwin,Chris Archer,batter,3
2174,Brian Goodwin,Daniel Mengden,batter,3
2175,Brian Goodwin,Domingo German,batter,8
2176,Brian Goodwin,Drew VerHagen,batter,6
2177,Brian Goodwin,Evan Phillips,batter,6
2178,Brian Goodwin,Frankie Montas,batter,6
2179,Brian Goodwin,Gerrit Cole,batter,2
2180,Brian Goodwin,Homer Bailey,batter,6
2181,Brian Goodwin,Josh Taylor,batter,2
2182,Brian Goodwin,Justin Verlander,batter,3
2183,Brian Goodwin,Kyle Bird,batter,3
2184,Brian Goodwin,Marcus Stroman,batter,12
2185,Brian Goodwin,Mike Minor,batter,6
2186,Brian Goodwin,Phillips Valdez,batter,3
2187,Brian Goodwin,Reynaldo Lopez,batter,2
2188,Brian Goodwin,Wade LeBlanc,batter,3
2189,Brian Goodwin,Wade Miley,batter,6
2190,Brian Goodwin,Yusei Kikuchi,batter,9
2191,Brian Johnson,Albert Pujols,pitcher,1
2192,Brian Johnson,Alex Dickerson,pitcher,1
2193,Brian Johnson,Anthony Alford,pitcher,1
2194,Brian Johnson,Brandon Belt,pitcher,6
2195,Brian Johnson,Dee Strange-gordon,pitcher,1
2196,Brian Johnson,Derek Fisher,pitcher,1
2197,Brian Johnson,Eric Sogard,pitcher,1
2198,Brian Johnson,Jay Bruce,pitcher,6
2199,Brian Johnson,Justin Upton,pitcher,6
2200,Brian Johnson,Kevin Pillar,pitcher,1
2201,Brian Johnson,Kole Calhoun,pitcher,6
2202,Brian Johnson,Lamonte Wade,pitcher,2
2203,Brian Johnson,Luke Maile,pitcher,6
2204,Brian Johnson,Mallex Smith,pitcher,1
2205,Brian Johnson,Max Kepler,pitcher,1
2206,Brian Johnson,Rowdy Tellez,pitcher,2
2207,Brian Johnson,Zack Godley,pitcher,6
2208,Brian Mccann,Aaron Nola,batter,3
2209,Brian Mccann,Anibal Sanchez,batter,3
2210,Brian Mccann,Jack Flaherty,batter,6
2211,Brian Mccann,Jake Arrieta,batter,12
2212,Brian Mccann,Jordan Yamamoto,batter,3
2213,Brian Mccann,Kenta Maeda,batter,2
2214,Brian Mccann,Miles Mikolas,batter,3
2215,Brian Mccann,Zack Wheeler,batter,5
2216,Brian Moran,Juan Soto,pitcher,6
2217,Brian Moran,Travis Shaw,pitcher,1
2218,Brian O'grady,Trevor Williams,batter,12
2219,Brian Schlitter,Guillermo Heredia,pitcher,2
2220,Brian Schlitter,Michael Brantley,pitcher,1
2221,Brian Schlitter,Myles Straw,pitcher,6
2222,Brian Schlitter,Travis D'arnaud,pitcher,1
2223,Brian Schlitter,Yordan Álvarez,pitcher,1
2224,Brock Burke,Dee Strange-gordon,pitcher,1
2225,Brock Burke,José Abreu,pitcher,6
2226,Brock Burke,Keon Broxton,pitcher,1
2227,Brock Burke,Leury Garcia,pitcher,1
2228,Brock Burke,Luis Rengifo,pitcher,1
2229,Brock Burke,Max Stassi,pitcher,1
2230,Brock Burke,Renato Nunez,pitcher,6
2231,Brock Burke,Richie Martin,pitcher,1
2232,Brock Burke,Tim Anderson,pitcher,1
2233,Brock Burke,Tim Lopes,pitcher,1
2234,Brock Burke,Trey Mancini,pitcher,1
2235,Brock Burke,Wilfredo Tovar,pitcher,1
2236,Brock Holt,Asher Wojciechowski,batter,12
2237,Brock Holt,Dan Straily,batter,1
2238,Brock Holt,Glenn Sparkman,batter,3
2239,Brock Holt,Jacob Waguespack,batter,6
2240,Brock Holt,Jakob Junis,batter,3
2241,Brock Holt,Jeff Samardzija,batter,2
2242,Brock Holt,Jimmy Yacabonis,batter,6
2243,Brock Holt,Madison Bumgarner,batter,6
2244,Brock Holt,Rico Garcia,batter,6
2245,Brock Holt,Ross Stripling,batter,3
2246,Brock Holt,Sam Gaviglio,batter,3
2247,Brock Stewart,Andrew Benintendi,pitcher,1
2248,Brock Stewart,Austin Nola,pitcher,6
2249,Brock Stewart,Dan Vogelbach,pitcher,1
2250,Brock Stewart,Gio Urshela,pitcher,1
2251,Brock Stewart,Isiah Kiner-falefa,pitcher,1
2252,Brock Stewart,Ji-man Choi,pitcher,1
2253,Brock Stewart,Kevin Kiermaier,pitcher,1
2254,Brock Stewart,Kyle Higashioka,pitcher,2
2255,Brock Stewart,Logan Forsythe,pitcher,6
2256,Brock Stewart,Mitch Moreland,pitcher,1
2257,Brock Stewart,Rougned Odor,pitcher,1
2258,Brock Stewart,Thairo Estrada,pitcher,1
2259,Brock Stewart,Tim Lopes,pitcher,6
2260,Brock Stewart,Tommy Pham,pitcher,1
2261,Brock Stewart,Willy Adames,pitcher,6
2262,Brock Stewart,Xander Bogaerts,pitcher,1
2263,Brooks Pounders,Bryce Harper,pitcher,1
2264,Brooks Pounders,Javier Baez,pitcher,1
2265,Brooks Pounders,Sean Rodriguez,pitcher,1
2266,Bryan Abreu,Justin Bour,pitcher,6
2267,Bryan Abreu,Kevan Smith,pitcher,6
2268,Bryan Abreu,Taylor Ward,pitcher,6
2269,Bryan Holaday,Alex Young,batter,3
2270,Bryan Holaday,Jorge Lopez,batter,3
2271,Bryan Holaday,Max Fried,batter,6
2272,Bryan Holaday,Stephen Strasburg,batter,3
2273,Bryan Holaday,Walker Lockett,batter,12
2274,Bryan Reynolds,Adam Wainwright,batter,3
2275,Bryan Reynolds,Alex Claudio,batter,6
2276,Bryan Reynolds,Chris Paddack,batter,3
2277,Bryan Reynolds,Dakota Hudson,batter,2
2278,Bryan Reynolds,Dereck Rodriguez,batter,3
2279,Bryan Reynolds,Drew Smyly,batter,3
2280,Bryan Reynolds,Hyun Jin Ryu,batter,3
2281,Bryan Reynolds,Jason Vargas,batter,2
2282,Bryan Reynolds,Jeff Hoffman,batter,3
2283,Bryan Reynolds,Jhoulys Chacin,batter,6
2284,Bryan Reynolds,Joey Lucchesi,batter,1
2285,Bryan Reynolds,Marcus Stroman,batter,6
2286,Bryan Reynolds,Matt Andriese,batter,6
2287,Bryan Reynolds,Miles Mikolas,batter,2
2288,Bryan Reynolds,Nick Ramirez,batter,3
2289,Bryan Reynolds,Sandy Alcantara,batter,2
2290,Bryan Reynolds,Sonny Gray,batter,12
2291,Bryan Reynolds,Trevor Richards,batter,3
2292,Bryan Reynolds,Wander Suero,batter,3
2293,Bryan Reynolds,Zach Davies,batter,3
2294,Bryan Shaw,Brandon Crawford,pitcher,2
2295,Bryan Shaw,Christian Walker,pitcher,1
2296,Bryan Shaw,David Peralta,pitcher,6
2297,Bryan Shaw,Maikel Franco,pitcher,6
2298,Bryan Shaw,Scooter Gennett,pitcher,1
2299,Bryan Shaw,Scott Kingery,pitcher,6
2300,Bryan Shaw,Wilmer Flores,pitcher,1
2301,Bryce Harper,Adam Conley,batter,3
2302,Bryce Harper,Adam Wainwright,batter,6
2303,Bryce Harper,Antonio Senzatela,batter,2
2304,Bryce Harper,Carlos Estevez,batter,6
2305,Bryce Harper,Chris Paddack,batter,6
2306,Bryce Harper,Dakota Hudson,batter,3
2307,Bryce Harper,Dallas Keuchel,batter,3
2308,Bryce Harper,Elieser Hernandez,batter,3
2309,Bryce Harper,German Marquez,batter,3
2310,Bryce Harper,Jack Flaherty,batter,2
2311,Bryce Harper,Jakob Junis,batter,2
2312,Bryce Harper,Matt Albers,batter,6
2313,Bryce Harper,Matt Grace,batter,3
2314,Bryce Harper,Max Fried,batter,2
2315,Bryce Harper,Max Scherzer,batter,6
2316,Bryce Harper,Mike Foltynewicz,batter,3
2317,Bryce Harper,Mike Soroka,batter,6
2318,Bryce Harper,Mitch Keller,batter,3
2319,Bryce Harper,Noah Syndergaard,batter,2
2320,Bryce Harper,Oliver Perez,batter,12
2321,Bryce Harper,R.J. Alaniz,batter,3
2322,Bryce Harper,Rick Porcello,batter,12
2323,Bryce Harper,Sonny Gray,batter,3
2324,Bryce Harper,Stephen Strasburg,batter,3
2325,Bryce Harper,Tanner Roark,batter,3
2326,Bryce Harper,Tyler Beede,batter,14
2327,Bryce Harper,Walker Buehler,batter,2
2328,Bryce Harper,Zach Davies,batter,3
2329,Bryce Harper,Zack Wheeler,batter,2
2330,Bryse Wilson,Brandon Woodruff,batter,3
2331,Bryse Wilson,Cesar Hernandez,pitcher,6
2332,Bryse Wilson,Kyle Schwarber,pitcher,6
2333,Bryse Wilson,Maikel Franco,pitcher,1
2334,Bryse Wilson,Nick Pivetta,pitcher,6
2335,Bubba Starling,Dylan Covey,batter,6
2336,Bubba Starling,Jake Diekman,batter,3
2337,Bubba Starling,Matthew Boyd,batter,3
2338,Bubba Starling,Mike Clevinger,batter,3
2339,Bubba Starling,Zack Wheeler,batter,3
2340,Buck Farmer,Alex Bregman,pitcher,6
2341,Buck Farmer,Chad Pinder,pitcher,2
2342,Buck Farmer,Jason Kipnis,pitcher,2
2343,Buck Farmer,Jordan Luplow,pitcher,7
2344,Buck Farmer,Jose Ramirez,pitcher,6
2345,Buck Farmer,Josh Reddick,pitcher,1
2346,Buck Farmer,Khris Davis,pitcher,1
2347,Buck Farmer,Oscar Mercado,pitcher,1
2348,Buck Farmer,Tyler White,pitcher,6
2349,Buddy Boshers,Brett Gardner,pitcher,1
2350,Buddy Boshers,Cameron Maybin,pitcher,1
2351,Buddy Boshers,Dan Vogelbach,pitcher,1
2352,Buddy Boshers,Mitch Moreland,pitcher,1
2353,Buddy Boshers,Omar Narvaez,pitcher,1
2354,Buddy Boshers,Stevie Wilkerson,pitcher,6
2355,Burch Smith,Drew Butera,pitcher,6
2356,Burch Smith,Jose Osuna,pitcher,1
2357,Buster Posey,Alex Young,batter,6
2358,Buster Posey,Archie Bradley,batter,3
2359,Buster Posey,Chris Archer,batter,12
2360,Buster Posey,David Hess,batter,2
2361,Buster Posey,Logan Allen,batter,6
2362,Buster Posey,Merrill Kelly,batter,3
2363,Buster Posey,Peter Lambert,batter,3
2364,Buster Posey,T.J. McFarland,batter,3
2365,Buster Posey,Yency Almonte,batter,3
2366,Byron Buxton,Brad Keller,batter,1
2367,Byron Buxton,Daniel Norris,batter,2
2368,Byron Buxton,J.A. Happ,batter,6
2369,Byron Buxton,Josh Osich,batter,6
2370,Byron Buxton,Nick Ramirez,batter,3
2371,Byron Buxton,Ryan Yarbrough,batter,3
2372,Byron Buxton,Trevor Cahill,batter,12
2373,Byron Buxton,Yusei Kikuchi,batter,2
2374,C. j. Cron,Aaron Civale,batter,3
2375,C. j. Cron,Brett Martin,batter,1
2376,C. j. Cron,Carlos Carrasco,batter,6
2377,C. j. Cron,Clay Buchholz,batter,3
2378,C. j. Cron,Elvis Luciano,batter,2
2379,C. j. Cron,Gregory Soto,batter,12
2380,C. j. Cron,Jeremy Jeffress,batter,1
2381,C. j. Cron,Jimmy Cordero,batter,6
2382,C. j. Cron,Jorge Lopez,batter,3
2383,C. j. Cron,Josh Taylor,batter,1
2384,C. j. Cron,Marco Gonzales,batter,2
2385,C. j. Cron,Mike Wright,batter,6
2386,C. j. Cron,Patrick Corbin,batter,3
2387,C. j. Cron,Rick Porcello,batter,3
2388,C. j. Cron,Ryan Yarbrough,batter,6
2389,C. j. Cron,Taylor Cole,batter,3
2390,C. j. Cron,Trevor Cahill,batter,2
2391,CC Sabathia,Adalberto Mondesi,pitcher,1
2392,CC Sabathia,Albert Pujols,pitcher,1
2393,CC Sabathia,Andrelton Simmons,pitcher,6
2394,CC Sabathia,Austin Meadows,pitcher,7
2395,CC Sabathia,Avisail Garcia,pitcher,1
2396,CC Sabathia,Braden Bishop,pitcher,1
2397,CC Sabathia,Carlos Santana,pitcher,1
2398,CC Sabathia,Daniel Robertson,pitcher,1
2399,CC Sabathia,Eduardo Nunez,pitcher,6
2400,CC Sabathia,Eloy Jimenez,pitcher,1
2401,CC Sabathia,Eric Sogard,pitcher,1
2402,CC Sabathia,Guillermo Heredia,pitcher,7
2403,CC Sabathia,Hanser Alberto,pitcher,1
2404,CC Sabathia,J. r. Murphy,pitcher,6
2405,CC Sabathia,James Mccann,pitcher,1
2406,CC Sabathia,Jay Bruce,pitcher,1
2407,CC Sabathia,Ketel Marte,pitcher,1
2408,CC Sabathia,Kevin Kiermaier,pitcher,1
2409,CC Sabathia,Kevin Plawecki,pitcher,1
2410,CC Sabathia,Leonys Martín,pitcher,1
2411,CC Sabathia,Lourdes Gurriel,pitcher,6
2412,CC Sabathia,Luke Maile,pitcher,6
2413,CC Sabathia,Mike Trout,pitcher,6
2414,CC Sabathia,Mike Zunino,pitcher,1
2415,CC Sabathia,Mitch Haniger,pitcher,6
2416,CC Sabathia,Mookie Betts,pitcher,2
2417,CC Sabathia,Nate Lowe,pitcher,1
2418,CC Sabathia,Sam Travis,pitcher,6
2419,CC Sabathia,Tommy Pham,pitcher,2
2420,CC Sabathia,Travis D'arnaud,pitcher,2
2421,CC Sabathia,Trey Mancini,pitcher,1
2422,CC Sabathia,Welington Castillo,pitcher,12
2423,CC Sabathia,Whit Merrifield,pitcher,2
2424,CC Sabathia,Yandy Díaz,pitcher,2
2425,CC Sabathia,Yoan Moncada,pitcher,1
2426,CC Sabathia,Zack Greinke,pitcher,1
2427,Cal Quantrill,Albert Almora,pitcher,1
2428,Cal Quantrill,Alex Avila,pitcher,6
2429,Cal Quantrill,Anthony Rizzo,pitcher,6
2430,Cal Quantrill,Austin Riley,pitcher,1
2431,Cal Quantrill,Brandon Belt,pitcher,6
2432,Cal Quantrill,Brandon Crawford,pitcher,1
2433,Cal Quantrill,Brian Mccann,pitcher,1
2434,Cal Quantrill,Brian O'grady,pitcher,1
2435,Cal Quantrill,Bryan Reynolds,pitcher,6
2436,Cal Quantrill,Bryce Harper,pitcher,1
2437,Cal Quantrill,Cavan Biggio,pitcher,1
2438,Cal Quantrill,Cesar Hernandez,pitcher,6
2439,Cal Quantrill,Charlie Blackmon,pitcher,1
2440,Cal Quantrill,Charlie Culberson,pitcher,6
2441,Cal Quantrill,Christian Walker,pitcher,6
2442,Cal Quantrill,Cody Bellinger,pitcher,1
2443,Cal Quantrill,Colin Moran,pitcher,1
2444,Cal Quantrill,Dansby Swanson,pitcher,1
2445,Cal Quantrill,David Dahl,pitcher,1
2446,Cal Quantrill,Eric Sogard,pitcher,1
2447,Cal Quantrill,Gregory Polanco,pitcher,1
2448,Cal Quantrill,Guillermo Heredia,pitcher,6
2449,Cal Quantrill,Ian Desmond,pitcher,6
2450,Cal Quantrill,Jake Arrieta,pitcher,6
2451,Cal Quantrill,Jalen Beeks,pitcher,6
2452,Cal Quantrill,Jarrod Dyson,pitcher,1
2453,Cal Quantrill,Joc Pederson,pitcher,2
2454,Cal Quantrill,Joe Panik,pitcher,1
2455,Cal Quantrill,Jonathan Davis,pitcher,1
2456,Cal Quantrill,José Iglesias,pitcher,6
2457,Cal Quantrill,Kyle Schwarber,pitcher,6
2458,Cal Quantrill,Luke Maile,pitcher,1
2459,Cal Quantrill,Martin Maldonado,pitcher,6
2460,Cal Quantrill,Matt Beaty,pitcher,2
2461,Cal Quantrill,Max Fried,pitcher,1
2462,Cal Quantrill,Mike Leake,pitcher,6
2463,Cal Quantrill,Nick Ahmed,pitcher,7
2464,Cal Quantrill,Ozzie Albies,pitcher,1
2465,Cal Quantrill,Paul Dejong,pitcher,1
2466,Cal Quantrill,Paul Goldschmidt,pitcher,1
2467,Cal Quantrill,Pete Alonso,pitcher,2
2468,Cal Quantrill,Raimel Tapia,pitcher,1
2469,Cal Quantrill,Shaun Anderson,batter,2
2470,Cal Quantrill,Shaun Anderson,pitcher,1
2471,Cal Quantrill,Sonny Gray,pitcher,6
2472,Cal Quantrill,Walker Buehler,pitcher,1
2473,Cal Quantrill,Yairo Munoz,pitcher,1
2474,Caleb Ferguson,Caleb Joseph,pitcher,1
2475,Caleb Ferguson,Eric Hosmer,pitcher,1
2476,Caleb Ferguson,Francisco Mejia,pitcher,6
2477,Caleb Ferguson,Jake Lamb,pitcher,6
2478,Caleb Ferguson,Jarrod Dyson,pitcher,7
2479,Caleb Ferguson,Jon Gray,pitcher,6
2480,Caleb Ferguson,Kevin Cron,pitcher,6
2481,Caleb Ferguson,Kole Calhoun,pitcher,1
2482,Caleb Ferguson,Mike Yastrzemski,pitcher,6
2483,Caleb Ferguson,Nick Martini,pitcher,6
2484,Caleb Ferguson,Raimel Tapia,pitcher,6
2485,Caleb Ferguson,Shohei Ohtani,pitcher,6
2486,Caleb Ferguson,Stephen Vogt,pitcher,6
2487,Caleb Ferguson,Tim Locastro,pitcher,1
2488,Caleb Ferguson,Tony Wolters,pitcher,1
2489,Caleb Frare,Dee Strange-gordon,pitcher,1
2490,Caleb Frare,Jay Bruce,pitcher,6
2491,Caleb Frare,Mallex Smith,pitcher,1
2492,Caleb Frare,Ryon Healy,pitcher,1
2493,Caleb Joseph,Eric Yardley,batter,3
2494,Caleb Smith,A. j. Reed,pitcher,6
2495,Caleb Smith,Aaron Altherr,pitcher,7
2496,Caleb Smith,Aaron Nola,pitcher,6
2497,Caleb Smith,Adalberto Mondesi,pitcher,1
2498,Caleb Smith,Adam Jones,pitcher,1
2499,Caleb Smith,Aj Pollock,pitcher,1
2500,Caleb Smith,Alex Jackson,pitcher,1
2501,Caleb Smith,Amed Rosario,pitcher,1
2502,Caleb Smith,Anibal Sanchez,pitcher,6
2503,Caleb Smith,Anthony Rizzo,pitcher,1
2504,Caleb Smith,Aristides Aquino,pitcher,1
2505,Caleb Smith,Austin Hedges,pitcher,6
2506,Caleb Smith,Avisail Garcia,pitcher,2
2507,Caleb Smith,Cesar Hernandez,pitcher,1
2508,Caleb Smith,Charlie Morton,pitcher,6
2509,Caleb Smith,Christian Walker,pitcher,1
2510,Caleb Smith,Eduardo Escobar,pitcher,1
2511,Caleb Smith,Franmil Reyes,pitcher,2
2512,Caleb Smith,Freddie Freeman,pitcher,1
2513,Caleb Smith,Grayson Greiner,pitcher,6
2514,Caleb Smith,Hernan Perez,pitcher,2
2515,Caleb Smith,Hunter Dozier,pitcher,1
2516,Caleb Smith,Hunter Renfroe,pitcher,1
2517,Caleb Smith,Ildemaro Vargas,pitcher,1
2518,Caleb Smith,J. d. Davis,pitcher,2
2519,Caleb Smith,Jacoby Jones,pitcher,6
2520,Caleb Smith,Jason Kipnis,pitcher,1
2521,Caleb Smith,Jeff Mcneil,pitcher,7
2522,Caleb Smith,Joey Lucchesi,pitcher,6
2523,Caleb Smith,Jon Lester,pitcher,2
2524,Caleb Smith,Jordan Luplow,pitcher,1
2525,Caleb Smith,Josh Donaldson,pitcher,1
2526,Caleb Smith,Josh Harrison,pitcher,1
2527,Caleb Smith,Juan Soto,pitcher,1
2528,Caleb Smith,Julio Teheran,batter,6
2529,Caleb Smith,Justin Turner,pitcher,1
2530,Caleb Smith,Ketel Marte,pitcher,1
2531,Caleb Smith,Kris Bryant,pitcher,1
2532,Caleb Smith,Lorenzo Cain,pitcher,1
2533,Caleb Smith,Maikel Franco,pitcher,6
2534,Caleb Smith,Manny Machado,pitcher,1
2535,Caleb Smith,Max Fried,pitcher,1
2536,Caleb Smith,Mike Moustakas,pitcher,1
2537,Caleb Smith,Ozzie Albies,pitcher,8
2538,Caleb Smith,Patrick Corbin,pitcher,6
2539,Caleb Smith,Pete Alonso,pitcher,13
2540,Caleb Smith,Phil Ervin,pitcher,6
2541,Caleb Smith,Roberto Perez,pitcher,6
2542,Caleb Smith,Ronald Acuna,pitcher,1
2543,Caleb Smith,Ryan Braun,pitcher,2
2544,Caleb Smith,Sean Newcomb,pitcher,6
2545,Caleb Smith,Sean Rodriguez,pitcher,6
2546,Caleb Smith,Steven Matz,pitcher,1
2547,Caleb Smith,Tim Locastro,pitcher,1
2548,Caleb Smith,Travis D'arnaud,pitcher,1
2549,Caleb Smith,Tyrone Taylor,pitcher,6
2550,Caleb Smith,Victor Robles,pitcher,7
2551,Caleb Smith,Walker Buehler,pitcher,6
2552,Caleb Smith,Welington Castillo,pitcher,6
2553,Caleb Smith,Whit Merrifield,pitcher,6
2554,Caleb Smith,Wil Myers,pitcher,6
2555,Caleb Smith,Willy Adames,pitcher,1
2556,Caleb Smith,Wilmer Difo,pitcher,6
2557,Caleb Smith,Yoan Moncada,pitcher,6
2558,Cam Bedrosian,Asdrubal Cabrera,pitcher,6
2559,Cam Bedrosian,Billy Mckinney,pitcher,1
2560,Cam Bedrosian,Dan Vogelbach,pitcher,1
2561,Cam Bedrosian,Freddy Galvis,pitcher,1
2562,Cam Bedrosian,Logan Forsythe,pitcher,1
2563,Cam Bedrosian,Mark Canha,pitcher,1
2564,Cam Bedrosian,Matt Olson,pitcher,1
2565,Cam Bedrosian,Michael Brantley,pitcher,1
2566,Cam Bedrosian,Tim Beckham,pitcher,6
2567,Cam Gallagher,Adam Plutko,batter,6
2568,Cam Gallagher,Adrian Sampson,batter,3
2569,Cam Gallagher,Dylan Covey,batter,3
2570,Cam Gallagher,Jordan Zimmermann,batter,3
2571,Cam Gallagher,Martin Perez,batter,12
2572,Cam Gallagher,Trevor Bauer,batter,3
2573,Cam Gallagher,Tyler Olson,batter,3
2574,Cam Gallagher,Tyson Ross,batter,3
2575,Cameron Maybin,Andrew Cashner,batter,3
2576,Cameron Maybin,Brock Stewart,batter,3
2577,Cameron Maybin,Chandler Shepherd,batter,2
2578,Cameron Maybin,Chaz Roe,batter,3
2579,Cameron Maybin,Derek Holland,batter,3
2580,Cameron Maybin,Jose Rodriguez,batter,2
2581,Cameron Maybin,Josh James,batter,6
2582,Cameron Maybin,Josh Taylor,batter,2
2583,Cameron Maybin,Justin Verlander,batter,3
2584,Cameron Maybin,Marco Gonzales,batter,3
2585,Cameron Maybin,Merrill Kelly,batter,3
2586,Cameron Maybin,Miguel Castro,batter,3
2587,Cameron Maybin,Trent Thornton,batter,3
2588,Cameron Maybin,Tyler Glasnow,batter,6
2589,Cameron Maybin,Yonny Chirinos,batter,12
2590,Cameron Maybin,Zack Godley,batter,6
2591,Carl Edwards Jr.,Brian Dozier,pitcher,6
2592,Carl Edwards Jr.,Chase Anderson,pitcher,6
2593,Carl Edwards Jr.,Lorenzo Cain,pitcher,1
2594,Carl Edwards Jr.,Yan Gomes,pitcher,1
2595,Carlos Carrasco,Austin Meadows,pitcher,1
2596,Carlos Carrasco,Avisail Garcia,pitcher,1
2597,Carlos Carrasco,C. j. Cron,pitcher,1
2598,Carlos Carrasco,Carlos Correa,pitcher,1
2599,Carlos Carrasco,Carlos Sanchez,pitcher,6
2600,Carlos Carrasco,Charlie Tilson,pitcher,2
2601,Carlos Carrasco,Daniel Robertson,pitcher,1
2602,Carlos Carrasco,Dee Strange-gordon,pitcher,1
2603,Carlos Carrasco,Eddie Rosario,pitcher,6
2604,Carlos Carrasco,J. t. Realmuto,pitcher,2
2605,Carlos Carrasco,Jason Castro,pitcher,1
2606,Carlos Carrasco,Josh Reddick,pitcher,1
2607,Carlos Carrasco,Jurickson Profar,pitcher,2
2608,Carlos Carrasco,Justin Smoak,pitcher,6
2609,Carlos Carrasco,Kole Calhoun,pitcher,6
2610,Carlos Carrasco,Lourdes Gurriel,pitcher,6
2611,Carlos Carrasco,Luis Arraez,pitcher,6
2612,Carlos Carrasco,Nick Delmonico,pitcher,7
2613,Carlos Carrasco,Omar Narvaez,pitcher,7
2614,Carlos Carrasco,Rowdy Tellez,pitcher,6
2615,Carlos Carrasco,Ryan Cordell,pitcher,1
2616,Carlos Carrasco,Ryon Healy,pitcher,2
2617,Carlos Carrasco,Stephen Piscotty,pitcher,1
2618,Carlos Carrasco,Taylor Ward,pitcher,6
2619,Carlos Carrasco,Tim Anderson,pitcher,6
2620,Carlos Carrasco,Tim Beckham,pitcher,2
2621,Carlos Carrasco,Yoan Moncada,pitcher,2
2622,Carlos Carrasco,Yuli Gurriel,pitcher,6
