,winner,loser,who_won,score
1081,Hiroki Kuroda,Casey Kotchman,pitcher,7
1082,Hiroki Kuroda,Chris Davis,pitcher,8
1083,Hiroki Kuroda,Chris Getz,pitcher,1
1084,Hiroki Kuroda,Clete Thomas,pitcher,6
1085,Hiroki Kuroda,Coco Crisp,pitcher,1
1086,Hiroki Kuroda,Colby Rasmus,pitcher,8
1087,Hiroki Kuroda,Dan Uggla,pitcher,6
1088,Hiroki Kuroda,Daniel Murphy,pitcher,1
1089,Hiroki Kuroda,Daric Barton,pitcher,1
1090,Hiroki Kuroda,David Murphy,pitcher,1
1091,Hiroki Kuroda,Don Kelly,pitcher,1
1092,Hiroki Kuroda,Elliot Johnson,pitcher,1
1093,Hiroki Kuroda,Elvis Andrus,pitcher,1
1094,Hiroki Kuroda,Eric Thames,pitcher,6
1095,Hiroki Kuroda,Erick Aybar,pitcher,6
1096,Hiroki Kuroda,Ezequiel Carrera,pitcher,1
1097,Hiroki Kuroda,Gordon Beckham,pitcher,1
1098,Hiroki Kuroda,Humberto Quintero,pitcher,7
1099,Hiroki Kuroda,Ike Davis,pitcher,6
1100,Hiroki Kuroda,Jack Hannahan,pitcher,6
1101,Hiroki Kuroda,Jacoby Ellsbury,pitcher,14
1102,Hiroki Kuroda,James Loney,pitcher,2
1103,Hiroki Kuroda,Jarrod Saltalamacchia,pitcher,8
1104,Hiroki Kuroda,Jason Kipnis,pitcher,2
1105,Hiroki Kuroda,Jeff Francoeur,pitcher,1
1106,Hiroki Kuroda,Jesus Montero,pitcher,1
1107,Hiroki Kuroda,Jhonny Peralta,pitcher,6
1108,Hiroki Kuroda,John Jaso,pitcher,7
1109,Hiroki Kuroda,Johnny Damon,pitcher,1
1110,Hiroki Kuroda,Josh Hamilton,pitcher,4
1111,Hiroki Kuroda,Josh Reddick,pitcher,1
1112,Hiroki Kuroda,Kila Ka'aihue,pitcher,8
1113,Hiroki Kuroda,Kirk Nieuwenhuis,pitcher,6
1114,Hiroki Kuroda,Kyle Seager,pitcher,2
1115,Hiroki Kuroda,Luke Scott,pitcher,12
1116,Hiroki Kuroda,Manny Machado,pitcher,1
1117,Hiroki Kuroda,Matthew Joyce,pitcher,15
1118,Hiroki Kuroda,Mike Napoli,pitcher,6
1119,Hiroki Kuroda,Mitch Moreland,pitcher,1
1120,Hiroki Kuroda,Nate Mclouth,pitcher,2
1121,Hiroki Kuroda,Nick Markakis,pitcher,3
1122,Hiroki Kuroda,Omar Vizquel,pitcher,1
1123,Hiroki Kuroda,Paul Konerko,pitcher,6
1124,Hiroki Kuroda,Pedro Ciriaco,pitcher,6
1125,Hiroki Kuroda,Peter Bourjos,pitcher,6
1126,Hiroki Kuroda,Prince Fielder,pitcher,18
1127,Hiroki Kuroda,Quintin Berry,pitcher,7
1128,Hiroki Kuroda,Ryan Flaherty,pitcher,1
1129,Hiroki Kuroda,Sean Burroughs,pitcher,2
1130,Hiroki Kuroda,Seth Smith,pitcher,6
1131,Hiroki Kuroda,Shin-soo Choo,pitcher,6
1132,Hiroki Kuroda,Stephen Drew,pitcher,1
1133,Hiroki Kuroda,Wilson Betemit,pitcher,1
1134,Hisashi Iwakuma,A. j. Pierzynski,pitcher,1
1135,Hisashi Iwakuma,Adam Dunn,pitcher,1
1136,Hisashi Iwakuma,Adrian Beltre,pitcher,4
1137,Hisashi Iwakuma,Albert Pujols,pitcher,9
1138,Hisashi Iwakuma,Alberto Callaspo,pitcher,6
1139,Hisashi Iwakuma,Alex Avila,pitcher,6
1140,Hisashi Iwakuma,Alexei Ramírez,pitcher,6
1141,Hisashi Iwakuma,Andre Ethier,pitcher,6
1142,Hisashi Iwakuma,Angel Pagan,pitcher,6
1143,Hisashi Iwakuma,Anthony Gose,pitcher,6
1144,Hisashi Iwakuma,Asdrubal Cabrera,pitcher,3
1145,Hisashi Iwakuma,Bobby Abreu,pitcher,6
1146,Hisashi Iwakuma,Brett Lawrie,pitcher,12
1147,Hisashi Iwakuma,Carlos Pena,pitcher,6
1148,Hisashi Iwakuma,Carlos Santana,pitcher,12
1149,Hisashi Iwakuma,Casey Kotchman,pitcher,6
1150,Hisashi Iwakuma,Colby Rasmus,pitcher,12
1151,Hisashi Iwakuma,Craig Gentry,pitcher,8
1152,Hisashi Iwakuma,Curtis Granderson,pitcher,1
1153,Hisashi Iwakuma,Darin Mastroianni,pitcher,1
1154,Hisashi Iwakuma,Dayán Viciedo,pitcher,6
1155,Hisashi Iwakuma,Dee Strange-gordon,pitcher,2
1156,Hisashi Iwakuma,Edwin Encarnacion,pitcher,1
1157,Hisashi Iwakuma,Elvis Andrus,pitcher,7
1158,Hisashi Iwakuma,Eric Chavez,pitcher,1
1159,Hisashi Iwakuma,Erick Aybar,pitcher,8
1160,Hisashi Iwakuma,Ezequiel Carrera,pitcher,2
1161,Hisashi Iwakuma,Geovany Soto,pitcher,6
1162,Hisashi Iwakuma,Gordon Beckham,pitcher,1
1163,Hisashi Iwakuma,Hank Conger,pitcher,3
1164,Hisashi Iwakuma,Howie Kendrick,pitcher,12
1165,Hisashi Iwakuma,Ian Kinsler,pitcher,13
1166,Hisashi Iwakuma,Jack Hannahan,pitcher,1
1167,Hisashi Iwakuma,James Loney,pitcher,1
1168,Hisashi Iwakuma,Jamey Carroll,pitcher,1
1169,Hisashi Iwakuma,Jason Kipnis,pitcher,10
1170,Hisashi Iwakuma,Jayson Nix,pitcher,7
1171,Hisashi Iwakuma,Jeff Mathis,pitcher,1
1172,Hisashi Iwakuma,Joaquin Arias,pitcher,1
1173,Hisashi Iwakuma,Johnny Damon,pitcher,1
1174,Hisashi Iwakuma,Jose Lopez,pitcher,6
1175,Hisashi Iwakuma,Josh Hamilton,pitcher,1
1176,Hisashi Iwakuma,Josh Reddick,pitcher,2
1177,Hisashi Iwakuma,Josh Willingham,pitcher,1
1178,Hisashi Iwakuma,Jurickson Profar,pitcher,6
1179,Hisashi Iwakuma,Justin Morneau,pitcher,1
1180,Hisashi Iwakuma,Kendrys Morales,pitcher,10
1181,Hisashi Iwakuma,Maicer Izturis,pitcher,1
1182,Hisashi Iwakuma,Mark Reynolds,pitcher,1
1183,Hisashi Iwakuma,Mark Teixeira,pitcher,1
1184,Hisashi Iwakuma,Mark Trumbo,pitcher,6
1185,Hisashi Iwakuma,Matthew Joyce,pitcher,6
1186,Hisashi Iwakuma,Michael Young,pitcher,4
1187,Hisashi Iwakuma,Miguel Cabrera,pitcher,1
1188,Hisashi Iwakuma,Mike Trout,pitcher,7
1189,Hisashi Iwakuma,Mitch Moreland,pitcher,1
1190,Hisashi Iwakuma,Nelson Cruz,pitcher,1
1191,Hisashi Iwakuma,Nick Swisher,pitcher,1
1192,Hisashi Iwakuma,Orlando Hudson,pitcher,6
1193,Hisashi Iwakuma,Paul Konerko,pitcher,1
1194,Hisashi Iwakuma,Pedro Florimon,pitcher,6
1195,Hisashi Iwakuma,Prince Fielder,pitcher,6
1196,Hisashi Iwakuma,Rajai Davis,pitcher,6
1197,Hisashi Iwakuma,Raul Ibanez,pitcher,12
1198,Hisashi Iwakuma,Robinson Cano,pitcher,3
1199,Hisashi Iwakuma,Ryan Doumit,pitcher,6
1200,Hisashi Iwakuma,Ryan Theriot,pitcher,6
1201,Hisashi Iwakuma,Shin-soo Choo,pitcher,6
1202,Hisashi Iwakuma,Steve Pearce,pitcher,6
1203,Hisashi Iwakuma,Tony Gwynn,pitcher,1
1204,Hisashi Iwakuma,Torii Hunter,pitcher,1
1205,Hisashi Iwakuma,Travis Hafner,pitcher,1
1206,Hisashi Iwakuma,Travis Snider,pitcher,6
1207,Hisashi Iwakuma,Trevor Plouffe,pitcher,6
1208,Hisashi Iwakuma,Vernon Wells,pitcher,6
1209,Hisashi Iwakuma,Wilson Betemit,pitcher,1
1210,Hisashi Iwakuma,Yunel Escobar,pitcher,6
1211,Howie Kendrick,Koji Uehara,batter,2
1212,Humberto Quintero,Dan Haren,batter,6
1213,Hunter Pence,Ricky Nolasco,batter,2
1214,Ian Desmond,Anibal Sanchez,batter,3
1215,Ian Desmond,Jose Arredondo,batter,3
1216,Ian Kinsler,Hisashi Iwakuma,batter,1
1217,Ichiro Suzuki,Brandon Morrow,batter,3
1218,Ichiro Suzuki,Ubaldo Jimenez,batter,3
1219,Ike Davis,Jonathan Papelbon,batter,8
1220,Ike Davis,Jose Arredondo,batter,6
1221,Irving Falu,Freddy Garcia,batter,6
1222,J. d. Martinez,Anibal Sanchez,batter,6
1223,J. j. Hardy,Freddy Garcia,batter,1
1224,J.J. Putz,A. j. Ellis,pitcher,1
1225,J.J. Putz,Andre Ethier,pitcher,6
1226,J.J. Putz,Andres Torres,pitcher,6
1227,J.J. Putz,Andrew Mccutchen,pitcher,6
1228,J.J. Putz,Brandon Belt,pitcher,6
1229,J.J. Putz,Brandon Moss,pitcher,1
1230,J.J. Putz,Brayan Pena,pitcher,1
1231,J.J. Putz,Brett Wallace,pitcher,6
1232,J.J. Putz,Bryan Petersen,pitcher,1
1233,J.J. Putz,Carlos Gomez,pitcher,6
1234,J.J. Putz,Charlie Blackmon,pitcher,1
1235,J.J. Putz,Chase Headley,pitcher,6
1236,J.J. Putz,Dave Sappelt,pitcher,6
1237,J.J. Putz,David Dejesus,pitcher,1
1238,J.J. Putz,David Wright,pitcher,6
1239,J.J. Putz,Donnie Murphy,pitcher,2
1240,J.J. Putz,Edwin Maysonet,pitcher,1
1241,J.J. Putz,Gregor Blanco,pitcher,6
1242,J.J. Putz,Hanley Ramirez,pitcher,6
1243,J.J. Putz,Hector Sanchez,pitcher,6
1244,J.J. Putz,James Loney,pitcher,1
1245,J.J. Putz,Jarrod Dyson,pitcher,6
1246,J.J. Putz,Jason Heyward,pitcher,6
1247,J.J. Putz,Jemile Weeks,pitcher,1
1248,J.J. Putz,Jesus Guzman,pitcher,1
1249,J.J. Putz,Jesus Montero,pitcher,6
1250,J.J. Putz,Jonny Gomes,pitcher,6
1251,J.J. Putz,Jordy Mercer,pitcher,6
1252,J.J. Putz,Josh Rutledge,pitcher,18
1253,J.J. Putz,Juan Francisco,pitcher,1
1254,J.J. Putz,Juan Rivera,pitcher,6
1255,J.J. Putz,Justin Ruggiano,pitcher,6
1256,J.J. Putz,Kirk Nieuwenhuis,pitcher,6
1257,J.J. Putz,Laynce Nix,pitcher,6
1258,J.J. Putz,Luis Cruz,pitcher,1
1259,J.J. Putz,Martin Prado,pitcher,1
1260,J.J. Putz,Matt Kemp,pitcher,1
1261,J.J. Putz,Michael Bourn,pitcher,1
1262,J.J. Putz,Michael Saunders,pitcher,1
1263,J.J. Putz,Pablo Sandoval,pitcher,1
1264,J.J. Putz,Ramon Hernandez,pitcher,6
1265,J.J. Putz,Ruben Tejada,pitcher,6
1266,J.J. Putz,Ryan Hanigan,pitcher,6
1267,J.J. Putz,Starlin Castro,pitcher,7
1268,J.J. Putz,Starling Marte,pitcher,1
1269,J.J. Putz,Steve Clevenger,pitcher,6
1270,J.J. Putz,Steve Pearce,pitcher,6
1271,J.J. Putz,Taylor Green,pitcher,6
1272,J.J. Putz,Tony Cruz,pitcher,2
1273,J.J. Putz,Wilson Ramos,pitcher,6
1274,J.J. Putz,Xavier Nady,pitcher,6
1275,J.J. Putz,Yasmani Grandal,pitcher,6
1276,J.J. Putz,Yonder Alonso,pitcher,7
1277,Jack Hannahan,Anibal Sanchez,batter,2
1278,Jack Hannahan,Hisashi Iwakuma,batter,3
1279,Jake Elmore,Jose Arredondo,batter,3
1280,Jake Westbrook,Andrew Mccutchen,pitcher,6
1281,Jake Westbrook,Angel Pagan,pitcher,1
1282,Jake Westbrook,Asdrubal Cabrera,pitcher,1
1283,Jake Westbrook,Austin Jackson,pitcher,1
1284,Jake Westbrook,Brett Wallace,pitcher,1
1285,Jake Westbrook,Brian Bogusevic,pitcher,2
1286,Jake Westbrook,Brian Mccann,pitcher,1
1287,Jake Westbrook,Bryce Harper,pitcher,1
1288,Jake Westbrook,Carlos Lee,pitcher,1
1289,Jake Westbrook,Casey Kotchman,pitcher,7
1290,Jake Westbrook,Chase Utley,pitcher,6
1291,Jake Westbrook,Corey Hart,pitcher,1
1292,Jake Westbrook,Daniel Murphy,pitcher,1
1293,Jake Westbrook,David Dejesus,pitcher,1
1294,Jake Westbrook,Domonic Brown,pitcher,1
1295,Jake Westbrook,Eric Hinske,pitcher,6
1296,Jake Westbrook,Garrett Jones,pitcher,1
1297,Jake Westbrook,Gerardo Parra,pitcher,7
1298,Jake Westbrook,Hunter Pence,pitcher,6
1299,Jake Westbrook,Jason Castro,pitcher,2
1300,Jake Westbrook,Jason Kubel,pitcher,6
1301,Jake Westbrook,Johnny Damon,pitcher,1
1302,Jake Westbrook,Jonathan Lucroy,pitcher,1
1303,Jake Westbrook,Jordy Mercer,pitcher,6
1304,Jake Westbrook,Laynce Nix,pitcher,1
1305,Jake Westbrook,Melky Cabrera,pitcher,1
1306,Jake Westbrook,Michael Brantley,pitcher,6
1307,Jake Westbrook,Michael Mckenry,pitcher,6
1308,Jake Westbrook,Mike Morse,pitcher,6
1309,Jake Westbrook,Prince Fielder,pitcher,1
1310,Jake Westbrook,Ramon Santiago,pitcher,1
1311,Jake Westbrook,Ryan Howard,pitcher,1
1312,Jake Westbrook,Ryan Zimmerman,pitcher,1
1313,Jake Westbrook,Scott Cousins,pitcher,1
1314,Jake Westbrook,Tyler Greene,pitcher,6
1315,James Loney,Brandon League,batter,3
1316,James Loney,Manny Parra,batter,6
1317,Jamey Carroll,Freddy Garcia,batter,3
1318,Jamey Carroll,Hisashi Iwakuma,batter,2
1319,Jamey Carroll,Manny Parra,batter,2
1320,Jarrod Saltalamacchia,Hiroki Kuroda,batter,3
1321,Jarrod Saltalamacchia,Jeff Samardzija,batter,12
1322,Jarrod Saltalamacchia,Ricky Nolasco,batter,3
1323,Jarrod Saltalamacchia,Ubaldo Jimenez,batter,3
1324,Jason Castro,Alfredo Simon,batter,3
1325,Jason Castro,Anibal Sanchez,batter,6
1326,Jason Castro,Jose Arredondo,batter,2
1327,Jason Castro,Yu Darvish,batter,6
1328,Jason Heyward,Anibal Sanchez,batter,3
1329,Jason Heyward,Edward Mujica,batter,12
1330,Jason Heyward,Hiroki Kuroda,batter,8
1331,Jason Heyward,Jose Contreras,batter,2
1332,Jason Heyward,Ryan Dempster,batter,9
1333,Jason Kipnis,Brandon McCarthy,batter,6
1334,Jason Kipnis,Jose Valverde,batter,6
1335,Jason Kipnis,Yu Darvish,batter,2
1336,Jason Kubel,Brad Penny,batter,6
1337,Jason Kubel,Brandon League,batter,2
1338,Jason Kubel,Carlos Zambrano,batter,3
1339,Jason Kubel,Dan Haren,batter,9
1340,Jason Kubel,Guillermo Moscoso,batter,6
1341,Jason Kubel,Jose Veras,batter,3
1342,Jay Bruce,Carlos Zambrano,batter,12
1343,Jay Bruce,Frank Francisco,batter,6
1344,Jay Bruce,Jonathan Papelbon,batter,12
1345,Jay Bruce,Wilton Lopez,batter,3
1346,Jayson Werth,Edward Mujica,batter,6
1347,Jayson Werth,Frank Francisco,batter,2
1348,Jayson Werth,Tim Hudson,batter,12
1349,Jean Segura,Edward Mujica,batter,3
1350,Jed Lowrie,Edward Mujica,batter,3
1351,Jed Lowrie,Ricky Nolasco,batter,3
1352,Jeff Francoeur,Freddy Garcia,batter,12
1353,Jeff Francoeur,Hiroki Kuroda,batter,3
1354,Jeff Keppinger,Brandon Morrow,batter,6
1355,Jeff Keppinger,Dan Haren,batter,6
1356,Jeff Keppinger,Koji Uehara,batter,3
1357,Jeff Mathis,Dan Haren,batter,3
1358,Jeff Niemann,Joe Mauer,pitcher,1
1359,Jeff Samardzija,A. j. Pierzynski,pitcher,3
1360,Jeff Samardzija,Adam Dunn,pitcher,6
1361,Jeff Samardzija,Adam Laroche,pitcher,6
1362,Jeff Samardzija,Adam Wainwright,pitcher,6
1363,Jeff Samardzija,Adrian Gonzalez,pitcher,6
1364,Jeff Samardzija,Alejandro De aza,pitcher,1
1365,Jeff Samardzija,Alex Presley,pitcher,6
1366,Jeff Samardzija,Alex Rios,pitcher,6
1367,Jeff Samardzija,Alexei Ramírez,pitcher,6
1368,Jeff Samardzija,Andre Ethier,pitcher,1
1369,Jeff Samardzija,Andrew Mccutchen,pitcher,6
1370,Jeff Samardzija,Angel Pagan,pitcher,6
1371,Jeff Samardzija,Aramis Ramirez,pitcher,14
1372,Jeff Samardzija,Brandon Phillips,pitcher,1
1373,Jeff Samardzija,Brett Hayes,pitcher,6
1374,Jeff Samardzija,Brian Mccann,pitcher,14
1375,Jeff Samardzija,Brock Holt,pitcher,6
1376,Jeff Samardzija,Brooks Conrad,pitcher,6
1377,Jeff Samardzija,Bryce Harper,pitcher,3
1378,Jeff Samardzija,Carlos Beltran,pitcher,6
1379,Jeff Samardzija,Carlos Gonzalez,pitcher,1
1380,Jeff Samardzija,Chad Tracy,pitcher,6
1381,Jeff Samardzija,Charlie Blackmon,pitcher,12
1382,Jeff Samardzija,Chase Headley,pitcher,12
1383,Jeff Samardzija,Chipper Jones,pitcher,2
1384,Jeff Samardzija,Chris Heisey,pitcher,1
1385,Jeff Samardzija,Chris Nelson,pitcher,6
1386,Jeff Samardzija,Chris Young,pitcher,6
1387,Jeff Samardzija,Clint Barmes,pitcher,1
1388,Jeff Samardzija,Corey Hart,pitcher,6
1389,Jeff Samardzija,Dan Uggla,pitcher,12
1390,Jeff Samardzija,Daniel Descalso,pitcher,12
1391,Jeff Samardzija,Daniel Murphy,pitcher,9
1392,Jeff Samardzija,David Freese,pitcher,18
1393,Jeff Samardzija,Denard Span,pitcher,1
1394,Jeff Samardzija,Drew Stubbs,pitcher,6
1395,Jeff Samardzija,Dustin Pedroia,pitcher,1
1396,Jeff Samardzija,Eduardo Escobar,pitcher,6
1397,Jeff Samardzija,Edwin Maysonet,pitcher,1
1398,Jeff Samardzija,Eric Stults,pitcher,6
1399,Jeff Samardzija,Everth Cabrera,pitcher,2
1400,Jeff Samardzija,Freddie Freeman,pitcher,12
1401,Jeff Samardzija,Garrett Jones,pitcher,1
1402,Jeff Samardzija,Giancarlo Stanton,pitcher,6
1403,Jeff Samardzija,Gordon Beckham,pitcher,1
1404,Jeff Samardzija,Greg Dobbs,pitcher,7
1405,Jeff Samardzija,Hanley Ramirez,pitcher,12
1406,Jeff Samardzija,Ian Desmond,pitcher,7
1407,Jeff Samardzija,James Mcdonald,pitcher,1
1408,Jeff Samardzija,Jason Castro,pitcher,6
1409,Jeff Samardzija,Jason Heyward,pitcher,18
1410,Jeff Samardzija,Jason Kubel,pitcher,1
1411,Jeff Samardzija,Jay Bruce,pitcher,7
1412,Jeff Samardzija,Jayson Werth,pitcher,1
1413,Jeff Samardzija,Jon Jay,pitcher,6
1414,Jeff Samardzija,Jon Lester,pitcher,1
1415,Jeff Samardzija,Jonathan Herrera,pitcher,1
1416,Jeff Samardzija,Jonathan Lucroy,pitcher,2
1417,Jeff Samardzija,Jose Altuve,pitcher,6
1418,Jeff Samardzija,Jose Reyes,pitcher,1
1419,Jeff Samardzija,Josh Johnson,pitcher,6
1420,Jeff Samardzija,Justin Maxwell,pitcher,6
1421,Jeff Samardzija,Kirk Nieuwenhuis,pitcher,7
1422,Jeff Samardzija,Logan Morrison,pitcher,1
1423,Jeff Samardzija,Lucas Duda,pitcher,7
1424,Jeff Samardzija,Mark Kotsay,pitcher,1
1425,Jeff Samardzija,Martin Prado,pitcher,13
1426,Jeff Samardzija,Marwin Gonzalez,pitcher,2
1427,Jeff Samardzija,Matt Carpenter,pitcher,6
1428,Jeff Samardzija,Matt Holliday,pitcher,6
1429,Jeff Samardzija,Melky Cabrera,pitcher,7
1430,Jeff Samardzija,Michael Bourn,pitcher,6
1431,Jeff Samardzija,Miguel Montero,pitcher,6
1432,Jeff Samardzija,Mike Aviles,pitcher,6
1433,Jeff Samardzija,Mike Fiers,pitcher,12
1434,Jeff Samardzija,Nyjer Morgan,pitcher,12
1435,Jeff Samardzija,Omar Infante,pitcher,6
1436,Jeff Samardzija,Pedro Alvarez,pitcher,2
1437,Jeff Samardzija,Rafael Furcal,pitcher,8
1438,Jeff Samardzija,Rickie Weeks,pitcher,7
1439,Jeff Samardzija,Rod Barajas,pitcher,6
1440,Jeff Samardzija,Roger Bernadina,pitcher,7
1441,Jeff Samardzija,Ryan Braun,pitcher,1
1442,Jeff Samardzija,Ryan Sweeney,pitcher,6
1443,Jeff Samardzija,Ryan Theriot,pitcher,6
1444,Jeff Samardzija,Ryan Vogelsong,pitcher,6
1445,Jeff Samardzija,Ryan Zimmerman,pitcher,12
1446,Jeff Samardzija,Shane Robinson,pitcher,6
1447,Jeff Samardzija,Starling Marte,pitcher,6
1448,Jeff Samardzija,Taylor Green,pitcher,6
1449,Jeff Samardzija,Tommy Hanson,pitcher,24
1450,Jeff Samardzija,Tyler Colvin,pitcher,1
1451,Jeff Samardzija,Tyler Greene,pitcher,6
1452,Jeff Samardzija,Willie Bloomquist,pitcher,7
1453,Jeff Samardzija,Willie Harris,pitcher,6
1454,Jeff Samardzija,Wilson Ramos,pitcher,1
1455,Jeff Samardzija,Yadier Molina,pitcher,8
1456,Jeff Samardzija,Yonder Alonso,pitcher,12
1457,Jesus Guzman,Hisashi Iwakuma,batter,3
1458,Jesus Guzman,Jose Contreras,batter,6
1459,Jesus Montero,Dan Haren,batter,3
1460,Jesus Montero,Joel Peralta,batter,6
1461,Jhonny Peralta,Ubaldo Jimenez,batter,6
1462,Jim Thome,Alfredo Aceves,batter,6
1463,Joe Mauer,Hisashi Iwakuma,batter,3
1464,Joe Mauer,Jeff Samardzija,batter,3
1465,Joe Mauer,Jose Veras,batter,3
1466,Joel Peralta,Adam Dunn,pitcher,12
1467,Joel Peralta,Adam Jones,pitcher,1
1468,Joel Peralta,Adam Lind,pitcher,1
1469,Joel Peralta,Adrian Beltre,pitcher,1
1470,Joel Peralta,Adrian Gonzalez,pitcher,6
1471,Joel Peralta,Albert Pujols,pitcher,1
1472,Joel Peralta,Alex Avila,pitcher,6
1473,Joel Peralta,Alex Liddi,pitcher,1
1474,Joel Peralta,Alexi Casilla,pitcher,7
1475,Joel Peralta,Anthony Gose,pitcher,2
1476,Joel Peralta,Asdrubal Cabrera,pitcher,7
1477,Joel Peralta,Chone Figgins,pitcher,6
1478,Joel Peralta,Chris Davis,pitcher,19
1479,Joel Peralta,Cody Ross,pitcher,12
1480,Joel Peralta,Colby Rasmus,pitcher,6
1481,Joel Peralta,Curtis Granderson,pitcher,6
1482,Joel Peralta,Dan Uggla,pitcher,1
1483,Joel Peralta,Daniel Nava,pitcher,1
1484,Joel Peralta,Daric Barton,pitcher,6
1485,Joel Peralta,David Murphy,pitcher,12
1486,Joel Peralta,Dustin Ackley,pitcher,6
1487,Joel Peralta,Dustin Pedroia,pitcher,7
1488,Joel Peralta,Elvis Andrus,pitcher,2
1489,Joel Peralta,Endy Chavez,pitcher,6
1490,Joel Peralta,Eric Chavez,pitcher,1
1491,Joel Peralta,Freddie Freeman,pitcher,6
1492,Joel Peralta,Gaby Sanchez,pitcher,6
1493,Joel Peralta,Howie Kendrick,pitcher,6
1494,Joel Peralta,Ian Kinsler,pitcher,6
1495,Joel Peralta,Ichiro Suzuki,pitcher,1
1496,Joel Peralta,Jason Kipnis,pitcher,6
1497,Joel Peralta,Jesus Montero,pitcher,1
1498,Joel Peralta,Jhonny Peralta,pitcher,6
1499,Joel Peralta,Joe Mauer,pitcher,7
1500,Joel Peralta,John Jaso,pitcher,6
1501,Joel Peralta,Jordany Valdespin,pitcher,1
1502,Joel Peralta,Josh Reddick,pitcher,7
1503,Joel Peralta,Josh Willingham,pitcher,7
1504,Joel Peralta,Justin Morneau,pitcher,1
1505,Joel Peralta,Justin Smoak,pitcher,7
1506,Joel Peralta,Kendrys Morales,pitcher,7
1507,Joel Peralta,Kevin Youkilis,pitcher,7
1508,Joel Peralta,Kila Ka'aihue,pitcher,1
1509,Joel Peralta,Kyle Seager,pitcher,1
1510,Joel Peralta,Manny Machado,pitcher,6
1511,Joel Peralta,Mark Reynolds,pitcher,6
1512,Joel Peralta,Mark Trumbo,pitcher,7
1513,Joel Peralta,Martin Prado,pitcher,1
1514,Joel Peralta,Michael Brantley,pitcher,6
1515,Joel Peralta,Michael Saunders,pitcher,6
1516,Joel Peralta,Michael Young,pitcher,1
1517,Joel Peralta,Mitch Moreland,pitcher,12
1518,Joel Peralta,Nick Markakis,pitcher,1
1519,Joel Peralta,Nick Swisher,pitcher,8
1520,Joel Peralta,Omar Infante,pitcher,1
1521,Joel Peralta,Omar Quintanilla,pitcher,1
1522,Joel Peralta,Quintin Berry,pitcher,1
1523,Joel Peralta,Raul Ibanez,pitcher,1
1524,Joel Peralta,Rick Ankiel,pitcher,6
1525,Joel Peralta,Robinson Cano,pitcher,1
1526,Joel Peralta,Roger Bernadina,pitcher,1
1527,Joel Peralta,Ryan Flaherty,pitcher,6
1528,Joel Peralta,Scott Podsednik,pitcher,1
1529,Joel Peralta,Seth Smith,pitcher,1
1530,Joel Peralta,Torii Hunter,pitcher,6
1531,Joel Peralta,Wilson Betemit,pitcher,7
1532,Joel Peralta,Yoenis Céspedes,pitcher,1
1533,Joey Votto,Carlos Zambrano,batter,2
1534,Joey Votto,Jeff Samardzija,batter,2
1535,John Baker,Brad Penny,batter,3
1536,John Baker,Edward Mujica,batter,3
1537,John Baker,Yu Darvish,batter,2
1538,John Buck,Clay Buchholz,batter,2
1539,John Jaso,Dan Haren,batter,3
1540,John Jaso,Freddy Garcia,batter,2
1541,John Mayberry,Tim Hudson,batter,2
1542,Jon Jay,Anibal Sanchez,batter,2
1543,Jon Jay,Carlos Zambrano,batter,3
1544,Jon Jay,Jeff Samardzija,batter,2
1545,Jonathan Herrera,J.J. Putz,batter,3
1546,Jonathan Papelbon,Adam Kennedy,pitcher,1
1547,Jonathan Papelbon,Alfonso Soriano,pitcher,6
1548,Jonathan Papelbon,Andre Ethier,pitcher,6
1549,Jonathan Papelbon,Ben Revere,pitcher,1
1550,Jonathan Papelbon,Ben Zobrist,pitcher,1
1551,Jonathan Papelbon,Brian Bogusevic,pitcher,6
1552,Jonathan Papelbon,Bryan Petersen,pitcher,6
1553,Jonathan Papelbon,Chad Tracy,pitcher,1
1554,Jonathan Papelbon,Chris Coghlan,pitcher,1
1555,Jonathan Papelbon,Corey Hart,pitcher,1
1556,Jonathan Papelbon,Daniel Descalso,pitcher,1
1557,Jonathan Papelbon,Daniel Murphy,pitcher,6
1558,Jonathan Papelbon,Daniel Nava,pitcher,1
1559,Jonathan Papelbon,Didi Gregorius,pitcher,2
1560,Jonathan Papelbon,Dioner Navarro,pitcher,6
1561,Jonathan Papelbon,Dj Lemahieu,pitcher,1
1562,Jonathan Papelbon,Emmanuel Burriss,pitcher,1
1563,Jonathan Papelbon,Eric Hinske,pitcher,6
1564,Jonathan Papelbon,Greg Dobbs,pitcher,7
1565,Jonathan Papelbon,Gregor Blanco,pitcher,1
1566,Jonathan Papelbon,Hanley Ramirez,pitcher,6
1567,Jonathan Papelbon,Ike Davis,pitcher,1
1568,Jonathan Papelbon,James Loney,pitcher,1
1569,Jonathan Papelbon,Jason Giambi,pitcher,6
1570,Jonathan Papelbon,John Baker,pitcher,3
1571,Jonathan Papelbon,John Buck,pitcher,2
1572,Jonathan Papelbon,Jon Jay,pitcher,1
1573,Jonathan Papelbon,Jordan Pacheco,pitcher,6
1574,Jonathan Papelbon,Jose Reyes,pitcher,1
1575,Jonathan Papelbon,Josh Rutledge,pitcher,1
1576,Jonathan Papelbon,Juan Rivera,pitcher,6
1577,Jonathan Papelbon,Kelly Johnson,pitcher,2
1578,Jonathan Papelbon,Lucas Duda,pitcher,1
1579,Jonathan Papelbon,Lyle Overbay,pitcher,1
