,winner,loser,who_won,score
1061,Hisashi Iwakuma,Ryan Doumit,pitcher,7
1062,Hisashi Iwakuma,Salvador Perez,pitcher,6
1063,Hisashi Iwakuma,Seth Smith,pitcher,9
1064,Hisashi Iwakuma,Shane Victorino,pitcher,1
1065,Hisashi Iwakuma,Stephen Vogt,pitcher,1
1066,Hisashi Iwakuma,Vernon Wells,pitcher,1
1067,Hisashi Iwakuma,Yadier Molina,pitcher,1
1068,Hisashi Iwakuma,Yoenis Céspedes,pitcher,6
1069,Hunter Pence,Brad Brach,batter,3
1070,Hunter Pence,Jeff Samardzija,batter,3
1071,Hunter Pence,Joel Peralta,batter,6
1072,Hunter Pence,Jorge De La Rosa,batter,12
1073,Hunter Pence,Tim Hudson,batter,3
1074,Ian Desmond,Guillermo Moscoso,batter,3
1075,Ian Desmond,Jorge De La Rosa,batter,6
1076,Ian Kinsler,Josh Lueke,batter,3
1077,Ichiro Suzuki,Joel Peralta,batter,3
1078,Ichiro Suzuki,Ryan Dempster,batter,5
1079,Ike Davis,Brandon League,batter,6
1080,Ike Davis,Brandon McCarthy,batter,3
1081,Ike Davis,Dan Haren,batter,3
1082,Ike Davis,Ricky Nolasco,batter,3
1083,J. d. Martinez,Jorge De La Rosa,batter,3
1084,J. j. Hardy,Ubaldo Jimenez,batter,3
1085,J. p. Arencibia,Alfredo Aceves,batter,6
1086,J. p. Arencibia,Hiroki Kuroda,batter,3
1087,J.J. Putz,A. j. Ellis,pitcher,6
1088,J.J. Putz,Adam Jones,pitcher,6
1089,J.J. Putz,Alex Gonzalez,pitcher,8
1090,J.J. Putz,Allen Craig,pitcher,6
1091,J.J. Putz,Brandon Crawford,pitcher,2
1092,J.J. Putz,Carlos Gomez,pitcher,1
1093,J.J. Putz,Carlos Gonzalez,pitcher,6
1094,J.J. Putz,David Wright,pitcher,3
1095,J.J. Putz,Denard Span,pitcher,1
1096,J.J. Putz,Eric Young,pitcher,1
1097,J.J. Putz,Ichiro Suzuki,pitcher,1
1098,J.J. Putz,Jedd Gyorko,pitcher,6
1099,J.J. Putz,Jimmy Rollins,pitcher,1
1100,J.J. Putz,John Mcdonald,pitcher,6
1101,J.J. Putz,Jonathan Lucroy,pitcher,6
1102,J.J. Putz,Josh Rutledge,pitcher,1
1103,J.J. Putz,Kevin Frandsen,pitcher,1
1104,J.J. Putz,Khris Davis,pitcher,6
1105,J.J. Putz,Matt Adams,pitcher,6
1106,J.J. Putz,Nick Punto,pitcher,1
1107,J.J. Putz,Omar Quintanilla,pitcher,7
1108,J.J. Putz,Pedro Alvarez,pitcher,12
1109,J.J. Putz,Reed Johnson,pitcher,1
1110,J.J. Putz,Russell Martin,pitcher,6
1111,J.J. Putz,Yuniesky Betancourt,pitcher,6
1112,Jacoby Ellsbury,Brandon Gomes,batter,3
1113,Jacoby Ellsbury,Brandon Morrow,batter,3
1114,Jacoby Ellsbury,Ubaldo Jimenez,batter,3
1115,Jake Westbrook,Alfonso Soriano,pitcher,6
1116,Jake Westbrook,Angel Pagan,pitcher,1
1117,Jake Westbrook,Ben Revere,pitcher,1
1118,Jake Westbrook,Cesar Izturis,pitcher,2
1119,Jake Westbrook,Chase Utley,pitcher,6
1120,Jake Westbrook,Chris Heisey,pitcher,6
1121,Jake Westbrook,Clint Barmes,pitcher,6
1122,Jake Westbrook,David Dejesus,pitcher,1
1123,Jake Westbrook,Derek Dietrich,pitcher,1
1124,Jake Westbrook,Devin Mesoraco,pitcher,1
1125,Jake Westbrook,Everth Cabrera,pitcher,1
1126,Jake Westbrook,Garrett Jones,pitcher,6
1127,Jake Westbrook,Jay Bruce,pitcher,6
1128,Jake Westbrook,Jean Segura,pitcher,1
1129,Jake Westbrook,Jimmy Rollins,pitcher,7
1130,Jake Westbrook,John Mayberry,pitcher,6
1131,Jake Westbrook,Jose Altuve,pitcher,6
1132,Jake Westbrook,Juan Pierre,pitcher,1
1133,Jake Westbrook,Luis Valbuena,pitcher,1
1134,Jake Westbrook,Pablo Sandoval,pitcher,3
1135,Jake Westbrook,Ryan Howard,pitcher,1
1136,Jake Westbrook,Scooter Gennett,pitcher,1
1137,Jake Westbrook,Shin-soo Choo,pitcher,2
1138,Jake Westbrook,Starlin Castro,pitcher,6
1139,James Loney,Kevin Gausman,batter,3
1140,James Loney,Mike Pelfrey,batter,3
1141,James Loney,Wilton Lopez,batter,3
1142,Jarrod Dyson,Anibal Sanchez,batter,3
1143,Jarrod Dyson,Dan Haren,batter,3
1144,Jarrod Saltalamacchia,Hisashi Iwakuma,batter,6
1145,Jarrod Saltalamacchia,Wilton Lopez,batter,2
1146,Jason Castro,Chien-Ming Wang,batter,12
1147,Jason Castro,Hisashi Iwakuma,batter,3
1148,Jason Castro,Jeff Samardzija,batter,6
1149,Jason Castro,Mike Pelfrey,batter,2
1150,Jason Giambi,Jose Valverde,batter,12
1151,Jason Kipnis,Hisashi Iwakuma,batter,3
1152,Jason Kubel,Brandon League,batter,3
1153,Jason Kubel,David Aardsma,batter,3
1154,Jason Kubel,Wilton Lopez,batter,3
1155,Jay Bruce,Jeff Samardzija,batter,4
1156,Jay Bruce,Kevin Gregg,batter,2
1157,Jay Bruce,Ubaldo Jimenez,batter,2
1158,Jayson Werth,Anibal Sanchez,batter,3
1159,Jayson Werth,Charlie Morton,batter,12
1160,Jb Shuck,Rob Wooten,batter,6
1161,Jb Shuck,Yu Darvish,batter,3
1162,Jed Lowrie,Anibal Sanchez,batter,3
1163,Jed Lowrie,Hisashi Iwakuma,batter,21
1164,Jed Lowrie,Joel Peralta,batter,6
1165,Jedd Gyorko,Jorge De La Rosa,batter,5
1166,Jeff Bianchi,Edward Mujica,batter,9
1167,Jeff Francoeur,Hiroki Kuroda,batter,3
1168,Jeff Keppinger,Ubaldo Jimenez,batter,2
1169,Jeff Mathis,Brandon League,batter,3
1170,Jeff Mathis,Dan Haren,batter,3
1171,Jeff Samardzija,Adam Dunn,pitcher,12
1172,Jeff Samardzija,Adam Laroche,pitcher,2
1173,Jeff Samardzija,Aj Pollock,pitcher,6
1174,Jeff Samardzija,Alejandro De aza,pitcher,7
1175,Jeff Samardzija,Alexei Ramírez,pitcher,6
1176,Jeff Samardzija,Alexi Amarista,pitcher,7
1177,Jeff Samardzija,Allen Craig,pitcher,12
1178,Jeff Samardzija,Andrew Mccutchen,pitcher,18
1179,Jeff Samardzija,Aramis Ramirez,pitcher,6
1180,Jeff Samardzija,Brad Miller,pitcher,1
1181,Jeff Samardzija,Brandon Phillips,pitcher,18
1182,Jeff Samardzija,Bryce Harper,pitcher,1
1183,Jeff Samardzija,Buster Posey,pitcher,6
1184,Jeff Samardzija,C. j. Wilson,pitcher,6
1185,Jeff Samardzija,Carlos Beltran,pitcher,1
1186,Jeff Samardzija,Carlos Gonzalez,pitcher,7
1187,Jeff Samardzija,Carlos Quentin,pitcher,6
1188,Jeff Samardzija,Chase Headley,pitcher,6
1189,Jeff Samardzija,Chase Utley,pitcher,6
1190,Jeff Samardzija,Chris Capuano,pitcher,12
1191,Jeff Samardzija,Chris Coghlan,pitcher,8
1192,Jeff Samardzija,Christian Yelich,pitcher,6
1193,Jeff Samardzija,Dayán Viciedo,pitcher,6
1194,Jeff Samardzija,Devin Mesoraco,pitcher,1
1195,Jeff Samardzija,Didi Gregorius,pitcher,6
1196,Jeff Samardzija,Dj Lemahieu,pitcher,1
1197,Jeff Samardzija,Domonic Brown,pitcher,7
1198,Jeff Samardzija,Eric Stults,pitcher,1
1199,Jeff Samardzija,Eric Young,pitcher,18
1200,Jeff Samardzija,Erick Aybar,pitcher,1
1201,Jeff Samardzija,Gaby Sanchez,pitcher,6
1202,Jeff Samardzija,Garrett Jones,pitcher,7
1203,Jeff Samardzija,Giancarlo Stanton,pitcher,6
1204,Jeff Samardzija,Hunter Pence,pitcher,6
1205,Jeff Samardzija,Ian Desmond,pitcher,6
1206,Jeff Samardzija,Jaff Decker,pitcher,7
1207,Jeff Samardzija,Jason Heyward,pitcher,12
1208,Jeff Samardzija,Jason Kubel,pitcher,6
1209,Jeff Samardzija,Jay Bruce,pitcher,12
1210,Jeff Samardzija,Jayson Werth,pitcher,6
1211,Jeff Samardzija,Jean Segura,pitcher,6
1212,Jeff Samardzija,Jedd Gyorko,pitcher,7
1213,Jeff Samardzija,Jimmy Rollins,pitcher,6
1214,Jeff Samardzija,Joey Votto,pitcher,15
1215,Jeff Samardzija,Jon Jay,pitcher,6
1216,Jeff Samardzija,Jonathan Lucroy,pitcher,6
1217,Jeff Samardzija,Jose Tabata,pitcher,1
1218,Jeff Samardzija,Juan Francisco,pitcher,13
1219,Jeff Samardzija,Justin Maxwell,pitcher,6
1220,Jeff Samardzija,Justin Morneau,pitcher,1
1221,Jeff Samardzija,Justin Smoak,pitcher,6
1222,Jeff Samardzija,Kevin Frandsen,pitcher,1
1223,Jeff Samardzija,Koyie Hill,pitcher,6
1224,Jeff Samardzija,Kyle Seager,pitcher,1
1225,Jeff Samardzija,Marc Krauss,pitcher,1
1226,Jeff Samardzija,Mark Trumbo,pitcher,12
1227,Jeff Samardzija,Martin Prado,pitcher,6
1228,Jeff Samardzija,Matt Carpenter,pitcher,1
1229,Jeff Samardzija,Michael Cuddyer,pitcher,2
1230,Jeff Samardzija,Michael Young,pitcher,6
1231,Jeff Samardzija,Mike Leake,pitcher,1
1232,Jeff Samardzija,Neil Walker,pitcher,4
1233,Jeff Samardzija,Nick Hundley,pitcher,18
1234,Jeff Samardzija,Nolan Arenado,pitcher,6
1235,Jeff Samardzija,Paul Goldschmidt,pitcher,12
1236,Jeff Samardzija,Pedro Alvarez,pitcher,8
1237,Jeff Samardzija,Pete Kozma,pitcher,6
1238,Jeff Samardzija,Roger Bernadina,pitcher,6
1239,Jeff Samardzija,Scooter Gennett,pitcher,6
1240,Jeff Samardzija,Scott Van slyke,pitcher,6
1241,Jeff Samardzija,Sean Halton,pitcher,12
1242,Jeff Samardzija,Shin-soo Choo,pitcher,7
1243,Jeff Samardzija,Skip Schumaker,pitcher,6
1244,Jeff Samardzija,Starling Marte,pitcher,8
1245,Jeff Samardzija,Todd Frazier,pitcher,1
1246,Jeff Samardzija,Todd Helton,pitcher,7
1247,Jeff Samardzija,Tony Cingrani,pitcher,6
1248,Jeff Samardzija,Travis Snider,pitcher,6
1249,Jeff Samardzija,Troy Tulowitzki,pitcher,6
1250,Jeff Samardzija,Will Venable,pitcher,2
1251,Jeff Samardzija,Wilson Ramos,pitcher,6
1252,Jeff Samardzija,Xavier Paul,pitcher,6
1253,Jeff Samardzija,Zack Cozart,pitcher,6
1254,Jesus Guzman,Edward Mujica,batter,6
1255,Jesus Guzman,Jorge De La Rosa,batter,3
1256,Jesus Guzman,Koji Uehara,batter,2
1257,Jhonny Peralta,Ubaldo Jimenez,batter,12
1258,Jimmy Paredes,Anibal Sanchez,batter,2
1259,Jimmy Rollins,Jeff Samardzija,batter,3
1260,Jimmy Rollins,Mike Pelfrey,batter,3
1261,Jimmy Rollins,Wilton Lopez,batter,6
1262,Joaquin Arias,Jonathan Papelbon,batter,3
1263,Joe Mauer,Anibal Sanchez,batter,2
1264,Joe Mauer,Ricky Nolasco,batter,3
1265,Joel Peralta,Aaron Hill,pitcher,6
1266,Joel Peralta,Adam Jones,pitcher,1
1267,Joel Peralta,Adam Lind,pitcher,1
1268,Joel Peralta,Adeiny Hechavarria,pitcher,1
1269,Joel Peralta,Alejandro De aza,pitcher,12
1270,Joel Peralta,Alfonso Soriano,pitcher,1
1271,Joel Peralta,Anthony Gose,pitcher,1
1272,Joel Peralta,Asdrubal Cabrera,pitcher,6
1273,Joel Peralta,Brett Gardner,pitcher,6
1274,Joel Peralta,Brian Dozier,pitcher,6
1275,Joel Peralta,Brian Roberts,pitcher,2
1276,Joel Peralta,Buster Posey,pitcher,1
1277,Joel Peralta,Carlos Gonzalez,pitcher,6
1278,Joel Peralta,Carlos Pena,pitcher,1
1279,Joel Peralta,Carlos Quentin,pitcher,1
1280,Joel Peralta,Chris Coghlan,pitcher,1
1281,Joel Peralta,Chris Davis,pitcher,2
1282,Joel Peralta,Chris Dickerson,pitcher,1
1283,Joel Peralta,Clete Thomas,pitcher,6
1284,Joel Peralta,Cody Ross,pitcher,1
1285,Joel Peralta,Colby Rasmus,pitcher,6
1286,Joel Peralta,Daniel Nava,pitcher,2
1287,Joel Peralta,David Adams,pitcher,6
1288,Joel Peralta,David Ortiz,pitcher,10
1289,Joel Peralta,Derek Dietrich,pitcher,1
1290,Joel Peralta,Derek Norris,pitcher,1
1291,Joel Peralta,Don Kelly,pitcher,1
1292,Joel Peralta,Dustin Pedroia,pitcher,6
1293,Joel Peralta,Edwin Encarnacion,pitcher,6
1294,Joel Peralta,Eric Hosmer,pitcher,1
1295,Joel Peralta,Franklin Gutierrez,pitcher,6
1296,Joel Peralta,Grant Green,pitcher,1
1297,Joel Peralta,Hank Conger,pitcher,6
1298,Joel Peralta,Ichiro Suzuki,pitcher,7
1299,Joel Peralta,J. j. Hardy,pitcher,1
1300,Joel Peralta,J. p. Arencibia,pitcher,6
1301,Joel Peralta,Jacoby Ellsbury,pitcher,2
1302,Joel Peralta,Jarrod Saltalamacchia,pitcher,1
1303,Joel Peralta,Jason Kipnis,pitcher,1
1304,Joel Peralta,Jim Adduci,pitcher,1
1305,Joel Peralta,Jordan Brown,pitcher,1
1306,Joel Peralta,Jose Reyes,pitcher,2
1307,Joel Peralta,Josh Donaldson,pitcher,1
1308,Joel Peralta,Josh Reddick,pitcher,1
1309,Joel Peralta,Josmil Pinto,pitcher,2
1310,Joel Peralta,Justin Morneau,pitcher,1
1311,Joel Peralta,Justin Smoak,pitcher,1
1312,Joel Peralta,Manny Machado,pitcher,14
1313,Joel Peralta,Marcell Ozuna,pitcher,6
1314,Joel Peralta,Mark Derosa,pitcher,6
1315,Joel Peralta,Matt Dominguez,pitcher,1
1316,Joel Peralta,Michael Brantley,pitcher,1
1317,Joel Peralta,Michael Cuddyer,pitcher,6
1318,Joel Peralta,Mike Morse,pitcher,6
1319,Joel Peralta,Mike Napoli,pitcher,6
1320,Joel Peralta,Nick Markakis,pitcher,4
1321,Joel Peralta,Oswaldo Arcia,pitcher,1
1322,Joel Peralta,Prince Fielder,pitcher,12
1323,Joel Peralta,Rajai Davis,pitcher,1
1324,Joel Peralta,Raul Ibanez,pitcher,6
1325,Joel Peralta,Robinson Cano,pitcher,7
1326,Joel Peralta,Roger Kieschnick,pitcher,1
1327,Joel Peralta,Ryan Flaherty,pitcher,6
1328,Joel Peralta,Shane Victorino,pitcher,7
1329,Joel Peralta,Travis Hafner,pitcher,6
1330,Joel Peralta,Tyler Flowers,pitcher,6
1331,Joel Peralta,Wilin Rosario,pitcher,1
1332,Joel Peralta,Yonder Alonso,pitcher,2
1333,Joel Peralta,Zoilo Almonte,pitcher,6
1334,Joey Votto,Dan Haren,batter,3
1335,Joey Votto,Jake Westbrook,batter,3
1336,Joey Votto,Jorge De La Rosa,batter,2
1337,John Baker,Freddy Garcia,batter,3
1338,John Buck,Edward Mujica,batter,6
1339,John Buck,J.J. Putz,batter,2
1340,John Buck,Tim Hudson,batter,3
1341,John Jaso,Anibal Sanchez,batter,2
1342,John Jaso,Burke Badenhop,batter,3
1343,John Jaso,Hisashi Iwakuma,batter,2
1344,John Jaso,Ubaldo Jimenez,batter,2
1345,John Mayberry,Jake Westbrook,batter,2
1346,John Mayberry,Jeff Samardzija,batter,3
1347,John Mayberry,Jorge De La Rosa,batter,2
1348,John Mayberry,Wilton Lopez,batter,2
1349,Jon Jay,Charlie Morton,batter,6
1350,Jon Jay,Jose Veras,batter,3
1351,Jon Jay,Wilton Lopez,batter,3
1352,Jonathan Herrera,Brandon League,batter,6
1353,Jonathan Herrera,Edward Mujica,batter,6
1354,Jonathan Herrera,Hiroki Kuroda,batter,3
1355,Jonathan Lucroy,Hisashi Iwakuma,batter,3
1356,Jonathan Lucroy,Jeff Samardzija,batter,1
1357,Jonathan Papelbon,Adam Dunn,pitcher,6
1358,Jonathan Papelbon,Anthony Rizzo,pitcher,1
1359,Jonathan Papelbon,Brandon Crawford,pitcher,6
1360,Jonathan Papelbon,Brian Mccann,pitcher,1
1361,Jonathan Papelbon,Bryce Harper,pitcher,6
1362,Jonathan Papelbon,Chad Tracy,pitcher,1
1363,Jonathan Papelbon,Chase Headley,pitcher,1
1364,Jonathan Papelbon,Chris Parmelee,pitcher,1
1365,Jonathan Papelbon,Cliff Pennington,pitcher,3
1366,Jonathan Papelbon,Dioner Navarro,pitcher,1
1367,Jonathan Papelbon,Elliot Johnson,pitcher,1
1368,Jonathan Papelbon,Gerardo Parra,pitcher,1
1369,Jonathan Papelbon,Jason Heyward,pitcher,13
1370,Jonathan Papelbon,Jayson Werth,pitcher,1
1371,Jonathan Papelbon,Jeff Keppinger,pitcher,1
1372,Jonathan Papelbon,Joey Terdoslavich,pitcher,1
1373,Jonathan Papelbon,Jordany Valdespin,pitcher,6
1374,Jonathan Papelbon,Juan Francisco,pitcher,1
1375,Jonathan Papelbon,Junior Lake,pitcher,6
1376,Jonathan Papelbon,Logan Morrison,pitcher,1
1377,Jonathan Papelbon,Mike Baxter,pitcher,1
1378,Jonathan Papelbon,Nick Noonan,pitcher,1
1379,Jonathan Papelbon,Pablo Sandoval,pitcher,1
1380,Jonathan Papelbon,Rob Brantly,pitcher,2
1381,Jonathan Papelbon,Russell Martin,pitcher,1
1382,Jonathan Papelbon,Scooter Gennett,pitcher,1
1383,Jonathan Papelbon,Steve Lombardozzi,pitcher,1
1384,Jonathan Papelbon,Todd Helton,pitcher,1
1385,Jonathan Papelbon,Yadier Molina,pitcher,6
1386,Jonathan Papelbon,Yasmani Grandal,pitcher,2
1387,Jonny Gomes,Freddy Garcia,batter,12
1388,Jordan Schafer,Brandon Morrow,batter,6
1389,Jordan Schafer,Daisuke Matsuzaka,batter,3
1390,Jordy Mercer,Jorge De La Rosa,batter,3
1391,Jorge De La Rosa,A. j. Ellis,pitcher,8
1392,Jorge De La Rosa,Aaron Hill,pitcher,6
1393,Jorge De La Rosa,Adam Lind,pitcher,1
1394,Jorge De La Rosa,Adeiny Hechavarria,pitcher,3
1395,Jorge De La Rosa,Adrian Gonzalez,pitcher,1
1396,Jorge De La Rosa,Aj Pollock,pitcher,15
1397,Jorge De La Rosa,Alex Gonzalez,pitcher,1
1398,Jorge De La Rosa,Alexi Amarista,pitcher,6
1399,Jorge De La Rosa,Alfredo Marte,pitcher,2
1400,Jorge De La Rosa,Andre Ethier,pitcher,1
1401,Jorge De La Rosa,Andrelton Simmons,pitcher,1
1402,Jorge De La Rosa,Andres Torres,pitcher,1
1403,Jorge De La Rosa,Andrew Cashner,pitcher,7
1404,Jorge De La Rosa,Angel Pagan,pitcher,1
1405,Jorge De La Rosa,Brandon Barnes,pitcher,6
1406,Jorge De La Rosa,Brandon Phillips,pitcher,1
1407,Jorge De La Rosa,Buster Posey,pitcher,1
1408,Jorge De La Rosa,Cameron Maybin,pitcher,6
1409,Jorge De La Rosa,Carlos Corporan,pitcher,1
1410,Jorge De La Rosa,Carlos Pena,pitcher,2
1411,Jorge De La Rosa,Carlos Quentin,pitcher,7
1412,Jorge De La Rosa,Chris Carter,pitcher,2
1413,Jorge De La Rosa,Chris Denorfia,pitcher,2
1414,Jorge De La Rosa,Chris Johnson,pitcher,1
1415,Jorge De La Rosa,Chris Marrero,pitcher,1
1416,Jorge De La Rosa,Chris Nelson,pitcher,1
1417,Jorge De La Rosa,Christian Yelich,pitcher,1
1418,Jorge De La Rosa,Cliff Pennington,pitcher,2
1419,Jorge De La Rosa,Cody Ransom,pitcher,2
1420,Jorge De La Rosa,Cody Ross,pitcher,1
1421,Jorge De La Rosa,Dan Uggla,pitcher,1
1422,Jorge De La Rosa,Darin Ruf,pitcher,1
1423,Jorge De La Rosa,Darwin Barney,pitcher,1
1424,Jorge De La Rosa,Dave Sappelt,pitcher,1
1425,Jorge De La Rosa,Donovan Solano,pitcher,3
1426,Jorge De La Rosa,Ed Lucas,pitcher,1
1427,Jorge De La Rosa,Edwin Encarnacion,pitcher,2
1428,Jorge De La Rosa,Everth Cabrera,pitcher,2
1429,Jorge De La Rosa,Gaby Sanchez,pitcher,2
1430,Jorge De La Rosa,Gerardo Parra,pitcher,6
1431,Jorge De La Rosa,Giancarlo Stanton,pitcher,2
1432,Jorge De La Rosa,Guillermo Quiroz,pitcher,6
1433,Jorge De La Rosa,Ichiro Suzuki,pitcher,1
1434,Jorge De La Rosa,J. d. Martinez,pitcher,6
1435,Jorge De La Rosa,J. p. Arencibia,pitcher,1
1436,Jorge De La Rosa,Jake Marisnick,pitcher,7
1437,Jorge De La Rosa,Jason Heyward,pitcher,1
1438,Jorge De La Rosa,Jay Bruce,pitcher,6
1439,Jorge De La Rosa,Jayson Werth,pitcher,6
1440,Jorge De La Rosa,Jean Segura,pitcher,1
1441,Jorge De La Rosa,Jeff Kobernus,pitcher,1
1442,Jorge De La Rosa,Jeff Mathis,pitcher,1
1443,Jorge De La Rosa,Jerry Hairston,pitcher,1
1444,Jorge De La Rosa,Jesus Guzman,pitcher,6
1445,Jorge De La Rosa,Jhonatan Solano,pitcher,1
1446,Jorge De La Rosa,Jimmy Paredes,pitcher,1
1447,Jorge De La Rosa,Jimmy Rollins,pitcher,1
1448,Jorge De La Rosa,Joaquin Arias,pitcher,1
1449,Jorge De La Rosa,Joey Votto,pitcher,6
1450,Jorge De La Rosa,John Mayberry,pitcher,1
1451,Jorge De La Rosa,Jon Jay,pitcher,1
1452,Jorge De La Rosa,Jonathan Lucroy,pitcher,7
1453,Jorge De La Rosa,Josh Wilson,pitcher,1
1454,Jorge De La Rosa,Juan Perez,pitcher,13
1455,Jorge De La Rosa,Juan Uribe,pitcher,1
1456,Jorge De La Rosa,Junior Lake,pitcher,1
1457,Jorge De La Rosa,Kurt Suzuki,pitcher,1
1458,Jorge De La Rosa,Kyle Blanks,pitcher,1
1459,Jorge De La Rosa,Logan Forsythe,pitcher,1
1460,Jorge De La Rosa,Luis Cruz,pitcher,1
1461,Jorge De La Rosa,Lyle Overbay,pitcher,6
1462,Jorge De La Rosa,Maicer Izturis,pitcher,1
1463,Jorge De La Rosa,Marco Scutaro,pitcher,1
1464,Jorge De La Rosa,Martin Prado,pitcher,3
1465,Jorge De La Rosa,Matt Cain,pitcher,2
1466,Jorge De La Rosa,Matt Dominguez,pitcher,1
1467,Jorge De La Rosa,Melky Cabrera,pitcher,1
1468,Jorge De La Rosa,Michael Young,pitcher,7
1469,Jorge De La Rosa,Nick Punto,pitcher,1
1470,Jorge De La Rosa,Pablo Sandoval,pitcher,1
1471,Jorge De La Rosa,Paul Goldschmidt,pitcher,1
1472,Jorge De La Rosa,Pedro Alvarez,pitcher,6
1473,Jorge De La Rosa,Pedro Ciriaco,pitcher,1
1474,Jorge De La Rosa,Pete Kozma,pitcher,1
1475,Jorge De La Rosa,Placido Polanco,pitcher,2
1476,Jorge De La Rosa,Rene Rivera,pitcher,1
1477,Jorge De La Rosa,Robinson Cano,pitcher,2
1478,Jorge De La Rosa,Ronny Cedeno,pitcher,7
1479,Jorge De La Rosa,Russell Martin,pitcher,1
1480,Jorge De La Rosa,Ryan Braun,pitcher,2
1481,Jorge De La Rosa,Ryan Ludwick,pitcher,3
1482,Jorge De La Rosa,Ryan Zimmerman,pitcher,1
1483,Jorge De La Rosa,Scott Van slyke,pitcher,2
1484,Jorge De La Rosa,Shin-soo Choo,pitcher,1
1485,Jorge De La Rosa,Tim Federowicz,pitcher,6
1486,Jorge De La Rosa,Todd Frazier,pitcher,3
1487,Jorge De La Rosa,Vernon Wells,pitcher,1
1488,Jorge De La Rosa,Wil Nieves,pitcher,1
1489,Jorge De La Rosa,Will Venable,pitcher,7
1490,Jorge De La Rosa,Yadier Molina,pitcher,2
1491,Jorge De La Rosa,Zack Cozart,pitcher,2
1492,Jorge De Leon,A. j. Pierzynski,pitcher,1
1493,Jorge De Leon,Coco Crisp,pitcher,6
1494,Jorge De Leon,Curtis Granderson,pitcher,1
1495,Jorge De Leon,Engel Beltre,pitcher,1
1496,Jorge De Leon,Eric Sogard,pitcher,1
1497,Jorge De Leon,Howie Kendrick,pitcher,6
1498,Jorge De Leon,Ian Kinsler,pitcher,1
1499,Jorge De Leon,Jurickson Profar,pitcher,6
1500,Jorge De Leon,Kendrys Morales,pitcher,6
1501,Jorge De Leon,Nick Franklin,pitcher,1
1502,Jorge De Leon,Todd Frazier,pitcher,6
1503,Jose Altuve,Hideki Okajima,batter,3
1504,Jose Altuve,Hisashi Iwakuma,batter,3
1505,Jose Altuve,Joel Peralta,batter,3
1506,Jose Altuve,Ryan Dempster,batter,3
1507,Jose Bautista,Freddy Garcia,batter,2
1508,Jose Bautista,Hisashi Iwakuma,batter,3
1509,Jose Bautista,Koji Uehara,batter,12
1510,Jose Contreras,Endy Chavez,pitcher,1
1511,Jose Contreras,Logan Schafer,pitcher,6
1512,Jose Contreras,Luis Valbuena,pitcher,6
1513,Jose Contreras,Steve Lombardozzi,pitcher,1
1514,Jose Lobaton,Kevin Gausman,batter,3
1515,Jose Lobaton,Koji Uehara,batter,12
1516,Jose Reyes,Anibal Sanchez,batter,3
1517,Jose Reyes,Hiroki Kuroda,batter,5
1518,Jose Tabata,Jorge De La Rosa,batter,5
1519,Jose Valverde,Billy Butler,pitcher,6
1520,Jose Valverde,Carlos Pena,pitcher,6
1521,Jose Valverde,Carlos Santana,pitcher,6
1522,Jose Valverde,Chad Tracy,pitcher,1
1523,Jose Valverde,Chris Carter,pitcher,6
1524,Jose Valverde,Jason Kipnis,pitcher,1
1525,Jose Valverde,Jose Altuve,pitcher,1
1526,Jose Valverde,Lorenzo Cain,pitcher,1
1527,Jose Valverde,Mark Reynolds,pitcher,1
1528,Jose Valverde,Marwin Gonzalez,pitcher,6
1529,Jose Valverde,Mike Aviles,pitcher,6
1530,Jose Valverde,Ryan Raburn,pitcher,6
1531,Jose Valverde,Travis Ishikawa,pitcher,6
1532,Jose Valverde,Yunel Escobar,pitcher,1
1533,Jose Veras,Adam Lind,pitcher,1
1534,Jose Veras,Brandon Moss,pitcher,6
1535,Jose Veras,David Lough,pitcher,1
1536,Jose Veras,David Ortiz,pitcher,1
1537,Jose Veras,Dexter Fowler,pitcher,1
1538,Jose Veras,Dustin Ackley,pitcher,1
1539,Jose Veras,Giancarlo Stanton,pitcher,6
1540,Jose Veras,Hank Conger,pitcher,6
1541,Jose Veras,Ichiro Suzuki,pitcher,1
1542,Jose Veras,James Loney,pitcher,1
1543,Jose Veras,Jarrod Saltalamacchia,pitcher,1
1544,Jose Veras,Jason Kipnis,pitcher,1
1545,Jose Veras,Jordan Danks,pitcher,6
1546,Jose Veras,Matt Carpenter,pitcher,1
1547,Jose Veras,Matt Tuiasosopo,pitcher,6
1548,Jose Veras,Matthew Joyce,pitcher,1
1549,Jose Veras,Mike Napoli,pitcher,1
1550,Jose Veras,Paul Konerko,pitcher,6
1551,Jose Veras,Todd Helton,pitcher,1
1552,Jose Veras,Vernon Wells,pitcher,6
1553,Josh Donaldson,Anibal Sanchez,batter,2
1554,Josh Donaldson,Jose Veras,batter,3
1555,Josh Donaldson,Ubaldo Jimenez,batter,2
1556,Josh Hamilton,Anibal Sanchez,batter,3
1557,Josh Hamilton,Edward Mujica,batter,12
1558,Josh Hamilton,Freddy Garcia,batter,12
1559,Josh Hamilton,Hiroki Kuroda,batter,6
1560,Josh Hamilton,Joel Peralta,batter,3
1561,Josh Hamilton,Koji Uehara,batter,3
1562,Josh Lueke,Adeiny Hechavarria,pitcher,6
1563,Josh Lueke,Adrian Gonzalez,pitcher,1
1564,Josh Lueke,Alberto Callaspo,pitcher,6
1565,Josh Lueke,Alex Rios,pitcher,1
