,winner,loser,who_won,score
1089,Guillermo Moscoso,Mike Carp,pitcher,1
1090,Guillermo Moscoso,Mike Moustakas,pitcher,1
1091,Guillermo Moscoso,Mitch Maier,pitcher,6
1092,Guillermo Moscoso,Nick Markakis,pitcher,1
1093,Guillermo Moscoso,Omar Vizquel,pitcher,1
1094,Hank Conger,Edward Mujica,batter,3
1095,Hank Conger,Hideki Okajima,batter,3
1096,Hank Conger,Jeff Niemann,batter,12
1097,Hanley Ramirez,Hiroki Kuroda,batter,3
1098,Hanley Ramirez,Jeff Samardzija,batter,3
1099,Henry Blanco,Jorge De La Rosa,batter,6
1100,Henry Blanco,Wilton Lopez,batter,3
1101,Hideki Matsui,Frank Francisco,batter,3
1102,Hideki Matsui,Greg Holland,batter,3
1103,Hideki Okajima,Bobby Abreu,pitcher,6
1104,Hideki Okajima,Coco Crisp,pitcher,1
1105,Hideki Okajima,Erick Aybar,pitcher,1
1106,Hideki Okajima,Howie Kendrick,pitcher,2
1107,Hideki Okajima,Justin Smoak,pitcher,6
1108,Hideki Okajima,Miguel Olivo,pitcher,1
1109,Hideki Okajima,Rene Rivera,pitcher,1
1110,Hiroki Kuroda,A. j. Pierzynski,pitcher,1
1111,Hiroki Kuroda,Adam Dunn,pitcher,6
1112,Hiroki Kuroda,Albert Pujols,pitcher,2
1113,Hiroki Kuroda,Angel Pagan,pitcher,1
1114,Hiroki Kuroda,Anthony Bass,pitcher,1
1115,Hiroki Kuroda,Blake Tekotte,pitcher,6
1116,Hiroki Kuroda,Bobby Abreu,pitcher,1
1117,Hiroki Kuroda,Brandon Crawford,pitcher,6
1118,Hiroki Kuroda,Brett Wallace,pitcher,1
1119,Hiroki Kuroda,Brian Bogusevic,pitcher,2
1120,Hiroki Kuroda,Cameron Maybin,pitcher,1
1121,Hiroki Kuroda,Carlos Beltran,pitcher,1
1122,Hiroki Kuroda,Carlos Corporan,pitcher,12
1123,Hiroki Kuroda,Carlos Pena,pitcher,7
1124,Hiroki Kuroda,Carlos Zambrano,pitcher,6
1125,Hiroki Kuroda,Chase Headley,pitcher,1
1126,Hiroki Kuroda,Chase Utley,pitcher,1
1127,Hiroki Kuroda,Chipper Jones,pitcher,6
1128,Hiroki Kuroda,Clint Barmes,pitcher,6
1129,Hiroki Kuroda,Colby Rasmus,pitcher,12
1130,Hiroki Kuroda,Cole Hamels,pitcher,6
1131,Hiroki Kuroda,Danny Espinosa,pitcher,1
1132,Hiroki Kuroda,Darwin Barney,pitcher,6
1133,Hiroki Kuroda,Drew Stubbs,pitcher,12
1134,Hiroki Kuroda,Garrett Jones,pitcher,6
1135,Hiroki Kuroda,Geoff Blum,pitcher,6
1136,Hiroki Kuroda,Giancarlo Stanton,pitcher,12
1137,Hiroki Kuroda,Ian Desmond,pitcher,1
1138,Hiroki Kuroda,Jason Bartlett,pitcher,12
1139,Hiroki Kuroda,Jason Bay,pitcher,1
1140,Hiroki Kuroda,Jason Heyward,pitcher,1
1141,Hiroki Kuroda,Jay Bruce,pitcher,1
1142,Hiroki Kuroda,Jayson Werth,pitcher,1
1143,Hiroki Kuroda,Jb Shuck,pitcher,1
1144,Hiroki Kuroda,Jimmy Paredes,pitcher,7
1145,Hiroki Kuroda,Joey Votto,pitcher,7
1146,Hiroki Kuroda,John Lannan,pitcher,6
1147,Hiroki Kuroda,Jon Jay,pitcher,1
1148,Hiroki Kuroda,Jonathon Niese,pitcher,1
1149,Hiroki Kuroda,Jose Altuve,pitcher,7
1150,Hiroki Kuroda,Jose Reyes,pitcher,1
1151,Hiroki Kuroda,Justin Christian,pitcher,1
1152,Hiroki Kuroda,Lance Berkman,pitcher,2
1153,Hiroki Kuroda,Mark Ellis,pitcher,1
1154,Hiroki Kuroda,Marlon Byrd,pitcher,6
1155,Hiroki Kuroda,Michael Martinez,pitcher,6
1156,Hiroki Kuroda,Miguel Cairo,pitcher,1
1157,Hiroki Kuroda,Mike Morse,pitcher,1
1158,Hiroki Kuroda,Neil Walker,pitcher,1
1159,Hiroki Kuroda,Orlando Hudson,pitcher,6
1160,Hiroki Kuroda,Pablo Sandoval,pitcher,1
1161,Hiroki Kuroda,Paul Konerko,pitcher,1
1162,Hiroki Kuroda,Pedro Alvarez,pitcher,6
1163,Hiroki Kuroda,Placido Polanco,pitcher,6
1164,Hiroki Kuroda,Prince Fielder,pitcher,2
1165,Hiroki Kuroda,Raul Ibanez,pitcher,1
1166,Hiroki Kuroda,Rickie Weeks,pitcher,1
1167,Hiroki Kuroda,Rob Johnson,pitcher,12
1168,Hiroki Kuroda,Roger Bernadina,pitcher,6
1169,Hiroki Kuroda,Ryan Braun,pitcher,6
1170,Hiroki Kuroda,Ryan Doumit,pitcher,12
1171,Hiroki Kuroda,Ryan Hanigan,pitcher,6
1172,Hiroki Kuroda,Ryan Howard,pitcher,13
1173,Hiroki Kuroda,Ryan Zimmerman,pitcher,1
1174,Hiroki Kuroda,Shane Victorino,pitcher,6
1175,Hiroki Kuroda,Starlin Castro,pitcher,1
1176,Hiroki Kuroda,Stephen Drew,pitcher,6
1177,Hiroki Kuroda,Wilson Ramos,pitcher,1
1178,Howie Kendrick,Brad Penny,batter,3
1179,Howie Kendrick,Brandon League,batter,5
1180,Humberto Quintero,Jeff Samardzija,batter,2
1181,Hunter Pence,Anibal Sanchez,batter,6
1182,Hunter Pence,Charlie Morton,batter,3
1183,Hunter Pence,Edward Mujica,batter,3
1184,Hunter Pence,Hiroki Kuroda,batter,3
1185,Hunter Pence,Mike Pelfrey,batter,3
1186,Hunter Pence,Ryota Igarashi,batter,2
1187,Ian Desmond,Edward Mujica,batter,3
1188,Ian Desmond,Jeff Samardzija,batter,6
1189,Ian Desmond,Tim Hudson,batter,3
1190,Ian Kinsler,Joel Peralta,batter,6
1191,Ian Stewart,Mike Pelfrey,batter,3
1192,Ichiro Suzuki,Anibal Sanchez,batter,3
1193,Ichiro Suzuki,Brad Penny,batter,3
1194,Ichiro Suzuki,Dan Haren,batter,3
1195,Ichiro Suzuki,Dan Wheeler,batter,3
1196,Ichiro Suzuki,Freddy Garcia,batter,3
1197,Ichiro Suzuki,Hideki Okajima,batter,2
1198,Ike Davis,Ricky Nolasco,batter,6
1199,Ivan Rodriguez,Ryan Franklin,batter,2
1200,J. d. Drew,Frank Francisco,batter,3
1201,J. d. Drew,Koji Uehara,batter,2
1202,J. d. Martinez,Alex White,batter,3
1203,J. d. Martinez,Hiroki Kuroda,batter,3
1204,J. j. Hardy,Brad Penny,batter,12
1205,J. p. Arencibia,Alfredo Aceves,batter,2
1206,J. p. Arencibia,Carl Pavano,batter,12
1207,J. p. Arencibia,Freddy Garcia,batter,3
1208,J. p. Arencibia,Joel Peralta,batter,2
1209,J.J. Putz,Aaron Cunningham,pitcher,1
1210,J.J. Putz,Aaron Miles,pitcher,7
1211,J.J. Putz,Aaron Rowand,pitcher,6
1212,J.J. Putz,Alex Presley,pitcher,6
1213,J.J. Putz,Alexi Casilla,pitcher,6
1214,J.J. Putz,Andre Ethier,pitcher,7
1215,J.J. Putz,Aramis Ramirez,pitcher,1
1216,J.J. Putz,Aubrey Huff,pitcher,1
1217,J.J. Putz,Ben Francisco,pitcher,1
1218,J.J. Putz,Blake Dewitt,pitcher,1
1219,J.J. Putz,Brandon Belt,pitcher,6
1220,J.J. Putz,Brett Pill,pitcher,1
1221,J.J. Putz,Chris Coghlan,pitcher,1
1222,J.J. Putz,Chris Heisey,pitcher,6
1223,J.J. Putz,Danny Espinosa,pitcher,6
1224,J.J. Putz,Dioner Navarro,pitcher,6
1225,J.J. Putz,Eliezer Alfonzo,pitcher,6
1226,J.J. Putz,Emilio Bonifacio,pitcher,6
1227,J.J. Putz,Hector Sanchez,pitcher,1
1228,J.J. Putz,Jason Giambi,pitcher,12
1229,J.J. Putz,Jason Kubel,pitcher,6
1230,J.J. Putz,Jimmy Rollins,pitcher,7
1231,J.J. Putz,Jonathan Herrera,pitcher,1
1232,J.J. Putz,Jose Altuve,pitcher,7
1233,J.J. Putz,Kyle Blanks,pitcher,6
1234,J.J. Putz,Laynce Nix,pitcher,6
1235,J.J. Putz,Michael Brantley,pitcher,6
1236,J.J. Putz,Miguel Tejada,pitcher,6
1237,J.J. Putz,Mike Morse,pitcher,6
1238,J.J. Putz,Nick Hundley,pitcher,6
1239,J.J. Putz,Pablo Sandoval,pitcher,7
1240,J.J. Putz,Prince Fielder,pitcher,1
1241,J.J. Putz,Roger Bernadina,pitcher,1
1242,J.J. Putz,Ross Gload,pitcher,6
1243,J.J. Putz,Ruben Tejada,pitcher,6
1244,J.J. Putz,Ryan Braun,pitcher,1
1245,J.J. Putz,Ryan Spilborghs,pitcher,6
1246,J.J. Putz,Trent Oeltjen,pitcher,6
1247,J.J. Putz,Troy Tulowitzki,pitcher,12
1248,J.J. Putz,Will Venable,pitcher,6
1249,J.J. Putz,Wilson Ramos,pitcher,1
1250,J.J. Putz,Xavier Paul,pitcher,6
1251,Jack Cust,Alfredo Simon,batter,3
1252,Jack Cust,Jose Valverde,batter,2
1253,Jack Hannahan,Carl Pavano,batter,3
1254,Jack Hannahan,Dan Wheeler,batter,6
1255,Jacoby Ellsbury,Dan Haren,batter,6
1256,Jacoby Ellsbury,Freddy Garcia,batter,19
1257,Jacoby Ellsbury,Joel Peralta,batter,6
1258,Jacoby Ellsbury,Josh Lueke,batter,3
1259,Jake Fox,Brad Penny,batter,6
1260,Jake Westbrook,Melky Cabrera,pitcher,1
1261,James Loney,Anibal Sanchez,batter,3
1262,James Loney,Chien-Ming Wang,batter,3
1263,James Loney,Dan Haren,batter,3
1264,James Loney,Ubaldo Jimenez,batter,12
1265,Jarrod Saltalamacchia,Dan Haren,batter,6
1266,Jason Bartlett,Alex White,batter,2
1267,Jason Bay,Dan Haren,batter,3
1268,Jason Giambi,Mark Melancon,batter,2
1269,Jason Heyward,Ricky Nolasco,batter,14
1270,Jason Heyward,Ryota Igarashi,batter,2
1271,Jason Kipnis,Carl Pavano,batter,3
1272,Jason Kubel,Brad Penny,batter,3
1273,Jason Kubel,Brandon Morrow,batter,3
1274,Jason Kubel,Jonathan Papelbon,batter,3
1275,Jason Pridie,Carlos Zambrano,batter,9
1276,Jason Pridie,Hiroki Kuroda,batter,12
1277,Jay Bruce,Brandon Morrow,batter,3
1278,Jay Bruce,Carlos Zambrano,batter,3
1279,Jay Bruce,Wilton Lopez,batter,3
1280,Jay Gibbons,Ricky Nolasco,batter,3
1281,Jayson Werth,Anibal Sanchez,batter,2
1282,Jayson Werth,Tim Hudson,batter,12
1283,Jb Shuck,Jose Arredondo,batter,3
1284,Jb Shuck,Nathan Eovaldi,batter,4
1285,Jed Lowrie,Frank Herrmann,batter,2
1286,Jeff Baker,Jorge De La Rosa,batter,3
1287,Jeff Francoeur,Freddy Garcia,batter,3
1288,Jeff Keppinger,Alex White,batter,3
1289,Jeff Keppinger,Hiroki Kuroda,batter,3
1290,Jeff Keppinger,Joel Peralta,batter,3
1291,Jeff Mathis,Brad Penny,batter,3
1292,Jeff Niemann,Alex Rios,pitcher,1
1293,Jeff Niemann,Carlos Quentin,pitcher,1
1294,Jeff Niemann,Conor Jackson,pitcher,1
1295,Jeff Niemann,Corey Patterson,pitcher,1
1296,Jeff Niemann,David Ortiz,pitcher,6
1297,Jeff Niemann,Josh Hamilton,pitcher,6
1298,Jeff Niemann,Mark Teahen,pitcher,6
1299,Jeff Niemann,Yunel Escobar,pitcher,1
1300,Jeff Samardzija,Alex Rios,pitcher,6
1301,Jeff Samardzija,Alex Rodriguez,pitcher,6
1302,Jeff Samardzija,Andrew Mccutchen,pitcher,6
1303,Jeff Samardzija,Brad Hawpe,pitcher,6
1304,Jeff Samardzija,Brian Bogusevic,pitcher,1
1305,Jeff Samardzija,Cameron Maybin,pitcher,6
1306,Jeff Samardzija,Carlos Corporan,pitcher,12
1307,Jeff Samardzija,Carlos Lee,pitcher,6
1308,Jeff Samardzija,Chris Johnson,pitcher,6
1309,Jeff Samardzija,Cody Ross,pitcher,6
1310,Jeff Samardzija,Corey Hart,pitcher,6
1311,Jeff Samardzija,David Wright,pitcher,6
1312,Jeff Samardzija,Drew Stubbs,pitcher,12
1313,Jeff Samardzija,Dustin Pedroia,pitcher,6
1314,Jeff Samardzija,Eli Whiteside,pitcher,1
1315,Jeff Samardzija,Giancarlo Stanton,pitcher,1
1316,Jeff Samardzija,Humberto Quintero,pitcher,1
1317,Jeff Samardzija,Ian Desmond,pitcher,12
1318,Jeff Samardzija,Ian Stewart,pitcher,1
1319,Jeff Samardzija,Jason Bourgeois,pitcher,1
1320,Jeff Samardzija,Jb Shuck,pitcher,1
1321,Jeff Samardzija,Jeremy Reed,pitcher,6
1322,Jeff Samardzija,Jimmy Rollins,pitcher,6
1323,Jeff Samardzija,Joey Votto,pitcher,12
1324,Jeff Samardzija,Jon Jay,pitcher,6
1325,Jeff Samardzija,Jonny Gomes,pitcher,6
1326,Jeff Samardzija,Jose Constanza,pitcher,2
1327,Jeff Samardzija,Jose Reyes,pitcher,1
1328,Jeff Samardzija,Justin Turner,pitcher,1
1329,Jeff Samardzija,Lyle Overbay,pitcher,2
1330,Jeff Samardzija,Mark Teixeira,pitcher,1
1331,Jeff Samardzija,Matt Kemp,pitcher,6
1332,Jeff Samardzija,Michael Martinez,pitcher,6
1333,Jeff Samardzija,Miguel Tejada,pitcher,6
1334,Jeff Samardzija,Mike Morse,pitcher,6
1335,Jeff Samardzija,Neil Walker,pitcher,12
1336,Jeff Samardzija,Pablo Sandoval,pitcher,1
1337,Jeff Samardzija,Ryan Braun,pitcher,2
1338,Jeff Samardzija,Ryan Zimmerman,pitcher,1
1339,Jeff Samardzija,Scott Rolen,pitcher,6
1340,Jeff Samardzija,Shane Victorino,pitcher,1
1341,Jeff Samardzija,Wilson Ramos,pitcher,6
1342,Jemile Weeks,Burke Badenhop,batter,3
1343,Jemile Weeks,Dan Haren,batter,3
1344,Jesus Flores,Jeff Samardzija,batter,6
1345,Jesus Guzman,Ubaldo Jimenez,batter,2
1346,Jhonny Peralta,Alfredo Aceves,batter,3
1347,Jhonny Peralta,Ubaldo Jimenez,batter,6
1348,Jimmy Paredes,Alex White,batter,12
1349,Jimmy Paredes,Charlie Morton,batter,3
1350,Jimmy Paredes,Ryan Dempster,batter,9
1351,Jimmy Rollins,Charlie Morton,batter,6
1352,Jimmy Rollins,Mike Pelfrey,batter,3
1353,Joe Benson,Ubaldo Jimenez,batter,3
1354,Joel Peralta,Adam Dunn,pitcher,6
1355,Joel Peralta,Adam Jones,pitcher,12
1356,Joel Peralta,Adam Kennedy,pitcher,1
1357,Joel Peralta,Adam Lind,pitcher,1
1358,Joel Peralta,Alcides Escobar,pitcher,6
1359,Joel Peralta,Alex Rios,pitcher,1
1360,Joel Peralta,Alexi Casilla,pitcher,1
1361,Joel Peralta,Andy Dirks,pitcher,1
1362,Joel Peralta,Asdrubal Cabrera,pitcher,1
1363,Joel Peralta,Bobby Abreu,pitcher,6
1364,Joel Peralta,Brandon Laird,pitcher,1
1365,Joel Peralta,Brian Roberts,pitcher,2
1366,Joel Peralta,Carl Crawford,pitcher,6
1367,Joel Peralta,Chris Davis,pitcher,6
1368,Joel Peralta,Daniel Descalso,pitcher,6
1369,Joel Peralta,Danny Valencia,pitcher,6
1370,Joel Peralta,David Dejesus,pitcher,2
1371,Joel Peralta,Denard Span,pitcher,1
1372,Joel Peralta,Dewayne Wise,pitcher,6
1373,Joel Peralta,Edwin Encarnacion,pitcher,6
1374,Joel Peralta,Eric Thames,pitcher,6
1375,Joel Peralta,Grady Sizemore,pitcher,1
1376,Joel Peralta,Hank Conger,pitcher,2
1377,Joel Peralta,Hanley Ramirez,pitcher,6
1378,Joel Peralta,Hideki Matsui,pitcher,1
1379,Joel Peralta,Howie Kendrick,pitcher,6
1380,Joel Peralta,Ichiro Suzuki,pitcher,1
1381,Joel Peralta,Jack Wilson,pitcher,1
1382,Joel Peralta,Jarrod Saltalamacchia,pitcher,7
1383,Joel Peralta,Jason Repko,pitcher,6
1384,Joel Peralta,Jed Lowrie,pitcher,1
1385,Joel Peralta,Johnny Giavotella,pitcher,1
1386,Joel Peralta,Jorge Posada,pitcher,1
1387,Joel Peralta,Josh Hamilton,pitcher,7
1388,Joel Peralta,Kyle Seager,pitcher,7
1389,Joel Peralta,Maicer Izturis,pitcher,1
1390,Joel Peralta,Marco Scutaro,pitcher,1
1391,Joel Peralta,Mark Reynolds,pitcher,12
1392,Joel Peralta,Mark Teixeira,pitcher,7
1393,Joel Peralta,Matt Tolbert,pitcher,6
1394,Joel Peralta,Michael Brantley,pitcher,2
1395,Joel Peralta,Michael Cuddyer,pitcher,2
1396,Joel Peralta,Miguel Cabrera,pitcher,6
1397,Joel Peralta,Mike Moustakas,pitcher,2
1398,Joel Peralta,Mitch Moreland,pitcher,1
1399,Joel Peralta,Nick Markakis,pitcher,1
1400,Joel Peralta,Nick Punto,pitcher,6
1401,Joel Peralta,Peter Bourjos,pitcher,6
1402,Joel Peralta,Ramiro Pena,pitcher,6
1403,Joel Peralta,Ramon Santiago,pitcher,1
1404,Joel Peralta,Robinson Cano,pitcher,7
1405,Joel Peralta,Ryan Raburn,pitcher,1
1406,Joel Peralta,Scott Rolen,pitcher,6
1407,Joel Peralta,Scott Sizemore,pitcher,6
1408,Joel Peralta,Shin-soo Choo,pitcher,1
1409,Joel Peralta,Torii Hunter,pitcher,6
1410,Joel Peralta,Tsuyoshi Nishioka,pitcher,1
1411,Joel Peralta,Victor Martinez,pitcher,6
1412,Joel Peralta,Wilson Betemit,pitcher,6
1413,Joel Peralta,Yadier Molina,pitcher,1
1414,Joel Peralta,Yunel Escobar,pitcher,1
1415,Joey Votto,Freddy Garcia,batter,2
1416,Joey Votto,J.J. Putz,batter,3
1417,Joey Votto,Mike Pelfrey,batter,18
1418,Joey Votto,Wilton Lopez,batter,3
1419,John Buck,Ubaldo Jimenez,batter,2
1420,John Jaso,Alfredo Aceves,batter,3
1421,John Mayberry,Jose Arredondo,batter,3
1422,John Mayberry,Tim Hudson,batter,2
1423,John Mcdonald,Alex White,batter,3
1424,Johnny Damon,Alfredo Simon,batter,3
1425,Johnny Damon,Anibal Sanchez,batter,3
1426,Johnny Damon,Dan Haren,batter,9
1427,Johnny Damon,Edward Mujica,batter,3
1428,Johnny Damon,Mark Melancon,batter,3
1429,Johnny Damon,Ricky Nolasco,batter,3
1430,Johnny Damon,Wilton Lopez,batter,3
1431,Jonathan Herrera,J.J. Putz,batter,3
1432,Jonathan Herrera,Mike Pelfrey,batter,3
1433,Jonathan Herrera,Tim Hudson,batter,3
1434,Jonathan Lucroy,Hiroki Kuroda,batter,3
1435,Jonathan Papelbon,Adam Jones,pitcher,6
1436,Jonathan Papelbon,Adam Lind,pitcher,6
1437,Jonathan Papelbon,Alberto Callaspo,pitcher,6
1438,Jonathan Papelbon,Alex Avila,pitcher,1
1439,Jonathan Papelbon,Alex Rodriguez,pitcher,1
1440,Jonathan Papelbon,Ben Revere,pitcher,1
1441,Jonathan Papelbon,Ben Zobrist,pitcher,1
1442,Jonathan Papelbon,Brennan Boesch,pitcher,1
1443,Jonathan Papelbon,Brent Lillibridge,pitcher,1
1444,Jonathan Papelbon,Brett Gardner,pitcher,1
1445,Jonathan Papelbon,Carlos Pena,pitcher,6
1446,Jonathan Papelbon,Carlos Santana,pitcher,1
1447,Jonathan Papelbon,Corey Patterson,pitcher,1
1448,Jonathan Papelbon,Curtis Granderson,pitcher,6
1449,Jonathan Papelbon,Darwin Barney,pitcher,1
1450,Jonathan Papelbon,David Dejesus,pitcher,6
1451,Jonathan Papelbon,Eric Thames,pitcher,1
1452,Jonathan Papelbon,Garrett Jones,pitcher,1
1453,Jonathan Papelbon,Jason Kubel,pitcher,6
1454,Jonathan Papelbon,Jhonny Peralta,pitcher,1
1455,Jonathan Papelbon,Johnny Damon,pitcher,1
1456,Jonathan Papelbon,Justin Morneau,pitcher,1
1457,Jonathan Papelbon,Lonnie Chisenhall,pitcher,1
1458,Jonathan Papelbon,Maicer Izturis,pitcher,1
1459,Jonathan Papelbon,Matt Downs,pitcher,6
1460,Jonathan Papelbon,Matt Wieters,pitcher,1
1461,Jonathan Papelbon,Matthew Joyce,pitcher,1
1462,Jonathan Papelbon,Mike Carp,pitcher,1
1463,Jonathan Papelbon,Orlando Hudson,pitcher,1
1464,Jonathan Papelbon,Reid Brignac,pitcher,1
1465,Jonathan Papelbon,Sam Fuld,pitcher,1
1466,Jonathan Papelbon,Sean Rodriguez,pitcher,6
1467,Jonathan Papelbon,Starlin Castro,pitcher,6
1468,Jonathan Papelbon,Xavier Paul,pitcher,1
1469,Jonathan Sanchez,Ubaldo Jimenez,batter,6
1470,Jonny Gomes,Edward Mujica,batter,3
1471,Jorge De La Rosa,Aaron Rowand,pitcher,6
1472,Jorge De La Rosa,Alberto Gonzalez,pitcher,2
1473,Jorge De La Rosa,Alfonso Soriano,pitcher,2
1474,Jorge De La Rosa,Angel Pagan,pitcher,1
1475,Jorge De La Rosa,Brad Emaus,pitcher,1
1476,Jorge De La Rosa,Buster Posey,pitcher,1
1477,Jorge De La Rosa,Chase Headley,pitcher,1
1478,Jorge De La Rosa,Chris Young,pitcher,7
1479,Jorge De La Rosa,Cody Ross,pitcher,1
1480,Jorge De La Rosa,Daniel Hudson,pitcher,6
1481,Jorge De La Rosa,Darwin Barney,pitcher,6
1482,Jorge De La Rosa,David Wright,pitcher,1
1483,Jorge De La Rosa,Eli Whiteside,pitcher,6
1484,Jorge De La Rosa,Freddy Sanchez,pitcher,1
1485,Jorge De La Rosa,Gerardo Parra,pitcher,6
1486,Jorge De La Rosa,Henry Blanco,pitcher,6
1487,Jorge De La Rosa,Ike Davis,pitcher,6
1488,Jorge De La Rosa,Jason Bartlett,pitcher,7
1489,Jorge De La Rosa,Jason Jaramillo,pitcher,1
1490,Jorge De La Rosa,Jeff Baker,pitcher,1
1491,Jorge De La Rosa,Jimmy Rollins,pitcher,1
1492,Jorge De La Rosa,Justin Upton,pitcher,7
1493,Jorge De La Rosa,Kelly Johnson,pitcher,7
1494,Jorge De La Rosa,Logan Forsythe,pitcher,1
1495,Jorge De La Rosa,Lyle Overbay,pitcher,6
1496,Jorge De La Rosa,Mark Derosa,pitcher,7
1497,Jorge De La Rosa,Marlon Byrd,pitcher,13
1498,Jorge De La Rosa,Melvin Mora,pitcher,12
1499,Jorge De La Rosa,Michael Martinez,pitcher,7
1500,Jorge De La Rosa,Miguel Montero,pitcher,6
1501,Jorge De La Rosa,Mike Fontenot,pitcher,6
1502,Jorge De La Rosa,Neil Walker,pitcher,6
1503,Jorge De La Rosa,Placido Polanco,pitcher,1
1504,Jorge De La Rosa,Raul Ibanez,pitcher,6
1505,Jorge De La Rosa,Rob Johnson,pitcher,3
1506,Jorge De La Rosa,Ronny Cedeno,pitcher,1
1507,Jorge De La Rosa,Ryan Ludwick,pitcher,6
1508,Jorge De La Rosa,Ryan Roberts,pitcher,2
1509,Jorge De La Rosa,Ryan Vogelsong,pitcher,6
1510,Jorge De La Rosa,Starlin Castro,pitcher,1
1511,Jorge De La Rosa,Willie Bloomquist,pitcher,3
1512,Jorge De La Rosa,Xavier Nady,pitcher,3
1513,Jorge Posada,Brad Penny,batter,5
1514,Jorge Posada,Brandon Morrow,batter,3
1515,Jose Altuve,Alex White,batter,3
1516,Jose Altuve,Hiroki Kuroda,batter,3
1517,Jose Altuve,Nathan Eovaldi,batter,3
1518,Jose Arredondo,Adam Jones,pitcher,1
1519,Jose Arredondo,Andre Ethier,pitcher,6
1520,Jose Arredondo,Andrew Mccutchen,pitcher,1
1521,Jose Arredondo,Angel Pagan,pitcher,1
1522,Jose Arredondo,Asdrubal Cabrera,pitcher,2
1523,Jose Arredondo,Blake Tekotte,pitcher,6
1524,Jose Arredondo,Brandon Belt,pitcher,1
1525,Jose Arredondo,Brandon Morrow,pitcher,1
1526,Jose Arredondo,Brandon Wood,pitcher,6
1527,Jose Arredondo,Brooks Conrad,pitcher,6
1528,Jose Arredondo,Bryan Petersen,pitcher,6
1529,Jose Arredondo,Cameron Maybin,pitcher,6
1530,Jose Arredondo,Chris Iannetta,pitcher,6
1531,Jose Arredondo,Chris Marrero,pitcher,1
1532,Jose Arredondo,Cliff Lee,pitcher,1
1533,Jose Arredondo,Corey Patterson,pitcher,7
1534,Jose Arredondo,Daniel Descalso,pitcher,1
1535,Jose Arredondo,Daniel Murphy,pitcher,1
1536,Jose Arredondo,Danny Espinosa,pitcher,7
1537,Jose Arredondo,David Freese,pitcher,6
1538,Jose Arredondo,Dexter Fowler,pitcher,6
1539,Jose Arredondo,Dioner Navarro,pitcher,1
1540,Jose Arredondo,Ezequiel Carrera,pitcher,6
1541,Jose Arredondo,Felix Pie,pitcher,2
1542,Jose Arredondo,Francisco Cervelli,pitcher,1
1543,Jose Arredondo,Garrett Jones,pitcher,7
1544,Jose Arredondo,Geovany Soto,pitcher,6
1545,Jose Arredondo,Hunter Pence,pitcher,1
1546,Jose Arredondo,Ian Desmond,pitcher,1
1547,Jose Arredondo,J. j. Hardy,pitcher,1
1548,Jose Arredondo,Jack Hannahan,pitcher,6
1549,Jose Arredondo,Jason Bartlett,pitcher,2
1550,Jose Arredondo,Jason Hammel,pitcher,6
1551,Jose Arredondo,Jason Pridie,pitcher,6
1552,Jose Arredondo,Jayson Nix,pitcher,6
1553,Jose Arredondo,Jayson Werth,pitcher,1
1554,Jose Arredondo,Jimmy Rollins,pitcher,1
1555,Jose Arredondo,John Ely,pitcher,1
1556,Jose Arredondo,John Mayberry,pitcher,2
1557,Jose Arredondo,Jonathan Lucroy,pitcher,1
1558,Jose Arredondo,Josh Satin,pitcher,6
1559,Jose Arredondo,Josh Thole,pitcher,1
1560,Jose Arredondo,Juan Uribe,pitcher,1
1561,Jose Arredondo,Kyle Blanks,pitcher,1
1562,Jose Arredondo,Logan Forsythe,pitcher,6
1563,Jose Arredondo,Lou Marson,pitcher,6
1564,Jose Arredondo,Lucas Duda,pitcher,7
1565,Jose Arredondo,Lyle Overbay,pitcher,1
1566,Jose Arredondo,Marlon Byrd,pitcher,1
1567,Jose Arredondo,Matt Diaz,pitcher,6
1568,Jose Arredondo,Pat Burrell,pitcher,6
1569,Jose Arredondo,Prince Fielder,pitcher,1
1570,Jose Arredondo,Reed Johnson,pitcher,6
1571,Jose Arredondo,Rick Ankiel,pitcher,2
1572,Jose Arredondo,Rob Johnson,pitcher,2
1573,Jose Arredondo,Robinson Cano,pitcher,2
1574,Jose Arredondo,Rod Barajas,pitcher,6
1575,Jose Arredondo,Ronny Cedeno,pitcher,7
1576,Jose Arredondo,Ross Gload,pitcher,2
1577,Jose Arredondo,Ruben Tejada,pitcher,6
1578,Jose Arredondo,Ryan Ludwick,pitcher,6
1579,Jose Arredondo,Ryan Zimmerman,pitcher,1
1580,Jose Arredondo,Seth Smith,pitcher,6
1581,Jose Arredondo,Todd Helton,pitcher,1
1582,Jose Arredondo,Tyler Colvin,pitcher,1
1583,Jose Arredondo,Wilin Rosario,pitcher,1
1584,Jose Arredondo,Yunel Escobar,pitcher,6
1585,Jose Arredondo,Yuniesky Betancourt,pitcher,1
1586,Jose Bautista,Jose Arredondo,batter,3
1587,Jose Constanza,Burke Badenhop,batter,3
1588,Jose Constanza,Ricky Nolasco,batter,6
1589,Jose Contreras,Carlos Beltran,pitcher,6
1590,Jose Contreras,Carlos Peguero,pitcher,6
1591,Jose Contreras,Dan Uggla,pitcher,6
1592,Jose Contreras,Darwin Barney,pitcher,2
1593,Jose Contreras,Jonny Gomes,pitcher,6
1594,Jose Contreras,Mark Kotsay,pitcher,6
1595,Jose Contreras,Matt Stairs,pitcher,1
1596,Jose Contreras,Prince Fielder,pitcher,6
