,winner,loser,score
4747,Coco Crisp,Ben Zobrist,1
4748,Ben Zobrist,Coco Crisp,1
4749,Coco Crisp,Billy Butler,9
4750,Coco Crisp,Carl Crawford,0
4751,Coco Crisp,Cesar Izturis,1
4752,Coco Crisp,Chone Figgins,0
4753,Coco Crisp,Cliff Pennington,0
4754,Coco Crisp,Curtis Granderson,0
4755,Coco Crisp,Daric Barton,0
4756,Coco Crisp,Denard Span,0
4757,Coco Crisp,Derek Jeter,0
4758,Coco Crisp,Dustin Pedroia,0
4759,Coco Crisp,Edwin Encarnacion,1
4760,Edwin Encarnacion,Coco Crisp,1
4761,Coco Crisp,Elvis Andrus,0
4762,Coco Crisp,Erick Aybar,0
4763,Coco Crisp,Evan Longoria,1
4764,Coco Crisp,Gregor Blanco,8
4765,Coco Crisp,Ian Kinsler,0
4766,Coco Crisp,Ichiro Suzuki,0
4767,Coco Crisp,Jason Bartlett,0
4768,Coco Crisp,Jerry Hairston,6
4769,Coco Crisp,Joe Mauer,0
4770,Coco Crisp,John Buck,1
4771,John Buck,Coco Crisp,1
4772,Coco Crisp,John Jaso,0
4773,Coco Crisp,Juan Pierre,0
4774,Coco Crisp,Julio Lugo,2
4775,Coco Crisp,Kurt Suzuki,0
4776,Coco Crisp,Lou Marson,0
4777,Coco Crisp,Lyle Overbay,0
4778,Coco Crisp,Magglio Ordonez,0
4779,Coco Crisp,Manny Ramirez,0
4780,Coco Crisp,Marco Scutaro,4
4781,Coco Crisp,Mark Teixeira,4
4782,Coco Crisp,Michael Brantley,1
4783,Michael Brantley,Coco Crisp,1
4784,Coco Crisp,Michael Young,0
4785,Coco Crisp,Nick Swisher,0
4786,Coco Crisp,Omar Vizquel,2
4787,Coco Crisp,Paul Konerko,0
4788,Coco Crisp,Robinson Cano,0
4789,Coco Crisp,Ryan Sweeney,1
4790,Ryan Sweeney,Coco Crisp,1
4791,Coco Crisp,Shin-soo Choo,10
4792,Coco Crisp,Steven Tolleson,6
4793,Coco Crisp,Travis Snider,0
4794,Coco Crisp,Trevor Crowe,4
4795,Trevor Crowe,Coco Crisp,4
4796,Coco Crisp,Victor Martinez,0
4797,Coco Crisp,Vladimir Guerrero,0
4798,Cody Ross,Adam Laroche,0
4799,Cody Ross,Alcides Escobar,0
4800,Cody Ross,Alex Cora,1
4801,Alex Cora,Cody Ross,1
4802,Cody Ross,Alfonso Soriano,0
4803,Cody Ross,Andre Ethier,0
4804,Cody Ross,Andres Torres,9
4805,Cody Ross,Andrew Mccutchen,0
4806,Cody Ross,Angel Pagan,0
4807,Cody Ross,Aramis Ramirez,0
4808,Cody Ross,Austin Jackson,0
4809,Cody Ross,Brandon Phillips,0
4810,Cody Ross,Carlos Gonzalez,6
4811,Cody Ross,Chipper Jones,0
4812,Cody Ross,Chris Coghlan,3
4813,Cody Ross,Dan Uggla,0
4814,Cody Ross,David Wright,1
4815,David Wright,Cody Ross,1
4816,Cody Ross,Eli Whiteside,1
4817,Cody Ross,Gaby Sanchez,0
4818,Cody Ross,Garrett Jones,0
4819,Cody Ross,Giancarlo Stanton,0
4820,Cody Ross,Hanley Ramirez,16
4821,Hanley Ramirez,Cody Ross,16
4822,Cody Ross,Ian Desmond,5
4823,Cody Ross,Jason Heyward,0
4824,Cody Ross,Jimmy Rollins,0
4825,Cody Ross,Jorge Cantu,0
4826,Cody Ross,Jose Reyes,0
4827,Cody Ross,Julio Borbon,0
4828,Cody Ross,Kelly Johnson,3
4829,Cody Ross,Kosuke Fukudome,0
4830,Cody Ross,Logan Morrison,8
4831,Cody Ross,Magglio Ordonez,0
4832,Cody Ross,Marlon Byrd,2
4833,Cody Ross,Martin Prado,0
4834,Cody Ross,Matt Holliday,0
4835,Cody Ross,Neil Walker,1
4836,Cody Ross,Nyjer Morgan,0
4837,Cody Ross,Omar Infante,4
4838,Cody Ross,Orlando Cabrera,1
4839,Cody Ross,Pablo Sandoval,3
4840,Cody Ross,Placido Polanco,0
4841,Cody Ross,Prince Fielder,2
4842,Cody Ross,Ryan Doumit,1
4843,Cody Ross,Ryan Ludwick,0
4844,Cody Ross,Scott Rolen,1
4845,Scott Rolen,Cody Ross,1
4846,Cody Ross,Seth Smith,9
4847,Seth Smith,Cody Ross,9
4848,Cody Ross,Shane Victorino,0
4849,Cody Ross,Todd Helton,0
4850,Cody Ross,Troy Tulowitzki,0
4851,Cody Ross,Wes Helms,3
4852,Cody Ross,Wilson Ramos,6
4853,Cody Ross,Wilson Valdez,0
4854,Colby Rasmus,Albert Pujols,0
4855,Colby Rasmus,Andre Ethier,0
4856,Colby Rasmus,Andrew Mccutchen,1
4857,Colby Rasmus,Angel Pagan,5
4858,Colby Rasmus,Blake Dewitt,1
4859,Blake Dewitt,Colby Rasmus,1
4860,Colby Rasmus,Brandon Phillips,3
4861,Brandon Phillips,Colby Rasmus,3
4862,Colby Rasmus,Carlos Beltran,1
4863,Carlos Beltran,Colby Rasmus,1
4864,Colby Rasmus,Carlos Gonzalez,0
4865,Colby Rasmus,Cristian Guzman,2
4866,Colby Rasmus,Dan Uggla,6
4867,Colby Rasmus,Felipe Lopez,0
4868,Colby Rasmus,Freddy Sanchez,8
4869,Colby Rasmus,Ian Desmond,0
4870,Colby Rasmus,Jeff Keppinger,18
4871,Colby Rasmus,Joey Votto,4
4872,Colby Rasmus,Jonny Gomes,8
4873,Colby Rasmus,Juan Uribe,5
4874,Colby Rasmus,Kosuke Fukudome,5
4875,Colby Rasmus,Lastings Milledge,9
4876,Colby Rasmus,Mark Ellis,6
4877,Colby Rasmus,Marlon Byrd,1
4878,Colby Rasmus,Martin Prado,14
4879,Colby Rasmus,Matt Holliday,6
4880,Colby Rasmus,Matt Kemp,0
4881,Colby Rasmus,Michael Bourn,8
4882,Colby Rasmus,Nyjer Morgan,0
4883,Colby Rasmus,Omar Infante,12
4884,Colby Rasmus,Rafael Furcal,0
4885,Colby Rasmus,Ronny Cedeno,5
4886,Colby Rasmus,Ryan Theriot,6
4887,Colby Rasmus,Willie Harris,0
4888,Cole Gillespie,Hunter Pence,3
4889,Cole Hamels,Dexter Fowler,3
4890,Dexter Fowler,Cole Hamels,3
4891,Colin Curtis,Alex Avila,1
4892,Alex Avila,Colin Curtis,1
4893,Conor Jackson,Adrian Gonzalez,4
4894,Adrian Gonzalez,Conor Jackson,4
4895,Conor Jackson,Alex Rios,2
4896,Conor Jackson,Angel Pagan,2
4897,Conor Jackson,Aubrey Huff,2
4898,Conor Jackson,Brett Gardner,0
4899,Conor Jackson,Buster Posey,2
4900,Conor Jackson,Everth Cabrera,0
4901,Conor Jackson,Ike Davis,3
4902,Conor Jackson,James Loney,0
4903,Conor Jackson,Jose Tabata,3
4904,Conor Jackson,Kelly Johnson,1
4905,Conor Jackson,Marlon Byrd,3
4906,Conor Jackson,Orlando Cabrera,0
4907,Conor Jackson,Placido Polanco,1
4908,Conor Jackson,Rafael Furcal,2
4909,Conor Jackson,Seth Smith,0
4910,Conor Jackson,Shane Victorino,1
4911,Conor Jackson,Skip Schumaker,0
4912,Conor Jackson,Will Venable,6
4913,Corey Hart,Adam Dunn,23
4914,Corey Hart,Adrian Gonzalez,0
4915,Corey Hart,Albert Pujols,0
4916,Corey Hart,Alberto Gonzalez,0
4917,Corey Hart,Alexei Ramírez,1
4918,Corey Hart,Andre Ethier,13
4919,Corey Hart,Angel Sanchez,1
4920,Corey Hart,Aramis Ramirez,0
4921,Corey Hart,Asdrubal Cabrera,3
4922,Asdrubal Cabrera,Corey Hart,3
4923,Corey Hart,Austin Jackson,1
4924,Corey Hart,Austin Kearns,12
4925,Corey Hart,Brandon Phillips,0
4926,Corey Hart,Brian Mccann,0
4927,Corey Hart,Buster Posey,0
4928,Corey Hart,Carl Crawford,0
4929,Corey Hart,Carlos Gonzalez,9
4930,Corey Hart,Carlos Lee,11
4931,Corey Hart,Carlos Pena,0
4932,Corey Hart,Carlos Ruiz,0
4933,Corey Hart,Casey Blake,0
4934,Corey Hart,Casey Mcgehee,5
4935,Corey Hart,Chase Utley,0
4936,Corey Hart,Chris Narveson,1
4937,Corey Hart,Chris Snyder,0
4938,Corey Hart,Chris Young,3
4939,Corey Hart,Daric Barton,0
4940,Corey Hart,David Dejesus,1
4941,Corey Hart,David Freese,14
4942,Corey Hart,David Murphy,2
4943,Corey Hart,David Wright,0
4944,Corey Hart,Drew Butera,0
4945,Corey Hart,Drew Stubbs,0
4946,Corey Hart,Gaby Sanchez,10
4947,Corey Hart,Geovany Soto,0
4948,Corey Hart,Gordon Beckham,2
4949,Corey Hart,Greg Dobbs,13
4950,Corey Hart,Hanley Ramirez,26
4951,Corey Hart,Hunter Pence,14
4952,Corey Hart,Ivan Rodriguez,2
4953,Corey Hart,James Loney,2
4954,Corey Hart,Jason Bay,0
4955,Corey Hart,Jason Heyward,0
4956,Corey Hart,Jayson Werth,0
4957,Corey Hart,Jeff Baker,7
4958,Corey Hart,Jeff Keppinger,0
4959,Corey Hart,Joey Votto,0
4960,Corey Hart,John Jaso,0
4961,Corey Hart,Jon Jay,1
4962,Jon Jay,Corey Hart,1
4963,Corey Hart,Jorge Posada,0
4964,Corey Hart,Jose Reyes,0
4965,Corey Hart,Josh Willingham,0
4966,Corey Hart,Kevin Youkilis,0
4967,Corey Hart,Kosuke Fukudome,12
4968,Corey Hart,Kurt Suzuki,2
4969,Corey Hart,Logan Morrison,5
4970,Corey Hart,Lyle Overbay,0
4971,Corey Hart,Magglio Ordonez,0
4972,Corey Hart,Manny Ramirez,10
4973,Corey Hart,Mark Ellis,3
4974,Corey Hart,Mark Teixeira,0
4975,Corey Hart,Marlon Byrd,0
4976,Corey Hart,Martin Prado,0
4977,Corey Hart,Matt Diaz,3
4978,Corey Hart,Matt Downs,2
4979,Corey Hart,Matt Holliday,11
4980,Corey Hart,Matt Kemp,0
4981,Corey Hart,Melky Cabrera,0
4982,Corey Hart,Melvin Mora,0
4983,Corey Hart,Michael Bourn,19
4984,Corey Hart,Michael Young,0
4985,Corey Hart,Nate Schierholtz,0
4986,Corey Hart,Neil Walker,0
4987,Corey Hart,Nyjer Morgan,3
4988,Corey Hart,Omar Infante,12
4989,Corey Hart,Pablo Sandoval,0
4990,Corey Hart,Paul Janish,0
4991,Corey Hart,Paul Konerko,1
4992,Corey Hart,Placido Polanco,0
4993,Corey Hart,Prince Fielder,0
4994,Corey Hart,Rajai Davis,3
4995,Rajai Davis,Corey Hart,3
4996,Corey Hart,Ramon Santiago,4
4997,Corey Hart,Raul Ibanez,1
4998,Raul Ibanez,Corey Hart,1
4999,Corey Hart,Rick Ankiel,6
5000,Corey Hart,Rickie Weeks,0
5001,Corey Hart,Ryan Braun,0
5002,Corey Hart,Ryan Howard,0
5003,Corey Hart,Ryan Ludwick,5
5004,Corey Hart,Ryan Spilborghs,0
5005,Corey Hart,Ryan Theriot,0
5006,Corey Hart,Scott Podsednik,2
5007,Scott Podsednik,Corey Hart,2
5008,Corey Hart,Shane Victorino,0
5009,Corey Hart,Shin-soo Choo,14
5010,Corey Hart,Travis Snider,0
5011,Corey Hart,Troy Glaus,2
5012,Corey Hart,Troy Tulowitzki,8
5013,Corey Patterson,Aaron Hill,10
5014,Aaron Hill,Corey Patterson,10
5015,Corey Patterson,Adam Lind,0
5016,Corey Patterson,Adam Rosales,9
5017,Adam Rosales,Corey Patterson,9
5018,Corey Patterson,Alberto Callaspo,5
5019,Corey Patterson,Andruw Jones,1
5020,Andruw Jones,Corey Patterson,1
5021,Corey Patterson,Billy Butler,0
5022,Corey Patterson,Bobby Abreu,0
5023,Corey Patterson,Brandon Phillips,0
5024,Corey Patterson,Brett Gardner,6
5025,Corey Patterson,Carl Crawford,0
5026,Corey Patterson,Carlos Santana,8
5027,Corey Patterson,Cesar Izturis,9
5028,Corey Patterson,Denard Span,1
5029,Denard Span,Corey Patterson,1
5030,Corey Patterson,Edwin Encarnacion,0
5031,Corey Patterson,Elvis Andrus,0
5032,Corey Patterson,Felix Pie,6
5033,Corey Patterson,Gaby Sanchez,1
5034,Gaby Sanchez,Corey Patterson,1
5035,Corey Patterson,J. d. Drew,9
5036,Corey Patterson,Jeremy Hermida,5
5037,Corey Patterson,Joe Mauer,8
5038,Corey Patterson,Kevin Kouzmanoff,8
5039,Corey Patterson,Kevin Youkilis,6
5040,Corey Patterson,Lyle Overbay,0
5041,Corey Patterson,Matthew Joyce,0
5042,Corey Patterson,Miguel Tejada,0
5043,Corey Patterson,Mitch Maier,9
5044,Mitch Maier,Corey Patterson,9
5045,Corey Patterson,Nick Markakis,0
5046,Corey Patterson,Rajai Davis,0
5047,Corey Patterson,Ryan Sweeney,6
5048,Corey Patterson,Ty Wigginton,6
5049,Corey Patterson,Vladimir Guerrero,0
5050,Corey Patterson,Yunel Escobar,6
5051,Craig Counsell,Andrew Mccutchen,0
5052,Craig Counsell,Brendan Ryan,2
5053,Craig Counsell,Casey Mcgehee,0
5054,Craig Counsell,Elvis Andrus,3
5055,Craig Counsell,Hunter Pence,0
5056,Craig Counsell,Miguel Tejada,4
5057,Craig Counsell,Ryan Howard,0
5058,Craig Stammen,Dan Uggla,0
5059,Craig Stammen,Jason Heyward,0
5060,Craig Tatum,Adam Jones,0
5061,Craig Tatum,B. j. Upton,0
5062,Craig Tatum,Brett Gardner,0
5063,Craig Tatum,Daric Barton,0
5064,Craig Tatum,Dexter Fowler,0
5065,Craig Tatum,Howie Kendrick,1
5066,Craig Tatum,Kevin Youkilis,3
5067,Craig Tatum,Nick Markakis,0
5068,Craig Tatum,Stephen Drew,0
5069,Craig Tatum,Ty Wigginton,0
5070,Craig Tatum,Victor Martinez,0
5071,Cristian Guzman,A. j. Pierzynski,0
5072,Cristian Guzman,Adam Dunn,0
5073,Cristian Guzman,Albert Pujols,1
5074,Cristian Guzman,Brett Gardner,0
5075,Cristian Guzman,Carlos Gonzalez,0
5076,Cristian Guzman,Colby Rasmus,0
5077,Cristian Guzman,Dan Uggla,0
5078,Cristian Guzman,Derrek Lee,1
5079,Cristian Guzman,Dexter Fowler,0
5080,Cristian Guzman,Elvis Andrus,1
5081,Cristian Guzman,Everth Cabrera,0
5082,Cristian Guzman,Hanley Ramirez,0
5083,Cristian Guzman,Ian Desmond,1
5084,Ian Desmond,Cristian Guzman,1
5085,Cristian Guzman,Jim Thome,0
5086,Cristian Guzman,Josh Willingham,0
5087,Cristian Guzman,Justin Upton,0
5088,Cristian Guzman,Mark Teixeira,0
5089,Cristian Guzman,Miguel Tejada,0
5090,Cristian Guzman,Mike Fontenot,0
5091,Cristian Guzman,Omar Infante,0
5092,Cristian Guzman,Prince Fielder,1
5093,Prince Fielder,Cristian Guzman,1
5094,Cristian Guzman,Rajai Davis,1
5095,Cristian Guzman,Rickie Weeks,0
5096,Cristian Guzman,Ronny Cedeno,0
5097,Cristian Guzman,Ryan Theriot,0
5098,Cristian Guzman,Ryan Zimmerman,0
5099,Cristian Guzman,Scott Podsednik,0
5100,Cristian Guzman,Torii Hunter,0
5101,Cristian Guzman,Troy Tulowitzki,0
5102,Curtis Granderson,Aaron Hill,15
5103,Curtis Granderson,Adam Dunn,22
5104,Curtis Granderson,Adam Lind,0
5105,Curtis Granderson,Alberto Callaspo,7
5106,Curtis Granderson,Alex Gonzalez,0
5107,Curtis Granderson,Alex Rios,5
5108,Curtis Granderson,Alex Rodriguez,33
5109,Curtis Granderson,Andres Blanco,13
5110,Curtis Granderson,Andres Torres,6
5111,Curtis Granderson,B. j. Upton,0
5112,Curtis Granderson,Billy Butler,17
5113,Curtis Granderson,Bobby Abreu,7
5114,Curtis Granderson,Brett Gardner,0
5115,Curtis Granderson,Brian Roberts,8
5116,Curtis Granderson,Carl Crawford,0
5117,Curtis Granderson,Cesar Izturis,3
5118,Curtis Granderson,Chone Figgins,6
5119,Curtis Granderson,Cliff Pennington,12
5120,Curtis Granderson,Coco Crisp,16
5121,Curtis Granderson,Dan Johnson,1
5122,Curtis Granderson,Daric Barton,28
5123,Curtis Granderson,David Dejesus,29
5124,Curtis Granderson,David Ortiz,0
5125,Curtis Granderson,Denard Span,11
5126,Curtis Granderson,Derek Jeter,22
5127,Curtis Granderson,Edwin Encarnacion,9
5128,Curtis Granderson,Elvis Andrus,49
5129,Curtis Granderson,Evan Longoria,17
5130,Curtis Granderson,Francisco Cervelli,38
5131,Curtis Granderson,Franklin Gutierrez,2
5132,Franklin Gutierrez,Curtis Granderson,2
5133,Curtis Granderson,Howie Kendrick,0
5134,Curtis Granderson,Ichiro Suzuki,15
5135,Curtis Granderson,J. j. Hardy,3
5136,Curtis Granderson,Jack Cust,7
5137,Curtis Granderson,Jack Wilson,23
5138,Curtis Granderson,Jake Fox,0
5139,Curtis Granderson,Jim Thome,0
5140,Curtis Granderson,Joe Mauer,4
5141,Curtis Granderson,John Mcdonald,8
5142,Curtis Granderson,Johnny Damon,4
5143,Curtis Granderson,Jonathan Van every,5
5144,Curtis Granderson,Jorge Posada,3
5145,Curtis Granderson,Jose Bautista,26
5146,Curtis Granderson,Jose Lopez,0
5147,Curtis Granderson,Juan Pierre,0
5148,Curtis Granderson,Julio Borbon,14
5149,Curtis Granderson,Julio Lugo,12
5150,Curtis Granderson,Justin Morneau,0
5151,Curtis Granderson,Kendrys Morales,14
5152,Curtis Granderson,Kurt Suzuki,13
5153,Curtis Granderson,Lance Berkman,11
5154,Curtis Granderson,Luis Montanez,2
5155,Curtis Granderson,Luis Valbuena,9
5156,Curtis Granderson,Lyle Overbay,15
5157,Curtis Granderson,Marco Scutaro,0
5158,Curtis Granderson,Mark Teixeira,0
5159,Curtis Granderson,Matt Wieters,10
5160,Curtis Granderson,Miguel Cabrera,0
5161,Curtis Granderson,Mitch Maier,2
5162,Curtis Granderson,Nelson Cruz,3
5163,Nelson Cruz,Curtis Granderson,3
5164,Curtis Granderson,Nick Markakis,16
5165,Curtis Granderson,Nick Swisher,2
5166,Curtis Granderson,Omar Vizquel,35
5167,Curtis Granderson,Orlando Hudson,11
5168,Curtis Granderson,Paul Konerko,0
5169,Curtis Granderson,Peter Bourjos,12
5170,Curtis Granderson,Rajai Davis,5
5171,Curtis Granderson,Ramiro Pena,8
5172,Curtis Granderson,Reggie Willits,1
5173,Reggie Willits,Curtis Granderson,1
5174,Curtis Granderson,Robinson Cano,15
5175,Curtis Granderson,Ryan Kalish,0
5176,Curtis Granderson,Ryan Sweeney,1
5177,Curtis Granderson,Scott Podsednik,6
5178,Curtis Granderson,Shin-soo Choo,6
5179,Curtis Granderson,Tony Gwynn,0
5180,Curtis Granderson,Torii Hunter,7
5181,Curtis Granderson,Travis Snider,6
5182,Curtis Granderson,Ty Wigginton,3
5183,Curtis Granderson,Vernon Wells,15
5184,Curtis Granderson,Victor Martinez,0
5185,Curtis Granderson,Vladimir Guerrero,3
5186,Curtis Granderson,Yunel Escobar,5
5187,Dan Johnson,Alex Rodriguez,2
5188,Dan Johnson,Chone Figgins,1
5189,Dan Johnson,Curtis Granderson,0
5190,Dan Johnson,Daric Barton,3
5191,Dan Johnson,Fred Lewis,2
5192,Dan Johnson,Jason Bartlett,1
5193,Jason Bartlett,Dan Johnson,1
5194,Dan Johnson,Jed Lowrie,0
5195,Dan Johnson,Robinson Cano,2
5196,Dan Johnson,Ryan Kalish,3
5197,Dan Johnson,Victor Martinez,0
5198,Dan Johnson,Yunel Escobar,0
5199,Dan Uggla,Aaron Hill,0
5200,Dan Uggla,Adam Dunn,0
5201,Dan Uggla,Adam Laroche,0
5202,Dan Uggla,Adam Lind,0
5203,Dan Uggla,Adrian Gonzalez,6
5204,Dan Uggla,Alcides Escobar,9
5205,Dan Uggla,Andres Torres,6
5206,Dan Uggla,Andrew Mccutchen,0
5207,Dan Uggla,Angel Pagan,0
5208,Dan Uggla,Blake Dewitt,0
5209,Dan Uggla,Brad Hawpe,0
5210,Dan Uggla,Brandon Phillips,4
5211,Dan Uggla,Brett Gardner,6
5212,Dan Uggla,Buster Posey,0
5213,Dan Uggla,Cameron Maybin,14
5214,Dan Uggla,Carlos Gonzalez,0
5215,Dan Uggla,Cesar Izturis,10
5216,Dan Uggla,Chase Headley,10
5217,Dan Uggla,Chipper Jones,0
5218,Dan Uggla,Chone Figgins,8
5219,Dan Uggla,Chris Coghlan,18
5220,Dan Uggla,Chris Narveson,2
5221,Dan Uggla,Cody Ross,34
5222,Dan Uggla,Colby Rasmus,0
5223,Dan Uggla,Craig Stammen,11
5224,Dan Uggla,Cristian Guzman,2
5225,Dan Uggla,David Dejesus,5
5226,Dan Uggla,David Wright,8
5227,Dan Uggla,Delwyn Young,3
5228,Delwyn Young,Dan Uggla,3
5229,Dan Uggla,Derek Jeter,9
5230,Dan Uggla,Eli Whiteside,8
5231,Dan Uggla,Elvis Andrus,2
5232,Elvis Andrus,Dan Uggla,2
5233,Dan Uggla,Freddy Sanchez,1
5234,Dan Uggla,Gaby Sanchez,19
5235,Dan Uggla,Gerardo Parra,1
5236,Dan Uggla,Greg Dobbs,0
5237,Dan Uggla,Hanley Ramirez,0
5238,Dan Uggla,Ian Desmond,0
5239,Dan Uggla,Ian Kinsler,6
5240,Dan Uggla,Ichiro Suzuki,0
5241,Dan Uggla,Jason Donald,12
5242,Dan Uggla,Jason Heyward,0
5243,Dan Uggla,Jason Kubel,0
5244,Dan Uggla,Jeff Baker,5
5245,Dan Uggla,Jimmy Rollins,2
5246,Dan Uggla,Joey Votto,0
5247,Dan Uggla,Jorge Cantu,11
5248,Dan Uggla,Jorge Posada,0
5249,Dan Uggla,Jose Reyes,0
5250,Dan Uggla,Juan Uribe,17
5251,Dan Uggla,Justin Upton,0
5252,Dan Uggla,Kelly Johnson,9
5253,Dan Uggla,Kosuke Fukudome,3
5254,Dan Uggla,Lastings Milledge,1
5255,Dan Uggla,Logan Morrison,0
5256,Dan Uggla,Martin Prado,0
5257,Dan Uggla,Michael Bourn,1
5258,Dan Uggla,Miguel Cabrera,8
5259,Dan Uggla,Nate Robertson,7
5260,Dan Uggla,Neil Walker,8
5261,Dan Uggla,Nick Markakis,3
5262,Nick Markakis,Dan Uggla,3
5263,Dan Uggla,Nyjer Morgan,0
5264,Dan Uggla,Orlando Cabrera,11
5265,Dan Uggla,Pablo Sandoval,5
5266,Dan Uggla,Prince Fielder,8
5267,Dan Uggla,Rickie Weeks,0
5268,Dan Uggla,Ronny Cedeno,4
5269,Dan Uggla,Ronny Paulino,10
5270,Dan Uggla,Ryan Braun,0
5271,Dan Uggla,Ryan Howard,6
5272,Dan Uggla,Ryan Ludwick,0
5273,Dan Uggla,Ryan Zimmerman,0
5274,Dan Uggla,Scott Podsednik,0
5275,Dan Uggla,Shane Victorino,0
5276,Dan Uggla,Todd Helton,0
5277,Dane Sardinha,Jonny Gomes,1
5278,Daniel Nava,David Eckstein,0
5279,Danny Espinosa,Prince Fielder,3
5280,Danny Valencia,Daric Barton,0
5281,Danny Valencia,Delmon Young,3
5282,Delmon Young,Danny Valencia,3
5283,Danny Valencia,Denard Span,1
5284,Danny Valencia,Derek Jeter,0
5285,Danny Valencia,Jorge Posada,0
5286,Danny Valencia,Mark Teixeira,0
5287,Danny Valencia,Mike Cameron,1
5288,Mike Cameron,Danny Valencia,1
5289,Danny Valencia,Robinson Cano,2
5290,Danny Valencia,Ty Wigginton,1
5291,Ty Wigginton,Danny Valencia,1
5292,Danny Worth,Daric Barton,9
5293,Danny Worth,Denard Span,6
5294,Denard Span,Danny Worth,6
5295,Danny Worth,Victor Martinez,8
5296,Daric Barton,A. j. Pierzynski,3
5297,Daric Barton,Aaron Hill,0
5298,Daric Barton,Adam Dunn,0
5299,Daric Barton,Adam Jones,0
5300,Daric Barton,Adam Lind,0
5301,Daric Barton,Adam Rosales,0
5302,Daric Barton,Adrian Beltre,0
5303,Daric Barton,Adrian Gonzalez,0
5304,Daric Barton,Albert Pujols,0
5305,Daric Barton,Alberto Callaspo,0
5306,Daric Barton,Alex Gonzalez,0
5307,Daric Barton,Alex Gordon,3
5308,Daric Barton,Alex Rios,0
5309,Daric Barton,Alex Rodriguez,11
5310,Daric Barton,Alexei Ramírez,0
5311,Daric Barton,Andre Ethier,1
5312,Andre Ethier,Daric Barton,1
5313,Daric Barton,Andrew Mccutchen,0
5314,Daric Barton,Asdrubal Cabrera,0
5315,Daric Barton,Austin Kearns,1
5316,Daric Barton,B. j. Upton,0
5317,Daric Barton,Ben Zobrist,0
5318,Daric Barton,Bengie Molina,0
5319,Daric Barton,Billy Butler,6
5320,Daric Barton,Bobby Abreu,0
5321,Daric Barton,Brandon Inge,1
5322,Daric Barton,Brennan Boesch,2
5323,Daric Barton,Brian Roberts,4
5324,Daric Barton,Carl Crawford,0
5325,Daric Barton,Carlos Guillen,1
5326,Carlos Guillen,Daric Barton,1
5327,Daric Barton,Carlos Pena,0
5328,Daric Barton,Cesar Izturis,12
5329,Daric Barton,Chipper Jones,0
5330,Daric Barton,Chone Figgins,14
5331,Daric Barton,Cliff Pennington,0
5332,Daric Barton,Clint Barmes,0
5333,Daric Barton,Coco Crisp,5
5334,Daric Barton,Corey Hart,9
5335,Daric Barton,Craig Tatum,5
5336,Daric Barton,Curtis Granderson,0
5337,Daric Barton,Dan Johnson,0
5338,Daric Barton,Danny Valencia,1
5339,Daric Barton,Danny Worth,0
5340,Daric Barton,Darnell Mcdonald,0
5341,Daric Barton,David Dejesus,0
5342,Daric Barton,David Murphy,0
5343,Daric Barton,Delmon Young,0
5344,Daric Barton,Denard Span,0
5345,Daric Barton,Derek Jeter,0
5346,Daric Barton,Dewayne Wise,2
5347,Daric Barton,Dustin Pedroia,0
5348,Daric Barton,Edwin Encarnacion,0
5349,Daric Barton,Elvis Andrus,0
5350,Daric Barton,Erick Aybar,0
5351,Daric Barton,Evan Longoria,0
5352,Daric Barton,Felix Pie,0
5353,Daric Barton,Francisco Cervelli,1
5354,Daric Barton,Franklin Gutierrez,5
5355,Daric Barton,Fred Lewis,0
5356,Daric Barton,Geovany Soto,0
5357,Daric Barton,Gerald Laird,0
5358,Daric Barton,Grady Sizemore,3
5359,Grady Sizemore,Daric Barton,3
5360,Daric Barton,Gregor Blanco,6
5361,Gregor Blanco,Daric Barton,6
5362,Daric Barton,Hanley Ramirez,0
5363,Daric Barton,Hideki Matsui,6
5364,Daric Barton,Ian Kinsler,1
5365,Ian Kinsler,Daric Barton,1
5366,Daric Barton,Ichiro Suzuki,0
5367,Daric Barton,J. d. Drew,2
5368,Daric Barton,Jack Cust,0
5369,Daric Barton,Jack Wilson,2
5370,Daric Barton,James Loney,1
5371,James Loney,Daric Barton,1
5372,Daric Barton,Jason Bartlett,1
5373,Daric Barton,Jason Kendall,3
5374,Daric Barton,Jason Kubel,0
5375,Daric Barton,Joe Mauer,3
5376,Daric Barton,John Buck,11
5377,Daric Barton,John Jaso,7
5378,Daric Barton,Johnny Damon,0
5379,Daric Barton,Jorge Posada,7
5380,Daric Barton,Jose Bautista,0
5381,Daric Barton,Josh Hamilton,0
5382,Daric Barton,Josh Wilson,4
5383,Josh Wilson,Daric Barton,4
5384,Daric Barton,Juan Pierre,4
5385,Daric Barton,Julio Borbon,3
5386,Daric Barton,Justin Smoak,4
5387,Daric Barton,Kevin Youkilis,4
5388,Kevin Youkilis,Daric Barton,4
5389,Daric Barton,Kurt Suzuki,16
5390,Daric Barton,Lou Marson,0
5391,Daric Barton,Luke Scott,12
5392,Daric Barton,Lyle Overbay,0
5393,Daric Barton,Magglio Ordonez,20
5394,Daric Barton,Manny Ramirez,6
5395,Daric Barton,Marco Scutaro,0
5396,Daric Barton,Mark Ellis,5
5397,Daric Barton,Mark Teahen,2
5398,Mark Teahen,Daric Barton,2
5399,Daric Barton,Mark Teixeira,0
5400,Daric Barton,Matthew Joyce,0
5401,Daric Barton,Michael Saunders,0
5402,Daric Barton,Michael Young,0
