,Player,Rank
98,Yoan Moncada,1.9087765849079958
99,Aaron Nola,-0.7955502166437786
100,Eric Thames,0.7084975028364118
101,J. t. Realmuto,0.7539967893918527
102,Juan Soto,0.8037522488777243
103,Max Muncy,1.0410143813166717
104,Neil Walker,0.6450557446806041
105,Nick Castellanos,1.0632623880076035
106,Victor Robles,0.5265028848410789
107,Abraham Toro,-0.4228821750344558
108,Brock Holt,-1.3184302655328126
109,Jacoby Jones,-0.023633900558167154
110,Josh Reddick,-0.2159638167892952
111,Yordan Álvarez,0.32212982298087267
112,Adalberto Mondesi,0.39352049587195964
113,Adam Eaton,-0.47633708326141716
114,Adam Engel,-0.07500185593621686
115,Albert Pujols,-0.11950243505411612
116,Alex Gordon,-0.9582465858200141
117,Brandon Dixon,0.2938624037201599
118,Brian Anderson,0.9575907375987741
119,Carlos Correa,0.8134121381766487
120,Carson Kelly,0.3849306421131446
121,Cesar Puello,1.6112440543255795
122,Enrique Hernandez,0.7521316866785969
123,Franklin Barreto,0.4788208225004862
124,Freddie Freeman,-0.7980614597101074
125,George Springer,1.4932880004464881
126,Harold Castro,0.3541863031138509
127,Joey Votto,0.12101998531918398
128,John Hicks,-1.1143319528919344
129,Jon Berti,1.3772858292786025
130,Jorge Polanco,0.2159580710902612
131,Jose Rondon,2.67038375394152
132,Kelvin Gutierrez,0.254061677864595
133,Kyle Schwarber,1.6573182541044307
134,Lorenzo Cain,0.209225681244871
135,Luis Arraez,-0.9214908046331575
136,Martin Maldonado,-0.1392588666477407
137,Max Kepler,0.890737913816237
138,Miguel Cabrera,-0.31526925364576674
139,Miguel Rojas,-0.6791809746949524
140,Mitch Haniger,0.44394166185642836
141,Niko Goodrum,-0.04694606802938445
142,Rio Ruiz,-0.20647772779008552
143,Robinson Chirinos,-0.1887919955622683
144,Ryan O'hearn,1.615618326979502
145,Starling Marte,-0.8450863161061745
146,Tommy La stella,0.6199070115330875
147,Yandy Díaz,-0.3477839518006453
148,Adam Duvall,-1.9691752675809013
149,Josh Donaldson,0.34050402751616454
150,Ryan Braun,0.7361937010150446
151,Ryan Zimmerman,-0.41535193434156936
152,Adam Frazier,-0.35209145490621546
153,Alex Verdugo,-1.0305396674809264
154,Andrew Knapp,-1.3082723825679603
155,Andrew Mccutchen,0.07270355090679372
156,Anthony Rendon,-0.31562004893461204
157,Asdrubal Cabrera,0.5979855340798377
158,Austin Hedges,2.2512185681464785
159,Brandon Belt,-0.8475843450559031
160,Brandon Nimmo,0.0317881975891898
161,Bryan Reynolds,0.19949493312306216
162,Buster Posey,-0.8515852829812796
163,Cesar Hernandez,0.09606102733748445
164,Chance Sisco,1.2241607092954796
165,Charlie Blackmon,0.459871835554479
166,Christin Stewart,-0.1239862044774442
167,Cody Bellinger,0.7968724071257854
168,Daniel Descalso,-1.1669955866566128
169,Dansby Swanson,0.8308020500932629
170,David Dahl,0.9680228315946332
171,Dexter Fowler,-1.6328898206931295
172,Elias Diaz,-0.8605026638880459
173,Eric Hosmer,-0.2126554342172899
174,Eugenio Suarez,0.9458987339879962
175,Greg Garcia,-0.406091563239268
176,Guillermo Heredia,-0.9962133818783052
177,Hernan Perez,0.2740715224006754
178,Howie Kendrick,-0.9254718315250506
179,Jean Segura,-0.016087212207275495
180,Jeff Mcneil,-0.16315671418216587
181,Jesse Winker,-1.5060350947924932
182,Joc Pederson,-0.07729746396102216
183,Jose Peraza,-0.7250424873794511
184,Josh Bell,0.7742540939478428
185,Josh Rojas,-0.5171513095771604
186,Juan Lagares,-0.487296786804649
187,Kevin Newman,0.23421714514885714
188,Khris Davis,0.6634044523315472
189,Kolten Wong,-0.9591176147673908
190,Kris Bryant,1.2711625458206934
191,Kurt Suzuki,1.2123317185722329
192,Madison Bumgarner,0.5332404982658671
193,Manuel Margot,-0.6466161290842197
194,Marcell Ozuna,0.5181678897011787
195,Martin Prado,-1.6734275582956057
196,Matt Adams,-0.6331849683410603
197,Matt Carpenter,-1.1816487280448786
198,Max Fried,2.09293442319396
199,Michael Conforto,0.24582150724209917
200,Mike Moustakas,1.7922619063606502
201,Mike Yastrzemski,0.007233780533716572
202,Nick Ahmed,-0.20190773311444865
203,Nick Markakis,-0.9388375515225875
204,Orlando Arcia,-0.736893068801975
205,Paul Dejong,0.8471224122929745
206,Paul Goldschmidt,0.47061541910309407
207,Pete Alonso,-0.1237992497437292
208,Ronald Acuna,0.2566172532534863
209,Ronald Guzman,1.089566805283797
210,Starlin Castro,0.8759553729396855
211,Todd Frazier,0.662887276974479
212,Travis Shaw,0.8315127852624434
213,Trea Turner,0.43417861744976993
214,Trent Grisham,-2.238147305660631
215,Trevor Story,1.1224643372371015
216,Victor Caratini,-1.1682067944691261
217,Wilson Ramos,0.0044728159121305
218,Yan Gomes,0.6268682662744565
219,Yasiel Puig,-1.4825392692854975
220,Yasmani Grandal,0.6845855497184893
221,Eloy Jimenez,0.07165020835760004
222,Jonathan Schoop,1.1960995210465728
223,Mitch Garver,1.4663326389454248
224,Adam Haseley,-0.2478705498085776
225,Anthony Rizzo,1.969195837346084
226,Aristides Aquino,0.9347284729881273
227,Christian Walker,0.0316624110780989
228,Colin Moran,-0.7267269383235144
229,David Bote,1.164965805159976
230,Gregory Polanco,-1.2444945171233925
231,Hunter Renfroe,-0.06823700385496478
232,J. p. Crawford,-0.8690763515692354
233,Javier Baez,0.3443940641526999
234,Jorge Alfaro,-1.1348459989698017
235,Justin Turner,0.7141480409097095
236,Mark Reynolds,-1.0391502889203061
237,Robinson Cano,-0.1529416382966433
238,Tommy Edman,-0.40028141661297806
239,Tucker Barnhart,-1.2519408224914705
240,Willians Astudillo,-0.9149117259294189
241,Brian Dozier,0.8667288771212075
242,Scott Kingery,0.7084211463579256
243,Adam Jones,-0.7555232924454194
244,Cavan Biggio,-0.24024394923388845
245,Corey Seager,-0.44573939382098965
246,Dwight Smith,0.9546221159243167
247,Jake Lamb,-0.09741912040085124
248,Matt Beaty,-0.47927877282539805
249,Nick Solak,1.1255708335130854
250,Adam Wainwright,-0.7907346223817783
251,Luis Rengifo,0.8164996172581289
252,Aj Pollock,-1.0076512375939797
253,Austin Dean,1.3713882298591586
254,Byron Buxton,-0.06395319440534414
255,Chris Taylor,-1.153473952538214
256,Ian Desmond,-1.370073588136222
257,Josh Vanmeter,1.0399867548213162
258,Russell Martin,0.03616368572514158
259,Wil Myers,1.4739740362667373
260,Albert Almora,-0.6038764898307082
261,Ben Gamel,0.18118090903574652
262,Ben Zobrist,-0.44453138136327275
263,Kevan Smith,0.4976583823655606
264,Shed Long,-0.05855886707916837
265,Tony Kemp,1.4370944166760222
266,Willson Contreras,0.6435303413651732
267,Aledmys Díaz,1.9845345351034207
268,Dan Vogelbach,-0.2873533699352138
269,Alen Hanson,-0.36742858066910966
270,Alex Avila,-1.7479947693828057
271,Billy Hamilton,-0.5222304574226515
272,Bo Bichette,1.6756020877574143
273,Chad Pinder,-0.7066726895713976
274,Delino Deshields,0.12063051094210975
275,Eric Sogard,-0.23343013597159346
276,Hunter Pence,1.104326840536275
277,Jackie Bradley,0.7867051429408498
278,James Mccann,1.0250206282940466
279,Jason Castro,0.5846386225938863
280,Jordan Luplow,0.11314949589706513
281,Jose Trevino,-0.6480191155293908
282,Kevin Plawecki,2.432810891146569
283,Miguel Sano,1.695393396694911
284,Mike Zunino,0.030603588401811797
285,Myles Straw,-1.1086723916057306
286,Pablo Reyes,-1.0557382897525522
287,Randal Grichuk,0.8967046534714134
288,Rougned Odor,0.41402375956047655
289,Stephen Piscotty,0.12389865078686593
290,Stevie Wilkerson,-1.1439368249279869
291,Tyler Naquin,-0.6053885360534196
292,Yuli Gurriel,-0.4867982949161453
293,Alex Dickerson,1.901564732579968
294,Pablo Sandoval,0.9540473170239981
295,Steven Duggar,-0.12210055952702843
296,Austin Nola,0.3793953989866977
297,Brandon Lowe,0.31577558511421683
298,Brian Mccann,-1.3535812466753976
299,Cam Gallagher,1.4948979471106338
300,Corey Dickerson,-0.7775696559496119
301,Danny Jansen,-1.3251022752041088
302,Gordon Beckham,0.667387908529453
303,Jake Bauers,-1.0571930921340629
304,Jeimer Candelario,0.32396878257747513
305,Jurickson Profar,0.1355432415702467
306,Keston Hiura,-0.39604288241637836
307,Logan Forsythe,0.7449979779622856
308,Nomar Mazara,0.6994409010516425
309,Oscar Mercado,-0.6290367692697404
310,Ryan Flaherty,1.3153689126152346
311,Victor Reyes,0.25855061177709293
312,Willy Adames,-0.06965614593698938
313,Aramis Garcia,2.5820193411540173
314,Erik Gonzalez,-1.1205824121331585
315,Harrison Bader,0.43674209965689725
316,J. d. Davis,-1.5711260349739615
317,José Iglesias,-1.4340699898176976
318,Michael Taylor,1.3920510563646604
319,Tim Locastro,-0.42729110668891596
320,Travis D'arnaud,0.5471058368495804
321,Tyler O'neill,1.5963840835437662
322,Michael Chavis,0.26738140733565413
323,Avisail Garcia,0.3066625228878583
324,Chris Davis,1.580860308209618
325,Curtis Granderson,0.152285123922911
326,David Freese,-0.5716743169312548
327,Didi Gregorius,0.20693798103615046
328,Jarrod Dyson,-1.116200849021124
329,Joey Wendle,-1.961391341861443
330,Justin Smoak,0.48012907335020877
331,Kyle Seager,0.2596744691621395
332,Robbie Grossman,0.08921628234815192
333,Tim Lopes,0.6639353226325536
334,Tyler Wade,-0.9511117333194078
335,Andrew Knizner,2.5121766918110513
336,Austin Barnes,-1.387997425446275
337,Chris Iannetta,-1.4204949371829299
338,Dawel Lugo,0.41434978180003534
339,Derek Dietrich,1.46854402470197
340,Ender Inciarte,-0.5258368366031289
341,Garrett Hampson,-1.4192750435650765
342,Lewis Brinson,-1.2184065951082197
343,Patrick Corbin,-2.591742532597489
344,Peter Lambert,-2.4073411476933613
345,Ronny Rodriguez,0.20350561309089713
346,Ryan Goins,-0.3167905758731593
347,Scott Schebler,0.547124110326269
348,Trevor Williams,-0.5461717522142783
349,Vince Velasquez,-1.5956215516669385
350,Chris Owings,2.9931202650880255
351,Daniel Murphy,-0.6410653521592378
352,Ian Kinsler,0.7522313437955733
353,Jason Heyward,-0.6309341038167903
354,Luis Urias,-1.322856236557795
355,Manny Pina,3.299961963764944
356,Ryan Mcmahon,0.20562495922125815
357,Pedro Severino,0.5987651587903187
358,Dakota Hudson,-2.097359624115654
359,Austin Hays,-0.9702583282285713
360,Brian Goodwin,-2.3873443543129294
361,Dylan Moore,-0.26311310419667755
362,Ehire Adrianza,2.2970805961217384
363,Justin Bour,1.2572099034418436
364,Matt Thaiss,-0.0208799466680299
365,Sandy Leon,-0.8464251590792764
366,Austin Slater,-0.9440705228939497
367,Austin Wynns,-2.7257208554772454
368,Daniel Robertson,-1.049435347439815
369,Jay Bruce,0.3355575108605625
370,Meibrys Viloria,-1.5903747415403804
371,Michael Perez,-2.271475256097456
372,Josh Phegley,-0.9937973190787845
373,Billy Mckinney,1.5416252689370606
374,Blake Swihart,-1.0068228550890956
375,Rowdy Tellez,0.04101352378624912
376,Travis Demeritte,-1.5209340265400075
377,Brad Miller,0.5743508238669881
378,Brandon Crawford,-1.405492548681108
379,Isan Diaz,1.876069193942074
380,Jose Martinez,-1.8698601775403192
381,Michael Wacha,-0.8479835073673185
382,Josh Naylor,0.8868328223219294
383,Stephen Vogt,0.10673120894170517
384,Joey Gallo,1.134989314090962
385,Seth Brown,-1.3586221608402254
386,Brandon Woodruff,-1.253492985167218
387,Brett Anderson,-1.474427956690846
388,Lourdes Gurriel,-1.060375837172885
389,Harold Ramirez,-1.5257918992820922
390,Tomas Nido,-1.885093576330054
391,Jose Osuna,-0.7466581967862791
392,Bryan Holaday,-1.8946469156035675
393,Jung ho Kang,1.352533537606973
394,Zach Davies,-1.727415006785884
395,Gavin Lux,0.18331888377007693
396,Gerardo Parra,-0.32421959905395753
397,Jacob Degrom,2.418338605261652
398,Jake Arrieta,2.3208464731412124
399,Maikel Franco,0.30654470621859126
400,Melky Cabrera,-0.8773209261062701
401,Roman Quinn,1.6079039587686637
402,Bubba Starling,-0.03533403824987635
403,Matt Wieters,1.3134784482720927
404,Dominic Smith,2.272397186176862
405,Mike Freeman,-0.6575030368876108
406,Caleb Smith,0.3122088495768723
407,Tyler Flowers,0.5680567741247307
408,Carlos Gomez,-0.5696313166599055
409,Carlos Gonzalez,0.7846021348415179
410,Charlie Tilson,-0.06193175245837282
411,Nick Hundley,2.205099165694912
412,Dj Stewart,-2.0814755307096116
413,Grayson Greiner,-1.5385955264367421
414,Jacob Stallings,0.5019601352054831
415,Marwin Gonzalez,-0.11293286998860828
416,Kevin Kiermaier,-1.4694499866062662
417,Jordan Yamamoto,-1.8166292212319695
418,Kyle Farmer,1.7358799674714809
419,Charlie Culberson,-2.9988892713427595
420,Chase Anderson,-0.9272369685198538
421,Jordy Mercer,-1.3818654356477518
422,Chris Archer,-1.7704777458018608
423,Wilmer Flores,-1.4942847437447229
424,Kevin Cron,1.210273326960749
425,Cory Spangenberg,-1.7259622780657988
426,Derek Fisher,1.9371303390429515
427,Jesus Aguilar,0.6394677000378644
428,Jon Lester,-1.2583945348167327
429,Pat Valaika,-1.5388354044906065
430,Sandy Alcantara,-0.12465827766332879
431,Raimel Tapia,-0.06280389950559553
432,Will Smith,0.5386982687129646
433,Curt Casali,-2.3183604780995775
434,Kendrys Morales,-2.9106680644331036
435,Eric Lauer,-1.263403477834221
436,Dario Agrazal,-3.3402010779326123
437,Jake Rogers,-0.4040095283610719
438,Sonny Gray,-1.7051375353373261
439,Tyler Austin,-0.6715008638547666
440,Joey Rickard,1.0203196210481453
441,Yadier Molina,-0.5365100732286698
442,Eduardo Nunez,0.17919065154371672
443,Matt Skole,-0.04677743049097374
444,Jeff Mathis,-0.0608117415262754
445,Tom Murphy,1.3887668627107939
446,Tyler White,-1.8870677176702961
447,Nick Martini,-0.21306725058529205
448,Stephen Strasburg,0.5334810664638474
449,Francisco Cervelli,-0.48453032884830183
450,Steve Pearce,-0.792658367881608
451,Matt Strahm,3.4185285196063226
452,Johan Camargo,-2.140986919218055
453,Jordan Lyles,-2.055503937570824
454,Isiah Kiner-falefa,-0.22582691924392911
455,Kyle Tucker,-1.1915338796128574
456,Giancarlo Stanton,0.0037474662433288706
457,Greg Bird,3.689019982575763
458,Lamonte Wade,2.6304355180697545
459,Nate Lowe,-0.4550553492133614
460,Justin Upton,-0.5161411803796897
461,Julio Teheran,-1.1447741540573064
462,Ildemaro Vargas,4.182441713478126
463,Marco Hernandez,-1.5244625096097535
464,Jack Flaherty,-1.5392392526219731
465,Matthew Joyce,-1.239721056043399
466,Jeff Hoffman,-1.8632930996706107
467,Jeff Samardzija,-2.1559329641444833
468,Nick Williams,2.19448357979678
469,Keon Broxton,0.22447873218244693
470,Ross Stripling,-0.8821088093975895
471,Steven Brault,-1.564086644869044
472,Kyle Freeland,0.5469873354188773
473,Kyle Garlick,-0.7382620524678566
474,Miles Mikolas,-2.0344539211625126
475,Yairo Munoz,-1.8584561080455562
476,Steven Matz,-1.4705440882487169
477,Matt Duffy,-0.9202759671310926
478,Mauricio Dubon,2.7108779591840264
479,Yonder Alonso,3.160606281405377
480,Mike Soroka,-2.3186390881860044
481,Reese Mcguire,-0.8568293910996138
482,Scott Heineman,1.0628598790828456
483,Ty France,-0.044015659837191794
484,Rich Hill,-2.400618906782335
485,Ryon Healy,-0.8386599450847304
486,Terrance Gore,-2.459358198481736
487,Zach Wheeler,1.1219690718769986
