,winner,loser,who_won,score
10130,Kyle Crick,Kevin Plawecki,pitcher,1
10131,Kyle Crick,Kris Bryant,pitcher,1
10132,Kyle Crick,Kurt Suzuki,pitcher,1
10133,Kyle Crick,Lorenzo Cain,pitcher,3
10134,Kyle Crick,Manny Pina,pitcher,1
10135,Kyle Crick,Matt Carpenter,pitcher,1
10136,Kyle Crick,Nick Ahmed,pitcher,1
10137,Kyle Crick,Ryan Braun,pitcher,3
10138,Kyle Crick,Scooter Gennett,pitcher,6
10139,Kyle Crick,Tommy Pham,pitcher,1
10140,Kyle Crick,Willson Contreras,pitcher,1
10141,Kyle Crick,Yadier Molina,pitcher,1
10142,Kyle Freeland,Adam Duvall,pitcher,7
10143,Kyle Freeland,Adam Frazier,pitcher,1
10144,Kyle Freeland,Adrian Beltre,pitcher,1
10145,Kyle Freeland,Adrian Sanchez,pitcher,2
10146,Kyle Freeland,Aj Pollock,pitcher,4
10147,Kyle Freeland,Albert Pujols,pitcher,2
10148,Kyle Freeland,Austin Barnes,pitcher,6
10149,Kyle Freeland,Brandon Crawford,pitcher,1
10150,Kyle Freeland,Brandon Nimmo,pitcher,6
10151,Kyle Freeland,Brian Dozier,pitcher,6
10152,Kyle Freeland,Buster Posey,pitcher,1
10153,Kyle Freeland,Chad Kuhl,pitcher,1
10154,Kyle Freeland,Charlie Culberson,pitcher,1
10155,Kyle Freeland,Chase Headley,pitcher,1
10156,Kyle Freeland,Corey Dickerson,pitcher,1
10157,Kyle Freeland,Dansby Swanson,pitcher,1
10158,Kyle Freeland,David Fletcher,pitcher,6
10159,Kyle Freeland,David Freese,pitcher,1
10160,Kyle Freeland,Delino Deshields,pitcher,1
10161,Kyle Freeland,Dexter Fowler,pitcher,2
10162,Kyle Freeland,Enrique Hernandez,pitcher,1
10163,Kyle Freeland,Freddy Galvis,pitcher,2
10164,Kyle Freeland,Gregory Polanco,pitcher,1
10165,Kyle Freeland,Hunter Renfroe,pitcher,8
10166,Kyle Freeland,J. r. Murphy,pitcher,1
10167,Kyle Freeland,Jacob Nix,pitcher,6
10168,Kyle Freeland,Javier Baez,pitcher,1
10169,Kyle Freeland,Jay Bruce,pitcher,1
10170,Kyle Freeland,Jefry Marte,pitcher,1
10171,Kyle Freeland,Joe Panik,pitcher,2
10172,Kyle Freeland,Joe Ross,pitcher,2
10173,Kyle Freeland,Jon Jay,pitcher,12
10174,Kyle Freeland,Jonathan Lucroy,pitcher,1
10175,Kyle Freeland,Jordy Mercer,pitcher,2
10176,Kyle Freeland,Jose Lobaton,pitcher,1
10177,Kyle Freeland,Jose Pirela,pitcher,3
10178,Kyle Freeland,Jose Trevino,pitcher,2
10179,Kyle Freeland,Josh Bell,pitcher,1
10180,Kyle Freeland,Jurickson Profar,pitcher,1
10181,Kyle Freeland,Kurt Suzuki,pitcher,2
10182,Kyle Freeland,Madison Bumgarner,pitcher,4
10183,Kyle Freeland,Manny Machado,pitcher,1
10184,Kyle Freeland,Manuel Margot,pitcher,7
10185,Kyle Freeland,Mark Canha,pitcher,1
10186,Kyle Freeland,Matt Olson,pitcher,1
10187,Kyle Freeland,Max Muncy,pitcher,6
10188,Kyle Freeland,Nelson Cruz,pitcher,3
10189,Kyle Freeland,Paul Goldschmidt,pitcher,1
10190,Kyle Freeland,Peter Bourjos,pitcher,2
10191,Kyle Freeland,Rene Rivera,pitcher,6
10192,Kyle Freeland,Starling Marte,pitcher,1
10193,Kyle Freeland,Tanner Roark,pitcher,1
10194,Kyle Freeland,Trea Turner,pitcher,1
10195,Kyle Freeland,Tyson Ross,pitcher,2
10196,Kyle Freeland,Zack Godley,pitcher,1
10197,Kyle Gibson,Aaron Hicks,pitcher,2
10198,Kyle Gibson,Adalberto Mondesi,pitcher,1
10199,Kyle Gibson,Adam Jones,pitcher,3
10200,Kyle Gibson,Adeiny Hechavarria,pitcher,1
10201,Kyle Gibson,Albert Pujols,pitcher,1
10202,Kyle Gibson,Alcides Escobar,pitcher,8
10203,Kyle Gibson,Aledmys Díaz,pitcher,7
10204,Kyle Gibson,Alex Bregman,pitcher,6
10205,Kyle Gibson,Andrelton Simmons,pitcher,2
10206,Kyle Gibson,Andrew Benintendi,pitcher,1
10207,Kyle Gibson,Anthony Santander,pitcher,1
10208,Kyle Gibson,Avisail Garcia,pitcher,3
10209,Kyle Gibson,Brad Miller,pitcher,2
10210,Kyle Gibson,Brett Gardner,pitcher,1
10211,Kyle Gibson,Brian Goodwin,pitcher,1
10212,Kyle Gibson,C. j. Cron,pitcher,6
10213,Kyle Gibson,Cam Gallagher,pitcher,2
10214,Kyle Gibson,Carlos Correa,pitcher,1
10215,Kyle Gibson,Carlos Sanchez,pitcher,7
10216,Kyle Gibson,Chad Pinder,pitcher,1
10217,Kyle Gibson,Chris Davis,pitcher,1
10218,Kyle Gibson,Daniel Palka,pitcher,7
10219,Kyle Gibson,Daniel Robertson,pitcher,14
10220,Kyle Gibson,Danny Valencia,pitcher,6
10221,Kyle Gibson,David Freitas,pitcher,6
10222,Kyle Gibson,Dee Strange-gordon,pitcher,6
10223,Kyle Gibson,Denard Span,pitcher,2
10224,Kyle Gibson,Didi Gregorius,pitcher,1
10225,Kyle Gibson,Dixon Machado,pitcher,2
10226,Kyle Gibson,Domingo Santana,pitcher,6
10227,Kyle Gibson,Drew Butera,pitcher,2
10228,Kyle Gibson,Edwin Encarnacion,pitcher,4
10229,Kyle Gibson,Eric Thames,pitcher,1
10230,Kyle Gibson,Erik Gonzalez,pitcher,7
10231,Kyle Gibson,Evan Gattis,pitcher,3
10232,Kyle Gibson,Francisco Lindor,pitcher,9
10233,Kyle Gibson,Gary Sanchez,pitcher,2
10234,Kyle Gibson,George Springer,pitcher,1
10235,Kyle Gibson,Giancarlo Stanton,pitcher,7
10236,Kyle Gibson,Gleyber Torres,pitcher,2
10237,Kyle Gibson,Grayson Greiner,pitcher,1
10238,Kyle Gibson,Greg Allen,pitcher,2
10239,Kyle Gibson,Greg Bird,pitcher,1
10240,Kyle Gibson,Ian Kinsler,pitcher,1
10241,Kyle Gibson,J. d. Martinez,pitcher,8
10242,Kyle Gibson,Jace Peterson,pitcher,1
10243,Kyle Gibson,Jackie Bradley,pitcher,4
10244,Kyle Gibson,Jacoby Jones,pitcher,8
10245,Kyle Gibson,Jake Bauers,pitcher,1
10246,Kyle Gibson,James Mccann,pitcher,1
10247,Kyle Gibson,Jason Kipnis,pitcher,2
10248,Kyle Gibson,Jeimer Candelario,pitcher,6
10249,Kyle Gibson,Jesus Aguilar,pitcher,1
10250,Kyle Gibson,Joey Wendle,pitcher,6
10251,Kyle Gibson,John Hicks,pitcher,2
10252,Kyle Gibson,Jonathan Lucroy,pitcher,1
10253,Kyle Gibson,Jonathan Schoop,pitcher,12
10254,Kyle Gibson,Jorge Soler,pitcher,6
10255,Kyle Gibson,Jose Altuve,pitcher,2
10256,Kyle Gibson,Jose Briceno,pitcher,4
10257,Kyle Gibson,Jose Ramirez,pitcher,7
10258,Kyle Gibson,Jose Rondon,pitcher,1
10259,Kyle Gibson,Josh Reddick,pitcher,3
10260,Kyle Gibson,José Abreu,pitcher,2
10261,Kyle Gibson,José Iglesias,pitcher,4
10262,Kyle Gibson,Justin Upton,pitcher,10
10263,Kyle Gibson,Kevin Kiermaier,pitcher,1
10264,Kyle Gibson,Khris Davis,pitcher,1
10265,Kyle Gibson,Lorenzo Cain,pitcher,7
10266,Kyle Gibson,Lourdes Gurriel,pitcher,1
10267,Kyle Gibson,Luke Maile,pitcher,1
10268,Kyle Gibson,Mallex Smith,pitcher,6
10269,Kyle Gibson,Manny Machado,pitcher,1
10270,Kyle Gibson,Manny Pina,pitcher,3
10271,Kyle Gibson,Marcus Semien,pitcher,3
10272,Kyle Gibson,Matt Chapman,pitcher,3
10273,Kyle Gibson,Matt Davidson,pitcher,10
10274,Kyle Gibson,Meibrys Viloria,pitcher,1
10275,Kyle Gibson,Melky Cabrera,pitcher,1
10276,Kyle Gibson,Michael Brantley,pitcher,3
10277,Kyle Gibson,Michael Hermosillo,pitcher,7
10278,Kyle Gibson,Miguel Andujar,pitcher,2
10279,Kyle Gibson,Mike Gerber,pitcher,6
10280,Kyle Gibson,Mike Moustakas,pitcher,1
10281,Kyle Gibson,Mikie Mahtook,pitcher,3
10282,Kyle Gibson,Mitch Haniger,pitcher,1
10283,Kyle Gibson,Mookie Betts,pitcher,2
10284,Kyle Gibson,Nate Orf,pitcher,3
10285,Kyle Gibson,Nick Castellanos,pitcher,4
10286,Kyle Gibson,Nick Martini,pitcher,2
10287,Kyle Gibson,Niko Goodrum,pitcher,8
10288,Kyle Gibson,Omar Narvaez,pitcher,2
10289,Kyle Gibson,Orlando Arcia,pitcher,2
10290,Kyle Gibson,Rafael Devers,pitcher,6
10291,Kyle Gibson,Ramon Laureano,pitcher,2
10292,Kyle Gibson,Rene Rivera,pitcher,1
10293,Kyle Gibson,Roberto Perez,pitcher,2
10294,Kyle Gibson,Ronny Rodriguez,pitcher,3
10295,Kyle Gibson,Rosell Herrera,pitcher,2
10296,Kyle Gibson,Stephen Piscotty,pitcher,1
10297,Kyle Gibson,Steve Pearce,pitcher,6
10298,Kyle Gibson,Teoscar Hernandez,pitcher,2
10299,Kyle Gibson,Tim Anderson,pitcher,15
10300,Kyle Gibson,Tim Beckham,pitcher,15
10301,Kyle Gibson,Tony Kemp,pitcher,1
10302,Kyle Gibson,Travis Shaw,pitcher,6
10303,Kyle Gibson,Tyler White,pitcher,1
10304,Kyle Gibson,Victor Martinez,pitcher,1
10305,Kyle Gibson,Victor Reyes,pitcher,1
10306,Kyle Gibson,Whit Merrifield,pitcher,4
10307,Kyle Gibson,Wilson Ramos,pitcher,3
10308,Kyle Gibson,Xander Bogaerts,pitcher,8
10309,Kyle Gibson,Yan Gomes,pitcher,21
10310,Kyle Gibson,Yangervis Solarte,pitcher,6
10311,Kyle Gibson,Yoan Moncada,pitcher,7
10312,Kyle Gibson,Yonder Alonso,pitcher,2
10313,Kyle Gibson,Zack Cozart,pitcher,1
10314,Kyle Higashioka,Drew VerHagen,batter,2
10315,Kyle Higashioka,Dylan Covey,batter,3
10316,Kyle Higashioka,Jimmy Yacabonis,batter,8
10317,Kyle Higashioka,Tim Mayza,batter,3
10318,Kyle Schwarber,Brandon Woodruff,batter,2
10319,Kyle Schwarber,Edubray Ramos,batter,2
10320,Kyle Schwarber,Homer Bailey,batter,2
10321,Kyle Schwarber,Ivan Nova,batter,5
10322,Kyle Schwarber,Jacob Turner,batter,6
10323,Kyle Schwarber,Jacob deGrom,batter,3
10324,Kyle Schwarber,Jason Vargas,batter,2
10325,Kyle Schwarber,Jose Berrios,batter,2
10326,Kyle Schwarber,Kenta Maeda,batter,6
10327,Kyle Schwarber,Lance Lynn,batter,3
10328,Kyle Schwarber,Lucas Giolito,batter,5
10329,Kyle Schwarber,Luis Castillo,batter,14
10330,Kyle Schwarber,Luis Perdomo,batter,15
10331,Kyle Schwarber,Luke Gregerson,batter,3
10332,Kyle Schwarber,Matt Harvey,batter,3
10333,Kyle Schwarber,Miles Mikolas,batter,3
10334,Kyle Schwarber,Nick Kingham,batter,2
10335,Kyle Schwarber,Rob Scahill,batter,6
10336,Kyle Schwarber,Trevor Bauer,batter,2
10337,Kyle Seager,Adam Ottavino,batter,3
10338,Kyle Seager,Andrew Triggs,batter,8
10339,Kyle Seager,Bartolo Colon,batter,9
10340,Kyle Seager,Brad Peacock,batter,3
10341,Kyle Seager,Brian Flynn,batter,6
10342,Kyle Seager,Dallas Keuchel,batter,17
10343,Kyle Seager,David Price,batter,3
10344,Kyle Seager,Edwin Jackson,batter,2
10345,Kyle Seager,Frankie Montas,batter,2
10346,Kyle Seager,Garrett Richards,batter,12
10347,Kyle Seager,Jaime Garcia,batter,1
10348,Kyle Seager,Jake Petricka,batter,12
10349,Kyle Seager,Jim Johnson,batter,6
10350,Kyle Seager,Lance Lynn,batter,3
10351,Kyle Seager,Lou Trivino,batter,6
10352,Kyle Seager,Martin Perez,batter,1
10353,Kyle Seager,Mike Fiers,batter,3
10354,Kyle Seager,Sean Gilmartin,batter,1
10355,Kyle Seager,Yovani Gallardo,batter,3
10356,Kyle Seager,Zac Reininger,batter,3
10357,Lance Lynn,Adalberto Mondesi,pitcher,1
10358,Lance Lynn,Adam Engel,pitcher,6
10359,Lance Lynn,Adam Jones,pitcher,4
10360,Lance Lynn,Adrian Beltre,pitcher,6
10361,Lance Lynn,Albert Pujols,pitcher,1
10362,Lance Lynn,Alcides Escobar,pitcher,8
10363,Lance Lynn,Alex Gordon,pitcher,1
10364,Lance Lynn,Andrew Benintendi,pitcher,2
10365,Lance Lynn,Austin Romine,pitcher,1
10366,Lance Lynn,Avisail Garcia,pitcher,2
10367,Lance Lynn,Ben Gamel,pitcher,3
10368,Lance Lynn,Brett Gardner,pitcher,1
10369,Lance Lynn,Breyvic Valera,pitcher,1
10370,Lance Lynn,Brian Anderson,pitcher,1
10371,Lance Lynn,Brock Holt,pitcher,2
10372,Lance Lynn,C. j. Cron,pitcher,7
10373,Lance Lynn,Caleb Joseph,pitcher,12
10374,Lance Lynn,Carlos Gomez,pitcher,2
10375,Lance Lynn,Carlos Sanchez,pitcher,9
10376,Lance Lynn,Christian Vazquez,pitcher,1
10377,Lance Lynn,Colin Moran,pitcher,1
10378,Lance Lynn,Daniel Palka,pitcher,3
10379,Lance Lynn,Denard Span,pitcher,1
10380,Lance Lynn,Derek Dietrich,pitcher,1
10381,Lance Lynn,Devon Travis,pitcher,3
10382,Lance Lynn,Dixon Machado,pitcher,2
10383,Lance Lynn,Eduardo Nunez,pitcher,1
10384,Lance Lynn,Edwin Encarnacion,pitcher,2
10385,Lance Lynn,Francisco Lindor,pitcher,1
10386,Lance Lynn,Gary Sanchez,pitcher,1
10387,Lance Lynn,George Springer,pitcher,6
10388,Lance Lynn,Hunter Dozier,pitcher,8
10389,Lance Lynn,Ian Kinsler,pitcher,3
10390,Lance Lynn,J. d. Davis,pitcher,6
10391,Lance Lynn,J. d. Martinez,pitcher,16
10392,Lance Lynn,J. t. Realmuto,pitcher,4
10393,Lance Lynn,Jacoby Jones,pitcher,2
10394,Lance Lynn,James Mccann,pitcher,13
10395,Lance Lynn,Jason Heyward,pitcher,2
10396,Lance Lynn,Jean Segura,pitcher,2
10397,Lance Lynn,Jeimer Candelario,pitcher,1
10398,Lance Lynn,Joey Rickard,pitcher,1
10399,Lance Lynn,Joey Wendle,pitcher,1
10400,Lance Lynn,John Hicks,pitcher,2
10401,Lance Lynn,Jon Jay,pitcher,1
10402,Lance Lynn,Jonathan Schoop,pitcher,2
10403,Lance Lynn,Jose Altuve,pitcher,1
10404,Lance Lynn,Jose Ramirez,pitcher,2
10405,Lance Lynn,Josh Bell,pitcher,1
10406,Lance Lynn,José Iglesias,pitcher,2
10407,Lance Lynn,Justin Smoak,pitcher,1
10408,Lance Lynn,Justin Upton,pitcher,12
10409,Lance Lynn,Kendrys Morales,pitcher,2
10410,Lance Lynn,Kevan Smith,pitcher,9
10411,Lance Lynn,Kevin Pillar,pitcher,1
10412,Lance Lynn,Leonys Martín,pitcher,2
10413,Lance Lynn,Lucas Duda,pitcher,1
10414,Lance Lynn,Mallex Smith,pitcher,1
10415,Lance Lynn,Manny Machado,pitcher,1
10416,Lance Lynn,Marwin Gonzalez,pitcher,1
10417,Lance Lynn,Matt Carpenter,pitcher,1
10418,Lance Lynn,Matt Davidson,pitcher,1
10419,Lance Lynn,Michael Brantley,pitcher,1
10420,Lance Lynn,Miguel Rojas,pitcher,7
10421,Lance Lynn,Mike Moustakas,pitcher,3
10422,Lance Lynn,Mike Trout,pitcher,3
10423,Lance Lynn,Mike Zunino,pitcher,1
10424,Lance Lynn,Mookie Betts,pitcher,3
10425,Lance Lynn,Nelson Cruz,pitcher,6
10426,Lance Lynn,Nick Castellanos,pitcher,2
10427,Lance Lynn,Nick Delmonico,pitcher,1
10428,Lance Lynn,Niko Goodrum,pitcher,1
10429,Lance Lynn,Paul Dejong,pitcher,6
10430,Lance Lynn,Ramon Torres,pitcher,1
10431,Lance Lynn,Reese Mcguire,pitcher,1
10432,Lance Lynn,Richard Urena,pitcher,1
10433,Lance Lynn,Roberto Perez,pitcher,6
10434,Lance Lynn,Robinson Cano,pitcher,1
10435,Lance Lynn,Robinson Chirinos,pitcher,6
10436,Lance Lynn,Rosell Herrera,pitcher,1
10437,Lance Lynn,Russell Martin,pitcher,2
10438,Lance Lynn,Salvador Perez,pitcher,3
10439,Lance Lynn,Sandy Leon,pitcher,1
10440,Lance Lynn,Shohei Ohtani,pitcher,2
10441,Lance Lynn,Starlin Castro,pitcher,2
10442,Lance Lynn,Starling Marte,pitcher,1
10443,Lance Lynn,Steve Pearce,pitcher,1
10444,Lance Lynn,Tim Anderson,pitcher,14
10445,Lance Lynn,Tim Beckham,pitcher,6
10446,Lance Lynn,Tommy Pham,pitcher,6
10447,Lance Lynn,Trey Mancini,pitcher,3
10448,Lance Lynn,Victor Martinez,pitcher,5
10449,Lance Lynn,Welington Castillo,pitcher,6
10450,Lance Lynn,Whit Merrifield,pitcher,8
10451,Lance Lynn,Willson Contreras,pitcher,6
10452,Lance Lynn,Xander Bogaerts,pitcher,3
10453,Lance Lynn,Yoan Moncada,pitcher,6
10454,Lance Lynn,Yonder Alonso,pitcher,1
10455,Lance Lynn,Zack Cozart,pitcher,10
10456,Lance McCullers Jr.,Aaron Judge,pitcher,3
10457,Lance McCullers Jr.,Abraham Almonte,pitcher,12
10458,Lance McCullers Jr.,Adrian Beltre,pitcher,6
10459,Lance McCullers Jr.,Albert Pujols,pitcher,3
10460,Lance McCullers Jr.,Alcides Escobar,pitcher,1
10461,Lance McCullers Jr.,Alex Gordon,pitcher,8
10462,Lance McCullers Jr.,Andrew Benintendi,pitcher,1
10463,Lance McCullers Jr.,Avisail Garcia,pitcher,1
10464,Lance McCullers Jr.,Blake Swihart,pitcher,1
10465,Lance McCullers Jr.,Brett Gardner,pitcher,7
10466,Lance McCullers Jr.,Brock Holt,pitcher,1
10467,Lance McCullers Jr.,Bruce Maxwell,pitcher,8
10468,Lance McCullers Jr.,C. j. Cron,pitcher,1
10469,Lance McCullers Jr.,Carlos Asuaje,pitcher,1
10470,Lance McCullers Jr.,Chad Pinder,pitcher,1
10471,Lance McCullers Jr.,Chris Taylor,pitcher,6
10472,Lance McCullers Jr.,Dee Strange-gordon,pitcher,9
10473,Lance McCullers Jr.,Dustin Fowler,pitcher,1
10474,Lance McCullers Jr.,Edwin Encarnacion,pitcher,1
10475,Lance McCullers Jr.,Elvis Andrus,pitcher,1
10476,Lance McCullers Jr.,Francisco Lindor,pitcher,6
10477,Lance McCullers Jr.,Gleyber Torres,pitcher,1
10478,Lance McCullers Jr.,Guillermo Heredia,pitcher,3
10479,Lance McCullers Jr.,Hunter Dozier,pitcher,1
10480,Lance McCullers Jr.,Hunter Renfroe,pitcher,2
10481,Lance McCullers Jr.,Ian Kinsler,pitcher,1
10482,Lance McCullers Jr.,Isiah Kiner-falefa,pitcher,1
10483,Lance McCullers Jr.,J. d. Martinez,pitcher,1
10484,Lance McCullers Jr.,Jason Kipnis,pitcher,1
10485,Lance McCullers Jr.,Jean Segura,pitcher,7
10486,Lance McCullers Jr.,Jed Lowrie,pitcher,9
10487,Lance McCullers Jr.,Jonathan Lucroy,pitcher,1
10488,Lance McCullers Jr.,Jose Ramirez,pitcher,7
10489,Lance McCullers Jr.,José Abreu,pitcher,15
10490,Lance McCullers Jr.,Juan Centeno,pitcher,6
10491,Lance McCullers Jr.,Justin Upton,pitcher,6
10492,Lance McCullers Jr.,Kenta Maeda,pitcher,6
10493,Lance McCullers Jr.,Kevin Kiermaier,pitcher,1
10494,Lance McCullers Jr.,Khris Davis,pitcher,1
10495,Lance McCullers Jr.,Kyle Seager,pitcher,6
10496,Lance McCullers Jr.,Leury Garcia,pitcher,1
10497,Lance McCullers Jr.,Lucas Duda,pitcher,1
10498,Lance McCullers Jr.,Marcus Semien,pitcher,4
10499,Lance McCullers Jr.,Matt Duffy,pitcher,1
10500,Lance McCullers Jr.,Matt Olson,pitcher,2
10501,Lance McCullers Jr.,Matthew Joyce,pitcher,1
10502,Lance McCullers Jr.,Michael Brantley,pitcher,3
10503,Lance McCullers Jr.,Miguel Andujar,pitcher,1
10504,Lance McCullers Jr.,Mike Moustakas,pitcher,3
10505,Lance McCullers Jr.,Mike Trout,pitcher,7
10506,Lance McCullers Jr.,Mike Zunino,pitcher,1
10507,Lance McCullers Jr.,Mitch Moreland,pitcher,1
10508,Lance McCullers Jr.,Nelson Cruz,pitcher,7
10509,Lance McCullers Jr.,Nick Delmonico,pitcher,2
10510,Lance McCullers Jr.,Paulo Orlando,pitcher,1
10511,Lance McCullers Jr.,Randal Grichuk,pitcher,1
10512,Lance McCullers Jr.,Robinson Cano,pitcher,2
10513,Lance McCullers Jr.,Ronald Torreyes,pitcher,1
10514,Lance McCullers Jr.,Ryan Goins,pitcher,1
10515,Lance McCullers Jr.,Shohei Ohtani,pitcher,1
10516,Lance McCullers Jr.,Stephen Piscotty,pitcher,2
10517,Lance McCullers Jr.,Tim Anderson,pitcher,2
10518,Lance McCullers Jr.,Trey Mancini,pitcher,6
10519,Lance McCullers Jr.,Welington Castillo,pitcher,1
10520,Lance McCullers Jr.,Willie Calhoun,pitcher,12
10521,Lance McCullers Jr.,Willy Adames,pitcher,1
10522,Lance McCullers Jr.,Wilson Ramos,pitcher,2
10523,Lance McCullers Jr.,Yasiel Puig,pitcher,2
10524,Lance McCullers Jr.,Yoan Moncada,pitcher,7
10525,Lance McCullers Jr.,Zack Cozart,pitcher,1
10526,Lane Adams,Eddie Butler,batter,2
10527,Leonys Martín,David Hernandez,batter,2
10528,Leonys Martín,Domingo German,batter,6
10529,Leonys Martín,Eric Skoglund,batter,1
10530,Leonys Martín,Felix Pena,batter,12
10531,Leonys Martín,Frankie Montas,batter,6
10532,Leonys Martín,Ivan Nova,batter,3
10533,Leonys Martín,J.A. Happ,batter,3
10534,Leonys Martín,Jaime Barria,batter,3
10535,Leonys Martín,Jameson Taillon,batter,3
10536,Leonys Martín,Jason Hammel,batter,5
10537,Leonys Martín,Jim Johnson,batter,3
10538,Leonys Martín,Jose Berrios,batter,2
10539,Leonys Martín,Michael Feliz,batter,6
10540,Leonys Martín,Sal Romano,batter,5
10541,Leonys Martín,Trevor Bauer,batter,3
10542,Leonys Martín,Wade LeBlanc,batter,2
10543,Leury Garcia,Andrew Triggs,batter,2
10544,Leury Garcia,Brad Keller,batter,3
10545,Leury Garcia,Brian Flynn,batter,12
10546,Leury Garcia,Dallas Keuchel,batter,3
10547,Leury Garcia,Danny Duffy,batter,9
10548,Leury Garcia,David Hernandez,batter,3
10549,Leury Garcia,Jameson Taillon,batter,18
10550,Leury Garcia,Kyle Gibson,batter,6
10551,Leury Garcia,Lance Lynn,batter,3
10552,Lewis Brinson,Andrew Suarez,batter,2
10553,Lewis Brinson,Anthony DeSclafani,batter,3
10554,Lewis Brinson,Dereck Rodriguez,batter,1
10555,Lewis Brinson,Jason Vargas,batter,5
10556,Lewis Brinson,Junior Guerra,batter,1
10557,Lewis Brinson,Michael Lorenzen,batter,6
10558,Lewis Brinson,Sal Romano,batter,12
10559,Lewis Brinson,Walker Buehler,batter,2
10560,Lewis Brinson,Yu Darvish,batter,3
10561,Liam Hendriks,Andrew Mccutchen,pitcher,1
10562,Liam Hendriks,Carlos Correa,pitcher,1
10563,Liam Hendriks,Giancarlo Stanton,pitcher,6
10564,Liam Hendriks,Joe Mauer,pitcher,2
10565,Liam Hendriks,Jose Altuve,pitcher,6
10566,Liam Hendriks,Max Stassi,pitcher,1
10567,Liam Hendriks,Mitch Haniger,pitcher,1
10568,Liam Hendriks,Robbie Grossman,pitcher,1
10569,Liam Hendriks,Robinson Cano,pitcher,1
10570,Liam Hendriks,Ronald Guzman,pitcher,1
10571,Liam Hendriks,Rougned Odor,pitcher,2
10572,Liam Hendriks,Shin-soo Choo,pitcher,1
10573,Logan Forsythe,Brad Peacock,batter,3
10574,Logan Forsythe,Brian Flynn,batter,3
10575,Logan Forsythe,Chris Archer,batter,3
10576,Logan Forsythe,Clayton Richard,batter,3
10577,Logan Forsythe,Dallas Keuchel,batter,2
10578,Logan Forsythe,Dylan Covey,batter,3
10579,Logan Forsythe,Francisco Liriano,batter,8
10580,Logan Forsythe,Jesse Chavez,batter,3
10581,Logan Forsythe,Rob Scahill,batter,2
10582,Logan Forsythe,Steven Brault,batter,3
10583,Logan Forsythe,Tanner Roark,batter,3
10584,Logan Forsythe,Yovani Gallardo,batter,3
10585,Logan Forsythe,Zach Eflin,batter,3
10586,Logan Morrison,Andrew Cashner,batter,12
10587,Logan Morrison,Brad Keller,batter,2
10588,Logan Morrison,Carlos Carrasco,batter,2
10589,Logan Morrison,Dallas Keuchel,batter,3
10590,Logan Morrison,Dan Jennings,batter,6
10591,Logan Morrison,Daniel Stumpf,batter,2
10592,Logan Morrison,David Price,batter,2
10593,Logan Morrison,Ivan Nova,batter,6
10594,Logan Morrison,Jake Petricka,batter,2
10595,Logan Morrison,James Shields,batter,6
10596,Logan Morrison,Jim Johnson,batter,2
10597,Logan Morrison,Lance McCullers Jr.,batter,2
10598,Logan Morrison,Lucas Giolito,batter,12
10599,Logan Morrison,Matt Bowman,batter,12
10600,Logan Morrison,Sam Tuivailala,batter,3
10601,Lonnie Chisenhall,Dylan Covey,batter,5
10602,Lonnie Chisenhall,Fernando Romero,batter,6
10603,Lonnie Chisenhall,Junior Guerra,batter,3
10604,Lonnie Chisenhall,Kyle Gibson,batter,5
10605,Lonnie Chisenhall,Paul Blackburn,batter,3
10606,Lorenzo Cain,Alex Wood,batter,5
10607,Lorenzo Cain,Carlos Martinez,batter,6
10608,Lorenzo Cain,Chris Archer,batter,2
10609,Lorenzo Cain,Chris Flexen,batter,6
10610,Lorenzo Cain,Clayton Richard,batter,9
10611,Lorenzo Cain,Cody Reed,batter,3
10612,Lorenzo Cain,Dylan Covey,batter,2
10613,Lorenzo Cain,Fernando Romero,batter,1
10614,Lorenzo Cain,Gio Gonzalez,batter,2
10615,Lorenzo Cain,Homer Bailey,batter,1
10616,Lorenzo Cain,Ivan Nova,batter,6
10617,Lorenzo Cain,Jack Flaherty,batter,9
10618,Lorenzo Cain,Jameson Taillon,batter,6
10619,Lorenzo Cain,Jason Vargas,batter,3
10620,Lorenzo Cain,Jesse Chavez,batter,3
10621,Lorenzo Cain,John Gant,batter,8
10622,Lorenzo Cain,Johnny Cueto,batter,3
10623,Lorenzo Cain,Jose Urena,batter,9
10624,Lorenzo Cain,Kenta Maeda,batter,3
10625,Lorenzo Cain,Luis Castillo,batter,2
10626,Lorenzo Cain,Luis Perdomo,batter,8
10627,Lorenzo Cain,Matt Harvey,batter,3
10628,Lorenzo Cain,Miles Mikolas,batter,2
10629,Lorenzo Cain,Nick Kingham,batter,3
10630,Lorenzo Cain,Pedro Strop,batter,1
10631,Lorenzo Cain,Robbie Erlin,batter,3
10632,Lorenzo Cain,Sal Romano,batter,7
10633,Lorenzo Cain,Sam Tuivailala,batter,3
10634,Lorenzo Cain,Yu Darvish,batter,2
10635,Lorenzo Cain,Zack Wheeler,batter,3
10636,Lou Trivino,Adam Jones,pitcher,1
10637,Lou Trivino,Alex Gordon,pitcher,1
10638,Lou Trivino,Brandon Drury,pitcher,1
10639,Lou Trivino,Carlos Correa,pitcher,6
10640,Lou Trivino,Chris Davis,pitcher,1
10641,Lou Trivino,Christian Vazquez,pitcher,1
10642,Lou Trivino,George Springer,pitcher,1
10643,Lou Trivino,Greg Allen,pitcher,1
10644,Lou Trivino,Guillermo Heredia,pitcher,1
10645,Lou Trivino,Ian Kinsler,pitcher,1
