,winner,loser,who_won,score
3167,Chase Anderson,Hanley Ramirez,pitcher,6
3168,Chase Anderson,Jake Lamb,pitcher,1
3169,Chase Anderson,Jason Heyward,pitcher,1
3170,Chase Anderson,Jedd Gyorko,pitcher,7
3171,Chase Anderson,Joe Panik,pitcher,1
3172,Chase Anderson,Joey Votto,pitcher,6
3173,Chase Anderson,Jordy Mercer,pitcher,1
3174,Chase Anderson,Jose Martinez,pitcher,1
3175,Chase Anderson,Jose Pirela,pitcher,1
3176,Chase Anderson,Josh Bell,pitcher,1
3177,Chase Anderson,Josh Donaldson,pitcher,1
3178,Chase Anderson,Kolten Wong,pitcher,1
3179,Chase Anderson,Kris Bryant,pitcher,1
3180,Chase Anderson,Matt Carpenter,pitcher,6
3181,Chase Anderson,Matt Kemp,pitcher,2
3182,Chase Anderson,Mookie Betts,pitcher,1
3183,Chase Anderson,Neil Walker,pitcher,1
3184,Chase Anderson,Nick Ahmed,pitcher,1
3185,Chase Anderson,Paul Dejong,pitcher,1
3186,Chase Anderson,Randal Grichuk,pitcher,2
3187,Chase Anderson,Ryan Schimpf,pitcher,7
3188,Chase Anderson,Starling Marte,pitcher,2
3189,Chase Anderson,Steve Pearce,pitcher,1
3190,Chase Anderson,Troy Tulowitzki,pitcher,1
3191,Chase Anderson,Tyler Flowers,pitcher,1
3192,Chase Anderson,Wil Myers,pitcher,1
3193,Chase Anderson,Willson Contreras,pitcher,1
3194,Chase Anderson,Zach Wheeler,pitcher,1
3195,Chase D'arnaud,Clayton Richard,batter,3
3196,Chase D'arnaud,Scott Oberg,batter,3
3197,Chase D'arnaud,Tyler Chatwood,batter,6
3198,Chase D'arnaud,Wily Peralta,batter,3
3199,Chase De Jong,Carlos Santana,pitcher,1
3200,Chase De Jong,Chris Coghlan,pitcher,1
3201,Chase De Jong,Chris Gimenez,pitcher,1
3202,Chase De Jong,Jorge Polanco,pitcher,1
3203,Chase De Jong,Josh Phegley,pitcher,1
3204,Chase De Jong,Khris Davis,pitcher,1
3205,Chase De Jong,Matthew Joyce,pitcher,1
3206,Chase De Jong,Michael Brantley,pitcher,1
3207,Chase De Jong,Miguel Sano,pitcher,2
3208,Chase De Jong,Robbie Grossman,pitcher,6
3209,Chase De Jong,Ryon Healy,pitcher,2
3210,Chase Headley,Andrew Cashner,batter,3
3211,Chase Headley,Austin Pruitt,batter,3
3212,Chase Headley,Bartolo Colon,batter,3
3213,Chase Headley,Bud Norris,batter,3
3214,Chase Headley,Dallas Keuchel,batter,6
3215,Chase Headley,Dylan Bundy,batter,8
3216,Chase Headley,Erasmo Ramirez,batter,2
3217,Chase Headley,Ervin Santana,batter,3
3218,Chase Headley,Fernando Abad,batter,3
3219,Chase Headley,J.A. Happ,batter,3
3220,Chase Headley,Jason Hammel,batter,3
3221,Chase Headley,Jesse Hahn,batter,2
3222,Chase Headley,Joe Biagini,batter,5
3223,Chase Headley,Luke Gregerson,batter,2
3224,Chase Headley,Marcus Stroman,batter,10
3225,Chase Headley,Mat Latos,batter,3
3226,Chase Headley,Matthew Boyd,batter,2
3227,Chase Headley,Michael Fulmer,batter,12
3228,Chase Headley,Michael Ynoa,batter,2
3229,Chase Headley,Parker Bridwell,batter,3
3230,Chase Headley,Rick Porcello,batter,5
3231,Chase Headley,Ricky Nolasco,batter,4
3232,Chase Headley,Sonny Gray,batter,3
3233,Chase Headley,Trevor Bauer,batter,2
3234,Chase Utley,Alex Meyer,batter,4
3235,Chase Utley,David Hernandez,batter,2
3236,Chase Utley,Fernando Rodney,batter,6
3237,Chase Utley,German Marquez,batter,3
3238,Chase Utley,Ivan Nova,batter,6
3239,Chase Utley,JC Ramirez,batter,12
3240,Chase Utley,Jerad Eickhoff,batter,3
3241,Chase Utley,Jonathan Broxton,batter,3
3242,Chase Utley,Jose Berrios,batter,3
3243,Chase Utley,Jose Torres,batter,6
3244,Chase Utley,Julio Teheran,batter,3
3245,Chase Utley,Lance Lynn,batter,3
3246,Chase Utley,Miguel Gonzalez,batter,1
3247,Chase Utley,Tim Adleman,batter,12
3248,Chase Utley,Tyler Chatwood,batter,10
3249,Chase Utley,Victor Arano,batter,9
3250,Chase Utley,Zach Davies,batter,3
3251,Chaz Roe,Brett Gardner,pitcher,6
3252,Chaz Roe,Chase Headley,pitcher,1
3253,Chaz Roe,Gary Sanchez,pitcher,1
3254,Chaz Roe,Ian Happ,pitcher,6
3255,Chaz Roe,Jacoby Ellsbury,pitcher,1
3256,Chaz Roe,Jorge Polanco,pitcher,1
3257,Chaz Roe,Matt Holliday,pitcher,1
3258,Chaz Roe,Mitch Moreland,pitcher,2
3259,Chaz Roe,Travis D'arnaud,pitcher,1
3260,Chaz Roe,Yoenis Céspedes,pitcher,2
3261,Cheslor Cuthbert,Cole Hamels,batter,2
3262,Cheslor Cuthbert,Dallas Keuchel,batter,3
3263,Cheslor Cuthbert,German Marquez,batter,3
3264,Cheslor Cuthbert,Jeremy Jeffress,batter,3
3265,Cheslor Cuthbert,Lucas Giolito,batter,3
3266,Cheslor Cuthbert,Matthew Boyd,batter,6
3267,Cheslor Cuthbert,Nate Jones,batter,3
3268,Cheslor Cuthbert,Taylor Rogers,batter,3
3269,Cheslor Cuthbert,Zach McAllister,batter,3
3270,Chih-Wei Hu,Jaycob Brugman,pitcher,1
3271,Chih-Wei Hu,Jonathan Lucroy,pitcher,1
3272,Chih-Wei Hu,Rougned Odor,pitcher,1
3273,Chih-Wei Hu,Ryon Healy,pitcher,6
3274,Chih-Wei Hu,Todd Frazier,pitcher,1
3275,Chris Archer,Lance Lynn,batter,3
3276,Chris Beck,Albert Almora,pitcher,1
3277,Chris Beck,Alcides Escobar,pitcher,2
3278,Chris Beck,Andrelton Simmons,pitcher,1
3279,Chris Beck,Ben Zobrist,pitcher,6
3280,Chris Beck,Carlos Santana,pitcher,1
3281,Chris Beck,Jarrod Dyson,pitcher,1
3282,Chris Beck,Jean Segura,pitcher,1
3283,Chris Beck,Joey Gallo,pitcher,1
3284,Chris Beck,Lorenzo Cain,pitcher,1
3285,Chris Beck,Miguel Cabrera,pitcher,1
3286,Chris Beck,Mitch Haniger,pitcher,1
3287,Chris Beck,Mookie Betts,pitcher,1
3288,Chris Beck,Rougned Odor,pitcher,1
3289,Chris Beck,Seth Smith,pitcher,1
3290,Chris Beck,Shin-soo Choo,pitcher,1
3291,Chris Beck,Yan Gomes,pitcher,6
3292,Chris Carter,Charlie Morton,batter,2
3293,Chris Carter,Dallas Keuchel,batter,3
3294,Chris Carter,Erasmo Ramirez,batter,3
3295,Chris Carter,Francisco Liriano,batter,6
3296,Chris Carter,Jason Hammel,batter,3
3297,Chris Carter,Jason Vargas,batter,3
3298,Chris Carter,Joe Biagini,batter,3
3299,Chris Carter,John Axford,batter,2
3300,Chris Carter,Miguel Montero,batter,2
3301,Chris Carter,Mike Fiers,batter,2
3302,Chris Carter,Rick Porcello,batter,15
3303,Chris Carter,Wade Miley,batter,6
3304,Chris Coghlan,Alex Meyer,batter,4
3305,Chris Coghlan,Andrew Cashner,batter,3
3306,Chris Coghlan,Matt Bowman,batter,2
3307,Chris Coghlan,Tim Adleman,batter,2
3308,Chris Davis,Andrew Cashner,batter,3
3309,Chris Davis,Chris Sale,batter,3
3310,Chris Davis,Dan Jennings,batter,3
3311,Chris Davis,David Price,batter,3
3312,Chris Davis,Fernando Abad,batter,3
3313,Chris Davis,Ian Kennedy,batter,3
3314,Chris Davis,J.A. Happ,batter,12
3315,Chris Davis,JC Ramirez,batter,2
3316,Chris Davis,Jeremy Jeffress,batter,12
3317,Chris Davis,Joe Biagini,batter,3
3318,Chris Davis,Martin Perez,batter,6
3319,Chris Davis,Matt Dermody,batter,1
3320,Chris Davis,Matthew Boyd,batter,6
3321,Chris Davis,Miguel Gonzalez,batter,2
3322,Chris Davis,Paul Blackburn,batter,2
3323,Chris Davis,Rick Porcello,batter,2
3324,Chris Davis,Sonny Gray,batter,3
3325,Chris Davis,Tony Sipp,batter,9
3326,Chris Davis,Trevor Bauer,batter,12
3327,Chris Flexen,A. j. Griffin,pitcher,12
3328,Chris Flexen,Adrian Beltre,pitcher,1
3329,Chris Flexen,Aj Pollock,pitcher,1
3330,Chris Flexen,Brandon Drury,pitcher,6
3331,Chris Flexen,Carlos Correa,pitcher,1
3332,Chris Flexen,Chris Iannetta,pitcher,7
3333,Chris Flexen,Christian Yelich,pitcher,2
3334,Chris Flexen,Daniel Descalso,pitcher,2
3335,Chris Flexen,Dee Strange-gordon,pitcher,2
3336,Chris Flexen,Derek Dietrich,pitcher,7
3337,Chris Flexen,Elvis Andrus,pitcher,8
3338,Chris Flexen,Ender Inciarte,pitcher,1
3339,Chris Flexen,Freddie Freeman,pitcher,1
3340,Chris Flexen,Giancarlo Stanton,pitcher,2
3341,Chris Flexen,Hyun soo Kim,pitcher,7
3342,Chris Flexen,J. d. Martinez,pitcher,2
3343,Chris Flexen,J. p. Crawford,pitcher,1
3344,Chris Flexen,J. t. Realmuto,pitcher,1
3345,Chris Flexen,Jace Peterson,pitcher,8
3346,Chris Flexen,Joey Votto,pitcher,1
3347,Chris Flexen,Jon Jay,pitcher,2
3348,Chris Flexen,Jose Altuve,pitcher,7
3349,Chris Flexen,Juan Centeno,pitcher,2
3350,Chris Flexen,Justin Nicolino,pitcher,1
3351,Chris Flexen,Ketel Marte,pitcher,1
3352,Chris Flexen,Kris Bryant,pitcher,1
3353,Chris Flexen,Lucas Sims,pitcher,2
3354,Chris Flexen,Luis Torrens,pitcher,2
3355,Chris Flexen,Maikel Franco,pitcher,2
3356,Chris Flexen,Miguel Rojas,pitcher,1
3357,Chris Flexen,Nick Markakis,pitcher,1
3358,Chris Flexen,Nomar Mazara,pitcher,3
3359,Chris Flexen,Ozzie Albies,pitcher,1
3360,Chris Flexen,Paul Goldschmidt,pitcher,1
3361,Chris Flexen,Rio Ruiz,pitcher,1
3362,Chris Flexen,Shin-soo Choo,pitcher,1
3363,Chris Flexen,Tony Kemp,pitcher,1
3364,Chris Flexen,Tucker Barnhart,pitcher,1
3365,Chris Flexen,Tyler Flowers,pitcher,7
3366,Chris Flexen,Tyler White,pitcher,1
3367,Chris Flexen,Wil Myers,pitcher,1
3368,Chris Flexen,Zack Cozart,pitcher,1
3369,Chris Flexen,Zack Godley,pitcher,12
3370,Chris Gimenez,Braden Shipley,batter,1
3371,Chris Gimenez,J.A. Happ,batter,3
3372,Chris Gimenez,Joe Biagini,batter,5
3373,Chris Gimenez,Jordan Montgomery,batter,3
3374,Chris Gimenez,Martin Perez,batter,2
3375,Chris Gimenez,Matthew Boyd,batter,2
3376,Chris Gimenez,Nate Jones,batter,6
3377,Chris Heisey,J.J. Hoover,batter,2
3378,Chris Heisey,Jake Thompson,batter,2
3379,Chris Herrmann,Chris Stratton,batter,2
3380,Chris Herrmann,Dylan Covey,batter,12
3381,Chris Herrmann,Ivan Nova,batter,2
3382,Chris Herrmann,Jeff Samardzija,batter,10
3383,Chris Herrmann,John Lackey,batter,3
3384,Chris Herrmann,Jordan Lyles,batter,3
3385,Chris Herrmann,Luis Perdomo,batter,14
3386,Chris Herrmann,Matt Bowman,batter,3
3387,Chris Herrmann,Matt Cain,batter,3
3388,Chris Herrmann,Mike Morin,batter,3
3389,Chris Herrmann,Tanner Roark,batter,15
3390,Chris Herrmann,Wily Peralta,batter,6
3391,Chris Herrmann,Zach Davies,batter,2
3392,Chris Iannetta,Bartolo Colon,batter,2
3393,Chris Iannetta,Carlos Martinez,batter,6
3394,Chris Iannetta,Chris Flexen,batter,12
3395,Chris Iannetta,Ian Kennedy,batter,6
3396,Chris Iannetta,Jason Vargas,batter,12
3397,Chris Iannetta,Jhoulys Chacin,batter,1
3398,Chris Iannetta,Johnny Barbato,batter,1
3399,Chris Iannetta,Junior Guerra,batter,2
3400,Chris Iannetta,Kevin McGowan,batter,2
3401,Chris Iannetta,Kyle Freeland,batter,3
3402,Chris Iannetta,Matthew Boyd,batter,3
3403,Chris Iannetta,Mike Foltynewicz,batter,4
3404,Chris Iannetta,Tanner Roark,batter,6
3405,Chris Iannetta,Tyler Glasnow,batter,12
3406,Chris Marrero,Clayton Richard,batter,3
3407,Chris Marrero,Robbie Ray,batter,2
3408,Chris Marrero,Tyler Chatwood,batter,3
3409,Chris O'Grady,Cody Bellinger,pitcher,1
3410,Chris Owings,Alex Wilson,batter,3
3411,Chris Owings,Buck Farmer,batter,3
3412,Chris Owings,Clayton Richard,batter,12
3413,Chris Owings,Ivan Nova,batter,12
3414,Chris Owings,Jhan Marinez,batter,3
3415,Chris Owings,Jhoulys Chacin,batter,15
3416,Chris Owings,Johnny Cueto,batter,3
3417,Chris Owings,Junior Guerra,batter,3
3418,Chris Owings,Kyle Freeland,batter,2
3419,Chris Owings,Luis Perdomo,batter,6
3420,Chris Owings,Matt Harvey,batter,3
3421,Chris Owings,Matthew Boyd,batter,9
3422,Chris Owings,Miguel Diaz,batter,6
3423,Chris Owings,Miguel Gonzalez,batter,2
3424,Chris Owings,Nick Pivetta,batter,6
3425,Chris Owings,Shawn Armstrong,batter,3
3426,Chris Owings,Wily Peralta,batter,6
3427,Chris Owings,Zach Davies,batter,12
3428,Chris Sale,Aaron Hicks,pitcher,2
3429,Chris Sale,Aaron Judge,pitcher,1
3430,Chris Sale,Adam Jones,pitcher,6
3431,Chris Sale,Adeiny Hechavarria,pitcher,1
3432,Chris Sale,Albert Pujols,pitcher,1
3433,Chris Sale,Austin Hays,pitcher,6
3434,Chris Sale,Brett Gardner,pitcher,3
3435,Chris Sale,Byron Buxton,pitcher,1
3436,Chris Sale,Caleb Joseph,pitcher,1
3437,Chris Sale,Carlos Ruiz,pitcher,1
3438,Chris Sale,Chad Pinder,pitcher,6
3439,Chris Sale,Chase Headley,pitcher,1
3440,Chris Sale,Chris Davis,pitcher,2
3441,Chris Sale,Chris Gimenez,pitcher,1
3442,Chris Sale,Danny Espinosa,pitcher,7
3443,Chris Sale,Evan Longoria,pitcher,7
3444,Chris Sale,Francisco Lindor,pitcher,1
3445,Chris Sale,Francisco Pena,pitcher,6
3446,Chris Sale,George Springer,pitcher,6
3447,Chris Sale,Gregory Polanco,pitcher,1
3448,Chris Sale,Ian Kinsler,pitcher,2
3449,Chris Sale,J. j. Hardy,pitcher,3
3450,Chris Sale,Jed Lowrie,pitcher,1
3451,Chris Sale,Jonathan Lucroy,pitcher,1
3452,Chris Sale,Jonathan Schoop,pitcher,1
3453,Chris Sale,Jorge Bonifacio,pitcher,6
3454,Chris Sale,Jose Altuve,pitcher,2
3455,Chris Sale,José Iglesias,pitcher,2
3456,Chris Sale,Justin Smoak,pitcher,1
3457,Chris Sale,Kendrys Morales,pitcher,1
3458,Chris Sale,Kevan Smith,pitcher,1
3459,Chris Sale,Kevin Kiermaier,pitcher,6
3460,Chris Sale,Kevin Pillar,pitcher,1
3461,Chris Sale,Kole Calhoun,pitcher,1
3462,Chris Sale,Mallex Smith,pitcher,1
3463,Chris Sale,Manny Machado,pitcher,1
3464,Chris Sale,Mark Trumbo,pitcher,6
3465,Chris Sale,Miguel Cabrera,pitcher,1
3466,Chris Sale,Miguel Montero,pitcher,6
3467,Chris Sale,Mikie Mahtook,pitcher,1
3468,Chris Sale,Peter Bourjos,pitcher,7
3469,Chris Sale,Rajai Davis,pitcher,6
3470,Chris Sale,Roberto Perez,pitcher,1
3471,Chris Sale,Ronald Torreyes,pitcher,1
3472,Chris Sale,Rougned Odor,pitcher,1
3473,Chris Sale,Russell Martin,pitcher,1
3474,Chris Sale,Shin-soo Choo,pitcher,1
3475,Chris Sale,Steven Souza,pitcher,1
3476,Chris Sale,Trevor Plouffe,pitcher,6
3477,Chris Sale,Tyler Austin,pitcher,1
3478,Chris Sale,Victor Martinez,pitcher,1
3479,Chris Sale,Whit Merrifield,pitcher,1
3480,Chris Sale,Wilson Ramos,pitcher,1
3481,Chris Sale,Yuli Gurriel,pitcher,1
3482,Chris Smith,Joey Rickard,pitcher,1
3483,Chris Stewart,Jeremy Jeffress,batter,2
3484,Chris Stewart,Johnny Cueto,batter,3
3485,Chris Stewart,Jordan Montgomery,batter,9
3486,Chris Stewart,Luis Castillo,batter,3
3487,Chris Stewart,Michael Blazek,batter,3
3488,Chris Stewart,Shane Greene,batter,3
3489,Chris Stewart,Tanner Roark,batter,3
3490,Chris Stewart,Zach Davies,batter,6
3491,Chris Stratton,A. j. Cole,pitcher,6
3492,Chris Stratton,Adam Lind,pitcher,1
3493,Chris Stratton,Adam Rosales,pitcher,6
3494,Chris Stratton,Adrian Sanchez,pitcher,7
3495,Chris Stratton,Alex Avila,pitcher,1
3496,Chris Stratton,Brian Goodwin,pitcher,2
3497,Chris Stratton,Carlos Gonzalez,pitcher,1
3498,Chris Stratton,Chris Herrmann,pitcher,1
3499,Chris Stratton,Daniel Descalso,pitcher,6
3500,Chris Stratton,Dixon Machado,pitcher,1
3501,Chris Stratton,Ian Kinsler,pitcher,1
3502,Chris Stratton,J. d. Martinez,pitcher,4
3503,Chris Stratton,James Mccann,pitcher,1
3504,Chris Stratton,Miguel Cabrera,pitcher,1
3505,Chris Stratton,Rey Fuentes,pitcher,1
3506,Chris Stratton,Ryan Braun,pitcher,2
3507,Chris Taylor,Bartolo Colon,batter,6
3508,Chris Taylor,Carlos Rodon,batter,2
3509,Chris Taylor,Charlie Morton,batter,3
3510,Chris Taylor,Clayton Richard,batter,8
3511,Chris Taylor,Dallas Keuchel,batter,5
3512,Chris Taylor,German Marquez,batter,3
3513,Chris Taylor,Jake Thompson,batter,14
3514,Chris Taylor,Jameson Taillon,batter,6
3515,Chris Taylor,Jason Hursh,batter,3
3516,Chris Taylor,Jhoulys Chacin,batter,5
3517,Chris Taylor,Jim Johnson,batter,3
3518,Chris Taylor,Johnny Barbato,batter,2
3519,Chris Taylor,Jonathan Broxton,batter,3
3520,Chris Taylor,Jose A. Valdez,batter,2
3521,Chris Taylor,Julio Teheran,batter,13
3522,Chris Taylor,Luis Garcia,batter,7
3523,Chris Taylor,Matt Cain,batter,3
3524,Chris Taylor,Matt Garza,batter,2
3525,Chris Taylor,Matthew Boyd,batter,3
3526,Chris Taylor,Michael Fulmer,batter,1
3527,Chris Taylor,Robbie Ray,batter,3
3528,Chris Taylor,Taylor Rogers,batter,3
3529,Chris Tillman,Aaron Judge,pitcher,6
3530,Chris Tillman,Adeiny Hechavarria,pitcher,1
3531,Chris Tillman,Adrian Beltre,pitcher,1
3532,Chris Tillman,Albert Pujols,pitcher,1
3533,Chris Tillman,Ben Gamel,pitcher,1
3534,Chris Tillman,Ben Revere,pitcher,1
3535,Chris Tillman,Brett Gardner,pitcher,1
3536,Chris Tillman,Carlos Gomez,pitcher,1
3537,Chris Tillman,Corey Dickerson,pitcher,8
3538,Chris Tillman,Daniel Robertson,pitcher,7
3539,Chris Tillman,Darwin Barney,pitcher,1
3540,Chris Tillman,Eddie Rosario,pitcher,1
3541,Chris Tillman,Edwin Encarnacion,pitcher,1
3542,Chris Tillman,Evan Longoria,pitcher,2
3543,Chris Tillman,Ezequiel Carrera,pitcher,1
3544,Chris Tillman,Gary Sanchez,pitcher,1
3545,Chris Tillman,George Springer,pitcher,1
3546,Chris Tillman,Greg Bird,pitcher,1
3547,Chris Tillman,Guillermo Heredia,pitcher,1
3548,Chris Tillman,Jake Marisnick,pitcher,1
3549,Chris Tillman,Jean Segura,pitcher,1
3550,Chris Tillman,Jorge Bonifacio,pitcher,1
3551,Chris Tillman,Jorge Polanco,pitcher,1
3552,Chris Tillman,Jose Altuve,pitcher,2
3553,Chris Tillman,José Abreu,pitcher,2
3554,Chris Tillman,Juan Graterol,pitcher,3
3555,Chris Tillman,Justin Smoak,pitcher,1
3556,Chris Tillman,Kennys Vargas,pitcher,1
3557,Chris Tillman,Kyle Seager,pitcher,1
3558,Chris Tillman,Logan Morrison,pitcher,1
3559,Chris Tillman,Luke Maile,pitcher,1
3560,Chris Tillman,Mallex Smith,pitcher,1
3561,Chris Tillman,Melky Cabrera,pitcher,1
3562,Chris Tillman,Mike Zunino,pitcher,1
3563,Chris Tillman,Nick Castellanos,pitcher,1
3564,Chris Tillman,Robinson Cano,pitcher,2
3565,Chris Tillman,Starlin Castro,pitcher,1
3566,Chris Tillman,Tim Beckham,pitcher,6
3567,Chris Tillman,Todd Frazier,pitcher,13
3568,Chris Tillman,Trevor Plouffe,pitcher,7
3569,Chris Tillman,Yonder Alonso,pitcher,1
3570,Chris Young,Carlos Rodon,batter,3
3571,Chris Young,Craig Breslow,batter,2
3572,Chris Young,Dallas Keuchel,batter,6
3573,Chris Young,Daniel Norris,batter,3
3574,Chris Young,Erasmo Ramirez,batter,3
3575,Chris Young,Francisco Liriano,batter,3
3576,Chris Young,J.A. Happ,batter,3
3577,Chris Young,Jeremy Hellickson,batter,6
3578,Chris Young,Ubaldo Jimenez,batter,13
3579,Chris Young,Wily Peralta,batter,2
3580,Christian Arroyo,Tanner Roark,batter,1
3581,Christian Arroyo,Zack Wheeler,batter,2
3582,Christian Colon,Gio Gonzalez,batter,3
3583,Christian Vazquez,Aaron Sanchez,batter,2
3584,Christian Vazquez,Charlie Morton,batter,2
3585,Christian Vazquez,Chase Anderson,batter,3
3586,Christian Vazquez,Craig Breslow,batter,2
3587,Christian Vazquez,Dallas Keuchel,batter,2
3588,Christian Vazquez,Jaime Garcia,batter,3
3589,Christian Vazquez,Jordan Montgomery,batter,15
3590,Christian Vazquez,Marcus Stroman,batter,9
3591,Christian Vazquez,Michael Lorenzen,batter,2
3592,Christian Vazquez,Nick Martinez,batter,6
3593,Christian Vazquez,Rob Scahill,batter,2
3594,Christian Vazquez,Shane Greene,batter,1
3595,Christian Vazquez,Yovani Gallardo,batter,2
3596,Christian Vazquez,Yu Darvish,batter,3
3597,Christian Villanueva,Pedro Baez,batter,3
3598,Christian Walker,Johnny Cueto,batter,1
3599,Christian Yelich,A.J. Cole,batter,2
3600,Christian Yelich,Aaron Nola,batter,9
3601,Christian Yelich,Alex Wood,batter,6
3602,Christian Yelich,Arodys Vizcaino,batter,3
3603,Christian Yelich,Austin Pruitt,batter,3
3604,Christian Yelich,Brock Stewart,batter,3
3605,Christian Yelich,Cole Hamels,batter,24
3606,Christian Yelich,Gio Gonzalez,batter,5
3607,Christian Yelich,Homer Bailey,batter,2
3608,Christian Yelich,Ian Krol,batter,3
3609,Christian Yelich,Jacob deGrom,batter,6
3610,Christian Yelich,Jaime Garcia,batter,6
3611,Christian Yelich,Jake Thompson,batter,3
3612,Christian Yelich,Jameson Taillon,batter,3
3613,Christian Yelich,Jesse Chavez,batter,6
3614,Christian Yelich,Jesse Hahn,batter,3
3615,Christian Yelich,Julio Teheran,batter,2
3616,Christian Yelich,Liam Hendriks,batter,3
3617,Christian Yelich,Luis Avilan,batter,2
3618,Christian Yelich,Luis Garcia,batter,3
3619,Christian Yelich,Luis Perdomo,batter,5
3620,Christian Yelich,Luke Jackson,batter,3
3621,Christian Yelich,Martin Perez,batter,3
3622,Christian Yelich,Matt Garza,batter,3
3623,Christian Yelich,Matt Shoemaker,batter,3
3624,Christian Yelich,Matt Wisler,batter,6
3625,Christian Yelich,Michael Wacha,batter,6
3626,Christian Yelich,Mike Foltynewicz,batter,12
3627,Christian Yelich,Sam Freeman,batter,2
3628,Christian Yelich,Seth Lugo,batter,3
3629,Christian Yelich,Wade LeBlanc,batter,3
3630,Christian Yelich,Yu Darvish,batter,2
3631,Christian Yelich,Zach Davies,batter,2
3632,Christopher Bostick,Gio Gonzalez,batter,5
3633,Christopher Bostick,Jeremy Jeffress,batter,2
3634,Christopher Bostick,John Brebbia,batter,3
3635,Clay Buchholz,Jose Peraza,pitcher,1
3636,Clayton Kershaw,Anthony Rizzo,pitcher,1
3637,Clayton Kershaw,Bryce Harper,pitcher,6
3638,Clayton Kershaw,Daniel Murphy,pitcher,1
3639,Clayton Kershaw,Eric Thames,pitcher,1
3640,Clayton Kershaw,Jason Heyward,pitcher,1
3641,Clayton Kershaw,Javier Baez,pitcher,6
3642,Clayton Kershaw,Joe Panik,pitcher,2
3643,Clayton Kershaw,Johnny Cueto,batter,6
3644,Clayton Kershaw,Josh Reddick,pitcher,6
3645,Clayton Kershaw,Lance Lynn,batter,2
3646,Clayton Kershaw,Stephen Piscotty,pitcher,1
3647,Clayton Richard,A. j. Ellis,pitcher,2
3648,Clayton Richard,Aaron Altherr,pitcher,1
3649,Clayton Richard,Aaron Hill,pitcher,1
3650,Clayton Richard,Adam Duvall,pitcher,1
3651,Clayton Richard,Aj Pollock,pitcher,1
3652,Clayton Richard,Alex Mejia,pitcher,2
3653,Clayton Richard,Alex Verdugo,pitcher,6
3654,Clayton Richard,Alex Wood,pitcher,7
3655,Clayton Richard,Andres Blanco,pitcher,1
3656,Clayton Richard,Andrew Mccutchen,pitcher,1
3657,Clayton Richard,Asdrubal Cabrera,pitcher,1
3658,Clayton Richard,Austin Barnes,pitcher,1
3659,Clayton Richard,Billy Hamilton,pitcher,2
3660,Clayton Richard,Brandon Belt,pitcher,13
3661,Clayton Richard,Brandon Crawford,pitcher,2
3662,Clayton Richard,Brandon Drury,pitcher,2
3663,Clayton Richard,Brock Stewart,pitcher,6
3664,Clayton Richard,Buster Posey,pitcher,1
3665,Clayton Richard,Cameron Perkins,pitcher,5
3666,Clayton Richard,Cameron Rupp,pitcher,1
3667,Clayton Richard,Carlos Gonzalez,pitcher,12
3668,Clayton Richard,Cesar Hernandez,pitcher,3
3669,Clayton Richard,Charlie Blackmon,pitcher,6
3670,Clayton Richard,Chris Iannetta,pitcher,9
3671,Clayton Richard,Chris Marrero,pitcher,6
3672,Clayton Richard,Chris Owings,pitcher,5
3673,Clayton Richard,Chris Stewart,pitcher,3
3674,Clayton Richard,Chris Taylor,pitcher,6
3675,Clayton Richard,Christian Yelich,pitcher,8
3676,Clayton Richard,Cody Bellinger,pitcher,4
3677,Clayton Richard,Corey Seager,pitcher,10
3678,Clayton Richard,Dan Straily,pitcher,6
3679,Clayton Richard,Dansby Swanson,pitcher,1
3680,Clayton Richard,Dee Strange-gordon,pitcher,2
3681,Clayton Richard,Delino Deshields,pitcher,7
3682,Clayton Richard,Denard Span,pitcher,5
3683,Clayton Richard,Derek Dietrich,pitcher,7
3684,Clayton Richard,Devin Mesoraco,pitcher,2
3685,Clayton Richard,Dexter Fowler,pitcher,3
3686,Clayton Richard,Dj Lemahieu,pitcher,8
3687,Clayton Richard,Domingo Santana,pitcher,6
3688,Clayton Richard,Eduardo Nunez,pitcher,4
3689,Clayton Richard,Elvis Andrus,pitcher,1
3690,Clayton Richard,Enrique Hernandez,pitcher,8
3691,Clayton Richard,Eugenio Suarez,pitcher,6
3692,Clayton Richard,Franklin Gutierrez,pitcher,1
3693,Clayton Richard,Freddy Galvis,pitcher,9
3694,Clayton Richard,German Marquez,pitcher,6
3695,Clayton Richard,Gerrit Cole,pitcher,1
3696,Clayton Richard,Greg Garcia,pitcher,6
3697,Clayton Richard,Gregor Blanco,pitcher,2
3698,Clayton Richard,Harrison Bader,pitcher,1
3699,Clayton Richard,Hernan Perez,pitcher,1
3700,Clayton Richard,Ian Desmond,pitcher,5
3701,Clayton Richard,Ian Happ,pitcher,2
3702,Clayton Richard,Ian Kinsler,pitcher,1
3703,Clayton Richard,J. d. Martinez,pitcher,1
3704,Clayton Richard,Jacob Degrom,pitcher,3
3705,Clayton Richard,Jake Lamb,pitcher,2
3706,Clayton Richard,James Mccann,pitcher,2
3707,Clayton Richard,Jameson Taillon,pitcher,6
3708,Clayton Richard,Javier Baez,pitcher,2
3709,Clayton Richard,Jay Bruce,pitcher,6
3710,Clayton Richard,Jedd Gyorko,pitcher,2
3711,Clayton Richard,Johnny Cueto,pitcher,4
3712,Clayton Richard,Jon Lester,pitcher,6
