,winner,loser,score
23952,Joaquin Arias,Erick Aybar,0
23953,Joaquin Arias,Everth Cabrera,0
23954,Joaquin Arias,Freddie Freeman,7
23955,Joaquin Arias,Garrett Jones,0
23956,Joaquin Arias,Gordon Beckham,0
23957,Joaquin Arias,Gregor Blanco,0
23958,Joaquin Arias,Hanley Ramirez,0
23959,Joaquin Arias,Hunter Pence,0
23960,Joaquin Arias,Ian Desmond,0
23961,Joaquin Arias,Ian Stewart,1
23962,Joaquin Arias,Ike Davis,0
23963,Joaquin Arias,J. p. Arencibia,0
23964,Joaquin Arias,James Loney,3
23965,James Loney,Joaquin Arias,3
23966,Joaquin Arias,Jason Bartlett,6
23967,Joaquin Arias,Jason Castro,1
23968,Joaquin Arias,Jason Heyward,0
23969,Joaquin Arias,Jason Kubel,3
23970,Joaquin Arias,Jay Bruce,0
23971,Joaquin Arias,Jayson Werth,3
23972,Joaquin Arias,Jed Lowrie,1
23973,Jed Lowrie,Joaquin Arias,1
23974,Joaquin Arias,Jerry Hairston,2
23975,Joaquin Arias,Jesus Guzman,8
23976,Joaquin Arias,Joey Votto,1
23977,Joaquin Arias,John Mayberry,0
23978,Joaquin Arias,Jon Jay,3
23979,Joaquin Arias,Jonathan Herrera,3
23980,Joaquin Arias,Jonathan Lucroy,0
23981,Joaquin Arias,Jordan Pacheco,0
23982,Joaquin Arias,Jose Altuve,0
23983,Joaquin Arias,Juan Rivera,3
23984,Juan Rivera,Joaquin Arias,3
23985,Joaquin Arias,Justin Turner,5
23986,Joaquin Arias,Justin Upton,4
23987,Joaquin Arias,Kendrys Morales,0
23988,Joaquin Arias,Kevin Youkilis,0
23989,Joaquin Arias,Kurt Suzuki,0
23990,Joaquin Arias,Kyle Seager,0
23991,Joaquin Arias,Logan Forsythe,0
23992,Joaquin Arias,Logan Morrison,3
23993,Logan Morrison,Joaquin Arias,3
23994,Joaquin Arias,Luis Cruz,0
23995,Joaquin Arias,Marco Scutaro,0
23996,Joaquin Arias,Mark Ellis,3
23997,Joaquin Arias,Martin Prado,1
23998,Joaquin Arias,Matt Holliday,0
23999,Joaquin Arias,Matt Kemp,0
24000,Joaquin Arias,Melky Cabrera,0
24001,Joaquin Arias,Michael Bourn,0
24002,Joaquin Arias,Michael Brantley,0
24003,Joaquin Arias,Michael Cuddyer,16
24004,Joaquin Arias,Michael Saunders,3
24005,Joaquin Arias,Miguel Cairo,6
24006,Joaquin Arias,Mike Baxter,0
24007,Joaquin Arias,Mike Morse,0
24008,Joaquin Arias,Mike Napoli,0
24009,Joaquin Arias,Mike Trout,1
24010,Joaquin Arias,Nick Hundley,2
24011,Joaquin Arias,Nyjer Morgan,1
24012,Nyjer Morgan,Joaquin Arias,1
24013,Joaquin Arias,Orlando Hudson,4
24014,Joaquin Arias,Pablo Sandoval,5
24015,Joaquin Arias,Prince Fielder,0
24016,Joaquin Arias,Rajai Davis,2
24017,Joaquin Arias,Rod Barajas,0
24018,Joaquin Arias,Ryan Braun,3
24019,Joaquin Arias,Ryan Doumit,0
24020,Joaquin Arias,Ryan Howard,0
24021,Joaquin Arias,Ryan Ludwick,0
24022,Joaquin Arias,Ryan Theriot,6
24023,Ryan Theriot,Joaquin Arias,6
24024,Joaquin Arias,Ryan Zimmerman,0
24025,Joaquin Arias,Scott Hairston,0
24026,Joaquin Arias,Shane Victorino,0
24027,Joaquin Arias,Starlin Castro,4
24028,Joaquin Arias,Torii Hunter,6
24029,Joaquin Arias,Travis Buck,1
24030,Travis Buck,Joaquin Arias,1
24031,Joaquin Arias,Travis Snider,0
24032,Joaquin Arias,Tyler Colvin,9
24033,Tyler Colvin,Joaquin Arias,9
24034,Joaquin Arias,Tyler Moore,8
24035,Joaquin Arias,Wil Nieves,3
24036,Wil Nieves,Joaquin Arias,3
24037,Joaquin Arias,Wilin Rosario,8
24038,Joaquin Arias,Will Middlebrooks,0
24039,Joaquin Arias,Will Venable,0
24040,Joaquin Arias,Willie Bloomquist,10
24041,Joaquin Arias,Yasmani Grandal,2
24042,Joaquin Arias,Yonder Alonso,0
24043,Joaquin Arias,Zack Cozart,4
24044,Joe Mather,Adam Laroche,0
24045,Joe Mather,Aramis Ramirez,0
24046,Joe Mather,Asdrubal Cabrera,1
24047,Asdrubal Cabrera,Joe Mather,1
24048,Joe Mather,Cameron Maybin,4
24049,Cameron Maybin,Joe Mather,4
24050,Joe Mather,Carlos Gonzalez,3
24051,Carlos Gonzalez,Joe Mather,3
24052,Joe Mather,Carlos Lee,0
24053,Joe Mather,Casey Mcgehee,1
24054,Joe Mather,Chase Headley,0
24055,Joe Mather,Chris Snyder,0
24056,Joe Mather,Daniel Descalso,0
24057,Joe Mather,Danny Espinosa,11
24058,Joe Mather,Darwin Barney,15
24059,Joe Mather,David Dejesus,9
24060,Joe Mather,David Ross,11
24061,Joe Mather,Devin Mesoraco,3
24062,Joe Mather,Drew Stubbs,0
24063,Joe Mather,Elian Herrera,9
24064,Joe Mather,Everth Cabrera,0
24065,Joe Mather,Freddie Freeman,13
24066,Joe Mather,Giancarlo Stanton,0
24067,Joe Mather,Hanley Ramirez,0
24068,Joe Mather,J. d. Martinez,10
24069,Joe Mather,Jason Heyward,21
24070,Joe Mather,Jay Bruce,1
24071,Joe Mather,Jayson Werth,8
24072,Joe Mather,Joey Votto,0
24073,Joe Mather,Jose Altuve,8
24074,Joe Mather,Jose Reyes,6
24075,Joe Mather,Justin Ruggiano,0
24076,Joe Mather,Lyle Overbay,8
24077,Joe Mather,Martin Prado,22
24078,Joe Mather,Michael Bourn,17
24079,Joe Mather,Michael Mckenry,7
24080,Joe Mather,Mike Morse,0
24081,Joe Mather,Reed Johnson,15
24082,Joe Mather,Rickie Weeks,0
24083,Joe Mather,Ryan Hanigan,10
24084,Joe Mather,Tony Gwynn,4
24085,Joe Mauer,A. j. Pierzynski,0
24086,Joe Mauer,Adam Dunn,0
24087,Joe Mauer,Adam Jones,0
24088,Joe Mauer,Adam Laroche,2
24089,Joe Mauer,Adam Lind,0
24090,Joe Mauer,Adeiny Hechavarria,4
24091,Joe Mauer,Adrian Beltre,0
24092,Joe Mauer,Adrian Gonzalez,0
24093,Joe Mauer,Alberto Callaspo,0
24094,Joe Mauer,Alcides Escobar,0
24095,Joe Mauer,Alejandro De aza,0
24096,Joe Mauer,Alex Avila,0
24097,Joe Mauer,Alex Gordon,0
24098,Joe Mauer,Alex Rios,0
24099,Joe Mauer,Alex Rodriguez,0
24100,Joe Mauer,Alexei Ramírez,0
24101,Joe Mauer,Andrelton Simmons,3
24102,Joe Mauer,Andrew Mccutchen,0
24103,Joe Mauer,Andruw Jones,1
24104,Andruw Jones,Joe Mauer,1
24105,Joe Mauer,Andy Dirks,3
24106,Joe Mauer,Austin Jackson,0
24107,Joe Mauer,Ben Revere,7
24108,Joe Mauer,Billy Butler,0
24109,Joe Mauer,Bobby Wilson,0
24110,Joe Mauer,Brandon Moss,0
24111,Joe Mauer,Brendan Ryan,0
24112,Joe Mauer,Brennan Boesch,0
24113,Joe Mauer,Brett Lawrie,0
24114,Joe Mauer,Brian Dozier,0
24115,Joe Mauer,Bryan Lahair,3
24116,Bryan Lahair,Joe Mauer,3
24117,Joe Mauer,Buster Posey,1
24118,Joe Mauer,Carl Crawford,2
24119,Joe Mauer,Carlos Pena,0
24120,Joe Mauer,Carlos Santana,6
24121,Joe Mauer,Casey Kotchman,0
24122,Joe Mauer,Casey Mcgehee,6
24123,Casey Mcgehee,Joe Mauer,6
24124,Joe Mauer,Casper Wells,1
24125,Joe Mauer,Chone Figgins,0
24126,Joe Mauer,Chris Carter,2
24127,Joe Mauer,Chris Davis,0
24128,Joe Mauer,Chris Getz,0
24129,Joe Mauer,Chris Gimenez,0
24130,Joe Mauer,Chris Heisey,0
24131,Joe Mauer,Cliff Pennington,0
24132,Joe Mauer,Coco Crisp,0
24133,Joe Mauer,Colby Rasmus,0
24134,Joe Mauer,Craig Gentry,1
24135,Joe Mauer,Curtis Granderson,2
24136,Joe Mauer,David Dejesus,0
24137,Joe Mauer,David Lough,2
24138,David Lough,Joe Mauer,2
24139,Joe Mauer,Dayán Viciedo,0
24140,Joe Mauer,Delmon Young,0
24141,Joe Mauer,Denard Span,0
24142,Joe Mauer,Derek Jeter,0
24143,Joe Mauer,Desmond Jennings,0
24144,Joe Mauer,Don Kelly,1
24145,Don Kelly,Joe Mauer,1
24146,Joe Mauer,Donovan Solano,2
24147,Joe Mauer,Drew Butera,0
24148,Joe Mauer,Dustin Ackley,0
24149,Joe Mauer,Eduardo Escobar,1
24150,Eduardo Escobar,Joe Mauer,1
24151,Joe Mauer,Edwin Encarnacion,0
24152,Joe Mauer,Elian Herrera,0
24153,Joe Mauer,Elvis Andrus,0
24154,Joe Mauer,Emmanuel Burriss,0
24155,Joe Mauer,Eric Hosmer,0
24156,Joe Mauer,Eric Thames,2
24157,Joe Mauer,Erick Aybar,0
24158,Joe Mauer,Ezequiel Carrera,0
24159,Joe Mauer,Garrett Jones,0
24160,Joe Mauer,Giancarlo Stanton,2
24161,Joe Mauer,Gordon Beckham,0
24162,Joe Mauer,Hanley Ramirez,0
24163,Joe Mauer,Ian Desmond,0
24164,Joe Mauer,Ian Kinsler,0
24165,Joe Mauer,Ian Stewart,0
24166,Joe Mauer,Ichiro Suzuki,0
24167,Joe Mauer,Jacoby Ellsbury,0
24168,Joe Mauer,Jamey Carroll,0
24169,Joe Mauer,Jarrod Dyson,0
24170,Joe Mauer,Jarrod Saltalamacchia,0
24171,Joe Mauer,Jason Kipnis,3
24172,Joe Mauer,Jason Kubel,0
24173,Joe Mauer,Jay Bruce,2
24174,Jay Bruce,Joe Mauer,2
24175,Joe Mauer,Jayson Werth,4
24176,Jayson Werth,Joe Mauer,4
24177,Joe Mauer,Jed Lowrie,0
24178,Joe Mauer,Jeff Francoeur,0
24179,Joe Mauer,Jeff Keppinger,2
24180,Joe Mauer,Jeff Mathis,0
24181,Joe Mauer,Jemile Weeks,4
24182,Joe Mauer,Jesus Montero,0
24183,Joe Mauer,Jhonny Peralta,0
24184,Joe Mauer,Jim Thome,0
24185,Joe Mauer,Joey Votto,0
24186,Joe Mauer,Johnny Damon,2
24187,Joe Mauer,Johnny Giavotella,0
24188,Joe Mauer,Jonathan Lucroy,0
24189,Joe Mauer,Jonny Gomes,0
24190,Joe Mauer,Jordan Schafer,0
24191,Joe Mauer,Jose Molina,2
24192,Joe Mauer,Jose Reyes,0
24193,Joe Mauer,Josh Donaldson,0
24194,Joe Mauer,Josh Reddick,0
24195,Joe Mauer,Justin Maxwell,0
24196,Joe Mauer,Justin Morneau,0
24197,Joe Mauer,Justin Ruggiano,0
24198,Joe Mauer,Justin Smoak,0
24199,Joe Mauer,Kelly Johnson,0
24200,Joe Mauer,Kendrys Morales,0
24201,Joe Mauer,Kevin Youkilis,0
24202,Joe Mauer,Kila Ka'aihue,3
24203,Kila Ka'aihue,Joe Mauer,3
24204,Joe Mauer,Kurt Suzuki,0
24205,Joe Mauer,Kyle Seager,0
24206,Joe Mauer,Lew Ford,0
24207,Joe Mauer,Lorenzo Cain,2
24208,Joe Mauer,Lou Marson,3
24209,Joe Mauer,Luke Scott,0
24210,Joe Mauer,Maicer Izturis,0
24211,Joe Mauer,Mark Reynolds,0
24212,Joe Mauer,Mark Teixeira,0
24213,Joe Mauer,Martin Prado,2
24214,Joe Mauer,Matt Holliday,0
24215,Joe Mauer,Matt Kemp,0
24216,Joe Mauer,Matt Laporta,0
24217,Joe Mauer,Matt Wieters,0
24218,Joe Mauer,Matthew Joyce,0
24219,Joe Mauer,Michael Bourn,2
24220,Joe Mauer,Michael Brantley,0
24221,Joe Mauer,Michael Saunders,0
24222,Joe Mauer,Miguel Cabrera,0
24223,Joe Mauer,Mike Carp,7
24224,Joe Mauer,Mike Morse,1
24225,Joe Mauer,Mike Moustakas,0
24226,Joe Mauer,Mike Napoli,0
24227,Joe Mauer,Mike Trout,0
24228,Joe Mauer,Nate Mclouth,9
24229,Joe Mauer,Neil Walker,0
24230,Joe Mauer,Nick Swisher,0
24231,Joe Mauer,Omar Infante,5
24232,Joe Mauer,Orlando Hudson,0
24233,Joe Mauer,Paul Konerko,0
24234,Joe Mauer,Pedro Ciriaco,0
24235,Joe Mauer,Pedro Florimon,0
24236,Joe Mauer,Prince Fielder,0
24237,Joe Mauer,Quintin Berry,0
24238,Joe Mauer,Rajai Davis,7
24239,Rajai Davis,Joe Mauer,7
24240,Joe Mauer,Ramon Santiago,0
24241,Joe Mauer,Raul Ibanez,0
24242,Joe Mauer,Robert Andino,0
24243,Joe Mauer,Robinson Cano,0
24244,Joe Mauer,Russell Martin,5
24245,Joe Mauer,Ryan Doumit,0
24246,Joe Mauer,Ryan Hanigan,0
24247,Joe Mauer,Ryan Sweeney,2
24248,Joe Mauer,Seth Smith,0
24249,Joe Mauer,Shin-soo Choo,6
24250,Joe Mauer,Stephen Drew,4
24251,Joe Mauer,Travis Hafner,0
24252,Joe Mauer,Trevor Plouffe,0
24253,Joe Mauer,Wilson Betemit,0
24254,Joe Mauer,Yadier Molina,0
24255,Joe Mauer,Yoenis Céspedes,0
24256,Joe Mauer,Yunel Escobar,0
24257,Joe Saunders,Angel Pagan,0
24258,Joe Saunders,Chase Headley,0
24259,Joey Votto,A. j. Ellis,4
24260,Joey Votto,A. j. Pierzynski,0
24261,Joey Votto,Aaron Hill,0
24262,Joey Votto,Adam Dunn,0
24263,Joey Votto,Adam Jones,0
24264,Joey Votto,Adam Kennedy,7
24265,Joey Votto,Adam Lind,0
24266,Joey Votto,Adam Wainwright,5
24267,Joey Votto,Adeiny Hechavarria,2
24268,Joey Votto,Adrian Beltre,4
24269,Joey Votto,Adrian Gonzalez,0
24270,Joey Votto,Alcides Escobar,0
24271,Joey Votto,Alejandro De aza,0
24272,Joey Votto,Alex Avila,0
24273,Joey Votto,Alex Gonzalez,9
24274,Joey Votto,Alex Presley,1
24275,Joey Votto,Alex Rios,0
24276,Joey Votto,Alex Rodriguez,0
24277,Joey Votto,Alexei Ramírez,2
24278,Joey Votto,Alfonso Soriano,15
24279,Alfonso Soriano,Joey Votto,15
24280,Joey Votto,Andre Ethier,12
24281,Joey Votto,Andrew Brown,7
24282,Joey Votto,Andrew Mccutchen,0
24283,Joey Votto,Andy Dirks,3
24284,Andy Dirks,Joey Votto,3
24285,Joey Votto,Anthony Rizzo,4
24286,Joey Votto,Aramis Ramirez,0
24287,Joey Votto,Asdrubal Cabrera,0
24288,Joey Votto,Aubrey Huff,3
24289,Joey Votto,Austin Jackson,0
24290,Joey Votto,Austin Kearns,12
24291,Joey Votto,Ben Francisco,0
24292,Joey Votto,Ben Zobrist,0
24293,Joey Votto,Billy Butler,0
24294,Joey Votto,Bobby Abreu,8
24295,Joey Votto,Brandon Belt,10
24296,Joey Votto,Brandon Crawford,2
24297,Joey Votto,Brandon Moss,0
24298,Joey Votto,Brandon Phillips,0
24299,Joey Votto,Brayan Pena,0
24300,Joey Votto,Brendan Ryan,0
24301,Joey Votto,Brennan Boesch,10
24302,Joey Votto,Brett Jackson,4
24303,Joey Votto,Brian Bogusevic,5
24304,Joey Votto,Brian Mccann,16
24305,Joey Votto,Bryce Harper,0
24306,Joey Votto,Buster Posey,4
24307,Joey Votto,Cameron Maybin,0
24308,Joey Votto,Carlos Beltran,0
24309,Joey Votto,Carlos Gomez,13
24310,Carlos Gomez,Joey Votto,13
24311,Joey Votto,Carlos Gonzalez,0
24312,Joey Votto,Carlos Lee,0
24313,Joey Votto,Carlos Pena,0
24314,Joey Votto,Carlos Santana,2
24315,Joey Votto,Casey Kotchman,0
24316,Joey Votto,Chase Headley,0
24317,Joey Votto,Chase Utley,21
24318,Joey Votto,Chipper Jones,0
24319,Joey Votto,Chone Figgins,0
24320,Joey Votto,Chris Carter,0
24321,Joey Votto,Chris Denorfia,9
24322,Joey Votto,Chris Heisey,0
24323,Joey Votto,Chris Johnson,0
24324,Joey Votto,Chris Snyder,0
24325,Joey Votto,Clint Barmes,19
24326,Joey Votto,Cody Ransom,0
24327,Joey Votto,Cody Ross,0
24328,Joey Votto,Corey Hart,0
24329,Joey Votto,Craig Gentry,4
24330,Joey Votto,Curtis Granderson,0
24331,Joey Votto,Dan Uggla,9
24332,Joey Votto,Daniel Descalso,0
24333,Joey Votto,Daniel Nava,4
24334,Daniel Nava,Joey Votto,4
24335,Joey Votto,Danny Espinosa,6
24336,Joey Votto,Darwin Barney,0
24337,Joey Votto,David Dejesus,9
24338,Joey Votto,David Freese,0
24339,Joey Votto,David Murphy,3
24340,Joey Votto,David Ortiz,0
24341,Joey Votto,David Ross,0
24342,Joey Votto,David Wright,8
24343,David Wright,Joey Votto,8
24344,Joey Votto,Dayán Viciedo,0
24345,Joey Votto,Dee Strange-gordon,3
24346,Joey Votto,Devin Mesoraco,17
24347,Joey Votto,Dexter Fowler,0
24348,Joey Votto,Dioner Navarro,0
24349,Joey Votto,Dj Lemahieu,1
24350,Joey Votto,Domonic Brown,14
24351,Joey Votto,Don Kelly,7
24352,Joey Votto,Donovan Solano,0
24353,Joey Votto,Drew Stubbs,2
24354,Joey Votto,Dustin Ackley,0
24355,Joey Votto,Dustin Pedroia,0
24356,Joey Votto,Eduardo Escobar,2
24357,Joey Votto,Edwin Encarnacion,0
24358,Joey Votto,Elian Herrera,12
24359,Joey Votto,Elvis Andrus,6
24360,Joey Votto,Emilio Bonifacio,3
24361,Emilio Bonifacio,Joey Votto,3
24362,Joey Votto,Eric Young,9
24363,Joey Votto,Erick Aybar,0
24364,Joey Votto,Everth Cabrera,0
24365,Joey Votto,Fernando Martinez,5
24366,Joey Votto,Freddie Freeman,0
24367,Joey Votto,Garrett Jones,5
24368,Joey Votto,George Kottaras,0
24369,Joey Votto,Geovany Soto,10
24370,Joey Votto,Gerald Laird,1
24371,Joey Votto,Giancarlo Stanton,0
24372,Joey Votto,Gordon Beckham,0
24373,Joey Votto,Greg Dobbs,8
24374,Greg Dobbs,Joey Votto,8
24375,Joey Votto,Gregor Blanco,4
24376,Joey Votto,Hanley Ramirez,0
24377,Joey Votto,Homer Bailey,7
24378,Joey Votto,Hunter Pence,9
24379,Joey Votto,Ian Desmond,0
24380,Joey Votto,Ian Kinsler,3
24381,Joey Votto,Ike Davis,9
24382,Joey Votto,J. d. Martinez,1
24383,Joey Votto,James Loney,0
24384,Joey Votto,Jamey Carroll,5
24385,Joey Votto,Jarrod Dyson,0
24386,Joey Votto,Jason Castro,13
24387,Joey Votto,Jason Heyward,16
24388,Joey Votto,Jason Kipnis,4
24389,Joey Votto,Jason Kubel,0
24390,Joey Votto,Jay Bruce,0
24391,Joey Votto,Jed Lowrie,3
24392,Joey Votto,Jesus Montero,0
24393,Joey Votto,Jhonny Peralta,0
24394,Joey Votto,Jimmy Rollins,0
24395,Joey Votto,Joaquin Arias,0
24396,Joey Votto,Joe Mather,1
24397,Joey Votto,Joe Mauer,6
24398,Joey Votto,John Baker,2
24399,Joey Votto,John Buck,25
24400,Joey Votto,John Mayberry,3
24401,Joey Votto,Jon Jay,0
24402,Joey Votto,Jonathan Herrera,7
24403,Joey Votto,Jonathan Lucroy,0
24404,Joey Votto,Jordan Pacheco,13
24405,Joey Votto,Jordan Schafer,1
24406,Joey Votto,Jose Altuve,7
24407,Joey Votto,Jose Bautista,0
24408,Joey Votto,Jose Reyes,0
24409,Joey Votto,Jose Tabata,15
24410,Joey Votto,Josh Hamilton,4
24411,Joey Votto,Josh Harrison,8
24412,Joey Votto,Josh Rutledge,4
24413,Joey Votto,Josh Willingham,1
24414,Joey Votto,Juan Pierre,1
24415,Joey Votto,Justin Ruggiano,0
24416,Joey Votto,Justin Upton,0
24417,Joey Votto,Kelly Shoppach,1
24418,Joey Votto,Kevin Frandsen,0
24419,Joey Votto,Kirk Nieuwenhuis,0
24420,Joey Votto,Kurt Suzuki,10
24421,Joey Votto,Logan Forsythe,0
24422,Joey Votto,Lucas Duda,6
24423,Joey Votto,Lucas Harrell,5
24424,Joey Votto,Luis Cruz,3
24425,Luis Cruz,Joey Votto,3
24426,Joey Votto,Maicer Izturis,1
24427,Maicer Izturis,Joey Votto,1
24428,Joey Votto,Marco Scutaro,0
24429,Joey Votto,Mark Ellis,0
24430,Joey Votto,Mark Kotsay,5
24431,Joey Votto,Mark Teixeira,0
24432,Joey Votto,Mark Trumbo,0
24433,Joey Votto,Martin Maldonado,0
24434,Joey Votto,Martin Prado,9
24435,Joey Votto,Matt Carpenter,0
24436,Joey Votto,Matt Holliday,0
24437,Joey Votto,Matt Kemp,3
24438,Joey Votto,Melky Cabrera,0
24439,Joey Votto,Michael Bourn,8
24440,Joey Votto,Michael Brantley,3
24441,Joey Votto,Michael Cuddyer,0
24442,Joey Votto,Michael Mckenry,0
24443,Joey Votto,Miguel Montero,0
24444,Joey Votto,Mike Baxter,1
24445,Mike Baxter,Joey Votto,1
24446,Joey Votto,Mike Morse,0
24447,Joey Votto,Mike Moustakas,0
24448,Joey Votto,Mike Trout,3
24449,Joey Votto,Nate Schierholtz,0
24450,Joey Votto,Neil Walker,1
24451,Joey Votto,Nelson Cruz,0
24452,Joey Votto,Nick Markakis,1
24453,Joey Votto,Nori Aoki,22
24454,Joey Votto,Nyjer Morgan,0
24455,Joey Votto,Omar Infante,15
24456,Joey Votto,Pablo Sandoval,10
24457,Pablo Sandoval,Joey Votto,10
24458,Joey Votto,Paul Goldschmidt,0
24459,Joey Votto,Paul Konerko,0
24460,Joey Votto,Pedro Alvarez,0
24461,Joey Votto,Pete Kozma,3
24462,Pete Kozma,Joey Votto,3
24463,Joey Votto,Placido Polanco,12
24464,Joey Votto,Prince Fielder,0
24465,Joey Votto,Ramon Santiago,0
24466,Joey Votto,Rickie Weeks,0
24467,Joey Votto,Roger Bernadina,3
24468,Joey Votto,Ryan Braun,7
24469,Joey Votto,Ryan Doumit,3
24470,Joey Votto,Ryan Hanigan,4
24471,Joey Votto,Ryan Howard,14
24472,Ryan Howard,Joey Votto,14
24473,Joey Votto,Ryan Ludwick,0
24474,Joey Votto,Ryan Roberts,2
24475,Joey Votto,Ryan Sweeney,3
24476,Ryan Sweeney,Joey Votto,3
24477,Joey Votto,Ryan Zimmerman,0
24478,Joey Votto,Salvador Perez,0
24479,Joey Votto,Scott Hairston,2
24480,Joey Votto,Scott Moore,0
24481,Joey Votto,Scott Rolen,15
24482,Joey Votto,Shane Robinson,5
24483,Joey Votto,Shane Victorino,0
24484,Joey Votto,Shin-soo Choo,0
24485,Joey Votto,Skip Schumaker,0
24486,Joey Votto,Starlin Castro,11
24487,Joey Votto,Stephen Drew,1
24488,Joey Votto,Steve Lombardozzi,0
24489,Joey Votto,Taylor Green,1
24490,Taylor Green,Joey Votto,1
24491,Joey Votto,Todd Frazier,0
24492,Joey Votto,Tony Campana,12
24493,Joey Votto,Tony Cruz,2
24494,Joey Votto,Travis Ishikawa,0
24495,Joey Votto,Travis Snider,2
24496,Joey Votto,Trevor Plouffe,1
24497,Joey Votto,Troy Tulowitzki,0
24498,Joey Votto,Ty Wigginton,6
24499,Joey Votto,Tyler Colvin,0
24500,Joey Votto,Welington Castillo,0
24501,Joey Votto,Will Middlebrooks,1
24502,Joey Votto,Will Venable,0
24503,Joey Votto,Willie Bloomquist,0
24504,Joey Votto,Wilson Betemit,0
24505,Joey Votto,Xavier Paul,0
24506,Joey Votto,Yadier Molina,0
24507,Joey Votto,Yasmani Grandal,0
24508,Joey Votto,Yoenis Céspedes,0
24509,Joey Votto,Yonder Alonso,0
24510,Joey Votto,Yunel Escobar,0
24511,Joey Votto,Yuniesky Betancourt,0
24512,Joey Votto,Zack Cozart,19
24513,John Baker,Aaron Cunningham,0
24514,John Baker,Aaron Hill,0
24515,John Baker,Albert Pujols,1
24516,John Baker,Alfonso Soriano,0
24517,John Baker,Allen Craig,0
24518,John Baker,Andrew Mccutchen,0
24519,John Baker,Cameron Maybin,0
24520,John Baker,Carlos Gomez,1
24521,John Baker,Carlos Quentin,1
24522,Carlos Quentin,John Baker,1
24523,John Baker,Chase Headley,0
24524,John Baker,Chris Heisey,1
24525,Chris Heisey,John Baker,1
24526,John Baker,Chris Johnson,0
24527,John Baker,Corey Hart,1
24528,John Baker,Daniel Descalso,0
24529,John Baker,Drew Stubbs,1
24530,Drew Stubbs,John Baker,1
24531,John Baker,Freddie Freeman,0
24532,John Baker,Gregor Blanco,0
24533,John Baker,Ian Desmond,0
24534,John Baker,Jason Kipnis,3
24535,John Baker,Jason Kubel,0
24536,John Baker,Jay Bruce,0
24537,John Baker,Jesus Guzman,0
24538,John Baker,Joey Votto,0
24539,John Baker,John Buck,1
24540,John Baker,Kirk Nieuwenhuis,1
24541,Kirk Nieuwenhuis,John Baker,1
24542,John Baker,Logan Forsythe,4
24543,Logan Forsythe,John Baker,4
24544,John Baker,Mark Ellis,1
24545,Mark Ellis,John Baker,1
24546,John Baker,Martin Prado,0
24547,John Baker,Melky Cabrera,0
24548,John Baker,Michael Bourn,0
24549,John Baker,Orlando Hudson,0
24550,John Baker,Pablo Sandoval,0
24551,John Baker,Ramon Santiago,4
24552,Ramon Santiago,John Baker,4
24553,John Baker,Ryan Ludwick,1
24554,John Baker,Starlin Castro,0
24555,John Baker,Willie Bloomquist,0
24556,John Baker,Yonder Alonso,0
24557,John Buck,A. j. Ellis,0
24558,John Buck,Aaron Hill,0
24559,John Buck,Adam Laroche,1
24560,John Buck,Alex Rios,2
24561,John Buck,Alexi Amarista,4
24562,John Buck,Alfonso Soriano,1
24563,John Buck,Allen Craig,0
24564,John Buck,Andrelton Simmons,0
24565,John Buck,Andrew Mccutchen,0
24566,John Buck,Angel Pagan,1
24567,John Buck,Anthony Rizzo,4
24568,John Buck,Aramis Ramirez,0
24569,John Buck,Ben Francisco,0
24570,John Buck,Bobby Abreu,0
24571,John Buck,Brandon Belt,0
24572,John Buck,Brandon Crawford,6
24573,John Buck,Brandon Phillips,0
24574,John Buck,Brett Wallace,1
24575,John Buck,Brian Bogusevic,0
24576,John Buck,Brian Mccann,6
24577,John Buck,Bryan Petersen,11
24578,Bryan Petersen,John Buck,11
24579,John Buck,Buster Posey,0
24580,John Buck,Carlos Beltran,0
24581,John Buck,Carlos Gomez,0
24582,John Buck,Carlos Gonzalez,0
24583,John Buck,Carlos Lee,2
24584,John Buck,Carlos Pena,0
24585,John Buck,Carlos Ruiz,0
24586,John Buck,Carlos Santana,3
24587,Carlos Santana,John Buck,3
24588,John Buck,Chase Headley,2
24589,John Buck,Chase Utley,12
24590,John Buck,Chipper Jones,0
24591,John Buck,Chris Heisey,0
24592,John Buck,Chris Johnson,0
24593,John Buck,Chris Snyder,6
24594,John Buck,Clint Barmes,1
24595,John Buck,Colby Rasmus,9
24596,John Buck,Corey Hart,0
24597,John Buck,Dan Uggla,0
24598,John Buck,Daniel Murphy,2
24599,John Buck,Danny Espinosa,14
24600,John Buck,Darwin Barney,1
24601,John Buck,David Dejesus,0
24602,John Buck,David Freese,0
24603,John Buck,David Wright,3
24604,David Wright,John Buck,3
24605,John Buck,Devin Mesoraco,0
24606,John Buck,Dexter Fowler,0
24607,John Buck,Dioner Navarro,0
24608,John Buck,Domonic Brown,10
24609,John Buck,Donnie Murphy,10
24610,John Buck,Donovan Solano,12
24611,John Buck,Drew Butera,4
24612,John Buck,Drew Stubbs,2
24613,John Buck,Elian Herrera,3
24614,John Buck,Emilio Bonifacio,2
24615,John Buck,Eric Hosmer,4
24616,John Buck,Eric Young,0
24617,John Buck,Everth Cabrera,12
24618,John Buck,Fernando Martinez,8
24619,John Buck,Freddie Freeman,0
24620,John Buck,Gaby Sanchez,6
24621,John Buck,Garrett Jones,0
24622,John Buck,Giancarlo Stanton,0
24623,John Buck,Greg Dobbs,0
24624,John Buck,Hunter Pence,0
