,winner,loser,who_won,score
9022,Jordan Pacheco,Chien-Ming Wang,batter,3
9023,Jordan Pacheco,Chris Capuano,batter,3
9024,Jordan Pacheco,Edinson Volquez,batter,2
9025,Jordan Pacheco,Jake Diekman,batter,2
9026,Jordan Pacheco,Jake Westbrook,batter,6
9027,Jordan Pacheco,Jamey Wright,batter,6
9028,Jordan Pacheco,Jason Marquis,batter,6
9029,Jordan Pacheco,Josh Spence,batter,3
9030,Jordan Pacheco,Kyle Lohse,batter,6
9031,Jordan Pacheco,Lucas Harrell,batter,3
9032,Jordan Pacheco,Manny Corpas,batter,3
9033,Jordan Pacheco,Mike Leake,batter,9
9034,Jordan Pacheco,Tim Hudson,batter,2
9035,Jordan Pacheco,Trevor Cahill,batter,15
9036,Jordan Schafer,A.J. Burnett,batter,3
9037,Jordan Schafer,Bruce Chen,batter,2
9038,Jordan Schafer,Chad Qualls,batter,6
9039,Jordan Schafer,Clay Hensley,batter,2
9040,Jordan Schafer,Derek Lowe,batter,8
9041,Jordan Schafer,Jeanmar Gomez,batter,12
9042,Jordan Schafer,Jose Veras,batter,3
9043,Jordan Schafer,Livan Hernandez,batter,2
9044,Jordan Schafer,Marc Rzepczynski,batter,2
9045,Jordan Schafer,Michael Kirkman,batter,2
9046,Jordan Schafer,Mike MacDougal,batter,2
9047,Jordan Schafer,Tim Hudson,batter,3
9048,Jordan Schafer,Trevor Cahill,batter,11
9049,Jordan Zimmermann,Jaime Garcia,batter,3
9050,Jordan Zimmermann,Roy Halladay,batter,3
9051,Jordany Valdespin,Chris Capuano,batter,3
9052,Jordany Valdespin,Clay Hensley,batter,2
9053,Jordany Valdespin,Edinson Volquez,batter,6
9054,Jordany Valdespin,Jake Arrieta,batter,6
9055,Jordany Valdespin,Jason Marquis,batter,3
9056,Jordany Valdespin,Peter Moylan,batter,3
9057,Jordy Mercer,Joe Blanton,batter,3
9058,Jordy Mercer,Joe Kelly,batter,3
9059,Jose Altuve,Carlos Zambrano,batter,3
9060,Jose Altuve,Chris Capuano,batter,9
9061,Jose Altuve,Chris Volstad,batter,3
9062,Jose Altuve,Cory Gearrin,batter,2
9063,Jose Altuve,Eric O'Flaherty,batter,3
9064,Jose Altuve,Jaime Garcia,batter,3
9065,Jose Altuve,Jake Westbrook,batter,3
9066,Jose Altuve,Jeanmar Gomez,batter,3
9067,Jose Altuve,Jeff Locke,batter,6
9068,Jose Altuve,Jonny Venters,batter,3
9069,Jose Altuve,Justin Germano,batter,3
9070,Jose Altuve,Kameron Loe,batter,14
9071,Jose Altuve,Kyle Lohse,batter,6
9072,Jose Altuve,Marc Rzepczynski,batter,3
9073,Jose Altuve,Miguel Batista,batter,2
9074,Jose Altuve,Mike MacDougal,batter,2
9075,Jose Altuve,Mitchell Boggs,batter,3
9076,Jose Altuve,Ross Detwiler,batter,2
9077,Jose Altuve,Sean Burnett,batter,9
9078,Jose Altuve,Shawn Camp,batter,3
9079,Jose Altuve,Ted Lilly,batter,5
9080,Jose Bautista,Chien-Ming Wang,batter,14
9081,Jose Bautista,Derek Lowe,batter,5
9082,Jose Bautista,Hiroki Kuroda,batter,14
9083,Jose Bautista,Jake Arrieta,batter,2
9084,Jose Bautista,Jason Marquis,batter,3
9085,Jose Bautista,Joe Smith,batter,6
9086,Jose Bautista,Kameron Loe,batter,12
9087,Jose Bautista,Luke Hochevar,batter,1
9088,Jose Bautista,Matt Albers,batter,12
9089,Jose Bautista,Ryan Webb,batter,2
9090,Jose Constanza,Jake Westbrook,batter,3
9091,Jose Constanza,Kyle Lohse,batter,3
9092,Jose Constanza,Sean Burnett,batter,3
9093,Jose Lobaton,Aaron Crow,batter,12
9094,Jose Lobaton,Chien-Ming Wang,batter,5
9095,Jose Lobaton,Cody Eppley,batter,3
9096,Jose Lobaton,Hiroki Kuroda,batter,14
9097,Jose Lobaton,Justin Masterson,batter,9
9098,Jose Lobaton,Matt Albers,batter,2
9099,Jose Lobaton,Matt Lindstrom,batter,12
9100,Jose Lopez,Brandon League,batter,2
9101,Jose Lopez,Brian Duensing,batter,6
9102,Jose Lopez,Carl Pavano,batter,9
9103,Jose Lopez,Doug Fister,batter,3
9104,Jose Lopez,Hector Santiago,batter,12
9105,Jose Lopez,Nate Adcock,batter,3
9106,Jose Lopez,Zack Britton,batter,9
9107,Jose Molina,Aaron Cook,batter,2
9108,Jose Molina,Brett Cecil,batter,3
9109,Jose Molina,Carl Pavano,batter,1
9110,Jose Molina,Carlos Zambrano,batter,3
9111,Jose Molina,Freddy Garcia,batter,3
9112,Jose Molina,Michael Kirkman,batter,3
9113,Jose Molina,Nate Jones,batter,3
9114,Jose Molina,Steve Cishek,batter,2
9115,Jose Quintana,Adam Wainwright,batter,2
9116,Jose Reyes,A.J. Burnett,batter,6
9117,Jose Reyes,Brett Cecil,batter,2
9118,Jose Reyes,Bronson Arroyo,batter,6
9119,Jose Reyes,Chien-Ming Wang,batter,3
9120,Jose Reyes,Chris Capuano,batter,5
9121,Jose Reyes,Clay Hensley,batter,3
9122,Jose Reyes,Cory Gearrin,batter,6
9123,Jose Reyes,David Pauley,batter,2
9124,Jose Reyes,Derek Lowe,batter,6
9125,Jose Reyes,Drew Storen,batter,6
9126,Jose Reyes,Jake Diekman,batter,3
9127,Jose Reyes,Jake Westbrook,batter,6
9128,Jose Reyes,Jeff Karstens,batter,3
9129,Jose Reyes,Jonny Venters,batter,5
9130,Jose Reyes,Jose Veras,batter,3
9131,Jose Reyes,Kyle Kendrick,batter,5
9132,Jose Reyes,Livan Hernandez,batter,12
9133,Jose Reyes,Lucas Harrell,batter,10
9134,Jose Reyes,Marc Rzepczynski,batter,2
9135,Jose Reyes,Mitchell Boggs,batter,3
9136,Jose Reyes,Phillippe Aumont,batter,2
9137,Jose Reyes,Ross Detwiler,batter,5
9138,Jose Reyes,Roy Halladay,batter,4
9139,Jose Reyes,Tim Hudson,batter,18
9140,Jose Tabata,Adam Wainwright,batter,3
9141,Jose Tabata,Bronson Arroyo,batter,5
9142,Jose Tabata,Jake Arrieta,batter,5
9143,Jose Tabata,Jake Westbrook,batter,13
9144,Jose Tabata,Jamie Moyer,batter,3
9145,Jose Tabata,Joe Kelly,batter,4
9146,Jose Tabata,Joe Smith,batter,3
9147,Jose Tabata,Justin Masterson,batter,2
9148,Jose Tabata,Kyle Lohse,batter,6
9149,Jose Tabata,Logan Ondrusek,batter,3
9150,Jose Tabata,Luke Hochevar,batter,3
9151,Jose Tabata,Marc Rzepczynski,batter,2
9152,Jose Tabata,Mike Leake,batter,17
9153,Jose Tabata,Ross Detwiler,batter,3
9154,Jose Tabata,Roy Halladay,batter,3
9155,Jose Tabata,Tim Hudson,batter,3
9156,Jose Veras,A. j. Pierzynski,pitcher,6
9157,Jose Veras,Adam Laroche,pitcher,1
9158,Jose Veras,Andres Torres,pitcher,1
9159,Jose Veras,Andrew Mccutchen,pitcher,2
9160,Jose Veras,Angel Pagan,pitcher,1
9161,Jose Veras,Anthony Rizzo,pitcher,1
9162,Jose Veras,Aubrey Huff,pitcher,1
9163,Jose Veras,Brandon Barnes,pitcher,1
9164,Jose Veras,Brian Bixler,pitcher,1
9165,Jose Veras,Brian Bogusevic,pitcher,1
9166,Jose Veras,Buster Posey,pitcher,8
9167,Jose Veras,Carlos Beltran,pitcher,7
9168,Jose Veras,Carlos Gonzalez,pitcher,6
9169,Jose Veras,Chad Tracy,pitcher,1
9170,Jose Veras,Chris Heisey,pitcher,3
9171,Jose Veras,Chris Nelson,pitcher,1
9172,Jose Veras,Cliff Lee,pitcher,6
9173,Jose Veras,Clint Barmes,pitcher,7
9174,Jose Veras,Conor Gillaspie,pitcher,1
9175,Jose Veras,Craig Stammen,pitcher,6
9176,Jose Veras,Dan Uggla,pitcher,1
9177,Jose Veras,Darwin Barney,pitcher,1
9178,Jose Veras,David Dejesus,pitcher,7
9179,Jose Veras,Didi Gregorius,pitcher,1
9180,Jose Veras,Dj Lemahieu,pitcher,1
9181,Jose Veras,Domonic Brown,pitcher,1
9182,Jose Veras,Drew Butera,pitcher,1
9183,Jose Veras,Drew Stubbs,pitcher,1
9184,Jose Veras,Erik Kratz,pitcher,2
9185,Jose Veras,Gaby Sanchez,pitcher,7
9186,Jose Veras,Garrett Jones,pitcher,7
9187,Jose Veras,Henry Blanco,pitcher,1
9188,Jose Veras,J. d. Martinez,pitcher,1
9189,Jose Veras,James Loney,pitcher,1
9190,Jose Veras,Jamey Carroll,pitcher,2
9191,Jose Veras,Jason Heyward,pitcher,1
9192,Jose Veras,Jay Bruce,pitcher,1
9193,Jose Veras,Jed Lowrie,pitcher,6
9194,Jose Veras,Jesus Flores,pitcher,2
9195,Jose Veras,Jimmy Rollins,pitcher,6
9196,Jose Veras,Joey Votto,pitcher,1
9197,Jose Veras,John Mayberry,pitcher,1
9198,Jose Veras,Jordan Schafer,pitcher,7
9199,Jose Veras,Jose Altuve,pitcher,1
9200,Jose Veras,Josh Rutledge,pitcher,1
9201,Jose Veras,Juan Uribe,pitcher,1
9202,Jose Veras,Justin Maxwell,pitcher,1
9203,Jose Veras,Justin Morneau,pitcher,1
9204,Jose Veras,Justin Ruggiano,pitcher,1
9205,Jose Veras,Justin Upton,pitcher,6
9206,Jose Veras,Kevin Frandsen,pitcher,6
9207,Jose Veras,Kirk Nieuwenhuis,pitcher,1
9208,Jose Veras,Lyle Overbay,pitcher,2
9209,Jose Veras,Matt Carpenter,pitcher,6
9210,Jose Veras,Matt Hague,pitcher,2
9211,Jose Veras,Matt Holliday,pitcher,3
9212,Jose Veras,Melky Cabrera,pitcher,7
9213,Jose Veras,Michael Bourn,pitcher,3
9214,Jose Veras,Mike Morse,pitcher,1
9215,Jose Veras,Nate Schierholtz,pitcher,6
9216,Jose Veras,Neil Walker,pitcher,6
9217,Jose Veras,Omar Infante,pitcher,1
9218,Jose Veras,Rafael Furcal,pitcher,1
9219,Jose Veras,Roger Bernadina,pitcher,1
9220,Jose Veras,Ruben Tejada,pitcher,1
9221,Jose Veras,Ryan Doumit,pitcher,1
9222,Jose Veras,Ryan Hanigan,pitcher,1
9223,Jose Veras,Ryan Howard,pitcher,6
9224,Jose Veras,Ryan Roberts,pitcher,1
9225,Jose Veras,Scott Moore,pitcher,1
9226,Jose Veras,Scott Rolen,pitcher,1
9227,Jose Veras,Starlin Castro,pitcher,7
9228,Jose Veras,Travis Buck,pitcher,1
9229,Jose Veras,Travis Snider,pitcher,6
9230,Jose Veras,Travis Wood,pitcher,1
9231,Jose Veras,Trevor Plouffe,pitcher,1
9232,Jose Veras,Welington Castillo,pitcher,1
9233,Jose Veras,Wilson Valdez,pitcher,2
9234,Jose Veras,Yadier Molina,pitcher,2
9235,Josh Donaldson,Brian Duensing,batter,6
9236,Josh Donaldson,Corey Kluber,batter,3
9237,Josh Donaldson,Darren O'Day,batter,3
9238,Josh Donaldson,Derek Holland,batter,12
9239,Josh Donaldson,Doug Fister,batter,5
9240,Josh Donaldson,Felix Hernandez,batter,3
9241,Josh Donaldson,Hiroki Kuroda,batter,6
9242,Josh Donaldson,Jason Isringhausen,batter,6
9243,Josh Donaldson,Jerome Williams,batter,3
9244,Josh Hamilton,Bobby Cassevah,batter,2
9245,Josh Hamilton,Bruce Chen,batter,3
9246,Josh Hamilton,Daniel Schlereth,batter,3
9247,Josh Hamilton,Darren O'Day,batter,12
9248,Josh Hamilton,David Carpenter,batter,6
9249,Josh Hamilton,Derek Lowe,batter,8
9250,Josh Hamilton,Edinson Volquez,batter,9
9251,Josh Hamilton,Hisashi Iwakuma,batter,6
9252,Josh Hamilton,Jake Arrieta,batter,12
9253,Josh Hamilton,Jeanmar Gomez,batter,12
9254,Josh Hamilton,Jerome Williams,batter,9
9255,Josh Hamilton,Lucas Harrell,batter,2
9256,Josh Hamilton,Matt Albers,batter,2
9257,Josh Hamilton,Nate Jones,batter,2
9258,Josh Harrison,Barret Browning,batter,2
9259,Josh Harrison,Jake Westbrook,batter,4
9260,Josh Harrison,Joe Kelly,batter,3
9261,Josh Harrison,Jose Veras,batter,3
9262,Josh Harrison,Mike Leake,batter,4
9263,Josh Harrison,Mitchell Boggs,batter,3
9264,Josh Harrison,Shawn Camp,batter,3
9265,Josh Johnson,Chien-Ming Wang,batter,3
9266,Josh Kinney,Adeiny Hechavarria,pitcher,6
9267,Josh Kinney,Albert Pujols,pitcher,7
9268,Josh Kinney,Alberto Callaspo,pitcher,1
9269,Josh Kinney,Chris Davis,pitcher,1
9270,Josh Kinney,Cody Ross,pitcher,1
9271,Josh Kinney,Craig Gentry,pitcher,1
9272,Josh Kinney,Eric Hosmer,pitcher,2
9273,Josh Kinney,Ichiro Suzuki,pitcher,1
9274,Josh Kinney,Jemile Weeks,pitcher,1
9275,Josh Kinney,Josh Donaldson,pitcher,1
9276,Josh Kinney,Mike Trout,pitcher,1
9277,Josh Kinney,Yuniesky Betancourt,pitcher,1
9278,Josh Reddick,Aaron Cook,batter,5
9279,Josh Reddick,Aaron Loup,batter,3
9280,Josh Reddick,Alex White,batter,3
9281,Josh Reddick,Darin Downs,batter,2
9282,Josh Reddick,Derek Holland,batter,3
9283,Josh Reddick,J.P. Howell,batter,3
9284,Josh Reddick,Jerome Williams,batter,14
9285,Josh Reddick,Joe Smith,batter,3
9286,Josh Reddick,Justin Masterson,batter,14
9287,Josh Reddick,Lucas Luetge,batter,12
9288,Josh Reddick,Michael Kirkman,batter,2
9289,Josh Reddick,Oliver Perez,batter,3
9290,Josh Reddick,Scott Downs,batter,6
9291,Josh Reddick,Shane Loux,batter,12
9292,Josh Reddick,Zack Britton,batter,18
9293,Josh Rutledge,Andrew Werner,batter,2
9294,Josh Rutledge,Brad Ziegler,batter,3
9295,Josh Rutledge,Bronson Arroyo,batter,3
9296,Josh Rutledge,Clay Hensley,batter,3
9297,Josh Rutledge,Eric O'Flaherty,batter,3
9298,Josh Rutledge,Jake Westbrook,batter,3
9299,Josh Rutledge,Jeff Karstens,batter,3
9300,Josh Rutledge,Marc Rzepczynski,batter,12
9301,Josh Rutledge,Trevor Cahill,batter,3
9302,Josh Spence,Dee Strange-gordon,pitcher,1
9303,Josh Spence,Dexter Fowler,pitcher,1
9304,Josh Spence,Jose Reyes,pitcher,1
9305,Josh Spence,Marco Scutaro,pitcher,1
9306,Josh Spence,Randy Wolf,pitcher,1
9307,Josh Spence,Steve Cishek,pitcher,2
9308,Josh Spence,Wilin Rosario,pitcher,1
9309,Josh Thole,CC Sabathia,batter,3
9310,Josh Thole,Edinson Volquez,batter,2
9311,Josh Thole,Jamey Wright,batter,3
9312,Josh Thole,Livan Hernandez,batter,3
9313,Josh Thole,Roy Halladay,batter,3
9314,Josh Thole,Trevor Cahill,batter,3
9315,Josh Tomlin,Brendan Ryan,pitcher,1
9316,Josh Tomlin,Carlos Beltran,pitcher,1
9317,Josh Tomlin,Chris Heisey,pitcher,1
9318,Josh Tomlin,Ichiro Suzuki,pitcher,1
9319,Josh Tomlin,Jacoby Ellsbury,pitcher,1
9320,Josh Tomlin,Jake Westbrook,batter,3
9321,Josh Tomlin,Mike Leake,batter,3
9322,Josh Vitters,Edgar Gonzalez,batter,5
9323,Josh Vitters,Jeff Locke,batter,12
9324,Josh Vitters,Ross Detwiler,batter,2
9325,Josh Vitters,Trevor Cahill,batter,2
9326,Josh Willingham,Anibal Sanchez,batter,3
9327,Josh Willingham,Brandon McCarthy,batter,3
9328,Josh Willingham,Brian Fuentes,batter,12
9329,Josh Willingham,Bruce Chen,batter,15
9330,Josh Willingham,CC Sabathia,batter,12
9331,Josh Willingham,Darren O'Day,batter,2
9332,Josh Willingham,Derek Holland,batter,12
9333,Josh Willingham,Derek Lowe,batter,5
9334,Josh Willingham,Doug Fister,batter,8
9335,Josh Willingham,Jeanmar Gomez,batter,8
9336,Josh Willingham,Jose Veras,batter,5
9337,Josh Willingham,Justin Masterson,batter,2
9338,Josh Willingham,Luke Hochevar,batter,6
9339,Josh Willingham,Mike Leake,batter,6
9340,Josh Willingham,Shawn Camp,batter,3
9341,José Iglesias,Aaron Laffey,batter,2
9342,José Iglesias,Brandon McCarthy,batter,1
9343,José Iglesias,J.P. Howell,batter,12
9344,Juan Francisco,Cesar Ramos,batter,3
9345,Juan Francisco,Cory Burns,batter,6
9346,Juan Francisco,Edinson Volquez,batter,6
9347,Juan Francisco,Ryan Webb,batter,6
9348,Juan Pablo Perez,Alfonso Soriano,pitcher,2
9349,Juan Pablo Perez,Andrew Mccutchen,pitcher,6
9350,Juan Pablo Perez,Emmanuel Burriss,pitcher,6
9351,Juan Pablo Perez,Garrett Jones,pitcher,1
9352,Juan Pablo Perez,Gregor Blanco,pitcher,6
9353,Juan Pablo Perez,Santiago Casilla,pitcher,6
9354,Juan Pablo Perez,Starlin Castro,pitcher,1
9355,Juan Pierre,Adam Wainwright,batter,3
9356,Juan Pierre,Alex White,batter,9
9357,Juan Pierre,Barret Browning,batter,3
9358,Juan Pierre,Carlos Zambrano,batter,9
9359,Juan Pierre,Jeff Suppan,batter,6
9360,Juan Pierre,Jeurys Familia,batter,3
9361,Juan Pierre,Joe Martinez,batter,3
9362,Juan Pierre,Jose Veras,batter,3
9363,Juan Pierre,Kyle Lohse,batter,2
9364,Juan Pierre,Livan Hernandez,batter,3
9365,Juan Pierre,Logan Ondrusek,batter,3
9366,Juan Pierre,Lucas Harrell,batter,5
9367,Juan Pierre,Luke Gregerson,batter,3
9368,Juan Pierre,Miguel Batista,batter,3
9369,Juan Pierre,Mike Leake,batter,5
9370,Juan Pierre,Mike Pelfrey,batter,3
9371,Juan Pierre,Mitchell Boggs,batter,6
9372,Juan Pierre,Tim Hudson,batter,3
9373,Juan Pierre,Tony Watson,batter,3
9374,Juan Pierre,Trevor Cahill,batter,3
9375,Juan Rivera,Adam Wainwright,batter,6
9376,Juan Rivera,Jake Westbrook,batter,3
9377,Juan Rivera,Scott Downs,batter,3
9378,Juan Rivera,Scott Maine,batter,2
9379,Juan Rivera,Tony Watson,batter,3
9380,Juan Rivera,Travis Blackley,batter,3
9381,Juan Rivera,Trevor Cahill,batter,3
9382,Juan Uribe,Chad Qualls,batter,2
9383,Juan Uribe,Clay Hensley,batter,6
9384,Juan Uribe,Livan Hernandez,batter,3
9385,Juan Uribe,Luke Gregerson,batter,3
9386,Juan Uribe,Miguel Batista,batter,6
9387,Jurickson Profar,Kyle Farnsworth,batter,6
9388,Justin Christian,Ross Detwiler,batter,3
9389,Justin Germano,Adam Eaton,pitcher,6
9390,Justin Germano,Adam Laroche,pitcher,1
9391,Justin Germano,Alex Presley,pitcher,1
9392,Justin Germano,Alex Rodriguez,pitcher,8
9393,Justin Germano,Andre Ethier,pitcher,2
9394,Justin Germano,Andruw Jones,pitcher,7
9395,Justin Germano,Angel Pagan,pitcher,1
9396,Justin Germano,Aramis Ramirez,pitcher,1
9397,Justin Germano,Ben Francisco,pitcher,1
9398,Justin Germano,Brandon Crawford,pitcher,2
9399,Justin Germano,Brandon Phillips,pitcher,1
9400,Justin Germano,Carlos Corporan,pitcher,6
9401,Justin Germano,Chris Stewart,pitcher,1
9402,Justin Germano,David Freese,pitcher,1
9403,Justin Germano,Dewayne Wise,pitcher,1
9404,Justin Germano,Drew Stubbs,pitcher,7
9405,Justin Germano,Erik Bedard,pitcher,1
9406,Justin Germano,Fernando Martinez,pitcher,1
9407,Justin Germano,Hanley Ramirez,pitcher,2
9408,Justin Germano,Hector Sanchez,pitcher,6
9409,Justin Germano,Homer Bailey,pitcher,3
9410,Justin Germano,Hunter Pence,pitcher,8
9411,Justin Germano,Ian Desmond,pitcher,2
9412,Justin Germano,James Loney,pitcher,1
9413,Justin Germano,Jason Castro,pitcher,7
9414,Justin Germano,Jayson Werth,pitcher,1
9415,Justin Germano,Jimmy Paredes,pitcher,8
9416,Justin Germano,Joey Votto,pitcher,1
9417,Justin Germano,John Mcdonald,pitcher,2
9418,Justin Germano,Jon Jay,pitcher,8
9419,Justin Germano,Jonathan Lucroy,pitcher,1
9420,Justin Germano,Jordan Zimmermann,pitcher,1
9421,Justin Germano,Justin Maxwell,pitcher,6
9422,Justin Germano,Kyle Lohse,pitcher,7
9423,Justin Germano,Lance Berkman,pitcher,2
9424,Justin Germano,Luis Cruz,pitcher,1
9425,Justin Germano,Marco Estrada,pitcher,1
9426,Justin Germano,Marco Scutaro,pitcher,1
9427,Justin Germano,Marwin Gonzalez,pitcher,3
9428,Justin Germano,Matt Carpenter,pitcher,1
9429,Justin Germano,Matt Dominguez,pitcher,1
9430,Justin Germano,Matt Kemp,pitcher,1
9431,Justin Germano,Michael Mckenry,pitcher,2
9432,Justin Germano,Mike Jacobs,pitcher,6
9433,Justin Germano,Neil Walker,pitcher,1
9434,Justin Germano,Nori Aoki,pitcher,7
9435,Justin Germano,Pablo Sandoval,pitcher,2
9436,Justin Germano,Pete Kozma,pitcher,2
9437,Justin Germano,Rafael Furcal,pitcher,1
9438,Justin Germano,Rickie Weeks,pitcher,1
9439,Justin Germano,Robinson Cano,pitcher,2
9440,Justin Germano,Ryan Braun,pitcher,4
9441,Justin Germano,Shane Victorino,pitcher,6
9442,Justin Germano,Skip Schumaker,pitcher,1
9443,Justin Germano,Steve Pearce,pitcher,1
9444,Justin Germano,Tim Lincecum,pitcher,2
9445,Justin Germano,Trevor Cahill,pitcher,7
9446,Justin Germano,Tyler Greene,pitcher,2
9447,Justin Germano,Wilson Valdez,pitcher,2
9448,Justin Germano,Xavier Paul,pitcher,1
9449,Justin Germano,Yadier Molina,pitcher,2
9450,Justin Masterson,A. j. Pierzynski,pitcher,7
9451,Justin Masterson,Adam Dunn,pitcher,21
9452,Justin Masterson,Adam Jones,pitcher,1
9453,Justin Masterson,Adam Lind,pitcher,8
9454,Justin Masterson,Adrian Gonzalez,pitcher,1
9455,Justin Masterson,Albert Pujols,pitcher,4
9456,Justin Masterson,Alberto Callaspo,pitcher,3
9457,Justin Masterson,Alcides Escobar,pitcher,1
9458,Justin Masterson,Alejandro De aza,pitcher,4
9459,Justin Masterson,Alex Avila,pitcher,9
9460,Justin Masterson,Alex Gordon,pitcher,3
9461,Justin Masterson,Alex Presley,pitcher,2
9462,Justin Masterson,Alex Rios,pitcher,3
9463,Justin Masterson,Alex Rodriguez,pitcher,2
9464,Justin Masterson,Alexei Ramírez,pitcher,16
9465,Justin Masterson,Alexi Casilla,pitcher,4
9466,Justin Masterson,Allen Craig,pitcher,8
9467,Justin Masterson,Andrew Mccutchen,pitcher,1
9468,Justin Masterson,Andy Dirks,pitcher,6
9469,Justin Masterson,Austin Jackson,pitcher,20
9470,Justin Masterson,B. j. Upton,pitcher,4
9471,Justin Masterson,Ben Revere,pitcher,12
9472,Justin Masterson,Ben Zobrist,pitcher,3
9473,Justin Masterson,Billy Butler,pitcher,6
9474,Justin Masterson,Brandon Moss,pitcher,2
9475,Justin Masterson,Brandon Phillips,pitcher,2
9476,Justin Masterson,Brayan Pena,pitcher,2
9477,Justin Masterson,Brennan Boesch,pitcher,3
9478,Justin Masterson,Brent Morel,pitcher,3
9479,Justin Masterson,Brett Lawrie,pitcher,11
9480,Justin Masterson,Brian Dozier,pitcher,2
9481,Justin Masterson,Brooks Conrad,pitcher,6
9482,Justin Masterson,Carlos Beltran,pitcher,1
9483,Justin Masterson,Carlos Pena,pitcher,1
9484,Justin Masterson,Casey Mcgehee,pitcher,1
9485,Justin Masterson,Chone Figgins,pitcher,1
9486,Justin Masterson,Chris Carter,pitcher,6
9487,Justin Masterson,Chris Davis,pitcher,6
9488,Justin Masterson,Chris Iannetta,pitcher,3
9489,Justin Masterson,Chris Stewart,pitcher,1
9490,Justin Masterson,Cliff Pennington,pitcher,3
9491,Justin Masterson,Coco Crisp,pitcher,1
9492,Justin Masterson,Colby Rasmus,pitcher,5
9493,Justin Masterson,Dan Johnson,pitcher,6
9494,Justin Masterson,Danny Valencia,pitcher,2
9495,Justin Masterson,Danny Worth,pitcher,7
9496,Justin Masterson,Daric Barton,pitcher,1
9497,Justin Masterson,David Freese,pitcher,2
9498,Justin Masterson,David Lough,pitcher,2
9499,Justin Masterson,Dayán Viciedo,pitcher,9
9500,Justin Masterson,Delmon Young,pitcher,1
9501,Justin Masterson,Denard Span,pitcher,5
9502,Justin Masterson,Derek Jeter,pitcher,14
9503,Justin Masterson,Derek Norris,pitcher,8
9504,Justin Masterson,Desmond Jennings,pitcher,12
9505,Justin Masterson,Dewayne Wise,pitcher,5
9506,Justin Masterson,Don Kelly,pitcher,1
9507,Justin Masterson,Dustin Ackley,pitcher,3
9508,Justin Masterson,Dustin Pedroia,pitcher,1
9509,Justin Masterson,Edwin Encarnacion,pitcher,8
9510,Justin Masterson,Elliot Johnson,pitcher,1
9511,Justin Masterson,Emilio Bonifacio,pitcher,6
9512,Justin Masterson,Endy Chavez,pitcher,8
9513,Justin Masterson,Eric Chavez,pitcher,3
9514,Justin Masterson,Eric Hosmer,pitcher,2
9515,Justin Masterson,Eric Sogard,pitcher,2
9516,Justin Masterson,Eric Thames,pitcher,2
9517,Justin Masterson,Erick Aybar,pitcher,7
9518,Justin Masterson,Gaby Sanchez,pitcher,1
9519,Justin Masterson,George Kottaras,pitcher,1
9520,Justin Masterson,Giancarlo Stanton,pitcher,6
9521,Justin Masterson,Gordon Beckham,pitcher,2
9522,Justin Masterson,Greg Dobbs,pitcher,2
9523,Justin Masterson,Hanley Ramirez,pitcher,8
9524,Justin Masterson,Howie Kendrick,pitcher,1
9525,Justin Masterson,Ichiro Suzuki,pitcher,7
9526,Justin Masterson,J. j. Hardy,pitcher,1
9527,Justin Masterson,J. p. Arencibia,pitcher,13
9528,Justin Masterson,Jarrod Dyson,pitcher,1
9529,Justin Masterson,Jay Bruce,pitcher,7
9530,Justin Masterson,Jeff Francoeur,pitcher,3
9531,Justin Masterson,Jemile Weeks,pitcher,2
9532,Justin Masterson,Jesus Montero,pitcher,2
9533,Justin Masterson,Jhonny Peralta,pitcher,16
9534,Justin Masterson,Jim Thome,pitcher,13
9535,Justin Masterson,Joe Mauer,pitcher,4
9536,Justin Masterson,Joey Votto,pitcher,8
9537,Justin Masterson,John Buck,pitcher,8
9538,Justin Masterson,Johnny Giavotella,pitcher,2
9539,Justin Masterson,Jordan Danks,pitcher,3
9540,Justin Masterson,Jose Bautista,pitcher,2
9541,Justin Masterson,Jose Reyes,pitcher,2
9542,Justin Masterson,Jose Tabata,pitcher,6
9543,Justin Masterson,Josh Donaldson,pitcher,4
9544,Justin Masterson,Josh Harrison,pitcher,6
9545,Justin Masterson,Josh Reddick,pitcher,8
9546,Justin Masterson,Josh Willingham,pitcher,9
9547,Justin Masterson,Justin Morneau,pitcher,7
9548,Justin Masterson,Kelly Johnson,pitcher,16
9549,Justin Masterson,Kendrys Morales,pitcher,9
9550,Justin Masterson,Kevin Youkilis,pitcher,1
9551,Justin Masterson,Kosuke Fukudome,pitcher,1
9552,Justin Masterson,Kurt Suzuki,pitcher,1
9553,Justin Masterson,Kyle Seager,pitcher,2
9554,Justin Masterson,Logan Morrison,pitcher,1
9555,Justin Masterson,Luke Scott,pitcher,6
9556,Justin Masterson,Maicer Izturis,pitcher,3
9557,Justin Masterson,Mark Teixeira,pitcher,2
9558,Justin Masterson,Mark Trumbo,pitcher,19
9559,Justin Masterson,Matt Adams,pitcher,7
9560,Justin Masterson,Matt Carson,pitcher,7
9561,Justin Masterson,Matt Wieters,pitcher,10
9562,Justin Masterson,Miguel Cabrera,pitcher,11
9563,Justin Masterson,Mike Moustakas,pitcher,2
9564,Justin Masterson,Mike Trout,pitcher,2
9565,Justin Masterson,Nick Markakis,pitcher,1
9566,Justin Masterson,Nick Swisher,pitcher,4
9567,Justin Masterson,Omar Infante,pitcher,6
9568,Justin Masterson,Orlando Hudson,pitcher,1
