,winner,loser,score
19271,Jose Reyes,David Freese,0
19272,Jose Reyes,David Ortiz,4
19273,David Ortiz,Jose Reyes,4
19274,Jose Reyes,David Wright,5
19275,Jose Reyes,Delmon Young,0
19276,Jose Reyes,Derek Jeter,0
19277,Jose Reyes,Dexter Fowler,2
19278,Jose Reyes,Dustin Pedroia,0
19279,Jose Reyes,Emilio Bonifacio,2
19280,Jose Reyes,Eric Hinske,1
19281,Jose Reyes,Gaby Sanchez,0
19282,Jose Reyes,Garrett Jones,0
19283,Jose Reyes,Geovany Soto,0
19284,Jose Reyes,Greg Dobbs,3
19285,Greg Dobbs,Jose Reyes,3
19286,Jose Reyes,Hanley Ramirez,6
19287,Jose Reyes,Hunter Pence,0
19288,Jose Reyes,J. j. Hardy,0
19289,Jose Reyes,J. p. Arencibia,0
19290,Jose Reyes,J. r. Towles,5
19291,Jose Reyes,Jack Cust,0
19292,Jose Reyes,Jack Wilson,0
19293,Jose Reyes,Jamey Carroll,5
19294,Jose Reyes,Jarrod Saltalamacchia,3
19295,Jarrod Saltalamacchia,Jose Reyes,3
19296,Jose Reyes,Jason Bay,0
19297,Jose Reyes,Jay Bruce,3
19298,Jose Reyes,Jeff Francoeur,3
19299,Jose Reyes,Jeff Mathis,0
19300,Jose Reyes,Jemile Weeks,1
19301,Jemile Weeks,Jose Reyes,1
19302,Jose Reyes,Jerry Hairston,4
19303,Jerry Hairston,Jose Reyes,4
19304,Jose Reyes,Joey Votto,0
19305,Jose Reyes,John Buck,0
19306,Jose Reyes,Jon Jay,4
19307,Jon Jay,Jose Reyes,4
19308,Jose Reyes,Jose Altuve,0
19309,Jose Reyes,Jose Bautista,0
19310,Jose Reyes,Josh Thole,0
19311,Jose Reyes,Josh Willingham,1
19312,Josh Willingham,Jose Reyes,1
19313,Jose Reyes,Kelly Johnson,0
19314,Jose Reyes,Kevin Youkilis,0
19315,Jose Reyes,Lance Berkman,0
19316,Jose Reyes,Luis Rodriguez,0
19317,Jose Reyes,Luke Hughes,1
19318,Luke Hughes,Jose Reyes,1
19319,Jose Reyes,Lyle Overbay,0
19320,Jose Reyes,Mark Reynolds,3
19321,Jose Reyes,Matt Downs,3
19322,Matt Downs,Jose Reyes,3
19323,Jose Reyes,Matt Holliday,9
19324,Jose Reyes,Matt Kemp,0
19325,Jose Reyes,Matt Wieters,0
19326,Jose Reyes,Matthew Joyce,0
19327,Jose Reyes,Melky Cabrera,0
19328,Jose Reyes,Michael Bourn,0
19329,Jose Reyes,Michael Cuddyer,1
19330,Jose Reyes,Miguel Cabrera,0
19331,Jose Reyes,Miguel Cairo,0
19332,Jose Reyes,Nick Evans,1
19333,Jose Reyes,Pablo Sandoval,3
19334,Pablo Sandoval,Jose Reyes,3
19335,Jose Reyes,Placido Polanco,0
19336,Jose Reyes,Prince Fielder,4
19337,Jose Reyes,Rafael Furcal,0
19338,Jose Reyes,Raul Ibanez,0
19339,Jose Reyes,Ricky Nolasco,7
19340,Jose Reyes,Robinson Cano,4
19341,Jose Reyes,Ronny Paulino,0
19342,Jose Reyes,Ruben Tejada,4
19343,Jose Reyes,Ryan Braun,0
19344,Jose Reyes,Ryan Ludwick,0
19345,Jose Reyes,Ryan Roberts,0
19346,Jose Reyes,Ryan Spilborghs,0
19347,Jose Reyes,Ryan Theriot,3
19348,Jose Reyes,Ryan Zimmerman,0
19349,Jose Reyes,Scott Hairston,0
19350,Jose Reyes,Skip Schumaker,0
19351,Jose Reyes,Starlin Castro,0
19352,Jose Reyes,Ty Wigginton,0
19353,Jose Reyes,Willie Harris,3
19354,Willie Harris,Jose Reyes,3
19355,Jose Reyes,Wilson Betemit,0
19356,Jose Reyes,Wilson Ramos,0
19357,Jose Reyes,Yunel Escobar,3
19358,Jose Reyes,Yuniesky Betancourt,6
19359,Jose Tabata,Aaron Hill,5
19360,Jose Tabata,Aaron Miles,1
19361,Jose Tabata,Albert Pujols,0
19362,Jose Tabata,Alberto Gonzalez,4
19363,Jose Tabata,Alex Gonzalez,0
19364,Jose Tabata,Alfonso Soriano,0
19365,Jose Tabata,Andres Torres,0
19366,Jose Tabata,Andrew Mccutchen,0
19367,Jose Tabata,Angel Sanchez,1
19368,Jose Tabata,Aramis Ramirez,0
19369,Jose Tabata,Brandon Wood,0
19370,Jose Tabata,Brett Hayes,2
19371,Jose Tabata,Brian Mccann,0
19372,Jose Tabata,Brian Schneider,4
19373,Jose Tabata,Bryan Petersen,0
19374,Jose Tabata,Carlos Beltran,0
19375,Jose Tabata,Carlos Gonzalez,0
19376,Jose Tabata,Carlos Lee,0
19377,Jose Tabata,Carlos Pena,0
19378,Jose Tabata,Chase Utley,3
19379,Chase Utley,Jose Tabata,3
19380,Jose Tabata,Chipper Jones,1
19381,Jose Tabata,Chris Young,0
19382,Jose Tabata,Cody Ross,0
19383,Jose Tabata,Corey Hart,0
19384,Jose Tabata,Curtis Granderson,3
19385,Jose Tabata,Dan Uggla,0
19386,Jose Tabata,Danny Espinosa,5
19387,Danny Espinosa,Jose Tabata,5
19388,Jose Tabata,Darwin Barney,3
19389,Jose Tabata,Derek Lowe,1
19390,Jose Tabata,Dexter Fowler,0
19391,Jose Tabata,Drew Stubbs,0
19392,Jose Tabata,Edgar Renteria,0
19393,Jose Tabata,Emilio Bonifacio,0
19394,Jose Tabata,Freddie Freeman,0
19395,Jose Tabata,Gaby Sanchez,0
19396,Jose Tabata,Garrett Jones,3
19397,Jose Tabata,Geovany Soto,0
19398,Jose Tabata,Gerardo Parra,0
19399,Jose Tabata,Greg Dobbs,0
19400,Jose Tabata,Hanley Ramirez,0
19401,Jose Tabata,Jamey Carroll,0
19402,Jose Tabata,Jason Heyward,0
19403,Jose Tabata,Jay Bruce,0
19404,Jose Tabata,Jeff Baker,1
19405,Jose Tabata,Jeff Keppinger,1
19406,Jose Tabata,Jimmy Rollins,0
19407,Jose Tabata,John Buck,2
19408,Jose Tabata,Jon Jay,0
19409,Jose Tabata,Jose Altuve,2
19410,Jose Tabata,Josh Harrison,0
19411,Jose Tabata,Juan Francisco,1
19412,Jose Tabata,Kelly Johnson,0
19413,Jose Tabata,Kosuke Fukudome,8
19414,Jose Tabata,Kyle Blanks,1
19415,Jose Tabata,Lance Berkman,4
19416,Jose Tabata,Logan Morrison,12
19417,Jose Tabata,Lyle Overbay,5
19418,Lyle Overbay,Jose Tabata,5
19419,Jose Tabata,Mark Ellis,0
19420,Jose Tabata,Mark Teixeira,0
19421,Jose Tabata,Martin Prado,4
19422,Jose Tabata,Matt Downs,0
19423,Jose Tabata,Matt Holliday,2
19424,Jose Tabata,Matt Kemp,0
19425,Jose Tabata,Michael Bourn,0
19426,Jose Tabata,Miguel Montero,1
19427,Jose Tabata,Miguel Tejada,4
19428,Jose Tabata,Mike Cameron,0
19429,Jose Tabata,Mike Fontenot,1
19430,Jose Tabata,Mike Morse,0
19431,Jose Tabata,Neil Walker,0
19432,Jose Tabata,Omar Infante,2
19433,Jose Tabata,Paul Janish,0
19434,Jose Tabata,Placido Polanco,0
19435,Jose Tabata,Raul Ibanez,3
19436,Jose Tabata,Rickie Weeks,0
19437,Jose Tabata,Ronny Cedeno,4
19438,Jose Tabata,Ryan Howard,0
19439,Jose Tabata,Ryan Ludwick,3
19440,Ryan Ludwick,Jose Tabata,3
19441,Jose Tabata,Ryan Roberts,0
19442,Jose Tabata,Ryan Theriot,2
19443,Jose Tabata,Ryan Zimmerman,0
19444,Jose Tabata,Seth Smith,1
19445,Jose Tabata,Starlin Castro,0
19446,Jose Tabata,Tony Gwynn,0
19447,Jose Tabata,Wilson Ramos,0
19448,Jose Tabata,Wilson Valdez,0
19449,Jose Tabata,Yadier Molina,0
19450,Josh Bard,Adam Lind,0
19451,Josh Bard,Adrian Gonzalez,0
19452,Josh Bard,Alex Rios,2
19453,Josh Bard,Alex Rodriguez,1
19454,Alex Rodriguez,Josh Bard,1
19455,Josh Bard,Alexei Ramírez,2
19456,Josh Bard,Andruw Jones,1
19457,Josh Bard,Ben Revere,1
19458,Ben Revere,Josh Bard,1
19459,Josh Bard,Chris Gimenez,2
19460,Josh Bard,Danny Valencia,2
19461,Josh Bard,David Dejesus,0
19462,Josh Bard,Dustin Pedroia,0
19463,Josh Bard,Eric Hosmer,2
19464,Josh Bard,Jemile Weeks,2
19465,Josh Bard,John Mcdonald,1
19466,Josh Bard,Justin Smoak,0
19467,Josh Bard,Maicer Izturis,3
19468,Josh Bard,Marco Scutaro,2
19469,Josh Bard,Matt Tolbert,2
19470,Josh Bard,Paul Konerko,1
19471,Josh Bard,Russell Martin,0
19472,Josh Bard,Trayvon Robinson,3
19473,Trayvon Robinson,Josh Bard,3
19474,Josh Bard,Vernon Wells,2
19475,Josh Bard,Yunel Escobar,2
19476,Josh Bell,Alex Rodriguez,0
19477,Josh Bell,Brett Gardner,0
19478,Josh Bell,Carlos Guillen,0
19479,Josh Bell,Elvis Andrus,1
19480,Elvis Andrus,Josh Bell,1
19481,Josh Bell,Ian Kinsler,0
19482,Josh Hamilton,Adam Dunn,0
19483,Josh Hamilton,Adrian Beltre,0
19484,Josh Hamilton,Adrian Gonzalez,0
19485,Josh Hamilton,Alex Avila,0
19486,Josh Hamilton,Alex Gordon,0
19487,Josh Hamilton,Alex Rios,3
19488,Alex Rios,Josh Hamilton,3
19489,Josh Hamilton,Austin Jackson,5
19490,Josh Hamilton,Brandon Inge,2
19491,Josh Hamilton,Brendan Ryan,3
19492,Josh Hamilton,Brent Lillibridge,0
19493,Josh Hamilton,Brett Gardner,6
19494,Josh Hamilton,Brian Mccann,0
19495,Josh Hamilton,Carlos Quentin,0
19496,Josh Hamilton,Carlos Santana,0
19497,Josh Hamilton,Casey Kotchman,0
19498,Josh Hamilton,Chipper Jones,8
19499,Josh Hamilton,Chone Figgins,0
19500,Josh Hamilton,Chris Iannetta,0
19501,Josh Hamilton,Cliff Pennington,2
19502,Josh Hamilton,Coco Crisp,2
19503,Coco Crisp,Josh Hamilton,2
19504,Josh Hamilton,Curtis Granderson,0
19505,Josh Hamilton,Danny Valencia,9
19506,Josh Hamilton,Delmon Young,0
19507,Josh Hamilton,Derek Jeter,0
19508,Josh Hamilton,Dustin Pedroia,0
19509,Josh Hamilton,Elvis Andrus,0
19510,Josh Hamilton,Eric Hosmer,5
19511,Josh Hamilton,Franklin Gutierrez,3
19512,Franklin Gutierrez,Josh Hamilton,3
19513,Josh Hamilton,Geovany Soto,7
19514,Josh Hamilton,Howie Kendrick,3
19515,Howie Kendrick,Josh Hamilton,3
19516,Josh Hamilton,Ian Kinsler,0
19517,Josh Hamilton,Ichiro Suzuki,0
19518,Josh Hamilton,Jacoby Ellsbury,0
19519,Josh Hamilton,Jarrod Saltalamacchia,0
19520,Josh Hamilton,Jason Kubel,0
19521,Josh Hamilton,Jason Varitek,0
19522,Josh Hamilton,Jed Lowrie,9
19523,Josh Hamilton,Jemile Weeks,0
19524,Josh Hamilton,Johnny Damon,0
19525,Josh Hamilton,Jonathan Lucroy,0
19526,Josh Hamilton,Jose Bautista,0
19527,Josh Hamilton,Josh Harrison,2
19528,Josh Hamilton,Josh Reddick,6
19529,Josh Hamilton,Josh Willingham,0
19530,Josh Hamilton,Juan Pierre,1
19531,Josh Hamilton,Justin Smoak,3
19532,Josh Hamilton,Kelly Shoppach,2
19533,Josh Hamilton,Kyle Seager,1
19534,Josh Hamilton,Mark Ellis,2
19535,Josh Hamilton,Mark Kotsay,3
19536,Josh Hamilton,Mark Reynolds,8
19537,Josh Hamilton,Martin Prado,1
19538,Josh Hamilton,Matt Treanor,0
19539,Josh Hamilton,Matt Wieters,0
19540,Josh Hamilton,Michael Young,0
19541,Josh Hamilton,Miguel Cabrera,3
19542,Josh Hamilton,Miguel Olivo,0
19543,Josh Hamilton,Mike Aviles,0
19544,Josh Hamilton,Mike Carp,4
19545,Josh Hamilton,Mike Mccoy,0
19546,Josh Hamilton,Neil Walker,2
19547,Josh Hamilton,Nelson Cruz,0
19548,Josh Hamilton,Nick Markakis,0
19549,Josh Hamilton,Nick Swisher,0
19550,Josh Hamilton,Omar Vizquel,3
19551,Omar Vizquel,Josh Hamilton,3
19552,Josh Hamilton,Rajai Davis,0
19553,Josh Hamilton,Reid Brignac,2
19554,Josh Hamilton,Rickie Weeks,0
19555,Josh Hamilton,Russell Martin,0
19556,Josh Hamilton,Scott Hairston,0
19557,Josh Hamilton,Scott Sizemore,5
19558,Josh Hamilton,Tony Gwynn,4
19559,Josh Hamilton,Torii Hunter,0
19560,Josh Hamilton,Troy Tulowitzki,0
19561,Josh Hamilton,Ty Wigginton,0
19562,Josh Hamilton,Victor Martinez,0
19563,Josh Hamilton,Wilson Betemit,8
19564,Josh Hamilton,Yorvit Torrealba,0
19565,Josh Hamilton,Yunel Escobar,0
19566,Josh Hamilton,Yuniesky Betancourt,11
19567,Josh Harrison,Alex Presley,0
19568,Josh Harrison,Andres Torres,0
19569,Josh Harrison,Aubrey Huff,0
19570,Josh Harrison,Brett Hayes,0
19571,Josh Harrison,Carlos Beltran,0
19572,Josh Harrison,Carlos Lee,0
19573,Josh Harrison,Carlos Pena,0
19574,Josh Harrison,Carlos Ruiz,3
19575,Carlos Ruiz,Josh Harrison,3
19576,Josh Harrison,Chase Utley,3
19577,Josh Harrison,Chipper Jones,5
19578,Josh Harrison,Dan Uggla,0
19579,Josh Harrison,David Freese,1
19580,Josh Harrison,Drew Stubbs,0
19581,Josh Harrison,Gaby Sanchez,0
19582,Josh Harrison,Geovany Soto,3
19583,Josh Harrison,Giancarlo Stanton,0
19584,Josh Harrison,Greg Dobbs,0
19585,Josh Harrison,Jason Heyward,0
19586,Josh Harrison,Jay Bruce,6
19587,Jay Bruce,Josh Harrison,6
19588,Josh Harrison,Jonathan Lucroy,0
19589,Josh Harrison,Jose Tabata,3
19590,Josh Harrison,Josh Hamilton,0
19591,Josh Harrison,Mark Ellis,0
19592,Josh Harrison,Mike Morse,0
19593,Josh Harrison,Neil Walker,3
19594,Neil Walker,Josh Harrison,3
19595,Josh Harrison,Nyjer Morgan,0
19596,Josh Harrison,Omar Infante,0
19597,Josh Harrison,Prince Fielder,0
19598,Josh Harrison,Ryan Howard,0
19599,Josh Harrison,Ryan Zimmerman,4
19600,Josh Harrison,Starlin Castro,0
19601,Josh Harrison,Wilson Valdez,0
19602,Josh Reddick,Adam Jones,1
19603,Josh Reddick,Adam Lind,0
19604,Josh Reddick,Adrian Beltre,0
19605,Josh Reddick,Alberto Callaspo,0
19606,Josh Reddick,Alex Gordon,0
19607,Josh Reddick,Alex Rodriguez,3
19608,Josh Reddick,Austin Jackson,1
19609,Josh Reddick,B. j. Upton,1
19610,Josh Reddick,Ben Zobrist,0
19611,Josh Reddick,Blake Davis,3
19612,Blake Davis,Josh Reddick,3
19613,Josh Reddick,Bobby Abreu,5
19614,Josh Reddick,Brendan Ryan,3
19615,Josh Reddick,Brent Morel,3
19616,Josh Reddick,Carl Crawford,1
19617,Josh Reddick,Carlos Quentin,0
19618,Josh Reddick,Casey Kotchman,6
19619,Casey Kotchman,Josh Reddick,6
19620,Josh Reddick,Chipper Jones,3
19621,Josh Reddick,Chris Young,0
19622,Josh Reddick,Coco Crisp,1
19623,Coco Crisp,Josh Reddick,1
19624,Josh Reddick,Dustin Ackley,3
19625,Josh Reddick,Dustin Pedroia,0
19626,Josh Reddick,Endy Chavez,0
19627,Josh Reddick,Eric Hosmer,0
19628,Josh Reddick,Eric Thames,0
19629,Josh Reddick,Grady Sizemore,0
19630,Josh Reddick,Howie Kendrick,0
19631,Josh Reddick,Ichiro Suzuki,8
19632,Josh Reddick,Jacoby Ellsbury,0
19633,Josh Reddick,Jarrod Saltalamacchia,4
19634,Josh Reddick,Jeff Francoeur,2
19635,Jeff Francoeur,Josh Reddick,2
19636,Josh Reddick,Jhonny Peralta,0
19637,Josh Reddick,Johnny Damon,2
19638,Josh Reddick,Josh Hamilton,0
19639,Josh Reddick,Juan Pierre,0
19640,Josh Reddick,Justin Morneau,2
19641,Josh Reddick,Kevin Youkilis,0
19642,Josh Reddick,Marco Scutaro,2
19643,Josh Reddick,Mark Reynolds,7
19644,Josh Reddick,Mark Teixeira,0
19645,Josh Reddick,Matthew Joyce,0
19646,Josh Reddick,Melky Cabrera,0
19647,Josh Reddick,Michael Cuddyer,6
19648,Josh Reddick,Miguel Cabrera,0
19649,Josh Reddick,Mike Moustakas,0
19650,Josh Reddick,Nick Swisher,0
19651,Josh Reddick,Peter Bourjos,4
19652,Josh Reddick,Rajai Davis,1
19653,Josh Reddick,Scott Sizemore,3
19654,Josh Reddick,Vernon Wells,0
19655,Josh Reddick,Vladimir Guerrero,0
19656,Josh Reddick,Wilson Betemit,0
19657,Josh Reddick,Yadier Molina,1
19658,Yadier Molina,Josh Reddick,1
19659,Josh Reddick,Yuniesky Betancourt,3
19660,Josh Thole,Aaron Miles,12
19661,Josh Thole,Aaron Rowand,10
19662,Josh Thole,Adam Kennedy,0
19663,Josh Thole,Adrian Gonzalez,10
19664,Josh Thole,Andre Ethier,0
19665,Josh Thole,Andres Torres,10
19666,Josh Thole,Angel Pagan,23
19667,Josh Thole,Angel Sanchez,11
19668,Josh Thole,Aramis Ramirez,0
19669,Josh Thole,Asdrubal Cabrera,0
19670,Josh Thole,Aubrey Huff,0
19671,Josh Thole,Brett Gardner,8
19672,Josh Thole,Brian Mccann,0
19673,Josh Thole,Bryan Petersen,12
19674,Josh Thole,Carlos Beltran,23
19675,Josh Thole,Carlos Corporan,5
19676,Josh Thole,Carlos Pena,0
19677,Josh Thole,Carlos Santana,0
19678,Josh Thole,Chase Utley,0
19679,Josh Thole,Chipper Jones,0
19680,Josh Thole,Chris Young,4
19681,Josh Thole,Clayton Kershaw,3
19682,Josh Thole,Cody Ross,7
19683,Josh Thole,Corey Hart,3
19684,Josh Thole,Dan Uggla,0
19685,Josh Thole,Daniel Murphy,4
19686,Josh Thole,Danny Espinosa,7
19687,Josh Thole,David Ross,0
19688,Josh Thole,Eric Hinske,0
19689,Josh Thole,Freddie Freeman,8
19690,Josh Thole,Gaby Sanchez,0
19691,Josh Thole,Greg Dobbs,0
19692,Josh Thole,Ian Kinsler,0
19693,Josh Thole,Ike Davis,0
19694,Josh Thole,James Loney,19
19695,Josh Thole,Jamey Carroll,0
19696,Josh Thole,Jason Heyward,5
19697,Jason Heyward,Josh Thole,5
19698,Josh Thole,Jayson Werth,1
19699,Jayson Werth,Josh Thole,1
19700,Josh Thole,Jemile Weeks,6
19701,Josh Thole,Jerry Hairston,1
19702,Josh Thole,Jerry Sands,0
19703,Josh Thole,Joey Votto,3
19704,Joey Votto,Josh Thole,3
19705,Josh Thole,Jonathan Herrera,11
19706,Josh Thole,Jordan Schafer,11
19707,Josh Thole,Jose Reyes,8
19708,Josh Thole,Juan Miranda,2
19709,Josh Thole,Justin Smoak,5
19710,Josh Thole,Kosuke Fukudome,8
19711,Josh Thole,Kurt Suzuki,0
19712,Josh Thole,Lance Berkman,16
19713,Josh Thole,Laynce Nix,0
19714,Josh Thole,Lyle Overbay,0
19715,Josh Thole,Mark Kotsay,1
19716,Josh Thole,Martin Prado,0
19717,Josh Thole,Melky Cabrera,0
19718,Josh Thole,Michael Bourn,0
19719,Josh Thole,Michael Martinez,1
19720,Michael Martinez,Josh Thole,1
19721,Josh Thole,Michael Young,1
19722,Josh Thole,Miguel Montero,0
19723,Josh Thole,Omar Infante,2
19724,Omar Infante,Josh Thole,2
19725,Josh Thole,Orlando Hudson,3
19726,Josh Thole,Placido Polanco,2
19727,Josh Thole,Ruben Tejada,14
19728,Josh Thole,Ryan Theriot,18
19729,Josh Thole,Seth Smith,18
19730,Josh Thole,Willie Harris,0
19731,Josh Thole,Xavier Nady,1
19732,Xavier Nady,Josh Thole,1
19733,Josh Thole,Xavier Paul,9
19734,Josh Thole,Yuniesky Betancourt,1
19735,Josh Willingham,A. j. Pierzynski,5
19736,Josh Willingham,Adam Jones,0
19737,Josh Willingham,Adam Lind,3
19738,Josh Willingham,Adrian Beltre,2
19739,Josh Willingham,Adrian Gonzalez,2
19740,Josh Willingham,Alberto Callaspo,5
19741,Josh Willingham,Alcides Escobar,5
19742,Josh Willingham,Alejandro De aza,0
19743,Josh Willingham,Alex Avila,0
19744,Josh Willingham,Alex Gordon,0
19745,Josh Willingham,Alex Rodriguez,0
19746,Josh Willingham,Alexi Casilla,1
19747,Josh Willingham,Andruw Jones,0
19748,Josh Willingham,Austin Jackson,0
19749,Josh Willingham,Austin Kearns,9
19750,Josh Willingham,B. j. Upton,12
19751,Josh Willingham,Ben Revere,9
19752,Josh Willingham,Ben Zobrist,16
19753,Josh Willingham,Brennan Boesch,17
19754,Josh Willingham,Brent Morel,0
19755,Josh Willingham,Brett Gardner,0
19756,Josh Willingham,Brett Lawrie,3
19757,Brett Lawrie,Josh Willingham,3
19758,Josh Willingham,Brian Roberts,0
19759,Josh Willingham,Carlos Beltran,0
19760,Josh Willingham,Casey Kotchman,9
19761,Josh Willingham,Charlie Blackmon,0
19762,Josh Willingham,Chone Figgins,3
19763,Josh Willingham,Chris Getz,3
19764,Josh Willingham,Cliff Pennington,0
19765,Josh Willingham,Coco Crisp,3
19766,Josh Willingham,Conor Jackson,5
19767,Josh Willingham,Corey Patterson,0
19768,Josh Willingham,Curtis Granderson,19
19769,Josh Willingham,Dan Johnson,5
19770,Josh Willingham,Danny Valencia,5
19771,Josh Willingham,Daric Barton,6
19772,Josh Willingham,David Dejesus,0
19773,Josh Willingham,David Murphy,7
19774,Josh Willingham,David Ortiz,5
19775,Josh Willingham,Delmon Young,0
19776,Josh Willingham,Denard Span,1
19777,Josh Willingham,Derek Jeter,8
19778,Josh Willingham,Derrek Lee,0
19779,Josh Willingham,Don Kelly,17
19780,Josh Willingham,Dustin Pedroia,19
19781,Josh Willingham,Eduardo Nunez,0
19782,Josh Willingham,Elvis Andrus,0
19783,Josh Willingham,Erick Aybar,21
19784,Josh Willingham,Ezequiel Carrera,5
19785,Josh Willingham,Felipe Lopez,0
19786,Josh Willingham,Franklin Gutierrez,9
19787,Josh Willingham,Gordon Beckham,19
19788,Josh Willingham,Hideki Matsui,3
19789,Josh Willingham,Howie Kendrick,0
19790,Josh Willingham,Ian Kinsler,4
19791,Josh Willingham,Ichiro Suzuki,5
19792,Josh Willingham,Jack Cust,4
19793,Josh Willingham,Jacoby Ellsbury,5
19794,Josh Willingham,James Loney,1
19795,Josh Willingham,Jarrod Saltalamacchia,0
19796,Josh Willingham,Jason Kipnis,11
19797,Josh Willingham,Jayson Nix,0
19798,Josh Willingham,Jed Lowrie,9
19799,Josh Willingham,Jeff Francoeur,19
19800,Josh Willingham,Jemile Weeks,0
19801,Josh Willingham,Jhonny Peralta,14
19802,Jhonny Peralta,Josh Willingham,14
19803,Josh Willingham,Jordan Schafer,0
19804,Josh Willingham,Jose Reyes,1
19805,Jose Reyes,Josh Willingham,1
19806,Josh Willingham,Josh Hamilton,2
19807,Josh Willingham,Kelly Shoppach,2
19808,Josh Willingham,Kevin Youkilis,0
19809,Josh Willingham,Kurt Suzuki,0
19810,Josh Willingham,Kyle Seager,10
19811,Josh Willingham,Lonnie Chisenhall,10
19812,Josh Willingham,Mark Ellis,3
19813,Josh Willingham,Mark Teahen,0
19814,Josh Willingham,Mark Teixeira,2
19815,Josh Willingham,Mark Trumbo,1
19816,Josh Willingham,Matt Kemp,0
19817,Josh Willingham,Matt Laporta,0
19818,Josh Willingham,Matt Tolbert,12
19819,Josh Willingham,Matt Wieters,0
19820,Josh Willingham,Michael Brantley,14
19821,Josh Willingham,Michael Cuddyer,1
19822,Josh Willingham,Michael Young,0
19823,Josh Willingham,Miguel Cabrera,18
19824,Josh Willingham,Mike Aviles,3
19825,Josh Willingham,Mike Carp,3
19826,Josh Willingham,Mitch Moreland,2
19827,Josh Willingham,Nelson Cruz,6
19828,Josh Willingham,Nick Swisher,4
19829,Josh Willingham,Paul Konerko,0
19830,Josh Willingham,Peter Bourjos,18
19831,Josh Willingham,Raul Ibanez,0
19832,Josh Willingham,Robinson Cano,0
19833,Josh Willingham,Russell Martin,6
19834,Josh Willingham,Ryan Adams,1
19835,Josh Willingham,Ryan Raburn,0
19836,Josh Willingham,Ryan Sweeney,21
19837,Josh Willingham,Sam Fuld,0
19838,Josh Willingham,Sean Rodriguez,0
19839,Josh Willingham,Shane Victorino,1
19840,Shane Victorino,Josh Willingham,1
19841,Josh Willingham,Tony Gwynn,5
19842,Josh Willingham,Torii Hunter,0
19843,Josh Willingham,Travis Hafner,0
19844,Josh Willingham,Vernon Wells,8
19845,Josh Willingham,Vladimir Guerrero,0
19846,Josh Willingham,Willie Harris,0
19847,Josh Willingham,Wilson Betemit,3
19848,Josh Willingham,Yorvit Torrealba,0
19849,Josh Willingham,Yunel Escobar,6
19850,Josh Wilson,Corey Hart,0
19851,Juan Francisco,Albert Pujols,0
19852,Juan Francisco,David Freese,0
19853,Juan Francisco,Garrett Jones,1
19854,Juan Francisco,Jonny Gomes,0
19855,Juan Francisco,Jose Tabata,0
19856,Juan Francisco,Matt Holliday,0
19857,Juan Francisco,Ryan Howard,0
19858,Juan Francisco,Seth Smith,3
19859,Seth Smith,Juan Francisco,3
19860,Juan Francisco,Starlin Castro,1
19861,Juan Miranda,Aaron Rowand,4
19862,Juan Miranda,Alberto Gonzalez,9
19863,Juan Miranda,Alex Gordon,0
19864,Juan Miranda,Blake Dewitt,1
19865,Blake Dewitt,Juan Miranda,1
19866,Juan Miranda,Carlos Pena,0
19867,Juan Miranda,Carlos Santana,0
19868,Juan Miranda,Daniel Descalso,8
19869,Juan Miranda,David Freese,1
19870,Juan Miranda,Garrett Jones,0
19871,Juan Miranda,Jack Hannahan,6
19872,Jack Hannahan,Juan Miranda,6
19873,Juan Miranda,Jamey Carroll,5
19874,Juan Miranda,John Buck,0
19875,Juan Miranda,Jon Jay,5
19876,Juan Miranda,Josh Thole,0
19877,Juan Miranda,Martin Prado,3
19878,Martin Prado,Juan Miranda,3
19879,Juan Miranda,Nick Punto,0
19880,Juan Miranda,Pedro Alvarez,0
19881,Juan Miranda,Ronny Cedeno,3
19882,Ronny Cedeno,Juan Miranda,3
19883,Juan Miranda,Ryan Howard,0
19884,Juan Miranda,Ryan Ludwick,6
19885,Juan Miranda,Sam Fuld,9
19886,Juan Miranda,Willie Bloomquist,3
19887,Juan Miranda,Xavier Paul,0
19888,Juan Pierre,A. j. Pierzynski,21
19889,Juan Pierre,Aaron Miles,8
19890,Juan Pierre,Aaron Rowand,38
19891,Juan Pierre,Adam Dunn,3
19892,Juan Pierre,Adam Jones,0
19893,Juan Pierre,Adrian Beltre,0
19894,Juan Pierre,Adrian Gonzalez,0
19895,Juan Pierre,Alberto Callaspo,6
19896,Juan Pierre,Alcides Escobar,13
19897,Juan Pierre,Alejandro De aza,9
19898,Juan Pierre,Alex Avila,16
19899,Juan Pierre,Alex Gordon,10
19900,Alex Gordon,Juan Pierre,10
19901,Juan Pierre,Alex Rios,3
19902,Juan Pierre,Alex Rodriguez,14
19903,Juan Pierre,Alexei Ramírez,1
19904,Juan Pierre,Alexi Casilla,5
19905,Juan Pierre,Andre Ethier,14
19906,Juan Pierre,Andy Dirks,7
19907,Juan Pierre,Austin Kearns,9
19908,Juan Pierre,B. j. Upton,0
19909,Juan Pierre,Ben Revere,7
19910,Juan Pierre,Ben Zobrist,4
19911,Juan Pierre,Billy Butler,0
19912,Juan Pierre,Bobby Abreu,8
19913,Juan Pierre,Brandon Inge,7
19914,Juan Pierre,Brandon Phillips,0
19915,Juan Pierre,Brayan Pena,0
19916,Juan Pierre,Brendan Ryan,5
19917,Juan Pierre,Brennan Boesch,21
19918,Juan Pierre,Brent Morel,13
19919,Juan Pierre,Brett Gardner,1
