,winner,loser,score
12320,Elvis Andrus,Yunel Escobar,10
12321,Emilio Bonifacio,Adam Kennedy,3
12322,Adam Kennedy,Emilio Bonifacio,3
12323,Emilio Bonifacio,Andrew Brown,0
12324,Emilio Bonifacio,Angel Pagan,0
12325,Emilio Bonifacio,Brandon Crawford,0
12326,Emilio Bonifacio,Carlos Beltran,0
12327,Emilio Bonifacio,Chris Heisey,0
12328,Emilio Bonifacio,Chris Nelson,0
12329,Emilio Bonifacio,Chris Young,0
12330,Emilio Bonifacio,Clint Barmes,0
12331,Emilio Bonifacio,Cody Ransom,0
12332,Emilio Bonifacio,Dj Lemahieu,0
12333,Emilio Bonifacio,Donovan Solano,3
12334,Donovan Solano,Emilio Bonifacio,3
12335,Emilio Bonifacio,Hunter Pence,0
12336,Emilio Bonifacio,Jesus Guzman,0
12337,Emilio Bonifacio,Jordany Valdespin,3
12338,Emilio Bonifacio,Jose Reyes,0
12339,Emilio Bonifacio,Justin Ruggiano,0
12340,Emilio Bonifacio,Marco Scutaro,0
12341,Emilio Bonifacio,Michael Mckenry,0
12342,Emilio Bonifacio,Miguel Montero,0
12343,Emilio Bonifacio,Pablo Sandoval,0
12344,Emilio Bonifacio,Paul Goldschmidt,1
12345,Paul Goldschmidt,Emilio Bonifacio,1
12346,Emilio Bonifacio,Russell Martin,1
12347,Russell Martin,Emilio Bonifacio,1
12348,Emilio Bonifacio,Ryan Theriot,0
12349,Emilio Bonifacio,Torii Hunter,0
12350,Emilio Bonifacio,Troy Tulowitzki,1
12351,Troy Tulowitzki,Emilio Bonifacio,1
12352,Emilio Bonifacio,Yadier Molina,2
12353,Emmanuel Burriss,Chone Figgins,0
12354,Emmanuel Burriss,Colby Rasmus,1
12355,Colby Rasmus,Emmanuel Burriss,1
12356,Emmanuel Burriss,Jeff Francoeur,1
12357,Jeff Francoeur,Emmanuel Burriss,1
12358,Emmanuel Burriss,Shin-soo Choo,0
12359,Emmanuel Burriss,Todd Frazier,0
12360,Endy Chavez,Alejandro De aza,2
12361,Alejandro De aza,Endy Chavez,2
12362,Endy Chavez,Alex Gordon,0
12363,Endy Chavez,Ben Zobrist,0
12364,Endy Chavez,Brandon Crawford,0
12365,Endy Chavez,Chris Davis,0
12366,Endy Chavez,Daniel Nava,0
12367,Endy Chavez,Ian Kinsler,0
12368,Endy Chavez,Josh Hamilton,0
12369,Endy Chavez,Justin Smoak,0
12370,Endy Chavez,Mike Moustakas,1
12371,Endy Chavez,Mike Trout,0
12372,Endy Chavez,Nick Markakis,0
12373,Endy Chavez,Nick Swisher,0
12374,Endy Chavez,Prince Fielder,0
12375,Endy Chavez,Torii Hunter,1
12376,Eric Chavez,Adrian Gonzalez,10
12377,Eric Chavez,Alcides Escobar,26
12378,Eric Chavez,Alex Avila,14
12379,Eric Chavez,Alex Gordon,25
12380,Eric Chavez,Alex Rios,24
12381,Eric Chavez,Alex Rodriguez,40
12382,Eric Chavez,Alexei Ramírez,13
12383,Eric Chavez,Billy Butler,6
12384,Eric Chavez,Brandon Inge,12
12385,Eric Chavez,Brian Mccann,3
12386,Eric Chavez,Carlos Beltran,12
12387,Eric Chavez,Chase Headley,1
12388,Chase Headley,Eric Chavez,1
12389,Eric Chavez,Chris Davis,17
12390,Eric Chavez,Cody Ross,15
12391,Eric Chavez,Curtis Granderson,39
12392,Eric Chavez,David Murphy,26
12393,Eric Chavez,David Ortiz,0
12394,Eric Chavez,Denard Span,10
12395,Denard Span,Eric Chavez,10
12396,Eric Chavez,Derek Jeter,21
12397,Eric Chavez,Dustin Ackley,2
12398,Eric Chavez,Dustin Pedroia,7
12399,Eric Chavez,Elliot Johnson,17
12400,Eric Chavez,Elvis Andrus,7
12401,Eric Chavez,Erick Aybar,31
12402,Eric Chavez,Evan Longoria,11
12403,Eric Chavez,Ian Kinsler,15
12404,Eric Chavez,Ichiro Suzuki,9
12405,Eric Chavez,Jason Heyward,6
12406,Eric Chavez,Jason Kipnis,29
12407,Eric Chavez,Josh Hamilton,10
12408,Eric Chavez,Josh Harrison,5
12409,Eric Chavez,Josh Reddick,13
12410,Eric Chavez,Kendrys Morales,12
12411,Eric Chavez,Maicer Izturis,3
12412,Maicer Izturis,Eric Chavez,3
12413,Eric Chavez,Mark Reynolds,28
12414,Eric Chavez,Mark Teixeira,15
12415,Eric Chavez,Mat Latos,14
12416,Eric Chavez,Matt Holliday,1
12417,Eric Chavez,Matt Wieters,3
12418,Eric Chavez,Matthew Joyce,14
12419,Eric Chavez,Michael Saunders,3
12420,Michael Saunders,Eric Chavez,3
12421,Eric Chavez,Nick Markakis,16
12422,Eric Chavez,Nick Swisher,26
12423,Eric Chavez,Omar Vizquel,5
12424,Eric Chavez,Rafael Furcal,15
12425,Eric Chavez,Raul Ibanez,3
12426,Eric Chavez,Robinson Cano,0
12427,Eric Chavez,Rod Barajas,1
12428,Eric Chavez,Russell Martin,0
12429,Eric Chavez,Ryan Zimmerman,0
12430,Eric Chavez,Salvador Perez,27
12431,Eric Chavez,Shin-soo Choo,30
12432,Eric Chavez,Skip Schumaker,15
12433,Eric Chavez,Stephen Drew,10
12434,Eric Chavez,Torii Hunter,19
12435,Eric Chavez,Yadier Molina,14
12436,Eric Hinske,Carlos Lee,0
12437,Eric Hinske,Chase Utley,2
12438,Eric Hinske,David Dejesus,2
12439,Eric Hinske,John Baker,2
12440,Eric Hinske,Juan Pierre,3
12441,Juan Pierre,Eric Hinske,3
12442,Eric Hinske,Rickie Weeks,0
12443,Eric Hinske,Ryan Braun,0
12444,Eric Hinske,Starlin Castro,0
12445,Eric Hosmer,A. j. Pierzynski,0
12446,Eric Hosmer,Aaron Hill,0
12447,Eric Hosmer,Adam Jones,0
12448,Eric Hosmer,Adam Lind,3
12449,Adam Lind,Eric Hosmer,3
12450,Eric Hosmer,Adrian Beltre,0
12451,Eric Hosmer,Alberto Callaspo,5
12452,Eric Hosmer,Alcides Escobar,0
12453,Eric Hosmer,Alejandro De aza,1
12454,Eric Hosmer,Alex Avila,1
12455,Eric Hosmer,Alex Rios,0
12456,Eric Hosmer,Alex Rodriguez,0
12457,Eric Hosmer,Alexei Ramírez,0
12458,Eric Hosmer,Alfonso Soriano,0
12459,Eric Hosmer,Andruw Jones,0
12460,Eric Hosmer,Anthony Recker,4
12461,Eric Hosmer,Anthony Rizzo,0
12462,Eric Hosmer,Aramis Ramirez,0
12463,Eric Hosmer,Asdrubal Cabrera,0
12464,Eric Hosmer,Austin Jackson,0
12465,Eric Hosmer,Ben Zobrist,0
12466,Eric Hosmer,Billy Butler,0
12467,Eric Hosmer,Brandon Inge,0
12468,Eric Hosmer,Brayan Pena,0
12469,Eric Hosmer,Brendan Ryan,0
12470,Eric Hosmer,Brennan Boesch,0
12471,Eric Hosmer,Brett Gardner,4
12472,Brett Gardner,Eric Hosmer,4
12473,Eric Hosmer,Brett Lawrie,4
12474,Eric Hosmer,Bryce Harper,0
12475,Eric Hosmer,Carl Crawford,0
12476,Eric Hosmer,Carlos Gomez,0
12477,Eric Hosmer,Carlos Ruiz,0
12478,Eric Hosmer,Carlos Santana,0
12479,Eric Hosmer,Casey Kotchman,5
12480,Eric Hosmer,Chone Figgins,0
12481,Eric Hosmer,Chris Carter,0
12482,Eric Hosmer,Chris Davis,0
12483,Eric Hosmer,Chris Getz,0
12484,Eric Hosmer,Chris Gimenez,0
12485,Eric Hosmer,Chris Heisey,0
12486,Eric Hosmer,Chris Iannetta,2
12487,Chris Iannetta,Eric Hosmer,2
12488,Eric Hosmer,Chris Stewart,0
12489,Eric Hosmer,Coco Crisp,0
12490,Eric Hosmer,Cody Ross,0
12491,Eric Hosmer,Colby Rasmus,0
12492,Eric Hosmer,Corey Hart,0
12493,Eric Hosmer,Curtis Granderson,0
12494,Eric Hosmer,Daniel Nava,0
12495,Eric Hosmer,Darin Mastroianni,3
12496,Darin Mastroianni,Eric Hosmer,3
12497,Eric Hosmer,Darwin Barney,0
12498,Eric Hosmer,David Cooper,0
12499,Eric Hosmer,Dayán Viciedo,0
12500,Eric Hosmer,Delmon Young,0
12501,Eric Hosmer,Derek Jeter,0
12502,Eric Hosmer,Desmond Jennings,0
12503,Eric Hosmer,Dewayne Wise,3
12504,Dewayne Wise,Eric Hosmer,3
12505,Eric Hosmer,Dustin Pedroia,0
12506,Eric Hosmer,Eduardo Escobar,0
12507,Eric Hosmer,Eduardo Nunez,4
12508,Eduardo Nunez,Eric Hosmer,4
12509,Eric Hosmer,Edwin Encarnacion,0
12510,Eric Hosmer,Elian Herrera,0
12511,Eric Hosmer,Elliot Johnson,0
12512,Eric Hosmer,Elvis Andrus,0
12513,Eric Hosmer,Eric Thames,0
12514,Eric Hosmer,Erick Aybar,0
12515,Eric Hosmer,Evan Longoria,0
12516,Eric Hosmer,Gordon Beckham,0
12517,Eric Hosmer,Ian Kinsler,0
12518,Eric Hosmer,Ichiro Suzuki,0
12519,Eric Hosmer,J. j. Hardy,0
12520,Eric Hosmer,Jamey Carroll,0
12521,Eric Hosmer,Jarrod Dyson,0
12522,Eric Hosmer,Jason Kipnis,0
12523,Eric Hosmer,Jay Bruce,0
12524,Eric Hosmer,Jeff Francoeur,0
12525,Eric Hosmer,Jeff Mathis,1
12526,Jeff Mathis,Eric Hosmer,1
12527,Eric Hosmer,Jemile Weeks,0
12528,Eric Hosmer,Jimmy Rollins,0
12529,Eric Hosmer,Joe Mather,1
12530,Eric Hosmer,Joe Mauer,4
12531,Eric Hosmer,John Jaso,0
12532,Eric Hosmer,John Mayberry,0
12533,Eric Hosmer,Josh Hamilton,0
12534,Eric Hosmer,Josh Reddick,0
12535,Eric Hosmer,José Iglesias,0
12536,Eric Hosmer,Justin Morneau,0
12537,Eric Hosmer,Justin Smoak,0
12538,Eric Hosmer,Kelly Shoppach,0
12539,Eric Hosmer,Kendrys Morales,0
12540,Eric Hosmer,Kevin Youkilis,0
12541,Eric Hosmer,Kila Ka'aihue,3
12542,Eric Hosmer,Kirk Nieuwenhuis,3
12543,Kirk Nieuwenhuis,Eric Hosmer,3
12544,Eric Hosmer,Kurt Suzuki,3
12545,Kurt Suzuki,Eric Hosmer,3
12546,Eric Hosmer,Kyle Seager,0
12547,Eric Hosmer,Lorenzo Cain,0
12548,Eric Hosmer,Lou Marson,2
12549,Eric Hosmer,Marco Scutaro,0
12550,Eric Hosmer,Mark Reynolds,0
12551,Eric Hosmer,Mark Teixeira,0
12552,Eric Hosmer,Mark Trumbo,0
12553,Eric Hosmer,Marlon Byrd,2
12554,Eric Hosmer,Matt Wieters,0
12555,Eric Hosmer,Matthew Joyce,0
12556,Eric Hosmer,Michael Brantley,0
12557,Eric Hosmer,Michael Young,1
12558,Eric Hosmer,Miguel Cabrera,0
12559,Eric Hosmer,Miguel Olivo,0
12560,Eric Hosmer,Mike Aviles,0
12561,Eric Hosmer,Mike Fontenot,1
12562,Eric Hosmer,Mike Moustakas,0
12563,Eric Hosmer,Mike Napoli,0
12564,Eric Hosmer,Mike Trout,0
12565,Eric Hosmer,Mitch Moreland,3
12566,Mitch Moreland,Eric Hosmer,3
12567,Eric Hosmer,Nick Johnson,1
12568,Eric Hosmer,Nick Markakis,0
12569,Eric Hosmer,Nick Swisher,0
12570,Eric Hosmer,Nyjer Morgan,1
12571,Eric Hosmer,Paul Konerko,0
12572,Eric Hosmer,Prince Fielder,0
12573,Eric Hosmer,Rafael Furcal,0
12574,Eric Hosmer,Rajai Davis,2
12575,Eric Hosmer,Rickie Weeks,0
12576,Eric Hosmer,Robert Andino,0
12577,Eric Hosmer,Russ Canzler,0
12578,Eric Hosmer,Ryan Braun,0
12579,Eric Hosmer,Ryan Doumit,0
12580,Eric Hosmer,Ryan Sweeney,0
12581,Eric Hosmer,Salvador Perez,0
12582,Eric Hosmer,Sean Rodriguez,3
12583,Eric Hosmer,Shelley Duncan,0
12584,Eric Hosmer,Shin-soo Choo,0
12585,Eric Hosmer,Torii Hunter,0
12586,Eric Hosmer,Travis Hafner,0
12587,Eric Hosmer,Trayvon Robinson,0
12588,Eric Hosmer,Trevor Plouffe,0
12589,Eric Hosmer,Tyler Flowers,3
12590,Eric Hosmer,Vernon Wells,0
12591,Eric Hosmer,Will Middlebrooks,0
12592,Eric Hosmer,Will Rhymes,4
12593,Eric Hosmer,Wilson Betemit,0
12594,Eric Hosmer,Yadier Molina,0
12595,Eric Hosmer,Yoenis Céspedes,0
12596,Eric Hosmer,Yorvit Torrealba,0
12597,Eric Hosmer,Yunel Escobar,0
12598,Eric Hosmer,Yuniesky Betancourt,0
12599,Eric Sogard,Alejandro De aza,0
12600,Eric Sogard,Josh Willingham,0
12601,Eric Sogard,Prince Fielder,0
12602,Eric Stults,Aramis Ramirez,0
12603,Eric Stults,Matt Holliday,0
12604,Eric Stults,Nori Aoki,0
12605,Eric Thames,Adam Dunn,9
12606,Eric Thames,Adam Jones,0
12607,Eric Thames,Adam Lind,11
12608,Eric Thames,Adrian Beltre,9
12609,Eric Thames,Albert Pujols,9
12610,Eric Thames,Alejandro De aza,13
12611,Eric Thames,Alex Gordon,9
12612,Eric Thames,Alex Rios,2
12613,Eric Thames,Alex Rodriguez,15
12614,Eric Thames,Alexei Ramírez,16
12615,Eric Thames,Andy Dirks,21
12616,Eric Thames,Billy Butler,0
12617,Eric Thames,Bobby Abreu,6
12618,Eric Thames,Brandon Inge,1
12619,Brandon Inge,Eric Thames,1
12620,Eric Thames,Brett Lawrie,4
12621,Eric Thames,Carlos Gomez,9
12622,Eric Thames,Carlos Ruiz,10
12623,Eric Thames,Coco Crisp,9
12624,Eric Thames,Cody Ross,7
12625,Eric Thames,Curtis Granderson,0
12626,Eric Thames,Desmond Jennings,10
12627,Eric Thames,Dustin Ackley,7
12628,Eric Thames,Dustin Pedroia,29
12629,Eric Thames,Eduardo Escobar,13
12630,Eric Thames,Edwin Encarnacion,0
12631,Eric Thames,Eric Hosmer,9
12632,Eric Thames,Erick Aybar,21
12633,Eric Thames,Gordon Beckham,16
12634,Eric Thames,Ichiro Suzuki,0
12635,Eric Thames,Jacoby Ellsbury,8
12636,Eric Thames,Jarrod Dyson,8
12637,Eric Thames,Jason Kipnis,0
12638,Eric Thames,Jimmy Rollins,0
12639,Eric Thames,Jose Bautista,7
12640,Jose Bautista,Eric Thames,7
12641,Eric Thames,Josh Hamilton,9
12642,Eric Thames,Josh Reddick,9
12643,Eric Thames,Juan Pierre,14
12644,Eric Thames,Kendrys Morales,11
12645,Eric Thames,Kevin Youkilis,5
12646,Eric Thames,Kurt Suzuki,1
12647,Eric Thames,Kyle Seager,12
12648,Eric Thames,Mark Teixeira,0
12649,Eric Thames,Mark Trumbo,1
12650,Eric Thames,Matthew Joyce,2
12651,Eric Thames,Michael Saunders,1
12652,Michael Saunders,Eric Thames,1
12653,Eric Thames,Miguel Cabrera,1
12654,Eric Thames,Mike Moustakas,17
12655,Eric Thames,Mike Trout,0
12656,Eric Thames,Nyjer Morgan,7
12657,Eric Thames,Omar Infante,2
12658,Eric Thames,Paul Konerko,11
12659,Eric Thames,Prince Fielder,4
12660,Eric Thames,Quintin Berry,19
12661,Eric Thames,Rickie Weeks,6
12662,Eric Thames,Ryan Braun,10
12663,Eric Thames,Ryan Roberts,12
12664,Eric Thames,Ryan Sweeney,8
12665,Eric Thames,Salvador Perez,12
12666,Eric Thames,Torii Hunter,10
12667,Eric Thames,Trayvon Robinson,23
12668,Eric Thames,Yoenis Céspedes,3
12669,Eric Young,Aaron Hill,0
12670,Eric Young,Aramis Ramirez,0
12671,Eric Young,Brandon Crawford,1
12672,Eric Young,Cameron Maybin,0
12673,Eric Young,Chris Nelson,1
12674,Eric Young,Dexter Fowler,0
12675,Eric Young,Freddie Freeman,0
12676,Eric Young,Giancarlo Stanton,0
12677,Eric Young,Jason Kubel,5
12678,Eric Young,Jemile Weeks,7
12679,Eric Young,Jesus Guzman,0
12680,Eric Young,Logan Forsythe,5
12681,Eric Young,Logan Morrison,4
12682,Eric Young,Mark Derosa,3
12683,Mark Derosa,Eric Young,3
12684,Eric Young,Michael Bourn,0
12685,Eric Young,Ryan Roberts,8
12686,Eric Young,Tony Campana,9
12687,Eric Young,Yonder Alonso,1
12688,Erick Aybar,Aaron Hill,3
12689,Erick Aybar,Adam Dunn,0
12690,Erick Aybar,Adam Jones,10
12691,Erick Aybar,Adrian Beltre,0
12692,Erick Aybar,Adrian Gonzalez,0
12693,Erick Aybar,Albert Pujols,5
12694,Erick Aybar,Alberto Callaspo,18
12695,Erick Aybar,Alcides Escobar,0
12696,Erick Aybar,Alejandro De aza,7
12697,Erick Aybar,Alex Gordon,0
12698,Erick Aybar,Alex Rios,0
12699,Erick Aybar,Alex Rodriguez,7
12700,Erick Aybar,Alexei Ramírez,0
12701,Erick Aybar,Alexi Amarista,2
12702,Erick Aybar,Alexi Casilla,0
12703,Erick Aybar,Andy Dirks,3
12704,Andy Dirks,Erick Aybar,3
12705,Erick Aybar,Angel Pagan,12
12706,Erick Aybar,Anthony Gose,3
12707,Erick Aybar,Austin Jackson,21
12708,Erick Aybar,B. j. Upton,0
12709,Erick Aybar,Ben Zobrist,4
12710,Erick Aybar,Billy Butler,0
12711,Erick Aybar,Brandon Crawford,3
12712,Erick Aybar,Brandon Inge,0
12713,Erick Aybar,Brennan Boesch,1
12714,Erick Aybar,Brett Lawrie,2
12715,Erick Aybar,Brian Dozier,0
12716,Erick Aybar,Bryce Harper,0
12717,Erick Aybar,Buster Posey,1
12718,Erick Aybar,Carlos Santana,6
12719,Erick Aybar,Casey Kotchman,9
12720,Erick Aybar,Casey Mcgehee,9
12721,Erick Aybar,Casper Wells,4
12722,Erick Aybar,Chone Figgins,0
12723,Erick Aybar,Chris Davis,0
12724,Erick Aybar,Chris Iannetta,0
12725,Erick Aybar,Coco Crisp,2
12726,Erick Aybar,Cody Ross,6
12727,Erick Aybar,Colby Rasmus,4
12728,Erick Aybar,Curtis Granderson,0
12729,Erick Aybar,Daniel Murphy,4
12730,Erick Aybar,Daniel Nava,0
12731,Erick Aybar,Danny Valencia,2
12732,Erick Aybar,David Murphy,8
12733,Erick Aybar,David Ortiz,0
12734,Erick Aybar,David Wright,2
12735,Erick Aybar,Dayán Viciedo,0
12736,Erick Aybar,Derek Jeter,14
12737,Erick Aybar,Desmond Jennings,14
12738,Erick Aybar,Dustin Ackley,7
12739,Erick Aybar,Dustin Pedroia,0
12740,Erick Aybar,Elliot Johnson,0
12741,Erick Aybar,Elvis Andrus,11
12742,Erick Aybar,Eric Chavez,0
12743,Erick Aybar,Eric Hosmer,7
12744,Erick Aybar,Eric Thames,0
12745,Erick Aybar,Everth Cabrera,1
12746,Erick Aybar,Franklin Gutierrez,0
12747,Erick Aybar,Geovany Soto,9
12748,Erick Aybar,Gerardo Parra,5
12749,Erick Aybar,Gregor Blanco,5
12750,Erick Aybar,Hector Sanchez,5
12751,Erick Aybar,Howie Kendrick,5
12752,Howie Kendrick,Erick Aybar,5
12753,Erick Aybar,Ian Kinsler,2
12754,Erick Aybar,Ichiro Suzuki,0
12755,Erick Aybar,J. j. Hardy,19
12756,Erick Aybar,J. p. Arencibia,5
12757,Erick Aybar,James Loney,5
12758,Erick Aybar,Jamey Carroll,2
12759,Erick Aybar,Jason Kubel,0
12760,Erick Aybar,Jeff Francoeur,0
12761,Erick Aybar,Jemile Weeks,1
12762,Erick Aybar,Jhonny Peralta,3
12763,Erick Aybar,Jimmy Rollins,0
12764,Erick Aybar,John Hester,2
12765,Erick Aybar,John Jaso,5
12766,Erick Aybar,Jonny Gomes,6
12767,Erick Aybar,Josh Reddick,0
12768,Erick Aybar,Josh Willingham,0
12769,Erick Aybar,José Iglesias,0
12770,Erick Aybar,Justin Smoak,7
12771,Erick Aybar,Kelly Shoppach,4
12772,Kelly Shoppach,Erick Aybar,4
12773,Erick Aybar,Kendrys Morales,0
12774,Erick Aybar,Kevin Youkilis,0
12775,Erick Aybar,Kila Ka'aihue,0
12776,Erick Aybar,Kirk Nieuwenhuis,0
12777,Erick Aybar,Kyle Seager,9
12778,Erick Aybar,Lew Ford,5
12779,Erick Aybar,Maicer Izturis,11
12780,Erick Aybar,Mark Reynolds,13
12781,Erick Aybar,Mark Trumbo,15
12782,Erick Aybar,Marlon Byrd,6
12783,Erick Aybar,Martin Prado,7
12784,Erick Aybar,Matt Holliday,4
12785,Matt Holliday,Erick Aybar,4
12786,Erick Aybar,Matt Wieters,0
12787,Erick Aybar,Matthew Joyce,0
12788,Erick Aybar,Michael Bourn,0
12789,Erick Aybar,Michael Brantley,3
12790,Erick Aybar,Michael Saunders,6
12791,Erick Aybar,Michael Young,6
12792,Erick Aybar,Miguel Cabrera,3
12793,Erick Aybar,Miguel Olivo,2
12794,Erick Aybar,Mike Moustakas,0
12795,Erick Aybar,Mike Napoli,0
12796,Erick Aybar,Mike Trout,0
12797,Erick Aybar,Mitch Moreland,5
12798,Erick Aybar,Nate Mclouth,4
12799,Erick Aybar,Neil Walker,2
12800,Erick Aybar,Nelson Cruz,0
12801,Erick Aybar,Nick Markakis,20
12802,Erick Aybar,Nick Swisher,0
12803,Erick Aybar,Nori Aoki,0
12804,Erick Aybar,Nyjer Morgan,0
12805,Erick Aybar,Omar Quintanilla,7
12806,Erick Aybar,Paul Konerko,0
12807,Erick Aybar,Prince Fielder,11
12808,Erick Aybar,Raul Ibanez,0
12809,Erick Aybar,Robinson Cano,0
12810,Erick Aybar,Ryan Braun,0
12811,Erick Aybar,Ryan Lavarnway,1
12812,Erick Aybar,Ryan Raburn,6
12813,Ryan Raburn,Erick Aybar,6
12814,Erick Aybar,Ryan Roberts,5
12815,Erick Aybar,Salvador Perez,6
12816,Erick Aybar,Seth Smith,0
12817,Erick Aybar,Shin-soo Choo,0
12818,Erick Aybar,Stephen Drew,0
12819,Erick Aybar,Torii Hunter,0
12820,Erick Aybar,Trayvon Robinson,1
12821,Trayvon Robinson,Erick Aybar,1
12822,Erick Aybar,Tyler Flowers,1
12823,Erick Aybar,Vernon Wells,4
12824,Erick Aybar,Will Rhymes,2
12825,Erick Aybar,Yoenis Céspedes,19
12826,Erick Aybar,Yonder Alonso,0
12827,Erick Aybar,Yunel Escobar,15
12828,Erick Aybar,Yuniesky Betancourt,0
12829,Erik Komatsu,Alejandro De aza,1
12830,Alejandro De aza,Erik Komatsu,1
12831,Erik Komatsu,David Murphy,1
12832,Erik Komatsu,David Ortiz,0
12833,Erik Komatsu,Dustin Ackley,0
12834,Erik Komatsu,Elvis Andrus,3
12835,Elvis Andrus,Erik Komatsu,3
12836,Erik Komatsu,Josh Reddick,0
12837,Erik Komatsu,Mark Reynolds,0
12838,Erik Komatsu,Michael Saunders,0
12839,Erik Komatsu,Nate Mclouth,1
12840,Nate Mclouth,Erik Komatsu,1
12841,Erik Komatsu,Nick Swisher,1
12842,Erik Komatsu,Robinson Cano,0
12843,Erik Kratz,Anthony Rizzo,1
12844,Erik Kratz,Garrett Jones,2
12845,Erik Kratz,Jimmy Rollins,0
12846,Erik Kratz,Matt Holliday,0
12847,Erik Kratz,Nori Aoki,1
12848,Evan Longoria,A. j. Pierzynski,0
12849,Evan Longoria,Adam Rosales,6
12850,Evan Longoria,Adrian Beltre,2
12851,Evan Longoria,Adrian Gonzalez,8
12852,Evan Longoria,Alberto Callaspo,8
12853,Evan Longoria,Alcides Escobar,29
12854,Evan Longoria,Alejandro De aza,12
12855,Alejandro De aza,Evan Longoria,12
12856,Evan Longoria,Alex Avila,5
12857,Evan Longoria,Alex Gordon,0
12858,Evan Longoria,Alex Rios,13
12859,Evan Longoria,Alex Rodriguez,21
12860,Evan Longoria,Alexi Casilla,7
12861,Evan Longoria,Alfonso Soriano,1
12862,Evan Longoria,Asdrubal Cabrera,6
12863,Asdrubal Cabrera,Evan Longoria,6
12864,Evan Longoria,Austin Jackson,17
12865,Evan Longoria,B. j. Upton,2
12866,Evan Longoria,Ben Revere,0
12867,Evan Longoria,Ben Zobrist,23
12868,Evan Longoria,Billy Butler,1
12869,Evan Longoria,Brendan Ryan,0
12870,Evan Longoria,Brennan Boesch,23
12871,Evan Longoria,Brian Dozier,0
12872,Evan Longoria,Carlos Pena,5
12873,Evan Longoria,Carlos Santana,15
12874,Evan Longoria,Chone Figgins,3
12875,Evan Longoria,Chris Davis,0
12876,Evan Longoria,Chris Iannetta,13
12877,Evan Longoria,Chris Stewart,4
12878,Evan Longoria,Cliff Pennington,1
12879,Cliff Pennington,Evan Longoria,1
12880,Evan Longoria,Coco Crisp,9
12881,Evan Longoria,Cody Ross,10
12882,Evan Longoria,Colby Rasmus,0
12883,Evan Longoria,Curtis Granderson,10
12884,Evan Longoria,Darin Mastroianni,14
12885,Evan Longoria,David Lough,2
12886,Evan Longoria,David Murphy,7
12887,Evan Longoria,Dayán Viciedo,10
12888,Evan Longoria,Derek Jeter,15
12889,Evan Longoria,Desmond Jennings,9
12890,Evan Longoria,Dustin Pedroia,8
12891,Evan Longoria,Eduardo Nunez,0
12892,Evan Longoria,Elliot Johnson,16
12893,Evan Longoria,Eric Chavez,0
12894,Evan Longoria,Eric Hosmer,13
12895,Evan Longoria,Franklin Gutierrez,15
12896,Evan Longoria,Gordon Beckham,4
12897,Evan Longoria,Howie Kendrick,9
12898,Howie Kendrick,Evan Longoria,9
12899,Evan Longoria,Ian Kinsler,6
12900,Evan Longoria,Jamey Carroll,16
12901,Evan Longoria,Jeff Francoeur,13
12902,Jeff Francoeur,Evan Longoria,13
12903,Evan Longoria,Jhonny Peralta,12
12904,Evan Longoria,Joe Mauer,12
12905,Evan Longoria,John Hester,0
12906,Evan Longoria,Jonny Gomes,1
12907,Evan Longoria,Josh Hamilton,0
12908,Evan Longoria,Josh Reddick,0
12909,Evan Longoria,Josh Willingham,20
12910,Evan Longoria,Justin Smoak,2
12911,Evan Longoria,Kelly Johnson,0
12912,Evan Longoria,Kevin Youkilis,0
12913,Evan Longoria,Kila Ka'aihue,4
12914,Kila Ka'aihue,Evan Longoria,4
12915,Evan Longoria,Lew Ford,0
12916,Evan Longoria,Maicer Izturis,5
12917,Evan Longoria,Mark Reynolds,14
12918,Evan Longoria,Mark Teixeira,0
12919,Evan Longoria,Mark Trumbo,14
12920,Evan Longoria,Matt Holliday,0
12921,Evan Longoria,Matt Wieters,18
12922,Evan Longoria,Matthew Joyce,0
12923,Evan Longoria,Miguel Cabrera,4
12924,Evan Longoria,Mike Moustakas,12
12925,Evan Longoria,Mitch Moreland,7
12926,Evan Longoria,Nick Markakis,13
12927,Evan Longoria,Nick Swisher,4
12928,Evan Longoria,Nyjer Morgan,11
12929,Evan Longoria,Paul Konerko,0
12930,Evan Longoria,Peter Bourjos,11
12931,Evan Longoria,Prince Fielder,12
12932,Prince Fielder,Evan Longoria,12
12933,Evan Longoria,Russ Canzler,0
12934,Evan Longoria,Ryan Braun,16
12935,Evan Longoria,Ryan Doumit,0
12936,Evan Longoria,Salvador Perez,34
12937,Evan Longoria,Shin-soo Choo,16
12938,Evan Longoria,Torii Hunter,7
12939,Evan Longoria,Vernon Wells,1
12940,Evan Longoria,Will Middlebrooks,10
12941,Evan Longoria,Will Rhymes,10
12942,Evan Longoria,Yoenis Céspedes,24
12943,Everth Cabrera,Aaron Hill,0
12944,Everth Cabrera,Adam Eaton,2
12945,Everth Cabrera,Adam Kennedy,0
12946,Everth Cabrera,Adam Laroche,0
12947,Everth Cabrera,Albert Pujols,0
12948,Everth Cabrera,Alexi Amarista,2
12949,Everth Cabrera,Alfonso Soriano,0
12950,Everth Cabrera,Allen Craig,3
12951,Everth Cabrera,Andre Ethier,6
12952,Andre Ethier,Everth Cabrera,6
12953,Everth Cabrera,Andres Torres,0
12954,Everth Cabrera,Andrew Mccutchen,0
12955,Everth Cabrera,Aramis Ramirez,0
12956,Everth Cabrera,Ben Francisco,2
