,winner,loser,score
17195,Kendrys Morales,Jamey Carroll,1
17196,Kendrys Morales,Jason Bartlett,0
17197,Kendrys Morales,Jason Giambi,1
17198,Kendrys Morales,Jason Varitek,0
17199,Kendrys Morales,Jeff Mathis,0
17200,Kendrys Morales,Jim Thome,0
17201,Kendrys Morales,John Baker,4
17202,John Baker,Kendrys Morales,4
17203,Kendrys Morales,Johnny Damon,5
17204,Kendrys Morales,Jose Lopez,6
17205,Kendrys Morales,Juan Pierre,4
17206,Kendrys Morales,Juan Rivera,0
17207,Kendrys Morales,Juan Uribe,2
17208,Kendrys Morales,Kelly Johnson,0
17209,Kendrys Morales,Kevin Youkilis,0
17210,Kendrys Morales,Kurt Suzuki,1
17211,Kendrys Morales,Magglio Ordonez,6
17212,Magglio Ordonez,Kendrys Morales,6
17213,Kendrys Morales,Maicer Izturis,11
17214,Kendrys Morales,Marcus Thames,0
17215,Kendrys Morales,Mark Teixeira,0
17216,Kendrys Morales,Matt Holliday,0
17217,Kendrys Morales,Melvin Mora,1
17218,Kendrys Morales,Michael Bourn,3
17219,Kendrys Morales,Miguel Cabrera,0
17220,Kendrys Morales,Nick Swisher,0
17221,Kendrys Morales,Nolan Reimold,0
17222,Kendrys Morales,Orlando Cabrera,0
17223,Kendrys Morales,Pablo Sandoval,3
17224,Kendrys Morales,Paul Konerko,1
17225,Kendrys Morales,Placido Polanco,3
17226,Kendrys Morales,Prince Fielder,0
17227,Kendrys Morales,Rafael Furcal,0
17228,Kendrys Morales,Rob Johnson,0
17229,Kendrys Morales,Robinson Cano,0
17230,Kendrys Morales,Troy Tulowitzki,0
17231,Kendrys Morales,Vladimir Guerrero,4
17232,Vladimir Guerrero,Kendrys Morales,4
17233,Kendrys Morales,Yuniesky Betancourt,5
17234,Kenji Johjima,Aaron Hill,0
17235,Kenji Johjima,Adam Lind,3
17236,Adam Lind,Kenji Johjima,3
17237,Kenji Johjima,Billy Butler,0
17238,Kenji Johjima,Bobby Abreu,0
17239,Kenji Johjima,Brandon Inge,0
17240,Kenji Johjima,Curtis Granderson,0
17241,Kenji Johjima,Denard Span,0
17242,Kenji Johjima,Derek Jeter,0
17243,Kenji Johjima,Derrek Lee,3
17244,Kenji Johjima,Dexter Fowler,1
17245,Kenji Johjima,Gordon Beckham,0
17246,Kenji Johjima,Hideki Matsui,3
17247,Kenji Johjima,Jack Cust,0
17248,Kenji Johjima,Jason Kubel,0
17249,Kenji Johjima,Jermaine Dye,0
17250,Kenji Johjima,Jhonny Peralta,0
17251,Kenji Johjima,Johnny Damon,6
17252,Johnny Damon,Kenji Johjima,6
17253,Kenji Johjima,Jose Bautista,0
17254,Kenji Johjima,Jose Lopez,0
17255,Kenji Johjima,Josh Anderson,0
17256,Kenji Johjima,Justin Morneau,0
17257,Kenji Johjima,Landon Powell,0
17258,Kenji Johjima,Luke Scott,0
17259,Kenji Johjima,Matt Holliday,1
17260,Matt Holliday,Kenji Johjima,1
17261,Kenji Johjima,Michael Cuddyer,0
17262,Kenji Johjima,Nelson Cruz,0
17263,Kenji Johjima,Nick Markakis,0
17264,Kenji Johjima,Nolan Reimold,0
17265,Kenji Johjima,Placido Polanco,3
17266,Placido Polanco,Kenji Johjima,3
17267,Kenji Johjima,Ronny Cedeno,0
17268,Kenji Johjima,Ryan Langerhans,0
17269,Kenji Johjima,Scott Rolen,0
17270,Kenji Johjima,Shin-soo Choo,0
17271,Kenji Johjima,Travis Hafner,0
17272,Kenji Johjima,Travis Snider,0
17273,Kenji Johjima,Victor Martinez,1
17274,Victor Martinez,Kenji Johjima,1
17275,Kenji Johjima,Willy Aybar,0
17276,Kevin Correia,Alex Cora,2
17277,Kevin Correia,Chase Utley,3
17278,Kevin Correia,Chris Carpenter,2
17279,Kevin Correia,Everth Cabrera,3
17280,Kevin Correia,Kosuke Fukudome,2
17281,Kevin Correia,Luis Castillo,3
17282,Kevin Correia,Mike Fontenot,0
17283,Kevin Correia,Ryan Ludwick,2
17284,Kevin Correia,Shane Victorino,3
17285,Shane Victorino,Kevin Correia,3
17286,Kevin Correia,Skip Schumaker,3
17287,Skip Schumaker,Kevin Correia,3
17288,Kevin Kouzmanoff,Adrian Gonzalez,1
17289,Kevin Kouzmanoff,Alex Cora,8
17290,Kevin Kouzmanoff,Alfonso Soriano,0
17291,Kevin Kouzmanoff,Andre Ethier,0
17292,Kevin Kouzmanoff,Andrew Mccutchen,1
17293,Kevin Kouzmanoff,Angel Pagan,0
17294,Kevin Kouzmanoff,Aramis Ramirez,6
17295,Kevin Kouzmanoff,Augie Ojeda,1
17296,Kevin Kouzmanoff,Bengie Molina,0
17297,Kevin Kouzmanoff,Brad Hawpe,5
17298,Kevin Kouzmanoff,Brandon Moss,4
17299,Kevin Kouzmanoff,Brendan Ryan,0
17300,Kevin Kouzmanoff,Brett Carroll,1
17301,Kevin Kouzmanoff,Brian Giles,4
17302,Kevin Kouzmanoff,Brian Mccann,0
17303,Kevin Kouzmanoff,Brian Schneider,0
17304,Kevin Kouzmanoff,Carlos Lee,2
17305,Kevin Kouzmanoff,Casey Kotchman,1
17306,Kevin Kouzmanoff,Chad Tracy,0
17307,Kevin Kouzmanoff,Chase Headley,0
17308,Kevin Kouzmanoff,Chipper Jones,0
17309,Kevin Kouzmanoff,Chris Coghlan,7
17310,Chris Coghlan,Kevin Kouzmanoff,7
17311,Kevin Kouzmanoff,Chris Young,0
17312,Kevin Kouzmanoff,Colby Rasmus,0
17313,Kevin Kouzmanoff,Corey Hart,0
17314,Kevin Kouzmanoff,Dan Uggla,2
17315,Kevin Kouzmanoff,David Eckstein,0
17316,Kevin Kouzmanoff,David Wright,0
17317,Kevin Kouzmanoff,Delwyn Young,0
17318,Kevin Kouzmanoff,Derrek Lee,0
17319,Kevin Kouzmanoff,Dexter Fowler,0
17320,Kevin Kouzmanoff,Edgar Renteria,4
17321,Kevin Kouzmanoff,Eliezer Alfonzo,0
17322,Kevin Kouzmanoff,Elvis Andrus,0
17323,Kevin Kouzmanoff,Emilio Bonifacio,3
17324,Emilio Bonifacio,Kevin Kouzmanoff,3
17325,Kevin Kouzmanoff,Eugenio Velez,4
17326,Kevin Kouzmanoff,Everth Cabrera,13
17327,Kevin Kouzmanoff,Fernando Tatis,4
17328,Kevin Kouzmanoff,Garret Anderson,0
17329,Kevin Kouzmanoff,Garrett Atkins,0
17330,Kevin Kouzmanoff,Garrett Jones,0
17331,Kevin Kouzmanoff,Geovany Soto,0
17332,Kevin Kouzmanoff,Gerardo Parra,0
17333,Kevin Kouzmanoff,Hanley Ramirez,0
17334,Kevin Kouzmanoff,Henry Blanco,0
17335,Kevin Kouzmanoff,Hunter Pence,3
17336,Kevin Kouzmanoff,Ian Kinsler,3
17337,Kevin Kouzmanoff,Jack Cust,2
17338,Kevin Kouzmanoff,Jamey Carroll,0
17339,Kevin Kouzmanoff,Jason Kendall,0
17340,Kevin Kouzmanoff,Jayson Werth,0
17341,Kevin Kouzmanoff,Jeff Baker,0
17342,Kevin Kouzmanoff,Jeff Francoeur,0
17343,Kevin Kouzmanoff,Jeff Keppinger,4
17344,Jeff Keppinger,Kevin Kouzmanoff,4
17345,Kevin Kouzmanoff,Jeremy Hermida,8
17346,Kevin Kouzmanoff,Jimmy Rollins,0
17347,Kevin Kouzmanoff,Joey Votto,0
17348,Kevin Kouzmanoff,John Maine,4
17349,Kevin Kouzmanoff,Jonny Gomes,6
17350,Jonny Gomes,Kevin Kouzmanoff,6
17351,Kevin Kouzmanoff,Jordan Schafer,2
17352,Kevin Kouzmanoff,Josh Bard,3
17353,Josh Bard,Kevin Kouzmanoff,3
17354,Kevin Kouzmanoff,Juan Pierre,0
17355,Kevin Kouzmanoff,Juan Rivera,0
17356,Kevin Kouzmanoff,Justin Upton,0
17357,Kevin Kouzmanoff,Kazuo Matsui,1
17358,Kevin Kouzmanoff,Kelly Johnson,0
17359,Kevin Kouzmanoff,Kosuke Fukudome,1
17360,Kevin Kouzmanoff,Koyie Hill,3
17361,Koyie Hill,Kevin Kouzmanoff,3
17362,Kevin Kouzmanoff,Lance Berkman,10
17363,Kevin Kouzmanoff,Manny Ramirez,1
17364,Kevin Kouzmanoff,Mark Derosa,1
17365,Kevin Kouzmanoff,Mark Reynolds,0
17366,Kevin Kouzmanoff,Martin Prado,13
17367,Kevin Kouzmanoff,Matt Holliday,3
17368,Kevin Kouzmanoff,Michael Bourn,1
17369,Kevin Kouzmanoff,Michael Cuddyer,0
17370,Kevin Kouzmanoff,Miguel Montero,10
17371,Kevin Kouzmanoff,Miguel Tejada,2
17372,Kevin Kouzmanoff,Mike Cameron,7
17373,Kevin Kouzmanoff,Mike Rivera,3
17374,Mike Rivera,Kevin Kouzmanoff,3
17375,Kevin Kouzmanoff,Milton Bradley,0
17376,Kevin Kouzmanoff,Nate Mclouth,0
17377,Kevin Kouzmanoff,Nick Johnson,3
17378,Kevin Kouzmanoff,Nick Swisher,1
17379,Nick Swisher,Kevin Kouzmanoff,1
17380,Kevin Kouzmanoff,Orlando Hudson,0
17381,Kevin Kouzmanoff,Pedro Feliz,6
17382,Kevin Kouzmanoff,Prince Fielder,0
17383,Kevin Kouzmanoff,Rafael Furcal,0
17384,Kevin Kouzmanoff,Raul Ibanez,0
17385,Kevin Kouzmanoff,Reed Johnson,2
17386,Kevin Kouzmanoff,Ryan Braun,0
17387,Kevin Kouzmanoff,Ryan Hanigan,6
17388,Kevin Kouzmanoff,Ryan Howard,0
17389,Kevin Kouzmanoff,Ryan Ludwick,0
17390,Kevin Kouzmanoff,Ryan Roberts,3
17391,Kevin Kouzmanoff,Ryan Theriot,1
17392,Kevin Kouzmanoff,Scott Hairston,0
17393,Kevin Kouzmanoff,Scott Rolen,0
17394,Kevin Kouzmanoff,Shane Victorino,4
17395,Kevin Kouzmanoff,Skip Schumaker,0
17396,Kevin Kouzmanoff,Stephen Drew,0
17397,Kevin Kouzmanoff,Steve Pearce,3
17398,Steve Pearce,Kevin Kouzmanoff,3
17399,Kevin Kouzmanoff,Todd Helton,7
17400,Kevin Kouzmanoff,Tony Gwynn,6
17401,Kevin Kouzmanoff,Troy Tulowitzki,0
17402,Kevin Kouzmanoff,Willie Harris,0
17403,Kevin Kouzmanoff,Willy Taveras,2
17404,Kevin Kouzmanoff,Wladimir Balentien,8
17405,Kevin Kouzmanoff,Yadier Molina,0
17406,Kevin Kouzmanoff,Yorvit Torrealba,7
17407,Kevin Kouzmanoff,Yunel Escobar,4
17408,Kevin Millar,Adam Lind,4
17409,Kevin Millar,Alex Rodriguez,2
17410,Kevin Millar,Asdrubal Cabrera,0
17411,Kevin Millar,Derek Jeter,2
17412,Kevin Millar,Gordon Beckham,1
17413,Kevin Millar,Hideki Matsui,2
17414,Kevin Millar,Jack Cust,1
17415,Jack Cust,Kevin Millar,1
17416,Kevin Millar,Jason Kubel,0
17417,Kevin Millar,Jeff Mathis,0
17418,Kevin Millar,Johnny Damon,1
17419,Johnny Damon,Kevin Millar,1
17420,Kevin Millar,Jose Bautista,0
17421,Kevin Millar,Lyle Overbay,0
17422,Kevin Millar,Mike Napoli,0
17423,Kevin Millar,Nick Green,0
17424,Kevin Millar,Paul Konerko,0
17425,Kevin Millar,Rajai Davis,1
17426,Rajai Davis,Kevin Millar,1
17427,Kevin Millar,Scott Rolen,0
17428,Kevin Millar,Yunel Escobar,1
17429,Kevin Youkilis,Aaron Hill,0
17430,Kevin Youkilis,Adam Dunn,5
17431,Kevin Youkilis,Adam Everett,7
17432,Adam Everett,Kevin Youkilis,7
17433,Kevin Youkilis,Adam Jones,0
17434,Kevin Youkilis,Adam Lind,7
17435,Kevin Youkilis,Akinori Iwamura,0
17436,Kevin Youkilis,Alberto Callaspo,1
17437,Kevin Youkilis,Alex Rios,0
17438,Kevin Youkilis,Alex Rodriguez,0
17439,Kevin Youkilis,Andy Marte,1
17440,Andy Marte,Kevin Youkilis,1
17441,Kevin Youkilis,Ben Zobrist,0
17442,Kevin Youkilis,Billy Butler,0
17443,Kevin Youkilis,Bobby Abreu,0
17444,Kevin Youkilis,Brandon Inge,0
17445,Kevin Youkilis,Brian Buscher,9
17446,Kevin Youkilis,Brian Roberts,0
17447,Kevin Youkilis,Carl Crawford,0
17448,Kevin Youkilis,Carlos Guillen,8
17449,Kevin Youkilis,Carlos Pena,0
17450,Kevin Youkilis,Carlos Quentin,6
17451,Kevin Youkilis,Cesar Izturis,5
17452,Cesar Izturis,Kevin Youkilis,5
17453,Kevin Youkilis,Chone Figgins,0
17454,Kevin Youkilis,Coco Crisp,1
17455,Coco Crisp,Kevin Youkilis,1
17456,Kevin Youkilis,Curtis Granderson,0
17457,Kevin Youkilis,Daric Barton,4
17458,Kevin Youkilis,David Murphy,8
17459,Kevin Youkilis,David Ortiz,0
17460,Kevin Youkilis,Delmon Young,0
17461,Kevin Youkilis,Denard Span,0
17462,Kevin Youkilis,Derek Jeter,0
17463,Kevin Youkilis,Derrek Lee,3
17464,Kevin Youkilis,Dustin Pedroia,0
17465,Kevin Youkilis,Elvis Andrus,0
17466,Kevin Youkilis,Evan Longoria,10
17467,Kevin Youkilis,Franklin Gutierrez,0
17468,Kevin Youkilis,Gabe Kapler,0
17469,Kevin Youkilis,Garrett Atkins,1
17470,Garrett Atkins,Kevin Youkilis,1
17471,Kevin Youkilis,Gary Matthews,0
17472,Kevin Youkilis,Gerald Laird,4
17473,Kevin Youkilis,Gordon Beckham,0
17474,Kevin Youkilis,Grady Sizemore,0
17475,Kevin Youkilis,Gregg Zaun,0
17476,Kevin Youkilis,Hideki Matsui,7
17477,Kevin Youkilis,Ichiro Suzuki,3
17478,Kevin Youkilis,J. d. Drew,17
17479,Kevin Youkilis,Jack Cust,0
17480,Kevin Youkilis,Jack Hannahan,5
17481,Kevin Youkilis,Jacoby Ellsbury,4
17482,Kevin Youkilis,Jason Bartlett,0
17483,Kevin Youkilis,Jason Bay,0
17484,Kevin Youkilis,Jason Varitek,0
17485,Kevin Youkilis,Jayson Nix,0
17486,Kevin Youkilis,Jeff Mathis,0
17487,Kevin Youkilis,Jermaine Dye,11
17488,Kevin Youkilis,Jhonny Peralta,0
17489,Kevin Youkilis,Jim Thome,5
17490,Kevin Youkilis,Jody Gerut,0
17491,Kevin Youkilis,John Mayberry,5
17492,Kevin Youkilis,Johnny Damon,0
17493,Kevin Youkilis,Jorge Posada,0
17494,Kevin Youkilis,Jose Bautista,0
17495,Kevin Youkilis,Jose Guillen,4
17496,Kevin Youkilis,Jose Lopez,0
17497,Kevin Youkilis,Josh Hamilton,0
17498,Kevin Youkilis,Juan Rivera,0
17499,Kevin Youkilis,Julio Lugo,1
17500,Kevin Youkilis,Justin Morneau,0
17501,Kevin Youkilis,Ken Griffey,0
17502,Kevin Youkilis,Kendrys Morales,1
17503,Kevin Youkilis,Kurt Suzuki,14
17504,Kevin Youkilis,Luis Valbuena,0
17505,Kevin Youkilis,Luke Scott,0
17506,Kevin Youkilis,Lyle Overbay,4
17507,Kevin Youkilis,Magglio Ordonez,0
17508,Kevin Youkilis,Marcus Thames,0
17509,Kevin Youkilis,Mark Teahen,0
17510,Kevin Youkilis,Mark Teixeira,0
17511,Kevin Youkilis,Marlon Byrd,12
17512,Kevin Youkilis,Matt Holliday,0
17513,Kevin Youkilis,Melky Cabrera,0
17514,Kevin Youkilis,Michael Young,2
17515,Kevin Youkilis,Michel Hernandez,2
17516,Kevin Youkilis,Miguel Cabrera,0
17517,Kevin Youkilis,Mike Jacobs,5
17518,Mike Jacobs,Kevin Youkilis,5
17519,Kevin Youkilis,Mike Redmond,5
17520,Kevin Youkilis,Milton Bradley,1
17521,Milton Bradley,Kevin Youkilis,1
17522,Kevin Youkilis,Nick Green,12
17523,Kevin Youkilis,Nick Markakis,0
17524,Kevin Youkilis,Nick Swisher,0
17525,Kevin Youkilis,Nolan Reimold,0
17526,Kevin Youkilis,Nomar Garciaparra,4
17527,Kevin Youkilis,Orlando Cabrera,0
17528,Kevin Youkilis,Pat Burrell,3
17529,Pat Burrell,Kevin Youkilis,3
17530,Kevin Youkilis,Paul Konerko,0
17531,Kevin Youkilis,Placido Polanco,0
17532,Kevin Youkilis,Prince Fielder,0
17533,Kevin Youkilis,Rafael Furcal,0
17534,Kevin Youkilis,Rajai Davis,0
17535,Kevin Youkilis,Reggie Willits,4
17536,Kevin Youkilis,Robinson Cano,7
17537,Kevin Youkilis,Rocco Baldelli,1
17538,Kevin Youkilis,Ryan Braun,0
17539,Kevin Youkilis,Ryan Garko,16
17540,Ryan Garko,Kevin Youkilis,16
17541,Kevin Youkilis,Ryan Sweeney,0
17542,Kevin Youkilis,Scott Podsednik,6
17543,Kevin Youkilis,Shin-soo Choo,0
17544,Kevin Youkilis,Torii Hunter,0
17545,Kevin Youkilis,Travis Hafner,0
17546,Kevin Youkilis,Ty Wigginton,0
17547,Kevin Youkilis,Vernon Wells,5
17548,Kevin Youkilis,Victor Martinez,12
17549,Victor Martinez,Kevin Youkilis,12
17550,Kevin Youkilis,Yunel Escobar,1
17551,Yunel Escobar,Kevin Youkilis,1
17552,Kevin Youkilis,Yuniesky Betancourt,0
17553,Khalil Greene,Albert Pujols,2
17554,Khalil Greene,Brendan Ryan,0
17555,Khalil Greene,Carlos Lee,4
17556,Khalil Greene,Casey Mcgehee,8
17557,Khalil Greene,Hunter Pence,2
17558,Khalil Greene,Jeff Francoeur,0
17559,Khalil Greene,Ryan Braun,0
17560,Khalil Greene,Skip Schumaker,0
17561,Kosuke Fukudome,Aaron Rowand,0
17562,Kosuke Fukudome,Adam Dunn,0
17563,Kosuke Fukudome,Adam Kennedy,0
17564,Kosuke Fukudome,Adam Laroche,0
17565,Kosuke Fukudome,Adrian Gonzalez,0
17566,Kosuke Fukudome,Albert Pujols,0
17567,Kosuke Fukudome,Alberto Gonzalez,4
17568,Kosuke Fukudome,Alfonso Soriano,13
17569,Kosuke Fukudome,Andre Ethier,7
17570,Kosuke Fukudome,Andrew Mccutchen,0
17571,Kosuke Fukudome,Angel Pagan,0
17572,Kosuke Fukudome,Aramis Ramirez,7
17573,Kosuke Fukudome,Bobby Abreu,3
17574,Kosuke Fukudome,Brendan Ryan,0
17575,Kosuke Fukudome,Brian Anderson,1
17576,Kosuke Fukudome,Carlos Ruiz,8
17577,Kosuke Fukudome,Casey Kotchman,6
17578,Kosuke Fukudome,Casey Mcgehee,1
17579,Casey Mcgehee,Kosuke Fukudome,1
17580,Kosuke Fukudome,Chase Utley,0
17581,Kosuke Fukudome,Chris Coghlan,0
17582,Kosuke Fukudome,Chris Coste,13
17583,Kosuke Fukudome,Clint Barmes,12
17584,Kosuke Fukudome,Cody Ross,0
17585,Kosuke Fukudome,Colby Rasmus,0
17586,Kosuke Fukudome,Craig Counsell,15
17587,Kosuke Fukudome,Cristian Guzman,0
17588,Kosuke Fukudome,Dan Uggla,10
17589,Kosuke Fukudome,Daniel Murphy,10
17590,Kosuke Fukudome,Derrek Lee,6
17591,Kosuke Fukudome,Everth Cabrera,0
17592,Kosuke Fukudome,Felipe Lopez,13
17593,Kosuke Fukudome,Fernando Tatis,3
17594,Kosuke Fukudome,Freddy Sanchez,7
17595,Freddy Sanchez,Kosuke Fukudome,7
17596,Kosuke Fukudome,Garrett Jones,12
17597,Kosuke Fukudome,Geoff Blum,0
17598,Kosuke Fukudome,Gerardo Parra,8
17599,Kosuke Fukudome,Grady Sizemore,1
17600,Kosuke Fukudome,Hanley Ramirez,0
17601,Kosuke Fukudome,J. j. Hardy,0
17602,Kosuke Fukudome,James Loney,1
17603,Kosuke Fukudome,Jayson Werth,2
17604,Kosuke Fukudome,Jeff Francoeur,5
17605,Kosuke Fukudome,Jesus Flores,7
17606,Kosuke Fukudome,Jimmy Rollins,0
17607,Kosuke Fukudome,Joey Votto,13
17608,Kosuke Fukudome,John Baker,7
17609,Kosuke Fukudome,Jorge Cantu,3
17610,Kosuke Fukudome,Jose Lopez,3
17611,Jose Lopez,Kosuke Fukudome,3
17612,Kosuke Fukudome,Josh Whitesell,15
17613,Kosuke Fukudome,Josh Willingham,10
17614,Kosuke Fukudome,Kevin Correia,0
17615,Kosuke Fukudome,Kevin Kouzmanoff,0
17616,Kosuke Fukudome,Lance Berkman,0
17617,Kosuke Fukudome,Luis Castillo,14
17618,Kosuke Fukudome,Marco Scutaro,2
17619,Kosuke Fukudome,Mark Reynolds,0
17620,Kosuke Fukudome,Matt Holliday,0
17621,Kosuke Fukudome,Micah Hoffpauir,13
17622,Kosuke Fukudome,Miguel Olivo,0
17623,Kosuke Fukudome,Mike Fontenot,2
17624,Kosuke Fukudome,Milton Bradley,16
17625,Kosuke Fukudome,Nate Schierholtz,6
17626,Kosuke Fukudome,Nick Johnson,6
17627,Kosuke Fukudome,Pedro Feliz,11
17628,Kosuke Fukudome,Prince Fielder,19
17629,Kosuke Fukudome,Ramon Santiago,4
17630,Kosuke Fukudome,Raul Ibanez,0
17631,Kosuke Fukudome,Rick Ankiel,2
17632,Kosuke Fukudome,Ryan Braun,1
17633,Kosuke Fukudome,Ryan Theriot,5
17634,Kosuke Fukudome,Scott Rolen,0
17635,Kosuke Fukudome,Shane Victorino,0
17636,Kosuke Fukudome,Skip Schumaker,0
17637,Kosuke Fukudome,Stephen Drew,3
17638,Kosuke Fukudome,Todd Helton,0
17639,Kosuke Fukudome,Tony Gwynn,22
17640,Kosuke Fukudome,Vernon Wells,1
17641,Kosuke Fukudome,Victor Martinez,0
17642,Kosuke Fukudome,Willie Harris,9
17643,Kosuke Fukudome,Yadier Molina,0
17644,Kosuke Fukudome,Yuniesky Betancourt,3
17645,Koyie Hill,Adam Laroche,3
17646,Koyie Hill,Adrian Gonzalez,0
17647,Koyie Hill,Ben Zobrist,0
17648,Koyie Hill,Felipe Lopez,5
17649,Felipe Lopez,Koyie Hill,5
17650,Koyie Hill,Gabe Gross,0
17651,Koyie Hill,Gary Sheffield,0
17652,Koyie Hill,Hanley Ramirez,3
17653,Hanley Ramirez,Koyie Hill,3
17654,Koyie Hill,Jimmy Rollins,0
17655,Koyie Hill,Kevin Kouzmanoff,3
17656,Kevin Kouzmanoff,Koyie Hill,3
17657,Koyie Hill,Michael Bourn,0
17658,Koyie Hill,Mike Fontenot,0
17659,Koyie Hill,Milton Bradley,0
17660,Koyie Hill,Nick Johnson,3
17661,Nick Johnson,Koyie Hill,3
17662,Koyie Hill,Rick Ankiel,1
17663,Rick Ankiel,Koyie Hill,1
17664,Kurt Suzuki,Adam Dunn,0
17665,Kurt Suzuki,Adam Kennedy,0
17666,Kurt Suzuki,Adam Laroche,1
17667,Kurt Suzuki,Adam Lind,4
17668,Kurt Suzuki,Adrian Beltre,7
17669,Adrian Beltre,Kurt Suzuki,7
17670,Kurt Suzuki,Akinori Iwamura,0
17671,Kurt Suzuki,Alberto Callaspo,0
17672,Kurt Suzuki,Alex Rios,0
17673,Kurt Suzuki,Andy Marte,9
17674,Kurt Suzuki,Asdrubal Cabrera,0
17675,Kurt Suzuki,B. j. Upton,7
17676,Kurt Suzuki,Ben Zobrist,4
17677,Ben Zobrist,Kurt Suzuki,4
17678,Kurt Suzuki,Billy Butler,0
17679,Kurt Suzuki,Bobby Abreu,0
17680,Kurt Suzuki,Brendan Harris,2
17681,Kurt Suzuki,Brian Roberts,0
17682,Kurt Suzuki,Carl Crawford,6
17683,Kurt Suzuki,Carlos Pena,0
17684,Kurt Suzuki,Carlos Quentin,0
17685,Kurt Suzuki,Casey Mcgehee,1
17686,Casey Mcgehee,Kurt Suzuki,1
17687,Kurt Suzuki,Cesar Izturis,0
17688,Kurt Suzuki,Chad Moeller,0
17689,Kurt Suzuki,Chone Figgins,0
17690,Kurt Suzuki,Chris Duncan,0
17691,Kurt Suzuki,Clete Thomas,0
17692,Kurt Suzuki,Corky Miller,0
17693,Kurt Suzuki,Daric Barton,0
17694,Kurt Suzuki,David Dejesus,0
17695,Kurt Suzuki,David Murphy,1
17696,Kurt Suzuki,David Ortiz,0
17697,Kurt Suzuki,Denard Span,0
17698,Kurt Suzuki,Derek Jeter,0
17699,Kurt Suzuki,Dioner Navarro,1
17700,Kurt Suzuki,Dustin Pedroia,0
17701,Kurt Suzuki,Elvis Andrus,0
17702,Kurt Suzuki,Eric Patterson,1
17703,Eric Patterson,Kurt Suzuki,1
17704,Kurt Suzuki,Erick Aybar,0
17705,Kurt Suzuki,Evan Longoria,0
17706,Kurt Suzuki,Felix Pie,0
17707,Kurt Suzuki,Franklin Gutierrez,0
17708,Kurt Suzuki,Gabe Kapler,0
17709,Kurt Suzuki,Garret Anderson,3
17710,Garret Anderson,Kurt Suzuki,3
17711,Kurt Suzuki,Gary Matthews,0
17712,Kurt Suzuki,Gerald Laird,0
17713,Kurt Suzuki,Grady Sizemore,0
17714,Kurt Suzuki,Hideki Matsui,0
17715,Kurt Suzuki,Howie Kendrick,0
17716,Kurt Suzuki,Hunter Pence,0
17717,Kurt Suzuki,Ian Kinsler,0
17718,Kurt Suzuki,Ichiro Suzuki,0
17719,Kurt Suzuki,Jack Cust,0
17720,Kurt Suzuki,Jack Hannahan,0
17721,Kurt Suzuki,Jack Wilson,6
17722,Kurt Suzuki,Jacoby Ellsbury,4
17723,Kurt Suzuki,Jamey Carroll,0
17724,Kurt Suzuki,Jason Bartlett,0
17725,Kurt Suzuki,Jason Bay,0
17726,Kurt Suzuki,Jason Giambi,0
17727,Kurt Suzuki,Jason Kubel,0
17728,Kurt Suzuki,Jason Varitek,0
17729,Kurt Suzuki,Jayson Werth,0
17730,Kurt Suzuki,Jermaine Dye,0
17731,Kurt Suzuki,Jim Thome,0
17732,Kurt Suzuki,Jimmy Rollins,0
17733,Kurt Suzuki,Joe Crede,2
17734,Kurt Suzuki,Joe Mauer,5
17735,Kurt Suzuki,Joe Thurston,0
17736,Kurt Suzuki,Johnny Damon,0
17737,Kurt Suzuki,Jorge Posada,0
17738,Kurt Suzuki,Jose Bautista,0
17739,Kurt Suzuki,Jose Guillen,2
17740,Jose Guillen,Kurt Suzuki,2
17741,Kurt Suzuki,Jose Lopez,0
17742,Kurt Suzuki,Juan Rivera,0
17743,Kurt Suzuki,Kelly Shoppach,0
17744,Kurt Suzuki,Ken Griffey,0
17745,Kurt Suzuki,Kendrys Morales,0
17746,Kurt Suzuki,Kevin Youkilis,0
17747,Kurt Suzuki,Luke Scott,0
17748,Kurt Suzuki,Magglio Ordonez,0
17749,Kurt Suzuki,Marco Scutaro,0
17750,Kurt Suzuki,Marcus Thames,0
17751,Kurt Suzuki,Mark Teahen,0
17752,Kurt Suzuki,Mark Teixeira,0
17753,Kurt Suzuki,Matt Holliday,0
17754,Kurt Suzuki,Melvin Mora,4
17755,Melvin Mora,Kurt Suzuki,4
17756,Kurt Suzuki,Michael Young,3
17757,Michael Young,Kurt Suzuki,3
17758,Kurt Suzuki,Mike Jacobs,0
17759,Kurt Suzuki,Mike Napoli,0
17760,Kurt Suzuki,Nelson Cruz,2
17761,Kurt Suzuki,Nick Green,0
17762,Kurt Suzuki,Nick Markakis,12
17763,Kurt Suzuki,Nick Swisher,0
17764,Kurt Suzuki,Orlando Cabrera,0
17765,Kurt Suzuki,Pat Burrell,1
17766,Kurt Suzuki,Paul Konerko,0
17767,Kurt Suzuki,Placido Polanco,4
17768,Kurt Suzuki,Prince Fielder,0
17769,Kurt Suzuki,Rajai Davis,9
17770,Kurt Suzuki,Rick Ankiel,3
17771,Kurt Suzuki,Russell Branyan,3
17772,Kurt Suzuki,Ryan Garko,0
17773,Kurt Suzuki,Ryan Ludwick,4
17774,Kurt Suzuki,Ryan Sweeney,0
17775,Kurt Suzuki,Ryan Theriot,4
17776,Kurt Suzuki,Scott Podsednik,7
17777,Kurt Suzuki,Shin-soo Choo,0
17778,Kurt Suzuki,Travis Hafner,4
