,winner,loser,score
14272,J. d. Drew,Jorge Posada,9
14273,J. d. Drew,Jose Bautista,0
14274,J. d. Drew,Jose Guillen,5
14275,J. d. Drew,Jose Lopez,0
14276,J. d. Drew,Josh Bell,0
14277,J. d. Drew,Juan Pierre,0
14278,J. d. Drew,Kevin Kouzmanoff,23
14279,J. d. Drew,Lyle Overbay,1
14280,J. d. Drew,Magglio Ordonez,10
14281,J. d. Drew,Marco Scutaro,20
14282,J. d. Drew,Mark Ellis,14
14283,J. d. Drew,Mark Teixeira,12
14284,J. d. Drew,Matt Tuiasosopo,6
14285,J. d. Drew,Matt Wieters,0
14286,J. d. Drew,Michael Bourn,9
14287,J. d. Drew,Michael Cuddyer,12
14288,J. d. Drew,Michael Young,0
14289,J. d. Drew,Miguel Cabrera,3
14290,J. d. Drew,Mike Aviles,14
14291,J. d. Drew,Mike Lowell,4
14292,J. d. Drew,Mike Napoli,1
14293,J. d. Drew,Milton Bradley,6
14294,J. d. Drew,Nelson Cruz,0
14295,J. d. Drew,Nick Markakis,2
14296,J. d. Drew,Nick Punto,3
14297,J. d. Drew,Nick Swisher,0
14298,J. d. Drew,Nyjer Morgan,10
14299,J. d. Drew,Peter Bourjos,2
14300,J. d. Drew,Rajai Davis,2
14301,J. d. Drew,Randy Winn,9
14302,J. d. Drew,Rickie Weeks,0
14303,J. d. Drew,Robinson Cano,3
14304,J. d. Drew,Roger Bernadina,2
14305,J. d. Drew,Ryan Langerhans,0
14306,J. d. Drew,Ryan Raburn,2
14307,J. d. Drew,Ryan Zimmerman,19
14308,J. d. Drew,Scott Hairston,3
14309,J. d. Drew,Scott Podsednik,8
14310,J. d. Drew,Stephen Drew,4
14311,J. d. Drew,Travis Hafner,1
14312,Travis Hafner,J. d. Drew,1
14313,J. d. Drew,Ty Wigginton,4
14314,Ty Wigginton,J. d. Drew,4
14315,J. d. Drew,Vernon Wells,11
14316,J. d. Drew,Victor Martinez,16
14317,J. d. Drew,Vladimir Guerrero,0
14318,J. j. Hardy,A. j. Pierzynski,13
14319,J. j. Hardy,Adam Dunn,8
14320,J. j. Hardy,Adam Lind,12
14321,J. j. Hardy,Adam Rosales,2
14322,J. j. Hardy,Adrian Beltre,8
14323,J. j. Hardy,Alex Rios,0
14324,J. j. Hardy,Alex Rodriguez,2
14325,J. j. Hardy,Asdrubal Cabrera,20
14326,J. j. Hardy,Austin Kearns,0
14327,J. j. Hardy,Billy Butler,0
14328,J. j. Hardy,Brett Gardner,0
14329,J. j. Hardy,Chone Figgins,0
14330,J. j. Hardy,Corey Patterson,0
14331,J. j. Hardy,Danny Valencia,0
14332,J. j. Hardy,David Dejesus,0
14333,J. j. Hardy,David Murphy,0
14334,J. j. Hardy,Delmon Young,6
14335,Delmon Young,J. j. Hardy,6
14336,J. j. Hardy,Denard Span,5
14337,J. j. Hardy,Edwin Encarnacion,0
14338,J. j. Hardy,Elvis Andrus,9
14339,J. j. Hardy,Erick Aybar,6
14340,J. j. Hardy,Evan Longoria,0
14341,J. j. Hardy,Felix Pie,5
14342,J. j. Hardy,Fred Lewis,0
14343,J. j. Hardy,Ian Kinsler,0
14344,J. j. Hardy,Ichiro Suzuki,0
14345,J. j. Hardy,Ike Davis,2
14346,J. j. Hardy,Jason Kendall,6
14347,J. j. Hardy,Jason Kubel,23
14348,J. j. Hardy,Jason Michaels,9
14349,Jason Michaels,J. j. Hardy,9
14350,J. j. Hardy,Jhonny Peralta,2
14351,J. j. Hardy,Joe Mauer,0
14352,J. j. Hardy,Johnny Damon,8
14353,J. j. Hardy,Jorge Cantu,3
14354,Jorge Cantu,J. j. Hardy,3
14355,J. j. Hardy,Jose Guillen,0
14356,J. j. Hardy,Jose Lopez,11
14357,J. j. Hardy,Josh Hamilton,0
14358,J. j. Hardy,Josh Wilson,11
14359,J. j. Hardy,Kendrys Morales,0
14360,J. j. Hardy,Kevin Kouzmanoff,7
14361,Kevin Kouzmanoff,J. j. Hardy,7
14362,J. j. Hardy,Kila Ka'aihue,2
14363,J. j. Hardy,Lyle Overbay,2
14364,J. j. Hardy,Mark Teahen,0
14365,J. j. Hardy,Michael Cuddyer,21
14366,J. j. Hardy,Michael Young,0
14367,J. j. Hardy,Miguel Cabrera,3
14368,J. j. Hardy,Milton Bradley,6
14369,J. j. Hardy,Mitch Maier,0
14370,J. j. Hardy,Nelson Cruz,10
14371,J. j. Hardy,Nick Swisher,0
14372,J. j. Hardy,Robinson Cano,6
14373,J. j. Hardy,Ryan Zimmerman,9
14374,J. j. Hardy,Travis Hafner,17
14375,J. j. Hardy,Wilson Betemit,6
14376,Jack Cust,A. j. Pierzynski,6
14377,Jack Cust,Adam Jones,10
14378,Jack Cust,Alberto Callaspo,7
14379,Jack Cust,Alex Avila,14
14380,Jack Cust,Alex Gordon,9
14381,Jack Cust,Alex Rios,2
14382,Jack Cust,Alex Rodriguez,8
14383,Jack Cust,Alexei Ramírez,0
14384,Jack Cust,Andy Marte,1
14385,Andy Marte,Jack Cust,1
14386,Jack Cust,Asdrubal Cabrera,0
14387,Jack Cust,Austin Jackson,2
14388,Austin Jackson,Jack Cust,2
14389,Jack Cust,Austin Kearns,8
14390,Jack Cust,B. j. Upton,8
14391,Jack Cust,Ben Zobrist,3
14392,Jack Cust,Billy Butler,19
14393,Jack Cust,Bobby Abreu,0
14394,Jack Cust,Carl Crawford,5
14395,Jack Cust,Carlos Guillen,7
14396,Jack Cust,Carlos Quentin,0
14397,Jack Cust,Casey Kotchman,7
14398,Jack Cust,Cesar Izturis,11
14399,Jack Cust,Cliff Pennington,9
14400,Jack Cust,Coco Crisp,2
14401,Jack Cust,Daric Barton,18
14402,Jack Cust,Darnell Mcdonald,0
14403,Jack Cust,David Dejesus,10
14404,Jack Cust,David Murphy,7
14405,Jack Cust,Derek Jeter,0
14406,Jack Cust,Elvis Andrus,7
14407,Jack Cust,Erick Aybar,0
14408,Jack Cust,Franklin Gutierrez,0
14409,Jack Cust,Freddy Sanchez,0
14410,Jack Cust,Hideki Matsui,22
14411,Jack Cust,Howie Kendrick,1
14412,Jack Cust,Ian Kinsler,12
14413,Jack Cust,Ian Stewart,8
14414,Jack Cust,Ichiro Suzuki,5
14415,Jack Cust,Jamey Carroll,12
14416,Jack Cust,Jason Bartlett,4
14417,Jack Cust,Jason Donald,9
14418,Jack Cust,Jason Kendall,10
14419,Jack Cust,Jhonny Peralta,8
14420,Jack Cust,John Mcdonald,9
14421,John Mcdonald,Jack Cust,9
14422,Jack Cust,Jorge Posada,0
14423,Jack Cust,Jose Bautista,11
14424,Jack Cust,Jose Guillen,2
14425,Jack Cust,Josh Hamilton,5
14426,Jack Cust,Juan Pierre,0
14427,Jack Cust,Juan Rivera,0
14428,Jack Cust,Julio Borbon,6
14429,Jack Cust,Kendrys Morales,8
14430,Jack Cust,Kevin Kouzmanoff,6
14431,Jack Cust,Kila Ka'aihue,0
14432,Jack Cust,Kurt Suzuki,0
14433,Jack Cust,Lou Marson,26
14434,Jack Cust,Luis Valbuena,8
14435,Jack Cust,Luke Scott,0
14436,Jack Cust,Lyle Overbay,2
14437,Jack Cust,Magglio Ordonez,19
14438,Jack Cust,Maicer Izturis,6
14439,Jack Cust,Mark Ellis,13
14440,Mark Ellis,Jack Cust,13
14441,Jack Cust,Mark Kotsay,5
14442,Jack Cust,Mark Teixeira,0
14443,Jack Cust,Matthew Joyce,11
14444,Jack Cust,Michael Young,7
14445,Jack Cust,Miguel Cabrera,8
14446,Jack Cust,Miguel Tejada,8
14447,Jack Cust,Mike Napoli,0
14448,Jack Cust,Nelson Cruz,3
14449,Jack Cust,Nick Swisher,0
14450,Jack Cust,Orlando Hudson,16
14451,Jack Cust,Paul Konerko,0
14452,Jack Cust,Prince Fielder,0
14453,Jack Cust,Rajai Davis,0
14454,Jack Cust,Randy Winn,3
14455,Jack Cust,Rickie Weeks,5
14456,Jack Cust,Robinson Cano,16
14457,Jack Cust,Russell Branyan,3
14458,Jack Cust,Ryan Braun,4
14459,Ryan Braun,Jack Cust,4
14460,Jack Cust,Ryan Langerhans,12
14461,Jack Cust,Ryan Sweeney,0
14462,Jack Cust,Scott Podsednik,18
14463,Jack Cust,Sean Rodriguez,3
14464,Jack Cust,Shin-soo Choo,8
14465,Jack Cust,Torii Hunter,5
14466,Jack Cust,Travis Snider,14
14467,Jack Cust,Trevor Crowe,10
14468,Jack Cust,Ty Wigginton,12
14469,Jack Cust,Victor Martinez,0
14470,Jack Cust,Vladimir Guerrero,4
14471,Jack Cust,Willie Bloomquist,8
14472,Jack Cust,Willy Aybar,10
14473,Jack Cust,Yunel Escobar,7
14474,Jack Cust,Yuniesky Betancourt,6
14475,Jack Wilson,Aaron Hill,0
14476,Jack Wilson,Adam Moore,5
14477,Jack Wilson,Adrian Beltre,3
14478,Jack Wilson,Alex Gonzalez,0
14479,Jack Wilson,Alex Rios,3
14480,Jack Wilson,Alex Rodriguez,4
14481,Jack Wilson,Alfonso Soriano,0
14482,Jack Wilson,Austin Kearns,7
14483,Jack Wilson,Billy Butler,0
14484,Jack Wilson,Brett Gardner,0
14485,Jack Wilson,Brian Roberts,3
14486,Jack Wilson,Chone Figgins,0
14487,Jack Wilson,Curtis Granderson,0
14488,Jack Wilson,Dan Uggla,4
14489,Jack Wilson,Darnell Mcdonald,0
14490,Jack Wilson,David Ortiz,0
14491,Jack Wilson,Delmon Young,0
14492,Jack Wilson,Denard Span,1
14493,Jack Wilson,Dustin Pedroia,2
14494,Jack Wilson,Francisco Cervelli,7
14495,Jack Wilson,Franklin Gutierrez,4
14496,Jack Wilson,Fred Lewis,6
14497,Jack Wilson,Ichiro Suzuki,9
14498,Jack Wilson,J. d. Drew,0
14499,Jack Wilson,Jason Kubel,9
14500,Jack Wilson,Jhonny Peralta,4
14501,Jack Wilson,Jim Thome,1
14502,Jack Wilson,Johnny Damon,1
14503,Jack Wilson,Jorge Posada,1
14504,Jorge Posada,Jack Wilson,1
14505,Jack Wilson,Kevin Kouzmanoff,1
14506,Jack Wilson,Magglio Ordonez,5
14507,Jack Wilson,Marco Scutaro,0
14508,Jack Wilson,Mark Ellis,4
14509,Jack Wilson,Mark Teixeira,5
14510,Jack Wilson,Melky Cabrera,6
14511,Melky Cabrera,Jack Wilson,6
14512,Jack Wilson,Michael Cuddyer,2
14513,Jack Wilson,Michael Saunders,1
14514,Jack Wilson,Michael Young,3
14515,Michael Young,Jack Wilson,3
14516,Jack Wilson,Nick Swisher,0
14517,Jack Wilson,Omar Vizquel,3
14518,Omar Vizquel,Jack Wilson,3
14519,Jack Wilson,Peter Bourjos,0
14520,Jack Wilson,Rajai Davis,0
14521,Jack Wilson,Randy Winn,1
14522,Jack Wilson,Rob Johnson,0
14523,Jack Wilson,Robinson Cano,0
14524,Jack Wilson,Ryan Langerhans,3
14525,Ryan Langerhans,Jack Wilson,3
14526,Jack Wilson,Ryan Raburn,0
14527,Jack Wilson,Vernon Wells,2
14528,Jack Wilson,Yorvit Torrealba,0
14529,Jack Wilson,Yunel Escobar,1
14530,Jake Fox,Adrian Beltre,5
14531,Jake Fox,Alex Rodriguez,1
14532,Alex Rodriguez,Jake Fox,1
14533,Jake Fox,Alexei Ramírez,0
14534,Jake Fox,Andruw Jones,4
14535,Jake Fox,Bobby Abreu,0
14536,Jake Fox,Brandon Wood,3
14537,Brandon Wood,Jake Fox,3
14538,Jake Fox,Carlos Quentin,4
14539,Jake Fox,Carlos Santana,0
14540,Jake Fox,Daric Barton,7
14541,Jake Fox,Darnell Mcdonald,0
14542,Jake Fox,David Dejesus,0
14543,Jake Fox,David Ortiz,9
14544,David Ortiz,Jake Fox,9
14545,Jake Fox,Elvis Andrus,11
14546,Jake Fox,Erick Aybar,0
14547,Jake Fox,Ichiro Suzuki,5
14548,Jake Fox,Jamey Carroll,6
14549,Jake Fox,Jose Guillen,2
14550,Jake Fox,Juan Pierre,0
14551,Jake Fox,Juan Rivera,0
14552,Jake Fox,Justin Upton,0
14553,Jake Fox,Kendrys Morales,0
14554,Jake Fox,Kevin Kouzmanoff,4
14555,Jake Fox,Lyle Overbay,4
14556,Jake Fox,Mark Teixeira,3
14557,Jake Fox,Matt Kemp,6
14558,Jake Fox,Matt Laporta,0
14559,Jake Fox,Michael Young,8
14560,Jake Fox,Miguel Montero,0
14561,Jake Fox,Mike Cameron,0
14562,Jake Fox,Nelson Cruz,0
14563,Jake Fox,Nick Punto,0
14564,Jake Fox,Nick Swisher,2
14565,Jake Fox,Orlando Hudson,1
14566,Jake Fox,Paul Konerko,0
14567,Jake Fox,Ramon Santiago,0
14568,Jake Fox,Randy Winn,0
14569,Jake Fox,Ryan Raburn,1
14570,Jake Fox,Scott Podsednik,6
14571,Jake Fox,Vladimir Guerrero,3
14572,Jake Fox,Yuniesky Betancourt,0
14573,James Loney,Aaron Cunningham,1
14574,James Loney,Adam Dunn,3
14575,James Loney,Albert Pujols,13
14576,James Loney,Alex Gonzalez,5
14577,James Loney,Andre Ethier,6
14578,James Loney,Andres Torres,0
14579,James Loney,Andrew Mccutchen,0
14580,James Loney,Andy Marte,1
14581,James Loney,Aubrey Huff,0
14582,James Loney,Billy Butler,2
14583,James Loney,Bobby Crosby,0
14584,James Loney,Brandon Inge,1
14585,Brandon Inge,James Loney,1
14586,James Loney,Carlos Lee,5
14587,James Loney,Casey Blake,15
14588,James Loney,Chase Utley,6
14589,James Loney,Chone Figgins,14
14590,James Loney,Chris Coghlan,4
14591,James Loney,Chris Denorfia,1
14592,James Loney,Chris Young,10
14593,James Loney,Cody Ross,0
14594,James Loney,Colby Rasmus,0
14595,James Loney,David Freese,5
14596,James Loney,Dexter Fowler,0
14597,James Loney,Drew Stubbs,8
14598,James Loney,Eli Whiteside,9
14599,Eli Whiteside,James Loney,9
14600,James Loney,Eric Hinske,0
14601,James Loney,Everth Cabrera,0
14602,James Loney,Franklin Gutierrez,0
14603,James Loney,Fred Lewis,8
14604,James Loney,Gaby Sanchez,0
14605,James Loney,George Kottaras,0
14606,James Loney,Geovany Soto,0
14607,James Loney,Gerardo Parra,8
14608,James Loney,Giancarlo Stanton,3
14609,James Loney,Ian Kinsler,5
14610,James Loney,J. d. Drew,2
14611,James Loney,Jamey Carroll,8
14612,James Loney,Jason Giambi,3
14613,Jason Giambi,James Loney,3
14614,James Loney,Jason Heyward,0
14615,James Loney,Jason Kubel,1
14616,James Loney,Jay Bruce,0
14617,James Loney,Jayson Werth,0
14618,James Loney,Jeff Baker,0
14619,James Loney,Jeff Keppinger,6
14620,James Loney,Jerry Hairston,0
14621,James Loney,Jhonny Peralta,3
14622,Jhonny Peralta,James Loney,3
14623,James Loney,Jimmy Rollins,6
14624,James Loney,Joey Votto,3
14625,James Loney,Johnny Damon,0
14626,James Loney,Jose Guillen,2
14627,James Loney,Jose Reyes,9
14628,James Loney,Juan Pierre,0
14629,James Loney,Julio Borbon,3
14630,Julio Borbon,James Loney,3
14631,James Loney,Justin Maxwell,0
14632,James Loney,Justin Upton,11
14633,James Loney,Kelly Johnson,0
14634,James Loney,Lance Berkman,15
14635,James Loney,Lyle Overbay,5
14636,James Loney,Magglio Ordonez,0
14637,James Loney,Matt Kemp,14
14638,James Loney,Melvin Mora,17
14639,James Loney,Michael Bourn,0
14640,James Loney,Miguel Olivo,3
14641,James Loney,Mike Aviles,1
14642,James Loney,Mike Fontenot,11
14643,James Loney,Milton Bradley,2
14644,James Loney,Neil Walker,14
14645,James Loney,Nelson Cruz,0
14646,James Loney,Paul Konerko,2
14647,James Loney,Placido Polanco,1
14648,James Loney,Prince Fielder,17
14649,James Loney,Rafael Furcal,0
14650,James Loney,Rajai Davis,0
14651,James Loney,Ramon Castro,0
14652,James Loney,Ramon Hernandez,0
14653,James Loney,Ronny Cedeno,4
14654,James Loney,Russell Martin,0
14655,James Loney,Ryan Howard,0
14656,James Loney,Ryan Spilborghs,0
14657,James Loney,Ryan Sweeney,0
14658,James Loney,Ryan Theriot,0
14659,James Loney,Scott Podsednik,9
14660,James Loney,Scott Rolen,6
14661,James Loney,Shane Victorino,20
14662,James Loney,Shin-soo Choo,2
14663,James Loney,Skip Schumaker,5
14664,James Loney,Stephen Drew,9
14665,James Loney,Tommy Manzella,1
14666,James Loney,Troy Tulowitzki,3
14667,Troy Tulowitzki,James Loney,3
14668,James Loney,Vernon Wells,3
14669,James Loney,Victor Martinez,0
14670,James Loney,Vladimir Guerrero,0
14671,James Loney,Yadier Molina,4
14672,James Loney,Yorvit Torrealba,1
14673,Jamey Carroll,Aaron Rowand,2
14674,Jamey Carroll,Adam Dunn,0
14675,Jamey Carroll,Adam Jones,3
14676,Jamey Carroll,Adam Kennedy,5
14677,Jamey Carroll,Adam Laroche,0
14678,Jamey Carroll,Adrian Beltre,0
14679,Jamey Carroll,Adrian Gonzalez,0
14680,Jamey Carroll,Alberto Callaspo,0
14681,Jamey Carroll,Alex Avila,0
14682,Jamey Carroll,Alex Gonzalez,1
14683,Alex Gonzalez,Jamey Carroll,1
14684,Jamey Carroll,Alfonso Soriano,4
14685,Jamey Carroll,Andre Ethier,9
14686,Jamey Carroll,Andrew Mccutchen,0
14687,Jamey Carroll,Andruw Jones,1
14688,Andruw Jones,Jamey Carroll,1
14689,Jamey Carroll,Aramis Ramirez,0
14690,Jamey Carroll,Aubrey Huff,0
14691,Jamey Carroll,B. j. Upton,0
14692,Jamey Carroll,Ben Zobrist,0
14693,Jamey Carroll,Bobby Crosby,7
14694,Jamey Carroll,Brad Ausmus,1
14695,Brad Ausmus,Jamey Carroll,1
14696,Jamey Carroll,Buster Posey,2
14697,Jamey Carroll,Cameron Maybin,6
14698,Jamey Carroll,Carl Crawford,0
14699,Jamey Carroll,Carlos Quentin,0
14700,Jamey Carroll,Casey Blake,7
14701,Jamey Carroll,Casey Mcgehee,0
14702,Jamey Carroll,Chase Utley,9
14703,Jamey Carroll,Chris Snyder,0
14704,Jamey Carroll,Chris Young,8
14705,Jamey Carroll,Cliff Pennington,2
14706,Jamey Carroll,Cody Ross,0
14707,Jamey Carroll,Dan Uggla,0
14708,Jamey Carroll,Daric Barton,0
14709,Jamey Carroll,David Dejesus,0
14710,Jamey Carroll,David Freese,0
14711,Jamey Carroll,David Wright,0
14712,Jamey Carroll,Denard Span,3
14713,Jamey Carroll,Derrek Lee,0
14714,Jamey Carroll,Felipe Lopez,3
14715,Felipe Lopez,Jamey Carroll,3
14716,Jamey Carroll,Freddy Sanchez,0
14717,Jamey Carroll,Gaby Sanchez,0
14718,Jamey Carroll,Geovany Soto,0
14719,Jamey Carroll,Gerardo Parra,7
14720,Jamey Carroll,Hideki Matsui,5
14721,Jamey Carroll,Hunter Pence,6
14722,Jamey Carroll,Jack Cust,0
14723,Jamey Carroll,Jake Fox,0
14724,Jamey Carroll,James Loney,0
14725,Jamey Carroll,Jason Kendall,0
14726,Jamey Carroll,Jay Bruce,9
14727,Jamey Carroll,Jayson Werth,0
14728,Jamey Carroll,Jeff Keppinger,0
14729,Jamey Carroll,Jimmy Rollins,7
14730,Jamey Carroll,Johnny Damon,0
14731,Jamey Carroll,Jon Jay,1
14732,Jon Jay,Jamey Carroll,1
14733,Jamey Carroll,Jorge Cantu,2
14734,Jamey Carroll,Jose Guillen,0
14735,Jamey Carroll,Jose Reyes,6
14736,Jamey Carroll,Josh Bell,0
14737,Jamey Carroll,Josh Hamilton,0
14738,Jamey Carroll,Josh Willingham,0
14739,Jamey Carroll,Juan Rivera,3
14740,Jamey Carroll,Julio Borbon,2
14741,Jamey Carroll,Julio Lugo,2
14742,Jamey Carroll,Justin Upton,0
14743,Jamey Carroll,Kosuke Fukudome,1
14744,Kosuke Fukudome,Jamey Carroll,1
14745,Jamey Carroll,Lastings Milledge,3
14746,Jamey Carroll,Lou Marson,1
14747,Jamey Carroll,Maicer Izturis,2
14748,Jamey Carroll,Manny Ramirez,0
14749,Jamey Carroll,Mark Reynolds,0
14750,Jamey Carroll,Mark Teixeira,2
14751,Jamey Carroll,Marlon Byrd,2
14752,Jamey Carroll,Martin Prado,0
14753,Jamey Carroll,Matt Holliday,0
14754,Jamey Carroll,Matt Kemp,0
14755,Jamey Carroll,Melky Cabrera,0
14756,Jamey Carroll,Michael Bourn,8
14757,Jamey Carroll,Michael Young,0
14758,Jamey Carroll,Miguel Montero,0
14759,Jamey Carroll,Mike Fontenot,0
14760,Jamey Carroll,Mike Sweeney,5
14761,Jamey Carroll,Neil Walker,7
14762,Jamey Carroll,Nelson Cruz,0
14763,Jamey Carroll,Nick Punto,3
14764,Jamey Carroll,Orlando Hudson,0
14765,Jamey Carroll,Placido Polanco,8
14766,Jamey Carroll,Prince Fielder,0
14767,Jamey Carroll,Rajai Davis,0
14768,Jamey Carroll,Ramon Santiago,2
14769,Jamey Carroll,Robinson Cano,0
14770,Jamey Carroll,Russell Branyan,0
14771,Jamey Carroll,Russell Martin,0
14772,Jamey Carroll,Ryan Braun,5
14773,Ryan Braun,Jamey Carroll,5
14774,Jamey Carroll,Scott Hairston,3
14775,Scott Hairston,Jamey Carroll,3
14776,Jamey Carroll,Scott Podsednik,3
14777,Jamey Carroll,Scott Rolen,4
14778,Jamey Carroll,Shane Victorino,0
14779,Jamey Carroll,Shelley Duncan,3
14780,Jamey Carroll,Shin-soo Choo,1
14781,Shin-soo Choo,Jamey Carroll,1
14782,Jamey Carroll,Skip Schumaker,8
14783,Jamey Carroll,Starlin Castro,3
14784,Jamey Carroll,Stephen Drew,0
14785,Jamey Carroll,Todd Helton,0
14786,Jamey Carroll,Tony Gwynn,4
14787,Jamey Carroll,Torii Hunter,8
14788,Jamey Carroll,Troy Glaus,0
14789,Jamey Carroll,Vladimir Guerrero,0
14790,Jamey Carroll,Will Venable,0
14791,Jamey Carroll,Xavier Nady,8
14792,Jamey Carroll,Yadier Molina,1
14793,Yadier Molina,Jamey Carroll,1
14794,Jamey Carroll,Yunel Escobar,0
14795,Jamie Moyer,Giancarlo Stanton,0
14796,Jarrod Dyson,Bobby Abreu,3
14797,Jarrod Dyson,Brandon Inge,3
14798,Jarrod Dyson,Chone Figgins,0
14799,Jarrod Dyson,Derek Jeter,0
14800,Jarrod Dyson,Johnny Damon,0
14801,Jarrod Dyson,Matt Treanor,6
14802,Jarrod Dyson,Miguel Cabrera,0
14803,Jarrod Dyson,Mike Aviles,0
14804,Jarrod Dyson,Nick Swisher,3
14805,Jarrod Dyson,Robinson Cano,5
14806,Jason Bartlett,Adam Jones,0
14807,Jason Bartlett,Adam Moore,0
14808,Jason Bartlett,Adrian Beltre,0
14809,Jason Bartlett,Alberto Callaspo,6
14810,Jason Bartlett,Alex Rios,3
14811,Jason Bartlett,Alex Rodriguez,2
14812,Jason Bartlett,Alexei Ramírez,0
14813,Jason Bartlett,Angel Pagan,0
14814,Jason Bartlett,Aubrey Huff,6
14815,Aubrey Huff,Jason Bartlett,6
14816,Jason Bartlett,B. j. Upton,5
14817,Jason Bartlett,Ben Zobrist,0
14818,Jason Bartlett,Billy Butler,0
14819,Jason Bartlett,Bobby Abreu,4
14820,Jason Bartlett,Brandon Phillips,2
14821,Jason Bartlett,Brennan Boesch,1
14822,Jason Bartlett,Brett Gardner,1
14823,Jason Bartlett,Brian Roberts,0
14824,Jason Bartlett,Carl Crawford,6
14825,Carl Crawford,Jason Bartlett,6
14826,Jason Bartlett,Carlos Quentin,0
14827,Jason Bartlett,Chone Figgins,5
14828,Chone Figgins,Jason Bartlett,5
14829,Jason Bartlett,Cliff Pennington,0
14830,Jason Bartlett,Coco Crisp,0
14831,Jason Bartlett,Corey Patterson,3
14832,Jason Bartlett,Danny Valencia,0
14833,Jason Bartlett,Daric Barton,9
14834,Jason Bartlett,Darnell Mcdonald,1
14835,Jason Bartlett,David Dejesus,7
14836,Jason Bartlett,Denard Span,7
14837,Jason Bartlett,Derek Jeter,0
14838,Jason Bartlett,Drew Stubbs,1
14839,Jason Bartlett,Elvis Andrus,10
14840,Jason Bartlett,Evan Longoria,0
14841,Jason Bartlett,Gabe Kapler,2
14842,Jason Bartlett,Gregor Blanco,0
14843,Jason Bartlett,Hanley Ramirez,0
14844,Jason Bartlett,Hideki Matsui,5
14845,Jason Bartlett,Ichiro Suzuki,6
14846,Ichiro Suzuki,Jason Bartlett,6
14847,Jason Bartlett,J. d. Drew,0
14848,Jason Bartlett,Jack Cust,0
14849,Jason Bartlett,Jay Bruce,0
14850,Jason Bartlett,Jhonny Peralta,0
14851,Jason Bartlett,Joey Votto,4
14852,Joey Votto,Jason Bartlett,4
14853,Jason Bartlett,Johnny Damon,0
14854,Jason Bartlett,Jorge Cantu,0
14855,Jason Bartlett,Jorge Posada,0
14856,Jason Bartlett,Jose Bautista,0
14857,Jason Bartlett,Jose Guillen,0
14858,Jason Bartlett,Jose Lopez,0
14859,Jason Bartlett,Josh Hamilton,0
14860,Jason Bartlett,Juan Rivera,7
14861,Jason Bartlett,Julio Borbon,0
14862,Jason Bartlett,Julio Lugo,1
14863,Julio Lugo,Jason Bartlett,1
14864,Jason Bartlett,Kevin Kouzmanoff,0
14865,Jason Bartlett,Kevin Youkilis,4
14866,Jason Bartlett,Kurt Suzuki,0
14867,Jason Bartlett,Luke Scott,0
14868,Jason Bartlett,Lyle Overbay,3
14869,Jason Bartlett,Magglio Ordonez,3
14870,Jason Bartlett,Marco Scutaro,0
14871,Jason Bartlett,Mark Teixeira,0
14872,Jason Bartlett,Matt Holliday,0
14873,Jason Bartlett,Matt Wieters,0
14874,Jason Bartlett,Matthew Joyce,1
14875,Matthew Joyce,Jason Bartlett,1
14876,Jason Bartlett,Michael Cuddyer,0
14877,Jason Bartlett,Michael Saunders,2
14878,Jason Bartlett,Michael Young,7
14879,Jason Bartlett,Mike Aviles,0
14880,Jason Bartlett,Mike Napoli,0
14881,Jason Bartlett,Mitch Maier,0
14882,Jason Bartlett,Nelson Cruz,0
14883,Jason Bartlett,Nick Markakis,5
14884,Jason Bartlett,Nick Punto,13
14885,Jason Bartlett,Nick Swisher,0
14886,Jason Bartlett,Pat Burrell,4
14887,Jason Bartlett,Paul Konerko,0
14888,Jason Bartlett,Rajai Davis,0
14889,Jason Bartlett,Ramon Castro,0
14890,Jason Bartlett,Rickie Weeks,2
14891,Jason Bartlett,Robinson Cano,0
14892,Jason Bartlett,Ruben Tejada,1
14893,Ruben Tejada,Jason Bartlett,1
14894,Jason Bartlett,Russell Branyan,0
14895,Jason Bartlett,Sean Rodriguez,0
14896,Jason Bartlett,Torii Hunter,1
14897,Jason Bartlett,Travis Snider,3
14898,Jason Bartlett,Ty Wigginton,0
14899,Jason Bartlett,Vernon Wells,0
14900,Jason Bartlett,Victor Martinez,0
14901,Jason Bartlett,Vladimir Guerrero,0
14902,Jason Bay,Alex Cora,6
14903,Jason Bay,Andre Ethier,6
14904,Andre Ethier,Jason Bay,6
14905,Jason Bay,Angel Pagan,0
14906,Jason Bay,Brian Mccann,1
14907,Jason Bay,Chris Coghlan,1
14908,Jason Bay,David Wright,11
14909,Jason Bay,Giancarlo Stanton,0
14910,Jason Bay,Ike Davis,4
14911,Jason Bay,Jayson Werth,8
14912,Jayson Werth,Jason Bay,8
14913,Jason Bay,Jerry Hairston,0
14914,Jason Bay,Jimmy Rollins,2
14915,Jason Bay,Joey Votto,3
14916,Jason Bay,Jose Reyes,0
14917,Jason Bay,Josh Thole,6
14918,Josh Thole,Jason Bay,6
14919,Jason Bay,Justin Upton,5
14920,Jason Bay,Kelly Johnson,0
14921,Jason Bay,Luis Castillo,7
14922,Luis Castillo,Jason Bay,7
14923,Jason Bay,Matt Wieters,0
14924,Jason Bay,Michael Bourn,11
14925,Jason Bay,Miguel Montero,5
14926,Jason Bay,Nick Markakis,6
14927,Jason Bay,Placido Polanco,0
14928,Jason Bay,Raul Ibanez,0
14929,Jason Bay,Rod Barajas,9
