,Player,Rank
152,Brandon Woodruff,0.5350653492763019
153,Cal Quantrill,-2.1234797125423293
154,Chase Anderson,-0.6161319892889279
155,Chi Chi Gonzalez,-0.4419307342350811
156,Chris Archer,-0.07492557770158212
157,Chris Mazza,-0.3734959116924787
158,Chris Paddack,-0.1986734530448685
159,Clayton Kershaw,-0.6297445494409719
160,Cole Hamels,0.5724851160609487
161,Conner Menez,0.12442123043821918
162,Corey Kluber,0.014946183919141497
163,Dakota Hudson,-0.19053247858804928
164,Daniel Ponce de Leon,-1.2428016863603504
165,Dario Agrazal,-1.9201487619866684
166,David Hale,0.9959889781914864
167,Dereck Rodriguez,-1.3286836196273806
168,Derek Holland,0.7586461442875689
169,Drew Pomeranz,-0.6865453900305546
170,Elieser Hernandez,0.3653054596540989
171,Eric Lauer,0.030322858229340312
172,Erick Fedde,-1.4996164733688195
173,Freddy Peralta,1.099518693509675
174,Jack Flaherty,0.6806495006157471
175,Jeff Samardzija,-0.5052644634895803
176,Jerad Eickhoff,0.42172149422184046
177,Jhoulys Chacin,-0.6915868573821917
178,Joe Musgrove,-1.6531688063076626
179,Joe Ross,-0.8800556202189169
180,Jon Gray,0.28274109132678105
181,Jordan Yamamoto,0.3630305626796681
182,Jose Quintana,-0.31868424031839565
183,Josh Tomlin,-0.1597537924271265
184,Julio Urias,0.5922718743562196
185,Kevin Gausman,-0.9743318618225948
186,Kyle Hendricks,-1.298927475509384
187,Luke Weaver,0.07699562580666859
188,Madison Bumgarner,0.35325132650253155
189,Matt Strahm,-0.9160242963695949
190,Max Fried,-0.16207026610124634
191,Merrill Kelly,-1.4227851066418287
192,Michael Wacha,-0.4895105925278089
193,Mike Soroka,-0.5292878136318826
194,Miles Mikolas,-0.4056142020946989
195,Mitch Keller,-0.1586471874103925
196,Nick Pivetta,0.04488020804357873
197,Pablo Lopez,-1.4364404194756881
198,Peter Lambert,-0.9935365324388333
199,Robbie Erlin,0.5586444747854216
200,Robert Dugger,-0.988823787966669
201,Sean Newcomb,-0.34327368464634395
202,Shaun Anderson,-1.2903662648147745
203,Sonny Gray,0.8722136378176002
204,Steven Brault,-1.1697714584521761
205,Steven Matz,1.1290761508326468
206,Tim Melville,-0.08107891487878983
207,Tony Gonsolin,-0.4093162418538808
208,Touki Toussaint,-0.33503179786757364
209,Trevor Richards,-0.97460976453865
210,Trevor Williams,-1.2819507731993374
211,Tyler Anderson,0.34113426331031355
212,Tyler Beede,-0.5622861621025851
213,Walker Buehler,0.8870290789356573
214,Wilmer Font,-2.48090436716372
215,Yu Darvish,1.5105845393519548
216,Zach Davies,-1.2651390279797836
217,Zack Godley,-1.1272310881820546
218,Andrew Cashner,-1.1933917141131132
219,Anthony Kay,-1.1630831857355328
220,Austin Pruitt,-0.3164698236416304
221,Brock Burke,-0.4766833495305829
222,Carlos Rodon,0.14310337068776627
223,Colten Brewer,-1.5633186976051527
224,Corbin Martin,-0.8129019112452301
225,Daniel Mengden,0.31811078879707283
226,Ervin Santana,-2.12413179354933
227,Framber Valdez,-0.0023556823831852687
228,Joe Palumbo,0.41141322601937397
229,Jose Urquidy,-0.6291680461148602
230,Luis Cessa,-0.5923698574911611
231,Nathan Eovaldi,-0.7735837728395519
232,Nestor Cortes,-1.136171539768926
233,T.J. Zeuch,-1.0484837288939808
234,Wade LeBlanc,-0.5180160874101445
235,Adam Conley,-0.23954760149577528
236,Chad Bettis,-0.4653059522291339
237,Devin Smeltzer,-0.4563847176280763
238,Dylan Cease,-1.5843618116339742
239,Ian Gibaut,0.15800202999591223
240,Rogelio Armenteros,-1.0372626418091495
241,Tanner Anderson,-2.3434543663465184
242,Adbert Alzolay,0.456336435466082
243,Alex McRae,-0.5282520819987875
244,Bryse Wilson,-1.5304290007403916
245,Chasen Bradford,0.2384519943515174
246,Chris Stratton,-0.7363013366943955
247,Clay Holmes,0.23637462709520782
248,Edinson Volquez,1.2228246889138512
249,James Marvel,-0.81902124841411
250,Jameson Taillon,-1.6161950366363416
251,Jeff Hoffman,-1.5261721673800848
252,Justus Sheffield,-0.5678255197065779
253,Kyle Wright,-1.0008951656567786
254,Logan Allen,0.4460032411557513
255,Nick Kingham,-0.4240523371489726
256,Rich Hill,-0.6396720790743691
257,Ronald Bolanos,-1.6245476505531886
258,Tyler Chatwood,-0.18987370286888441
259,Dylan Floro,-0.10180172430507292
260,Sean Manaea,-0.20906978427908418
261,Brian Flynn,-2.4385476971873388
262,Brian Schlitter,-0.24232214465557642
263,Jose Alvarado,1.745327836048653
264,Marcus Walden,-0.6691730129264221
265,Nick Margevicius,-1.1738016290540423
266,Pedro Payano,-0.7252323123633829
267,Ryan Carpenter,-1.376499198585479
268,Nick Vincent,-0.7109263234219259
269,Walker Lockett,0.32710641979521393
270,Dustin May,-0.8330665744366459
271,JD Hammer,0.19680824807751746
272,Matt Moore,-0.8712333563793092
273,Sam Gaviglio,-0.8911579328066668
274,Brock Stewart,-1.1992066350972193
275,Cy Sneed,0.31891920335144675
276,Mike Shawaryn,0.1870151236856136
277,Andrew Kittredge,-0.3881446930258345
278,Andrew Moore,-2.7674891956581535
279,Andrew Suarez,-0.37180762461281386
280,Buddy Boshers,-0.8764958820312887
281,Hector Noesi,0.4089516184533727
282,Jeremy Hellickson,-0.2963875558194653
283,Jon Duplantier,-1.9040566575035556
284,Kyle McGowin,-1.1017785931410746
285,Lucas Sims,-1.3057118965826053
286,Luke Jackson,0.5041306284406677
287,Shelby Miller,-0.9005298129827728
288,Hector Velazquez,-1.6773044837621929
289,Jimmy Nelson,-0.18393463515655564
290,Hector Santiago,1.5573398398425509
291,Jonathan Hernandez,-1.533709456917088
292,Josh Osich,0.08159433759431758
293,Manny Banuelos,-0.4699457777574506
294,Josh Taylor,1.0064994438102772
295,Brad Brach,3.1283901164575387
296,Dan Straily,-1.15767904652658
297,Joe Biagini,-2.113054454473122
298,Kohl Stewart,-1.8465947448020057
299,Kyle Zimmer,-0.780985443708006
300,Stephen Tarpley,0.5357111201092336
301,Jace Fry,0.7757558590117802
302,Jonathan Loaisiga,-0.3077558382163022
303,Luis Severino,-1.3886481384690361
304,Paul Blackburn,-1.096246391580222
305,Brett Martin,-0.7267961029950922
306,Marco Estrada,-0.9808720904649658
307,Yusmeiro Petit,-0.3693591877287248
308,Corbin Burnes,0.35173744632683734
309,Montana DuRapau,0.5151348440381456
310,Ty Blach,-0.8694138166978795
311,Heath Fillmyer,-2.572965319430757
312,Casey Sadler,-3.692493416602876
313,Kolby Allard,-1.815551151520406
314,Nick Tropeano,-0.6447710748231833
315,Cole Irvin,-0.553253339063077
316,Giovanny Gallegos,0.17982781558857458
317,Matt Wotherspoon,0.2777756798641499
318,Trevor Kelley,0.1166914659138963
319,Ryan Burr,1.178423935254251
320,Javy Guerra,-0.7858629315476682
321,Jimmy Yacabonis,-0.1350081774314952
322,Cody Anderson,1.7636543465398902
323,Colin Poche,1.6369957053035158
324,Josh Lucas,-0.5338034676235889
325,Taylor Cole,-1.3425009393479779
326,Garrett Richards,-1.650606916543511
327,Derek Law,-2.165505780482662
328,Danny Salazar,-0.7556857402649564
329,Donnie Hart,0.26256197997062597
330,Luis Perdomo,-1.7152213995933887
331,Duane Underwood Jr.,0.9844543879769536
332,Jordan Montgomery,1.0025131662499722
333,Jose Manuel Fernandez,-0.5057586677030517
334,Pedro Avila,-0.4582952212465909
335,Ryan Weber,-0.15844748724586388
336,Jonathan Holder,2.185809626140607
337,Steven Wright,-0.12362680348553735
338,Sam Dyson,-0.3471936835441223
339,Enyel De Los Santos,0.6466196152812017
340,Gabe Speier,0.5601173269678286
341,Roenis Elias,1.9607780196484772
342,Ryan Helsley,-2.0274882608935174
343,J.B. Wendelken,0.4580782784660341
344,Michael Lorenzen,1.1201563776969514
345,Jay Jackson,1.2703319605819587
346,Jeffrey Springs,-0.4067489559982564
347,Jesus Tinoco,0.0
348,Mike Mayers,0.0
349,Jimmy Cordero,0.08549589830423926
350,Joe Mantiply,-2.1355025495092144
351,Matt Andriese,2.563582872957227
352,Kyle Dowdy,-0.6740187832607212
353,Rico Garcia,-2.716712972770026
354,Wei-Chieh Huang,0.8656582575546798
355,Josh A. Smith,-0.6231349483031537
356,Juan Minaya,-3.375466276139301
357,Yefry Ramirez,-1.6208183755084995
358,Luis Ortiz,1.3896838116675099
359,Luke Farrell,-1.312083618612027
360,Matt Wisler,2.9416884858745984
361,Oliver Drake,-0.7673073272513088
362,Wandy Peralta,-3.0446367950562943
363,Wei-Yin Chen,-1.2809506074913803
