,winner,loser,who_won,score
2293,Brian Johnson,Austin Romine,pitcher,6
2294,Brian Johnson,C. j. Cron,pitcher,1
2295,Brian Johnson,Carlos Gomez,pitcher,1
2296,Brian Johnson,Chad Pinder,pitcher,1
2297,Brian Johnson,Chance Sisco,pitcher,1
2298,Brian Johnson,Chris Davis,pitcher,1
2299,Brian Johnson,Dustin Fowler,pitcher,1
2300,Brian Johnson,Francisco Lindor,pitcher,1
2301,Brian Johnson,Greg Allen,pitcher,1
2302,Brian Johnson,Jonathan Lucroy,pitcher,2
2303,Brian Johnson,Jonathan Schoop,pitcher,1
2304,Brian Johnson,Jorge Soler,pitcher,1
2305,Brian Johnson,Manny Machado,pitcher,1
2306,Brian Johnson,Marcus Semien,pitcher,7
2307,Brian Johnson,Mark Trumbo,pitcher,6
2308,Brian Johnson,Matt Duffy,pitcher,6
2309,Brian Johnson,Michael Brantley,pitcher,1
2310,Brian Johnson,Miguel Andujar,pitcher,6
2311,Brian Johnson,Salvador Perez,pitcher,6
2312,Brian Johnson,Tyler Wade,pitcher,1
2313,Brian Mccann,Brad Boxberger,batter,2
2314,Brian Mccann,Santiago Casilla,batter,3
2315,Brian Mccann,Tony Barnette,batter,3
2316,Brian Mccann,Tyler Thornburg,batter,3
2317,Brian Mccann,Yoshihisa Hirano,batter,2
2318,Brock Holt,Austin Romine,batter,12
2319,Brock Holt,Blake Treinen,batter,6
2320,Brock Holt,Bryse Wilson,batter,2
2321,Brock Holt,Chasen Shreve,batter,3
2322,Brock Holt,Drew Butera,batter,2
2323,Brock Holt,Dylan Floro,batter,6
2324,Brock Holt,Fernando Rodney,batter,2
2325,Brock Holt,Hector Santiago,batter,2
2326,Brock Holt,Jhan Marinez,batter,2
2327,Brock Holt,Jonathan Holder,batter,12
2328,Brock Holt,Justus Sheffield,batter,3
2329,Brock Holt,Matt Magill,batter,6
2330,Brock Holt,Paul Fry,batter,3
2331,Brock Holt,Roberto Osuna,batter,3
2332,Brock Holt,Stephen Tarpley,batter,2
2333,Brock Holt,Tony Sipp,batter,3
2334,Brock Holt,Tyler Clippard,batter,6
2335,Brock Holt,Zack Britton,batter,2
2336,Brock Stewart,Jose Peraza,pitcher,1
2337,Brock Stewart,Tucker Barnhart,pitcher,1
2338,Brooks Pounders,Asdrubal Cabrera,pitcher,6
2339,Brooks Pounders,Brian Anderson,pitcher,1
2340,Brooks Pounders,Cameron Maybin,pitcher,6
2341,Brooks Pounders,Carlos Asuaje,pitcher,6
2342,Brooks Pounders,Chase Headley,pitcher,2
2343,Brooks Pounders,Daniel Descalso,pitcher,1
2344,Brooks Pounders,Domingo Santana,pitcher,1
2345,Brooks Pounders,Gorkys Hernandez,pitcher,2
2346,Brooks Pounders,Gregor Blanco,pitcher,1
2347,Brooks Pounders,J. t. Realmuto,pitcher,1
2348,Brooks Pounders,Jake Lamb,pitcher,12
2349,Brooks Pounders,Jon Jay,pitcher,1
2350,Brooks Pounders,Jose Reyes,pitcher,2
2351,Brooks Pounders,Ketel Marte,pitcher,7
2352,Brooks Pounders,Manny Pina,pitcher,6
2353,Brooks Pounders,Scott Schebler,pitcher,1
2354,Brooks Pounders,Travis Shaw,pitcher,1
2355,Bruce Maxwell,Luke Bard,batter,3
2356,Bruce Rondon,Addison Russell,pitcher,6
2357,Bruce Rondon,Ben Zobrist,pitcher,1
2358,Bruce Rondon,Ian Happ,pitcher,6
2359,Bruce Rondon,Khris Davis,pitcher,6
2360,Bruce Rondon,Mark Canha,pitcher,2
2361,Bruce Rondon,Mikie Mahtook,pitcher,6
2362,Bruce Rondon,Nick Castellanos,pitcher,6
2363,Bruce Rondon,Niko Goodrum,pitcher,6
2364,Bryan Holaday,Dellin Betances,batter,3
2365,Bryan Holaday,Jeurys Familia,batter,3
2366,Bryan Holaday,Mike Montgomery,batter,12
2367,Bryan Holaday,Paul Sewald,batter,3
2368,Bryan Holaday,T.J. McFarland,batter,3
2369,Bryan Holaday,Taylor Williams,batter,3
2370,Bryan Mitchell,Aramis Garcia,pitcher,6
2371,Bryan Mitchell,Bryan Holaday,pitcher,1
2372,Bryan Mitchell,Eugenio Suarez,pitcher,6
2373,Bryan Mitchell,Lewis Brinson,pitcher,1
2374,Bryan Mitchell,Nick Hundley,pitcher,1
2375,Bryan Mitchell,Scooter Gennett,pitcher,2
2376,Bryan Mitchell,Starlin Castro,pitcher,6
2377,Bryan Shaw,Alex Avila,pitcher,6
2378,Bryan Shaw,Andrew Knapp,pitcher,1
2379,Bryan Shaw,Austin Barnes,pitcher,1
2380,Bryan Shaw,Carlos Santana,pitcher,1
2381,Bryan Shaw,Cesar Hernandez,pitcher,6
2382,Bryan Shaw,David Peralta,pitcher,1
2383,Bryan Shaw,Eugenio Suarez,pitcher,1
2384,Bryan Shaw,Jesse Winker,pitcher,1
2385,Bryan Shaw,Joc Pederson,pitcher,6
2386,Bryan Shaw,Ketel Marte,pitcher,6
2387,Bryan Shaw,Manny Machado,pitcher,7
2388,Bryan Shaw,Matt Kemp,pitcher,1
2389,Bryan Shaw,Max Muncy,pitcher,1
2390,Bryan Shaw,Odubel Herrera,pitcher,1
2391,Bryan Shaw,Pedro Florimon,pitcher,6
2392,Bryan Shaw,Roman Quinn,pitcher,1
2393,Bryan Shaw,Yasiel Puig,pitcher,1
2394,Bryce Harper,Ben Meyer,batter,2
2395,Bryce Harper,Brad Brach,batter,3
2396,Bryce Harper,Bud Norris,batter,12
2397,Bryce Harper,Chris Rusin,batter,6
2398,Bryce Harper,Corey Oswalt,batter,3
2399,Bryce Harper,Drew Steckenrider,batter,2
2400,Bryce Harper,Gerson Bautista,batter,2
2401,Bryce Harper,Hector Neris,batter,2
2402,Bryce Harper,Jose Alvarado,batter,2
2403,Bryce Harper,Kyle Barraclough,batter,3
2404,Bryce Harper,Raisel Iglesias,batter,12
2405,Bryce Harper,Seth Lugo,batter,2
2406,Bryce Harper,Tommy Hunter,batter,2
2407,Bryce Harper,Wade Davis,batter,2
2408,Bryse Wilson,Adolis García,pitcher,1
2409,Bryse Wilson,Ian Kinsler,pitcher,1
2410,Bryse Wilson,Matt Carpenter,pitcher,1
2411,Bryse Wilson,Mookie Betts,pitcher,1
2412,Bryse Wilson,Paul Dejong,pitcher,6
2413,Buck Farmer,Adam Engel,pitcher,2
2414,Buck Farmer,Carlos Sanchez,pitcher,7
2415,Buck Farmer,Daniel Robertson,pitcher,6
2416,Buck Farmer,Francisco Lindor,pitcher,1
2417,Buck Farmer,Jackie Bradley,pitcher,1
2418,Buck Farmer,Joey Wendle,pitcher,1
2419,Buck Farmer,José Abreu,pitcher,1
2420,Buck Farmer,Logan Forsythe,pitcher,1
2421,Buck Farmer,Melky Cabrera,pitcher,1
2422,Buck Farmer,Miguel Sano,pitcher,6
2423,Buck Farmer,Mookie Betts,pitcher,1
2424,Buck Farmer,Omar Narvaez,pitcher,6
2425,Buck Farmer,Ryan Lamarre,pitcher,1
2426,Buck Farmer,Sandy Leon,pitcher,6
2427,Buck Farmer,Tyler Austin,pitcher,6
2428,Buck Farmer,Yonder Alonso,pitcher,1
2429,Bud Norris,Adam Engel,pitcher,1
2430,Bud Norris,Adam Frazier,pitcher,7
2431,Bud Norris,Addison Russell,pitcher,1
2432,Bud Norris,Albert Almora,pitcher,1
2433,Bud Norris,Alex Blandino,pitcher,12
2434,Bud Norris,Andrew Knapp,pitcher,1
2435,Bud Norris,Anthony Rendon,pitcher,1
2436,Bud Norris,Anthony Rizzo,pitcher,1
2437,Bud Norris,Austin Slater,pitcher,6
2438,Bud Norris,Ben Zobrist,pitcher,9
2439,Bud Norris,Billy Hamilton,pitcher,3
2440,Bud Norris,Brian Dozier,pitcher,6
2441,Bud Norris,Carlos Santana,pitcher,1
2442,Bud Norris,Cesar Hernandez,pitcher,1
2443,Bud Norris,Charlie Blackmon,pitcher,1
2444,Bud Norris,Chase Headley,pitcher,1
2445,Bud Norris,Chris Taylor,pitcher,6
2446,Bud Norris,Christian Yelich,pitcher,1
2447,Bud Norris,Cliff Pennington,pitcher,1
2448,Bud Norris,Cody Bellinger,pitcher,1
2449,Bud Norris,Colin Moran,pitcher,2
2450,Bud Norris,Corey Dickerson,pitcher,10
2451,Bud Norris,Cory Spangenberg,pitcher,7
2452,Bud Norris,Curt Casali,pitcher,6
2453,Bud Norris,Daniel Palka,pitcher,1
2454,Bud Norris,Dansby Swanson,pitcher,6
2455,Bud Norris,David Peralta,pitcher,12
2456,Bud Norris,Devin Mesoraco,pitcher,6
2457,Bud Norris,Dj Lemahieu,pitcher,2
2458,Bud Norris,Eddie Rosario,pitcher,1
2459,Bud Norris,Eric Sogard,pitcher,1
2460,Bud Norris,Erik Kratz,pitcher,7
2461,Bud Norris,Franchy Cordero,pitcher,1
2462,Bud Norris,Freddy Galvis,pitcher,7
2463,Bud Norris,Gerardo Parra,pitcher,1
2464,Bud Norris,Gregory Polanco,pitcher,8
2465,Bud Norris,Hunter Dozier,pitcher,6
2466,Bud Norris,Ian Desmond,pitcher,1
2467,Bud Norris,Ian Happ,pitcher,6
2468,Bud Norris,J. r. Murphy,pitcher,1
2469,Bud Norris,J. t. Realmuto,pitcher,1
2470,Bud Norris,Jake Lamb,pitcher,6
2471,Bud Norris,Jason Heyward,pitcher,7
2472,Bud Norris,Javier Baez,pitcher,1
2473,Bud Norris,Joe Mauer,pitcher,1
2474,Bud Norris,Joey Votto,pitcher,1
2475,Bud Norris,Jose Peraza,pitcher,1
2476,Bud Norris,Jose Pirela,pitcher,6
2477,Bud Norris,Josh Bell,pitcher,7
2478,Bud Norris,Josh Harrison,pitcher,6
2479,Bud Norris,Jt Riddle,pitcher,12
2480,Bud Norris,Justin Turner,pitcher,1
2481,Bud Norris,Ketel Marte,pitcher,2
2482,Bud Norris,Kris Bryant,pitcher,8
2483,Bud Norris,Kurt Suzuki,pitcher,1
2484,Bud Norris,Kyle Schwarber,pitcher,9
2485,Bud Norris,Leury Garcia,pitcher,7
2486,Bud Norris,Lewis Brinson,pitcher,1
2487,Bud Norris,Manny Machado,pitcher,1
2488,Bud Norris,Manny Pina,pitcher,4
2489,Bud Norris,Matt Adams,pitcher,2
2490,Bud Norris,Max Muncy,pitcher,6
2491,Bud Norris,Miguel Rojas,pitcher,1
2492,Bud Norris,Mike Moustakas,pitcher,6
2493,Bud Norris,Nick Ahmed,pitcher,12
2494,Bud Norris,Nick Hundley,pitcher,1
2495,Bud Norris,Odubel Herrera,pitcher,1
2496,Bud Norris,Omar Narvaez,pitcher,1
2497,Bud Norris,Orlando Arcia,pitcher,1
2498,Bud Norris,Pablo Sandoval,pitcher,1
2499,Bud Norris,Paul Goldschmidt,pitcher,6
2500,Bud Norris,Phil Ervin,pitcher,6
2501,Bud Norris,Rafael Lopez,pitcher,12
2502,Bud Norris,Rhys Hoskins,pitcher,6
2503,Bud Norris,Ryan Braun,pitcher,6
2504,Bud Norris,Salvador Perez,pitcher,6
2505,Bud Norris,Scooter Gennett,pitcher,12
2506,Bud Norris,Scott Kingery,pitcher,1
2507,Bud Norris,Sean Rodriguez,pitcher,1
2508,Bud Norris,Starlin Castro,pitcher,1
2509,Bud Norris,Starling Marte,pitcher,7
2510,Bud Norris,Travis Shaw,pitcher,12
2511,Bud Norris,Trea Turner,pitcher,3
2512,Bud Norris,Trevor Story,pitcher,2
2513,Bud Norris,Tucker Barnhart,pitcher,14
2514,Bud Norris,Whit Merrifield,pitcher,1
2515,Bud Norris,Willson Contreras,pitcher,2
2516,Bud Norris,Yan Gomes,pitcher,6
2517,Bud Norris,Yasmani Grandal,pitcher,6
2518,Bud Norris,Yoan Moncada,pitcher,1
2519,Buddy Baumann,Gio Urshela,pitcher,1
2520,Buddy Baumann,Justin Smoak,pitcher,6
2521,Buddy Baumann,Kendrys Morales,pitcher,1
2522,Burch Smith,Adrian Beltre,pitcher,1
2523,Burch Smith,Brandon Barnes,pitcher,1
2524,Burch Smith,Carlos Correa,pitcher,2
2525,Burch Smith,Dan Vogelbach,pitcher,1
2526,Burch Smith,Daniel Palka,pitcher,1
2527,Burch Smith,Eric Haase,pitcher,1
2528,Burch Smith,Jake Marisnick,pitcher,6
2529,Burch Smith,Justin Upton,pitcher,6
2530,Burch Smith,Kyle Seager,pitcher,1
2531,Burch Smith,Martin Maldonado,pitcher,1
2532,Burch Smith,Matt Davidson,pitcher,6
2533,Burch Smith,Mike Trout,pitcher,6
2534,Burch Smith,Mitch Haniger,pitcher,6
2535,Burch Smith,Nomar Mazara,pitcher,6
2536,Burch Smith,Omar Narvaez,pitcher,6
2537,Burch Smith,Rajai Davis,pitcher,1
2538,Burch Smith,Zack Cozart,pitcher,1
2539,Buster Posey,Blake Treinen,batter,2
2540,Buster Posey,Brad Boxberger,batter,6
2541,Buster Posey,Brad Hand,batter,2
2542,Buster Posey,Drew Steckenrider,batter,3
2543,Buster Posey,James Sherfy,batter,3
2544,Buster Posey,Mike Dunn,batter,2
2545,Buster Posey,Richard Rodriguez,batter,3
2546,Buster Posey,Scott Alexander,batter,3
2547,Buster Posey,Wade Davis,batter,9
2548,C. j. Cron,Addison Reed,batter,3
2549,C. j. Cron,Brian Flynn,batter,3
2550,C. j. Cron,Daniel Mengden,batter,3
2551,C. j. Cron,Hector Rondon,batter,3
2552,C. j. Cron,Hector Santiago,batter,6
2553,C. j. Cron,Jesse Biddle,batter,3
2554,C. j. Cron,Kyle Barraclough,batter,9
2555,C. j. Cron,Matt Barnes,batter,12
2556,C. j. Cron,Ryan Pressly,batter,3
2557,C. j. Cron,Shane Greene,batter,12
2558,Caleb Ferguson,A. j. Ellis,pitcher,6
2559,Caleb Ferguson,Addison Russell,pitcher,6
2560,Caleb Ferguson,Austin Hedges,pitcher,6
2561,Caleb Ferguson,Brad Miller,pitcher,6
2562,Caleb Ferguson,Brett Phillips,pitcher,1
2563,Caleb Ferguson,Christian Yelich,pitcher,1
2564,Caleb Ferguson,Colin Moran,pitcher,1
2565,Caleb Ferguson,David Freese,pitcher,1
2566,Caleb Ferguson,Dee Strange-gordon,pitcher,1
2567,Caleb Ferguson,Guillermo Heredia,pitcher,2
2568,Caleb Ferguson,Hunter Renfroe,pitcher,1
2569,Caleb Ferguson,Ian Happ,pitcher,1
2570,Caleb Ferguson,Jesus Aguilar,pitcher,6
2571,Caleb Ferguson,Keon Broxton,pitcher,6
2572,Caleb Ferguson,Lorenzo Cain,pitcher,1
2573,Caleb Ferguson,Luke Farrell,pitcher,6
2574,Caleb Ferguson,Matt Carpenter,pitcher,6
2575,Caleb Ferguson,Max Moroff,pitcher,6
2576,Caleb Ferguson,Mike Moustakas,pitcher,6
2577,Caleb Ferguson,Miles Mikolas,pitcher,6
2578,Caleb Ferguson,Travis Shaw,pitcher,1
2579,Caleb Ferguson,Yadier Molina,pitcher,6
2580,Caleb Frare,Francisco Lindor,pitcher,1
2581,Caleb Frare,Jason Kipnis,pitcher,6
2582,Caleb Frare,Melky Cabrera,pitcher,1
2583,Caleb Joseph,Craig Kimbrel,batter,3
2584,Caleb Joseph,David Robertson,batter,2
2585,Caleb Joseph,Dellin Betances,batter,1
2586,Caleb Joseph,Fernando Rodney,batter,3
2587,Caleb Joseph,Keone Kela,batter,3
2588,Caleb Joseph,Sam Freeman,batter,6
2589,Caleb Joseph,Tyler Clippard,batter,12
2590,Caleb Joseph,Vidal Nuno,batter,3
2591,Caleb Joseph,Zack Britton,batter,3
2592,Cam Bedrosian,Adrian Beltre,pitcher,1
2593,Cam Bedrosian,Alex Bregman,pitcher,1
2594,Cam Bedrosian,Austin Hedges,pitcher,1
2595,Cam Bedrosian,Austin Romine,pitcher,1
2596,Cam Bedrosian,Brian Mccann,pitcher,1
2597,Cam Bedrosian,Derek Fisher,pitcher,6
2598,Cam Bedrosian,Freddy Galvis,pitcher,1
2599,Cam Bedrosian,Gary Sanchez,pitcher,6
2600,Cam Bedrosian,Giancarlo Stanton,pitcher,1
2601,Cam Bedrosian,Gleyber Torres,pitcher,6
2602,Cam Bedrosian,Hunter Renfroe,pitcher,6
2603,Cam Bedrosian,Jace Peterson,pitcher,1
2604,Cam Bedrosian,Jonathan Lucroy,pitcher,1
2605,Cam Bedrosian,Jurickson Profar,pitcher,6
2606,Cam Bedrosian,Mark Trumbo,pitcher,1
2607,Cam Bedrosian,Miguel Andujar,pitcher,1
2608,Cam Bedrosian,Neil Walker,pitcher,6
2609,Cam Bedrosian,Nomar Mazara,pitcher,1
2610,Cam Bedrosian,Pedro Alvarez,pitcher,1
2611,Cam Bedrosian,Ryon Healy,pitcher,1
2612,Cameron Maybin,Brandon Kintzler,batter,3
2613,Cameron Maybin,Evan Phillips,batter,3
2614,Cameron Maybin,Hector Neris,batter,3
2615,Cameron Maybin,Kenley Jansen,batter,3
2616,Cameron Maybin,Pedro Baez,batter,6
2617,Cameron Maybin,Ryan Madson,batter,2
2618,Cameron Maybin,Sean Doolittle,batter,3
2619,Cameron Maybin,Shawn Kelley,batter,3
2620,Cameron Maybin,Will Harris,batter,2
2621,Cameron Maybin,Zac Curtis,batter,2
2622,Carl Edwards Jr.,Billy Hamilton,pitcher,1
2623,Carl Edwards Jr.,Francisco Cervelli,pitcher,1
2624,Carl Edwards Jr.,Jedd Gyorko,pitcher,1
2625,Carl Edwards Jr.,Jordy Mercer,pitcher,6
2626,Carl Edwards Jr.,Jose Peraza,pitcher,1
2627,Carl Edwards Jr.,Josh Bell,pitcher,6
2628,Carl Edwards Jr.,Marcell Ozuna,pitcher,1
2629,Carl Edwards Jr.,Scott Schebler,pitcher,6
2630,Carlos Asuaje,Blake Treinen,batter,6
2631,Carlos Asuaje,Corey Knebel,batter,5
2632,Carlos Carrasco,Christian Yelich,pitcher,1
2633,Carlos Carrasco,Jorge Lopez,batter,3
2634,Carlos Carrasco,Leonys Martín,pitcher,1
2635,Carlos Carrasco,Miguel Cabrera,pitcher,2
2636,Carlos Carrasco,Nick Castellanos,pitcher,1
2637,Carlos Carrasco,Travis Shaw,pitcher,6
2638,Carlos Correa,Carson Fulmer,batter,12
2639,Carlos Correa,Craig Kimbrel,batter,2
2640,Carlos Correa,Deck McGuire,batter,2
2641,Carlos Correa,Edwin Diaz,batter,2
2642,Carlos Correa,Oliver Drake,batter,6
2643,Carlos Correa,Sean Gilmartin,batter,6
2644,Carlos Gomez,Addison Reed,batter,12
2645,Carlos Gomez,Alan Busenitz,batter,2
2646,Carlos Gomez,Alex Colome,batter,1
2647,Carlos Gomez,Connor Sadzeck,batter,1
2648,Carlos Gomez,Darren O'Day,batter,6
2649,Carlos Gomez,Edwin Diaz,batter,3
2650,Carlos Gomez,Fernando Rodney,batter,1
2651,Carlos Gomez,Javy Guerra,batter,2
2652,Carlos Gomez,Ken Giles,batter,3
2653,Carlos Gomez,Mike Wright,batter,3
2654,Carlos Gomez,Paul Fry,batter,1
2655,Carlos Gomez,Willians Astudillo,batter,12
2656,Carlos Gonzalez,Brad Brach,batter,3
2657,Carlos Gonzalez,Brian Duensing,batter,3
2658,Carlos Gonzalez,Dan Jennings,batter,3
2659,Carlos Gonzalez,Jake Diekman,batter,6
2660,Carlos Gonzalez,Jared Hughes,batter,2
2661,Carlos Gonzalez,Jesse Chavez,batter,6
2662,Carlos Gonzalez,Juan Nicasio,batter,6
2663,Carlos Gonzalez,Kenley Jansen,batter,3
2664,Carlos Gonzalez,Matt Albers,batter,3
2665,Carlos Gonzalez,Nick Rumbelow,batter,6
2666,Carlos Gonzalez,Sammy Solis,batter,3
2667,Carlos Gonzalez,Victor Arano,batter,3
2668,Carlos Martinez,Anthony Rizzo,pitcher,1
2669,Carlos Martinez,Ben Zobrist,pitcher,1
2670,Carlos Martinez,Christin Stewart,pitcher,1
2671,Carlos Martinez,Dan Jennings,batter,3
2672,Carlos Martinez,Evan Longoria,pitcher,7
2673,Carlos Martinez,Francisco Cervelli,pitcher,1
2674,Carlos Martinez,Gorkys Hernandez,pitcher,1
2675,Carlos Martinez,Gregor Blanco,pitcher,7
2676,Carlos Martinez,James Mccann,pitcher,1
2677,Carlos Martinez,Javier Baez,pitcher,1
2678,Carlos Martinez,Jordan Luplow,pitcher,6
2679,Carlos Martinez,Jordy Mercer,pitcher,1
2680,Carlos Martinez,Keon Broxton,pitcher,6
2681,Carlos Martinez,Kevin Newman,pitcher,1
2682,Carlos Martinez,Lorenzo Cain,pitcher,3
2683,Carlos Martinez,Michael Taylor,pitcher,6
2684,Carlos Martinez,Mikie Mahtook,pitcher,1
2685,Carlos Martinez,Orlando Arcia,pitcher,1
2686,Carlos Martinez,Ryan Zimmerman,pitcher,6
2687,Carlos Martinez,Starling Marte,pitcher,7
2688,Carlos Martinez,Wilmer Difo,pitcher,1
2689,Carlos Martinez,Yasiel Puig,pitcher,2
2690,Carlos Martinez,Yasmani Grandal,pitcher,1
2691,Carlos Perez,Chasen Bradford,batter,2
2692,Carlos Ramirez,Evan Gattis,pitcher,6
2693,Carlos Ramirez,Josh Reddick,pitcher,1
2694,Carlos Ramirez,Yuli Gurriel,pitcher,1
2695,Carlos Sanchez,A.J. Cole,batter,6
2696,Carlos Sanchez,Addison Reed,batter,3
2697,Carlos Sanchez,Ben Taylor,batter,12
2698,Carlos Sanchez,Blake Parker,batter,5
2699,Carlos Sanchez,Brad Peacock,batter,2
2700,Carlos Sanchez,Carlos Carrasco,batter,3
2701,Carlos Sanchez,Chris Devenski,batter,2
2702,Carlos Sanchez,Cody Allen,batter,3
2703,Carlos Sanchez,Fernando Rodney,batter,3
2704,Carlos Sanchez,Josh Lucas,batter,6
2705,Carlos Sanchez,Shane Greene,batter,3
2706,Carlos Sanchez,Zac Reininger,batter,3
2707,Carlos Santana,Arodys Vizcaino,batter,4
2708,Carlos Santana,Ben Meyer,batter,2
2709,Carlos Santana,Boone Logan,batter,6
2710,Carlos Santana,Chasen Shreve,batter,2
2711,Carlos Santana,Corey Knebel,batter,3
2712,Carlos Santana,Daniel Hudson,batter,6
2713,Carlos Santana,Felipe Vazquez,batter,2
2714,Carlos Santana,Hector Velazquez,batter,3
2715,Carlos Santana,JT Chargois,batter,6
2716,Carlos Santana,Jacob deGrom,batter,3
2717,Carlos Santana,Jerry Blevins,batter,3
2718,Carlos Santana,Jordan Hicks,batter,2
2719,Carlos Santana,Ken Giles,batter,6
2720,Carlos Santana,Kyle Barraclough,batter,3
2721,Carlos Santana,Randy Rosario,batter,6
2722,Carlos Santana,Sean Doolittle,batter,2
2723,Carlos Santana,Seth Lugo,batter,12
2724,Carlos Santana,Tayron Guerrero,batter,6
2725,Carlos Tocci,Kevin McCarthy,batter,2
2726,Carlos Tocci,Tony Sipp,batter,3
2727,Carlos Torres,A. j. Ellis,pitcher,1
2728,Carlos Torres,Austin Jackson,pitcher,1
2729,Carlos Torres,Chase Headley,pitcher,6
2730,Carlos Torres,Christian Villanueva,pitcher,6
2731,Carlos Torres,David Freese,pitcher,1
2732,Carlos Torres,Elias Diaz,pitcher,6
2733,Carlos Torres,Franmil Reyes,pitcher,6
2734,Carlos Torres,Freddy Galvis,pitcher,2
2735,Carlos Torres,Gregor Blanco,pitcher,2
2736,Carlos Torres,Joc Pederson,pitcher,1
2737,Carlos Torres,Jordy Mercer,pitcher,2
2738,Carlos Torres,Logan Forsythe,pitcher,1
2739,Carlos Torres,Max Moroff,pitcher,6
2740,Carlos Torres,Sean Rodriguez,pitcher,1
2741,Carlos Torres,Ty Blach,pitcher,1
2742,Carlos Torres,Yasiel Puig,pitcher,1
2743,Carson Fulmer,Evan Gattis,pitcher,6
2744,Carson Fulmer,Jake Marisnick,pitcher,6
2745,Carson Fulmer,Josh Reddick,pitcher,1
2746,Carson Smith,Gary Sanchez,pitcher,1
2747,Carson Smith,Jurickson Profar,pitcher,1
2748,Carson Smith,Neil Walker,pitcher,1
2749,Carson Smith,Ronald Guzman,pitcher,6
2750,Carson Smith,Ryan Rua,pitcher,6
2751,Carson Smith,Tyler Wade,pitcher,6
2752,Casey Kelly,David Freese,pitcher,1
2753,Casey Kelly,Josh Bell,pitcher,1
2754,Casey Kelly,Josh Harrison,pitcher,1
2755,Casey Lawrence,Andrelton Simmons,pitcher,1
2756,Casey Lawrence,Ian Kinsler,pitcher,8
2757,Casey Lawrence,Khris Davis,pitcher,2
2758,Casey Lawrence,Luis Valbuena,pitcher,6
2759,Casey Lawrence,Matt Olson,pitcher,1
2760,Casey Lawrence,Shohei Ohtani,pitcher,2
2761,Casey Sadler,Alen Hanson,pitcher,1
2762,Casey Sadler,Austin Slater,pitcher,6
2763,Casey Sadler,Hunter Pence,pitcher,1
2764,Cedric Mullins,Andrew Kittredge,batter,3
2765,Cedric Mullins,Joe Kelly,batter,6
2766,Cedric Mullins,Luis Cessa,batter,3
2767,Cedric Mullins,Nate Jones,batter,6
2768,Cesar Hernandez,Arodys Vizcaino,batter,2
2769,Cesar Hernandez,Ben Meyer,batter,2
2770,Cesar Hernandez,Daniel Hudson,batter,3
2771,Cesar Hernandez,Dillon Peters,batter,3
2772,Cesar Hernandez,Drew Steckenrider,batter,2
2773,Cesar Hernandez,Jacob Barnes,batter,3
2774,Cesar Hernandez,John Brebbia,batter,3
2775,Cesar Hernandez,Jordan Hicks,batter,2
2776,Cesar Hernandez,Justin Miller,batter,4
2777,Cesar Hernandez,Matt Andriese,batter,2
2778,Cesar Hernandez,Pat Venditte,batter,3
2779,Cesar Hernandez,Raisel Iglesias,batter,3
2780,Cesar Hernandez,Ryan Tepera,batter,2
2781,Cesar Hernandez,Wade Davis,batter,3
2782,Chad Bettis,Aj Pollock,pitcher,1
2783,Chad Bettis,Austin Barnes,pitcher,2
2784,Chad Bettis,Cody Bellinger,pitcher,2
2785,Chad Bettis,Justin Turner,pitcher,1
2786,Chad Bettis,Nick Ahmed,pitcher,2
2787,Chad Green,Aledmys Díaz,pitcher,1
2788,Chad Green,Austin Dean,pitcher,6
2789,Chad Green,Austin Wynns,pitcher,1
2790,Chad Green,Cedric Mullins,pitcher,6
2791,Chad Green,Curtis Granderson,pitcher,6
2792,Chad Green,Derek Dietrich,pitcher,6
2793,Chad Green,Ji-man Choi,pitcher,1
2794,Chad Green,Joey Wendle,pitcher,1
2795,Chad Green,Jonathan Villar,pitcher,6
2796,Chad Green,Jt Riddle,pitcher,2
2797,Chad Green,Kevin Kiermaier,pitcher,1
2798,Chad Green,Lourdes Gurriel,pitcher,1
2799,Chad Green,Randal Grichuk,pitcher,6
2800,Chad Green,Russell Martin,pitcher,1
2801,Chad Green,Yangervis Solarte,pitcher,1
2802,Chad Pinder,Aroldis Chapman,batter,2
2803,Chad Pinder,Blake Parker,batter,2
2804,Chad Pinder,Cionel Perez,batter,2
2805,Chad Pinder,Hector Rondon,batter,2
2806,Chad Pinder,Joe Smith,batter,12
2807,Chad Pinder,Jose Leclerc,batter,1
2808,Chad Pinder,Miguel Almonte,batter,6
2809,Chad Pinder,Vidal Nuno,batter,2
2810,Chad Sobotka,Aaron Altherr,pitcher,6
2811,Chad Sobotka,Andrew Knapp,pitcher,6
2812,Chad Sobotka,Colin Moran,pitcher,1
2813,Chad Sobotka,Daniel Descalso,pitcher,1
2814,Chad Sobotka,Derek Dietrich,pitcher,1
2815,Chad Sobotka,Dj Lemahieu,pitcher,1
2816,Chad Sobotka,Erik Kratz,pitcher,1
2817,Chad Sobotka,Francisco Cervelli,pitcher,6
2818,Chad Sobotka,Isaac Galloway,pitcher,6
2819,Chad Sobotka,Jesus Aguilar,pitcher,6
2820,Chad Sobotka,Jonathan Schoop,pitcher,1
2821,Chad Sobotka,Josh Bell,pitcher,6
2822,Chad Sobotka,Odubel Herrera,pitcher,6
2823,Chad Sobotka,Yadiel Rivera,pitcher,6
2824,Chance Sisco,Jose Berrios,batter,3
2825,Chance Sisco,Justin Haley,batter,3
2826,Chance Sisco,Matt Barnes,batter,3
