,winner,loser,who_won,score
1839,Brian Wilson,Carlos Gonzalez,pitcher,1
1840,Brian Wilson,Casey Blake,pitcher,6
1841,Brian Wilson,Casey Mcgehee,pitcher,2
1842,Brian Wilson,Chad Tracy,pitcher,6
1843,Brian Wilson,Chase Headley,pitcher,2
1844,Brian Wilson,Chipper Jones,pitcher,1
1845,Brian Wilson,Chris Coghlan,pitcher,2
1846,Brian Wilson,Chris Davis,pitcher,1
1847,Brian Wilson,Chris Dickerson,pitcher,6
1848,Brian Wilson,Chris Iannetta,pitcher,6
1849,Brian Wilson,Chris Snyder,pitcher,6
1850,Brian Wilson,Chris Young,pitcher,13
1851,Brian Wilson,Clint Barmes,pitcher,7
1852,Brian Wilson,Dan Uggla,pitcher,1
1853,Brian Wilson,Delwyn Young,pitcher,6
1854,Brian Wilson,Dexter Fowler,pitcher,8
1855,Brian Wilson,Drew Stubbs,pitcher,6
1856,Brian Wilson,Edgar Gonzalez,pitcher,12
1857,Brian Wilson,Elijah Dukes,pitcher,6
1858,Brian Wilson,Emilio Bonifacio,pitcher,1
1859,Brian Wilson,Eric Byrnes,pitcher,5
1860,Brian Wilson,Felipe Lopez,pitcher,6
1861,Brian Wilson,Fernando Tatis,pitcher,1
1862,Brian Wilson,Garrett Atkins,pitcher,7
1863,Brian Wilson,Garrett Jones,pitcher,1
1864,Brian Wilson,Gerardo Parra,pitcher,13
1865,Brian Wilson,Greg Norton,pitcher,1
1866,Brian Wilson,Ian Kinsler,pitcher,1
1867,Brian Wilson,Ian Stewart,pitcher,12
1868,Brian Wilson,J. j. Hardy,pitcher,6
1869,Brian Wilson,Jack Cust,pitcher,6
1870,Brian Wilson,Jarrod Saltalamacchia,pitcher,1
1871,Brian Wilson,Jason Giambi,pitcher,1
1872,Brian Wilson,Jason Kendall,pitcher,7
1873,Brian Wilson,Jeff Francoeur,pitcher,1
1874,Brian Wilson,Jeremy Hermida,pitcher,2
1875,Brian Wilson,Jeremy Reed,pitcher,7
1876,Brian Wilson,Jody Gerut,pitcher,1
1877,Brian Wilson,Joe Thurston,pitcher,2
1878,Brian Wilson,John Baker,pitcher,6
1879,Brian Wilson,Jonny Gomes,pitcher,2
1880,Brian Wilson,Jordan Schafer,pitcher,7
1881,Brian Wilson,Jorge Cantu,pitcher,1
1882,Brian Wilson,Josh Willingham,pitcher,6
1883,Brian Wilson,Juan Pierre,pitcher,3
1884,Brian Wilson,Justin Upton,pitcher,19
1885,Brian Wilson,Kazuo Matsui,pitcher,6
1886,Brian Wilson,Kelly Johnson,pitcher,1
1887,Brian Wilson,Kevin Barker,pitcher,1
1888,Brian Wilson,Koyie Hill,pitcher,6
1889,Brian Wilson,Kurt Suzuki,pitcher,1
1890,Brian Wilson,Lance Berkman,pitcher,6
1891,Brian Wilson,Luis Rodriguez,pitcher,6
1892,Brian Wilson,Manny Ramirez,pitcher,7
1893,Brian Wilson,Mark Reynolds,pitcher,1
1894,Brian Wilson,Marlon Byrd,pitcher,1
1895,Brian Wilson,Matt Diaz,pitcher,2
1896,Brian Wilson,Matt Stairs,pitcher,1
1897,Brian Wilson,Micah Hoffpauir,pitcher,1
1898,Brian Wilson,Michael Young,pitcher,1
1899,Brian Wilson,Miguel Montero,pitcher,7
1900,Brian Wilson,Miguel Tejada,pitcher,7
1901,Brian Wilson,Mike Fontenot,pitcher,1
1902,Brian Wilson,Mike Rivera,pitcher,6
1903,Brian Wilson,Nelson Cruz,pitcher,2
1904,Brian Wilson,Nick Hundley,pitcher,1
1905,Brian Wilson,Nick Stavinoha,pitcher,2
1906,Brian Wilson,Omar Quintanilla,pitcher,6
1907,Brian Wilson,Omir Santos,pitcher,1
1908,Brian Wilson,Orlando Hudson,pitcher,2
1909,Brian Wilson,Oscar Salazar,pitcher,1
1910,Brian Wilson,Pedro Feliz,pitcher,1
1911,Brian Wilson,Prince Fielder,pitcher,2
1912,Brian Wilson,Rafael Furcal,pitcher,15
1913,Brian Wilson,Ramon Castro,pitcher,1
1914,Brian Wilson,Ramon Vazquez,pitcher,1
1915,Brian Wilson,Reed Johnson,pitcher,6
1916,Brian Wilson,Ronnie Belliard,pitcher,1
1917,Brian Wilson,Russell Martin,pitcher,4
1918,Brian Wilson,Ryan Braun,pitcher,6
1919,Brian Wilson,Ryan Church,pitcher,2
1920,Brian Wilson,Ryan Doumit,pitcher,6
1921,Brian Wilson,Ryan Ludwick,pitcher,1
1922,Brian Wilson,Ryan Roberts,pitcher,6
1923,Brian Wilson,Ryan Spilborghs,pitcher,12
1924,Brian Wilson,Shane Victorino,pitcher,1
1925,Brian Wilson,Todd Helton,pitcher,1
1926,Brian Wilson,Tony Clark,pitcher,6
1927,Brian Wilson,Troy Tulowitzki,pitcher,10
1928,Brian Wilson,Tyler Greene,pitcher,1
1929,Brian Wilson,Wes Helms,pitcher,6
1930,Brian Wilson,Wil Nieves,pitcher,6
1931,Brian Wilson,Will Venable,pitcher,6
1932,Brian Wilson,Yadier Molina,pitcher,7
1933,Brian Wilson,Yunel Escobar,pitcher,1
1934,Brian Wolfe,David Ortiz,pitcher,6
1935,Brian Wolfe,Jacoby Ellsbury,pitcher,1
1936,Brian Wolfe,Nick Green,pitcher,1
1937,Bronson Arroyo,Alex Cora,pitcher,1
1938,Bronson Arroyo,Angel Pagan,pitcher,1
1939,Bronson Arroyo,Carlos Lee,pitcher,1
1940,Bronson Arroyo,Cristian Guzman,pitcher,1
1941,Bronson Arroyo,David Wright,pitcher,6
1942,Bronson Arroyo,Lance Berkman,pitcher,1
1943,Bronson Arroyo,Mark Derosa,pitcher,1
1944,Bronson Arroyo,Michael Bourn,pitcher,1
1945,Bronson Arroyo,Ryan Zimmerman,pitcher,1
1946,Bronson Arroyo,Willie Harris,pitcher,1
1947,Brooks Conrad,Aaron Heilman,batter,3
1948,Brooks Conrad,Brad Lidge,batter,2
1949,Bruce Chen,Alexi Casilla,pitcher,1
1950,Bruce Chen,Ben Zobrist,pitcher,6
1951,Bruce Chen,Brendan Harris,pitcher,2
1952,Bruce Chen,Carlos Pena,pitcher,1
1953,Bruce Chen,Delmon Young,pitcher,1
1954,Bruce Chen,Denard Span,pitcher,6
1955,Bruce Chen,Franklin Gutierrez,pitcher,6
1956,Bruce Chen,Joe Dillon,pitcher,1
1957,Bruce Chen,Josh Wilson,pitcher,6
1958,Bruce Chen,Michael Cuddyer,pitcher,2
1959,Bruce Chen,Michael Saunders,pitcher,6
1960,Bryan Augenstein,Andres Torres,pitcher,1
1961,Bryan Augenstein,Eugenio Velez,pitcher,1
1962,Bryan Augenstein,Nate Schierholtz,pitcher,6
1963,Bryan Bullington,Alexei Ramírez,pitcher,6
1964,Bryan Bullington,Chris Getz,pitcher,1
1965,Bryan Bullington,Jim Thome,pitcher,6
1966,Buddy Carlyle,Albert Pujols,pitcher,1
1967,Buddy Carlyle,Chad Tracy,pitcher,1
1968,Buddy Carlyle,Chase Headley,pitcher,1
1969,Buddy Carlyle,Chris Young,pitcher,1
1970,Buddy Carlyle,Daniel Murphy,pitcher,2
1971,Buddy Carlyle,David Wright,pitcher,1
1972,Buddy Carlyle,Garrett Atkins,pitcher,1
1973,Buddy Carlyle,Gary Sheffield,pitcher,1
1974,Buddy Carlyle,Gerardo Parra,pitcher,1
1975,Buddy Carlyle,Nick Hundley,pitcher,1
1976,Buddy Carlyle,Omar Quintanilla,pitcher,6
1977,Buddy Carlyle,Oscar Salazar,pitcher,1
1978,Buddy Carlyle,Ramon Castro,pitcher,2
1979,Buddy Carlyle,Yorvit Torrealba,pitcher,6
1980,Burke Badenhop,Brendan Ryan,pitcher,2
1981,Burke Badenhop,Elijah Dukes,pitcher,6
1982,Burke Badenhop,Gabe Gross,pitcher,1
1983,Burke Badenhop,Justin Maxwell,pitcher,6
1984,Burke Badenhop,Pete Orr,pitcher,6
1985,Burke Badenhop,Skip Schumaker,pitcher,1
1986,Buster Posey,Jeff Weaver,batter,3
1987,C.J. Wilson,Alexei Ramírez,pitcher,2
1988,C.J. Wilson,Alexi Casilla,pitcher,6
1989,C.J. Wilson,Andre Ethier,pitcher,6
1990,C.J. Wilson,Billy Butler,pitcher,1
1991,C.J. Wilson,Bobby Crosby,pitcher,2
1992,C.J. Wilson,Brandon Inge,pitcher,6
1993,C.J. Wilson,Brent Lillibridge,pitcher,1
1994,C.J. Wilson,Brian Roberts,pitcher,1
1995,C.J. Wilson,Carlos Quentin,pitcher,1
1996,C.J. Wilson,Chone Figgins,pitcher,7
1997,C.J. Wilson,Chris Young,pitcher,6
1998,C.J. Wilson,Curtis Granderson,pitcher,6
1999,C.J. Wilson,Dan Haren,pitcher,6
2000,C.J. Wilson,David Ortiz,pitcher,7
2001,C.J. Wilson,Denard Span,pitcher,6
2002,C.J. Wilson,Eric Byrnes,pitcher,1
2003,C.J. Wilson,Erick Aybar,pitcher,1
2004,C.J. Wilson,Felipe Lopez,pitcher,6
2005,C.J. Wilson,Geoff Blum,pitcher,2
2006,C.J. Wilson,Howie Kendrick,pitcher,2
2007,C.J. Wilson,Ivan Rodriguez,pitcher,1
2008,C.J. Wilson,J. d. Drew,pitcher,6
2009,C.J. Wilson,Jack Cust,pitcher,6
2010,C.J. Wilson,Jack Hannahan,pitcher,6
2011,C.J. Wilson,Jack Wilson,pitcher,7
2012,C.J. Wilson,James Loney,pitcher,6
2013,C.J. Wilson,Jason Bay,pitcher,6
2014,C.J. Wilson,Jason Kubel,pitcher,6
2015,C.J. Wilson,Jason Varitek,pitcher,1
2016,C.J. Wilson,Jermaine Dye,pitcher,6
2017,C.J. Wilson,Jhonny Peralta,pitcher,6
2018,C.J. Wilson,Joe Mauer,pitcher,1
2019,C.J. Wilson,Juan Rivera,pitcher,1
2020,C.J. Wilson,Kazuo Matsui,pitcher,2
2021,C.J. Wilson,Ken Griffey,pitcher,1
2022,C.J. Wilson,Kenji Johjima,pitcher,1
2023,C.J. Wilson,Landon Powell,pitcher,1
2024,C.J. Wilson,Lyle Overbay,pitcher,7
2025,C.J. Wilson,Marcus Thames,pitcher,6
2026,C.J. Wilson,Mark Ellis,pitcher,1
2027,C.J. Wilson,Mark Teahen,pitcher,6
2028,C.J. Wilson,Michael Bourn,pitcher,2
2029,C.J. Wilson,Michael Cuddyer,pitcher,6
2030,C.J. Wilson,Miguel Olivo,pitcher,1
2031,C.J. Wilson,Miguel Tejada,pitcher,1
2032,C.J. Wilson,Mike Lowell,pitcher,3
2033,C.J. Wilson,Mike Sweeney,pitcher,6
2034,C.J. Wilson,Nick Punto,pitcher,1
2035,C.J. Wilson,Nomar Garciaparra,pitcher,12
2036,C.J. Wilson,Paul Konerko,pitcher,6
2037,C.J. Wilson,Rocco Baldelli,pitcher,6
2038,C.J. Wilson,Russell Martin,pitcher,1
2039,C.J. Wilson,Scott Podsednik,pitcher,1
2040,C.J. Wilson,Scott Rolen,pitcher,6
2041,C.J. Wilson,Shin-soo Choo,pitcher,1
2042,C.J. Wilson,Tony Clark,pitcher,1
2043,C.J. Wilson,Travis Hafner,pitcher,6
2044,CC Sabathia,Adam Jones,pitcher,6
2045,CC Sabathia,Melvin Mora,pitcher,6
2046,CC Sabathia,Nick Markakis,pitcher,6
2047,Cameron Maybin,Brian Stokes,batter,3
2048,Cameron Maybin,Darren O'Day,batter,3
2049,Cameron Maybin,Elmer Dessens,batter,6
2050,Cameron Maybin,Eric O'Flaherty,batter,3
2051,Cameron Maybin,Jason Bergmann,batter,3
2052,Cameron Maybin,Mike MacDougal,batter,2
2053,Carl Crawford,Bobby Jenks,batter,2
2054,Carl Crawford,Brad Ziegler,batter,3
2055,Carl Crawford,Brian Bruney,batter,9
2056,Carl Crawford,D.J. Carrasco,batter,3
2057,Carl Crawford,Fernando Rodney,batter,2
2058,Carl Crawford,Frank Francisco,batter,3
2059,Carl Crawford,Hayden Penn,batter,2
2060,Carl Crawford,Huston Street,batter,3
2061,Carl Crawford,Jason Frasor,batter,3
2062,Carl Crawford,Javier Lopez,batter,3
2063,Carl Crawford,Luis Ayala,batter,3
2064,Carl Crawford,Mariano Rivera,batter,12
2065,Carl Crawford,Mark Lowe,batter,5
2066,Carl Crawford,Matt Lindstrom,batter,2
2067,Carl Crawford,Matt Thornton,batter,3
2068,Carl Crawford,Phil Coke,batter,3
2069,Carl Crawford,Roman Colon,batter,3
2070,Carl Crawford,Takashi Saito,batter,3
2071,Carl Pavano,Alexei Ramírez,pitcher,1
2072,Carl Pavano,Jim Thome,pitcher,1
2073,Carl Pavano,Paul Konerko,pitcher,1
2074,Carlos Beltran,Brian Wilson,batter,6
2075,Carlos Beltran,Dennys Reyes,batter,6
2076,Carlos Beltran,J.P. Howell,batter,6
2077,Carlos Beltran,Josh Johnson,batter,3
2078,Carlos Beltran,Matt Lindstrom,batter,5
2079,Carlos Beltran,Michael Gonzalez,batter,6
2080,Carlos Beltran,Mike MacDougal,batter,6
2081,Carlos Beltran,Pat Misch,batter,3
2082,Carlos Beltran,Ryan Madson,batter,3
2083,Carlos Corporan,Paul Janish,batter,3
2084,Carlos Delgado,Francisco Cordero,batter,3
2085,Carlos Delgado,Josh Johnson,batter,6
2086,Carlos Delgado,Michael Gonzalez,batter,3
2087,Carlos Delgado,Seth McClung,batter,6
2088,Carlos Fisher,Adrian Gonzalez,pitcher,1
2089,Carlos Fisher,Andy Laroche,pitcher,1
2090,Carlos Fisher,Aramis Ramirez,pitcher,1
2091,Carlos Fisher,Brandon Moss,pitcher,1
2092,Carlos Fisher,Brendan Ryan,pitcher,2
2093,Carlos Fisher,Chris Duncan,pitcher,6
2094,Carlos Fisher,Cristian Guzman,pitcher,6
2095,Carlos Fisher,David Eckstein,pitcher,2
2096,Carlos Fisher,Derrek Lee,pitcher,6
2097,Carlos Fisher,Garrett Jones,pitcher,7
2098,Carlos Fisher,Josh Bard,pitcher,1
2099,Carlos Fisher,Lastings Milledge,pitcher,2
2100,Carlos Fisher,Nick Stavinoha,pitcher,1
2101,Carlos Fisher,Nyjer Morgan,pitcher,1
2102,Carlos Fisher,Ryan Ludwick,pitcher,2
2103,Carlos Fisher,Ryan Theriot,pitcher,1
2104,Carlos Fisher,Seth Smith,pitcher,1
2105,Carlos Fisher,Todd Helton,pitcher,1
2106,Carlos Fisher,Tyler Greene,pitcher,1
2107,Carlos Fisher,Yadier Molina,pitcher,1
2108,Carlos Gomez,Brandon Morrow,batter,2
2109,Carlos Gomez,Grant Balfour,batter,3
2110,Carlos Gomez,Jason Bulger,batter,2
2111,Carlos Gomez,Jason Grilli,batter,3
2112,Carlos Gomez,Phil Coke,batter,2
2113,Carlos Gomez,Ryan Perry,batter,6
2114,Carlos Gonzalez,Brad Lidge,batter,2
2115,Carlos Gonzalez,Cliff Lee,batter,3
2116,Carlos Gonzalez,Ryan Franklin,batter,3
2117,Carlos Gonzalez,Scott Eyre,batter,3
2118,Carlos Guillen,Brian Fuentes,batter,3
2119,Carlos Guillen,Dan Wheeler,batter,2
2120,Carlos Guillen,David Aardsma,batter,2
2121,Carlos Guillen,Glen Perkins,batter,2
2122,Carlos Guillen,Guillermo Moscoso,batter,3
2123,Carlos Guillen,Jensen Lewis,batter,2
2124,Carlos Guillen,Jon Rauch,batter,2
2125,Carlos Guillen,Jonathan Albaladejo,batter,6
2126,Carlos Guillen,Kerry Wood,batter,12
2127,Carlos Guillen,Matt Thornton,batter,10
2128,Carlos Lee,Bob Howry,batter,6
2129,Carlos Lee,Carlos Marmol,batter,3
2130,Carlos Lee,Francisco Cordero,batter,6
2131,Carlos Lee,Jason Jennings,batter,2
2132,Carlos Lee,Jonathan Broxton,batter,3
2133,Carlos Lee,Juan Carlos Oviedo,batter,3
2134,Carlos Lee,Kevin Gregg,batter,12
2135,Carlos Lee,Matt Capps,batter,3
2136,Carlos Lee,Matt Lindstrom,batter,6
2137,Carlos Lee,Michael Gonzalez,batter,2
2138,Carlos Lee,Mitch Stetter,batter,3
2139,Carlos Lee,Ryan Franklin,batter,6
2140,Carlos Lee,Sean Green,batter,3
2141,Carlos Lee,Waldis Joaquin,batter,6
2142,Carlos Marmol,Aaron Rowand,pitcher,6
2143,Carlos Marmol,Andre Ethier,pitcher,6
2144,Carlos Marmol,Andrew Mccutchen,pitcher,6
2145,Carlos Marmol,Andy Laroche,pitcher,1
2146,Carlos Marmol,Augie Ojeda,pitcher,1
2147,Carlos Marmol,Ben Francisco,pitcher,1
2148,Carlos Marmol,Bill Hall,pitcher,6
2149,Carlos Marmol,Brandon Moss,pitcher,2
2150,Carlos Marmol,Brandon Phillips,pitcher,1
2151,Carlos Marmol,Carlos Lee,pitcher,1
2152,Carlos Marmol,Carlos Ruiz,pitcher,1
2153,Carlos Marmol,Casey Mcgehee,pitcher,6
2154,Carlos Marmol,Chris Coste,pitcher,6
2155,Carlos Marmol,Chris Duncan,pitcher,2
2156,Carlos Marmol,Colby Rasmus,pitcher,1
2157,Carlos Marmol,Cory Sullivan,pitcher,1
2158,Carlos Marmol,Craig Counsell,pitcher,1
2159,Carlos Marmol,Cristian Guzman,pitcher,6
2160,Carlos Marmol,Daniel Murphy,pitcher,1
2161,Carlos Marmol,David Wright,pitcher,6
2162,Carlos Marmol,Delwyn Young,pitcher,1
2163,Carlos Marmol,Drew Stubbs,pitcher,6
2164,Carlos Marmol,Eugenio Velez,pitcher,1
2165,Carlos Marmol,Frank Catalanotto,pitcher,6
2166,Carlos Marmol,Fred Lewis,pitcher,7
2167,Carlos Marmol,Garrett Jones,pitcher,6
2168,Carlos Marmol,Gary Sheffield,pitcher,6
2169,Carlos Marmol,Geoff Blum,pitcher,8
2170,Carlos Marmol,Ivan Rodriguez,pitcher,1
2171,Carlos Marmol,J. j. Hardy,pitcher,1
2172,Carlos Marmol,Jamey Carroll,pitcher,6
2173,Carlos Marmol,Jason Kendall,pitcher,1
2174,Carlos Marmol,Jason Michaels,pitcher,6
2175,Carlos Marmol,Jayson Werth,pitcher,6
2176,Carlos Marmol,Jeff Keppinger,pitcher,6
2177,Carlos Marmol,Jeremy Reed,pitcher,6
2178,Carlos Marmol,Joe Mauer,pitcher,1
2179,Carlos Marmol,Joey Votto,pitcher,6
2180,Carlos Marmol,Jonny Gomes,pitcher,6
2181,Carlos Marmol,Juan Uribe,pitcher,6
2182,Carlos Marmol,Justin Morneau,pitcher,1
2183,Carlos Marmol,Kazuo Matsui,pitcher,12
2184,Carlos Marmol,Khalil Greene,pitcher,2
2185,Carlos Marmol,Lastings Milledge,pitcher,1
2186,Carlos Marmol,Luis Castillo,pitcher,6
2187,Carlos Marmol,Manny Ramirez,pitcher,6
2188,Carlos Marmol,Mark Derosa,pitcher,2
2189,Carlos Marmol,Mark Reynolds,pitcher,6
2190,Carlos Marmol,Matt Stairs,pitcher,6
2191,Carlos Marmol,Michael Bourn,pitcher,1
2192,Carlos Marmol,Miguel Montero,pitcher,6
2193,Carlos Marmol,Miguel Tejada,pitcher,1
2194,Carlos Marmol,Mike Cameron,pitcher,6
2195,Carlos Marmol,Nick Punto,pitcher,6
2196,Carlos Marmol,Pedro Feliz,pitcher,2
2197,Carlos Marmol,Prince Fielder,pitcher,7
2198,Carlos Marmol,Rafael Furcal,pitcher,1
2199,Carlos Marmol,Ramon Vazquez,pitcher,6
2200,Carlos Marmol,Randy Winn,pitcher,6
2201,Carlos Marmol,Raul Ibanez,pitcher,6
2202,Carlos Marmol,Rickie Weeks,pitcher,1
2203,Carlos Marmol,Ronnie Belliard,pitcher,6
2204,Carlos Marmol,Ronny Cedeno,pitcher,6
2205,Carlos Marmol,Ryan Braun,pitcher,7
2206,Carlos Marmol,Ryan Hanigan,pitcher,6
2207,Carlos Marmol,Ryan Ludwick,pitcher,6
2208,Carlos Marmol,Scott Rolen,pitcher,2
2209,Carlos Marmol,Victor Martinez,pitcher,6
2210,Carlos Marmol,Wil Nieves,pitcher,2
2211,Carlos Marmol,Willy Taveras,pitcher,1
2212,Carlos Marmol,Wladimir Balentien,pitcher,1
2213,Carlos Pena,Bob McCrory,batter,2
2214,Carlos Pena,Brian Bruney,batter,6
2215,Carlos Pena,Fernando Rodney,batter,3
2216,Carlos Pena,Hideki Okajima,batter,2
2217,Carlos Pena,Matt Lindstrom,batter,4
2218,Carlos Pena,Ron Mahay,batter,2
2219,Carlos Pena,Scott Downs,batter,14
2220,Carlos Quentin,Bob Keppel,batter,2
2221,Carlos Quentin,David Aardsma,batter,3
2222,Carlos Quentin,Fernando Rodney,batter,6
2223,Carlos Quentin,Grant Balfour,batter,2
2224,Carlos Quentin,Joakim Soria,batter,6
2225,Carlos Quentin,Joe Nathan,batter,2
2226,Carlos Quentin,Justin Berg,batter,3
2227,Carlos Quentin,Justin Verlander,batter,3
2228,Carlos Quentin,Kerry Wood,batter,3
2229,Carlos Quentin,Matt Palmer,batter,2
2230,Carlos Rosa,Alex Gonzalez,pitcher,1
2231,Carlos Rosa,Andy Marte,pitcher,1
2232,Carlos Rosa,Don Kelly,pitcher,1
2233,Carlos Rosa,Kevin Youkilis,pitcher,1
2234,Carlos Rosa,Luis Valbuena,pitcher,1
2235,Carlos Rosa,Travis Hafner,pitcher,1
2236,Carlos Rosa,Victor Martinez,pitcher,1
2237,Carlos Ruiz,Brad Thompson,batter,1
2238,Carlos Ruiz,Brian Bruney,batter,6
2239,Carlos Ruiz,David Weathers,batter,6
2240,Carlos Ruiz,Doug Brocail,batter,3
2241,Carlos Ruiz,Guillermo Mota,batter,3
2242,Carlos Ruiz,James McDonald,batter,2
2243,Carlos Ruiz,Joel Hanrahan,batter,3
2244,Carlos Ruiz,Jonathan Broxton,batter,7
2245,Carlos Ruiz,Jose Veras,batter,2
2246,Carlos Ruiz,Juan Carlos Oviedo,batter,1
2247,Carlos Ruiz,Mariano Rivera,batter,2
2248,Carlos Ruiz,Matt Capps,batter,6
2249,Carlos Ruiz,Phil Hughes,batter,12
2250,Carlos Ruiz,Saul Rivera,batter,2
2251,Carlos Ruiz,Travis Schlichting,batter,2
2252,Carlos Ruiz,Zack Segovia,batter,2
2253,Carlos Torres,Delmon Young,pitcher,1
2254,Carlos Torres,Jose Morales,pitcher,1
2255,Carlos Torres,Matt Tolbert,pitcher,1
2256,Carlos Villanueva,Adam Laroche,pitcher,7
2257,Carlos Villanueva,Adam Wainwright,pitcher,1
2258,Carlos Villanueva,Alex Gonzalez,pitcher,6
2259,Carlos Villanueva,Alexei Ramírez,pitcher,1
2260,Carlos Villanueva,Alfonso Soriano,pitcher,1
2261,Carlos Villanueva,Andres Torres,pitcher,6
2262,Carlos Villanueva,Andrew Mccutchen,pitcher,6
2263,Carlos Villanueva,Argenis Reyes,pitcher,1
2264,Carlos Villanueva,Ben Francisco,pitcher,1
2265,Carlos Villanueva,Brandon Moss,pitcher,2
2266,Carlos Villanueva,Brian Mccann,pitcher,1
2267,Carlos Villanueva,Chipper Jones,pitcher,6
2268,Carlos Villanueva,Derrek Lee,pitcher,2
2269,Carlos Villanueva,Dewayne Wise,pitcher,6
2270,Carlos Villanueva,Edgar Renteria,pitcher,1
2271,Carlos Villanueva,Emmanuel Burriss,pitcher,1
2272,Carlos Villanueva,Freddy Sanchez,pitcher,2
2273,Carlos Villanueva,J. r. Towles,pitcher,1
2274,Carlos Villanueva,Jamey Carroll,pitcher,6
2275,Carlos Villanueva,Jason Jaramillo,pitcher,1
2276,Carlos Villanueva,Jay Bruce,pitcher,6
2277,Carlos Villanueva,Joe Thurston,pitcher,1
2278,Carlos Villanueva,Juan Uribe,pitcher,6
2279,Carlos Villanueva,Kosuke Fukudome,pitcher,7
2280,Carlos Villanueva,Koyie Hill,pitcher,1
2281,Carlos Villanueva,Miguel Tejada,pitcher,1
2282,Carlos Villanueva,Nate Mclouth,pitcher,7
2283,Carlos Villanueva,Nate Schierholtz,pitcher,6
2284,Carlos Villanueva,Nick Stavinoha,pitcher,1
2285,Carlos Villanueva,Ramon Hernandez,pitcher,1
2286,Carlos Villanueva,Randy Winn,pitcher,7
2287,Carlos Villanueva,Rick Ankiel,pitcher,6
2288,Carlos Villanueva,Ryan Garko,pitcher,1
2289,Carlos Villanueva,Ryan Hanigan,pitcher,6
2290,Carlos Villanueva,Scott Podsednik,pitcher,1
2291,Carlos Villanueva,Skip Schumaker,pitcher,1
2292,Carlos Villanueva,Travis Ishikawa,pitcher,7
2293,Carlos Villanueva,Tyler Greene,pitcher,6
2294,Carlos Villanueva,Willy Taveras,pitcher,1
2295,Carlos Zambrano,Eugenio Velez,pitcher,1
2296,Carlos Zambrano,Pablo Sandoval,pitcher,1
2297,Carlos Zambrano,Randy Johnson,batter,6
2298,Carlos Zambrano,Randy Winn,pitcher,1
2299,Casey Blake,Brad Lidge,batter,6
2300,Casey Blake,Brian Fuentes,batter,6
2301,Casey Blake,Chad Qualls,batter,2
2302,Casey Blake,Cla Meredith,batter,2
2303,Casey Blake,Clay Condrey,batter,12
2304,Casey Blake,Dennys Reyes,batter,2
2305,Casey Blake,Francisco Rodriguez,batter,2
2306,Casey Blake,Guillermo Moscoso,batter,6
2307,Casey Blake,Heath Bell,batter,2
2308,Casey Blake,Jose Ascanio,batter,2
2309,Casey Blake,Justin Miller,batter,2
2310,Casey Blake,Kevin Jepsen,batter,3
2311,Casey Blake,Luis Ayala,batter,3
2312,Casey Blake,Manny Acosta,batter,3
2313,Casey Blake,Manny Parra,batter,3
2314,Casey Blake,Matt Capps,batter,2
2315,Casey Blake,Merkin Valdez,batter,3
2316,Casey Blake,Ryan Franklin,batter,2
2317,Casey Blake,Seth McClung,batter,2
2318,Casey Fien,Alexei Ramírez,pitcher,1
2319,Casey Fien,Gordon Beckham,pitcher,1
2320,Casey Fien,Josh Hamilton,pitcher,6
2321,Casey Fien,Omar Vizquel,pitcher,6
2322,Casey Fien,Scott Podsednik,pitcher,6
2323,Casey Fien,Taylor Teagarden,pitcher,6
2324,Casey Janssen,Bobby Abreu,pitcher,1
2325,Casey Janssen,Juan Rivera,pitcher,1
2326,Casey Janssen,Kendrys Morales,pitcher,1
2327,Casey Janssen,Torii Hunter,pitcher,1
2328,Casey Janssen,Vladimir Guerrero,pitcher,6
2329,Casey Kotchman,Anthony Claggett,batter,2
2330,Casey Kotchman,Arthur Rhodes,batter,3
2331,Casey Kotchman,Brad Lidge,batter,18
2332,Casey Kotchman,Brendan Donnelly,batter,3
2333,Casey Kotchman,Chris Smith,batter,2
2334,Casey Kotchman,Joe Beimel,batter,1
2335,Casey Kotchman,Joel Hanrahan,batter,2
2336,Casey Kotchman,Ken Takahashi,batter,3
2337,Casey Kotchman,Mike Lincoln,batter,3
2338,Casey Kotchman,Sergio Mitre,batter,3
2339,Casey Mcgehee,Adam Wainwright,batter,3
2340,Casey Mcgehee,Alberto Arias,batter,2
2341,Casey Mcgehee,Carlos Marmol,batter,2
2342,Casey Mcgehee,Clay Condrey,batter,3
2343,Casey Mcgehee,Francisco Cordero,batter,3
2344,Casey Mcgehee,Heath Bell,batter,3
2345,Casey Mcgehee,John Grabow,batter,6
2346,Casey Mcgehee,Matt Belisle,batter,12
2347,Casey Mcgehee,Michael Gonzalez,batter,2
2348,Casey Mcgehee,Paul Janish,batter,3
2349,Casey Mcgehee,Ryan Franklin,batter,3
2350,Casey Mcgehee,Scott Baker,batter,3
2351,Casey Mcgehee,Scott Linebrink,batter,3
2352,Casey Mcgehee,Sean Henn,batter,2
2353,Cesar Izturis,Brandon League,batter,3
2354,Cesar Izturis,C.J. Wilson,batter,6
2355,Cesar Izturis,CC Sabathia,batter,3
2356,Cesar Izturis,Fernando Rodney,batter,3
2357,Cesar Izturis,Ramon E Ramirez,batter,2
2358,Cesar Izturis,Takashi Saito,batter,3
2359,Cesar Izturis,Troy Percival,batter,6
2360,Cesar Ramos,Brandon Allen,pitcher,1
2361,Cesar Ramos,Mark Reynolds,pitcher,6
