,winner,loser,who_won,score
4004,Dustin Pedroia,Shawn Camp,batter,3
4005,Dusty Brown,Bobby Parnell,batter,3
4006,Dusty Hughes,Adam Kennedy,pitcher,1
4007,Dusty Hughes,Matthew Joyce,pitcher,6
4008,Dusty Hughes,Michael Saunders,pitcher,6
4009,Edgar Renteria,Eduardo Sanchez,batter,2
4010,Edgar Renteria,Joel Hanrahan,batter,3
4011,Edgar Renteria,Manny Acosta,batter,3
4012,Edgar Renteria,Mark Melancon,batter,3
4013,Edgmer Escalona,Alex Gordon,pitcher,1
4014,Edgmer Escalona,Andres Torres,pitcher,1
4015,Edgmer Escalona,Carlos Beltran,pitcher,1
4016,Edgmer Escalona,Emmanuel Burriss,pitcher,1
4017,Edgmer Escalona,Jeff Francoeur,pitcher,1
4018,Edgmer Escalona,Melky Cabrera,pitcher,1
4019,Eduardo Nunez,Cesar Ramos,batter,3
4020,Eduardo Nunez,Frank Francisco,batter,6
4021,Eduardo Nunez,John Grabow,batter,6
4022,Eduardo Nunez,Jordan Walden,batter,3
4023,Eduardo Nunez,Matt Capps,batter,6
4024,Eduardo Nunez,Sam LeCure,batter,6
4025,Eduardo Nunez,Tim Byrdak,batter,12
4026,Eduardo Nunez,Troy Patton,batter,12
4027,Eduardo Sanchez,Alfonso Soriano,pitcher,6
4028,Eduardo Sanchez,Angel Sanchez,pitcher,6
4029,Eduardo Sanchez,Aramis Ramirez,pitcher,1
4030,Eduardo Sanchez,Brett Wallace,pitcher,1
4031,Eduardo Sanchez,Carlos Lee,pitcher,1
4032,Eduardo Sanchez,Casey Blake,pitcher,6
4033,Eduardo Sanchez,Chris Young,pitcher,6
4034,Eduardo Sanchez,Clint Barmes,pitcher,1
4035,Eduardo Sanchez,Gaby Sanchez,pitcher,7
4036,Eduardo Sanchez,Geovany Soto,pitcher,1
4037,Eduardo Sanchez,Giancarlo Stanton,pitcher,8
4038,Eduardo Sanchez,Hunter Pence,pitcher,12
4039,Eduardo Sanchez,Ivan De jesus,pitcher,6
4040,Eduardo Sanchez,J. r. Towles,pitcher,6
4041,Eduardo Sanchez,Jay Bruce,pitcher,1
4042,Eduardo Sanchez,Joe Mather,pitcher,6
4043,Eduardo Sanchez,Joey Votto,pitcher,1
4044,Eduardo Sanchez,John Buck,pitcher,1
4045,Eduardo Sanchez,Jonathan Lucroy,pitcher,6
4046,Eduardo Sanchez,Jonny Gomes,pitcher,6
4047,Eduardo Sanchez,Juan Miranda,pitcher,6
4048,Eduardo Sanchez,Luis Montanez,pitcher,1
4049,Eduardo Sanchez,Martin Prado,pitcher,2
4050,Eduardo Sanchez,Matt Downs,pitcher,1
4051,Eduardo Sanchez,Omar Infante,pitcher,1
4052,Eduardo Sanchez,Russell Branyan,pitcher,6
4053,Eduardo Sanchez,Starlin Castro,pitcher,7
4054,Eduardo Sanchez,Xavier Paul,pitcher,6
4055,Eduardo Sanchez,Yuniesky Betancourt,pitcher,1
4056,Edward Mujica,Albert Pujols,pitcher,1
4057,Edward Mujica,Brian Bixler,pitcher,6
4058,Edward Mujica,Carlos Ruiz,pitcher,6
4059,Edward Mujica,Corey Patterson,pitcher,1
4060,Edward Mujica,Danny Espinosa,pitcher,1
4061,Edward Mujica,Emmanuel Burriss,pitcher,1
4062,Edward Mujica,Fred Lewis,pitcher,1
4063,Edward Mujica,Jayson Werth,pitcher,1
4064,Edward Mujica,John Bowker,pitcher,6
4065,Edward Mujica,Justin Upton,pitcher,1
4066,Edward Mujica,Lucas Duda,pitcher,1
4067,Edward Mujica,Miguel Montero,pitcher,1
4068,Edward Mujica,Mike Morse,pitcher,6
4069,Edward Mujica,Nick Evans,pitcher,2
4070,Edward Mujica,Raul Ibanez,pitcher,6
4071,Edward Mujica,Rick Ankiel,pitcher,6
4072,Edward Mujica,Ross Gload,pitcher,2
4073,Edward Mujica,Ryan Theriot,pitcher,1
4074,Edward Mujica,Ryan Zimmerman,pitcher,1
4075,Edward Mujica,Stephen Drew,pitcher,1
4076,Edwin Encarnacion,Aaron Crow,batter,2
4077,Edwin Encarnacion,Andrew Bailey,batter,2
4078,Edwin Encarnacion,Bobby Cassevah,batter,3
4079,Edwin Encarnacion,Brandon Gomes,batter,2
4080,Edwin Encarnacion,Jake McGee,batter,6
4081,Edwin Encarnacion,Joakim Soria,batter,15
4082,Edwin Encarnacion,Jonathan Papelbon,batter,3
4083,Edwin Encarnacion,Junichi Tazawa,batter,2
4084,Edwin Encarnacion,Kyle Farnsworth,batter,6
4085,Edwin Encarnacion,Lance Pendleton,batter,2
4086,Edwin Encarnacion,Mariano Rivera,batter,3
4087,Edwin Encarnacion,Roy Halladay,batter,3
4088,Edwin Encarnacion,Ryan Franklin,batter,12
4089,Edwin Encarnacion,Ryan Perry,batter,3
4090,Edwin Encarnacion,Tom Wilhelmsen,batter,2
4091,Edwin Encarnacion,Vinnie Pestano,batter,5
4092,Edwin Jackson,Brian Bogusevic,pitcher,1
4093,Edwin Jackson,Carlos Guillen,pitcher,1
4094,Edwin Jackson,Carlos Lee,pitcher,1
4095,Edwin Jackson,Don Kelly,pitcher,1
4096,Edwin Jackson,Jb Shuck,pitcher,1
4097,Edwin Jackson,Jhonny Peralta,pitcher,1
4098,Efren Navarro,Kevin Gregg,batter,2
4099,Efren Navarro,Neftali Feliz,batter,6
4100,Eli Whiteside,Carlos Fisher,batter,3
4101,Eli Whiteside,Heath Bell,batter,2
4102,Eli Whiteside,J.J. Putz,batter,9
4103,Eli Whiteside,Mike McClendon,batter,3
4104,Eliezer Alfonzo,Francisco Cordero,batter,6
4105,Elliot Johnson,David Pauley,batter,2
4106,Elliot Johnson,Dusty Hughes,batter,3
4107,Elliot Johnson,Hisanori Takahashi,batter,3
4108,Elliot Johnson,Juan Carlos Oviedo,batter,3
4109,Elliot Johnson,Matt Thornton,batter,3
4110,Elvis Andrus,Andrew Bailey,batter,3
4111,Elvis Andrus,Brian Fuentes,batter,3
4112,Elvis Andrus,Chris Perez,batter,3
4113,Elvis Andrus,Chris Ray,batter,2
4114,Elvis Andrus,Francisco Rodriguez,batter,6
4115,Elvis Andrus,Jairo Asencio,batter,3
4116,Elvis Andrus,James Shields,batter,2
4117,Elvis Andrus,Jason Motte,batter,3
4118,Elvis Andrus,Jeff Marquez,batter,3
4119,Elvis Andrus,Joakim Soria,batter,6
4120,Elvis Andrus,Lance Pendleton,batter,3
4121,Elvis Andrus,Michael Bowden,batter,2
4122,Elvis Andrus,Steve Delabar,batter,6
4123,Emilio Bonifacio,Aaron Heilman,batter,3
4124,Emilio Bonifacio,Bobby Parnell,batter,3
4125,Emilio Bonifacio,Carlos Marmol,batter,2
4126,Emilio Bonifacio,Craig Kimbrel,batter,3
4127,Emilio Bonifacio,D.J. Carrasco,batter,3
4128,Emilio Bonifacio,Francisco Rodriguez,batter,3
4129,Emilio Bonifacio,Henry Rodriguez,batter,3
4130,Emilio Bonifacio,Javier Lopez,batter,2
4131,Emilio Bonifacio,Jonathan Broxton,batter,2
4132,Emilio Bonifacio,Matt Guerrier,batter,3
4133,Emilio Bonifacio,Michael Kirkman,batter,6
4134,Emilio Bonifacio,Neftali Feliz,batter,3
4135,Emilio Bonifacio,Tyler Clippard,batter,3
4136,Emilio Bonifacio,Yunesky Maya,batter,3
4137,Emilio Bonifacio,Zach Kroenke,batter,2
4138,Emmanuel Burriss,Andrew Bailey,batter,3
4139,Emmanuel Burriss,Carlos Marmol,batter,3
4140,Emmanuel Burriss,Francisco Rodriguez,batter,3
4141,Emmanuel Burriss,John Axford,batter,3
4142,Emmanuel Burriss,Jose Valverde,batter,2
4143,Emmanuel Burriss,LaTroy Hawkins,batter,3
4144,Endy Chavez,Aaron Laffey,batter,3
4145,Endy Chavez,Brandon League,batter,3
4146,Endy Chavez,Craig Breslow,batter,2
4147,Endy Chavez,Francisco Rodriguez,batter,6
4148,Endy Chavez,Frank Herrmann,batter,3
4149,Endy Chavez,Rafael Perez,batter,3
4150,Endy Chavez,Trever Miller,batter,3
4151,Enerio Del Rosario,Adrian Gonzalez,pitcher,1
4152,Enerio Del Rosario,Alex Presley,pitcher,1
4153,Enerio Del Rosario,Andrew Mccutchen,pitcher,6
4154,Enerio Del Rosario,Casey Mcgehee,pitcher,2
4155,Enerio Del Rosario,Chase D'arnaud,pitcher,1
4156,Enerio Del Rosario,Chris Coghlan,pitcher,1
4157,Enerio Del Rosario,Danny Espinosa,pitcher,1
4158,Enerio Del Rosario,Dustin Pedroia,pitcher,1
4159,Enerio Del Rosario,Elvis Andrus,pitcher,6
4160,Enerio Del Rosario,Endy Chavez,pitcher,1
4161,Enerio Del Rosario,Geovany Soto,pitcher,1
4162,Enerio Del Rosario,Gerardo Parra,pitcher,1
4163,Enerio Del Rosario,Henry Blanco,pitcher,1
4164,Enerio Del Rosario,Ian Kinsler,pitcher,6
4165,Enerio Del Rosario,Jayson Werth,pitcher,1
4166,Enerio Del Rosario,Juan Miranda,pitcher,2
4167,Enerio Del Rosario,Justin Upton,pitcher,6
4168,Enerio Del Rosario,Logan Morrison,pitcher,1
4169,Enerio Del Rosario,Mark Kotsay,pitcher,1
4170,Enerio Del Rosario,Miguel Cairo,pitcher,1
4171,Enerio Del Rosario,Miguel Montero,pitcher,2
4172,Enerio Del Rosario,Mike Morse,pitcher,1
4173,Enerio Del Rosario,Nick Hundley,pitcher,1
4174,Enerio Del Rosario,Prince Fielder,pitcher,1
4175,Enerio Del Rosario,Ramon Hernandez,pitcher,6
4176,Enerio Del Rosario,Ryan Ludwick,pitcher,1
4177,Enerio Del Rosario,Willie Bloomquist,pitcher,1
4178,Enerio Del Rosario,Yonder Alonso,pitcher,1
4179,Eric Chavez,Brian Bruney,batter,3
4180,Eric Chavez,James Shields,batter,2
4181,Eric Chavez,Neftali Feliz,batter,3
4182,Eric Hinske,Bobby Parnell,batter,2
4183,Eric Hinske,Brandon Lyon,batter,2
4184,Eric Hinske,Brian Wilson,batter,2
4185,Eric Hinske,Francisco Rodriguez,batter,12
4186,Eric Hinske,Jordan Walden,batter,3
4187,Eric Hinske,Kenley Jansen,batter,12
4188,Eric Hinske,Octavio Dotel,batter,3
4189,Eric Hinske,Ramon Troncoso,batter,3
4190,Eric Hinske,Ryan Madson,batter,3
4191,Eric Hosmer,Clayton Mortensen,batter,6
4192,Eric Hosmer,Derek Holland,batter,3
4193,Eric Hosmer,Edgmer Escalona,batter,3
4194,Eric Hosmer,Fernando Salas,batter,3
4195,Eric Hosmer,Frank Herrmann,batter,3
4196,Eric Hosmer,Franklin Morales,batter,3
4197,Eric Hosmer,Joe Nathan,batter,3
4198,Eric Hosmer,Jose Valverde,batter,11
4199,Eric Hosmer,Matt Capps,batter,12
4200,Eric Hosmer,Matt Thornton,batter,6
4201,Eric Hosmer,Neftali Feliz,batter,12
4202,Eric Hosmer,Neil Wagner,batter,6
4203,Eric Hosmer,Sergio Santos,batter,15
4204,Eric O'Flaherty,Brad Emaus,pitcher,6
4205,Eric O'Flaherty,Chase Utley,pitcher,1
4206,Eric O'Flaherty,Chin-lung Hu,pitcher,1
4207,Eric O'Flaherty,Cody Ross,pitcher,1
4208,Eric O'Flaherty,Eliezer Alfonzo,pitcher,1
4209,Eric O'Flaherty,Ian Stewart,pitcher,1
4210,Eric O'Flaherty,Jason Bay,pitcher,1
4211,Eric O'Flaherty,Jose Reyes,pitcher,1
4212,Eric O'Flaherty,Josh Thole,pitcher,1
4213,Eric O'Flaherty,Lucas Duda,pitcher,6
4214,Eric O'Flaherty,Miguel Tejada,pitcher,1
4215,Eric O'Flaherty,Nate Schierholtz,pitcher,1
4216,Eric O'Flaherty,Raul Ibanez,pitcher,1
4217,Eric O'Flaherty,Ryan Howard,pitcher,6
4218,Eric Patterson,Jose Veras,batter,12
4219,Eric Patterson,Kenley Jansen,batter,2
4220,Eric Sogard,Koji Uehara,batter,12
4221,Eric Stults,Casey Mcgehee,pitcher,1
4222,Eric Stults,Jonathan Lucroy,pitcher,1
4223,Eric Stults,Yuniesky Betancourt,pitcher,1
4224,Eric Thames,Brandon League,batter,3
4225,Eric Thames,Chris Jakubauskas,batter,3
4226,Eric Thames,Craig Breslow,batter,3
4227,Eric Thames,Ervin Santana,batter,12
4228,Eric Thames,Garrett Richards,batter,3
4229,Eric Thames,Joakim Soria,batter,6
4230,Eric Thames,Junichi Tazawa,batter,6
4231,Eric Thames,Mariano Rivera,batter,3
4232,Eric Thames,Sergio Santos,batter,2
4233,Eric Young,Barry Zito,batter,6
4234,Eric Young,Fernando Salas,batter,3
4235,Eric Young,Hung-Chih Kuo,batter,2
4236,Eric Young,Joe Thatcher,batter,3
4237,Eric Young,Juan Abreu,batter,2
4238,Eric Young,Kyle McClellan,batter,2
4239,Eric Young,Mike Fiers,batter,3
4240,Eric Young,Mitchell Boggs,batter,3
4241,Erick Aybar,Brandon League,batter,2
4242,Erick Aybar,Chance Ruffin,batter,2
4243,Erick Aybar,Daniel Bard,batter,3
4244,Erick Aybar,Grant Balfour,batter,3
4245,Erick Aybar,Jason Frasor,batter,3
4246,Erick Aybar,Jerry Blevins,batter,1
4247,Erick Aybar,Jonathan Papelbon,batter,6
4248,Erick Aybar,Jose Ceda,batter,2
4249,Erick Aybar,Kyle Farnsworth,batter,3
4250,Erick Aybar,Mariano Rivera,batter,3
4251,Erick Aybar,Mark Lowe,batter,3
4252,Erick Aybar,Neftali Feliz,batter,3
4253,Erick Aybar,Rich Hill,batter,3
4254,Erik Hamren,Carlos Beltran,pitcher,1
4255,Erik Hamren,Cody Ross,pitcher,1
4256,Erik Hamren,Dee Strange-gordon,pitcher,6
4257,Erik Hamren,Geoff Blum,pitcher,1
4258,Erik Hamren,James Loney,pitcher,1
4259,Erik Hamren,Jason Bay,pitcher,1
4260,Erik Hamren,Lucas Duda,pitcher,6
4261,Erik Hamren,Miguel Montero,pitcher,1
4262,Erik Hamren,Scott Hairston,pitcher,1
4263,Erik Kratz,Manny Acosta,batter,3
4264,Ernesto Frieri,Andres Torres,pitcher,6
4265,Ernesto Frieri,Brandon Wood,pitcher,6
4266,Ernesto Frieri,Carlos Ruiz,pitcher,1
4267,Ernesto Frieri,Casey Mcgehee,pitcher,1
4268,Ernesto Frieri,Chipper Jones,pitcher,6
4269,Ernesto Frieri,Chris Young,pitcher,1
4270,Ernesto Frieri,Craig Counsell,pitcher,1
4271,Ernesto Frieri,Darren Ford,pitcher,6
4272,Ernesto Frieri,Dexter Fowler,pitcher,7
4273,Ernesto Frieri,Jason Giambi,pitcher,1
4274,Ernesto Frieri,Jason Heyward,pitcher,6
4275,Ernesto Frieri,Jonathan Herrera,pitcher,8
4276,Ernesto Frieri,Kevin Kouzmanoff,pitcher,2
4277,Ernesto Frieri,Mark Ellis,pitcher,6
4278,Ernesto Frieri,Martin Prado,pitcher,1
4279,Ernesto Frieri,Michael Martinez,pitcher,1
4280,Ernesto Frieri,Neil Walker,pitcher,1
4281,Ernesto Frieri,Pablo Sandoval,pitcher,6
4282,Ernesto Frieri,Prince Fielder,pitcher,1
4283,Ernesto Frieri,Ronny Cedeno,pitcher,6
4284,Ernesto Frieri,Ross Gload,pitcher,1
4285,Ernesto Frieri,Roy Halladay,pitcher,6
4286,Ernesto Frieri,Russell Branyan,pitcher,1
4287,Ernesto Frieri,Ryan Roberts,pitcher,6
4288,Ernesto Frieri,Ryan Spilborghs,pitcher,1
4289,Ernesto Frieri,Shane Victorino,pitcher,1
4290,Ernesto Frieri,Ty Wigginton,pitcher,6
4291,Ernesto Frieri,Wilson Valdez,pitcher,1
4292,Ervin Santana,Adam Lind,pitcher,2
4293,Ervin Santana,Brian Mccann,pitcher,1
4294,Ervin Santana,Brooks Conrad,pitcher,6
4295,Ervin Santana,Danny Valencia,pitcher,1
4296,Ervin Santana,David Ross,pitcher,6
4297,Ervin Santana,Delmon Young,pitcher,6
4298,Ervin Santana,Dustin Ackley,pitcher,1
4299,Ervin Santana,Ezequiel Carrera,pitcher,1
4300,Ervin Santana,Michael Brantley,pitcher,1
4301,Ervin Santana,Travis Buck,pitcher,6
4302,Ervin Santana,Tsuyoshi Nishioka,pitcher,2
4303,Ervin Santana,Yunel Escobar,pitcher,6
4304,Esmerling Vasquez,Aaron Rowand,pitcher,1
4305,Esmerling Vasquez,Freddy Sanchez,pitcher,6
4306,Esmerling Vasquez,Jorge Cantu,pitcher,1
4307,Esmerling Vasquez,Jose Tabata,pitcher,1
4308,Esmerling Vasquez,Lyle Overbay,pitcher,1
4309,Esmerling Vasquez,Mike Fontenot,pitcher,6
4310,Esmerling Vasquez,Rob Johnson,pitcher,1
4311,Esmerling Vasquez,Ronny Cedeno,pitcher,1
4312,Esmerling Vasquez,Will Venable,pitcher,1
4313,Esteban German,Franklin Morales,batter,12
4314,Evan Longoria,Andrew Bailey,batter,2
4315,Evan Longoria,C.J. Wilson,batter,3
4316,Evan Longoria,Enerio Del Rosario,batter,6
4317,Evan Longoria,Jason Frasor,batter,6
4318,Evan Longoria,Joakim Soria,batter,6
4319,Evan Longoria,Joe Smith,batter,6
4320,Evan Longoria,Jonathan Papelbon,batter,3
4321,Evan Longoria,Jose Valverde,batter,12
4322,Evan Longoria,Logan Ondrusek,batter,12
4323,Evan Longoria,Mark Melancon,batter,12
4324,Evan Longoria,Matt Harrison,batter,3
4325,Evan Longoria,Neftali Feliz,batter,2
4326,Evan Longoria,Phil Dumatrait,batter,12
4327,Evan Longoria,Rafael Perez,batter,2
4328,Evan Meek,James Loney,pitcher,1
4329,Evan Meek,Jerry Hairston,pitcher,6
4330,Evan Meek,Joe Mather,pitcher,6
4331,Evan Meek,Jonathan Lucroy,pitcher,6
4332,Evan Meek,Jordan Schafer,pitcher,6
4333,Evan Meek,Juan Rivera,pitcher,1
4334,Evan Meek,Mike Morse,pitcher,6
4335,Evan Meek,Nyjer Morgan,pitcher,1
4336,Evan Meek,Wilkin Ramirez,pitcher,6
4337,Evan Meek,Wilson Ramos,pitcher,1
4338,Evan Meek,Yuniesky Betancourt,pitcher,1
4339,Evan Scribner,Alex Gonzalez,pitcher,6
4340,Evan Scribner,Brandon Hicks,pitcher,6
4341,Evan Scribner,Brooks Conrad,pitcher,6
4342,Evan Scribner,Casey Mcgehee,pitcher,1
4343,Evan Scribner,Freddie Freeman,pitcher,1
4344,Evan Scribner,Jason Heyward,pitcher,6
4345,Evan Scribner,Martin Prado,pitcher,6
4346,Evan Scribner,Prince Fielder,pitcher,1
4347,Evan Scribner,Ryan Braun,pitcher,1
4348,Everett Teaford,Adam Jones,pitcher,1
4349,Everett Teaford,Brennan Boesch,pitcher,6
4350,Everett Teaford,Denard Span,pitcher,1
4351,Everett Teaford,Eric Chavez,pitcher,6
4352,Everett Teaford,Ezequiel Carrera,pitcher,1
4353,Everett Teaford,Felix Pie,pitcher,6
4354,Everett Teaford,Justin Morneau,pitcher,1
4355,Everett Teaford,Kosuke Fukudome,pitcher,1
4356,Everett Teaford,Lou Marson,pitcher,1
4357,Everett Teaford,Matt Wieters,pitcher,1
4358,Everett Teaford,Miguel Cabrera,pitcher,1
4359,Everett Teaford,Miguel Montero,pitcher,2
4360,Everett Teaford,Victor Martinez,pitcher,1
4361,Ezequiel Carrera,Brandon League,batter,6
4362,Ezequiel Carrera,Matt Capps,batter,2
4363,Ezequiel Carrera,Sergio Santos,batter,2
4364,Fautino De Los Santos,Aaron Hill,pitcher,1
4365,Fautino De Los Santos,Alberto Callaspo,pitcher,1
4366,Fautino De Los Santos,Austin Jackson,pitcher,1
4367,Fautino De Los Santos,B. j. Upton,pitcher,2
4368,Fautino De Los Santos,Brett Gardner,pitcher,6
4369,Fautino De Los Santos,Curtis Granderson,pitcher,6
4370,Fautino De Los Santos,Delmon Young,pitcher,6
4371,Fautino De Los Santos,Derek Jeter,pitcher,1
4372,Fautino De Los Santos,Don Kelly,pitcher,6
4373,Fautino De Los Santos,Edwin Encarnacion,pitcher,1
4374,Fautino De Los Santos,Elliot Johnson,pitcher,1
4375,Fautino De Los Santos,Endy Chavez,pitcher,2
4376,Fautino De Los Santos,Eric Hosmer,pitcher,1
4377,Fautino De Los Santos,Eric Thames,pitcher,1
4378,Fautino De Los Santos,Erick Aybar,pitcher,1
4379,Fautino De Los Santos,Greg Halman,pitcher,1
4380,Fautino De Los Santos,Jason Donald,pitcher,6
4381,Fautino De Los Santos,Jerad Head,pitcher,1
4382,Fautino De Los Santos,Johnny Damon,pitcher,1
4383,Fautino De Los Santos,Lou Marson,pitcher,6
4384,Fautino De Los Santos,Mike Trout,pitcher,1
4385,Fautino De Los Santos,Robinson Chirinos,pitcher,6
4386,Fautino De Los Santos,Sam Fuld,pitcher,1
4387,Fautino De Los Santos,Sean Rodriguez,pitcher,2
4388,Felipe Lopez,Chris Sale,batter,12
4389,Felipe Lopez,Dusty Hughes,batter,3
4390,Felipe Lopez,Enerio Del Rosario,batter,2
4391,Felipe Lopez,Joe Nathan,batter,6
4392,Felipe Paulino,Aaron Rowand,pitcher,6
4393,Felipe Paulino,Andrew Mccutchen,pitcher,3
4394,Felipe Paulino,Carlos Ruiz,pitcher,2
4395,Felipe Paulino,Daniel Murphy,pitcher,6
4396,Felipe Paulino,Jason Pridie,pitcher,2
4397,Felipe Paulino,Jose Reyes,pitcher,1
4398,Felipe Paulino,Jose Tabata,pitcher,1
4399,Felipe Paulino,Josh Thole,pitcher,6
4400,Felipe Paulino,Lyle Overbay,pitcher,2
4401,Felipe Paulino,Matt Diaz,pitcher,1
4402,Felipe Paulino,Neil Walker,pitcher,6
4403,Felipe Paulino,Pedro Alvarez,pitcher,12
4404,Felipe Paulino,Raul Ibanez,pitcher,1
4405,Felipe Paulino,Ronny Cedeno,pitcher,1
4406,Felipe Paulino,Willie Harris,pitcher,1
4407,Felix Doubront,Chris Dickerson,pitcher,1
4408,Felix Doubront,Vladimir Guerrero,pitcher,2
4409,Felix Hernandez,A. j. Pierzynski,pitcher,1
4410,Felix Hernandez,Alex Rios,pitcher,6
4411,Felix Hernandez,Bobby Abreu,pitcher,6
4412,Felix Hernandez,Carlos Quentin,pitcher,1
4413,Felix Hernandez,Coco Crisp,pitcher,1
4414,Felix Hernandez,Daric Barton,pitcher,6
4415,Felix Hernandez,David Dejesus,pitcher,6
4416,Felix Hernandez,Mark Trumbo,pitcher,1
4417,Felix Hernandez,Torii Hunter,pitcher,6
4418,Felix Pie,Amauri Sanit,batter,3
4419,Felix Pie,Collin Balester,batter,3
4420,Felix Pie,Joakim Soria,batter,6
4421,Felix Pie,Kyle Farnsworth,batter,6
4422,Felix Pie,Neftali Feliz,batter,3
4423,Felix Pie,Nick Masset,batter,2
4424,Felix Pie,Rich Thompson,batter,2
4425,Felix Pie,Scott Atchison,batter,2
4426,Fernando Abad,Dusty Brown,pitcher,6
4427,Fernando Abad,Elvis Andrus,pitcher,1
4428,Fernando Abad,Garrett Jones,pitcher,1
4429,Fernando Abad,Josh Hamilton,pitcher,1
4430,Fernando Abad,Prince Fielder,pitcher,1
4431,Fernando Abad,Ronny Cedeno,pitcher,1
4432,Fernando Rodney,Aaron Hill,pitcher,2
4433,Fernando Rodney,Adam Jones,pitcher,6
4434,Fernando Rodney,Adam Lind,pitcher,1
4435,Fernando Rodney,Alejandro De aza,pitcher,6
4436,Fernando Rodney,Alex Gordon,pitcher,6
4437,Fernando Rodney,Alex Rios,pitcher,1
4438,Fernando Rodney,Alexei Ramírez,pitcher,1
4439,Fernando Rodney,B. j. Upton,pitcher,1
4440,Fernando Rodney,Billy Butler,pitcher,2
4441,Fernando Rodney,Endy Chavez,pitcher,6
4442,Fernando Rodney,Jeff Francoeur,pitcher,6
4443,Fernando Rodney,Juan Rivera,pitcher,6
4444,Fernando Rodney,Matt Laporta,pitcher,6
4445,Fernando Rodney,Michael Young,pitcher,1
4446,Fernando Rodney,Mike Aviles,pitcher,1
4447,Fernando Rodney,Nelson Cruz,pitcher,1
4448,Fernando Rodney,Orlando Cabrera,pitcher,1
4449,Fernando Rodney,Travis Hafner,pitcher,1
4450,Fernando Rodney,Travis Snider,pitcher,2
4451,Fernando Rodney,Vladimir Guerrero,pitcher,2
4452,Fernando Rodney,Wilson Betemit,pitcher,12
4453,Fernando Rodriguez Jr.,Aaron Miles,pitcher,2
4454,Fernando Rodriguez Jr.,Albert Pujols,pitcher,1
4455,Fernando Rodriguez Jr.,Aubrey Huff,pitcher,1
4456,Fernando Rodriguez Jr.,Brandon Belt,pitcher,6
4457,Fernando Rodriguez Jr.,Brandon Hicks,pitcher,6
4458,Fernando Rodriguez Jr.,Brandon Wood,pitcher,6
4459,Fernando Rodriguez Jr.,Cody Ross,pitcher,13
4460,Fernando Rodriguez Jr.,Colby Rasmus,pitcher,6
4461,Fernando Rodriguez Jr.,Dioner Navarro,pitcher,1
4462,Fernando Rodriguez Jr.,Eli Whiteside,pitcher,6
4463,Fernando Rodriguez Jr.,Eric Hinske,pitcher,6
4464,Fernando Rodriguez Jr.,Freddie Freeman,pitcher,6
4465,Fernando Rodriguez Jr.,Jamey Carroll,pitcher,3
4466,Fernando Rodriguez Jr.,Jose Tabata,pitcher,1
4467,Fernando Rodriguez Jr.,Matt Carpenter,pitcher,6
4468,Fernando Rodriguez Jr.,Nate Schierholtz,pitcher,1
4469,Fernando Rodriguez Jr.,Orlando Cabrera,pitcher,1
4470,Fernando Rodriguez Jr.,Skip Schumaker,pitcher,7
4471,Fernando Rodriguez Jr.,Starlin Castro,pitcher,6
4472,Fernando Rodriguez Jr.,Tony Cruz,pitcher,6
4473,Fernando Rodriguez Jr.,Tony Gwynn,pitcher,6
4474,Fernando Salas,Aaron Hill,pitcher,1
4475,Fernando Salas,Adam Jones,pitcher,2
4476,Fernando Salas,Adam Lind,pitcher,1
4477,Fernando Salas,Alcides Escobar,pitcher,1
4478,Fernando Salas,Alex Gonzalez,pitcher,6
4479,Fernando Salas,Alex Gordon,pitcher,7
4480,Fernando Salas,Alex Presley,pitcher,2
4481,Fernando Salas,Alfonso Soriano,pitcher,1
4482,Fernando Salas,Angel Sanchez,pitcher,6
4483,Fernando Salas,Ben Francisco,pitcher,1
4484,Fernando Salas,Bill Hall,pitcher,1
4485,Fernando Salas,Billy Butler,pitcher,6
4486,Fernando Salas,Blake Davis,pitcher,6
4487,Fernando Salas,Blake Dewitt,pitcher,1
4488,Fernando Salas,Brandon Crawford,pitcher,1
4489,Fernando Salas,Brandon Wood,pitcher,1
4490,Fernando Salas,Brett Wallace,pitcher,7
4491,Fernando Salas,Brian Schneider,pitcher,6
4492,Fernando Salas,Bryan Petersen,pitcher,1
4493,Fernando Salas,Carlos Beltran,pitcher,2
4494,Fernando Salas,Carlos Gomez,pitcher,1
4495,Fernando Salas,Carlos Gonzalez,pitcher,2
4496,Fernando Salas,Carlos Pena,pitcher,1
4497,Fernando Salas,Casey Kotchman,pitcher,1
4498,Fernando Salas,Casey Mcgehee,pitcher,1
4499,Fernando Salas,Chase D'arnaud,pitcher,6
4500,Fernando Salas,Chase Headley,pitcher,6
4501,Fernando Salas,Chris Getz,pitcher,1
4502,Fernando Salas,Chris Heisey,pitcher,6
4503,Fernando Salas,Chris Iannetta,pitcher,6
4504,Fernando Salas,Chris Johnson,pitcher,6
4505,Fernando Salas,Chris Young,pitcher,1
4506,Fernando Salas,David Wright,pitcher,6
4507,Fernando Salas,Derrek Lee,pitcher,6
4508,Fernando Salas,Dewayne Wise,pitcher,6
4509,Fernando Salas,Dexter Fowler,pitcher,6
4510,Fernando Salas,Drew Stubbs,pitcher,1
4511,Fernando Salas,Edgar Renteria,pitcher,6
4512,Fernando Salas,Emilio Bonifacio,pitcher,12
4513,Fernando Salas,Emmanuel Burriss,pitcher,6
4514,Fernando Salas,Eric Hinske,pitcher,1
4515,Fernando Salas,Eric Hosmer,pitcher,1
