,winner,loser,score
2743,Bryan Holaday,Jesus Aguilar,0
2744,Bryan Holaday,Lewis Brinson,0
2745,Bryan Holaday,Miguel Rojas,0
2746,Bryan Holaday,Paul Dejong,0
2747,Bryan Holaday,Rhys Hoskins,1
2748,Rhys Hoskins,Bryan Holaday,1
2749,Bryan Holaday,Willson Contreras,3
2750,Willson Contreras,Bryan Holaday,3
2751,Bryce Harper,Adam Frazier,0
2752,Bryce Harper,Addison Russell,0
2753,Bryce Harper,Adrian Gonzalez,0
2754,Bryce Harper,Aj Pollock,0
2755,Bryce Harper,Albert Almora,4
2756,Bryce Harper,Alex Gordon,1
2757,Bryce Harper,Amed Rosario,0
2758,Bryce Harper,Andrew Mccutchen,0
2759,Bryce Harper,Anthony Rendon,0
2760,Bryce Harper,Anthony Rizzo,0
2761,Bryce Harper,Austin Hedges,0
2762,Bryce Harper,Ben Zobrist,0
2763,Bryce Harper,Brian Anderson,0
2764,Bryce Harper,Brian Dozier,0
2765,Bryce Harper,Bryan Holaday,2
2766,Bryce Harper,C. j. Cron,0
2767,Bryce Harper,Carlos Santana,4
2768,Carlos Santana,Bryce Harper,4
2769,Bryce Harper,Cesar Hernandez,4
2770,Bryce Harper,Chris Iannetta,0
2771,Bryce Harper,Chris Taylor,0
2772,Bryce Harper,Christian Villanueva,0
2773,Bryce Harper,Christian Yelich,0
2774,Bryce Harper,Clayton Kershaw,8
2775,Bryce Harper,Cody Bellinger,0
2776,Bryce Harper,Corey Dickerson,0
2777,Bryce Harper,Curt Casali,0
2778,Bryce Harper,Daniel Descalso,0
2779,Bryce Harper,Daniel Murphy,0
2780,Bryce Harper,Dansby Swanson,3
2781,Bryce Harper,David Peralta,0
2782,Bryce Harper,Denard Span,1
2783,Denard Span,Bryce Harper,1
2784,Bryce Harper,Devin Mesoraco,1
2785,Devin Mesoraco,Bryce Harper,1
2786,Bryce Harper,Dj Lemahieu,2
2787,Bryce Harper,Elias Diaz,3
2788,Elias Diaz,Bryce Harper,3
2789,Bryce Harper,Eric Hosmer,0
2790,Bryce Harper,Eugenio Suarez,0
2791,Bryce Harper,Francisco Cervelli,0
2792,Bryce Harper,Franmil Reyes,0
2793,Bryce Harper,Gregory Polanco,7
2794,Bryce Harper,J. r. Murphy,0
2795,Bryce Harper,Javier Baez,0
2796,Bryce Harper,Jeff Mcneil,4
2797,Bryce Harper,Jeimer Candelario,1
2798,Jeimer Candelario,Bryce Harper,1
2799,Bryce Harper,Joc Pederson,0
2800,Bryce Harper,Joey Gallo,2
2801,Bryce Harper,Joey Votto,11
2802,Joey Votto,Bryce Harper,11
2803,Bryce Harper,Joey Wendle,3
2804,Bryce Harper,Johan Camargo,0
2805,Bryce Harper,Jose Bautista,7
2806,Bryce Harper,Jose Martinez,2
2807,Bryce Harper,Jose Peraza,3
2808,Bryce Harper,Jose Pirela,0
2809,Bryce Harper,Jose Reyes,0
2810,Bryce Harper,Josh Harrison,1
2811,Josh Harrison,Bryce Harper,1
2812,Bryce Harper,Juan Soto,2
2813,Bryce Harper,Justin Bour,0
2814,Bryce Harper,Justin Turner,0
2815,Bryce Harper,Ketel Marte,0
2816,Bryce Harper,Kolten Wong,5
2817,Bryce Harper,Kyle Seager,3
2818,Kyle Seager,Bryce Harper,3
2819,Bryce Harper,Lorenzo Cain,0
2820,Bryce Harper,Maikel Franco,0
2821,Bryce Harper,Manny Machado,0
2822,Bryce Harper,Manny Pina,3
2823,Bryce Harper,Marcell Ozuna,0
2824,Bryce Harper,Matt Carpenter,0
2825,Bryce Harper,Matt Kemp,1
2826,Bryce Harper,Max Muncy,0
2827,Bryce Harper,Michael Conforto,0
2828,Bryce Harper,Miguel Rojas,2
2829,Bryce Harper,Mike Trout,0
2830,Bryce Harper,Nick Hundley,0
2831,Bryce Harper,Nick Markakis,2
2832,Bryce Harper,Nolan Arenado,0
2833,Bryce Harper,Orlando Arcia,0
2834,Bryce Harper,Ozzie Albies,0
2835,Bryce Harper,Rafael Devers,5
2836,Bryce Harper,Ronald Acuna,0
2837,Bryce Harper,Ryan Braun,0
2838,Bryce Harper,Ryan Zimmerman,0
2839,Bryce Harper,Scooter Gennett,9
2840,Bryce Harper,Scott Kingery,0
2841,Bryce Harper,Shin-soo Choo,0
2842,Bryce Harper,Tanner Roark,2
2843,Bryce Harper,Todd Frazier,0
2844,Bryce Harper,Travis Shaw,2
2845,Bryce Harper,Trea Turner,0
2846,Bryce Harper,Trevor Story,0
2847,Bryce Harper,Whit Merrifield,2
2848,Whit Merrifield,Bryce Harper,2
2849,Bryce Harper,Willson Contreras,0
2850,Bryce Harper,Wilmer Flores,2
2851,Wilmer Flores,Bryce Harper,2
2852,Bryce Harper,Wilson Ramos,1
2853,Wilson Ramos,Bryce Harper,1
2854,Bryce Harper,Yadier Molina,0
2855,Bryce Harper,Yairo Munoz,2
2856,Bryce Harper,Yasmani Grandal,0
2857,Buster Posey,Andrew Mccutchen,0
2858,Buster Posey,Anthony Rendon,0
2859,Buster Posey,Anthony Rizzo,0
2860,Buster Posey,Austin Slater,0
2861,Buster Posey,Brandon Crawford,0
2862,Buster Posey,David Bote,0
2863,Buster Posey,Eugenio Suarez,0
2864,Buster Posey,Francisco Cervelli,1
2865,Francisco Cervelli,Buster Posey,1
2866,Buster Posey,Freddy Galvis,1
2867,Freddy Galvis,Buster Posey,1
2868,Buster Posey,Hunter Dozier,0
2869,Buster Posey,Jeff Mcneil,0
2870,Buster Posey,Jesus Aguilar,0
2871,Buster Posey,Jose Altuve,0
2872,Buster Posey,Jose Pirela,0
2873,Buster Posey,Juan Soto,0
2874,Buster Posey,Mitch Garver,1
2875,Mitch Garver,Buster Posey,1
2876,Buster Posey,Nolan Arenado,0
2877,Buster Posey,Paul Goldschmidt,0
2878,Buster Posey,Shin-soo Choo,1
2879,Buster Posey,Todd Frazier,0
2880,Buster Posey,Yadier Molina,0
2881,Byron Buxton,Jose Ramirez,0
2882,Byron Buxton,Wilson Ramos,0
2883,C. j. Cron,Aaron Hicks,18
2884,C. j. Cron,Adam Frazier,8
2885,C. j. Cron,Adam Jones,0
2886,C. j. Cron,Adrian Beltre,0
2887,C. j. Cron,Alex Bregman,10
2888,C. j. Cron,Alex Gordon,0
2889,C. j. Cron,Andrelton Simmons,4
2890,C. j. Cron,Andrew Benintendi,1
2891,C. j. Cron,Brandon Guyer,3
2892,Brandon Guyer,C. j. Cron,3
2893,C. j. Cron,Brian Goodwin,14
2894,C. j. Cron,Bryce Harper,2
2895,C. j. Cron,Carlos Sanchez,38
2896,C. j. Cron,Carlos Santana,2
2897,C. j. Cron,Chris Davis,14
2898,C. j. Cron,Christian Yelich,13
2899,C. j. Cron,Cody Bellinger,0
2900,C. j. Cron,Colin Moran,15
2901,C. j. Cron,Curtis Granderson,4
2902,C. j. Cron,Daniel Palka,21
2903,C. j. Cron,Domingo Santana,12
2904,C. j. Cron,Dustin Fowler,11
2905,C. j. Cron,Eddie Rosario,0
2906,C. j. Cron,Edwin Encarnacion,10
2907,C. j. Cron,Francisco Lindor,0
2908,C. j. Cron,Freddie Freeman,0
2909,C. j. Cron,Gary Sanchez,5
2910,C. j. Cron,Giancarlo Stanton,20
2911,C. j. Cron,Gleyber Torres,0
2912,C. j. Cron,Gregory Polanco,15
2913,C. j. Cron,Harrison Bader,0
2914,C. j. Cron,Isiah Kiner-falefa,18
2915,C. j. Cron,J. d. Martinez,0
2916,C. j. Cron,Jackie Bradley,1
2917,C. j. Cron,Jake Bauers,5
2918,C. j. Cron,Jason Heyward,0
2919,C. j. Cron,Javier Baez,15
2920,C. j. Cron,Jeimer Candelario,4
2921,C. j. Cron,Jesus Aguilar,0
2922,C. j. Cron,Joe Mauer,3
2923,Joe Mauer,C. j. Cron,3
2924,C. j. Cron,Joey Gallo,0
2925,C. j. Cron,Joey Wendle,24
2926,C. j. Cron,John Hicks,0
2927,C. j. Cron,Jon Jay,8
2928,C. j. Cron,Jonathan Lucroy,2
2929,C. j. Cron,Jorge Polanco,34
2930,C. j. Cron,Jose Altuve,0
2931,C. j. Cron,Jose Peraza,2
2932,C. j. Cron,José Abreu,6
2933,C. j. Cron,Justin Bour,1
2934,Justin Bour,C. j. Cron,1
2935,C. j. Cron,Justin Smoak,0
2936,C. j. Cron,Kevin Kiermaier,14
2937,C. j. Cron,Kevin Pillar,11
2938,C. j. Cron,Khris Davis,23
2939,C. j. Cron,Kole Calhoun,2
2940,C. j. Cron,Kyle Seager,3
2941,Kyle Seager,C. j. Cron,3
2942,C. j. Cron,Logan Forsythe,24
2943,C. j. Cron,Logan Morrison,0
2944,C. j. Cron,Lorenzo Cain,22
2945,C. j. Cron,Lucas Duda,3
2946,C. j. Cron,Mallex Smith,14
2947,C. j. Cron,Manny Machado,0
2948,C. j. Cron,Marcus Semien,36
2949,C. j. Cron,Matt Davidson,13
2950,C. j. Cron,Matt Olson,24
2951,C. j. Cron,Michael Brantley,22
2952,C. j. Cron,Miguel Andujar,4
2953,C. j. Cron,Miguel Cabrera,1
2954,C. j. Cron,Mike Moustakas,0
2955,C. j. Cron,Mike Trout,11
2956,C. j. Cron,Mookie Betts,0
2957,C. j. Cron,Nick Castellanos,0
2958,C. j. Cron,Nomar Mazara,2
2959,C. j. Cron,Phil Ervin,6
2960,C. j. Cron,Renato Nunez,14
2961,C. j. Cron,Ronald Guzman,3
2962,C. j. Cron,Ryon Healy,8
2963,C. j. Cron,Steve Pearce,20
2964,C. j. Cron,Teoscar Hernandez,7
2965,C. j. Cron,Tim Anderson,1
2966,C. j. Cron,Tim Beckham,25
2967,C. j. Cron,Todd Frazier,5
2968,C. j. Cron,Tommy Pham,0
2969,C. j. Cron,Trey Mancini,0
2970,C. j. Cron,Welington Castillo,3
2971,C. j. Cron,Whit Merrifield,17
2972,C. j. Cron,Xander Bogaerts,4
2973,C. j. Cron,Yan Gomes,0
2974,C. j. Cron,Yangervis Solarte,16
2975,C. j. Cron,Yoan Moncada,7
2976,C. j. Cron,Yuli Gurriel,38
2977,C. j. Cron,Zack Cozart,4
2978,Caleb Joseph,Aaron Hicks,0
2979,Caleb Joseph,Alex Bregman,0
2980,Caleb Joseph,Andrew Benintendi,0
2981,Caleb Joseph,Danny Jansen,0
2982,Caleb Joseph,Isiah Kiner-falefa,0
2983,Caleb Joseph,J. d. Martinez,0
2984,Caleb Joseph,Joey Wendle,0
2985,Caleb Joseph,John Hicks,0
2986,Caleb Joseph,Jose Altuve,3
2987,Jose Altuve,Caleb Joseph,3
2988,Caleb Joseph,José Abreu,3
2989,José Abreu,Caleb Joseph,3
2990,Caleb Joseph,Justin Upton,0
2991,Caleb Joseph,Kevin Pillar,0
2992,Caleb Joseph,Matt Olson,0
2993,Caleb Joseph,Mookie Betts,1
2994,Caleb Joseph,Niko Goodrum,0
2995,Caleb Joseph,Rafael Devers,0
2996,Caleb Joseph,Randal Grichuk,0
2997,Caleb Joseph,Salvador Perez,0
2998,Caleb Joseph,Teoscar Hernandez,0
2999,Caleb Joseph,Yonder Alonso,0
3000,Cam Gallagher,Jonathan Lucroy,3
3001,Cam Gallagher,José Abreu,0
3002,Cameron Maybin,Aaron Altherr,0
3003,Cameron Maybin,Amed Rosario,0
3004,Cameron Maybin,Andrew Stevenson,0
3005,Cameron Maybin,Anthony Rendon,0
3006,Cameron Maybin,Austin Jackson,0
3007,Cameron Maybin,Billy Hamilton,1
3008,Billy Hamilton,Cameron Maybin,1
3009,Cameron Maybin,Brandon Crawford,0
3010,Cameron Maybin,Brandon Nimmo,0
3011,Cameron Maybin,Brian Anderson,0
3012,Cameron Maybin,Brian Dozier,0
3013,Cameron Maybin,Chris Iannetta,0
3014,Cameron Maybin,Chris Taylor,0
3015,Cameron Maybin,Devin Mesoraco,0
3016,Cameron Maybin,Eduardo Escobar,0
3017,Cameron Maybin,Edwin Encarnacion,1
3018,Cameron Maybin,Elvis Andrus,0
3019,Cameron Maybin,Enrique Hernandez,0
3020,Cameron Maybin,Freddy Galvis,1
3021,Freddy Galvis,Cameron Maybin,1
3022,Cameron Maybin,Ian Desmond,0
3023,Cameron Maybin,Jed Lowrie,1
3024,Jed Lowrie,Cameron Maybin,1
3025,Cameron Maybin,Jordy Mercer,1
3026,Jordy Mercer,Cameron Maybin,1
3027,Cameron Maybin,Jose Pirela,1
3028,Jose Pirela,Cameron Maybin,1
3029,Cameron Maybin,Josh Bell,0
3030,Cameron Maybin,Juan Soto,0
3031,Cameron Maybin,Lewis Brinson,0
3032,Cameron Maybin,Manuel Margot,1
3033,Cameron Maybin,Michael Taylor,2
3034,Michael Taylor,Cameron Maybin,2
3035,Cameron Maybin,Mitch Garver,0
3036,Cameron Maybin,Nick Ahmed,1
3037,Nick Ahmed,Cameron Maybin,1
3038,Cameron Maybin,Nick Markakis,0
3039,Cameron Maybin,Paul Goldschmidt,0
3040,Cameron Maybin,Ryan Braun,0
3041,Cameron Maybin,Ryon Healy,2
3042,Ryon Healy,Cameron Maybin,2
3043,Cameron Maybin,Todd Frazier,0
3044,Cameron Maybin,Trea Turner,1
3045,Trea Turner,Cameron Maybin,1
3046,Cameron Maybin,Trevor Story,0
3047,Cameron Maybin,Yangervis Solarte,1
3048,Cameron Maybin,Yasiel Puig,1
3049,Yasiel Puig,Cameron Maybin,1
3050,Carlos Asuaje,Stephen Piscotty,0
3051,Carlos Correa,Aaron Hicks,0
3052,Carlos Correa,Adalberto Mondesi,0
3053,Carlos Correa,Adrian Beltre,2
3054,Carlos Correa,Alex Bregman,0
3055,Carlos Correa,Brian Dozier,0
3056,Carlos Correa,Carlos Sanchez,4
3057,Carlos Correa,Cedric Mullins,1
3058,Cedric Mullins,Carlos Correa,1
3059,Carlos Correa,Christian Vazquez,1
3060,Carlos Correa,Dee Strange-gordon,8
3061,Carlos Correa,George Springer,0
3062,Carlos Correa,J. d. Martinez,3
3063,Carlos Correa,Jacoby Jones,0
3064,Carlos Correa,James Mccann,1
3065,Carlos Correa,Jason Kipnis,1
3066,Carlos Correa,Jean Segura,1
3067,Carlos Correa,Jed Lowrie,0
3068,Carlos Correa,Jesse Winker,3
3069,Jesse Winker,Carlos Correa,3
3070,Carlos Correa,Ji-man Choi,0
3071,Carlos Correa,Jon Jay,0
3072,Carlos Correa,Jorge Soler,0
3073,Carlos Correa,Josh Reddick,0
3074,Carlos Correa,José Iglesias,0
3075,Carlos Correa,Jurickson Profar,0
3076,Carlos Correa,Kendrys Morales,0
3077,Carlos Correa,Khris Davis,0
3078,Carlos Correa,Kyle Seager,2
3079,Carlos Correa,Logan Forsythe,5
3080,Carlos Correa,Luke Maile,5
3081,Carlos Correa,Mark Canha,3
3082,Mark Canha,Carlos Correa,3
3083,Carlos Correa,Marwin Gonzalez,7
3084,Carlos Correa,Matt Olson,0
3085,Carlos Correa,Miguel Sano,0
3086,Carlos Correa,Mike Zunino,0
3087,Carlos Correa,Mikie Mahtook,0
3088,Carlos Correa,Nelson Cruz,0
3089,Carlos Correa,Randal Grichuk,0
3090,Carlos Correa,Renato Nunez,3
3091,Carlos Correa,Robinson Chirinos,0
3092,Carlos Correa,Ryan Lamarre,2
3093,Carlos Correa,Shin-soo Choo,0
3094,Carlos Correa,Stephen Piscotty,3
3095,Stephen Piscotty,Carlos Correa,3
3096,Carlos Correa,Teoscar Hernandez,0
3097,Carlos Correa,Tim Beckham,5
3098,Carlos Correa,Tommy Pham,0
3099,Carlos Correa,Trey Mancini,10
3100,Carlos Correa,Victor Martinez,0
3101,Carlos Correa,Willy Adames,0
3102,Carlos Correa,Xander Bogaerts,2
3103,Carlos Correa,Yandy Díaz,0
3104,Carlos Correa,Yangervis Solarte,7
3105,Carlos Correa,Yonder Alonso,0
3106,Carlos Correa,Yuli Gurriel,0
3107,Carlos Gomez,Aaron Judge,0
3108,Carlos Gomez,Aledmys Díaz,0
3109,Carlos Gomez,Alex Gordon,6
3110,Alex Gordon,Carlos Gomez,6
3111,Carlos Gomez,Andrew Benintendi,0
3112,Carlos Gomez,Austin Romine,5
3113,Carlos Gomez,Chris Davis,0
3114,Carlos Gomez,Curtis Granderson,6
3115,Curtis Granderson,Carlos Gomez,6
3116,Carlos Gomez,Daniel Robertson,8
3117,Carlos Gomez,David Bote,0
3118,Carlos Gomez,Dee Strange-gordon,0
3119,Carlos Gomez,Denard Span,9
3120,Carlos Gomez,Drew Butera,1
3121,Carlos Gomez,Eddie Rosario,0
3122,Carlos Gomez,Edwin Encarnacion,0
3123,Carlos Gomez,Elvis Andrus,6
3124,Carlos Gomez,Gary Sanchez,0
3125,Carlos Gomez,George Springer,8
3126,Carlos Gomez,Giancarlo Stanton,0
3127,Carlos Gomez,Gleyber Torres,3
3128,Carlos Gomez,Hernan Perez,3
3129,Hernan Perez,Carlos Gomez,3
3130,Carlos Gomez,Hunter Dozier,0
3131,Carlos Gomez,J. d. Martinez,0
3132,Carlos Gomez,Jacoby Jones,3
3133,Carlos Gomez,Jason Kipnis,4
3134,Carlos Gomez,Jean Segura,0
3135,Carlos Gomez,Jed Lowrie,0
3136,Carlos Gomez,Jeimer Candelario,10
3137,Carlos Gomez,Jesus Aguilar,0
3138,Carlos Gomez,Joey Wendle,0
3139,Carlos Gomez,Johan Camargo,0
3140,Carlos Gomez,Johnny Field,1
3141,Carlos Gomez,Jonathan Lucroy,2
3142,Carlos Gomez,Jonathan Villar,0
3143,Carlos Gomez,Jorge Bonifacio,3
3144,Jorge Bonifacio,Carlos Gomez,3
3145,Carlos Gomez,Jorge Polanco,2
3146,Carlos Gomez,Jose Altuve,0
3147,Carlos Gomez,Jose Ramirez,0
3148,Carlos Gomez,Josh Reddick,0
3149,Carlos Gomez,José Abreu,4
3150,José Abreu,Carlos Gomez,4
3151,Carlos Gomez,José Iglesias,5
3152,Carlos Gomez,Jurickson Profar,0
3153,Carlos Gomez,Justin Smoak,0
3154,Carlos Gomez,Justin Upton,0
3155,Carlos Gomez,Kevin Kiermaier,0
3156,Carlos Gomez,Kevin Pillar,5
3157,Carlos Gomez,Lorenzo Cain,0
3158,Carlos Gomez,Lourdes Gurriel,6
3159,Carlos Gomez,Lucas Duda,1
3160,Lucas Duda,Carlos Gomez,1
3161,Carlos Gomez,Manny Machado,0
3162,Carlos Gomez,Marcus Semien,3
3163,Carlos Gomez,Mark Canha,0
3164,Carlos Gomez,Mark Reynolds,7
3165,Carlos Gomez,Mark Trumbo,8
3166,Carlos Gomez,Marwin Gonzalez,6
3167,Carlos Gomez,Matt Chapman,0
3168,Carlos Gomez,Matt Davidson,0
3169,Carlos Gomez,Matt Duffy,0
3170,Carlos Gomez,Matt Olson,0
3171,Carlos Gomez,Max Kepler,2
3172,Carlos Gomez,Michael Brantley,2
3173,Carlos Gomez,Miguel Andujar,0
3174,Carlos Gomez,Mike Moustakas,6
3175,Carlos Gomez,Mitch Haniger,0
3176,Carlos Gomez,Nelson Cruz,0
3177,Carlos Gomez,Nomar Mazara,0
3178,Carlos Gomez,Ronald Guzman,0
3179,Carlos Gomez,Rougned Odor,4
3180,Carlos Gomez,Stephen Piscotty,6
3181,Stephen Piscotty,Carlos Gomez,6
3182,Carlos Gomez,Steve Pearce,0
3183,Carlos Gomez,Tommy Pham,0
3184,Carlos Gomez,Trea Turner,1
3185,Carlos Gomez,Trey Mancini,0
3186,Carlos Gomez,Tyler White,9
3187,Carlos Gomez,Whit Merrifield,8
3188,Carlos Gomez,Xander Bogaerts,0
3189,Carlos Gomez,Yan Gomes,1
3190,Carlos Gomez,Yangervis Solarte,0
3191,Carlos Gonzalez,Alex Bregman,0
3192,Carlos Gonzalez,Anthony Rizzo,0
3193,Carlos Gonzalez,Asdrubal Cabrera,1
3194,Carlos Gonzalez,Ben Zobrist,0
3195,Carlos Gonzalez,Brandon Crawford,9
3196,Brandon Crawford,Carlos Gonzalez,9
3197,Carlos Gonzalez,Brian Anderson,0
3198,Carlos Gonzalez,Chad Pinder,0
3199,Carlos Gonzalez,Charlie Blackmon,0
3200,Carlos Gonzalez,Chris Iannetta,0
3201,Carlos Gonzalez,Christian Yelich,0
3202,Carlos Gonzalez,Denard Span,0
3203,Carlos Gonzalez,Elvis Andrus,0
3204,Carlos Gonzalez,Ender Inciarte,3
3205,Carlos Gonzalez,Enrique Hernandez,3
3206,Enrique Hernandez,Carlos Gonzalez,3
3207,Carlos Gonzalez,Eugenio Suarez,0
3208,Carlos Gonzalez,Francisco Cervelli,0
3209,Carlos Gonzalez,Francisco Lindor,0
3210,Carlos Gonzalez,Freddy Galvis,1
3211,Carlos Gonzalez,George Springer,1
3212,George Springer,Carlos Gonzalez,1
3213,Carlos Gonzalez,Gregory Polanco,7
3214,Carlos Gonzalez,Ian Desmond,0
3215,Carlos Gonzalez,Jean Segura,0
3216,Carlos Gonzalez,Jed Lowrie,0
3217,Carlos Gonzalez,Joey Votto,0
3218,Carlos Gonzalez,Jordy Mercer,6
3219,Carlos Gonzalez,Jorge Alfaro,6
3220,Carlos Gonzalez,Jose Altuve,0
3221,Carlos Gonzalez,Jose Peraza,3
3222,Carlos Gonzalez,Josh Bell,0
3223,Carlos Gonzalez,Josh Reddick,1
3224,Josh Reddick,Carlos Gonzalez,1
3225,Carlos Gonzalez,Jt Riddle,3
3226,Carlos Gonzalez,Kris Bryant,1
3227,Carlos Gonzalez,Lorenzo Cain,1
3228,Carlos Gonzalez,Maikel Franco,12
3229,Maikel Franco,Carlos Gonzalez,12
3230,Carlos Gonzalez,Manny Pina,0
3231,Carlos Gonzalez,Marcus Semien,0
3232,Carlos Gonzalez,Michael Brantley,0
3233,Carlos Gonzalez,Mike Moustakas,2
3234,Carlos Gonzalez,Mitch Haniger,0
3235,Carlos Gonzalez,Nick Ahmed,0
3236,Carlos Gonzalez,Ozzie Albies,6
3237,Carlos Gonzalez,Paul Goldschmidt,0
3238,Carlos Gonzalez,Robinson Chirinos,1
3239,Carlos Gonzalez,Starling Marte,0
3240,Carlos Gonzalez,Stephen Piscotty,3
3241,Stephen Piscotty,Carlos Gonzalez,3
3242,Carlos Gonzalez,Trevor Story,0
3243,Carlos Gonzalez,Wil Myers,0
3244,Carlos Sanchez,Aaron Hicks,4
3245,Aaron Hicks,Carlos Sanchez,4
3246,Carlos Sanchez,Aaron Judge,0
3247,Carlos Sanchez,Albert Pujols,0
3248,Carlos Sanchez,Alex Bregman,1
3249,Carlos Sanchez,Andrew Benintendi,0
3250,Carlos Sanchez,Avisail Garcia,0
3251,Carlos Sanchez,Brett Phillips,0
3252,Carlos Sanchez,Brian Dozier,0
3253,Carlos Sanchez,Brock Holt,7
3254,Carlos Sanchez,C. j. Cron,0
3255,Carlos Sanchez,Carlos Correa,0
3256,Carlos Sanchez,Christian Yelich,1
3257,Christian Yelich,Carlos Sanchez,1
3258,Carlos Sanchez,Daniel Palka,1
3259,Carlos Sanchez,Didi Gregorius,0
3260,Carlos Sanchez,Francisco Lindor,0
3261,Carlos Sanchez,Giancarlo Stanton,0
3262,Carlos Sanchez,Gleyber Torres,1
3263,Carlos Sanchez,Ian Kinsler,0
3264,Carlos Sanchez,J. d. Martinez,0
3265,Carlos Sanchez,James Mccann,3
3266,Carlos Sanchez,Jean Segura,1
3267,Carlos Sanchez,Jesus Aguilar,0
3268,Carlos Sanchez,Joe Mauer,0
3269,Carlos Sanchez,Jorge Polanco,0
3270,Carlos Sanchez,Josh Reddick,1
3271,Carlos Sanchez,Jurickson Profar,1
3272,Jurickson Profar,Carlos Sanchez,1
3273,Carlos Sanchez,Justin Smoak,0
3274,Carlos Sanchez,Kevan Smith,2
3275,Carlos Sanchez,Kevin Plawecki,0
3276,Carlos Sanchez,Khris Davis,0
3277,Carlos Sanchez,Logan Morrison,2
3278,Carlos Sanchez,Lorenzo Cain,0
3279,Carlos Sanchez,Marcus Semien,0
3280,Carlos Sanchez,Matt Davidson,0
3281,Carlos Sanchez,Matt Duffy,0
3282,Carlos Sanchez,Matt Olson,0
3283,Carlos Sanchez,Max Kepler,0
3284,Carlos Sanchez,Michael Brantley,0
3285,Carlos Sanchez,Mike Trout,0
3286,Carlos Sanchez,Mikie Mahtook,0
3287,Carlos Sanchez,Mitch Haniger,0
3288,Carlos Sanchez,Mookie Betts,0
3289,Carlos Sanchez,Ryan Braun,0
3290,Carlos Sanchez,Steve Pearce,0
3291,Carlos Sanchez,Todd Frazier,1
3292,Todd Frazier,Carlos Sanchez,1
3293,Carlos Sanchez,Tyler White,0
3294,Carlos Sanchez,Whit Merrifield,0
3295,Carlos Sanchez,Yan Gomes,0
3296,Carlos Sanchez,Yangervis Solarte,0
3297,Carlos Santana,Aaron Altherr,0
3298,Carlos Santana,Adam Jones,3
3299,Adam Jones,Carlos Santana,3
3300,Carlos Santana,Adrian Beltre,6
3301,Carlos Santana,Aj Pollock,9
3302,Aj Pollock,Carlos Santana,9
3303,Carlos Santana,Albert Pujols,4
3304,Carlos Santana,Alen Hanson,5
3305,Carlos Santana,Andrew Knapp,0
3306,Carlos Santana,Austin Hedges,8
3307,Carlos Santana,Austin Slater,8
3308,Carlos Santana,Brandon Crawford,8
3309,Carlos Santana,Brandon Nimmo,10
3310,Brandon Nimmo,Carlos Santana,10
3311,Carlos Santana,Brian Anderson,0
3312,Carlos Santana,Bryan Holaday,1
3313,Bryan Holaday,Carlos Santana,1
3314,Carlos Santana,Bryce Harper,4
3315,Bryce Harper,Carlos Santana,4
3316,Carlos Santana,C. j. Cron,0
3317,Carlos Santana,Cesar Hernandez,0
3318,Carlos Santana,Charlie Blackmon,0
3319,Carlos Santana,Christian Yelich,0
3320,Carlos Santana,Daniel Descalso,0
3321,Carlos Santana,Danny Valencia,0
3322,Carlos Santana,David Dahl,0
3323,Carlos Santana,Elias Diaz,0
3324,Carlos Santana,Eric Hosmer,15
3325,Carlos Santana,Eugenio Suarez,0
3326,Carlos Santana,Freddie Freeman,0
3327,Carlos Santana,Gorkys Hernandez,7
3328,Carlos Santana,Ian Desmond,0
3329,Carlos Santana,J. p. Crawford,0
3330,Carlos Santana,J. t. Realmuto,0
3331,Carlos Santana,Jason Heyward,0
3332,Carlos Santana,Javier Baez,2
3333,Carlos Santana,Jedd Gyorko,0
3334,Carlos Santana,Joe Panik,0
3335,Carlos Santana,Jose Peraza,1
3336,Jose Peraza,Carlos Santana,1
3337,Carlos Santana,Jose Pirela,0
3338,Carlos Santana,Jose Reyes,1
3339,Carlos Santana,Justin Smoak,1
3340,Carlos Santana,Kevin Kiermaier,0
3341,Carlos Santana,Kris Bryant,9
3342,Carlos Santana,Lorenzo Cain,2
3343,Carlos Santana,Manny Machado,3
3344,Carlos Santana,Marcell Ozuna,0
3345,Carlos Santana,Marcus Semien,0
3346,Carlos Santana,Matt Adams,0
3347,Carlos Santana,Matt Wieters,8
3348,Carlos Santana,Max Kepler,0
3349,Carlos Santana,Miguel Rojas,0
3350,Carlos Santana,Mitch Haniger,4
3351,Carlos Santana,Nick Ahmed,0
3352,Carlos Santana,Nick Markakis,0
3353,Carlos Santana,Nolan Arenado,0
3354,Carlos Santana,Orlando Arcia,3
3355,Carlos Santana,Paul Dejong,5
3356,Carlos Santana,Paul Goldschmidt,5
3357,Carlos Santana,Rhys Hoskins,4
3358,Carlos Santana,Ronald Guzman,3
3359,Carlos Santana,Ryan Zimmerman,0
3360,Carlos Santana,Scooter Gennett,0
3361,Carlos Santana,Starlin Castro,0
3362,Carlos Santana,Travis Jankowski,0
3363,Carlos Santana,Trevor Story,0
3364,Carlos Santana,Tyler White,6
3365,Carlos Santana,Wil Myers,0
3366,Carlos Santana,Willson Contreras,8
3367,Carlos Santana,Yuli Gurriel,0
3368,Carlos Tocci,Randal Grichuk,0
3369,Cedric Mullins,Alex Bregman,0
3370,Cedric Mullins,Carlos Correa,1
3371,Carlos Correa,Cedric Mullins,1
3372,Cesar Hernandez,Adam Duvall,0
