,winner,loser,score
2097,Ben Zobrist,Lyle Overbay,5
2098,Ben Zobrist,Maicer Izturis,6
2099,Ben Zobrist,Mark Teixeira,7
2100,Ben Zobrist,Marlon Byrd,0
2101,Ben Zobrist,Matt Diaz,0
2102,Ben Zobrist,Melvin Mora,0
2103,Ben Zobrist,Miguel Cabrera,0
2104,Ben Zobrist,Miguel Olivo,0
2105,Ben Zobrist,Mike Aviles,2
2106,Ben Zobrist,Mike Jacobs,1
2107,Ben Zobrist,Nick Markakis,15
2108,Ben Zobrist,Nick Swisher,2
2109,Ben Zobrist,Pat Burrell,0
2110,Ben Zobrist,Paul Konerko,8
2111,Ben Zobrist,Robinson Cano,1
2112,Ben Zobrist,Rod Barajas,3
2113,Rod Barajas,Ben Zobrist,3
2114,Ben Zobrist,Ryan Church,4
2115,Ben Zobrist,Ryan Howard,2
2116,Ben Zobrist,Scott Rolen,8
2117,Ben Zobrist,Shane Victorino,5
2118,Ben Zobrist,Tony Gwynn,3
2119,Tony Gwynn,Ben Zobrist,3
2120,Ben Zobrist,Torii Hunter,5
2121,Ben Zobrist,Trevor Crowe,6
2122,Trevor Crowe,Ben Zobrist,6
2123,Ben Zobrist,Ty Wigginton,2
2124,Ben Zobrist,Vernon Wells,6
2125,Vernon Wells,Ben Zobrist,6
2126,Ben Zobrist,Vladimir Guerrero,6
2127,Bengie Molina,Alfonso Soriano,0
2128,Bengie Molina,Brad Hawpe,0
2129,Bengie Molina,Brian Mccann,1
2130,Bengie Molina,Casey Blake,11
2131,Bengie Molina,Chris Duncan,0
2132,Bengie Molina,Dexter Fowler,0
2133,Bengie Molina,Emmanuel Burriss,3
2134,Bengie Molina,Geoff Blum,11
2135,Bengie Molina,Hunter Pence,0
2136,Bengie Molina,Jake Fox,1
2137,Bengie Molina,Jason Michaels,0
2138,Bengie Molina,Joe Thurston,6
2139,Bengie Molina,Jonny Gomes,3
2140,Jonny Gomes,Bengie Molina,3
2141,Bengie Molina,Josh Willingham,0
2142,Bengie Molina,Lance Berkman,1
2143,Bengie Molina,Manny Ramirez,0
2144,Bengie Molina,Matt Diaz,7
2145,Bengie Molina,Matt Kemp,4
2146,Bengie Molina,Miguel Montero,13
2147,Bengie Molina,Nate Schierholtz,6
2148,Bengie Molina,Oscar Salazar,5
2149,Bengie Molina,Pedro Feliz,6
2150,Bengie Molina,Prince Fielder,2
2151,Bengie Molina,Raul Ibanez,0
2152,Bengie Molina,Ronnie Belliard,3
2153,Bengie Molina,Ryan Braun,10
2154,Bengie Molina,Ryan Howard,16
2155,Bengie Molina,Ryan Ludwick,9
2156,Bengie Molina,Ryan Zimmerman,0
2157,Bengie Molina,Scott Podsednik,3
2158,Scott Podsednik,Bengie Molina,3
2159,Bengie Molina,Skip Schumaker,4
2160,Bengie Molina,Travis Ishikawa,0
2161,Bengie Molina,Yunel Escobar,4
2162,Bill Hall,A. j. Pierzynski,2
2163,Bill Hall,Adrian Gonzalez,0
2164,Bill Hall,Albert Pujols,0
2165,Bill Hall,Alex Rios,0
2166,Bill Hall,B. j. Upton,2
2167,Bill Hall,Brandon Moss,2
2168,Bill Hall,Brandon Phillips,3
2169,Brandon Phillips,Bill Hall,3
2170,Bill Hall,Brian Barden,0
2171,Bill Hall,Brian Giles,1
2172,Brian Giles,Bill Hall,1
2173,Bill Hall,Brian Roberts,1
2174,Bill Hall,Corey Hart,0
2175,Bill Hall,Gordon Beckham,0
2176,Bill Hall,Jeff Keppinger,0
2177,Bill Hall,Josh Fields,4
2178,Bill Hall,Josh Willingham,8
2179,Bill Hall,Kevin Kouzmanoff,0
2180,Bill Hall,Khalil Greene,0
2181,Bill Hall,Matt Kemp,0
2182,Bill Hall,Michael Cuddyer,3
2183,Bill Hall,Miguel Cabrera,0
2184,Bill Hall,Paul Konerko,3
2185,Bill Hall,Placido Polanco,0
2186,Bill Hall,Randy Winn,5
2187,Bill Hall,Ronnie Belliard,0
2188,Bill Hall,Ryan Braun,0
2189,Bill Hall,Ryan Ludwick,0
2190,Bill Hall,Ryan Zimmerman,0
2191,Bill Hall,Scott Podsednik,0
2192,Bill Hall,Victor Martinez,1
2193,Victor Martinez,Bill Hall,1
2194,Bill Hall,Yadier Molina,3
2195,Billy Butler,Alexei Ramírez,2
2196,Billy Butler,Alfonso Soriano,9
2197,Alfonso Soriano,Billy Butler,9
2198,Billy Butler,Andre Ethier,6
2199,Billy Butler,Andres Blanco,11
2200,Billy Butler,Andruw Jones,0
2201,Billy Butler,Ben Zobrist,8
2202,Billy Butler,Brayan Pena,3
2203,Billy Butler,Brian Roberts,3
2204,Brian Roberts,Billy Butler,3
2205,Billy Butler,Carlos Lee,11
2206,Billy Butler,Carlos Quentin,0
2207,Billy Butler,Chris Getz,9
2208,Billy Butler,Dustin Pedroia,7
2209,Billy Butler,Erick Aybar,8
2210,Billy Butler,Franklin Gutierrez,18
2211,Billy Butler,Hank Blalock,7
2212,Billy Butler,Hunter Pence,0
2213,Billy Butler,Ichiro Suzuki,1
2214,Ichiro Suzuki,Billy Butler,1
2215,Billy Butler,Jack Wilson,3
2216,Jack Wilson,Billy Butler,3
2217,Billy Butler,Jason Bay,2
2218,Billy Butler,Jerry Hairston,3
2219,Jerry Hairston,Billy Butler,3
2220,Billy Butler,Jim Thome,0
2221,Billy Butler,Jorge Posada,0
2222,Billy Butler,Josh Fields,3
2223,Billy Butler,Josh Hamilton,4
2224,Billy Butler,Josh Willingham,0
2225,Billy Butler,Justin Morneau,3
2226,Justin Morneau,Billy Butler,3
2227,Billy Butler,Kendrys Morales,6
2228,Billy Butler,Kenji Johjima,0
2229,Billy Butler,Kevin Youkilis,0
2230,Billy Butler,Mark Kotsay,0
2231,Billy Butler,Matt Kemp,0
2232,Billy Butler,Miguel Cabrera,0
2233,Billy Butler,Mike Napoli,0
2234,Billy Butler,Nate Mclouth,5
2235,Billy Butler,Nelson Cruz,6
2236,Billy Butler,Ramon Hernandez,2
2237,Billy Butler,Ryan Sweeney,0
2238,Billy Butler,Shin-soo Choo,5
2239,Billy Butler,Torii Hunter,3
2240,Billy Butler,Vernon Wells,0
2241,Billy Butler,Vladimir Guerrero,11
2242,Bobby Abreu,Adrian Beltre,0
2243,Bobby Abreu,Alberto Callaspo,0
2244,Bobby Abreu,Andre Ethier,0
2245,Bobby Abreu,Aubrey Huff,0
2246,Bobby Abreu,Augie Ojeda,1
2247,Augie Ojeda,Bobby Abreu,1
2248,Bobby Abreu,Brian Buscher,0
2249,Bobby Abreu,Carlos Beltran,1
2250,Carlos Beltran,Bobby Abreu,1
2251,Bobby Abreu,Carlos Gomez,0
2252,Bobby Abreu,Chone Figgins,0
2253,Bobby Abreu,Chris Getz,0
2254,Bobby Abreu,Curtis Granderson,0
2255,Bobby Abreu,David Dejesus,1
2256,Bobby Abreu,David Murphy,0
2257,Bobby Abreu,David Ortiz,0
2258,Bobby Abreu,Denard Span,1
2259,Denard Span,Bobby Abreu,1
2260,Bobby Abreu,Edgar Gonzalez,1
2261,Edgar Gonzalez,Bobby Abreu,1
2262,Bobby Abreu,Garrett Atkins,1
2263,Garrett Atkins,Bobby Abreu,1
2264,Bobby Abreu,Gerald Laird,4
2265,Bobby Abreu,Grady Sizemore,0
2266,Bobby Abreu,Howie Kendrick,1
2267,Howie Kendrick,Bobby Abreu,1
2268,Bobby Abreu,Ian Kinsler,0
2269,Bobby Abreu,Ichiro Suzuki,0
2270,Bobby Abreu,Jason Bartlett,0
2271,Bobby Abreu,Jason Bay,0
2272,Bobby Abreu,Jason Varitek,0
2273,Bobby Abreu,Joe Mauer,0
2274,Bobby Abreu,Jorge Posada,0
2275,Bobby Abreu,Josh Wilson,0
2276,Bobby Abreu,Juan Rivera,0
2277,Bobby Abreu,Justin Morneau,0
2278,Bobby Abreu,Ken Griffey,0
2279,Bobby Abreu,Kurt Suzuki,0
2280,Bobby Abreu,Luke Scott,1
2281,Luke Scott,Bobby Abreu,1
2282,Bobby Abreu,Lyle Overbay,0
2283,Bobby Abreu,Mark Ellis,1
2284,Bobby Abreu,Matt Holliday,1
2285,Bobby Abreu,Melky Cabrera,0
2286,Bobby Abreu,Michael Cuddyer,0
2287,Bobby Abreu,Miguel Cabrera,0
2288,Bobby Abreu,Mitch Maier,0
2289,Bobby Abreu,Nick Markakis,4
2290,Bobby Abreu,Orlando Cabrera,2
2291,Bobby Abreu,Pat Burrell,1
2292,Bobby Abreu,Robinson Cano,1
2293,Bobby Abreu,Ryan Braun,0
2294,Bobby Abreu,Ryan Howard,0
2295,Bobby Abreu,Shin-soo Choo,0
2296,Bobby Abreu,Torii Hunter,0
2297,Bobby Abreu,Victor Martinez,0
2298,Bobby Crosby,Adam Lind,0
2299,Bobby Crosby,Chris Getz,0
2300,Bobby Crosby,Erick Aybar,0
2301,Bobby Crosby,Hideki Matsui,0
2302,Bobby Crosby,Jack Cust,0
2303,Bobby Crosby,John Buck,1
2304,John Buck,Bobby Crosby,1
2305,Bobby Crosby,Kurt Suzuki,0
2306,Bobby Crosby,Michael Cuddyer,1
2307,Michael Cuddyer,Bobby Crosby,1
2308,Bobby Crosby,Miguel Olivo,0
2309,Bobby Crosby,Ryan Sweeney,0
2310,Brad Ausmus,Chipper Jones,1
2311,Chipper Jones,Brad Ausmus,1
2312,Brad Ausmus,Matt Kemp,0
2313,Brad Ausmus,Mike Cameron,0
2314,Brad Hawpe,Adrian Gonzalez,0
2315,Brad Hawpe,Albert Pujols,0
2316,Brad Hawpe,Alex Gonzalez,3
2317,Brad Hawpe,Andre Ethier,1
2318,Brad Hawpe,Andrew Mccutchen,3
2319,Brad Hawpe,Andruw Jones,3
2320,Andruw Jones,Brad Hawpe,3
2321,Brad Hawpe,Andy Laroche,0
2322,Brad Hawpe,Augie Ojeda,0
2323,Brad Hawpe,Ben Francisco,0
2324,Brad Hawpe,Bengie Molina,4
2325,Brad Hawpe,Brandon Moss,1
2326,Brad Hawpe,Brandon Phillips,11
2327,Brad Hawpe,Carlos Delgado,0
2328,Brad Hawpe,Carlos Lee,1
2329,Brad Hawpe,Chipper Jones,11
2330,Brad Hawpe,Chris Iannetta,0
2331,Brad Hawpe,Chris Young,0
2332,Brad Hawpe,Clint Barmes,0
2333,Brad Hawpe,Corey Hart,0
2334,Brad Hawpe,Cristian Guzman,4
2335,Brad Hawpe,Dan Haren,5
2336,Brad Hawpe,Dexter Fowler,0
2337,Brad Hawpe,Edgar Gonzalez,0
2338,Brad Hawpe,Eli Whiteside,2
2339,Brad Hawpe,Emmanuel Burriss,3
2340,Emmanuel Burriss,Brad Hawpe,3
2341,Brad Hawpe,Felipe Lopez,0
2342,Brad Hawpe,Garrett Jones,2
2343,Brad Hawpe,Geoff Blum,1
2344,Brad Hawpe,Gordon Beckham,3
2345,Gordon Beckham,Brad Hawpe,3
2346,Brad Hawpe,Hunter Pence,0
2347,Brad Hawpe,Ian Kinsler,0
2348,Brad Hawpe,Ian Stewart,8
2349,Brad Hawpe,Ivan Rodriguez,5
2350,Brad Hawpe,J. j. Hardy,0
2351,Brad Hawpe,Jack Cust,1
2352,Jack Cust,Brad Hawpe,1
2353,Brad Hawpe,Jason Michaels,9
2354,Brad Hawpe,Jayson Werth,0
2355,Brad Hawpe,Jeremy Hermida,10
2356,Brad Hawpe,Jerry Hairston,5
2357,Brad Hawpe,Jimmy Rollins,0
2358,Brad Hawpe,Joe Thurston,0
2359,Brad Hawpe,Joey Votto,0
2360,Brad Hawpe,Jorge Cantu,0
2361,Brad Hawpe,Jose Reyes,3
2362,Brad Hawpe,Josh Hamilton,0
2363,Brad Hawpe,Juan Uribe,9
2364,Brad Hawpe,Justin Upton,3
2365,Brad Hawpe,Kevin Kouzmanoff,4
2366,Brad Hawpe,Lance Berkman,0
2367,Brad Hawpe,Lastings Milledge,0
2368,Brad Hawpe,Laynce Nix,0
2369,Brad Hawpe,Marco Scutaro,5
2370,Brad Hawpe,Mark Reynolds,0
2371,Brad Hawpe,Matt Diaz,0
2372,Brad Hawpe,Matt Kemp,1
2373,Brad Hawpe,Michael Young,0
2374,Brad Hawpe,Miguel Montero,3
2375,Brad Hawpe,Miguel Tejada,0
2376,Brad Hawpe,Mike Cameron,7
2377,Brad Hawpe,Mike Fontenot,3
2378,Brad Hawpe,Nate Mclouth,0
2379,Brad Hawpe,Neil Walker,3
2380,Brad Hawpe,Nick Johnson,6
2381,Brad Hawpe,Omir Santos,4
2382,Brad Hawpe,Pedro Feliz,5
2383,Brad Hawpe,Prince Fielder,7
2384,Brad Hawpe,Raul Ibanez,11
2385,Raul Ibanez,Brad Hawpe,11
2386,Brad Hawpe,Reed Johnson,3
2387,Brad Hawpe,Ronnie Belliard,0
2388,Brad Hawpe,Ryan Braun,4
2389,Brad Hawpe,Ryan Church,0
2390,Brad Hawpe,Ryan Hanigan,0
2391,Brad Hawpe,Ryan Howard,0
2392,Brad Hawpe,Ryan Roberts,5
2393,Brad Hawpe,Ryan Spilborghs,0
2394,Brad Hawpe,Ryan Theriot,2
2395,Brad Hawpe,Ryan Zimmerman,7
2396,Brad Hawpe,Scott Podsednik,0
2397,Brad Hawpe,Seth Smith,9
2398,Brad Hawpe,Skip Schumaker,7
2399,Brad Hawpe,Stephen Drew,4
2400,Stephen Drew,Brad Hawpe,4
2401,Brad Hawpe,Todd Helton,9
2402,Brad Hawpe,Tony Gwynn,1
2403,Tony Gwynn,Brad Hawpe,1
2404,Brad Hawpe,Travis Ishikawa,9
2405,Brad Hawpe,Troy Tulowitzki,2
2406,Brad Hawpe,Yorvit Torrealba,1
2407,Brandon Inge,A. j. Pierzynski,5
2408,Brandon Inge,Adam Dunn,0
2409,Brandon Inge,Adam Jones,3
2410,Brandon Inge,Adam Kennedy,0
2411,Brandon Inge,Adrian Beltre,0
2412,Brandon Inge,Alex Rios,0
2413,Brandon Inge,Andy Laroche,2
2414,Brandon Inge,Brandon Phillips,0
2415,Brandon Inge,Brendan Harris,0
2416,Brandon Inge,Carlos Gomez,7
2417,Brandon Inge,Carlos Lee,7
2418,Brandon Inge,Cliff Pennington,8
2419,Brandon Inge,Corey Hart,0
2420,Brandon Inge,Curtis Granderson,25
2421,Brandon Inge,Daric Barton,4
2422,Brandon Inge,David Murphy,14
2423,Brandon Inge,David Ortiz,7
2424,Brandon Inge,Delmon Young,0
2425,Brandon Inge,Derek Jeter,6
2426,Brandon Inge,Derrek Lee,8
2427,Brandon Inge,Dustin Pedroia,0
2428,Brandon Inge,Elvis Andrus,19
2429,Brandon Inge,Endy Chavez,9
2430,Brandon Inge,Erick Aybar,8
2431,Brandon Inge,Evan Longoria,2
2432,Brandon Inge,Franklin Gutierrez,18
2433,Franklin Gutierrez,Brandon Inge,18
2434,Brandon Inge,Geovany Soto,2
2435,Brandon Inge,Gerald Laird,2
2436,Brandon Inge,Grady Sizemore,21
2437,Brandon Inge,Hank Blalock,12
2438,Brandon Inge,Hideki Matsui,0
2439,Brandon Inge,Hunter Pence,0
2440,Brandon Inge,Ian Kinsler,17
2441,Brandon Inge,Ichiro Suzuki,0
2442,Brandon Inge,Jacoby Ellsbury,0
2443,Brandon Inge,Jason Bay,0
2444,Brandon Inge,Jason Kubel,6
2445,Brandon Inge,Jason Varitek,0
2446,Brandon Inge,Jermaine Dye,0
2447,Brandon Inge,Jerry Hairston,7
2448,Brandon Inge,Jhonny Peralta,0
2449,Brandon Inge,Joe Mauer,5
2450,Brandon Inge,Jorge Posada,0
2451,Brandon Inge,Jose Guillen,8
2452,Brandon Inge,Jose Lopez,0
2453,Brandon Inge,Josh Anderson,9
2454,Brandon Inge,Josh Hamilton,4
2455,Brandon Inge,Kelly Shoppach,0
2456,Brandon Inge,Laynce Nix,3
2457,Brandon Inge,Lyle Overbay,0
2458,Brandon Inge,Magglio Ordonez,0
2459,Brandon Inge,Maicer Izturis,0
2460,Brandon Inge,Mark Derosa,7
2461,Brandon Inge,Mark Ellis,2
2462,Brandon Inge,Mark Reynolds,4
2463,Brandon Inge,Mark Teixeira,0
2464,Brandon Inge,Matt Holliday,0
2465,Brandon Inge,Melky Cabrera,0
2466,Brandon Inge,Melvin Mora,9
2467,Brandon Inge,Michael Cuddyer,0
2468,Brandon Inge,Michael Young,4
2469,Brandon Inge,Miguel Cabrera,0
2470,Brandon Inge,Mike Napoli,1
2471,Brandon Inge,Mike Sweeney,7
2472,Brandon Inge,Nick Green,7
2473,Brandon Inge,Nick Markakis,0
2474,Brandon Inge,Nick Swisher,4
2475,Brandon Inge,Nyjer Morgan,5
2476,Brandon Inge,Paul Konerko,9
2477,Brandon Inge,Placido Polanco,4
2478,Brandon Inge,Ronny Cedeno,0
2479,Brandon Inge,Russell Branyan,0
2480,Brandon Inge,Ryan Sweeney,0
2481,Brandon Inge,Ryan Zimmerman,5
2482,Brandon Inge,Scott Rolen,1
2483,Brandon Inge,Torii Hunter,0
2484,Brandon Inge,Travis Hafner,5
2485,Brandon Inge,Troy Tulowitzki,10
2486,Brandon Inge,Ty Wigginton,4
2487,Brandon Inge,Vernon Wells,0
2488,Brandon Inge,Wil Nieves,7
2489,Brandon Inge,Yuniesky Betancourt,12
2490,Brandon Jones,Yunel Escobar,0
2491,Brandon Moss,Adam Laroche,0
2492,Brandon Moss,Adrian Gonzalez,0
2493,Brandon Moss,Andrew Mccutchen,3
2494,Andrew Mccutchen,Brandon Moss,3
2495,Brandon Moss,Bill Hall,0
2496,Brandon Moss,Brad Hawpe,0
2497,Brandon Moss,Brandon Phillips,0
2498,Brandon Moss,Carlos Ruiz,1
2499,Brandon Moss,Chase Utley,0
2500,Brandon Moss,Corey Hart,0
2501,Brandon Moss,Delwyn Young,0
2502,Brandon Moss,Elijah Dukes,0
2503,Brandon Moss,Freddy Sanchez,0
2504,Brandon Moss,Hanley Ramirez,0
2505,Brandon Moss,Hunter Pence,0
2506,Brandon Moss,Ivan Rodriguez,0
2507,Brandon Moss,Jayson Werth,0
2508,Brandon Moss,Jhonny Peralta,0
2509,Brandon Moss,Joe Thurston,0
2510,Brandon Moss,Jonny Gomes,5
2511,Brandon Moss,Jorge Cantu,0
2512,Brandon Moss,Khalil Greene,0
2513,Brandon Moss,Lance Berkman,0
2514,Brandon Moss,Lastings Milledge,3
2515,Brandon Moss,Mark Derosa,4
2516,Brandon Moss,Miguel Tejada,0
2517,Brandon Moss,Nick Hundley,0
2518,Brandon Moss,Rafael Furcal,3
2519,Brandon Moss,Randy Winn,0
2520,Brandon Moss,Ryan Howard,0
2521,Brandon Moss,Ryan Zimmerman,0
2522,Brandon Moss,Yunel Escobar,0
2523,Brandon Phillips,Aaron Harang,0
2524,Brandon Phillips,Aaron Rowand,0
2525,Brandon Phillips,Adam Dunn,3
2526,Brandon Phillips,Adam Laroche,0
2527,Brandon Phillips,Adrian Gonzalez,3
2528,Brandon Phillips,Albert Pujols,0
2529,Brandon Phillips,Andre Ethier,4
2530,Brandon Phillips,Andrew Mccutchen,5
2531,Brandon Phillips,Bill Hall,3
2532,Bill Hall,Brandon Phillips,3
2533,Brandon Phillips,Brad Hawpe,0
2534,Brandon Phillips,Brandon Inge,4
2535,Brandon Phillips,Brandon Moss,4
2536,Brandon Phillips,Brendan Ryan,3
2537,Brandon Phillips,Brian Giles,3
2538,Brian Giles,Brandon Phillips,3
2539,Brandon Phillips,Brian Mccann,0
2540,Brandon Phillips,Bronson Arroyo,4
2541,Brandon Phillips,Carlos Gomez,3
2542,Brandon Phillips,Casey Blake,0
2543,Brandon Phillips,Casey Mcgehee,0
2544,Brandon Phillips,Chris Duncan,1
2545,Brandon Phillips,Chris Young,0
2546,Brandon Phillips,Clete Thomas,6
2547,Brandon Phillips,Cliff Pennington,11
2548,Brandon Phillips,Corey Hart,19
2549,Brandon Phillips,Cristian Guzman,0
2550,Brandon Phillips,Daniel Murphy,3
2551,Brandon Phillips,David Wright,0
2552,Brandon Phillips,Derrek Lee,7
2553,Brandon Phillips,Drew Stubbs,6
2554,Brandon Phillips,Elijah Dukes,9
2555,Brandon Phillips,Evan Longoria,0
2556,Brandon Phillips,Everth Cabrera,4
2557,Brandon Phillips,Felipe Lopez,0
2558,Brandon Phillips,Garrett Jones,0
2559,Brandon Phillips,Gordon Beckham,2
2560,Brandon Phillips,Hanley Ramirez,12
2561,Hanley Ramirez,Brandon Phillips,12
2562,Brandon Phillips,Humberto Quintero,0
2563,Brandon Phillips,Hunter Pence,0
2564,Brandon Phillips,Ian Stewart,0
2565,Brandon Phillips,Ivan Rodriguez,0
2566,Brandon Phillips,James Loney,6
2567,Brandon Phillips,Jamey Carroll,2
2568,Brandon Phillips,Jason Jaramillo,0
2569,Brandon Phillips,Jason Michaels,0
2570,Brandon Phillips,Jayson Werth,3
2571,Brandon Phillips,Jeff Baker,0
2572,Brandon Phillips,Jerry Hairston,14
2573,Brandon Phillips,Jhonny Peralta,12
2574,Brandon Phillips,Jimmy Rollins,0
2575,Brandon Phillips,Jody Gerut,0
2576,Brandon Phillips,Joey Votto,4
2577,Brandon Phillips,Johnny Damon,0
2578,Brandon Phillips,Jorge Cantu,0
2579,Brandon Phillips,Josh Bard,5
2580,Brandon Phillips,Josh Willingham,0
2581,Brandon Phillips,Juan Uribe,0
2582,Brandon Phillips,Julio Lugo,11
2583,Brandon Phillips,Justin Upton,5
2584,Brandon Phillips,Lance Berkman,0
2585,Brandon Phillips,Laynce Nix,3
2586,Brandon Phillips,Marcus Thames,1
2587,Marcus Thames,Brandon Phillips,1
2588,Brandon Phillips,Matt Holliday,3
2589,Brandon Phillips,Max Scherzer,1
2590,Brandon Phillips,Micah Hoffpauir,0
2591,Brandon Phillips,Michael Cuddyer,0
2592,Brandon Phillips,Michael Young,0
2593,Brandon Phillips,Miguel Montero,0
2594,Brandon Phillips,Miguel Tejada,0
2595,Brandon Phillips,Nate Mclouth,2
2596,Brandon Phillips,Nate Schierholtz,1
2597,Brandon Phillips,Nick Hundley,0
2598,Brandon Phillips,Nick Markakis,11
2599,Brandon Phillips,Pablo Sandoval,0
2600,Brandon Phillips,Paul Konerko,2
2601,Brandon Phillips,Pedro Feliz,13
2602,Brandon Phillips,Prince Fielder,0
2603,Brandon Phillips,Robinson Cano,1
2604,Brandon Phillips,Russell Branyan,0
2605,Brandon Phillips,Ryan Freel,0
2606,Brandon Phillips,Ryan Hanigan,13
2607,Brandon Phillips,Ryan Howard,0
2608,Brandon Phillips,Ryan Ludwick,0
2609,Brandon Phillips,Ryan Raburn,3
2610,Brandon Phillips,Ryan Spilborghs,3
2611,Brandon Phillips,Ryan Theriot,0
2612,Brandon Phillips,Ryan Zimmerman,0
2613,Brandon Phillips,Shane Victorino,0
2614,Brandon Phillips,Skip Schumaker,0
2615,Brandon Phillips,Travis Hafner,6
2616,Brandon Phillips,Troy Tulowitzki,0
2617,Brandon Phillips,Willy Taveras,3
2618,Willy Taveras,Brandon Phillips,3
2619,Brandon Phillips,Yadier Molina,0
2620,Brayan Pena,Adam Kennedy,8
2621,Brayan Pena,Andy Marte,9
2622,Andy Marte,Brayan Pena,9
2623,Brayan Pena,Billy Butler,0
2624,Brayan Pena,Gordon Beckham,6
2625,Brayan Pena,Grady Sizemore,8
2626,Brayan Pena,J. d. Drew,3
2627,Brayan Pena,Jermaine Dye,7
2628,Brayan Pena,Jhonny Peralta,3
2629,Jhonny Peralta,Brayan Pena,3
2630,Brayan Pena,Mike Lowell,3
2631,Brayan Pena,Pat Burrell,0
2632,Brayan Pena,Paul Konerko,8
2633,Brayan Pena,Rajai Davis,12
2634,Brayan Pena,Shin-soo Choo,0
2635,Brendan Harris,Aaron Hill,0
2636,Brendan Harris,Adrian Beltre,2
2637,Brendan Harris,Alexei Ramírez,3
2638,Alexei Ramírez,Brendan Harris,3
2639,Brendan Harris,Brandon Inge,1
2640,Brendan Harris,Carlos Pena,0
2641,Brendan Harris,Corey Hart,0
2642,Brendan Harris,Franklin Gutierrez,3
2643,Franklin Gutierrez,Brendan Harris,3
2644,Brendan Harris,Grady Sizemore,0
2645,Brendan Harris,Hideki Matsui,4
2646,Hideki Matsui,Brendan Harris,4
2647,Brendan Harris,J. d. Drew,0
2648,Brendan Harris,Jason Bay,0
2649,Brendan Harris,Jason Kubel,1
2650,Brendan Harris,Jhonny Peralta,0
2651,Brendan Harris,Jose Guillen,0
2652,Brendan Harris,Josh Hamilton,0
2653,Brendan Harris,Justin Morneau,0
2654,Brendan Harris,Kurt Suzuki,1
2655,Brendan Harris,Mark Teixeira,0
2656,Brendan Harris,Marlon Byrd,0
2657,Brendan Harris,Matt Holliday,0
2658,Brendan Harris,Melky Cabrera,0
2659,Brendan Harris,Michael Cuddyer,8
2660,Brendan Harris,Mike Lowell,0
2661,Brendan Harris,Mike Napoli,0
2662,Brendan Harris,Mike Sweeney,3
2663,Mike Sweeney,Brendan Harris,3
2664,Brendan Harris,Robinson Cano,0
2665,Brendan Harris,Ryan Sweeney,0
2666,Brendan Harris,Scott Hairston,3
2667,Scott Hairston,Brendan Harris,3
2668,Brendan Harris,Shin-soo Choo,0
2669,Brendan Harris,Travis Hafner,0
2670,Brendan Harris,Vernon Wells,1
2671,Brendan Ryan,Adam Dunn,0
2672,Brendan Ryan,Adam Laroche,1
2673,Brendan Ryan,Adrian Gonzalez,2
2674,Brendan Ryan,Albert Pujols,0
2675,Brendan Ryan,Alfredo Amezaga,3
2676,Alfredo Amezaga,Brendan Ryan,3
2677,Brendan Ryan,Andre Ethier,0
2678,Brendan Ryan,Andy Laroche,0
2679,Brendan Ryan,Austin Kearns,0
2680,Brendan Ryan,Brandon Phillips,0
2681,Brendan Ryan,Carlos Lee,2
2682,Brendan Ryan,Carlos Ruiz,0
2683,Brendan Ryan,Casey Blake,0
2684,Brendan Ryan,Casey Mcgehee,1
2685,Brendan Ryan,Chipper Jones,0
2686,Brendan Ryan,Chris Duncan,1
2687,Brendan Ryan,Chris Young,0
2688,Brendan Ryan,Colby Rasmus,0
2689,Brendan Ryan,Corey Hart,0
2690,Brendan Ryan,Dan Haren,2
2691,Brendan Ryan,David Eckstein,2
2692,Brendan Ryan,David Wright,0
2693,Brendan Ryan,Derrek Lee,0
2694,Brendan Ryan,Emmanuel Burriss,3
2695,Brendan Ryan,Ivan Rodriguez,0
2696,Brendan Ryan,Jayson Werth,0
2697,Brendan Ryan,Jeff Keppinger,0
2698,Brendan Ryan,Jhonny Peralta,0
2699,Brendan Ryan,Jimmy Rollins,0
2700,Brendan Ryan,Joey Votto,1
2701,Joey Votto,Brendan Ryan,1
2702,Brendan Ryan,Juan Uribe,6
2703,Brendan Ryan,Lance Berkman,0
2704,Brendan Ryan,Lastings Milledge,2
2705,Brendan Ryan,Mark Reynolds,0
2706,Brendan Ryan,Matt Kemp,0
2707,Brendan Ryan,Melvin Mora,3
2708,Melvin Mora,Brendan Ryan,3
2709,Brendan Ryan,Miguel Montero,0
2710,Brendan Ryan,Mike Cameron,0
2711,Brendan Ryan,Nate Mclouth,1
2712,Brendan Ryan,Nick Hundley,0
2713,Brendan Ryan,Nyjer Morgan,2
2714,Brendan Ryan,Pedro Feliz,6
2715,Brendan Ryan,Prince Fielder,0
2716,Brendan Ryan,Rafael Furcal,6
2717,Brendan Ryan,Ronnie Belliard,0
2718,Brendan Ryan,Ryan Howard,0
2719,Brendan Ryan,Ryan Ludwick,0
2720,Brendan Ryan,Stephen Drew,7
2721,Brendan Ryan,Will Venable,0
2722,Brendan Ryan,Yadier Molina,0
2723,Brett Carroll,Casey Kotchman,3
2724,Casey Kotchman,Brett Carroll,3
2725,Brett Carroll,Juan Uribe,0
2726,Brett Gardner,Asdrubal Cabrera,1
2727,Brett Gardner,B. j. Upton,0
2728,Brett Gardner,Curtis Granderson,0
2729,Brett Gardner,Dustin Pedroia,0
2730,Brett Gardner,Jason Varitek,0
2731,Brett Gardner,Johnny Damon,0
