,winner,loser,score
3362,Carlos Gonzalez,Freddie Freeman,0
3363,Carlos Gonzalez,Freddy Sanchez,6
3364,Carlos Gonzalez,Gaby Sanchez,0
3365,Carlos Gonzalez,Garrett Jones,1
3366,Carlos Gonzalez,Gerald Laird,6
3367,Carlos Gonzalez,Gerardo Parra,3
3368,Carlos Gonzalez,Giancarlo Stanton,0
3369,Carlos Gonzalez,Humberto Quintero,7
3370,Carlos Gonzalez,Hunter Pence,31
3371,Carlos Gonzalez,Ian Desmond,17
3372,Carlos Gonzalez,Ian Kinsler,8
3373,Carlos Gonzalez,J. d. Martinez,3
3374,J. d. Martinez,Carlos Gonzalez,3
3375,Carlos Gonzalez,James Loney,12
3376,Carlos Gonzalez,Jason Bartlett,3
3377,Carlos Gonzalez,Jason Heyward,0
3378,Carlos Gonzalez,Jason Marquis,8
3379,Carlos Gonzalez,Jay Bruce,13
3380,Carlos Gonzalez,Jayson Werth,25
3381,Carlos Gonzalez,Jeff Francoeur,0
3382,Carlos Gonzalez,Jerry Hairston,0
3383,Carlos Gonzalez,Jesus Guzman,0
3384,Carlos Gonzalez,Jimmy Rollins,0
3385,Carlos Gonzalez,Joey Votto,0
3386,Carlos Gonzalez,John Buck,3
3387,Carlos Gonzalez,John Mayberry,6
3388,Carlos Gonzalez,Jon Jay,16
3389,Carlos Gonzalez,Jonathan Lucroy,13
3390,Carlos Gonzalez,Jonny Gomes,0
3391,Carlos Gonzalez,Jose Altuve,2
3392,Carlos Gonzalez,Jose Morales,4
3393,Carlos Gonzalez,Jose Reyes,3
3394,Carlos Gonzalez,Josh Harrison,3
3395,Carlos Gonzalez,Juan Rivera,0
3396,Carlos Gonzalez,Juan Uribe,0
3397,Carlos Gonzalez,Justin Turner,14
3398,Carlos Gonzalez,Justin Upton,0
3399,Carlos Gonzalez,Kelly Johnson,7
3400,Carlos Gonzalez,Lance Berkman,0
3401,Carlos Gonzalez,Laynce Nix,0
3402,Carlos Gonzalez,Lyle Overbay,3
3403,Carlos Gonzalez,Marco Scutaro,2
3404,Carlos Gonzalez,Mark Ellis,13
3405,Carlos Gonzalez,Mark Teahen,1
3406,Mark Teahen,Carlos Gonzalez,1
3407,Carlos Gonzalez,Matt Diaz,4
3408,Carlos Gonzalez,Matt Kemp,20
3409,Carlos Gonzalez,Michael Bourn,15
3410,Carlos Gonzalez,Michael Mckenry,7
3411,Carlos Gonzalez,Miguel Cabrera,20
3412,Carlos Gonzalez,Miguel Montero,0
3413,Carlos Gonzalez,Miguel Olivo,9
3414,Carlos Gonzalez,Miguel Tejada,0
3415,Carlos Gonzalez,Mike Cameron,1
3416,Mike Cameron,Carlos Gonzalez,1
3417,Carlos Gonzalez,Mike Morse,21
3418,Carlos Gonzalez,Nate Schierholtz,0
3419,Carlos Gonzalez,Neil Walker,4
3420,Carlos Gonzalez,Nelson Cruz,0
3421,Carlos Gonzalez,Nick Markakis,8
3422,Carlos Gonzalez,Omar Infante,6
3423,Carlos Gonzalez,Orlando Hudson,6
3424,Carlos Gonzalez,Paul Goldschmidt,10
3425,Carlos Gonzalez,Placido Polanco,8
3426,Carlos Gonzalez,Prince Fielder,0
3427,Carlos Gonzalez,Raul Ibanez,0
3428,Carlos Gonzalez,Reed Johnson,0
3429,Carlos Gonzalez,Rick Ankiel,4
3430,Carlos Gonzalez,Rickie Weeks,6
3431,Carlos Gonzalez,Robert Andino,2
3432,Carlos Gonzalez,Roger Bernadina,8
3433,Carlos Gonzalez,Ronny Cedeno,2
3434,Carlos Gonzalez,Ruben Tejada,0
3435,Carlos Gonzalez,Ryan Braun,7
3436,Carlos Gonzalez,Ryan Howard,0
3437,Carlos Gonzalez,Ryan Ludwick,19
3438,Carlos Gonzalez,Ryan Roberts,0
3439,Carlos Gonzalez,Ryan Zimmerman,5
3440,Carlos Gonzalez,Sean Burroughs,3
3441,Sean Burroughs,Carlos Gonzalez,3
3442,Carlos Gonzalez,Seth Smith,0
3443,Carlos Gonzalez,Skip Schumaker,1
3444,Carlos Gonzalez,Starlin Castro,4
3445,Carlos Gonzalez,Stephen Drew,3
3446,Carlos Gonzalez,Todd Helton,0
3447,Carlos Gonzalez,Tony Gwynn,1
3448,Carlos Gonzalez,Troy Tulowitzki,0
3449,Carlos Gonzalez,Ty Wigginton,11
3450,Carlos Gonzalez,Victor Martinez,6
3451,Carlos Gonzalez,Wilson Ramos,33
3452,Carlos Gonzalez,Wilson Valdez,15
3453,Carlos Gonzalez,Yuniesky Betancourt,3
3454,Carlos Guillen,Carlos Santana,7
3455,Carlos Guillen,Jason Donald,6
3456,Carlos Guillen,Luke Hughes,5
3457,Carlos Guillen,Matt Laporta,3
3458,Carlos Guillen,Miguel Cabrera,0
3459,Carlos Guillen,Shelley Duncan,0
3460,Carlos Lee,Adam Jones,2
3461,Carlos Lee,Albert Pujols,0
3462,Carlos Lee,Alberto Gonzalez,0
3463,Carlos Lee,Alex Gonzalez,0
3464,Carlos Lee,Allen Craig,1
3465,Carlos Lee,Andrew Mccutchen,5
3466,Carlos Lee,Angel Pagan,0
3467,Carlos Lee,Aramis Ramirez,1
3468,Aramis Ramirez,Carlos Lee,1
3469,Carlos Lee,Brandon Phillips,3
3470,Carlos Lee,Brendan Ryan,9
3471,Brendan Ryan,Carlos Lee,9
3472,Carlos Lee,Brett Wallace,0
3473,Carlos Lee,Brian Bogusevic,0
3474,Carlos Lee,Cameron Maybin,0
3475,Carlos Lee,Carlos Beltran,0
3476,Carlos Lee,Carlos Gonzalez,0
3477,Carlos Lee,Carlos Pena,0
3478,Carlos Lee,Carlos Ruiz,1
3479,Carlos Lee,Casey Mcgehee,7
3480,Carlos Lee,Chase Utley,0
3481,Carlos Lee,Chipper Jones,0
3482,Carlos Lee,Chris Coghlan,0
3483,Carlos Lee,Chris Iannetta,0
3484,Carlos Lee,Chris Johnson,0
3485,Carlos Lee,Chris Nelson,1
3486,Carlos Lee,Chris Snyder,1
3487,Chris Snyder,Carlos Lee,1
3488,Carlos Lee,Chris Young,4
3489,Carlos Lee,Clint Barmes,13
3490,Carlos Lee,Cody Ross,0
3491,Carlos Lee,Corey Hart,0
3492,Carlos Lee,Dan Uggla,0
3493,Carlos Lee,Darwin Barney,0
3494,Carlos Lee,David Wright,0
3495,Carlos Lee,Derrek Lee,2
3496,Carlos Lee,Dexter Fowler,0
3497,Carlos Lee,Dontrelle Willis,0
3498,Carlos Lee,Drew Stubbs,2
3499,Carlos Lee,Dustin Pedroia,0
3500,Carlos Lee,Edgar Renteria,8
3501,Carlos Lee,Erick Aybar,2
3502,Erick Aybar,Carlos Lee,2
3503,Carlos Lee,Freddie Freeman,0
3504,Carlos Lee,Gaby Sanchez,0
3505,Carlos Lee,Gerardo Parra,0
3506,Carlos Lee,Giancarlo Stanton,0
3507,Carlos Lee,Hanley Ramirez,1
3508,Hanley Ramirez,Carlos Lee,1
3509,Carlos Lee,Hunter Pence,0
3510,Carlos Lee,Jack Wilson,1
3511,Jack Wilson,Carlos Lee,1
3512,Carlos Lee,Jason Bartlett,6
3513,Carlos Lee,Jay Bruce,0
3514,Carlos Lee,Jayson Werth,0
3515,Carlos Lee,Jeff Keppinger,0
3516,Carlos Lee,Jerry Hairston,0
3517,Carlos Lee,Jesus Guzman,1
3518,Carlos Lee,Jimmy Paredes,2
3519,Carlos Lee,Joey Votto,0
3520,Carlos Lee,John Buck,1
3521,Carlos Lee,Jose Tabata,5
3522,Carlos Lee,Juan Rivera,0
3523,Carlos Lee,Justin Turner,1
3524,Carlos Lee,Justin Upton,0
3525,Carlos Lee,Kelly Johnson,8
3526,Carlos Lee,Lance Berkman,1
3527,Lance Berkman,Carlos Lee,1
3528,Carlos Lee,Marco Scutaro,2
3529,Carlos Lee,Matt Downs,0
3530,Carlos Lee,Matt Holliday,0
3531,Carlos Lee,Matt Kemp,0
3532,Carlos Lee,Michael Martinez,6
3533,Carlos Lee,Michael Mckenry,0
3534,Carlos Lee,Miguel Cabrera,0
3535,Carlos Lee,Miguel Tejada,1
3536,Miguel Tejada,Carlos Lee,1
3537,Carlos Lee,Orlando Hudson,2
3538,Orlando Hudson,Carlos Lee,2
3539,Carlos Lee,Pablo Sandoval,0
3540,Carlos Lee,Paul Janish,5
3541,Carlos Lee,Prince Fielder,0
3542,Carlos Lee,Reed Johnson,0
3543,Carlos Lee,Rickie Weeks,0
3544,Carlos Lee,Ronny Cedeno,0
3545,Carlos Lee,Russell Branyan,1
3546,Russell Branyan,Carlos Lee,1
3547,Carlos Lee,Ryan Braun,0
3548,Carlos Lee,Ryan Howard,0
3549,Carlos Lee,Ryan Ludwick,0
3550,Carlos Lee,Ryan Roberts,0
3551,Carlos Lee,Ryan Zimmerman,0
3552,Carlos Lee,Scott Rolen,0
3553,Carlos Lee,Shane Victorino,0
3554,Carlos Lee,Skip Schumaker,0
3555,Carlos Lee,Starlin Castro,0
3556,Carlos Lee,Stephen Drew,0
3557,Carlos Lee,Todd Helton,4
3558,Todd Helton,Carlos Lee,4
3559,Carlos Lee,Troy Tulowitzki,17
3560,Carlos Lee,Ty Wigginton,0
3561,Carlos Lee,Willie Harris,3
3562,Carlos Lee,Wilson Ramos,0
3563,Carlos Lee,Yunel Escobar,5
3564,Carlos Peguero,Billy Butler,9
3565,Carlos Peguero,Bobby Abreu,5
3566,Carlos Peguero,Brayan Pena,6
3567,Carlos Peguero,Carl Crawford,0
3568,Carlos Peguero,Daric Barton,8
3569,Carlos Peguero,Dustin Pedroia,8
3570,Carlos Peguero,Jacoby Ellsbury,6
3571,Carlos Peguero,Justin Smoak,5
3572,Carlos Peguero,Landon Powell,8
3573,Carlos Peguero,Michael Bourn,1
3574,Carlos Peguero,Prince Fielder,1
3575,Carlos Peguero,Ramon Santiago,9
3576,Carlos Peguero,Rickie Weeks,6
3577,Carlos Peguero,Vladimir Guerrero,3
3578,Carlos Pena,Aaron Hill,8
3579,Carlos Pena,Albert Pujols,4
3580,Carlos Pena,Alex Gonzalez,0
3581,Carlos Pena,Alfonso Soriano,0
3582,Carlos Pena,Angel Sanchez,7
3583,Carlos Pena,Brandon Belt,3
3584,Carlos Pena,Brandon Phillips,0
3585,Carlos Pena,Brett Wallace,8
3586,Carlos Pena,Brian Mccann,6
3587,Carlos Pena,Carlos Gomez,8
3588,Carlos Pena,Carlos Lee,13
3589,Carlos Pena,Chase Headley,9
3590,Carlos Pena,Chipper Jones,2
3591,Carlos Pena,Chris Iannetta,6
3592,Carlos Pena,Chris Johnson,0
3593,Carlos Pena,Chris Young,4
3594,Carlos Pena,Clint Barmes,1
3595,Carlos Pena,Corey Hart,0
3596,Carlos Pena,Dan Uggla,0
3597,Carlos Pena,Darwin Barney,7
3598,Darwin Barney,Carlos Pena,7
3599,Carlos Pena,Dexter Fowler,0
3600,Carlos Pena,Freddie Freeman,9
3601,Carlos Pena,Garrett Jones,0
3602,Carlos Pena,Gerardo Parra,9
3603,Carlos Pena,Greg Dobbs,0
3604,Carlos Pena,Hunter Pence,4
3605,Carlos Pena,Ian Desmond,8
3606,Carlos Pena,James Loney,0
3607,Carlos Pena,Jason Heyward,0
3608,Carlos Pena,Jay Bruce,0
3609,Carlos Pena,Jayson Werth,0
3610,Carlos Pena,Joey Votto,3
3611,Joey Votto,Carlos Pena,3
3612,Carlos Pena,Jon Jay,0
3613,Carlos Pena,Jorge Cantu,8
3614,Carlos Pena,Justin Turner,3
3615,Justin Turner,Carlos Pena,3
3616,Carlos Pena,Lyle Overbay,0
3617,Carlos Pena,Matt Holliday,0
3618,Carlos Pena,Matt Kemp,1
3619,Matt Kemp,Carlos Pena,1
3620,Carlos Pena,Michael Bourn,1
3621,Carlos Pena,Mike Morse,0
3622,Carlos Pena,Neil Walker,4
3623,Carlos Pena,Pedro Alvarez,3
3624,Carlos Pena,Prince Fielder,3
3625,Carlos Pena,Rickie Weeks,3
3626,Carlos Pena,Ryan Zimmerman,5
3627,Carlos Pena,Seth Smith,0
3628,Carlos Pena,Stephen Drew,8
3629,Carlos Pena,Willie Bloomquist,8
3630,Carlos Pena,Wilson Ramos,13
3631,Carlos Pena,Wilson Valdez,2
3632,Carlos Quentin,A. j. Pierzynski,9
3633,Carlos Quentin,Adam Dunn,10
3634,Carlos Quentin,Alcides Escobar,8
3635,Carlos Quentin,Alex Gonzalez,2
3636,Carlos Quentin,Alex Gordon,12
3637,Carlos Quentin,Alex Rodriguez,0
3638,Carlos Quentin,Alexei Ramírez,0
3639,Carlos Quentin,Alfonso Soriano,1
3640,Carlos Quentin,Andrew Mccutchen,1
3641,Carlos Quentin,Andruw Jones,2
3642,Carlos Quentin,Andy Dirks,0
3643,Carlos Quentin,Asdrubal Cabrera,0
3644,Carlos Quentin,Austin Kearns,3
3645,Carlos Quentin,B. j. Upton,0
3646,Carlos Quentin,Ben Zobrist,0
3647,Carlos Quentin,Billy Butler,0
3648,Carlos Quentin,Brett Gardner,1
3649,Carlos Quentin,Carlos Gomez,0
3650,Carlos Quentin,Chris Getz,5
3651,Carlos Quentin,Chris Parmelee,0
3652,Carlos Quentin,Cliff Pennington,0
3653,Carlos Quentin,Coco Crisp,0
3654,Carlos Quentin,Craig Gentry,1
3655,Carlos Quentin,Curtis Granderson,6
3656,Carlos Quentin,Dan Uggla,0
3657,Carlos Quentin,Danny Valencia,6
3658,Carlos Quentin,Darnell Mcdonald,10
3659,Darnell Mcdonald,Carlos Quentin,10
3660,Carlos Quentin,David Ortiz,3
3661,Carlos Quentin,Delmon Young,0
3662,Carlos Quentin,Derek Jeter,8
3663,Carlos Quentin,Dustin Pedroia,1
3664,Dustin Pedroia,Carlos Quentin,1
3665,Carlos Quentin,Edwin Encarnacion,0
3666,Carlos Quentin,Eric Hosmer,0
3667,Carlos Quentin,Erick Aybar,0
3668,Carlos Quentin,Franklin Gutierrez,8
3669,Carlos Quentin,Gaby Sanchez,6
3670,Carlos Quentin,Giancarlo Stanton,14
3671,Carlos Quentin,Gordon Beckham,0
3672,Carlos Quentin,Howie Kendrick,2
3673,Carlos Quentin,J. p. Arencibia,10
3674,J. p. Arencibia,Carlos Quentin,10
3675,Carlos Quentin,Jack Hannahan,2
3676,Carlos Quentin,James Loney,0
3677,Carlos Quentin,Jason Bartlett,1
3678,Carlos Quentin,Jason Varitek,1
3679,Jason Varitek,Carlos Quentin,1
3680,Carlos Quentin,Jeff Mathis,2
3681,Carlos Quentin,Jemile Weeks,9
3682,Jemile Weeks,Carlos Quentin,9
3683,Carlos Quentin,Jim Thome,0
3684,Carlos Quentin,Jimmy Rollins,0
3685,Carlos Quentin,Joe Mauer,6
3686,Carlos Quentin,Jose Bautista,0
3687,Carlos Quentin,Juan Rivera,0
3688,Carlos Quentin,Justin Morneau,2
3689,Carlos Quentin,Justin Smoak,4
3690,Carlos Quentin,Justin Upton,5
3691,Justin Upton,Carlos Quentin,5
3692,Carlos Quentin,Kosuke Fukudome,0
3693,Carlos Quentin,Lance Berkman,1
3694,Carlos Quentin,Lonnie Chisenhall,7
3695,Carlos Quentin,Maicer Izturis,8
3696,Carlos Quentin,Mark Reynolds,0
3697,Carlos Quentin,Mark Teixeira,1
3698,Carlos Quentin,Mark Trumbo,0
3699,Carlos Quentin,Matt Holliday,1
3700,Matt Holliday,Carlos Quentin,1
3701,Carlos Quentin,Matt Laporta,0
3702,Carlos Quentin,Melky Cabrera,9
3703,Carlos Quentin,Michael Cuddyer,0
3704,Carlos Quentin,Michael Saunders,8
3705,Carlos Quentin,Michael Young,0
3706,Carlos Quentin,Miguel Cabrera,0
3707,Carlos Quentin,Miguel Olivo,0
3708,Carlos Quentin,Mike Aviles,0
3709,Carlos Quentin,Mike Carp,3
3710,Carlos Quentin,Mitch Moreland,2
3711,Carlos Quentin,Orlando Hudson,1
3712,Orlando Hudson,Carlos Quentin,1
3713,Carlos Quentin,Paul Konerko,22
3714,Carlos Quentin,Robert Andino,6
3715,Carlos Quentin,Russell Martin,0
3716,Carlos Quentin,Ryan Sweeney,0
3717,Carlos Quentin,Sean Rodriguez,1
3718,Carlos Quentin,Torii Hunter,0
3719,Carlos Quentin,Travis Hafner,0
3720,Carlos Quentin,Troy Tulowitzki,11
3721,Carlos Quentin,Vladimir Guerrero,0
3722,Carlos Quentin,Wily mo Pena,0
3723,Carlos Ruiz,Albert Pujols,1
3724,Carlos Ruiz,Alex Gonzalez,0
3725,Carlos Ruiz,Alex Presley,3
3726,Carlos Ruiz,Alfonso Soriano,0
3727,Carlos Ruiz,Andre Ethier,1
3728,Carlos Ruiz,Angel Pagan,3
3729,Angel Pagan,Carlos Ruiz,3
3730,Carlos Ruiz,Aramis Ramirez,0
3731,Carlos Ruiz,Aubrey Huff,0
3732,Carlos Ruiz,Brandon Phillips,0
3733,Carlos Ruiz,Brett Wallace,2
3734,Carlos Ruiz,Cameron Maybin,0
3735,Carlos Ruiz,Carlos Gomez,0
3736,Carlos Ruiz,Carlos Gonzalez,0
3737,Carlos Ruiz,Carlos Lee,0
3738,Carlos Ruiz,Casey Mcgehee,0
3739,Carlos Ruiz,Chase Headley,1
3740,Carlos Ruiz,Chris Iannetta,3
3741,Carlos Ruiz,Chris Johnson,0
3742,Carlos Ruiz,Chris Snyder,1
3743,Carlos Ruiz,Cody Ross,6
3744,Carlos Ruiz,Dan Uggla,0
3745,Carlos Ruiz,Danny Espinosa,3
3746,Danny Espinosa,Carlos Ruiz,3
3747,Carlos Ruiz,David Wright,0
3748,Carlos Ruiz,Dexter Fowler,0
3749,Carlos Ruiz,Dioner Navarro,0
3750,Carlos Ruiz,Dustin Ackley,7
3751,Dustin Ackley,Carlos Ruiz,7
3752,Carlos Ruiz,Edgar Renteria,3
3753,Edgar Renteria,Carlos Ruiz,3
3754,Carlos Ruiz,Elvis Andrus,5
3755,Carlos Ruiz,Eric Hinske,0
3756,Carlos Ruiz,Freddie Freeman,3
3757,Carlos Ruiz,Gaby Sanchez,1
3758,Carlos Ruiz,Geovany Soto,0
3759,Carlos Ruiz,Giancarlo Stanton,0
3760,Carlos Ruiz,Greg Dobbs,2
3761,Carlos Ruiz,Hanley Ramirez,1
3762,Carlos Ruiz,Hunter Pence,0
3763,Carlos Ruiz,Ian Desmond,0
3764,Carlos Ruiz,Ike Davis,3
3765,Ike Davis,Carlos Ruiz,3
3766,Carlos Ruiz,Jason Bartlett,7
3767,Carlos Ruiz,Jason Bay,5
3768,Carlos Ruiz,Jason Heyward,0
3769,Carlos Ruiz,Jay Bruce,0
3770,Carlos Ruiz,Jayson Werth,0
3771,Carlos Ruiz,Jerry Hairston,3
3772,Jerry Hairston,Carlos Ruiz,3
3773,Carlos Ruiz,Jerry Sands,2
3774,Carlos Ruiz,Jimmy Rollins,0
3775,Carlos Ruiz,Joey Votto,3
3776,Joey Votto,Carlos Ruiz,3
3777,Carlos Ruiz,John Buck,8
3778,Carlos Ruiz,John Mayberry,0
3779,Carlos Ruiz,Jon Jay,0
3780,Carlos Ruiz,Jonathan Lucroy,1
3781,Carlos Ruiz,Jonny Gomes,0
3782,Carlos Ruiz,Jordan Schafer,0
3783,Carlos Ruiz,Josh Harrison,0
3784,Carlos Ruiz,Juan Uribe,2
3785,Carlos Ruiz,Justin Turner,3
3786,Carlos Ruiz,Justin Upton,0
3787,Carlos Ruiz,Kelly Johnson,6
3788,Carlos Ruiz,Kyle Blanks,3
3789,Kyle Blanks,Carlos Ruiz,3
3790,Carlos Ruiz,Lance Berkman,0
3791,Carlos Ruiz,Laynce Nix,1
3792,Laynce Nix,Carlos Ruiz,1
3793,Carlos Ruiz,Logan Morrison,0
3794,Carlos Ruiz,Lyle Overbay,8
3795,Carlos Ruiz,Mark Ellis,6
3796,Carlos Ruiz,Mark Trumbo,3
3797,Carlos Ruiz,Marlon Byrd,3
3798,Marlon Byrd,Carlos Ruiz,3
3799,Carlos Ruiz,Martin Prado,0
3800,Carlos Ruiz,Matt Diaz,0
3801,Carlos Ruiz,Matt Downs,0
3802,Carlos Ruiz,Matt Holliday,0
3803,Carlos Ruiz,Michael Mckenry,0
3804,Carlos Ruiz,Miguel Cairo,1
3805,Carlos Ruiz,Miguel Montero,5
3806,Carlos Ruiz,Miguel Tejada,2
3807,Carlos Ruiz,Mike Morse,0
3808,Carlos Ruiz,Nick Evans,0
3809,Carlos Ruiz,Nick Hundley,0
3810,Carlos Ruiz,Omar Infante,3
3811,Omar Infante,Carlos Ruiz,3
3812,Carlos Ruiz,Paul Janish,0
3813,Carlos Ruiz,Placido Polanco,0
3814,Carlos Ruiz,Prince Fielder,0
3815,Carlos Ruiz,Raul Ibanez,0
3816,Carlos Ruiz,Reed Johnson,1
3817,Carlos Ruiz,Rickie Weeks,0
3818,Carlos Ruiz,Ronny Cedeno,3
3819,Carlos Ruiz,Ruben Tejada,2
3820,Carlos Ruiz,Ryan Braun,0
3821,Carlos Ruiz,Ryan Howard,0
3822,Carlos Ruiz,Ryan Roberts,3
3823,Ryan Roberts,Carlos Ruiz,3
3824,Carlos Ruiz,Ryan Spilborghs,2
3825,Carlos Ruiz,Ryan Zimmerman,5
3826,Carlos Ruiz,Seth Smith,1
3827,Seth Smith,Carlos Ruiz,1
3828,Carlos Ruiz,Skip Schumaker,0
3829,Carlos Ruiz,Starlin Castro,0
3830,Carlos Ruiz,Troy Tulowitzki,0
3831,Carlos Ruiz,Ty Wigginton,3
3832,Carlos Ruiz,Willie Bloomquist,4
3833,Carlos Ruiz,Wilson Ramos,0
3834,Carlos Ruiz,Yadier Molina,0
3835,Carlos Ruiz,Yuniesky Betancourt,3
3836,Carlos Santana,A. j. Pierzynski,0
3837,Carlos Santana,Adam Jones,0
3838,Carlos Santana,Adrian Beltre,0
3839,Carlos Santana,Alexi Casilla,9
3840,Carlos Santana,Andruw Jones,0
3841,Carlos Santana,Asdrubal Cabrera,0
3842,Carlos Santana,B. j. Upton,0
3843,Carlos Santana,Ben Zobrist,0
3844,Carlos Santana,Carlos Guillen,0
3845,Carlos Santana,Chris Davis,0
3846,Carlos Santana,Corey Hart,0
3847,Carlos Santana,Derek Jeter,6
3848,Carlos Santana,Evan Longoria,0
3849,Carlos Santana,Ezequiel Carrera,1
3850,Carlos Santana,Gordon Beckham,0
3851,Carlos Santana,Ian Kinsler,0
3852,Carlos Santana,Jayson Nix,0
3853,Carlos Santana,Jemile Weeks,0
3854,Carlos Santana,Josh Hamilton,0
3855,Carlos Santana,Josh Willingham,0
3856,Carlos Santana,Juan Pierre,1
3857,Juan Pierre,Carlos Santana,1
3858,Carlos Santana,Kosuke Fukudome,0
3859,Carlos Santana,Luke Hughes,5
3860,Carlos Santana,Magglio Ordonez,0
3861,Carlos Santana,Mark Reynolds,1
3862,Carlos Santana,Matt Laporta,0
3863,Carlos Santana,Matt Wieters,9
3864,Matt Wieters,Carlos Santana,9
3865,Carlos Santana,Miguel Cabrera,0
3866,Carlos Santana,Miguel Olivo,0
3867,Carlos Santana,Mike Aviles,3
3868,Carlos Santana,Mike Napoli,3
3869,Carlos Santana,Nick Swisher,0
3870,Carlos Santana,Orlando Cabrera,1
3871,Carlos Santana,Paul Konerko,4
3872,Paul Konerko,Carlos Santana,4
3873,Carlos Santana,Rene Tosoni,0
3874,Carlos Santana,Rob Johnson,0
3875,Carlos Santana,Robert Andino,3
3876,Carlos Santana,Robinson Cano,0
3877,Carlos Santana,Sean Rodriguez,0
3878,Carlos Santana,Torii Hunter,0
3879,Carlos Santana,Victor Martinez,1
3880,Victor Martinez,Carlos Santana,1
3881,Carlos Santana,Vladimir Guerrero,2
3882,Carlos Santana,Wilson Betemit,0
3883,Carlos Santana,Yunel Escobar,0
3884,Casey Blake,Andre Ethier,10
3885,Casey Blake,Carlos Gonzalez,2
3886,Casey Blake,Casey Mcgehee,0
3887,Casey Blake,Chris Johnson,3
3888,Casey Blake,Jeff Francoeur,0
3889,Casey Blake,Juan Uribe,8
3890,Casey Blake,Matt Diaz,5
3891,Casey Blake,Matt Kemp,0
3892,Casey Blake,Mike Napoli,0
3893,Casey Blake,Nate Schierholtz,8
3894,Casey Blake,Pablo Sandoval,0
3895,Casey Blake,Prince Fielder,0
3896,Casey Blake,Ruben Tejada,8
3897,Casey Blake,Yadier Molina,10
3898,Casey Kotchman,Adam Lind,0
3899,Casey Kotchman,Adrian Gonzalez,0
3900,Casey Kotchman,Alex Gordon,1
3901,Casey Kotchman,B. j. Upton,6
3902,Casey Kotchman,Ben Zobrist,3
3903,Casey Kotchman,Billy Butler,0
3904,Casey Kotchman,Brendan Ryan,0
3905,Casey Kotchman,Brennan Boesch,0
3906,Casey Kotchman,Chris Davis,1
3907,Casey Kotchman,Conor Jackson,0
3908,Casey Kotchman,Corey Hart,3
3909,Corey Hart,Casey Kotchman,3
3910,Casey Kotchman,David Ortiz,0
3911,Casey Kotchman,Delmon Young,0
3912,Casey Kotchman,Dustin Ackley,0
3913,Casey Kotchman,Dustin Pedroia,0
3914,Casey Kotchman,Edwin Encarnacion,3
3915,Edwin Encarnacion,Casey Kotchman,3
3916,Casey Kotchman,Eric Hosmer,11
3917,Casey Kotchman,Erick Aybar,0
3918,Casey Kotchman,Evan Longoria,2
3919,Casey Kotchman,Gordon Beckham,9
3920,Gordon Beckham,Casey Kotchman,9
3921,Casey Kotchman,Jarrod Saltalamacchia,0
3922,Casey Kotchman,Jayson Werth,0
3923,Casey Kotchman,Jed Lowrie,0
3924,Casey Kotchman,Jose Bautista,2
3925,Casey Kotchman,Josh Willingham,0
3926,Casey Kotchman,Juan Pierre,1
3927,Casey Kotchman,Justin Morneau,2
3928,Casey Kotchman,Matt Downs,6
3929,Casey Kotchman,Michael Brantley,3
3930,Michael Brantley,Casey Kotchman,3
3931,Casey Kotchman,Michael Young,6
3932,Casey Kotchman,Miguel Cabrera,0
3933,Casey Kotchman,Nick Markakis,0
3934,Casey Kotchman,Peter Bourjos,0
3935,Casey Kotchman,Rajai Davis,3
3936,Rajai Davis,Casey Kotchman,3
3937,Casey Kotchman,Torii Hunter,10
3938,Torii Hunter,Casey Kotchman,10
3939,Casey Kotchman,Victor Martinez,0
3940,Casey Mcgehee,Andres Torres,2
3941,Casey Mcgehee,Angel Pagan,0
3942,Casey Mcgehee,Aramis Ramirez,0
3943,Casey Mcgehee,Brandon Phillips,14
3944,Casey Mcgehee,Brett Wallace,18
3945,Casey Mcgehee,Carlos Gonzalez,2
3946,Casey Mcgehee,Carlos Lee,0
3947,Casey Mcgehee,Carlos Ruiz,7
3948,Casey Mcgehee,Casey Blake,2
3949,Casey Mcgehee,Chris Johnson,6
3950,Casey Mcgehee,Chris Young,0
3951,Casey Mcgehee,Corey Hart,0
3952,Casey Mcgehee,Daniel Murphy,6
3953,Casey Mcgehee,Darwin Barney,3
3954,Casey Mcgehee,David Wright,7
3955,Casey Mcgehee,Derrek Lee,0
3956,Casey Mcgehee,Dexter Fowler,6
3957,Casey Mcgehee,Dustin Pedroia,0
3958,Casey Mcgehee,Emilio Bonifacio,6
3959,Casey Mcgehee,Eric Young,4
3960,Casey Mcgehee,Gaby Sanchez,0
3961,Casey Mcgehee,Garrett Jones,13
3962,Casey Mcgehee,Geovany Soto,0
3963,Casey Mcgehee,Gerardo Parra,0
3964,Casey Mcgehee,Giancarlo Stanton,8
3965,Casey Mcgehee,Greg Dobbs,12
3966,Casey Mcgehee,Hanley Ramirez,20
3967,Casey Mcgehee,Hunter Pence,1
3968,Casey Mcgehee,Ian Desmond,1
3969,Ian Desmond,Casey Mcgehee,1
3970,Casey Mcgehee,Ian Kinsler,0
3971,Casey Mcgehee,James Loney,0
3972,Casey Mcgehee,Jason Bartlett,7
3973,Casey Mcgehee,Jason Bay,0
3974,Casey Mcgehee,Jason Heyward,7
3975,Casey Mcgehee,Jay Bruce,17
3976,Casey Mcgehee,Jayson Werth,12
3977,Casey Mcgehee,Jb Shuck,15
