,winner,loser,who_won,score
1100,Raisel Iglesias,Michael Taylor,pitcher,6
1101,Raisel Iglesias,Ryan Raburn,pitcher,6
1102,Rajai Davis,Giovanny Gallegos,batter,3
1103,Rajai Davis,Roberto Osuna,batter,6
1104,Rey Fuentes,Jeanmar Gomez,batter,12
1105,Rey Fuentes,Joaquin Benoit,batter,2
1106,Rey Fuentes,Matt Bowman,batter,3
1107,Rhys Hoskins,Brian Ellington,batter,12
1108,Richard Urena,Zack Britton,batter,2
1109,Rob Refsnyder,Francisco Liriano,batter,2
1110,Rob Refsnyder,Liam Hendriks,batter,3
1111,Rob Scahill,Brandon Belt,pitcher,1
1112,Rob Scahill,Nick Hundley,pitcher,2
1113,Robby Scott,Philip Gosselin,pitcher,6
1114,Roberto Osuna,Adam Rosales,pitcher,1
1115,Roberto Osuna,Alex Presley,pitcher,1
1116,Roberto Osuna,Andrew Romine,pitcher,1
1117,Roberto Osuna,Anthony Rizzo,pitcher,1
1118,Roberto Osuna,Derek Fisher,pitcher,1
1119,Roberto Osuna,J. d. Davis,pitcher,6
1120,Roberto Osuna,Javier Baez,pitcher,6
1121,Roberto Osuna,Jaycob Brugman,pitcher,1
1122,Roberto Osuna,Jed Lowrie,pitcher,12
1123,Roberto Osuna,Kyle Schwarber,pitcher,6
1124,Roberto Osuna,Matt Chapman,pitcher,1
1125,Roberto Osuna,Miguel Cabrera,pitcher,6
1126,Roberto Osuna,Stephen Vogt,pitcher,6
1127,Roberto Osuna,Tyler White,pitcher,6
1128,Robinson Chirinos,Eduardo Paredes,batter,3
1129,Ronald Torreyes,Matt Bush,batter,3
1130,Ross Stripling,Alcides Escobar,pitcher,1
1131,Ross Stripling,Mike Moustakas,pitcher,1
1132,Ross Stripling,Salvador Perez,pitcher,6
1133,Russell Martin,Blake Parker,batter,3
1134,Russell Martin,Xavier Cedeno,batter,2
1135,Russell Martin,Zack Britton,batter,2
1136,Ryan Braun,Mike Montgomery,batter,2
1137,Ryan Braun,Wade Davis,batter,6
1138,Ryan Buchter,Brandon Belt,pitcher,6
1139,Ryan Buchter,Eduardo Nunez,pitcher,1
1140,Ryan Buchter,Nick Hundley,pitcher,1
1141,Ryan Dull,Eddie Rosario,pitcher,6
1142,Ryan Dull,Eduardo Escobar,pitcher,1
1143,Ryan Dull,Hanley Ramirez,pitcher,6
1144,Ryan Dull,Mitch Moreland,pitcher,1
1145,Ryan Dull,Xander Bogaerts,pitcher,6
1146,Ryan Dull,Zach Granite,pitcher,1
1147,Ryan Garton,Alex Bregman,pitcher,6
1148,Ryan Garton,Carlos Correa,pitcher,1
1149,Ryan Goins,Francisco Liriano,batter,3
1150,Ryan Goins,Justin Wilson,batter,2
1151,Ryan Hanigan,Brad Hand,batter,3
1152,Ryan Pressly,Cody Asche,pitcher,1
1153,Ryan Pressly,Corey Dickerson,pitcher,1
1154,Ryan Pressly,Jesus Sucre,pitcher,6
1155,Ryan Pressly,José Abreu,pitcher,6
1156,Ryan Pressly,Michael Martinez,pitcher,6
1157,Ryan Rua,Alex Colome,batter,2
1158,Ryan Schimpf,Chad Qualls,batter,2
1159,Ryan Tepera,Andrelton Simmons,pitcher,1
1160,Ryan Tepera,Juan Graterol,pitcher,2
1161,Ryan Zimmerman,Ian Krol,batter,3
1162,Ryder Jones,Felipe Vazquez,batter,1
1163,Salvador Perez,Brandon Kintzler,batter,3
1164,Salvador Perez,James Pazos,batter,12
1165,Sam Dyson,Bradley Zimmer,pitcher,1
1166,Sam Dyson,Brandon Guyer,pitcher,1
1167,Sam Dyson,Carlos Asuaje,pitcher,1
1168,Sam Dyson,Christian Yelich,pitcher,1
1169,Sam Dyson,Corey Dickerson,pitcher,1
1170,Sam Dyson,Cory Spangenberg,pitcher,1
1171,Sam Dyson,Erik Gonzalez,pitcher,1
1172,Sam Dyson,Greg Garcia,pitcher,2
1173,Sam Dyson,Hector Sanchez,pitcher,6
1174,Sam Dyson,Mallex Smith,pitcher,1
1175,Sam Dyson,Marcell Ozuna,pitcher,1
1176,Sam Dyson,Mark Reynolds,pitcher,6
1177,Sam Dyson,Martin Prado,pitcher,1
1178,Sam Dyson,Nolan Arenado,pitcher,1
1179,Sam Dyson,Stephen Piscotty,pitcher,1
1180,Sam Dyson,Steven Souza,pitcher,6
1181,Sam Dyson,Yadier Molina,pitcher,1
1182,Sam Freeman,Aaron Hill,pitcher,1
1183,Sam Freeman,Cesar Hernandez,pitcher,6
1184,Sam Freeman,Gorkys Hernandez,pitcher,1
1185,Sam Freeman,Jaycob Brugman,pitcher,1
1186,Sam Freeman,Joe Panik,pitcher,1
1187,Sam Freeman,Nick Williams,pitcher,1
1188,Sam Freeman,Ty Kelly,pitcher,6
1189,Sam Tuivailala,Adeiny Hechavarria,pitcher,1
1190,Sam Tuivailala,Danny Espinosa,pitcher,6
1191,Sam Tuivailala,Evan Longoria,pitcher,1
1192,Sandy Leon,Jason Grilli,batter,2
1193,Sandy Leon,Mike Minor,batter,6
1194,Sandy Leon,Tony Watson,batter,3
1195,Santiago Casilla,Andrelton Simmons,pitcher,1
1196,Santiago Casilla,Cameron Maybin,pitcher,1
1197,Santiago Casilla,Jefry Marte,pitcher,6
1198,Scooter Gennett,Juan Nicasio,batter,12
1199,Scooter Gennett,Steven Okert,batter,2
1200,Scott Alexander,Buster Posey,pitcher,6
1201,Scott Alexander,Chris Marrero,pitcher,1
1202,Scott Alexander,Denard Span,pitcher,6
1203,Sean Doolittle,Jose Reyes,pitcher,6
1204,Sean Doolittle,Nori Aoki,pitcher,1
1205,Sean Doolittle,Travis Taijeron,pitcher,6
1206,Sean Gilmartin,Cesar Hernandez,pitcher,6
1207,Sean Gilmartin,Odubel Herrera,pitcher,1
1208,Seth Smith,Enny Romero,batter,3
1209,Seunghwan Oh,Aaron Altherr,pitcher,6
1210,Seunghwan Oh,Andrew Benintendi,pitcher,1
1211,Seunghwan Oh,Daniel Nava,pitcher,1
1212,Seunghwan Oh,Darwin Barney,pitcher,6
1213,Seunghwan Oh,Devon Travis,pitcher,1
1214,Seunghwan Oh,Domingo Santana,pitcher,6
1215,Seunghwan Oh,Dustin Pedroia,pitcher,6
1216,Seunghwan Oh,Howie Kendrick,pitcher,2
1217,Seunghwan Oh,Mookie Betts,pitcher,1
1218,Seunghwan Oh,Russell Martin,pitcher,1
1219,Shane Greene,Jonathan Schoop,pitcher,1
1220,Shane Greene,Josh Donaldson,pitcher,2
1221,Shane Greene,Justin Smoak,pitcher,6
1222,Shane Greene,Trey Mancini,pitcher,1
1223,Shane Greene,Troy Tulowitzki,pitcher,6
1224,Shane Greene,Welington Castillo,pitcher,6
1225,Shawn Kelley,Andres Blanco,pitcher,6
1226,Shawn Kelley,Cesar Hernandez,pitcher,1
1227,Shawn Kelley,Freddy Galvis,pitcher,6
1228,Shin-soo Choo,Chasen Shreve,batter,2
1229,Simon Castro,Adam Jones,pitcher,6
1230,Simon Castro,Mark Trumbo,pitcher,6
1231,Simon Castro,Trey Mancini,pitcher,1
1232,Starling Marte,Craig Stammen,batter,6
1233,Starling Marte,Jose Ramirez,batter,12
1234,Steve Cishek,José Iglesias,pitcher,6
1235,Steve Cishek,Miguel Cabrera,pitcher,2
1236,Steve Cishek,Nick Castellanos,pitcher,1
1237,Steve Pearce,Liam Hendriks,batter,12
1238,Steve Pearce,Shane Greene,batter,3
1239,Steve Pearce,Zack Britton,batter,3
1240,Steven Okert,Adrian Gonzalez,pitcher,6
1241,Steven Okert,Cody Bellinger,pitcher,1
1242,Steven Okert,Yasmani Grandal,pitcher,1
1243,Steven Souza,Alex Claudio,batter,3
1244,Steven Souza,Darren O'Day,batter,12
1245,Steven Souza,Felipe Vazquez,batter,3
1246,Steven Souza,Jason Grilli,batter,2
1247,T. j. Rivera,Tony Watson,batter,3
1248,T.J. McFarland,Brandon Crawford,pitcher,2
1249,T.J. McFarland,Scott Schebler,pitcher,1
1250,T.J. McFarland,Tucker Barnhart,pitcher,1
1251,Tim Adleman,Alex Mejia,pitcher,1
1252,Tim Adleman,Jose Martinez,pitcher,1
1253,Tim Adleman,Keon Broxton,pitcher,1
1254,Tim Adleman,Manny Pina,pitcher,1
1255,Tim Adleman,Tommy Pham,pitcher,1
1256,Tim Beckham,Felipe Vazquez,batter,2
1257,Tom Koehler,Andrew Benintendi,pitcher,1
1258,Tom Koehler,Dustin Pedroia,pitcher,1
1259,Tom Koehler,Jackie Bradley,pitcher,1
1260,Tom Wilhelmsen,Adam Frazier,pitcher,1
1261,Tom Wilhelmsen,Francisco Cervelli,pitcher,1
1262,Tom Wilhelmsen,Ian Desmond,pitcher,1
1263,Tom Wilhelmsen,Jordy Mercer,pitcher,1
1264,Tom Wilhelmsen,Trevor Story,pitcher,6
1265,Tommy Hunter,Adam Frazier,pitcher,1
1266,Tommy Hunter,Byron Buxton,pitcher,6
1267,Tommy Hunter,Eddie Rosario,pitcher,6
1268,Tommy Hunter,Elias Diaz,pitcher,6
1269,Tommy Hunter,Jason Castro,pitcher,1
1270,Tommy Hunter,John Jaso,pitcher,1
1271,Tommy Joseph,Heath Hembree,batter,3
1272,Tommy Joseph,Matt Barnes,batter,3
1273,Tommy Joseph,Rafael Montero,batter,3
1274,Tommy Kahnle,Abraham Almonte,pitcher,6
1275,Tommy Kahnle,Carlos Santana,pitcher,6
1276,Tommy Kahnle,Hanley Ramirez,pitcher,6
1277,Tommy Kahnle,Rafael Devers,pitcher,1
1278,Tommy La stella,Corey Knebel,batter,2
1279,Tony Barnette,Albert Pujols,pitcher,2
1280,Tony Barnette,Andrelton Simmons,pitcher,1
1281,Tony Barnette,Ben Gamel,pitcher,6
1282,Tony Barnette,Kyle Seager,pitcher,1
1283,Tony Barnette,Nelson Cruz,pitcher,1
1284,Tony Cingrani,Brian Mccann,pitcher,1
1285,Tony Cingrani,Josh Reddick,pitcher,2
1286,Tony Sipp,Guillermo Heredia,pitcher,1
1287,Tony Sipp,Jarrod Dyson,pitcher,1
1288,Tony Sipp,Mike Zunino,pitcher,6
1289,Tony Watson,Andrew Benintendi,pitcher,1
1290,Tony Watson,Asdrubal Cabrera,pitcher,1
1291,Tony Watson,Chris Owings,pitcher,6
1292,Tony Watson,Chris Young,pitcher,1
1293,Tony Watson,Daniel Descalso,pitcher,1
1294,Tony Watson,Domingo Santana,pitcher,12
1295,Tony Watson,Eric Thames,pitcher,6
1296,Tony Watson,Gregor Blanco,pitcher,6
1297,Tony Watson,Jake Lamb,pitcher,3
1298,Tony Watson,Jonathan Villar,pitcher,1
1299,Tony Watson,Manny Pina,pitcher,6
1300,Tony Watson,Neil Walker,pitcher,1
1301,Tony Watson,Nick Franklin,pitcher,1
1302,Tony Watson,Pablo Sandoval,pitcher,6
1303,Tony Watson,Patrick Corbin,pitcher,6
1304,Tony Watson,Paul Goldschmidt,pitcher,1
1305,Tony Watson,Travis D'arnaud,pitcher,6
1306,Tony Zych,Aaron Judge,pitcher,6
1307,Tony Zych,Clint Frazier,pitcher,6
1308,Tony Zych,José Abreu,pitcher,1
1309,Tony Zych,Matt Holliday,pitcher,1
1310,Tony Zych,Tim Anderson,pitcher,1
1311,Travis D'arnaud,Dustin McGowan,batter,2
1312,Travis Shaw,Seunghwan Oh,batter,12
1313,Travis Shaw,Wade Davis,batter,12
1314,Trea Turner,Raisel Iglesias,batter,3
1315,Trevor Hildenberger,Matt Chapman,pitcher,6
1316,Trevor Hildenberger,Ryan Lavarnway,pitcher,6
1317,Trevor Hildenberger,Ryon Healy,pitcher,6
1318,Trevor Plouffe,Jose Alvarez,batter,3
1319,Trevor Rosenthal,Brandon Belt,pitcher,1
1320,Trevor Rosenthal,Brandon Crawford,pitcher,6
1321,Trevor Rosenthal,Buster Posey,pitcher,1
1322,Trey Mancini,Aaron Loup,batter,3
1323,Tucker Barnhart,Daniel Hudson,batter,2
1324,Tyler Clippard,Addison Russell,pitcher,6
1325,Tyler Clippard,Christian Vazquez,pitcher,1
1326,Tyler Clippard,George Springer,pitcher,1
1327,Tyler Clippard,Jackie Bradley,pitcher,1
1328,Tyler Clippard,Jake Marisnick,pitcher,6
1329,Tyler Clippard,Jon Jay,pitcher,6
1330,Tyler Clippard,Josh Reddick,pitcher,6
1331,Tyler Clippard,Mookie Betts,pitcher,1
1332,Tyler Clippard,Willson Contreras,pitcher,6
1333,Tyler Collins,David Robertson,batter,2
1334,Tyler Lyons,Patrick Kivlehan,pitcher,6
1335,Tyler Lyons,Scott Schebler,pitcher,1
1336,Tyler Pill,Gift Ngoepe,pitcher,1
1337,Tyler Pill,Gregory Polanco,pitcher,1
1338,Vince Velasquez,Blake Treinen,batter,3
1339,Wade Davis,Aaron Hicks,pitcher,6
1340,Wade Davis,Andrew Susac,pitcher,6
1341,Wade Davis,Brett Gardner,pitcher,6
1342,Wade Davis,Jacoby Ellsbury,pitcher,6
1343,Wade Davis,Jett Bandy,pitcher,6
1344,Wade Davis,Keon Broxton,pitcher,6
1345,Wade Davis,Neil Walker,pitcher,6
1346,Wade LeBlanc,Dansby Swanson,pitcher,6
1347,Wade LeBlanc,Joey Rickard,pitcher,1
1348,Wade LeBlanc,Manny Machado,pitcher,1
1349,Wade LeBlanc,Rio Ruiz,pitcher,6
1350,Wade LeBlanc,Tyler Flowers,pitcher,1
1351,Wandy Peralta,Jason Heyward,pitcher,6
1352,Wandy Peralta,Javier Baez,pitcher,6
1353,Wandy Peralta,Willson Contreras,pitcher,1
1354,Welington Castillo,Aroldis Chapman,batter,3
1355,Welington Castillo,Jason Grilli,batter,12
1356,Wil Myers,Carlos Torres,batter,2
1357,Wil Myers,Chad Qualls,batter,3
1358,Wil Myers,Sam Dyson,batter,2
1359,Wilson Ramos,Addison Reed,batter,3
1360,Wilson Ramos,Cam Bedrosian,batter,3
1361,Wily Peralta,Brandon Drury,pitcher,1
1362,Wily Peralta,David Peralta,pitcher,1
1363,Wily Peralta,Yasmany Tomás,pitcher,1
1364,Xander Bogaerts,Jeanmar Gomez,batter,3
1365,Yadier Molina,Adam Morgan,batter,3
1366,Yadier Molina,Tim Adleman,batter,2
1367,Yangervis Solarte,Carlos Torres,batter,12
1368,Yasiel Puig,Cory Gearrin,batter,3
1369,Yasiel Puig,Ken Giles,batter,12
1370,Yasmani Grandal,Daniel Hudson,batter,3
1371,Yasmani Grandal,Joaquin Benoit,batter,2
1372,Yasmani Grandal,Steven Okert,batter,2
1373,Yonder Alonso,Trevor Hildenberger,batter,3
1374,Yuli Gurriel,Josh Fields,batter,6
1375,Yuli Gurriel,Ryan Garton,batter,3
1376,Yusmeiro Petit,Carlos Sanchez,pitcher,1
1377,Yusmeiro Petit,José Abreu,pitcher,6
1378,Yusmeiro Petit,Melky Cabrera,pitcher,1
1379,Zach McAllister,Ben Revere,pitcher,1
1380,Zach McAllister,Kole Calhoun,pitcher,1
1381,Zach McAllister,Luis Valbuena,pitcher,6
1382,Zack Britton,Josh Donaldson,pitcher,1
1383,Zack Britton,Justin Smoak,pitcher,1
1384,Zack Britton,Kendrys Morales,pitcher,1
1385,Zack Britton,Kevin Pillar,pitcher,1
1386,Zack Britton,Luke Maile,pitcher,1
1387,Zack Britton,Rob Refsnyder,pitcher,6
1388,Zack Britton,Steve Pearce,pitcher,2
1389,Zack Britton,Troy Tulowitzki,pitcher,1
1390,Zack Cozart,Eric O'Flaherty,batter,2
1391,A. j. Ellis,George Kontos,batter,12
1392,AJ Ramos,Austin Hedges,pitcher,2
1393,AJ Ramos,Christian Bethancourt,pitcher,6
1394,AJ Ramos,Conor Gillaspie,pitcher,1
1395,AJ Ramos,Denard Span,pitcher,1
1396,AJ Ramos,Hunter Pence,pitcher,1
1397,AJ Ramos,Ryan Schimpf,pitcher,6
1398,Aaron Altherr,Fernando Abad,batter,3
1399,Aaron Altherr,Mike Montgomery,batter,2
1400,Aaron Bummer,Andrew Benintendi,pitcher,1
1401,Aaron Bummer,Eduardo Nunez,pitcher,1
1402,Aaron Judge,Cody Allen,batter,2
1403,Aaron Loup,Christian Vazquez,pitcher,1
1404,Adam Duvall,Jim Johnson,batter,3
1405,Adam Duvall,Josh Osich,batter,2
1406,Adam Duvall,T.J. McFarland,batter,3
1407,Adam Frazier,Luis Avilan,batter,3
1408,Adam Jones,Shane Greene,batter,3
1409,Adam Morgan,Derek Dietrich,pitcher,6
1410,Adam Morgan,J. t. Realmuto,pitcher,1
1411,Adam Morgan,Jose Reyes,pitcher,6
1412,Adam Morgan,Juan Lagares,pitcher,1
1413,Adam Morgan,Miguel Rojas,pitcher,1
1414,Adam Rosales,Brooks Pounders,batter,3
1415,Adam Warren,Albert Almora,pitcher,6
1416,Adam Warren,Javier Baez,pitcher,1
1417,Adam Warren,Kris Bryant,pitcher,1
1418,Addison Reed,Christian Yelich,pitcher,1
1419,Addison Reed,Giancarlo Stanton,pitcher,1
1420,Addison Reed,Justin Bour,pitcher,1
1421,Addison Russell,Jared Hughes,batter,3
1422,Albert Almora,Robert Stephenson,batter,2
1423,Albert Pujols,David Robertson,batter,3
1424,Albert Pujols,James Pazos,batter,6
1425,Albert Suarez,Chris Taylor,pitcher,1
1426,Alec Asher,Andrew Romine,pitcher,1
1427,Alec Asher,Justin Upton,pitcher,6
1428,Alec Asher,Kevin Kiermaier,pitcher,1
1429,Alec Asher,Steven Souza,pitcher,6
1430,Alec Asher,Tim Beckham,pitcher,1
1431,Aledmys Díaz,Casey Fien,batter,3
1432,Alex Avila,Alec Asher,batter,6
1433,Alex Avila,Jeff Beliveau,batter,2
1434,Alex Bregman,Brad Goldberg,batter,2
1435,Alex Colome,Mark Trumbo,pitcher,1
1436,Alexi Amarista,Brad Hand,batter,2
1437,Alexi Amarista,Sam Dyson,batter,2
1438,Andrelton Simmons,Chasen Shreve,batter,2
1439,Andrelton Simmons,David Robertson,batter,3
1440,Andrew Benintendi,Brad Brach,batter,2
1441,Andrew Benintendi,Ernesto Frieri,batter,3
1442,Andrew Benintendi,Glenn Sparkman,batter,2
1443,Andrew Benintendi,Miguel Castro,batter,3
1444,Andrew Kittredge,Andrew Benintendi,pitcher,1
1445,Andrew Kittredge,Dustin Pedroia,pitcher,1
1446,Andrew Kittredge,Jackie Bradley,pitcher,1
1447,Andrew Toles,Mark Melancon,batter,3
1448,Anthony Rendon,Jeurys Familia,batter,2
1449,Arodys Vizcaino,Brian Anderson,pitcher,6
1450,Arodys Vizcaino,Christian Yelich,pitcher,2
1451,Arodys Vizcaino,Giancarlo Stanton,pitcher,6
1452,Aroldis Chapman,Adeiny Hechavarria,pitcher,6
1453,Aroldis Chapman,Ben Gamel,pitcher,1
1454,Aroldis Chapman,Mike Zunino,pitcher,1
1455,Aroldis Chapman,Mitch Haniger,pitcher,1
1456,Aroldis Chapman,Peter Bourjos,pitcher,6
1457,Aroldis Chapman,Tim Beckham,pitcher,6
1458,Asdrubal Cabrera,Adam Morgan,batter,12
1459,Ben Heller,Martin Maldonado,pitcher,1
1460,Ben Revere,David Robertson,batter,3
1461,Ben Zobrist,Jared Hughes,batter,3
1462,Billy Hamilton,T.J. McFarland,batter,3
1463,Blake Swihart,Andrew Kittredge,batter,3
1464,Blake Treinen,Andrelton Simmons,pitcher,1
1465,Blake Treinen,Luis Valbuena,pitcher,6
1466,Blake Treinen,Mike Trout,pitcher,6
1467,Blake Wood,Brandon Belt,pitcher,6
1468,Blake Wood,Christian Arroyo,pitcher,6
1469,Blake Wood,Denard Span,pitcher,1
1470,Brad Brach,Jackie Bradley,pitcher,2
1471,Brad Brach,Mitch Moreland,pitcher,1
1472,Brad Brach,Xander Bogaerts,pitcher,1
1473,Brad Goldberg,Marwin Gonzalez,pitcher,2
1474,Brad Goldberg,Yuli Gurriel,pitcher,1
1475,Brad Hand,Chris Stewart,pitcher,1
1476,Brad Hand,Gerardo Parra,pitcher,1
1477,Brad Hand,Gregory Polanco,pitcher,6
1478,Brad Hand,Ian Desmond,pitcher,2
1479,Brad Hand,Jordy Mercer,pitcher,1
1480,Brad Hand,Nolan Arenado,pitcher,1
1481,Brad Miller,Casey Lawrence,batter,2
1482,Bradley Zimmer,Bud Norris,batter,2
1483,Brandon Belt,Grant Dayton,batter,3
1484,Brandon Guyer,Carlos Estevez,batter,2
1485,Brandon McCarthy,Alex Bregman,pitcher,1
1486,Brandon McCarthy,Carlos Correa,pitcher,1
1487,Brandon McCarthy,Jose Altuve,pitcher,1
1488,Brandon Nimmo,Yacksel Rios,batter,2
1489,Brandon Phillips,Rafael Montero,batter,3
1490,Brandon Phillips,Wandy Peralta,batter,3
1491,Brandon Workman,Russell Martin,pitcher,2
1492,Brett Gardner,Andrew Kittredge,batter,12
1493,Brett Gardner,Edwin Diaz,batter,2
1494,Brian Dozier,Danny Farquhar,batter,2
1495,Brian Ellington,Cesar Hernandez,pitcher,1
1496,Brian Ellington,J. p. Crawford,pitcher,1
1497,Brian Ellington,Jorge Alfaro,pitcher,1
1498,Brock Holt,Brad Brach,batter,3
1499,Brooks Pounders,Jed Lowrie,pitcher,1
1500,Brooks Pounders,Ryon Healy,pitcher,1
1501,Bruce Maxwell,Jim Johnson,batter,3
1502,Bryan Mitchell,Adam Jones,pitcher,1
1503,Bryan Mitchell,J. j. Hardy,pitcher,1
1504,Bryan Mitchell,Trey Mancini,pitcher,1
1505,Bryce Harper,Josh Smoker,batter,6
1506,Buster Posey,Daniel Hudson,batter,2
1507,Buster Posey,Grant Dayton,batter,2
1508,Buster Posey,Ryan Buchter,batter,3
1509,Caleb Joseph,Jacob Turner,batter,3
1510,Caleb Joseph,Wade LeBlanc,batter,2
1511,Cameron Maybin,Brandon McCarthy,batter,3
1512,Cameron Maybin,David Robertson,batter,6
1513,Cameron Rupp,Rex Brothers,batter,2
1514,Carl Edwards Jr.,Chris Carter,pitcher,6
1515,Carl Edwards Jr.,Rob Refsnyder,pitcher,6
1516,Carl Edwards Jr.,Starlin Castro,pitcher,6
1517,Carlos Asuaje,Kyle Crick,batter,3
1518,Carlos Beltran,David Holmberg,batter,3
1519,Carlos Estevez,Austin Jackson,pitcher,1
1520,Carlos Estevez,Bradley Zimmer,pitcher,6
1521,Carlos Estevez,Yan Gomes,pitcher,1
1522,Carlos Gomez,Jean Machi,batter,2
1523,Carlos Gonzalez,Randall Delgado,batter,3
1524,Carlos Ramirez,Chris Davis,pitcher,1
1525,Carlos Ramirez,Joey Rickard,pitcher,2
1526,Carlos Ramirez,Manny Machado,pitcher,6
1527,Carlos Ramirez,Tim Beckham,pitcher,1
1528,Carlos Ramirez,Trey Mancini,pitcher,1
1529,Carlos Torres,Chase Utley,pitcher,1
1530,Carlos Torres,Enrique Hernandez,pitcher,6
1531,Carlos Torres,Yasmani Grandal,pitcher,1
1532,Carson Smith,Adam Jones,pitcher,1
1533,Carson Smith,Jonathan Schoop,pitcher,1
1534,Carson Smith,Manny Machado,pitcher,1
1535,Casey Fien,Jedd Gyorko,pitcher,6
1536,Casey Fien,Paul Dejong,pitcher,1
1537,Casey Lawrence,Evan Longoria,pitcher,6
1538,Chad Huffman,Casey Fien,batter,3
1539,Charlie Culberson,Chris Devenski,batter,12
1540,Chase D'arnaud,Oliver Drake,batter,12
1541,Chasen Shreve,C. j. Cron,pitcher,1
1542,Chris Davis,Alex Colome,batter,3
1543,Chris Devenski,Corey Seager,pitcher,1
1544,Chris Devenski,Danny Valencia,pitcher,1
1545,Chris Devenski,Eric Hosmer,pitcher,1
1546,Chris Devenski,Justin Turner,pitcher,1
1547,Chris Devenski,Kyle Seager,pitcher,1
1548,Chris Devenski,Lorenzo Cain,pitcher,6
1549,Chris Devenski,Nelson Cruz,pitcher,1
1550,Chris Devenski,Salvador Perez,pitcher,6
1551,Chris Devenski,Yasiel Puig,pitcher,6
1552,Chris Herrmann,Johnny Barbato,batter,2
1553,Chris Herrmann,Rafael Montero,batter,12
1554,Chris Owings,Edubray Ramos,batter,2
1555,Chris Rusin,Brandon Drury,pitcher,6
1556,Chris Rusin,Chris Iannetta,pitcher,1
1557,Chris Rusin,Gorkys Hernandez,pitcher,1
1558,Chris Rusin,Jake Lamb,pitcher,1
1559,Chris Rusin,Jeff Samardzija,pitcher,6
1560,Chris Rusin,Kelby Tomlinson,pitcher,1
1561,Cliff Pennington,Ben Heller,batter,2
1562,Cody Allen,Brett Gardner,pitcher,6
1563,Cody Allen,Gary Sanchez,pitcher,1
1564,Corey Seager,Albert Suarez,batter,6
1565,Corey Seager,Seunghwan Oh,batter,2
1566,Cory Gearrin,Johan Camargo,pitcher,1
1567,Cory Spangenberg,Oliver Drake,batter,12
1568,Craig Kimbrel,Jose Bautista,pitcher,1
1569,Craig Kimbrel,Kevin Pillar,pitcher,6
1570,Craig Kimbrel,Luke Maile,pitcher,1
1571,Curtis Granderson,Joaquin Benoit,batter,2
1572,Dan Otero,Albert Pujols,pitcher,1
1573,Dan Otero,Yunel Escobar,pitcher,1
1574,Daniel Descalso,Chris Rusin,batter,3
1575,Daniel Descalso,Edubray Ramos,batter,3
1576,Daniel Hudson,Brandon Belt,pitcher,1
1577,Daniel Hudson,Hunter Pence,pitcher,6
1578,Daniel Hudson,Kelby Tomlinson,pitcher,6
1579,Daniel Murphy,Albert Suarez,batter,3
1580,Daniel Nava,Fernando Abad,batter,2
1581,Danny Coulombe,Brandon Phillips,pitcher,6
1582,Danny Coulombe,Ender Inciarte,pitcher,6
1583,Danny Coulombe,Matt Adams,pitcher,6
1584,Danny Espinosa,Ryan Madson,batter,3
1585,Danny Farquhar,Kennys Vargas,pitcher,6
1586,Danny Farquhar,Miguel Sano,pitcher,6
1587,David Holmberg,Juan Centeno,pitcher,1
1588,David Peralta,Johnny Barbato,batter,2
1589,David Robertson,Danny Espinosa,pitcher,1
1590,Dee Strange-gordon,Hector Neris,batter,3
1591,Dee Strange-gordon,Jose Torres,batter,3
1592,Dellin Betances,Francisco Lindor,pitcher,1
1593,Dellin Betances,Jason Kipnis,pitcher,1
1594,Dellin Betances,Jose Ramirez,pitcher,6
1595,Denard Span,Daniel Hudson,batter,2
1596,Deolis Guerra,Adam Rosales,pitcher,1
1597,Deolis Guerra,Ben Gamel,pitcher,6
1598,Deolis Guerra,Ezequiel Carrera,pitcher,6
1599,Deolis Guerra,Jarrod Dyson,pitcher,1
1600,Deolis Guerra,Jean Segura,pitcher,6
1601,Deolis Guerra,Kendrys Morales,pitcher,6
1602,Deolis Guerra,Kevin Pillar,pitcher,1
1603,Deolis Guerra,Matthew Joyce,pitcher,1
1604,Derek Dietrich,Jose Torres,batter,6
1605,Deven Marrero,Andrew Kittredge,batter,6
1606,Deven Marrero,Glenn Sparkman,batter,3
1607,Dexter Fowler,Edubray Ramos,batter,2
1608,Didi Gregorius,Mike Morin,batter,6
1609,Dj Lemahieu,Randall Delgado,batter,2
1610,Donnie Hart,Tyler Collins,pitcher,1
1611,Doug Fister,Ben Gamel,pitcher,6
1612,Doug Fister,Jean Segura,pitcher,2
1613,Doug Fister,Mike Zunino,pitcher,2
1614,Dovydas Neverauskas,Allen Cordoba,pitcher,6
1615,Dovydas Neverauskas,Dusty Coleman,pitcher,6
1616,Drew VerHagen,Eric Hosmer,pitcher,6
1617,Drew VerHagen,Lorenzo Cain,pitcher,2
1618,Dustin McGowan,Asdrubal Cabrera,pitcher,1
1619,Dustin McGowan,Hyun soo Kim,pitcher,1
1620,Dustin McGowan,Jorge Alfaro,pitcher,6
1621,Dustin McGowan,Juan Lagares,pitcher,1
1622,Dustin McGowan,Maikel Franco,pitcher,1
1623,Dustin McGowan,Wilmer Flores,pitcher,1
1624,Dustin Pedroia,Casey Fien,batter,3
1625,Dustin Pedroia,Jonathan Holder,batter,3
1626,Edubray Ramos,Gregor Blanco,pitcher,1
1627,Edubray Ramos,Nick Ahmed,pitcher,6
1628,Edwin Diaz,Aaron Hicks,pitcher,6
