,winner,loser,who_won,score
1101,Matt Lindstrom,Willy Taveras,pitcher,1
1102,Matt Palmer,Adrian Beltre,pitcher,1
1103,Matt Palmer,Franklin Gutierrez,pitcher,1
1104,Matt Palmer,Ichiro Suzuki,pitcher,1
1105,Matt Stairs,Sean Green,batter,1
1106,Matt Thornton,Adam Moore,pitcher,1
1107,Matt Thornton,Franklin Gutierrez,pitcher,1
1108,Matt Thornton,Ichiro Suzuki,pitcher,6
1109,Matt Thornton,Matt Tuiasosopo,pitcher,1
1110,Matt Thornton,Rob Johnson,pitcher,1
1111,Matt Thornton,Ryan Langerhans,pitcher,1
1112,Matt Tolbert,Fernando Rodney,batter,3
1113,Matt Wieters,Jeremy Accardo,batter,3
1114,Melky Cabrera,Darren Oliver,batter,3
1115,Micah Owings,Brian Mccann,pitcher,1
1116,Micah Owings,Martin Prado,pitcher,1
1117,Micah Owings,Nate Mclouth,pitcher,1
1118,Michael Bourn,Carlos Villanueva,batter,6
1119,Michael Cuddyer,Andrew Bailey,batter,9
1120,Michael Cuddyer,Fernando Rodney,batter,9
1121,Michael Gonzalez,Adrian Gonzalez,pitcher,1
1122,Michael Gonzalez,Alfonso Soriano,pitcher,6
1123,Michael Gonzalez,Casey Blake,pitcher,1
1124,Michael Gonzalez,David Eckstein,pitcher,1
1125,Michael Gonzalez,Everth Cabrera,pitcher,6
1126,Michael Gonzalez,Gerardo Parra,pitcher,1
1127,Michael Gonzalez,James Loney,pitcher,1
1128,Michael Gonzalez,Justin Upton,pitcher,6
1129,Michael Gonzalez,Matt Kemp,pitcher,6
1130,Michael Gonzalez,Reed Johnson,pitcher,1
1131,Michael Gonzalez,Ryan Theriot,pitcher,1
1132,Michael Gonzalez,Stephen Drew,pitcher,6
1133,Michael Young,George Sherrill,batter,3
1134,Michael Young,Jeff Fulchino,batter,3
1135,Michael Young,Matt Guerrier,batter,3
1136,Michel Hernandez,Scott Downs,batter,2
1137,Miguel Batista,Brian Giles,pitcher,1
1138,Miguel Batista,David Eckstein,pitcher,1
1139,Miguel Batista,Torii Hunter,pitcher,1
1140,Miguel Cabrera,D.J. Carrasco,batter,3
1141,Miguel Cabrera,Joakim Soria,batter,3
1142,Miguel Cabrera,Kerry Wood,batter,3
1143,Miguel Cabrera,Scott Linebrink,batter,12
1144,Miguel Montero,Craig Breslow,batter,3
1145,Miguel Olivo,Matt Guerrier,batter,1
1146,Mike Burns,Craig Tatum,pitcher,1
1147,Mike Burns,Laynce Nix,pitcher,1
1148,Mike Cameron,Jonathan Broxton,batter,3
1149,Mike Carp,Heath Bell,batter,2
1150,Mike Jacobs,Fernando Rodney,batter,2
1151,Mike MacDougal,Aaron Hill,pitcher,2
1152,Mike MacDougal,Alex Gonzalez,pitcher,1
1153,Mike MacDougal,Brian Mccann,pitcher,1
1154,Mike MacDougal,Brooks Conrad,pitcher,1
1155,Mike MacDougal,Chris Dickerson,pitcher,6
1156,Mike MacDougal,Jerry Hairston,pitcher,6
1157,Mike MacDougal,Luis Rodriguez,pitcher,1
1158,Mike MacDougal,Vernon Wells,pitcher,2
1159,Mike MacDougal,Yunel Escobar,pitcher,1
1160,Mike Napoli,Jesse Crain,batter,6
1161,Mike Redmond,Jesse Carlson,batter,2
1162,Mike Sweeney,Matt Palmer,batter,3
1163,Milton Bradley,LaTroy Hawkins,batter,3
1164,Mitchell Boggs,Geovany Soto,pitcher,6
1165,Nate Mclouth,Guillermo Mota,batter,2
1166,Nate Mclouth,Luis Ayala,batter,3
1167,Nate Mclouth,Mike MacDougal,batter,2
1168,Nate Schierholtz,Matt Capps,batter,6
1169,Nelson Cruz,Denny Stark,batter,3
1170,Nelson Cruz,LaTroy Hawkins,batter,12
1171,Nick Hundley,Esmerling Vasquez,batter,2
1172,Nick Hundley,Franklin Morales,batter,2
1173,Nick Hundley,Jared Burton,batter,2
1174,Nick Markakis,Brian Tallet,batter,6
1175,Nick Markakis,Eddie Guardado,batter,3
1176,Nick Markakis,Renyel Pinto,batter,2
1177,Nick Masset,Adam Dunn,pitcher,1
1178,Nick Masset,Elijah Dukes,pitcher,1
1179,Nick Masset,Kosuke Fukudome,pitcher,1
1180,Nick Masset,Ryan Zimmerman,pitcher,6
1181,Nick Punto,Alfredo Aceves,batter,2
1182,Nick Swisher,Randy Williams,batter,2
1183,Nomar Garciaparra,Manny Delcarmen,batter,6
1184,Nyjer Morgan,Greg Burke,batter,3
1185,Omar Infante,Mike MacDougal,batter,3
1186,Omar Vizquel,George Sherrill,batter,3
1187,Omir Santos,Ryan Franklin,batter,3
1188,Omir Santos,Ryan Madson,batter,3
1189,Orlando Cabrera,Brandon Lyon,batter,3
1190,Orlando Cabrera,Joakim Soria,batter,9
1191,Orlando Hudson,Brad Ziegler,batter,3
1192,Orlando Hudson,Carlos Villanueva,batter,2
1193,Orlando Hudson,Luke Gregerson,batter,3
1194,Orlando Hudson,Scott Eyre,batter,3
1195,Pablo Sandoval,Francisco Cordero,batter,6
1196,Pablo Sandoval,Ryan Webb,batter,12
1197,Pablo Sandoval,Todd Coffey,batter,2
1198,Paul Hoover,Dan Meyer,batter,3
1199,Paul Janish,Trevor Hoffman,batter,3
1200,Paul Konerko,Fernando Rodney,batter,2
1201,Pedro Feliciano,Brian Mccann,pitcher,1
1202,Pedro Feliciano,Kelly Johnson,pitcher,2
1203,Pedro Feliciano,Skip Schumaker,pitcher,6
1204,Pedro Feliz,Sean Green,batter,3
1205,Peter Moylan,Corky Miller,pitcher,1
1206,Peter Moylan,Elijah Dukes,pitcher,1
1207,Peter Moylan,Ian Desmond,pitcher,1
1208,Peter Moylan,Jayson Werth,pitcher,2
1209,Peter Moylan,Jonny Gomes,pitcher,6
1210,Peter Moylan,Justin Maxwell,pitcher,6
1211,Peter Moylan,Kevin Barker,pitcher,1
1212,Phil Coke,Adam Lind,pitcher,1
1213,Phil Coke,Ben Zobrist,pitcher,1
1214,Phil Coke,Jason Bartlett,pitcher,1
1215,Phil Coke,Lyle Overbay,pitcher,1
1216,Phil Coke,Pat Burrell,pitcher,6
1217,Phil Coke,Scott Rolen,pitcher,1
1218,Phil Dumatrait,Ben Francisco,pitcher,2
1219,Phil Dumatrait,Chase Utley,pitcher,1
1220,Phil Dumatrait,Pedro Feliz,pitcher,2
1221,Prince Fielder,Francisco Cordero,batter,3
1222,Prince Fielder,Jonathan Broxton,batter,3
1223,Rafael Betancourt,Jay Bruce,pitcher,6
1224,Rafael Betancourt,Jerry Hairston,pitcher,6
1225,Rafael Betancourt,Jonny Gomes,pitcher,6
1226,Rafael Betancourt,Lyle Overbay,pitcher,1
1227,Rafael Betancourt,Marco Scutaro,pitcher,1
1228,Rafael Betancourt,Rod Barajas,pitcher,1
1229,Rafael Furcal,Joel Hanrahan,batter,2
1230,Rafael Furcal,Luke Gregerson,batter,3
1231,Rafael Furcal,Seth McClung,batter,3
1232,Rafael Soriano,Andy Laroche,pitcher,6
1233,Rafael Soriano,Brandon Moss,pitcher,6
1234,Rafael Soriano,Elijah Dukes,pitcher,1
1235,Rafael Soriano,Emilio Bonifacio,pitcher,6
1236,Rafael Soriano,Freddy Sanchez,pitcher,1
1237,Rafael Soriano,Hanley Ramirez,pitcher,6
1238,Rafael Soriano,Jorge Cantu,pitcher,6
1239,Rafael Soriano,Josh Willingham,pitcher,1
1240,Rafael Soriano,Matt Kemp,pitcher,1
1241,Rafael Soriano,Mike Morse,pitcher,6
1242,Rafael Soriano,Rafael Furcal,pitcher,6
1243,Rafael Soriano,Russell Martin,pitcher,1
1244,Rajai Davis,B.J. Ryan,batter,2
1245,Rajai Davis,Bobby Jenks,batter,3
1246,Ramon Castro,Jeff Bennett,batter,2
1247,Ramon E Ramirez,Brian Roberts,pitcher,6
1248,Ramon E Ramirez,Chone Figgins,pitcher,1
1249,Ramon E Ramirez,Erick Aybar,pitcher,1
1250,Ramon E Ramirez,Gabe Gross,pitcher,1
1251,Ramon E Ramirez,Gregg Zaun,pitcher,1
1252,Ramon E Ramirez,Jason Bartlett,pitcher,6
1253,Ramon E Ramirez,Jeff Mathis,pitcher,6
1254,Ramon E Ramirez,Melky Cabrera,pitcher,1
1255,Ramon E Ramirez,Michel Hernandez,pitcher,1
1256,Ramon E Ramirez,Robert Andino,pitcher,1
1257,Ramon E Ramirez,Robinson Cano,pitcher,1
1258,Ramon Hernandez,Clay Zavada,batter,2
1259,Ramon Pena,Brian Barden,pitcher,1
1260,Ramon Pena,Chris Burke,pitcher,6
1261,Ramon Pena,Chris Coghlan,pitcher,1
1262,Ramon Pena,Drew Macias,pitcher,1
1263,Ramon Pena,Emilio Bonifacio,pitcher,1
1264,Ramon Pena,Garret Anderson,pitcher,1
1265,Ramon Pena,Jack Hannahan,pitcher,6
1266,Ramon Pena,Jarrod Saltalamacchia,pitcher,1
1267,Ramon Pena,Jeremy Hermida,pitcher,6
1268,Ramon Pena,Joe Thurston,pitcher,6
1269,Ramon Pena,Kelly Johnson,pitcher,1
1270,Ramon Pena,Mike Napoli,pitcher,2
1271,Ramon Pena,Nelson Cruz,pitcher,2
1272,Ramon Pena,Orlando Cabrera,pitcher,1
1273,Ramon Pena,Torii Hunter,pitcher,1
1274,Ramon Pena,Travis Buck,pitcher,6
1275,Ramon Pena,Yunel Escobar,pitcher,1
1276,Ramon Troncoso,Brian Anderson,pitcher,6
1277,Ramon Troncoso,Carlos Beltran,pitcher,1
1278,Ramon Troncoso,Fernando Tatis,pitcher,1
1279,Ramon Troncoso,Jimmy Rollins,pitcher,1
1280,Ramon Troncoso,Julio Lugo,pitcher,1
1281,Ramon Troncoso,Luis Castillo,pitcher,6
1282,Ramon Troncoso,Paul Konerko,pitcher,2
1283,Ramon Troncoso,Rick Ankiel,pitcher,1
1284,Ramon Troncoso,Ryan Howard,pitcher,6
1285,Ramon Troncoso,Shane Victorino,pitcher,1
1286,Ramon Vazquez,Brandon Medders,batter,2
1287,Ramon Vazquez,Joe Beimel,batter,3
1288,Randy Williams,Alex Rodriguez,pitcher,1
1289,Randy Williams,Mark Teixeira,pitcher,6
1290,Randy Winn,Francisco Cordero,batter,2
1291,Randy Winn,Matt Capps,batter,3
1292,Raul Chavez,Chad Gaudin,batter,3
1293,Raul Ibanez,Ken Takahashi,batter,12
1294,Raul Ibanez,Mariano Rivera,batter,3
1295,Reed Johnson,Joe Smith,batter,2
1296,Renyel Pinto,Adam Jones,pitcher,2
1297,Renyel Pinto,Darin Erstad,pitcher,1
1298,Renyel Pinto,Ivan Rodriguez,pitcher,6
1299,Renyel Pinto,Jeff Keppinger,pitcher,1
1300,Renyel Pinto,Melvin Mora,pitcher,1
1301,Rich Aurilia,Manny Corpas,batter,3
1302,Rick Ankiel,Pedro Feliciano,batter,3
1303,Rob Johnson,Frank Francisco,batter,2
1304,Robinson Cano,Randy Williams,batter,12
1305,Rod Barajas,Tyler Walker,batter,6
1306,Ron Mahay,Carlos Gomez,pitcher,1
1307,Ron Villone,Clint Sammons,pitcher,1
1308,Ron Villone,Nate Mclouth,pitcher,6
1309,Ronald Belisario,Tony Gwynn,pitcher,1
1310,Ronny Cedeno,C.J. Wilson,batter,3
1311,Ronny Paulino,Chad Durbin,batter,3
1312,Ronny Paulino,Julian Tavarez,batter,2
1313,Ross Gload,Rafael Soriano,batter,3
1314,Roy Corcoran,Mike Napoli,pitcher,2
1315,Roy Corcoran,Vladimir Guerrero,pitcher,2
1316,Russell Branyan,Darren O'Day,batter,6
1317,Russell Martin,Carlos Villanueva,batter,3
1318,Russell Martin,Chad Durbin,batter,6
1319,Rusty Ryal,James McDonald,batter,12
1320,Ryan Braun,Bob Howry,batter,2
1321,Ryan Braun,Todd Wellemeyer,batter,6
1322,Ryan Church,Jack Taschner,batter,3
1323,Ryan Church,Matt Capps,batter,3
1324,Ryan Franklin,Aaron Rowand,pitcher,6
1325,Ryan Franklin,Alex Cora,pitcher,1
1326,Ryan Franklin,Angel Pagan,pitcher,1
1327,Ryan Franklin,Delwyn Young,pitcher,1
1328,Ryan Franklin,Jeff Francoeur,pitcher,1
1329,Ryan Franklin,Lastings Milledge,pitcher,6
1330,Ryan Franklin,Manny Ramirez,pitcher,1
1331,Ryan Franklin,Pablo Sandoval,pitcher,1
1332,Ryan Franklin,Ramon Vazquez,pitcher,1
1333,Ryan Franklin,Randy Winn,pitcher,1
1334,Ryan Garko,Francisco Cordero,batter,6
1335,Ryan Garko,Jason Frasor,batter,3
1336,Ryan Hanigan,Mike MacDougal,batter,3
1337,Ryan Howard,Boone Logan,batter,3
1338,Ryan Howard,Juan Carlos Oviedo,batter,3
1339,Ryan Howard,Logan Kensing,batter,3
1340,Ryan Howard,Phil Dumatrait,batter,12
1341,Ryan Langerhans,Craig Breslow,batter,12
1342,Ryan Madson,Alex Cora,pitcher,6
1343,Ryan Madson,Andy Laroche,pitcher,2
1344,Ryan Madson,Garrett Jones,pitcher,1
1345,Ryan Madson,J. d. Drew,pitcher,6
1346,Ryan Madson,Jason Bay,pitcher,6
1347,Ryan Madson,Jeremy Reed,pitcher,1
1348,Ryan Madson,Luis Castillo,pitcher,2
1349,Ryan Madson,Mark Kotsay,pitcher,6
1350,Ryan Perry,Aaron Hill,pitcher,1
1351,Ryan Perry,Chris Gimenez,pitcher,6
1352,Ryan Perry,Travis Snider,pitcher,6
1353,Ryan Raburn,Rafael Perez,batter,6
1354,Ryan Roberts,Adam Russell,batter,3
1355,Ryan Spilborghs,Jeff Weaver,batter,6
1356,Ryan Sweeney,Bobby Jenks,batter,6
1357,Ryan Theriot,Jared Burton,batter,3
1358,Ryan Theriot,Luis Vizcaino,batter,3
1359,Ryan Theriot,Mark DiFelice,batter,3
1360,Ryan Webb,Juan Uribe,pitcher,1
1361,Ryan Zimmerman,Peter Moylan,batter,6
1362,Santiago Casilla,Carlos Pena,pitcher,1
1363,Santiago Casilla,Evan Longoria,pitcher,6
1364,Santiago Casilla,Jason Bartlett,pitcher,6
1365,Saul Rivera,Cody Ross,pitcher,2
1366,Saul Rivera,Hanley Ramirez,pitcher,1
1367,Saul Rivera,John Baker,pitcher,1
1368,Scott Downs,B. j. Upton,pitcher,2
1369,Scott Downs,Carlos Pena,pitcher,1
1370,Scott Downs,Gregg Zaun,pitcher,6
1371,Scott Downs,Jason Bartlett,pitcher,1
1372,Scott Downs,Luis Montanez,pitcher,6
1373,Scott Downs,Melvin Mora,pitcher,1
1374,Scott Downs,Ty Wigginton,pitcher,1
1375,Scott Eyre,Aaron Miles,pitcher,2
1376,Scott Eyre,Chris Coghlan,pitcher,6
1377,Scott Eyre,James Loney,pitcher,1
1378,Scott Eyre,Jeremy Hermida,pitcher,1
1379,Scott Eyre,John Baker,pitcher,6
1380,Scott Eyre,Russell Martin,pitcher,6
1381,Scott Linebrink,Adam Everett,pitcher,1
1382,Scott Linebrink,Marcus Thames,pitcher,1
1383,Scott Linebrink,Ryan Raburn,pitcher,1
1384,Scott Podsednik,Brian Fuentes,batter,6
1385,Scott Podsednik,Mark Lowe,batter,3
1386,Scott Rolen,Clay Condrey,batter,3
1387,Scott Schoeneweis,David Murphy,pitcher,6
1388,Sean Burnett,Adrian Gonzalez,pitcher,2
1389,Sean Burnett,Brian Mccann,pitcher,1
1390,Sean Burnett,Kevin Kouzmanoff,pitcher,1
1391,Sean Burnett,Nick Hundley,pitcher,6
1392,Sean Gallagher,Andy Laroche,pitcher,1
1393,Sean Gallagher,Carlos Gonzalez,pitcher,6
1394,Sean Gallagher,Dexter Fowler,pitcher,1
1395,Sean Gallagher,Neil Walker,pitcher,2
1396,Sean Gallagher,Seth Smith,pitcher,6
1397,Sean Green,Greg Dobbs,pitcher,1
1398,Sean Green,Jayson Werth,pitcher,6
1399,Sean Green,Jimmy Rollins,pitcher,1
1400,Sean Green,Martin Prado,pitcher,1
1401,Sean Green,Matt Holliday,pitcher,1
1402,Sean Marshall,Laynce Nix,pitcher,6
1403,Sean Marshall,Ramon Hernandez,pitcher,1
1404,Seth McClung,Andre Ethier,pitcher,1
1405,Seth McClung,Mark Loretta,pitcher,1
1406,Seth Smith,Brandon Medders,batter,2
1407,Shane Victorino,Bobby Parnell,batter,3
1408,Shane Victorino,Logan Kensing,batter,3
1409,Shane Victorino,Sean Green,batter,2
1410,Shane Victorino,Steven Jackson,batter,3
1411,Shawn Camp,Austin Kearns,pitcher,1
1412,Shawn Camp,Cristian Guzman,pitcher,1
1413,Shawn Camp,Johnny Damon,pitcher,1
1414,Shawn Camp,Jorge Posada,pitcher,6
1415,Shawn Camp,Justin Turner,pitcher,6
1416,Shawn Camp,Luke Scott,pitcher,1
1417,Shawn Camp,Mark Teixeira,pitcher,1
1418,Shawn Camp,Melky Cabrera,pitcher,12
1419,Shawn Camp,Nick Johnson,pitcher,1
1420,Shawn Camp,Nick Markakis,pitcher,1
1421,Shawn Camp,Nick Swisher,pitcher,1
1422,Shawn Kelley,Andy Marte,pitcher,1
1423,Shawn Kelley,Grady Sizemore,pitcher,1
1424,Shawn Kelley,Shin-soo Choo,pitcher,1
1425,Shin-soo Choo,Brandon Lyon,batter,3
1426,Shin-soo Choo,Kevin Gregg,batter,3
1427,Shin-soo Choo,Kyle Farnsworth,batter,3
1428,So Taguchi,Mitchell Boggs,batter,3
1429,Stephen Drew,Heath Bell,batter,6
1430,Steve Holm,Manny Corpas,batter,2
1431,Steven Jackson,Drew Macias,pitcher,1
1432,Steven Jackson,Martin Prado,pitcher,2
1433,Steven Jackson,Nick Hundley,pitcher,6
1434,Steven Jackson,Oscar Salazar,pitcher,1
1435,Tim Byrdak,Koyie Hill,pitcher,6
1436,Tim Byrdak,Mark Teahen,pitcher,1
1437,Tim Byrdak,Mike Fontenot,pitcher,6
1438,Tim Byrdak,Mitch Maier,pitcher,6
1439,Tim Byrdak,Willie Bloomquist,pitcher,6
1440,Todd Coffey,Bengie Molina,pitcher,1
1441,Todd Coffey,Juan Uribe,pitcher,1
1442,Todd Coffey,Travis Ishikawa,pitcher,6
1443,Todd Helton,Brian Wilson,batter,3
1444,Todd Helton,LaTroy Hawkins,batter,2
1445,Todd Helton,Sean Gallagher,batter,2
1446,Todd Wellemeyer,Brad Ausmus,pitcher,1
1447,Todd Wellemeyer,Craig Counsell,pitcher,1
1448,Todd Wellemeyer,Jason Bourgeois,pitcher,1
1449,Tom Gorzelanny,Alex Cintron,pitcher,1
1450,Tom Gorzelanny,Anderson Hernandez,pitcher,1
1451,Tom Gorzelanny,Wil Nieves,pitcher,6
1452,Tommy Everidge,Bobby Jenks,batter,3
1453,Tomo Ohka,Curtis Granderson,pitcher,6
1454,Tomo Ohka,Ramon Santiago,pitcher,1
1455,Tony Clark,Francisco Cordero,batter,2
1456,Tony Gwynn,Steven Jackson,batter,3
1457,Tony Sipp,Russell Branyan,pitcher,6
1458,Torii Hunter,Roy Corcoran,batter,2
1459,Travis Ishikawa,Daniel Herrera,batter,3
1460,Travis Ishikawa,Guillermo Mota,batter,2
1461,Travis Snider,Alberto Castillo,batter,2
1462,Trent Oeltjen,Ramon Troncoso,batter,2
1463,Trever Miller,Andre Ethier,pitcher,1
1464,Trevor Crowe,Ryan Perry,batter,3
1465,Trevor Hoffman,Brandon Phillips,pitcher,1
1466,Trevor Hoffman,Drew Stubbs,pitcher,1
1467,Trevor Hoffman,Joey Votto,pitcher,1
1468,Troy Percival,Derek Jeter,pitcher,1
1469,Troy Percival,Hideki Matsui,pitcher,1
1470,Troy Percival,Mark Teixeira,pitcher,1
1471,Troy Tulowitzki,Brian Wilson,batter,3
1472,Troy Tulowitzki,James McDonald,batter,3
1473,Troy Tulowitzki,Sean Gallagher,batter,3
1474,Ty Wigginton,Eddie Guardado,batter,2
1475,Ty Wigginton,Jose Arredondo,batter,3
1476,Tyler Walker,Alfonso Soriano,pitcher,1
1477,Tyler Walker,Geovany Soto,pitcher,1
1478,Tyler Walker,Scott Downs,pitcher,1
1479,Vernon Wells,Chris Ray,batter,3
1480,Vernon Wells,Clay Condrey,batter,3
1481,Victor Martinez,Kyle Farnsworth,batter,2
1482,Vladimir Guerrero,David Aardsma,batter,3
1483,Vladimir Guerrero,Mariano Rivera,batter,3
1484,Warner Madrigal,Ryan Freel,pitcher,1
1485,Wes Helms,Aaron Heilman,batter,2
1486,Will Venable,Franklin Morales,batter,3
1487,Willie Bloomquist,Joe Nathan,batter,3
1488,Wladimir Balentien,Jose Arredondo,batter,6
1489,Wladimir Balentien,Mike Burns,batter,6
1490,Yadier Molina,Ramon Troncoso,batter,2
1491,Yasuhiko Yabuta,Chone Figgins,pitcher,1
1492,Yasuhiko Yabuta,Maicer Izturis,pitcher,1
1493,Yasuhiko Yabuta,Vladimir Guerrero,pitcher,1
1494,Yusmeiro Petit,David Eckstein,pitcher,1
1495,Zach Miner,Asdrubal Cabrera,pitcher,1
1496,Zach Miner,Grady Sizemore,pitcher,1
1497,Zach Miner,Jamey Carroll,pitcher,6
1498,Zack Segovia,Martin Prado,pitcher,1
1499,Zack Segovia,Nate Mclouth,pitcher,1
1500,Zack Segovia,Yunel Escobar,pitcher,1
1501,A. j. Pierzynski,Brad Kilby,batter,3
1502,A. j. Pierzynski,Juan Cruz,batter,2
1503,Aaron Heilman,Gregor Blanco,pitcher,1
1504,Aaron Heilman,Matt Diaz,pitcher,1
1505,Aaron Heilman,Pedro Feliz,pitcher,6
1506,Aaron Hill,Brian Bass,batter,3
1507,Aaron Hill,Danys Baez,batter,12
1508,Aaron Hill,Dennis Sarfate,batter,6
1509,Adam Dunn,Jason Frasor,batter,3
1510,Adam Jones,Jason Frasor,batter,3
1511,Adam Kennedy,Chad Qualls,batter,6
1512,Adam Kennedy,Joe Nelson,batter,6
1513,Adam Kennedy,Takashi Saito,batter,3
1514,Adam Laroche,Micah Owings,batter,2
1515,Adam Lind,Jesus Colome,batter,2
1516,Adam Russell,Delwyn Young,pitcher,6
1517,Adam Russell,Ronny Cedeno,pitcher,1
1518,Adam Russell,Steve Pearce,pitcher,6
1519,Alberto Arias,Alfonso Soriano,pitcher,1
1520,Alberto Arias,Andres Blanco,pitcher,1
1521,Alberto Arias,Milton Bradley,pitcher,2
1522,Alberto Callaspo,Jeff Fulchino,batter,3
1523,Alex Gonzalez,Luis Vizcaino,batter,6
1524,Alex Rios,Brian Bass,batter,3
1525,Alex Rodriguez,Brian Fuentes,batter,12
1526,Alex Rodriguez,Craig Breslow,batter,12
1527,Alex Rodriguez,Shawn Camp,batter,1
1528,Alex Romero,Steven Jackson,batter,3
1529,Alexei Ramírez,Brad Kilby,batter,2
1530,Alfonso Soriano,Dennys Reyes,batter,2
1531,Alfredo Aceves,Brendan Harris,pitcher,1
1532,Alfredo Aceves,David Ortiz,pitcher,1
1533,Alfredo Aceves,Denard Span,pitcher,1
1534,Alfredo Aceves,Kevin Youkilis,pitcher,1
1535,Alfredo Aceves,Nick Punto,pitcher,1
1536,Alfredo Aceves,Torii Hunter,pitcher,2
1537,Alfredo Aceves,Victor Martinez,pitcher,6
1538,Alfredo Amezaga,Jared Burton,batter,3
1539,Andres Blanco,Jared Burton,batter,2
1540,Andres Blanco,Mitchell Boggs,batter,3
1541,Andrew Bailey,Dustin Pedroia,pitcher,1
1542,Andrew Bailey,Jacoby Ellsbury,pitcher,1
1543,Andrew Mccutchen,Jon Rauch,batter,3
1544,Andrew Mccutchen,Manny Acosta,batter,6
1545,Andy Laroche,James McDonald,batter,3
1546,Angel Guzman,Jamey Carroll,pitcher,6
1547,Angel Guzman,Jhonny Peralta,pitcher,6
1548,Angel Guzman,Kelly Shoppach,pitcher,1
1549,Angel Guzman,Rick Ankiel,pitcher,1
1550,Angel Guzman,Skip Schumaker,pitcher,6
1551,Angel Pagan,Ramon Troncoso,batter,3
1552,Aramis Ramirez,Alberto Arias,batter,3
1553,Aramis Ramirez,Dennys Reyes,batter,12
1554,Aramis Ramirez,Mitchell Boggs,batter,2
1555,Asdrubal Cabrera,Bobby Seay,batter,3
1556,Asdrubal Cabrera,Shawn Camp,batter,3
1557,B.J. Ryan,Aubrey Huff,pitcher,1
1558,Ben Zobrist,Brandon League,batter,2
1559,Bengie Molina,Matt Daley,batter,3
1560,Bob Howry,James Loney,pitcher,1
1561,Bob Howry,Matt Kemp,pitcher,1
1562,Bob Howry,Russell Martin,pitcher,1
1563,Bob Keppel,Placido Polanco,pitcher,1
1564,Bobby Abreu,Jesse Crain,batter,3
1565,Bobby Abreu,Jim Johnson,batter,3
1566,Bobby Jenks,Franklin Gutierrez,pitcher,1
1567,Bobby Jenks,Jose Lopez,pitcher,1
1568,Bobby Jenks,Mike Sweeney,pitcher,1
1569,Bobby Parnell,Pedro Feliz,pitcher,2
1570,Bobby Parnell,Raul Ibanez,pitcher,1
1571,Bobby Parnell,Ryan Howard,pitcher,1
1572,Bobby Seay,Grady Sizemore,pitcher,1
1573,Bobby Seay,Shin-soo Choo,pitcher,1
1574,Bobby Seay,Travis Hafner,pitcher,6
1575,Brad Hawpe,David Weathers,batter,2
1576,Brad Kilby,Jayson Nix,pitcher,6
1577,Brad Kilby,Scott Podsednik,pitcher,1
1578,Brad Thompson,So Taguchi,pitcher,6
1579,Brad Ziegler,J. d. Drew,pitcher,1
1580,Brad Ziegler,Kevin Youkilis,pitcher,1
1581,Brad Ziegler,Mike Lowell,pitcher,6
1582,Brandon Inge,Joe Smith,batter,3
1583,Brandon League,Adam Jones,pitcher,6
1584,Brandon League,Carlos Pena,pitcher,1
1585,Brandon League,Evan Longoria,pitcher,1
1586,Brandon League,Ty Wigginton,pitcher,2
1587,Brandon Lyon,Andy Marte,pitcher,1
1588,Brandon Lyon,Chris Gimenez,pitcher,6
1589,Brandon Lyon,Denard Span,pitcher,6
1590,Brandon Lyon,Justin Morneau,pitcher,1
1591,Brandon Lyon,Luis Valbuena,pitcher,6
1592,Brandon Lyon,Matt Tolbert,pitcher,1
1593,Brandon Medders,Chad Tracy,pitcher,1
1594,Brandon Medders,Justin Upton,pitcher,6
1595,Brandon Medders,Mark Reynolds,pitcher,1
1596,Brandon Morrow,Andruw Jones,pitcher,1
1597,Brandon Phillips,Mike MacDougal,batter,3
1598,Brent Leach,Brad Hawpe,pitcher,1
1599,Brent Leach,Ian Stewart,pitcher,1
1600,Brent Leach,Todd Helton,pitcher,6
1601,Brett Tomko,John Mayberry,pitcher,1
1602,Brett Tomko,Pedro Feliz,pitcher,1
1603,Brett Tomko,Shane Victorino,pitcher,1
1604,Brian Bass,Alejandro De aza,pitcher,6
1605,Brian Bass,Chris Coghlan,pitcher,1
1606,Brian Bass,John Baker,pitcher,1
1607,Brian Bass,Lyle Overbay,pitcher,6
1608,Brian Bass,Rod Barajas,pitcher,1
1609,Brian Bass,Travis Snider,pitcher,1
1610,Brian Bass,Vernon Wells,pitcher,6
1611,Brian Duensing,David Murphy,pitcher,6
1612,Brian Duensing,Hank Blalock,pitcher,6
1613,Brian Duensing,Marlon Byrd,pitcher,1
1614,Brian Fuentes,Brayan Pena,pitcher,1
1615,Brian Fuentes,Brett Gardner,pitcher,1
1616,Brian Fuentes,Freddy Guzman,pitcher,6
1617,Brian Fuentes,Mike Jacobs,pitcher,1
1618,Brian Fuentes,Robinson Cano,pitcher,1
1619,Brian Fuentes,Willie Bloomquist,pitcher,1
1620,Brian Giles,Matt Capps,batter,3
1621,Brian Sanches,B. j. Upton,pitcher,1
1622,Brian Sanches,Carl Crawford,pitcher,1
1623,Brian Sanches,Chris Coste,pitcher,1
1624,Brian Sanches,David Wright,pitcher,6
1625,Brian Sanches,Evan Longoria,pitcher,1
1626,Brian Sanches,Kazuo Matsui,pitcher,6
1627,Brian Sanches,Michael Bourn,pitcher,1
1628,Brian Stokes,Rafael Furcal,pitcher,1
1629,Brian Wilson,Adam Laroche,pitcher,6
1630,Brian Wilson,Clint Barmes,pitcher,1
