,winner,loser,who_won,score
1103,Miguel Cairo,Phil Coke,batter,9
1104,Miguel Socolovich,Austin Jackson,pitcher,6
1105,Miguel Socolovich,Miguel Cabrera,pitcher,1
1106,Miguel Socolovich,Ramon Santiago,pitcher,1
1107,Mike Adams,Kurt Suzuki,pitcher,1
1108,Mike Aviles,Luis Ayala,batter,3
1109,Mike Baxter,B.J. Rosenberg,batter,1
1110,Mike Baxter,Matt Belisle,batter,3
1111,Mike Baxter,Ryan Webb,batter,2
1112,Mike Baxter,Santiago Casilla,batter,3
1113,Mike Morse,Bobby Parnell,batter,2
1114,Mike Morse,Pedro Beato,batter,12
1115,Mike Morse,Steve Cishek,batter,3
1116,Mike Moustakas,Brett Myers,batter,3
1117,Mike Moustakas,Esmil Rogers,batter,3
1118,Mike Moustakas,Vicente Padilla,batter,1
1119,Mike Napoli,Greg Holland,batter,2
1120,Mike Napoli,Jason Isringhausen,batter,3
1121,Mike Trout,Brad Brach,batter,3
1122,Mike Trout,Craig Breslow,batter,2
1123,Miles Mikolas,Clint Barmes,pitcher,6
1124,Miles Mikolas,Jose Tabata,pitcher,1
1125,Miles Mikolas,Michael Mckenry,pitcher,6
1126,Mitch Moreland,Jason Isringhausen,batter,3
1127,Mitchell Boggs,Garrett Jones,pitcher,6
1128,Mitchell Boggs,Michael Mckenry,pitcher,1
1129,Mitchell Boggs,Travis Snider,pitcher,1
1130,Moises Sierra,Jerry Blevins,batter,3
1131,Munenori Kawasaki,Carlos Villanueva,batter,3
1132,Munenori Kawasaki,Pedro Strop,batter,3
1133,Nate Jones,Brendan Ryan,pitcher,1
1134,Nate Jones,Chone Figgins,pitcher,1
1135,Nate Jones,John Jaso,pitcher,1
1136,Nate Schierholtz,Barret Browning,batter,2
1137,Nate Schierholtz,Manny Acosta,batter,3
1138,Nelson Cruz,Ernesto Frieri,batter,12
1139,Nelson Cruz,Greg Holland,batter,3
1140,Nelson Cruz,Kyle Waldrop,batter,6
1141,Nick Hagadone,Brandon Phillips,pitcher,1
1142,Nick Markakis,Alfredo Aceves,batter,2
1143,Nick Markakis,LaTroy Hawkins,batter,3
1144,Nick Swisher,Alfredo Aceves,batter,1
1145,Nick Swisher,Kevin Gregg,batter,12
1146,Nolan Reimold,Zach Stewart,batter,3
1147,Nori Aoki,Brian Bruney,batter,2
1148,Nori Aoki,Casey Coleman,batter,12
1149,Nyjer Morgan,Fernando Rodriguez Jr.,batter,2
1150,Octavio Dotel,Anthony Gose,pitcher,1
1151,Octavio Dotel,Derek Jeter,pitcher,1
1152,Octavio Dotel,Nick Swisher,pitcher,1
1153,Octavio Dotel,Rajai Davis,pitcher,1
1154,Octavio Dotel,Russell Martin,pitcher,1
1155,Oliver Perez,Matt Wieters,pitcher,1
1156,Oliver Perez,Nate Mclouth,pitcher,6
1157,Oliver Perez,Robert Andino,pitcher,1
1158,Oliver Perez,Stephen Drew,pitcher,1
1159,Omar Infante,Aaron Loup,batter,3
1160,Omar Infante,Chris Perez,batter,3
1161,Omar Infante,Jason Motte,batter,6
1162,Orlando Hudson,Greg Holland,batter,2
1163,Pat Neshek,Yunel Escobar,pitcher,1
1164,Paul Konerko,Chris Perez,batter,3
1165,Pedro Alvarez,Mitchell Boggs,batter,2
1166,Pedro Beato,Mark Derosa,pitcher,2
1167,Pedro Ciriaco,David Robertson,batter,3
1168,Pedro Ciriaco,Ernesto Frieri,batter,3
1169,Pedro Ciriaco,Kelvin Herrera,batter,3
1170,Pedro Strop,Adam Dunn,pitcher,6
1171,Pedro Strop,Alejandro De aza,pitcher,6
1172,Pedro Strop,Dustin Ackley,pitcher,2
1173,Pedro Strop,Kosuke Fukudome,pitcher,6
1174,Pedro Strop,Miguel Olivo,pitcher,2
1175,Pedro Strop,Trayvon Robinson,pitcher,6
1176,Pete Kozma,Carlos Marmol,batter,2
1177,Peter Moylan,David Wright,pitcher,1
1178,Peter Moylan,Scott Hairston,pitcher,6
1179,Phil Coke,Angel Pagan,pitcher,6
1180,Phil Coke,Pablo Sandoval,pitcher,1
1181,Phil Coke,Ryan Hanigan,pitcher,1
1182,Phil Coke,Steven Tolleson,pitcher,2
1183,Placido Polanco,Juan Cruz,batter,3
1184,Placido Polanco,Santiago Casilla,batter,2
1185,Quintin Berry,Victor Marte,batter,3
1186,Rafael Betancourt,Danny Worth,pitcher,6
1187,Rafael Betancourt,Quintin Berry,pitcher,1
1188,Rafael Betancourt,Ryan Raburn,pitcher,6
1189,Rafael Dolis,Bobby Abreu,pitcher,1
1190,Rafael Dolis,Dee Strange-gordon,pitcher,1
1191,Rafael Dolis,Nori Aoki,pitcher,1
1192,Rafael Dolis,Rickie Weeks,pitcher,1
1193,Rafael Dolis,Tony Gwynn,pitcher,1
1194,Rafael Furcal,Chad Gaudin,batter,6
1195,Rafael Furcal,Joaquin Benoit,batter,3
1196,Rafael Furcal,Kevin Correia,batter,3
1197,Rafael Perez,Colby Rasmus,pitcher,1
1198,Rafael Perez,J. p. Arencibia,pitcher,1
1199,Rafael Perez,Yunel Escobar,pitcher,1
1200,Rafael Soriano,Andy Dirks,pitcher,1
1201,Rafael Soriano,Cody Ross,pitcher,1
1202,Rafael Soriano,Daniel Nava,pitcher,6
1203,Rafael Soriano,Delmon Young,pitcher,1
1204,Rafael Soriano,Jacoby Ellsbury,pitcher,1
1205,Rafael Soriano,Jhonny Peralta,pitcher,1
1206,Rafael Soriano,Manny Machado,pitcher,1
1207,Rafael Soriano,Nate Mclouth,pitcher,1
1208,Rafael Soriano,Ryan Flaherty,pitcher,1
1209,Rajai Davis,Joe Savery,batter,3
1210,Ramon Santiago,Victor Marte,batter,3
1211,Randy Choate,Brian Bogusevic,pitcher,1
1212,Randy Choate,Chris Johnson,pitcher,6
1213,Randy Choate,Jason Castro,pitcher,1
1214,Randy Choate,Matt Carpenter,pitcher,6
1215,Randy Choate,Rafael Furcal,pitcher,2
1216,Randy Choate,Tyler Pastornicky,pitcher,6
1217,Rex Brothers,Aaron Hill,pitcher,2
1218,Rex Brothers,Aj Pollock,pitcher,6
1219,Rex Brothers,John Mcdonald,pitcher,1
1220,Rickie Weeks,Fernando Rodriguez Jr.,batter,3
1221,Rickie Weeks,Glen Perkins,batter,3
1222,Rickie Weeks,Greg Holland,batter,3
1223,Rickie Weeks,Heath Bell,batter,6
1224,Rickie Weeks,Jason Motte,batter,3
1225,Rickie Weeks,Jesse Crain,batter,3
1226,Rob Brantly,Cory Gearrin,batter,2
1227,Robbie Ross Jr.,Brandon Inge,pitcher,1
1228,Robbie Ross Jr.,Jhonny Peralta,pitcher,1
1229,Robbie Ross Jr.,Ramon Santiago,pitcher,1
1230,Robert Andino,LaTroy Hawkins,batter,2
1231,Robert Andino,Rafael Soriano,batter,3
1232,Robert Andino,Zach Stewart,batter,3
1233,Robinson Cano,Grant Balfour,batter,3
1234,Rod Barajas,Joe Blanton,batter,6
1235,Rod Barajas,Miles Mikolas,batter,3
1236,Rod Barajas,Wilton Lopez,batter,3
1237,Roger Bernadina,Tim Byrdak,batter,3
1238,Ronald Belisario,Eduardo Escobar,pitcher,1
1239,Ronald Belisario,Jon Jay,pitcher,1
1240,Ronald Belisario,Matt Holliday,pitcher,2
1241,Ronald Belisario,Orlando Hudson,pitcher,1
1242,Ronald Belisario,Pete Kozma,pitcher,6
1243,Ronald Belisario,Tyler Flowers,pitcher,6
1244,Ronny Paulino,Alfredo Aceves,batter,3
1245,Ronny Paulino,Mariano Rivera,batter,3
1246,Russell Martin,Sean Doolittle,batter,12
1247,Ryan Braun,Clay Hensley,batter,2
1248,Ryan Braun,Jeff Gray,batter,3
1249,Ryan Cook,Brendan Ryan,pitcher,1
1250,Ryan Cook,Desmond Jennings,pitcher,6
1251,Ryan Cook,Dustin Ackley,pitcher,1
1252,Ryan Cook,Ichiro Suzuki,pitcher,1
1253,Ryan Cook,Jose Lobaton,pitcher,1
1254,Ryan Cook,Sam Fuld,pitcher,1
1255,Ryan Flaherty,Alfredo Aceves,batter,3
1256,Ryan Hanigan,Chris Resop,batter,3
1257,Ryan Kalish,Brandon League,batter,6
1258,Ryan Ludwick,Victor Marte,batter,12
1259,Ryan Mattheus,David Wright,pitcher,1
1260,Ryan Roberts,Casey Fien,batter,3
1261,Ryan Roberts,Joe Nathan,batter,2
1262,Ryan Theriot,Anthony Varvaro,batter,2
1263,Ryan Theriot,Cliff Lee,batter,3
1264,Ryan Theriot,Manny Acosta,batter,2
1265,Ryan Theriot,Phil Coke,batter,3
1266,Ryan Webb,Chase Headley,pitcher,1
1267,Ryan Webb,Daniel Murphy,pitcher,1
1268,Ryan Webb,David Wright,pitcher,1
1269,Ryan Webb,Jesus Guzman,pitcher,1
1270,Ryan Webb,John Baker,pitcher,1
1271,Ryan Webb,Josh Thole,pitcher,6
1272,Ryan Wheeler,Steve Cishek,batter,3
1273,Ryan Zimmerman,Alfredo Simon,batter,1
1274,Ryan Zimmerman,Eric O'Flaherty,batter,3
1275,Ryan Zimmerman,Pedro Beato,batter,6
1276,Salvador Perez,Brett Myers,batter,3
1277,Salvador Perez,Jhan Marinez,batter,3
1278,Sam Demel,Carlos Lee,pitcher,1
1279,Sam Demel,Greg Dobbs,pitcher,1
1280,Sam LeCure,Allen Craig,pitcher,1
1281,Sam LeCure,Danny Worth,pitcher,1
1282,Sam LeCure,David Freese,pitcher,6
1283,Sam LeCure,Michael Mckenry,pitcher,1
1284,Sam LeCure,Miguel Cabrera,pitcher,6
1285,Sam LeCure,Prince Fielder,pitcher,1
1286,Sam LeCure,Yadier Molina,pitcher,6
1287,Santiago Casilla,Dan Uggla,pitcher,6
1288,Santiago Casilla,Gaby Sanchez,pitcher,1
1289,Santiago Casilla,Ike Davis,pitcher,6
1290,Santiago Casilla,Jason Heyward,pitcher,6
1291,Santiago Casilla,Jimmy Rollins,pitcher,2
1292,Santiago Casilla,John Buck,pitcher,6
1293,Santiago Casilla,John Mayberry,pitcher,1
1294,Santiago Casilla,Laynce Nix,pitcher,1
1295,Santiago Casilla,Martin Prado,pitcher,1
1296,Santiago Casilla,Omar Infante,pitcher,1
1297,Santiago Casilla,Ty Wigginton,pitcher,8
1298,Scott Barnes,Adam Dunn,pitcher,6
1299,Scott Barnes,Jose Lopez,pitcher,1
1300,Scott Barnes,Orlando Hudson,pitcher,6
1301,Scott Elbert,Juan Pierre,pitcher,2
1302,Scott Hairston,Henry Rodriguez,batter,3
1303,Scott Hairston,Javy Guerra,batter,2
1304,Scott Hairston,Ryan Webb,batter,3
1305,Scott Hairston,Santiago Casilla,batter,12
1306,Scott Moore,Jim Henderson,batter,3
1307,Scott Rolen,Jaye Chapman,batter,2
1308,Sean Burnett,Alex Rodriguez,pitcher,1
1309,Sean Burnett,Chris Davis,pitcher,1
1310,Sean Burnett,Dewayne Wise,pitcher,6
1311,Sean Burnett,Robert Andino,pitcher,6
1312,Sean Burnett,Robinson Cano,pitcher,1
1313,Sean Burnett,Xavier Avery,pitcher,6
1314,Sean Marshall,Adrian Gonzalez,pitcher,6
1315,Sean Marshall,Andre Ethier,pitcher,6
1316,Sean Marshall,Bryan Petersen,pitcher,6
1317,Sean Marshall,Gil Velazquez,pitcher,6
1318,Sergio Romo,Adam Eaton,pitcher,1
1319,Sergio Romo,Austin Jackson,pitcher,6
1320,Sergio Romo,Brandon Phillips,pitcher,1
1321,Sergio Romo,Brian Bixler,pitcher,6
1322,Sergio Romo,Cody Ransom,pitcher,6
1323,Sergio Romo,Don Kelly,pitcher,6
1324,Sergio Romo,Gerardo Parra,pitcher,2
1325,Sergio Romo,Jake Elmore,pitcher,6
1326,Sergio Romo,John Mcdonald,pitcher,6
1327,Sergio Romo,Jose Altuve,pitcher,1
1328,Sergio Romo,Mark Ellis,pitcher,1
1329,Sergio Romo,Matt Kemp,pitcher,1
1330,Sergio Romo,Miguel Cabrera,pitcher,6
1331,Sergio Romo,Xavier Paul,pitcher,1
1332,Sergio Romo,Zack Cozart,pitcher,1
1333,Shane Victorino,Brad Bergesen,batter,2
1334,Shawn Kelley,Jonny Gomes,pitcher,6
1335,Shin-soo Choo,Anthony Swarzak,batter,6
1336,Shin-soo Choo,Aroldis Chapman,batter,3
1337,Shin-soo Choo,Greg Holland,batter,6
1338,Skip Schumaker,Josh Lindblom,batter,2
1339,Starlin Castro,Logan Ondrusek,batter,3
1340,Starlin Castro,Trevor Rosenthal,batter,3
1341,Steve Cishek,Brandon Belt,pitcher,6
1342,Steve Cishek,Danny Espinosa,pitcher,6
1343,Steve Cishek,Gerardo Parra,pitcher,6
1344,Steve Cishek,Hector Sanchez,pitcher,6
1345,Steve Cishek,Jayson Werth,pitcher,6
1346,Steve Cishek,Jesus Guzman,pitcher,1
1347,Steve Cishek,Joaquin Arias,pitcher,1
1348,Steve Cishek,John Mcdonald,pitcher,2
1349,Steve Cishek,Miguel Montero,pitcher,6
1350,Steve Cishek,Nick Hundley,pitcher,6
1351,Steve Cishek,Roger Bernadina,pitcher,6
1352,Steve Cishek,Yonder Alonso,pitcher,6
1353,Steve Delabar,Alejandro De aza,pitcher,6
1354,Steve Delabar,Dayán Viciedo,pitcher,6
1355,Steve Delabar,Gordon Beckham,pitcher,6
1356,Steve Delabar,Tyler Flowers,pitcher,6
1357,Steve Lombardozzi,Fernando Salas,batter,3
1358,Steve Lombardozzi,Pedro Beato,batter,3
1359,Steve Pearce,Jim Henderson,batter,2
1360,Tanner Scheppers,Brandon Moss,pitcher,1
1361,Tanner Scheppers,Desmond Jennings,pitcher,1
1362,Taylor Teagarden,Joel Peralta,batter,6
1363,Tim Byrdak,Adam Laroche,pitcher,2
1364,Tim Collins,Adam Jones,pitcher,1
1365,Tim Collins,Carlos Beltran,pitcher,1
1366,Tim Collins,Coco Crisp,pitcher,1
1367,Tim Collins,Daniel Descalso,pitcher,1
1368,Tim Collins,Eric Sogard,pitcher,6
1369,Tim Collins,Jemile Weeks,pitcher,6
1370,Tim Collins,Matt Wieters,pitcher,6
1371,Tim Collins,Nick Johnson,pitcher,6
1372,Tim Collins,Shane Robinson,pitcher,1
1373,Todd Coffey,Jesus Guzman,pitcher,1
1374,Todd Coffey,Nick Hundley,pitcher,6
1375,Todd Coffey,Orlando Hudson,pitcher,1
1376,Todd Helton,Craig Stammen,batter,3
1377,Todd Helton,Frank Francisco,batter,2
1378,Tom Gorzelanny,Brett Wallace,pitcher,6
1379,Tom Gorzelanny,Brian Mccann,pitcher,6
1380,Tom Gorzelanny,Chipper Jones,pitcher,1
1381,Tom Gorzelanny,Emilio Bonifacio,pitcher,1
1382,Tom Gorzelanny,Freddie Freeman,pitcher,1
1383,Tom Gorzelanny,Hanley Ramirez,pitcher,1
1384,Tom Gorzelanny,Jose Altuve,pitcher,2
1385,Tom Gorzelanny,Jose Reyes,pitcher,1
1386,Tom Gorzelanny,Justin Turner,pitcher,1
1387,Tom Gorzelanny,Pedro Beato,batter,2
1388,Tom Gorzelanny,Ronny Cedeno,pitcher,2
1389,Tom Wilhelmsen,Aaron Hill,pitcher,6
1390,Tom Wilhelmsen,Adam Dunn,pitcher,6
1391,Tom Wilhelmsen,Adrian Gonzalez,pitcher,2
1392,Tom Wilhelmsen,Alex Rios,pitcher,1
1393,Tom Wilhelmsen,Carlos Pena,pitcher,1
1394,Tom Wilhelmsen,Casey Kotchman,pitcher,6
1395,Tom Wilhelmsen,Chris Young,pitcher,6
1396,Tom Wilhelmsen,Desmond Jennings,pitcher,1
1397,Tom Wilhelmsen,Elliot Johnson,pitcher,6
1398,Tom Wilhelmsen,Endy Chavez,pitcher,2
1399,Tom Wilhelmsen,Eric Sogard,pitcher,1
1400,Tom Wilhelmsen,Jarrod Saltalamacchia,pitcher,6
1401,Tom Wilhelmsen,Jemile Weeks,pitcher,6
1402,Tom Wilhelmsen,Manny Machado,pitcher,6
1403,Tom Wilhelmsen,Mark Reynolds,pitcher,1
1404,Tom Wilhelmsen,Paul Konerko,pitcher,1
1405,Tom Wilhelmsen,Robert Andino,pitcher,1
1406,Tom Wilhelmsen,Shelley Duncan,pitcher,6
1407,Tom Wilhelmsen,Taylor Teagarden,pitcher,1
1408,Tom Wilhelmsen,Will Middlebrooks,pitcher,2
1409,Tom Wilhelmsen,Willie Bloomquist,pitcher,6
1410,Tommy Hottovy,Casey Kotchman,pitcher,1
1411,Tommy Hottovy,Jason Kipnis,pitcher,1
1412,Tommy Hottovy,Lonnie Chisenhall,pitcher,1
1413,Tommy Layne,Adrian Gonzalez,pitcher,6
1414,Tommy Layne,Hanley Ramirez,pitcher,6
1415,Tommy Layne,Matt Kemp,pitcher,6
1416,Tony Campana,Fernando Salas,batter,3
1417,Tony Gwynn,Jonathan Papelbon,batter,3
1418,Tony Gwynn,Matt Thornton,batter,9
1419,Tony Sipp,Kyle Seager,pitcher,6
1420,Torii Hunter,Joe Nathan,batter,1
1421,Torii Hunter,Matt Thornton,batter,3
1422,Travis Hafner,Joaquin Benoit,batter,12
1423,Travis Ishikawa,Lance Lynn,batter,3
1424,Trayvon Robinson,Pedro Strop,batter,2
1425,Trevor Plouffe,Kameron Loe,batter,3
1426,Troy Patton,Curtis Granderson,pitcher,6
1427,Troy Patton,Mark Teixeira,pitcher,1
1428,Troy Patton,Raul Ibanez,pitcher,1
1429,Troy Tulowitzki,Frank Francisco,batter,3
1430,Tyler Clippard,Brian Schneider,pitcher,1
1431,Tyler Clippard,Donnie Murphy,pitcher,1
1432,Tyler Clippard,Jimmy Rollins,pitcher,6
1433,Tyler Clippard,John Mayberry,pitcher,6
1434,Tyler Clippard,Juan Francisco,pitcher,1
1435,Tyler Clippard,Michael Bourn,pitcher,1
1436,Tyler Clippard,Paul Janish,pitcher,6
1437,Tyler Greene,Chad Gaudin,batter,3
1438,Tyler Robertson,Lonnie Chisenhall,pitcher,1
1439,Vernon Wells,Craig Breslow,batter,6
1440,Vicente Padilla,Ben Revere,pitcher,6
1441,Vicente Padilla,Brian Dozier,pitcher,1
1442,Vicente Padilla,Denard Span,pitcher,1
1443,Vicente Padilla,Jeff Francoeur,pitcher,1
1444,Vicente Padilla,Lorenzo Cain,pitcher,6
1445,Vicente Padilla,Tony Abreu,pitcher,6
1446,Victor Marte,Alex Avila,pitcher,6
1447,Vinnie Pestano,Alex Gordon,pitcher,1
1448,Vinnie Pestano,Billy Butler,pitcher,6
1449,Vinnie Pestano,Colby Rasmus,pitcher,1
1450,Vinnie Pestano,Irving Falu,pitcher,1
1451,Vinnie Pestano,Rajai Davis,pitcher,1
1452,Vinnie Pestano,Yunel Escobar,pitcher,6
1453,Wade Davis,Adrian Beltre,pitcher,6
1454,Wade Davis,Chone Figgins,pitcher,6
1455,Wade Davis,Dustin Ackley,pitcher,1
1456,Wade Davis,Justin Ruggiano,pitcher,1
1457,Wade Davis,Justin Smoak,pitcher,1
1458,Wade Davis,Michael Young,pitcher,6
1459,Wade Davis,Nelson Cruz,pitcher,6
1460,Welington Castillo,Manny Parra,batter,6
1461,Wilin Rosario,Jose Valverde,batter,3
1462,Will Middlebrooks,David Robertson,batter,3
1463,Will Venable,Daniel McCutchen,batter,2
1464,Willie Harris,Henry Rodriguez,batter,2
1465,Willie Harris,Joe Smith,batter,6
1466,Wilson Betemit,Sean Burnett,batter,2
1467,Wilson Ramos,Edward Mujica,batter,3
1468,Wilton Lopez,Adam Laroche,pitcher,6
1469,Wilton Lopez,Angel Pagan,pitcher,6
1470,Wilton Lopez,Brandon Crawford,pitcher,1
1471,Wilton Lopez,Corey Hart,pitcher,6
1472,Wilton Lopez,Danny Espinosa,pitcher,6
1473,Wilton Lopez,Giancarlo Stanton,pitcher,6
1474,Wilton Lopez,Jesus Flores,pitcher,1
1475,Wilton Lopez,Jose Tabata,pitcher,1
1476,Wilton Lopez,Michael Mckenry,pitcher,1
1477,Wilton Lopez,Mike Morse,pitcher,1
1478,Wilton Lopez,Nyjer Morgan,pitcher,1
1479,Wilton Lopez,Omar Infante,pitcher,1
1480,Wilton Lopez,Pablo Sandoval,pitcher,1
1481,Wilton Lopez,Ryan Braun,pitcher,6
1482,Wilton Lopez,Ryan Zimmerman,pitcher,1
1483,Wilton Lopez,Steve Lombardozzi,pitcher,6
1484,Xavier Paul,Heath Bell,batter,3
1485,Yadier Molina,James Russell,batter,3
1486,Yoenis Céspedes,Mark Lowe,batter,6
1487,Yoenis Céspedes,Stephen Pryor,batter,2
1488,Yonder Alonso,Todd Coffey,batter,2
1489,Yoshinori Tateyama,Josh Willingham,pitcher,1
1490,Yoshinori Tateyama,Ryan Doumit,pitcher,6
1491,Yunel Escobar,Joe Savery,batter,2
1492,Zach Stewart,Adam Jones,pitcher,6
1493,Zach Stewart,Nick Markakis,pitcher,2
1494,Zach Stewart,Ronny Paulino,pitcher,1
1495,Zack Cozart,Rafael Dolis,batter,3
1496,A. j. Ellis,Anthony Bass,batter,3
1497,A. j. Ellis,Cory Burns,batter,3
1498,A. j. Ellis,Luke Gregerson,batter,2
1499,A. j. Pierzynski,Jordan Norberto,batter,3
1500,Aaron Crow,Jose Lopez,pitcher,1
1501,Aaron Crow,Michael Brantley,pitcher,1
1502,Aaron Crow,Vinny Rottino,pitcher,6
1503,Aaron Cunningham,Brandon League,batter,2
1504,Aaron Hill,George Kontos,batter,3
1505,Adam Jones,Jose Valverde,batter,3
1506,Adam Jones,Josh Kinney,batter,13
1507,Adam Laroche,Alfredo Simon,batter,2
1508,Adam Laroche,Cody Eppley,batter,2
1509,Adam Laroche,Sean Marshall,batter,3
1510,Adam Ottavino,Bryce Harper,pitcher,6
1511,Adam Ottavino,Danny Espinosa,pitcher,6
1512,Adam Ottavino,Ryan Zimmerman,pitcher,6
1513,Addison Reed,Dustin Ackley,pitcher,1
1514,Addison Reed,Ichiro Suzuki,pitcher,1
1515,Addison Reed,Kyle Seager,pitcher,6
1516,Adrian Beltre,Joe Smith,batter,12
1517,Alberto Cabrera,Carlos Beltran,pitcher,6
1518,Alberto Cabrera,Jay Bruce,pitcher,1
1519,Alberto Cabrera,Jon Jay,pitcher,1
1520,Alberto Cabrera,Matt Holliday,pitcher,6
1521,Alberto Cabrera,Wilson Valdez,pitcher,1
1522,Alberto Cabrera,Xavier Paul,pitcher,1
1523,Alberto Callaspo,Jordan Norberto,batter,6
1524,Alberto Gonzalez,Thad Weber,batter,3
1525,Alcides Escobar,Chris Perez,batter,3
1526,Alcides Escobar,Glen Perkins,batter,6
1527,Alex Avila,Chad Jenkins,batter,3
1528,Alex Avila,David Robertson,batter,3
1529,Alex Avila,Mark Melancon,batter,12
1530,Alex Avila,Troy Patton,batter,3
1531,Alex Gordon,Jhan Marinez,batter,3
1532,Alfredo Aceves,Justin Smoak,pitcher,1
1533,Alfredo Aceves,Mark Reynolds,pitcher,6
1534,Alfredo Aceves,Matt Wieters,pitcher,6
1535,Alfredo Aceves,Wilson Betemit,pitcher,6
1536,Alfredo Simon,Danny Espinosa,pitcher,1
1537,Alfredo Simon,Domonic Brown,pitcher,2
1538,Alfredo Simon,Jayson Werth,pitcher,1
1539,Alfredo Simon,Ryan Zimmerman,pitcher,1
1540,Allen Craig,Jeremy Horst,batter,3
1541,Allen Craig,Kameron Loe,batter,3
1542,Andre Ethier,Cory Burns,batter,3
1543,Andre Ethier,Ramon E Ramirez,batter,2
1544,Anthony Bass,Juan Rivera,pitcher,1
1545,Anthony Bass,Mark Ellis,pitcher,1
1546,Anthony Gose,Jerry Blevins,batter,3
1547,Anthony Swarzak,Adrian Beltre,pitcher,1
1548,Anthony Swarzak,Craig Gentry,pitcher,1
1549,Anthony Swarzak,Michael Young,pitcher,1
1550,Antonio Bastardo,Brandon Crawford,pitcher,6
1551,Aramis Ramirez,Clay Hensley,batter,2
1552,Aramis Ramirez,Kerry Wood,batter,2
1553,Asdrubal Cabrera,Brandon League,batter,3
1554,Asdrubal Cabrera,Joe Nathan,batter,3
1555,B. j. Upton,Brandon League,batter,3
1556,B. j. Upton,Darren Oliver,batter,6
1557,B. j. Upton,Mark Lowe,batter,2
1558,B.J. Rosenberg,Endy Chavez,pitcher,1
1559,B.J. Rosenberg,J. j. Hardy,pitcher,1
1560,B.J. Rosenberg,Robert Andino,pitcher,6
1561,Barret Browning,Brian Schneider,pitcher,1
1562,Barret Browning,Jimmy Rollins,pitcher,1
1563,Ben Revere,Esmil Rogers,batter,2
1564,Ben Zobrist,Grant Balfour,batter,2
1565,Ben Zobrist,Mark Lowe,batter,12
1566,Billy Butler,Kameron Loe,batter,3
1567,Bobby Wilson,Joe Thatcher,batter,3
1568,Brad Brach,Bryan Petersen,pitcher,6
1569,Brad Brach,Emilio Bonifacio,pitcher,6
1570,Brad Lincoln,Brandon Inge,pitcher,1
1571,Brad Lincoln,Chris Carter,pitcher,1
1572,Brad Lincoln,Derek Norris,pitcher,1
1573,Brad Penny,Chris Johnson,pitcher,1
1574,Brad Penny,J. d. Martinez,pitcher,1
1575,Brad Penny,Martin Prado,pitcher,1
1576,Brad Penny,Michael Bourn,pitcher,1
1577,Brad Penny,Paul Janish,pitcher,1
1578,Brad Penny,Scott Moore,pitcher,1
1579,Brandon Belt,Anthony Varvaro,batter,2
1580,Brandon Belt,Antonio Bastardo,batter,3
1581,Brandon Crawford,Chad Durbin,batter,12
1582,Brandon Gomes,Cliff Pennington,pitcher,1
1583,Brandon Gomes,Josh Reddick,pitcher,1
1584,Brandon Gomes,Yoenis Céspedes,pitcher,1
1585,Brandon League,Cameron Maybin,pitcher,1
1586,Brandon League,Carlos Quentin,pitcher,1
1587,Brandon League,Chris Gimenez,pitcher,1
1588,Brandon League,Cliff Pennington,pitcher,1
1589,Brandon League,Coco Crisp,pitcher,6
1590,Brandon League,Dan Uggla,pitcher,1
1591,Brandon League,Freddie Freeman,pitcher,1
1592,Brandon League,Kurt Suzuki,pitcher,6
1593,Brandon League,Mark Kotsay,pitcher,6
1594,Brandon League,Matthew Joyce,pitcher,1
1595,Brandon League,Sean Rodriguez,pitcher,1
1596,Brandon League,Shin-soo Choo,pitcher,6
1597,Brendan Ryan,Andrew Carignan,batter,6
1598,Brendan Ryan,Joe Smith,batter,3
1599,Brian Bogusevic,Craig Stammen,batter,2
1600,Brian Duensing,Carlos Gomez,pitcher,1
1601,Brian Duensing,Nori Aoki,pitcher,1
1602,Brian Duensing,Ryan Braun,pitcher,6
1603,Brian Fuentes,Desmond Jennings,pitcher,1
1604,Brian Fuentes,Elliot Johnson,pitcher,6
1605,Brian Matusz,Eric Chavez,pitcher,6
1606,Brian Matusz,Ichiro Suzuki,pitcher,1
1607,Brian Matusz,Jayson Nix,pitcher,1
1608,Bryan Shaw,Dj Lemahieu,pitcher,2
1609,Bryan Shaw,Tyler Colvin,pitcher,1
1610,Bryce Harper,Jose Veras,batter,2
1611,Bryce Harper,Michael Schwimer,batter,2
1612,Buster Posey,Tim Dillard,batter,3
1613,Cameron Maybin,John Ely,batter,3
1614,Cameron Maybin,Steve Cishek,batter,2
1615,Carlos Beltran,Livan Hernandez,batter,2
1616,Carlos Gomez,Tim Collins,batter,2
1617,Carlos Ruiz,Sergio Romo,batter,6
1618,Carlos Santana,Brandon League,batter,3
1619,Carlos Torres,Will Venable,pitcher,1
1620,Carlos Torres,Yasmani Grandal,pitcher,1
1621,Carlos Torres,Yonder Alonso,pitcher,6
1622,Carlos Villanueva,Aaron Cunningham,pitcher,1
1623,Carlos Villanueva,Carlos Santana,pitcher,1
1624,Carlos Villanueva,Shin-soo Choo,pitcher,1
1625,Carlos Zambrano,Dioner Navarro,pitcher,1
1626,Carlos Zambrano,Jay Bruce,pitcher,1
1627,Carlos Zambrano,Todd Frazier,pitcher,1
1628,Casey Janssen,Jack Hannahan,pitcher,1
1629,Casey Janssen,Jason Kipnis,pitcher,1
1630,Casey Janssen,Michael Brantley,pitcher,1
1631,Chad Durbin,Brian Sanches,pitcher,6
