,winner,loser,who_won,score
559,Enerio Del Rosario,Nelson Cruz,pitcher,6
560,Eric Fryer,Scott Linebrink,batter,3
561,Eric Hinske,D.J. Carrasco,batter,2
562,Eric Hinske,Fernando Rodriguez Jr.,batter,3
563,Eric Hosmer,Brandon Gomes,batter,6
564,Eric Hosmer,Darren Oliver,batter,3
565,Eric Hosmer,Jason Frasor,batter,3
566,Eric O'Flaherty,Hunter Pence,pitcher,6
567,Eric O'Flaherty,Jason Michaels,pitcher,1
568,Eric O'Flaherty,Michael Bourn,pitcher,6
569,Eric Thames,Chris Sale,batter,2
570,Eric Thames,Scott Downs,batter,3
571,Erik Kratz,Drew Storen,batter,6
572,Ernesto Frieri,Casey Blake,pitcher,6
573,Ernesto Frieri,Matt Kemp,pitcher,1
574,Esmerling Vasquez,Brad Hawpe,pitcher,2
575,Esmerling Vasquez,Ryan Ludwick,pitcher,1
576,Evan Longoria,Aaron Crow,batter,2
577,Evan Longoria,Duane Below,batter,3
578,Evan Longoria,Fernando Rodney,batter,3
579,Felix Pie,Jon Rauch,batter,3
580,Fernando Rodney,Ben Zobrist,pitcher,2
581,Fernando Rodney,Casey Kotchman,pitcher,1
582,Fernando Rodney,Hideki Matsui,pitcher,6
583,Fernando Rodney,Johnny Damon,pitcher,1
584,Fernando Rodney,Mark Ellis,pitcher,1
585,Fernando Rodney,Mark Teahen,pitcher,6
586,Fernando Rodriguez Jr.,Alex Gonzalez,pitcher,6
587,Fernando Rodriguez Jr.,Aramis Ramirez,pitcher,6
588,Fernando Rodriguez Jr.,Chris Stewart,pitcher,6
589,Fernando Rodriguez Jr.,Darwin Barney,pitcher,1
590,Fernando Rodriguez Jr.,Freddie Freeman,pitcher,6
591,Fernando Rodriguez Jr.,Joe Mather,pitcher,1
592,Fernando Rodriguez Jr.,Mike Fontenot,pitcher,6
593,Fernando Rodriguez Jr.,Reed Johnson,pitcher,6
594,Fernando Salas,Alcides Escobar,pitcher,6
595,Fernando Salas,Blake Dewitt,pitcher,1
596,Fernando Salas,Carlos Pena,pitcher,6
597,Fernando Salas,Daniel Murphy,pitcher,1
598,Fernando Salas,Darwin Barney,pitcher,6
599,Fernando Salas,Geovany Soto,pitcher,1
600,Fernando Salas,Jay Bruce,pitcher,1
601,Fernando Salas,Joey Votto,pitcher,6
602,Fernando Salas,Kosuke Fukudome,pitcher,1
603,Fernando Salas,Laynce Nix,pitcher,6
604,Fernando Salas,Mitch Maier,pitcher,1
605,Fernando Salas,Ryan Hanigan,pitcher,1
606,Fernando Salas,Starlin Castro,pitcher,1
607,Fernando Salas,Wilson Betemit,pitcher,1
608,Francisco Cordero,Albert Pujols,pitcher,1
609,Francisco Cordero,Brandon Boggs,pitcher,1
610,Francisco Cordero,Carlos Beltran,pitcher,1
611,Francisco Cordero,Carlos Ruiz,pitcher,1
612,Francisco Cordero,Cody Ross,pitcher,1
613,Francisco Cordero,Corey Patterson,pitcher,1
614,Francisco Cordero,Craig Counsell,pitcher,1
615,Francisco Cordero,Daniel Descalso,pitcher,1
616,Francisco Cordero,Gaby Sanchez,pitcher,1
617,Francisco Cordero,Giancarlo Stanton,pitcher,6
618,Francisco Cordero,John Mayberry,pitcher,1
619,Francisco Cordero,Jon Jay,pitcher,6
620,Francisco Cordero,Jonathan Lucroy,pitcher,7
621,Francisco Cordero,Mark Hamilton,pitcher,1
622,Francisco Cordero,Matt Holliday,pitcher,1
623,Francisco Cordero,Matt Kemp,pitcher,6
624,Francisco Cordero,Mike Fontenot,pitcher,6
625,Francisco Cordero,Raul Ibanez,pitcher,6
626,Francisco Cordero,Rickie Weeks,pitcher,2
627,Francisco Cordero,Wes Helms,pitcher,6
628,Francisco Cordero,Yuniesky Betancourt,pitcher,1
629,Francisco Rodriguez,Alex Rodriguez,pitcher,1
630,Francisco Rodriguez,Mark Teixeira,pitcher,1
631,Francisco Rodriguez,Russell Martin,pitcher,2
632,Frank Francisco,David Ortiz,pitcher,1
633,Frank Francisco,Dustin Pedroia,pitcher,6
634,Frank Francisco,Jacoby Ellsbury,pitcher,1
635,Franklin Gutierrez,Andrew Bailey,batter,3
636,Franklin Gutierrez,Boone Logan,batter,3
637,Franklin Gutierrez,Steve Cishek,batter,2
638,Franklin Morales,Alcides Escobar,pitcher,1
639,Franklin Morales,Alex Gordon,pitcher,1
640,Franklin Morales,Chris Getz,pitcher,1
641,Franklin Morales,Gerardo Parra,pitcher,1
642,Franklin Morales,Juan Miranda,pitcher,1
643,Freddie Freeman,Chris Leroux,batter,3
644,Freddie Freeman,Chris Resop,batter,3
645,Freddie Freeman,Javier Lopez,batter,3
646,Freddie Freeman,Mike Dunn,batter,3
647,Gaby Sanchez,Blaine Boyer,batter,6
648,Gaby Sanchez,Drew Storen,batter,3
649,Gaby Sanchez,Jason Isringhausen,batter,3
650,Gaby Sanchez,Sean Burnett,batter,3
651,George Kottaras,Chris Resop,batter,3
652,George Sherrill,Adam Laroche,pitcher,6
653,George Sherrill,Alberto Gonzalez,pitcher,1
654,George Sherrill,Alfredo Amezaga,pitcher,1
655,George Sherrill,Andrew Mccutchen,pitcher,1
656,George Sherrill,Bobby Abreu,pitcher,6
657,George Sherrill,Brad Hawpe,pitcher,6
658,George Sherrill,Carlos Ruiz,pitcher,1
659,George Sherrill,Domonic Brown,pitcher,6
660,George Sherrill,Emilio Bonifacio,pitcher,1
661,George Sherrill,Eric Patterson,pitcher,6
662,George Sherrill,Erick Aybar,pitcher,6
663,George Sherrill,Gaby Sanchez,pitcher,1
664,George Sherrill,Greg Dobbs,pitcher,6
665,George Sherrill,John Mayberry,pitcher,1
666,George Sherrill,Laynce Nix,pitcher,6
667,George Sherrill,Lyle Overbay,pitcher,1
668,George Sherrill,Maicer Izturis,pitcher,1
669,George Sherrill,Neil Walker,pitcher,6
670,George Sherrill,Pedro Alvarez,pitcher,6
671,George Sherrill,Ryan Doumit,pitcher,1
672,Geovany Soto,Manny Acosta,batter,2
673,Geovany Soto,Octavio Dotel,batter,3
674,Gerald Laird,Louis Coleman,batter,1
675,Gerardo Parra,Javy Guerra,batter,3
676,Giancarlo Stanton,Danys Baez,batter,12
677,Giancarlo Stanton,Jason Isringhausen,batter,12
678,Glen Perkins,John Mcdonald,pitcher,6
679,Glen Perkins,Yunel Escobar,pitcher,2
680,Grady Sizemore,Tim Collins,batter,3
681,Grant Balfour,Howie Kendrick,pitcher,6
682,Grant Balfour,Mark Trumbo,pitcher,6
683,Grant Balfour,Michael Young,pitcher,6
684,Grant Balfour,Nelson Cruz,pitcher,1
685,Grant Balfour,Torii Hunter,pitcher,6
686,Grant Balfour,Yorvit Torrealba,pitcher,6
687,Greg Dobbs,Drew Storen,batter,3
688,Greg Holland,Craig Gentry,pitcher,1
689,Greg Holland,Elvis Andrus,pitcher,1
690,Greg Holland,Jacoby Ellsbury,pitcher,1
691,Greg Holland,Jarrod Saltalamacchia,pitcher,1
692,Greg Holland,Marco Scutaro,pitcher,1
693,Greg Holland,Miguel Cabrera,pitcher,2
694,Greg Holland,Mike Napoli,pitcher,1
695,Hank Conger,Tony Sipp,batter,2
696,Hanley Ramirez,Jason Isringhausen,batter,3
697,Hanley Ramirez,Ryan Madson,batter,2
698,Heath Bell,Brian Mccann,pitcher,1
699,Heath Bell,Eric Hinske,pitcher,6
700,Heath Bell,Martin Prado,pitcher,1
701,Hector Noesi,Chris Davis,pitcher,6
702,Hector Noesi,Kyle Hudson,pitcher,6
703,Hector Noesi,Ryan Adams,pitcher,6
704,Henry Rodriguez,Blake Dewitt,pitcher,1
705,Henry Rodriguez,Darwin Barney,pitcher,1
706,Henry Rodriguez,Edgar Renteria,pitcher,2
707,Henry Rodriguez,Jay Bruce,pitcher,1
708,Henry Rodriguez,Starlin Castro,pitcher,6
709,Henry Rodriguez,Todd Frazier,pitcher,6
710,Hideki Matsui,Darren Oliver,batter,12
711,Hideki Matsui,Joe Smith,batter,3
712,Hideki Okajima,Alexi Casilla,pitcher,2
713,Hideki Okajima,Matt Tolbert,pitcher,6
714,Hideki Okajima,Rene Rivera,pitcher,1
715,Hisanori Takahashi,Adam Jones,pitcher,1
716,Hisanori Takahashi,Adam Lind,pitcher,1
717,Hisanori Takahashi,Jason Kubel,pitcher,6
718,Hisanori Takahashi,Vladimir Guerrero,pitcher,2
719,Howie Kendrick,Joakim Soria,batter,2
720,Humberto Quintero,Logan Ondrusek,batter,3
721,Humberto Quintero,Sean Green,batter,6
722,Hunter Pence,Chris Leroux,batter,3
723,Hunter Pence,Craig Kimbrel,batter,6
724,Hunter Pence,Tony Watson,batter,6
725,Ian Kinsler,Scott Proctor,batter,6
726,Ian Kinsler,Tim Collins,batter,2
727,Ivan Nova,Jayson Nix,pitcher,1
728,Ivan Nova,Yunel Escobar,pitcher,1
729,J. p. Arencibia,Joel Peralta,batter,2
730,J.J. Putz,Aaron Rowand,pitcher,6
731,J.J. Putz,Carlos Lee,pitcher,1
732,J.J. Putz,Craig Counsell,pitcher,1
733,J.J. Putz,Dexter Fowler,pitcher,1
734,J.J. Putz,Dusty Brown,pitcher,1
735,J.J. Putz,Eric Hinske,pitcher,6
736,J.J. Putz,Freddy Sanchez,pitcher,1
737,J.J. Putz,Garrett Jones,pitcher,6
738,J.J. Putz,J. d. Martinez,pitcher,1
739,J.J. Putz,James Loney,pitcher,1
740,J.J. Putz,Jason Giambi,pitcher,6
741,J.J. Putz,Jason Heyward,pitcher,6
742,J.J. Putz,Jonathan Herrera,pitcher,1
743,J.J. Putz,Jose Altuve,pitcher,6
744,J.J. Putz,Justin Sellers,pitcher,6
745,J.J. Putz,Martin Prado,pitcher,1
746,J.J. Putz,Matt Kemp,pitcher,6
747,J.J. Putz,Mike Fontenot,pitcher,6
748,J.J. Putz,Mike Morse,pitcher,6
749,J.J. Putz,Rick Ankiel,pitcher,6
750,J.J. Putz,Wilson Ramos,pitcher,6
751,J.J. Putz,Xavier Paul,pitcher,6
752,J.P. Howell,Adrian Gonzalez,pitcher,1
753,J.P. Howell,Jacoby Ellsbury,pitcher,2
754,Jack Hannahan,Tim Collins,batter,6
755,Jack Wilson,Anthony Swarzak,batter,3
756,Jack Wilson,Jason Frasor,batter,3
757,Jacoby Ellsbury,Raul Valdes,batter,3
758,Jake Fox,Brian Tallet,batter,3
759,Jake McGee,Adam Lind,pitcher,6
760,Jake McGee,David Dejesus,pitcher,1
761,Jake McGee,David Murphy,pitcher,1
762,Jake McGee,Endy Chavez,pitcher,2
763,Jake McGee,Mitch Moreland,pitcher,1
764,Jake McGee,Ryan Sweeney,pitcher,2
765,James Loney,Micah Owings,batter,3
766,James Loney,Sergio Santos,batter,6
767,James Russell,Tyler Greene,pitcher,1
768,Jamey Carroll,Sergio Santos,batter,3
769,Jamey Wright,David Dejesus,pitcher,1
770,Jamey Wright,Felix Pie,pitcher,6
771,Jamey Wright,J. j. Hardy,pitcher,1
772,Jamey Wright,Kurt Suzuki,pitcher,1
773,Jamey Wright,Matt Wieters,pitcher,6
774,Jamey Wright,Ryan Sweeney,pitcher,6
775,Jason Bartlett,Carlos Marmol,batter,3
776,Jason Bartlett,Esmerling Vasquez,batter,1
777,Jason Bay,Hector Noesi,batter,3
778,Jason Frasor,Alex Rios,pitcher,6
779,Jason Frasor,Brent Lillibridge,pitcher,1
780,Jason Frasor,Cliff Pennington,pitcher,6
781,Jason Frasor,David Dejesus,pitcher,6
782,Jason Frasor,Franklin Gutierrez,pitcher,6
783,Jason Frasor,Howie Kendrick,pitcher,1
784,Jason Frasor,Jeff Francoeur,pitcher,1
785,Jason Frasor,Maicer Izturis,pitcher,6
786,Jason Frasor,Mark Ellis,pitcher,6
787,Jason Frasor,Mark Reynolds,pitcher,1
788,Jason Frasor,Melky Cabrera,pitcher,1
789,Jason Frasor,Miguel Olivo,pitcher,2
790,Jason Frasor,Mike Aviles,pitcher,2
791,Jason Frasor,Omar Vizquel,pitcher,1
792,Jason Frasor,Peter Bourjos,pitcher,6
793,Jason Hammel,Aaron Miles,pitcher,6
794,Jason Hammel,Andre Ethier,pitcher,1
795,Jason Hammel,Jamey Carroll,pitcher,1
796,Jason Heyward,Brian Wilson,batter,3
797,Jason Heyward,Clay Hensley,batter,2
798,Jason Heyward,Jeff Fulchino,batter,2
799,Jason Isringhausen,Alberto Gonzalez,pitcher,1
800,Jason Isringhausen,Bryan Petersen,pitcher,6
801,Jason Isringhausen,Gerald Laird,pitcher,2
802,Jason Isringhausen,Jemile Weeks,pitcher,6
803,Jason Isringhausen,John Buck,pitcher,6
804,Jason Isringhausen,Kurt Suzuki,pitcher,1
805,Jason Isringhausen,Kyle Blanks,pitcher,6
806,Jason Isringhausen,Lance Berkman,pitcher,6
807,Jason Isringhausen,Logan Forsythe,pitcher,1
808,Jason Isringhausen,Matt Holliday,pitcher,6
809,Jason Isringhausen,Omar Infante,pitcher,1
810,Jason Isringhausen,Scott Sizemore,pitcher,1
811,Jason Kubel,Robinson Tejeda,batter,3
812,Jason Michaels,Jeremy Affeldt,batter,6
813,Jason Motte,Adrian Beltre,pitcher,1
814,Jason Motte,Brian Mccann,pitcher,1
815,Jason Motte,Chris Heisey,pitcher,1
816,Jason Motte,Dan Uggla,pitcher,1
817,Jason Motte,Drew Stubbs,pitcher,1
818,Jason Motte,Eric Fryer,pitcher,1
819,Jason Motte,Freddie Freeman,pitcher,1
820,Jason Motte,Ian Kinsler,pitcher,1
821,Jason Motte,Mitch Moreland,pitcher,1
822,Jason Pridie,Josh Spence,batter,2
823,Javier Lopez,Alex Gonzalez,pitcher,2
824,Javier Lopez,Allen Craig,pitcher,6
825,Javier Lopez,Andy Laroche,pitcher,1
826,Javier Lopez,Cameron Maybin,pitcher,6
827,Javier Lopez,Cliff Pennington,pitcher,1
828,Javier Lopez,Coco Crisp,pitcher,1
829,Javier Lopez,Everth Cabrera,pitcher,1
830,Javier Lopez,Jay Bruce,pitcher,1
831,Javier Lopez,Jeff Baker,pitcher,2
832,Javier Lopez,Kyle Lohse,pitcher,1
833,Javier Lopez,Skip Schumaker,pitcher,1
834,Javier Lopez,Will Venable,pitcher,1
835,Javy Guerra,Brian Mccann,pitcher,6
836,Javy Guerra,Chris Iannetta,pitcher,6
837,Javy Guerra,Drew Stubbs,pitcher,6
838,Javy Guerra,Jason Giambi,pitcher,6
839,Javy Guerra,Jay Bruce,pitcher,1
840,Javy Guerra,Jonathan Herrera,pitcher,1
841,Javy Guerra,Justin Upton,pitcher,6
842,Javy Guerra,Martin Prado,pitcher,1
843,Javy Guerra,Michael Bourn,pitcher,1
844,Javy Guerra,Ryan Roberts,pitcher,2
845,Javy Guerra,Scott Rolen,pitcher,1
846,Jay Bruce,Antonio Bastardo,batter,12
847,Jay Bruce,Daniel Herrera,batter,6
848,Jay Bruce,Marco Estrada,batter,12
849,Jay Bruce,Sergio Mitre,batter,3
850,Jay Gibbons,Will Ohman,batter,3
851,Jayson Werth,Brad Lidge,batter,3
852,Jayson Werth,Marcos Mateo,batter,2
853,Jayson Werth,Mike Dunn,batter,2
854,Jb Shuck,Jeremy Affeldt,batter,3
855,Jed Lowrie,Trevor Bell,batter,3
856,Jeff Baker,David Carpenter,batter,3
857,Jeff Francoeur,Buddy Carlyle,batter,6
858,Jeff Francoeur,Chris Sale,batter,1
859,Jeff Francoeur,Cody Eppley,batter,3
860,Jeff Francoeur,Kevin Gregg,batter,2
861,Jeff Fulchino,Chipper Jones,pitcher,6
862,Jeff Fulchino,Martin Prado,pitcher,1
863,Jeff Karstens,Alex Gonzalez,pitcher,1
864,Jeff Karstens,Jordan Schafer,pitcher,1
865,Jeff Karstens,Martin Prado,pitcher,6
866,Jeff Keppinger,Fernando Rodriguez Jr.,batter,3
867,Jeff Keppinger,Neftali Feliz,batter,3
868,Jeff Samardzija,Alberto Gonzalez,pitcher,1
869,Jeff Samardzija,Brad Hawpe,pitcher,6
870,Jeff Samardzija,Josh Wilson,pitcher,2
871,Jeff Samardzija,Nick Hundley,pitcher,6
872,Jeff Samardzija,Nyjer Morgan,pitcher,1
873,Jeff Samardzija,Rickie Weeks,pitcher,1
874,Jeremy Accardo,Mark Teixeira,pitcher,1
875,Jeremy Affeldt,Brian Bogusevic,pitcher,2
876,Jeremy Affeldt,Clint Barmes,pitcher,1
877,Jeremy Affeldt,Cole Kimball,batter,2
878,Jeremy Affeldt,Humberto Quintero,pitcher,1
879,Jeremy Affeldt,Ian Desmond,pitcher,6
880,Jeremy Affeldt,Jayson Werth,pitcher,6
881,Jeremy Affeldt,Jimmy Paredes,pitcher,1
882,Jeremy Affeldt,Jordan Schafer,pitcher,6
883,Jeremy Affeldt,Roger Bernadina,pitcher,2
884,Jeremy Jeffress,Brent Morel,pitcher,6
885,Jeremy Jeffress,Juan Pierre,pitcher,6
886,Jeremy Jeffress,Mark Reynolds,pitcher,6
887,Jeremy Jeffress,Vladimir Guerrero,pitcher,1
888,Jerry Blevins,Asdrubal Cabrera,pitcher,6
889,Jerry Blevins,Ezequiel Carrera,pitcher,1
890,Jerry Blevins,Kosuke Fukudome,pitcher,1
891,Jesse Crain,Cliff Pennington,pitcher,1
892,Jesse Crain,Hideki Matsui,pitcher,6
893,Jesse Crain,Mark Ellis,pitcher,6
894,Jesus Flores,Logan Ondrusek,batter,2
895,Jesus Guzman,David Hernandez,batter,2
896,Jim Johnson,Alberto Callaspo,pitcher,1
897,Jim Johnson,Bobby Abreu,pitcher,1
898,Jim Johnson,Jack Cust,pitcher,6
899,Jim Johnson,Jack Wilson,pitcher,1
900,Jim Johnson,Mike Wilson,pitcher,1
901,Jim Johnson,Peter Bourjos,pitcher,6
902,Jimmy Paredes,Jeremy Affeldt,batter,3
903,Jimmy Rollins,George Sherrill,batter,2
904,Joakim Soria,Casey Kotchman,pitcher,2
905,Joakim Soria,Corey Patterson,pitcher,1
906,Joakim Soria,Derek Jeter,pitcher,1
907,Joakim Soria,Elliot Johnson,pitcher,6
908,Joakim Soria,Jose Bautista,pitcher,1
909,Joakim Soria,Juan Rivera,pitcher,6
910,Joakim Soria,Mark Teixeira,pitcher,1
911,Joakim Soria,Peter Bourjos,pitcher,1
912,Joakim Soria,Sam Fuld,pitcher,6
913,Joakim Soria,Torii Hunter,pitcher,1
914,Joaquin Benoit,Coco Crisp,pitcher,2
915,Joaquin Benoit,Daric Barton,pitcher,1
916,Joaquin Benoit,Jeff Francoeur,pitcher,6
917,Joaquin Benoit,Josh Willingham,pitcher,2
918,Joaquin Benoit,Mike Moustakas,pitcher,1
919,Joaquin Benoit,Salvador Perez,pitcher,6
920,Joe Beimel,Daniel Descalso,pitcher,6
921,Joe Beimel,Gerald Laird,pitcher,1
922,Joe Beimel,Matt Holliday,pitcher,1
923,Joe Mauer,Boone Logan,batter,3
924,Joe Nathan,Brett Gardner,pitcher,1
925,Joe Nathan,Curtis Granderson,pitcher,1
926,Joe Nathan,Derek Jeter,pitcher,6
927,Joe Nathan,Jason Kipnis,pitcher,1
928,Joe Nathan,Kosuke Fukudome,pitcher,1
929,Joe Nathan,Travis Hafner,pitcher,1
930,Joe Smith,Brandon Allen,pitcher,6
931,Joe Smith,Brandon Wood,pitcher,1
932,Joe Smith,Hank Conger,pitcher,1
933,Joe Smith,Jose Tabata,pitcher,1
934,Joe Smith,Lyle Overbay,pitcher,6
935,Joe Smith,Peter Bourjos,pitcher,1
936,Joe Smith,Ryan Sweeney,pitcher,2
937,Joe Smith,Vernon Wells,pitcher,6
938,Joel Carreno,Erick Aybar,pitcher,1
939,Joel Carreno,Howie Kendrick,pitcher,1
940,Joel Carreno,Russell Branyan,pitcher,6
941,Joel Hanrahan,Aubrey Huff,pitcher,6
942,Joel Hanrahan,Darren Ford,pitcher,1
943,Joel Hanrahan,Freddy Sanchez,pitcher,1
944,Joel Peralta,Alexi Amarista,pitcher,6
945,Joel Peralta,Jason Varitek,pitcher,1
946,Joel Peralta,Jhonny Peralta,pitcher,1
947,Joel Peralta,Maicer Izturis,pitcher,1
948,Joel Peralta,Peter Bourjos,pitcher,6
949,Joel Peralta,Ramon Santiago,pitcher,1
950,Joel Peralta,Travis Snider,pitcher,1
951,Joel Peralta,Wilson Betemit,pitcher,6
952,Joey Votto,Jason Motte,batter,3
953,Joey Votto,Javier Lopez,batter,2
954,Joey Votto,Javy Guerra,batter,2
955,Joey Votto,Marco Estrada,batter,3
956,Joey Votto,Sergio Mitre,batter,2
957,John Axford,Carlos Gonzalez,pitcher,1
958,John Axford,Chris Young,pitcher,1
959,John Axford,David Freese,pitcher,1
960,John Axford,Gerardo Parra,pitcher,2
961,John Axford,Jason Giambi,pitcher,6
962,John Axford,Lyle Overbay,pitcher,6
963,John Axford,Mark Ellis,pitcher,6
964,John Axford,Matt Holliday,pitcher,1
965,John Axford,Paul Goldschmidt,pitcher,1
966,John Axford,Ryan Theriot,pitcher,1
967,John Axford,Willie Bloomquist,pitcher,6
968,John Bowker,Brian Wilson,batter,2
969,John Buck,Brandon League,batter,3
970,John Buck,Drew Storen,batter,3
971,John Grabow,Humberto Quintero,pitcher,2
972,John Jaso,David Purcey,batter,2
973,John Jaso,Fernando Rodney,batter,2
974,John Jaso,Koji Uehara,batter,2
975,John Mcdonald,Michael Kohn,batter,2
976,Johnny Damon,David Purcey,batter,3
977,Johnny Damon,Matt Capps,batter,12
978,Jon Jay,Darren Oliver,batter,3
979,Jon Jay,James Russell,batter,3
980,Jon Rauch,Ben Zobrist,pitcher,1
981,Jon Rauch,Curtis Granderson,pitcher,1
982,Jon Rauch,Danny Valencia,pitcher,1
983,Jon Rauch,Drew Butera,pitcher,1
984,Jon Rauch,Eric Chavez,pitcher,1
985,Jon Rauch,Erick Aybar,pitcher,6
986,Jon Rauch,Evan Longoria,pitcher,6
987,Jon Rauch,Howie Kendrick,pitcher,1
988,Jon Rauch,Johnny Damon,pitcher,1
989,Jon Rauch,Luke Hughes,pitcher,1
990,Jon Rauch,Mark Reynolds,pitcher,6
991,Jon Rauch,Matt Wieters,pitcher,1
992,Jon Rauch,Robert Andino,pitcher,1
993,Jon Rauch,Robinson Cano,pitcher,1
994,Jon Rauch,Vernon Wells,pitcher,1
995,Jonathan Broxton,Alex Gonzalez,pitcher,2
996,Jonathan Broxton,Brian Mccann,pitcher,6
997,Jonathan Broxton,Matt Young,pitcher,1
998,Jonathan Herrera,Aneury Rodriguez,batter,3
999,Jonathan Herrera,Chris Resop,batter,6
1000,Jonathan Herrera,Kameron Loe,batter,3
1001,Jonathan Lucroy,Jeff Samardzija,batter,2
1002,Jonathan Papelbon,Adam Lind,pitcher,6
1003,Jonathan Papelbon,Alberto Callaspo,pitcher,6
1004,Jonathan Papelbon,Casey Kotchman,pitcher,1
1005,Jonathan Papelbon,Curtis Granderson,pitcher,6
1006,Jonathan Papelbon,Dewayne Wise,pitcher,6
1007,Jonathan Papelbon,Eduardo Nunez,pitcher,1
1008,Jonathan Papelbon,Eric Thames,pitcher,6
1009,Jonathan Papelbon,Howie Kendrick,pitcher,6
1010,Jonathan Papelbon,Maicer Izturis,pitcher,1
1011,Jonathan Papelbon,Robinson Cano,pitcher,6
1012,Jonathan Papelbon,Sam Fuld,pitcher,1
1013,Jonathan Papelbon,Sean Rodriguez,pitcher,1
1014,Jonny Gomes,Brad Lidge,batter,1
1015,Jonny Gomes,Mike Dunn,batter,2
1016,Jonny Venters,Aaron Rowand,pitcher,6
1017,Jonny Venters,Buster Posey,pitcher,1
1018,Jonny Venters,Chris Young,pitcher,1
1019,Jonny Venters,Freddy Sanchez,pitcher,6
1020,Jonny Venters,Juan Miranda,pitcher,1
1021,Jonny Venters,Miguel Montero,pitcher,6
1022,Jordan Schafer,Brandon Lyon,batter,3
1023,Jordan Schafer,D.J. Carrasco,batter,3
1024,Jordan Walden,Adam Everett,pitcher,1
1025,Jordan Walden,Adam Kennedy,pitcher,6
1026,Jordan Walden,Casper Wells,pitcher,1
1027,Jordan Walden,Conor Jackson,pitcher,1
1028,Jordan Walden,David Dejesus,pitcher,1
1029,Jordan Walden,Grady Sizemore,pitcher,1
1030,Jordan Walden,Hideki Matsui,pitcher,6
1031,Jordan Walden,Jack Hannahan,pitcher,1
1032,Jordan Walden,Mark Teahen,pitcher,6
1033,Jordan Walden,Michael Brantley,pitcher,2
1034,Jordan Walden,Miguel Olivo,pitcher,1
1035,Jordan Walden,Mike Mccoy,pitcher,1
1036,Jordan Walden,Shin-soo Choo,pitcher,6
1037,Jose Bautista,Chris Perez,batter,12
1038,Jose Bautista,Fernando Rodney,batter,2
1039,Jose Bautista,Jonathan Papelbon,batter,2
1040,Jose Bautista,Juan Cruz,batter,2
1041,Jose Ceda,Hunter Pence,pitcher,2
1042,Jose Ceda,Raul Ibanez,pitcher,1
1043,Jose Contreras,Casey Mcgehee,pitcher,1
1044,Jose Contreras,Prince Fielder,pitcher,6
1045,Jose Contreras,Yuniesky Betancourt,pitcher,1
1046,Jose Mijares,Adrian Gonzalez,pitcher,1
1047,Jose Mijares,David Ortiz,pitcher,1
1048,Jose Mijares,Jacoby Ellsbury,pitcher,1
1049,Jose Molina,Jonathan Papelbon,batter,3
1050,Jose Molina,Willie Eyre,batter,2
1051,Jose Reyes,Brian Wilson,batter,3
1052,Jose Reyes,Drew Storen,batter,3
1053,Jose Reyes,Edward Mujica,batter,3
1054,Jose Reyes,Ryan Webb,batter,3
1055,Jose Reyes,Scott Linebrink,batter,3
1056,Jose Tabata,Fernando Salas,batter,2
1057,Jose Valverde,Alcides Escobar,pitcher,1
1058,Jose Valverde,Alejandro De aza,pitcher,6
1059,Jose Valverde,Alex Gordon,pitcher,1
1060,Jose Valverde,Alex Rios,pitcher,6
1061,Jose Valverde,Brayan Pena,pitcher,1
1062,Jose Valverde,Dayán Viciedo,pitcher,6
1063,Jose Valverde,Elvis Andrus,pitcher,2
1064,Jose Valverde,Ian Kinsler,pitcher,2
1065,Jose Valverde,J. j. Hardy,pitcher,1
1066,Jose Valverde,Josh Hamilton,pitcher,1
1067,Jose Valverde,Nolan Reimold,pitcher,6
1068,Jose Valverde,Robert Andino,pitcher,1
1069,Jose Valverde,Yorvit Torrealba,pitcher,6
1070,Josh Hamilton,Jason Motte,batter,12
1071,Josh Lindblom,Carlos Corporan,pitcher,1
1072,Josh Lindblom,Clint Barmes,pitcher,6
1073,Josh Lindblom,Jimmy Paredes,pitcher,1
1074,Josh Reddick,Phil Hughes,batter,3
1075,Josh Roenicke,Dioner Navarro,pitcher,6
1076,Josh Roenicke,Jamey Carroll,pitcher,1
1077,Josh Roenicke,Juan Rivera,pitcher,1
1078,Josh Spence,Aubrey Huff,pitcher,1
1079,Josh Spence,Nate Schierholtz,pitcher,6
1080,Josh Thole,James Russell,batter,3
1081,Josh Thole,Josh Spence,batter,2
1082,Josh Willingham,Jake McGee,batter,12
1083,Josh Willingham,Jason Frasor,batter,12
1084,Josh Willingham,Joe Smith,batter,2
1085,Josh Willingham,Matt Thornton,batter,2
1086,Josh Willingham,Rich Thompson,batter,2
1087,Josh Wilson,Francisco Cordero,batter,6
1088,Juan Castro,Sergio Santos,batter,3
1089,Juan Cruz,Craig Tatum,pitcher,6
1090,Juan Cruz,Mark Reynolds,pitcher,1
1091,Juan Francisco,Fernando Salas,batter,3
1092,Juan Pablo Perez,Jason Heyward,pitcher,12
1093,Juan Pablo Perez,Julio Lugo,pitcher,1
1094,Juan Pablo Perez,Nate Mclouth,pitcher,12
1095,Juan Pablo Perez,Wilkin Ramirez,pitcher,6
1096,Juan Pierre,Chris Perez,batter,6
1097,Juan Pierre,Clayton Mortensen,batter,3
1098,Juan Pierre,Matt Guerrier,batter,3
1099,Juan Pierre,Matt Reynolds,batter,3
1100,Juan Pierre,Tony Sipp,batter,3
1101,Justin Germano,Alex Gordon,pitcher,1
1102,Justin Germano,Billy Butler,pitcher,1
