,winner,loser,who_won,score
553,Edgar Olmos,Geovany Soto,pitcher,6
554,Edgar Olmos,Jb Shuck,pitcher,2
555,Eduardo Escobar,Hector Rondon,batter,3
556,Edward Mujica,Carlos Correa,pitcher,1
557,Edward Mujica,Colby Rasmus,pitcher,1
558,Edwin Encarnacion,Andrew Miller,batter,12
559,Edwin Encarnacion,Matt Barnes,batter,3
560,Edwin Jackson,Brandon Phillips,pitcher,6
561,Edwin Jackson,Brennan Boesch,pitcher,1
562,Edwin Jackson,Juan Uribe,pitcher,1
563,Edwin Jackson,Yoenis Céspedes,pitcher,6
564,Elvis Andrus,Bud Norris,batter,3
565,Elvis Araujo,Daniel Murphy,pitcher,2
566,Ender Inciarte,Gonzalez Germen,batter,2
567,Ender Inciarte,J.P. Howell,batter,3
568,Enrique Burgos,Joc Pederson,pitcher,1
569,Enrique Burgos,Juan Uribe,pitcher,6
570,Enrique Burgos,Scott Van slyke,pitcher,6
571,Enrique Hernandez,Santiago Casilla,batter,3
572,Eric Hosmer,David Robertson,batter,12
573,Eric Hosmer,James Russell,batter,2
574,Eric Hosmer,Tom Gorzelanny,batter,3
575,Eric Hosmer,Trevor Gott,batter,2
576,Eric O'Flaherty,Travis Shaw,pitcher,1
577,Eric Sogard,Brad Ziegler,batter,3
578,Erick Aybar,Christian Friedrich,batter,3
579,Erik Goeddel,J. t. Realmuto,pitcher,1
580,Erik Goeddel,Marcell Ozuna,pitcher,6
581,Erik Goeddel,Miguel Rojas,pitcher,1
582,Eugenio Suarez,Hector Rondon,batter,3
583,Eury Perez,Casey Janssen,batter,3
584,Eury Perez,Darren O'Day,batter,3
585,Evan Longoria,Bo Schultz,batter,3
586,Evan Marshall,Brandon Belt,pitcher,6
587,Evan Marshall,Brandon Crawford,pitcher,6
588,Evan Marshall,Joe Panik,pitcher,2
589,Evan Scribner,Scott Van slyke,pitcher,1
590,Felipe Vazquez,Brian Bogusevic,pitcher,1
591,Felipe Vazquez,Curtis Granderson,pitcher,6
592,Felipe Vazquez,Erik Kratz,pitcher,2
593,Felipe Vazquez,Jeff Francoeur,pitcher,6
594,Felipe Vazquez,Kelly Johnson,pitcher,1
595,Felipe Vazquez,Ruben Tejada,pitcher,1
596,Fernando Abad,Andre Ethier,pitcher,1
597,Fernando Abad,Joc Pederson,pitcher,6
598,Fernando Abad,Justin Ruggiano,pitcher,6
599,Fernando Abad,Kyle Seager,pitcher,1
600,Fernando Abad,Robinson Cano,pitcher,6
601,Fernando Rodney,Adam Jones,pitcher,1
602,Fernando Rodney,Chris Davis,pitcher,1
603,Fernando Rodney,Eddie Rosario,pitcher,6
604,Fernando Rodney,Gerardo Parra,pitcher,1
605,Fernando Rodney,Jung ho Kang,pitcher,1
606,Fernando Rodney,Kurt Suzuki,pitcher,1
607,Fernando Rodney,Mike Morse,pitcher,1
608,Fernando Rodney,Torii Hunter,pitcher,1
609,Fernando Rodney,Travis Snider,pitcher,6
610,Fernando Rodriguez Jr.,Caleb Joseph,pitcher,1
611,Fernando Rodriguez Jr.,Danny Valencia,pitcher,1
612,Fernando Rodriguez Jr.,Ezequiel Carrera,pitcher,6
613,Fernando Rodriguez Jr.,Francisco Lindor,pitcher,6
614,Fernando Rodriguez Jr.,Jimmy Paredes,pitcher,6
615,Fernando Rodriguez Jr.,Junior Lake,pitcher,6
616,Fernando Rodriguez Jr.,Kevin Pillar,pitcher,1
617,Fernando Rodriguez Jr.,Lonnie Chisenhall,pitcher,2
618,Fernando Rodriguez Jr.,Roberto Perez,pitcher,6
619,Fernando Salas,Corey Dickerson,pitcher,6
620,Fernando Salas,Nolan Arenado,pitcher,1
621,Fernando Salas,Troy Tulowitzki,pitcher,1
622,Francisco Cervelli,Bobby Parnell,batter,3
623,Francisco Cervelli,Jim Johnson,batter,3
624,Francisco Cervelli,Matt Belisle,batter,3
625,Francisco Cervelli,Trevor Rosenthal,batter,3
626,Francisco Lindor,Andrew Miller,batter,3
627,Francisco Lindor,Aroldis Chapman,batter,3
628,Francisco Lindor,Brett Cecil,batter,6
629,Francisco Rodriguez,Carlos Gonzalez,pitcher,6
630,Francisco Rodriguez,Charlie Blackmon,pitcher,6
631,Francisco Rodriguez,Dj Lemahieu,pitcher,1
632,Frank Garces,Adrian Gonzalez,pitcher,1
633,Franklin Gutierrez,Aaron Loup,batter,12
634,Freddie Freeman,Corey Knebel,batter,2
635,Freddie Freeman,Dale Thayer,batter,6
636,Freddy Galvis,Drew Storen,batter,2
637,Freddy Galvis,Jake Brigham,batter,3
638,Freddy Galvis,Jonathan Papelbon,batter,12
639,Freddy Galvis,Kyle Barraclough,batter,3
640,Garrett Jones,Tom Wilhelmsen,batter,3
641,George Kontos,Justin Upton,pitcher,1
642,George Kontos,Matt Kemp,pitcher,2
643,George Springer,Dan Otero,batter,6
644,George Springer,Zach Putnam,batter,2
645,Gio Urshela,Jose Alvarez,batter,6
646,Glen Perkins,Chase Headley,pitcher,1
647,Gonzalez Germen,Aaron Hill,pitcher,6
648,Gonzalez Germen,Brandon Drury,pitcher,6
649,Gonzalez Germen,Chris Owings,pitcher,1
650,Gordon Beckham,Roberto Osuna,batter,6
651,Greg Bird,Glen Perkins,batter,6
652,Greg Bird,Mark Lowe,batter,12
653,Greg Holland,Carlos Corporan,pitcher,6
654,Greg Holland,Carlos Peguero,pitcher,6
655,Greg Holland,Hernan Perez,pitcher,2
656,Greg Holland,Thomas Field,pitcher,1
657,Greg Holland,Yoenis Céspedes,pitcher,6
658,Gregor Blanco,Andrew Chafin,batter,2
659,Gregory Polanco,Bobby Parnell,batter,3
660,Gregory Polanco,James Russell,batter,2
661,Gregory Polanco,Trevor Rosenthal,batter,3
662,Hansel Robles,Gregory Polanco,pitcher,6
663,Hansel Robles,Jonathan Herrera,pitcher,2
664,Hansel Robles,Jose Reyes,pitcher,1
665,Hansel Robles,Josh Donaldson,pitcher,1
666,Hansel Robles,Kolten Wong,pitcher,6
667,Hansel Robles,Mark Reynolds,pitcher,1
668,Hansel Robles,Matt Carpenter,pitcher,6
669,Hansel Robles,Miguel Montero,pitcher,1
670,Hansel Robles,Russell Martin,pitcher,1
671,Hector Rondon,Alex Rios,pitcher,1
672,Hector Rondon,Billy Hamilton,pitcher,1
673,Hector Rondon,Brandon Phillips,pitcher,1
674,Hector Rondon,Brayan Pena,pitcher,6
675,Hector Rondon,Brennan Boesch,pitcher,6
676,Hector Rondon,Brian Dozier,pitcher,1
677,Hector Rondon,Byron Buxton,pitcher,1
678,Hector Rondon,David Peralta,pitcher,1
679,Hector Rondon,Ender Inciarte,pitcher,1
680,Hector Rondon,Jay Bruce,pitcher,12
681,Hector Rondon,Kennys Vargas,pitcher,1
682,Hector Rondon,Mark Trumbo,pitcher,1
683,Hector Rondon,Marlon Byrd,pitcher,6
684,Hector Rondon,Todd Frazier,pitcher,2
685,Howie Kendrick,Antonio Bastardo,batter,6
686,Howie Kendrick,David Hernandez,batter,12
687,Howie Kendrick,Dominic Leone,batter,2
688,Hunter Strickland,Elvis Andrus,pitcher,1
689,Hunter Strickland,Josh Hamilton,pitcher,1
690,Hunter Strickland,Shin-soo Choo,pitcher,6
691,Huston Street,Domingo Santana,pitcher,6
692,Huston Street,Evan Longoria,pitcher,6
693,Huston Street,Jason Castro,pitcher,6
694,Huston Street,Joey Butler,pitcher,1
695,Huston Street,Steven Souza,pitcher,2
696,Ian Desmond,Dalier Hinojosa,batter,3
697,Ian Kinsler,Blaine Boyer,batter,3
698,Ian Kinsler,Greg Holland,batter,2
699,Ian Kinsler,Ryan Pressly,batter,3
700,Ian Krol,Eduardo Nunez,pitcher,1
701,Ian Krol,Joe Mauer,pitcher,6
702,Ian Krol,John Jaso,pitcher,6
703,Ian Krol,Kyle Seager,pitcher,6
704,Ian Krol,Logan Morrison,pitcher,1
705,Ian Krol,Mike Zunino,pitcher,2
706,Ian Krol,Shane Robinson,pitcher,1
707,Ian Thomas,Carlos Gonzalez,pitcher,1
708,Ichiro Suzuki,Ken Giles,batter,3
709,Ike Davis,Roberto Osuna,batter,3
710,Ike Davis,Tyler Olson,batter,6
711,Ivan De jesus,Sergio Romo,batter,3
712,J. d. Martinez,Matt Belisle,batter,2
713,J. r. Murphy,Brad Boxberger,batter,2
714,J.J. Hoover,Addison Russell,pitcher,6
715,J.J. Hoover,Darin Ruf,pitcher,6
716,J.J. Hoover,Dexter Fowler,pitcher,1
717,J.J. Hoover,Jordy Mercer,pitcher,6
718,J.J. Hoover,Miguel Montero,pitcher,6
719,J.J. Hoover,Tony Sanchez,pitcher,1
720,J.P. Howell,Nick Ahmed,pitcher,1
721,J.R. Graham,Neil Walker,pitcher,6
722,JC Ramirez,Jorge Soler,pitcher,1
723,Jace Peterson,Brett Cecil,batter,3
724,Jace Peterson,Mark Melancon,batter,2
725,Jackie Bradley,Carlos Torres,batter,3
726,Jake Brigham,Buster Posey,pitcher,2
727,Jake Brigham,Cody Asche,pitcher,1
728,Jake Brigham,Domonic Brown,pitcher,1
729,Jake Brigham,Hunter Pence,pitcher,1
730,Jake Diekman,Ben Revere,pitcher,1
731,Jake Diekman,Bryce Harper,pitcher,1
732,Jake Diekman,Josh Donaldson,pitcher,1
733,Jake Diekman,Ryan Goins,pitcher,1
734,Jake Lamb,Pat Neshek,batter,12
735,Jake Petricka,Dixon Machado,pitcher,1
736,Jake Petricka,Erick Aybar,pitcher,1
737,Jake Petricka,James Mccann,pitcher,1
738,Jake Petricka,Mike Trout,pitcher,6
739,James Russell,Carlos Gomez,pitcher,1
740,James Russell,Chris Stewart,pitcher,2
741,James Russell,Gerardo Parra,pitcher,1
742,James Russell,Hector Gomez,pitcher,1
743,James Russell,Jordy Mercer,pitcher,2
744,James Russell,Mike Moustakas,pitcher,1
745,Jared Hughes,Curtis Granderson,pitcher,2
746,Jared Hughes,Darin Ruf,pitcher,6
747,Jared Hughes,Domonic Brown,pitcher,1
748,Jared Hughes,Freddy Galvis,pitcher,1
749,Jared Hughes,Jeff Francoeur,pitcher,1
750,Jared Hughes,Kolten Wong,pitcher,1
751,Jared Hughes,Maikel Franco,pitcher,1
752,Jared Hughes,Mark Reynolds,pitcher,6
753,Jared Hughes,Wilmer Flores,pitcher,1
754,Jared Hughes,Yadier Molina,pitcher,1
755,Jarrod Dyson,Angel Nesbitt,batter,3
756,Jason Castro,Chris Hatcher,batter,12
757,Jason Grilli,Eric Campbell,pitcher,1
758,Jason Grilli,Lucas Duda,pitcher,6
759,Jason Grilli,Pedro Alvarez,pitcher,6
760,Jason Grilli,Wilmer Flores,pitcher,1
761,Jason Heyward,Arquimedes Caminero,batter,3
762,Jason Heyward,Tyler Thornburg,batter,12
763,Jason Motte,Alberto Callaspo,pitcher,1
764,Jason Motte,Alcides Escobar,pitcher,1
765,Jason Motte,Alex Guerrero,pitcher,1
766,Jason Motte,Curtis Granderson,pitcher,6
767,Jason Motte,Jay Bruce,pitcher,1
768,Jason Motte,Jimmy Rollins,pitcher,6
769,Jason Motte,Johnny Monell,pitcher,6
770,Jason Motte,Ruben Tejada,pitcher,1
771,Jason Motte,Todd Frazier,pitcher,1
772,Jason Rogers,Joakim Soria,batter,3
773,Javier Lopez,Charlie Blackmon,pitcher,1
774,Javier Lopez,Corey Seager,pitcher,6
775,Javier Lopez,Cory Spangenberg,pitcher,1
776,Jay Bruce,Al Alburquerque,batter,3
777,Jay Bruce,Hector Rondon,batter,3
778,Jay Bruce,Mark Melancon,batter,3
779,Jayson Werth,Brian Ellington,batter,6
780,Jayson Werth,Dalier Hinojosa,batter,12
781,Jb Shuck,Joba Chamberlain,batter,3
782,Jb Shuck,Josh Fields,batter,2
783,Jean Machi,Gerardo Parra,pitcher,1
784,Jean Machi,Manny Machado,pitcher,1
785,Jean Machi,Michael Mckenry,pitcher,1
786,Jean Machi,Steve Pearce,pitcher,1
787,Jean Machi,Troy Tulowitzki,pitcher,1
788,Jeanmar Gomez,Corey Hart,pitcher,6
789,Jeanmar Gomez,Francisco Cervelli,pitcher,1
790,Jeanmar Gomez,Jedd Gyorko,pitcher,1
791,Jeanmar Gomez,Justin Upton,pitcher,1
792,Jeanmar Gomez,Neil Walker,pitcher,1
793,Jeanmar Gomez,Yonder Alonso,pitcher,1
794,Jed Lowrie,Edward Mujica,batter,6
795,Jedd Gyorko,Joe Smith,batter,3
796,Jeff Francoeur,J.J. Hoover,batter,3
797,Jeff Francoeur,Rafael Soriano,batter,12
798,Jeff Manship,Brandon Phillips,pitcher,1
799,Jeff Manship,Ivan De jesus,pitcher,1
800,Jenrry Mejia,Howie Kendrick,pitcher,1
801,Jenrry Mejia,Joc Pederson,pitcher,6
802,Jenrry Mejia,Kolten Wong,pitcher,1
803,Jenrry Mejia,Matt Holliday,pitcher,1
804,Jenrry Mejia,Pete Kozma,pitcher,6
805,Jeremy Affeldt,David Peralta,pitcher,1
806,Jeremy Affeldt,Ender Inciarte,pitcher,1
807,Jeremy Jeffress,Addison Russell,pitcher,6
808,Jerome Williams,Bryce Harper,pitcher,6
809,Jerome Williams,Jayson Werth,pitcher,1
810,Jerome Williams,Yunel Escobar,pitcher,1
811,Jesus Montero,Trevor May,batter,6
812,Jeurys Familia,Alcides Escobar,pitcher,6
813,Jeurys Familia,Anthony Rendon,pitcher,1
814,Jeurys Familia,Ben Revere,pitcher,1
815,Jeurys Familia,Freddy Galvis,pitcher,6
816,Jeurys Familia,Jay Bruce,pitcher,2
817,Jeurys Familia,Kendrys Morales,pitcher,6
818,Jeurys Familia,Paulo Orlando,pitcher,1
819,Jeurys Familia,Ryan Howard,pitcher,6
820,Jeurys Familia,Skip Schumaker,pitcher,1
821,Jeurys Familia,Todd Frazier,pitcher,6
822,Jeurys Familia,Tyler Moore,pitcher,1
823,Jeurys Familia,Yunel Escobar,pitcher,1
824,Jhonny Peralta,Arquimedes Caminero,batter,3
825,Jhonny Peralta,JC Ramirez,batter,12
826,Jim Johnson,Brandon Belt,pitcher,6
827,Jim Johnson,Brandon Crawford,pitcher,1
828,Jim Johnson,Jose Reyes,pitcher,6
829,Jim Johnson,Juan Perez,pitcher,1
830,Jim Johnson,Rafael Ynoa,pitcher,1
831,Jimmy Paredes,Bryan Morris,batter,3
832,Jimmy Rollins,Jenrry Mejia,batter,2
833,Joakim Soria,Elian Herrera,pitcher,6
834,Joakim Soria,Mark Reynolds,pitcher,6
835,Joakim Soria,Yadier Molina,pitcher,6
836,Joba Chamberlain,Adam Eaton,pitcher,1
837,Joba Chamberlain,Adam Laroche,pitcher,1
838,Joba Chamberlain,Alexei Ramírez,pitcher,6
839,Joe Beimel,Bobby Wilson,pitcher,6
840,Joe Beimel,Brandon Guyer,pitcher,6
841,Joe Beimel,Chris Colabello,pitcher,1
842,Joe Beimel,Edwin Encarnacion,pitcher,6
843,Joe Beimel,Jose Bautista,pitcher,1
844,Joe Beimel,Nick Franklin,pitcher,1
845,Joe Beimel,Stephen Vogt,pitcher,1
846,Joe Smith,Justin Upton,pitcher,6
847,Joey Votto,Carlos Villanueva,batter,2
848,Joey Votto,Hector Rondon,batter,6
849,Joey Votto,Jeurys Familia,batter,2
850,Joey Votto,Marc Rzepczynski,batter,6
851,John Axford,Adam Lind,pitcher,6
852,John Axford,Aramis Ramirez,pitcher,1
853,John Axford,Khris Davis,pitcher,1
854,Johnny Giavotella,Tom Wilhelmsen,batter,3
855,Jon Jay,Rob Scahill,batter,3
856,Jon Singleton,Noe Ramirez,batter,3
857,Jonathan Papelbon,A. j. Pierzynski,pitcher,1
858,Jonathan Papelbon,Andrelton Simmons,pitcher,1
859,Jonathan Papelbon,Billy Hamilton,pitcher,1
860,Jonathan Papelbon,Brandon Guyer,pitcher,6
861,Jonathan Papelbon,Brandon Phillips,pitcher,1
862,Jonathan Papelbon,Brian Bogusevic,pitcher,6
863,Jonathan Papelbon,Chris Coghlan,pitcher,2
864,Jonathan Papelbon,Cody Asche,pitcher,1
865,Jonathan Papelbon,David Ross,pitcher,6
866,Jonathan Papelbon,Eury Perez,pitcher,1
867,Jonathan Papelbon,Gerardo Parra,pitcher,2
868,Jonathan Papelbon,Hector Gomez,pitcher,1
869,Jonathan Papelbon,Héctor Olivera,pitcher,1
870,Jonathan Papelbon,Jace Peterson,pitcher,7
871,Jonathan Papelbon,Jeff Francoeur,pitcher,1
872,Jonathan Papelbon,Josh Harrison,pitcher,1
873,Jonathan Papelbon,Jung ho Kang,pitcher,1
874,Jonathan Papelbon,Kevin Kiermaier,pitcher,1
875,Jonathan Papelbon,Rene Rivera,pitcher,1
876,Jonathan Papelbon,Sean Rodriguez,pitcher,1
877,Jonathan Papelbon,Starlin Castro,pitcher,1
878,Jonathon Niese,Ben Zobrist,pitcher,1
879,Jonathon Niese,Eric Hosmer,pitcher,6
880,Jonathon Niese,Lorenzo Cain,pitcher,6
881,Jordy Mercer,Jason Grilli,batter,6
882,Jordy Mercer,Kevin Siegrist,batter,6
883,Jordy Mercer,Mitch Harris,batter,3
884,Jordy Mercer,Trevor Rosenthal,batter,3
885,Jorge Soler,Jonathan Papelbon,batter,3
886,Jorge Soler,Manny Parra,batter,3
887,Jose Altuve,Dominic Leone,batter,3
888,Jose Altuve,Edward Mujica,batter,3
889,Jose Altuve,Noe Ramirez,batter,1
890,Jose Altuve,Zach Putnam,batter,2
891,Jose Alvarez,Aaron Hicks,pitcher,1
892,Jose Alvarez,Brian Dozier,pitcher,1
893,Jose Alvarez,Carlos Corporan,pitcher,1
894,Jose Alvarez,Eduardo Escobar,pitcher,6
895,Jose Alvarez,Francisco Lindor,pitcher,1
896,Jose Alvarez,Jose Ramirez,pitcher,1
897,Jose Alvarez,Rougned Odor,pitcher,1
898,Jose Alvarez,Ryan Raburn,pitcher,1
899,Jose Alvarez,Shin-soo Choo,pitcher,6
900,Jose Bautista,Branden Pinder,batter,12
901,Josh Collmenter,Billy Hamilton,pitcher,6
902,Josh Collmenter,Brandon Phillips,pitcher,1
903,Josh Collmenter,Joey Votto,pitcher,1
904,Josh Donaldson,Alexi Ogando,batter,9
905,Josh Donaldson,Sugar Ray Marimon,batter,12
906,Josh Fields,Albert Pujols,pitcher,1
907,Josh Fields,Alexei Ramírez,pitcher,1
908,Josh Fields,Chris Owings,pitcher,6
909,Josh Fields,Dan Robertson,pitcher,6
910,Josh Fields,Erick Aybar,pitcher,1
911,Josh Fields,Gordon Beckham,pitcher,1
912,Josh Fields,Nick Ahmed,pitcher,1
913,Josh Harrison,Jeanmar Gomez,batter,3
914,Josh Phegley,Brad Ziegler,batter,3
915,Josh Ravin,Cory Spangenberg,pitcher,6
916,Josh Ravin,Derek Norris,pitcher,6
917,Josh Ravin,Yonder Alonso,pitcher,1
918,Josh Reddick,Joe Beimel,batter,3
919,Josh Reddick,Luke Gregerson,batter,6
920,Josh Reddick,Roberto Osuna,batter,6
921,Josh Reddick,Will Harris,batter,3
922,Josh Thole,David Robertson,batter,2
923,José Abreu,Danny Farquhar,batter,6
924,José Abreu,Roberto Osuna,batter,9
925,José Iglesias,David Robertson,batter,3
926,José Iglesias,Matt Belisle,batter,3
927,Juan Lagares,Edwin Jackson,batter,2
928,Juan Lagares,Jeanmar Gomez,batter,3
929,Juan Lagares,Mark Melancon,batter,6
930,Juan Nicasio,Angel Pagan,pitcher,1
931,Juan Nicasio,Buster Posey,pitcher,1
932,Juan Nicasio,Ruben Tejada,pitcher,1
933,Juan Uribe,Junichi Tazawa,batter,2
934,Juan Uribe,Kenley Jansen,batter,3
935,Juan Uribe,Santiago Casilla,batter,3
936,Jumbo Diaz,Angel Pagan,pitcher,1
937,Jumbo Diaz,Ehire Adrianza,pitcher,6
938,Jumbo Diaz,Kolten Wong,pitcher,1
939,Jumbo Diaz,Mark Reynolds,pitcher,6
940,Jumbo Diaz,Matt Carpenter,pitcher,6
941,Jumbo Diaz,Mike Leake,pitcher,6
942,Jung ho Kang,Hansel Robles,batter,3
943,Jung ho Kang,Jim Johnson,batter,2
944,Jung ho Kang,Trevor Rosenthal,batter,12
945,Junichi Tazawa,Travis D'arnaud,pitcher,2
946,Justin Bour,Craig Breslow,batter,3
947,Justin De Fratus,Ian Desmond,pitcher,2
948,Justin De Fratus,Ryan Zimmerman,pitcher,1
949,Justin Maxwell,Juan Nicasio,batter,3
950,Justin Turner,Christian Bergman,batter,3
951,Justin Upton,Brandon Cunniff,batter,2
952,Justin Upton,Carlos Villanueva,batter,2
953,Justin Upton,Zac Rosscup,batter,6
954,Justin Wilson,Kevin Kiermaier,pitcher,6
955,Justin Wilson,Logan Morrison,pitcher,1
956,Justin Wilson,Rene Rivera,pitcher,6
957,Kelvin Herrera,Brandon Phillips,pitcher,1
958,Kelvin Herrera,Chris Iannetta,pitcher,6
959,Kelvin Herrera,Colby Rasmus,pitcher,1
960,Kelvin Herrera,David Dejesus,pitcher,1
961,Kelvin Herrera,Eugenio Suarez,pitcher,6
962,Kelvin Herrera,Jason Bourgeois,pitcher,1
963,Kelvin Herrera,Johnny Giavotella,pitcher,1
964,Ken Giles,Christian Yelich,pitcher,1
965,Ken Giles,Justin Bour,pitcher,2
966,Ken Giles,Marcell Ozuna,pitcher,6
967,Ken Giles,Michael Conforto,pitcher,1
968,Ken Giles,Ruben Tejada,pitcher,1
969,Ken Giles,Sean Gilmartin,pitcher,6
970,Kendrys Morales,Trevor Gott,batter,3
971,Kenley Jansen,Addison Russell,pitcher,2
972,Kenley Jansen,Aj Pollock,pitcher,6
973,Kenley Jansen,Cliff Pennington,pitcher,1
974,Kenley Jansen,Yasmany Tomás,pitcher,6
975,Keone Kela,Brett Lawrie,pitcher,6
976,Ketel Marte,Craig Breslow,batter,2
977,Kevin Gregg,Jon Jay,pitcher,1
978,Kevin Gregg,Pete Kozma,pitcher,1
979,Kevin Gregg,Yadier Molina,pitcher,6
980,Kevin Jepsen,Albert Pujols,pitcher,1
981,Kevin Jepsen,Henry Urrutia,pitcher,1
982,Kevin Jepsen,Jonathan Schoop,pitcher,6
983,Kevin Jepsen,Kole Calhoun,pitcher,1
984,Kevin Jepsen,Mike Trout,pitcher,1
985,Kevin Jepsen,Steve Clevenger,pitcher,1
986,Kevin Kiermaier,Huston Street,batter,12
987,Kevin Kiermaier,Tommy Layne,batter,2
988,Kevin Plawecki,Burke Badenhop,batter,3
989,Kevin Siegrist,Josh Harrison,pitcher,1
990,Kevin Siegrist,Jung ho Kang,pitcher,6
991,Kevin Siegrist,Sean Rodriguez,pitcher,1
992,Kirby Yates,Mike Napoli,pitcher,6
993,Kirk Nieuwenhuis,Edwin Jackson,batter,2
994,Koji Uehara,Alex Avila,pitcher,6
995,Koji Uehara,David Dejesus,pitcher,6
996,Koji Uehara,Evan Longoria,pitcher,6
997,Koji Uehara,José Iglesias,pitcher,1
998,Koji Uehara,Logan Forsythe,pitcher,1
999,Koji Uehara,Marc Krauss,pitcher,1
1000,Kole Calhoun,Tom Wilhelmsen,batter,3
1001,Kole Calhoun,Zach Duke,batter,2
1002,Kolten Wong,Justin Grimm,batter,3
1003,Kris Bryant,Addison Reed,batter,3
1004,Kristopher Negron,Carlos Villanueva,batter,2
1005,Kurt Suzuki,Ryan Madson,batter,3
1006,Kyle Barraclough,Brian Bogusevic,pitcher,2
1007,Kyle Barraclough,Carlos Ruiz,pitcher,6
1008,Kyle Barraclough,David Wright,pitcher,6
1009,Kyle Barraclough,Kevin Plawecki,pitcher,6
1010,Kyle Barraclough,Yoenis Céspedes,pitcher,6
1011,Kyle Crockett,Jacoby Ellsbury,pitcher,6
1012,Kyle Seager,Andrew Chafin,batter,3
1013,Kyle Seager,Brad Boxberger,batter,12
1014,Kyle Seager,Justin Wilson,batter,3
1015,Liam Hendriks,Dustin Ackley,pitcher,1
1016,Logan Forsythe,Bo Schultz,batter,2
1017,Logan Forsythe,Brad Brach,batter,2
1018,Logan Forsythe,Bryan Morris,batter,2
1019,Logan Forsythe,Huston Street,batter,3
1020,Logan Kensing,Alcides Escobar,pitcher,1
1021,Logan Morrison,Brad Boxberger,batter,3
1022,Logan Morrison,Christian Friedrich,batter,2
1023,Logan Morrison,Neftali Feliz,batter,2
1024,Logan Morrison,T.J. McFarland,batter,6
1025,Logan Schafer,Trevor Rosenthal,batter,3
1026,Lorenzo Cain,Aaron Thompson,batter,6
1027,Lorenzo Cain,Daniel Webb,batter,2
1028,Lorenzo Cain,Tony Zych,batter,3
1029,Lucas Duda,Elvis Araujo,batter,2
1030,Luis Avilan,Adam Lind,pitcher,2
1031,Luis Avilan,Denard Span,pitcher,2
1032,Luis Avilan,Jarrett Parker,pitcher,1
1033,Luis Avilan,Tyler Moore,pitcher,1
1034,Luis Valbuena,Huston Street,batter,2
1035,Luke Gregerson,Anthony Gose,pitcher,1
1036,Luke Gregerson,Austin Jackson,pitcher,1
1037,Luke Gregerson,Billy Butler,pitcher,1
1038,Luke Gregerson,Brett Lawrie,pitcher,6
1039,Luke Gregerson,Brock Holt,pitcher,1
1040,Luke Gregerson,Chase Utley,pitcher,1
1041,Luke Gregerson,Desmond Jennings,pitcher,1
1042,Luke Gregerson,Evan Longoria,pitcher,1
1043,Luke Gregerson,Grady Sizemore,pitcher,2
1044,Luke Gregerson,Ian Kinsler,pitcher,1
1045,Luke Gregerson,James Loney,pitcher,1
1046,Luke Gregerson,James Mccann,pitcher,6
1047,Luke Gregerson,Jimmy Rollins,pitcher,1
1048,Luke Gregerson,John Jaso,pitcher,6
1049,Luke Gregerson,Mookie Betts,pitcher,1
1050,Luke Gregerson,Robinson Cano,pitcher,2
1051,Luke Gregerson,Ryan Hanigan,pitcher,1
1052,Luke Hochevar,Adam Eaton,pitcher,6
1053,Luke Hochevar,Carlos Sanchez,pitcher,6
1054,Luke Hochevar,Ezequiel Carrera,pitcher,6
1055,Luke Hochevar,Justin Smoak,pitcher,1
1056,Luke Hochevar,Kelly Johnson,pitcher,1
1057,Luke Hochevar,Kevin Pillar,pitcher,1
1058,Luke Hochevar,Michael Conforto,pitcher,1
1059,Luke Hochevar,Tyler Saladino,pitcher,6
1060,Luke Hochevar,Wilmer Flores,pitcher,1
1061,Maikel Franco,Nick Masset,batter,2
1062,Manny Machado,Arnold Leon,batter,3
1063,Manny Machado,Trevor Gott,batter,3
1064,Manny Parra,Chase Utley,pitcher,2
1065,Manny Parra,Ryan Howard,pitcher,1
1066,Marc Krauss,Craig Kimbrel,batter,2
1067,Marc Rzepczynski,Tucker Barnhart,pitcher,1
1068,Marcus Semien,Brad Ziegler,batter,3
1069,Marcus Semien,Joe Beimel,batter,3
1070,Mark Canha,Cody Allen,batter,6
1071,Mark Canha,Matt Barnes,batter,2
1072,Mark Canha,Nate Jones,batter,3
1073,Mark Canha,Yimi Garcia,batter,6
1074,Mark Lowe,Chase Headley,pitcher,1
1075,Mark Lowe,Jason Kipnis,pitcher,1
1076,Mark Lowe,Jerry Sands,pitcher,1
1077,Mark Lowe,Jose Ramirez,pitcher,6
1078,Mark Lowe,Michael Brantley,pitcher,1
1079,Mark Melancon,Devin Mesoraco,pitcher,1
1080,Mark Melancon,Eury Perez,pitcher,6
1081,Mark Melancon,J. d. Martinez,pitcher,6
1082,Mark Melancon,James Mccann,pitcher,6
1083,Mark Melancon,Juan Uribe,pitcher,1
1084,Mark Melancon,Kelly Johnson,pitcher,1
1085,Mark Melancon,Kris Bryant,pitcher,1
1086,Mark Melancon,Marlon Byrd,pitcher,6
1087,Mark Melancon,Ryan Lavarnway,pitcher,1
1088,Mark Melancon,Todd Frazier,pitcher,1
1089,Mark Melancon,Yoenis Céspedes,pitcher,7
1090,Mark Reynolds,Arquimedes Caminero,batter,1
1091,Mark Reynolds,Deolis Guerra,batter,12
1092,Mark Teixeira,Blake Treinen,batter,3
1093,Mark Teixeira,Matt Grace,batter,2
1094,Mark Teixeira,Tom Wilhelmsen,batter,2
