,winner,loser,who_won,score
2183,Gaby Sanchez,Kevin Siegrist,batter,2
2184,Gaby Sanchez,Luke Putkonen,batter,3
2185,George Kontos,Wil Nieves,pitcher,1
2186,Gerardo Parra,Ronald Belisario,batter,2
2187,Gerardo Parra,Santiago Casilla,batter,6
2188,Glen Perkins,Adam Laroche,pitcher,1
2189,Glen Perkins,Anthony Rendon,pitcher,1
2190,Glen Perkins,Ryan Zimmerman,pitcher,1
2191,Gonzalez Germen,Adeiny Hechavarria,pitcher,6
2192,Gonzalez Germen,Gaby Sanchez,pitcher,6
2193,Gonzalez Germen,Justin Ruggiano,pitcher,6
2194,Gonzalez Germen,Koyie Hill,pitcher,6
2195,Gonzalez Germen,Pedro Alvarez,pitcher,6
2196,Gordon Beckham,Al Alburquerque,batter,6
2197,Gordon Beckham,Carter Capps,batter,3
2198,Grant Balfour,Josh Hamilton,pitcher,1
2199,Grant Balfour,Mike Trout,pitcher,6
2200,Greg Burke,Casey Kotchman,pitcher,1
2201,Greg Burke,Marcell Ozuna,pitcher,6
2202,Gregor Blanco,J.J. Hoover,batter,2
2203,Gregor Blanco,Mike Dunn,batter,3
2204,Heath Bell,Brennan Boesch,pitcher,2
2205,Heath Bell,Dioner Navarro,pitcher,6
2206,Heath Bell,Eduardo Nunez,pitcher,1
2207,Heath Bell,Francisco Cervelli,pitcher,6
2208,Heath Bell,Ian Desmond,pitcher,2
2209,Heath Bell,Jayson Werth,pitcher,6
2210,Heath Bell,Josh Prince,pitcher,1
2211,Heath Bell,Kyle Lohse,pitcher,6
2212,Heath Bell,Luis Valbuena,pitcher,1
2213,Heath Bell,Manny Machado,pitcher,1
2214,Heath Bell,Nate Mclouth,pitcher,1
2215,Heath Bell,Nick Markakis,pitcher,1
2216,Heath Bell,Rickie Weeks,pitcher,6
2217,Heath Bell,Roger Bernadina,pitcher,1
2218,Heath Bell,Welington Castillo,pitcher,6
2219,Hector Rondon,Adam Eaton,pitcher,1
2220,Hector Rondon,Didi Gregorius,pitcher,1
2221,Hector Rondon,Patrick Corbin,pitcher,6
2222,Hector Sanchez,Joe Thatcher,batter,3
2223,Hector Sanchez,Ryan Webb,batter,3
2224,Howie Kendrick,Joe Ortiz,batter,12
2225,Howie Kendrick,Sam LeCure,batter,2
2226,Humberto Quintero,Addison Reed,batter,3
2227,Ian Desmond,Glen Perkins,batter,3
2228,Ian Desmond,J.J. Hoover,batter,12
2229,Ian Desmond,Michael Stutes,batter,12
2230,Ian Krol,Jason Heyward,pitcher,1
2231,Ian Krol,Philip Gosselin,pitcher,1
2232,Ichiro Suzuki,Heath Bell,batter,3
2233,Ike Davis,Sandy Rosario,batter,3
2234,J. d. Martinez,Bryan Morris,batter,3
2235,J. p. Arencibia,Jim Johnson,batter,3
2236,J.J. Hoover,Carlos Beltran,pitcher,1
2237,J.J. Hoover,Danny Espinosa,pitcher,1
2238,J.J. Hoover,Denard Span,pitcher,1
2239,J.J. Hoover,Guillermo Quiroz,pitcher,6
2240,J.J. Hoover,Jon Jay,pitcher,1
2241,J.J. Hoover,Juan Perez,pitcher,6
2242,J.J. Hoover,Matt Adams,pitcher,1
2243,J.J. Hoover,Starlin Castro,pitcher,1
2244,J.J. Hoover,Tony Abreu,pitcher,6
2245,J.J. Hoover,Tyler Moore,pitcher,6
2246,J.P. Howell,Carlos Beltran,pitcher,1
2247,J.P. Howell,Josh Collmenter,pitcher,6
2248,J.P. Howell,Matt Adams,pitcher,1
2249,J.P. Howell,Matt Holliday,pitcher,1
2250,JC Ramirez,Gordon Beckham,pitcher,1
2251,JC Ramirez,Jeff Keppinger,pitcher,1
2252,Jacoby Ellsbury,Jamey Wright,batter,2
2253,Jake Diekman,Alexi Amarista,pitcher,1
2254,Jake Diekman,Andrelton Simmons,pitcher,1
2255,Jake Diekman,Dayán Viciedo,pitcher,1
2256,Jake Diekman,Didi Gregorius,pitcher,6
2257,Jake Diekman,Gerardo Parra,pitcher,1
2258,Jake Diekman,Jason Heyward,pitcher,1
2259,Jake Diekman,Jesus Guzman,pitcher,1
2260,Jake Diekman,Pedro Ciriaco,pitcher,2
2261,Jake Diekman,Todd Cunningham,pitcher,1
2262,Jake Diekman,Wil Nieves,pitcher,1
2263,Jake Odorizzi,Brian Roberts,pitcher,1
2264,Jake Odorizzi,Manny Machado,pitcher,1
2265,Jake Odorizzi,Nate Mclouth,pitcher,1
2266,Jake Petricka,Austin Jackson,pitcher,1
2267,Jake Petricka,Salvador Perez,pitcher,2
2268,Jake Petricka,Torii Hunter,pitcher,1
2269,Jamey Carroll,David Purcey,batter,2
2270,Jamey Wright,Brian Dozier,pitcher,1
2271,Jamey Wright,Eduardo Nunez,pitcher,1
2272,Jamey Wright,Justin Morneau,pitcher,1
2273,Jamey Wright,Oswaldo Arcia,pitcher,1
2274,Jamey Wright,Robinson Cano,pitcher,1
2275,Jamey Wright,Shane Victorino,pitcher,1
2276,Jamey Wright,Stephen Drew,pitcher,6
2277,Jared Burton,Daniel Nava,pitcher,1
2278,Jared Burton,Mike Napoli,pitcher,1
2279,Jarrod Saltalamacchia,Aaron Loup,batter,2
2280,Jarrod Saltalamacchia,Jared Burton,batter,3
2281,Jason Castro,Adam Ottavino,batter,3
2282,Jason Castro,Bryan Morris,batter,6
2283,Jason Grilli,Miguel Cabrera,pitcher,6
2284,Jason Grilli,Prince Fielder,pitcher,6
2285,Jason Grilli,Torii Hunter,pitcher,6
2286,Jason Kubel,Craig Stammen,batter,2
2287,Javier Lopez,Adam Eaton,pitcher,1
2288,Javier Lopez,Miguel Montero,pitcher,6
2289,Javier Lopez,Ryan Hanigan,pitcher,1
2290,Jay Bruce,Chia-Jen Lo,batter,2
2291,Jay Bruce,Kevin Gregg,batter,2
2292,Jayson Werth,Michael Stutes,batter,2
2293,Jb Shuck,Jesse Chavez,batter,6
2294,Jean Machi,Chase Headley,pitcher,1
2295,Jean Machi,Everth Cabrera,pitcher,2
2296,Jean Machi,John Baker,pitcher,1
2297,Jeanmar Gomez,Carlos Beltran,pitcher,1
2298,Jeanmar Gomez,Seth Maness,pitcher,2
2299,Jed Lowrie,Jerome Williams,batter,6
2300,Jeff Keppinger,Justin De Fratus,batter,2
2301,Jeff Keppinger,Ryan Webb,batter,3
2302,Jeremy Bonderman,Jordan Danks,pitcher,1
2303,Jeremy Bonderman,Mike Aviles,pitcher,1
2304,Jeremy Bonderman,Ryan Raburn,pitcher,6
2305,Jeremy Bonderman,Yan Gomes,pitcher,6
2306,Jerome Williams,Austin Jackson,pitcher,6
2307,Jerome Williams,Coco Crisp,pitcher,1
2308,Jerome Williams,Omar Infante,pitcher,1
2309,Jerome Williams,Seth Smith,pitcher,6
2310,Jerome Williams,Torii Hunter,pitcher,6
2311,Jerome Williams,Yoenis Céspedes,pitcher,1
2312,Jerry Blevins,Alex Avila,pitcher,6
2313,Jerry Blevins,Kevin Youkilis,pitcher,6
2314,Jerry Blevins,Travis Hafner,pitcher,6
2315,Jerry Blevins,Victor Martinez,pitcher,2
2316,Jerry Hairston,Josh Collmenter,batter,2
2317,Jesse Chavez,Mike Trout,pitcher,1
2318,Jesus Guzman,Josh Collmenter,batter,6
2319,Jesus Guzman,Michael Bowden,batter,2
2320,Jeurys Familia,Greg Dobbs,pitcher,1
2321,Jeurys Familia,Rob Brantly,pitcher,2
2322,Jhonny Peralta,Dallas Keuchel,batter,3
2323,Jim Henderson,Adeiny Hechavarria,pitcher,1
2324,Jim Henderson,Giancarlo Stanton,pitcher,6
2325,Jim Henderson,Jeff Mathis,pitcher,6
2326,Jim Henderson,John Mcdonald,pitcher,1
2327,Jim Henderson,Jose Tabata,pitcher,1
2328,Jim Henderson,Starling Marte,pitcher,1
2329,Jim Johnson,Edwin Encarnacion,pitcher,1
2330,Jim Johnson,Melky Cabrera,pitcher,1
2331,Jimmy Rollins,Josh Collmenter,batter,2
2332,Joaquin Arias,J.J. Hoover,batter,6
2333,Joaquin Benoit,Jose Altuve,pitcher,2
2334,Joaquin Benoit,Marwin Gonzalez,pitcher,1
2335,Joaquin Benoit,Matt Dominguez,pitcher,1
2336,Joe Mauer,Jamey Wright,batter,2
2337,Joe Nathan,Carlos Triunfel,pitcher,1
2338,Joe Nathan,Evan Longoria,pitcher,1
2339,Joe Nathan,James Loney,pitcher,6
2340,Joe Nathan,Jason Bay,pitcher,1
2341,Joe Nathan,Kendrys Morales,pitcher,6
2342,Joe Nathan,Wil Myers,pitcher,6
2343,Joe Ortiz,Mark Trumbo,pitcher,6
2344,Joe Smith,Austin Jackson,pitcher,6
2345,Joe Smith,Edwin Encarnacion,pitcher,1
2346,Joe Smith,Jose Bautista,pitcher,1
2347,Joe Smith,Melky Cabrera,pitcher,6
2348,Joey Votto,Craig Stammen,batter,2
2349,Joey Votto,Ryan Webb,batter,3
2350,John Axford,Chris Heisey,pitcher,1
2351,John Axford,Juan Uribe,pitcher,1
2352,John Axford,Nick Punto,pitcher,6
2353,John Axford,Todd Frazier,pitcher,1
2354,John Axford,Yasiel Puig,pitcher,6
2355,John Axford,Zack Cozart,pitcher,1
2356,John Mayberry,Edgar Olmos,batter,12
2357,Jonathan Lucroy,Heath Bell,batter,3
2358,Jordan Danks,Kelvin Herrera,batter,12
2359,Jordan Walden,Carlos Gonzalez,pitcher,6
2360,Jordan Walden,Dexter Fowler,pitcher,1
2361,Jordan Walden,Troy Tulowitzki,pitcher,1
2362,Jordy Mercer,Brandon League,batter,3
2363,Jordy Mercer,Gonzalez Germen,batter,3
2364,Jordy Mercer,Matt Guerrier,batter,3
2365,Jose Altuve,David Phelps,batter,2
2366,Jose Altuve,Sean Doolittle,batter,3
2367,Jose Bautista,Brad Boxberger,batter,6
2368,Jose Bautista,Mariano Rivera,batter,6
2369,Jose Lobaton,Josh Fields,batter,2
2370,Jose Ortega,Andrew Mccutchen,pitcher,1
2371,Jose Ortega,Garrett Jones,pitcher,1
2372,Jose Ortega,Starling Marte,pitcher,1
2373,Jose Tabata,Edward Mujica,batter,3
2374,Jose Veras,Brandon Inge,pitcher,6
2375,Jose Veras,Jordy Mercer,pitcher,1
2376,Jose Veras,Neil Walker,pitcher,1
2377,Josh Collmenter,A. j. Ellis,pitcher,2
2378,Josh Collmenter,Adam Wainwright,pitcher,6
2379,Josh Collmenter,Andre Ethier,pitcher,1
2380,Josh Collmenter,Anthony Recker,pitcher,1
2381,Josh Collmenter,Carlos Beltran,pitcher,1
2382,Josh Collmenter,Chase Headley,pitcher,6
2383,Josh Collmenter,Chris Robinson,pitcher,1
2384,Josh Collmenter,Hanley Ramirez,pitcher,1
2385,Josh Collmenter,Jerry Hairston,pitcher,1
2386,Josh Collmenter,Jose Tabata,pitcher,1
2387,Josh Collmenter,Josh Satin,pitcher,1
2388,Josh Collmenter,Juan Uribe,pitcher,1
2389,Josh Collmenter,Kyle Blanks,pitcher,6
2390,Josh Collmenter,Matt Holliday,pitcher,6
2391,Josh Collmenter,Michael Young,pitcher,6
2392,Josh Collmenter,Omar Quintanilla,pitcher,1
2393,Josh Collmenter,Ryan Flaherty,pitcher,2
2394,Josh Collmenter,Taylor Teagarden,pitcher,6
2395,Josh Collmenter,Yasiel Puig,pitcher,1
2396,Josh Donaldson,Matt Thornton,batter,3
2397,Josh Fields,Alberto Callaspo,pitcher,1
2398,Josh Fields,Desmond Jennings,pitcher,1
2399,Josh Fields,Jed Lowrie,pitcher,6
2400,Josh Fields,Josh Reddick,pitcher,6
2401,Josh Hamilton,Craig Breslow,batter,12
2402,Josh Harrison,Kevin Siegrist,batter,3
2403,Josh Lueke,Chris Stewart,pitcher,6
2404,Josh Lueke,Ichiro Suzuki,pitcher,1
2405,Josh Lueke,Jayson Nix,pitcher,6
2406,Josh Reddick,Darin Downs,batter,2
2407,Josh Roenicke,Brett Wallace,pitcher,1
2408,Josh Roenicke,Carlos Corporan,pitcher,1
2409,Josh Roenicke,Jason Castro,pitcher,1
2410,Josh Stinson,Desmond Jennings,pitcher,6
2411,Josh Zeid,Brian Dozier,pitcher,2
2412,Josh Zeid,Jamey Carroll,pitcher,1
2413,Josh Zeid,Joe Mauer,pitcher,1
2414,Josh Zeid,Josh Willingham,pitcher,6
2415,Josh Zeid,Trevor Plouffe,pitcher,1
2416,Josmil Pinto,Luke Putkonen,batter,3
2417,Juan Gutierrez,Asdrubal Cabrera,pitcher,1
2418,Juan Gutierrez,Michael Brantley,pitcher,1
2419,Juan Gutierrez,Yan Gomes,pitcher,1
2420,Juan Pablo Perez,David Murphy,pitcher,1
2421,Juan Pablo Perez,Elvis Andrus,pitcher,2
2422,Juan Uribe,Vin Mazzaro,batter,3
2423,Julio Borbon,Oliver Perez,batter,3
2424,Julio Borbon,Sam LeCure,batter,2
2425,Justin De Fratus,Casper Wells,pitcher,1
2426,Justin De Fratus,Dayán Viciedo,pitcher,1
2427,Justin Ruggiano,Jeurys Familia,batter,2
2428,Justin Ruggiano,Luis Ayala,batter,2
2429,Justin Smoak,Brian Duensing,batter,2
2430,Justin Wilson,Cesar Izturis,pitcher,1
2431,Justin Wilson,Jay Bruce,pitcher,2
2432,Justin Wilson,Joey Votto,pitcher,1
2433,Justin Wilson,Shin-soo Choo,pitcher,1
2434,Justin Wilson,Zack Cozart,pitcher,6
2435,Kelvin Herrera,Franklin Gutierrez,pitcher,6
2436,Kelvin Herrera,Josh Satin,pitcher,1
2437,Kelvin Herrera,Mike Zunino,pitcher,6
2438,Kelvin Herrera,Paul Konerko,pitcher,1
2439,Kelvin Herrera,Tyler Greene,pitcher,1
2440,Kendrys Morales,Brian Duensing,batter,3
2441,Kendrys Morales,Matt Thornton,batter,3
2442,Kevin Gregg,Brandon Phillips,pitcher,1
2443,Kevin Gregg,Cesar Izturis,pitcher,1
2444,Kevin Gregg,Todd Frazier,pitcher,1
2445,Kevin Siegrist,Clint Barmes,pitcher,6
2446,Kevin Siegrist,Pedro Alvarez,pitcher,7
2447,Kevin Youkilis,Heath Bell,batter,3
2448,Koji Uehara,Desmond Jennings,pitcher,1
2449,Koji Uehara,Edwin Encarnacion,pitcher,1
2450,Koji Uehara,Jose Bautista,pitcher,1
2451,Koji Uehara,Jose Lobaton,pitcher,1
2452,Koji Uehara,Luke Scott,pitcher,1
2453,Koji Uehara,Rajai Davis,pitcher,1
2454,Kole Calhoun,Bobby LaFromboise,batter,3
2455,Kris Johnson,Didi Gregorius,pitcher,2
2456,Kris Johnson,Tuffy Gosewisch,pitcher,2
2457,Kyle Farnsworth,Dustin Pedroia,pitcher,6
2458,Kyle McClellan,Derrick Robinson,pitcher,1
2459,Kyle McClellan,Joey Votto,pitcher,1
2460,Kyle McClellan,Zack Cozart,pitcher,1
2461,Leonys Martín,Bryan Shaw,batter,3
2462,Logan Ondrusek,Mark Kotsay,pitcher,1
2463,Logan Ondrusek,Rene Rivera,pitcher,1
2464,Logan Ondrusek,Will Venable,pitcher,6
2465,Lucas Harrell,Curtis Granderson,pitcher,1
2466,Lucas Harrell,Mark Reynolds,pitcher,1
2467,Lucas Harrell,Vernon Wells,pitcher,1
2468,Lucas Luetge,Emilio Bonifacio,pitcher,6
2469,Luis Avilan,Bryce Harper,pitcher,1
2470,Luis Avilan,Cody Asche,pitcher,1
2471,Luis Avilan,Delmon Young,pitcher,1
2472,Luis Avilan,Ian Desmond,pitcher,1
2473,Luis Avilan,John Mayberry,pitcher,6
2474,Luis Avilan,Wilson Ramos,pitcher,6
2475,Luis Ayala,Ed Lucas,pitcher,2
2476,Luis Mendoza,Anthony Recker,pitcher,1
2477,Luis Mendoza,Carlos Torres,batter,3
2478,Luis Mendoza,Justin Turner,pitcher,1
2479,Luke Gregerson,Eric Young,pitcher,1
2480,Luke Gregerson,Wilin Rosario,pitcher,6
2481,Luke Hochevar,Adam Dunn,pitcher,6
2482,Luke Hochevar,Avisail Garcia,pitcher,1
2483,Luke Hochevar,Dayán Viciedo,pitcher,6
2484,Luke Putkonen,Josh Willingham,pitcher,6
2485,Lyle Overbay,Josh Lueke,batter,12
2486,Maicer Izturis,Jim Johnson,batter,2
2487,Manny Corpas,Alexi Amarista,pitcher,1
2488,Manny Corpas,Everth Cabrera,pitcher,6
2489,Manny Corpas,Nick Hundley,pitcher,1
2490,Marc Rzepczynski,Jason Kubel,pitcher,1
2491,Marc Rzepczynski,Paul Goldschmidt,pitcher,6
2492,Marc Rzepczynski,Wil Nieves,pitcher,6
2493,Marcell Ozuna,Sandy Rosario,batter,6
2494,Mariano Rivera,Ben Zobrist,pitcher,1
2495,Mariano Rivera,Brett Lawrie,pitcher,6
2496,Mariano Rivera,Desmond Jennings,pitcher,6
2497,Mariano Rivera,Edwin Encarnacion,pitcher,1
2498,Mariano Rivera,Evan Longoria,pitcher,1
2499,Mariano Rivera,J. p. Arencibia,pitcher,6
2500,Mariano Rivera,Jose Lobaton,pitcher,6
2501,Mariano Rivera,Matthew Joyce,pitcher,1
2502,Mariano Rivera,Yunel Escobar,pitcher,1
2503,Mark Derosa,Brad Boxberger,batter,12
2504,Mark Derosa,Robbie Ross Jr.,batter,2
2505,Mark Ellis,Carlos Torres,batter,2
2506,Mark Ellis,Josh Collmenter,batter,3
2507,Mark Lowe,Jack Hannahan,pitcher,1
2508,Mark Lowe,Todd Frazier,pitcher,6
2509,Mark Melancon,Jean Segura,pitcher,1
2510,Mark Melancon,Jeff Bianchi,pitcher,1
2511,Mark Melancon,Nori Aoki,pitcher,1
2512,Mark Reynolds,Sergio Santos,batter,12
2513,Mark Teixeira,Jerry Blevins,batter,1
2514,Mark Trumbo,Pat Neshek,batter,2
2515,Marlon Byrd,Josh Collmenter,batter,3
2516,Marlon Byrd,Kelvin Herrera,batter,2
2517,Martin Maldonado,Vin Mazzaro,batter,2
2518,Martin Prado,Chris Withrow,batter,2
2519,Matt Adams,Vin Mazzaro,batter,2
2520,Matt Belisle,Andrelton Simmons,pitcher,6
2521,Matt Belisle,Dan Uggla,pitcher,1
2522,Matt Belisle,Jordan Schafer,pitcher,6
2523,Matt Carpenter,J.P. Howell,batter,3
2524,Matt Carpenter,Jeanmar Gomez,batter,3
2525,Matt Carpenter,Josh Collmenter,batter,3
2526,Matt Carson,Rhiner Cruz,batter,3
2527,Matt Guerrier,Brandon Inge,pitcher,1
2528,Matt Guerrier,Travis Snider,pitcher,2
2529,Matt Holliday,J.J. Hoover,batter,2
2530,Matt Reynolds,Andres Torres,pitcher,2
2531,Matt Reynolds,Brandon Crawford,pitcher,1
2532,Matt Reynolds,Jon Jay,pitcher,1
2533,Matt Reynolds,Matt Carpenter,pitcher,1
2534,Matt Reynolds,Matt Holliday,pitcher,6
2535,Matt Thornton,Coco Crisp,pitcher,1
2536,Matt Thornton,Derek Dietrich,pitcher,1
2537,Matt Thornton,Dustin Ackley,pitcher,1
2538,Matt Thornton,Mike Morse,pitcher,2
2539,Matt Thornton,Raul Ibanez,pitcher,1
2540,Matt Tuiasosopo,Dallas Keuchel,batter,2
2541,Matthew Joyce,Joe Nathan,batter,2
2542,Michael Bowden,Jedd Gyorko,pitcher,1
2543,Michael Bowden,Logan Forsythe,pitcher,1
2544,Michael Bowden,Ronny Cedeno,pitcher,1
2545,Michael Gonzalez,Gerardo Parra,pitcher,6
2546,Michael Gonzalez,Martin Prado,pitcher,1
2547,Michael Saunders,Matt Thornton,batter,3
2548,Michael Stutes,Adeiny Hechavarria,pitcher,1
2549,Michael Stutes,Anthony Rendon,pitcher,1
2550,Michael Stutes,Casey Kotchman,pitcher,1
2551,Michael Stutes,Greg Dobbs,pitcher,1
2552,Michael Stutes,Jhonatan Solano,pitcher,6
2553,Michael Stutes,Kurt Suzuki,pitcher,1
2554,Michael Young,David Purcey,batter,3
2555,Michael Young,Rafael Soriano,batter,3
2556,Miguel Montero,Craig Stammen,batter,6
2557,Miguel Montero,Marc Rzepczynski,batter,3
2558,Mike Aviles,Rhiner Cruz,batter,2
2559,Mike Carp,Ryan Cook,batter,2
2560,Mike Carp,T.J. McFarland,batter,3
2561,Mike Fiers,Aaron Hicks,pitcher,1
2562,Mike Fiers,Justin Morneau,pitcher,6
2563,Mike Fiers,Ryan Doumit,pitcher,1
2564,Mike Napoli,Adam Warren,batter,12
2565,Munenori Kawasaki,Jim Johnson,batter,3
2566,Nate Jones,Justin Ruggiano,pitcher,1
2567,Nate Jones,Kelly Shoppach,pitcher,6
2568,Nate Jones,Marcell Ozuna,pitcher,6
2569,Nate Jones,Michael Saunders,pitcher,6
2570,Nate Jones,Nick Franklin,pitcher,1
2571,Nate Schierholtz,Brad Brach,batter,3
2572,Nate Schierholtz,Oliver Perez,batter,3
2573,Neil Walker,Jose Ortega,batter,12
2574,Neil Walker,Luke Putkonen,batter,3
2575,Nick Franklin,Tim Collins,batter,2
2576,Nick Hundley,Jake Diekman,batter,3
2577,Nick Punto,Vin Mazzaro,batter,6
2578,Nick Vincent,Aj Pollock,pitcher,1
2579,Nick Vincent,Brandon Crawford,pitcher,1
2580,Nick Vincent,Cliff Pennington,pitcher,1
2581,Nick Vincent,Hunter Pence,pitcher,1
2582,Nick Vincent,Joey Votto,pitcher,1
2583,Nick Vincent,Shin-soo Choo,pitcher,1
2584,Nick Vincent,Todd Frazier,pitcher,6
2585,Nick Vincent,Tony Abreu,pitcher,6
2586,Nick Vincent,Tuffy Gosewisch,pitcher,6
2587,Nori Aoki,Heath Bell,batter,3
2588,Oliver Perez,Anthony Rizzo,pitcher,1
2589,Oliver Perez,Brian Bogusevic,pitcher,6
2590,Oliver Perez,Darwin Barney,pitcher,6
2591,Oliver Perez,David Murphy,pitcher,1
2592,Oliver Perez,Jurickson Profar,pitcher,6
2593,Oliver Perez,Prince Fielder,pitcher,1
2594,Omar Quintanilla,Luis Mendoza,batter,2
2595,Paco Rodriguez,Daniel Murphy,pitcher,6
2596,Paul Goldschmidt,T.J. McFarland,batter,12
2597,Paul Konerko,Ryan Webb,batter,3
2598,Pedro Alvarez,Alfredo Simon,batter,2
2599,Pedro Beato,Brent Lillibridge,pitcher,1
2600,Pedro Beato,Vernon Wells,pitcher,1
2601,Pedro Ciriaco,Sandy Rosario,batter,3
2602,Phil Coke,Chris Iannetta,pitcher,6
2603,Phil Coke,Hank Conger,pitcher,1
2604,Phil Coke,Luis Jimenez,pitcher,6
2605,Prince Fielder,Jerry Blevins,batter,3
2606,Rafael Soriano,Ben Revere,pitcher,1
2607,Rafael Soriano,Jimmy Rollins,pitcher,1
2608,Rafael Soriano,Ryan Howard,pitcher,6
2609,Ramon Santiago,Jake Petricka,batter,3
2610,Ramon Troncoso,Jimmy Rollins,pitcher,1
2611,Raul Ibanez,Joe Nathan,batter,12
2612,Rhiner Cruz,Carlos Santana,pitcher,1
2613,Rhiner Cruz,Michael Brantley,pitcher,1
2614,Rob Brantly,Michael Stutes,batter,3
2615,Robbie Grossman,Joaquin Benoit,batter,2
2616,Robbie Ross Jr.,Colby Rasmus,pitcher,1
2617,Robbie Ross Jr.,Maicer Izturis,pitcher,1
2618,Robbie Ross Jr.,Rajai Davis,pitcher,1
2619,Roberto Hernandez,Ian Kinsler,pitcher,1
2620,Roger Bernadina,Josh Collmenter,batter,6
2621,Ronald Belisario,Aj Pollock,pitcher,1
2622,Ronald Belisario,Paul Goldschmidt,pitcher,1
2623,Ronny Cedeno,Fernando Rodney,batter,2
2624,Ronny Cedeno,Logan Ondrusek,batter,3
2625,Russell Martin,Kevin Siegrist,batter,4
2626,Russell Martin,Luke Putkonen,batter,3
2627,Ryan Cook,Brock Holt,pitcher,6
2628,Ryan Cook,Dustin Pedroia,pitcher,1
2629,Ryan Cook,Mike Napoli,pitcher,6
2630,Ryan Doumit,Craig Stammen,batter,3
2631,Ryan Doumit,Jamey Wright,batter,6
2632,Ryan Lavarnway,Ryan Cook,batter,1
2633,Ryan Ludwick,Eduardo Sanchez,batter,2
2634,Ryan Pressly,Asdrubal Cabrera,pitcher,6
2635,Ryan Pressly,Drew Stubbs,pitcher,1
2636,Ryan Pressly,Michael Bourn,pitcher,6
2637,Ryan Raburn,Jason Frasor,batter,12
2638,Ryan Webb,Adam Dunn,pitcher,1
2639,Ryan Webb,Brandon Phillips,pitcher,1
2640,Ryan Webb,Brian Mccann,pitcher,1
2641,Ryan Webb,Freddie Freeman,pitcher,1
2642,Ryan Webb,Jay Bruce,pitcher,6
2643,Ryan Webb,Zack Cozart,pitcher,1
2644,Ryan Zimmerman,Michael Stutes,batter,6
2645,Sam LeCure,Alberto Callaspo,pitcher,1
2646,Sam LeCure,Giancarlo Stanton,pitcher,1
2647,Sam LeCure,Greg Dobbs,pitcher,1
2648,Sam LeCure,Jordy Mercer,pitcher,1
2649,Sam LeCure,Josh Hamilton,pitcher,1
2650,Sam LeCure,Luis Valbuena,pitcher,6
2651,Sam LeCure,Mark Trumbo,pitcher,1
2652,Sam LeCure,Placido Polanco,pitcher,1
2653,Sam LeCure,Starling Marte,pitcher,6
2654,Sam LeCure,Travis Snider,pitcher,1
2655,Sam LeCure,Welington Castillo,pitcher,6
2656,Sandy Rosario,Adeiny Hechavarria,pitcher,6
2657,Sandy Rosario,Chase Headley,pitcher,6
2658,Sandy Rosario,Daniel Murphy,pitcher,1
2659,Sandy Rosario,Eric Young,pitcher,1
2660,Sandy Rosario,Giancarlo Stanton,pitcher,1
2661,Sandy Rosario,Logan Forsythe,pitcher,6
2662,Sandy Rosario,Marlon Byrd,pitcher,1
2663,Sandy Rosario,Placido Polanco,pitcher,1
2664,Santiago Casilla,Aj Pollock,pitcher,1
2665,Santiago Casilla,Martin Prado,pitcher,1
2666,Scott Rice,Alex Gordon,pitcher,1
2667,Scott Rice,Brandon Crawford,pitcher,1
2668,Scott Rice,Derek Dietrich,pitcher,1
2669,Scott Rice,Eric Hosmer,pitcher,1
2670,Scott Rice,Jarrod Dyson,pitcher,1
2671,Scott Van slyke,Josh Collmenter,batter,12
2672,Sean Doolittle,Chris Carter,pitcher,6
2673,Sean Doolittle,Jake Elmore,pitcher,1
2674,Sergio Santos,Drew Stubbs,pitcher,6
2675,Sergio Santos,Lonnie Chisenhall,pitcher,1
2676,Sergio Santos,Michael Bourn,pitcher,1
2677,Seth Maness,Jordy Mercer,pitcher,6
2678,Shane Victorino,Aaron Loup,batter,3
2679,Shin-soo Choo,Chia-Jen Lo,batter,2
2680,Shin-soo Choo,Eduardo Sanchez,batter,3
2681,Shin-soo Choo,Javier Lopez,batter,3
2682,Shin-soo Choo,Kyle McClellan,batter,2
2683,Starlin Castro,Brad Brach,batter,2
2684,Stephen Drew,Jared Burton,batter,6
2685,Steve Cishek,Andrelton Simmons,pitcher,1
2686,Steve Cishek,Jason Heyward,pitcher,1
2687,Steve Cishek,Reed Johnson,pitcher,1
2688,Steve Delabar,Brett Gardner,pitcher,6
2689,Steve Delabar,Jayson Nix,pitcher,6
2690,Steve Lombardozzi,Michael Stutes,batter,3
2691,T.J. McFarland,Stephen Drew,pitcher,2
2692,Tim Collins,Justin Smoak,pitcher,1
2693,Tim Stauffer,Adam Eaton,pitcher,1
2694,Tim Stauffer,Ben Revere,pitcher,1
2695,Tim Stauffer,Domonic Brown,pitcher,6
2696,Tim Stauffer,Emilio Bonifacio,pitcher,1
2697,Tim Stauffer,John Mayberry,pitcher,1
2698,Tim Stauffer,Mark Derosa,pitcher,1
2699,Tim Stauffer,Martin Prado,pitcher,2
2700,Tim Stauffer,Miguel Montero,pitcher,1
2701,Tim Stauffer,Munenori Kawasaki,pitcher,1
2702,Todd Frazier,Eduardo Sanchez,batter,2
2703,Todd Frazier,Javier Lopez,batter,2
2704,Todd Frazier,Kyle McClellan,batter,1
2705,Tom Wilhelmsen,Chris Colabello,pitcher,6
2706,Tom Wilhelmsen,Pedro Florimon,pitcher,1
2707,Tom Wilhelmsen,Trevor Plouffe,pitcher,1
2708,Tommy Hunter,Gerardo Parra,pitcher,1
