,winner,loser,who_won,score
4123,Clayton Richard,Nate Schierholtz,pitcher,1
4124,Clayton Richard,Nyjer Morgan,pitcher,1
4125,Clayton Richard,Pat Burrell,pitcher,1
4126,Clayton Richard,Ramon Hernandez,pitcher,1
4127,Clayton Richard,Rod Barajas,pitcher,1
4128,Clayton Richard,Rusty Ryal,pitcher,1
4129,Clayton Richard,Ryan Roberts,pitcher,1
4130,Clayton Richard,Ryan Spilborghs,pitcher,7
4131,Clayton Richard,Ryan Theriot,pitcher,1
4132,Clayton Richard,Ryan Zimmerman,pitcher,6
4133,Clayton Richard,Scott Podsednik,pitcher,1
4134,Clayton Richard,Stephen Drew,pitcher,2
4135,Clayton Richard,Tim Hudson,pitcher,1
4136,Clayton Richard,Troy Glaus,pitcher,1
4137,Clayton Richard,Troy Tulowitzki,pitcher,1
4138,Clayton Richard,Welington Castillo,pitcher,1
4139,Clayton Richard,Xavier Nady,pitcher,1
4140,Clayton Richard,Yunel Escobar,pitcher,1
4141,Cliff Lee,Adam Jones,pitcher,6
4142,Cliff Lee,Adam Rosales,pitcher,1
4143,Cliff Lee,Alberto Callaspo,pitcher,6
4144,Cliff Lee,Alex Gordon,pitcher,6
4145,Cliff Lee,Alex Rodriguez,pitcher,6
4146,Cliff Lee,Alfonso Soriano,pitcher,6
4147,Cliff Lee,Aubrey Huff,pitcher,1
4148,Cliff Lee,Austin Kearns,pitcher,6
4149,Cliff Lee,B. j. Upton,pitcher,7
4150,Cliff Lee,Bill Hall,pitcher,6
4151,Cliff Lee,Bobby Wilson,pitcher,6
4152,Cliff Lee,Brandon Inge,pitcher,6
4153,Cliff Lee,Brayan Pena,pitcher,1
4154,Cliff Lee,Carlos Pena,pitcher,13
4155,Cliff Lee,Chad Huffman,pitcher,2
4156,Cliff Lee,Chris Carter,pitcher,1
4157,Cliff Lee,Chris Denorfia,pitcher,2
4158,Cliff Lee,Chris Heisey,pitcher,6
4159,Cliff Lee,Cliff Pennington,pitcher,6
4160,Cliff Lee,Cody Ross,pitcher,1
4161,Cliff Lee,Craig Tatum,pitcher,1
4162,Cliff Lee,Dan Johnson,pitcher,1
4163,Cliff Lee,Danny Valencia,pitcher,1
4164,Cliff Lee,Danny Worth,pitcher,6
4165,Cliff Lee,Delmon Young,pitcher,1
4166,Cliff Lee,Dioner Navarro,pitcher,2
4167,Cliff Lee,Erick Aybar,pitcher,1
4168,Cliff Lee,Evan Longoria,pitcher,1
4169,Cliff Lee,Everth Cabrera,pitcher,1
4170,Cliff Lee,Geovany Soto,pitcher,1
4171,Cliff Lee,Gerald Laird,pitcher,1
4172,Cliff Lee,Hank Blalock,pitcher,6
4173,Cliff Lee,Hideki Matsui,pitcher,7
4174,Cliff Lee,Ian Kinsler,pitcher,1
4175,Cliff Lee,J. d. Drew,pitcher,1
4176,Cliff Lee,Jack Cust,pitcher,7
4177,Cliff Lee,Jai Miller,pitcher,6
4178,Cliff Lee,Jake Fox,pitcher,1
4179,Cliff Lee,Jason Bartlett,pitcher,6
4180,Cliff Lee,Jason Kubel,pitcher,6
4181,Cliff Lee,Jay Bruce,pitcher,6
4182,Cliff Lee,Jim Thome,pitcher,6
4183,Cliff Lee,Joaquin Arias,pitcher,1
4184,Cliff Lee,Jorge Posada,pitcher,7
4185,Cliff Lee,Josh Bard,pitcher,1
4186,Cliff Lee,Josh Hamilton,pitcher,1
4187,Cliff Lee,Juan Rivera,pitcher,2
4188,Cliff Lee,Juan Uribe,pitcher,12
4189,Cliff Lee,Julio Lugo,pitcher,1
4190,Cliff Lee,Justin Morneau,pitcher,1
4191,Cliff Lee,Justin Smoak,pitcher,6
4192,Cliff Lee,Kelly Shoppach,pitcher,6
4193,Cliff Lee,Kevin Kouzmanoff,pitcher,12
4194,Cliff Lee,Luke Scott,pitcher,1
4195,Cliff Lee,Marcus Thames,pitcher,7
4196,Cliff Lee,Mark Ellis,pitcher,1
4197,Cliff Lee,Matt Carson,pitcher,6
4198,Cliff Lee,Matt Tuiasosopo,pitcher,6
4199,Cliff Lee,Miguel Cairo,pitcher,1
4200,Cliff Lee,Miguel Tejada,pitcher,1
4201,Cliff Lee,Mike Cameron,pitcher,6
4202,Cliff Lee,Mike Napoli,pitcher,2
4203,Cliff Lee,Nolan Reimold,pitcher,1
4204,Cliff Lee,Pat Burrell,pitcher,7
4205,Cliff Lee,Reggie Willits,pitcher,1
4206,Cliff Lee,Robinson Cano,pitcher,4
4207,Cliff Lee,Ryan Garko,pitcher,6
4208,Cliff Lee,Sean Rodriguez,pitcher,8
4209,Cliff Lee,Starlin Castro,pitcher,6
4210,Cliff Lee,Tim Lincecum,batter,6
4211,Cliff Lee,Torii Hunter,pitcher,12
4212,Cliff Lee,Ty Wigginton,pitcher,2
4213,Cliff Lee,Vladimir Guerrero,pitcher,2
4214,Cliff Lee,Wade Leblanc,pitcher,1
4215,Cliff Lee,Will Venable,pitcher,1
4216,Cliff Pennington,Brandon Morrow,batter,3
4217,Cliff Pennington,C.J. Wilson,batter,1
4218,Cliff Pennington,Chris Carpenter,batter,6
4219,Cliff Pennington,Clay Buchholz,batter,3
4220,Cliff Pennington,Daisuke Matsuzaka,batter,3
4221,Cliff Pennington,Ervin Santana,batter,3
4222,Cliff Pennington,Francisco Liriano,batter,3
4223,Cliff Pennington,Freddy Garcia,batter,3
4224,Cliff Pennington,Jake Arrieta,batter,6
4225,Cliff Pennington,Jered Weaver,batter,3
4226,Cliff Pennington,Justin Masterson,batter,2
4227,Cliff Pennington,Lucas Harrell,batter,2
4228,Cliff Pennington,Luke French,batter,3
4229,Cliff Pennington,Marc Rzepczynski,batter,2
4230,Cliff Pennington,Rick Porcello,batter,2
4231,Cliff Pennington,Ryan Rowland-Smith,batter,3
4232,Cliff Pennington,Wade Davis,batter,2
4233,Clint Barmes,Blake Hawksworth,batter,3
4234,Clint Barmes,Chris Carpenter,batter,2
4235,Clint Barmes,Clayton Richard,batter,9
4236,Clint Barmes,Edinson Volquez,batter,3
4237,Clint Barmes,Hiroki Kuroda,batter,3
4238,Clint Barmes,Ian Kennedy,batter,3
4239,Clint Barmes,John Maine,batter,1
4240,Clint Barmes,Jonathon Niese,batter,6
4241,Clint Barmes,Kenshin Kawakami,batter,6
4242,Clint Barmes,Kevin Correia,batter,6
4243,Clint Barmes,Kyle Kendrick,batter,3
4244,Clint Barmes,Livan Hernandez,batter,3
4245,Clint Barmes,Paul Maholm,batter,9
4246,Clint Barmes,Ricky Romero,batter,6
4247,Clint Barmes,Rodrigo Lopez,batter,2
4248,Clint Barmes,Tim Lincecum,batter,15
4249,Clint Barmes,Wade LeBlanc,batter,2
4250,Clint Barmes,Wandy Rodriguez,batter,6
4251,Coco Crisp,Brad Lincoln,batter,6
4252,Coco Crisp,Brandon Morrow,batter,2
4253,Coco Crisp,Clay Buchholz,batter,2
4254,Coco Crisp,Daniel Hudson,batter,2
4255,Coco Crisp,Daniel McCutchen,batter,3
4256,Coco Crisp,Lucas Harrell,batter,2
4257,Coco Crisp,Luke French,batter,3
4258,Coco Crisp,Marc Rzepczynski,batter,6
4259,Coco Crisp,Mitch Talbot,batter,3
4260,Coco Crisp,Rich Harden,batter,12
4261,Coco Crisp,Scott Kazmir,batter,2
4262,Cody Ransom,Joe Saunders,batter,3
4263,Cody Ransom,Ross Detwiler,batter,2
4264,Cody Ross,Billy Buckner,batter,3
4265,Cody Ross,Bronson Arroyo,batter,6
4266,Cody Ross,C.J. Wilson,batter,6
4267,Cody Ross,Clayton Richard,batter,6
4268,Cody Ross,Colby Lewis,batter,2
4269,Cody Ross,Craig Stammen,batter,6
4270,Cody Ross,David Price,batter,2
4271,Cody Ross,Dustin Nippert,batter,3
4272,Cody Ross,Edwin Jackson,batter,1
4273,Cody Ross,Hiroki Kuroda,batter,6
4274,Cody Ross,James McDonald,batter,2
4275,Cody Ross,Jeremy Guthrie,batter,2
4276,Cody Ross,Joe Blanton,batter,1
4277,Cody Ross,Johan Santana,batter,3
4278,Cody Ross,John Maine,batter,3
4279,Cody Ross,Johnny Cueto,batter,3
4280,Cody Ross,Jon Garland,batter,6
4281,Cody Ross,Jonathon Niese,batter,3
4282,Cody Ross,Jorge De La Rosa,batter,17
4283,Cody Ross,Kyle Kendrick,batter,3
4284,Cody Ross,Livan Hernandez,batter,2
4285,Cody Ross,Mark Buehrle,batter,3
4286,Cody Ross,Mat Latos,batter,6
4287,Cody Ross,Oliver Perez,batter,2
4288,Cody Ross,R.A. Dickey,batter,9
4289,Cody Ross,Randy Wells,batter,12
4290,Cody Ross,Roy Oswalt,batter,5
4291,Cody Ross,Stephen Strasburg,batter,3
4292,Cody Ross,Ted Lilly,batter,2
4293,Cody Ross,Thomas Diamond,batter,3
4294,Cody Ross,Tim Lincecum,batter,3
4295,Cody Ross,Tommy Hanson,batter,7
4296,Cody Ross,Tommy Hunter,batter,2
4297,Cody Ross,Wandy Rodriguez,batter,2
4298,Colby Lewis,A. j. Pierzynski,pitcher,1
4299,Colby Lewis,Aaron Hill,pitcher,1
4300,Colby Lewis,Adam Jones,pitcher,2
4301,Colby Lewis,Adam Moore,pitcher,7
4302,Colby Lewis,Adam Rosales,pitcher,1
4303,Colby Lewis,Alberto Callaspo,pitcher,1
4304,Colby Lewis,Alex Gonzalez,pitcher,1
4305,Colby Lewis,Alex Rodriguez,pitcher,2
4306,Colby Lewis,Alexei Ramírez,pitcher,1
4307,Colby Lewis,Alexi Casilla,pitcher,1
4308,Colby Lewis,Austin Jackson,pitcher,2
4309,Colby Lewis,B. j. Upton,pitcher,2
4310,Colby Lewis,Bill Hall,pitcher,12
4311,Colby Lewis,Brandon Inge,pitcher,1
4312,Colby Lewis,Brandon Wood,pitcher,6
4313,Colby Lewis,Carlos Lee,pitcher,2
4314,Colby Lewis,Carlos Quentin,pitcher,2
4315,Colby Lewis,Casey Kotchman,pitcher,2
4316,Colby Lewis,Casey Mcgehee,pitcher,6
4317,Colby Lewis,Cliff Pennington,pitcher,7
4318,Colby Lewis,Craig Counsell,pitcher,6
4319,Colby Lewis,Dan Johnson,pitcher,6
4320,Colby Lewis,Danny Valencia,pitcher,1
4321,Colby Lewis,Denard Span,pitcher,1
4322,Colby Lewis,Don Kelly,pitcher,6
4323,Colby Lewis,Drew Butera,pitcher,1
4324,Colby Lewis,Eric Chavez,pitcher,6
4325,Colby Lewis,Eric Patterson,pitcher,2
4326,Colby Lewis,Felix Pie,pitcher,1
4327,Colby Lewis,Franklin Gutierrez,pitcher,1
4328,Colby Lewis,Fred Lewis,pitcher,1
4329,Colby Lewis,Geovany Soto,pitcher,2
4330,Colby Lewis,Gordon Beckham,pitcher,1
4331,Colby Lewis,Hank Conger,pitcher,6
4332,Colby Lewis,Hideki Matsui,pitcher,1
4333,Colby Lewis,Humberto Quintero,pitcher,1
4334,Colby Lewis,Hunter Pence,pitcher,2
4335,Colby Lewis,J. d. Drew,pitcher,1
4336,Colby Lewis,J. j. Hardy,pitcher,1
4337,Colby Lewis,Jack Cust,pitcher,7
4338,Colby Lewis,Jack Wilson,pitcher,7
4339,Colby Lewis,Jason Kubel,pitcher,1
4340,Colby Lewis,Jeff Larish,pitcher,1
4341,Colby Lewis,Jeremy Hermida,pitcher,3
4342,Colby Lewis,Jhonny Peralta,pitcher,7
4343,Colby Lewis,Jim Edmonds,pitcher,6
4344,Colby Lewis,John Buck,pitcher,1
4345,Colby Lewis,Johnny Damon,pitcher,6
4346,Colby Lewis,Jose Bautista,pitcher,1
4347,Colby Lewis,Jose Lopez,pitcher,2
4348,Colby Lewis,Josh Reddick,pitcher,2
4349,Colby Lewis,Josh Wilson,pitcher,1
4350,Colby Lewis,Juan Uribe,pitcher,1
4351,Colby Lewis,Ken Griffey,pitcher,6
4352,Colby Lewis,Kevin Cash,pitcher,6
4353,Colby Lewis,Kevin Frandsen,pitcher,1
4354,Colby Lewis,Kevin Kouzmanoff,pitcher,8
4355,Colby Lewis,Kosuke Fukudome,pitcher,1
4356,Colby Lewis,Lance Berkman,pitcher,2
4357,Colby Lewis,Landon Powell,pitcher,1
4358,Colby Lewis,Lou Marson,pitcher,6
4359,Colby Lewis,Luis Valbuena,pitcher,1
4360,Colby Lewis,Lyle Overbay,pitcher,1
4361,Colby Lewis,Marco Scutaro,pitcher,6
4362,Colby Lewis,Mark Ellis,pitcher,2
4363,Colby Lewis,Matt Carson,pitcher,6
4364,Colby Lewis,Matthew Joyce,pitcher,1
4365,Colby Lewis,Michael Brantley,pitcher,6
4366,Colby Lewis,Michael Cuddyer,pitcher,2
4367,Colby Lewis,Michael Saunders,pitcher,1
4368,Colby Lewis,Miguel Cabrera,pitcher,2
4369,Colby Lewis,Mike Carp,pitcher,6
4370,Colby Lewis,Mike Lowell,pitcher,1
4371,Colby Lewis,Nick Swisher,pitcher,6
4372,Colby Lewis,Orlando Hudson,pitcher,6
4373,Colby Lewis,Pablo Sandoval,pitcher,2
4374,Colby Lewis,Paul Konerko,pitcher,1
4375,Colby Lewis,Pedro Feliz,pitcher,6
4376,Colby Lewis,Peter Bourjos,pitcher,6
4377,Colby Lewis,Rajai Davis,pitcher,7
4378,Colby Lewis,Ramon Santiago,pitcher,1
4379,Colby Lewis,Robinson Cano,pitcher,1
4380,Colby Lewis,Shelley Duncan,pitcher,6
4381,Colby Lewis,Trevor Crowe,pitcher,6
4382,Colby Rasmus,Aaron Harang,batter,2
4383,Colby Rasmus,Bronson Arroyo,batter,6
4384,Colby Rasmus,Carlos Zambrano,batter,3
4385,Colby Rasmus,Casey Coleman,batter,3
4386,Colby Rasmus,Charlie Morton,batter,3
4387,Colby Rasmus,Dave Bush,batter,2
4388,Colby Rasmus,J.A. Happ,batter,2
4389,Colby Rasmus,Jair Jurrjens,batter,3
4390,Colby Rasmus,John Lannan,batter,3
4391,Colby Rasmus,Johnny Cueto,batter,2
4392,Colby Rasmus,Kyle Kendrick,batter,6
4393,Colby Rasmus,Mat Latos,batter,3
4394,Colby Rasmus,Matt Cain,batter,3
4395,Colby Rasmus,Nelson Figueroa,batter,2
4396,Colby Rasmus,Randy Wolf,batter,3
4397,Colby Rasmus,Ryan Rowland-Smith,batter,3
4398,Colby Rasmus,Scott Kazmir,batter,2
4399,Colby Rasmus,Thomas Diamond,batter,2
4400,Colby Rasmus,Tim Hudson,batter,3
4401,Colby Rasmus,Tim Lincecum,batter,2
4402,Colby Rasmus,Yovani Gallardo,batter,2
4403,Colby Rasmus,Zack Greinke,batter,3
4404,Cole Gillespie,Jeff Francis,batter,3
4405,Cole Hamels,Aaron Hill,pitcher,1
4406,Cole Hamels,Aaron Rowand,pitcher,1
4407,Cole Hamels,Adalberto Mendez,batter,3
4408,Cole Hamels,Adam Kennedy,pitcher,7
4409,Cole Hamels,Adam Laroche,pitcher,6
4410,Cole Hamels,Adrian Beltre,pitcher,6
4411,Cole Hamels,Alex Gonzalez,pitcher,18
4412,Cole Hamels,Alfonso Soriano,pitcher,1
4413,Cole Hamels,Allen Craig,pitcher,6
4414,Cole Hamels,Andy Laroche,pitcher,6
4415,Cole Hamels,Angel Pagan,pitcher,1
4416,Cole Hamels,Aubrey Huff,pitcher,1
4417,Cole Hamels,Bill Hall,pitcher,6
4418,Cole Hamels,Brad Davis,pitcher,7
4419,Cole Hamels,Brian Mccann,pitcher,1
4420,Cole Hamels,Brooks Conrad,pitcher,7
4421,Cole Hamels,Carlos Lee,pitcher,1
4422,Cole Hamels,Casey Mcgehee,pitcher,2
4423,Cole Hamels,Chase Headley,pitcher,6
4424,Cole Hamels,Chris Young,pitcher,1
4425,Cole Hamels,Clayton Richard,pitcher,6
4426,Cole Hamels,Cody Ross,pitcher,2
4427,Cole Hamels,Cole Gillespie,pitcher,6
4428,Cole Hamels,Dan Uggla,pitcher,1
4429,Cole Hamels,Daniel Mccutchen,pitcher,6
4430,Cole Hamels,Dave Bush,batter,6
4431,Cole Hamels,Dave Bush,pitcher,1
4432,Cole Hamels,David Freese,pitcher,6
4433,Cole Hamels,David Ortiz,pitcher,6
4434,Cole Hamels,David Ross,pitcher,6
4435,Cole Hamels,Denard Span,pitcher,1
4436,Cole Hamels,Eli Whiteside,pitcher,1
4437,Cole Hamels,Emilio Bonifacio,pitcher,1
4438,Cole Hamels,Gaby Sanchez,pitcher,1
4439,Cole Hamels,Garrett Jones,pitcher,6
4440,Cole Hamels,Giancarlo Stanton,pitcher,6
4441,Cole Hamels,Gregg Zaun,pitcher,1
4442,Cole Hamels,Gregor Blanco,pitcher,2
4443,Cole Hamels,Henry Blanco,pitcher,3
4444,Cole Hamels,Ian Desmond,pitcher,1
4445,Cole Hamels,Ike Davis,pitcher,1
4446,Cole Hamels,Ivan Rodriguez,pitcher,2
4447,Cole Hamels,J. d. Drew,pitcher,7
4448,Cole Hamels,Jay Bruce,pitcher,1
4449,Cole Hamels,Jeff Francoeur,pitcher,3
4450,Cole Hamels,Joe Mather,pitcher,1
4451,Cole Hamels,Joe Mauer,pitcher,1
4452,Cole Hamels,John Baker,pitcher,1
4453,Cole Hamels,Jonathan Sanchez,pitcher,6
4454,Cole Hamels,Jonny Gomes,pitcher,7
4455,Cole Hamels,Jose Bautista,pitcher,6
4456,Cole Hamels,Josh Willingham,pitcher,6
4457,Cole Hamels,Kevin Slowey,batter,3
4458,Cole Hamels,Lorenzo Cain,pitcher,6
4459,Cole Hamels,Mark Derosa,pitcher,1
4460,Cole Hamels,Mark Reynolds,pitcher,6
4461,Cole Hamels,Marlon Byrd,pitcher,1
4462,Cole Hamels,Matt Diaz,pitcher,2
4463,Cole Hamels,Matt Downs,pitcher,6
4464,Cole Hamels,Matt Holliday,pitcher,12
4465,Cole Hamels,Melky Cabrera,pitcher,2
4466,Cole Hamels,Mike Hessman,pitcher,12
4467,Cole Hamels,Mike Lowell,pitcher,6
4468,Cole Hamels,Mike Morse,pitcher,12
4469,Cole Hamels,Orlando Cabrera,pitcher,6
4470,Cole Hamels,Orlando Hudson,pitcher,1
4471,Cole Hamels,Pat Burrell,pitcher,6
4472,Cole Hamels,Pat Misch,pitcher,6
4473,Cole Hamels,Ramon Hernandez,pitcher,1
4474,Cole Hamels,Randy Wells,pitcher,6
4475,Cole Hamels,Rickie Weeks,pitcher,6
4476,Cole Hamels,Rodrigo Lopez,pitcher,6
4477,Cole Hamels,Rusty Ryal,pitcher,6
4478,Cole Hamels,Ryan Zimmerman,pitcher,1
4479,Cole Hamels,Scott Hairston,pitcher,1
4480,Cole Hamels,Scott Rolen,pitcher,1
4481,Cole Hamels,Tim Lincecum,pitcher,6
4482,Cole Hamels,Tommy Manzella,pitcher,2
4483,Cole Hamels,Wes Helms,pitcher,6
4484,Cole Hamels,Will Venable,pitcher,6
4485,Cole Hamels,Yadier Molina,pitcher,1
4486,Cole Hamels,Yorvit Torrealba,pitcher,7
4487,Conor Jackson,Chris Carpenter,batter,6
4488,Conor Jackson,Dana Eveland,batter,6
4489,Conor Jackson,Hiroki Kuroda,batter,3
4490,Conor Jackson,Jhoulys Chacin,batter,3
4491,Corey Hart,Adam Wainwright,batter,6
4492,Corey Hart,Bud Norris,batter,3
4493,Corey Hart,Chris Carpenter,batter,12
4494,Corey Hart,Clayton Kershaw,batter,2
4495,Corey Hart,Dillon Gee,batter,3
4496,Corey Hart,Ervin Santana,batter,6
4497,Corey Hart,Esmil Rogers,batter,3
4498,Corey Hart,Kevin Slowey,batter,3
4499,Corey Hart,Livan Hernandez,batter,2
4500,Corey Hart,Mat Latos,batter,2
4501,Corey Hart,Nate Robertson,batter,12
4502,Corey Hart,Paul Maholm,batter,9
4503,Corey Hart,Ramon Ortiz,batter,3
4504,Corey Hart,Randy Wells,batter,3
4505,Corey Hart,Rodrigo Lopez,batter,3
4506,Corey Hart,Ryan Dempster,batter,12
4507,Corey Patterson,C.J. Wilson,batter,6
4508,Corey Patterson,Jered Weaver,batter,3
4509,Corey Patterson,Jon Garland,batter,3
4510,Corey Patterson,Kyle Davies,batter,2
4511,Corey Patterson,Ricky Nolasco,batter,3
4512,Corey Patterson,Scott Feldman,batter,6
4513,Corky Miller,Carlos Silva,batter,3
4514,Corky Miller,Dallas Braden,batter,3
4515,Corky Miller,Joe Blanton,batter,3
4516,Corky Miller,John Ely,batter,2
4517,Corky Miller,Luis Atilano,batter,6
4518,Corky Miller,Luke Hochevar,batter,3
4519,Corky Miller,Mitch Talbot,batter,3
4520,Cory Luebke,Aaron Cook,pitcher,1
4521,Cory Luebke,Casey Blake,pitcher,1
4522,Cory Luebke,Melvin Mora,pitcher,6
4523,Cory Luebke,Miguel Olivo,pitcher,2
4524,Cory Luebke,Reed Johnson,pitcher,1
4525,Cory Luebke,Russ Mitchell,pitcher,6
4526,Cory Luebke,Todd Helton,pitcher,6
4527,Craig Counsell,Adalberto Mendez,batter,6
4528,Craig Counsell,Derek Lowe,batter,2
4529,Craig Counsell,Ervin Santana,batter,3
4530,Craig Counsell,Ian Kennedy,batter,2
4531,Craig Counsell,Johnny Cueto,batter,12
4532,Craig Counsell,Kyle Lohse,batter,3
4533,Craig Counsell,Madison Bumgarner,batter,2
4534,Craig Counsell,Rodrigo Lopez,batter,3
4535,Craig Counsell,Ross Ohlendorf,batter,6
4536,Craig Stammen,Aaron Cook,batter,3
4537,Craig Stammen,Aaron Rowand,pitcher,6
4538,Craig Stammen,Adam Jones,pitcher,1
4539,Craig Stammen,Alex Cora,pitcher,2
4540,Craig Stammen,Barry Zito,pitcher,1
4541,Craig Stammen,Blake Dewitt,pitcher,1
4542,Craig Stammen,Brad Bergesen,pitcher,1
4543,Craig Stammen,Brad Davis,pitcher,1
4544,Craig Stammen,Brad Hawpe,pitcher,1
4545,Craig Stammen,Brett Carroll,pitcher,6
4546,Craig Stammen,Brian Mccann,pitcher,1
4547,Craig Stammen,Brian Schneider,pitcher,1
4548,Craig Stammen,Carlos Gomez,pitcher,1
4549,Craig Stammen,Carlos Lee,pitcher,2
4550,Craig Stammen,Casey Mcgehee,pitcher,1
4551,Craig Stammen,Cesar Izturis,pitcher,6
4552,Craig Stammen,Chris Young,pitcher,2
4553,Craig Stammen,Cody Ross,pitcher,3
4554,Craig Stammen,Corky Miller,pitcher,1
4555,Craig Stammen,Dan Uggla,pitcher,6
4556,Craig Stammen,Domonic Brown,pitcher,6
4557,Craig Stammen,Drew Stubbs,pitcher,1
4558,Craig Stammen,Eli Whiteside,pitcher,1
4559,Craig Stammen,Eric Hinske,pitcher,6
4560,Craig Stammen,Felipe Lopez,pitcher,6
4561,Craig Stammen,Gaby Sanchez,pitcher,2
4562,Craig Stammen,Giancarlo Stanton,pitcher,1
4563,Craig Stammen,Greg Dobbs,pitcher,1
4564,Craig Stammen,Jayson Werth,pitcher,1
4565,Craig Stammen,Jeff Francoeur,pitcher,1
4566,Craig Stammen,John Bowker,pitcher,1
4567,Craig Stammen,Jonathan Lucroy,pitcher,1
4568,Craig Stammen,Jorge Cantu,pitcher,2
4569,Craig Stammen,Juan Uribe,pitcher,2
4570,Craig Stammen,Kyle Lohse,pitcher,1
4571,Craig Stammen,Lance Berkman,pitcher,1
4572,Craig Stammen,Mark Reynolds,pitcher,6
4573,Craig Stammen,Matt Holliday,pitcher,1
4574,Craig Stammen,Matt Kemp,pitcher,1
4575,Craig Stammen,Michael Bourn,pitcher,1
4576,Craig Stammen,Miguel Olivo,pitcher,6
4577,Craig Stammen,Mike Pelfrey,batter,3
4578,Craig Stammen,Orlando Cabrera,pitcher,1
4579,Craig Stammen,Raul Ibanez,pitcher,1
4580,Craig Stammen,Rod Barajas,pitcher,6
4581,Craig Stammen,Ronny Paulino,pitcher,1
4582,Craig Stammen,Shane Victorino,pitcher,2
4583,Craig Stammen,Stephen Drew,pitcher,6
4584,Craig Stammen,Troy Glaus,pitcher,1
4585,Craig Stammen,Troy Tulowitzki,pitcher,1
4586,Craig Stammen,Xavier Paul,pitcher,1
4587,Craig Tatum,Brett Cecil,batter,3
4588,Craig Tatum,C.J. Wilson,batter,2
4589,Craig Tatum,CC Sabathia,batter,2
4590,Craig Tatum,Jake Westbrook,batter,3
4591,Craig Tatum,John Lackey,batter,2
4592,Craig Tatum,Matt Garza,batter,3
4593,Craig Tatum,Scott Olsen,batter,3
4594,Craig Tatum,Tim Wakefield,batter,3
4595,Cristian Guzman,Aaron Harang,batter,3
4596,Cristian Guzman,Clayton Richard,batter,3
4597,Cristian Guzman,Jonathon Niese,batter,2
4598,Cristian Guzman,Kevin Millwood,batter,3
4599,Cristian Guzman,Kyle Kendrick,batter,3
4600,Cristian Guzman,Matt Cain,batter,3
4601,Cristian Guzman,Mike Pelfrey,batter,3
4602,Cristian Guzman,Nick Blackburn,batter,2
4603,Curtis Granderson,Ben Sheets,batter,9
4604,Curtis Granderson,Brad Bergesen,batter,6
4605,Curtis Granderson,Brandon Morrow,batter,9
4606,Curtis Granderson,Brett Anderson,batter,3
4607,Curtis Granderson,Bruce Chen,batter,3
4608,Curtis Granderson,C.J. Wilson,batter,3
4609,Curtis Granderson,Cliff Lee,batter,3
4610,Curtis Granderson,Freddy Garcia,batter,2
4611,Curtis Granderson,Jake Arrieta,batter,9
4612,Curtis Granderson,James Shields,batter,6
4613,Curtis Granderson,Jason Vargas,batter,3
4614,Curtis Granderson,Jeff Niemann,batter,2
4615,Curtis Granderson,Jeremy Guthrie,batter,3
4616,Curtis Granderson,John Lackey,batter,9
4617,Curtis Granderson,Josh Beckett,batter,12
4618,Curtis Granderson,Justin Verlander,batter,12
4619,Curtis Granderson,Marc Rzepczynski,batter,2
4620,Curtis Granderson,Rich Harden,batter,2
4621,Curtis Granderson,Roberto Hernandez,batter,3
4622,Curtis Granderson,Shaun Marcum,batter,3
4623,Curtis Granderson,Tommy Hunter,batter,3
4624,D.J. Carrasco,Carlos Lee,pitcher,2
4625,D.J. Carrasco,Humberto Quintero,pitcher,1
4626,D.J. Carrasco,Michael Bourn,pitcher,6
4627,D.J. Carrasco,Wandy Rodriguez,pitcher,6
4628,Daisuke Matsuzaka,Aaron Hill,pitcher,3
4629,Daisuke Matsuzaka,Adam Jones,pitcher,6
4630,Daisuke Matsuzaka,Adam Lind,pitcher,6
4631,Daisuke Matsuzaka,Adam Moore,pitcher,6
4632,Daisuke Matsuzaka,Adam Rosales,pitcher,7
4633,Daisuke Matsuzaka,Alberto Callaspo,pitcher,1
4634,Daisuke Matsuzaka,Alex Gonzalez,pitcher,1
4635,Daisuke Matsuzaka,Alex Rodriguez,pitcher,7
4636,Daisuke Matsuzaka,Austin Jackson,pitcher,6
4637,Daisuke Matsuzaka,B. j. Upton,pitcher,6
4638,Daisuke Matsuzaka,Ben Zobrist,pitcher,6
4639,Daisuke Matsuzaka,Brandon Wood,pitcher,6
4640,Daisuke Matsuzaka,Brett Gardner,pitcher,1
4641,Daisuke Matsuzaka,Carlos Pena,pitcher,1
4642,Daisuke Matsuzaka,Carlos Ruiz,pitcher,1
4643,Daisuke Matsuzaka,Dan Johnson,pitcher,1
4644,Daisuke Matsuzaka,Daric Barton,pitcher,1
4645,Daisuke Matsuzaka,Derek Jeter,pitcher,6
4646,Daisuke Matsuzaka,Don Kelly,pitcher,1
4647,Daisuke Matsuzaka,Edwin Encarnacion,pitcher,1
4648,Daisuke Matsuzaka,Elvis Andrus,pitcher,1
4649,Daisuke Matsuzaka,Erick Aybar,pitcher,1
4650,Daisuke Matsuzaka,Felix Pie,pitcher,3
4651,Daisuke Matsuzaka,J. p. Arencibia,pitcher,6
4652,Daisuke Matsuzaka,Jack Cust,pitcher,6
4653,Daisuke Matsuzaka,Jack Wilson,pitcher,6
4654,Daisuke Matsuzaka,Jason Bartlett,pitcher,2
4655,Daisuke Matsuzaka,Jason Hammel,pitcher,6
4656,Daisuke Matsuzaka,Jason Kendall,pitcher,1
4657,Daisuke Matsuzaka,Jayson Nix,pitcher,2
