Player,ScaledRank
"Payamps, Joel",0.10522282533291898
"Wacha, Michael",0.1043488250980866
"Horn, Bailey",0.10329671624922726
"Weems, Avery",0.10245655839346772
"Sanmartin, Reiver",0.10157200993706324
"Ash, Konnor",0.10054754236277626
"Martin, Davis",0.10023270818678119
"Gordon, Tanner",0.0995649256022235
"Sproat, Brandon",0.09926342978404115
"Greene, Zach",0.09719648255196033
"Tong, Jonah",0.09653132076254546
"Hernandez, Nick",0.09558828586056616
"Gibaut, Ian",0.09523928056534735
"Maldonado, Anthony",0.0948760119946092
"Martinez, Nick",0.09465961358774691
"Petty, Chase",0.09438263392324432
"Berríos, José",0.09402367884400938
"Gipson-Long, Sawyer",0.09393188810019489
"García, Luis",0.09148476924566909
"Feltner, Ryan",0.09103991229880817
"Peguero, Elvis",0.09066775710764996
"Pérez, Cionel",0.09014596782496904
"Young, Brandon",0.08846178743765307
"Anderson, Ryan",0.08761979630573642
"Silseth, Chase",0.08750184562048416
"Francis, Bowden",0.08739208591396312
"Bachman, Sam",0.08672477057049066
"Montero, Keider",0.0859359136980501
"Halvorsen, Seth",0.0857020662793861
"Anderson, Tyler",0.0833292507750683
"Lynch IV, Daniel",0.0817462811439464
"Dobbins, Hunter",0.08132015218235386
"Allen, Logan",0.07727498098811658
"Green, Chad",0.07676862638529248
"Morton, Charlie",0.07431400021786919
"Spence, Mitch",0.07290544881639674
"Herrin, Tim",0.07097175638206392
"Freeland, Kyle",0.07093975700936557
"Sugano, Tomoyuki",0.07056983532457106
"Evans, Logan",0.06857385002539344
"Moreta, Dauri",0.06829645373581635
"Weigel, Patrick",0.06784463836478995
"Morán, Jovani",0.06566677736718093
"Fruit, Zach",0.06528212347513147
"Buehler, Walker",0.06514700074594125
"Littell, Zack",0.06502681791071153
"Jobe, Jackson",0.06483879365856332
"Paddack, Chris",0.06394210010332388
"Snider, Collin",0.06332555682691142
"Hartlieb, Geoff",0.0629874211047268
"Simonelli, Anthony",0.061315038484106466
"Clevinger, Mike",0.0595466580681006
"Alexander, Jason",0.059278153373056655
"Strickland, Hunter",0.05838860606229701
"Molina, Anthony",0.0568027113770317
"Van Belle, Brian",0.05555341533332771
"Thompson, Zach",0.052307733880641166
"Myrick, Tyler",0.051840435423750324
"Ventura, Jordany",0.050549927674271564
"Eflin, Zach",0.05054283000902132
"Elder, Bryce",0.04973579048619102
"Williams, Trevor",0.04940205849270293
"Speas, Alex",0.049000762918582776
"Núñez, Eduarniel",0.04860779189599399
"Rice, Jake",0.04843457488497053
"Kriske, Brooks",0.046554119781279955
"Peralta, Wandy",0.04443457294557699
"Cruz, Omar",0.04354479328093317
"Otañez, Michel",0.0426577071727512
"Cronin, Declan",0.04260712967787944
"Peterson, David",0.042224925026423256
"Russell, Zane",0.04077836465104697
"Toussaint, Touki",0.040564565061420234
"Rutledge, Jackson",0.0395941517550281
"Jackson, Gabriel",0.03750176254148241
"Murdock, Noah",0.035862938971706705
"Hendricks, Kyle",0.03519171264443113
"De León, Luis",0.03515596342184416
"Morillo, Juan",0.035045975669403776
"Jacob, Alek",0.033844329126911224
"Jimenez, Antonio",0.03351198693986546
"Miller, Simon",0.032969811981743424
"Suarez, José",0.029976981400378546
"Kuhnel, Joel",0.028265985936326312
"Quintana, Jose",0.027814635030326666
"Holmes, Clay",0.027813776543640617
"Blackburn, Paul",0.02658109055472339
"Ribalta, Orlando",0.026111011751709844
"Sosa, Listher",0.02578073282466677
"Dunning, Dane",0.024729343068778845
"Young, Jack",0.024630368275156567
"Martinez, Seth",0.024193047291543576
"Topa, Justin",0.020999862817048378
"Holderman, Colin",0.01978286831241826
"Phillips, Tyler",0.018876627442576965
"Curtiss, John",0.018641793512587775
"Cortes, Nestor",0.01725713764571785
"Whisenhunt, Carson",0.017129395385021784
"Richardson, Lyon",0.016899665008267062
"Winn, Keaton",0.014567602610265443
"Leclerc, José",0.014438402801129492
"Peralta, Sammy",0.013946174160457063
"Fitts, Richard",0.012948832482133034
"Foley, Jason",0.011849311405511475
"Ogasawara, Shinnosuke",0.01045604404945291
"Severino, Luis",0.01021668950445714
"Jackson, Luke",0.008663737618150993
"Stratton, Hunter",0.006349849741983253
"Ramírez, Erasmo",0.005972272840582564
"Contreras, Roansy",0.005823301252095784
"Kershaw, Clayton",0.005043548722158585
"Thompson, Paxton",0.004787486179822981
"Cushing, Jack",0.004354765778089471
"Nelson, Kyle",0.004292762362673527
"Saucedo, Tayler",0.003935203129553991
"Holman, Grant",0.0024847909009893423
"Fellows, Drake",0.002060874347852008
"Alvarez, Andrew",0.001997221683642803
"Stallings, Jacob",0.0013960082398192027
"McGreevy, Michael",0.0002452389503791892
"Roycroft, Chris",-0.001225371584901301
"Teodo, Emiliano",-0.003675896062803681
"Roa, Christian",-0.00379025437081242
"Suero, Wander",-0.005600586566372866
"Seymour, Carson",-0.007039366028213676
"Kelly, Michael",-0.007753080523178862
"Ross, Joe",-0.007776755542459841
"Kudrna, Ben",-0.008420318258733722
"White, Owen",-0.009059063936538594
"Sims, Lucas",-0.009296607753678767
"Guilfoil, Tyler",-0.009530975918681774
"Montas, Frankie",-0.01127537874107017
"Velasquez, Vince",-0.011734532509785157
"Corniell, Jose",-0.012664252907060193
"Hampson, Garrett",-0.012673799476954689
"Irvin, Jake",-0.013170861026814737
"Wiles, Nathan",-0.015009771374466943
"Gil, Luis",-0.015754419222493647
"Soriano, George",-0.015949131555905015
"Monteverde, Patrick",-0.016926292707399298
"Wicks, Jordan",-0.01853424426473152
"Kolek, Stephen",-0.018847896978160524
"Ruiz, José",-0.01900794707271804
"Long, Sam",-0.020244986114244704
"Brieske, Beau",-0.022415185760771044
"Woodford, Jake",-0.02402446371995382
"Urquidy, José",-0.02557180308280099
"Parker, Mitchell",-0.02617544475992599
"Neeck, Brandon",-0.028063125186206614
"Morgan, Eli",-0.029231394218779534
"Miller, Erik",-0.030930779777642175
"Southard, Jared",-0.031692266138962
"Mercado, Michael",-0.03542198548692445
"Guenther, Sean",-0.036075045862712235
"Rangel, Alan",-0.037762215423236094
"Barco, Hunter",-0.03793366288252557
"Garabito, Gerson",-0.04299417018583124
"Cuevas, Michael",-0.04342774806124061
"Bellozo, Valente",-0.04416896050275113
"Hjelle, Sean",-0.047090706739945566
"Mikolas, Miles",-0.04871559430348093
"Hill, Tim",-0.04877577623216968
"Schanaman, Shay",-0.05046611317722189
"Cannon, Jonathan",-0.05216183430065182
"Chivilli, Angel",-0.05283274619091514
"McDonald, Trevor",-0.05435903588357552
"Mayza, Tim",-0.0545878196168903
"Carrillo, Alex",-0.055839308204899664
"Hunley, Sean",-0.05670161403450504
"Farmer, Buck",-0.056760709623654614
"Hanifee, Brenan",-0.05756937886402521
"Daniel, Davis",-0.05893707205215791
"González, Victor",-0.059730946407458727
"Sauer, Matt",-0.06322483273245959
"Rooney, John",-0.06389329644650614
"Shreve, Chasen",-0.06566530050762065
"Heid, Dylan",-0.07208783145422716
"Thornton, Trent",-0.07213645751491989
"Goss, JJ",-0.07503127170225254
"Burgos, Juan",-0.07579430315545703
"Pallante, Andre",-0.07677751526122298
"Brown, McCade",-0.07763763663191875
"Murphy, Shane",-0.07822357310068394
"Adams, Travis",-0.08037676228707484
"Falter, Bailey",-0.080914441356166
"Hoglund, Gunnar",-0.08316158171332928
"De los Santos, Yerry",-0.08392858307939444
"Lazar, Max",-0.08438789882921979
"Merryweather, Julian",-0.08515555863721304
"Mederos, Victor",-0.08521626216062227
"Bielak, Brandon",-0.08548804917574959
"Hoeing, Bryan",-0.09089651163170553
"Bello, Brayan",-0.09090862572728198
"Spiers, Carson",-0.09180773661852841
"Flexen, Chris",-0.09395011069261772
"Kelly, Casey",-0.09399833587993218
"Gillispie, Connor",-0.09513736219974091
"Scott, Tayler",-0.09574429801186024
"Vargas, Carlos",-0.09725505845428194
"Griswold, Rob",-0.09738145669412343
"Stroman, Marcus",-0.09812405513431098
"Díaz, Jhonathan",-0.09988752346931247
"Hancock, Emerson",-0.10006658798198155
"Hicks, Jordan",-0.10138939550143977
"Waddell, Brandon",-0.10166883074015878
"Bolton, Cody",-0.10458699697717311
"Gage, Matt",-0.10488564902043913
"Poche, Colin",-0.10616092425297302
"Barlow, Joe",-0.10834876569572513
"Fulmer, Carson",-0.1122884098148404
"Heuer, Codi",-0.11393265522648195
"Vásquez, Randy",-0.11825455871623126
"Thompson, Mason",-0.12367337595693925
"Pressly, Ryan",-0.12410187892987122
"Jacques, Joe",-0.1260046311206578
"Heaney, Andrew",-0.12662245914299364
"Fuentes, Didier",-0.12949067971299702
"Barnett, Mason",-0.13147932465995135
"Effross, Scott",-0.13453678788700352
"Pennington, Walter",-0.1356035829726033
"Backhus, Kyle",-0.1381582760066967
"Nowlin, Jaylen",-0.13837251626589422
"Assad, Javier",-0.13838991560606623
"Sanchez, Fernando",-0.13881407624069025
"Whorff, Jarret",-0.13961602846208365
"Lugo, Alejandro",-0.14487441172144716
"Tate, Dillon",-0.14592710862282401
"Mantiply, Joe",-0.14617528362369184
"Gose, Anthony",-0.14781387955761394
"Díaz, Alexis",-0.15041749634805948
"Walker, Taijuan",-0.15077671801426157
"Blalock, Bradley",-0.1509508996912876
"Beilenson, Charlie",-0.1566197977366572
"Ellerts, Magnus",-0.16047091594094537
"Smith, Dylan",-0.16099858565480524
"McCullers Jr., Lance",-0.16251340168172076
"Rodning, Brody",-0.1625563292047
"Chavez, Jesse",-0.16587084952070888
"Garcia, Brandyn",-0.16739498016625234
"Basso, Brady",-0.17206716640827735
"Lange, Alex",-0.1763553273992634
"Warren, Austin",-0.17695457049294577
"Rolison, Ryan",-0.17824828661150133
"Blewett, Scott",-0.18208896572493913
"Márquez, Germán",-0.18437338074736093
"Cabrera, Jean",-0.18477172982837736
"Bowden, Ben",-0.1856699588065576
"Phansalkar, Roman",-0.186851284619536
"La Sorsa, Joe",-0.1879329696747372
"Feyereisen, J.P.",-0.18900848658943853
"Webb, Ryan",-0.19069231897557695
"Castro, Miguel",-0.19162558132172314
"McDaniels, Garrett",-0.19278578254927384
"Little, Jack",-0.193176547611233
"Nuñez, Juan",-0.19347128364028518
"Richmond, Nick",-0.19616892229438349
"Fedde, Erick",-0.19675212875302173
"Diekman, Jake",-0.19723779566537714
"Freeman, Caleb",-0.20082085612577505
"Palmquist, Carson",-0.20244354619566887
"Zulueta, Yosver",-0.20379170399805643
"Perdomo, Angel",-0.2091197582622164
"Childers, Will",-0.2100469442049662
"Ward, Thaddeus",-0.21139908315493441
"Wallace, Jacob",-0.21679334459048996
"Bowman, Kaleb",-0.21804522427040224
"Agnos, Zach",-0.22688921037702137
"Krook, Matt",-0.2268984927676871
"Muñoz, Rolddy",-0.2269907600640849
"Roberts, Ethan",-0.22757604317800909
"Richards, Trevor",-0.22786337882759214
"Messinger, Zach",-0.22796995980348567
"Tidwell, Blade",-0.23303457357025875
"Shuster, Jared",-0.23433749455272937
"Salazar, Eduardo",-0.2393395783387392
"Tinoco, Jesus",-0.24049603999179342
"Wynne, Randy",-0.24269630586832538
"Jones, Nick",-0.2426994468809802
"Arias, Luarbert",-0.24304996520074412
"Ynoa, Huascar",-0.24872029779479943
"Hatch, Thomas",-0.25162446832626134
"Wilson, Bryse",-0.2533456384344513
"Ureña, José",-0.2537600992169859
"Kochanowicz, Jack",-0.2560741831367591
"Overton, Connor",-0.25643702605445445
"Sellinger, Jack",-0.25721674814298007
"Cavalli, Cade",-0.2592216596491596
"Herget, Kevin",-0.26276450605137514
"Pearson, Nate",-0.26305524139434644
"Waldron, Matt",-0.26529063379316636
"Hoppe, Alex",-0.2656667494126458
"Brewer, Colten",-0.2673298127292288
"Tyler, Kyle",-0.26857152736114664
"Seig, Hayden",-0.269643287049429
"Montgomery, Jordan",-0.27329542908910287
"Briceno, Endrys",-0.287280037040646
"Schultz, Thomas",-0.288834627644651
"Mazur, Adam",-0.29032841543797605
"Peralta, Luis",-0.29105705326511483
"Turnbull, Spencer",-0.29246216091058563
"Gomber, Austin",-0.2947313882890457
"Gray, Peyton",-0.2963637495791918
"Pintaro, Jonathan",-0.2970072036349435
"King, John",-0.2976699944101992
"Iriarte, Jairo",-0.3028418113334458
"Jensen, Ryan",-0.3044173049866223
"Cruz, Nicolas",-0.31231723324506955
"Quijada, José",-0.3131548761034875
"Torres Jr., Lenny",-0.3172241294326777
"Senzatela, Antonio",-0.31803818518045074
"McDermott, Chayce",-0.31950895613943747
"Estes, Joey",-0.3214214888565464
"Wells, Levi",-0.32361779354898884
"Eder, Jake",-0.3239566174034781
"Yanez, Gabriel",-0.32810372339426846
"Dees, Bailey",-0.33394321482833034
"Cohen, Harrison",-0.33965926069925395
"Santana, Tyler",-0.3405718003159355
"Alexander, Scott",-0.34089280866313293
"Maile, Luke",-0.3412979540331897
"Clark, Derek",-0.34501789773745617
"Clark, Chris",-0.3472323861733231
"Guerrero, Luis",-0.3475190517857666
"Anderson, Ian",-0.34823140595024626
"Franklin, Zach",-0.3506404241419267
"Watson, Ryan",-0.351572520840936
"Madden, Ty",-0.3540156245333053
"Morehouse, Zane",-0.354645323791696
"Martinez, Rodolfo",-0.357303190704086
"Pham, Alex",-0.3576698442174659
"Zhuang, Chen Zhong-Ao",-0.3624513726343905
"Feigl, Brady",-0.3642469515267972
"Capra, Vinny",-0.36707219057545937
"Scott, Kyle",-0.3759306044201673
"Houck, Tanner",-0.3778463772050272
"Harrington, Thomas",-0.3791718208291619
"McKenzie, Triston",-0.38170072789036097
"Gibson, Kyle",-0.3826697391033164
"Matzek, Tyler",-0.3857769390631804
"Hejka, Josh",-0.3903223452078227
"Miller, Bobby",-0.39167490085760776
"Owens, Tyler",-0.39248371322737957
"Gillaspie, Logan",-0.3979127747937729
"Reyes, Jimmy",-0.4020064590949865
"Morgan, Tyler",-0.4027396803035215
"Karinchak, James",-0.40315604978377445
"Harlow, Josh",-0.40657271883777546
"McFarland, T.J.",-0.4076476139884816
"Lawrence, Casey",-0.4125722496094526
"Lavallee, Johnathan",-0.41398490390900244
"O'Loughlin, Jack",-0.4156266225010903
"Darnell, Dugan",-0.4166291788175838
"Hartwig, Grant",-0.4198365341133928
"Rodriguez, Grayson",-0.421751055710658
"Wosinski, Jacob",-0.42225857586354704
"Sanders, Cam",-0.4223608057260408
"Leibrandt, Brandon",-0.4230401398820644
"Walston, Blake",-0.4233610322839637
"Cleveland, Tyler",-0.42383589055239723
"Perez, Samuel",-0.4251639722871145
"Copen, Patrick",-0.42617707376137093
"Thomas, Connor",-0.433502187426596
"McLoughlin, Trey",-0.43460430572947406
"Criswell, Cooper",-0.43758026252359666
"Smith, Hagen",-0.4394240522459608
"Anderson, Nick",-0.4405699801037866
"Victor, Najer",-0.4422697360775508
"Todd, Jonathan",-0.4433081173517772
"White, Brendan",-0.4445030655493507
"Winans, Allan",-0.4504106542516482
"Fitzgerald, Ryan",-0.4512327778702169
"Kingery, Scott",-0.4529871348123409
"Stock, Robert",-0.45652486836430883
"Busenitz, Alan",-0.47294407043699227
"Plymell, Chase",-0.47376397764705264
"Jimenez, Yeuris",-0.47645935721240157
"Lara, Andry",-0.4817438202398609
"Curry, Xzavion",-0.48292585016608697
"Vespi, Nick",-0.4833423178147554
"Hahn, Jesse",-0.48537445549021335
"Garza, Justin",-0.4866759045596688
"Grosz, Josh",-0.4889389051219528
"Kavadas, Niko",-0.48904082505717994
"Stuart, Baron",-0.4900500047259914
"Salazar, César",-0.4917756268031546
"Morgan, Reid",-0.4920675452890273
"Swanson, Erik",-0.5015408126467523
"Morillo, Alfred",-0.5037231681789507
"Herrera, Welinton",-0.5110193571162223
"Ahlstrom, Robby",-0.5138266509026627
"Bechtold, Andrew",-0.5192767897887542
"López, Reynaldo",-0.5247305743361951
"Acosta, Daison",-0.5341921161875047
"Barnes, Jacob",-0.534667210513675
"Miley, Wade",-0.5349652398112817
"Karros, Jared",-0.5374012951130467
"Anderson, Jack",-0.5385166825554362
"Rinehart, Logan",-0.5404320981297859
"Crouse, Hans",-0.5440093640379554
"Faedo, Alex",-0.5445577569209097
"Castillo, Luis F.",-0.5644921247721479
"Reifert, Evan",-0.5656309916760108
"Harper, Daniel",-0.5656319192994248
"Pestana, Leonardo",-0.5688095864171354
"Duran, Ezequiel",-0.5716868631245923
"Sinclair, Jack",-0.5717209002515968
"Stripling, Ross",-0.5720255498448541
"Keating, Matt",-0.5728501408515166
"Hamel, Dom",-0.5740091159657281
"Kiest, Tanner",-0.5741461042599956
"Walkinshaw, Jake",-0.5778973007280598
"Herberholz, Christian",-0.5835764756896727
"Adams, Austin",-0.5849512345201254
"Moore, Matt",-0.5893090396351338
"Adames, Jose",-0.5917337312430027
"Aldegheri, Sam",-0.5963465948772014
"Loutos, Ryan",-0.5972845531575125
"Gowdy, Kevin",-0.5981180772610393
"Routzahn, Ethan",-0.60040262967748
"Peluse, Colin",-0.6004197264747854
"Hedges, Austin",-0.6107911120639217
"Barnhart, Zane",-0.6180380457890838
"Green, Mason",-0.6232165746573792
"Heasley, Jonathan",-0.6237153927125153
"Bryant, Tyler",-0.6266874127129219
"Fox, Phil",-0.6272141358679326
"Dashwood, Jack",-0.6285646456908608
"Weatherly, Sam",-0.6325617743783792
"Ueckert, Cayne",-0.6339295496631587
"Hill, Rich",-0.6344933648647795
"Francisco, Carlos A.",-0.6408360109663546
"Ramirez, Kelvin",-0.6411367886988825
"Birlingmair, Reid",-0.6420148725393849
"Miller, Ryan",-0.6454372275780731
"Chargois, JT",-0.6488162021932954
"Wilson, Weston",-0.6527720327235642
"Castillo, Diego",-0.6577735508427538
"Blanchard, Jason",-0.6722796736801414
"Komar, Brandon",-0.6754828722643136
"Graveman, Kendall",-0.6760491157348577
"Henley, Blair",-0.6774223992286422
"Glassey, Joe",-0.6800643190586367
"Varland, Gus",-0.6805810612402277
"Gasser, Robert",-0.6809448951372943
"Magno, Andrew",-0.6829447261681385
"Flowers, J.C.",-0.6831586988743482
"Pacheco, Luis",-0.6890623390997798
"Cellucci, Brendan",-0.691093465065128
"Manning, Matt",-0.7004823420083761
"Mills, Wyatt",-0.7077642131541496
"Amaya, Jacob",-0.7099840108919468
"Gutierrez, Gerardo",-0.7141287244249067
"Orellana, Douglas",-0.7149254853735434
"Marrero, Andrew",-0.7159052128016508
"Cole, Gerrit",-0.7197976660075665
"Wilcox, Cole",-0.7230143747891942
"Amendt, Kyle",-0.7268249112937543
"Sommers, Drew",-0.7280515426951263
"Mayer, Gunner",-0.7295347429287798
"Yean, Eddy",-0.7301645206817143
"Acton, Garrett",-0.7302929428439803
"Castellano, Eiberson",-0.7350869103599219
"Davis, Austin",-0.7412713947999398
"Harris, Hayden",-0.7452247524360508
"Och, Ryan",-0.7464051446921837
"Dipoto, Jonah",-0.7554346526951529
"Romero, Ivran",-0.7604257449351735
"Brito, Raul",-0.7702174986280508
"Pop, Zach",-0.7719181224459329
"Seigler, Anthony",-0.7721248007673518
"Koss, Christian",-0.772297643615715
"Herz, DJ",-0.7739439229446273
"Emanuels, Stevie",-0.7821518822730505
"White, Josh",-0.7823321039459427
"Tyranski, Mitchell",-0.7908458915605104
"Perez, Railin",-0.7914002792993465
"Abreu, Albert",-0.7988122350136094
"Wilson, Will",-0.8009498105863266
"Weiman, Blake",-0.8019376169421977
"Workman, Logan",-0.8048852604142113
"Grammes, Conor",-0.8058021161159579
"Pereda, Jhonny",-0.8090556277455137
"Jay, Tyler",-0.8128946103485856
"Walsh, Michael",-0.8206513349172294
"Barclay, Edgar",-0.8308165060652657
"Pushard, Matt",-0.8402301057476764
"Lee, Korey",-0.8454179250524613
"Hughes, Brandon",-0.8524544525801006
"Shook, TJ",-0.8527826897350436
"Knowles, Antonio",-0.853315549679928
"Campbell, Isaiah",-0.853430431867843
"Sims, Landon",-0.8549339518785929
"Newman, Kevin",-0.855067184597487
"Poteet, Cody",-0.8589687987870931
"Tamarez, Misael",-0.8648796213661707
"Klassen, George",-0.8649223947505238
"Murphy, Luke",-0.8689991331071902
"Bauers, Jake",-0.8707798105686798
"Chace, Moisés",-0.8817267692281889
"Hjerpe, Cooper",-0.8819823202523058
"MacIver, Willie",-0.8830941900146504
"Piña, Robinson",-0.8863780970431497
"Mastrobuoni, Miles",-0.8883513060307835
"McLaughlin, Mark",-0.8944917656633821
"Dunn, Justin",-0.905156981529642
"Brown, Aaron",-0.9073849104627082
"Hughes, Gabriel",-0.9088603323510848
"Castaño, Blas",-0.9097686141793085
"Cerantola, Eric",-0.9125234551072727
"Adler, Eric",-0.9125727412229946
"Dalquist, Andrew",-0.9129469215858902
"Bride, Jonah",-0.9175975391009698
"Zimmermann, Bruce",-0.9192718577464362
"Knowlton, Sam",-0.9230281792393453
"Trevino, Jose",-0.9271044152649157
"Schoenle, Garrett",-0.9276423262166397
"Baum, Tyler",-0.9305313393065343
"Covey, Dylan",-0.9343291857882758
"Liranzo, Jesús",-0.9396229048214059
"Sánchez, Gary",-0.9396958902425543
"Bloss, Jake",-0.9453849978078839
"Santos, Gregory",-0.9506826285336214
"Lopez, Nicky",-0.9517347132072345
"González, Luis",-0.9532170679898465
"Kitchen, Austin",-0.9641355787580834
"Cruz, Yovanny",-0.9664210138889376
"Jeffrey, Madison",-0.967057227596203
"Smith, Burch",-0.9697302699504741
"Fleming, Josh",-0.9700069623697486
"Berti, Jon",-0.975641058340226
"Rogers, Jake",-0.9794808964359828
"Stashak, Cody",-0.987915702582932
"Willingham, Amos",-0.9924723673889745
"Hendrix, Ryan",-0.9932146004201535
"Palisch, Jake",-0.9952859411181461
"Bickford, Phil",-0.9993788312306957
"de Geus, Brett",-1.0045037609274639
"Mendez, Juan",-1.0087356742992217
"Sweet, Devin",-1.0104713716408489
"Hartman, Jack",-1.010921767101477
"Wissman, Nick",-1.0142979483129275
"Yan, Jefry",-1.0143645619153914
"Faherty, Jake",-1.0150586733614555
"Rojas, Miguel",-1.0196967126078615
"Bragg, Kade",-1.0257297153002811
"Scalzo Jr., Frankie",-1.0280680811652063
"Waites, Cole",-1.0283855866698872
"Benjamin, Wes",-1.0305722605393022
"Crawford, Brooks",-1.0361132466408411
"Hughes, Jonathan",-1.0381356266539767
"Garcia, Victor",-1.0488168917484837
"McCormick, Chas",-1.0499997263431196
"Bruján, Vidal",-1.0500624165593846
"Castro, Kervin",-1.0505370258577926
"Hunt, K.C.",-1.051696108516357
"Block, A.J.",-1.053350562303902
"Castro, Willi",-1.0540259638772507
"Bash, Andrew",-1.057240370804846
"Triolo, Jared",-1.0595190240582166
"Vázquez, Luis",-1.0603664699424484
"Angelo, Roman",-1.0715642514483328
"Jameson, Drey",-1.078913711987051
"Wade, Tyler",-1.0795314543374708
"Diaz, Indigo",-1.0949704786948904
"Feliz, Neftalí",-1.0952996359262808
"Olson, Emmett",-1.095969458215638
"Leftwich, Jack",-1.0979007668418888
"Merda, Hayden",-1.102818255227796
"Spivey, Carter",-1.103937950772136
"Krehbiel, Joey",-1.1097051349931597
"Shaw, Bryan",-1.1162072630484112
"Tellez, Rowdy",-1.1162093337659293
"Taylor, Troy",-1.1279581310788198
"Hernández, Enrique",-1.1285826580633493
"Reyes, Pablo",-1.1288262953488417
"Bierman, Gabe",-1.131271394907608
"Brentz, Jake",-1.140501721600728
"Herrera, Jose",-1.1427976228091872
"Paulino, Anderson",-1.1432205539138487
"Nido, Tomás",-1.1531257690577792
"Weems, Jordan",-1.1538637450277134
"Sánchez, Ali",-1.1648587006628188
"Eaton, Nate",-1.165686467980584
"Porter, Logan",-1.1718527362694429
"Hicks, James",-1.1772107036597128
"Balazovic, Jordan",-1.1818429739921472
"Romero, Enny",-1.1859295259366602
"Tavera, Carlos",-1.195420019155538
"Medina, Adonis",-1.1965718211996312
"Guante, Wander",-1.197200421370801
"Kwiatkowski, Robert",-1.200001603155479
"Caballero, José",-1.2005999005913797
"Jiménez, Dany",-1.2031885727849134
"Woods, Jaden",-1.2042476075999629
"Sanoja, Javier",-1.2093355992653327
"Higginbotham, Jake",-1.2109547486329866
"Padilla, Nicholas",-1.2114495641241296
"Burns, Tanner",-1.2125450789342387
"Lockhart, Lael",-1.2135471495545984
"Hummel, Cooper",-1.2155528127561144
"Hebbert, Duque",-1.217860820994422
"Minacci, Camden",-1.218259525625534
"Coleman, Dylan",-1.2294488534680956
"Trejo, Alan",-1.2356569357718208
"Buchanan, David",-1.2429796988450306
"Bergner, Austin",-1.2437377488267238
"Hence, Tink",-1.2476144217923804
"Jackson, Alex",-1.2479104110017802
"Jennings, Ryan",-1.2494847212415996
"Juarez, Daniel",-1.2556941776645216
"Carey, Jack",-1.2706147289699095
"Law, Derek",-1.2753663712516279
"Clemens, Kody",-1.285528199673141
"Mercedes, Juan",-1.286481589483546
"Fujinami, Shintaro",-1.2935849137452633
"Sears, Ben",-1.2981560754855517
"Kopps, Kevin",-1.301286989005174
"Ekness, Josh",-1.3016443726763567
"Gallegos, Giovanny",-1.3044245738478912
"Vasquez, Samuel",-1.3094880390129648
"Nuñez, Edwin",-1.310919811643949
"Arguelles, Anthony",-1.3126041238893877
"Cuenca, Angel",-1.316367349056779
"Rosario, Amed",-1.3181579600760573
"Burleson, Alec",-1.3219012865352582
"Webb, Nate",-1.3262053070031588
"Cienfuegos, Miguel",-1.3264947279157668
"Abeyta, Blane",-1.3316041248814927
"Vega, Alfred",-1.3339451602938017
"Menendez, Antonio",-1.3398868162246973
"Peraza, Oswald",-1.3426302256331195
"Harbin, Ryan",-1.3450759991241448
"Robberse, Sem",-1.3549779257308832
"Espinosa, Carlos",-1.3559214623142721
"Velasquez, Luis",-1.3570762033771833
"Rivera, Emmanuel",-1.3663095192161276
"Mikolajchak, Nick",-1.3704529673907182
"Kean, Chris",-1.3729465177016527
"Moore, Andrew",-1.3905221417957763
"Jose, Bernard",-1.391107746874466
"Young, Jared",-1.3946127289628092
"Erla, Mason",-1.3964120773537467
"Huff, Chance",-1.3992346407744163
"Foster, Cameron",-1.4027169848804906
"Pannone, Thomas",-1.4056154549581799
"Ford, Grant",-1.4141026679401807
"Dallas, Micah",-1.4146849563640975
"Torrens, Luis",-1.4149100224545308
"Rajcic, Max",-1.4162374094681802
"Mateo, Jorge",-1.4194641258856193
"Rivas, Leo",-1.4249609461508723
"Toro, Abraham",-1.4261630417073439
"Heineman, Tyler",-1.427560174430289
"Farmer, Kyle",-1.4297132920611857
"Stebens, Isaac",-1.435669292281228
"Duran, Carlos",-1.4372030437970738
"Rivera, Yaqui",-1.445834454588411
"Plassmeyer, Michael",-1.4505603632458004
"McGuire, Reese",-1.450762195296325
"Choban, Brady",-1.4550749010551134
"Gilbert, Geoffrey",-1.4552107194525206
"Askew, Keyshawn",-1.4665646463591755
"Yastrzemski, Mike",-1.4697281725337092
"Kingsbury, Jimmy",-1.4913346262700082
"Shawver, Evan",-1.493076485775126
"Shreve, Ryan",-1.4947080650943914
"Alcantara, Raúl",-1.4986887272218459
"Hickman, Mason",-1.500574393702804
"Fausnaught, Braeden",-1.51013465031667
"Leigh, Zac",-1.5113064925486686
"Harper, Landon",-1.5255051482270492
"McKendry, Evan",-1.5371947955241079
"Jasiak, Jack",-1.5406710392186511
"Stanavich, Dale",-1.5598048682691148
"Kuncl, Trevor",-1.5614259048049168
"Braun, Lucas",-1.5780320264522125
"Denoyer, Noah",-1.5797724687917751
"Collins, Bryce",-1.588377727267976
"Mosqueda, Oddanier",-1.591745693458948
"Benschoter, Sam",-1.5924842159173684
"McKinstry, Zach",-1.5928559432786726
"Rodríguez, José",-1.5938208913748029
"Barnhart, Tucker",-1.6055648015026247
"Pérez, Steven",-1.6178742160144362
"Romero, Carlos",-1.6363826584890995
"Lancaster, Jackson",-1.6384257266203355
"Gomez, Henry",-1.6535510794500579
"Jankowski, Travis",-1.6575279597145507
"Slater, Austin",-1.6618628311393324
"Watson, Troy",-1.6641935364871439
