,winner,loser,score
4033,David Ortiz,David Freese,3
4034,David Freese,Delmon Young,0
4035,David Freese,Derek Jeter,0
4036,David Freese,Evan Longoria,0
4037,David Freese,Freddy Sanchez,1
4038,Freddy Sanchez,David Freese,1
4039,David Freese,Hunter Pence,0
4040,David Freese,Jason Kendall,6
4041,Jason Kendall,David Freese,6
4042,David Freese,Jeff Francoeur,0
4043,David Freese,Jorge Posada,0
4044,David Freese,Josh Willingham,0
4045,David Freese,Marco Scutaro,0
4046,David Freese,Mark Ellis,0
4047,David Freese,Matt Diaz,0
4048,David Freese,Michael Cuddyer,0
4049,David Freese,Nick Markakis,1
4050,David Freese,Omar Infante,2
4051,David Freese,Pablo Sandoval,0
4052,David Freese,Pat Burrell,2
4053,David Freese,Reed Johnson,0
4054,David Freese,Troy Glaus,0
4055,David Freese,Wes Helms,0
4056,David Freese,Willy Aybar,0
4057,David Murphy,A. j. Pierzynski,0
4058,David Murphy,Adam Lind,0
4059,David Murphy,Adam Rosales,5
4060,David Murphy,Alexi Casilla,0
4061,David Murphy,Andruw Jones,0
4062,David Murphy,Asdrubal Cabrera,4
4063,David Murphy,Bengie Molina,2
4064,David Murphy,Bill Hall,0
4065,David Murphy,Bobby Abreu,0
4066,David Murphy,Brayan Pena,5
4067,David Murphy,Carl Crawford,4
4068,David Murphy,Carlos Guillen,3
4069,David Murphy,Carlos Pena,0
4070,David Murphy,Casey Kotchman,10
4071,David Murphy,Daric Barton,11
4072,David Murphy,David Dejesus,1
4073,David Dejesus,David Murphy,1
4074,David Murphy,David Ortiz,0
4075,David Murphy,Edwin Encarnacion,2
4076,David Murphy,Franklin Gutierrez,4
4077,David Murphy,Ian Kinsler,12
4078,David Murphy,J. d. Drew,0
4079,David Murphy,Jack Cust,0
4080,David Murphy,Jhonny Peralta,3
4081,David Murphy,Jorge Posada,0
4082,David Murphy,Jose Bautista,0
4083,David Murphy,Josh Hamilton,11
4084,David Murphy,Juan Pierre,2
4085,David Murphy,Justin Morneau,0
4086,David Murphy,Justin Smoak,2
4087,David Murphy,Kelly Johnson,0
4088,David Murphy,Kevin Youkilis,0
4089,David Murphy,Luke Scott,8
4090,David Murphy,Manny Ramirez,0
4091,David Murphy,Marco Scutaro,6
4092,David Murphy,Marcus Thames,5
4093,David Murphy,Mark Teixeira,0
4094,David Murphy,Matt Wieters,0
4095,David Murphy,Michael Cuddyer,0
4096,David Murphy,Mitch Maier,8
4097,David Murphy,Mitch Moreland,13
4098,David Murphy,Nelson Cruz,0
4099,David Murphy,Orlando Hudson,8
4100,David Murphy,Ramiro Pena,2
4101,David Murphy,Ryan Raburn,1
4102,David Murphy,Shin-soo Choo,0
4103,David Murphy,Torii Hunter,2
4104,David Murphy,Travis Hafner,0
4105,David Murphy,Trevor Crowe,4
4106,David Murphy,Vernon Wells,0
4107,David Murphy,Vladimir Guerrero,0
4108,David Murphy,Wilson Betemit,7
4109,Wilson Betemit,David Murphy,7
4110,David Ortiz,A. j. Pierzynski,0
4111,David Ortiz,Adam Kennedy,0
4112,David Ortiz,Adam Laroche,2
4113,Adam Laroche,David Ortiz,2
4114,David Ortiz,Adrian Gonzalez,0
4115,David Ortiz,Alberto Callaspo,4
4116,David Ortiz,Alex Avila,7
4117,David Ortiz,Alex Rodriguez,0
4118,David Ortiz,Andre Ethier,8
4119,David Ortiz,Andres Torres,8
4120,David Ortiz,Andruw Jones,0
4121,David Ortiz,Angel Pagan,8
4122,David Ortiz,Aubrey Huff,4
4123,David Ortiz,Austin Jackson,7
4124,David Ortiz,B. j. Upton,2
4125,David Ortiz,Ben Zobrist,12
4126,David Ortiz,Billy Butler,0
4127,David Ortiz,Blake Dewitt,2
4128,David Ortiz,Brett Gardner,0
4129,David Ortiz,Brian Mccann,5
4130,David Ortiz,Brian Roberts,1
4131,David Ortiz,Carl Crawford,10
4132,David Ortiz,Carlos Quentin,2
4133,David Ortiz,Casey Mcgehee,3
4134,David Ortiz,Chase Headley,9
4135,Chase Headley,David Ortiz,9
4136,David Ortiz,Chone Figgins,0
4137,David Ortiz,Cliff Pennington,6
4138,David Ortiz,Corey Patterson,3
4139,David Ortiz,Cristian Guzman,0
4140,David Ortiz,Daniel Nava,7
4141,David Ortiz,Darnell Mcdonald,0
4142,David Ortiz,David Freese,3
4143,David Freese,David Ortiz,3
4144,David Ortiz,David Murphy,4
4145,David Ortiz,Delmon Young,4
4146,David Ortiz,Dexter Fowler,6
4147,Dexter Fowler,David Ortiz,6
4148,David Ortiz,Elvis Andrus,11
4149,David Ortiz,Erick Aybar,3
4150,Erick Aybar,David Ortiz,3
4151,David Ortiz,Evan Longoria,1
4152,David Ortiz,Felix Pie,0
4153,David Ortiz,Franklin Gutierrez,2
4154,David Ortiz,Garrett Jones,4
4155,David Ortiz,Ian Stewart,2
4156,David Ortiz,Ichiro Suzuki,0
4157,David Ortiz,J. d. Drew,2
4158,David Ortiz,Jack Cust,4
4159,David Ortiz,Jake Fox,5
4160,David Ortiz,Jason Bartlett,10
4161,David Ortiz,Jason Giambi,0
4162,David Ortiz,Jason Kubel,7
4163,David Ortiz,Jason Varitek,0
4164,David Ortiz,Jay Bruce,0
4165,David Ortiz,Jed Lowrie,17
4166,David Ortiz,Jerry Hairston,0
4167,David Ortiz,Jim Thome,9
4168,David Ortiz,Joe Mauer,0
4169,David Ortiz,Joey Votto,0
4170,David Ortiz,Johnny Damon,12
4171,David Ortiz,Jon Jay,8
4172,David Ortiz,Jorge Cantu,3
4173,David Ortiz,Jose Bautista,0
4174,David Ortiz,Jose Lopez,2
4175,David Ortiz,Jose Reyes,5
4176,David Ortiz,Josh Bell,2
4177,David Ortiz,Josh Hamilton,0
4178,David Ortiz,Josh Willingham,11
4179,David Ortiz,Justin Morneau,0
4180,David Ortiz,Kelly Shoppach,7
4181,David Ortiz,Kevin Kouzmanoff,19
4182,David Ortiz,Kevin Youkilis,0
4183,David Ortiz,Lyle Overbay,4
4184,Lyle Overbay,David Ortiz,4
4185,David Ortiz,Marco Scutaro,3
4186,Marco Scutaro,David Ortiz,3
4187,David Ortiz,Mark Kotsay,3
4188,Mark Kotsay,David Ortiz,3
4189,David Ortiz,Mark Teixeira,4
4190,David Ortiz,Matt Kemp,0
4191,David Ortiz,Matt Laporta,7
4192,David Ortiz,Matt Wieters,2
4193,David Ortiz,Matthew Joyce,0
4194,David Ortiz,Michael Cuddyer,8
4195,David Ortiz,Miguel Tejada,3
4196,David Ortiz,Mike Cameron,2
4197,David Ortiz,Mike Napoli,0
4198,David Ortiz,Nick Markakis,23
4199,David Ortiz,Nick Swisher,25
4200,David Ortiz,Orlando Hudson,3
4201,David Ortiz,Paul Konerko,0
4202,David Ortiz,Ramon Santiago,2
4203,David Ortiz,Raul Ibanez,6
4204,David Ortiz,Robinson Cano,0
4205,David Ortiz,Rod Barajas,2
4206,David Ortiz,Russell Branyan,0
4207,David Ortiz,Ryan Doumit,2
4208,David Ortiz,Ryan Raburn,0
4209,David Ortiz,Ryan Theriot,5
4210,David Ortiz,Ryan Zimmerman,6
4211,David Ortiz,Scott Sizemore,7
4212,David Ortiz,Seth Smith,2
4213,David Ortiz,Shin-soo Choo,0
4214,David Ortiz,Travis Hafner,0
4215,David Ortiz,Trevor Crowe,0
4216,David Ortiz,Ty Wigginton,2
4217,David Ortiz,Victor Martinez,5
4218,David Ortiz,Vladimir Guerrero,3
4219,David Ortiz,Will Venable,8
4220,David Ross,Carlos Ruiz,3
4221,Carlos Ruiz,David Ross,3
4222,David Wright,Aaron Rowand,0
4223,David Wright,Adrian Gonzalez,1
4224,David Wright,Andres Torres,14
4225,David Wright,Aramis Ramirez,0
4226,David Wright,Aubrey Huff,9
4227,David Wright,Billy Butler,1
4228,David Wright,Blake Dewitt,8
4229,David Wright,Brendan Ryan,11
4230,David Wright,Buster Posey,5
4231,David Wright,Carlos Beltran,0
4232,David Wright,Carlos Gonzalez,1
4233,David Wright,Carlos Ruiz,6
4234,David Wright,Casey Blake,8
4235,David Wright,Casey Mcgehee,0
4236,David Wright,Chris Johnson,8
4237,David Wright,Colby Rasmus,0
4238,David Wright,Corey Hart,1
4239,David Wright,Derrek Lee,7
4240,David Wright,Dexter Fowler,0
4241,David Wright,Evan Longoria,1
4242,David Wright,Gaby Sanchez,5
4243,David Wright,Garrett Jones,19
4244,David Wright,George Kottaras,3
4245,George Kottaras,David Wright,3
4246,David Wright,Hanley Ramirez,9
4247,Hanley Ramirez,David Wright,9
4248,David Wright,Hunter Pence,0
4249,David Wright,Ike Davis,5
4250,David Wright,Jamey Carroll,12
4251,David Wright,Jason Bay,7
4252,David Wright,Jason Heyward,0
4253,David Wright,Jayson Werth,7
4254,David Wright,Jeff Francoeur,8
4255,David Wright,Joey Votto,5
4256,David Wright,Josh Willingham,12
4257,David Wright,Luis Castillo,8
4258,David Wright,Marco Scutaro,3
4259,David Wright,Mark Reynolds,0
4260,David Wright,Marlon Byrd,8
4261,David Wright,Matt Diaz,0
4262,David Wright,Nyjer Morgan,3
4263,David Wright,Pat Burrell,12
4264,David Wright,Rickie Weeks,3
4265,David Wright,Roger Bernadina,11
4266,David Wright,Ronnie Belliard,6
4267,Ronnie Belliard,David Wright,6
4268,David Wright,Ronny Cedeno,6
4269,David Wright,Ryan Zimmerman,8
4270,David Wright,Seth Smith,16
4271,David Wright,Skip Schumaker,0
4272,David Wright,Starlin Castro,11
4273,David Wright,Tommy Manzella,8
4274,David Wright,Travis Ishikawa,5
4275,David Wright,Wes Helms,0
4276,Dayán Viciedo,Vladimir Guerrero,4
4277,Delmon Young,A. j. Pierzynski,6
4278,Delmon Young,Aaron Hill,0
4279,Delmon Young,Adrian Beltre,4
4280,Delmon Young,Alex Rios,1
4281,Delmon Young,Alex Rodriguez,7
4282,Alex Rodriguez,Delmon Young,7
4283,Delmon Young,Andruw Jones,12
4284,Delmon Young,Andy Marte,2
4285,Delmon Young,Austin Kearns,3
4286,Delmon Young,Ben Zobrist,15
4287,Delmon Young,Bill Hall,5
4288,Delmon Young,Billy Butler,0
4289,Delmon Young,Brandon Inge,0
4290,Delmon Young,Brandon Phillips,3
4291,Brandon Phillips,Delmon Young,3
4292,Delmon Young,Brian Mccann,0
4293,Delmon Young,Brian Roberts,7
4294,Delmon Young,Buster Posey,8
4295,Delmon Young,Chipper Jones,4
4296,Delmon Young,Cristian Guzman,2
4297,Delmon Young,Dan Uggla,7
4298,Delmon Young,Danny Worth,2
4299,Delmon Young,Daric Barton,18
4300,Delmon Young,Darnell Mcdonald,5
4301,Delmon Young,David Freese,4
4302,Delmon Young,David Ortiz,0
4303,Delmon Young,Denard Span,0
4304,Delmon Young,Edwin Encarnacion,0
4305,Delmon Young,Elvis Andrus,1
4306,Delmon Young,Evan Longoria,10
4307,Delmon Young,Francisco Cervelli,6
4308,Delmon Young,Greg Dobbs,9
4309,Greg Dobbs,Delmon Young,9
4310,Delmon Young,Hideki Matsui,11
4311,Delmon Young,Howie Kendrick,6
4312,Delmon Young,Hunter Pence,0
4313,Delmon Young,Ivan Rodriguez,0
4314,Delmon Young,J. d. Drew,7
4315,Delmon Young,J. j. Hardy,3
4316,Delmon Young,Jack Cust,9
4317,Jack Cust,Delmon Young,9
4318,Delmon Young,Jason Bartlett,9
4319,Delmon Young,Jason Kendall,9
4320,Delmon Young,Jeff Francoeur,9
4321,Jeff Francoeur,Delmon Young,9
4322,Delmon Young,Jhonny Peralta,11
4323,Delmon Young,Joe Mauer,0
4324,Delmon Young,John Buck,0
4325,Delmon Young,Jorge Posada,4
4326,Delmon Young,Jose Bautista,0
4327,Delmon Young,Jose Guillen,0
4328,Delmon Young,Jose Tabata,0
4329,Delmon Young,Josh Hamilton,2
4330,Delmon Young,Josh Willingham,0
4331,Delmon Young,Juan Uribe,3
4332,Juan Uribe,Delmon Young,3
4333,Delmon Young,Justin Morneau,6
4334,Delmon Young,Kevin Kouzmanoff,17
4335,Delmon Young,Kevin Youkilis,26
4336,Delmon Young,Kurt Suzuki,11
4337,Delmon Young,Lance Berkman,7
4338,Delmon Young,Lastings Milledge,0
4339,Delmon Young,Magglio Ordonez,6
4340,Delmon Young,Manny Ramirez,0
4341,Delmon Young,Mark Ellis,3
4342,Delmon Young,Mark Teixeira,0
4343,Delmon Young,Marlon Byrd,2
4344,Delmon Young,Matt Holliday,0
4345,Delmon Young,Matt Treanor,7
4346,Delmon Young,Melky Cabrera,0
4347,Delmon Young,Michael Young,15
4348,Delmon Young,Miguel Cabrera,9
4349,Miguel Cabrera,Delmon Young,9
4350,Delmon Young,Mike Napoli,5
4351,Delmon Young,Milton Bradley,1
4352,Delmon Young,Neil Walker,5
4353,Delmon Young,Nick Markakis,16
4354,Delmon Young,Nick Swisher,12
4355,Delmon Young,Orlando Cabrera,11
4356,Delmon Young,Orlando Hudson,3
4357,Delmon Young,Placido Polanco,9
4358,Delmon Young,Robinson Cano,0
4359,Delmon Young,Ronny Paulino,0
4360,Delmon Young,Russell Martin,7
4361,Delmon Young,Ryan Howard,3
4362,Delmon Young,Ryan Raburn,0
4363,Delmon Young,Scott Podsednik,8
4364,Delmon Young,Shin-soo Choo,18
4365,Delmon Young,Travis Hafner,22
4366,Delmon Young,Troy Glaus,0
4367,Delmon Young,Ty Wigginton,8
4368,Delmon Young,Vladimir Guerrero,0
4369,Delwyn Young,Adam Laroche,0
4370,Delwyn Young,Alfonso Soriano,1
4371,Alfonso Soriano,Delwyn Young,1
4372,Delwyn Young,Andres Torres,0
4373,Delwyn Young,Aramis Ramirez,0
4374,Delwyn Young,Brandon Phillips,0
4375,Delwyn Young,Hunter Pence,0
4376,Delwyn Young,Ike Davis,1
4377,Delwyn Young,Jay Bruce,3
4378,Delwyn Young,Tyler Colvin,0
4379,Denard Span,A. j. Pierzynski,0
4380,Denard Span,Aaron Hill,0
4381,Denard Span,Adam Lind,0
4382,Denard Span,B. j. Upton,0
4383,Denard Span,Ben Zobrist,6
4384,Denard Span,Bill Hall,4
4385,Denard Span,Billy Butler,4
4386,Denard Span,Brett Gardner,4
4387,Denard Span,Carl Crawford,0
4388,Denard Span,Carlos Pena,0
4389,Denard Span,Casey Kotchman,3
4390,Denard Span,Daric Barton,0
4391,Denard Span,Darnell Mcdonald,1
4392,Darnell Mcdonald,Denard Span,1
4393,Denard Span,Delmon Young,2
4394,Denard Span,Evan Longoria,0
4395,Denard Span,Felix Pie,0
4396,Denard Span,Ichiro Suzuki,3
4397,Ichiro Suzuki,Denard Span,3
4398,Denard Span,Ike Davis,0
4399,Denard Span,Jack Cust,10
4400,Denard Span,Jay Bruce,0
4401,Denard Span,Jerry Hairston,0
4402,Denard Span,Jhonny Peralta,0
4403,Denard Span,Jim Thome,1
4404,Denard Span,Joe Mauer,0
4405,Denard Span,Josh Willingham,7
4406,Denard Span,Justin Morneau,0
4407,Denard Span,Kevin Youkilis,4
4408,Denard Span,Lyle Overbay,3
4409,Denard Span,Maicer Izturis,0
4410,Denard Span,Marco Scutaro,7
4411,Marco Scutaro,Denard Span,7
4412,Denard Span,Mark Teixeira,0
4413,Denard Span,Martin Prado,0
4414,Denard Span,Mitch Moreland,1
4415,Denard Span,Nick Swisher,0
4416,Denard Span,Orlando Hudson,0
4417,Denard Span,Raul Ibanez,3
4418,Raul Ibanez,Denard Span,3
4419,Denard Span,Reid Brignac,3
4420,Reid Brignac,Denard Span,3
4421,Denard Span,Russell Branyan,0
4422,Denard Span,Ryan Kalish,0
4423,Denard Span,Ryan Sweeney,6
4424,Ryan Sweeney,Denard Span,6
4425,Denard Span,Shin-soo Choo,0
4426,Denard Span,Travis Hafner,4
4427,Denard Span,Troy Glaus,7
4428,Denard Span,Yunel Escobar,1
4429,Yunel Escobar,Denard Span,1
4430,Derek Jeter,Adrian Beltre,0
4431,Derek Jeter,Alberto Callaspo,9
4432,Alberto Callaspo,Derek Jeter,9
4433,Derek Jeter,Alex Rios,0
4434,Derek Jeter,Austin Jackson,3
4435,Derek Jeter,B. j. Upton,8
4436,Derek Jeter,Carlos Pena,16
4437,Derek Jeter,Carlos Quentin,27
4438,Derek Jeter,Cliff Pennington,9
4439,Derek Jeter,Dan Uggla,0
4440,Derek Jeter,Daric Barton,0
4441,Derek Jeter,David Freese,3
4442,Derek Jeter,Dustin Pedroia,4
4443,Derek Jeter,Francisco Cervelli,6
4444,Derek Jeter,Hideki Matsui,0
4445,Derek Jeter,Jason Kendall,0
4446,Derek Jeter,Jorge Posada,1
4447,Derek Jeter,Jose Guillen,7
4448,Derek Jeter,Justin Morneau,0
4449,Derek Jeter,Kevin Kouzmanoff,12
4450,Derek Jeter,Kurt Suzuki,5
4451,Derek Jeter,Mark Ellis,0
4452,Derek Jeter,Mark Grudzielanek,6
4453,Derek Jeter,Mark Teixeira,0
4454,Derek Jeter,Miguel Cabrera,0
4455,Derek Jeter,Mitch Moreland,3
4456,Mitch Moreland,Derek Jeter,3
4457,Derek Jeter,Nick Markakis,11
4458,Derek Jeter,Orlando Hudson,0
4459,Derek Jeter,Placido Polanco,3
4460,Placido Polanco,Derek Jeter,3
4461,Derek Jeter,Rajai Davis,8
4462,Derek Jeter,Robinson Cano,0
4463,Derek Jeter,Ronny Paulino,4
4464,Derek Jeter,Ryan Howard,0
4465,Derek Jeter,Sean Rodriguez,0
4466,Derek Jeter,Shin-soo Choo,3
4467,Derek Jeter,Ty Wigginton,12
4468,Derek Jeter,Victor Martinez,8
4469,Derek Jeter,Vladimir Guerrero,2
4470,Derrek Lee,Aaron Cunningham,6
4471,Derrek Lee,Andre Ethier,1
4472,Derrek Lee,Angel Pagan,0
4473,Derrek Lee,Aubrey Huff,9
4474,Aubrey Huff,Derrek Lee,9
4475,Derrek Lee,Blake Dewitt,0
4476,Derrek Lee,Brandon Phillips,0
4477,Derrek Lee,Brooks Conrad,0
4478,Derrek Lee,Buster Posey,5
4479,Derrek Lee,Casey Mcgehee,0
4480,Derrek Lee,Chase Headley,2
4481,Derrek Lee,Cliff Pennington,14
4482,Derrek Lee,Clint Barmes,2
4483,Derrek Lee,Cody Ross,2
4484,Derrek Lee,Dan Uggla,3
4485,Dan Uggla,Derrek Lee,3
4486,Derrek Lee,David Wright,0
4487,Derrek Lee,Hunter Pence,2
4488,Derrek Lee,Ian Desmond,2
4489,Derrek Lee,Ivan Rodriguez,0
4490,Derrek Lee,Jason Bartlett,7
4491,Derrek Lee,Jonathan Lucroy,2
4492,Derrek Lee,Jose Guillen,0
4493,Derrek Lee,Jose Reyes,2
4494,Derrek Lee,Josh Willingham,2
4495,Derrek Lee,Lance Berkman,1
4496,Derrek Lee,Lastings Milledge,0
4497,Derrek Lee,Marlon Byrd,0
4498,Derrek Lee,Matt Diaz,11
4499,Derrek Lee,Michael Young,3
4500,Derrek Lee,Neil Walker,5
4501,Derrek Lee,Orlando Hudson,4
4502,Derrek Lee,Pablo Sandoval,0
4503,Derrek Lee,Pat Burrell,3
4504,Pat Burrell,Derrek Lee,3
4505,Derrek Lee,Prince Fielder,3
4506,Prince Fielder,Derrek Lee,3
4507,Derrek Lee,Raul Ibanez,6
4508,Derrek Lee,Rickie Weeks,8
4509,Derrek Lee,Roger Bernadina,5
4510,Derrek Lee,Ronny Cedeno,4
4511,Derrek Lee,Ryan Theriot,8
4512,Derrek Lee,Ryan Zimmerman,0
4513,Derrek Lee,Scott Rolen,2
4514,Derrek Lee,Shin-soo Choo,0
4515,Derrek Lee,Tony Gwynn,5
4516,Derrek Lee,Trevor Crowe,11
4517,Derrek Lee,Troy Glaus,8
4518,Derrek Lee,Troy Tulowitzki,13
4519,Dewayne Wise,Brennan Boesch,6
4520,Dexter Fowler,Adam Kennedy,7
4521,Adam Kennedy,Dexter Fowler,7
4522,Dexter Fowler,Adrian Gonzalez,0
4523,Dexter Fowler,Angel Pagan,1
4524,Dexter Fowler,Brandon Phillips,0
4525,Dexter Fowler,Brendan Ryan,12
4526,Dexter Fowler,Brian Mccann,8
4527,Dexter Fowler,Brooks Conrad,10
4528,Dexter Fowler,Buster Posey,17
4529,Dexter Fowler,Carlos Gonzalez,9
4530,Dexter Fowler,Carlos Lee,0
4531,Dexter Fowler,Casey Blake,4
4532,Dexter Fowler,Chase Headley,12
4533,Dexter Fowler,Corey Hart,4
4534,Dexter Fowler,David Ortiz,6
4535,David Ortiz,Dexter Fowler,6
4536,Dexter Fowler,David Wright,5
4537,Dexter Fowler,Eric Hinske,3
4538,Eric Hinske,Dexter Fowler,3
4539,Dexter Fowler,Eric Young,3
4540,Dexter Fowler,Gerardo Parra,3
4541,Dexter Fowler,Ike Davis,6
4542,Ike Davis,Dexter Fowler,6
4543,Dexter Fowler,Ivan Rodriguez,0
4544,Dexter Fowler,Jamey Carroll,11
4545,Dexter Fowler,Jason Bay,10
4546,Jason Bay,Dexter Fowler,10
4547,Dexter Fowler,Jason Giambi,1
4548,Dexter Fowler,Joey Votto,4
4549,Dexter Fowler,Jonathan Lucroy,6
4550,Dexter Fowler,Jose Reyes,7
4551,Dexter Fowler,Josh Willingham,6
4552,Dexter Fowler,Kelly Johnson,0
4553,Dexter Fowler,Mark Reynolds,0
4554,Dexter Fowler,Matt Diaz,0
4555,Dexter Fowler,Matt Holliday,0
4556,Dexter Fowler,Miguel Tejada,5
4557,Dexter Fowler,Neil Walker,6
4558,Dexter Fowler,Nick Markakis,2
4559,Dexter Fowler,Prince Fielder,5
4560,Dexter Fowler,Rod Barajas,4
4561,Dexter Fowler,Ronnie Belliard,2
4562,Dexter Fowler,Ryan Braun,3
4563,Dexter Fowler,Ryan Ludwick,3
4564,Dexter Fowler,Ryan Spilborghs,0
4565,Dexter Fowler,Ryan Zimmerman,15
4566,Dexter Fowler,Scott Rolen,6
4567,Dexter Fowler,Seth Smith,5
4568,Dexter Fowler,Shane Victorino,8
4569,Dexter Fowler,Skip Schumaker,2
4570,Dexter Fowler,Stephen Drew,3
4571,Stephen Drew,Dexter Fowler,3
4572,Dexter Fowler,Tony Abreu,2
4573,Dexter Fowler,Troy Tulowitzki,7
4574,Dexter Fowler,Will Venable,0
4575,Don Kelly,Alberto Callaspo,0
4576,Don Kelly,Alex Avila,6
4577,Alex Avila,Don Kelly,6
4578,Don Kelly,Alex Rios,0
4579,Don Kelly,Andres Torres,0
4580,Don Kelly,Billy Butler,2
4581,Don Kelly,Brennan Boesch,8
4582,Don Kelly,Brian Roberts,4
4583,Don Kelly,Carlos Quentin,0
4584,Don Kelly,Cliff Pennington,0
4585,Don Kelly,Daric Barton,0
4586,Don Kelly,Jack Cust,7
4587,Don Kelly,James Loney,3
4588,James Loney,Don Kelly,3
4589,Don Kelly,Joey Votto,0
4590,Don Kelly,Johnny Damon,0
4591,Don Kelly,Josh Hamilton,0
4592,Don Kelly,Luke Scott,0
4593,Don Kelly,Nick Markakis,9
4594,Nick Markakis,Don Kelly,9
4595,Don Kelly,Orlando Hudson,0
4596,Don Kelly,Reid Brignac,6
4597,Don Kelly,Robinson Cano,1
4598,Don Kelly,Shin-soo Choo,6
4599,Don Kelly,Ty Wigginton,7
4600,Don Kelly,Will Rhymes,9
4601,Don Kelly,Wilson Betemit,0
4602,Drew Butera,Elvis Andrus,0
4603,Drew Stubbs,Carlos Gomez,3
4604,Drew Stubbs,Chris Denorfia,6
4605,Drew Stubbs,Dan Uggla,0
4606,Drew Stubbs,Gaby Sanchez,7
4607,Gaby Sanchez,Drew Stubbs,7
4608,Drew Stubbs,Giancarlo Stanton,0
4609,Drew Stubbs,Ivan Rodriguez,3
4610,Ivan Rodriguez,Drew Stubbs,3
4611,Drew Stubbs,Jamey Carroll,1
4612,Drew Stubbs,Jorge Cantu,0
4613,Drew Stubbs,Justin Morneau,4
4614,Justin Morneau,Drew Stubbs,4
4615,Drew Stubbs,Matt Diaz,0
4616,Drew Stubbs,Mike Morse,1
4617,Mike Morse,Drew Stubbs,1
4618,Drew Stubbs,Ronnie Belliard,0
4619,Drew Stubbs,Ronny Cedeno,3
4620,Ronny Cedeno,Drew Stubbs,3
4621,Drew Stubbs,Ryan Howard,6
4622,Drew Stubbs,Ryan Spilborghs,0
4623,Drew Stubbs,Scott Rolen,0
4624,Drew Stubbs,Ty Wigginton,3
4625,Ty Wigginton,Drew Stubbs,3
4626,Dustin Pedroia,Alberto Callaspo,0
4627,Dustin Pedroia,Alex Rios,0
4628,Dustin Pedroia,Alexi Casilla,3
4629,Alexi Casilla,Dustin Pedroia,3
4630,Dustin Pedroia,Asdrubal Cabrera,0
4631,Dustin Pedroia,Aubrey Huff,0
4632,Dustin Pedroia,Austin Jackson,0
4633,Dustin Pedroia,B. j. Upton,0
4634,Dustin Pedroia,Carlos Guillen,0
4635,Dustin Pedroia,Chase Utley,3
4636,Chase Utley,Dustin Pedroia,3
4637,Dustin Pedroia,Derek Jeter,0
4638,Dustin Pedroia,Edwin Encarnacion,0
4639,Dustin Pedroia,Gaby Sanchez,0
4640,Dustin Pedroia,Gregor Blanco,1
4641,Dustin Pedroia,Jeff Mathis,1
4642,Dustin Pedroia,Jorge Cantu,6
4643,Dustin Pedroia,Jorge Posada,0
4644,Dustin Pedroia,Jose Bautista,0
4645,Dustin Pedroia,Jose Lopez,2
4646,Dustin Pedroia,Josh Hamilton,0
4647,Dustin Pedroia,Josh Wilson,5
4648,Dustin Pedroia,Lance Berkman,0
4649,Dustin Pedroia,Manny Ramirez,3
4650,Dustin Pedroia,Mark Ellis,0
4651,Dustin Pedroia,Mark Teixeira,0
4652,Dustin Pedroia,Matt Laporta,0
4653,Dustin Pedroia,Matt Wieters,0
4654,Dustin Pedroia,Michael Young,3
4655,Dustin Pedroia,Omar Vizquel,0
4656,Dustin Pedroia,Paul Konerko,0
4657,Dustin Pedroia,Prince Fielder,0
4658,Dustin Pedroia,Ramon Santiago,2
4659,Dustin Pedroia,Sean Rodriguez,1
4660,Dustin Pedroia,Yuniesky Betancourt,2
4661,Edgar Renteria,Adrian Beltre,0
4662,Edgar Renteria,Andres Torres,2
4663,Edgar Renteria,Aubrey Huff,3
4664,Edgar Renteria,Brian Mccann,1
4665,Edgar Renteria,Jason Kubel,1
4666,Edgar Renteria,Jorge Cantu,1
4667,Edgar Renteria,Josh Willingham,3
4668,Edgar Renteria,Matt Kemp,0
4669,Edgar Renteria,Pat Burrell,3
4670,Edgar Renteria,Pedro Feliz,0
4671,Edgar Renteria,Ryan Braun,0
4672,Edgar Renteria,Sean Rodriguez,1
4673,Edwin Encarnacion,A. j. Pierzynski,0
4674,Edwin Encarnacion,Alex Rios,25
4675,Edwin Encarnacion,B. j. Upton,3
4676,Edwin Encarnacion,Billy Butler,13
4677,Edwin Encarnacion,Brennan Boesch,18
4678,Edwin Encarnacion,Carl Crawford,12
4679,Edwin Encarnacion,Carlos Quentin,0
4680,Edwin Encarnacion,Cliff Pennington,12
4681,Edwin Encarnacion,David Murphy,0
4682,Edwin Encarnacion,Delmon Young,3
4683,Edwin Encarnacion,Dustin Pedroia,12
4684,Edwin Encarnacion,Elvis Andrus,3
4685,Elvis Andrus,Edwin Encarnacion,3
4686,Edwin Encarnacion,Evan Longoria,0
4687,Edwin Encarnacion,Ian Kinsler,0
4688,Edwin Encarnacion,Jack Cust,6
4689,Edwin Encarnacion,Jason Bartlett,29
4690,Edwin Encarnacion,Jose Bautista,0
4691,Edwin Encarnacion,Justin Morneau,2
4692,Edwin Encarnacion,Manny Ramirez,17
4693,Edwin Encarnacion,Marcus Thames,0
4694,Edwin Encarnacion,Mark Ellis,20
4695,Edwin Encarnacion,Mark Teixeira,2
4696,Edwin Encarnacion,Matt Holliday,3
4697,Edwin Encarnacion,Michael Young,0
4698,Edwin Encarnacion,Rafael Furcal,0
4699,Edwin Encarnacion,Rajai Davis,16
4700,Edwin Encarnacion,Reid Brignac,12
4701,Edwin Encarnacion,Ryan Raburn,0
