,winner,loser,score
4339,Carlos Lee,Eric Thames,2
4340,Carlos Lee,Eric Young,0
4341,Carlos Lee,Gaby Sanchez,0
4342,Carlos Lee,Garrett Jones,6
4343,Carlos Lee,Giancarlo Stanton,0
4344,Carlos Lee,Hunter Pence,0
4345,Carlos Lee,J. d. Martinez,0
4346,Carlos Lee,J. j. Hardy,0
4347,Carlos Lee,Jason Bartlett,0
4348,Carlos Lee,Jay Bruce,11
4349,Jay Bruce,Carlos Lee,11
4350,Carlos Lee,Jayson Werth,0
4351,Carlos Lee,Jeff Keppinger,0
4352,Carlos Lee,Jemile Weeks,4
4353,Carlos Lee,Jesus Guzman,1
4354,Carlos Lee,Jimmy Paredes,0
4355,Carlos Lee,Jimmy Rollins,9
4356,Carlos Lee,Joey Votto,0
4357,Carlos Lee,John Buck,0
4358,Carlos Lee,Jon Jay,0
4359,Carlos Lee,Jonathan Herrera,0
4360,Carlos Lee,Jonny Gomes,10
4361,Carlos Lee,Jordan Schafer,0
4362,Carlos Lee,Jose Altuve,1
4363,Carlos Lee,Jose Bautista,0
4364,Carlos Lee,Jose Reyes,0
4365,Carlos Lee,Jose Tabata,16
4366,Jose Tabata,Carlos Lee,16
4367,Carlos Lee,Josh Hamilton,6
4368,Carlos Lee,Juan Pierre,2
4369,Carlos Lee,Juan Rivera,0
4370,Carlos Lee,Justin Upton,2
4371,Carlos Lee,Kelly Johnson,2
4372,Carlos Lee,Lance Berkman,0
4373,Carlos Lee,Mark Ellis,5
4374,Carlos Lee,Mark Kotsay,8
4375,Carlos Lee,Mark Teixeira,2
4376,Carlos Lee,Martin Prado,6
4377,Carlos Lee,Matt Holliday,0
4378,Carlos Lee,Matt Kemp,0
4379,Carlos Lee,Michael Bourn,0
4380,Carlos Lee,Omar Infante,0
4381,Carlos Lee,Orlando Hudson,13
4382,Carlos Lee,Placido Polanco,7
4383,Carlos Lee,Prince Fielder,4
4384,Carlos Lee,Rafael Furcal,1
4385,Carlos Lee,Rick Ankiel,0
4386,Carlos Lee,Rickie Weeks,11
4387,Rickie Weeks,Carlos Lee,11
4388,Carlos Lee,Ryan Braun,0
4389,Carlos Lee,Ryan Howard,3
4390,Carlos Lee,Ryan Ludwick,0
4391,Carlos Lee,Ryan Zimmerman,0
4392,Carlos Lee,Shane Victorino,8
4393,Carlos Lee,Starlin Castro,0
4394,Carlos Lee,Steve Pearce,2
4395,Carlos Lee,Todd Helton,0
4396,Carlos Lee,Troy Tulowitzki,9
4397,Carlos Lee,Will Venable,1
4398,Carlos Lee,Willie Bloomquist,1
4399,Carlos Lee,Yunel Escobar,2
4400,Carlos Pena,Albert Pujols,0
4401,Carlos Pena,Alex Presley,0
4402,Carlos Pena,Alfonso Soriano,0
4403,Carlos Pena,Andres Torres,8
4404,Carlos Pena,Angel Sanchez,15
4405,Carlos Pena,Aramis Ramirez,8
4406,Carlos Pena,Ben Zobrist,10
4407,Ben Zobrist,Carlos Pena,10
4408,Carlos Pena,Brett Wallace,7
4409,Carlos Pena,Brian Mccann,0
4410,Carlos Pena,Bryan Lahair,17
4411,Carlos Pena,Cameron Maybin,4
4412,Carlos Pena,Carlos Gonzalez,0
4413,Carlos Pena,Carlos Lee,0
4414,Carlos Pena,Chase Headley,13
4415,Carlos Pena,Chris Coghlan,7
4416,Carlos Pena,Chris Young,0
4417,Carlos Pena,Corey Hart,0
4418,Carlos Pena,Corey Patterson,1
4419,Corey Patterson,Carlos Pena,1
4420,Carlos Pena,Curtis Granderson,0
4421,Carlos Pena,Dan Uggla,0
4422,Carlos Pena,Daniel Murphy,0
4423,Carlos Pena,Darwin Barney,6
4424,Carlos Pena,David Freese,0
4425,Carlos Pena,Dexter Fowler,0
4426,Carlos Pena,Drew Stubbs,5
4427,Carlos Pena,Edgar Renteria,0
4428,Carlos Pena,Elvis Andrus,1
4429,Carlos Pena,Emilio Bonifacio,0
4430,Carlos Pena,Eric Young,3
4431,Carlos Pena,Freddie Freeman,13
4432,Carlos Pena,Gaby Sanchez,0
4433,Carlos Pena,Garrett Jones,1
4434,Carlos Pena,Giancarlo Stanton,0
4435,Carlos Pena,Greg Dobbs,4
4436,Carlos Pena,Hanley Ramirez,0
4437,Carlos Pena,Hunter Pence,0
4438,Carlos Pena,J. d. Martinez,5
4439,Carlos Pena,James Loney,6
4440,Carlos Pena,Jason Heyward,0
4441,Carlos Pena,Jay Bruce,0
4442,Carlos Pena,Jeff Keppinger,0
4443,Carlos Pena,Joey Votto,0
4444,Carlos Pena,Jordan Schafer,5
4445,Carlos Pena,Jose Reyes,0
4446,Carlos Pena,Jose Tabata,0
4447,Carlos Pena,Justin Turner,0
4448,Carlos Pena,Justin Upton,0
4449,Carlos Pena,Kelly Johnson,0
4450,Carlos Pena,Kosuke Fukudome,0
4451,Carlos Pena,Logan Morrison,7
4452,Logan Morrison,Carlos Pena,7
4453,Carlos Pena,Lyle Overbay,9
4454,Carlos Pena,Mark Ellis,0
4455,Carlos Pena,Marlon Byrd,2
4456,Marlon Byrd,Carlos Pena,2
4457,Carlos Pena,Matt Holliday,0
4458,Carlos Pena,Matt Kemp,0
4459,Carlos Pena,Melky Cabrera,1
4460,Carlos Pena,Michael Bourn,11
4461,Carlos Pena,Miguel Montero,0
4462,Carlos Pena,Miguel Tejada,3
4463,Carlos Pena,Neil Walker,0
4464,Carlos Pena,Nick Markakis,0
4465,Carlos Pena,Omar Infante,0
4466,Carlos Pena,Orlando Hudson,6
4467,Carlos Pena,Pat Burrell,0
4468,Carlos Pena,Paul Goldschmidt,4
4469,Carlos Pena,Prince Fielder,0
4470,Carlos Pena,Raul Ibanez,2
4471,Raul Ibanez,Carlos Pena,2
4472,Carlos Pena,Rickie Weeks,3
4473,Carlos Pena,Roger Bernadina,0
4474,Carlos Pena,Ryan Braun,0
4475,Carlos Pena,Ryan Doumit,9
4476,Carlos Pena,Ryan Howard,0
4477,Carlos Pena,Ryan Ludwick,16
4478,Carlos Pena,Ryan Roberts,0
4479,Carlos Pena,Ryan Theriot,1
4480,Ryan Theriot,Carlos Pena,1
4481,Carlos Pena,Scott Rolen,0
4482,Carlos Pena,Shane Victorino,0
4483,Carlos Pena,Starlin Castro,0
4484,Carlos Pena,Tony Campana,5
4485,Carlos Pena,Troy Tulowitzki,1
4486,Troy Tulowitzki,Carlos Pena,1
4487,Carlos Pena,Will Venable,13
4488,Carlos Quentin,A. j. Pierzynski,0
4489,Carlos Quentin,Aaron Rowand,0
4490,Carlos Quentin,Adam Dunn,0
4491,Carlos Quentin,Adam Jones,0
4492,Carlos Quentin,Adam Lind,0
4493,Carlos Quentin,Adrian Gonzalez,10
4494,Carlos Quentin,Albert Pujols,3
4495,Carlos Quentin,Alex Gordon,4
4496,Carlos Quentin,Alex Rios,7
4497,Carlos Quentin,Alex Rodriguez,10
4498,Carlos Quentin,Alexei Ramírez,0
4499,Carlos Quentin,Andres Torres,0
4500,Carlos Quentin,Andruw Jones,8
4501,Carlos Quentin,Aramis Ramirez,0
4502,Carlos Quentin,Asdrubal Cabrera,4
4503,Carlos Quentin,B. j. Upton,19
4504,Carlos Quentin,Ben Revere,15
4505,Carlos Quentin,Ben Zobrist,0
4506,Carlos Quentin,Bobby Abreu,16
4507,Carlos Quentin,Brandon Phillips,0
4508,Carlos Quentin,Brennan Boesch,10
4509,Brennan Boesch,Carlos Quentin,10
4510,Carlos Quentin,Brent Lillibridge,0
4511,Carlos Quentin,Brian Roberts,5
4512,Carlos Quentin,Cameron Maybin,0
4513,Carlos Quentin,Carlos Gonzalez,1
4514,Carlos Gonzalez,Carlos Quentin,1
4515,Carlos Quentin,Carlos Lee,0
4516,Carlos Quentin,Carlos Santana,0
4517,Carlos Quentin,Casey Kotchman,7
4518,Carlos Quentin,Chase Headley,0
4519,Carlos Quentin,Coco Crisp,12
4520,Carlos Quentin,Cody Ross,0
4521,Carlos Quentin,Colby Rasmus,0
4522,Carlos Quentin,Corey Hart,0
4523,Carlos Quentin,Corey Patterson,0
4524,Carlos Quentin,Curtis Granderson,0
4525,Carlos Quentin,Danny Valencia,0
4526,Carlos Quentin,Daric Barton,17
4527,Carlos Quentin,David Dejesus,0
4528,Carlos Quentin,David Ortiz,14
4529,Carlos Quentin,Delmon Young,4
4530,Delmon Young,Carlos Quentin,4
4531,Carlos Quentin,Derek Jeter,17
4532,Derek Jeter,Carlos Quentin,17
4533,Carlos Quentin,Derrek Lee,9
4534,Carlos Quentin,Desmond Jennings,0
4535,Carlos Quentin,Dustin Ackley,3
4536,Carlos Quentin,Dustin Pedroia,0
4537,Carlos Quentin,Edwin Encarnacion,16
4538,Carlos Quentin,Elvis Andrus,11
4539,Carlos Quentin,Eric Hosmer,6
4540,Carlos Quentin,Eric Thames,0
4541,Carlos Quentin,Evan Longoria,3
4542,Carlos Quentin,Ezequiel Carrera,1
4543,Carlos Quentin,Gaby Sanchez,17
4544,Carlos Quentin,Garrett Jones,0
4545,Carlos Quentin,Gordon Beckham,0
4546,Carlos Quentin,Hanley Ramirez,3
4547,Carlos Quentin,Hideki Matsui,24
4548,Carlos Quentin,Howie Kendrick,8
4549,Carlos Quentin,Ian Kinsler,0
4550,Carlos Quentin,Ichiro Suzuki,10
4551,Carlos Quentin,Jacoby Ellsbury,0
4552,Carlos Quentin,Jason Kubel,0
4553,Carlos Quentin,Jemile Weeks,7
4554,Carlos Quentin,Johnny Damon,0
4555,Carlos Quentin,Jorge Posada,0
4556,Carlos Quentin,Jose Bautista,0
4557,Carlos Quentin,Jose Reyes,12
4558,Carlos Quentin,Jose Tabata,0
4559,Carlos Quentin,Josh Hamilton,0
4560,Carlos Quentin,Josh Willingham,9
4561,Carlos Quentin,Juan Pierre,0
4562,Carlos Quentin,Juan Rivera,6
4563,Carlos Quentin,Justin Upton,0
4564,Carlos Quentin,Kevin Youkilis,2
4565,Carlos Quentin,Kosuke Fukudome,0
4566,Carlos Quentin,Logan Morrison,0
4567,Carlos Quentin,Lyle Overbay,1
4568,Lyle Overbay,Carlos Quentin,1
4569,Carlos Quentin,Magglio Ordonez,0
4570,Carlos Quentin,Maicer Izturis,7
4571,Carlos Quentin,Marco Scutaro,5
4572,Carlos Quentin,Mark Ellis,2
4573,Carlos Quentin,Mark Teixeira,0
4574,Carlos Quentin,Matt Holliday,2
4575,Carlos Quentin,Matt Wieters,3
4576,Carlos Quentin,Matthew Joyce,0
4577,Carlos Quentin,Melky Cabrera,0
4578,Carlos Quentin,Michael Bourn,0
4579,Carlos Quentin,Michael Cuddyer,6
4580,Carlos Quentin,Michael Young,0
4581,Carlos Quentin,Miguel Cabrera,6
4582,Carlos Quentin,Miguel Olivo,0
4583,Carlos Quentin,Mike Aviles,2
4584,Carlos Quentin,Milton Bradley,8
4585,Carlos Quentin,Nick Markakis,1
4586,Carlos Quentin,Nick Swisher,14
4587,Carlos Quentin,Orlando Cabrera,0
4588,Carlos Quentin,Paul Konerko,0
4589,Carlos Quentin,Placido Polanco,1
4590,Carlos Quentin,Prince Fielder,0
4591,Carlos Quentin,Rajai Davis,2
4592,Carlos Quentin,Rickie Weeks,0
4593,Carlos Quentin,Robinson Cano,0
4594,Carlos Quentin,Ryan Braun,0
4595,Carlos Quentin,Ryan Howard,5
4596,Carlos Quentin,Sam Fuld,2
4597,Carlos Quentin,Starlin Castro,0
4598,Carlos Quentin,Tony Gwynn,2
4599,Carlos Quentin,Torii Hunter,22
4600,Carlos Quentin,Trevor Plouffe,5
4601,Carlos Quentin,Vernon Wells,6
4602,Carlos Quentin,Victor Martinez,6
4603,Victor Martinez,Carlos Quentin,6
4604,Carlos Quentin,Vladimir Guerrero,0
4605,Carlos Quentin,Yunel Escobar,0
4606,Carlos Santana,A. j. Pierzynski,4
4607,Carlos Santana,Adam Jones,16
4608,Carlos Santana,Adrian Beltre,2
4609,Carlos Santana,Adrian Gonzalez,4
4610,Carlos Santana,Albert Pujols,3
4611,Albert Pujols,Carlos Santana,3
4612,Carlos Santana,Alex Gordon,11
4613,Carlos Santana,Alex Rodriguez,8
4614,Carlos Santana,Alexei Ramírez,10
4615,Carlos Santana,Asdrubal Cabrera,12
4616,Carlos Santana,Austin Jackson,5
4617,Carlos Santana,B. j. Upton,0
4618,Carlos Santana,Ben Revere,3
4619,Carlos Santana,Ben Zobrist,13
4620,Carlos Santana,Bobby Abreu,19
4621,Carlos Santana,Brett Gardner,1
4622,Brett Gardner,Carlos Santana,1
4623,Carlos Santana,Carlos Quentin,5
4624,Carlos Santana,Coco Crisp,9
4625,Carlos Santana,Conor Jackson,2
4626,Carlos Santana,Curtis Granderson,0
4627,Carlos Santana,Denard Span,21
4628,Carlos Santana,Derek Jeter,8
4629,Carlos Santana,Desmond Jennings,2
4630,Carlos Santana,Dustin Pedroia,1
4631,Carlos Santana,Elvis Andrus,18
4632,Carlos Santana,Eric Hosmer,9
4633,Carlos Santana,Evan Longoria,0
4634,Carlos Santana,Ezequiel Carrera,3
4635,Carlos Santana,Grady Sizemore,10
4636,Carlos Santana,Hideki Matsui,11
4637,Carlos Santana,Howie Kendrick,6
4638,Carlos Santana,Ian Kinsler,13
4639,Carlos Santana,Ichiro Suzuki,8
4640,Carlos Santana,Jacoby Ellsbury,17
4641,Carlos Santana,Jason Donald,12
4642,Carlos Santana,Jemile Weeks,5
4643,Carlos Santana,Jhonny Peralta,10
4644,Carlos Santana,Joe Mauer,5
4645,Carlos Santana,Joey Votto,9
4646,Carlos Santana,Johnny Damon,19
4647,Carlos Santana,Jose Bautista,18
4648,Carlos Santana,Jose Reyes,4
4649,Carlos Santana,Josh Hamilton,4
4650,Carlos Santana,Josh Willingham,0
4651,Carlos Santana,Juan Pierre,17
4652,Carlos Santana,Justin Morneau,9
4653,Carlos Santana,Kosuke Fukudome,0
4654,Carlos Santana,Maicer Izturis,17
4655,Carlos Santana,Matt Tolbert,13
4656,Carlos Santana,Melky Cabrera,2
4657,Carlos Santana,Michael Brantley,10
4658,Carlos Santana,Michael Cuddyer,16
4659,Carlos Santana,Michael Young,13
4660,Carlos Santana,Miguel Cabrera,16
4661,Carlos Santana,Milton Bradley,14
4662,Carlos Santana,Nelson Cruz,8
4663,Carlos Santana,Nick Markakis,2
4664,Nick Markakis,Carlos Santana,2
4665,Carlos Santana,Nick Swisher,14
4666,Carlos Santana,Orlando Cabrera,4
4667,Orlando Cabrera,Carlos Santana,4
4668,Carlos Santana,Paul Konerko,26
4669,Carlos Santana,Peter Bourjos,7
4670,Carlos Santana,Robinson Cano,13
4671,Carlos Santana,Ryan Ludwick,0
4672,Carlos Santana,Ryan Theriot,3
4673,Carlos Santana,Shelley Duncan,7
4674,Carlos Santana,Shin-soo Choo,0
4675,Carlos Santana,Torii Hunter,0
4676,Carlos Santana,Travis Hafner,6
4677,Carlos Santana,Vernon Wells,17
4678,Carlos Santana,Victor Martinez,14
4679,Carlos Santana,Vladimir Guerrero,0
4680,Carlos Santana,Wilson Ramos,1
4681,Casey Blake,Albert Pujols,0
4682,Casey Blake,Andre Ethier,0
4683,Casey Blake,Andrew Mccutchen,0
4684,Casey Blake,Aramis Ramirez,0
4685,Casey Blake,Brian Mccann,2
4686,Casey Blake,Carlos Gonzalez,0
4687,Casey Blake,Chase Utley,0
4688,Casey Blake,Colby Rasmus,0
4689,Casey Blake,Daniel Murphy,0
4690,Casey Blake,David Wright,0
4691,Casey Blake,Drew Stubbs,0
4692,Casey Blake,Garrett Jones,2
4693,Casey Blake,Gerardo Parra,0
4694,Casey Blake,Ian Desmond,0
4695,Casey Blake,James Loney,2
4696,Casey Blake,Jamey Carroll,0
4697,Casey Blake,Jason Bay,0
4698,Casey Blake,Jerry Sands,0
4699,Casey Blake,Jimmy Rollins,1
4700,Casey Blake,Joey Votto,0
4701,Casey Blake,Jose Reyes,0
4702,Casey Blake,Jose Tabata,0
4703,Casey Blake,Juan Rivera,0
4704,Casey Blake,Justin Upton,0
4705,Casey Blake,Kelly Johnson,0
4706,Casey Blake,Logan Morrison,1
4707,Logan Morrison,Casey Blake,1
4708,Casey Blake,Lyle Overbay,0
4709,Casey Blake,Matt Holliday,0
4710,Casey Blake,Matt Kemp,0
4711,Casey Blake,Mike Morse,1
4712,Mike Morse,Casey Blake,1
4713,Casey Blake,Neil Walker,0
4714,Casey Blake,Prince Fielder,0
4715,Casey Blake,Ruben Tejada,0
4716,Casey Blake,Ryan Braun,0
4717,Casey Blake,Ryan Howard,0
4718,Casey Blake,Ryan Theriot,3
4719,Ryan Theriot,Casey Blake,3
4720,Casey Blake,Scott Rolen,2
4721,Casey Blake,Stephen Drew,0
4722,Casey Blake,Todd Helton,0
4723,Casey Blake,Yunel Escobar,0
4724,Casey Kotchman,Adam Kennedy,0
4725,Casey Kotchman,Adrian Gonzalez,0
4726,Casey Kotchman,Alex Gordon,0
4727,Casey Kotchman,Austin Jackson,0
4728,Casey Kotchman,Ben Zobrist,0
4729,Casey Kotchman,Bobby Abreu,1
4730,Casey Kotchman,Carlos Beltran,0
4731,Casey Kotchman,Carlos Quentin,0
4732,Casey Kotchman,Curtis Granderson,0
4733,Casey Kotchman,David Dejesus,2
4734,Casey Kotchman,David Ortiz,0
4735,Casey Kotchman,Derek Jeter,1
4736,Casey Kotchman,Desmond Jennings,0
4737,Casey Kotchman,Dustin Ackley,0
4738,Casey Kotchman,Dustin Pedroia,0
4739,Casey Kotchman,Eric Thames,0
4740,Casey Kotchman,Evan Longoria,0
4741,Casey Kotchman,Howie Kendrick,0
4742,Casey Kotchman,Joe Mauer,0
4743,Casey Kotchman,Johnny Damon,0
4744,Casey Kotchman,Jose Bautista,0
4745,Casey Kotchman,Josh Hamilton,0
4746,Casey Kotchman,Josh Willingham,0
4747,Casey Kotchman,Maicer Izturis,0
4748,Casey Kotchman,Michael Young,0
4749,Casey Kotchman,Nick Markakis,0
4750,Casey Kotchman,Paul Konerko,0
4751,Casey Kotchman,Ryan Braun,0
4752,Casey Mcgehee,Aaron Hill,0
4753,Casey Mcgehee,Albert Pujols,0
4754,Casey Mcgehee,Alex Presley,7
4755,Casey Mcgehee,Andre Ethier,18
4756,Casey Mcgehee,Andres Torres,16
4757,Casey Mcgehee,Andrew Mccutchen,0
4758,Casey Mcgehee,Angel Sanchez,18
4759,Casey Mcgehee,Aramis Ramirez,1
4760,Casey Mcgehee,Asdrubal Cabrera,5
4761,Casey Mcgehee,Brandon Phillips,4
4762,Casey Mcgehee,Brian Mccann,6
4763,Brian Mccann,Casey Mcgehee,6
4764,Casey Mcgehee,Carlos Gomez,2
4765,Casey Mcgehee,Carlos Gonzalez,0
4766,Casey Mcgehee,Carlos Lee,10
4767,Casey Mcgehee,Chase Utley,12
4768,Casey Mcgehee,Chris Coghlan,0
4769,Casey Mcgehee,Chris Heisey,0
4770,Casey Mcgehee,Chris Young,9
4771,Casey Mcgehee,Corey Hart,0
4772,Casey Mcgehee,Curtis Granderson,11
4773,Casey Mcgehee,Danny Espinosa,1
4774,Danny Espinosa,Casey Mcgehee,1
4775,Casey Mcgehee,Darwin Barney,14
4776,Casey Mcgehee,David Wright,0
4777,Casey Mcgehee,Drew Stubbs,4
4778,Casey Mcgehee,Edgar Renteria,11
4779,Casey Mcgehee,Emilio Bonifacio,0
4780,Casey Mcgehee,Eric Young,0
4781,Casey Mcgehee,Freddy Sanchez,0
4782,Casey Mcgehee,Gerardo Parra,18
4783,Casey Mcgehee,Hunter Pence,0
4784,Casey Mcgehee,Ian Kinsler,0
4785,Casey Mcgehee,J. d. Martinez,8
4786,Casey Mcgehee,Jason Bartlett,6
4787,Casey Mcgehee,Jason Bourgeois,5
4788,Casey Mcgehee,Jay Bruce,1
4789,Casey Mcgehee,Jayson Werth,0
4790,Casey Mcgehee,Jeff Keppinger,2
4791,Casey Mcgehee,Jimmy Paredes,11
4792,Casey Mcgehee,Jimmy Rollins,0
4793,Casey Mcgehee,Joey Votto,1
4794,Casey Mcgehee,Jon Jay,5
4795,Casey Mcgehee,Jose Bautista,0
4796,Casey Mcgehee,Jose Tabata,6
4797,Casey Mcgehee,Josh Hamilton,5
4798,Casey Mcgehee,Justin Upton,37
4799,Casey Mcgehee,Kelly Johnson,15
4800,Casey Mcgehee,Kosuke Fukudome,15
4801,Casey Mcgehee,Lance Berkman,2
4802,Casey Mcgehee,Logan Morrison,9
4803,Casey Mcgehee,Lucas Duda,5
4804,Casey Mcgehee,Lyle Overbay,3
4805,Casey Mcgehee,Mark Ellis,1
4806,Mark Ellis,Casey Mcgehee,1
4807,Casey Mcgehee,Mark Teixeira,15
4808,Casey Mcgehee,Michael Bourn,15
4809,Casey Mcgehee,Michael Young,7
4810,Casey Mcgehee,Miguel Montero,0
4811,Casey Mcgehee,Mike Morse,19
4812,Casey Mcgehee,Nate Schierholtz,14
4813,Casey Mcgehee,Neil Walker,0
4814,Casey Mcgehee,Nick Markakis,2
4815,Casey Mcgehee,Pablo Sandoval,13
4816,Casey Mcgehee,Prince Fielder,13
4817,Casey Mcgehee,Reed Johnson,1
4818,Reed Johnson,Casey Mcgehee,1
4819,Casey Mcgehee,Rickie Weeks,3
4820,Casey Mcgehee,Ryan Braun,0
4821,Casey Mcgehee,Ryan Howard,7
4822,Casey Mcgehee,Ryan Roberts,0
4823,Casey Mcgehee,Ryan Theriot,10
4824,Casey Mcgehee,Ryan Zimmerman,16
4825,Casey Mcgehee,Seth Smith,5
4826,Casey Mcgehee,Starlin Castro,8
4827,Casey Mcgehee,Stephen Drew,18
4828,Casey Mcgehee,Todd Helton,25
4829,Casey Mcgehee,Troy Tulowitzki,6
4830,Casey Mcgehee,Will Venable,0
4831,Casey Mcgehee,Yadier Molina,11
4832,Casey Mcgehee,Yunel Escobar,2
4833,Casey Mcgehee,Yuniesky Betancourt,9
4834,Casper Wells,Adam Lind,9
4835,Casper Wells,Alex Gordon,0
4836,Casper Wells,Alex Rodriguez,3
4837,Casper Wells,Derek Jeter,12
4838,Casper Wells,Jacoby Ellsbury,0
4839,Chase D'arnaud,Andrew Mccutchen,0
4840,Chase D'arnaud,Mike Morse,1
4841,Mike Morse,Chase D'arnaud,1
4842,Chase D'arnaud,Prince Fielder,0
4843,Chase Headley,Aaron Rowand,0
4844,Chase Headley,Adam Lind,2
4845,Chase Headley,Albert Pujols,0
4846,Chase Headley,Alex Gonzalez,6
4847,Chase Headley,Alex Presley,6
4848,Chase Headley,Alexei Ramírez,0
4849,Chase Headley,Andre Ethier,5
4850,Chase Headley,Andrew Mccutchen,0
4851,Chase Headley,Aramis Ramirez,2
4852,Chase Headley,Asdrubal Cabrera,0
4853,Chase Headley,Austin Jackson,0
4854,Chase Headley,Ben Revere,0
4855,Chase Headley,Ben Zobrist,5
4856,Chase Headley,Brad Hawpe,1
4857,Chase Headley,Brandon Phillips,0
4858,Chase Headley,Brian Mccann,0
4859,Chase Headley,Buster Posey,0
4860,Chase Headley,Cameron Maybin,5
4861,Chase Headley,Carlos Beltran,0
4862,Chase Headley,Carlos Gomez,0
4863,Chase Headley,Carlos Lee,8
4864,Chase Headley,Carlos Pena,0
4865,Chase Headley,Carlos Quentin,2
4866,Chase Headley,Chipper Jones,0
4867,Chase Headley,Chris Coghlan,6
4868,Chase Headley,Chris Denorfia,5
4869,Chase Headley,Clint Barmes,1
4870,Clint Barmes,Chase Headley,1
4871,Chase Headley,Cody Ross,0
4872,Chase Headley,Dan Uggla,3
4873,Chase Headley,Daniel Murphy,4
4874,Daniel Murphy,Chase Headley,4
4875,Chase Headley,Danny Valencia,1
4876,Chase Headley,Darwin Barney,0
4877,Chase Headley,David Freese,0
4878,Chase Headley,David Wright,0
4879,Chase Headley,Dee Strange-gordon,0
4880,Chase Headley,Derek Jeter,0
4881,Chase Headley,Evan Longoria,1
4882,Evan Longoria,Chase Headley,1
4883,Chase Headley,Freddie Freeman,0
4884,Chase Headley,Freddy Sanchez,0
4885,Chase Headley,Gaby Sanchez,1
4886,Chase Headley,Giancarlo Stanton,0
4887,Chase Headley,Hanley Ramirez,0
4888,Chase Headley,Hunter Pence,0
4889,Chase Headley,Ian Kinsler,0
4890,Chase Headley,Ichiro Suzuki,3
4891,Chase Headley,Ike Davis,3
4892,Chase Headley,Jamey Carroll,0
4893,Chase Headley,Jason Bartlett,7
4894,Chase Headley,Jason Bourgeois,1
4895,Chase Headley,Jayson Werth,0
4896,Chase Headley,Jeff Keppinger,3
4897,Chase Headley,Jemile Weeks,0
4898,Chase Headley,Jimmy Rollins,0
4899,Chase Headley,Joey Votto,5
4900,Chase Headley,Jonny Gomes,5
4901,Chase Headley,Jordan Schafer,0
4902,Chase Headley,Jose Reyes,0
4903,Chase Headley,Jose Tabata,0
4904,Chase Headley,Juan Pierre,4
4905,Chase Headley,Justin Turner,0
4906,Chase Headley,Justin Upton,0
4907,Chase Headley,Kelly Johnson,6
4908,Chase Headley,Kosuke Fukudome,9
4909,Chase Headley,Lance Berkman,0
4910,Chase Headley,Logan Morrison,10
4911,Logan Morrison,Chase Headley,10
4912,Chase Headley,Marco Scutaro,0
4913,Chase Headley,Mark Ellis,0
4914,Chase Headley,Mark Teixeira,0
4915,Chase Headley,Mark Trumbo,0
4916,Chase Headley,Martin Prado,4
4917,Martin Prado,Chase Headley,4
4918,Chase Headley,Matt Holliday,0
4919,Chase Headley,Michael Bourn,0
4920,Chase Headley,Michael Cuddyer,3
4921,Michael Cuddyer,Chase Headley,3
4922,Chase Headley,Michael Young,2
4923,Chase Headley,Miguel Cairo,1
4924,Chase Headley,Neil Walker,0
4925,Chase Headley,Nyjer Morgan,3
4926,Chase Headley,Omar Infante,3
4927,Chase Headley,Orlando Hudson,9
4928,Chase Headley,Pablo Sandoval,0
4929,Chase Headley,Paul Konerko,0
4930,Chase Headley,Placido Polanco,10
4931,Chase Headley,Prince Fielder,0
4932,Chase Headley,Reed Johnson,0
4933,Chase Headley,Rick Ankiel,3
4934,Chase Headley,Rickie Weeks,0
4935,Chase Headley,Ryan Braun,0
4936,Chase Headley,Ryan Howard,0
4937,Chase Headley,Ryan Ludwick,0
4938,Chase Headley,Ryan Theriot,0
4939,Chase Headley,Scott Rolen,2
4940,Chase Headley,Scott Sizemore,0
4941,Chase Headley,Shane Victorino,0
4942,Chase Headley,Shelley Duncan,0
4943,Chase Headley,Shin-soo Choo,0
4944,Chase Headley,Starlin Castro,0
4945,Chase Headley,Todd Helton,0
4946,Chase Headley,Torii Hunter,0
4947,Chase Headley,Yunel Escobar,0
4948,Chase Utley,Aaron Hill,1
4949,Chase Utley,Aaron Miles,8
4950,Chase Utley,Aaron Rowand,1
4951,Aaron Rowand,Chase Utley,1
4952,Chase Utley,Adam Jones,6
4953,Chase Utley,Adam Kennedy,5
4954,Chase Utley,Albert Pujols,0
4955,Chase Utley,Alex Gordon,4
4956,Chase Utley,Alfredo Amezaga,13
4957,Chase Utley,Allen Craig,3
4958,Allen Craig,Chase Utley,3
4959,Chase Utley,Andre Ethier,0
4960,Chase Utley,Andres Torres,2
4961,Chase Utley,Andrew Mccutchen,8
4962,Chase Utley,Angel Pagan,0
4963,Chase Utley,Aramis Ramirez,0
4964,Chase Utley,Aubrey Huff,7
4965,Aubrey Huff,Chase Utley,7
4966,Chase Utley,Austin Jackson,8
4967,Chase Utley,Ben Francisco,7
4968,Chase Utley,Brandon Phillips,0
4969,Chase Utley,Brett Gardner,0
4970,Chase Utley,Brian Mccann,0
4971,Chase Utley,Cameron Maybin,2
4972,Chase Utley,Carlos Beltran,0
4973,Chase Utley,Carlos Gonzalez,16
4974,Chase Utley,Carlos Lee,2
4975,Chase Utley,Casey Blake,19
4976,Chase Utley,Casey Mcgehee,0
4977,Chase Utley,Chipper Jones,6
4978,Chase Utley,Chris Coghlan,0
4979,Chase Utley,Chris Iannetta,0
4980,Chase Utley,Chris Young,0
4981,Chase Utley,Colby Rasmus,16
