,winner,loser,score
656,Curtis Granderson,Brandon Belt,28
657,Curtis Granderson,Brian Bogusevic,4
658,Curtis Granderson,Buster Posey,0
659,Curtis Granderson,Cameron Maybin,6
660,Curtis Granderson,Daniel Descalso,1
661,Curtis Granderson,Dee Strange-gordon,4
662,Curtis Granderson,Giancarlo Stanton,0
663,Curtis Granderson,Gregory Polanco,8
664,Curtis Granderson,Hanley Ramirez,0
665,Curtis Granderson,Jake Lamb,1
666,Jake Lamb,Curtis Granderson,1
667,Curtis Granderson,Jedd Gyorko,0
668,Curtis Granderson,Justin Maxwell,8
669,Curtis Granderson,Justin Upton,18
670,Curtis Granderson,Lucas Duda,2
671,Curtis Granderson,Marcell Ozuna,3
672,Curtis Granderson,Wilmer Flores,5
673,Curtis Granderson,Yangervis Solarte,5
674,Daniel Descalso,Curtis Granderson,0
675,Daniel Murphy,Aj Pollock,3
676,Aj Pollock,Daniel Murphy,3
677,Daniel Murphy,Brandon Crawford,5
678,Danny Espinosa,Jay Bruce,0
679,Danny Valencia,J. d. Martinez,0
680,Danny Valencia,Josh Donaldson,0
681,Darin Ruf,Andres Blanco,8
682,Darin Ruf,Ben Revere,1
683,Ben Revere,Darin Ruf,1
684,Darin Ruf,Cameron Rupp,11
685,Darin Ruf,Dilson Herrera,1
686,Dilson Herrera,Darin Ruf,1
687,Darin Ruf,Marcell Ozuna,9
688,Marcell Ozuna,Darin Ruf,9
689,Darin Ruf,Nick Ahmed,1
690,Nick Ahmed,Darin Ruf,1
691,Darin Ruf,Nolan Arenado,4
692,Darin Ruf,Paul Goldschmidt,0
693,Darin Ruf,Starling Marte,0
694,Darin Ruf,Welington Castillo,0
695,Darnell Sweeney,Gregory Polanco,1
696,David Dejesus,Brock Holt,1
697,David Dejesus,Kevin Pillar,0
698,David Dejesus,Mookie Betts,0
699,David Dejesus,Russell Martin,0
700,David Freese,Albert Pujols,0
701,David Freese,Ben Zobrist,0
702,David Freese,Billy Butler,0
703,David Freese,Edwin Encarnacion,0
704,David Freese,Josh Donaldson,0
705,David Murphy,Ben Zobrist,0
706,David Murphy,Brock Holt,2
707,Brock Holt,David Murphy,2
708,David Ortiz,Andrew Mccutchen,0
709,David Ortiz,Lonnie Chisenhall,0
710,David Peralta,Billy Butler,0
711,David Peralta,Bryce Harper,0
712,David Peralta,Charlie Blackmon,3
713,Charlie Blackmon,David Peralta,3
714,David Peralta,Dee Strange-gordon,1
715,David Peralta,Freddy Galvis,0
716,David Peralta,Jake Lamb,0
717,David Peralta,Michael Taylor,2
718,David Peralta,Odubel Herrera,11
719,Dee Strange-gordon,Adrian Gonzalez,1
720,Dee Strange-gordon,Alberto Callaspo,0
721,Dee Strange-gordon,Andrew Mccutchen,0
722,Dee Strange-gordon,Cameron Maybin,3
723,Dee Strange-gordon,Christian Yelich,1
724,Dee Strange-gordon,Curtis Granderson,0
725,Dee Strange-gordon,David Peralta,0
726,Dee Strange-gordon,Freddy Galvis,1
727,Dee Strange-gordon,Justin Bour,0
728,Dee Strange-gordon,Marcell Ozuna,9
729,Marcell Ozuna,Dee Strange-gordon,9
730,Dee Strange-gordon,Matt Kemp,1
731,Dee Strange-gordon,Odubel Herrera,0
732,Dee Strange-gordon,Welington Castillo,3
733,Welington Castillo,Dee Strange-gordon,3
734,Delino Deshields,Adam Jones,2
735,Delino Deshields,Chris Carter,1
736,Delino Deshields,Mike Napoli,2
737,Delino Deshields,Ryan Flaherty,1
738,Ryan Flaherty,Delino Deshields,1
739,Delmon Young,Melky Cabrera,3
740,Melky Cabrera,Delmon Young,3
741,Denard Span,Jake Lamb,0
742,Denard Span,Joc Pederson,0
743,Derek Dietrich,Brandon Phillips,3
744,Derek Dietrich,Nick Markakis,0
745,Derek Dietrich,Trevor Plouffe,3
746,Trevor Plouffe,Derek Dietrich,3
747,Derek Norris,Angel Pagan,3
748,Derek Norris,Buster Posey,8
749,Derek Norris,Enrique Hernandez,9
750,Derek Norris,Michael Taylor,8
751,Derek Norris,Nolan Arenado,3
752,Nolan Arenado,Derek Norris,3
753,Derek Norris,Wil Myers,3
754,Dexter Fowler,Chris Carter,0
755,Didi Gregorius,Ben Zobrist,7
756,Didi Gregorius,Mike Napoli,9
757,Mike Napoli,Didi Gregorius,9
758,Didi Gregorius,Mike Zunino,0
759,Dilson Herrera,Darin Ruf,1
760,Darin Ruf,Dilson Herrera,1
761,Dilson Herrera,Juan Lagares,1
762,Juan Lagares,Dilson Herrera,1
763,Dj Lemahieu,Alexi Amarista,1
764,Dj Lemahieu,Clint Robinson,0
765,Dj Lemahieu,Joe Panik,3
766,Joe Panik,Dj Lemahieu,3
767,Dj Lemahieu,Justin Maxwell,1
768,Dj Lemahieu,Justin Morneau,0
769,Dj Lemahieu,Matt Kemp,0
770,Dj Lemahieu,Nick Hundley,0
771,Dj Lemahieu,Nolan Arenado,3
772,Nolan Arenado,Dj Lemahieu,3
773,Dj Lemahieu,Pedro Alvarez,0
774,Dj Lemahieu,Starlin Castro,0
775,Dj Lemahieu,Wilson Ramos,6
776,Domonic Brown,Bryce Harper,3
777,Bryce Harper,Domonic Brown,3
778,Domonic Brown,Clint Robinson,9
779,Clint Robinson,Domonic Brown,9
780,Domonic Brown,Mike Moustakas,5
781,Dustin Ackley,Kyle Seager,0
782,Dustin Ackley,Luis Valbuena,0
783,Dustin Pedroia,Hanley Ramirez,1
784,Dustin Pedroia,Mike Zunino,1
785,Eddie Rosario,Carlos Gomez,0
786,Eddie Rosario,Carlos Santana,0
787,Eddie Rosario,Jason Kipnis,5
788,Eddie Rosario,Prince Fielder,0
789,Eduardo Escobar,Austin Jackson,0
790,Eduardo Escobar,Mike Moustakas,3
791,Mike Moustakas,Eduardo Escobar,3
792,Eduardo Escobar,Trevor Plouffe,0
793,Eduardo Nunez,Lonnie Chisenhall,3
794,Lonnie Chisenhall,Eduardo Nunez,3
795,Edwin Encarnacion,Asdrubal Cabrera,6
796,Edwin Encarnacion,Chris Davis,5
797,Edwin Encarnacion,David Freese,7
798,Edwin Encarnacion,J. j. Hardy,7
799,Edwin Encarnacion,Josh Donaldson,10
800,Edwin Encarnacion,Melky Cabrera,3
801,Edwin Encarnacion,Mookie Betts,5
802,Edwin Encarnacion,Ryan Goins,7
803,Elvis Andrus,Marwin Gonzalez,8
804,Ender Inciarte,Adonis Garcia,0
805,Ender Inciarte,Adrian Gonzalez,0
806,Ender Inciarte,Bryce Harper,1
807,Bryce Harper,Ender Inciarte,1
808,Ender Inciarte,Joey Votto,0
809,Ender Inciarte,Kyle Schwarber,1
810,Ender Inciarte,Paul Goldschmidt,2
811,Paul Goldschmidt,Ender Inciarte,2
812,Ender Inciarte,Yangervis Solarte,0
813,Enrique Hernandez,Derek Norris,0
814,Enrique Hernandez,Jose Lobaton,1
815,Jose Lobaton,Enrique Hernandez,1
816,Enrique Hernandez,Todd Frazier,1
817,Todd Frazier,Enrique Hernandez,1
818,Eric Hosmer,Gerardo Parra,3
819,Eric Hosmer,Kendrys Morales,0
820,Eric Hosmer,Miguel Sano,8
821,Eric Hosmer,Stephen Vogt,1
822,Eric Sogard,Adrian Beltre,1
823,Eric Sogard,Alejandro De aza,0
824,Erick Aybar,Adam Eaton,3
825,Adam Eaton,Erick Aybar,3
826,Erick Aybar,Brian Dozier,3
827,Brian Dozier,Erick Aybar,3
828,Erick Aybar,Kole Calhoun,3
829,Kole Calhoun,Erick Aybar,3
830,Erick Aybar,Logan Morrison,1
831,Erick Aybar,Mark Teixeira,0
832,Erick Aybar,Nelson Cruz,0
833,Erick Aybar,Prince Fielder,0
834,Eugenio Suarez,Ryan Zimmerman,0
835,Eury Perez,Gerardo Parra,1
836,Evan Gattis,Avisail Garcia,6
837,Evan Gattis,Brandon Crawford,0
838,Evan Gattis,Joe Mauer,5
839,Evan Gattis,Joey Butler,6
840,Evan Gattis,Kendrys Morales,4
841,Evan Gattis,Kevin Pillar,1
842,Evan Gattis,Shin-soo Choo,3
843,Evan Gattis,Trevor Plouffe,8
844,Evan Longoria,Josh Donaldson,0
845,Everth Cabrera,Alejandro De aza,1
846,Francisco Cervelli,Miguel Sano,0
847,Francisco Lindor,Abraham Almonte,2
848,Francisco Lindor,Carlos Santana,0
849,Franklin Gutierrez,Josh Donaldson,0
850,Freddie Freeman,A. j. Pierzynski,0
851,Freddie Freeman,Adrian Gonzalez,0
852,Freddie Freeman,Brandon Belt,6
853,Freddie Freeman,Cody Asche,5
854,Freddie Freeman,Marcell Ozuna,2
855,Freddie Freeman,Neil Walker,0
856,Freddy Galvis,Cameron Maybin,2
857,Freddy Galvis,Cody Asche,0
858,Freddy Galvis,David Peralta,1
859,Freddy Galvis,Dee Strange-gordon,0
860,Freddy Galvis,Gregory Polanco,0
861,Freddy Galvis,Ichiro Suzuki,6
862,Freddy Galvis,Jay Bruce,0
863,Freddy Galvis,Marcell Ozuna,0
864,George Springer,Chris Carter,0
865,George Springer,Colby Rasmus,0
866,George Springer,Melky Cabrera,0
867,George Springer,Yoenis Céspedes,0
868,George Springer,Yonder Alonso,4
869,Gerardo Parra,Adam Eaton,6
870,Gerardo Parra,Austin Jackson,6
871,Gerardo Parra,Ben Zobrist,6
872,Gerardo Parra,Brandon Phillips,3
873,Gerardo Parra,Eric Hosmer,0
874,Gerardo Parra,Eury Perez,0
875,Gerardo Parra,Gregory Polanco,0
876,Gerardo Parra,Ian Kinsler,6
877,Gerardo Parra,Jonathan Schoop,0
878,Gerardo Parra,Lorenzo Cain,9
879,Gerardo Parra,Ryan Braun,0
880,Gerardo Parra,Starlin Castro,6
881,Gerardo Parra,Will Venable,0
882,Giancarlo Stanton,Carlos Gonzalez,0
883,Giancarlo Stanton,Curtis Granderson,6
884,Giancarlo Stanton,Marcell Ozuna,9
885,Marcell Ozuna,Giancarlo Stanton,9
886,Giancarlo Stanton,Matt Kemp,10
887,Matt Kemp,Giancarlo Stanton,10
888,Giancarlo Stanton,Odubel Herrera,6
889,Gio Urshela,Brian Dozier,8
890,Gio Urshela,Carlos Correa,9
891,Gio Urshela,Carlos Santana,3
892,Gio Urshela,Lonnie Chisenhall,5
893,Gio Urshela,Todd Frazier,1
894,Todd Frazier,Gio Urshela,1
895,Gordon Beckham,Marlon Byrd,1
896,Gregor Blanco,Jay Bruce,0
897,Gregor Blanco,Joey Votto,0
898,Gregor Blanco,Kole Calhoun,0
899,Gregor Blanco,Kyle Seager,3
900,Kyle Seager,Gregor Blanco,3
901,Gregor Blanco,Matt Duffy,0
902,Gregory Polanco,Adeiny Hechavarria,5
903,Gregory Polanco,Adonis Garcia,9
904,Adonis Garcia,Gregory Polanco,9
905,Gregory Polanco,Andrew Mccutchen,0
906,Gregory Polanco,Anthony Rizzo,0
907,Gregory Polanco,Brandon Crawford,0
908,Gregory Polanco,Carlos Gonzalez,0
909,Gregory Polanco,Clint Robinson,0
910,Gregory Polanco,Cody Asche,6
911,Gregory Polanco,Curtis Granderson,0
912,Gregory Polanco,Darnell Sweeney,0
913,Gregory Polanco,Freddy Galvis,10
914,Gregory Polanco,Gerardo Parra,6
915,Gregory Polanco,Jake Lamb,0
916,Gregory Polanco,Jeff Francoeur,2
917,Gregory Polanco,Joc Pederson,0
918,Gregory Polanco,Joe Panik,11
919,Gregory Polanco,Joey Votto,0
920,Gregory Polanco,Justin Morneau,0
921,Gregory Polanco,Neil Walker,2
922,Gregory Polanco,Nick Ahmed,0
923,Gregory Polanco,Nolan Arenado,9
924,Nolan Arenado,Gregory Polanco,9
925,Gregory Polanco,Yasmani Grandal,5
926,Gregory Polanco,Yonder Alonso,0
927,Hanley Ramirez,Alex Gordon,1
928,Hanley Ramirez,Brett Lawrie,0
929,Hanley Ramirez,Curtis Granderson,6
930,Hanley Ramirez,Dustin Pedroia,0
931,Hanley Ramirez,Kendrys Morales,2
932,Hanley Ramirez,Mike Aviles,0
933,Hanley Ramirez,Mike Napoli,0
934,Hanley Ramirez,Mike Zunino,1
935,Mike Zunino,Hanley Ramirez,1
936,Hanley Ramirez,Pablo Sandoval,1
937,Hanley Ramirez,Shin-soo Choo,2
938,Howie Kendrick,Adeiny Hechavarria,6
939,Howie Kendrick,Stephen Vogt,3
940,Hunter Pence,Buster Posey,6
941,Héctor Olivera,Bryce Harper,5
942,Héctor Olivera,Yunel Escobar,2
943,Ian Desmond,Anthony Rendon,1
944,Anthony Rendon,Ian Desmond,1
945,Ian Desmond,Marcell Ozuna,6
946,Ian Kinsler,Adam Jones,8
947,Ian Kinsler,Chris Young,0
948,Ian Kinsler,Gerardo Parra,0
949,Ian Kinsler,Kevin Kiermaier,3
950,Kevin Kiermaier,Ian Kinsler,3
951,Ian Kinsler,Mark Canha,0
952,Ian Kinsler,Mike Moustakas,0
953,Ichiro Suzuki,Adrian Gonzalez,0
954,Ichiro Suzuki,Freddy Galvis,0
955,Ichiro Suzuki,Neil Walker,2
956,Ike Davis,Ben Zobrist,10
957,Ike Davis,Billy Butler,9
958,Billy Butler,Ike Davis,9
959,Ike Davis,Carlos Beltran,1
960,Ike Davis,Josh Donaldson,2
961,Ike Davis,Logan Morrison,0
962,Ike Davis,Mark Teixeira,0
963,Ike Davis,Seth Smith,2
964,Ike Davis,Xander Bogaerts,0
965,J. d. Martinez,Albert Pujols,0
966,J. d. Martinez,Anthony Rizzo,1
967,Anthony Rizzo,J. d. Martinez,1
968,J. d. Martinez,Asdrubal Cabrera,3
969,Asdrubal Cabrera,J. d. Martinez,3
970,J. d. Martinez,Danny Valencia,2
971,J. d. Martinez,Kurt Suzuki,6
972,J. d. Martinez,Mark Reynolds,0
973,J. d. Martinez,Miguel Cabrera,2
974,J. d. Martinez,Mike Moustakas,0
975,J. d. Martinez,Mike Trout,0
976,J. d. Martinez,Sean Rodriguez,0
977,J. d. Martinez,Tim Beckham,2
978,J. d. Martinez,Torii Hunter,2
979,J. d. Martinez,Trevor Plouffe,3
980,Trevor Plouffe,J. d. Martinez,3
981,J. d. Martinez,Tyler Moore,0
982,J. j. Hardy,Edwin Encarnacion,0
983,J. j. Hardy,Kevin Kiermaier,0
984,J. j. Hardy,Mookie Betts,0
985,J. t. Realmuto,Bryce Harper,7
986,J. t. Realmuto,Chris Coghlan,0
987,J. t. Realmuto,Josh Donaldson,3
988,Jace Peterson,Bryce Harper,3
989,Bryce Harper,Jace Peterson,3
990,Jace Peterson,Justin Turner,3
991,Justin Turner,Jace Peterson,3
992,Jace Peterson,Todd Frazier,0
993,Jackie Bradley,Chris Davis,0
994,Jackie Bradley,Kevin Pillar,2
995,Kevin Pillar,Jackie Bradley,2
996,Jake Lamb,Adrian Gonzalez,3
997,Jake Lamb,Aj Pollock,9
998,Jake Lamb,Billy Burns,9
999,Jake Lamb,Bryce Harper,4
1000,Jake Lamb,Buster Posey,0
1001,Jake Lamb,Charlie Blackmon,6
1002,Jake Lamb,Curtis Granderson,1
1003,Curtis Granderson,Jake Lamb,1
1004,Jake Lamb,David Peralta,6
1005,Jake Lamb,Denard Span,2
1006,Jake Lamb,Gregory Polanco,11
1007,Jake Lamb,Joc Pederson,0
1008,Jake Lamb,Matt Kemp,9
1009,Jake Lamb,Ryan Zimmerman,6
1010,Jake Lamb,Yonder Alonso,14
1011,Jake Marisnick,Colby Rasmus,7
1012,Jake Marisnick,Joey Butler,3
1013,Jake Marisnick,Prince Fielder,8
1014,Jake Marisnick,Trevor Plouffe,6
1015,Jake Smolinski,Nolan Arenado,0
1016,James Loney,Brandon Phillips,0
1017,James Loney,Melky Cabrera,3
1018,Melky Cabrera,James Loney,3
1019,James Mccann,Prince Fielder,0
1020,Jarrod Dyson,Alex Gordon,0
1021,Jason Castro,Joey Butler,3
1022,Jason Heyward,A. j. Pierzynski,6
1023,Jason Heyward,Brandon Crawford,8
1024,Jason Heyward,Matt Carpenter,5
1025,Jason Kipnis,Aaron Hicks,0
1026,Jason Kipnis,Anthony Rizzo,0
1027,Jason Kipnis,Carlos Santana,0
1028,Jason Kipnis,Eddie Rosario,0
1029,Jason Kipnis,Mookie Betts,0
1030,Jason Kipnis,Paulo Orlando,0
1031,Jason Kipnis,Ryan Hanigan,3
1032,Ryan Hanigan,Jason Kipnis,3
1033,Jason Kipnis,Shane Victorino,3
1034,Shane Victorino,Jason Kipnis,3
1035,Jason Kipnis,Tyler Flowers,0
1036,Jay Bruce,Adrian Gonzalez,2
1037,Jay Bruce,Alex Gordon,1
1038,Alex Gordon,Jay Bruce,1
1039,Jay Bruce,Andres Blanco,3
1040,Jay Bruce,Andrew Mccutchen,0
1041,Jay Bruce,Ben Revere,12
1042,Jay Bruce,Brandon Crawford,0
1043,Jay Bruce,Brandon Phillips,11
1044,Jay Bruce,Chase Headley,1
1045,Jay Bruce,Danny Espinosa,2
1046,Jay Bruce,Freddy Galvis,11
1047,Jay Bruce,Gregor Blanco,7
1048,Jay Bruce,Joc Pederson,0
1049,Jay Bruce,Joey Votto,2
1050,Jay Bruce,Kolten Wong,0
1051,Jay Bruce,Michael Taylor,11
1052,Jay Bruce,Miguel Montero,1
1053,Miguel Montero,Jay Bruce,1
1054,Jay Bruce,Paul Goldschmidt,2
1055,Jay Bruce,Stephen Vogt,3
1056,Jay Bruce,Wilmer Flores,2
1057,Jean Segura,A. j. Pierzynski,0
1058,Jean Segura,Adam Lind,0
1059,Jean Segura,Aramis Ramirez,0
1060,Jean Segura,Brandon Crawford,0
1061,Jean Segura,Jonathan Lucroy,0
1062,Jean Segura,Neil Walker,0
1063,Jean Segura,Pedro Alvarez,0
1064,Jedd Gyorko,A. j. Pierzynski,7
1065,Jedd Gyorko,Cameron Maybin,6
1066,Jedd Gyorko,Clint Robinson,7
1067,Jedd Gyorko,Curtis Granderson,9
1068,Jedd Gyorko,Lucas Duda,0
1069,Jedd Gyorko,Paul Goldschmidt,12
1070,Jeff Francoeur,Andrew Mccutchen,0
1071,Jeff Francoeur,Gregory Polanco,0
1072,Jhonny Peralta,Albert Pujols,0
1073,Jhonny Peralta,Manny Machado,1
1074,Manny Machado,Jhonny Peralta,1
1075,Jhonny Peralta,Matt Duffy,0
1076,Jhonny Peralta,Miguel Sano,0
1077,Jimmy Paredes,Aaron Hicks,1
1078,Aaron Hicks,Jimmy Paredes,1
1079,Jimmy Paredes,Adrian Beltre,1
1080,Jimmy Paredes,Andrew Mccutchen,0
1081,Jimmy Paredes,Anthony Gose,1
1082,Anthony Gose,Jimmy Paredes,1
1083,Jimmy Paredes,Carlos Santana,0
1084,Jimmy Paredes,Jose Bautista,0
1085,Jimmy Paredes,Logan Morrison,0
1086,Jimmy Paredes,Pablo Sandoval,2
1087,Jimmy Paredes,Paulo Orlando,3
1088,Paulo Orlando,Jimmy Paredes,3
1089,Jimmy Paredes,Prince Fielder,0
1090,Jimmy Rollins,Joc Pederson,6
1091,Joc Pederson,Adeiny Hechavarria,17
1092,Joc Pederson,Brandon Crawford,6
1093,Joc Pederson,Bryce Harper,8
1094,Joc Pederson,Chris Coghlan,4
1095,Joc Pederson,Denard Span,8
1096,Joc Pederson,Gregory Polanco,15
1097,Joc Pederson,Jake Lamb,4
1098,Joc Pederson,Jay Bruce,6
1099,Joc Pederson,Jimmy Rollins,0
1100,Joc Pederson,Justin Upton,2
1101,Joc Pederson,Matt Kemp,0
1102,Joc Pederson,Neil Walker,5
1103,Joc Pederson,Nelson Cruz,0
1104,Joc Pederson,Scott Van slyke,5
1105,Joc Pederson,Starling Marte,0
1106,Joc Pederson,Todd Frazier,0
1107,Joc Pederson,Yangervis Solarte,2
1108,Joc Pederson,Yasmani Grandal,8
1109,Joc Pederson,Yasmany Tomás,7
1110,Joc Pederson,Yonder Alonso,2
1111,Joe Mauer,Aaron Hicks,0
1112,Joe Mauer,Brandon Moss,3
1113,Joe Mauer,Evan Gattis,0
1114,Joe Mauer,Mike Aviles,0
1115,Joe Mauer,Neil Walker,1
1116,Neil Walker,Joe Mauer,1
1117,Joe Mauer,Prince Fielder,3
1118,Joe Mauer,Shin-soo Choo,7
1119,Joe Mauer,Trevor Plouffe,2
1120,Joe Mauer,Tyler Flowers,0
1121,Joe Panik,Aj Pollock,6
1122,Joe Panik,Brandon Crawford,5
1123,Joe Panik,Bryce Harper,1
1124,Bryce Harper,Joe Panik,1
1125,Joe Panik,Buster Posey,0
1126,Joe Panik,Dj Lemahieu,3
1127,Dj Lemahieu,Joe Panik,3
1128,Joe Panik,Gregory Polanco,0
1129,Joe Panik,Joey Butler,0
1130,Joe Panik,Josh Reddick,0
1131,Joe Panik,Logan Morrison,6
1132,Joe Panik,Marcus Semien,3
1133,Joe Panik,Michael Brantley,8
1134,Joe Panik,Miguel Montero,1
1135,Miguel Montero,Joe Panik,1
1136,Joe Panik,Nori Aoki,2
1137,Joe Panik,Prince Fielder,9
1138,Joey Butler,Asdrubal Cabrera,3
1139,Asdrubal Cabrera,Joey Butler,3
1140,Joey Butler,Evan Gattis,0
1141,Joey Butler,Jake Marisnick,0
1142,Joey Butler,Jason Castro,0
1143,Joey Butler,Joe Panik,1
1144,Joey Butler,Kendrys Morales,7
1145,Joey Butler,Kole Calhoun,0
1146,Joey Gallo,Austin Jackson,0
1147,Joey Gallo,Mike Moustakas,0
1148,Joey Gallo,Stephen Vogt,9
1149,Joey Votto,Addison Russell,3
1150,Addison Russell,Joey Votto,3
1151,Joey Votto,Andres Blanco,0
1152,Joey Votto,Andrew Mccutchen,0
1153,Joey Votto,Brayan Pena,5
1154,Joey Votto,Ender Inciarte,8
1155,Joey Votto,Gregor Blanco,5
1156,Joey Votto,Gregory Polanco,4
1157,Joey Votto,Jay Bruce,0
1158,Joey Votto,Kolten Wong,3
1159,Joey Votto,Kris Bryant,0
1160,Joey Votto,Matt Duffy,0
1161,Joey Votto,Pedro Alvarez,0
1162,Joey Votto,Torii Hunter,0
1163,Joey Votto,Troy Tulowitzki,0
1164,Johnny Giavotella,Brandon Crawford,2
1165,Johnny Giavotella,Chris Carter,0
1166,Johnny Giavotella,Mike Napoli,3
1167,Mike Napoli,Johnny Giavotella,3
1168,Johnny Giavotella,Salvador Perez,4
1169,Johnny Giavotella,Seth Smith,2
1170,Jon Jay,Adrian Gonzalez,0
1171,Jonathan Lucroy,Brandon Crawford,0
1172,Jonathan Lucroy,Jean Segura,2
1173,Jonathan Lucroy,Todd Frazier,0
1174,Jonathan Schoop,Adrian Beltre,0
1175,Jonathan Schoop,Gerardo Parra,8
1176,Jonathan Schoop,Omar Infante,0
1177,Jonny Gomes,Kolten Wong,0
1178,Jordy Mercer,Adam Lind,0
1179,Jorge Soler,Marlon Byrd,0
1180,Jorge Soler,Neil Walker,2
1181,Jose Altuve,Aaron Hicks,0
1182,Jose Altuve,Alexei Ramírez,0
1183,Jose Altuve,Brett Lawrie,1
1184,Jose Altuve,Caleb Joseph,0
1185,Jose Altuve,Chris Carter,1
1186,Chris Carter,Jose Altuve,1
1187,Jose Altuve,Miguel Sano,0
1188,Jose Altuve,Prince Fielder,0
1189,Jose Bautista,Brandon Crawford,0
1190,Jose Bautista,Carlos Santana,5
1191,Jose Bautista,Jimmy Paredes,14
1192,Jose Bautista,Josh Donaldson,12
1193,Jose Bautista,José Iglesias,11
1194,Jose Bautista,Lonnie Chisenhall,6
1195,Jose Bautista,Luis Valbuena,12
1196,Jose Bautista,Manny Machado,12
1197,Jose Bautista,Melky Cabrera,11
1198,Jose Bautista,Mike Trout,1
1199,Jose Lobaton,Enrique Hernandez,1
1200,Enrique Hernandez,Jose Lobaton,1
1201,Jose Lobaton,Yunel Escobar,1
1202,Yunel Escobar,Jose Lobaton,1
1203,Jose Ramirez,Carlos Correa,1
1204,Jose Reyes,Alcides Escobar,0
1205,Jose Reyes,Mark Teixeira,0
1206,Josh Donaldson,Alex Rodriguez,4
1207,Josh Donaldson,Alexei Ramírez,6
1208,Josh Donaldson,Andrew Mccutchen,0
1209,Josh Donaldson,Austin Jackson,0
1210,Josh Donaldson,Carlos Beltran,1
1211,Josh Donaldson,Carlos Santana,0
1212,Josh Donaldson,Chris Davis,0
1213,Josh Donaldson,Danny Valencia,2
1214,Josh Donaldson,David Freese,1
1215,Josh Donaldson,Edwin Encarnacion,0
1216,Josh Donaldson,Evan Longoria,6
1217,Josh Donaldson,Franklin Gutierrez,3
1218,Josh Donaldson,Ike Davis,0
1219,Josh Donaldson,J. t. Realmuto,0
1220,Josh Donaldson,Jose Bautista,0
1221,Josh Donaldson,Kevin Kiermaier,0
1222,Josh Donaldson,Kevin Pillar,0
1223,Josh Donaldson,Logan Morrison,0
1224,Josh Donaldson,Lonnie Chisenhall,3
1225,Josh Donaldson,Manny Machado,0
1226,Josh Donaldson,Mike Moustakas,2
1227,Josh Donaldson,Mookie Betts,0
1228,Josh Donaldson,Steve Pearce,0
1229,Josh Donaldson,Xander Bogaerts,1
1230,Josh Harrison,Aj Pollock,0
1231,Josh Harrison,Kyle Seager,0
1232,Josh Harrison,Neil Walker,3
1233,Neil Walker,Josh Harrison,3
1234,Josh Harrison,Trevor Plouffe,0
1235,Josh Phegley,Nolan Arenado,7
1236,Josh Reddick,Asdrubal Cabrera,5
1237,Josh Reddick,Brandon Crawford,5
1238,Josh Reddick,Buster Posey,0
1239,Josh Reddick,Carlos Gomez,3
1240,Carlos Gomez,Josh Reddick,3
1241,Josh Reddick,Carlos Peguero,0
1242,Josh Reddick,Joe Panik,1
1243,Josh Reddick,Mark Teixeira,0
1244,José Abreu,Todd Frazier,0
1245,José Iglesias,Carlos Santana,0
1246,José Iglesias,Jose Bautista,0
1247,José Iglesias,Prince Fielder,0
1248,José Iglesias,Salvador Perez,1
1249,Juan Lagares,Adrian Gonzalez,1
1250,Adrian Gonzalez,Juan Lagares,1
1251,Juan Lagares,Ben Revere,5
1252,Juan Lagares,Dilson Herrera,1
1253,Dilson Herrera,Juan Lagares,1
1254,Jung ho Kang,Adrian Gonzalez,0
1255,Jung ho Kang,Anthony Rizzo,4
1256,Jung ho Kang,Miguel Montero,0
1257,Justin Bour,Dee Strange-gordon,6
1258,Justin Bour,Matt Duffy,1
1259,Justin Bour,Miguel Montero,0
1260,Justin Maxwell,Aj Pollock,0
1261,Justin Maxwell,Brandon Crawford,0
1262,Justin Maxwell,Clint Robinson,0
1263,Justin Maxwell,Curtis Granderson,0
1264,Justin Maxwell,Dj Lemahieu,0
1265,Justin Morneau,Angel Pagan,3
1266,Justin Morneau,Brandon Crawford,0
1267,Justin Morneau,Charlie Blackmon,2
1268,Justin Morneau,Corey Dickerson,0
1269,Justin Morneau,Dj Lemahieu,6
1270,Justin Morneau,Gregory Polanco,5
1271,Justin Morneau,Justin Upton,5
1272,Justin Morneau,Marcus Semien,2
1273,Justin Morneau,Nori Aoki,8
1274,Justin Turner,Clint Robinson,0
1275,Justin Turner,Jace Peterson,3
1276,Jace Peterson,Justin Turner,3
1277,Justin Turner,Marcell Ozuna,0
1278,Justin Upton,Buster Posey,0
1279,Justin Upton,Curtis Granderson,0
1280,Justin Upton,Joc Pederson,0
1281,Justin Upton,Justin Morneau,0
1282,Justin Upton,Neil Walker,3
1283,Justin Upton,Nelson Cruz,0
1284,Justin Upton,Pedro Alvarez,0
1285,Justin Upton,Yangervis Solarte,0
1286,Justin Upton,Yonder Alonso,2
1287,Kelby Tomlinson,Buster Posey,0
1288,Kelby Tomlinson,Pedro Alvarez,0
1289,Kelby Tomlinson,Starlin Castro,0
1290,Kendrys Morales,Austin Jackson,0
1291,Kendrys Morales,Eric Hosmer,2
1292,Kendrys Morales,Evan Gattis,0
1293,Kendrys Morales,Hanley Ramirez,0
1294,Kendrys Morales,Joey Butler,0
1295,Kendrys Morales,Kole Calhoun,3
1296,Kendrys Morales,Logan Forsythe,0
1297,Kendrys Morales,Lorenzo Cain,0
1298,Kendrys Morales,Mike Aviles,0
1299,Kendrys Morales,Mike Moustakas,0
