,winner,loser,score
655,Brennan Boesch,Neil Walker,0
656,Brennan Boesch,Prince Fielder,0
657,Brennan Boesch,Ryan Doumit,0
658,Brennan Boesch,Shelley Duncan,0
659,Brennan Boesch,Yonder Alonso,0
660,Brent Lillibridge,Carlos Santana,0
661,Brent Lillibridge,Jhonny Peralta,0
662,Brent Lillibridge,Shelley Duncan,0
663,Brett Lawrie,Adrian Gonzalez,3
664,Brett Lawrie,Dewayne Wise,2
665,Brett Lawrie,Dustin Ackley,5
666,Brett Lawrie,Edwin Encarnacion,2
667,Brett Lawrie,J. j. Hardy,0
668,Brett Lawrie,Mike Napoli,0
669,Brett Lawrie,Sean Rodriguez,0
670,Brett Lawrie,Starlin Castro,4
671,Brett Wallace,Andre Ethier,0
672,Brett Wallace,David Wright,0
673,Brett Wallace,James Loney,6
674,Brett Wallace,Josh Willingham,0
675,Brett Wallace,Yadier Molina,0
676,Brian Bogusevic,Ian Stewart,5
677,Ian Stewart,Brian Bogusevic,5
678,Brian Bogusevic,Kevin Frandsen,0
679,Brian Bogusevic,Reed Johnson,5
680,Brian Bogusevic,Starlin Castro,2
681,Brian Dozier,Alfonso Soriano,2
682,Brian Dozier,Asdrubal Cabrera,4
683,Brian Dozier,Austin Jackson,0
684,Brian Dozier,Bryan Lahair,0
685,Brian Dozier,Delmon Young,0
686,Brian Dozier,Paul Konerko,4
687,Brian Dozier,Prince Fielder,3
688,Prince Fielder,Brian Dozier,3
689,Brian Mccann,Jay Bruce,2
690,Bryan Lahair,Ben Zobrist,0
691,Bryan Lahair,Brian Dozier,6
692,Bryan Lahair,Cameron Maybin,5
693,Bryan Lahair,Garrett Jones,5
694,Bryan Lahair,Mike Morse,5
695,Bryan Lahair,Neil Walker,9
696,Neil Walker,Bryan Lahair,9
697,Bryan Lahair,Ryan Howard,2
698,Bryan Lahair,Ryan Ludwick,8
699,Bryan Lahair,Starlin Castro,0
700,Bryan Lahair,Will Venable,5
701,Bryan Lahair,Yadier Molina,1
702,Bryan Lahair,Zack Cozart,6
703,Bryce Harper,Alex Gordon,3
704,Alex Gordon,Bryce Harper,3
705,Bryce Harper,Alexi Amarista,2
706,Bryce Harper,Anthony Rizzo,1
707,Bryce Harper,Brandon Crawford,5
708,Bryce Harper,Brandon Phillips,6
709,Bryce Harper,Cameron Maybin,3
710,Bryce Harper,Carlos Gomez,0
711,Bryce Harper,Danny Espinosa,15
712,Bryce Harper,David Freese,0
713,Bryce Harper,Edwin Encarnacion,0
714,Bryce Harper,Elliot Johnson,2
715,Bryce Harper,Hunter Pence,0
716,Bryce Harper,Ian Desmond,0
717,Bryce Harper,Ike Davis,0
718,Bryce Harper,James Loney,0
719,Bryce Harper,Jay Bruce,0
720,Bryce Harper,Jose Altuve,0
721,Bryce Harper,Jose Reyes,9
722,Bryce Harper,Josh Hamilton,0
723,Bryce Harper,Justin Ruggiano,3
724,Bryce Harper,Kurt Suzuki,19
725,Bryce Harper,Lucas Duda,10
726,Bryce Harper,Matt Holliday,0
727,Bryce Harper,Mike Morse,9
728,Bryce Harper,Pablo Sandoval,8
729,Bryce Harper,Pedro Alvarez,0
730,Bryce Harper,Prince Fielder,0
731,Bryce Harper,Ryan Zimmerman,6
732,Bryce Harper,Scott Moore,5
733,Bryce Harper,Steve Pearce,11
734,Bryce Harper,Will Venable,2
735,Bryce Harper,Yadier Molina,0
736,Bryce Harper,Zack Cozart,1
737,Buster Posey,Allen Craig,0
738,Buster Posey,Chris Johnson,3
739,Chris Johnson,Buster Posey,3
740,Buster Posey,David Freese,0
741,Buster Posey,Paul Goldschmidt,0
742,Buster Posey,Yonder Alonso,0
743,Cameron Maybin,Bryan Lahair,0
744,Cameron Maybin,Bryce Harper,0
745,Cameron Maybin,Carlos Beltran,0
746,Cameron Maybin,Carlos Quentin,2
747,Carlos Quentin,Cameron Maybin,2
748,Cameron Maybin,Dexter Fowler,0
749,Cameron Maybin,Garrett Jones,1
750,Cameron Maybin,Giancarlo Stanton,0
751,Cameron Maybin,Gregor Blanco,0
752,Cameron Maybin,Jeff Francoeur,0
753,Cameron Maybin,Matt Dominguez,3
754,Matt Dominguez,Cameron Maybin,3
755,Cameron Maybin,Matt Holliday,0
756,Cameron Maybin,Miguel Cabrera,0
757,Cameron Maybin,Mike Morse,0
758,Cameron Maybin,Neil Walker,0
759,Cameron Maybin,Pedro Alvarez,0
760,Cameron Maybin,Todd Frazier,0
761,Cameron Maybin,Will Venable,0
762,Cameron Maybin,Zack Cozart,3
763,Zack Cozart,Cameron Maybin,3
764,Carlos Beltran,A. j. Ellis,7
765,Carlos Beltran,Andre Ethier,1
766,Carlos Beltran,Andrew Mccutchen,9
767,Andrew Mccutchen,Carlos Beltran,9
768,Carlos Beltran,Billy Butler,3
769,Billy Butler,Carlos Beltran,3
770,Carlos Beltran,Brandon Barnes,1
771,Carlos Beltran,Brandon Phillips,0
772,Carlos Beltran,Cameron Maybin,1
773,Carlos Beltran,Carlos Gonzalez,0
774,Carlos Beltran,Chase Headley,5
775,Carlos Beltran,Cody Ransom,1
776,Cody Ransom,Carlos Beltran,1
777,Carlos Beltran,Daniel Descalso,8
778,Carlos Beltran,Daniel Murphy,5
779,Carlos Beltran,David Dejesus,8
780,Carlos Beltran,David Wright,6
781,Carlos Beltran,Delmon Young,0
782,Carlos Beltran,Drew Stubbs,4
783,Carlos Beltran,Gerardo Parra,8
784,Carlos Beltran,Ike Davis,0
785,Carlos Beltran,Jason Kubel,0
786,Carlos Beltran,Joey Votto,2
787,Carlos Beltran,John Mayberry,7
788,Carlos Beltran,Jose Reyes,6
789,Carlos Beltran,Josh Willingham,0
790,Carlos Beltran,Justin Ruggiano,0
791,Carlos Beltran,Logan Forsythe,2
792,Carlos Beltran,Lucas Duda,10
793,Carlos Beltran,Marco Scutaro,8
794,Carlos Beltran,Matt Holliday,0
795,Carlos Beltran,Melky Cabrera,0
796,Carlos Beltran,Neil Walker,1
797,Neil Walker,Carlos Beltran,1
798,Carlos Beltran,Pablo Sandoval,5
799,Carlos Beltran,Paul Goldschmidt,13
800,Carlos Beltran,Ryan Braun,9
801,Ryan Braun,Carlos Beltran,9
802,Carlos Beltran,Shane Victorino,1
803,Shane Victorino,Carlos Beltran,1
804,Carlos Beltran,Wilin Rosario,2
805,Carlos Beltran,Will Venable,2
806,Carlos Beltran,Yadier Molina,0
807,Carlos Gomez,Alfonso Soriano,6
808,Carlos Gomez,Allen Craig,3
809,Allen Craig,Carlos Gomez,3
810,Carlos Gomez,Andrew Mccutchen,0
811,Carlos Gomez,Bryce Harper,11
812,Carlos Gomez,Carlos Ruiz,13
813,Carlos Gomez,Danny Espinosa,8
814,Carlos Gomez,Devin Mesoraco,8
815,Carlos Gomez,J. d. Martinez,5
816,Carlos Gomez,Jay Bruce,0
817,Carlos Gomez,Jean Segura,3
818,Jean Segura,Carlos Gomez,3
819,Carlos Gomez,Marco Scutaro,8
820,Carlos Gomez,Mark Ellis,8
821,Carlos Gomez,Michael Bourn,8
822,Carlos Gomez,Neil Walker,9
823,Neil Walker,Carlos Gomez,9
824,Carlos Gomez,Rafael Furcal,0
825,Carlos Gomez,Ryan Howard,1
826,Carlos Gomez,Starlin Castro,1
827,Carlos Gonzalez,A. j. Ellis,5
828,Carlos Gonzalez,Allen Craig,0
829,Carlos Gonzalez,Carlos Beltran,9
830,Carlos Gonzalez,Carlos Quentin,4
831,Carlos Gonzalez,Chris Johnson,3
832,Carlos Gonzalez,Dan Uggla,0
833,Carlos Gonzalez,David Freese,0
834,Carlos Gonzalez,Dayán Viciedo,0
835,Carlos Gonzalez,Dexter Fowler,7
836,Carlos Gonzalez,Erick Aybar,2
837,Carlos Gonzalez,Giancarlo Stanton,0
838,Carlos Gonzalez,Hanley Ramirez,0
839,Carlos Gonzalez,Ian Desmond,0
840,Carlos Gonzalez,J. d. Martinez,6
841,Carlos Gonzalez,Jason Heyward,6
842,Jason Heyward,Carlos Gonzalez,6
843,Carlos Gonzalez,Jay Bruce,0
844,Carlos Gonzalez,Jayson Werth,2
845,Carlos Gonzalez,Logan Forsythe,0
846,Carlos Gonzalez,Martin Prado,2
847,Martin Prado,Carlos Gonzalez,2
848,Carlos Gonzalez,Michael Cuddyer,0
849,Carlos Gonzalez,Miguel Cabrera,2
850,Carlos Gonzalez,Miguel Montero,0
851,Carlos Gonzalez,Placido Polanco,0
852,Carlos Gonzalez,Quintin Berry,10
853,Carlos Gonzalez,Rafael Furcal,0
854,Carlos Gonzalez,Reed Johnson,2
855,Carlos Gonzalez,Rickie Weeks,4
856,Carlos Gonzalez,Ryan Howard,1
857,Ryan Howard,Carlos Gonzalez,1
858,Carlos Gonzalez,Shane Victorino,5
859,Carlos Gonzalez,Wil Nieves,3
860,Carlos Gonzalez,Will Venable,0
861,Carlos Lee,Chris Johnson,1
862,Carlos Lee,Garrett Jones,1
863,Garrett Jones,Carlos Lee,1
864,Carlos Lee,Jose Reyes,0
865,Carlos Lee,Justin Ruggiano,0
866,Carlos Pena,Adam Jones,8
867,Carlos Pena,Alcides Escobar,3
868,Alcides Escobar,Carlos Pena,3
869,Carlos Pena,Austin Jackson,0
870,Carlos Pena,Billy Butler,7
871,Carlos Pena,Curtis Granderson,8
872,Carlos Pena,David Ortiz,2
873,Carlos Pena,Erick Aybar,0
874,Carlos Pena,Ian Desmond,8
875,Carlos Pena,Jeff Francoeur,11
876,Carlos Pena,Josh Hamilton,0
877,Carlos Pena,Josh Reddick,2
878,Carlos Pena,Kyle Seager,0
879,Carlos Pena,Mark Reynolds,4
880,Carlos Pena,Mark Trumbo,0
881,Carlos Pena,Nelson Cruz,0
882,Carlos Pena,Paul Konerko,0
883,Carlos Pena,Russell Martin,9
884,Carlos Quentin,Alex Presley,1
885,Carlos Quentin,Alexei Ramírez,0
886,Carlos Quentin,Cameron Maybin,2
887,Cameron Maybin,Carlos Quentin,2
888,Carlos Quentin,Carlos Gonzalez,0
889,Carlos Quentin,Gordon Beckham,0
890,Carlos Quentin,Jed Lowrie,3
891,Jed Lowrie,Carlos Quentin,3
892,Carlos Quentin,Miguel Montero,1
893,Carlos Quentin,Ryan Braun,1
894,Carlos Quentin,Todd Frazier,1
895,Carlos Quentin,Will Venable,0
896,Carlos Ruiz,Alex Gordon,0
897,Carlos Ruiz,Allen Craig,0
898,Carlos Ruiz,Andre Ethier,0
899,Carlos Ruiz,Billy Butler,1
900,Carlos Ruiz,Carlos Gomez,0
901,Carlos Ruiz,Dan Uggla,1
902,Dan Uggla,Carlos Ruiz,1
903,Carlos Ruiz,Jason Heyward,0
904,Carlos Ruiz,Logan Forsythe,0
905,Carlos Ruiz,Rafael Furcal,0
906,Carlos Ruiz,Will Venable,1
907,Carlos Santana,Adrian Beltre,0
908,Carlos Santana,Brent Lillibridge,8
909,Carlos Santana,Ian Kinsler,1
910,Carlos Santana,Scott Podsednik,8
911,Carlos Santana,Shelley Duncan,10
912,Shelley Duncan,Carlos Santana,10
913,Casey Kotchman,Andy Dirks,0
914,Casey Kotchman,Edwin Encarnacion,2
915,Edwin Encarnacion,Casey Kotchman,2
916,Casey Kotchman,Jason Kipnis,0
917,Casey Kotchman,Robinson Cano,0
918,Casey Kotchman,Shelley Duncan,0
919,Cesar Izturis,Joey Votto,0
920,Cesar Izturis,Logan Morrison,0
921,Cesar Izturis,Matt Kemp,3
922,Matt Kemp,Cesar Izturis,3
923,Cesar Izturis,Reed Johnson,2
924,Charlie Blackmon,Paul Goldschmidt,0
925,Charlie Blackmon,Wilin Rosario,0
926,Chase Headley,A. j. Ellis,1
927,A. j. Ellis,Chase Headley,1
928,Chase Headley,Carlos Beltran,0
929,Chase Headley,Chris Johnson,3
930,Chris Johnson,Chase Headley,3
931,Chase Headley,Matt Holliday,0
932,Chase Utley,Brandon Phillips,0
933,Chase Utley,Daniel Descalso,2
934,Chase Utley,Erik Kratz,0
935,Chase Utley,Geovany Soto,10
936,Geovany Soto,Chase Utley,10
937,Chase Utley,Jon Jay,1
938,Chase Utley,Justin Morneau,8
939,Chase Utley,Neil Walker,2
940,Chase Utley,Pedro Alvarez,0
941,Chase Utley,Troy Tulowitzki,8
942,Chase Utley,Zack Cozart,2
943,Chris Carter,Derek Norris,4
944,Chris Davis,Adam Jones,0
945,Chris Davis,Adrian Beltre,0
946,Chris Davis,Alexei Ramírez,3
947,Chris Davis,Dustin Pedroia,7
948,Chris Davis,Ian Kinsler,5
949,Chris Davis,Josh Hamilton,0
950,Chris Davis,Josh Reddick,0
951,Chris Davis,Kyle Seager,7
952,Chris Davis,Matt Wieters,9
953,Chris Davis,Mike Aviles,6
954,Chris Davis,Pedro Ciriaco,4
955,Chris Davis,Sean Rodriguez,8
956,Chris Denorfia,Joey Votto,0
957,Chris Denorfia,Jose Reyes,0
958,Chris Denorfia,Miguel Montero,4
959,Chris Denorfia,Omar Infante,2
960,Chris Denorfia,Ruben Tejada,0
961,Chris Getz,Alex Rios,0
962,Chris Heisey,Angel Pagan,7
963,Chris Heisey,Ben Francisco,7
964,Chris Heisey,Brandon Belt,0
965,Chris Heisey,David Freese,5
966,Chris Heisey,Giancarlo Stanton,0
967,Chris Heisey,Hanley Ramirez,3
968,Chris Heisey,J. d. Martinez,7
969,Chris Heisey,Jason Heyward,6
970,Chris Heisey,Jay Bruce,0
971,Chris Heisey,Jayson Werth,3
972,Chris Heisey,Joey Votto,0
973,Chris Heisey,Logan Forsythe,3
974,Chris Heisey,Marco Scutaro,6
975,Chris Heisey,Starlin Castro,0
976,Chris Heisey,Yonder Alonso,0
977,Chris Johnson,A. j. Pierzynski,3
978,A. j. Pierzynski,Chris Johnson,3
979,Chris Johnson,Allen Craig,6
980,Chris Johnson,Buster Posey,3
981,Buster Posey,Chris Johnson,3
982,Chris Johnson,Carlos Gonzalez,0
983,Chris Johnson,Carlos Lee,0
984,Chris Johnson,Chase Headley,3
985,Chase Headley,Chris Johnson,3
986,Chris Johnson,Colby Rasmus,3
987,Colby Rasmus,Chris Johnson,3
988,Chris Johnson,Hunter Pence,2
989,Chris Johnson,Justin Ruggiano,9
990,Chris Johnson,Logan Morrison,4
991,Chris Johnson,Matt Kemp,2
992,Chris Johnson,Scott Moore,8
993,Chris Johnson,Wilin Rosario,2
994,Chris Snyder,Bobby Abreu,0
995,Chris Snyder,Lucas Duda,0
996,Chris Young,Andrew Mccutchen,0
997,Chris Young,Hunter Pence,0
998,Chris Young,Josh Hamilton,0
999,Chris Young,Neil Walker,0
1000,Chris Young,Yonder Alonso,0
1001,Clayton Kershaw,Giancarlo Stanton,0
1002,Cliff Pennington,Alex Rios,0
1003,Cliff Pennington,Brennan Boesch,2
1004,Cliff Pennington,Edwin Encarnacion,0
1005,Cliff Pennington,Josh Donaldson,0
1006,Clint Barmes,Andrew Mccutchen,4
1007,Clint Barmes,Austin Jackson,3
1008,Austin Jackson,Clint Barmes,3
1009,Clint Barmes,Gregor Blanco,0
1010,Clint Barmes,Jay Bruce,3
1011,Clint Barmes,Jeff Francoeur,0
1012,Clint Barmes,Jimmy Rollins,0
1013,Clint Barmes,Lou Marson,3
1014,Lou Marson,Clint Barmes,3
1015,Clint Barmes,Mark Trumbo,0
1016,Clint Barmes,Miguel Cabrera,0
1017,Clint Barmes,Pedro Alvarez,0
1018,Clint Barmes,Todd Frazier,0
1019,Clint Barmes,Tyler Flowers,3
1020,Coco Crisp,Delmon Young,0
1021,Coco Crisp,Josh Donaldson,0
1022,Cody Ransom,Carlos Beltran,1
1023,Carlos Beltran,Cody Ransom,1
1024,Cody Ross,Adam Jones,0
1025,Cody Ross,Albert Pujols,0
1026,Cody Ross,Alejandro De aza,0
1027,Cody Ross,Alex Rios,9
1028,Cody Ross,Brandon Moss,9
1029,Brandon Moss,Cody Ross,9
1030,Cody Ross,Dustin Pedroia,2
1031,Cody Ross,Erick Aybar,8
1032,Cody Ross,Howie Kendrick,3
1033,Cody Ross,Salvador Perez,8
1034,Cody Ross,Shelley Duncan,0
1035,Cody Ross,Yoenis Céspedes,2
1036,Colby Rasmus,Alcides Escobar,4
1037,Colby Rasmus,Alex Rodriguez,2
1038,Colby Rasmus,Allen Craig,0
1039,Colby Rasmus,Austin Jackson,0
1040,Colby Rasmus,Chris Johnson,3
1041,Chris Johnson,Colby Rasmus,3
1042,Colby Rasmus,David Murphy,0
1043,Colby Rasmus,Delmon Young,0
1044,Colby Rasmus,Josh Hamilton,6
1045,Josh Hamilton,Colby Rasmus,6
1046,Colby Rasmus,Josh Willingham,0
1047,Colby Rasmus,Kendrys Morales,0
1048,Colby Rasmus,Mark Reynolds,7
1049,Colby Rasmus,Paul Konerko,1
1050,Colby Rasmus,Prince Fielder,6
1051,Prince Fielder,Colby Rasmus,6
1052,Corey Hart,Alfonso Soriano,0
1053,Corey Hart,Allen Craig,10
1054,Corey Hart,Aramis Ramirez,3
1055,Corey Hart,Dexter Fowler,8
1056,Corey Hart,Giancarlo Stanton,0
1057,Corey Hart,J. d. Martinez,9
1058,Corey Hart,Matt Kemp,0
1059,Corey Hart,Rickie Weeks,4
1060,Corey Hart,Starling Marte,5
1061,Corey Hart,Stephen Drew,0
1062,Craig Gentry,Ben Zobrist,1
1063,Ben Zobrist,Craig Gentry,1
1064,Craig Gentry,Ryan Doumit,1
1065,Ryan Doumit,Craig Gentry,1
1066,Craig Gentry,Torii Hunter,0
1067,Curtis Granderson,Alex Rodriguez,0
1068,Curtis Granderson,Carlos Pena,0
1069,Curtis Granderson,David Murphy,0
1070,Curtis Granderson,Dewayne Wise,1
1071,Dewayne Wise,Curtis Granderson,1
1072,Curtis Granderson,Edwin Encarnacion,0
1073,Curtis Granderson,Ike Davis,0
1074,Curtis Granderson,Jarrod Saltalamacchia,0
1075,Curtis Granderson,Josh Donaldson,0
1076,Curtis Granderson,Josh Hamilton,0
1077,Curtis Granderson,Robinson Cano,0
1078,Dan Uggla,A. j. Pierzynski,2
1079,Dan Uggla,Andrew Mccutchen,3
1080,Dan Uggla,Carlos Gonzalez,2
1081,Dan Uggla,Carlos Ruiz,1
1082,Carlos Ruiz,Dan Uggla,1
1083,Dan Uggla,Danny Espinosa,2
1084,Dan Uggla,Jason Heyward,2
1085,Dan Uggla,Jason Kubel,0
1086,Dan Uggla,Michael Bourn,6
1087,Michael Bourn,Dan Uggla,6
1088,Dan Uggla,Rajai Davis,0
1089,Dan Uggla,Ryan Braun,6
1090,Ryan Braun,Dan Uggla,6
1091,Daniel Descalso,Carlos Beltran,0
1092,Daniel Descalso,Chase Utley,0
1093,Daniel Descalso,David Wright,0
1094,Daniel Descalso,Neil Walker,0
1095,Daniel Descalso,Shane Victorino,0
1096,Daniel Murphy,Andrew Mccutchen,3
1097,Daniel Murphy,Brandon Phillips,0
1098,Daniel Murphy,Carlos Beltran,0
1099,Daniel Murphy,Elliot Johnson,0
1100,Daniel Murphy,Ike Davis,0
1101,Daniel Murphy,Jerry Hairston,0
1102,Daniel Murphy,Josh Thole,3
1103,Josh Thole,Daniel Murphy,3
1104,Daniel Murphy,Luis Cruz,6
1105,Luis Cruz,Daniel Murphy,6
1106,Daniel Murphy,Neil Walker,2
1107,Daniel Murphy,Ryan Zimmerman,0
1108,Daniel Murphy,Starling Marte,0
1109,Daniel Murphy,Will Venable,6
1110,Danny Espinosa,Allen Craig,0
1111,Danny Espinosa,Bryce Harper,0
1112,Danny Espinosa,Carlos Gomez,0
1113,Danny Espinosa,Dan Uggla,0
1114,Danny Espinosa,David Freese,0
1115,Danny Espinosa,Henry Blanco,1
1116,Danny Espinosa,Hunter Pence,5
1117,Danny Espinosa,Ian Desmond,0
1118,Danny Espinosa,John Buck,1
1119,Danny Espinosa,Jon Jay,3
1120,Jon Jay,Danny Espinosa,3
1121,Danny Espinosa,Josh Hamilton,0
1122,Danny Espinosa,Matt Holliday,0
1123,Danny Espinosa,Mike Morse,1
1124,Danny Espinosa,Paul Goldschmidt,0
1125,Danny Espinosa,Shin-soo Choo,2
1126,Danny Espinosa,Will Venable,6
1127,Danny Espinosa,Yadier Molina,5
1128,Darwin Barney,Adrian Gonzalez,1
1129,Darwin Barney,Anthony Rizzo,3
1130,Anthony Rizzo,Darwin Barney,3
1131,Darwin Barney,Ben Francisco,0
1132,Darwin Barney,Brandon Crawford,3
1133,Brandon Crawford,Darwin Barney,3
1134,Darwin Barney,David Wright,0
1135,Darwin Barney,Ike Davis,0
1136,Darwin Barney,Joey Votto,0
1137,Darwin Barney,Matt Kemp,3
1138,Matt Kemp,Darwin Barney,3
1139,Darwin Barney,Ryan Howard,3
1140,Ryan Howard,Darwin Barney,3
1141,Darwin Barney,Todd Frazier,0
1142,David Cooper,Mark Trumbo,0
1143,David Cooper,Mike Napoli,0
1144,David Cooper,Prince Fielder,0
1145,David Cooper,Roger Bernadina,0
1146,David Cooper,Ryan Flaherty,0
1147,David Dejesus,Alfonso Soriano,0
1148,David Dejesus,Carlos Beltran,0
1149,David Dejesus,Garrett Jones,0
1150,David Dejesus,Gregor Blanco,1
1151,Gregor Blanco,David Dejesus,1
1152,David Dejesus,Jesus Guzman,0
1153,David Dejesus,Rickie Weeks,1
1154,David Freese,A. j. Pierzynski,3
1155,A. j. Pierzynski,David Freese,3
1156,David Freese,Aramis Ramirez,5
1157,David Freese,Brandon Phillips,0
1158,David Freese,Bryce Harper,5
1159,David Freese,Buster Posey,2
1160,David Freese,Carlos Gonzalez,10
1161,David Freese,Chris Heisey,0
1162,David Freese,Danny Espinosa,2
1163,David Freese,David Wright,10
1164,David Freese,Greg Dobbs,5
1165,David Freese,Ian Desmond,0
1166,David Freese,J. d. Martinez,0
1167,David Freese,Jason Bartlett,9
1168,David Freese,Jay Bruce,1
1169,David Freese,Jeff Baker,9
1170,David Freese,Joey Votto,0
1171,David Freese,Justin Upton,7
1172,David Freese,Mark Ellis,4
1173,David Freese,Michael Young,0
1174,David Freese,Mike Morse,4
1175,David Freese,Paul Goldschmidt,7
1176,David Freese,Rickie Weeks,1
1177,Rickie Weeks,David Freese,1
1178,David Freese,Ruben Tejada,0
1179,David Murphy,Adrian Beltre,0
1180,David Murphy,Austin Jackson,0
1181,David Murphy,Ben Zobrist,1
1182,David Murphy,Brandon Moss,0
1183,David Murphy,Colby Rasmus,3
1184,David Murphy,Curtis Granderson,6
1185,David Murphy,Edwin Encarnacion,6
1186,David Murphy,Eric Chavez,1
1187,David Murphy,Jason Kipnis,8
1188,David Murphy,John Jaso,11
1189,David Murphy,Josh Hamilton,0
1190,David Murphy,Josh Reddick,3
1191,Josh Reddick,David Murphy,3
1192,David Murphy,Kendrys Morales,0
1193,David Murphy,Mike Carp,3
1194,David Murphy,Prince Fielder,0
1195,David Murphy,Raul Ibanez,8
1196,David Murphy,Ryan Doumit,0
1197,David Murphy,Trayvon Robinson,0
1198,David Ortiz,Adrian Gonzalez,2
1199,David Ortiz,Asdrubal Cabrera,0
1200,David Ortiz,Carlos Pena,0
1201,David Ortiz,J. j. Hardy,0
1202,David Ortiz,J. p. Arencibia,2
1203,David Ortiz,Michael Brantley,2
1204,David Ortiz,Nelson Cruz,7
1205,Nelson Cruz,David Ortiz,7
1206,David Ortiz,Paul Konerko,0
1207,David Ortiz,Trevor Plouffe,0
1208,David Wright,Adam Laroche,0
1209,David Wright,Andre Ethier,4
1210,David Wright,Anthony Rizzo,0
1211,David Wright,Brandon Phillips,0
1212,David Wright,Brett Wallace,8
1213,David Wright,Carlos Beltran,0
1214,David Wright,Daniel Descalso,8
1215,David Wright,Darwin Barney,8
1216,David Wright,David Freese,0
1217,David Wright,Garrett Jones,0
1218,David Wright,Geovany Soto,1
1219,Geovany Soto,David Wright,1
1220,David Wright,Ian Desmond,0
1221,David Wright,Ike Davis,10
1222,Ike Davis,David Wright,10
1223,David Wright,Jesus Guzman,1
1224,Jesus Guzman,David Wright,1
1225,David Wright,Jimmy Rollins,0
1226,David Wright,Joey Votto,2
1227,David Wright,Jon Jay,7
1228,David Wright,Jonathan Herrera,8
1229,David Wright,Josh Thole,5
1230,David Wright,Justin Upton,5
1231,David Wright,Martin Prado,1
1232,David Wright,Miguel Montero,0
1233,David Wright,Mike Baxter,2
1234,David Wright,Mike Morse,4
1235,David Wright,Pablo Sandoval,6
1236,David Wright,Rafael Furcal,0
1237,David Wright,Ruben Tejada,6
1238,David Wright,Ryan Howard,5
1239,David Wright,Ryan Ludwick,0
1240,David Wright,Shane Victorino,2
1241,David Wright,Wilin Rosario,8
1242,David Wright,Zack Cozart,2
1243,Dayán Viciedo,A. j. Pierzynski,3
1244,Dayán Viciedo,Adam Dunn,10
1245,Dayán Viciedo,Alcides Escobar,0
1246,Dayán Viciedo,Alejandro De aza,0
1247,Dayán Viciedo,Alex Rios,0
1248,Dayán Viciedo,Alexei Ramírez,4
1249,Dayán Viciedo,Andy Dirks,0
1250,Dayán Viciedo,Billy Butler,8
1251,Dayán Viciedo,Brandon Phillips,12
1252,Brandon Phillips,Dayán Viciedo,12
1253,Dayán Viciedo,Brennan Boesch,8
1254,Dayán Viciedo,Carlos Gonzalez,6
1255,Dayán Viciedo,Delmon Young,8
1256,Dayán Viciedo,Desmond Jennings,0
1257,Dayán Viciedo,Erick Aybar,1
1258,Dayán Viciedo,J. d. Martinez,1
1259,J. d. Martinez,Dayán Viciedo,1
1260,Dayán Viciedo,Jim Thome,0
1261,Dayán Viciedo,Josh Hamilton,0
1262,Dayán Viciedo,Kevin Youkilis,2
1263,Dayán Viciedo,Kyle Seager,2
1264,Dayán Viciedo,Nelson Cruz,0
1265,Dayán Viciedo,Nick Swisher,0
1266,Dayán Viciedo,Rajai Davis,11
1267,Dayán Viciedo,Reed Johnson,9
1268,Dayán Viciedo,Shin-soo Choo,0
1269,Delmon Young,Alfonso Soriano,12
1270,Delmon Young,Austin Jackson,0
1271,Delmon Young,B. j. Upton,0
1272,Delmon Young,Billy Butler,6
1273,Delmon Young,Brian Dozier,6
1274,Delmon Young,Carlos Beltran,9
1275,Delmon Young,Coco Crisp,1
1276,Delmon Young,Colby Rasmus,12
1277,Delmon Young,Dayán Viciedo,0
1278,Delmon Young,Derek Jeter,0
1279,Delmon Young,Franklin Gutierrez,3
1280,Franklin Gutierrez,Delmon Young,3
1281,Delmon Young,Jeff Francoeur,7
1282,Delmon Young,Josh Willingham,18
1283,Delmon Young,Michael Young,12
1284,Delmon Young,Prince Fielder,13
1285,Delmon Young,Trevor Plouffe,0
1286,Delmon Young,Yoenis Céspedes,0
1287,Delmon Young,Yunel Escobar,13
1288,Denard Span,Elvis Andrus,2
1289,Denard Span,Josh Willingham,1
1290,Denard Span,Justin Morneau,0
1291,Denard Span,Kyle Seager,1
1292,Denard Span,Luke Scott,6
1293,Luke Scott,Denard Span,6
1294,Denard Span,Yoenis Céspedes,3
1295,Derek Jeter,Delmon Young,9
1296,Derek Jeter,J. p. Arencibia,9
1297,Derek Jeter,Kyle Seager,0
1298,Derek Jeter,Michael Young,9
1299,Derek Jeter,Paul Konerko,11
1300,Derek Norris,Chris Carter,0
1301,Derek Norris,Erick Aybar,0
1302,Derek Norris,Josh Willingham,1
1303,Josh Willingham,Derek Norris,1
1304,Derek Norris,Kevin Youkilis,1
1305,Kevin Youkilis,Derek Norris,1
1306,Derek Norris,Kyle Seager,0
1307,Derek Norris,Ryan Doumit,1
1308,Ryan Doumit,Derek Norris,1
1309,Derek Norris,Shin-soo Choo,1
1310,Shin-soo Choo,Derek Norris,1
1311,Desmond Jennings,Alexei Ramírez,6
1312,Alexei Ramírez,Desmond Jennings,6
1313,Desmond Jennings,Austin Jackson,3
1314,Desmond Jennings,Brendan Ryan,6
1315,Desmond Jennings,Dayán Viciedo,13
1316,Desmond Jennings,Dexter Fowler,0
1317,Desmond Jennings,Erick Aybar,5
1318,Desmond Jennings,Howie Kendrick,6
1319,Desmond Jennings,J. j. Hardy,0
