,winner,loser,who_won,score
1449,B.J. Rosenberg,Todd Helton,pitcher,6
1450,B.J. Rosenberg,Tommy Medica,pitcher,1
1451,B.J. Rosenberg,Wilmer Flores,pitcher,12
1452,B.J. Rosenberg,Yasiel Puig,pitcher,1
1453,B.J. Rosenberg,Zack Cozart,pitcher,1
1454,Barry Zito,Adam Laroche,pitcher,1
1455,Barry Zito,Anthony Rendon,pitcher,1
1456,Barry Zito,Ian Desmond,pitcher,6
1457,Barry Zito,Mark Kotsay,pitcher,6
1458,Bartolo Colon,Adrian Beltre,pitcher,1
1459,Bartolo Colon,Alberto Callaspo,pitcher,1
1460,Bartolo Colon,Alex Rios,pitcher,1
1461,Bartolo Colon,Chris Iannetta,pitcher,1
1462,Bartolo Colon,Dayán Viciedo,pitcher,1
1463,Bartolo Colon,Ian Kinsler,pitcher,1
1464,Bartolo Colon,Jeff Keppinger,pitcher,1
1465,Bartolo Colon,Kendrys Morales,pitcher,1
1466,Bartolo Colon,Kyle Seager,pitcher,6
1467,Bartolo Colon,Mark Trumbo,pitcher,6
1468,Bartolo Colon,Nick Franklin,pitcher,1
1469,Bartolo Colon,Pete Kozma,pitcher,1
1470,Bartolo Colon,Tyler Flowers,pitcher,1
1471,Bartolo Colon,Yadier Molina,pitcher,2
1472,Ben Francisco,Andrew Miller,batter,1
1473,Ben Revere,AJ Ramos,batter,3
1474,Ben Revere,Alex Wood,batter,3
1475,Ben Revere,Casey Fien,batter,3
1476,Ben Revere,Jared Burton,batter,3
1477,Ben Revere,Jonathan Broxton,batter,3
1478,Ben Revere,Jose Mijares,batter,3
1479,Ben Revere,Luis Avilan,batter,3
1480,Ben Revere,Mitchell Boggs,batter,3
1481,Ben Revere,P.J. Walters,batter,3
1482,Ben Revere,Stephen Strasburg,batter,3
1483,Ben Revere,Wade LeBlanc,batter,6
1484,Ben Zobrist,AJ Ramos,batter,2
1485,Ben Zobrist,Adam Warren,batter,3
1486,Ben Zobrist,Brad Lincoln,batter,3
1487,Ben Zobrist,Carter Capps,batter,2
1488,Ben Zobrist,Chaz Roe,batter,6
1489,Ben Zobrist,David Phelps,batter,3
1490,Ben Zobrist,David Robertson,batter,3
1491,Ben Zobrist,Dellin Betances,batter,3
1492,Ben Zobrist,Derek Holland,batter,3
1493,Ben Zobrist,Heath Bell,batter,6
1494,Ben Zobrist,Jarrod Parker,batter,2
1495,Ben Zobrist,Joaquin Benoit,batter,2
1496,Ben Zobrist,Joe Blanton,batter,2
1497,Ben Zobrist,Jose De La Torre,batter,2
1498,Ben Zobrist,Junichi Tazawa,batter,6
1499,Ben Zobrist,Koji Uehara,batter,2
1500,Ben Zobrist,Michael Kirkman,batter,3
1501,Ben Zobrist,Nate Jones,batter,3
1502,Ben Zobrist,Pedro Strop,batter,2
1503,Ben Zobrist,R.A. Dickey,batter,2
1504,Ben Zobrist,Santiago Casilla,batter,3
1505,Ben Zobrist,Sergio Santos,batter,3
1506,Billy Buckner,Daniel Descalso,pitcher,1
1507,Billy Buckner,Gaby Sanchez,pitcher,1
1508,Billy Buckner,Neil Walker,pitcher,2
1509,Billy Buckner,Tony Cruz,pitcher,1
1510,Billy Buckner,Ty Wigginton,pitcher,6
1511,Billy Butler,Adam Warren,batter,2
1512,Billy Butler,Bruce Rondon,batter,3
1513,Billy Butler,C.C. Lee,batter,3
1514,Billy Butler,Casey Fien,batter,3
1515,Billy Butler,Clay Buchholz,batter,2
1516,Billy Butler,Daniel Webb,batter,3
1517,Billy Butler,Drake Britton,batter,3
1518,Billy Butler,Jared Burton,batter,9
1519,Billy Butler,Jesse Crain,batter,2
1520,Billy Butler,Jordan Zimmermann,batter,3
1521,Billy Butler,Jose Veras,batter,2
1522,Billy Butler,Josh Fields,batter,6
1523,Billy Butler,Justin Verlander,batter,2
1524,Billy Butler,Koji Uehara,batter,12
1525,Billy Butler,Matt Lindstrom,batter,3
1526,Billy Butler,Mike Adams,batter,3
1527,Billy Butler,Nate Jones,batter,2
1528,Billy Butler,Paul Clemens,batter,3
1529,Billy Butler,Robert Coello,batter,3
1530,Billy Butler,Rubby De La Rosa,batter,12
1531,Billy Butler,Sergio Santos,batter,2
1532,Billy Butler,Tanner Scheppers,batter,2
1533,Billy Butler,Vinnie Pestano,batter,13
1534,Billy Butler,Wesley Wright,batter,12
1535,Billy Hamilton,Vin Mazzaro,batter,6
1536,Blake Beavan,Brandon Barnes,pitcher,1
1537,Blake Beavan,Darwin Barney,pitcher,6
1538,Blake Beavan,David Murphy,pitcher,1
1539,Blake Beavan,Jose Altuve,pitcher,1
1540,Blake Beavan,Kevin Youkilis,pitcher,2
1541,Blake Beavan,Leonys Martín,pitcher,6
1542,Blake Beavan,Leury Garcia,pitcher,1
1543,Blake Beavan,Luis Valbuena,pitcher,1
1544,Blake Beavan,Robbie Grossman,pitcher,6
1545,Blake Beavan,Vernon Wells,pitcher,1
1546,Blake Beavan,Welington Castillo,pitcher,1
1547,Blake Lalli,Trevor Rosenthal,batter,3
1548,Blake Parker,Adeiny Hechavarria,pitcher,1
1549,Blake Parker,Adrian Gonzalez,pitcher,6
1550,Blake Parker,Adron Chambers,pitcher,6
1551,Blake Parker,Aj Pollock,pitcher,1
1552,Blake Parker,Albert Pujols,pitcher,2
1553,Blake Parker,Alejandro De aza,pitcher,1
1554,Blake Parker,Alexi Amarista,pitcher,6
1555,Blake Parker,Andre Ethier,pitcher,6
1556,Blake Parker,Andrew Mccutchen,pitcher,1
1557,Blake Parker,Aramis Ramirez,pitcher,6
1558,Blake Parker,Blake Tekotte,pitcher,1
1559,Blake Parker,Brandon Inge,pitcher,1
1560,Blake Parker,Brandon Phillips,pitcher,1
1561,Blake Parker,Carlos Corporan,pitcher,6
1562,Blake Parker,Carlos Gonzalez,pitcher,6
1563,Blake Parker,Chase Headley,pitcher,6
1564,Blake Parker,Chris Carter,pitcher,1
1565,Blake Parker,Chris Young,pitcher,1
1566,Blake Parker,Dan Uggla,pitcher,6
1567,Blake Parker,Daniel Descalso,pitcher,6
1568,Blake Parker,David Freese,pitcher,8
1569,Blake Parker,Denard Span,pitcher,1
1570,Blake Parker,Erick Aybar,pitcher,1
1571,Blake Parker,Giancarlo Stanton,pitcher,6
1572,Blake Parker,Gordon Beckham,pitcher,1
1573,Blake Parker,Greg Dobbs,pitcher,6
1574,Blake Parker,Hanley Ramirez,pitcher,6
1575,Blake Parker,J. d. Martinez,pitcher,1
1576,Blake Parker,Jay Bruce,pitcher,1
1577,Blake Parker,Jeff Bianchi,pitcher,1
1578,Blake Parker,Jerry Hairston,pitcher,6
1579,Blake Parker,Jon Jay,pitcher,6
1580,Blake Parker,Khris Davis,pitcher,6
1581,Blake Parker,Kolten Wong,pitcher,1
1582,Blake Parker,Logan Schafer,pitcher,1
1583,Blake Parker,Martin Maldonado,pitcher,6
1584,Blake Parker,Martin Prado,pitcher,2
1585,Blake Parker,Michael Cuddyer,pitcher,1
1586,Blake Parker,Mike Zunino,pitcher,6
1587,Blake Parker,Nate Freiman,pitcher,1
1588,Blake Parker,Nick Hundley,pitcher,1
1589,Blake Parker,Nick Punto,pitcher,6
1590,Blake Parker,Pete Kozma,pitcher,6
1591,Blake Parker,Russell Martin,pitcher,1
1592,Blake Parker,Ryan Jackson,pitcher,1
1593,Blake Parker,Sean Halton,pitcher,6
1594,Blake Parker,Shin-soo Choo,pitcher,1
1595,Blake Parker,Steve Lombardozzi,pitcher,1
1596,Blake Parker,Wil Nieves,pitcher,2
1597,Blake Parker,Wilin Rosario,pitcher,1
1598,Blake Parker,Wilson Ramos,pitcher,6
1599,Blake Parker,Yadier Molina,pitcher,2
1600,Blake Parker,Yasiel Puig,pitcher,6
1601,Blake Parker,Yuniesky Betancourt,pitcher,1
1602,Blake Tekotte,Luis Ayala,batter,2
1603,Bobby LaFromboise,Alex Avila,pitcher,6
1604,Bobby LaFromboise,Matt Tuiasosopo,pitcher,6
1605,Bobby LaFromboise,Prince Fielder,pitcher,6
1606,Bobby Parnell,Adam Laroche,pitcher,1
1607,Bobby Parnell,Chad Tracy,pitcher,6
1608,Bobby Parnell,Chris Johnson,pitcher,6
1609,Bobby Parnell,Chris Nelson,pitcher,1
1610,Bobby Parnell,Clint Barmes,pitcher,6
1611,Bobby Parnell,Erik Kratz,pitcher,6
1612,Bobby Parnell,Freddy Galvis,pitcher,1
1613,Bobby Parnell,Jean Segura,pitcher,1
1614,Bobby Parnell,John Mayberry,pitcher,6
1615,Bobby Parnell,Jordy Mercer,pitcher,6
1616,Bobby Parnell,Michael Mckenry,pitcher,1
1617,Bobby Parnell,Travis Snider,pitcher,6
1618,Boone Logan,Adam Dunn,pitcher,6
1619,Boone Logan,Adrian Gonzalez,pitcher,1
1620,Boone Logan,Alejandro De aza,pitcher,6
1621,Boone Logan,Alexi Casilla,pitcher,1
1622,Boone Logan,Anthony Gose,pitcher,2
1623,Boone Logan,Avisail Garcia,pitcher,1
1624,Boone Logan,Carl Crawford,pitcher,1
1625,Boone Logan,Casper Wells,pitcher,6
1626,Boone Logan,Cliff Pennington,pitcher,1
1627,Boone Logan,Daniel Murphy,pitcher,6
1628,Boone Logan,David Murphy,pitcher,6
1629,Boone Logan,Desmond Jennings,pitcher,1
1630,Boone Logan,Erick Aybar,pitcher,1
1631,Boone Logan,Gerardo Parra,pitcher,1
1632,Boone Logan,Joe Mauer,pitcher,1
1633,Boone Logan,Jose Lobaton,pitcher,1
1634,Boone Logan,Jose Reyes,pitcher,2
1635,Boone Logan,Josh Hamilton,pitcher,6
1636,Boone Logan,Josh Phegley,pitcher,1
1637,Boone Logan,Justin Morneau,pitcher,1
1638,Boone Logan,Kendrys Morales,pitcher,7
1639,Boone Logan,Leonys Martín,pitcher,6
1640,Boone Logan,Lucas Duda,pitcher,6
1641,Boone Logan,Luke Montz,pitcher,6
1642,Boone Logan,Luke Scott,pitcher,6
1643,Boone Logan,Mike Carp,pitcher,2
1644,Boone Logan,Mike Morse,pitcher,1
1645,Boone Logan,Nick Markakis,pitcher,1
1646,Boone Logan,Paul Konerko,pitcher,1
1647,Boone Logan,Raul Ibanez,pitcher,12
1648,Boone Logan,Seth Smith,pitcher,1
1649,Boone Logan,Yoenis Céspedes,pitcher,1
1650,Brad Boxberger,Brandon Crawford,pitcher,6
1651,Brad Boxberger,Cody Asche,pitcher,2
1652,Brad Boxberger,Cole Gillespie,pitcher,6
1653,Brad Boxberger,Donnie Murphy,pitcher,6
1654,Brad Boxberger,Eric Young,pitcher,6
1655,Brad Boxberger,Francisco Peguero,pitcher,6
1656,Brad Boxberger,Hector Sanchez,pitcher,1
1657,Brad Boxberger,John Mayberry,pitcher,6
1658,Brad Boxberger,Jonathan Herrera,pitcher,6
1659,Brad Boxberger,Josh Harrison,pitcher,2
1660,Brad Boxberger,Mark Ellis,pitcher,1
1661,Brad Boxberger,Matthew Joyce,pitcher,1
1662,Brad Boxberger,Neil Walker,pitcher,1
1663,Brad Boxberger,Ryan Roberts,pitcher,1
1664,Brad Boxberger,Todd Helton,pitcher,1
1665,Brad Boxberger,Yunel Escobar,pitcher,1
1666,Brad Brach,Adam Laroche,pitcher,1
1667,Brad Brach,Brian Mccann,pitcher,1
1668,Brad Brach,Carl Crawford,pitcher,1
1669,Brad Brach,Chris Johnson,pitcher,1
1670,Brad Brach,Cody Ransom,pitcher,6
1671,Brad Brach,Darwin Barney,pitcher,1
1672,Brad Brach,Elliot Johnson,pitcher,6
1673,Brad Brach,Ian Desmond,pitcher,1
1674,Brad Brach,Josh Rutledge,pitcher,6
1675,Brad Brach,Michael Cuddyer,pitcher,2
1676,Brad Brach,Roger Bernadina,pitcher,1
1677,Brad Brach,Skip Schumaker,pitcher,6
1678,Brad Brach,Todd Helton,pitcher,1
1679,Brad Brach,Welington Castillo,pitcher,6
1680,Brad Hand,Anthony Rendon,pitcher,1
1681,Brad Hand,Collin Cowgill,pitcher,6
1682,Brad Hand,Daniel Murphy,pitcher,1
1683,Brad Hand,Denard Span,pitcher,1
1684,Brad Hand,Jordan Zimmermann,pitcher,6
1685,Brad Hand,Jordany Valdespin,pitcher,6
1686,Brad Lincoln,Brian Mccann,pitcher,6
1687,Brad Lincoln,Buster Posey,pitcher,1
1688,Brad Lincoln,Chris Nelson,pitcher,1
1689,Brad Lincoln,Eric Sogard,pitcher,1
1690,Brad Lincoln,Erick Aybar,pitcher,1
1691,Brad Lincoln,Evan Longoria,pitcher,6
1692,Brad Lincoln,Gregor Blanco,pitcher,6
1693,Brad Lincoln,Justin Upton,pitcher,6
1694,Brad Lincoln,Kelly Shoppach,pitcher,1
1695,Brad Lincoln,Kendrys Morales,pitcher,1
1696,Brad Lincoln,Mark Trumbo,pitcher,1
1697,Brad Lincoln,Pablo Sandoval,pitcher,1
1698,Brad Lincoln,Raul Ibanez,pitcher,6
1699,Brad Lincoln,Reed Johnson,pitcher,1
1700,Brad Lincoln,Wil Myers,pitcher,1
1701,Brad Lincoln,Yunel Escobar,pitcher,1
1702,Brad Miller,Erik Bedard,batter,2
1703,Brad Miller,Hector Rondon,batter,2
1704,Brad Miller,Josh Fields,batter,12
1705,Brad Miller,Josh Roenicke,batter,3
1706,Brad Miller,Juan Gutierrez,batter,3
1707,Brad Miller,Kevin Chapman,batter,6
1708,Brad Miller,Martin Perez,batter,3
1709,Brad Miller,Ross Wolf,batter,3
1710,Brad Miller,Sam LeCure,batter,2
1711,Brad Miller,Sean Doolittle,batter,3
1712,Brad Miller,Steven Wright,batter,2
1713,Brad Miller,Tanner Scheppers,batter,3
1714,Brad Peacock,Alcides Escobar,pitcher,1
1715,Brad Peacock,David Lough,pitcher,1
1716,Brad Peacock,Dj Lemahieu,pitcher,6
1717,Brad Peacock,Howie Kendrick,pitcher,2
1718,Brad Peacock,Jordan Pacheco,pitcher,2
1719,Brad Peacock,Josh Hamilton,pitcher,1
1720,Brad Peacock,Salvador Perez,pitcher,6
1721,Brad Ziegler,Adam Laroche,pitcher,1
1722,Brad Ziegler,Alfonso Soriano,pitcher,1
1723,Brad Ziegler,Anthony Rendon,pitcher,2
1724,Brad Ziegler,Aroldis Chapman,pitcher,6
1725,Brad Ziegler,Buster Posey,pitcher,2
1726,Brad Ziegler,Carl Crawford,pitcher,1
1727,Brad Ziegler,Carlos Quentin,pitcher,7
1728,Brad Ziegler,Chase Headley,pitcher,1
1729,Brad Ziegler,Chris Nelson,pitcher,1
1730,Brad Ziegler,Devin Mesoraco,pitcher,6
1731,Brad Ziegler,Giancarlo Stanton,pitcher,1
1732,Brad Ziegler,Hunter Pence,pitcher,2
1733,Brad Ziegler,Jedd Gyorko,pitcher,1
1734,Brad Ziegler,Jerry Hairston,pitcher,1
1735,Brad Ziegler,Jordan Pacheco,pitcher,1
1736,Brad Ziegler,Juan Pierre,pitcher,1
1737,Brad Ziegler,Kurt Suzuki,pitcher,1
1738,Brad Ziegler,Kyle Blanks,pitcher,1
1739,Brad Ziegler,Mark Ellis,pitcher,1
1740,Brad Ziegler,Matt Kemp,pitcher,6
1741,Brad Ziegler,Michael Mckenry,pitcher,2
1742,Brad Ziegler,Nate Schierholtz,pitcher,1
1743,Brad Ziegler,Nick Punto,pitcher,1
1744,Brad Ziegler,Placido Polanco,pitcher,1
1745,Brad Ziegler,Reid Brignac,pitcher,1
1746,Brad Ziegler,Roger Bernadina,pitcher,1
1747,Brad Ziegler,Ryan Zimmerman,pitcher,1
1748,Brad Ziegler,Travis Snider,pitcher,1
1749,Brad Ziegler,Troy Tulowitzki,pitcher,1
1750,Brad Ziegler,Welington Castillo,pitcher,6
1751,Brad Ziegler,Wilin Rosario,pitcher,7
1752,Brad Ziegler,Will Venable,pitcher,1
1753,Brandon Barnes,Brett Cecil,batter,3
1754,Brandon Barnes,C.J. Wilson,batter,3
1755,Brandon Barnes,Chance Ruffin,batter,6
1756,Brandon Barnes,Charlie Furbush,batter,3
1757,Brandon Barnes,Dane De La Rosa,batter,3
1758,Brandon Barnes,Danny Farquhar,batter,6
1759,Brandon Barnes,Darin Downs,batter,1
1760,Brandon Barnes,Jamey Wright,batter,1
1761,Brandon Barnes,Lucas Luetge,batter,6
1762,Brandon Barnes,Nate Jones,batter,3
1763,Brandon Barnes,Steve Delabar,batter,3
1764,Brandon Barnes,Vidal Nuno,batter,6
1765,Brandon Beachy,Adeiny Hechavarria,pitcher,1
1766,Brandon Beachy,Donovan Solano,pitcher,6
1767,Brandon Beachy,Jeff Mathis,pitcher,6
1768,Brandon Belt,AJ Ramos,batter,2
1769,Brandon Belt,Alfredo Simon,batter,2
1770,Brandon Belt,Brad Lincoln,batter,6
1771,Brandon Belt,Brad Ziegler,batter,3
1772,Brandon Belt,Dale Thayer,batter,6
1773,Brandon Belt,David Carpenter,batter,3
1774,Brandon Belt,David Hernandez,batter,12
1775,Brandon Belt,David Robertson,batter,2
1776,Brandon Belt,Ian Krol,batter,12
1777,Brandon Belt,Josh Outman,batter,6
1778,Brandon Belt,Junichi Tazawa,batter,3
1779,Brandon Belt,Matt Belisle,batter,9
1780,Brandon Belt,Michael Gonzalez,batter,2
1781,Brandon Belt,Paco Rodriguez,batter,6
1782,Brandon Belt,Peter Moylan,batter,6
1783,Brandon Belt,Tommy Layne,batter,3
1784,Brandon Belt,Wilton Lopez,batter,6
1785,Brandon Crawford,AJ Ramos,batter,2
1786,Brandon Crawford,Brad Ziegler,batter,2
1787,Brandon Crawford,Brandon Kintzler,batter,6
1788,Brandon Crawford,Chad Qualls,batter,3
1789,Brandon Crawford,Charlie Morton,batter,6
1790,Brandon Crawford,Felix Doubront,batter,3
1791,Brandon Crawford,James Russell,batter,3
1792,Brandon Crawford,Jared Hughes,batter,6
1793,Brandon Crawford,Josh Outman,batter,3
1794,Brandon Crawford,Luke Gregerson,batter,2
1795,Brandon Crawford,Matt Belisle,batter,3
1796,Brandon Crawford,Michael Bowden,batter,2
1797,Brandon Crawford,Nick Vincent,batter,6
1798,Brandon Crawford,Patrick Corbin,batter,9
1799,Brandon Crawford,Rex Brothers,batter,6
1800,Brandon Crawford,Tony Watson,batter,3
1801,Brandon Crawford,Tyler Clippard,batter,3
1802,Brandon Gomes,Adam Dunn,pitcher,6
1803,Brandon Gomes,Alex Rios,pitcher,1
1804,Brandon Gomes,Alexei Ramírez,pitcher,6
1805,Brandon Gomes,Alfonso Soriano,pitcher,6
1806,Brandon Gomes,Anthony Gose,pitcher,6
1807,Brandon Gomes,Asdrubal Cabrera,pitcher,6
1808,Brandon Gomes,Brett Lawrie,pitcher,6
1809,Brandon Gomes,Chris Young,pitcher,1
1810,Brandon Gomes,Conor Gillaspie,pitcher,6
1811,Brandon Gomes,Drew Stubbs,pitcher,6
1812,Brandon Gomes,Eduardo Nunez,pitcher,1
1813,Brandon Gomes,Elvis Andrus,pitcher,1
1814,Brandon Gomes,Ian Kinsler,pitcher,6
1815,Brandon Gomes,J. j. Hardy,pitcher,1
1816,Brandon Gomes,J. p. Arencibia,pitcher,1
1817,Brandon Gomes,John Jaso,pitcher,1
1818,Brandon Gomes,Jordan Pacheco,pitcher,6
1819,Brandon Gomes,Josh Reddick,pitcher,1
1820,Brandon Gomes,Leonys Martín,pitcher,1
1821,Brandon Gomes,Michael Bourn,pitcher,1
1822,Brandon Gomes,Mike Aviles,pitcher,1
1823,Brandon Gomes,Nick Swisher,pitcher,6
1824,Brandon Gomes,Paul Konerko,pitcher,12
1825,Brandon Gomes,Ryan Flaherty,pitcher,1
1826,Brandon Gomes,Ryan Raburn,pitcher,1
1827,Brandon Inge,Fernando Salas,batter,2
1828,Brandon Inge,Jeremy Horst,batter,3
1829,Brandon Inge,John Axford,batter,3
1830,Brandon Inge,Jose Cisnero,batter,3
1831,Brandon Inge,Julio Teheran,batter,3
1832,Brandon Kintzler,A. j. Ellis,pitcher,1
1833,Brandon Kintzler,Adam Laroche,pitcher,7
1834,Brandon Kintzler,Adeiny Hechavarria,pitcher,1
1835,Brandon Kintzler,Adrian Beltre,pitcher,2
1836,Brandon Kintzler,Anthony Recker,pitcher,1
1837,Brandon Kintzler,Anthony Rizzo,pitcher,2
1838,Brandon Kintzler,Brandon Phillips,pitcher,2
1839,Brandon Kintzler,Bryce Harper,pitcher,6
1840,Brandon Kintzler,Carl Crawford,pitcher,1
1841,Brandon Kintzler,Chris Heisey,pitcher,6
1842,Brandon Kintzler,Clint Barmes,pitcher,2
1843,Brandon Kintzler,Daniel Descalso,pitcher,2
1844,Brandon Kintzler,Daniel Murphy,pitcher,1
1845,Brandon Kintzler,Darwin Barney,pitcher,2
1846,Brandon Kintzler,David Freese,pitcher,9
1847,Brandon Kintzler,Dee Strange-gordon,pitcher,1
1848,Brandon Kintzler,Delmon Young,pitcher,12
1849,Brandon Kintzler,Denard Span,pitcher,1
1850,Brandon Kintzler,Devin Mesoraco,pitcher,6
1851,Brandon Kintzler,Ed Lucas,pitcher,1
1852,Brandon Kintzler,Elliot Johnson,pitcher,6
1853,Brandon Kintzler,Eric Young,pitcher,1
1854,Brandon Kintzler,Erik Kratz,pitcher,1
1855,Brandon Kintzler,Felix Pie,pitcher,7
1856,Brandon Kintzler,Gaby Sanchez,pitcher,1
1857,Brandon Kintzler,Giancarlo Stanton,pitcher,1
1858,Brandon Kintzler,Ian Desmond,pitcher,9
1859,Brandon Kintzler,Ian Kinsler,pitcher,1
1860,Brandon Kintzler,Jack Hannahan,pitcher,1
1861,Brandon Kintzler,Jamey Carroll,pitcher,6
1862,Brandon Kintzler,Jason Heyward,pitcher,1
1863,Brandon Kintzler,Jayson Werth,pitcher,1
1864,Brandon Kintzler,Jed Lowrie,pitcher,1
1865,Brandon Kintzler,Jedd Gyorko,pitcher,6
1866,Brandon Kintzler,Jerry Hairston,pitcher,1
1867,Brandon Kintzler,Jesus Guzman,pitcher,1
1868,Brandon Kintzler,Jimmy Rollins,pitcher,6
1869,Brandon Kintzler,Joey Votto,pitcher,7
1870,Brandon Kintzler,Jon Jay,pitcher,3
1871,Brandon Kintzler,Jordan Schafer,pitcher,1
1872,Brandon Kintzler,Jordy Mercer,pitcher,1
1873,Brandon Kintzler,Jose Tabata,pitcher,2
1874,Brandon Kintzler,Josh Harrison,pitcher,1
1875,Brandon Kintzler,Josh Satin,pitcher,3
1876,Brandon Kintzler,Junior Lake,pitcher,6
1877,Brandon Kintzler,Justin Turner,pitcher,2
1878,Brandon Kintzler,Kevin Frandsen,pitcher,1
1879,Brandon Kintzler,Kole Calhoun,pitcher,1
1880,Brandon Kintzler,Kolten Wong,pitcher,1
1881,Brandon Kintzler,Lucas Duda,pitcher,6
1882,Brandon Kintzler,Luis Jimenez,pitcher,1
1883,Brandon Kintzler,Luis Valbuena,pitcher,2
1884,Brandon Kintzler,Matt Adams,pitcher,6
1885,Brandon Kintzler,Matt Den dekker,pitcher,6
1886,Brandon Kintzler,Mike Trout,pitcher,1
1887,Brandon Kintzler,Nate Schierholtz,pitcher,6
1888,Brandon Kintzler,Neil Walker,pitcher,2
1889,Brandon Kintzler,Nelson Cruz,pitcher,1
1890,Brandon Kintzler,Nick Punto,pitcher,2
1891,Brandon Kintzler,Omar Quintanilla,pitcher,1
1892,Brandon Kintzler,Pete Kozma,pitcher,6
1893,Brandon Kintzler,Russell Martin,pitcher,1
1894,Brandon Kintzler,Ryan Doumit,pitcher,1
1895,Brandon Kintzler,Ryan Hanigan,pitcher,1
1896,Brandon Kintzler,Ryan Howard,pitcher,1
1897,Brandon Kintzler,Ryan Sweeney,pitcher,1
1898,Brandon Kintzler,Shin-soo Choo,pitcher,7
1899,Brandon Kintzler,Starlin Castro,pitcher,3
1900,Brandon Kintzler,Starling Marte,pitcher,4
1901,Brandon Kintzler,Travis D'arnaud,pitcher,6
1902,Brandon Kintzler,Travis Snider,pitcher,1
1903,Brandon Kintzler,Welington Castillo,pitcher,6
1904,Brandon Kintzler,Will Venable,pitcher,1
1905,Brandon Kintzler,Yadier Molina,pitcher,7
1906,Brandon Kintzler,Yonder Alonso,pitcher,3
1907,Brandon Kintzler,Zack Cozart,pitcher,2
1908,Brandon Laird,Chance Ruffin,batter,1
1909,Brandon Laird,Tanner Scheppers,batter,3
1910,Brandon Laird,Vidal Nuno,batter,3
1911,Brandon League,Adam Lind,pitcher,1
1912,Brandon League,Allen Craig,pitcher,6
1913,Brandon League,Andrew Brown,pitcher,1
1914,Brandon League,Bryce Harper,pitcher,6
1915,Brandon League,Colby Rasmus,pitcher,6
1916,Brandon League,John Mcdonald,pitcher,2
1917,Brandon League,Justin Turner,pitcher,1
1918,Brandon League,Justin Upton,pitcher,6
1919,Brandon League,Laynce Nix,pitcher,1
1920,Brandon League,Logan Forsythe,pitcher,1
1921,Brandon League,Maicer Izturis,pitcher,1
1922,Brandon League,Michael Young,pitcher,1
1923,Brandon League,Scott Hairston,pitcher,1
1924,Brandon League,Steve Lombardozzi,pitcher,1
1925,Brandon Lyon,Adam Laroche,pitcher,1
1926,Brandon Lyon,Adeiny Hechavarria,pitcher,2
1927,Brandon Lyon,Alfonso Soriano,pitcher,1
1928,Brandon Lyon,Allen Craig,pitcher,3
1929,Brandon Lyon,B. j. Upton,pitcher,2
1930,Brandon Lyon,Ben Revere,pitcher,2
1931,Brandon Lyon,Carlos Ruiz,pitcher,1
1932,Brandon Lyon,Chad Tracy,pitcher,1
1933,Brandon Lyon,Cliff Lee,pitcher,6
1934,Brandon Lyon,Denard Span,pitcher,1
1935,Brandon Lyon,Derek Dietrich,pitcher,1
1936,Brandon Lyon,Devin Mesoraco,pitcher,6
1937,Brandon Lyon,Donald Lutz,pitcher,7
1938,Brandon Lyon,Donovan Solano,pitcher,6
1939,Brandon Lyon,Eric Young,pitcher,1
1940,Brandon Lyon,Erik Kratz,pitcher,1
1941,Brandon Lyon,Ezequiel Carrera,pitcher,1
1942,Brandon Lyon,Gerald Laird,pitcher,6
1943,Brandon Lyon,Giancarlo Stanton,pitcher,6
1944,Brandon Lyon,Greg Dobbs,pitcher,1
1945,Brandon Lyon,Humberto Quintero,pitcher,1
1946,Brandon Lyon,Ian Desmond,pitcher,1
1947,Brandon Lyon,Jack Hannahan,pitcher,1
1948,Brandon Lyon,Jayson Nix,pitcher,1
1949,Brandon Lyon,Jayson Werth,pitcher,6
1950,Brandon Lyon,Jeff Mathis,pitcher,1
1951,Brandon Lyon,Jerry Hairston,pitcher,1
1952,Brandon Lyon,John Mayberry,pitcher,6
1953,Brandon Lyon,Jordan Schafer,pitcher,1
1954,Brandon Lyon,Jose Tabata,pitcher,6
1955,Brandon Lyon,Juan Pierre,pitcher,4
1956,Brandon Lyon,Justin Ruggiano,pitcher,6
1957,Brandon Lyon,Justin Sellers,pitcher,1
1958,Brandon Lyon,Marcell Ozuna,pitcher,1
1959,Brandon Lyon,Matt Holliday,pitcher,1
1960,Brandon Lyon,Placido Polanco,pitcher,1
1961,Brandon Lyon,Scott Hairston,pitcher,1
1962,Brandon Lyon,Todd Frazier,pitcher,6
1963,Brandon Lyon,Todd Helton,pitcher,1
1964,Brandon Lyon,Vernon Wells,pitcher,2
1965,Brandon Lyon,Xavier Paul,pitcher,6
1966,Brandon Lyon,Yadier Molina,pitcher,1
1967,Brandon Maurer,David Ortiz,pitcher,1
1968,Brandon Maurer,Erick Aybar,pitcher,1
1969,Brandon Maurer,Grant Green,pitcher,6
1970,Brandon Maurer,Hank Conger,pitcher,1
1971,Brandon Maurer,Henry Urrutia,pitcher,1
1972,Brandon Maurer,Jonny Gomes,pitcher,6
1973,Brandon Maurer,Manny Machado,pitcher,6
1974,Brandon Maurer,Nate Mclouth,pitcher,1
1975,Brandon Maurer,Stephen Drew,pitcher,1
1976,Brandon McCarthy,Angel Pagan,pitcher,1
1977,Brandon McCarthy,Anthony Gose,pitcher,1
1978,Brandon McCarthy,Brandon Belt,pitcher,6
