,Player,Rank
159,Jackie Bradley,-0.03137222456923144
160,Jacoby Ellsbury,-0.5598489927222821
161,Jake Lamb,2.7271085492404894
162,James Mccann,-0.9506030056402063
163,Jarrett Parker,1.7376866856393087
164,Jarrod Dyson,-1.3435419036688498
165,Jason Heyward,-0.43632576066741324
166,Javier Baez,2.050651076585562
167,Jayson Werth,-0.2342174193049666
168,Jean Segura,1.1429620802478306
169,Jed Lowrie,1.73187002530786
170,Jeff Mathis,-1.3709089667011576
171,Jesus Aguilar,0.2868874527403664
172,Jett Bandy,-0.659415444766259
173,Joc Pederson,1.224711152369936
174,Joe Panik,1.869276821381551
175,Joey Gallo,2.3007958320685304
176,Joey Votto,3.319879974114585
177,Johan Camargo,0.5955531296189484
178,John Jaso,-0.1871905262981384
179,Jon Jay,-1.4745872045642072
180,Jon Lester,-0.6419470755004133
181,Jonathan Lucroy,-1.0171494466129534
182,Jonathan Villar,0.5334198358451268
183,Jorge Alfaro,0.7365512347403532
184,Jose Altuve,3.09440541846915
185,Jose Martinez,-0.25035243032073184
186,Jose Peraza,-0.8473189882893517
187,Jose Pirela,2.0285536832370132
188,Jose Reyes,1.4449604569143346
189,Josh Bell,3.2051010905959028
190,Josh Donaldson,3.5831807613184816
191,Josh Harrison,0.37439935048346973
192,Josh Reddick,0.11587146502744008
193,Juan Lagares,-1.060634492978763
194,Justin Bour,1.8603942254359176
195,Justin Smoak,3.549581259712487
196,Justin Turner,3.1939788139113343
197,Justin Upton,2.4042280704078838
198,Kelby Tomlinson,-1.3489027808082137
199,Kendrys Morales,3.2426622014102
200,Keon Broxton,0.8371026114279904
201,Ketel Marte,-0.06597874861784894
202,Kevin Pillar,2.440361309867589
203,Kevin Plawecki,-1.1287160705116999
204,Kole Calhoun,1.8010008084389786
205,Kolten Wong,-0.4176378496394849
206,Kris Bryant,2.711471649994338
207,Kurt Suzuki,1.8895861568176269
208,Kyle Schwarber,1.9376194964318607
209,Kyle Seager,1.5905997507295835
210,Logan Forsythe,-0.5625275287359496
211,Lonnie Chisenhall,2.423922451380593
212,Lorenzo Cain,1.09039448562082
213,Lucas Duda,2.1826991413779533
214,Luis Torrens,-1.6222158359700523
215,Mac Williamson,0.18914588651439437
216,Maikel Franco,1.7001270047742023
217,Mark Reynolds,2.106611699137323
218,Martin Maldonado,0.09314035227949344
219,Matt Adams,0.9789020666050506
220,Matt Chapman,1.1873906717906317
221,Matt Kemp,1.1954246978961174
222,Matt Reynolds,-1.3810512404896578
223,Matt Szczur,-1.4029000161167713
224,Matt Wieters,0.06547267890650676
225,Matthew Joyce,1.335935392700213
226,Melky Cabrera,2.5013584201004853
227,Michael Brantley,0.14597717946212266
228,Michael Conforto,2.8805464802046763
229,Michael Saunders,0.2609787882547502
230,Michael Taylor,0.4436338428792384
231,Miguel Montero,-1.4605448035401891
232,Miguel Rojas,-1.2735434601027247
233,Mike Aviles,-1.3454944598449339
234,Mike Trout,3.2672684448343388
235,Mike Zunino,1.3012584026409197
236,Mikie Mahtook,0.3757200917314251
237,Mitch Moreland,2.4670041997472305
238,Mookie Betts,3.3238867043278466
239,Neil Walker,1.6030607619958135
240,Nelson Cruz,3.6345752622353604
241,Nick Ahmed,-0.27326494660570305
242,Nick Hundley,1.4127342549587345
243,Nick Markakis,0.7360863474546872
244,Nick Williams,1.356264039661516
245,Nolan Arenado,3.9354163015754176
246,Nomar Mazara,0.8954181667505927
247,Nori Aoki,-0.24286891279586392
248,Odubel Herrera,2.224564620298142
249,Orlando Arcia,-0.3256714755742589
250,Ozzie Albies,0.6381280356087483
251,Pat Valaika,1.4367236176306974
252,Patrick Kivlehan,-0.8107395975530337
253,Paul Dejong,1.7367656313760236
254,Paul Goldschmidt,3.2929862179821683
255,Pedro Florimon,-1.246280873276744
256,Phillip Evans,-1.7244855444867462
257,R. a. Dickey,-1.946728886990636
258,Rafael Bautista,-1.479659925537694
259,Randal Grichuk,2.2042889209847587
260,Rene Rivera,-0.27923048582521004
261,Rey Fuentes,-1.4619394943459798
262,Rhys Hoskins,2.9184961095440745
263,Rio Ruiz,-1.4245444677732941
264,Robbie Grossman,0.05833793206977897
265,Robbie Ray,-2.029265109703876
266,Roberto Perez,-1.0979527991869142
267,Robinson Cano,2.070922779035634
268,Robinson Chirinos,-0.5499530530325922
269,Ryan Braun,2.882656787616811
270,Ryan Schimpf,0.8648967767208199
271,Ryan Zimmerman,3.5532272007667336
272,Ryder Jones,-1.0567780510057019
273,Scooter Gennett,1.9749081627253586
274,Scott Schebler,3.0398176850073466
275,Seth Smith,0.29322654118453323
276,Shin-soo Choo,0.80373587003965
277,Starling Marte,-0.8091165115879263
278,Stephen Drew,-1.3208554511596697
279,Stephen Piscotty,0.3246116573718252
280,Stephen Vogt,0.35409394886997836
281,T. j. Rivera,-0.7199067939116467
282,Todd Frazier,1.7382159844254381
283,Tomas Telis,-1.0233764627342496
284,Tommy Joseph,2.504421411190256
285,Tommy La stella,-1.083440450089945
286,Tommy Pham,1.2715964940644708
287,Tony Wolters,-1.5255077446877403
288,Travis D'arnaud,0.6210150227254725
289,Travis Shaw,2.798920536753609
290,Trea Turner,1.3752514524412272
291,Trevor Story,2.8187203009348587
292,Trey Mancini,2.3381265465892445
293,Tucker Barnhart,-0.9339305127228794
294,Tyler Moore,0.3618310964089243
295,Whit Merrifield,2.6754840030930525
296,Willson Contreras,1.3433515680281993
297,Wilmer Difo,-0.8770166313884228
298,Wilmer Flores,0.4884095921553817
299,Xander Bogaerts,1.0690835157044536
300,Yadier Molina,1.5724326570068852
301,Yangervis Solarte,1.523815403081515
302,Yasiel Puig,2.36846591258768
303,Yasmani Grandal,1.6374142968384573
304,Yasmany TomAs,0.6616224262283849
305,Yoenis Cespedes,0.9694120574734691
306,Yonder Alonso,1.0577137598205801
307,Zack Cozart,2.4408006877775836
308,Zack Greinke,-1.7623795696324926
309,Adam Engel,-1.174346292840723
310,Adam Rosales,-1.2426709071941169
311,Adeiny Hechavarria,0.12559983673024203
312,Adrian Beltre,1.508220093745928
313,Aledmys Diaz,0.6305438056561375
314,Alen Hanson,-0.5935594049459366
315,Alex Gordon,-1.1492697911238534
316,Andres Blanco,-1.0038250328704839
317,Andrew Romine,-0.0897616734081211
318,Arismendy Alcantara,-0.702737336683918
319,Austin Jackson,-0.05554685051920431
320,Austin Romine,-1.4779977444439922
321,Austin Slater,-0.7708699429255081
322,Brad Miller,-0.2811013894517081
323,Brandon Guyer,-1.0568420786834536
324,Brandon Moss,0.9038355094252174
325,Brian Dozier,3.6873716242652432
326,Brian Mccann,0.8300751699205033
327,Buster Posey,1.4437090307989286
328,Byron Buxton,0.31908644953228954
329,C. j. Cron,0.6466338187459846
330,Caleb Joseph,0.5101695922471483
331,Cameron Perkins,-1.3265358673499514
332,Carlos Correa,3.2907421579694787
333,Carlos Gomez,0.945916869656978
334,Chad Pinder,0.09574249362770676
335,Charlie Culberson,1.0218049827987603
336,Chase D'arnaud,-0.9313800039367486
337,Chris Coghlan,-1.0410988583281864
338,Chris Marrero,-0.5868895014657646
339,Chris Stewart,-1.3161250748667628
340,Chris Young,0.2844099260694374
341,Christian Arroyo,-0.8348897995587339
342,Christian Villanueva,2.3755478169656885
343,Clayton Kershaw,-1.661504708288544
344,Colby Rasmus,1.1953612385237002
345,Conor Gillaspie,-0.13001640469873896
346,Corey Dickerson,3.224712079583812
347,Dan Robertson,-0.99165984942552
348,Daniel Nava,-1.1228510411046544
349,Daniel Robertson,-0.9924537750026386
350,Darwin Barney,-0.358314648536708
351,Delino Deshields,-0.7681366804093636
352,Derek Norris,0.8975131403931872
353,Deven Marrero,0.22840148202510152
354,Devon Travis,0.2467882478290236
355,Dixon Machado,-1.5289745511305113
356,Drew Robinson,-0.6740087550187326
357,Dustin Garneau,-1.1587434266917145
358,Edinson Volquez,-1.7421099256353447
359,Eric Sogard,-0.27263263093926776
360,Eric Young,-1.2516627965960339
361,Evan Longoria,3.2016316686275244
362,Ezequiel Carrera,-1.0959224668461962
363,Franchy Cordero,0.053809945412981196
364,Francisco Cervelli,-0.3510257715864739
365,Franklin Gutierrez,-1.0385834834112861
366,Gift Ngoepe,-1.1225780271675936
367,Gio Urshela,-1.628970268862253
368,Harrison Bader,-0.3717020480255812
369,Homer Bailey,-1.093080235069293
370,Hyun jin Ryu,-1.0704744245606452
371,J. j. Hardy,-1.0032181111914031
372,Jacob Degrom,-1.872481471129496
373,Jake Marisnick,1.9727081197208953
374,Jason Castro,-0.37761321617109816
375,Jason Kipnis,0.7347509273897224
376,Jaycob Brugman,-1.358595593439803
377,Jeff Samardzija,-0.5041525517927423
378,Jefry Marte,-0.954106743780026
379,Jeremy Hazelbaker,-0.40944514627141754
380,Jesse Winker,-0.3756462818832419
381,Jesus Sucre,-0.9914042990242476
382,Jhoulys Chacin,-1.5317454674968545
383,Joe Mauer,-0.10394646845100733
384,Joe Ross,-1.600405214096062
385,Joey Rickard,-0.04279039464101672
386,John Hicks,-1.0463547575663419
387,Jonathan Schoop,3.3764538232431884
388,Jordy Mercer,0.9267918683833816
389,Jorge Bonifacio,0.87453513420668
390,Jorge Polanco,0.1691526769270744
391,Jose Bautista,2.0663653942178337
392,Jose Lobaton,-0.6612478075177565
393,Jose Osuna,1.2812805112125103
394,Jose Ramirez,3.6669500560973205
395,Jose Abreu,3.667928945062517
396,Jose Iglesias,-0.2363709789019558
397,Jt Riddle,-1.5270406668278342
398,Juan Graterol,-1.6014091577950067
399,Julio Teheran,-1.7222104062730432
400,Jurickson Profar,-1.8017195845694183
401,Justin Ruggiano,-1.1482844731003365
402,Kaleb Cowart,-1.047015582275385
403,Kennys Vargas,-0.34468116533095006
404,Kevan Smith,-0.5992050118189932
405,Kevin Kiermaier,1.3279991142373255
406,Khris Davis,3.0394986214571813
407,Kirk Nieuwenhuis,-0.0622083483801303
408,Lance Lynn,-1.691580501373589
409,Lane Adams,0.049106071093277616
410,Leonys Martin,-1.2659618739181824
411,Leury Garcia,-0.3635476141204297
412,Logan Morrison,3.279512222536318
413,Luis Sardinas,-1.8771291956456648
414,Luis Valbuena,2.048566187813843
415,Luke Maile,-1.1467880228085212
416,Luke Voit,-0.6877343366978836
417,Madison Bumgarner,0.562241885193683
418,Magneuris Sierra,-1.687776289178826
419,Mallex Smith,-0.8661150120736214
420,Manny Machado,3.431342272449664
421,Marcus Semien,-0.4071596132743621
422,Mark Canha,-0.8715542939893317
423,Mark Trumbo,1.7757825758019177
424,Martin Prado,-1.5015582813469825
425,Matt Davidson,2.5970518925692123
426,Matt Holliday,1.9045932941259585
427,Matt Olson,2.9133483937742106
428,Max Kepler,2.699376113344091
429,Max Moroff,-1.4755779062882504
430,Miguel Cabrera,-0.38182163015072257
431,Miguel Sano,2.5461330170775396
432,Mike Montgomery,-0.8210161860665418
433,Mike Morse,-1.014943789422002
434,Mike Moustakas,2.655442989302024
435,Mike Napoli,1.793055363223874
436,Mike Tauchman,-1.4958505117264433
437,Mitch Haniger,2.5880883988003434
438,Nick Castellanos,3.129878274096553
439,Nick Delmonico,-0.6550662847506722
440,Nick Franklin,-0.017995950226130784
441,Noah Syndergaard,-1.745119576819757
442,Omar Narvaez,-1.2803058201575312
443,Pablo Sandoval,-1.2373399967689214
444,Pedro Alvarez,-0.8974808486952115
445,Peter Bourjos,2.268731155269844
446,Phil Ervin,0.2925596246099819
447,Rafael Devers,0.1429792278198663
448,Rafael Lopez,1.5439351263414036
449,Rajai Davis,-0.8808027095508622
450,Rich Hill,-1.4705363942885554
451,Rickie Weeks,-1.0340321183245227
452,Rob Refsnyder,-1.4382801057518355
453,Ronald Torreyes,-1.3160849227419522
454,Rougned Odor,1.3439829624358763
455,Ruben Tejada,-1.6073138127732565
456,Russell Martin,-0.1674733377611848
457,Ryan Goins,-0.6308827268962909
458,Ryan Hanigan,-1.3242058450035659
459,Ryan Mcmahon,-1.3639083165145218
460,Ryan Raburn,1.465096153759419
461,Ryon Healy,2.282892222051479
462,Salvador Perez,2.934686109957402
463,Sam Travis,0.07065201110425114
464,Sean Rodriguez,-1.2812436197055956
465,Starlin Castro,1.1371147062677494
466,Steve Pearce,1.7750684512112098
467,Steven Matz,-1.4531672007628216
468,Steven Souza,2.9815736776291355
469,Stuart Turner,-0.773646145830039
470,Taijuan Walker,-1.2045006519660904
471,Taylor Featherston,-0.7935796705984577
472,Taylor Motter,-1.0904683811835711
473,Teoscar Hernandez,2.037762743351598
474,Tim Anderson,1.4580026994356734
475,Tim Beckham,1.9128394124662247
476,Travis Taijeron,-1.5375675392145145
477,Trayce Thompson,-0.38336273752009126
478,Trevor Plouffe,-0.818997176253348
479,Troy Tulowitzki,-1.0973355636732958
480,Ty Kelly,-0.9811555252004693
481,Tyler Chatwood,-1.8688515006069364
482,Tyler Saladino,-1.2827694573336434
483,Victor Caratini,-0.49517886171500997
484,Victor Martinez,-0.6738296532197114
485,Welington Castillo,0.5192908508551829
486,Yan Gomes,-0.6688636060042177
487,Yoan Moncada,0.6523292151810824
488,Yuli Gurriel,2.5383451512526185
489,Yunel Escobar,0.5027377372259453
490,Zach Granite,-1.693596982480182
491,Zach Wheeler,-1.9976724741325147
492,Adam Conley,-1.3557316946633935
493,Adam Wainwright,-0.5868301634769999
494,Alejandro De aza,-0.33381648345648984
495,Austin Hays,-1.061998832229979
496,Blake Swihart,-1.2114029497757772
497,Boog Powell,-0.9433601016578079
498,Brock Holt,-1.6767818183918397
499,Carlos Ruiz,-1.0252834231845558
500,Cheslor Cuthbert,-0.6066742356542724
501,Chris Gimenez,-0.8410433525240446
502,Clint Frazier,-0.60628944410152
503,Cody Asche,-1.1109707201588475
504,Colin Moran,0.9524799001457521
505,Craig Gentry,-0.9083073671165194
506,Dan Vogelbach,-1.5276887385005877
507,Drew Butera,-1.430917027649761
508,Efren Navarro,-1.2100615301726465
509,Franklin Barreto,1.0444341259936758
510,Garrett Cooper,0.8465734237996945
511,Geovany Soto,0.7497841728549175
512,Greg Allen,-0.7848795958098276
513,Greg Bird,-0.4377208030349511
514,Hector Sanchez,1.8090767382497916
515,J. d. Davis,-0.15765245023902275
516,Jacoby Jones,-1.4354948294082972
517,Jaff Decker,-1.5529190684162815
518,Jared Hoying,-0.32069210621157546
519,Jeimer Candelario,-0.3943532056474969
520,Jhonny Peralta,-1.7294924750080505
521,Jim Adduci,-1.1405880864132962
522,Jordan Luplow,0.01861468563075106
523,Jorge Soler,-0.7543340981180289
524,Josh Phegley,0.3811575248246735
525,Josh Rutledge,-1.5508084738381698
526,Marco Hernandez,-1.1505861512712279
527,Mike Freeman,0.4042254902747214
528,Paul Janish,-2.244510422804122
529,Paulo Orlando,-1.2706856563805193
530,Pete Kozma,-0.2363232566108402
531,Ramon Torres,-1.4644010170022688
532,Richard Urena,-1.1282600777215908
533,Rob Brantly,-0.8161111398303295
534,Ryan Flaherty,-1.6959131741187023
535,Ryan Rua,-1.2730905370140209
536,Rymer Liriano,-1.4212616028493628
537,Sandy Leon,-1.3539336120007583
538,Shane Peterson,0.6214620369028502
539,Shane Robinson,-2.0616675163023634
540,Tyler Austin,-0.7094322790974178
541,Tyler Collins,-0.3340086546787531
542,Tyler White,-0.6812351117906877
543,Tzu-wei Lin,-1.4690154927326668
544,Will Middlebrooks,-1.3715447558751215
545,Willie Calhoun,-0.12528975685503968
546,Willy Garcia,-1.319236537048878
547,Wilson Ramos,1.9342778673674303
548,Yandy Diaz,-1.4751494564409284
549,Lewis Brinson,-1.1186668791562135
550,Scott Van slyke,0.8165996318870667
551,Anthony Santander,-0.9520694887278095
552,Bryan Holaday,-1.3246684065491228
553,Cam Gallagher,1.6671359692468033
554,Cesar Puello,-1.5451433020170362
555,Chad Huffman,-0.7585404477566833
556,Christian Colon,-1.7370936765185074
557,Dwight Smith,-1.2780981510891138
558,Emilio Bonifacio,-0.2900351178326088
559,Gerrit Cole,-1.4406218064572223
560,Ildemaro Vargas,-1.425966038930044
561,Jacob May,-3.0051652208768638
562,Jake Smolinski,-1.3803787171781303
563,Juan Centeno,0.7706438064832457
564,Mason Williams,-0.8954450193141352
565,Pedro Severino,-1.6886491420495207
566,Renato Nunez,3.409863142017435
567,Tyler Wade,-1.3564596373148197
568,Vance Worley,-2.1038140845905025
569,Aaron Nola,-2.3825097105452757
570,Mike Leake,-1.88754333270578
571,Michael Martinez,-1.5743682382801318
572,Mitch Garver,0.7466518109691884
573,Travis Jankowski,-1.753311532867362
574,Tyler Naquin,-0.31594283264705114
575,Adalberto Mondesi,-1.3394709017925615
576,Brett Eibner,0.2504196887121153
577,Bronson Arroyo,-1.6420232712381102
578,Chad Kuhl,-1.5307084800097868
579,Chance Sisco,0.48622421267850935
580,Chase Anderson,-1.2739799846203428
581,Christopher Bostick,-1.8213682209435764
582,Dinelson Lamet,-1.2869259561570614
583,Ervin Santana,-1.3708020357986046
584,Jacob Stallings,-1.9696126137414025
585,Jae-gyun Hwang,-0.968047894945204
586,Jake Arrieta,-0.8391045357837305
587,Jerad Eickhoff,-1.156953341476151
588,Ji-man Choi,2.109317142482574
589,Jimmy Nelson,-1.7179459205000878
590,Lisalverto Bonilla,-0.6853787370979085
591,Matt Moore,-1.516055590832282
592,Max Scherzer,-1.5908780189141998
593,Orlando Calixte,-1.3951874400935185
594,Philip Gosselin,-1.627645963878808
595,Rookie Davis,-0.3055342564941759
596,Stephen Cardullo,-1.2755882325504768
597,Travis Wood,0.5292876671849538
598,Ty Blach,-1.093585051622136
599,Victor Robles,0.05245938623421775
600,Wily Peralta,-1.9872053033163095
601,John Lackey,-1.878821255652984
602,Matt Garza,-1.9646238785112715
603,Patrick Corbin,-1.4180690359360286
604,Robert Gsellman,-1.6954080712800232
605,Tanner Roark,-1.095784022364006
606,Carlos Martinez,-1.1464440357029833
607,Ben Lively,1.5677626112623135
608,Christian Walker,0.42182383666937445
609,Craig Stammen,-1.8078160037368793
610,Dan Straily,-1.7342673081212727
611,German Marquez,-1.8890634187945656
612,Jameson Taillon,-2.4254466862937996
613,Jose Urena,-1.5086486701372543
614,Luis Perdomo,0.5782682189952251
615,Mike Ohlman,-2.2763907565455743
616,Steven Brault,-0.3765074674510309
617,Zack Godley,-1.4622758501732145
618,Brett Nicholas,-0.7698369081099976
619,Carlos Perez,4.356439918203074
620,Francisco Pena,4.990864929204665
621,Trevor Williams,-1.862239090566199
622,Alex Verdugo,-0.9452860481533588
623,Tony Kemp,-1.5757560986940586
624,Alex Wood,-2.605308094344499
625,Curt Casali,-0.19848863413505458
626,Jeremy Hellickson,-0.803039546017797
627,Tom Murphy,-0.6882844644365932
628,Zach Davies,-1.7591314997120888
629,Jaime Garcia,-0.3237688635338291
630,Johnny Cueto,-2.1239507161578057
631,Jon Gray,-0.7608559701277124
632,Miguel Andujar,-0.13948742091078878
633,Mike Marjama,1.3728021467026097
634,Brandon Mccarthy,-2.6302529188914505
635,Kenta Maeda,-1.7277843598592506
636,Tim Adleman,-0.0522496440140687
637,Alex Mejia,-1.0071322577013786
638,Archie Bradley,-1.1544900565516145
639,Kristopher Negron,-1.3686673367665492
640,Odrisamer Despaigne,-1.8672580376300068
641,Rob Segedin,-1.2726306608810598
642,Seth Lugo,0.8531228591184888
643,Tyler Glasnow,-1.758536070240617
644,Kyle Hendricks,-2.2353091143319848
645,Ryan Lavarnway,-0.6442554033027127
646,Kyle Freeland,0.12955153592439386
647,Jose Quintana,-1.0469627525816319
648,Luke Weaver,-1.9452200016470758
649,Stephen Strasburg,-0.9037404673381794
650,Brent Suter,-1.73117465621767
651,Miguel Gomez,-0.9168936967566107
652,Taylor Davis,-1.176238393607147
653,Jacob Hannemann,0.5993267460825882
654,Max Stassi,2.8658522040885632
655,Francisco Mejia,-4.758830042253954
656,Carlos Rodon,-0.9027254589244743
657,Matt Cain,-1.4210338830750409
658,Zach Vincej,-1.8082375339210381
659,Trevor Cahill,-1.7265210751329128
660,Gordon Beckham,-1.4732726430070087
661,Tuffy Gosewisch,-2.7688713967724303
662,Tyler Smith,-1.0288792326195473
663,Zach Eflin,-3.0036487630651867
664,Jake Thompson,-0.648352315669852
665,Nolan Fontana,1.5397784254098095
666,Tim Federowicz,2.5041534852991023
667,Chris Rusin,-2.150995207480793
668,David Freitas,-1.9424058502621726
669,Kyle Farmer,-1.7915718213353113
670,Vince Velasquez,-1.1476353847502365
671,Jeff Hoffman,-1.0647166531476735
672,Antonio Senzatela,-1.8651289437684062
673,Kenley Jansen,-0.18864398247801475
674,Michael Lorenzen,1.2946111225402424
675,Raudy Read,-1.1201018887336824
676,Brad Peacock,0.16840695315249163
677,Matt Harvey,-2.272611991053357
678,Nick Pivetta,-3.002179812206939
679,Edwin Jackson,-0.8704965013123135
680,Drew Stubbs,-0.8303986173266841
681,Marcus Stroman,1.4317458354289312
682,Mike Foltynewicz,-1.1343221879527874
683,Sean Newcomb,-1.656976867735319
684,Brandon Woodruff,0.20851115860104805
685,Breyvic Valera,-1.669704062327048
686,Ian Kennedy,-1.5607803911984703
687,Joey Wendle,0.6211695271053758
688,Matt Den dekker,-1.6147656350581996
689,Shelby Miller,-1.1851647739238773
690,Brett Anderson,-1.6487660033351204
691,Tomas Nido,-1.9482287212428735
692,Chris Archer,-1.6579843586928462
693,Luis Castillo,-2.9335726941056413
694,Jake Buchanan,-2.278605397047429
695,Micah Johnson,-2.180924405361657
696,Jordan Lyles,-0.9852621868185651
697,Tyler Mahle,-3.1225292675944702
698,Michael Wacha,-1.8150490635963
