,Player,Rank
701,Ted Lilly,-1.9962405575664073
702,Carlos Maldonado,0.5121672881356741
703,Che-hsuan Lin,0.6775931891401449
704,Chris Herrmann,-0.894591959741104
705,Edgar Gonzalez,-3.017891789794477
706,Tom Gorzelanny,-1.0705502580036357
707,Mike Costanzo,-2.5992575738971118
708,Fred Lewis,-2.2326701391481323
709,Ross Detwiler,-1.1143124803812294
710,Tim Federowicz,-1.443121209954248
711,Jeff Suppan,-3.899330270621338
712,Jair Jurrjens,-1.1045532644872762
713,Josh Outman,-1.5986889173964192
714,John Lannan,-0.7128083446079504
715,Josh Roenicke,-3.7668578811609286
716,Jorge De la rosa,-3.235215700390209
717,Rafael Ortega,1.2066042415831757
718,Steven Lerud,-2.377939867849751
719,Tommy Hanson,-2.7743203152975857
