,winner,loser,score
1741,Chipper Jones,Logan Morrison,0
1742,Chipper Jones,Lucas Duda,0
1743,Chipper Jones,Miguel Montero,2
1744,Chipper Jones,Prince Fielder,0
1745,Chipper Jones,Raul Ibanez,0
1746,Chipper Jones,Rod Barajas,0
1747,Chipper Jones,Ryan Braun,0
1748,Chipper Jones,Ryan Howard,2
1749,Chipper Jones,Ryan Theriot,1
1750,Chone Figgins,Alexei Ramírez,0
1751,Chone Figgins,Danny Espinosa,0
1752,Chone Figgins,Gordon Beckham,0
1753,Chone Figgins,Juan Rivera,3
1754,Juan Rivera,Chone Figgins,3
1755,Chone Figgins,Justin Smoak,0
1756,Chone Figgins,Michael Saunders,0
1757,Chone Figgins,Nelson Cruz,0
1758,Chone Figgins,Wilson Betemit,0
1759,Chris Coghlan,Angel Pagan,1
1760,Chris Coghlan,Aramis Ramirez,4
1761,Aramis Ramirez,Chris Coghlan,4
1762,Chris Coghlan,Carlos Pena,0
1763,Chris Coghlan,Chris Denorfia,1
1764,Chris Coghlan,Gaby Sanchez,2
1765,Chris Coghlan,Giancarlo Stanton,3
1766,Giancarlo Stanton,Chris Coghlan,3
1767,Chris Coghlan,Greg Dobbs,4
1768,Greg Dobbs,Chris Coghlan,4
1769,Chris Coghlan,Hunter Pence,0
1770,Chris Coghlan,Ian Desmond,4
1771,Chris Coghlan,Jason Bartlett,1
1772,Jason Bartlett,Chris Coghlan,1
1773,Chris Coghlan,Jonathan Lucroy,1
1774,Jonathan Lucroy,Chris Coghlan,1
1775,Chris Coghlan,Jose Reyes,0
1776,Chris Coghlan,Marlon Byrd,2
1777,Chris Coghlan,Omar Infante,4
1778,Omar Infante,Chris Coghlan,4
1779,Chris Coghlan,Todd Helton,5
1780,Todd Helton,Chris Coghlan,5
1781,Chris Denorfia,Aaron Miles,0
1782,Chris Denorfia,Aaron Rowand,0
1783,Chris Denorfia,Alberto Gonzalez,0
1784,Chris Denorfia,Alex Gordon,0
1785,Chris Denorfia,Andres Torres,0
1786,Chris Denorfia,Cameron Maybin,0
1787,Chris Denorfia,Carlos Pena,0
1788,Chris Denorfia,Carlos Ruiz,0
1789,Chris Denorfia,Chris Coghlan,0
1790,Chris Denorfia,Jason Bartlett,3
1791,Jason Bartlett,Chris Denorfia,3
1792,Chris Denorfia,Jimmy Rollins,0
1793,Chris Denorfia,John Buck,0
1794,Chris Denorfia,Jonathan Lucroy,1
1795,Jonathan Lucroy,Chris Denorfia,1
1796,Chris Denorfia,Jorge Posada,0
1797,Chris Denorfia,Jose Reyes,0
1798,Chris Denorfia,Jose Tabata,3
1799,Chris Denorfia,Justin Upton,0
1800,Chris Denorfia,Omar Infante,0
1801,Chris Denorfia,Paul Konerko,0
1802,Chris Denorfia,Rob Johnson,1
1803,Rob Johnson,Chris Denorfia,1
1804,Chris Denorfia,Will Venable,7
1805,Chris Getz,Alcides Escobar,3
1806,Chris Getz,Alex Gordon,0
1807,Chris Getz,Andrew Mccutchen,0
1808,Chris Getz,Billy Butler,0
1809,Chris Getz,Danny Espinosa,0
1810,Chris Getz,Ian Kinsler,0
1811,Chris Getz,Ichiro Suzuki,1
1812,Chris Getz,Kyle Seager,4
1813,Chris Getz,Matthew Joyce,0
1814,Chris Getz,Melky Cabrera,0
1815,Chris Getz,Michael Cuddyer,1
1816,Michael Cuddyer,Chris Getz,1
1817,Chris Getz,Mike Carp,0
1818,Chris Getz,Victor Martinez,0
1819,Chris Heisey,Alex Gonzalez,3
1820,Alex Gonzalez,Chris Heisey,3
1821,Chris Heisey,Angel Sanchez,3
1822,Chris Heisey,Carlos Lee,0
1823,Chris Heisey,Casey Mcgehee,6
1824,Chris Heisey,David Freese,7
1825,Chris Heisey,David Murphy,7
1826,Chris Heisey,Dexter Fowler,0
1827,Chris Heisey,Drew Stubbs,1
1828,Chris Heisey,Jason Bartlett,0
1829,Chris Heisey,Jay Bruce,0
1830,Chris Heisey,Jose Reyes,0
1831,Chris Heisey,Marlon Byrd,15
1832,Chris Heisey,Orlando Hudson,0
1833,Chris Heisey,Paul Janish,1
1834,Chris Heisey,Rob Johnson,4
1835,Chris Heisey,Ryan Hanigan,1
1836,Chris Heisey,Ty Wigginton,1
1837,Chris Heisey,Xavier Paul,3
1838,Xavier Paul,Chris Heisey,3
1839,Chris Iannetta,Aaron Rowand,2
1840,Chris Iannetta,Adrian Gonzalez,1
1841,Adrian Gonzalez,Chris Iannetta,1
1842,Chris Iannetta,Andrew Mccutchen,7
1843,Chris Iannetta,Brett Wallace,0
1844,Chris Iannetta,Carlos Lee,3
1845,Carlos Lee,Chris Iannetta,3
1846,Chris Iannetta,Dexter Fowler,11
1847,Chris Iannetta,Eric Young,3
1848,Eric Young,Chris Iannetta,3
1849,Chris Iannetta,Freddie Freeman,6
1850,Chris Iannetta,Gaby Sanchez,2
1851,Chris Iannetta,Jeff Francoeur,0
1852,Chris Iannetta,Joey Votto,0
1853,Chris Iannetta,Jonny Gomes,0
1854,Chris Iannetta,Jose Reyes,3
1855,Chris Iannetta,Juan Uribe,0
1856,Chris Iannetta,Lyle Overbay,15
1857,Chris Iannetta,Mark Reynolds,0
1858,Chris Iannetta,Omar Infante,6
1859,Chris Iannetta,Reed Johnson,8
1860,Chris Iannetta,Starlin Castro,8
1861,Chris Iannetta,Todd Helton,2
1862,Chris Iannetta,Troy Tulowitzki,2
1863,Chris Iannetta,Willie Bloomquist,1
1864,Willie Bloomquist,Chris Iannetta,1
1865,Chris Johnson,Albert Pujols,9
1866,Chris Johnson,Brett Gardner,0
1867,Chris Johnson,Brett Wallace,0
1868,Chris Johnson,Brian Mccann,0
1869,Chris Johnson,Carlos Lee,4
1870,Chris Johnson,Chase Headley,3
1871,Chase Headley,Chris Johnson,3
1872,Chris Johnson,Clint Barmes,8
1873,Chris Johnson,Cody Ross,1
1874,Chris Johnson,Dan Uggla,0
1875,Chris Johnson,Derek Jeter,2
1876,Derek Jeter,Chris Johnson,2
1877,Chris Johnson,Dexter Fowler,8
1878,Chris Johnson,Drew Stubbs,3
1879,Chris Johnson,Franklin Gutierrez,1
1880,Chris Johnson,Freddie Freeman,0
1881,Chris Johnson,Gerardo Parra,0
1882,Chris Johnson,Hunter Pence,0
1883,Chris Johnson,Ichiro Suzuki,2
1884,Chris Johnson,Jason Bay,7
1885,Chris Johnson,Jay Bruce,0
1886,Chris Johnson,Jorge Posada,0
1887,Chris Johnson,Josh Thole,3
1888,Josh Thole,Chris Johnson,3
1889,Chris Johnson,Kelly Johnson,0
1890,Chris Johnson,Martin Prado,0
1891,Chris Johnson,Matt Laporta,2
1892,Chris Johnson,Orlando Cabrera,8
1893,Chris Johnson,Prince Fielder,0
1894,Chris Johnson,Raul Ibanez,0
1895,Chris Johnson,Starlin Castro,7
1896,Chris Nelson,Andrew Mccutchen,3
1897,Andrew Mccutchen,Chris Nelson,3
1898,Chris Nelson,Seth Smith,9
1899,Seth Smith,Chris Nelson,9
1900,Chris Snyder,Aaron Rowand,0
1901,Chris Snyder,Adam Kennedy,2
1902,Chris Snyder,Albert Pujols,0
1903,Chris Snyder,Alex Cora,1
1904,Chris Snyder,Brendan Ryan,4
1905,Brendan Ryan,Chris Snyder,4
1906,Chris Snyder,Carlos Lee,1
1907,Carlos Lee,Chris Snyder,1
1908,Chris Snyder,Corey Hart,0
1909,Chris Snyder,Danny Espinosa,0
1910,Chris Snyder,David Ross,1
1911,David Ross,Chris Snyder,1
1912,Chris Snyder,Jason Heyward,3
1913,Chris Snyder,Lance Berkman,0
1914,Chris Snyder,Laynce Nix,1
1915,Chris Snyder,Neil Walker,0
1916,Chris Snyder,Ryan Braun,0
1917,Chris Snyder,Ryan Spilborghs,0
1918,Chris Stewart,Jamey Carroll,8
1919,Chris Stewart,Matt Kemp,4
1920,Matt Kemp,Chris Stewart,4
1921,Chris Stewart,Ryan Roberts,0
1922,Chris Young,Aaron Hill,0
1923,Chris Young,Colby Rasmus,3
1924,Chris Young,Domonic Brown,3
1925,Domonic Brown,Chris Young,3
1926,Chris Young,Drew Stubbs,2
1927,Chris Young,Gerardo Parra,4
1928,Chris Young,Jayson Werth,1
1929,Chris Young,Justin Upton,0
1930,Chris Young,Lyle Overbay,0
1931,Chris Young,Miguel Montero,2
1932,Chris Young,Nelson Cruz,0
1933,Chris Young,Ryan Braun,0
1934,Chris Young,Ryan Roberts,10
1935,Chris Young,Starlin Castro,1
1936,Chris Young,Stephen Drew,0
1937,Chris Young,Ty Wigginton,0
1938,Chris Young,Xavier Nady,0
1939,Clayton Kershaw,Aaron Miles,0
1940,Clayton Kershaw,Gaby Sanchez,0
1941,Clayton Kershaw,Matt Kemp,0
1942,Cliff Pennington,A. j. Pierzynski,3
1943,A. j. Pierzynski,Cliff Pennington,3
1944,Cliff Pennington,Adam Lind,0
1945,Cliff Pennington,Adrian Beltre,0
1946,Cliff Pennington,Adrian Gonzalez,2
1947,Cliff Pennington,Alex Rodriguez,6
1948,Cliff Pennington,Alexei Ramírez,2
1949,Cliff Pennington,Ben Zobrist,0
1950,Cliff Pennington,Brandon Inge,6
1951,Cliff Pennington,Brett Gardner,0
1952,Cliff Pennington,Carlos Santana,0
1953,Cliff Pennington,Coco Crisp,0
1954,Cliff Pennington,Conor Jackson,2
1955,Cliff Pennington,Curtis Granderson,0
1956,Cliff Pennington,David Dejesus,1
1957,Cliff Pennington,David Ortiz,6
1958,Cliff Pennington,Derek Jeter,0
1959,Cliff Pennington,Ezequiel Carrera,1
1960,Ezequiel Carrera,Cliff Pennington,1
1961,Cliff Pennington,Hideki Matsui,0
1962,Cliff Pennington,Ian Kinsler,0
1963,Cliff Pennington,Ichiro Suzuki,2
1964,Cliff Pennington,Jack Cust,1
1965,Cliff Pennington,Jack Hannahan,1
1966,Cliff Pennington,Jarrod Saltalamacchia,0
1967,Cliff Pennington,Jayson Werth,0
1968,Cliff Pennington,Jhonny Peralta,0
1969,Cliff Pennington,Jose Bautista,8
1970,Cliff Pennington,Josh Hamilton,0
1971,Cliff Pennington,Kevin Youkilis,4
1972,Cliff Pennington,Mark Teixeira,0
1973,Cliff Pennington,Mark Trumbo,0
1974,Cliff Pennington,Martin Prado,0
1975,Cliff Pennington,Matthew Joyce,0
1976,Cliff Pennington,Mike Napoli,0
1977,Cliff Pennington,Nick Swisher,0
1978,Cliff Pennington,Robinson Cano,0
1979,Cliff Pennington,Trevor Plouffe,1
1980,Trevor Plouffe,Cliff Pennington,1
1981,Cliff Pennington,Victor Martinez,0
1982,Cliff Pennington,Vladimir Guerrero,2
1983,Cliff Pennington,Wilson Betemit,0
1984,Cliff Pennington,Yorvit Torrealba,0
1985,Clint Barmes,Andres Torres,0
1986,Clint Barmes,Chris Johnson,0
1987,Clint Barmes,Danny Espinosa,2
1988,Danny Espinosa,Clint Barmes,2
1989,Clint Barmes,J. r. Towles,0
1990,Clint Barmes,Jason Bay,0
1991,Clint Barmes,Jordan Schafer,1
1992,Jordan Schafer,Clint Barmes,1
1993,Clint Barmes,Michael Bourn,0
1994,Clint Barmes,Michael Cuddyer,0
1995,Clint Barmes,Ryan Zimmerman,0
1996,Coco Crisp,Adrian Gonzalez,3
1997,Adrian Gonzalez,Coco Crisp,3
1998,Coco Crisp,Bobby Wilson,3
1999,Bobby Wilson,Coco Crisp,3
2000,Coco Crisp,Brandon Inge,1
2001,Coco Crisp,Brett Gardner,0
2002,Coco Crisp,Cliff Pennington,1
2003,Coco Crisp,David Dejesus,0
2004,Coco Crisp,Elvis Andrus,0
2005,Coco Crisp,Eric Sogard,8
2006,Coco Crisp,Gordon Beckham,10
2007,Coco Crisp,Hideki Matsui,10
2008,Coco Crisp,Ian Kinsler,0
2009,Coco Crisp,Jhonny Peralta,1
2010,Coco Crisp,Kurt Suzuki,0
2011,Coco Crisp,Mark Trumbo,0
2012,Coco Crisp,Martin Prado,1
2013,Coco Crisp,Matt Laporta,0
2014,Coco Crisp,Matthew Joyce,0
2015,Coco Crisp,Mitch Moreland,3
2016,Coco Crisp,Nick Swisher,2
2017,Coco Crisp,Robert Andino,0
2018,Coco Crisp,Robinson Cano,2
2019,Coco Crisp,Yorvit Torrealba,0
2020,Cody Ross,Brian Mccann,0
2021,Cody Ross,Carlos Lee,1
2022,Carlos Lee,Cody Ross,1
2023,Cody Ross,Chris Johnson,0
2024,Cody Ross,Dexter Fowler,3
2025,Cody Ross,Freddy Sanchez,5
2026,Cody Ross,Gaby Sanchez,1
2027,Gaby Sanchez,Cody Ross,1
2028,Cody Ross,Jeff Keppinger,0
2029,Cody Ross,Jesus Guzman,1
2030,Cody Ross,Lance Berkman,1
2031,Lance Berkman,Cody Ross,1
2032,Cody Ross,Matt Kemp,1
2033,Matt Kemp,Cody Ross,1
2034,Cody Ross,Michael Martinez,1
2035,Michael Martinez,Cody Ross,1
2036,Cody Ross,Mike Morse,0
2037,Cody Ross,Prince Fielder,0
2038,Cody Ross,Raul Ibanez,0
2039,Cody Ross,Ryan Braun,0
2040,Cody Ross,Shane Victorino,0
2041,Cody Ross,Skip Schumaker,1
2042,Skip Schumaker,Cody Ross,1
2043,Cody Ross,Ty Wigginton,1
2044,Ty Wigginton,Cody Ross,1
2045,Cody Ross,Will Venable,0
2046,Cody Ross,Willie Bloomquist,2
2047,Colby Rasmus,Albert Pujols,1
2048,Colby Rasmus,Alexi Casilla,0
2049,Colby Rasmus,Andrew Mccutchen,5
2050,Colby Rasmus,Casey Kotchman,1
2051,Colby Rasmus,Chris Young,0
2052,Colby Rasmus,Dexter Fowler,4
2053,Colby Rasmus,Giancarlo Stanton,0
2054,Colby Rasmus,Gordon Beckham,1
2055,Gordon Beckham,Colby Rasmus,1
2056,Colby Rasmus,Jamey Carroll,4
2057,Colby Rasmus,Joe Mauer,1
2058,Joe Mauer,Colby Rasmus,1
2059,Colby Rasmus,Joey Votto,2
2060,Colby Rasmus,Kelly Shoppach,1
2061,Kelly Shoppach,Colby Rasmus,1
2062,Colby Rasmus,Martin Prado,0
2063,Colby Rasmus,Matt Holliday,12
2064,Matt Holliday,Colby Rasmus,12
2065,Colby Rasmus,Reed Johnson,5
2066,Colby Rasmus,Rod Barajas,2
2067,Colby Rasmus,Ryan Braun,0
2068,Colby Rasmus,Ryan Roberts,5
2069,Colby Rasmus,Yadier Molina,2
2070,Conor Gillaspie,Aaron Miles,7
2071,Conor Jackson,Carlos Guillen,0
2072,Conor Jackson,Cliff Pennington,0
2073,Conor Jackson,David Dejesus,0
2074,Conor Jackson,David Murphy,0
2075,Conor Jackson,Derek Jeter,0
2076,Conor Jackson,Jamey Carroll,0
2077,Conor Jackson,Joey Votto,7
2078,Conor Jackson,Josh Willingham,3
2079,Josh Willingham,Conor Jackson,3
2080,Conor Jackson,Kurt Suzuki,0
2081,Conor Jackson,Matt Laporta,0
2082,Conor Jackson,Nick Markakis,0
2083,Corey Hart,Albert Pujols,0
2084,Corey Hart,Alex Gonzalez,3
2085,Corey Hart,Alfonso Soriano,1
2086,Alfonso Soriano,Corey Hart,1
2087,Corey Hart,Allen Craig,1
2088,Corey Hart,Andrew Mccutchen,0
2089,Corey Hart,Aramis Ramirez,0
2090,Corey Hart,Carlos Beltran,9
2091,Corey Hart,Carlos Pena,7
2092,Corey Hart,Chris Snyder,6
2093,Corey Hart,Daniel Murphy,0
2094,Corey Hart,Drew Stubbs,0
2095,Corey Hart,Gerardo Parra,3
2096,Gerardo Parra,Corey Hart,3
2097,Corey Hart,Hanley Ramirez,1
2098,Hanley Ramirez,Corey Hart,1
2099,Corey Hart,Jason Bay,1
2100,Corey Hart,Juan Uribe,4
2101,Corey Hart,Mark Kotsay,3
2102,Corey Hart,Marlon Byrd,8
2103,Corey Hart,Matt Diaz,2
2104,Corey Hart,Matt Kemp,0
2105,Corey Hart,Nick Punto,0
2106,Corey Hart,Prince Fielder,4
2107,Corey Hart,Raul Ibanez,0
2108,Corey Hart,Ronny Cedeno,0
2109,Corey Hart,Ryan Braun,10
2110,Corey Hart,Ryan Hanigan,12
2111,Corey Hart,Ryan Howard,0
2112,Corey Hart,Ryan Theriot,1
2113,Corey Hart,Seth Smith,1
2114,Seth Smith,Corey Hart,1
2115,Corey Hart,Skip Schumaker,8
2116,Corey Hart,Xavier Paul,9
2117,Xavier Paul,Corey Hart,9
2118,Corey Patterson,Alex Gordon,0
2119,Corey Patterson,Asdrubal Cabrera,9
2120,Asdrubal Cabrera,Corey Patterson,9
2121,Corey Patterson,Jose Bautista,0
2122,Craig Counsell,Aramis Ramirez,2
2123,Craig Counsell,Drew Stubbs,0
2124,Craig Counsell,George Kottaras,0
2125,Craig Counsell,J. d. Martinez,2
2126,Craig Counsell,Kosuke Fukudome,4
2127,Kosuke Fukudome,Craig Counsell,4
2128,Craig Counsell,Miguel Cairo,0
2129,Craig Counsell,Rickie Weeks,0
2130,Craig Counsell,Ty Wigginton,2
2131,Craig Gentry,Ben Zobrist,0
2132,Craig Gentry,Nelson Cruz,0
2133,Curtis Granderson,Adrian Gonzalez,9
2134,Curtis Granderson,Alex Avila,0
2135,Curtis Granderson,Alex Gordon,6
2136,Curtis Granderson,Alex Rodriguez,14
2137,Curtis Granderson,Austin Jackson,0
2138,Curtis Granderson,Ben Zobrist,2
2139,Curtis Granderson,Brandon Inge,7
2140,Curtis Granderson,Brennan Boesch,8
2141,Curtis Granderson,Brett Gardner,13
2142,Curtis Granderson,Carl Crawford,0
2143,Curtis Granderson,Cliff Pennington,10
2144,Curtis Granderson,Derek Jeter,32
2145,Curtis Granderson,Don Kelly,6
2146,Curtis Granderson,Dustin Pedroia,20
2147,Curtis Granderson,Eduardo Nunez,10
2148,Curtis Granderson,Ezequiel Carrera,6
2149,Curtis Granderson,Ichiro Suzuki,2
2150,Curtis Granderson,Jacoby Ellsbury,18
2151,Curtis Granderson,Jason Kubel,2
2152,Jason Kubel,Curtis Granderson,2
2153,Curtis Granderson,Jim Thome,6
2154,Curtis Granderson,Kosuke Fukudome,8
2155,Curtis Granderson,Lance Berkman,0
2156,Curtis Granderson,Mark Reynolds,0
2157,Curtis Granderson,Mark Teixeira,12
2158,Curtis Granderson,Matthew Joyce,6
2159,Curtis Granderson,Miguel Cabrera,15
2160,Curtis Granderson,Mike Mccoy,11
2161,Curtis Granderson,Nick Markakis,2
2162,Curtis Granderson,Nolan Reimold,1
2163,Nolan Reimold,Curtis Granderson,1
2164,Curtis Granderson,Paul Konerko,0
2165,Curtis Granderson,Peter Bourjos,9
2166,Curtis Granderson,Robinson Cano,6
2167,Curtis Granderson,Russell Martin,0
2168,Curtis Granderson,Shin-soo Choo,0
2169,Dan Uggla,Aaron Hill,4
2170,Aaron Hill,Dan Uggla,4
2171,Dan Uggla,Alex Gonzalez,8
2172,Dan Uggla,Brian Mccann,2
2173,Dan Uggla,Carlos Ruiz,3
2174,Dan Uggla,Chase Utley,0
2175,Dan Uggla,Chipper Jones,8
2176,Dan Uggla,Chris Johnson,5
2177,Dan Uggla,Daniel Murphy,8
2178,Dan Uggla,David Ross,10
2179,David Ross,Dan Uggla,10
2180,Dan Uggla,Freddie Freeman,26
2181,Dan Uggla,George Kottaras,8
2182,Dan Uggla,Jay Bruce,3
2183,Jay Bruce,Dan Uggla,3
2184,Dan Uggla,Jerry Hairston,4
2185,Dan Uggla,Josh Harrison,8
2186,Dan Uggla,Justin Turner,3
2187,Dan Uggla,Martin Prado,15
2188,Dan Uggla,Miguel Cairo,0
2189,Dan Uggla,Ryan Howard,0
2190,Dan Uggla,Ryan Theriot,0
2191,Daniel Descalso,Allen Craig,0
2192,Daniel Descalso,Andrew Mccutchen,0
2193,Daniel Descalso,Aramis Ramirez,1
2194,Aramis Ramirez,Daniel Descalso,1
2195,Daniel Descalso,Blake Dewitt,0
2196,Daniel Descalso,Carlos Gonzalez,9
2197,Carlos Gonzalez,Daniel Descalso,9
2198,Daniel Descalso,Carlos Pena,6
2199,Daniel Descalso,Chipper Jones,3
2200,Chipper Jones,Daniel Descalso,3
2201,Daniel Descalso,Freddie Freeman,9
2202,Daniel Descalso,Garrett Jones,0
2203,Daniel Descalso,Joey Votto,0
2204,Daniel Descalso,Justin Turner,8
2205,Daniel Descalso,Neil Walker,0
2206,Daniel Descalso,Placido Polanco,0
2207,Daniel Descalso,Ryan Theriot,3
2208,Daniel Murphy,Alfonso Soriano,0
2209,Daniel Murphy,Angel Pagan,1
2210,Angel Pagan,Daniel Murphy,1
2211,Daniel Murphy,Ben Zobrist,0
2212,Daniel Murphy,Chipper Jones,1
2213,Daniel Murphy,Corey Hart,1
2214,Daniel Murphy,Dan Uggla,0
2215,Daniel Murphy,David Wright,0
2216,Daniel Murphy,Eric Young,1
2217,Daniel Murphy,J. d. Martinez,0
2218,Daniel Murphy,Jordan Schafer,0
2219,Daniel Murphy,Kyle Blanks,1
2220,Kyle Blanks,Daniel Murphy,1
2221,Daniel Murphy,Marlon Byrd,0
2222,Daniel Murphy,Matt Downs,3
2223,Matt Downs,Daniel Murphy,3
2224,Daniel Murphy,Matt Kemp,0
2225,Daniel Murphy,Miguel Cabrera,0
2226,Daniel Murphy,Mike Fontenot,0
2227,Daniel Murphy,Prince Fielder,4
2228,Daniel Murphy,Scott Hairston,0
2229,Daniel Murphy,Tony Campana,3
2230,Tony Campana,Daniel Murphy,3
2231,Danny Espinosa,Aaron Hill,1
2232,Aaron Hill,Danny Espinosa,1
2233,Danny Espinosa,Adam Kennedy,2
2234,Danny Espinosa,Alex Gonzalez,0
2235,Danny Espinosa,Andrew Mccutchen,2
2236,Danny Espinosa,Billy Butler,4
2237,Danny Espinosa,Carlos Corporan,2
2238,Danny Espinosa,Carlos Lee,11
2239,Danny Espinosa,Carlos Peguero,6
2240,Danny Espinosa,Chone Figgins,1
2241,Danny Espinosa,Chris Getz,1
2242,Danny Espinosa,Chris Snyder,2
2243,Danny Espinosa,Clint Barmes,2
2244,Clint Barmes,Danny Espinosa,2
2245,Danny Espinosa,Drew Stubbs,8
2246,Danny Espinosa,Eric Thames,0
2247,Danny Espinosa,Freddie Freeman,3
2248,Danny Espinosa,Gaby Sanchez,3
2249,Gaby Sanchez,Danny Espinosa,3
2250,Danny Espinosa,Geovany Soto,0
2251,Danny Espinosa,Gerardo Parra,1
2252,Danny Espinosa,Greg Dobbs,2
2253,Danny Espinosa,Ian Kinsler,2
2254,Ian Kinsler,Danny Espinosa,2
2255,Danny Espinosa,Jason Bay,0
2256,Danny Espinosa,Jayson Werth,0
2257,Danny Espinosa,Jerry Hairston,18
2258,Danny Espinosa,Jimmy Rollins,6
2259,Danny Espinosa,Jon Jay,5
2260,Danny Espinosa,Jonathan Lucroy,0
2261,Danny Espinosa,Jose Reyes,3
2262,Danny Espinosa,Jose Tabata,0
2263,Danny Espinosa,Lance Berkman,0
2264,Danny Espinosa,Laynce Nix,15
2265,Danny Espinosa,Logan Forsythe,2
2266,Danny Espinosa,Marlon Byrd,0
2267,Danny Espinosa,Mike Morse,5
2268,Danny Espinosa,Nick Punto,4
2269,Nick Punto,Danny Espinosa,4
2270,Danny Espinosa,Omar Infante,2
2271,Danny Espinosa,Prince Fielder,10
2272,Danny Espinosa,Raul Ibanez,0
2273,Danny Espinosa,Reed Johnson,5
2274,Danny Espinosa,Ryan Braun,0
2275,Danny Espinosa,Ryan Spilborghs,2
2276,Danny Espinosa,Ryan Sweeney,8
2277,Danny Espinosa,Ryan Theriot,0
2278,Danny Espinosa,Ryan Zimmerman,0
2279,Danny Espinosa,Xavier Paul,2
2280,Danny Espinosa,Yadier Molina,2
2281,Danny Valencia,Alex Rios,9
2282,Danny Valencia,B. j. Upton,3
2283,B. j. Upton,Danny Valencia,3
2284,Danny Valencia,Dustin Pedroia,0
2285,Danny Valencia,Ian Kinsler,3
2286,Danny Valencia,Kevin Youkilis,0
2287,Danny Valencia,Michael Cuddyer,3
2288,Danny Valencia,Mitch Moreland,0
2289,Danny Valencia,Todd Helton,6
2290,Danny Valencia,Victor Martinez,0
2291,Daric Barton,Jhonny Peralta,0
2292,Daric Barton,Jose Bautista,1
2293,Jose Bautista,Daric Barton,1
2294,Daric Barton,Kosuke Fukudome,1
2295,Kosuke Fukudome,Daric Barton,1
2296,Daric Barton,Mark Reynolds,0
2297,Daric Barton,Martin Prado,0
2298,Daric Barton,Matt Laporta,1
2299,Matt Laporta,Daric Barton,1
2300,Daric Barton,Michael Cuddyer,1
2301,Michael Cuddyer,Daric Barton,1
2302,Darnell Mcdonald,Brett Lawrie,0
2303,Darwin Barney,Aramis Ramirez,2
2304,Darwin Barney,Brad Hawpe,3
2305,Brad Hawpe,Darwin Barney,3
2306,Darwin Barney,Carlos Ruiz,6
2307,Darwin Barney,David Wright,0
2308,Darwin Barney,Geovany Soto,1
2309,Darwin Barney,Jesus Guzman,0
2310,Darwin Barney,Omar Infante,3
2311,Omar Infante,Darwin Barney,3
2312,Darwin Barney,Ryan Braun,0
2313,Darwin Barney,Shane Victorino,3
2314,Darwin Barney,Starlin Castro,0
2315,Darwin Barney,Steve Pearce,0
2316,Darwin Barney,Wilson Betemit,1
2317,David Dejesus,Alex Avila,1
2318,Alex Avila,David Dejesus,1
2319,David Dejesus,Alex Gordon,0
2320,David Dejesus,Alexei Ramírez,5
2321,David Dejesus,Carlos Quentin,0
2322,David Dejesus,Carlos Santana,1
2323,Carlos Santana,David Dejesus,1
2324,David Dejesus,Casey Kotchman,2
2325,David Dejesus,Cliff Pennington,0
2326,David Dejesus,Coco Crisp,2
2327,David Dejesus,Conor Jackson,5
2328,David Dejesus,Dustin Ackley,5
2329,David Dejesus,Franklin Gutierrez,5
2330,David Dejesus,Hideki Matsui,0
2331,David Dejesus,Ian Kinsler,0
2332,David Dejesus,Josh Willingham,4
2333,Josh Willingham,David Dejesus,4
2334,David Dejesus,Kurt Suzuki,6
2335,David Dejesus,Michael Saunders,2
2336,David Dejesus,Mike Aviles,1
2337,Mike Aviles,David Dejesus,1
2338,David Dejesus,Russell Martin,0
2339,David Dejesus,Ryan Sweeney,0
2340,David Dejesus,Shelley Duncan,3
2341,Shelley Duncan,David Dejesus,3
2342,David Dejesus,Yorvit Torrealba,6
2343,David Freese,Albert Pujols,0
2344,David Freese,Allen Craig,0
2345,David Freese,Chris Heisey,0
2346,David Freese,Drew Stubbs,0
2347,David Freese,Jay Bruce,5
2348,David Freese,Lance Berkman,0
2349,David Freese,Logan Morrison,5
2350,David Freese,Miguel Cairo,7
2351,David Freese,Nick Punto,0
2352,David Freese,Omar Infante,4
2353,David Freese,Ryan Braun,6
2354,David Freese,Ryan Hanigan,0
2355,David Freese,Yadier Molina,0
2356,David Murphy,Adrian Beltre,0
2357,David Murphy,Adrian Gonzalez,0
2358,David Murphy,Alex Gordon,1
2359,David Murphy,Alexei Ramírez,5
2360,David Murphy,Alexi Casilla,0
2361,David Murphy,Austin Jackson,6
2362,David Murphy,Bobby Wilson,1
2363,Bobby Wilson,David Murphy,1
2364,David Murphy,Brian Mccann,3
2365,Brian Mccann,David Murphy,3
2366,David Murphy,Carl Crawford,5
2367,David Murphy,Carlos Quentin,0
2368,David Murphy,Carlos Santana,0
2369,David Murphy,Chris Heisey,0
2370,David Murphy,Conor Jackson,2
2371,David Murphy,Denard Span,3
2372,Denard Span,David Murphy,3
2373,David Murphy,Dustin Ackley,3
2374,Dustin Ackley,David Murphy,3
2375,David Murphy,Dustin Pedroia,4
2376,David Murphy,Gordon Beckham,1
2377,David Murphy,Jarrod Saltalamacchia,3
2378,Jarrod Saltalamacchia,David Murphy,3
2379,David Murphy,Josh Hamilton,1
2380,Josh Hamilton,David Murphy,1
2381,David Murphy,Kosuke Fukudome,0
2382,David Murphy,Miguel Cabrera,0
2383,David Murphy,Mike Napoli,0
2384,David Murphy,Nelson Cruz,0
2385,David Murphy,Sean Rodriguez,0
2386,David Murphy,Starlin Castro,3
