,winner,loser,score
1829,Chipper Jones,Jayson Werth,5
1830,Chipper Jones,Joey Votto,1
1831,Joey Votto,Chipper Jones,1
1832,Chipper Jones,Jose Reyes,0
1833,Chipper Jones,Juan Pierre,0
1834,Chipper Jones,Omar Infante,1
1835,Omar Infante,Chipper Jones,1
1836,Chipper Jones,Rick Ankiel,8
1837,Chipper Jones,Rickie Weeks,2
1838,Rickie Weeks,Chipper Jones,2
1839,Chipper Jones,Troy Glaus,0
1840,Chone Figgins,Adam Jones,0
1841,Chone Figgins,Alberto Callaspo,2
1842,Chone Figgins,Alex Rios,0
1843,Chone Figgins,Alexei Ramírez,0
1844,Chone Figgins,Brennan Boesch,0
1845,Chone Figgins,Casey Kotchman,0
1846,Chone Figgins,Derek Jeter,0
1847,Chone Figgins,Francisco Cervelli,3
1848,Chone Figgins,Gabe Kapler,0
1849,Chone Figgins,Ichiro Suzuki,0
1850,Chone Figgins,Jack Wilson,1
1851,Jack Wilson,Chone Figgins,1
1852,Chone Figgins,Johnny Damon,0
1853,Chone Figgins,Josh Wilson,0
1854,Chone Figgins,Kevin Youkilis,3
1855,Chone Figgins,Marco Scutaro,0
1856,Chone Figgins,Mark Teixeira,0
1857,Chone Figgins,Matt Holliday,0
1858,Chone Figgins,Michael Saunders,3
1859,Chone Figgins,Miguel Cabrera,0
1860,Chone Figgins,Nick Punto,1
1861,Chone Figgins,Nick Swisher,0
1862,Chone Figgins,Ramon Santiago,1
1863,Chone Figgins,Shin-soo Choo,0
1864,Chone Figgins,Willie Bloomquist,1
1865,Willie Bloomquist,Chone Figgins,1
1866,Chone Figgins,Yunel Escobar,0
1867,Chris Carter,Adam Dunn,0
1868,Chris Carter,Adam Kennedy,0
1869,Chris Carter,Brandon Phillips,2
1870,Chris Carter,Cody Ross,0
1871,Chris Carter,Emilio Bonifacio,3
1872,Chris Carter,Ian Desmond,2
1873,Chris Carter,Jon Jay,2
1874,Chris Carter,Jose Reyes,3
1875,Chris Carter,Nick Punto,0
1876,Chris Carter,Roger Bernadina,1
1877,Roger Bernadina,Chris Carter,1
1878,Chris Carter,Ryan Zimmerman,0
1879,Chris Carter,Willie Harris,0
1880,Chris Coghlan,Bill Hall,0
1881,Chris Coghlan,Brett Gardner,1
1882,Brett Gardner,Chris Coghlan,1
1883,Chris Coghlan,Carlos Gonzalez,0
1884,Chris Coghlan,Carlos Pena,0
1885,Chris Coghlan,Carlos Ruiz,0
1886,Chris Coghlan,Derek Jeter,0
1887,Chris Coghlan,Gaby Sanchez,3
1888,Chris Coghlan,Giancarlo Stanton,4
1889,Chris Coghlan,Hanley Ramirez,4
1890,Chris Coghlan,Jamey Carroll,26
1891,Chris Coghlan,Jason Heyward,0
1892,Chris Coghlan,Jason Kubel,3
1893,Jason Kubel,Chris Coghlan,3
1894,Chris Coghlan,Jorge Cantu,0
1895,Chris Coghlan,Josh Willingham,0
1896,Chris Coghlan,Logan Morrison,0
1897,Chris Coghlan,Martin Prado,3
1898,Chris Coghlan,Raul Ibanez,0
1899,Chris Coghlan,Rick Ankiel,0
1900,Chris Coghlan,Ryan Spilborghs,11
1901,Chris Coghlan,Ryan Zimmerman,21
1902,Chris Coghlan,Wilson Valdez,0
1903,Chris Denorfia,Adam Dunn,1
1904,Adam Dunn,Chris Denorfia,1
1905,Chris Denorfia,Angel Pagan,8
1906,Chris Denorfia,Aramis Ramirez,6
1907,Chris Denorfia,Brian Mccann,9
1908,Brian Mccann,Chris Denorfia,9
1909,Chris Denorfia,Derrek Lee,3
1910,Chris Denorfia,Eric Hinske,2
1911,Chris Denorfia,Ivan Rodriguez,1
1912,Ivan Rodriguez,Chris Denorfia,1
1913,Chris Denorfia,Kelly Johnson,7
1914,Chris Denorfia,Mark Reynolds,1
1915,Chris Dickerson,Casey Blake,3
1916,Casey Blake,Chris Dickerson,3
1917,Chris Dickerson,Matt Kemp,2
1918,Chris Getz,Casey Kotchman,0
1919,Chris Getz,Cliff Pennington,0
1920,Chris Getz,Delmon Young,0
1921,Chris Getz,Jason Kubel,0
1922,Chris Getz,Jose Bautista,0
1923,Chris Getz,Michael Cuddyer,0
1924,Chris Getz,Nick Swisher,0
1925,Chris Heisey,Buster Posey,1
1926,Chris Heisey,Chris Snyder,0
1927,Chris Heisey,Corey Hart,0
1928,Chris Heisey,Dan Uggla,3
1929,Chris Heisey,David Wright,1
1930,Chris Heisey,Drew Stubbs,13
1931,Chris Heisey,Ian Stewart,0
1932,Chris Heisey,Jayson Werth,12
1933,Chris Heisey,Jeff Keppinger,6
1934,Chris Heisey,Jonny Gomes,0
1935,Chris Heisey,Martin Prado,5
1936,Chris Heisey,Matt Holliday,0
1937,Chris Heisey,Miguel Cairo,1
1938,Chris Heisey,Neil Walker,0
1939,Chris Heisey,Nyjer Morgan,2
1940,Chris Heisey,Orlando Cabrera,3
1941,Chris Heisey,Orlando Hudson,1
1942,Orlando Hudson,Chris Heisey,1
1943,Chris Heisey,Rafael Furcal,0
1944,Chris Heisey,Rob Johnson,1
1945,Chris Heisey,Ryan Hanigan,1
1946,Chris Heisey,Scott Rolen,0
1947,Chris Iannetta,Andrew Mccutchen,2
1948,Chris Iannetta,Asdrubal Cabrera,4
1949,Asdrubal Cabrera,Chris Iannetta,4
1950,Chris Iannetta,Brad Hawpe,1
1951,Brad Hawpe,Chris Iannetta,1
1952,Chris Iannetta,Omar Infante,3
1953,Chris Iannetta,Pedro Feliz,1
1954,Chris Iannetta,Ryan Spilborghs,1
1955,Chris Iannetta,Vladimir Guerrero,3
1956,Chris Johnson,Aramis Ramirez,8
1957,Chris Johnson,Brandon Phillips,1
1958,Brandon Phillips,Chris Johnson,1
1959,Chris Johnson,Brett Wallace,0
1960,Chris Johnson,Buster Posey,0
1961,Chris Johnson,Corky Miller,0
1962,Chris Johnson,Derrek Lee,10
1963,Chris Johnson,Eli Whiteside,0
1964,Chris Johnson,Eric Hinske,0
1965,Chris Johnson,Gaby Sanchez,1
1966,Chris Johnson,Giancarlo Stanton,3
1967,Giancarlo Stanton,Chris Johnson,3
1968,Chris Johnson,Hunter Pence,8
1969,Chris Johnson,Ian Desmond,2
1970,Chris Johnson,Jamey Carroll,5
1971,Chris Johnson,Jason Castro,8
1972,Chris Johnson,Jason Heyward,3
1973,Chris Johnson,Jay Bruce,0
1974,Chris Johnson,Jayson Werth,0
1975,Chris Johnson,Jeff Francoeur,0
1976,Chris Johnson,Jose Reyes,1
1977,Chris Johnson,Kosuke Fukudome,0
1978,Chris Johnson,Koyie Hill,4
1979,Koyie Hill,Chris Johnson,4
1980,Chris Johnson,Lastings Milledge,18
1981,Chris Johnson,Martin Prado,9
1982,Martin Prado,Chris Johnson,9
1983,Chris Johnson,Matt Holliday,14
1984,Chris Johnson,Michael Bourn,6
1985,Chris Johnson,Miguel Olivo,0
1986,Chris Johnson,Neil Walker,9
1987,Chris Johnson,Pedro Feliz,12
1988,Chris Johnson,Ramon Hernandez,0
1989,Chris Johnson,Raul Ibanez,0
1990,Chris Johnson,Ronny Cedeno,12
1991,Chris Johnson,Russell Martin,8
1992,Chris Johnson,Ryan Theriot,3
1993,Ryan Theriot,Chris Johnson,3
1994,Chris Johnson,Scott Hairston,0
1995,Chris Johnson,Seth Smith,0
1996,Chris Johnson,Starlin Castro,0
1997,Chris Johnson,Stephen Drew,7
1998,Chris Johnson,Xavier Nady,1
1999,Xavier Nady,Chris Johnson,1
2000,Chris Johnson,Yorvit Torrealba,9
2001,Chris Snyder,Adam Laroche,0
2002,Chris Snyder,Chris Heisey,2
2003,Chris Snyder,Corey Hart,2
2004,Chris Snyder,Danny Valencia,0
2005,Chris Snyder,Drew Stubbs,1
2006,Drew Stubbs,Chris Snyder,1
2007,Chris Snyder,Gaby Sanchez,3
2008,Gaby Sanchez,Chris Snyder,3
2009,Chris Snyder,Geoff Blum,1
2010,Chris Snyder,Jason Kubel,2
2011,Chris Snyder,Joey Votto,0
2012,Chris Snyder,Jonny Gomes,0
2013,Chris Snyder,Kelly Johnson,0
2014,Chris Snyder,Matt Holliday,1
2015,Matt Holliday,Chris Snyder,1
2016,Chris Snyder,Omar Infante,8
2017,Chris Snyder,Pat Burrell,8
2018,Chris Snyder,Rickie Weeks,0
2019,Chris Snyder,Roger Bernadina,2
2020,Chris Snyder,Russell Martin,8
2021,Chris Snyder,Ryan Spilborghs,4
2022,Chris Snyder,Shane Victorino,5
2023,Chris Snyder,Troy Glaus,0
2024,Chris Young,Adam Laroche,11
2025,Chris Young,Aramis Ramirez,0
2026,Chris Young,Aubrey Huff,0
2027,Chris Young,Brian Mccann,14
2028,Chris Young,Carlos Ruiz,3
2029,Chris Young,Colby Rasmus,5
2030,Chris Young,Felipe Lopez,8
2031,Chris Young,Gaby Sanchez,0
2032,Chris Young,Greg Dobbs,1
2033,Greg Dobbs,Chris Young,1
2034,Chris Young,Jason Heyward,3
2035,Chris Young,Jayson Werth,0
2036,Chris Young,Justin Upton,0
2037,Chris Young,Koyie Hill,4
2038,Chris Young,Mark Reynolds,15
2039,Chris Young,Matt Kemp,0
2040,Chris Young,Melvin Mora,8
2041,Chris Young,Miguel Olivo,2
2042,Chris Young,Neil Walker,3
2043,Neil Walker,Chris Young,3
2044,Chris Young,Nelson Cruz,8
2045,Chris Young,Ryan Theriot,1
2046,Chris Young,Scott Podsednik,12
2047,Chris Young,Stephen Drew,12
2048,Chris Young,Tony Abreu,3
2049,Chris Young,Tyler Colvin,0
2050,Chris Young,Yorvit Torrealba,0
2051,Cliff Pennington,A. j. Pierzynski,3
2052,A. j. Pierzynski,Cliff Pennington,3
2053,Cliff Pennington,Adam Lind,0
2054,Cliff Pennington,Adam Moore,8
2055,Cliff Pennington,Aubrey Huff,0
2056,Cliff Pennington,Bobby Abreu,0
2057,Cliff Pennington,Brandon Phillips,5
2058,Cliff Pennington,Casey Kotchman,14
2059,Cliff Pennington,Chase Headley,0
2060,Cliff Pennington,Chris Getz,2
2061,Cliff Pennington,Coco Crisp,3
2062,Coco Crisp,Cliff Pennington,3
2063,Cliff Pennington,Daric Barton,0
2064,Cliff Pennington,Dustin Pedroia,7
2065,Cliff Pennington,Erick Aybar,3
2066,Cliff Pennington,Hideki Matsui,6
2067,Cliff Pennington,Howie Kendrick,0
2068,Cliff Pennington,Ichiro Suzuki,2
2069,Cliff Pennington,J. d. Drew,6
2070,J. d. Drew,Cliff Pennington,6
2071,Cliff Pennington,Jason Kubel,0
2072,Cliff Pennington,John Jaso,3
2073,John Jaso,Cliff Pennington,3
2074,Cliff Pennington,Jorge Posada,7
2075,Cliff Pennington,Josh Hamilton,0
2076,Cliff Pennington,Kevin Frandsen,6
2077,Cliff Pennington,Maicer Izturis,3
2078,Cliff Pennington,Marco Scutaro,0
2079,Cliff Pennington,Michael Saunders,8
2080,Cliff Pennington,Mike Aviles,3
2081,Mike Aviles,Cliff Pennington,3
2082,Cliff Pennington,Nelson Cruz,0
2083,Cliff Pennington,Nick Swisher,7
2084,Cliff Pennington,Orlando Hudson,9
2085,Cliff Pennington,Rajai Davis,17
2086,Cliff Pennington,Robinson Cano,0
2087,Cliff Pennington,Ryan Zimmerman,3
2088,Cliff Pennington,Scott Podsednik,5
2089,Cliff Pennington,Tyler Colvin,0
2090,Cliff Pennington,Vladimir Guerrero,0
2091,Clint Barmes,Albert Pujols,0
2092,Clint Barmes,Carl Crawford,8
2093,Clint Barmes,Cristian Guzman,2
2094,Clint Barmes,Gaby Sanchez,0
2095,Clint Barmes,Juan Uribe,9
2096,Clint Barmes,Matt Holliday,5
2097,Clint Barmes,Placido Polanco,1
2098,Placido Polanco,Clint Barmes,1
2099,Clint Barmes,Ryan Ludwick,0
2100,Clint Barmes,Ryan Spilborghs,0
2101,Clint Barmes,Seth Smith,0
2102,Coco Crisp,Ben Zobrist,0
2103,Coco Crisp,Cliff Pennington,3
2104,Cliff Pennington,Coco Crisp,3
2105,Coco Crisp,Dan Johnson,0
2106,Coco Crisp,Daric Barton,0
2107,Coco Crisp,Hideki Matsui,0
2108,Coco Crisp,Joe Mauer,0
2109,Coco Crisp,Miguel Cabrera,3
2110,Miguel Cabrera,Coco Crisp,3
2111,Coco Crisp,Mike Napoli,0
2112,Coco Crisp,Shin-soo Choo,0
2113,Cody Ross,Aaron Rowand,0
2114,Cody Ross,Brandon Phillips,0
2115,Cody Ross,Chris Carter,1
2116,Cody Ross,Dan Uggla,4
2117,Dan Uggla,Cody Ross,4
2118,Cody Ross,Drew Stubbs,1
2119,Drew Stubbs,Cody Ross,1
2120,Cody Ross,Franklin Gutierrez,9
2121,Franklin Gutierrez,Cody Ross,9
2122,Cody Ross,Gaby Sanchez,3
2123,Gaby Sanchez,Cody Ross,3
2124,Cody Ross,Hanley Ramirez,2
2125,Cody Ross,Ian Desmond,0
2126,Cody Ross,Ivan Rodriguez,4
2127,Cody Ross,James Loney,8
2128,Cody Ross,Jayson Werth,0
2129,Cody Ross,Jeff Keppinger,0
2130,Cody Ross,Jorge Cantu,0
2131,Cody Ross,Josh Willingham,0
2132,Cody Ross,Lance Berkman,0
2133,Cody Ross,Matt Kemp,6
2134,Cody Ross,Mike Lamb,0
2135,Cody Ross,Nate Mclouth,2
2136,Cody Ross,Nyjer Morgan,3
2137,Cody Ross,Paul Janish,0
2138,Cody Ross,Ronny Paulino,0
2139,Cody Ross,Skip Schumaker,2
2140,Skip Schumaker,Cody Ross,2
2141,Cody Ross,Yadier Molina,0
2142,Colby Rasmus,Albert Pujols,9
2143,Colby Rasmus,Andres Torres,5
2144,Colby Rasmus,Chris Young,0
2145,Colby Rasmus,David Freese,0
2146,Colby Rasmus,Don Kelly,2
2147,Colby Rasmus,Felipe Lopez,3
2148,Felipe Lopez,Colby Rasmus,3
2149,Colby Rasmus,Gaby Sanchez,0
2150,Colby Rasmus,Jason Larue,0
2151,Colby Rasmus,Lastings Milledge,2
2152,Colby Rasmus,Logan Morrison,1
2153,Logan Morrison,Colby Rasmus,1
2154,Colby Rasmus,Marlon Byrd,1
2155,Colby Rasmus,Matt Holliday,0
2156,Colby Rasmus,Miguel Olivo,1
2157,Miguel Olivo,Colby Rasmus,1
2158,Colby Rasmus,Rickie Weeks,15
2159,Colby Rasmus,Roger Bernadina,5
2160,Colby Rasmus,Russell Martin,3
2161,Russell Martin,Colby Rasmus,3
2162,Colby Rasmus,Ryan Braun,1
2163,Colin Curtis,Curtis Granderson,7
2164,Colin Curtis,Francisco Cervelli,7
2165,Colin Curtis,Ian Kinsler,0
2166,Colin Curtis,Kevin Kouzmanoff,8
2167,Colin Curtis,Magglio Ordonez,9
2168,Colin Curtis,Mark Teixeira,5
2169,Colin Curtis,Miguel Cabrera,7
2170,Conor Jackson,Adrian Beltre,9
2171,Conor Jackson,Jay Bruce,0
2172,Conor Jackson,Joey Votto,0
2173,Conor Jackson,Tony Abreu,1
2174,Tony Abreu,Conor Jackson,1
2175,Conor Jackson,Will Venable,8
2176,Corey Hart,Adam Kennedy,8
2177,Corey Hart,Alcides Escobar,3
2178,Corey Hart,Aubrey Huff,0
2179,Corey Hart,Carl Crawford,3
2180,Carl Crawford,Corey Hart,3
2181,Corey Hart,Casey Mcgehee,7
2182,Corey Hart,Chipper Jones,8
2183,Corey Hart,Chris Heisey,2
2184,Corey Hart,Chris Snyder,0
2185,Corey Hart,David Freese,4
2186,Corey Hart,David Wright,4
2187,David Wright,Corey Hart,4
2188,Corey Hart,Drew Stubbs,1
2189,Corey Hart,Gaby Sanchez,0
2190,Corey Hart,George Kottaras,0
2191,Corey Hart,Joey Votto,0
2192,Corey Hart,Jon Jay,8
2193,Corey Hart,Jose Guillen,6
2194,Jose Guillen,Corey Hart,6
2195,Corey Hart,Kevin Kouzmanoff,0
2196,Corey Hart,Mark Ellis,0
2197,Corey Hart,Omar Infante,6
2198,Corey Hart,Orlando Cabrera,6
2199,Corey Hart,Oscar Salazar,1
2200,Oscar Salazar,Corey Hart,1
2201,Corey Hart,Paul Maholm,3
2202,Corey Hart,Rickie Weeks,6
2203,Corey Hart,Seth Smith,5
2204,Corey Hart,Travis Ishikawa,6
2205,Corey Hart,Yadier Molina,9
2206,Corey Patterson,A. j. Pierzynski,3
2207,A. j. Pierzynski,Corey Patterson,3
2208,Corey Patterson,Gordon Beckham,0
2209,Corky Miller,Chris Johnson,7
2210,Corky Miller,Martin Prado,0
2211,Corky Miller,Ramon Hernandez,5
2212,Corky Miller,Ryan Theriot,4
2213,Corky Miller,Starlin Castro,0
2214,Craig Counsell,Alcides Escobar,2
2215,Craig Counsell,Andres Torres,0
2216,Craig Counsell,Jason Kendall,1
2217,Jason Kendall,Craig Counsell,1
2218,Craig Counsell,Jay Bruce,3
2219,Craig Counsell,Jonathan Lucroy,1
2220,Jonathan Lucroy,Craig Counsell,1
2221,Craig Counsell,Jonny Gomes,4
2222,Craig Counsell,Manny Ramirez,0
2223,Craig Counsell,Matt Holliday,0
2224,Craig Counsell,Prince Fielder,1
2225,Prince Fielder,Craig Counsell,1
2226,Craig Counsell,Ronnie Belliard,1
2227,Ronnie Belliard,Craig Counsell,1
2228,Craig Counsell,Ryan Spilborghs,0
2229,Craig Counsell,Shane Victorino,2
2230,Craig Tatum,Julio Lugo,1
2231,Craig Tatum,Luke Scott,0
2232,Craig Tatum,Nick Markakis,0
2233,Craig Tatum,Ryan Langerhans,0
2234,Cristian Guzman,Clint Barmes,0
2235,Cristian Guzman,Joe Mauer,0
2236,Cristian Guzman,Nyjer Morgan,6
2237,Cristian Guzman,Ryan Zimmerman,0
2238,Cristian Guzman,Seth Smith,0
2239,Curtis Granderson,Alberto Callaspo,1
2240,Curtis Granderson,Alex Gonzalez,7
2241,Curtis Granderson,Alex Rodriguez,7
2242,Curtis Granderson,Ben Zobrist,2
2243,Curtis Granderson,Bill Hall,0
2244,Curtis Granderson,Colin Curtis,0
2245,Curtis Granderson,David Dejesus,1
2246,David Dejesus,Curtis Granderson,1
2247,Curtis Granderson,David Murphy,0
2248,Curtis Granderson,Elvis Andrus,6
2249,Curtis Granderson,Evan Longoria,10
2250,Evan Longoria,Curtis Granderson,10
2251,Curtis Granderson,Freddy Sanchez,5
2252,Curtis Granderson,Gerald Laird,7
2253,Curtis Granderson,Hideki Matsui,0
2254,Curtis Granderson,J. j. Hardy,3
2255,Curtis Granderson,Jason Bartlett,8
2256,Curtis Granderson,Joe Mauer,3
2257,Curtis Granderson,Jorge Posada,3
2258,Curtis Granderson,Kevin Youkilis,0
2259,Curtis Granderson,Mark Teixeira,0
2260,Curtis Granderson,Michael Saunders,0
2261,Curtis Granderson,Nick Swisher,12
2262,Curtis Granderson,Orlando Hudson,0
2263,Curtis Granderson,Travis Hafner,0
2264,Curtis Granderson,Vladimir Guerrero,0
2265,Dan Johnson,Adrian Beltre,9
2266,Dan Johnson,Asdrubal Cabrera,9
2267,Dan Johnson,Bobby Abreu,6
2268,Dan Johnson,Coco Crisp,5
2269,Dan Johnson,Daric Barton,6
2270,Dan Johnson,Elvis Andrus,8
2271,Dan Johnson,Mark Ellis,1
2272,Mark Ellis,Dan Johnson,1
2273,Dan Johnson,Matthew Joyce,8
2274,Dan Johnson,Shin-soo Choo,4
2275,Dan Johnson,Victor Martinez,7
2276,Dan Uggla,Aaron Rowand,0
2277,Dan Uggla,Adam Dunn,0
2278,Dan Uggla,Adam Laroche,9
2279,Dan Uggla,Albert Pujols,0
2280,Dan Uggla,Andre Ethier,9
2281,Dan Uggla,Andres Torres,0
2282,Dan Uggla,Andrew Mccutchen,2
2283,Dan Uggla,Brandon Phillips,9
2284,Brandon Phillips,Dan Uggla,9
2285,Dan Uggla,Buster Posey,0
2286,Dan Uggla,Chris Heisey,0
2287,Dan Uggla,Cody Ross,4
2288,Cody Ross,Dan Uggla,4
2289,Dan Uggla,David Wright,0
2290,Dan Uggla,Dexter Fowler,2
2291,Dan Uggla,Freddy Sanchez,3
2292,Dan Uggla,Gaby Sanchez,0
2293,Dan Uggla,Ike Davis,0
2294,Dan Uggla,Jon Jay,3
2295,Jon Jay,Dan Uggla,3
2296,Dan Uggla,Jonathan Herrera,12
2297,Dan Uggla,Jorge Cantu,0
2298,Dan Uggla,Matt Holliday,0
2299,Dan Uggla,Michael Young,1
2300,Michael Young,Dan Uggla,1
2301,Dan Uggla,Mitch Maier,1
2302,Mitch Maier,Dan Uggla,1
2303,Dan Uggla,Orlando Cabrera,7
2304,Dan Uggla,Orlando Hudson,1
2305,Orlando Hudson,Dan Uggla,1
2306,Dan Uggla,Pablo Sandoval,2
2307,Dan Uggla,Ronny Paulino,0
2308,Dan Uggla,Ryan Spilborghs,0
2309,Dan Uggla,Scott Rolen,1
2310,Dan Uggla,Stephen Drew,9
2311,Dan Uggla,Wes Helms,10
2312,Daniel Nava,Adrian Beltre,0
2313,Daniel Nava,Marco Scutaro,0
2314,Daniel Nava,Michael Saunders,0
2315,Daniel Nava,Pat Burrell,0
2316,Danny Espinosa,Angel Sanchez,3
2317,Danny Valencia,Alberto Callaspo,3
2318,Danny Valencia,B. j. Upton,0
2319,Danny Valencia,Chris Snyder,2
2320,Danny Valencia,Daric Barton,0
2321,Danny Valencia,Darnell Mcdonald,1
2322,Danny Valencia,David Murphy,9
2323,David Murphy,Danny Valencia,9
2324,Danny Valencia,Delmon Young,1
2325,Danny Valencia,Elvis Andrus,5
2326,Danny Valencia,Franklin Gutierrez,0
2327,Danny Valencia,Geovany Soto,0
2328,Danny Valencia,J. j. Hardy,1
2329,Danny Valencia,Jayson Werth,1
2330,Jayson Werth,Danny Valencia,1
2331,Danny Valencia,Kurt Suzuki,3
2332,Kurt Suzuki,Danny Valencia,3
2333,Danny Valencia,Lyle Overbay,0
2334,Danny Valencia,Mike Napoli,3
2335,Mike Napoli,Danny Valencia,3
2336,Danny Valencia,Nick Punto,2
2337,Danny Valencia,Scott Podsednik,1
2338,Scott Podsednik,Danny Valencia,1
2339,Danny Valencia,Troy Tulowitzki,1
2340,Troy Tulowitzki,Danny Valencia,1
2341,Daric Barton,Adam Jones,2
2342,Daric Barton,Adam Lind,0
2343,Daric Barton,Adrian Beltre,6
2344,Daric Barton,Adrian Gonzalez,0
2345,Daric Barton,Andy Marte,0
2346,Daric Barton,Asdrubal Cabrera,4
2347,Asdrubal Cabrera,Daric Barton,4
2348,Daric Barton,Austin Jackson,0
2349,Daric Barton,Ben Zobrist,20
2350,Daric Barton,Bobby Abreu,13
2351,Daric Barton,Brennan Boesch,0
2352,Daric Barton,Carl Crawford,11
2353,Daric Barton,Cliff Pennington,2
2354,Daric Barton,Coco Crisp,4
2355,Daric Barton,Dan Johnson,0
2356,Daric Barton,Danny Valencia,2
2357,Daric Barton,Darnell Mcdonald,9
2358,Daric Barton,David Dejesus,2
2359,Daric Barton,David Ortiz,8
2360,Daric Barton,Denard Span,2
2361,Daric Barton,Gabe Kapler,0
2362,Daric Barton,Howie Kendrick,0
2363,Daric Barton,Ichiro Suzuki,8
2364,Daric Barton,J. d. Drew,1
2365,Daric Barton,Jack Cust,0
2366,Daric Barton,Jason Bartlett,4
2367,Jason Bartlett,Daric Barton,4
2368,Daric Barton,Jason Kubel,10
2369,Daric Barton,Jhonny Peralta,3
2370,Daric Barton,Joe Mauer,5
2371,Daric Barton,John Jaso,7
2372,Daric Barton,Jorge Posada,7
2373,Daric Barton,Jose Bautista,10
2374,Jose Bautista,Daric Barton,10
2375,Daric Barton,Josh Hamilton,10
2376,Josh Hamilton,Daric Barton,10
2377,Daric Barton,Juan Pierre,0
2378,Daric Barton,Kelly Shoppach,1
2379,Daric Barton,Kevin Kouzmanoff,3
2380,Daric Barton,Lou Marson,0
2381,Daric Barton,Marco Scutaro,0
2382,Daric Barton,Mark Ellis,0
2383,Daric Barton,Mark Teahen,2
2384,Daric Barton,Mark Teixeira,0
2385,Daric Barton,Matt Laporta,6
2386,Daric Barton,Mike Morse,8
2387,Daric Barton,Nelson Cruz,0
2388,Daric Barton,Nick Markakis,0
2389,Daric Barton,Nick Swisher,0
2390,Daric Barton,Orlando Hudson,15
2391,Daric Barton,Rajai Davis,11
2392,Daric Barton,Ryan Sweeney,0
2393,Daric Barton,Scott Hairston,1
2394,Scott Hairston,Daric Barton,1
2395,Daric Barton,Shin-soo Choo,0
2396,Daric Barton,Vladimir Guerrero,0
2397,Daric Barton,Willy Aybar,1
2398,Willy Aybar,Daric Barton,1
2399,Daric Barton,Yuniesky Betancourt,0
2400,Darnell Mcdonald,B. j. Upton,0
2401,Darnell Mcdonald,Danny Valencia,0
2402,Darnell Mcdonald,Daric Barton,0
2403,Darnell Mcdonald,Dayán Viciedo,2
2404,Darnell Mcdonald,Delmon Young,1
2405,Darnell Mcdonald,Ichiro Suzuki,0
2406,Darnell Mcdonald,J. d. Drew,2
2407,Darnell Mcdonald,J. j. Hardy,3
2408,Darnell Mcdonald,Jed Lowrie,0
2409,Darnell Mcdonald,Kevin Youkilis,0
2410,Darnell Mcdonald,Luke Scott,0
2411,Darnell Mcdonald,Mark Teahen,1
2412,Mark Teahen,Darnell Mcdonald,1
2413,Darnell Mcdonald,Mark Teixeira,0
2414,Darnell Mcdonald,Mike Aviles,1
2415,Mike Aviles,Darnell Mcdonald,1
2416,Darnell Mcdonald,Nelson Cruz,3
2417,Darnell Mcdonald,Nick Markakis,0
2418,David Dejesus,Alex Rodriguez,0
2419,David Dejesus,Bobby Abreu,0
2420,David Dejesus,Brett Gardner,1
2421,Brett Gardner,David Dejesus,1
2422,David Dejesus,Curtis Granderson,1
2423,Curtis Granderson,David Dejesus,1
2424,David Dejesus,Daric Barton,0
2425,David Dejesus,Derek Jeter,1
2426,Derek Jeter,David Dejesus,1
2427,David Dejesus,Howie Kendrick,0
2428,David Dejesus,J. d. Drew,0
2429,David Dejesus,Jack Cust,1
2430,David Dejesus,Jason Kendall,1
2431,Jason Kendall,David Dejesus,1
2432,David Dejesus,Joe Mauer,0
2433,David Dejesus,Jose Bautista,0
2434,David Dejesus,Jose Guillen,0
2435,David Dejesus,Jose Lopez,3
2436,Jose Lopez,David Dejesus,3
2437,David Dejesus,Josh Hamilton,0
2438,David Dejesus,Kila Ka'aihue,1
2439,Kila Ka'aihue,David Dejesus,1
2440,David Dejesus,Mike Napoli,3
2441,Mike Napoli,David Dejesus,3
2442,David Dejesus,Nick Markakis,0
2443,David Dejesus,Nick Swisher,0
2444,David Dejesus,Robinson Cano,0
2445,David Dejesus,Russell Branyan,0
2446,David Dejesus,Scott Podsednik,1
2447,Scott Podsednik,David Dejesus,1
2448,David Dejesus,Shin-soo Choo,0
2449,David Eckstein,Aubrey Huff,0
2450,David Eckstein,Brooks Conrad,0
2451,David Eckstein,Casey Blake,1
2452,Casey Blake,David Eckstein,1
2453,David Eckstein,Chase Headley,0
2454,David Eckstein,Edgar Renteria,0
2455,David Eckstein,Everth Cabrera,3
2456,David Eckstein,Jason Heyward,1
2457,Jason Heyward,David Eckstein,1
2458,David Eckstein,Kevin Frandsen,3
2459,Kevin Frandsen,David Eckstein,3
2460,David Eckstein,Kosuke Fukudome,1
2461,Kosuke Fukudome,David Eckstein,1
2462,David Eckstein,Oscar Salazar,1
2463,Oscar Salazar,David Eckstein,1
2464,David Eckstein,Stephen Drew,0
2465,David Eckstein,Troy Glaus,0
2466,David Eckstein,Yorvit Torrealba,1
2467,David Eckstein,Yunel Escobar,0
2468,David Freese,Adam Dunn,0
2469,David Freese,Alex Gonzalez,0
2470,David Freese,Brendan Ryan,2
2471,David Freese,Brett Gardner,1
2472,Brett Gardner,David Freese,1
2473,David Freese,Colby Rasmus,1
2474,David Freese,Corey Hart,0
2475,David Freese,Gaby Sanchez,0
2476,David Freese,Jeff Francoeur,0
2477,David Freese,Juan Castro,1
2478,Juan Castro,David Freese,1
2479,David Freese,Matt Holliday,0
2480,David Freese,Russell Martin,0
