,winner,loser,who_won,score
2599,Carlos Martinez,Kyle Hendricks,pitcher,6
2600,Carlos Martinez,Leonys Martín,pitcher,1
2601,Carlos Martinez,Martin Prado,pitcher,2
2602,Carlos Martinez,Matt Den dekker,pitcher,1
2603,Carlos Martinez,Matt Duffy,pitcher,1
2604,Carlos Martinez,Matt Kemp,pitcher,1
2605,Carlos Martinez,Michael Bourn,pitcher,6
2606,Carlos Martinez,Nick Markakis,pitcher,1
2607,Carlos Martinez,Nick Martinez,pitcher,6
2608,Carlos Martinez,Noah Syndergaard,pitcher,1
2609,Carlos Martinez,Ramon Flores,pitcher,1
2610,Carlos Martinez,Ryan Braun,pitcher,6
2611,Carlos Martinez,Ryan Schimpf,pitcher,6
2612,Carlos Martinez,Scooter Gennett,pitcher,13
2613,Carlos Martinez,Scott Kazmir,pitcher,6
2614,Carlos Martinez,Shelby Miller,pitcher,1
2615,Carlos Martinez,Shin-soo Choo,pitcher,1
2616,Carlos Martinez,Teoscar Hernandez,pitcher,1
2617,Carlos Martinez,Tim Adleman,pitcher,6
2618,Carlos Martinez,Tim Melville,batter,3
2619,Carlos Martinez,Tim Melville,pitcher,6
2620,Carlos Martinez,Tony Kemp,pitcher,1
2621,Carlos Martinez,Travis Jankowski,pitcher,1
2622,Carlos Martinez,Tyler Anderson,batter,1
2623,Carlos Martinez,Wil Myers,pitcher,1
2624,Carlos Martinez,Zach Davies,pitcher,6
2625,Carlos Martinez,Zack Cozart,pitcher,1
2626,Carlos Perez,Francisco Liriano,batter,3
2627,Carlos Perez,Jake Arrieta,batter,2
2628,Carlos Perez,Jon Lester,batter,3
2629,Carlos Perez,Kenta Maeda,batter,6
2630,Carlos Perez,Michael Fulmer,batter,1
2631,Carlos Perez,Mike Fiers,batter,3
2632,Carlos Perez,Scott Feldman,batter,3
2633,Carlos Perez,Sonny Gray,batter,3
2634,Carlos Perez,Tommy Milone,batter,3
2635,Carlos Rodon,Aaron Altherr,pitcher,1
2636,Carlos Rodon,Aaron Hicks,pitcher,1
2637,Carlos Rodon,Abraham Almonte,pitcher,6
2638,Carlos Rodon,Adam Jones,pitcher,1
2639,Carlos Rodon,Adeiny Hechavarria,pitcher,1
2640,Carlos Rodon,Alcides Escobar,pitcher,1
2641,Carlos Rodon,Andrew Cashner,pitcher,1
2642,Carlos Rodon,Billy Burns,pitcher,1
2643,Carlos Rodon,Brett Gardner,pitcher,6
2644,Carlos Rodon,Brian Dozier,pitcher,2
2645,Carlos Rodon,Bryan Holaday,pitcher,1
2646,Carlos Rodon,Byron Buxton,pitcher,12
2647,Carlos Rodon,Caleb Joseph,pitcher,1
2648,Carlos Rodon,Carlos Santana,pitcher,6
2649,Carlos Rodon,Cheslor Cuthbert,pitcher,1
2650,Carlos Rodon,Chris Gimenez,pitcher,1
2651,Carlos Rodon,Dae-ho Lee,pitcher,6
2652,Carlos Rodon,Danny Santana,pitcher,1
2653,Carlos Rodon,David Ortiz,pitcher,1
2654,Carlos Rodon,Dee Strange-gordon,pitcher,1
2655,Carlos Rodon,Delino Deshields,pitcher,2
2656,Carlos Rodon,Drew Stubbs,pitcher,6
2657,Carlos Rodon,Eduardo Escobar,pitcher,6
2658,Carlos Rodon,Edwin Encarnacion,pitcher,6
2659,Carlos Rodon,Eric Hosmer,pitcher,14
2660,Carlos Rodon,Evan Gattis,pitcher,2
2661,Carlos Rodon,Ezequiel Carrera,pitcher,1
2662,Carlos Rodon,Francisco Lindor,pitcher,1
2663,Carlos Rodon,George Springer,pitcher,1
2664,Carlos Rodon,Ian Desmond,pitcher,6
2665,Carlos Rodon,J. d. Martinez,pitcher,1
2666,Carlos Rodon,J. j. Hardy,pitcher,1
2667,Carlos Rodon,J. r. Murphy,pitcher,6
2668,Carlos Rodon,Jason Kipnis,pitcher,8
2669,Carlos Rodon,Jed Lowrie,pitcher,1
2670,Carlos Rodon,Jonathan Schoop,pitcher,7
2671,Carlos Rodon,Jose Altuve,pitcher,1
2672,Carlos Rodon,Josh Rutledge,pitcher,1
2673,Carlos Rodon,Justin Upton,pitcher,1
2674,Carlos Rodon,Kendrys Morales,pitcher,7
2675,Carlos Rodon,Ketel Marte,pitcher,1
2676,Carlos Rodon,Khris Davis,pitcher,6
2677,Carlos Rodon,Kurt Suzuki,pitcher,1
2678,Carlos Rodon,Leonys Martín,pitcher,1
2679,Carlos Rodon,Lorenzo Cain,pitcher,1
2680,Carlos Rodon,Maikel Franco,pitcher,1
2681,Carlos Rodon,Max Kepler,pitcher,6
2682,Carlos Rodon,Michael Martinez,pitcher,1
2683,Carlos Rodon,Michael Saunders,pitcher,1
2684,Carlos Rodon,Miguel Cabrera,pitcher,6
2685,Carlos Rodon,Miguel Sano,pitcher,13
2686,Carlos Rodon,Mookie Betts,pitcher,6
2687,Carlos Rodon,Nolan Reimold,pitcher,6
2688,Carlos Rodon,Nomar Mazara,pitcher,1
2689,Carlos Rodon,Paulo Orlando,pitcher,1
2690,Carlos Rodon,Peter Bourjos,pitcher,1
2691,Carlos Rodon,Prince Fielder,pitcher,1
2692,Carlos Rodon,Rajai Davis,pitcher,8
2693,Carlos Rodon,Rob Refsnyder,pitcher,1
2694,Carlos Rodon,Roberto Perez,pitcher,1
2695,Carlos Rodon,Salvador Perez,pitcher,7
2696,Carlos Rodon,Trevor Plouffe,pitcher,1
2697,Carlos Rodon,Whit Merrifield,pitcher,6
2698,Carlos Ruiz,Chase Anderson,batter,3
2699,Carlos Ruiz,Matt Cain,batter,3
2700,Carlos Ruiz,Matt Wisler,batter,3
2701,Carlos Ruiz,Mike Montgomery,batter,2
2702,Carlos Ruiz,Ricky Nolasco,batter,2
2703,Carlos Ruiz,Wei-Yin Chen,batter,3
2704,Carlos Sanchez,Alex Cobb,batter,6
2705,Carlos Sanchez,Alex Wilson,batter,3
2706,Carlos Santana,A.J. Griffin,batter,2
2707,Carlos Santana,Alfredo Simon,batter,3
2708,Carlos Santana,Andrew Albers,batter,2
2709,Carlos Santana,Anibal Sanchez,batter,2
2710,Carlos Santana,Anthony Ranaudo,batter,12
2711,Carlos Santana,CC Sabathia,batter,6
2712,Carlos Santana,Chris Sale,batter,2
2713,Carlos Santana,Chris Young,batter,12
2714,Carlos Santana,Clay Buchholz,batter,8
2715,Carlos Santana,Dustin Molleken,batter,2
2716,Carlos Santana,Edinson Volquez,batter,12
2717,Carlos Santana,Ervin Santana,batter,3
2718,Carlos Santana,Hector Santiago,batter,12
2719,Carlos Santana,Ian Kennedy,batter,5
2720,Carlos Santana,Jered Weaver,batter,3
2721,Carlos Santana,Jon Lester,batter,2
2722,Carlos Santana,Jose Berrios,batter,3
2723,Carlos Santana,Jose Fernandez,batter,3
2724,Carlos Santana,Jose Quintana,batter,3
2725,Carlos Santana,Justin Verlander,batter,8
2726,Carlos Santana,Kevin Gausman,batter,2
2727,Carlos Santana,Kyle Hendricks,batter,5
2728,Carlos Santana,Kyle Ryan,batter,6
2729,Carlos Santana,Marco Estrada,batter,12
2730,Carlos Santana,Marcus Stroman,batter,6
2731,Carlos Santana,Michael Fulmer,batter,5
2732,Carlos Santana,Mike Fiers,batter,3
2733,Carlos Santana,Tyler Duffey,batter,3
2734,Carlos Santana,Yordano Ventura,batter,9
2735,Carlos Villanueva,Julio Teheran,pitcher,1
2736,Casey Fien,Jose Altuve,pitcher,1
2737,Casey Fien,Marwin Gonzalez,pitcher,1
2738,Casey Fien,Preston Tucker,pitcher,6
2739,Casey Kelly,Cameron Rupp,pitcher,1
2740,Casey Kelly,Maikel Franco,pitcher,1
2741,Casey Kelly,Tommy Joseph,pitcher,1
2742,Casey Mcgehee,Cole Hamels,batter,3
2743,Casey Mcgehee,Felix Hernandez,batter,3
2744,Casey Mcgehee,Jose Berrios,batter,3
2745,Cesar Hernandez,A.J. Cole,batter,3
2746,Cesar Hernandez,Adam Conley,batter,3
2747,Cesar Hernandez,Andrew Cashner,batter,3
2748,Cesar Hernandez,Brandon Finnegan,batter,2
2749,Cesar Hernandez,Gabriel Ynoa,batter,3
2750,Cesar Hernandez,Gio Gonzalez,batter,3
2751,Cesar Hernandez,James Shields,batter,12
2752,Cesar Hernandez,Jameson Taillon,batter,9
2753,Cesar Hernandez,Joe Ross,batter,9
2754,Cesar Hernandez,John Gant,batter,12
2755,Cesar Hernandez,Julio Teheran,batter,1
2756,Cesar Hernandez,Kenta Maeda,batter,4
2757,Cesar Hernandez,Matt Wisler,batter,3
2758,Cesar Hernandez,Max Scherzer,batter,3
2759,Cesar Hernandez,Mike Foltynewicz,batter,2
2760,Cesar Hernandez,Noah Syndergaard,batter,2
2761,Cesar Hernandez,Raisel Iglesias,batter,3
2762,Cesar Hernandez,Scott Kazmir,batter,3
2763,Cesar Hernandez,Stephen Strasburg,batter,3
2764,Cesar Hernandez,Tanner Roark,batter,2
2765,Cesar Hernandez,Tom Koehler,batter,3
2766,Cesar Hernandez,Tyrell Jenkins,batter,3
2767,Cesar Hernandez,Zach Davies,batter,3
2768,Cesar Ramos,Brett Gardner,pitcher,6
2769,Cesar Ramos,Brian Dozier,pitcher,6
2770,Cesar Ramos,Chase Headley,pitcher,1
2771,Cesar Ramos,Danny Santana,pitcher,1
2772,Cesar Ramos,Edwin Encarnacion,pitcher,6
2773,Cesar Ramos,Jake Marisnick,pitcher,6
2774,Cesar Ramos,Jason Castro,pitcher,1
2775,Cesar Ramos,Jose Altuve,pitcher,1
2776,Cesar Ramos,Jose Bautista,pitcher,6
2777,Cesar Ramos,Josh Donaldson,pitcher,1
2778,Cesar Ramos,Justin Smoak,pitcher,1
2779,Cesar Ramos,Marcus Semien,pitcher,6
2780,Cesar Ramos,Starlin Castro,pitcher,1
2781,Cesar Vargas,Adrian Gonzalez,pitcher,6
2782,Cesar Vargas,Alex Wood,pitcher,1
2783,Cesar Vargas,Anthony Rizzo,pitcher,1
2784,Cesar Vargas,Carlos Gonzalez,pitcher,1
2785,Cesar Vargas,Corey Seager,pitcher,2
2786,Cesar Vargas,Cristhian Adames,pitcher,1
2787,Cesar Vargas,Hernan Perez,pitcher,1
2788,Cesar Vargas,Jon Lester,pitcher,1
2789,Cesar Vargas,Jonathan Lucroy,pitcher,1
2790,Cesar Vargas,Justin Turner,pitcher,7
2791,Cesar Vargas,Kirk Nieuwenhuis,pitcher,6
2792,Cesar Vargas,Kolten Wong,pitcher,1
2793,Cesar Vargas,Matt Holliday,pitcher,1
2794,Cesar Vargas,Tyler Chatwood,pitcher,6
2795,Cesar Vargas,Yasiel Puig,pitcher,1
2796,Chad Bettis,Addison Russell,pitcher,1
2797,Chad Bettis,Adrian Beltre,pitcher,1
2798,Chad Bettis,Aledmys Díaz,pitcher,1
2799,Chad Bettis,Alex Rodriguez,pitcher,6
2800,Chad Bettis,Alexi Amarista,pitcher,6
2801,Chad Bettis,Anthony Rendon,pitcher,1
2802,Chad Bettis,Austin Romine,pitcher,1
2803,Chad Bettis,B. j. Upton,pitcher,6
2804,Chad Bettis,Ben Revere,pitcher,1
2805,Chad Bettis,Billy Hamilton,pitcher,1
2806,Chad Bettis,Blake Swihart,pitcher,6
2807,Chad Bettis,Brandon Belt,pitcher,2
2808,Chad Bettis,Brandon Drury,pitcher,1
2809,Chad Bettis,Brandon Phillips,pitcher,1
2810,Chad Bettis,Bryce Harper,pitcher,2
2811,Chad Bettis,Buster Posey,pitcher,6
2812,Chad Bettis,Carlos Beltran,pitcher,6
2813,Chad Bettis,Chris Herrmann,pitcher,3
2814,Chad Bettis,Chris Owings,pitcher,6
2815,Chad Bettis,Cody Asche,pitcher,1
2816,Chad Bettis,Corey Seager,pitcher,1
2817,Chad Bettis,David Freese,pitcher,2
2818,Chad Bettis,David Peralta,pitcher,2
2819,Chad Bettis,Denard Span,pitcher,1
2820,Chad Bettis,Dustin Pedroia,pitcher,1
2821,Chad Bettis,Edwin Jackson,pitcher,1
2822,Chad Bettis,Elvis Andrus,pitcher,1
2823,Chad Bettis,Erick Aybar,pitcher,1
2824,Chad Bettis,Eugenio Suarez,pitcher,1
2825,Chad Bettis,Freddie Freeman,pitcher,1
2826,Chad Bettis,Giancarlo Stanton,pitcher,1
2827,Chad Bettis,Gordon Beckham,pitcher,6
2828,Chad Bettis,Gregory Polanco,pitcher,6
2829,Chad Bettis,Howie Kendrick,pitcher,6
2830,Chad Bettis,Hyun soo Kim,pitcher,1
2831,Chad Bettis,Ike Davis,pitcher,1
2832,Chad Bettis,Ivan Nova,pitcher,6
2833,Chad Bettis,J. t. Realmuto,pitcher,1
2834,Chad Bettis,Jace Peterson,pitcher,2
2835,Chad Bettis,Jaime Garcia,pitcher,6
2836,Chad Bettis,Jake Lamb,pitcher,6
2837,Chad Bettis,James Loney,pitcher,6
2838,Chad Bettis,Jarred Cosart,pitcher,1
2839,Chad Bettis,Jason Heyward,pitcher,1
2840,Chad Bettis,Jeff Locke,pitcher,1
2841,Chad Bettis,Joey Votto,pitcher,12
2842,Chad Bettis,John Jaso,pitcher,2
2843,Chad Bettis,Jon Jay,pitcher,6
2844,Chad Bettis,Jonathan Villar,pitcher,1
2845,Chad Bettis,Jordy Mercer,pitcher,1
2846,Chad Bettis,Josh Reddick,pitcher,1
2847,Chad Bettis,Kirk Nieuwenhuis,pitcher,6
2848,Chad Bettis,Kyle Hendricks,pitcher,6
2849,Chad Bettis,Manny Machado,pitcher,1
2850,Chad Bettis,Marcell Ozuna,pitcher,6
2851,Chad Bettis,Matt Carpenter,pitcher,6
2852,Chad Bettis,Matt Kemp,pitcher,6
2853,Chad Bettis,Matt Moore,batter,2
2854,Chad Bettis,Matt Moore,pitcher,6
2855,Chad Bettis,Michael Conforto,pitcher,1
2856,Chad Bettis,Mike Foltynewicz,pitcher,1
2857,Chad Bettis,Mookie Betts,pitcher,1
2858,Chad Bettis,Nick Ahmed,pitcher,6
2859,Chad Bettis,Odubel Herrera,pitcher,1
2860,Chad Bettis,Orlando Arcia,pitcher,1
2861,Chad Bettis,Paul Goldschmidt,pitcher,6
2862,Chad Bettis,Pedro Alvarez,pitcher,6
2863,Chad Bettis,Peter Bourjos,pitcher,1
2864,Chad Bettis,Rene Rivera,pitcher,6
2865,Chad Bettis,Robbie Ray,pitcher,6
2866,Chad Bettis,Ryan Braun,pitcher,6
2867,Chad Bettis,Scooter Gennett,pitcher,2
2868,Chad Bettis,Scott Van slyke,pitcher,1
2869,Chad Bettis,Shelby Miller,pitcher,6
2870,Chad Bettis,Shin-soo Choo,pitcher,1
2871,Chad Bettis,Starlin Castro,pitcher,1
2872,Chad Bettis,Travis Jankowski,pitcher,1
2873,Chad Bettis,Trea Turner,pitcher,2
2874,Chad Bettis,Trevor Brown,pitcher,1
2875,Chad Bettis,Welington Castillo,pitcher,1
2876,Chad Bettis,Yangervis Solarte,pitcher,2
2877,Chad Bettis,Yasiel Puig,pitcher,1
2878,Chad Bettis,Yasmani Grandal,pitcher,1
2879,Chad Bettis,Yasmany Tomás,pitcher,1
2880,Chad Bettis,Zack Cozart,pitcher,1
2881,Chad Green,Alexei Ramírez,pitcher,1
2882,Chad Green,Andrew Cashner,pitcher,1
2883,Chad Green,B. j. Upton,pitcher,2
2884,Chad Green,Brandon Drury,pitcher,1
2885,Chad Green,C. j. Cron,pitcher,1
2886,Chad Green,Chris Herrmann,pitcher,6
2887,Chad Green,Hyun soo Kim,pitcher,1
2888,Chad Green,Jason Kipnis,pitcher,1
2889,Chad Green,Jay Bruce,pitcher,1
2890,Chad Green,Jonathan Schoop,pitcher,1
2891,Chad Green,Jose Ramirez,pitcher,1
2892,Chad Green,Josh Thole,pitcher,1
2893,Chad Green,Justin Smoak,pitcher,6
2894,Chad Green,Kole Calhoun,pitcher,6
2895,Chad Green,Lonnie Chisenhall,pitcher,1
2896,Chad Green,Matt Wieters,pitcher,1
2897,Chad Green,Mike Trout,pitcher,6
2898,Chad Green,Paul Goldschmidt,pitcher,6
2899,Chad Green,Wilmer Flores,pitcher,2
2900,Chad Green,Yasmany Tomás,pitcher,6
2901,Chad Kuhl,Aaron Altherr,pitcher,1
2902,Chad Kuhl,Adrian Gonzalez,pitcher,1
2903,Chad Kuhl,Aledmys Díaz,pitcher,1
2904,Chad Kuhl,Alex Dickerson,pitcher,1
2905,Chad Kuhl,Anthony Rizzo,pitcher,1
2906,Chad Kuhl,Ben Zobrist,pitcher,1
2907,Chad Kuhl,Brock Stewart,pitcher,6
2908,Chad Kuhl,Chase Utley,pitcher,2
2909,Chad Kuhl,Chris Carter,pitcher,6
2910,Chad Kuhl,Chris Coghlan,pitcher,1
2911,Chad Kuhl,Christian Yelich,pitcher,2
2912,Chad Kuhl,Danny Espinosa,pitcher,1
2913,Chad Kuhl,Danny Valencia,pitcher,6
2914,Chad Kuhl,Howie Kendrick,pitcher,1
2915,Chad Kuhl,Jason Heyward,pitcher,1
2916,Chad Kuhl,Javier Baez,pitcher,1
2917,Chad Kuhl,Jerad Eickhoff,pitcher,1
2918,Chad Kuhl,Jonathan Villar,pitcher,2
2919,Chad Kuhl,Khris Davis,pitcher,1
2920,Chad Kuhl,Kris Bryant,pitcher,6
2921,Chad Kuhl,Kyle Hendricks,batter,3
2922,Chad Kuhl,Martin Prado,pitcher,2
2923,Chad Kuhl,Max Scherzer,pitcher,6
2924,Chad Kuhl,Odubel Herrera,pitcher,1
2925,Chad Kuhl,Orlando Arcia,pitcher,6
2926,Chad Kuhl,Ryan Schimpf,pitcher,6
2927,Chad Kuhl,Scooter Gennett,pitcher,1
2928,Chad Kuhl,Stephen Piscotty,pitcher,1
2929,Chad Kuhl,Trea Turner,pitcher,6
2930,Chad Kuhl,Wil Myers,pitcher,6
2931,Chad Kuhl,Willson Contreras,pitcher,6
2932,Chad Kuhl,Wily Peralta,pitcher,1
2933,Chad Kuhl,Yadier Molina,pitcher,1
2934,Chad Kuhl,Yasiel Puig,pitcher,6
2935,Chad Pinder,Danny Salazar,batter,3
2936,Chad Pinder,Felix Hernandez,batter,3
2937,Charlie Blackmon,A.J. Cole,batter,12
2938,Charlie Blackmon,A.J. Griffin,batter,6
2939,Charlie Blackmon,Aaron Sanchez,batter,3
2940,Charlie Blackmon,Adam Conley,batter,3
2941,Charlie Blackmon,Adam Morgan,batter,6
2942,Charlie Blackmon,Adam Wainwright,batter,3
2943,Charlie Blackmon,Albert Suarez,batter,6
2944,Charlie Blackmon,Archie Bradley,batter,3
2945,Charlie Blackmon,Brandon McCarthy,batter,5
2946,Charlie Blackmon,CC Sabathia,batter,3
2947,Charlie Blackmon,Cesar Vargas,batter,6
2948,Charlie Blackmon,Chase Anderson,batter,3
2949,Charlie Blackmon,Chris Tillman,batter,3
2950,Charlie Blackmon,Cole Hamels,batter,3
2951,Charlie Blackmon,David Price,batter,12
2952,Charlie Blackmon,Drew Pomeranz,batter,2
2953,Charlie Blackmon,Drew Smyly,batter,3
2954,Charlie Blackmon,Gerrit Cole,batter,3
2955,Charlie Blackmon,Gio Gonzalez,batter,6
2956,Charlie Blackmon,Jaime Garcia,batter,3
2957,Charlie Blackmon,Jake Thompson,batter,12
2958,Charlie Blackmon,Jarred Cosart,batter,3
2959,Charlie Blackmon,Jerad Eickhoff,batter,3
2960,Charlie Blackmon,John Lamb,batter,3
2961,Charlie Blackmon,Johnny Cueto,batter,3
2962,Charlie Blackmon,Kenta Maeda,batter,7
2963,Charlie Blackmon,Logan Verrett,batter,3
2964,Charlie Blackmon,Lucas Harrell,batter,6
2965,Charlie Blackmon,Luis Perdomo,batter,15
2966,Charlie Blackmon,Martin Perez,batter,3
2967,Charlie Blackmon,Michael Wacha,batter,3
2968,Charlie Blackmon,Mike Bolsinger,batter,3
2969,Charlie Blackmon,Patrick Corbin,batter,12
2970,Charlie Blackmon,Robbie Ray,batter,15
2971,Charlie Blackmon,Ross Stripling,batter,3
2972,Charlie Blackmon,Shelby Miller,batter,2
2973,Charlie Blackmon,Steven Matz,batter,6
2974,Charlie Blackmon,Steven Wright,batter,2
2975,Charlie Blackmon,Tom Koehler,batter,2
2976,Charlie Blackmon,Vince Velasquez,batter,3
2977,Charlie Blackmon,Zack Greinke,batter,9
2978,Charlie Culberson,Matt Cain,batter,3
2979,Charlie Culberson,Steven Matz,batter,3
2980,Charlie Culberson,Wei-Yin Chen,batter,3
2981,Charlie Morton,Alexi Amarista,pitcher,1
2982,Charlie Morton,Cory Spangenberg,pitcher,6
2983,Charlie Morton,Eugenio Suarez,pitcher,1
2984,Charlie Morton,Gio Gonzalez,pitcher,6
2985,Charlie Morton,Ivan De jesus,pitcher,1
2986,Charlie Morton,Jose Lobaton,pitcher,1
2987,Charlie Morton,Robbie Erlin,pitcher,6
2988,Charlie Morton,Robert Stephenson,batter,3
2989,Charlie Morton,Robert Stephenson,pitcher,6
2990,Charlie Morton,Stephen Drew,pitcher,1
2991,Charlie Tilson,Anibal Sanchez,batter,3
2992,Chase Anderson,Adam Duvall,pitcher,1
2993,Chase Anderson,Adam Frazier,pitcher,6
2994,Chase Anderson,Adeiny Hechavarria,pitcher,2
2995,Chase Anderson,Adrian Beltre,pitcher,1
2996,Chase Anderson,Aledmys Díaz,pitcher,1
2997,Chase Anderson,Andrew Mccutchen,pitcher,1
2998,Chase Anderson,Braden Shipley,pitcher,6
2999,Chase Anderson,Brandon Belt,pitcher,6
3000,Chase Anderson,Brandon Crawford,pitcher,6
3001,Chase Anderson,Brandon Moss,pitcher,1
3002,Chase Anderson,Brandon Phillips,pitcher,1
3003,Chase Anderson,Brett Oberholtzer,pitcher,6
3004,Chase Anderson,Cameron Rupp,pitcher,6
3005,Chase Anderson,Carlos Beltran,pitcher,1
3006,Chase Anderson,Carlos Gonzalez,pitcher,1
3007,Chase Anderson,Chase Utley,pitcher,1
3008,Chase Anderson,Chris Coghlan,pitcher,6
3009,Chase Anderson,Chris Stewart,pitcher,6
3010,Chase Anderson,Daniel Descalso,pitcher,1
3011,Chase Anderson,David Freese,pitcher,2
3012,Chase Anderson,David Wright,pitcher,1
3013,Chase Anderson,Derek Dietrich,pitcher,1
3014,Chase Anderson,Erick Aybar,pitcher,1
3015,Chase Anderson,Eugenio Suarez,pitcher,1
3016,Chase Anderson,Francisco Cervelli,pitcher,1
3017,Chase Anderson,Freddy Galvis,pitcher,1
3018,Chase Anderson,George Springer,pitcher,6
3019,Chase Anderson,Howie Kendrick,pitcher,1
3020,Chase Anderson,Ivan Nova,pitcher,6
3021,Chase Anderson,Jake Lamb,pitcher,1
3022,Chase Anderson,Jameson Taillon,pitcher,6
3023,Chase Anderson,Javier Baez,pitcher,1
3024,Chase Anderson,Jay Bruce,pitcher,6
3025,Chase Anderson,Jean Segura,pitcher,6
3026,Chase Anderson,Jedd Gyorko,pitcher,6
3027,Chase Anderson,Jeff Mathis,pitcher,1
3028,Chase Anderson,Jerad Eickhoff,pitcher,1
3029,Chase Anderson,Jesse Hahn,pitcher,6
3030,Chase Anderson,Jhonny Peralta,pitcher,1
3031,Chase Anderson,Joe Mauer,pitcher,1
3032,Chase Anderson,John Jaso,pitcher,1
3033,Chase Anderson,John Lackey,pitcher,1
3034,Chase Anderson,Jordy Mercer,pitcher,2
3035,Chase Anderson,Jose Altuve,pitcher,1
3036,Chase Anderson,Josh Harrison,pitcher,1
3037,Chase Anderson,Julio Urias,pitcher,1
3038,Chase Anderson,Kolten Wong,pitcher,1
3039,Chase Anderson,Kyle Hendricks,pitcher,6
3040,Chase Anderson,Maikel Franco,pitcher,1
3041,Chase Anderson,Marcus Semien,pitcher,1
3042,Chase Anderson,Martin Prado,pitcher,1
3043,Chase Anderson,Matt Carpenter,pitcher,2
3044,Chase Anderson,Matt Holliday,pitcher,2
3045,Chase Anderson,Matthew Joyce,pitcher,1
3046,Chase Anderson,Michael Bourn,pitcher,1
3047,Chase Anderson,Miguel Montero,pitcher,1
3048,Chase Anderson,Miguel Sano,pitcher,6
3049,Chase Anderson,Mitch Moreland,pitcher,1
3050,Chase Anderson,Munenori Kawasaki,pitcher,1
3051,Chase Anderson,Noah Syndergaard,pitcher,6
3052,Chase Anderson,Odubel Herrera,pitcher,1
3053,Chase Anderson,Oswaldo Arcia,pitcher,1
3054,Chase Anderson,Paul Goldschmidt,pitcher,1
3055,Chase Anderson,Philip Gosselin,pitcher,1
3056,Chase Anderson,Randal Grichuk,pitcher,1
3057,Chase Anderson,Rene Rivera,pitcher,6
3058,Chase Anderson,Ryan Raburn,pitcher,1
3059,Chase Anderson,Ryan Vogelsong,pitcher,6
3060,Chase Anderson,Scott Feldman,pitcher,6
3061,Chase Anderson,Stephen Piscotty,pitcher,6
3062,Chase Anderson,Steven Brault,pitcher,1
3063,Chase Anderson,Tommy La stella,pitcher,1
3064,Chase Anderson,Trayce Thompson,pitcher,1
3065,Chase Anderson,Tucker Barnhart,pitcher,1
3066,Chase Anderson,Wei-yin Chen,pitcher,6
3067,Chase Anderson,Zack Cozart,pitcher,1
3068,Chase D'arnaud,Adam Morgan,batter,6
3069,Chase D'arnaud,Brandon Finnegan,batter,2
3070,Chase D'arnaud,Chris Sale,batter,2
3071,Chase D'arnaud,Christian Friedrich,batter,3
3072,Chase D'arnaud,Colin Rea,batter,3
3073,Chase D'arnaud,Dan Straily,batter,6
3074,Chase D'arnaud,Jeff Locke,batter,3
3075,Chase D'arnaud,Jon Gray,batter,3
3076,Chase D'arnaud,Junior Guerra,batter,2
3077,Chase D'arnaud,Madison Bumgarner,batter,3
3078,Chase Headley,Blake Snell,batter,3
3079,Chase Headley,Carlos Rodon,batter,12
3080,Chase Headley,David Price,batter,3
3081,Chase Headley,Drew Smyly,batter,3
3082,Chase Headley,Eduardo Rodriguez,batter,3
3083,Chase Headley,Justin Verlander,batter,9
3084,Chase Headley,Kyle Gibson,batter,3
3085,Chase Headley,Marco Estrada,batter,3
3086,Chase Headley,Pat Dean,batter,2
3087,Chase Headley,Tyler Wilson,batter,6
3088,Chase Headley,Wade Miley,batter,3
3089,Chase Utley,Andrew Cashner,batter,2
3090,Chase Utley,Anthony DeSclafani,batter,3
3091,Chase Utley,Archie Bradley,batter,9
3092,Chase Utley,Bartolo Colon,batter,3
3093,Chase Utley,Carlos Martinez,batter,1
3094,Chase Utley,Cesar Vargas,batter,2
3095,Chase Utley,Colin Rea,batter,12
3096,Chase Utley,Daniel Wright,batter,3
3097,Chase Utley,Ivan Nova,batter,3
3098,Chase Utley,Jake Peavy,batter,3
3099,Chase Utley,Jason Hammel,batter,3
3100,Chase Utley,Jered Weaver,batter,3
3101,Chase Utley,Jhoulys Chacin,batter,3
3102,Chase Utley,Jordan Lyles,batter,3
3103,Chase Utley,Jose Fernandez,batter,2
3104,Chase Utley,Julio Teheran,batter,3
3105,Chase Utley,Matt Cain,batter,3
3106,Chase Utley,Max Scherzer,batter,3
3107,Chase Utley,Paul Clemens,batter,12
3108,Chase Utley,R.A. Dickey,batter,3
3109,Chase Utley,Rubby De La Rosa,batter,3
3110,Chase Utley,Shelby Miller,batter,6
3111,Chase Utley,Stephen Strasburg,batter,3
3112,Chase Utley,Tyler Chatwood,batter,3
3113,Chase Utley,Tyson Ross,batter,1
3114,Chase Utley,Zach Davies,batter,3
3115,Chase Whitley,Adrian Beltre,pitcher,1
3116,Chase Whitley,Carlos Gomez,pitcher,6
3117,Chase Whitley,Shin-soo Choo,pitcher,1
3118,Chasen Shreve,Andrew Benintendi,pitcher,1
3119,Chasen Shreve,Andrew Toles,pitcher,6
3120,Chasen Shreve,Joc Pederson,pitcher,6
3121,Cheslor Cuthbert,Anibal Sanchez,batter,12
3122,Cheslor Cuthbert,Chris Sale,batter,3
3123,Cheslor Cuthbert,Chris Tillman,batter,6
3124,Cheslor Cuthbert,Cole Hamels,batter,2
3125,Cheslor Cuthbert,Danny Salazar,batter,3
3126,Cheslor Cuthbert,Hector Santiago,batter,6
3127,Cheslor Cuthbert,Jose Quintana,batter,15
