,winner,loser,who_won,score
4108,Dan Straily,Aaron Altherr,pitcher,6
4109,Dan Straily,Aaron Sanchez,pitcher,1
4110,Dan Straily,Adam Eaton,pitcher,1
4111,Dan Straily,Adeiny Hechavarria,pitcher,6
4112,Dan Straily,Aledmys Díaz,pitcher,1
4113,Dan Straily,Amed Rosario,pitcher,1
4114,Dan Straily,Andrew Mccutchen,pitcher,6
4115,Dan Straily,Asdrubal Cabrera,pitcher,1
4116,Dan Straily,Billy Hamilton,pitcher,1
4117,Dan Straily,Brandon Crawford,pitcher,1
4118,Dan Straily,Brandon Mccarthy,pitcher,6
4119,Dan Straily,Brandon Nimmo,pitcher,6
4120,Dan Straily,Buster Posey,pitcher,1
4121,Dan Straily,Chris Archer,batter,2
4122,Dan Straily,Chris Archer,pitcher,1
4123,Dan Straily,Chris Owings,pitcher,2
4124,Dan Straily,Corey Oswalt,batter,3
4125,Dan Straily,Corey Oswalt,pitcher,1
4126,Dan Straily,Cory Spangenberg,pitcher,1
4127,Dan Straily,Daniel Descalso,pitcher,6
4128,Dan Straily,Dansby Swanson,pitcher,6
4129,Dan Straily,Devin Mesoraco,pitcher,1
4130,Dan Straily,Devon Travis,pitcher,1
4131,Dan Straily,Ender Inciarte,pitcher,1
4132,Dan Straily,Eric Hosmer,pitcher,7
4133,Dan Straily,Eugenio Suarez,pitcher,1
4134,Dan Straily,Freddy Peralta,pitcher,1
4135,Dan Straily,Gio Gonzalez,pitcher,1
4136,Dan Straily,Gregory Polanco,pitcher,1
4137,Dan Straily,Jake Lamb,pitcher,1
4138,Dan Straily,Jarrod Dyson,pitcher,1
4139,Dan Straily,Jesus Sucre,pitcher,1
4140,Dan Straily,Johan Camargo,pitcher,1
4141,Dan Straily,Jose Bautista,pitcher,1
4142,Dan Straily,Jose Peraza,pitcher,1
4143,Dan Straily,Jose Pirela,pitcher,7
4144,Dan Straily,Juan Soto,pitcher,7
4145,Dan Straily,Ketel Marte,pitcher,1
4146,Dan Straily,Kevin Kiermaier,pitcher,2
4147,Dan Straily,Kurt Suzuki,pitcher,1
4148,Dan Straily,Lorenzo Cain,pitcher,6
4149,Dan Straily,Matt Koch,pitcher,6
4150,Dan Straily,Matt Wisler,pitcher,6
4151,Dan Straily,Max Scherzer,pitcher,2
4152,Dan Straily,Michael Conforto,pitcher,7
4153,Dan Straily,Mike Foltynewicz,pitcher,6
4154,Dan Straily,Ozzie Albies,pitcher,12
4155,Dan Straily,Paul Goldschmidt,pitcher,1
4156,Dan Straily,Rafael Lopez,pitcher,1
4157,Dan Straily,Rhys Hoskins,pitcher,2
4158,Dan Straily,Ronald Acuna,pitcher,7
4159,Dan Straily,Ryan Flaherty,pitcher,6
4160,Dan Straily,Shelby Miller,batter,6
4161,Dan Straily,Starling Marte,pitcher,6
4162,Dan Straily,Tommy Milone,pitcher,1
4163,Dan Straily,Trea Turner,pitcher,1
4164,Dan Straily,Wilmer Difo,pitcher,1
4165,Dan Vogelbach,Kyle Gibson,batter,3
4166,Dan Vogelbach,Wilmer Font,batter,3
4167,Daniel Castro,Derek Holland,batter,3
4168,Daniel Descalso,Adam Wainwright,batter,2
4169,Daniel Descalso,Ben Lively,batter,6
4170,Daniel Descalso,Chris Stratton,batter,6
4171,Daniel Descalso,Dan Straily,batter,2
4172,Daniel Descalso,Julio Teheran,batter,6
4173,Daniel Descalso,Kevin Gausman,batter,3
4174,Daniel Descalso,Luis Castillo,batter,3
4175,Daniel Descalso,Luis Perdomo,batter,2
4176,Daniel Descalso,Luke Farrell,batter,2
4177,Daniel Descalso,Miles Mikolas,batter,3
4178,Daniel Descalso,Trevor Richards,batter,2
4179,Daniel Descalso,Trevor Williams,batter,2
4180,Daniel Gossett,Alcides Escobar,pitcher,1
4181,Daniel Gossett,Brad Miller,pitcher,6
4182,Daniel Gossett,Jean Segura,pitcher,1
4183,Daniel Gossett,John Andreoli,pitcher,1
4184,Daniel Gossett,Johnny Field,pitcher,6
4185,Daniel Gossett,Justin Upton,pitcher,6
4186,Daniel Gossett,Mallex Smith,pitcher,1
4187,Daniel Gossett,Mike Trout,pitcher,2
4188,Daniel Gossett,Mike Zunino,pitcher,1
4189,Daniel Gossett,Ryan Goins,pitcher,1
4190,Daniel Gossett,Whit Merrifield,pitcher,1
4191,Daniel Gossett,Zack Cozart,pitcher,1
4192,Daniel Hudson,Austin Meadows,pitcher,1
4193,Daniel Hudson,Josh Bell,pitcher,2
4194,Daniel Hudson,Sean Rodriguez,pitcher,6
4195,Daniel Mengden,Adrian Beltre,pitcher,1
4196,Daniel Mengden,Andrelton Simmons,pitcher,1
4197,Daniel Mengden,Andrew Benintendi,pitcher,2
4198,Daniel Mengden,Austin Wynns,pitcher,1
4199,Daniel Mengden,Avisail Garcia,pitcher,1
4200,Daniel Mengden,Ben Gamel,pitcher,6
4201,Daniel Mengden,Caleb Joseph,pitcher,1
4202,Daniel Mengden,Carlos Correa,pitcher,1
4203,Daniel Mengden,Cedric Mullins,pitcher,1
4204,Daniel Mengden,Chris Taylor,pitcher,1
4205,Daniel Mengden,Christian Arroyo,pitcher,1
4206,Daniel Mengden,Curtis Granderson,pitcher,6
4207,Daniel Mengden,David Peralta,pitcher,1
4208,Daniel Mengden,Elvis Andrus,pitcher,6
4209,Daniel Mengden,George Springer,pitcher,6
4210,Daniel Mengden,Gleyber Torres,pitcher,6
4211,Daniel Mengden,Hanley Ramirez,pitcher,1
4212,Daniel Mengden,Ian Kinsler,pitcher,1
4213,Daniel Mengden,Isiah Kiner-falefa,pitcher,1
4214,Daniel Mengden,Jackie Bradley,pitcher,1
4215,Daniel Mengden,Jake Marisnick,pitcher,1
4216,Daniel Mengden,Jean Segura,pitcher,1
4217,Daniel Mengden,Joc Pederson,pitcher,6
4218,Daniel Mengden,Joey Gallo,pitcher,7
4219,Daniel Mengden,Johnny Field,pitcher,1
4220,Daniel Mengden,Jonathan Villar,pitcher,1
4221,Daniel Mengden,Jose Altuve,pitcher,1
4222,Daniel Mengden,Jose Briceno,pitcher,1
4223,Daniel Mengden,Josh Donaldson,pitcher,1
4224,Daniel Mengden,José Abreu,pitcher,1
4225,Daniel Mengden,José Fernández,pitcher,1
4226,Daniel Mengden,Kaleb Cowart,pitcher,1
4227,Daniel Mengden,Kole Calhoun,pitcher,7
4228,Daniel Mengden,Luke Voit,pitcher,1
4229,Daniel Mengden,Mallex Smith,pitcher,1
4230,Daniel Mengden,Manny Machado,pitcher,6
4231,Daniel Mengden,Martin Maldonado,pitcher,6
4232,Daniel Mengden,Matt Kemp,pitcher,1
4233,Daniel Mengden,Mike Trout,pitcher,6
4234,Daniel Mengden,Mike Zunino,pitcher,7
4235,Daniel Mengden,Mitch Haniger,pitcher,6
4236,Daniel Mengden,Mookie Betts,pitcher,1
4237,Daniel Mengden,Neil Walker,pitcher,6
4238,Daniel Mengden,Nomar Mazara,pitcher,1
4239,Daniel Mengden,Paul Goldschmidt,pitcher,6
4240,Daniel Mengden,Trey Mancini,pitcher,1
4241,Daniel Mengden,Tzu-wei Lin,pitcher,1
4242,Daniel Mengden,Yuli Gurriel,pitcher,3
4243,Daniel Mengden,Zack Cozart,pitcher,6
4244,Daniel Murphy,Aaron Nola,batter,12
4245,Daniel Murphy,Ivan Nova,batter,3
4246,Daniel Murphy,Jack Flaherty,batter,6
4247,Daniel Murphy,Jacob Rhame,batter,12
4248,Daniel Murphy,Keury Mella,batter,3
4249,Daniel Murphy,Miles Mikolas,batter,3
4250,Daniel Murphy,Nick Pivetta,batter,3
4251,Daniel Murphy,Sam Gaviglio,batter,3
4252,Daniel Norris,Adam Jones,pitcher,1
4253,Daniel Norris,Brett Gardner,pitcher,6
4254,Daniel Norris,Carlos Correa,pitcher,1
4255,Daniel Norris,Erik Kratz,pitcher,6
4256,Daniel Norris,Francisco Lindor,pitcher,1
4257,Daniel Norris,Francisco Pena,pitcher,6
4258,Daniel Norris,Hunter Dozier,pitcher,2
4259,Daniel Norris,Jake Marisnick,pitcher,1
4260,Daniel Norris,Jason Kipnis,pitcher,1
4261,Daniel Norris,Joe Mauer,pitcher,6
4262,Daniel Norris,Jorge Polanco,pitcher,1
4263,Daniel Norris,Jose Martinez,pitcher,6
4264,Daniel Norris,Logan Forsythe,pitcher,1
4265,Daniel Norris,Lucas Duda,pitcher,6
4266,Daniel Norris,Luke Voit,pitcher,6
4267,Daniel Norris,Mike Moustakas,pitcher,1
4268,Daniel Norris,Neil Walker,pitcher,1
4269,Daniel Norris,Ryan Braun,pitcher,6
4270,Daniel Norris,Tyler Naquin,pitcher,1
4271,Daniel Norris,Tyler Saladino,pitcher,1
4272,Daniel Norris,Whit Merrifield,pitcher,2
4273,Daniel Norris,Yairo Munoz,pitcher,1
4274,Daniel Norris,Yuli Gurriel,pitcher,1
4275,Daniel Palka,Alex Cobb,batter,3
4276,Daniel Palka,Ariel Jurado,batter,9
4277,Daniel Palka,Artie Lewicki,batter,3
4278,Daniel Palka,Brad Keller,batter,3
4279,Daniel Palka,Brian Flynn,batter,3
4280,Daniel Palka,Corey Kluber,batter,2
4281,Daniel Palka,Drew Pomeranz,batter,1
4282,Daniel Palka,Jakob Junis,batter,12
4283,Daniel Palka,Jordan Zimmermann,batter,12
4284,Daniel Palka,Lance Lynn,batter,2
4285,Daniel Palka,Ryan Carpenter,batter,3
4286,Daniel Palka,Trevor Bauer,batter,3
4287,Daniel Palka,Zack Littell,batter,6
4288,Daniel Ponce de Leon,Adam Frazier,pitcher,1
4289,Daniel Ponce de Leon,Billy Hamilton,pitcher,1
4290,Daniel Ponce de Leon,Cody Bellinger,pitcher,6
4291,Daniel Ponce de Leon,Jose Peraza,pitcher,1
4292,Daniel Ponce de Leon,Justin Turner,pitcher,1
4293,Daniel Ponce de Leon,Kevin Kramer,pitcher,6
4294,Daniel Ponce de Leon,Luis Castillo,pitcher,7
4295,Daniel Ponce de Leon,Max Muncy,pitcher,1
4296,Daniel Ponce de Leon,Pablo Reyes,pitcher,6
4297,Daniel Ponce de Leon,Phil Ervin,pitcher,1
4298,Daniel Ponce de Leon,Ryan Mcmahon,pitcher,6
4299,Daniel Ponce de Leon,Tucker Barnhart,pitcher,1
4300,Daniel Ponce de leon,Jameson Taillon,batter,9
4301,Daniel Robertson,Carson Fulmer,batter,2
4302,Daniel Robertson,Chris Flexen,batter,3
4303,Daniel Robertson,Chris Sale,batter,1
4304,Daniel Robertson,David Price,batter,6
4305,Daniel Robertson,Dylan Bundy,batter,3
4306,Daniel Robertson,Jordan Montgomery,batter,2
4307,Daniel Robertson,Justin Verlander,batter,3
4308,Daniel Robertson,Kevin Gausman,batter,2
4309,Daniel Robertson,Luis Severino,batter,2
4310,Daniel Robertson,Matt Moore,batter,2
4311,Daniel Robertson,Matthew Boyd,batter,1
4312,Daniel Robertson,Mike Leake,batter,12
4313,Daniel Robertson,Nick Tropeano,batter,3
4314,Daniel Zamora,Jackie Bradley,pitcher,6
4315,Danny Barnes,Jacoby Jones,pitcher,1
4316,Danny Barnes,James Mccann,pitcher,1
4317,Danny Barnes,Leonys Martín,pitcher,1
4318,Danny Coulombe,Adam Engel,pitcher,1
4319,Danny Coulombe,Leury Garcia,pitcher,2
4320,Danny Coulombe,Tim Anderson,pitcher,2
4321,Danny Duffy,Aaron Judge,pitcher,6
4322,Danny Duffy,Adam Engel,pitcher,6
4323,Danny Duffy,Adolis García,pitcher,1
4324,Danny Duffy,Alex Bregman,pitcher,7
4325,Danny Duffy,Andrelton Simmons,pitcher,1
4326,Danny Duffy,Avisail Garcia,pitcher,1
4327,Danny Duffy,Bobby Wilson,pitcher,1
4328,Danny Duffy,Brent Suter,pitcher,6
4329,Danny Duffy,Brian Dozier,pitcher,1
4330,Danny Duffy,Carlos Sanchez,pitcher,8
4331,Danny Duffy,Delino Deshields,pitcher,1
4332,Danny Duffy,Eddie Rosario,pitcher,7
4333,Danny Duffy,Eduardo Escobar,pitcher,6
4334,Danny Duffy,Eduardo Nunez,pitcher,1
4335,Danny Duffy,Edwin Encarnacion,pitcher,2
4336,Danny Duffy,George Springer,pitcher,6
4337,Danny Duffy,Giancarlo Stanton,pitcher,6
4338,Danny Duffy,Gift Ngoepe,pitcher,6
4339,Danny Duffy,Greg Allen,pitcher,6
4340,Danny Duffy,Hanser Alberto,pitcher,6
4341,Danny Duffy,Harrison Bader,pitcher,1
4342,Danny Duffy,Jackie Bradley,pitcher,6
4343,Danny Duffy,Jed Lowrie,pitcher,1
4344,Danny Duffy,Jeimer Candelario,pitcher,12
4345,Danny Duffy,Jesus Aguilar,pitcher,6
4346,Danny Duffy,Joe Mauer,pitcher,7
4347,Danny Duffy,Jonathan Schoop,pitcher,6
4348,Danny Duffy,Jose Altuve,pitcher,2
4349,Danny Duffy,Jose Ramirez,pitcher,2
4350,Danny Duffy,Josh Phegley,pitcher,6
4351,Danny Duffy,José Abreu,pitcher,18
4352,Danny Duffy,José Iglesias,pitcher,2
4353,Danny Duffy,Justin Smoak,pitcher,2
4354,Danny Duffy,Kevin Kiermaier,pitcher,1
4355,Danny Duffy,Kyle Seager,pitcher,1
4356,Danny Duffy,Leury Garcia,pitcher,6
4357,Danny Duffy,Logan Forsythe,pitcher,1
4358,Danny Duffy,Mallex Smith,pitcher,1
4359,Danny Duffy,Manny Machado,pitcher,1
4360,Danny Duffy,Marcus Semien,pitcher,6
4361,Danny Duffy,Mark Trumbo,pitcher,1
4362,Danny Duffy,Martin Maldonado,pitcher,1
4363,Danny Duffy,Matt Carpenter,pitcher,1
4364,Danny Duffy,Max Stassi,pitcher,1
4365,Danny Duffy,Michael Brantley,pitcher,8
4366,Danny Duffy,Miguel Andujar,pitcher,1
4367,Danny Duffy,Miguel Sano,pitcher,6
4368,Danny Duffy,Mitch Haniger,pitcher,6
4369,Danny Duffy,Nick Castellanos,pitcher,2
4370,Danny Duffy,Niko Goodrum,pitcher,6
4371,Danny Duffy,Rajai Davis,pitcher,1
4372,Danny Duffy,Robbie Grossman,pitcher,1
4373,Danny Duffy,Robinson Cano,pitcher,6
4374,Danny Duffy,Rougned Odor,pitcher,1
4375,Danny Duffy,Ryan Braun,pitcher,6
4376,Danny Duffy,Ryan Lamarre,pitcher,1
4377,Danny Duffy,Sandy Leon,pitcher,1
4378,Danny Duffy,Tim Anderson,pitcher,7
4379,Danny Duffy,Victor Martinez,pitcher,1
4380,Danny Duffy,Victor Reyes,pitcher,1
4381,Danny Duffy,Welington Castillo,pitcher,1
4382,Danny Duffy,Yoan Moncada,pitcher,6
4383,Danny Duffy,Zack Cozart,pitcher,1
4384,Danny Jansen,Blake Snell,batter,3
4385,Danny Valencia,David Price,batter,3
4386,Danny Valencia,Eduardo Rodriguez,batter,3
4387,Danny Valencia,Wei-Yin Chen,batter,3
4388,Dansby Swanson,A.J. Cole,batter,3
4389,Dansby Swanson,Antonio Senzatela,batter,3
4390,Dansby Swanson,Clayton Richard,batter,9
4391,Dansby Swanson,Eddie Butler,batter,3
4392,Dansby Swanson,German Marquez,batter,3
4393,Dansby Swanson,Matt Harvey,batter,3
4394,Dansby Swanson,Miles Mikolas,batter,3
4395,Dansby Swanson,Nick Pivetta,batter,3
4396,Dansby Swanson,Noah Syndergaard,batter,1
4397,Dansby Swanson,Patrick Corbin,batter,6
4398,Dansby Swanson,Sal Romano,batter,2
4399,Dansby Swanson,Tanner Roark,batter,3
4400,Dansby Swanson,Vince Velasquez,batter,6
4401,Dansby Swanson,Zack Greinke,batter,3
4402,Darnell Sweeney,Sean Manaea,batter,2
4403,David Bote,Carlos Rodon,batter,1
4404,David Bote,Homer Bailey,batter,12
4405,David Bote,Ivan Nova,batter,3
4406,David Dahl,Anibal Sanchez,batter,6
4407,David Dahl,Freddy Peralta,batter,2
4408,David Dahl,Jaime Barria,batter,6
4409,David Dahl,Joey Lucchesi,batter,6
4410,David Dahl,Julio Teheran,batter,12
4411,David Dahl,Miles Mikolas,batter,3
4412,David Dahl,Noah Syndergaard,batter,3
4413,David Dahl,Patrick Corbin,batter,3
4414,David Dahl,Sal Romano,batter,3
4415,David Dahl,Tyler Mahle,batter,6
4416,David Dahl,Tyson Ross,batter,9
4417,David Dahl,Vince Velasquez,batter,12
4418,David Dahl,Walker Buehler,batter,3
4419,David Fletcher,Alex Wood,batter,3
4420,David Fletcher,Brett Anderson,batter,3
4421,David Fletcher,Brett Kennedy,batter,6
4422,David Fletcher,Carlos Rodon,batter,2
4423,David Fletcher,James Shields,batter,3
4424,David Fletcher,Justin Verlander,batter,3
4425,David Fletcher,Kevin Gausman,batter,3
4426,David Fletcher,Kyle Freeland,batter,3
4427,David Fletcher,Lucas Giolito,batter,6
4428,David Fletcher,Marco Gonzales,batter,6
4429,David Fletcher,Marcus Stroman,batter,3
4430,David Fletcher,Mike Minor,batter,6
4431,David Fletcher,Patrick Corbin,batter,3
4432,David Fletcher,Trevor Cahill,batter,2
4433,David Freese,Andrew Suarez,batter,6
4434,David Freese,Chris Sale,batter,3
4435,David Freese,Dan Otero,batter,3
4436,David Freese,Daniel Hudson,batter,2
4437,David Freese,David Price,batter,9
4438,David Freese,Jefry Rodriguez,batter,3
4439,David Freese,Jon Lester,batter,9
4440,David Freese,Madison Bumgarner,batter,2
4441,David Freese,Steven Matz,batter,2
4442,David Freese,Tyler Anderson,batter,3
4443,David Freitas,Jaime Barria,batter,12
4444,David Freitas,Jakob Junis,batter,2
4445,David Hale,Aledmys Díaz,pitcher,1
4446,David Hale,Curtis Granderson,pitcher,1
4447,David Hale,Randal Grichuk,pitcher,1
4448,David Hess,Aaron Judge,pitcher,6
4449,David Hess,Adam Engel,pitcher,6
4450,David Hess,Albert Pujols,pitcher,1
4451,David Hess,Andrew Benintendi,pitcher,1
4452,David Hess,Andrew Mccutchen,pitcher,1
4453,David Hess,Brad Miller,pitcher,2
4454,David Hess,Brandon Lowe,pitcher,1
4455,David Hess,C. j. Cron,pitcher,1
4456,David Hess,Curtis Granderson,pitcher,2
4457,David Hess,Daniel Palka,pitcher,1
4458,David Hess,Danny Jansen,pitcher,1
4459,David Hess,Danny Santana,pitcher,1
4460,David Hess,Devon Travis,pitcher,1
4461,David Hess,Eduardo Nunez,pitcher,1
4462,David Hess,Elvis Andrus,pitcher,1
4463,David Hess,Francisco Lindor,pitcher,2
4464,David Hess,Freddie Freeman,pitcher,6
4465,David Hess,Giancarlo Stanton,pitcher,1
4466,David Hess,Gio Urshela,pitcher,1
4467,David Hess,Hunter Dozier,pitcher,6
4468,David Hess,Ian Kinsler,pitcher,1
4469,David Hess,Jake Bauers,pitcher,1
4470,David Hess,Jefry Rodriguez,pitcher,1
4471,David Hess,Johan Camargo,pitcher,1
4472,David Hess,Johnny Field,pitcher,6
4473,David Hess,Josh Reddick,pitcher,1
4474,David Hess,Juan Soto,pitcher,7
4475,David Hess,Kevin Kiermaier,pitcher,1
4476,David Hess,Luis Valbuena,pitcher,2
4477,David Hess,Matt Adams,pitcher,1
4478,David Hess,Matt Duffy,pitcher,1
4479,David Hess,Mitch Moreland,pitcher,6
4480,David Hess,Rafael Devers,pitcher,7
4481,David Hess,Richard Urena,pitcher,1
4482,David Hess,Rob Refsnyder,pitcher,1
4483,David Hess,Rosell Herrera,pitcher,1
4484,David Hess,Rougned Odor,pitcher,6
4485,David Hess,Russell Martin,pitcher,1
4486,David Hess,Ryan O'hearn,pitcher,1
4487,David Hess,Shin-soo Choo,pitcher,1
4488,David Hess,Spencer Kieboom,pitcher,1
4489,David Hess,Teoscar Hernandez,pitcher,1
4490,David Hess,Trea Turner,pitcher,1
4491,David Hess,Willy Adames,pitcher,7
4492,David Hess,Xander Bogaerts,pitcher,1
4493,David Hess,Yangervis Solarte,pitcher,6
4494,David Hess,Yoan Moncada,pitcher,1
4495,David Hess,Yonder Alonso,pitcher,6
4496,David Peralta,Andrew Suarez,batter,3
4497,David Peralta,Brent Suter,batter,3
4498,David Peralta,Brett Kennedy,batter,12
4499,David Peralta,Caleb Smith,batter,12
4500,David Peralta,Chad Bettis,batter,3
4501,David Peralta,Clayton Kershaw,batter,18
4502,David Peralta,Dereck Rodriguez,batter,3
4503,David Peralta,Drew Hutchison,batter,12
4504,David Peralta,Elieser Hernandez,batter,18
4505,David Peralta,Felix Pena,batter,3
4506,David Peralta,German Marquez,batter,12
4507,David Peralta,Jeremy Hellickson,batter,9
4508,David Peralta,Jhoulys Chacin,batter,2
4509,David Peralta,Joe Musgrove,batter,6
4510,David Peralta,Julio Teheran,batter,3
4511,David Peralta,Kazuhisa Makita,batter,3
4512,David Peralta,Kenta Maeda,batter,3
4513,David Peralta,Kevin Gausman,batter,3
4514,David Peralta,Madison Bumgarner,batter,3
4515,David Peralta,Max Scherzer,batter,12
4516,David Peralta,Mike Leake,batter,3
4517,David Peralta,Miles Mikolas,batter,3
4518,David Peralta,Nick Pivetta,batter,3
4519,David Peralta,Rich Hill,batter,2
4520,David Peralta,Sean Manaea,batter,3
4521,David Peralta,Tanner Roark,batter,3
4522,David Peralta,Trevor Williams,batter,9
4523,David Peralta,Ty Blach,batter,3
4524,David Peralta,Vince Velasquez,batter,9
4525,David Price,Aaron Hicks,pitcher,1
4526,David Price,Adalberto Mondesi,pitcher,6
4527,David Price,Adeiny Hechavarria,pitcher,6
4528,David Price,Albert Pujols,pitcher,1
4529,David Price,Aledmys Díaz,pitcher,6
4530,David Price,Alex Bregman,pitcher,7
4531,David Price,Andrew Susac,pitcher,6
4532,David Price,Austin Barnes,pitcher,1
4533,David Price,Austin Dean,pitcher,1
4534,David Price,Brian Anderson,pitcher,2
4535,David Price,Bruce Maxwell,pitcher,1
4536,David Price,C. j. Cron,pitcher,6
4537,David Price,Carlos Correa,pitcher,1
4538,David Price,Carlos Gomez,pitcher,8
4539,David Price,Cedric Mullins,pitcher,6
4540,David Price,Cesar Hernandez,pitcher,6
4541,David Price,Christian Arroyo,pitcher,6
4542,David Price,Clayton Kershaw,pitcher,1
4543,David Price,Daniel Robertson,pitcher,2
4544,David Price,Danny Jansen,pitcher,1
4545,David Price,David Fletcher,pitcher,1
4546,David Price,Denard Span,pitcher,8
4547,David Price,Didi Gregorius,pitcher,3
4548,David Price,Eduardo Escobar,pitcher,1
4549,David Price,Enrique Hernandez,pitcher,1
4550,David Price,Evan Gattis,pitcher,1
4551,David Price,Francisco Lindor,pitcher,6
4552,David Price,Gary Sanchez,pitcher,1
4553,David Price,George Springer,pitcher,7
4554,David Price,Giancarlo Stanton,pitcher,7
4555,David Price,Gleyber Torres,pitcher,6
4556,David Price,Greg Bird,pitcher,6
4557,David Price,Hunter Dozier,pitcher,6
4558,David Price,Ian Kinsler,pitcher,1
4559,David Price,Isaac Galloway,pitcher,6
4560,David Price,Isiah Kiner-falefa,pitcher,1
4561,David Price,Jacoby Jones,pitcher,1
4562,David Price,Jake Marisnick,pitcher,2
4563,David Price,Jason Kipnis,pitcher,1
4564,David Price,Joey Gallo,pitcher,6
4565,David Price,Joey Rickard,pitcher,1
4566,David Price,Jonathan Davis,pitcher,1
4567,David Price,Jonathan Villar,pitcher,1
4568,David Price,Jose Altuve,pitcher,7
4569,David Price,Jose Rondon,pitcher,1
4570,David Price,José Abreu,pitcher,1
4571,David Price,José Iglesias,pitcher,1
4572,David Price,Justin Smoak,pitcher,8
4573,David Price,Justin Turner,pitcher,3
4574,David Price,Kevin Kiermaier,pitcher,1
4575,David Price,Leonys Martín,pitcher,1
4576,David Price,Luke Maile,pitcher,6
4577,David Price,Marcus Semien,pitcher,1
4578,David Price,Matt Davidson,pitcher,1
4579,David Price,Matt Duffy,pitcher,14
4580,David Price,Michael Hermosillo,pitcher,6
4581,David Price,Michael Perez,pitcher,6
4582,David Price,Mike Trout,pitcher,6
4583,David Price,Mike Zunino,pitcher,1
4584,David Price,Randal Grichuk,pitcher,1
4585,David Price,Renato Nunez,pitcher,6
4586,David Price,Rob Refsnyder,pitcher,6
4587,David Price,Robbie Grossman,pitcher,1
4588,David Price,Roberto Perez,pitcher,6
4589,David Price,Rowdy Tellez,pitcher,6
4590,David Price,Ryan Lamarre,pitcher,1
4591,David Price,Ryan Rua,pitcher,1
4592,David Price,Stephen Piscotty,pitcher,1
4593,David Price,Teoscar Hernandez,pitcher,1
4594,David Price,Tim Beckham,pitcher,6
4595,David Price,Trey Mancini,pitcher,2
4596,David Price,Tyler White,pitcher,1
4597,David Price,Yangervis Solarte,pitcher,1
4598,David Price,Yasiel Puig,pitcher,1
4599,David Price,Yuli Gurriel,pitcher,1
4600,David Price,Zack Cozart,pitcher,6
4601,Dawel Lugo,John Gant,batter,2
4602,Dawel Lugo,Luis Severino,batter,3
4603,Deck McGuire,Andrew Benintendi,pitcher,1
4604,Deck McGuire,Andrew Toles,pitcher,2
4605,Deck McGuire,Chance Sisco,pitcher,1
4606,Deck McGuire,Christian Vazquez,pitcher,1
4607,Deck McGuire,Cody Bellinger,pitcher,6
4608,Deck McGuire,Jace Peterson,pitcher,1
4609,Deck McGuire,Joc Pederson,pitcher,6
4610,Deck McGuire,Justin Turner,pitcher,6
4611,Deck McGuire,Matt Kemp,pitcher,1
4612,Deck McGuire,Rafael Devers,pitcher,1
4613,Deck McGuire,Tim Beckham,pitcher,2
4614,Deck McGuire,Yasiel Puig,pitcher,6
4615,Dee Strange-gordon,Andrew Triggs,batter,6
4616,Dee Strange-gordon,Bartolo Colon,batter,12
4617,Dee Strange-gordon,Blaine Hardy,batter,3
4618,Dee Strange-gordon,Cam Bedrosian,batter,3
4619,Dee Strange-gordon,Carlos Carrasco,batter,4
4620,Dee Strange-gordon,Charlie Morton,batter,3
4621,Dee Strange-gordon,Chris Volstad,batter,1
4622,Dee Strange-gordon,Corey Kluber,batter,2
4623,Dee Strange-gordon,Daniel Mengden,batter,2
4624,Dee Strange-gordon,David Price,batter,3
4625,Dee Strange-gordon,Derek Holland,batter,3
4626,Dee Strange-gordon,Eduardo Rodriguez,batter,3
4627,Dee Strange-gordon,Gerrit Cole,batter,3
4628,Dee Strange-gordon,Jacob Nix,batter,3
4629,Dee Strange-gordon,Jaime Barria,batter,9
4630,Dee Strange-gordon,James Shields,batter,3
4631,Dee Strange-gordon,Johnny Cueto,batter,3
4632,Dee Strange-gordon,Luis Severino,batter,3
4633,Dee Strange-gordon,Marcus Stroman,batter,6
4634,Dee Strange-gordon,Michael Fulmer,batter,3
4635,Dee Strange-gordon,Mike Clevinger,batter,9
4636,Dee Strange-gordon,Sean Manaea,batter,6
4637,Dee Strange-gordon,Steven Wright,batter,3
4638,Dee Strange-gordon,Zack Godley,batter,6
4639,Delino Deshields,Caleb Ferguson,batter,3
4640,Delino Deshields,Charlie Morton,batter,6
4641,Delino Deshields,Chris Sale,batter,3
4642,Delino Deshields,Corey Kluber,batter,3
4643,Delino Deshields,Dallas Keuchel,batter,9
4644,Delino Deshields,David Price,batter,3
4645,Delino Deshields,Dylan Covey,batter,2
4646,Delino Deshields,Edwin Jackson,batter,3
4647,Delino Deshields,Eric Skoglund,batter,9
4648,Delino Deshields,Francisco Liriano,batter,2
4649,Delino Deshields,Ian Kennedy,batter,3
4650,Delino Deshields,Justin Verlander,batter,6
4651,Delino Deshields,Kendall Graveman,batter,2
4652,Delino Deshields,Marco Gonzales,batter,3
4653,Delino Deshields,Matt Shoemaker,batter,3
4654,Delino Deshields,Mike Clevinger,batter,5
4655,Delino Deshields,Trevor Cahill,batter,5
4656,Denard Span,Alex Cobb,batter,6
4657,Denard Span,Andrew Cashner,batter,2
4658,Denard Span,Austin Pruitt,batter,12
4659,Denard Span,Bartolo Colon,batter,9
4660,Denard Span,Ben Lively,batter,3
4661,Denard Span,Carson Fulmer,batter,2
4662,Denard Span,Chris Sale,batter,3
4663,Denard Span,Daniel Mengden,batter,3
4664,Denard Span,Dylan Bundy,batter,2
4665,Denard Span,Framber Valdez,batter,1
