,winner,loser,who_won,score
2461,Carlos Gomez,Francisco Liriano,batter,3
2462,Carlos Gomez,Ian Kennedy,batter,2
2463,Carlos Gomez,James Shields,batter,2
2464,Carlos Gomez,Miguel Gonzalez,batter,3
2465,Carlos Gomez,Rick Porcello,batter,3
2466,Carlos Gomez,Sean Newcomb,batter,3
2467,Carlos Gonzalez,Anthony DeSclafani,batter,3
2468,Carlos Gonzalez,Brandon McCarthy,batter,9
2469,Carlos Gonzalez,Christian Bergman,batter,6
2470,Carlos Gonzalez,Felix Hernandez,batter,3
2471,Carlos Gonzalez,Jacob Nix,batter,3
2472,Carlos Gonzalez,Jhoulys Chacin,batter,2
2473,Carlos Gonzalez,Kenta Maeda,batter,9
2474,Carlos Gonzalez,Luke Weaver,batter,3
2475,Carlos Gonzalez,Madison Bumgarner,batter,3
2476,Carlos Gonzalez,Matt Harvey,batter,12
2477,Carlos Gonzalez,Nick Pivetta,batter,2
2478,Carlos Gonzalez,Noe Ramirez,batter,12
2479,Carlos Gonzalez,Scott Alexander,batter,9
2480,Carlos Gonzalez,Tyler Mahle,batter,2
2481,Carlos Gonzalez,Walker Buehler,batter,3
2482,Carlos Martinez,Adam Duvall,pitcher,8
2483,Carlos Martinez,Aj Pollock,pitcher,1
2484,Carlos Martinez,Alen Hanson,pitcher,1
2485,Carlos Martinez,Anthony Rizzo,pitcher,1
2486,Carlos Martinez,Asdrubal Cabrera,pitcher,1
2487,Carlos Martinez,Ben Zobrist,pitcher,1
2488,Carlos Martinez,Billy Hamilton,pitcher,6
2489,Carlos Martinez,Brandon Belt,pitcher,1
2490,Carlos Martinez,Brian Dozier,pitcher,1
2491,Carlos Martinez,Charlie Blackmon,pitcher,6
2492,Carlos Martinez,Christian Yelich,pitcher,2
2493,Carlos Martinez,Daniel Descalso,pitcher,1
2494,Carlos Martinez,David Peralta,pitcher,6
2495,Carlos Martinez,Derek Dietrich,pitcher,6
2496,Carlos Martinez,Domingo Santana,pitcher,1
2497,Carlos Martinez,Eric Sogard,pitcher,1
2498,Carlos Martinez,Eric Thames,pitcher,1
2499,Carlos Martinez,Eugenio Suarez,pitcher,12
2500,Carlos Martinez,Gorkys Hernandez,pitcher,1
2501,Carlos Martinez,Ian Desmond,pitcher,1
2502,Carlos Martinez,J. t. Realmuto,pitcher,2
2503,Carlos Martinez,Jason Heyward,pitcher,2
2504,Carlos Martinez,Jay Bruce,pitcher,1
2505,Carlos Martinez,Jonathan Villar,pitcher,6
2506,Carlos Martinez,Jose Ramirez,pitcher,1
2507,Carlos Martinez,José Abreu,pitcher,1
2508,Carlos Martinez,Kris Bryant,pitcher,2
2509,Carlos Martinez,Leury Garcia,pitcher,1
2510,Carlos Martinez,Logan Morrison,pitcher,1
2511,Carlos Martinez,Max Kepler,pitcher,1
2512,Carlos Martinez,Nick Delmonico,pitcher,1
2513,Carlos Martinez,Nolan Arenado,pitcher,1
2514,Carlos Martinez,Scooter Gennett,pitcher,15
2515,Carlos Martinez,Scott Schebler,pitcher,1
2516,Carlos Martinez,Todd Frazier,pitcher,3
2517,Carlos Martinez,Travis Shaw,pitcher,8
2518,Carlos Martinez,Tucker Barnhart,pitcher,1
2519,Carlos Martinez,Yan Gomes,pitcher,6
2520,Carlos Martinez,Yoenis Céspedes,pitcher,6
2521,Carlos Martinez,Yonder Alonso,pitcher,1
2522,Carlos Rodon,Aaron Hicks,pitcher,1
2523,Carlos Rodon,Albert Almora,pitcher,1
2524,Carlos Rodon,Alex Bregman,pitcher,1
2525,Carlos Rodon,Andrelton Simmons,pitcher,1
2526,Carlos Rodon,Andrew Benintendi,pitcher,1
2527,Carlos Rodon,Brandon Guyer,pitcher,6
2528,Carlos Rodon,Chad Pinder,pitcher,1
2529,Carlos Rodon,David Fletcher,pitcher,2
2530,Carlos Rodon,Delino Deshields,pitcher,1
2531,Carlos Rodon,Eddie Rosario,pitcher,2
2532,Carlos Rodon,Edwin Encarnacion,pitcher,1
2533,Carlos Rodon,Elvis Andrus,pitcher,1
2534,Carlos Rodon,Evan Gattis,pitcher,1
2535,Carlos Rodon,Francisco Lindor,pitcher,2
2536,Carlos Rodon,George Springer,pitcher,1
2537,Carlos Rodon,Giancarlo Stanton,pitcher,1
2538,Carlos Rodon,J. d. Martinez,pitcher,2
2539,Carlos Rodon,Jake Bauers,pitcher,2
2540,Carlos Rodon,Javier Baez,pitcher,6
2541,Carlos Rodon,Jed Lowrie,pitcher,1
2542,Carlos Rodon,Jose Ramirez,pitcher,9
2543,Carlos Rodon,José Iglesias,pitcher,1
2544,Carlos Rodon,Justin Upton,pitcher,1
2545,Carlos Rodon,Kendrys Morales,pitcher,1
2546,Carlos Rodon,Kevin Kiermaier,pitcher,1
2547,Carlos Rodon,Kole Calhoun,pitcher,6
2548,Carlos Rodon,Logan Forsythe,pitcher,6
2549,Carlos Rodon,Marcell Ozuna,pitcher,6
2550,Carlos Rodon,Marcus Semien,pitcher,1
2551,Carlos Rodon,Matt Carpenter,pitcher,1
2552,Carlos Rodon,Michael Brantley,pitcher,8
2553,Carlos Rodon,Miguel Andujar,pitcher,1
2554,Carlos Rodon,Mike Trout,pitcher,6
2555,Carlos Rodon,Mookie Betts,pitcher,6
2556,Carlos Rodon,Nick Castellanos,pitcher,2
2557,Carlos Rodon,Nomar Mazara,pitcher,1
2558,Carlos Rodon,Rafael Devers,pitcher,1
2559,Carlos Rodon,Rajai Davis,pitcher,1
2560,Carlos Rodon,Randal Grichuk,pitcher,6
2561,Carlos Rodon,Sam Travis,pitcher,6
2562,Carlos Rodon,Steve Pearce,pitcher,1
2563,Carlos Rodon,Teoscar Hernandez,pitcher,1
2564,Carlos Rodon,Tommy Pham,pitcher,6
2565,Carlos Rodon,Tyler Austin,pitcher,6
2566,Carlos Rodon,Whit Merrifield,pitcher,1
2567,Carlos Rodon,Willians Astudillo,pitcher,1
2568,Carlos Rodon,Willson Contreras,pitcher,1
2569,Carlos Sanchez,Adam Plutko,batter,12
2570,Carlos Sanchez,Artie Lewicki,batter,6
2571,Carlos Sanchez,Bartolo Colon,batter,6
2572,Carlos Sanchez,Blaine Hardy,batter,3
2573,Carlos Sanchez,Brad Keller,batter,2
2574,Carlos Sanchez,Carlos Carrasco,batter,4
2575,Carlos Sanchez,Carlos Martinez,batter,3
2576,Carlos Sanchez,Felix Hernandez,batter,6
2577,Carlos Sanchez,Heath Fillmyer,batter,3
2578,Carlos Sanchez,Ivan Nova,batter,9
2579,Carlos Sanchez,Jaime Barria,batter,3
2580,Carlos Sanchez,Jakob Junis,batter,11
2581,Carlos Sanchez,Jon Lester,batter,3
2582,Carlos Sanchez,Jordan Zimmermann,batter,9
2583,Carlos Sanchez,Jose Berrios,batter,5
2584,Carlos Sanchez,Josh Tomlin,batter,3
2585,Carlos Sanchez,Kevin Gausman,batter,3
2586,Carlos Sanchez,Kyle Gibson,batter,4
2587,Carlos Sanchez,Lance Lynn,batter,8
2588,Carlos Sanchez,Luis Castillo,batter,6
2589,Carlos Sanchez,Luis Severino,batter,3
2590,Carlos Sanchez,Luke Weaver,batter,3
2591,Carlos Sanchez,Marco Gonzales,batter,3
2592,Carlos Sanchez,Matt Shoemaker,batter,6
2593,Carlos Sanchez,Mike Leake,batter,3
2594,Carlos Sanchez,Nathan Eovaldi,batter,1
2595,Carlos Sanchez,Trevor Bauer,batter,5
2596,Carlos Sanchez,Trevor Williams,batter,6
2597,Carlos Sanchez,Zack Littell,batter,8
2598,Carlos Santana,Anthony DeSclafani,batter,2
2599,Carlos Santana,Brandon McCarthy,batter,8
2600,Carlos Santana,Brandon Woodruff,batter,2
2601,Carlos Santana,Brock Stewart,batter,2
2602,Carlos Santana,Chris Archer,batter,2
2603,Carlos Santana,Chris Stratton,batter,6
2604,Carlos Santana,Dereck Rodriguez,batter,3
2605,Carlos Santana,Dillon Peters,batter,3
2606,Carlos Santana,Drew Pomeranz,batter,3
2607,Carlos Santana,Erick Fedde,batter,2
2608,Carlos Santana,Ivan Nova,batter,6
2609,Carlos Santana,Jacob Nix,batter,2
2610,Carlos Santana,Jefry Rodriguez,batter,2
2611,Carlos Santana,Jeremy Hellickson,batter,2
2612,Carlos Santana,John Gant,batter,3
2613,Carlos Santana,Jon Gray,batter,5
2614,Carlos Santana,Jon Lester,batter,3
2615,Carlos Santana,Jose Urena,batter,3
2616,Carlos Santana,Julio Teheran,batter,2
2617,Carlos Santana,Kenta Maeda,batter,2
2618,Carlos Santana,Luis Cessa,batter,2
2619,Carlos Santana,Marco Estrada,batter,12
2620,Carlos Santana,Mike Foltynewicz,batter,2
2621,Carlos Santana,Miles Mikolas,batter,3
2622,Carlos Santana,Noah Syndergaard,batter,2
2623,Carlos Santana,Ross Stripling,batter,6
2624,Carlos Santana,Ryan Borucki,batter,2
2625,Carlos Santana,Ryan Yarbrough,batter,2
2626,Carlos Santana,Sandy Alcantara,batter,2
2627,Carlos Santana,Steven Brault,batter,2
2628,Carlos Santana,Steven Matz,batter,2
2629,Carlos Santana,Tanner Roark,batter,5
2630,Carlos Santana,Trevor Richards,batter,12
2631,Carlos Santana,Trevor Williams,batter,2
2632,Carlos Santana,Tyler Chatwood,batter,2
2633,Carlos Santana,Tyler Mahle,batter,12
2634,Carlos Santana,Tyson Ross,batter,2
2635,Carlos Santana,Walker Buehler,batter,3
2636,Carlos Santana,Zack Wheeler,batter,2
2637,Carson Fulmer,Carlos Gomez,pitcher,1
2638,Carson Fulmer,Dee Strange-gordon,pitcher,1
2639,Carson Fulmer,Denard Span,pitcher,1
2640,Carson Fulmer,Devon Travis,pitcher,1
2641,Carson Fulmer,Eddie Rosario,pitcher,1
2642,Carson Fulmer,Ian Happ,pitcher,6
2643,Carson Fulmer,Javier Baez,pitcher,6
2644,Carson Fulmer,Jed Lowrie,pitcher,1
2645,Carson Fulmer,Joe Mauer,pitcher,1
2646,Carson Fulmer,Jon Jay,pitcher,1
2647,Carson Fulmer,Justin Smoak,pitcher,6
2648,Carson Fulmer,Khris Davis,pitcher,1
2649,Carson Fulmer,Matt Chapman,pitcher,1
2650,Carson Fulmer,Matt Duffy,pitcher,1
2651,Carson Fulmer,Max Kepler,pitcher,1
2652,Carson Fulmer,Mike Moustakas,pitcher,1
2653,Carson Fulmer,Nelson Cruz,pitcher,1
2654,Carson Fulmer,Randal Grichuk,pitcher,6
2655,Carson Fulmer,Robinson Cano,pitcher,1
2656,Carson Fulmer,Robinson Chirinos,pitcher,1
2657,Carson Fulmer,Rougned Odor,pitcher,6
2658,Carson Fulmer,Tyler Chatwood,pitcher,1
2659,Carson Fulmer,Whit Merrifield,pitcher,1
2660,Casey Kelly,Austin Jackson,pitcher,1
2661,Casey Kelly,Franmil Reyes,pitcher,1
2662,Casey Kelly,Freddy Galvis,pitcher,1
2663,Casey Kelly,Jose Bautista,pitcher,6
2664,Casey Kelly,Jose Peraza,pitcher,1
2665,Casey Kelly,Michael Conforto,pitcher,1
2666,Casey Kelly,Preston Tucker,pitcher,1
2667,Casey Kelly,Wil Myers,pitcher,6
2668,Cedric Mullins,Aaron Sanchez,batter,12
2669,Cedric Mullins,Brad Keller,batter,12
2670,Cedric Mullins,Brett Anderson,batter,3
2671,Cedric Mullins,CC Sabathia,batter,3
2672,Cedric Mullins,Chris Sale,batter,1
2673,Cedric Mullins,James Shields,batter,3
2674,Cedric Mullins,Lucas Giolito,batter,6
2675,Cedric Mullins,Mike Clevinger,batter,6
2676,Cedric Mullins,Reynaldo Lopez,batter,3
2677,Cedric Mullins,Ryne Stanek,batter,2
2678,Cesar Hernandez,Aaron Sanchez,batter,2
2679,Cesar Hernandez,Anthony DeSclafani,batter,2
2680,Cesar Hernandez,Brandon Woodruff,batter,3
2681,Cesar Hernandez,Brent Suter,batter,3
2682,Cesar Hernandez,Caleb Smith,batter,2
2683,Cesar Hernandez,Chad Bettis,batter,3
2684,Cesar Hernandez,Chase Anderson,batter,3
2685,Cesar Hernandez,Clayton Kershaw,batter,3
2686,Cesar Hernandez,Clayton Richard,batter,3
2687,Cesar Hernandez,Dillon Peters,batter,2
2688,Cesar Hernandez,Erick Fedde,batter,3
2689,Cesar Hernandez,Gio Gonzalez,batter,2
2690,Cesar Hernandez,Jacob deGrom,batter,2
2691,Cesar Hernandez,Jake Faria,batter,2
2692,Cesar Hernandez,Jeff Samardzija,batter,2
2693,Cesar Hernandez,Jeremy Hellickson,batter,3
2694,Cesar Hernandez,Jhoulys Chacin,batter,3
2695,Cesar Hernandez,Joey Lucchesi,batter,3
2696,Cesar Hernandez,Jose Quintana,batter,2
2697,Cesar Hernandez,Jose Urena,batter,27
2698,Cesar Hernandez,Julio Teheran,batter,17
2699,Cesar Hernandez,Kenta Maeda,batter,6
2700,Cesar Hernandez,Kevin Gausman,batter,15
2701,Cesar Hernandez,Luis Cessa,batter,3
2702,Cesar Hernandez,Luis Severino,batter,3
2703,Cesar Hernandez,Luke Weaver,batter,2
2704,Cesar Hernandez,Mike Foltynewicz,batter,2
2705,Cesar Hernandez,Miles Mikolas,batter,3
2706,Cesar Hernandez,Noah Syndergaard,batter,3
2707,Cesar Hernandez,Patrick Corbin,batter,3
2708,Cesar Hernandez,Robbie Ray,batter,3
2709,Cesar Hernandez,Ross Stripling,batter,2
2710,Cesar Hernandez,Ryan Borucki,batter,3
2711,Cesar Hernandez,Steven Matz,batter,5
2712,Cesar Hernandez,Tanner Roark,batter,5
2713,Cesar Hernandez,Trevor Richards,batter,15
2714,Cesar Hernandez,Ty Blach,batter,3
2715,Cesar Hernandez,Walker Lockett,batter,2
2716,Cesar Hernandez,Zack Greinke,batter,9
2717,Cesar Hernandez,Zack Wheeler,batter,3
2718,Chad Bettis,Andrew Mccutchen,pitcher,7
2719,Chad Bettis,Anthony Rendon,pitcher,1
2720,Chad Bettis,Brandon Belt,pitcher,2
2721,Chad Bettis,Brandon Crawford,pitcher,1
2722,Chad Bettis,Brandon Nimmo,pitcher,7
2723,Chad Bettis,Bryce Harper,pitcher,1
2724,Chad Bettis,Buster Posey,pitcher,1
2725,Chad Bettis,Carlos Asuaje,pitcher,1
2726,Chad Bettis,Carlos Santana,pitcher,1
2727,Chad Bettis,Cody Bellinger,pitcher,2
2728,Chad Bettis,Corey Dickerson,pitcher,1
2729,Chad Bettis,Cory Spangenberg,pitcher,1
2730,Chad Bettis,David Freese,pitcher,1
2731,Chad Bettis,David Peralta,pitcher,6
2732,Chad Bettis,Derek Dietrich,pitcher,6
2733,Chad Bettis,Franchy Cordero,pitcher,6
2734,Chad Bettis,Freddie Freeman,pitcher,6
2735,Chad Bettis,Freddy Galvis,pitcher,6
2736,Chad Bettis,Gorkys Hernandez,pitcher,1
2737,Chad Bettis,Gregory Polanco,pitcher,2
2738,Chad Bettis,J. t. Realmuto,pitcher,1
2739,Chad Bettis,Jake Lamb,pitcher,1
2740,Chad Bettis,Jay Bruce,pitcher,1
2741,Chad Bettis,Jon Jay,pitcher,6
2742,Chad Bettis,Jose Pirela,pitcher,2
2743,Chad Bettis,Josh Bell,pitcher,1
2744,Chad Bettis,Justin Turner,pitcher,2
2745,Chad Bettis,Logan Forsythe,pitcher,1
2746,Chad Bettis,Manny Machado,pitcher,1
2747,Chad Bettis,Manuel Margot,pitcher,1
2748,Chad Bettis,Matt Kemp,pitcher,7
2749,Chad Bettis,Max Muncy,pitcher,6
2750,Chad Bettis,Nick Markakis,pitcher,1
2751,Chad Bettis,Odubel Herrera,pitcher,2
2752,Chad Bettis,Ozzie Albies,pitcher,1
2753,Chad Bettis,Ronald Guzman,pitcher,1
2754,Chad Bettis,Sean Rodriguez,pitcher,1
2755,Chad Bettis,Seth Lugo,pitcher,6
2756,Chad Bettis,Shin-soo Choo,pitcher,1
2757,Chad Bettis,Starlin Castro,pitcher,1
2758,Chad Bettis,Todd Frazier,pitcher,1
2759,Chad Bettis,Trea Turner,pitcher,6
2760,Chad Bettis,Yadier Molina,pitcher,1
2761,Chad Bettis,Yasiel Puig,pitcher,1
2762,Chad Bettis,Yasmani Grandal,pitcher,2
2763,Chad Bettis,Yoenis Céspedes,pitcher,1
2764,Chad Kuhl,Adam Duvall,pitcher,6
2765,Chad Kuhl,Alex Avila,pitcher,6
2766,Chad Kuhl,Andrew Mccutchen,pitcher,6
2767,Chad Kuhl,Ben Zobrist,pitcher,1
2768,Chad Kuhl,Brandon Belt,pitcher,1
2769,Chad Kuhl,Bryce Harper,pitcher,1
2770,Chad Kuhl,Charlie Blackmon,pitcher,1
2771,Chad Kuhl,Chris Iannetta,pitcher,2
2772,Chad Kuhl,Christian Yelich,pitcher,1
2773,Chad Kuhl,David Peralta,pitcher,2
2774,Chad Kuhl,Dixon Machado,pitcher,1
2775,Chad Kuhl,Dominic Smith,pitcher,6
2776,Chad Kuhl,Eric Hosmer,pitcher,1
2777,Chad Kuhl,Eugenio Suarez,pitcher,1
2778,Chad Kuhl,Franchy Cordero,pitcher,6
2779,Chad Kuhl,Greg Garcia,pitcher,1
2780,Chad Kuhl,Gregor Blanco,pitcher,6
2781,Chad Kuhl,James Mccann,pitcher,1
2782,Chad Kuhl,Javier Baez,pitcher,6
2783,Chad Kuhl,Jeimer Candelario,pitcher,7
2784,Chad Kuhl,Jesse Winker,pitcher,1
2785,Chad Kuhl,Joey Votto,pitcher,1
2786,Chad Kuhl,Justin Bour,pitcher,6
2787,Chad Kuhl,Kris Bryant,pitcher,6
2788,Chad Kuhl,Leonys Martín,pitcher,6
2789,Chad Kuhl,Lorenzo Cain,pitcher,1
2790,Chad Kuhl,Matt Adams,pitcher,1
2791,Chad Kuhl,Matt Carpenter,pitcher,6
2792,Chad Kuhl,Michael Conforto,pitcher,1
2793,Chad Kuhl,Nick Castellanos,pitcher,6
2794,Chad Kuhl,Ryan Braun,pitcher,6
2795,Chad Kuhl,Ryan Zimmerman,pitcher,6
2796,Chad Kuhl,Scooter Gennett,pitcher,12
2797,Chad Kuhl,Scott Schebler,pitcher,6
2798,Chad Kuhl,Starlin Castro,pitcher,2
2799,Chad Kuhl,Todd Frazier,pitcher,1
2800,Chad Kuhl,Tommy La stella,pitcher,1
2801,Chad Kuhl,Tommy Pham,pitcher,1
2802,Chad Kuhl,Travis Jankowski,pitcher,6
2803,Chad Kuhl,Tucker Barnhart,pitcher,7
2804,Chad Kuhl,Willson Contreras,pitcher,1
2805,Chad Pinder,Cole Hamels,batter,10
2806,Chad Pinder,Eduardo Rodriguez,batter,3
2807,Chad Pinder,John Lamb,batter,3
2808,Chad Pinder,Martin Perez,batter,3
2809,Chad Pinder,Ryne Stanek,batter,3
2810,Chad Pinder,Tyler Skaggs,batter,2
2811,Chance Adams,J. d. Martinez,pitcher,1
2812,Chance Adams,Mookie Betts,pitcher,1
2813,Chance Adams,Xander Bogaerts,pitcher,1
2814,Chance Sisco,Lucas Giolito,batter,3
2815,Chance Sisco,Vidal Nuno,batter,2
2816,Charlie Blackmon,Alex Wood,batter,3
2817,Charlie Blackmon,Anthony DeSclafani,batter,9
2818,Charlie Blackmon,Brandon McCarthy,batter,2
2819,Charlie Blackmon,Brett Kennedy,batter,3
2820,Charlie Blackmon,Bryan Mitchell,batter,6
2821,Charlie Blackmon,Chris Stratton,batter,15
2822,Charlie Blackmon,Christian Bergman,batter,12
2823,Charlie Blackmon,Clayton Richard,batter,3
2824,Charlie Blackmon,Dereck Rodriguez,batter,9
2825,Charlie Blackmon,Derek Holland,batter,3
2826,Charlie Blackmon,Eric Lauer,batter,3
2827,Charlie Blackmon,Erick Fedde,batter,9
2828,Charlie Blackmon,Felix Hernandez,batter,12
2829,Charlie Blackmon,Frankie Montas,batter,3
2830,Charlie Blackmon,Jacob Nix,batter,9
2831,Charlie Blackmon,Jason Vargas,batter,3
2832,Charlie Blackmon,Jeff Samardzija,batter,6
2833,Charlie Blackmon,Joey Lucchesi,batter,3
2834,Charlie Blackmon,Jon Lester,batter,3
2835,Charlie Blackmon,Kenta Maeda,batter,3
2836,Charlie Blackmon,Kyle Hendricks,batter,15
2837,Charlie Blackmon,Madison Bumgarner,batter,3
2838,Charlie Blackmon,Max Scherzer,batter,12
2839,Charlie Blackmon,Nick Pivetta,batter,3
2840,Charlie Blackmon,Noe Ramirez,batter,6
2841,Charlie Blackmon,Odrisamer Despaigne,batter,2
2842,Charlie Blackmon,Rich Hill,batter,12
2843,Charlie Blackmon,Robbie Ray,batter,3
2844,Charlie Blackmon,Sean Manaea,batter,6
2845,Charlie Blackmon,Shelby Miller,batter,3
2846,Charlie Blackmon,Steven Matz,batter,1
2847,Charlie Blackmon,Trevor Williams,batter,3
2848,Charlie Blackmon,Tyler Mahle,batter,6
2849,Charlie Blackmon,Tyson Ross,batter,3
2850,Charlie Blackmon,Vince Velasquez,batter,2
2851,Charlie Blackmon,Wade LeBlanc,batter,12
2852,Charlie Blackmon,Walker Buehler,batter,6
2853,Charlie Blackmon,Yohander Mendez,batter,2
2854,Charlie Blackmon,Yu Darvish,batter,2
2855,Charlie Blackmon,Zack Godley,batter,12
2856,Charlie Blackmon,Zack Greinke,batter,6
2857,Charlie Blackmon,Zack Wheeler,batter,3
2858,Charlie Culberson,Aaron Wilkerson,batter,2
2859,Charlie Culberson,Alex Wood,batter,6
2860,Charlie Culberson,Jose Urena,batter,6
2861,Charlie Culberson,Max Scherzer,batter,3
2862,Charlie Culberson,Trevor Richards,batter,12
2863,Charlie Morton,Aaron Judge,pitcher,1
2864,Charlie Morton,Adam Jones,pitcher,6
2865,Charlie Morton,Adeiny Hechavarria,pitcher,1
2866,Charlie Morton,Aj Pollock,pitcher,1
2867,Charlie Morton,Albert Pujols,pitcher,1
2868,Charlie Morton,Andrelton Simmons,pitcher,1
2869,Charlie Morton,Andrew Benintendi,pitcher,1
2870,Charlie Morton,Brett Gardner,pitcher,1
2871,Charlie Morton,Buster Posey,pitcher,2
2872,Charlie Morton,Carlos Asuaje,pitcher,1
2873,Charlie Morton,Carlos Sanchez,pitcher,6
2874,Charlie Morton,Cedric Mullins,pitcher,1
2875,Charlie Morton,Charlie Blackmon,pitcher,1
2876,Charlie Morton,Chris Davis,pitcher,1
2877,Charlie Morton,Curtis Granderson,pitcher,6
2878,Charlie Morton,David Peralta,pitcher,1
2879,Charlie Morton,Dee Strange-gordon,pitcher,7
2880,Charlie Morton,Delino Deshields,pitcher,1
2881,Charlie Morton,Denard Span,pitcher,6
2882,Charlie Morton,Didi Gregorius,pitcher,6
2883,Charlie Morton,Eduardo Escobar,pitcher,6
2884,Charlie Morton,Eric Hosmer,pitcher,6
2885,Charlie Morton,Evan Longoria,pitcher,1
2886,Charlie Morton,Francisco Lindor,pitcher,2
2887,Charlie Morton,Gary Sanchez,pitcher,6
2888,Charlie Morton,Giancarlo Stanton,pitcher,7
2889,Charlie Morton,Ian Desmond,pitcher,1
2890,Charlie Morton,Ian Kinsler,pitcher,2
2891,Charlie Morton,Isiah Kiner-falefa,pitcher,6
2892,Charlie Morton,J. d. Martinez,pitcher,2
2893,Charlie Morton,Jackie Bradley,pitcher,1
2894,Charlie Morton,Jean Segura,pitcher,5
2895,Charlie Morton,Jed Lowrie,pitcher,6
2896,Charlie Morton,Joey Gallo,pitcher,6
2897,Charlie Morton,Jonathan Schoop,pitcher,1
2898,Charlie Morton,Jonathan Villar,pitcher,6
2899,Charlie Morton,Jose Pirela,pitcher,6
2900,Charlie Morton,Jose Ramirez,pitcher,2
2901,Charlie Morton,José Abreu,pitcher,6
2902,Charlie Morton,Justin Upton,pitcher,1
2903,Charlie Morton,Kevin Kiermaier,pitcher,6
2904,Charlie Morton,Khris Davis,pitcher,1
2905,Charlie Morton,Kole Calhoun,pitcher,6
2906,Charlie Morton,Manny Machado,pitcher,6
2907,Charlie Morton,Matt Chapman,pitcher,7
2908,Charlie Morton,Matt Duffy,pitcher,6
2909,Charlie Morton,Matt Olson,pitcher,1
2910,Charlie Morton,Michael Brantley,pitcher,12
2911,Charlie Morton,Mike Moustakas,pitcher,1
2912,Charlie Morton,Mitch Haniger,pitcher,6
2913,Charlie Morton,Mitch Moreland,pitcher,1
2914,Charlie Morton,Nelson Cruz,pitcher,12
2915,Charlie Morton,Nick Ahmed,pitcher,2
2916,Charlie Morton,Nick Martini,pitcher,8
2917,Charlie Morton,Nolan Arenado,pitcher,1
2918,Charlie Morton,Nomar Mazara,pitcher,7
2919,Charlie Morton,Robinson Cano,pitcher,1
2920,Charlie Morton,Ronald Guzman,pitcher,6
2921,Charlie Morton,Salvador Perez,pitcher,6
2922,Charlie Morton,Shin-soo Choo,pitcher,13
2923,Charlie Morton,Shohei Ohtani,pitcher,6
2924,Charlie Morton,Stephen Piscotty,pitcher,6
2925,Charlie Morton,Steve Pearce,pitcher,1
2926,Charlie Morton,Steven Souza,pitcher,1
2927,Charlie Morton,Teoscar Hernandez,pitcher,6
2928,Charlie Morton,Whit Merrifield,pitcher,1
2929,Charlie Morton,Willy Adames,pitcher,1
2930,Charlie Morton,Xander Bogaerts,pitcher,7
2931,Charlie Morton,Yangervis Solarte,pitcher,6
2932,Charlie Morton,Yoan Moncada,pitcher,1
2933,Chase Anderson,Adam Duvall,pitcher,6
2934,Chase Anderson,Adam Eaton,pitcher,1
2935,Chase Anderson,Adam Frazier,pitcher,1
2936,Chase Anderson,Adrian Gonzalez,pitcher,1
2937,Chase Anderson,Albert Almora,pitcher,2
2938,Chase Anderson,Alen Hanson,pitcher,1
2939,Chase Anderson,Andrew Mccutchen,pitcher,1
2940,Chase Anderson,Anthony Rizzo,pitcher,7
2941,Chase Anderson,Asdrubal Cabrera,pitcher,6
2942,Chase Anderson,Ben Zobrist,pitcher,2
2943,Chase Anderson,Billy Hamilton,pitcher,1
2944,Chase Anderson,Brian Anderson,pitcher,1
2945,Chase Anderson,Brian Dozier,pitcher,1
2946,Chase Anderson,Bryce Harper,pitcher,1
2947,Chase Anderson,Carlos Sanchez,pitcher,1
2948,Chase Anderson,Carlos Santana,pitcher,1
2949,Chase Anderson,Chris Owings,pitcher,6
2950,Chase Anderson,Colin Moran,pitcher,1
2951,Chase Anderson,Corey Dickerson,pitcher,1
2952,Chase Anderson,Daniel Murphy,pitcher,1
2953,Chase Anderson,Derek Dietrich,pitcher,1
2954,Chase Anderson,Eddie Rosario,pitcher,1
2955,Chase Anderson,Edwin Encarnacion,pitcher,6
2956,Chase Anderson,Elias Diaz,pitcher,1
2957,Chase Anderson,Ender Inciarte,pitcher,1
2958,Chase Anderson,Enrique Hernandez,pitcher,6
2959,Chase Anderson,Eric Hosmer,pitcher,7
2960,Chase Anderson,Evan Longoria,pitcher,1
2961,Chase Anderson,Francisco Cervelli,pitcher,1
2962,Chase Anderson,Francisco Lindor,pitcher,6
2963,Chase Anderson,Gregory Polanco,pitcher,7
2964,Chase Anderson,Hunter Renfroe,pitcher,6
2965,Chase Anderson,Jarrod Dyson,pitcher,6
2966,Chase Anderson,Jason Vargas,pitcher,6
2967,Chase Anderson,Javier Baez,pitcher,1
2968,Chase Anderson,Joc Pederson,pitcher,1
2969,Chase Anderson,Joe Mauer,pitcher,1
2970,Chase Anderson,Joe Panik,pitcher,6
2971,Chase Anderson,Joey Votto,pitcher,2
2972,Chase Anderson,Jose Peraza,pitcher,1
2973,Chase Anderson,José Abreu,pitcher,1
2974,Chase Anderson,Justin Bour,pitcher,1
2975,Chase Anderson,Kris Bryant,pitcher,2
2976,Chase Anderson,Kyle Schwarber,pitcher,1
2977,Chase Anderson,Maikel Franco,pitcher,2
2978,Chase Anderson,Manny Machado,pitcher,2
2979,Chase Anderson,Manuel Margot,pitcher,7
2980,Chase Anderson,Marcell Ozuna,pitcher,7
2981,Chase Anderson,Martin Prado,pitcher,6
2982,Chase Anderson,Matt Carpenter,pitcher,2
2983,Chase Anderson,Matt Kemp,pitcher,6
2984,Chase Anderson,Max Muncy,pitcher,6
