,winner,loser,who_won,score
1969,Brett Anderson,Mitch Haniger,pitcher,7
1970,Brett Anderson,Myles Straw,pitcher,1
1971,Brett Anderson,Nick Castellanos,pitcher,1
1972,Brett Anderson,Nick Senzel,pitcher,1
1973,Brett Anderson,Nomar Mazara,pitcher,1
1974,Brett Anderson,Pedro Severino,pitcher,1
1975,Brett Anderson,Randal Grichuk,pitcher,1
1976,Brett Anderson,Renato Nunez,pitcher,1
1977,Brett Anderson,Rowdy Tellez,pitcher,2
1978,Brett Anderson,Shed Long,pitcher,1
1979,Brett Anderson,Shin-soo Choo,pitcher,1
1980,Brett Anderson,Shohei Ohtani,pitcher,1
1981,Brett Anderson,Starling Marte,pitcher,1
1982,Brett Anderson,Steve Pearce,pitcher,6
1983,Brett Anderson,Teoscar Hernandez,pitcher,2
1984,Brett Anderson,Tim Beckham,pitcher,1
1985,Brett Anderson,Tommy Pham,pitcher,1
1986,Brett Anderson,Travis D'arnaud,pitcher,2
1987,Brett Anderson,Trey Mancini,pitcher,1
1988,Brett Anderson,Vladimir Guerrero,pitcher,6
1989,Brett Anderson,Whit Merrifield,pitcher,1
1990,Brett Anderson,Yasmani Grandal,pitcher,2
1991,Brett Anderson,Yoan Moncada,pitcher,6
1992,Brett Anderson,Yordan Álvarez,pitcher,6
1993,Brett Anderson,Yuli Gurriel,pitcher,1
1994,Brett Gardner,Adam Plutko,batter,2
1995,Brett Gardner,Alex Cobb,batter,3
1996,Brett Gardner,Collin McHugh,batter,12
1997,Brett Gardner,Dereck Rodriguez,batter,2
1998,Brett Gardner,Dylan Bundy,batter,2
1999,Brett Gardner,Edwin Jackson,batter,12
2000,Brett Gardner,Gabriel Ynoa,batter,2
2001,Brett Gardner,Ivan Nova,batter,3
2002,Brett Gardner,Jakob Junis,batter,1
2003,Brett Gardner,Jorge Lopez,batter,3
2004,Brett Gardner,Lance Lynn,batter,2
2005,Brett Gardner,Merrill Kelly,batter,3
2006,Brett Gardner,T.J. Zeuch,batter,3
2007,Brett Gardner,Ty Blach,batter,9
2008,Brett Gardner,Tyson Ross,batter,3
2009,Brett Gardner,Wilmer Font,batter,12
2010,Brett Gardner,Zack Greinke,batter,2
2011,Brett Martin,Domingo Santana,pitcher,1
2012,Brett Martin,J. p. Crawford,pitcher,1
2013,Brett Martin,Kyle Seager,pitcher,6
2014,Brett Martin,Mitch Haniger,pitcher,1
2015,Brett Martin,Tim Beckham,pitcher,6
2016,Brett Martin,Tom Murphy,pitcher,6
2017,Brett Phillips,Aaron Brooks,batter,2
2018,Brian Anderson,Aaron Nola,batter,9
2019,Brian Anderson,Corey Kluber,batter,3
2020,Brian Anderson,Dallas Keuchel,batter,18
2021,Brian Anderson,Jake Arrieta,batter,3
2022,Brian Anderson,Jason Vargas,batter,6
2023,Brian Anderson,Jimmy Nelson,batter,6
2024,Brian Anderson,Jon Gray,batter,3
2025,Brian Anderson,Jon Lester,batter,3
2026,Brian Anderson,Kevin Gausman,batter,2
2027,Brian Anderson,Kyle Hendricks,batter,3
2028,Brian Anderson,Kyle McGowin,batter,12
2029,Brian Anderson,Logan Allen,batter,12
2030,Brian Anderson,Madison Bumgarner,batter,1
2031,Brian Anderson,Max Scherzer,batter,6
2032,Brian Anderson,Miles Mikolas,batter,3
2033,Brian Anderson,Sonny Gray,batter,3
2034,Brian Anderson,Stephen Strasburg,batter,3
2035,Brian Anderson,Trevor Bauer,batter,3
2036,Brian Anderson,Tyler Anderson,batter,3
2037,Brian Anderson,Vince Velasquez,batter,8
2038,Brian Anderson,Walker Buehler,batter,9
2039,Brian Anderson,Walker Lockett,batter,6
2040,Brian Anderson,Zach Eflin,batter,5
2041,Brian Dozier,Asher Wojciechowski,batter,3
2042,Brian Dozier,Dallas Keuchel,batter,2
2043,Brian Dozier,Jake Arrieta,batter,3
2044,Brian Dozier,Joey Lucchesi,batter,15
2045,Brian Dozier,Nick Pivetta,batter,3
2046,Brian Flynn,Brandon Dixon,pitcher,6
2047,Brian Flynn,Harold Castro,pitcher,1
2048,Brian Flynn,Victor Reyes,pitcher,1
2049,Brian Goodwin,Aaron Sanchez,batter,3
2050,Brian Goodwin,Andrew Cashner,batter,6
2051,Brian Goodwin,Charlie Morton,batter,2
2052,Brian Goodwin,David Price,batter,6
2053,Brian Goodwin,Dylan Covey,batter,3
2054,Brian Goodwin,Freddy Peralta,batter,3
2055,Brian Goodwin,Homer Bailey,batter,3
2056,Brian Goodwin,Joe Palumbo,batter,3
2057,Brian Goodwin,Justin Verlander,batter,14
2058,Brian Goodwin,Kenta Maeda,batter,3
2059,Brian Goodwin,Luis Severino,batter,2
2060,Brian Goodwin,Shelby Miller,batter,12
2061,Brian Goodwin,Tanner Roark,batter,3
2062,Brian Johnson,Adam Haseley,pitcher,1
2063,Brian Johnson,Corey Dickerson,pitcher,1
2064,Brian Johnson,David Fletcher,pitcher,1
2065,Brian Johnson,Dj Lemahieu,pitcher,1
2066,Brian Johnson,Eric Hosmer,pitcher,2
2067,Brian Johnson,Eric Sogard,pitcher,1
2068,Brian Johnson,Francisco Lindor,pitcher,1
2069,Brian Johnson,Gio Urshela,pitcher,2
2070,Brian Johnson,Gleyber Torres,pitcher,1
2071,Brian Johnson,J. t. Realmuto,pitcher,1
2072,Brian Johnson,Jose Ramirez,pitcher,1
2073,Brian Johnson,Kole Calhoun,pitcher,6
2074,Brian Johnson,Luis Urias,pitcher,1
2075,Brian Johnson,Oscar Mercado,pitcher,1
2076,Brian Johnson,Pedro Severino,pitcher,2
2077,Brian Johnson,Randal Grichuk,pitcher,1
2078,Brian Johnson,Renato Nunez,pitcher,6
2079,Brian Johnson,Shohei Ohtani,pitcher,1
2080,Brian Johnson,Ty France,pitcher,1
2081,Brian Johnson,Vladimir Guerrero,pitcher,1
2082,Brian Mccann,Anthony DeSclafani,batter,3
2083,Brian Mccann,Kyle Hendricks,batter,3
2084,Brian Mccann,Marcus Stroman,batter,3
2085,Brian Mccann,Shane Bieber,batter,3
2086,Brian Mccann,Trevor Bauer,batter,1
2087,Brian O'grady,Justin Dunn,batter,2
2088,Brock Burke,Anthony Santander,pitcher,1
2089,Brock Burke,Austin Nola,pitcher,6
2090,Brock Burke,David Fletcher,pitcher,1
2091,Brock Burke,Hanser Alberto,pitcher,1
2092,Brock Burke,Kyle Seager,pitcher,1
2093,Brock Burke,Mallex Smith,pitcher,1
2094,Brock Burke,Marcus Semien,pitcher,1
2095,Brock Burke,Mark Canha,pitcher,3
2096,Brock Burke,Mike Trout,pitcher,1
2097,Brock Burke,Ramon Laureano,pitcher,1
2098,Brock Burke,Renato Nunez,pitcher,1
2099,Brock Burke,Shohei Ohtani,pitcher,1
2100,Brock Burke,Tim Anderson,pitcher,1
2101,Brock Holt,Brett Anderson,batter,2
2102,Brock Holt,Jakob Junis,batter,3
2103,Brock Holt,Masahiro Tanaka,batter,6
2104,Bryan Reynolds,Adam Wainwright,batter,3
2105,Bryan Reynolds,Adbert Alzolay,batter,2
2106,Bryan Reynolds,Adrian Houser,batter,2
2107,Bryan Reynolds,Anthony DeSclafani,batter,2
2108,Bryan Reynolds,Brad Peacock,batter,2
2109,Bryan Reynolds,Brandon Woodruff,batter,1
2110,Bryan Reynolds,Cal Quantrill,batter,3
2111,Bryan Reynolds,Chase Anderson,batter,9
2112,Bryan Reynolds,Chi Chi Gonzalez,batter,3
2113,Bryan Reynolds,Dakota Hudson,batter,2
2114,Bryan Reynolds,Dillon Peters,batter,1
2115,Bryan Reynolds,Drew Smyly,batter,12
2116,Bryan Reynolds,Elieser Hernandez,batter,12
2117,Bryan Reynolds,Eric Lauer,batter,3
2118,Bryan Reynolds,German Marquez,batter,6
2119,Bryan Reynolds,Griffin Canning,batter,2
2120,Bryan Reynolds,Jake Arrieta,batter,3
2121,Bryan Reynolds,Jason Vargas,batter,3
2122,Bryan Reynolds,Jeff Hoffman,batter,3
2123,Bryan Reynolds,Jeff Samardzija,batter,3
2124,Bryan Reynolds,Jhoulys Chacin,batter,3
2125,Bryan Reynolds,Jon Lester,batter,2
2126,Bryan Reynolds,Jose Quintana,batter,3
2127,Bryan Reynolds,Julio Teheran,batter,2
2128,Bryan Reynolds,Justin Dunn,batter,2
2129,Bryan Reynolds,Marcus Stroman,batter,3
2130,Bryan Reynolds,Miles Mikolas,batter,9
2131,Bryan Reynolds,Noah Syndergaard,batter,3
2132,Bryan Reynolds,Pablo Lopez,batter,3
2133,Bryan Reynolds,Patrick Corbin,batter,3
2134,Bryan Reynolds,Robbie Ray,batter,3
2135,Bryan Reynolds,Sonny Gray,batter,6
2136,Bryan Reynolds,Tanner Roark,batter,6
2137,Bryan Reynolds,Tim Melville,batter,3
2138,Bryan Reynolds,Trevor Bauer,batter,3
2139,Bryan Reynolds,Trevor Richards,batter,3
2140,Bryce Harper,Adam Plutko,batter,6
2141,Bryce Harper,Anibal Sanchez,batter,2
2142,Bryce Harper,Antonio Senzatela,batter,12
2143,Bryce Harper,Brad Keller,batter,3
2144,Bryce Harper,Brandon Woodruff,batter,2
2145,Bryce Harper,Brian Johnson,batter,6
2146,Bryce Harper,Caleb Smith,batter,4
2147,Bryce Harper,Clayton Kershaw,batter,3
2148,Bryce Harper,Cole Hamels,batter,12
2149,Bryce Harper,Dakota Hudson,batter,2
2150,Bryce Harper,Dallas Keuchel,batter,2
2151,Bryce Harper,Dario Agrazal,batter,6
2152,Bryce Harper,Drew Gagnon,batter,2
2153,Bryce Harper,Elieser Hernandez,batter,4
2154,Bryce Harper,Genesis Cabrera,batter,3
2155,Bryce Harper,German Marquez,batter,3
2156,Bryce Harper,Homer Bailey,batter,2
2157,Bryce Harper,Jason Vargas,batter,8
2158,Bryce Harper,Joe Ross,batter,3
2159,Bryce Harper,Joey Lucchesi,batter,2
2160,Bryce Harper,Jon Lester,batter,3
2161,Bryce Harper,Jordan Lyles,batter,6
2162,Bryce Harper,Jordan Yamamoto,batter,4
2163,Bryce Harper,Jose Berrios,batter,2
2164,Bryce Harper,Kenta Maeda,batter,2
2165,Bryce Harper,Kevin Gausman,batter,12
2166,Bryce Harper,Kyle Freeland,batter,3
2167,Bryce Harper,Kyle Wright,batter,2
2168,Bryce Harper,Matthew Boyd,batter,6
2169,Bryce Harper,Max Fried,batter,14
2170,Bryce Harper,Mike Soroka,batter,3
2171,Bryce Harper,Pablo Lopez,batter,11
2172,Bryce Harper,Patrick Corbin,batter,9
2173,Bryce Harper,Sandy Alcantara,batter,6
2174,Bryce Harper,Sean Newcomb,batter,2
2175,Bryce Harper,Sonny Gray,batter,3
2176,Bryce Harper,Stephen Strasburg,batter,3
2177,Bryce Harper,Steven Matz,batter,1
2178,Bryce Harper,Tanner Roark,batter,2
2179,Bryce Harper,Trevor Bauer,batter,2
2180,Bryce Harper,Trevor Richards,batter,5
2181,Bryce Harper,Tyler Beede,batter,2
2182,Bryce Harper,Walker Buehler,batter,2
2183,Bryce Harper,Yu Darvish,batter,1
2184,Bryce Harper,Zach Plesac,batter,2
2185,Bryce Harper,Zack Wheeler,batter,3
2186,Bryse Wilson,Andrew Mccutchen,pitcher,1
2187,Bryse Wilson,Bryce Harper,pitcher,2
2188,Bryse Wilson,Christian Yelich,pitcher,1
2189,Bryse Wilson,Jason Heyward,pitcher,1
2190,Bryse Wilson,Javier Baez,pitcher,6
2191,Bryse Wilson,Kris Bryant,pitcher,1
2192,Bryse Wilson,Lorenzo Cain,pitcher,1
2193,Bryse Wilson,Scott Kingery,pitcher,6
2194,Bryse Wilson,Yasmani Grandal,pitcher,1
2195,Bubba Starling,Adam Plutko,batter,3
2196,Buck Farmer,C. j. Cron,pitcher,6
2197,Buck Farmer,Marwin Gonzalez,pitcher,6
2198,Buck Farmer,Nelson Cruz,pitcher,6
2199,Buddy Boshers,Aj Pollock,pitcher,6
2200,Buddy Boshers,Cody Bellinger,pitcher,1
2201,Buddy Boshers,Will Smith,pitcher,1
2202,Buster Posey,Alex Young,batter,3
2203,Buster Posey,Andrew Cashner,batter,3
2204,Buster Posey,Chase Anderson,batter,2
2205,Buster Posey,Chris Archer,batter,2
2206,Buster Posey,Dakota Hudson,batter,3
2207,Buster Posey,David Hess,batter,2
2208,Buster Posey,Dinelson Lamet,batter,3
2209,Buster Posey,Erick Fedde,batter,3
2210,Buster Posey,German Marquez,batter,3
2211,Buster Posey,Jeff Hoffman,batter,12
2212,Buster Posey,Jeremy Hellickson,batter,2
2213,Buster Posey,Jon Gray,batter,3
2214,Buster Posey,Julio Teheran,batter,3
2215,Buster Posey,Julio Urias,batter,9
2216,Buster Posey,Luke Weaver,batter,6
2217,Buster Posey,Max Fried,batter,3
2218,Buster Posey,Merrill Kelly,batter,6
2219,Buster Posey,Michael Wacha,batter,3
2220,Buster Posey,Mike Leake,batter,3
2221,Buster Posey,Miles Mikolas,batter,3
2222,Buster Posey,Rich Hill,batter,3
2223,Buster Posey,Robbie Ray,batter,6
2224,Buster Posey,Tanner Roark,batter,2
2225,Buster Posey,Yu Darvish,batter,3
2226,Buster Posey,Zach Davies,batter,3
2227,Buster Posey,Zack Godley,batter,3
2228,C. j. Cron,Alex Cobb,batter,24
2229,C. j. Cron,Ariel Jurado,batter,12
2230,C. j. Cron,Brad Peacock,batter,6
2231,C. j. Cron,Charlie Morton,batter,3
2232,C. j. Cron,Dylan Bundy,batter,3
2233,C. j. Cron,Dylan Cease,batter,3
2234,C. j. Cron,Eduardo Rodriguez,batter,3
2235,C. j. Cron,Gio Gonzalez,batter,2
2236,C. j. Cron,Gregory Soto,batter,3
2237,C. j. Cron,Jorge Lopez,batter,12
2238,C. j. Cron,Manny Banuelos,batter,6
2239,C. j. Cron,Ross Detwiler,batter,3
2240,C. j. Cron,Ryne Stanek,batter,6
2241,C. j. Cron,Trent Thornton,batter,6
2242,C. j. Cron,Tyler Skaggs,batter,2
2243,C. j. Cron,Zach Davies,batter,2
2244,CC Sabathia,Adalberto Mondesi,pitcher,1
2245,CC Sabathia,Adam Jones,pitcher,1
2246,CC Sabathia,Albert Pujols,pitcher,1
2247,CC Sabathia,Andrelton Simmons,pitcher,1
2248,CC Sabathia,Andrew Benintendi,pitcher,1
2249,CC Sabathia,Austin Meadows,pitcher,1
2250,CC Sabathia,Avisail Garcia,pitcher,2
2251,CC Sabathia,Billy Hamilton,pitcher,6
2252,CC Sabathia,Brian Goodwin,pitcher,1
2253,CC Sabathia,Carlos Santana,pitcher,3
2254,CC Sabathia,Cavan Biggio,pitcher,1
2255,CC Sabathia,Cody Bellinger,pitcher,6
2256,CC Sabathia,Daniel Robertson,pitcher,1
2257,CC Sabathia,David Fletcher,pitcher,1
2258,CC Sabathia,Eddie Rosario,pitcher,1
2259,CC Sabathia,Eduardo Escobar,pitcher,1
2260,CC Sabathia,Edwin Encarnacion,pitcher,1
2261,CC Sabathia,Francisco Lindor,pitcher,1
2262,CC Sabathia,Freddy Galvis,pitcher,1
2263,CC Sabathia,Guillermo Heredia,pitcher,1
2264,CC Sabathia,Hanser Alberto,pitcher,1
2265,CC Sabathia,Harold Castro,pitcher,1
2266,CC Sabathia,James Mccann,pitcher,6
2267,CC Sabathia,Jeimer Candelario,pitcher,1
2268,CC Sabathia,Jonathan Villar,pitcher,6
2269,CC Sabathia,José Abreu,pitcher,1
2270,CC Sabathia,Justin Turner,pitcher,6
2271,CC Sabathia,Ketel Marte,pitcher,1
2272,CC Sabathia,Kevan Smith,pitcher,1
2273,CC Sabathia,Leury Garcia,pitcher,1
2274,CC Sabathia,Lourdes Gurriel,pitcher,6
2275,CC Sabathia,Marcus Semien,pitcher,1
2276,CC Sabathia,Mark Canha,pitcher,2
2277,CC Sabathia,Miguel Sano,pitcher,6
2278,CC Sabathia,Mike Brosseau,pitcher,1
2279,CC Sabathia,Mike Trout,pitcher,1
2280,CC Sabathia,Mitch Garver,pitcher,1
2281,CC Sabathia,Mitch Haniger,pitcher,6
2282,CC Sabathia,Mookie Betts,pitcher,7
2283,CC Sabathia,Oscar Mercado,pitcher,1
2284,CC Sabathia,Rafael Devers,pitcher,1
2285,CC Sabathia,Ryan Cordell,pitcher,6
2286,CC Sabathia,Tim Anderson,pitcher,7
2287,CC Sabathia,Tim Beckham,pitcher,6
2288,CC Sabathia,Tommy Pham,pitcher,9
2289,CC Sabathia,Travis D'arnaud,pitcher,2
2290,CC Sabathia,Trey Mancini,pitcher,6
2291,CC Sabathia,Victor Reyes,pitcher,1
2292,CC Sabathia,Whit Merrifield,pitcher,6
2293,CC Sabathia,Will Smith,pitcher,1
2294,CC Sabathia,Xander Bogaerts,pitcher,7
2295,CC Sabathia,Yandy Díaz,pitcher,8
2296,CC Sabathia,Yasiel Puig,pitcher,6
2297,Cal Quantrill,Aj Pollock,pitcher,1
2298,Cal Quantrill,Alex Dickerson,pitcher,1
2299,Cal Quantrill,Anthony Rizzo,pitcher,1
2300,Cal Quantrill,Austin Meadows,pitcher,1
2301,Cal Quantrill,Brandon Belt,pitcher,6
2302,Cal Quantrill,Brandon Nimmo,pitcher,1
2303,Cal Quantrill,Bryce Harper,pitcher,6
2304,Cal Quantrill,Cesar Hernandez,pitcher,1
2305,Cal Quantrill,Charlie Blackmon,pitcher,1
2306,Cal Quantrill,Cody Bellinger,pitcher,1
2307,Cal Quantrill,Cole Tucker,pitcher,1
2308,Cal Quantrill,Daniel Murphy,pitcher,2
2309,Cal Quantrill,Dansby Swanson,pitcher,6
2310,Cal Quantrill,Eduardo Escobar,pitcher,7
2311,Cal Quantrill,Eugenio Suarez,pitcher,1
2312,Cal Quantrill,Evan Longoria,pitcher,1
2313,Cal Quantrill,Freddie Freeman,pitcher,6
2314,Cal Quantrill,Freddy Galvis,pitcher,7
2315,Cal Quantrill,Gregory Polanco,pitcher,6
2316,Cal Quantrill,Jake Lamb,pitcher,6
2317,Cal Quantrill,Jarrod Dyson,pitcher,1
2318,Cal Quantrill,Jean Segura,pitcher,1
2319,Cal Quantrill,Ji-man Choi,pitcher,1
2320,Cal Quantrill,Joc Pederson,pitcher,7
2321,Cal Quantrill,Johan Camargo,pitcher,1
2322,Cal Quantrill,Justin Smoak,pitcher,6
2323,Cal Quantrill,Justin Turner,pitcher,1
2324,Cal Quantrill,Ketel Marte,pitcher,1
2325,Cal Quantrill,Kyle Schwarber,pitcher,6
2326,Cal Quantrill,Max Muncy,pitcher,6
2327,Cal Quantrill,Michael Conforto,pitcher,6
2328,Cal Quantrill,Mike Yastrzemski,pitcher,7
2329,Cal Quantrill,Nick Markakis,pitcher,1
2330,Cal Quantrill,Nolan Arenado,pitcher,1
2331,Cal Quantrill,Pablo Sandoval,pitcher,1
2332,Cal Quantrill,Raimel Tapia,pitcher,1
2333,Cal Quantrill,Ronald Acuna,pitcher,1
2334,Cal Quantrill,Ryan Mcmahon,pitcher,2
2335,Cal Quantrill,Travis D'arnaud,pitcher,1
2336,Cal Quantrill,Trevor Story,pitcher,12
2337,Cal Quantrill,Tucker Barnhart,pitcher,1
2338,Cal Quantrill,Victor Caratini,pitcher,6
2339,Cal Quantrill,Vladimir Guerrero,pitcher,1
2340,Cal Quantrill,Wilson Ramos,pitcher,1
2341,Caleb Ferguson,Christian Yelich,pitcher,1
2342,Caleb Ferguson,Ji-man Choi,pitcher,1
2343,Caleb Ferguson,Lorenzo Cain,pitcher,1
2344,Caleb Ferguson,Tommy Pham,pitcher,1
2345,Caleb Ferguson,Travis D'arnaud,pitcher,1
2346,Caleb Ferguson,Yasmani Grandal,pitcher,6
2347,Caleb Smith,Adalberto Mondesi,pitcher,6
2348,Caleb Smith,Adam Duvall,pitcher,1
2349,Caleb Smith,Adam Eaton,pitcher,1
2350,Caleb Smith,Aj Pollock,pitcher,1
2351,Caleb Smith,Albert Almora,pitcher,1
2352,Caleb Smith,Alex Gordon,pitcher,1
2353,Caleb Smith,Amed Rosario,pitcher,7
2354,Caleb Smith,Andrew Mccutchen,pitcher,7
2355,Caleb Smith,Anthony Rendon,pitcher,7
2356,Caleb Smith,Bryce Harper,pitcher,1
2357,Caleb Smith,Cody Bellinger,pitcher,1
2358,Caleb Smith,Curt Casali,pitcher,1
2359,Caleb Smith,Daniel Robertson,pitcher,6
2360,Caleb Smith,David Bote,pitcher,6
2361,Caleb Smith,Dawel Lugo,pitcher,1
2362,Caleb Smith,Eduardo Escobar,pitcher,2
2363,Caleb Smith,Eric Hosmer,pitcher,2
2364,Caleb Smith,Fernando Tatis,pitcher,6
2365,Caleb Smith,Francisco Lindor,pitcher,6
2366,Caleb Smith,Freddie Freeman,pitcher,8
2367,Caleb Smith,Guillermo Heredia,pitcher,6
2368,Caleb Smith,Hernan Perez,pitcher,6
2369,Caleb Smith,Ildemaro Vargas,pitcher,1
2370,Caleb Smith,J. t. Realmuto,pitcher,12
2371,Caleb Smith,Jean Segura,pitcher,1
2372,Caleb Smith,Jeff Mcneil,pitcher,1
2373,Caleb Smith,Joey Votto,pitcher,1
2374,Caleb Smith,Johan Camargo,pitcher,6
2375,Caleb Smith,Jon Jay,pitcher,1
2376,Caleb Smith,Jose Ramirez,pitcher,1
2377,Caleb Smith,Josh Donaldson,pitcher,7
2378,Caleb Smith,José Abreu,pitcher,6
2379,Caleb Smith,Juan Soto,pitcher,6
2380,Caleb Smith,Justin Turner,pitcher,1
2381,Caleb Smith,Ketel Marte,pitcher,6
2382,Caleb Smith,Kurt Suzuki,pitcher,1
2383,Caleb Smith,Leonys Martín,pitcher,6
2384,Caleb Smith,Leury Garcia,pitcher,1
2385,Caleb Smith,Manny Machado,pitcher,2
2386,Caleb Smith,Nick Castellanos,pitcher,6
2387,Caleb Smith,Nick Markakis,pitcher,1
2388,Caleb Smith,Niko Goodrum,pitcher,6
2389,Caleb Smith,Orlando Arcia,pitcher,1
2390,Caleb Smith,Ozzie Albies,pitcher,6
2391,Caleb Smith,Pete Alonso,pitcher,18
2392,Caleb Smith,Phil Ervin,pitcher,1
2393,Caleb Smith,Philip Gosselin,pitcher,1
2394,Caleb Smith,Rhys Hoskins,pitcher,7
2395,Caleb Smith,Robinson Cano,pitcher,6
2396,Caleb Smith,Ronald Acuna,pitcher,8
2397,Caleb Smith,Ryan Braun,pitcher,3
2398,Caleb Smith,Ryan Zimmerman,pitcher,2
2399,Caleb Smith,Tim Locastro,pitcher,6
2400,Caleb Smith,Todd Frazier,pitcher,1
2401,Caleb Smith,Tommy Pham,pitcher,2
2402,Caleb Smith,Travis D'arnaud,pitcher,6
2403,Caleb Smith,Trea Turner,pitcher,2
2404,Caleb Smith,Tyler Austin,pitcher,1
2405,Caleb Smith,Victor Robles,pitcher,1
2406,Caleb Smith,Whit Merrifield,pitcher,1
2407,Caleb Smith,Wil Myers,pitcher,6
2408,Caleb Smith,Wilmer Flores,pitcher,6
2409,Caleb Smith,Wilson Ramos,pitcher,1
2410,Caleb Smith,Yandy Díaz,pitcher,6
2411,Cam Bedrosian,Adalberto Mondesi,pitcher,1
2412,Cam Bedrosian,Anthony Rizzo,pitcher,6
2413,Cam Bedrosian,Brett Gardner,pitcher,2
2414,Cam Bedrosian,C. j. Cron,pitcher,2
2415,Cam Bedrosian,Cody Bellinger,pitcher,1
2416,Cam Bedrosian,Dj Lemahieu,pitcher,6
2417,Cam Bedrosian,Gary Sanchez,pitcher,6
2418,Cam Bedrosian,Hunter Dozier,pitcher,1
2419,Cam Bedrosian,Joc Pederson,pitcher,1
2420,Cam Bedrosian,Khris Davis,pitcher,6
2421,Cam Bedrosian,Kris Bryant,pitcher,6
2422,Cam Bedrosian,Kyle Schwarber,pitcher,1
2423,Cam Bedrosian,Marcus Semien,pitcher,1
2424,Cam Bedrosian,Matt Chapman,pitcher,7
2425,Cam Bedrosian,Matt Olson,pitcher,1
2426,Cam Bedrosian,Max Kepler,pitcher,1
2427,Cam Bedrosian,Max Muncy,pitcher,6
2428,Cam Bedrosian,Mitch Garver,pitcher,1
2429,Cam Bedrosian,Robbie Grossman,pitcher,6
2430,Cam Bedrosian,Whit Merrifield,pitcher,1
2431,Cameron Maybin,Blake Snell,batter,2
2432,Cameron Maybin,Madison Bumgarner,batter,3
2433,Carlos Carrasco,Alex Bregman,pitcher,6
2434,Carlos Carrasco,Austin Meadows,pitcher,1
2435,Carlos Carrasco,Brian Anderson,pitcher,1
2436,Carlos Carrasco,Curtis Granderson,pitcher,1
2437,Carlos Carrasco,Dan Vogelbach,pitcher,6
2438,Carlos Carrasco,Dee Strange-gordon,pitcher,6
2439,Carlos Carrasco,Domingo Santana,pitcher,6
2440,Carlos Carrasco,Eddie Rosario,pitcher,1
2441,Carlos Carrasco,Freddy Galvis,pitcher,6
2442,Carlos Carrasco,George Springer,pitcher,1
2443,Carlos Carrasco,James Mccann,pitcher,2
2444,Carlos Carrasco,Jay Bruce,pitcher,6
2445,Carlos Carrasco,Ji-man Choi,pitcher,6
2446,Carlos Carrasco,Jorge Polanco,pitcher,6
2447,Carlos Carrasco,Jose Altuve,pitcher,1
2448,Carlos Carrasco,José Abreu,pitcher,2
2449,Carlos Carrasco,Leury Garcia,pitcher,7
2450,Carlos Carrasco,Mallex Smith,pitcher,6
2451,Carlos Carrasco,Marcus Semien,pitcher,6
2452,Carlos Carrasco,Martin Maldonado,pitcher,6
2453,Carlos Carrasco,Martin Prado,pitcher,1
2454,Carlos Carrasco,Matt Chapman,pitcher,1
2455,Carlos Carrasco,Max Kepler,pitcher,1
2456,Carlos Carrasco,Mitch Haniger,pitcher,6
2457,Carlos Carrasco,Nick Delmonico,pitcher,6
2458,Carlos Carrasco,Randal Grichuk,pitcher,1
2459,Carlos Carrasco,Stephen Piscotty,pitcher,1
2460,Carlos Carrasco,Teoscar Hernandez,pitcher,6
2461,Carlos Carrasco,Tommy Pham,pitcher,1
2462,Carlos Carrasco,Yoan Moncada,pitcher,12
2463,Carlos Carrasco,Yonder Alonso,pitcher,1
2464,Carlos Correa,Adrian Sampson,batter,2
2465,Carlos Correa,Colten Brewer,batter,3
2466,Carlos Correa,Daniel Ponce de Leon,batter,3
2467,Carlos Correa,Eduardo Rodriguez,batter,3
2468,Carlos Correa,Hector Velazquez,batter,2
2469,Carlos Correa,Jaime Barria,batter,12
2470,Carlos Correa,Jake Odorizzi,batter,3
2471,Carlos Correa,James Paxton,batter,2
2472,Carlos Correa,Mike Fiers,batter,3
2473,Carlos Correa,Patrick Corbin,batter,2
2474,Carlos Correa,Ryan Carpenter,batter,12
2475,Carlos Correa,Shelby Miller,batter,2
2476,Carlos Gonzalez,Chris Bassitt,batter,2
2477,Carlos Gonzalez,Dan Straily,batter,3
2478,Carlos Gonzalez,Daniel Mengden,batter,2
2479,Carlos Gonzalez,Jakob Junis,batter,3
2480,Carlos Gonzalez,Max Fried,batter,2
2481,Carlos Gonzalez,Touki Toussaint,batter,3
2482,Carlos Gonzalez,Yusei Kikuchi,batter,3
2483,Carlos Rodon,Adalberto Mondesi,pitcher,6
2484,Carlos Rodon,Alex Gordon,pitcher,1
2485,Carlos Rodon,Avisail Garcia,pitcher,6
2486,Carlos Rodon,Brandon Lowe,pitcher,6
2487,Carlos Rodon,Clint Frazier,pitcher,6
2488,Carlos Rodon,Dj Lemahieu,pitcher,1
2489,Carlos Rodon,Dwight Smith,pitcher,6
2490,Carlos Rodon,Gleyber Torres,pitcher,1
2491,Carlos Rodon,Greg Allen,pitcher,6
2492,Carlos Rodon,Hanley Ramirez,pitcher,6
2493,Carlos Rodon,Jeimer Candelario,pitcher,6
2494,Carlos Rodon,Josh Harrison,pitcher,3
2495,Carlos Rodon,Leonys Martín,pitcher,6
2496,Carlos Rodon,Nick Castellanos,pitcher,1
2497,Carlos Rodon,Niko Goodrum,pitcher,1
2498,Carlos Rodon,Renato Nunez,pitcher,1
2499,Carlos Rodon,Ronny Rodriguez,pitcher,2
2500,Carlos Rodon,Trey Mancini,pitcher,6
